Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/28/2018 11:07:41 AM)
11/28/2018 11:07:41 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,66.06060606
350.60193709,66.26354245
351.03772818,66.88753120
351.47350942,66.54383409
351.90928082,66.75582399
352.34504234,67.03891118
352.78079397,66.96039086
353.21653569,66.97038724
353.65226748,67.13035871
354.08798932,67.28644097
354.52370120,67.44267768
354.95940309,67.09683083
355.39509497,67.26038268
355.83077683,67.34585869
356.26644864,67.54153411
356.70211039,67.89872972
357.13776206,68.21197912
357.57340363,68.44211275
358.00903508,68.24577025
358.44465639,68.34776399
358.88026755,68.41118156
359.31586852,68.42573641
359.75145930,68.47176376
360.18703986,68.14530525
360.62261019,68.34256118
361.05817026,68.41492885
361.49372007,68.07980049
361.92925958,68.17897651
362.36478878,68.68858317
362.80030765,68.63373386
363.23581617,68.32948696
363.67131432,67.99040511
364.10680209,67.99609167
364.54227945,67.94530278
364.97774638,68.33555260
365.41320287,68.45322466
365.84864890,68.27842720
366.28408445,68.14480439
366.71950949,68.13070043
367.15492401,67.96625222
367.59032800,67.98117061
368.02572142,68.21162708
368.46110427,68.39396628
368.89647652,68.16978468
369.33183815,67.96936890
369.76718915,68.12204103
370.20252950,68.05397354
370.63785917,68.08996662
371.07317815,67.95546204
371.50848642,67.89423161
371.94378395,67.70661337
372.37907074,67.48045178
372.81434676,67.11625478
373.24961199,67.27051036
373.68486642,67.55532323
374.12011002,67.60894146
374.55534277,67.68186564
374.99056467,67.88148925
375.42577567,67.73291383
375.86097578,67.79454086
376.29616497,67.94714736
376.73134321,68.13206060
377.16651050,68.27966398
377.60166680,68.30806974
378.03681211,68.16319414
378.47194641,67.84160139
378.90706966,67.89951151
379.34218187,68.01390699
379.77728300,68.77391304
380.21237303,68.89504676
380.64745196,68.99499223
381.08251975,69.09590925
381.51757640,68.43870968
381.95262187,68.57930559
382.38765616,68.55068707
382.82267924,68.66407263
383.25769109,68.38687332
383.69269170,68.43565730
384.12768105,68.33779929
384.56265911,68.52476018
384.99762586,68.42741240
385.43258130,68.45788337
385.86752540,68.52761265
386.30245813,68.81683339
386.73737949,68.72367856
387.17228945,68.89669350
387.60718799,68.55232708
388.04207509,68.55771703
388.47695074,68.81940885
388.91181492,68.76484560
389.34666760,68.68010844
389.78150877,68.48331221
390.21633841,68.16260987
390.65115650,67.73268079
391.08596302,68.03161523
391.52075795,68.21705426
391.95554127,68.16882462
392.39031297,68.08796374
392.82507302,68.17379611
393.25982140,67.74490908
393.69455810,67.91188541
394.12928310,67.59081420
394.56399638,67.16380603
394.99869791,67.49875601
395.43338769,67.43302926
395.86806568,67.54107812
396.30273188,67.77052813
396.73738625,67.64116613
397.17202880,67.28694165
397.60665948,67.01039266
398.04127829,66.28637764
398.47588521,66.00039738
398.91048022,65.60852804
399.34506329,65.20028055
399.77963441,64.52443147
400.21419356,63.43587424
400.64874072,62.13050547
401.08327588,61.01811097
401.51779900,59.35030422
401.95231008,57.45350017
402.38680910,55.44002607
402.82129603,53.08105744
403.25577086,50.85105112
403.69023356,48.75383218
404.12468412,46.69218006
404.55912252,44.00211513
404.99354874,41.43866259
405.42796276,39.34350337
405.86236457,37.23972237
406.29675414,35.08365558
406.73113145,33.00388218
407.16549648,31.02529299
407.59984922,29.33310765
408.03418965,27.68040942
408.46851774,26.09127510
408.90283349,24.64806914
409.33713686,23.28362296
409.77142784,22.02834639
410.20570642,20.97500863
410.63997256,19.94248068
411.07422626,19.02279684
411.50846749,18.25434408
411.94269624,17.50518027
412.37691248,16.80468506
412.81111621,16.15844704
413.24530738,15.54931068
413.67948600,15.07562283
414.11365204,14.58274415
414.54780547,14.10623973
414.98194629,13.75725141
415.41607447,13.44076088
415.85018999,13.15611290
416.28429284,12.89447316
416.71838299,12.65515632
417.15246043,12.45287935
417.58652514,12.20713139
418.02057709,12.04243712
418.45461627,11.87631202
418.88864266,11.71095996
419.32265625,11.52426428
419.75665700,11.38527374
420.19064491,11.25473167
420.62461995,11.11172363
421.05858210,11.01418831
421.49253135,10.90688110
421.92646768,10.79333416
422.36039106,10.71165504
422.79430148,10.61502133
423.22819892,10.52568660
423.66208336,10.45356064
424.09595478,10.40967192
424.52981316,10.37757046
424.96365849,10.33762451
425.39749074,10.30222168
425.83130989,10.27861723
426.26511593,10.26395746
426.69890883,10.25579526
427.13268858,10.24069583
427.56645516,10.24100001
428.00020855,10.24310240
428.43394873,10.21594202
428.86767568,10.21199650
429.30138939,10.18084043
429.73508982,10.17517378
430.16877697,10.17199940
430.60245081,10.16214425
431.03611133,10.15593884
431.46975851,10.15421142
431.90339232,10.14153629
432.33701276,10.10327974
432.77061979,10.11116842
433.20421340,10.11430636
433.63779357,10.12913514
434.07136029,10.14590785
434.50491352,10.14176111
434.93845327,10.15931332
435.37197949,10.17001229
435.80549219,10.18434385
436.23899132,10.20692734
436.67247689,10.22854618
437.10594887,10.25430551
437.53940723,10.26257547
437.97285197,10.25985052
438.40628306,10.26108781
438.83970048,10.25987573
439.27310421,10.27485268
439.70649424,10.27780568
440.13987054,10.27410462
440.57323310,10.26364424
441.00658189,10.26870990
441.43991690,10.28443857
441.87323811,10.30235631
442.30654551,10.29330047
442.73983906,10.30727417
443.17311875,10.31185978
443.60638457,10.31082512
444.03963649,10.30187558
444.47287449,10.31302483
444.90609856,10.31517314
445.33930868,10.32988183
445.77250482,10.36161716
446.20568697,10.38458983
446.63885511,10.38936048
447.07200922,10.40659585
447.50514928,10.42800999
447.93827527,10.43839706
448.37138718,10.44486023
448.80448497,10.45419785
449.23756865,10.45136087
449.67063818,10.46065216
450.10369354,10.44913744
450.53673472,10.44407768
450.96976170,10.45470117
451.40277446,10.45036384
451.83577298,10.45841059
452.26875725,10.46779101
452.70172723,10.45898089
453.13468291,10.45513933
453.56762428,10.46763868
454.00055132,10.48766490
454.43346400,10.48473056
454.86636230,10.47753937
455.29924622,10.46237041
455.73211572,10.45618068
456.16497079,10.45658307
456.59781142,10.44126222
457.03063757,10.44641335
457.46344923,10.44094196
457.89624639,10.44740499
458.32902903,10.44675812
458.76179711,10.44999605
459.19455064,10.44649495
459.62728958,10.43796648
460.06001392,10.43964277
460.49272363,10.43048585
460.92541871,10.42210570
461.35809913,10.42409575
461.79076486,10.42155272
462.22341591,10.42708326
462.65605223,10.43459887
463.08867382,10.43662419
463.52128065,10.46272601
463.95387271,10.48083498
464.38644998,10.50486848
464.81901243,10.54401315
465.25156005,10.57866059
465.68409283,10.60917045
466.11661073,10.64355652
466.54911374,10.67937961
466.98160185,10.70924358
467.41407503,10.72853238
467.84653327,10.75126616
468.27897654,10.76824019
468.71140483,10.79354386
469.14381811,10.81830653
469.57621637,10.82848328
470.00859960,10.85540883
470.44096776,10.87855873
470.87332084,10.91984448
471.30565882,10.94619866
471.73798169,10.98241682
472.17028942,11.02918846
472.60258200,11.06948336
473.03485940,11.11388450
473.46712160,11.16562768
473.89936860,11.22101633
474.33160036,11.26224355
474.76381687,11.30111598
475.19601811,11.34355490
475.62820407,11.39754460
476.06037471,11.44470031
476.49253003,11.49690488
476.92467000,11.53968305
477.35679461,11.58905163
