Time1=150ms:Average1=10:Objective=NA:Aperture=NA: (11/1/2024 9:30:31 AM)
11/1/2024 9:30:31 AM
Counts
NA
Ap#: NA
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:150.000000
Int.Time2:0.000000
350.16613620,982.85161290
350.60193709,982.21612903
351.03772818,983.10322581
351.47350942,982.77741935
351.90928082,983.00322581
352.34504234,982.50000000
352.78079397,982.41612903
353.21653569,983.88709677
353.65226748,984.64838710
354.08798932,984.14838710
354.52370120,983.90967742
354.95940309,984.20645161
355.39509497,984.63225806
355.83077683,984.49677419
356.26644864,984.60322581
356.70211039,984.90645161
357.13776206,985.21290323
357.57340363,985.42258065
358.00903508,985.59354839
358.44465639,986.00967742
358.88026755,987.13548387
359.31586852,987.69032258
359.75145930,987.19354839
360.18703986,986.92903226
360.62261019,986.33548387
361.05817026,987.15161290
361.49372007,986.36451613
361.92925958,986.80967742
362.36478878,987.94193548
362.80030765,988.50000000
363.23581617,988.35161290
363.67131432,989.66451613
364.10680209,989.63225806
364.54227945,989.06774194
364.97774638,989.64838710
365.41320287,990.00000000
365.84864890,990.56774194
366.28408445,990.24838710
366.71950949,989.51290323
367.15492401,989.13548387
367.59032800,989.23870968
368.02572142,989.66451613
368.46110427,990.00322581
368.89647652,990.07419355
369.33183815,989.75161290
369.76718915,989.91935484
370.20252950,990.49032258
370.63785917,990.80000000
371.07317815,990.96774194
371.50848642,991.13870968
371.94378395,990.91612903
372.37907074,990.28709677
372.81434676,990.15161290
373.24961199,990.53870968
373.68486642,990.48387097
374.12011002,991.24193548
374.55534277,990.94838710
374.99056467,990.86129032
375.42577567,991.09032258
375.86097578,989.97419355
376.29616497,989.71935484
376.73134321,989.87741935
377.16651050,989.02258065
377.60166680,989.53870968
378.03681211,990.43225806
378.47194641,989.66451613
378.90706966,990.15806452
379.34218187,990.00000000
379.77728300,990.44193548
380.21237303,990.54193548
380.64745196,990.37741935
381.08251975,990.97419355
381.51757640,990.68709677
381.95262187,990.56451613
382.38765616,991.09032258
382.82267924,991.19032258
383.25769109,991.11612903
383.69269170,990.04193548
384.12768105,989.81290323
384.56265911,989.32258065
384.99762586,989.32903226
385.43258130,990.13870968
385.86752540,990.43225806
386.30245813,990.42580645
386.73737949,990.08387097
387.17228945,989.79032258
387.60718799,989.20967742
388.04207509,988.11935484
388.47695074,988.94193548
388.91181492,989.07096774
389.34666760,988.77741935
389.78150877,989.20967742
390.21633841,988.68064516
390.65115650,989.34516129
391.08596302,989.50000000
391.52075795,989.07419355
391.95554127,988.69354839
392.39031297,988.10322581
392.82507302,987.54193548
393.25982140,988.66451613
393.69455810,988.46451613
394.12928310,987.97741935
394.56399638,987.54838710
394.99869791,987.52903226
395.43338769,987.61774194
395.86806568,987.24032258
396.30273188,987.47580645
396.73738625,987.90161290
397.17202880,988.11774194
397.60665948,987.87258065
398.04127829,987.73709677
398.47588521,987.95000000
398.91048022,987.51129032
399.34506329,987.31774194
399.77963441,987.68548387
400.21419356,987.49838710
400.64874072,988.30483871
401.08327588,988.73064516
401.51779900,989.97580645
401.95231008,989.12741935
402.38680910,988.60806452
402.82129603,989.23709677
403.25577086,989.59838710
403.69023356,990.42741935
404.12468412,990.85000000
404.55912252,990.95000000
404.99354874,990.67580645
405.42796276,991.17580645
405.86236457,991.17258065
406.29675414,992.07903226
406.73113145,991.09838710
407.16549648,991.34032258
407.59984922,992.23709677
408.03418965,992.33709677
408.46851774,992.74032258
408.90283349,992.63870968
409.33713686,992.06451613
409.77142784,992.35806452
410.20570642,991.94838710
410.63997256,992.20322581
411.07422626,992.81290323
411.50846749,992.71612903
411.94269624,992.22580645
412.37691248,992.16451613
412.81111621,991.63548387
413.24530738,991.20322581
413.67948600,992.22258065
414.11365204,992.30322581
414.54780547,991.36451613
414.98194629,991.43870968
415.41607447,991.59677419
415.85018999,992.10967742
416.28429284,991.58064516
416.71838299,991.32580645
417.15246043,990.64193548
417.58652514,990.05161290
418.02057709,989.88064516
418.45461627,990.02580645
418.88864266,990.52903226
419.32265625,990.66774194
419.75665700,990.18064516
420.19064491,991.08387097
420.62461995,990.73548387
421.05858210,990.10322581
421.49253135,990.56129032
421.92646768,990.51935484
422.36039106,990.22580645
422.79430148,990.90645161
423.22819892,991.05483871
423.66208336,991.40322581
424.09595478,992.34838710
424.52981316,992.10967742
424.96365849,992.28387097
425.39749074,993.30967742
425.83130989,992.91935484
426.26511593,993.03548387
426.69890883,993.22903226
427.13268858,993.27096774
427.56645516,992.60000000
428.00020855,993.81935484
428.43394873,993.61290323
428.86767568,993.77096774
429.30138939,993.85161290
429.73508982,994.29354839
430.16877697,994.34838710
430.60245081,994.98709677
431.03611133,994.60967742
431.46975851,994.73548387
431.90339232,995.03225806
432.33701276,995.65483871
432.77061979,995.61935484
433.20421340,995.66774194
433.63779357,995.04193548
434.07136029,995.13870968
434.50491352,995.25483871
434.93845327,994.82903226
435.37197949,994.10967742
435.80549219,994.50967742
436.23899132,994.02903226
436.67247689,994.42903226
437.10594887,994.18387097
437.53940723,993.48387097
437.97285197,993.33870968
438.40628306,994.45483871
438.83970048,993.84193548
439.27310421,994.51935484
439.70649424,994.37741935
440.13987054,994.31935484
440.57323310,994.07419355
441.00658189,993.79032258
441.43991690,992.83870968
441.87323811,992.78064516
442.30654551,993.86451613
442.73983906,993.35806452
443.17311875,993.45483871
443.60638457,993.17419355
444.03963649,992.57419355
444.47287449,992.31612903
444.90609856,992.50322581
445.33930868,993.08709677
445.77250482,992.18064516
446.20568697,992.47741935
446.63885511,992.98387097
447.07200922,992.42580645
447.50514928,991.84838710
447.93827527,991.98387097
448.37138718,992.30967742
448.80448497,993.15161290
449.23756865,994.41612903
449.67063818,994.71612903
450.10369354,994.34193548
450.53673472,994.75161290
450.96976170,995.02258065
451.40277446,994.89354839
451.83577298,994.13870968
452.26875725,993.97741935
452.70172723,993.67096774
453.13468291,994.33870968
453.56762428,994.67741935
454.00055132,995.20322581
454.43346400,995.55161290
454.86636230,995.40967742
455.29924622,996.05161290
455.73211572,995.73548387
456.16497079,996.20645161
456.59781142,996.39354839
457.03063757,996.63870968
457.46344923,996.81935484
457.89624639,996.59677419
458.32902903,996.77096774
458.76179711,997.09354839
459.19455064,997.97419355
459.62728958,997.44516129
460.06001392,996.82580645
460.49272363,996.44193548
460.92541871,997.01935484
461.35809913,996.71290323
461.79076486,996.73225806
462.22341591,996.04838710
462.65605223,994.30967742
463.08867382,994.00000000
463.52128065,993.60645161
463.95387271,992.57741935
464.38644998,992.40000000
464.81901243,992.80000000
465.25156005,992.85806452
465.68409283,993.15806452
466.11661073,993.32903226
466.54911374,993.39677419
466.98160185,993.94516129
467.41407503,993.35483871
467.84653327,992.98064516
468.27897654,993.47096774
468.71140483,992.42258065
469.14381811,992.15161290
469.57621637,991.60322581
470.00859960,991.48387097
470.44096776,991.62258065
470.87332084,991.79354839
471.30565882,992.19032258
471.73798169,991.97096774
472.17028942,990.96129032
472.60258200,989.64838710
473.03485940,989.70000000
473.46712160,990.64193548
473.89936860,991.75806452
474.33160036,991.36451613
474.76381687,991.78709677
475.19601811,991.56451613
475.62820407,992.49032258
476.06037471,993.32903226
476.49253003,992.82903226
476.92467000,993.50322581
477.35679461,993.88387097
477.78890383,994.14838710
478.22099765,993.61290323
478.65307605,993.43225806
479.08513900,993.81935484
479.51718650,993.87741935
479.94921851,993.99032258
480.38123503,992.75483871
480.81323602,992.52903226
481.24522149,993.49032258
481.67719139,993.85161290
482.10914572,995.00000000
482.54108446,994.33225806
482.97300758,994.58709677
483.40491507,994.69677419
483.83680691,994.42580645
484.26868308,994.45483871
484.70054356,994.76451613
485.13238833,994.12903226
485.56421738,994.33225806
485.99603067,995.64193548
486.42782820,996.53548387
486.85960995,996.12903226
487.29137589,995.88709677
487.72312601,996.53548387
488.15486029,996.35806452
488.58657870,995.76451613
489.01828124,995.07741935
489.44996788,995.50000000
489.88163860,996.80967742
490.31329338,996.58064516
490.74493220,996.69677419
491.17655505,996.85161290
491.60816190,997.65161290
492.03975274,997.44193548
492.47132755,996.44516129
492.90288631,996.44838710
493.33442899,995.83870968
493.76595559,996.42258065
494.19746607,996.70645161
494.62896043,995.50322581
495.06043864,996.14193548
495.49190069,996.20322581
495.92334655,996.31612903
496.35477620,996.43870968
496.78618963,996.26774194
497.21758682,996.07419355
497.64896774,996.40000000
498.08033239,996.59032258
498.51168074,997.56774194
498.94301276,997.23225806
499.37432845,997.18064516
499.80562778,996.21935484
500.23691074,996.43870968
500.66817730,996.59032258
501.09942745,995.73225806
501.53066116,996.07741935
501.96187842,996.53225806
502.39307921,997.79032258
502.82426351,997.40967742
503.25543130,997.23870968
503.68658256,997.59677419
504.11771727,998.01935484
504.54883542,997.91612903
504.97993698,998.30645161
505.41102193,998.55483871
505.84209026,999.19677419
506.27314195,999.21612903
506.70417698,1000.24516129
507.13519532,1000.27096774
507.56619696,1000.31612903
507.99718189,1001.42580645
508.42815007,1001.99354839
508.85910150,1001.84838710
