Time1=43ms:Average1=10:Objective=10X:Aperture=1: (3/5/2024 9:49:21 AM)
3/5/2024 9:49:21 AM
Reflectance
10X
Ap#: 1
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:43.000000
Int.Time2:0.000000
350.16613620,17.45869528
350.60193709,16.69216386
351.03772818,15.36774629
351.47350942,15.32230847
351.90928082,16.13495908
352.34504234,16.38683680
352.78079397,17.16593739
353.21653569,17.93925155
353.65226748,17.77067922
354.08798932,16.74600476
354.52370120,16.57917019
354.95940309,16.45931406
355.39509497,15.96964587
355.83077683,16.00540267
356.26644864,16.04269016
356.70211039,16.29327902
357.13776206,15.95509440
357.57340363,16.25891947
358.00903508,15.95238095
358.44465639,16.50895573
358.88026755,15.90718009
359.31586852,16.01345669
359.75145930,16.10197920
360.18703986,15.89819864
360.62261019,15.23135189
361.05817026,15.37951608
361.49372007,15.19259382
361.92925958,14.88203267
362.36478878,15.62082777
362.80030765,15.61244980
363.23581617,15.86586587
363.67131432,15.95494284
364.10680209,16.16516215
364.54227945,16.32856668
364.97774638,16.93816489
365.41320287,16.36514523
365.84864890,16.37116819
366.28408445,16.68335002
366.71950949,16.69980119
367.15492401,16.22200264
367.59032800,16.42892277
368.02572142,16.60137120
368.46110427,16.56862745
368.89647652,16.06346059
369.33183815,16.48662124
369.76718915,16.39123103
370.20252950,16.07533210
370.63785917,15.82998661
371.07317815,15.53074488
371.50848642,15.23333333
371.94378395,15.42117339
372.37907074,15.59042114
372.81434676,16.19788220
373.24961199,16.62256037
373.68486642,16.57294079
374.12011002,16.01530018
374.55534277,16.57284768
374.99056467,15.96064043
375.42577567,15.98793363
375.86097578,16.50872818
376.29616497,17.83873649
376.73134321,17.60132341
377.16651050,17.61794787
377.60166680,17.47254548
378.03681211,17.17287802
378.47194641,16.48136037
378.90706966,15.96901780
379.34218187,15.40740741
379.77728300,15.56139199
380.21237303,14.78791880
380.64745196,14.39695162
381.08251975,15.26263627
381.51757640,16.05384110
381.95262187,15.61829288
382.38765616,16.14386599
382.82267924,16.26802097
383.25769109,15.82371117
383.69269170,15.56242878
384.12768105,16.09455959
384.56265911,16.31308261
384.99762586,16.24357326
385.43258130,15.58842653
385.86752540,15.32679739
386.30245813,14.73477407
386.73737949,14.91875923
387.17228945,14.96296296
387.60718799,15.50627752
388.04207509,15.89543757
388.47695074,15.83117723
388.91181492,15.53966190
389.34666760,15.58504612
389.78150877,15.98968407
390.21633841,15.89488864
390.65115650,15.90066118
391.08596302,15.74254215
391.52075795,16.23079438
391.95554127,15.32822935
392.39031297,15.25561706
392.82507302,15.18845229
393.25982140,15.37237428
393.69455810,14.56387526
394.12928310,15.38094481
394.56399638,16.05351171
394.99869791,15.92111592
395.43338769,15.43259236
395.86806568,15.77442415
396.30273188,15.84923514
396.73738625,15.01976285
397.17202880,15.85327456
397.60665948,15.70274125
398.04127829,15.93423965
398.47588521,15.56218593
398.91048022,15.76255425
399.34506329,15.58501619
399.77963441,15.96445534
400.21419356,15.85347317
