Time1=100ms:Average1=5:Objective=10X:Aperture=1: (12/5/2018 10:11:35 AM)
12/5/2018 10:11:35 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,52.39265814
350.60193709,53.97133221
351.03772818,55.20474880
351.47350942,54.65667270
351.90928082,55.05481120
352.34504234,55.03502627
352.78079397,54.84209606
353.21653569,55.69498069
353.65226748,55.93623393
354.08798932,55.50289626
354.52370120,55.12831742
354.95940309,55.28141189
355.39509497,55.44615384
355.83077683,55.20623522
356.26644864,54.88274414
356.70211039,55.20504732
357.13776206,55.10025392
357.57340363,55.21761930
358.00903508,55.43031892
358.44465639,55.46335924
358.88026755,55.67676063
359.31586852,55.83072645
359.75145930,56.08373310
360.18703986,55.85499435
360.62261019,55.36395147
361.05817026,55.56229949
361.49372007,55.43421737
361.92925958,55.84640721
362.36478878,56.09882964
362.80030765,56.33010045
363.23581617,56.45468722
363.67131432,56.62901825
364.10680209,56.35890767
364.54227945,55.88031223
364.97774638,56.37514085
365.41320287,56.37135923
365.84864890,56.68944046
366.28408445,56.82074408
366.71950949,56.26405953
367.15492401,56.33146310
367.59032800,56.53036577
368.02572142,56.68652335
368.46110427,56.67184533
368.89647652,56.12236105
369.33183815,55.93628928
369.76718915,56.13777624
370.20252950,56.19984468
370.63785917,56.27104014
371.07317815,56.22517700
371.50848642,56.10617943
371.94378395,55.92417062
372.37907074,56.00828729
372.81434676,56.06585788
373.24961199,56.21434745
373.68486642,56.29047578
374.12011002,56.47363872
374.55534277,56.40096618
374.99056467,56.25967326
375.42577567,56.15391222
375.86097578,55.56607020
376.29616497,55.21540975
376.73134321,55.12237012
377.16651050,54.96399177
377.60166680,54.88547654
378.03681211,55.32864252
378.47194641,54.98154982
378.90706966,55.23410083
379.34218187,54.99828826
379.77728300,54.84477893
380.21237303,55.01756791
380.64745196,55.10448784
381.08251975,54.92993848
381.51757640,54.95125706
381.95262187,55.05080694
382.38765616,55.13578343
382.82267924,55.10536234
383.25769109,55.21304756
383.69269170,54.94796110
384.12768105,55.15068959
384.56265911,55.06469186
384.99762586,55.20354284
385.43258130,55.52913199
385.86752540,55.11257829
386.30245813,55.05447175
386.73737949,54.89250042
387.17228945,54.78664977
387.60718799,54.65822785
388.04207509,54.32088357
388.47695074,54.66812853
388.91181492,54.68234498
389.34666760,54.48965866
389.78150877,54.67450651
390.21633841,54.52031839
390.65115650,54.63349474
391.08596302,54.78904885
391.52075795,54.66379239
391.95554127,54.76859504
392.39031297,54.44581788
392.82507302,54.05250205
393.25982140,54.49713818
393.69455810,54.35613764
394.12928310,54.15717540
394.56399638,54.04179491
394.99869791,53.65814310
395.43338769,53.31351916
395.86806568,53.28758378
396.30273188,52.83620141
396.73738625,52.61066518
397.17202880,52.55364637
397.60665948,51.87052059
398.04127829,51.42477945
398.47588521,50.79168920
398.91048022,50.22655447
399.34506329,50.06186031
399.77963441,49.27296153
400.21419356,48.27474544
400.64874072,47.14916152
401.08327588,46.27019240
401.51779900,45.15903413
401.95231008,43.24177057
402.38680910,41.51989463
402.82129603,39.96444496
403.25577086,38.20029268
403.69023356,36.32550991
404.12468412,34.10305856
404.55912252,32.13689673
404.99354874,30.17177157
405.42796276,28.27118911
405.86236457,26.52152490
406.29675414,25.10704554
406.73113145,23.46602018
407.16549648,22.00054897
407.59984922,20.77203185
408.03418965,19.66341349
408.46851774,18.61246144
408.90283349,17.63976330
409.33713686,16.62538730
409.77142784,15.86388797
410.20570642,15.02453035
410.63997256,14.30397782
411.07422626,13.67715413
411.50846749,13.10563197
411.94269624,12.56574956
412.37691248,12.08961715
412.81111621,11.57152815
413.24530738,11.18843907
413.67948600,10.83865752
414.11365204,10.52714985
414.54780547,10.19609575
414.98194629,9.95796419
415.41607447,9.72906306
415.85018999,9.49205459
416.28429284,9.24486978
416.71838299,9.04517752
417.15246043,8.87781738
417.58652514,8.72428560
418.02057709,8.57141108
418.45461627,8.44017220
418.88864266,8.33736834
419.32265625,8.23053868
419.75665700,8.09529882
420.19064491,7.97684358
420.62461995,7.88074534
421.05858210,7.77200826
421.49253135,7.68228984
421.92646768,7.59323172
422.36039106,7.51041887
422.79430148,7.47686072
423.22819892,7.40374833
423.66208336,7.36117568
424.09595478,7.30969991
424.52981316,7.25541954
424.96365849,7.20659261
425.39749074,7.17460993
425.83130989,7.13166670
426.26511593,7.10932211
426.69890883,7.06741698
427.13268858,7.03747985
427.56645516,7.00342442
428.00020855,6.97400011
428.43394873,6.92513611
428.86767568,6.90021513
429.30138939,6.87326260
429.73508982,6.84735357
430.16877697,6.82005660
430.60245081,6.79803171
431.03611133,6.76753529
431.46975851,6.73984705
431.90339232,6.71133535
432.33701276,6.68331065
432.77061979,6.65160606
433.20421340,6.63654970
433.63779357,6.60407035
434.07136029,6.58699077
434.50491352,6.57403499
434.93845327,6.54055065
435.37197949,6.51106607
435.80549219,6.49756849
436.23899132,6.46471662
436.67247689,6.45843590
437.10594887,6.42913510
437.53940723,6.41493450
437.97285197,6.40615540
438.40628306,6.39010519
438.83970048,6.36482681
439.27310421,6.34722965
439.70649424,6.32184599
440.13987054,6.29969972
440.57323310,6.27534509
441.00658189,6.25493360
441.43991690,6.23788051
441.87323811,6.22789940
442.30654551,6.21230941
442.73983906,6.19945613
443.17311875,6.18731738
443.60638457,6.16488185
444.03963649,6.14486585
444.47287449,6.13479712
444.90609856,6.12809304
445.33930868,6.10376189
445.77250482,6.07588788
446.20568697,6.06309155
446.63885511,6.04519039
447.07200922,6.03740688
447.50514928,6.03182893
447.93827527,6.02117409
448.37138718,6.01085422
448.80448497,6.01307588
449.23756865,6.00473527
449.67063818,5.99264493
450.10369354,5.96886116
450.53673472,5.95668495
450.96976170,5.94056735
451.40277446,5.92896408
451.83577298,5.91969704
452.26875725,5.90062112
452.70172723,5.88624225
453.13468291,5.88092908
453.56762428,5.87287948
454.00055132,5.86638496
454.43346400,5.86256202
454.86636230,5.85331661
455.29924622,5.84651481
455.73211572,5.84067874
456.16497079,5.83700615
456.59781142,5.83315152
457.03063757,5.82573132
457.46344923,5.81878023
457.89624639,5.80875142
458.32902903,5.79211040
458.76179711,5.78480093
459.19455064,5.77494711
459.62728958,5.76921952
460.06001392,5.76085539
460.49272363,5.74901167
460.92541871,5.72832889
461.35809913,5.71692387
461.79076486,5.71089268
462.22341591,5.70053656
462.65605223,5.68466238
463.08867382,5.67611875
463.52128065,5.67462942
463.95387271,5.67463183
464.38644998,5.66674100
464.81901243,5.65895611
465.25156005,5.64742650
465.68409283,5.64876316
466.11661073,5.64383984
466.54911374,5.63604225
466.98160185,5.63697383
467.41407503,5.63290813
467.84653327,5.62456455
468.27897654,5.61378258
468.71140483,5.60903287
469.14381811,5.59513667
469.57621637,5.58391040
470.00859960,5.56986936
470.44096776,5.56585156
470.87332084,5.55873506
471.30565882,5.55372957
471.73798169,5.54941212
472.17028942,5.54451152
472.60258200,5.53840363
473.03485940,5.52140487
473.46712160,5.51573063
473.89936860,5.51220393
474.33160036,5.51024685
474.76381687,5.50230656
475.19601811,5.48999967
475.62820407,5.48172723
476.06037471,5.47702945
476.49253003,5.47475313
476.92467000,5.46791643
477.35679461,5.46056029
477.78890383,5.45978435
478.22099765,5.45004275
478.65307605,5.45036375
479.08513900,5.44405770
479.51718650,5.44682546
479.94921851,5.44295242
480.38123503,5.43163101
480.81323602,5.42330265
481.24522149,5.41706012
481.67719139,5.40632679
482.10914572,5.40136889
482.54108446,5.39740038
482.97300758,5.39064278
483.40491507,5.38733112
483.83680691,5.38047478
484.26868308,5.36817240
484.70054356,5.35959176
485.13238833,5.35216465
485.56421738,5.34684204
485.99603067,5.34791515
486.42782820,5.35024630
486.85960995,5.34730723
487.29137589,5.34796427
487.72312601,5.34458948
488.15486029,5.34376501
488.58657870,5.34163004
489.01828124,5.34201537
489.44996788,5.33891427
489.88163860,5.33175458
490.31329338,5.33327182
490.74493220,5.33023676
491.17655505,5.32158484
491.60816190,5.32124072
492.03975274,5.31879065
492.47132755,5.31325357
492.90288631,5.30508478
493.33442899,5.29703482
493.76595559,5.29695119
494.19746607,5.29097216
494.62896043,5.28571209
495.06043864,5.28471306
495.49190069,5.27850451
495.92334655,5.27360389
496.35477620,5.27436492
496.78618963,5.27029906
497.21758682,5.26458825
497.64896774,5.26696800
498.08033239,5.26648554
498.51168074,5.26677639
498.94301276,5.26955284
499.37432845,5.26733417
499.80562778,5.26388086
500.23691074,5.26648248
500.66817730,5.26147961
501.09942745,5.26188202
501.53066116,5.26038847
501.96187842,5.25939985
502.39307921,5.25869480
502.82426351,5.25797798
503.25543130,5.25912633
503.68658256,5.25291669
504.11771727,5.24892866
504.54883542,5.24674447
504.97993698,5.24392817
505.41102193,5.24236763
505.84209026,5.24209630
506.27314195,5.23634018
506.70417698,5.23964284
507.13519532,5.23735535
507.56619696,5.23766235
507.99718189,5.23587954
508.42815007,5.23687430
508.85910150,5.23844762
509.29003615,5.24194045
509.72095401,5.23964269
510.15185505,5.24026365
510.58273926,5.24040978
511.01360661,5.23606281
511.44445709,5.23457989
511.87529069,5.23456696
512.30610737,5.22719382
512.73690712,5.22192009
513.16768992,5.22317053
513.59845576,5.21683198
514.02920461,5.21428571
514.45993645,5.21033557
514.89065127,5.20900241
515.32134905,5.21044481
515.75202976,5.20790871
516.18269339,5.20593583
516.61333992,5.20986634
517.04396933,5.21178893
517.47458160,5.21106710
517.90517671,5.21192288
518.33575465,5.21224788
518.76631539,5.20857600
519.19685891,5.20823141
519.62738520,5.20686781
520.05789424,5.20495974
520.48838600,5.20612737
520.91886048,5.20488864
521.34931764,5.20347014
521.77975747,5.20108927
522.21017995,5.19613037
522.64058507,5.18890471
523.07097279,5.18734165
523.50134312,5.18687109
523.93169601,5.18802984
524.36203147,5.18823637
524.79234945,5.18932965
525.22264996,5.19049580
525.65293297,5.19122284
526.08319845,5.19371027
526.51344640,5.19564223
526.94367678,5.19654676
527.37388959,5.19683396
527.80408480,5.19626349
528.23426240,5.19765196
528.66442236,5.19689076
529.09456467,5.19709587
529.52468930,5.20077938
529.95479624,5.19663972
530.38488547,5.19424329
530.81495697,5.19564151
531.24501072,5.19432584
531.67504671,5.19570248
532.10506490,5.19887646
532.53506529,5.19705155
532.96504785,5.20122649
533.39501257,5.20326724
533.82495942,5.20169591
534.25488839,5.20577005
534.68479946,5.21069155
535.11469261,5.21476119
535.54456782,5.21840008
535.97442507,5.22486376
536.40426434,5.22867341
536.83408561,5.23215563
537.26388887,5.23694023
537.69367409,5.24156350
538.12344125,5.24148147
538.55319035,5.23773646
538.98292135,5.24081131
539.41263423,5.23909393
539.84232899,5.23991027
540.27200560,5.24122879
540.70166404,5.23901008
541.13130429,5.24178783
541.56092633,5.23926007
541.99053015,5.24125486
542.42011572,5.23939142
542.84968303,5.23649531
543.27923205,5.23864086
543.70876277,5.24039911
544.13827517,5.24153950
544.56776923,5.24863280
544.99724493,5.25104816
545.42670225,5.25128432
545.85614117,5.25421055
