Time1=100ms:Average1=5:Objective=10X:Aperture=1: (12/5/2018 11:22:30 AM)
12/5/2018 11:22:30 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,12.89598203
350.60193709,12.77547639
351.03772818,12.88508352
351.47350942,13.29916828
351.90928082,12.95810410
352.34504234,12.96611613
352.78079397,12.83990482
353.21653569,12.70435967
353.65226748,12.60914226
354.08798932,12.63905528
354.52370120,12.86469886
354.95940309,12.56320165
355.39509497,12.69502941
355.83077683,12.32162693
356.26644864,12.05789158
356.70211039,12.12354552
357.13776206,11.93915049
357.57340363,12.06837897
358.00903508,12.20298710
358.44465639,12.36613973
358.88026755,12.09732113
359.31586852,12.31669069
359.75145930,12.36527200
360.18703986,12.30195713
360.62261019,12.04809076
361.05817026,11.72139472
361.49372007,12.24213730
361.92925958,11.87373054
362.36478878,11.72145694
362.80030765,11.68864098
363.23581617,11.68457569
363.67131432,11.57618806
364.10680209,11.71118039
364.54227945,11.57458330
364.97774638,11.26498902
365.41320287,11.46893130
365.84864890,11.29872312
366.28408445,11.14657707
366.71950949,11.26382836
367.15492401,11.05254351
367.59032800,11.03597963
368.02572142,10.63367330
368.46110427,10.67936826
368.89647652,10.67481580
369.33183815,10.75547384
369.76718915,10.94531510
370.20252950,10.77191815
370.63785917,10.89870904
371.07317815,11.26818783
371.50848642,10.66036171
371.94378395,10.64907039
372.37907074,11.00955546
372.81434676,10.91240272
373.24961199,10.71961533
373.68486642,10.80205911
374.12011002,10.76961519
374.55534277,10.94477712
374.99056467,10.85605370
375.42577567,10.83560624
375.86097578,10.95312887
376.29616497,10.93801516
376.73134321,11.20625772
377.16651050,11.16340517
377.60166680,11.10835811
378.03681211,10.98136645
378.47194641,10.99255583
378.90706966,10.79738346
379.34218187,10.69771296
379.77728300,10.99875673
380.21237303,10.53463041
380.64745196,10.26153590
381.08251975,10.30601184
381.51757640,10.41300160
381.95262187,10.44651085
382.38765616,10.62709030
382.82267924,10.52016365
383.25769109,10.30712736
383.69269170,10.59343224
384.12768105,10.73999665
384.56265911,10.45899173
384.99762586,10.62500000
385.43258130,10.47889205
385.86752540,10.00753075
386.30245813,10.00000000
386.73737949,10.19827658
387.17228945,10.17773307
387.60718799,10.26454143
388.04207509,10.23865154
388.47695074,10.25362924
388.91181492,10.24186823
389.34666760,10.41735949
389.78150877,10.70095396
390.21633841,10.48493877
390.65115650,10.30167413
391.08596302,10.33570365
391.52075795,10.53752868
391.95554127,10.43371522
392.39031297,10.26354559
392.82507302,10.57512405
393.25982140,10.50109640
393.69455810,10.91833441
394.12928310,11.13254562
394.56399638,11.26274384
394.99869791,11.41516188
395.43338769,11.38353072
395.86806568,11.18194417
396.30273188,11.17035984
396.73738625,11.65406168
397.17202880,11.39492259
397.60665948,10.83077401
398.04127829,10.89691792
398.47588521,10.97751822
398.91048022,10.88566462
399.34506329,11.02365142
399.77963441,10.72058176
400.21419356,10.62288227
400.64874072,10.52502282
401.08327588,10.46519547
401.51779900,10.52337064
401.95231008,10.33817952
402.38680910,10.14051381
402.82129603,9.91029596
403.25577086,9.37550558
403.69023356,9.18810980
404.12468412,8.86747101
404.55912252,8.52432385
404.99354874,8.20898565
405.42796276,8.01906340
405.86236457,7.72657930
406.29675414,7.42912845
406.73113145,7.09735189
407.16549648,6.80217972
407.59984922,6.63984152
408.03418965,6.46799518
408.46851774,6.30014454
408.90283349,6.12217243
409.33713686,6.02005790
409.77142784,5.93215396
410.20570642,5.78403479
410.63997256,5.71496701
411.07422626,5.64773302
411.50846749,5.56832711
411.94269624,5.49203528
412.37691248,5.41728156
412.81111621,5.33988095
413.24530738,5.27048990
413.67948600,5.16577978
414.11365204,5.08957375
414.54780547,5.05762415
414.98194629,5.00322739
415.41607447,4.96136136
415.85018999,4.93367336
416.28429284,4.89502609
416.71838299,4.86958504
417.15246043,4.83740034
417.58652514,4.82831061
418.02057709,4.78033083
418.45461627,4.73976004
418.88864266,4.70400165
419.32265625,4.70387788
419.75665700,4.68419302
420.19064491,4.67226765
420.62461995,4.68889253
421.05858210,4.69814984
421.49253135,4.69388283
421.92646768,4.68439040
422.36039106,4.68459694
422.79430148,4.67072840
423.22819892,4.65096390
423.66208336,4.62769184
424.09595478,4.61081455
424.52981316,4.59230103
424.96365849,4.56854584
425.39749074,4.55929889
425.83130989,4.54932160
426.26511593,4.54347399
426.69890883,4.55132544
427.13268858,4.55632716
427.56645516,4.55950590
428.00020855,4.53775558
428.43394873,4.51762506
428.86767568,4.48959607
429.30138939,4.46245726
429.73508982,4.44034701
430.16877697,4.43314620
430.60245081,4.41687625
431.03611133,4.40368969
431.46975851,4.41947070
431.90339232,4.43473476
432.33701276,4.44827308
432.77061979,4.45602221
433.20421340,4.46906828
433.63779357,4.48198881
434.07136029,4.46901365
434.50491352,4.44143896
434.93845327,4.42051093
435.37197949,4.40238296
435.80549219,4.38887947
436.23899132,4.37007300
436.67247689,4.36468462
437.10594887,4.35264568
437.53940723,4.33580361
437.97285197,4.33825754
438.40628306,4.33970825
438.83970048,4.33399228
439.27310421,4.33324535
439.70649424,4.32151265
440.13987054,4.29888053
440.57323310,4.27914887
441.00658189,4.26111793
441.43991690,4.25542555
441.87323811,4.24762831
442.30654551,4.26135554
442.73983906,4.27057093
443.17311875,4.28082021
443.60638457,4.29435484
444.03963649,4.31147849
444.47287449,4.33143039
444.90609856,4.33928455
445.33930868,4.33561200
445.77250482,4.33847021
446.20568697,4.32711696
446.63885511,4.30322636
447.07200922,4.28253858
447.50514928,4.26691699
447.93827527,4.26225378
448.37138718,4.25155812
448.80448497,4.24939100
449.23756865,4.23140360
449.67063818,4.23157484
450.10369354,4.23327562
450.53673472,4.23532847
450.96976170,4.24082980
451.40277446,4.23726751
451.83577298,4.23512764
452.26875725,4.23332884
452.70172723,4.22414375
453.13468291,4.21342347
453.56762428,4.20224109
454.00055132,4.20087918
454.43346400,4.20016747
454.86636230,4.19171282
455.29924622,4.19669295
455.73211572,4.20289454
456.16497079,4.21532747
456.59781142,4.22129224
457.03063757,4.22329877
457.46344923,4.22376082
457.89624639,4.22397622
458.32902903,4.21974018
