INBUCR0216, C. chrysargyrea, top
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 272,62;   67,931;   31,410;  109,542;46,74183
 273,22;   56,237;   11,613;  120,746;40,88940
 273,82;   33,986;   23,684;   41,950;56,39893
 274,42;   34,422;   31,194;   62,506;10,31157
 275,02;   56,170;   37,396;   87,038;37,81912
 275,62;   83,038;   49,620;  176,012;26,43986
 276,21;   66,548;   22,012;  119,787;45,54990
 276,81;   64,771;   46,802;  100,904;33,21223
 277,41;   64,632;   34,617;  138,809;28,80708
 278,01;   32,570;   30,596;   62,038; 6,27876
 278,61;   80,772;   53,409;  127,970;36,69811
 279,20;   96,597;   66,621;  179,185;26,63026
 279,80;    7,751;    2,887;   19,827;28,71320
 280,40;   66,694;   49,500;  111,686;27,64899
 281,00;   20,672;   -1,591;   79,870;27,32896
 281,60;   62,062;   24,024;  147,561;30,79060
 282,20;   46,919;   44,011;  129,701; 3,39325
 282,79;   61,436;   32,006;  103,580;41,11811
 283,39;   31,723;   24,500;   69,873;15,91933
 283,99;   39,199;   24,796;   62,724;37,97535
 284,59;   48,160;   11,311;   95,329;43,85901
 285,19;   55,000;   27,803;   93,790;41,21608
 285,78;   55,719;   26,011;  114,401;33,60982
 286,38;   66,229;   46,196;   90,310;45,41061
 286,98;   50,636;   42,206;  104,180;13,60223
 287,58;   49,314;   10,015;  106,264;40,83015
 288,17;   70,826;   30,221;  134,771;38,83805
 288,77;   84,504;   25,130;  160,455;43,87507
 289,37;   36,801;    7,610;  106,556;29,50222
 289,97;   48,099;   51,596;   89,824;-9,14719
 290,57;   68,590;   40,218;  142,281;27,79911
 291,16;   79,077;   62,005;  153,508;18,65715
 291,76;   37,737;    9,813;  111,846;27,36748
 292,36;   57,889;   34,804;   91,949;40,39660
 292,96;   40,767;   12,920;  112,799;27,88099
 293,55;   57,471;   24,302;   95,904;46,32353
 294,15;   56,448;   21,012;  117,487;36,73125
 294,75;   58,829;   46,296;   87,510;30,40809
 295,35;   44,677;   30,905;   87,208;24,46032
 295,94;   57,441;   47,602;  101,718;18,18185
 296,54;   47,224;   20,307;  102,039;32,93351
 297,14;   56,702;   35,817;  149,522;18,36802
 297,73;   30,117;   23,498;   65,969;15,58582
 298,33;   56,964;   41,300;   94,600;29,38965
 298,93;   55,195;   47,607;  131,952; 8,99628
 299,53;   56,549;   21,519;  133,654;31,23986
 300,12;   41,702;    5,217;  115,922;32,95717
 300,72;   71,518;   58,004;  131,835;18,30351
 301,32;   76,755;   37,415;  153,391;33,92079
 301,92;   31,952;   15,294;   52,693;44,54149
 302,51;   34,659;   22,804;   94,763;16,47531
 303,11;   47,000;   21,403;   92,290;36,10995
 303,71;   57,883;   25,908;  111,711;37,26573
 304,30;   33,435;   24,399;   89,214;13,94091
 304,90;   30,464;   22,400;   83,400;13,22091
 305,50;   51,447;   35,598;   93,655;27,29824
 306,09;   53,494;   27,100;  107,186;32,95680
 306,69;   71,743;   37,316;  149,950;30,56567
 307,29;   33,256;   40,383;   43,764;-210,79644
 307,88;   73,060;   51,611;  142,529;23,59214
 308,48;   39,378;    7,612;  111,974;30,43822
 309,08;   17,916;    6,391;   47,803;27,83112
 309,68;   43,917;   25,198;   76,769;36,29832
 310,27;   39,631;    3,310;  109,342;34,25415
 310,87;   50,224;   40,507;  113,439;13,32351
 311,47;   78,030;   52,803;  134,376;30,92492
 312,06;   50,888;   54,797;   99,183;-8,80827
 312,66;   82,777;   58,605;  130,408;33,66428
 313,26;   81,225;   57,714;  154,805;24,21561
 313,85;   69,400;   48,603;  102,090;38,88283
 314,45;   71,672;   43,309;  124,070;35,11902
 315,04;   67,788;   52,497;  102,883;30,34695
 315,64;   46,018;   32,204;   92,535;22,89649
 316,24;   80,478;   45,412;  136,874;38,33939
 316,83;   58,394;   44,800;  109,286;21,08026
 317,43;   54,148;   34,805;  112,521;24,88876
 318,03;   48,434;   46,992;  105,248; 2,47471
 318,62;   81,392;   83,886;  116,254;-7,70621
 319,22;   55,254;   23,508;  114,325;34,95600
 319,82;   66,577;   41,505;  135,108;26,78538
 320,41;   98,183;   50,808;  152,511;46,58182
 321,01;  102,547;   87,098;  148,755;25,05561
 321,60;   98,122;   75,494;  138,706;35,79788
 322,20;  103,185;   57,422;  215,744;28,90528
 322,80;   89,618;   51,404;  154,635;37,01771
 323,39;   65,140;   51,895;  113,651;21,44742
 323,99;   81,453;   62,501;  142,359;23,73214
 324,59;   76,834;   68,792;  121,248;15,33049
 325,18;   70,559;   47,504;  158,863;20,70374
 325,78;   95,417;   66,698;  150,369;34,32422
 326,37;   97,306;   65,706;  177,794;28,19280
 326,97;   88,318;   72,204;  176,935;15,38575
 327,57;   62,675;   49,692;  114,875;19,91840
 328,16;   79,993;   66,793;  136,120;19,03990
 328,76;   85,941;   65,802;  159,418;21,51268
 329,35;  104,755;   70,715;  202,591;25,81215
 329,95;   83,519;   46,311;  172,301;29,53227
 330,54;   88,430;   57,403;  166,676;28,39345
 331,14;   60,471;   37,202;  149,004;20,81215
 331,74;   88,147;   65,898;  158,355;24,06366
 332,33;   79,478;   36,712;  182,074;29,42030
 332,93;   77,052;   48,294;  153,293;27,38884
 333,52;   75,523;   51,300;  173,173;19,87570
 334,12;  109,113;   76,609;  216,397;23,25235
 334,71;   79,294;   55,600;  177,586;19,42339
 335,31;  102,700;   68,403;  194,790;27,13671
