INBUCR0112_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 270,23;   18,451;   17,984;   65,758; 0,97584
 270,83;   61,869;   56,265;  128,243; 7,78584
 271,43;   32,682;   29,638;  107,206; 3,92405
 272,03;   73,213;   50,535;  136,332;26,43194
 272,62;   26,788;   19,803;  122,348; 6,81209
 273,22;   18,707;   16,184;  111,433; 2,64920
 273,82;   24,326;   30,483;   40,710;-60,19996
 274,42;   32,507;   25,614;   68,869;15,93479
 275,02;   28,863;   33,801;   87,500;-9,19501
 275,62;   42,738;   51,537;  170,781;-7,37909
 276,21;   31,013;   39,192;  122,554;-9,81095
 276,81;   54,894;   50,655;  118,848; 6,21752
 277,41;   36,220;   22,156;  132,796;12,71073
 278,01;   27,263;   19,001;   72,600;15,41497
 278,61;   55,026;   59,408;  151,996;-4,73331
 279,20;   66,201;   63,732;  183,233; 2,06601
 279,80;    7,607;    2,358;   11,347;58,39072
 280,40;   41,807;   34,171;   90,290;13,60692
 281,00;    3,726;    9,408;   86,096;-7,40988
 281,60;   23,582;   32,007;  150,670;-7,10022
 282,20;   46,082;   38,695;  129,627; 8,12405
 282,79;   37,676;   35,030;   99,785; 4,08576
 283,39;   20,338;   29,168;   73,516;-19,91052
 283,99;   16,394;   27,598;   55,627;-39,97257
 284,59;   18,820;    9,100;  105,375;10,09557
 285,19;   33,426;   33,752;   96,274;-0,52155
 285,78;   31,482;   26,295;  122,227; 5,40736
 286,38;   39,926;   46,795;   84,853;-18,05087
 286,98;   33,876;   42,730;  109,785;-13,20449
 287,58;   11,795;    4,767;  110,991; 6,61549
 288,17;   28,332;   23,729;  140,560; 3,93980
 288,77;   34,351;   30,667;  176,065; 2,53396
 289,37;   16,657;   13,206;   99,322; 4,00797
 289,97;   48,994;   50,698;  100,827;-3,39866
 290,57;   50,882;   37,851;  142,149;12,49409
 291,16;   71,113;   72,635;  130,432;-2,63375
 291,76;   17,807;   13,884;  103,733; 4,36659
 292,36;   31,419;   36,344;  103,253;-7,35940
 292,96;    7,170;    1,335;  116,607; 5,06187
 293,55;   45,494;   35,255;  100,448;15,70701
 294,15;   24,913;   28,492;  119,754;-3,92124
 294,75;   50,626;   42,295;   85,853;19,12479
 295,35;   20,813;   22,535;   96,932;-2,31491
 295,94;   43,563;   40,557;   96,022; 5,41963
 296,54;   25,770;   31,722;  108,464;-7,75628
 297,14;   36,588;   33,859;  144,270; 2,47180
 297,73;   15,619;    9,887;   70,132; 9,51489
 298,33;   41,476;   40,174;   99,364; 2,19987
