INBUCR0216_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   80,260;   54,503;  138,276;30,74611
 224,06;   97,407;   63,215;  169,877;32,05653
 224,66;   91,352;   59,613;  169,732;28,82255
 225,26;   81,470;   55,111;  162,715;24,49667
 225,86;   72,699;   43,521;  183,285;20,87680
 226,46;   82,997;   58,307;  160,639;24,12730
 227,06;   63,652;   30,313;  143,532;29,44656
 227,66;   58,832;   58,298;  114,355; 0,95297
 228,27;   59,361;   40,012;  159,574;16,18351
 228,87;  115,189;   91,313;  208,446;20,38348
 229,47;   73,871;   37,020;  166,312;28,50259
 230,07;   42,170;   18,811;  112,215;25,00899
 230,67;   64,852;   40,209;  142,184;24,16573
 231,27;   53,661;   30,212;  143,374;20,72194
 231,87;   72,152;   40,109;  147,584;29,81440
 232,47;   93,945;   59,528;  218,437;21,65855
 233,07;   73,314;   37,496;  115,524;45,90383
 233,67;   74,142;   55,906;  155,694;18,27539
 234,27;   32,797;   20,103;  106,490;14,69391
 234,87;   69,144;   43,315;  164,991;21,22757
 235,47;   48,970;   20,211;  136,915;24,64302
 236,07;   56,851;   29,800;  113,786;32,20841
 236,67;   75,805;   59,802;  134,031;21,55984
 237,27;   66,717;   47,023;  174,316;15,47191
 237,87;   72,452;   44,213;  155,532;25,36773
 238,47;   57,024;   24,408;  124,611;32,55027
 239,07;   61,944;   26,119;  172,740;24,43387
 239,67;   87,373;   47,333;  213,158;24,14601
 240,27;   74,399;   43,621;  186,385;21,55883
 240,87;   91,481;   59,423;  199,102;22,95116
 241,47;   55,068;   48,693;   99,120;12,64157
 242,07;   67,970;   48,007;  129,466;24,50688
 242,67;   30,454;    5,722;  135,930;18,99386
 243,27;   31,860;   23,603;  102,476;10,46864
 243,87;   77,607;   50,915;  171,077;22,21349
 244,47;   69,171;   43,215;  154,464;23,33120
 245,07;   34,379;   13,110;  116,356;20,60074
 245,67;   56,342;   43,706;  124,694;15,60312
 246,27;   50,178;   36,296;  104,710;20,28987
 246,87;   52,533;   29,007;  121,153;25,53190
 247,46;   26,613;   12,792;   58,475;30,25508
 248,06;   53,625;   21,613;  126,060;30,64945
 248,66;   56,808;   43,719;  153,526;11,91952
 249,26;   53,451;   30,300;  102,586;32,02633
 249,86;   80,699;   44,721;  160,885;30,97192
 250,46;   50,309;    4,828;  172,023;27,20219
 251,06;   47,942;   30,406;  103,194;24,09277
 251,66;   42,980;   18,014;  130,305;22,23308
 252,26;   55,278;   40,501;  110,659;21,06278
 252,86;   60,079;   26,710;  135,356;30,71387
 253,46;   13,660;   -0,997;   71,476;20,22400
 254,06;   63,387;   46,300;  117,300;24,06655
 254,66;   62,790;   43,622;  156,244;17,01994
 255,26;   70,263;   47,221;  183,271;16,93610
 255,86;   50,368;   53,693;   90,620;-9,00493
 256,46;   45,334;   27,311;  117,701;19,93884
 257,05;   53,416;   24,314;  137,219;25,77603
 257,65;   78,444;   55,915;  159,191;21,81422
 258,25;   68,171;   44,920;  174,412;17,95603
 258,85;   39,279;   24,210;  114,956;16,60619
 259,45;   33,752;   13,309;  104,284;22,47102
 260,05;   63,860;   39,503;  115,376;32,10225
 260,65;   64,578;   49,901;  110,459;24,23664
 261,25;   60,407;   35,715;  144,777;22,64049
 261,85;   24,998;    3,916;  117,036;18,63697
 262,45;   77,779;   58,110;  146,656;22,21380
 263,04;   78,726;   54,121;  181,157;19,36844
 263,64;   61,151;   46,104;  120,435;20,24309
 264,24;   71,035;   50,116;  169,050;17,58860
 264,84;  102,736;   72,525;  200,347;23,63522
 265,44;   48,879;   27,105;  102,308;28,95310
 266,04;   70,260;   40,299;  110,528;42,66170
 266,64;   70,205;   46,002;  130,331;28,70141
 267,24;   53,905;   37,402;  107,331;23,60056
 267,84;   52,161;   35,308;  124,625;18,86880
 268,43;   74,706;   63,006;  136,180;15,98923
 269,03;   75,288;   52,609;  143,797;24,87108
 269,63;   93,814;   71,300;  125,873;41,25538
 270,23;   22,732;   18,498;   87,355; 6,14927
 270,83;   71,378;   57,001;  121,259;22,37422
 271,43;   49,215;   42,005;  112,221;10,26838
 272,03;   80,479;   66,705;  133,008;20,77363
 272,62;   49,943;   31,410;  109,542;23,71979
 273,22;   44,889;   11,613;  120,746;30,49102
 273,82;   35,039;   23,684;   41,950;62,16692
 274,42;   38,632;   31,194;   62,506;23,75401
 275,02;   38,950;   37,396;   87,038; 3,13138
 275,62;   78,271;   49,620;  176,012;22,66884
 276,21;   52,698;   22,012;  119,787;31,38405
 276,81;   67,933;   46,802;  100,904;39,05702
 277,41;   61,526;   34,617;  138,809;25,82617
 278,01;   39,750;   30,596;   62,038;29,11543
 278,61;   71,016;   53,409;  127,970;23,61332
 279,20;   82,699;   66,621;  179,185;14,28366
 279,80;   15,213;    2,887;   19,827;72,76231
 280,40;   56,951;   49,500;  111,686;11,98116
 281,00;   17,116;   -1,591;   79,870;22,96354
 281,60;   54,572;   24,024;  147,561;24,72775
 282,20;   53,034;   44,011;  129,701;10,52947
 282,79;   47,506;   32,006;  103,580;21,65587
 283,39;   26,114;   24,500;   69,873; 3,55709
 283,99;   29,014;   24,796;   62,724;11,12049
 284,59;   42,707;   11,311;   95,329;37,36824
 285,19;   42,397;   27,803;   93,790;22,11589
 285,78;   45,434;   26,011;  114,401;21,97388
 286,38;   47,978;   46,196;   90,310; 4,03742
 286,98;   48,706;   42,206;  104,180;10,48820
 287,58;   19,271;   10,015;  106,264; 9,61634
 288,17;   53,463;   30,221;  134,771;22,23010
 288,77;   61,027;   25,130;  160,455;26,52676
 289,37;   43,279;    7,610;  106,556;36,04932
 289,97;   51,414;   51,596;   89,824;-0,47672
 290,57;   57,253;   40,218;  142,281;16,69089
 291,16;   81,579;   62,005;  153,508;21,39115
 291,76;   31,189;    9,813;  111,846;20,94988
 292,36;   45,388;   34,804;   91,949;18,52056
 292,96;   26,135;   12,920;  112,799;13,23110
 293,55;   44,733;   24,302;   95,904;28,53351
 294,15;   48,998;   21,012;  117,487;29,00832
 294,75;   51,678;   46,296;   87,510;13,05647
 295,35;   44,879;   30,905;   87,208;24,81852
 295,94;   45,769;   47,602;  101,718;-3,38706
 296,54;   42,197;   20,307;  102,039;26,78261
 297,14;   61,762;   35,817;  149,522;22,81803
 297,73;   37,469;   23,498;   65,969;32,89503
 298,33;   57,387;   41,300;   94,600;30,18241
 298,93;   57,633;   47,607;  131,952;11,88743
 299,53;   41,780;   21,519;  133,654;18,06916
 300,12;   19,762;    5,217;  115,922;13,13881
 300,72;   68,651;   58,004;  131,835;14,42059
 301,32;   58,244;   37,415;  153,391;17,95965
 301,92;   23,695;   15,294;   52,693;22,46427
 302,51;   40,424;   22,804;   94,763;24,48653
 303,11;   33,897;   21,403;   92,290;17,62470
 303,71;   52,224;   25,908;  111,711;30,67066
 304,30;   21,223;   24,399;   89,214;-4,90003
 304,90;   28,987;   22,400;   83,400;10,79887
 305,50;   45,132;   35,598;   93,655;16,42213
 306,09;   45,951;   27,100;  107,186;23,53792
 306,69;   64,835;   37,316;  149,950;24,43207
 307,29;   28,276;   40,383;   43,764;-358,11242
 307,88;   62,307;   51,611;  142,529;11,76454
 308,48;   25,361;    7,612;  111,974;17,00747
 309,08;   16,386;    6,391;   47,803;24,13565
 309,68;   39,369;   25,198;   76,769;27,47834
 310,27;   28,843;    3,310;  109,342;24,08023
 310,87;   53,897;   40,507;  113,439;18,35945
 311,47;   67,460;   52,803;  134,376;17,96788
 312,06;   66,305;   54,797;   99,183;25,92662
 312,66;   81,779;   58,605;  130,408;32,27390
 313,26;   71,880;   57,714;  154,805;14,59016
 313,85;   63,797;   48,603;  102,090;28,40617
 314,45;   73,116;   43,309;  124,070;36,90690
 315,04;   72,005;   52,497;  102,883;38,71686
 315,64;   45,551;   32,204;   92,535;22,12280
 316,24;   54,561;   45,412;  136,874;10,00339
 316,83;   58,651;   44,800;  109,286;21,47843
 317,43;   53,415;   34,805;  112,521;23,94616
 318,03;   62,941;   46,992;  105,248;27,37637
 318,62;   80,685;   83,886;  116,254;-9,88993
 319,22;   48,361;   23,508;  114,325;27,36605
 319,82;   61,279;   41,505;  135,108;21,12490
 320,41;   86,924;   50,808;  152,511;35,51158
 321,01;  100,932;   87,098;  148,755;22,43734
 321,60;   85,032;   75,494;  138,706;15,08878
 322,20;   94,890;   57,422;  215,744;23,66583
 322,80;   74,751;   51,404;  154,635;22,61618
 323,39;   74,386;   51,895;  113,651;36,41935
 323,99;   75,178;   62,501;  142,359;15,87470
 324,59;   75,141;   68,792;  121,248;12,10208
 325,18;   65,424;   47,504;  158,863;16,09232
 325,78;   92,569;   66,698;  150,369;30,91974
 326,37;   89,542;   65,706;  177,794;21,26601
 326,97;   90,851;   72,204;  176,935;17,80454
 327,57;   50,313;   49,692;  114,875; 0,95362
 328,16;   72,868;   66,793;  136,120; 8,76248
 328,76;   80,569;   65,802;  159,418;15,77418
 329,35;   88,644;   70,715;  202,591;13,59528
 329,95;   68,134;   46,311;  172,301;17,32099
 330,54;   77,460;   57,403;  166,676;18,35489
 331,14;   57,433;   37,202;  149,004;18,09492
 331,74;   75,432;   65,898;  158,355;10,31204
 332,33;   66,161;   36,712;  182,074;20,25932
 332,93;   65,495;   48,294;  153,293;16,38243
 333,52;   68,814;   51,300;  173,173;14,37075
 334,12;   98,988;   76,609;  216,397;16,00961
 334,71;   59,951;   55,600;  177,586; 3,56650
 335,31;   93,797;   68,403;  194,790;20,09196
 335,90;   49,831;   38,089;  116,458;14,98290
 336,50;   43,078;   31,796;  151,710; 9,40764
 337,10;   66,343;   43,110;  224,742;12,79113
 337,69;   72,078;   58,596;  164,910;12,68045
 338,29;   56,888;   38,604;  183,549;12,61413
 338,88;   58,133;   36,207;  199,452;13,43162
 339,48;   72,467;   69,289;  185,372; 2,73821
 340,07;   79,842;   51,901;  214,445;17,18952
 340,67;   75,544;   44,015;  244,991;15,68789
 341,26;   79,251;   52,500;  219,286;16,03887
 341,86;   91,770;   73,011;  274,415; 9,31431
 342,45;   93,107;   51,411;  255,729;20,40744
 343,05;   75,407;   41,711;  268,829;14,83638
 343,64;   84,905;   62,602;  262,431;11,16140
 344,24;   56,278;   33,096;  233,710;11,55507
 344,83;   87,914;   72,396;  265,724; 8,02666
 345,43;   65,169;   42,302;  272,018; 9,95452
 346,02;   64,552;   43,109;  299,884; 8,35088
 346,62;   87,780;   49,414;  334,805;13,44322
 347,21;   70,569;   56,098;  304,069; 5,83572
 347,81;   73,853;   33,118;  351,481;12,79522
 348,40;   57,468;   34,893;  282,320; 9,12381
 349,00;   80,641;   60,892;  331,448; 7,29913
 349,59;  108,289;   71,813;  420,746;10,45353
 350,19;   63,780;   44,914;  383,305; 5,57512
 350,78;   83,297;   51,303;  373,790; 9,92091
 351,38;   57,152;   30,009;  377,584; 7,80924
 351,97;   60,569;   42,702;  406,118; 4,91643
 352,57;   66,861;   52,312;  422,774; 3,92733
 353,16;   56,186;   39,295;  383,751; 4,90373
 353,76;   76,989;   46,613;  467,346; 7,21974
 354,35;   76,470;   17,411;  484,915;12,63292
 354,95;   79,198;   51,712;  515,687; 5,92401
 355,54;   67,561;   38,008;  504,925; 6,32941
 356,14;   79,770;   42,611;  534,915; 7,54806
 356,73;   66,567;   52,589;  490,871; 3,18940
 357,32;   57,424;   26,908;  533,411; 6,02492
 357,92;   75,417;   36,718;  583,967; 7,07147
 358,51;   97,480;   51,519;  631,554; 7,92398
 359,11;   84,253;   47,018;  646,981; 6,20626
 359,70;   75,916;   30,014;  629,419; 7,65800
 360,30;   74,013;   58,187;  603,727; 2,90088
 360,89;   67,133;   25,007;  639,453; 6,85602
 361,48;   93,998;   54,112;  712,987; 6,05364
 362,08;   66,415;   25,005;  677,021; 6,35108
 362,67;   68,213;   33,892;  669,375; 5,40086
 363,27;  104,124;   64,804;  752,763; 5,71549
 363,86;   85,632;   36,998;  746,555; 6,85416
 364,46;  110,168;   56,393;  812,720; 7,10999
 365,05;  107,675;   75,379;  800,115; 4,45630
 365,64;  108,321;   53,582;  858,719; 6,79877
 366,24;  112,993;   39,876;  899,498; 8,50568
 366,83;  142,556;   64,668; 1001,887; 8,31051
 367,43;  150,088;   69,837; 1018,860; 8,45619
 368,02;  150,252;   44,141; 1136,095; 9,71751
 368,61;  197,086;   63,919; 1250,365;11,22399
 369,21;  166,351;   44,061; 1249,760;10,14266
 369,80;  208,600;   59,322; 1383,066;11,27693
 370,39;  252,491;   60,519; 1588,676;12,56228
 370,99;  229,102;   42,468; 1618,624;11,84108
 371,58;  232,869;   33,423; 1699,364;11,97195
 372,18;  289,475;   38,200; 1809,762;14,18381
 372,77;  263,341;   50,550; 1827,654;11,97402
 373,36;  274,904;   52,342; 1852,343;12,36453
 373,96;  252,517;   53,009; 1748,685;11,76574
 374,55;  256,394;   39,534; 1728,804;12,83745
 375,14;  239,877;   37,250; 1608,468;12,89620
 375,74;  243,671;   73,973; 1533,970;11,62318
 376,33;  196,011;   50,595; 1398,327;10,78965
 376,92;  168,743;   41,936; 1361,138; 9,61245
 377,52;  244,908;   93,712; 1534,810;10,49168
 378,11;  201,726;   61,010; 1438,393;10,21617
 378,71;  222,066;   79,636; 1530,799; 9,81485
 379,30;  234,804;   57,953; 1617,807;11,33765
 379,89;  250,657;   56,742; 1639,606;12,25092
 380,49;  241,786;   31,556; 1680,725;12,74766
 381,08;  270,418;   81,520; 1641,749;12,10706
 381,67;  256,873;   58,726; 1650,543;12,44787
 382,26;  246,718;   44,520; 1663,849;12,48653
 382,86;  248,881;   51,912; 1684,538;12,06454
 383,45;  270,339;   63,740; 1765,375;12,14120
 384,04;  252,211;   52,739; 1794,203;11,45430
 384,64;  259,639;   47,044; 1831,224;11,91557
 385,23;  275,245;   71,621; 1827,321;11,59790
 385,82;  299,304;   55,649; 1889,958;13,28318
 386,42;  315,716;   67,274; 1996,892;12,87518
 387,01;  295,212;   67,543; 1922,351;12,27451
 387,60;  315,555;   76,228; 1970,060;12,63718
 388,20;  298,239;   48,340; 2018,675;12,68307
 388,79;  346,377;   83,357; 2123,583;12,89172
 389,38;  308,618;   54,020; 2028,549;12,89411
 389,97;  335,376;   58,048; 2147,386;13,27349
 390,57;  348,430;   74,645; 2194,082;12,91782
 391,16;  373,130;   77,945; 2258,282;13,53850
 391,75;  337,921;   56,642; 2278,892;12,65738
 392,34;  383,887;   65,865; 2381,022;13,73655
 392,94;  382,305;   55,558; 2418,156;13,82998
 393,53;  379,458;   38,151; 2418,703;14,33733
 394,12;  404,870;   61,871; 2581,588;13,61259
 394,72;  407,285;   73,643; 2576,379;13,33109
 395,31;  392,604;   50,649; 2629,658;13,25914
 395,90;  415,480;   41,475; 2732,778;13,89680
 396,49;  456,499;   59,286; 2807,207;14,45506
 397,09;  439,268;   56,254; 2772,993;14,09830
 397,68;  479,534;   64,576; 2914,023;14,56276
 398,27;  490,726;   63,382; 3016,531;14,47080
 398,86;  484,889;   53,778; 3036,468;14,45377
 399,45;  522,237;   61,894; 3185,318;14,73840
 400,05;  488,978;   47,961; 3091,132;14,49201
 400,64;  531,432;   67,859; 3225,428;14,68134
 401,23;  526,033;   55,563; 3253,277;14,71269
 401,82;  551,433;   63,863; 3288,777;15,11884
 402,42;  579,751;   66,665; 3369,608;15,53421
 403,01;  602,934;   77,976; 3502,223;15,33062
 403,60;  618,546;   73,197; 3538,808;15,73602
 404,19;  601,707;   80,976; 3582,651;14,87093
 404,78;  599,961;   68,668; 3550,598;15,25856
 405,38;  638,165;   77,499; 3734,039;15,33323
 405,97;  626,899;   55,281; 3700,958;15,67933
 406,56;  665,190;   76,387; 3843,565;15,62983
 407,15;  639,400;   68,690; 3813,955;15,23817
 407,74;  687,746;   86,793; 3924,359;15,65974
 408,34;  656,092;   59,000; 3935,712;15,40203
 408,93;  673,755;   64,696; 4017,449;15,40848
 409,52;  661,902;   55,908; 4063,050;15,12286
 410,11;  735,683;   90,297; 4169,222;15,82245
 410,70;  694,417;   58,983; 4135,689;15,58695
 411,29;  714,263;   65,186; 4164,293;15,83460
 411,89;  732,093;   71,609; 4289,809;15,65797
 412,48;  728,627;   55,186; 4249,779;16,05496
 413,07;  749,238;   66,503; 4362,416;15,89267
 413,66;  750,566;   69,808; 4401,236;15,71671
 414,25;  778,221;   80,814; 4542,030;15,63267
 414,84;  767,055;   72,596; 4521,849;15,60845
 415,44;  787,118;   92,492; 4528,687;15,65816
 416,03;  782,066;   72,912; 4620,185;15,59515
 416,62;  798,331;   78,017; 4684,620;15,63654
 417,21;  804,756;   74,205; 4680,046;15,86141
 417,80;  804,285;   82,814; 4723,417;15,54691
 418,39;  814,295;   83,422; 4766,355;15,60716
 418,98;  777,902;   59,003; 4695,202;15,50621
 419,58;  810,047;   70,002; 4754,557;15,79756
 420,17;  804,675;   54,107; 4792,378;15,84055
 420,76;  813,266;   82,012; 4871,985;15,26635
 421,35;  781,757;   66,309; 4790,295;15,14500
 421,94;  838,595;   87,322; 4907,955;15,58453
 422,53;  801,922;   66,423; 4867,228;15,32034
 423,12;  810,522;   78,819; 4876,579;15,25094
 423,71;  800,793;   59,809; 4856,909;15,44651
 424,30;  829,675;   91,611; 4912,926;15,30836
 424,90;  783,340;   44,016; 4917,061;15,17170
 425,49;  816,031;   83,922; 4948,069;15,05114
 426,08;  813,631;   92,422; 5032,169;14,60013
 426,67;  805,421;   56,110; 4951,881;15,30527
 427,26;  814,069;   70,530; 5041,180;14,95858
 427,85;  797,603;   69,216; 5000,047;14,77209
 428,44;  818,850;   70,628; 5078,549;14,94078
 429,03;  844,996;   83,027; 5133,804;15,08617
 429,62;  829,732;   84,326; 5156,817;14,69506
 430,21;  846,715;   89,633; 5174,883;14,88779
 430,80;  835,843;   64,238; 5194,005;15,04171
 431,39;  828,242;   65,134; 5275,956;14,64468
 431,99;  834,893;   85,909; 5201,209;14,64204
 432,58;  854,622;   86,919; 5228,879;14,93017
 433,17;  843,966;   80,608; 5265,236;14,72348
 433,76;  870,334;   80,944; 5403,812;14,83017
 434,35;  888,315;   94,637; 5427,532;14,88268
 434,94;  906,362;   87,749; 5528,633;15,04559
 435,53;  904,260;   85,131; 5489,938;15,15555
 436,12;  915,078;   77,833; 5530,870;15,35374
 436,71;  928,750;   95,824; 5567,900;15,22139
 437,30;  928,905;   92,125; 5645,645;15,06755
 437,89;  948,151;   86,337; 5750,746;15,21455
 438,48;  958,605;   80,830; 5726,994;15,54640
 439,07;  953,794;   89,118; 5756,006;15,25840
 439,66;  998,653;  106,846; 5907,443;15,37440
 440,25; 1007,478;  102,533; 5933,270;15,52025
 440,84; 1012,581;  100,151; 5953,765;15,58746
 441,43; 1038,037;   81,466; 6120,255;15,84045
 442,02; 1024,335;   70,653; 6098,910;15,82021
 442,61; 1069,642;  102,834; 6151,956;15,98262
 443,20; 1081,817;   85,351; 6266,378;16,12137
 443,79; 1054,852;   81,541; 6234,795;15,81782
 444,38; 1090,244;   97,347; 6409,602;15,72967
 444,97; 1103,534;   78,439; 6464,563;16,05190
 445,56; 1132,825;  109,241; 6579,222;15,82051
 446,15; 1139,881;   88,455; 6706,313;15,88770
 446,74; 1123,806;   69,334; 6742,643;15,80133
 447,33; 1180,952;   95,241; 6883,895;15,99302
 447,92; 1191,654;   84,855; 6996,541;16,01345
 448,51; 1228,497;  100,340; 7059,750;16,21053
 449,10; 1217,606;   94,139; 7198,291;15,81424
 449,69; 1242,363;   87,253; 7331,782;15,94458
 450,28; 1238,889;   81,345; 7420,757;15,77161
 450,87; 1259,862;   82,645; 7551,885;15,76087
 451,46; 1293,171;  109,948; 7689,475;15,61078
 452,05; 1290,681;   83,751; 7799,165;15,64310
 452,64; 1327,199;   79,053; 7949,396;15,85885
 453,23; 1356,300;  121,857; 8107,044;15,45915
 453,82; 1347,390;   84,154; 8243,854;15,48140
 454,40; 1368,699;   65,153; 8384,695;15,66848
 454,99; 1399,100;  106,662; 8574,793;15,26238
 455,58; 1374,507;   87,043; 8649,739;15,03573
 456,17; 1405,718;   80,659; 8846,976;15,11534
 456,76; 1411,654;   76,455; 9034,841;14,90446
 457,35; 1455,244;   81,647; 9159,302;15,13163
 457,94; 1470,255;   81,464; 9376,038;14,94196
 458,53; 1466,326;   61,254; 9526,168;14,84506
 459,12; 1530,647;  102,874; 9854,294;14,64170
 459,71; 1485,316;   74,246; 9828,729;14,46586
 460,30; 1528,553;   87,146;10047,144;14,47196
 460,89; 1527,254;   73,955;10215,141;14,33066
 461,48; 1558,355;   79,164;10399,538;14,33273
 462,06; 1564,208;   79,052;10532,938;14,20674
 462,65; 1541,298;   50,349;10614,747;14,11296
 463,24; 1641,074;   97,770;10972,218;14,19202
 463,83; 1606,408;   68,452;11002,037;14,06635
 464,42; 1687,362;   85,649;11187,634;14,42727
 465,01; 1678,599;   73,753;11387,596;14,18480
 465,60; 1696,635;   78,553;11587,810;14,05897
 466,19; 1763,355;   85,064;11761,938;14,37278
 466,77; 1766,681;   85,955;11897,913;14,22902
 467,36; 1791,184;   69,673;12026,008;14,39831
 467,95; 1807,845;   80,156;12155,399;14,30770
 468,54; 1870,510;   89,865;12369,683;14,50058
 469,13; 1875,736;   81,657;12434,158;14,52401
 469,72; 1895,892;   74,968;12666,501;14,46150
 470,31; 1948,019;   85,968;12844,173;14,59493
 470,90; 1980,744;   80,951;12953,451;14,75854
 471,48; 1971,411;   39,174;13142,381;14,74629
 472,07; 2057,970;  121,143;13334,026;14,65863
 472,66; 2047,909;   88,761;13472,034;14,63878
 473,25; 2063,181;   72,055;13588,813;14,73079
 473,84; 2064,201;   61,866;13773,542;14,60314
 474,43; 2112,939;   54,279;14038,502;14,72130
 475,01; 2158,973;   80,066;14139,770;14,78628
 475,60; 2170,928;   49,967;14305,914;14,87773
 476,19; 2223,093;   93,176;14422,298;14,86425
 476,78; 2228,283;   82,173;14542,208;14,84167
 477,37; 2226,928;   58,867;14636,614;14,87240
 477,95; 2251,247;   82,169;14810,445;14,72730
 478,54; 2264,600;   76,062;14981,894;14,68243
 479,13; 2251,000;   63,162;15125,093;14,52562
 479,72; 2304,982;   76,964;15232,811;14,70072
 480,31; 2314,866;   75,880;15418,174;14,59356
 480,89; 2274,374;   70,066;15522,369;14,26524
 481,48; 2300,312;   55,283;15600,078;14,44232
 482,07; 2306,910;   57,765;15750,783;14,33214
 482,66; 2294,964;   68,962;15832,380;14,12131
 483,25; 2333,412;   84,683;15929,778;14,19196
 483,83; 2348,637;   68,466;16050,655;14,26695
 484,42; 2295,255;   63,364;16126,138;13,89481
 485,01; 2321,966;   70,776;16307,025;13,86521
 485,60; 2343,232;   77,194;16445,707;13,84388
 486,18; 2318,547;   67,069;16479,246;13,71834
 486,77; 2322,200;   74,057;16525,145;13,66562
 487,36; 2348,095;   72,094;16711,293;13,67855
 487,95; 2347,930;   70,785;16813,010;13,60121
 488,53; 2345,867;   71,684;16801,322;13,59373
 489,12; 2358,677;   62,692;16952,961;13,59354
 489,71; 2301,140;   39,888;16938,100;13,38161
 490,30; 2354,339;   69,484;17113,451;13,40566
 490,88; 2367,294;   89,585;17127,195;13,36871
 491,47; 2356,241;   69,492;17224,348;13,33004
 492,06; 2330,922;   65,090;17261,617;13,17610
 492,65; 2377,822;   77,986;17233,469;13,40583
 493,23; 2377,148;   68,382;17320,291;13,38267
 493,82; 2380,636;   69,661;17342,307;13,37939
 494,41; 2379,849;   58,487;17437,141;13,35755
 494,99; 2380,001;   84,866;17518,842;13,16472
 495,58; 2432,240;   84,284;17554,650;13,43965
 496,17; 2420,074;   72,370;17509,719;13,46365
 496,76; 2452,847;   93,469;17612,945;13,46717
 497,34; 2441,575;   64,574;17624,666;13,53638
 497,93; 2477,511;   65,474;17590,080;13,76372
 498,52; 2499,294;   75,281;17695,846;13,75673
 499,10; 2488,704;   93,088;17745,086;13,57135
 499,69; 2522,521;   72,282;17776,318;13,84000
 500,28; 2461,766;   45,880;17695,674;13,68790
 500,86; 2512,813;   78,487;17817,127;13,72329
 501,45; 2518,513;   62,587;17787,127;13,85607
 502,04; 2527,340;   74,588;17819,199;13,82252
 502,62; 2563,674;   80,870;17980,617;13,87061
 503,21; 2546,501;   73,771;17892,291;13,87731
 503,80; 2599,667;   80,889;18049,971;14,01729
 504,38; 2567,748;   66,782;18081,592;13,88283
 504,97; 2567,267;   63,789;18149,771;13,84209
 505,56; 2577,775;   86,979;18184,016;13,76356
 506,14; 2595,359;   78,294;18216,379;13,87724
 506,73; 2556,077;   38,396;18106,211;13,93462
 507,32; 2601,132;   77,098;18168,154;13,95183
 507,90; 2612,612;   84,283;18161,578;13,98621
 508,49; 2564,741;   59,197;18255,996;13,76915
 509,08; 2618,368;   77,493;18383,420;13,88007
 509,66; 2599,876;   85,583;18346,564;13,76866
 510,25; 2590,258;   68,886;18430,381;13,73185
 510,83; 2587,577;   75,296;18536,609;13,60835
 511,42; 2579,697;   72,807;18572,838;13,55073
 512,01; 2591,687;   60,695;18642,652;13,62069
 512,59; 2545,367;   62,589;18756,072;13,28152
 513,18; 2602,049;   74,787;18718,840;13,55533
 513,77; 2557,720;   53,173;18818,521;13,34666
 514,35; 2561,858;   48,290;18820,730;13,38967
 514,94; 2598,604;   84,088;18969,385;13,31467
 515,52; 2601,551;   53,000;18990,287;13,45784
 516,11; 2613,914;   92,196;19062,123;13,29324
 516,69; 2560,830;   51,880;18975,660;13,25818
 517,28; 2591,229;  102,676;18976,813;13,18499
