INBUCR0322_T
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   74,421;   70,807;  163,753; 3,88805
 223,46;   63,825;   54,503;  138,276;11,12774
 224,06;   67,677;   63,215;  169,877; 4,18335
 224,66;   71,746;   59,613;  169,732;11,01753
 225,26;   60,349;   55,111;  162,715; 4,86777
 225,86;   51,936;   43,521;  183,285; 6,02147
 226,46;   75,753;   58,307;  160,639;17,04871
 227,06;   32,046;   30,313;  143,532; 1,53013
 227,66;   55,699;   58,298;  114,355;-4,63695
 228,27;   30,547;   40,012;  159,574;-7,91630
 228,87;   93,513;   91,313;  208,446; 1,87819
 229,47;   45,071;   37,020;  166,312; 6,22698
 230,07;   26,449;   18,811;  112,215; 8,17729
 230,67;   51,485;   40,209;  142,184;11,05748
 231,27;   47,547;   30,212;  143,374;15,31895
 231,87;   42,985;   40,109;  147,584; 2,67583
 232,47;   61,227;   59,528;  218,437; 1,06936
 233,07;   41,735;   37,496;  115,524; 5,43215
 233,67;   59,522;   55,906;  155,694; 3,62421
 234,27;   23,893;   20,103;  106,490; 4,38680
 234,87;   37,344;   43,315;  164,991;-4,90675
 235,47;   25,449;   20,211;  136,915; 4,48820
 236,07;   39,163;   29,800;  113,786;11,14793
 236,67;   53,894;   59,802;  134,031;-7,95856
 237,27;   42,301;   47,023;  174,316;-3,70960
 237,87;   48,646;   44,213;  155,532; 3,98170
 238,47;   28,319;   24,408;  124,611; 3,90309
 239,07;   26,705;   26,119;  172,740; 0,39980
 239,67;   53,354;   47,333;  213,158; 3,63074
 240,27;   60,136;   43,621;  186,385;11,56862
 240,87;   55,433;   59,423;  199,102;-2,85630
 241,47;   48,605;   48,693;   99,120;-0,17513
 242,07;   44,388;   48,007;  129,466;-4,44224
 242,67;   14,168;    5,722;  135,930; 6,48619
 243,27;   20,625;   23,603;  102,476;-3,77564
 243,87;   53,477;   50,915;  171,077; 2,13216
 244,47;   43,910;   43,215;  154,464; 0,62426
 245,07;   24,650;   13,110;  116,356;11,17779
 245,67;   30,422;   43,706;  124,694;-16,40176
 246,27;   43,567;   36,296;  104,710;10,62799
 246,87;   33,121;   29,007;  121,153; 4,46443
 247,46;   22,974;   12,792;   58,475;22,28817
 248,06;   31,680;   21,613;  126,060; 9,63889
 248,66;   44,838;   43,719;  153,526; 1,01871
 249,26;   35,063;   30,300;  102,586; 6,58871
 249,86;   48,636;   44,721;  160,885; 3,37096
 250,46;   22,360;    4,828;  172,023;10,48578
 251,06;   19,222;   30,406;  103,194;-15,36443
 251,66;   21,411;   18,014;  130,305; 3,02539
 252,26;   35,528;   40,501;  110,659;-7,08749
 252,86;   37,250;   26,710;  135,356; 9,70181
 253,46;    0,625;   -0,997;   71,476; 2,23813
 254,06;   37,930;   46,300;  117,300;-11,78822
 254,66;   35,035;   43,622;  156,244;-7,62455
 255,26;   63,469;   47,221;  183,271;11,94286
 255,86;   42,005;   53,693;   90,620;-31,65253
 256,46;   29,082;   27,311;  117,701; 1,95855
 257,05;   34,479;   24,314;  137,219; 9,00299
 257,65;   58,244;   55,915;  159,191; 2,25573
 258,25;   54,671;   44,920;  174,412; 7,53018
 258,85;   29,050;   24,210;  114,956; 5,33428
 259,45;   14,685;   13,309;  104,284; 1,51233
 260,05;   45,725;   39,503;  115,376; 8,20061
 260,65;   48,128;   49,901;  110,459;-2,92685
 261,25;   37,777;   35,715;  144,777; 1,89071
 261,85;    1,375;    3,916;  117,036;-2,24602
 262,45;   47,950;   58,110;  146,656;-11,47344
 263,04;   56,602;   54,121;  181,157; 1,95274
 263,64;   46,324;   46,104;  120,435; 0,29501
 264,24;   43,743;   50,116;  169,050;-5,35853
 264,84;   71,065;   72,525;  200,347;-1,14221
 265,44;   26,589;   27,105;  102,308;-0,68600
 266,04;   50,564;   40,299;  110,528;14,61722
 266,64;   50,594;   46,002;  130,331; 5,44576
 267,24;   40,394;   37,402;  107,331; 4,27914
 267,84;   34,186;   35,308;  124,625;-1,25552
 268,43;   56,055;   63,006;  136,180;-9,49937
 269,03;   62,452;   52,609;  143,797;10,79454
 269,63;   64,896;   71,300;  125,873;-11,73650
 270,23;   16,599;   18,498;   87,355;-2,75838
 270,83;   57,328;   57,001;  121,259; 0,50976
 271,43;   34,457;   42,005;  112,221;-10,75006
 272,03;   65,089;   66,705;  133,008;-2,43715
 272,62;   28,683;   31,410;  109,542;-3,49012
 273,22;   14,213;   11,613;  120,746; 2,38239
 273,82;   28,417;   23,684;   41,950;25,91460
 274,42;   35,038;   31,194;   62,506;12,27646
 275,02;   43,402;   37,396;   87,038;12,09897
 275,62;   52,071;   49,620;  176,012; 1,93922
 276,21;   33,214;   22,012;  119,787;11,45759
 276,81;   36,260;   46,802;  100,904;-19,48712
 277,41;   30,441;   34,617;  138,809;-4,00787
 278,01;   27,802;   30,596;   62,038;-8,88565
 278,61;   55,718;   53,409;  127,970; 3,09581
 279,20;   64,636;   66,621;  179,185;-1,76268
 279,80;   12,913;    2,887;   19,827;59,18460
 280,40;   57,063;   49,500;  111,686;12,16142
 281,00;    0,218;   -1,591;   79,870; 2,21979
 281,60;   30,832;   24,024;  147,561; 5,51057
 282,20;   28,982;   44,011;  129,701;-17,53962
 282,79;   36,955;   32,006;  103,580; 6,91445
 283,39;   37,996;   24,500;   69,873;29,74326
 283,99;   29,935;   24,796;   62,724;13,54833
 284,59;   19,416;   11,311;   95,329; 9,64732
 285,19;   36,093;   27,803;   93,790;12,56249
 285,78;   28,682;   26,011;  114,401; 3,02108
 286,38;   44,167;   46,196;   90,310;-4,59947
 286,98;   41,555;   42,206;  104,180;-1,05054
 287,58;   28,310;   10,015;  106,264;19,00758
 288,17;   20,869;   30,221;  134,771;-8,94474
 288,77;   24,324;   25,130;  160,455;-0,59576
 289,37;   19,250;    7,610;  106,556;11,76461
 289,97;   53,335;   51,596;   89,824; 4,54796
 290,57;   50,807;   40,218;  142,281;10,37489
 291,16;   79,489;   62,005;  153,508;19,10786
 291,76;   20,313;    9,813;  111,846;10,29075
 292,36;   38,591;   34,804;   91,949; 6,62681
 292,96;   -2,796;   12,920;  112,799;-15,73570
 293,55;   38,460;   24,302;   95,904;19,77229
 294,15;   31,814;   21,012;  117,487;11,19737
 294,75;   45,167;   46,296;   87,510;-2,73938
 295,35;   18,589;   30,905;   87,208;-21,87460
 295,94;   37,127;   47,602;  101,718;-19,35712
 296,54;   34,053;   20,307;  102,039;16,81873
 297,14;   43,108;   35,817;  149,522; 6,41279
 297,73;   11,866;   23,498;   65,969;-27,38739
 298,33;   46,830;   41,300;   94,600;10,37574
 298,93;   50,221;   47,607;  131,952; 3,09888
 299,53;   35,172;   21,519;  133,654;12,17620
 300,12;    7,308;    5,217;  115,922; 1,88943
 300,72;   55,624;   58,004;  131,835;-3,22457
 301,32;   43,844;   37,415;  153,391; 5,54391
 301,92;    9,671;   15,294;   52,693;-15,03660
 302,51;   20,858;   22,804;   94,763;-2,70369
 303,11;   29,293;   21,403;   92,290;11,12984
 303,71;   34,119;   25,908;  111,711; 9,56960
 304,30;   15,297;   24,399;   89,214;-14,04329
 304,90;   21,930;   22,400;   83,400;-0,76997
 305,50;   35,499;   35,598;   93,655;-0,17110
 306,09;   26,063;   27,100;  107,186;-1,29519
 306,69;   39,443;   37,316;  149,950; 1,88831
 307,29;   28,385;   40,383;   43,764;-354,89550
 307,88;   44,316;   51,611;  142,529;-8,02315
 308,48;    9,847;    7,612;  111,974; 2,14174
 309,08;    3,708;    6,391;   47,803;-6,47832
 309,68;   32,166;   25,198;   76,769;13,51189
 310,27;   21,583;    3,310;  109,342;17,23350
 310,87;   46,453;   40,507;  113,439; 8,15312
 311,47;   56,625;   52,803;  134,376; 4,68542
 312,06;   40,633;   54,797;   99,183;-31,91181
 312,66;   60,589;   58,605;  130,408; 2,76331
 313,26;   56,811;   57,714;  154,805;-0,92982
 313,85;   44,593;   48,603;  102,090;-7,49781
 314,45;   44,518;   43,309;  124,070; 1,49609
 315,04;   58,733;   52,497;  102,883;12,37628
 315,64;   28,824;   32,204;   92,535;-5,60365
 316,24;   49,147;   45,412;  136,874; 4,08386
 316,83;   47,663;   44,800;  109,286; 4,43928
 317,43;   38,357;   34,805;  112,521; 4,57008
 318,03;   45,239;   46,992;  105,248;-3,00941
 318,62;   77,447;   83,886;  116,254;-19,89443
 319,22;   14,086;   23,508;  114,325;-10,37402
 319,82;   53,589;   41,505;  135,108;12,91007
 320,41;   60,719;   50,808;  152,511; 9,74505
 321,01;   84,799;   87,098;  148,755;-3,72924
 321,60;   74,338;   75,494;  138,706;-1,82858
 322,20;   65,035;   57,422;  215,744; 4,80862
 322,80;   61,224;   51,404;  154,635; 9,51200
 323,39;   60,269;   51,895;  113,651;13,55939
 323,99;   66,028;   62,501;  142,359; 4,41729
 324,59;   75,139;   68,792;  121,248;12,09956
 325,18;   53,758;   47,504;  158,863; 5,61649
 325,78;   73,666;   66,698;  150,369; 8,32813
 326,37;   70,522;   65,706;  177,794; 4,29709
 326,97;   66,624;   72,204;  176,935;-5,32865
 327,57;   41,874;   49,692;  114,875;-11,99377
 328,16;   51,505;   66,793;  136,120;-22,05248
 328,76;   63,827;   65,802;  159,418;-2,10991
 329,35;   65,744;   70,715;  202,591;-3,76895
 329,95;   41,982;   46,311;  172,301;-3,43652
 330,54;   70,525;   57,403;  166,676;12,00849
 331,14;   41,260;   37,202;  149,004; 3,62895
 331,74;   66,899;   65,898;  158,355; 1,08230
 332,33;   48,247;   36,712;  182,074; 7,93549
 332,93;   47,771;   48,294;  153,293;-0,49856
 333,52;   52,296;   51,300;  173,173; 0,81655
 334,12;   67,752;   76,609;  216,397;-6,33567
 334,71;   52,063;   55,600;  177,586;-2,89973
 335,31;   73,393;   68,403;  194,790; 3,94789
 335,90;   37,777;   38,089;  116,458;-0,39870
 336,50;   38,467;   31,796;  151,710; 5,56317
 337,10;   62,683;   43,110;  224,742;10,77621
 337,69;   52,767;   58,596;  164,910;-5,48283
 338,29;   42,491;   38,604;  183,549; 2,68163
 338,88;   41,621;   36,207;  199,452; 3,31634
 339,48;   70,744;   69,289;  185,372; 1,25353
 340,07;   65,861;   51,901;  214,445; 8,58844
 340,67;   32,044;   44,015;  244,991;-5,95610
 341,26;   65,363;   52,500;  219,286; 7,71211
 341,86;   66,049;   73,011;  274,415;-3,45678
 342,45;   72,616;   51,411;  255,729;10,37866
 343,05;   61,416;   41,711;  268,829; 8,67632
 343,64;   63,494;   62,602;  262,431; 0,44657
 344,24;   49,367;   33,096;  233,710; 8,11062
 344,83;   79,635;   72,396;  265,724; 3,74420
 345,43;   46,727;   42,302;  272,018; 1,92621
 346,02;   52,685;   43,109;  299,884; 3,72928
 346,62;   63,111;   49,414;  334,805; 4,79946
 347,21;   63,766;   56,098;  304,069; 3,09239
 347,81;   48,407;   33,118;  351,481; 4,80236
 348,40;   41,905;   34,893;  282,320; 2,83384
 349,00;   70,139;   60,892;  331,448; 3,41773
 349,59;   86,713;   71,813;  420,746; 4,27015
 350,19;   60,011;   44,914;  383,305; 4,46148
 350,78;   61,993;   51,303;  373,790; 3,31475
 351,38;   41,885;   30,009;  377,584; 3,41677
 351,97;   48,927;   42,702;  406,118; 1,71286
 352,57;   43,547;   52,312;  422,774;-2,36593
 353,16;   50,169;   39,295;  383,751; 3,15679
 353,76;   63,013;   46,613;  467,346; 3,89795
 354,35;   40,949;   17,411;  484,915; 5,03480
 354,95;   62,514;   51,712;  515,687; 2,32830
 355,54;   60,286;   38,008;  504,925; 4,77142
 356,14;   56,649;   42,611;  534,915; 2,85147
 356,73;   61,444;   52,589;  490,871; 2,02042
 357,32;   30,919;   26,908;  533,411; 0,79190
 357,92;   47,640;   36,718;  583,967; 1,99568
 358,51;   74,672;   51,519;  631,554; 3,99179
 359,11;   52,507;   47,018;  646,981; 0,91488
 359,70;   43,079;   30,014;  629,419; 2,17963
 360,30;   81,913;   58,187;  603,727; 4,34899
 360,89;   45,321;   25,007;  639,453; 3,30603
 361,48;   77,814;   54,112;  712,987; 3,59745
 362,08;   45,157;   25,005;  677,021; 3,09067
 362,67;   57,174;   33,892;  669,375; 3,66367
 363,27;   74,858;   64,804;  752,763; 1,46149
 363,86;   57,399;   36,998;  746,555; 2,87513
 364,46;   77,705;   56,393;  812,720; 2,81779
 365,05;   84,324;   75,379;  800,115; 1,23421
 365,64;   69,853;   53,582;  858,719; 2,02098
 366,24;   69,027;   39,876;  899,498; 3,39106
 366,83;   89,138;   64,668; 1001,887; 2,61087
 367,43;   91,678;   69,837; 1018,860; 2,30145
 368,02;   76,372;   44,141; 1136,095; 2,95162
 368,61;  100,034;   63,919; 1250,365; 3,04397
 369,21;   68,676;   44,061; 1249,760; 2,04155
 369,80;  101,258;   59,322; 1383,066; 3,16796
 370,39;  108,396;   60,519; 1588,676; 3,13295
 370,99;   91,628;   42,468; 1618,624; 3,11897
 371,58;   77,153;   33,423; 1699,364; 2,62490
 372,18;   80,849;   38,200; 1809,762; 2,40744
 372,77;   76,813;   50,550; 1827,654; 1,47782
 373,36;   94,724;   52,342; 1852,343; 2,35454
 373,96;   86,500;   53,009; 1748,685; 1,97510
 374,55;   80,200;   39,534; 1728,804; 2,40730
 375,14;   80,580;   37,250; 1608,468; 2,75773
 375,74;  102,583;   73,973; 1533,970; 1,95959
 376,33;   93,955;   50,595; 1398,327; 3,21728
 376,92;   79,170;   41,936; 1361,138; 2,82248
 377,52;  136,238;   93,712; 1534,810; 2,95090
 378,11;   89,941;   61,010; 1438,393; 2,10042
 378,71;  113,974;   79,636; 1530,799; 2,36622
 379,30;  105,485;   57,953; 1617,807; 3,04718
 379,89;  107,133;   56,742; 1639,606; 3,18357
 380,49;   72,882;   31,556; 1680,725; 2,50587
 381,08;  125,861;   81,520; 1641,749; 2,84197
 381,67;  101,453;   58,726; 1650,543; 2,68419
 382,26;   95,261;   44,520; 1663,849; 3,13347
 382,86;   92,772;   51,912; 1684,538; 2,50274
 383,45;   93,169;   63,740; 1765,375; 1,72948
 384,04;   94,304;   52,739; 1794,203; 2,38676
 384,64;   84,430;   47,044; 1831,224; 2,09542
 385,23;  121,727;   71,621; 1827,321; 2,85390
 385,82;  113,624;   55,649; 1889,958; 3,16059
 386,42;  115,891;   67,274; 1996,892; 2,51952
 387,01;  102,665;   67,543; 1922,351; 1,89352
 387,60;  126,450;   76,228; 1970,060; 2,65187
 388,20;   92,669;   48,340; 2018,675; 2,24984
 388,79;  130,680;   83,357; 2123,583; 2,31951
 389,38;   97,261;   54,020; 2028,549; 2,18995
 389,97;  103,958;   58,048; 2147,386; 2,19735
 390,57;  120,829;   74,645; 2194,082; 2,17903
 391,16;  133,529;   77,945; 2258,282; 2,54930
 391,75;  119,666;   56,642; 2278,892; 2,83604
 392,34;  132,604;   65,865; 2381,022; 2,88270
 392,94;  120,146;   55,558; 2418,156; 2,73377
 393,53;   95,655;   38,151; 2418,703; 2,41560
 394,12;  107,762;   61,871; 2581,588; 1,82124
 394,72;  130,899;   73,643; 2576,379; 2,28775
 395,31;  120,724;   50,649; 2629,658; 2,71713
 395,90;  108,124;   41,475; 2732,778; 2,47648
 396,49;  129,010;   59,286; 2807,207; 2,53736
 397,09;  138,518;   56,254; 2772,993; 3,02804
 397,68;  137,055;   64,576; 2914,023; 2,54362
 398,27;  135,415;   63,382; 3016,531; 2,43919
 398,86;  119,687;   53,778; 3036,468; 2,20971
 399,45;  130,899;   61,894; 3185,318; 2,20929
 400,05;  123,741;   47,961; 3091,132; 2,49016
 400,64;  141,112;   67,859; 3225,428; 2,31991
 401,23;  142,573;   55,563; 3253,277; 2,72099
 401,82;  155,273;   63,863; 3288,777; 2,83448
 402,42;  147,237;   66,665; 3369,608; 2,43939
 403,01;  176,655;   77,976; 3502,223; 2,88178
 403,60;  162,262;   73,197; 3538,808; 2,56996
 404,19;  168,190;   80,976; 3582,651; 2,49065
 404,78;  142,399;   68,668; 3550,598; 2,11753
 405,38;  169,926;   77,499; 3734,039; 2,52771
 405,97;  152,649;   55,281; 3700,958; 2,67078
 406,56;  174,009;   76,387; 3843,565; 2,59138
 407,15;  157,971;   68,690; 3813,955; 2,38384
 407,74;  188,001;   86,793; 3924,359; 2,63730
 408,34;  152,792;   59,000; 3935,712; 2,41936
 408,93;  171,363;   64,696; 4017,449; 2,69856
 409,52;  164,015;   55,908; 4063,050; 2,69787
 410,11;  190,329;   90,297; 4169,222; 2,45242
 410,70;  162,413;   58,983; 4135,689; 2,53710
 411,29;  172,343;   65,186; 4164,293; 2,61416
 411,89;  184,514;   71,609; 4289,809; 2,67661
 412,48;  159,476;   55,186; 4249,779; 2,48628
 413,07;  180,621;   66,503; 4362,416; 2,65644
 413,66;  193,648;   69,808; 4401,236; 2,85910
 414,25;  184,140;   80,814; 4542,030; 2,31610
 414,84;  188,863;   72,596; 4521,849; 2,61319
 415,44;  206,135;   92,492; 4528,687; 2,56173
 416,03;  181,609;   72,912; 4620,185; 2,39037
 416,62;  189,803;   78,017; 4684,620; 2,42663
 417,21;  191,085;   74,205; 4680,046; 2,53766
 417,80;  199,373;   82,814; 4723,417; 2,51171
 418,39;  188,697;   83,422; 4766,355; 2,24804
 418,98;  178,454;   59,003; 4695,202; 2,57648
 419,58;  191,623;   70,002; 4754,557; 2,59622
 420,17;  192,149;   54,107; 4792,378; 2,91335
 420,76;  208,409;   82,012; 4871,985; 2,63877
 421,35;  198,646;   66,309; 4790,295; 2,80139
 421,94;  218,296;   87,322; 4907,955; 2,71695
 422,53;  189,262;   66,423; 4867,228; 2,55872
 423,12;  206,701;   78,819; 4876,579; 2,66547
 423,71;  180,214;   59,809; 4856,909; 2,50995
 424,30;  221,210;   91,611; 4912,926; 2,68805
 424,90;  180,704;   44,016; 4917,061; 2,80498
 425,49;  203,964;   83,922; 4948,069; 2,46789
 426,08;  213,864;   92,422; 5032,169; 2,45847
 426,67;  183,979;   56,110; 4951,881; 2,61184
 427,26;  191,453;   70,530; 5041,180; 2,43273
 427,85;  198,537;   69,216; 5000,047; 2,62269
 428,44;  200,489;   70,628; 5078,549; 2,59310
 429,03;  227,557;   83,027; 5133,804; 2,86156
 429,62;  213,325;   84,326; 5156,817; 2,54310
 430,21;  217,183;   89,633; 5174,883; 2,50823
 430,80;  199,109;   64,238; 5194,005; 2,62918
 431,39;  197,248;   65,134; 5275,956; 2,53538
 431,99;  205,214;   85,909; 5201,209; 2,33231
 432,58;  217,601;   86,919; 5228,879; 2,54149
 433,17;  211,748;   80,608; 5265,236; 2,52940
 433,76;  216,769;   80,944; 5403,812; 2,55172
 434,35;  238,844;   94,637; 5427,532; 2,70409
 434,94;  227,095;   87,749; 5528,633; 2,56109
 435,53;  219,751;   85,131; 5489,938; 2,49074
 436,12;  200,815;   77,833; 5530,870; 2,25529
 436,71;  232,728;   95,824; 5567,900; 2,50187
 437,30;  207,159;   92,125; 5645,645; 2,07137
 437,89;  231,011;   86,337; 5750,746; 2,55408
 438,48;  220,520;   80,830; 5726,994; 2,47407
 439,07;  238,436;   89,118; 5756,006; 2,63492
 439,66;  235,933;  106,846; 5907,443; 2,22541
 440,25;  226,115;  102,533; 5933,270; 2,11949
 440,84;  222,659;  100,151; 5953,765; 2,09286
 441,43;  239,573;   81,466; 6120,255; 2,61820
 442,02;  221,491;   70,653; 6098,910; 2,50218
 442,61;  245,548;  102,834; 6151,956; 2,35926
 443,20;  242,426;   85,351; 6266,378; 2,54126
 443,79;  229,972;   81,541; 6234,795; 2,41222
 444,38;  252,531;   97,347; 6409,602; 2,45846
 444,97;  246,008;   78,439; 6464,563; 2,62394
 445,56;  263,606;  109,241; 6579,222; 2,38587
 446,15;  258,320;   88,455; 6706,313; 2,56676
 446,74;  235,281;   69,334; 6742,643; 2,48672
 447,33;  255,072;   95,241; 6883,895; 2,35437
 447,92;  251,455;   84,855; 6996,541; 2,41041
 448,51;  280,040;  100,340; 7059,750; 2,58212
 449,10;  283,042;   94,139; 7198,291; 2,65906
 449,69;  272,856;   87,253; 7331,782; 2,56197
 450,28;  256,800;   81,345; 7420,757; 2,39058
 450,87;  265,734;   82,645; 7551,885; 2,45125
 451,46;  279,597;  109,948; 7689,475; 2,23825
 452,05;  263,259;   83,751; 7799,165; 2,32662
 452,64;  270,723;   79,053; 7949,396; 2,43535
 453,23;  323,584;  121,857; 8107,044; 2,52626
 453,82;  301,122;   84,154; 8243,854; 2,65901
 454,40;  280,523;   65,153; 8384,695; 2,58873
 454,99;  311,045;  106,662; 8574,793; 2,41356
 455,58;  295,603;   87,043; 8649,739; 2,43568
 456,17;  288,148;   80,659; 8846,976; 2,36689
 456,76;  299,655;   76,455; 9034,841; 2,49152
 457,35;  311,931;   81,647; 9159,302; 2,53682
 457,94;  300,277;   81,464; 9376,038; 2,35420
 458,53;  304,689;   61,254; 9526,168; 2,57197
 459,12;  350,097;  102,874; 9854,294; 2,53526
 459,71;  306,265;   74,246; 9828,729; 2,37859
 460,30;  344,933;   87,146;10047,144; 2,58822
 460,89;  328,855;   73,955;10215,141; 2,51351
 461,48;  331,477;   79,164;10399,538; 2,44480
 462,06;  336,025;   79,052;10532,938; 2,45816
 462,65;  315,462;   50,349;10614,747; 2,50950
 463,24;  359,002;   97,770;10972,218; 2,40225
 463,83;  327,625;   68,452;11002,037; 2,37043
 464,42;  370,795;   85,649;11187,634; 2,56842
 465,01;  340,323;   73,753;11387,596; 2,35614
 465,60;  354,591;   78,553;11587,810; 2,39840
 466,19;  368,977;   85,064;11761,938; 2,43141
 466,77;  371,720;   85,955;11897,913; 2,41928
 467,36;  372,764;   69,673;12026,008; 2,53498
 467,95;  381,253;   80,156;12155,399; 2,49351
 468,54;  380,308;   89,865;12369,683; 2,36520
 469,13;  387,352;   81,657;12434,158; 2,47476
 469,72;  381,305;   74,968;12666,501; 2,43288
 470,31;  394,370;   85,968;12844,173; 2,41728
 470,90;  389,792;   80,951;12953,451; 2,39923
 471,48;  366,930;   39,174;13142,381; 2,50134
 472,07;  442,736;  121,143;13334,026; 2,43393
 472,66;  401,747;   88,761;13472,034; 2,33864
 473,25;  389,220;   72,055;13588,813; 2,34646
 473,84;  399,906;   61,866;13773,542; 2,46534
 474,43;  396,456;   54,279;14038,502; 2,44688
 475,01;  424,941;   80,066;14139,770; 2,45293
 475,60;  402,972;   49,967;14305,914; 2,47619
 476,19;  435,827;   93,176;14422,298; 2,39129
 476,78;  429,164;   82,173;14542,208; 2,39966
 477,37;  413,972;   58,867;14636,614; 2,43594
 477,95;  444,936;   82,169;14810,445; 2,46306
 478,54;  436,145;   76,062;14981,894; 2,41572
 479,13;  427,445;   63,162;15125,093; 2,41857
 479,72;  451,642;   76,964;15232,811; 2,47217
 480,31;  444,622;   75,880;15418,174; 2,40343
 480,89;  435,041;   70,066;15522,369; 2,36195
 481,48;  438,952;   55,283;15600,078; 2,46815
 482,07;  432,008;   57,765;15750,783; 2,38477
 482,66;  441,578;   68,962;15832,380; 2,36380
 483,25;  461,752;   84,683;15929,778; 2,37972
 483,83;  431,473;   68,466;16050,655; 2,27133
 484,42;  443,077;   63,364;16126,138; 2,36393
 485,01;  442,361;   70,776;16307,025; 2,28862
 485,60;  474,038;   77,194;16445,707; 2,42444
 486,18;  460,236;   67,069;16479,246; 2,39558
 486,77;  461,384;   74,057;16525,145; 2,35441
 487,36;  462,071;   72,094;16711,293; 2,34372
 487,95;  472,616;   70,785;16813,010; 2,40011
 488,53;  477,683;   71,684;16801,322; 2,42682
 489,12;  454,306;   62,692;16952,961; 2,31858
 489,71;  437,578;   39,888;16938,100; 2,35345
 490,30;  481,617;   69,484;17113,451; 2,41806
 490,88;  498,849;   89,585;17127,195; 2,40212
 491,47;  475,839;   69,492;17224,348; 2,36870
 492,06;  470,675;   65,090;17261,617; 2,35853
 492,65;  482,714;   77,986;17233,469; 2,35918
 493,23;  483,519;   68,382;17320,291; 2,40632
 493,82;  482,312;   69,661;17342,307; 2,38904
 494,41;  469,080;   58,487;17437,141; 2,36263
 494,99;  504,406;   84,866;17518,842; 2,40645
 495,58;  505,217;   84,284;17554,650; 2,40942
 496,17;  474,102;   72,370;17509,719; 2,30386
 496,76;  503,036;   93,469;17612,945; 2,33778
 497,34;  492,063;   64,574;17624,666; 2,43443
 497,93;  491,830;   65,474;17590,080; 2,43290
 498,52;  497,888;   75,281;17695,846; 2,39837
 499,10;  506,111;   93,088;17745,086; 2,33981
 499,69;  480,753;   72,282;17776,318; 2,30722
 500,28;  469,522;   45,880;17695,674; 2,40027
 500,86;  488,813;   78,487;17817,127; 2,31317
 501,45;  489,213;   62,587;17787,127; 2,40698
 502,04;  489,378;   74,588;17819,199; 2,33756
 502,62;  496,402;   80,870;17980,617; 2,32144
 503,21;  498,167;   73,771;17892,291; 2,38177
 503,80;  503,544;   80,889;18049,971; 2,35212
 504,38;  496,419;   66,782;18081,592; 2,38491
 504,97;  501,944;   63,789;18149,771; 2,42262
 505,56;  506,424;   86,979;18184,016; 2,31775
 506,14;  506,803;   78,294;18216,379; 2,36248
 506,73;  468,267;   38,396;18106,211; 2,37921
 507,32;  494,699;   77,098;18168,154; 2,30833
 507,90;  518,952;   84,283;18161,578; 2,40450
 508,49;  493,600;   59,197;18255,996; 2,38725
 509,08;  504,205;   77,493;18383,420; 2,33100
 509,66;  513,985;   85,583;18346,564; 2,34599
 510,25;  503,381;   68,886;18430,381; 2,36634
