INBUCR0112_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   71,521;   70,125;  156,338; 1,62029
 223,46;   59,740;   49,349;  140,501;11,39964
 224,06;   69,814;   53,770;  170,464;13,74829
 224,66;   66,155;   63,681;  184,759; 2,04344
 225,26;   59,968;   54,297;  152,501; 5,77391
 225,86;   55,018;   50,732;  174,133; 3,47329
 226,46;   62,786;   56,922;  154,264; 6,02435
 227,06;   43,155;   31,681;  136,259;10,97186
 227,66;   58,000;   46,384;  122,058;15,34967
 228,27;   45,261;   40,089;  152,380; 4,60605
 228,87;   99,291;   86,284;  181,333;13,68434
 229,47;   50,889;   42,137;  179,680; 6,36268
 230,07;   22,768;   10,997;  120,401;10,75849
 230,67;   54,245;   52,311;  147,769; 2,02554
 231,27;   53,061;   37,789;  150,380;13,56431
 231,87;   51,645;   45,111;  153,169; 6,04631
 232,47;   75,881;   61,983;  211,507; 9,29481
 233,07;   46,777;   50,698;  111,627;-6,43537
 233,67;   70,328;   47,333;  137,259;25,57095
 234,27;   29,975;   19,552;  106,574;11,97807
 234,87;   49,749;   38,773;  173,938; 8,12054
 235,47;   31,368;   25,997;  134,501; 4,94931
 236,07;   50,723;   33,871;  104,390;23,89753
 236,67;   73,282;   45,360;  136,795;30,53703
 237,27;   46,141;   40,218;  177,065; 4,32800
 237,87;   50,155;   42,281;  161,659; 6,59599
 238,47;   26,515;   26,116;  114,617; 0,45072
 239,07;   45,960;   25,643;  171,528;13,92657
 239,67;   59,321;   51,548;  217,050; 4,69678
 240,27;   54,718;   52,032;  182,133; 2,06461
 240,87;   59,706;   48,316;  206,091; 7,21915
 241,47;   52,625;   50,817;  107,142; 3,20946
 242,07;   56,457;   45,327;  127,711;13,50938
 242,67;   14,976;    0,121;  128,039;11,61327
 243,27;   19,240;   18,649;   93,101; 0,79373
 243,87;   60,014;   63,270;  167,664;-3,11944
 244,47;   52,478;   44,467;  161,591; 6,83963
 245,07;   19,774;   18,606;  116,922; 1,18821
 245,67;   53,928;   44,533;  125,259;11,63804
 246,27;   56,342;   39,595;   96,053;29,66188
 246,87;   36,921;   22,125;  117,738;15,47581
 247,46;   21,366;   18,828;   63,537; 5,67766
 248,06;   34,426;   27,886;  124,906; 6,74037
 248,66;   44,324;   38,540;  161,754; 4,69435
 249,26;   38,823;   36,471;  101,190; 3,63466
 249,86;   51,918;   51,532;  172,833; 0,31828
 250,46;   19,246;   23,280;  176,234;-2,63785
 251,06;   38,228;   29,033;  111,359;11,16892
 251,66;   27,484;   19,476;  139,512; 6,67200
 252,26;   36,152;   36,365;  104,343;-0,31338
 252,86;   40,574;   32,306;  140,922; 7,61229
 253,46;    5,540;    1,549;   78,501; 5,18631
 254,06;   48,259;   44,874;  100,464; 6,08920
 254,66;   38,012;   24,424;  155,112;10,39730
 255,26;   57,183;   41,629;  185,460;10,81373
 255,86;   39,325;   46,817;   99,342;-14,26419
 256,46;   30,232;   21,995;  127,027; 7,84281
 257,05;   24,820;   25,678;  125,685;-0,85845
 257,65;   60,349;   42,773;  167,138;14,13268
 258,25;   51,689;   39,437;  160,880;10,08820
 258,85;   28,774;   26,106;  127,022; 2,64397
 259,45;   13,545;    9,311;  107,069; 4,33062
 260,05;   52,740;   40,249;  112,801;17,21665
 260,65;   50,652;   40,365;  108,043;15,20006
 261,25;   44,714;   41,070;  143,564; 3,55481
 261,85;   13,407;   -5,838;  119,043;15,41098
 262,45;   66,874;   48,806;  144,522;18,87678
 263,04;   57,247;   45,927;  178,986; 8,50804
 263,64;   40,234;   38,741;  115,980; 1,93288
 264,24;   61,443;   43,265;  155,817;16,15081
 264,84;   73,164;   66,305;  203,697; 4,99256
 265,44;   33,963;   28,435;  102,832; 7,42987
 266,04;   52,129;   54,079;  117,411;-3,07849
 266,64;   51,082;   54,560;  123,795;-5,02398
 267,24;   42,782;   44,260;  105,895;-2,39858
 267,84;   40,551;   32,519;  118,090; 9,38582
 268,43;   68,792;   59,330;  133,785;12,70868
 269,03;   53,080;   45,214;  136,843; 8,58482
 269,63;   72,388;   62,268;  128,816;15,20651
 270,23;   18,900;   17,984;   65,758; 1,91669
 270,83;   66,752;   56,265;  128,243;14,56986
 271,43;   47,098;   29,638;  107,206;22,50967
 272,03;   60,463;   50,535;  136,332;11,57104
 272,62;   31,138;   19,803;  122,348;11,05414
 273,22;   29,191;   16,184;  111,433;13,65561
 273,82;   30,874;   30,483;   40,710; 3,83121
 274,42;   22,390;   25,614;   68,869;-7,45581
 275,02;   37,713;   33,801;   87,500; 7,28444
 275,62;   58,389;   51,537;  170,781; 5,74576
 276,21;   33,197;   39,192;  122,554;-7,19172
 276,81;   51,711;   50,655;  118,848; 1,54896
 277,41;   42,937;   22,156;  132,796;18,78180
 278,01;   27,313;   19,001;   72,600;15,50708
 278,61;   62,309;   59,408;  151,996; 3,13312
 279,20;   71,918;   63,732;  183,233; 6,85021
 279,80;   16,956;    2,358;   11,347;162,39390
 280,40;   56,023;   34,171;   90,290;38,93920
 281,00;    5,909;    9,408;   86,096;-4,56283
 281,60;   32,700;   32,007;  150,670; 0,58320
 282,20;   37,832;   38,695;  129,627;-0,94848
 282,79;   39,792;   35,030;   99,785; 7,35426
 283,39;   17,888;   29,168;   73,516;-25,43591
 283,99;   31,077;   27,598;   55,627;12,41249
 284,59;   22,903;    9,100;  105,375;14,33696
 285,19;   29,875;   33,752;   96,274;-6,19998
 285,78;   26,132;   26,295;  122,227;-0,16937
 286,38;   53,242;   46,795;   84,853;16,93846
 286,98;   38,892;   42,730;  109,785;-5,72329
 287,58;   25,578;    4,767;  110,991;19,59155
 288,17;   34,283;   23,729;  140,560; 9,03311
 288,77;   31,969;   30,667;  176,065; 0,89545
 289,37;   16,274;   13,206;   99,322; 3,56285
 289,97;   49,877;   50,698;  100,827;-1,63774
 290,57;   47,266;   37,851;  142,149; 9,02683
 291,16;   72,563;   72,635;  130,432;-0,12528
 291,76;   20,391;   13,884;  103,733; 7,24196
 292,36;   39,869;   36,344;  103,253; 5,26920
 292,96;    3,453;    1,335;  116,607; 1,83804
 293,55;   41,811;   35,255;  100,448;10,05667
 294,15;   33,297;   28,492;  119,754; 5,26490
 294,75;   42,042;   42,295;   85,853;-0,58232
 295,35;   20,063;   22,535;   96,932;-3,32327
 295,94;   48,946;   40,557;   96,022;15,12495
 296,54;   25,386;   31,722;  108,464;-8,25592
 297,14;   36,172;   33,859;  144,270; 2,09472
 297,73;   18,636;    9,887;   70,132;14,52135
 298,33;   47,759;   40,174;   99,364;12,81464
 298,93;   52,121;   30,325;  113,638;26,16263
 299,53;   24,595;   21,246;  138,401; 2,85896
 300,12;   15,572;    7,459;  114,770; 7,56011
 300,72;   65,734;   68,241;  124,580;-4,45000
 301,32;   47,849;   40,773;  145,238; 6,77369
 301,92;   17,854;   24,312;   62,295;-17,00126
 302,51;   27,805;   14,346;   96,927;16,29713
 303,11;   26,475;   20,952;   93,674; 7,59547
 303,71;   33,215;   30,616;  121,617; 2,85592
 304,30;   17,294;   18,176;   83,737;-1,34583
 304,90;   21,759;   22,074;   85,164;-0,49931
 305,50;   39,700;   35,584;   89,058; 7,69663
 306,09;   37,723;   23,571;   88,790;21,69966
 306,69;   46,043;   37,765;  140,017; 8,09578
 307,29;   27,710;   24,885;   43,884;14,86702
 307,88;   49,303;   48,300;  142,675; 1,06264
 308,48;   11,961;   11,989;  111,680;-0,02791
 309,08;    6,137;    8,834;   44,084;-7,64877
 309,68;   27,436;   26,887;   87,532; 0,90419
 310,27;   19,938;   17,703;  113,848; 2,32516
 310,87;   32,386;   29,822;  103,864; 3,46321
 311,47;   54,540;   52,349;  116,401; 3,42060
 312,06;   44,871;   46,190;   96,406;-2,62664
 312,66;   63,863;   52,235;  146,232;12,37019
 313,26;   51,784;   45,676;  157,012; 5,48682
 313,85;   51,675;   33,452;  110,474;23,66012
 314,45;   58,409;   49,208;  130,496;11,31893
 315,04;   50,071;   63,290;  105,606;-31,23901
 315,64;   25,334;   27,641;  103,480;-3,04207
 316,24;   45,661;   38,789;  125,980; 7,88176
 316,83;   50,123;   43,171;  121,990; 8,82060
 317,43;   37,398;   29,738;  114,606; 9,02611
 318,03;   47,196;   52,323;  100,590;-10,62203
 318,62;   97,327;   86,763;  121,994;29,98253
 319,22;   34,751;   21,719;  124,690;12,65554
 319,82;   51,363;   44,535;  123,932; 8,59932
 320,41;   63,515;   57,916;  170,917; 4,95476
 321,01;   79,400;   84,785;  169,258;-6,37397
 321,60;   80,890;   79,214;  137,469; 2,87543
 322,20;   70,712;   55,024;  210,912;10,06365
 322,80;   69,534;   61,241;  161,180; 8,29801
 323,39;   59,148;   51,304;  108,574;13,69709
 323,99;   77,952;   75,665;  148,943; 3,12099
 324,59;   74,996;   75,523;  121,990;-1,13399
 325,18;   59,405;   54,546;  141,027; 5,61776
 325,78;   76,036;   75,387;  154,332; 0,82127
 326,37;   78,228;   71,333;  171,659; 6,87252
 326,97;   65,834;   66,641;  181,780;-0,70095
 327,57;   41,566;   41,428;  117,237; 0,18258
 328,16;   59,725;   59,717;  137,042; 0,00999
 328,76;   67,946;   66,157;  165,422; 1,80221
 329,35;   80,749;   71,673;  215,438; 6,31317
 329,95;   45,632;   47,995;  188,127;-1,68589
 330,54;   61,540;   53,049;  176,901; 6,85574
 331,14;   45,311;   43,955;  145,248; 1,33897
 331,74;   64,100;   49,084;  157,158;13,89392
 332,33;   57,661;   37,489;  190,880;13,15083
 332,93;   53,554;   51,512;  148,895; 2,09727
 333,52;   57,788;   52,668;  187,116; 3,80790
 334,12;   84,980;   68,714;  222,743;10,56047
 334,71;   62,023;   43,171;  179,090;13,87025
 335,31;   82,075;   68,952;  192,674;10,60730
 335,90;   35,179;   29,144;  139,379; 5,47419
 336,50;   40,042;   31,295;  156,953; 6,96047
 337,10;   63,638;   56,203;  213,048; 4,74067
 337,69;   60,042;   58,595;  181,353; 1,17822
 338,29;   47,769;   41,044;  190,353; 4,50447
 338,88;   35,721;   26,425;  201,238; 5,31820
 339,48;   73,714;   72,747;  186,852; 0,84756
 340,07;   67,717;   52,063;  212,169; 9,77745
 340,67;   56,849;   40,273;  267,038; 7,30983
 341,26;   65,523;   58,271;  227,390; 4,28829
 341,86;   80,468;   67,997;  282,701; 5,80809
 342,45;   69,203;   54,300;  294,375; 6,20760
 343,05;   53,903;   48,700;  266,775; 2,38582
 343,64;   76,682;   55,660;  261,695;10,20293
 344,24;   52,342;   43,595;  237,153; 4,51874
 344,83;   88,977;   63,198;  283,827;11,68436
 345,43;   48,046;   33,657;  279,522; 5,85240
 346,02;   56,245;   42,211;  304,369; 5,35308
 346,62;   66,984;   53,076;  330,912; 5,00612
 347,21;   71,336;   54,787;  311,732; 6,44043
 347,81;   54,566;   43,951;  355,349; 3,40875
 348,40;   57,025;   37,717;  297,542; 7,43105
 349,00;   62,896;   52,723;  328,190; 3,69303
 349,59;   83,691;   76,784;  420,333; 2,01043
 350,19;   58,284;   48,176;  412,212; 2,77687
 350,78;   62,975;   52,652;  383,074; 3,12437
 351,38;   37,145;   22,311;  389,069; 4,04450
 351,97;   51,146;   34,957;  401,122; 4,42123
 352,57;   53,061;   31,789;  439,980; 5,21133
 353,16;   55,448;   36,404;  411,674; 5,07484
 353,76;   65,591;   42,384;  494,333; 5,13483
 354,35;   61,168;   30,497;  490,701; 6,66448
 354,95;   78,897;   50,292;  532,454; 5,93262
 355,54;   70,451;   43,119;  531,090; 5,60106
 356,14;   57,068;   44,397;  535,601; 2,57942
 356,73;   60,914;   46,047;  497,052; 3,29644
 357,32;   45,515;   25,916;  543,817; 3,78430
 357,92;   65,330;   29,248;  620,175; 6,10602
 358,51;   71,095;   53,846;  654,401; 2,87224
 359,11;   75,366;   45,951;  660,349; 4,78758
 359,70;   63,520;   30,078;  655,785; 5,34459
 360,30;   86,156;   56,558;  633,847; 5,12703
 360,89;   52,821;   20,725;  679,238; 4,87415
 361,48;   87,097;   53,792;  746,354; 4,80894
 362,08;   55,598;   26,038;  709,306; 4,32631
 362,67;   67,766;   34,028;  722,537; 4,90022
 363,27;   90,505;   50,946;  777,927; 5,44145
 363,86;   72,500;   24,184;  785,858; 6,34335
 364,46;   86,625;   53,717;  816,942; 4,31167
 365,05;   96,999;   63,815;  839,894; 4,27584
 365,64;   95,651;   52,496;  883,078; 5,19578
 366,24;   97,311;   33,732;  926,136; 7,12456
 366,83;  100,955;   52,089; 1030,183; 4,99604
 367,43;  118,316;   72,101; 1067,428; 4,64313
 368,02;  111,191;   47,769; 1189,245; 5,55617
 368,61;  137,073;   71,021; 1314,370; 5,31242
 369,21;  105,105;   37,616; 1309,751; 5,30520
 369,80;  129,568;   55,375; 1431,649; 5,39086
 370,39;  137,951;   60,796; 1667,838; 4,80102
 370,99;  128,046;   51,442; 1696,093; 4,65775
 371,58;  107,710;   31,647; 1771,243; 4,37244
 372,18;  136,663;   37,705; 1907,216; 5,29325
 372,77;  128,717;   52,340; 1905,576; 4,12124
 373,36;  149,560;   48,898; 1956,423; 5,27712
 373,96;  134,698;   51,724; 1859,937; 4,58874
 374,55;  116,332;   43,949; 1820,723; 4,07386
 375,14;  127,552;   46,343; 1722,950; 4,84365
 375,74;  137,099;   74,185; 1591,878; 4,14538
 376,33;  112,088;   44,338; 1488,500; 4,69129
 376,92;  104,513;   39,463; 1433,460; 4,66644
 377,52;  166,853;   93,543; 1607,390; 4,84262
 378,11;  120,565;   60,159; 1524,532; 4,12503
 378,71;  144,864;   72,082; 1607,944; 4,73885
 379,30;  140,242;   63,665; 1696,477; 4,68991
 379,89;  130,869;   65,044; 1708,013; 4,00645
 380,49;  100,930;   28,849; 1764,635; 4,15266
 381,08;  165,380;   84,991; 1727,991; 4,89282
 381,67;  145,649;   63,350; 1745,186; 4,89340
 382,26;  120,480;   46,191; 1718,491; 4,44233
 382,86;  118,823;   47,448; 1715,838; 4,27809
 383,45;  128,546;   48,558; 1836,281; 4,47430
 384,04;  131,517;   49,263; 1871,629; 4,51356
 384,64;  132,656;   51,628; 1928,071; 4,31821
 385,23;  139,909;   68,886; 1889,243; 3,90164
 385,82;  146,332;   57,095; 1958,887; 4,69224
 386,42;  163,502;   64,923; 2066,646; 4,92468
 387,01;  156,727;   60,033; 2023,818; 4,92386
 387,60;  167,437;   79,634; 2039,544; 4,47995
 388,20;  143,146;   48,158; 2070,681; 4,69652
 388,79;  170,824;   79,840; 2211,914; 4,26736
 389,38;  137,280;   45,191; 2114,591; 4,45004
 389,97;  156,602;   60,100; 2256,534; 4,39358
 390,57;  175,950;   70,519; 2282,250; 4,76689
 391,16;  165,550;   67,819; 2344,350; 4,29297
 391,75;  168,433;   62,141; 2361,739; 4,62221
 392,34;  174,251;   62,689; 2534,314; 4,51373
 392,94;  158,553;   57,435; 2531,866; 4,08651
 393,53;  146,490;   40,684; 2583,592; 4,16083
 394,12;  158,250;   55,742; 2671,462; 3,91889
 394,72;  166,798;   63,238; 2681,066; 3,95593
 395,31;  169,232;   37,495; 2721,087; 4,90897
 395,90;  161,666;   48,221; 2829,972; 4,07821
 396,49;  190,711;   54,447; 2959,684; 4,69028
 397,09;  182,907;   47,362; 2931,503; 4,69966
 397,68;  184,325;   54,610; 3083,778; 4,28220
 398,27;  186,429;   57,372; 3138,847; 4,18818
 398,86;  186,783;   36,699; 3190,583; 4,75872
 399,45;  192,967;   53,590; 3290,237; 4,30623
 400,05;  178,134;   43,410; 3227,204; 4,23155
 400,64;  213,282;   66,930; 3333,119; 4,48084
 401,23;  199,793;   58,900; 3394,109; 4,22442
 401,82;  216,293;   81,200; 3450,009; 4,01012
 402,42;  202,916;   63,386; 3526,141; 4,02945
 403,01;  245,625;   82,610; 3624,378; 4,60265
 403,60;  226,084;   63,468; 3703,948; 4,46689
 404,19;  223,396;   73,615; 3713,925; 4,11450
 404,78;  222,833;   73,264; 3693,351; 4,13163
 405,38;  233,407;   70,354; 3880,579; 4,27935
 405,97;  217,900;   60,077; 3843,494; 4,17144
 406,56;  247,305;   87,139; 3973,463; 4,12126
 407,15;  232,221;   70,417; 3987,473; 4,13076
 407,74;  254,874;   87,198; 4097,358; 4,18127
 408,34;  219,337;   55,849; 4144,632; 3,99844
 408,93;  237,790;   66,976; 4153,269; 4,18018
 409,52;  229,764;   60,697; 4245,132; 4,04037
 410,11;  272,320;   86,171; 4321,721; 4,39492
 410,70;  237,623;   66,763; 4271,226; 4,06377
 411,29;  240,175;   68,244; 4342,310; 4,02266
 411,89;  258,158;   69,889; 4445,711; 4,30248
 412,48;  242,940;   59,242; 4494,437; 4,14183
 413,07;  256,989;   72,530; 4563,316; 4,10749
 413,66;  265,229;   69,295; 4633,159; 4,29316
 414,25;  271,798;   62,054; 4719,854; 4,50307
 414,84;  267,990;   73,276; 4642,269; 4,26164
 415,44;  288,044;   92,604; 4746,905; 4,19915
 416,03;  270,439;   71,765; 4819,648; 4,18449
 416,62;  290,015;   72,432; 4873,064; 4,53237
 417,21;  259,312;   77,516; 4873,048; 3,79093
 417,80;  285,162;   75,351; 4894,480; 4,35372
 418,39;  288,890;   83,199; 4954,581; 4,22243
 418,98;  263,053;   60,327; 4924,443; 4,16779
 419,58;  280,895;   74,038; 4935,637; 4,25491
 420,17;  264,535;   66,603; 4989,979; 4,02025
 420,76;  293,239;   84,165; 5072,948; 4,19089
 421,35;  261,322;   61,586; 5004,337; 4,04099
 421,94;  298,890;   94,499; 5096,880; 4,08587
 422,53;  286,919;   65,494; 5058,333; 4,43486
 423,12;  288,208;   72,024; 5078,744; 4,31789
 423,71;  272,058;   66,689; 5068,211; 4,10612
 424,30;  313,845;   89,573; 5100,569; 4,47561
 424,90;  262,021;   43,340; 5114,485; 4,31225
 425,49;  306,025;   81,202; 5178,854; 4,41033
 426,08;  295,725;   92,902; 5202,554; 3,96941
 426,67;  257,487;   45,784; 5121,564; 4,17085
 427,26;  291,582;   68,045; 5250,607; 4,31325
 427,85;  291,885;   70,837; 5203,512; 4,30668
 428,44;  296,659;   77,458; 5282,875; 4,21101
 429,03;  309,300;   94,369; 5336,070; 4,10041
 429,62;  313,736;   78,572; 5320,344; 4,48634
 430,21;  318,034;   87,626; 5379,691; 4,35385
 430,80;  281,674;   68,390; 5384,834; 4,01177
 431,39;  289,663;   64,020; 5422,044; 4,21131
 431,99;  286,958;   78,389; 5404,911; 3,91566
 432,58;  318,308;   88,924; 5475,443; 4,25849
 433,17;  305,329;   61,295; 5473,958; 4,50858
 433,76;  320,078;   76,252; 5611,203; 4,40521
 434,35;  334,345;   87,396; 5644,881; 4,44354
 434,94;  317,318;   86,117; 5689,945; 4,12578
 435,53;  315,776;   85,037; 5702,586; 4,10747
 436,12;  305,299;   77,723; 5717,418; 4,03525
 436,71;  336,048;  100,188; 5794,986; 4,14167
 437,30;  320,007;   85,677; 5821,891; 4,08508
 437,89;  318,680;   90,098; 5954,555; 3,89775
 438,48;  320,017;   84,647; 5952,581; 4,01112
 439,07;  317,179;   82,929; 5962,491; 3,98414
 439,66;  342,401;   92,139; 6155,134; 4,12771
 440,25;  329,499;   88,523; 6180,618; 3,95555
 440,84;  340,541;   93,003; 6242,677; 4,02523
 441,43;  344,732;   82,602; 6365,051; 4,17241
 442,02;  348,700;   68,192; 6383,382; 4,44179
 442,61;  357,663;   96,420; 6402,044; 4,14302
 443,20;  367,277;   94,106; 6499,250; 4,26487
 443,79;  349,891;   78,469; 6561,544; 4,18663
 444,38;  367,995;   88,030; 6697,713; 4,23568
 444,97;  375,468;   88,182; 6713,613; 4,33611
 445,56;  392,662;   97,374; 6900,792; 4,34028
 446,15;  381,252;   90,373; 6925,066; 4,25592
 446,74;  358,728;   74,118; 6970,271; 4,12709
 447,33;  386,591;   85,569; 7177,945; 4,24431
 447,92;  360,723;   87,779; 7318,514; 3,77478
 448,51;  411,832;  101,279; 7302,839; 4,31230
 449,10;  404,139;  101,288; 7460,160; 4,11545
 449,69;  382,929;   81,787; 7609,035; 4,00069
 450,28;  395,637;   79,941; 7744,508; 4,11890
 450,87;  408,508;   85,947; 7863,655; 4,14725
 451,46;  421,625;   91,425; 8014,566; 4,16753
 452,05;  411,541;   84,103; 8123,077; 4,07313
 452,64;  412,364;   76,190; 8257,108; 4,10926
 453,23;  464,875;  117,160; 8452,598; 4,17153
 453,82;  445,058;   84,981; 8555,787; 4,25080
 454,40;  414,764;   65,490; 8714,309; 4,03841
 454,99;  468,386;  105,030; 8923,988; 4,12017
 455,58;  440,749;   77,058; 9016,950; 4,06819
 456,17;  458,298;   70,246; 9261,930; 4,22177
 456,76;  462,323;   71,479; 9410,114; 4,18524
 457,35;  476,895;   89,230; 9515,113; 4,11277
 457,94;  478,344;   70,219; 9743,293; 4,21919
 458,53;  476,494;   67,984; 9887,661; 4,16011
 459,12;  518,659;   91,751;10171,451; 4,23533
 459,71;  493,666;   64,036;10274,061; 4,20793
 460,30;  530,901;   84,539;10423,935; 4,31711
 460,89;  519,123;   71,479;10599,313; 4,25201
 461,48;  513,944;   81,219;10776,394; 4,04599
 462,06;  528,271;   83,598;10916,430; 4,10486
 462,65;  504,354;   46,919;11103,619; 4,13717
 463,24;  558,278;   79,275;11350,114; 4,24993
 463,83;  511,471;   60,398;11498,529; 3,94359
 464,42;  567,618;   85,317;11657,945; 4,16761
 465,01;  548,864;   87,290;11862,509; 3,91988
 465,60;  558,700;   73,592;12020,182; 4,06064
 466,19;  576,444;   84,019;12227,993; 4,05490
 466,77;  586,652;   78,373;12394,166; 4,12705
 467,36;  572,295;   67,653;12490,426; 4,06223
 467,95;  586,917;   79,570;12596,793; 4,05318
 468,54;  600,903;   83,208;12840,198; 4,05813
 469,13;  591,210;   78,262;12922,172; 3,99371
 469,72;  601,090;   63,791;13155,057; 4,10425
 470,31;  630,419;   84,786;13289,810; 4,13201
 470,90;  619,406;   85,300;13438,703; 3,99977
 471,48;  593,924;   41,648;13679,478; 4,04959
 472,07;  692,214;  115,055;13836,477; 4,20626
 472,66;  638,992;   82,738;14008,309; 3,99448
 473,25;  649,152;   74,173;14079,467; 4,10544
 473,84;  645,496;   77,000;14304,478; 3,99577
 474,43;  649,964;   63,613;14592,221; 4,03584
 475,01;  667,067;   77,105;14597,425; 4,06301
 475,60;  661,526;   52,594;14820,130; 4,12345
 476,19;  707,311;   91,032;15001,136; 4,13330
 476,78;  697,895;   76,553;15242,125; 4,09705
 477,37;  674,526;   62,594;15246,130; 4,03023
 477,95;  702,549;   82,681;15389,262; 4,04968
 478,54;  687,786;   77,430;15582,488; 3,93650
 479,13;  705,586;   67,430;15669,188; 4,09028
 479,72;  726,273;   91,113;15805,546; 4,04189
 480,31;  725,493;   76,707;15975,573; 4,08071
 480,89;  723,167;   62,705;16059,024; 4,12884
 481,48;  724,545;   52,588;16219,657; 4,15633
 482,07;  722,903;   54,108;16308,898; 4,11445
 482,66;  729,450;   48,927;16383,015; 4,16628
 483,25;  767,045;   83,288;16630,057; 4,13227
 483,83;  745,432;   63,202;16703,451; 4,09987
 484,42;  731,144;   60,119;16806,393; 4,00701
 485,01;  748,482;   70,837;16977,482; 4,00816
 485,60;  771,090;   76,114;17039,768; 4,09685
 486,18;  764,049;   64,381;17116,361; 4,10315
 486,77;  776,775;   86,760;17139,299; 4,04641
 487,36;  771,454;   64,012;17352,295; 4,09203
 487,95;  780,268;   59,474;17409,289; 4,15448
 488,53;  775,204;   75,477;17539,963; 4,00657
 489,12;  765,131;   56,625;17605,164; 4,03741
 489,71;  755,485;   30,953;17645,000; 4,11338
 490,30;  778,974;   71,683;17741,910; 4,00273
 490,88;  816,833;   92,672;17887,416; 4,06952
 491,47;  791,096;   64,623;17893,189; 4,07477
 492,06;  794,773;   61,236;17920,559; 4,10730
 492,65;  797,062;   73,466;17965,068; 4,04433
 493,23;  804,781;   61,491;18055,730; 4,13071
 493,82;  803,821;   81,132;18124,662; 4,00525
 494,41;  788,191;   54,061;18115,820; 4,06456
 494,99;  810,996;   79,100;18195,479; 4,03997
 495,58;  816,974;   86,883;18196,910; 4,03142
 496,17;  809,278;   64,075;18207,414; 4,10731
 496,76;  820,449;   76,081;18266,463; 4,09210
 497,34;  811,788;   59,145;18340,604; 4,11698
 497,93;  810,224;   58,248;18376,379; 4,10509
 498,52;  811,522;   78,402;18390,025; 4,00358
 499,10;  826,750;   80,950;18436,826; 4,06300
 499,69;  816,251;   65,096;18438,979; 4,08817
 500,28;  804,693;   49,807;18460,174; 4,10033
 500,86;  806,056;   69,258;18459,047; 4,00656
 501,45;  807,256;   55,558;18434,447; 4,09001
 502,04;  799,285;   64,653;18547,600; 3,97465
 502,62;  817,478;   84,875;18603,514; 3,95603
 503,21;  806,807;   62,370;18554,467; 4,02571
 503,80;  828,214;   68,447;18810,752; 4,05375
 504,38;  824,481;   56,591;18774,932; 4,10234
 504,97;  818,714;   51,647;18819,252; 4,08719
 505,56;  841,699;   65,115;18835,395; 4,13731
 506,14;  840,219;   77,809;18917,422; 4,04684
 506,73;  809,542;   39,495;18841,553; 4,09554
 507,32;  850,300;   68,584;18928,357; 4,14488
 507,90;  845,645;   79,788;18947,057; 4,05918
 508,49;  829,506;   56,893;18952,180; 4,08892
 509,08;  841,525;   68,117;19047,643; 4,07496
 509,66;  843,710;   72,885;19103,883; 4,05036
 510,25;  837,597;   63,469;19226,143; 4,03977
 510,83;  823,342;   56,595;19281,453; 3,98831
