INBUCR0216_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   83,065;   54,503;  138,276;34,09403
 224,06;  110,061;   63,215;  169,877;43,91984
 224,66;  104,482;   59,613;  169,732;40,74573
 225,26;   90,714;   55,111;  162,715;33,08713
 225,86;   93,987;   43,521;  183,285;36,10796
 226,46;   86,412;   58,307;  160,639;27,46417
 227,06;   77,282;   30,313;  143,532;41,48489
 227,66;   71,684;   58,298;  114,355;23,87894
 228,27;   83,448;   40,012;  159,574;36,32936
 228,87;  130,737;   91,313;  208,446;33,65785
 229,47;   81,997;   37,020;  166,312;34,78734
 230,07;   53,114;   18,811;  112,215;36,72549
 230,67;   86,891;   40,209;  142,184;45,77762
 231,27;   62,848;   30,212;  143,374;28,84014
 231,87;   91,391;   40,109;  147,584;47,71503
 232,47;  115,791;   59,528;  218,437;35,40585
 233,07;   74,360;   37,496;  115,524;47,24517
 233,67;   87,333;   55,906;  155,694;31,49407
 234,27;   48,520;   20,103;  106,490;32,89528
 234,87;   82,316;   43,315;  164,991;32,05356
 235,47;   74,914;   20,211;  136,915;46,87336
 236,07;   67,307;   29,800;  113,786;44,65882
 236,67;   83,586;   59,802;  134,031;32,04169
 237,27;   80,610;   47,023;  174,316;26,38585
 237,87;   89,282;   44,213;  155,532;40,48615
 238,47;   64,701;   24,408;  124,611;40,21138
 239,07;   75,408;   26,119;  172,740;33,61654
 239,67;  112,072;   47,333;  213,158;39,04046
 240,27;  103,587;   43,621;  186,385;42,00353
 240,87;  109,155;   59,423;  199,102;35,60424
 241,47;   75,148;   48,693;   99,120;52,46076
 242,07;   72,222;   48,007;  129,466;29,72744
 242,67;   60,965;    5,722;  135,930;42,42700
 243,27;   54,165;   23,603;  102,476;38,74784
 243,87;  105,261;   50,915;  171,077;45,22709
 244,47;   81,606;   43,215;  154,464;34,50863
 245,07;   46,380;   13,110;  116,356;32,22406
 245,67;   78,433;   43,706;  124,694;42,87955
 246,27;   67,505;   36,296;  104,710;45,61759
 246,87;   57,667;   29,007;  121,153;31,10316
 247,46;   37,769;   12,792;   58,475;54,67437
 248,06;   62,693;   21,613;  126,060;39,33103
 248,66;   81,753;   43,719;  153,526;34,63645
 249,26;   65,307;   30,300;  102,586;48,42867
 249,86;   94,387;   44,721;  160,885;42,75500
 250,46;   71,536;    4,828;  172,023;39,89797
 251,06;   61,333;   30,406;  103,194;42,48955
 251,66;   59,572;   18,014;  130,305;37,00874
 252,26;   60,697;   40,501;  110,659;28,78626
 252,86;   68,480;   26,710;  135,356;38,44599
 253,46;   26,265;   -0,997;   71,476;37,61620
 254,06;   61,263;   46,300;  117,300;21,07450
 254,66;   73,721;   43,622;  156,244;26,72564
 255,26;   99,331;   47,221;  183,271;38,30230
 255,86;   53,548;   53,693;   90,620;-0,39439
 256,46;   61,959;   27,311;  117,701;38,33104
 257,05;   63,427;   24,314;  137,219;34,64252
 257,65;   92,216;   55,915;  159,191;35,14996
 258,25;   87,897;   44,920;  174,412;33,18912
 258,85;   60,680;   24,210;  114,956;40,18912
 259,45;   46,391;   13,309;  104,284;36,36351
 260,05;   69,765;   39,503;  115,376;39,88452
 260,65;   84,397;   49,901;  110,459;56,96337
 261,25;   75,261;   35,715;  144,777;36,25994
 261,85;   47,495;    3,916;  117,036;38,52445
 262,45;   90,080;   58,110;  146,656;36,10557
 263,04;   95,976;   54,121;  181,157;32,94706
 263,64;   75,299;   46,104;  120,435;39,27653
 264,24;   82,350;   50,116;  169,050;27,10286
 264,84;  118,633;   72,525;  200,347;36,07256
 265,44;   55,788;   27,105;  102,308;38,14120
 266,04;   69,173;   40,299;  110,528;41,11480
 266,64;   74,286;   46,002;  130,331;33,54032
 267,24;   70,486;   37,402;  107,331;47,31103
 267,84;   58,356;   35,308;  124,625;25,80550
 268,43;   80,578;   63,006;  136,180;24,01349
 269,03;   80,746;   52,609;  143,797;30,85609
 269,63;   85,052;   71,300;  125,873;25,19889
 270,23;   39,684;   18,498;   87,355;30,76784
 270,83;   77,597;   57,001;  121,259;32,05183
 271,43;   54,144;   42,005;  112,221;17,28762
 272,03;   88,688;   66,705;  133,008;33,15581
 272,62;   70,125;   31,410;  109,542;49,54991
 273,22;   60,137;   11,613;  120,746;44,46357
 273,82;   33,475;   23,684;   41,950;53,60250
 274,42;   44,692;   31,194;   62,506;43,10907
 275,02;   52,016;   37,396;   87,038;29,45106
 275,62;  100,297;   49,620;  176,012;40,09528
 276,21;   68,303;   22,012;  119,787;47,34475
 276,81;   66,575;   46,802;  100,904;36,54811
 277,41;   77,484;   34,617;  138,809;41,14285
 278,01;   41,816;   30,596;   62,038;35,68505
 278,61;   77,435;   53,409;  127,970;32,22333
 279,20;  106,987;   66,621;  179,185;35,86043
 279,80;    7,177;    2,887;   19,827;25,32588
 280,40;   67,507;   49,500;  111,686;28,95699
 281,00;   38,035;   -1,591;   79,870;48,64426
 281,60;   64,089;   24,024;  147,561;32,43132
 282,20;   65,759;   44,011;  129,701;25,37916
 282,79;   55,578;   32,006;  103,580;32,93325
 283,39;   42,652;   24,500;   69,873;40,00600
 283,99;   38,460;   24,796;   62,724;36,02732
 284,59;   49,569;   11,311;   95,329;45,53633
 285,19;   49,120;   27,803;   93,790;32,30522
 285,78;   60,759;   26,011;  114,401;39,31149
 286,38;   68,705;   46,196;   90,310;51,02424
 286,98;   54,678;   42,206;  104,180;20,12396
 287,58;   50,106;   10,015;  106,264;41,65296
 288,17;   67,531;   30,221;  134,771;35,68654
 288,77;   76,359;   25,130;  160,455;37,85639
 289,37;   44,480;    7,610;  106,556;37,26278
 289,97;   61,560;   51,596;   89,824;26,06577
 290,57;   83,074;   40,218;  142,281;41,98961
 291,16;   92,088;   62,005;  153,508;32,87684
 291,76;   47,337;    9,813;  111,846;36,77677
 292,36;   57,954;   34,804;   91,949;40,51149
 292,96;   46,942;   12,920;  112,799;34,06315
 293,55;   47,375;   24,302;   95,904;32,22428
 294,15;   57,403;   21,012;  117,487;37,72106
 294,75;   56,805;   46,296;   87,510;25,49803
 295,35;   50,188;   30,905;   87,208;34,24916
 295,94;   64,131;   47,602;  101,718;30,54343
 296,54;   56,812;   20,307;  102,039;44,66394
 297,14;   71,840;   35,817;  149,522;31,68099
 297,73;   32,439;   23,498;   65,969;21,05318
 298,33;   62,363;   41,300;   94,600;39,51748
 298,93;   73,567;   47,607;  131,952;30,77836
 299,53;   56,763;   21,519;  133,654;31,43048
 300,12;   36,440;    5,217;  115,922;28,20370
 300,72;   82,799;   58,004;  131,835;33,58293
 301,32;   75,516;   37,415;  153,391;32,85290
 301,92;   34,337;   15,294;   52,693;50,91881
 302,51;   42,010;   22,804;   94,763;26,69008
 303,11;   49,920;   21,403;   92,290;40,22915
 303,71;   61,801;   25,908;  111,711;41,83188
 304,30;   44,018;   24,399;   89,214;30,26896
 304,90;   32,663;   22,400;   83,400;16,82445
 305,50;   52,184;   35,598;   93,655;28,56816
 306,09;   51,407;   27,100;  107,186;30,35137
 306,69;   72,750;   37,316;  149,950;31,45987
 307,29;   35,930;   40,383;   43,764;-131,70624
 307,88;   89,269;   51,611;  142,529;41,42053
 308,48;   44,848;    7,612;  111,974;35,67976
 309,08;   14,579;    6,391;   47,803;19,77361
 309,68;   51,339;   25,198;   76,769;50,69018
 310,27;   52,325;    3,310;  109,342;46,22600
 310,87;   66,612;   40,507;  113,439;35,79318
 311,47;   80,165;   52,803;  134,376;33,54245
 312,06;   60,895;   54,797;   99,183;13,73706
 312,66;   92,588;   58,605;  130,408;47,32867
 313,26;   80,572;   57,714;  154,805;23,54230
 313,85;   67,620;   48,603;  102,090;35,55489
 314,45;   68,835;   43,309;  124,070;31,60688
 315,04;   78,495;   52,497;  102,883;51,59682
 315,64;   52,399;   32,204;   92,535;33,47302
 316,24;   68,848;   45,412;  136,874;25,62382
 316,83;   65,707;   44,800;  109,286;32,42128
 317,43;   60,244;   34,805;  112,521;32,73280
 318,03;   70,658;   46,992;  105,248;40,62428
 318,62;   85,588;   83,886;  116,254; 5,25663
 319,22;   54,756;   23,508;  114,325;34,40840
 319,82;   86,688;   41,505;  135,108;48,27133
 320,41;   93,101;   50,808;  152,511;41,58482
 321,01;   94,484;   87,098;  148,755;11,97889
 321,60;   90,992;   75,494;  138,706;24,51822
 322,20;  113,621;   57,422;  215,744;35,49663
 322,80;   95,399;   51,404;  154,635;42,61768
 323,39;   73,571;   51,895;  113,651;35,09902
 323,99;   90,097;   62,501;  142,359;34,55617
 324,59;   84,158;   68,792;  121,248;29,29311
 325,18;   87,010;   47,504;  158,863;35,47619
 325,78;   93,739;   66,698;  150,369;32,31882
 326,37;  105,033;   65,706;  177,794;35,08609
 326,97;  100,399;   72,204;  176,935;26,92094
 327,57;   50,069;   49,692;  114,875; 0,57868
 328,16;   80,848;   66,793;  136,120;20,27259
 328,76;   79,831;   65,802;  159,418;14,98547
 329,35;  112,716;   70,715;  202,591;31,84923
 329,95;   80,559;   46,311;  172,301;27,18264
 330,54;   95,165;   57,403;  166,676;34,55710
 331,14;   65,875;   37,202;  149,004;25,64640
 331,74;   94,184;   65,898;  158,355;30,59348
 332,33;   88,748;   36,712;  182,074;35,79760
 332,93;   68,537;   48,294;  153,293;19,27924
 333,52;   78,352;   51,300;  173,173;22,19668
 334,12;  113,146;   76,609;  216,397;26,13750
 334,71;   73,607;   55,600;  177,586;14,76172
 335,31;  114,720;   68,403;  194,790;36,64715
 335,90;   54,401;   38,089;  116,458;20,81381
 336,50;   64,405;   31,796;  151,710;27,19346
 337,10;   82,125;   43,110;  224,742;21,47993
 337,69;   76,105;   58,596;  164,910;16,46888
 338,29;   77,554;   38,604;  183,549;26,87244
 338,88;   71,767;   36,207;  199,452;21,78325
 339,48;   82,756;   69,289;  185,372;11,60137
 340,07;   91,641;   51,901;  214,445;24,44888
 340,67;   93,816;   44,015;  244,991;24,77984
 341,26;   91,407;   52,500;  219,286;23,32763
 341,86;  109,514;   73,011;  274,415;18,12431
 342,45;  103,069;   51,411;  255,729;25,28350
 343,05;   98,469;   41,711;  268,829;24,99086
 343,64;   89,786;   62,602;  262,431;13,60380
 344,24;   66,305;   33,096;  233,710;16,55354
 344,83;  103,860;   72,396;  265,724;16,27514
 345,43;   83,031;   42,302;  272,018;17,73007
 346,02;   83,591;   43,109;  299,884;15,76542
 346,62;  110,072;   49,414;  334,805;21,25415
 347,21;   95,139;   56,098;  304,069;15,74438
 347,81;   84,974;   33,118;  351,481;16,28831
 348,40;   69,548;   34,893;  282,320;14,00590
 349,00;   84,358;   60,892;  331,448; 8,67319
 349,59;  126,437;   71,813;  420,746;15,65472
 350,19;   93,372;   44,914;  383,305;14,31995
 350,78;   88,620;   51,303;  373,790;11,57172
 351,38;   84,091;   30,009;  377,584;15,55971
 351,97;   69,031;   42,702;  406,118; 7,24480
 352,57;   86,248;   52,312;  422,774; 9,16045
 353,16;   72,871;   39,295;  383,751; 9,74748
 353,76;   99,637;   46,613;  467,346;12,60288
 354,35;  100,414;   17,411;  484,915;17,75452
 354,95;  109,903;   51,712;  515,687;12,54196
 355,54;   93,356;   38,008;  504,925;11,85408
 356,14;   97,114;   42,611;  534,915;11,07102
 356,73;   90,656;   52,589;  490,871; 8,68553
 357,32;   91,101;   26,908;  533,411;12,67377
 357,92;  102,418;   36,718;  583,967;12,00555
 358,51;  124,263;   51,519;  631,554;12,54141
 359,11;  126,074;   47,018;  646,981;13,17680
 359,70;  113,727;   30,014;  629,419;13,96604
 360,30;  110,777;   58,187;  603,727; 9,64001
 360,89;   92,967;   25,007;  639,453;11,06041
 361,48;  137,503;   54,112;  712,987;12,65666
 362,08;  109,344;   25,005;  677,021;12,93507
 362,67;  106,269;   33,892;  669,375;11,38931
 363,27;  144,310;   64,804;  752,763;11,55678
 363,86;  127,084;   36,998;  746,555;12,69607
 364,46;  148,148;   56,393;  812,720;12,13157
 365,05;  160,839;   75,379;  800,115;11,79186
 365,64;  169,352;   53,582;  858,719;14,37891
 366,24;  188,871;   39,876;  899,498;17,33254
 366,83;  217,432;   64,668; 1001,887;16,29973
 367,43;  229,446;   69,837; 1018,860;16,81830
 368,02;  265,082;   44,141; 1136,095;20,23356
 368,61;  307,680;   63,919; 1250,365;20,54547
 369,21;  279,600;   44,061; 1249,760;19,53547
 369,80;  327,354;   59,322; 1383,066;20,24799
 370,39;  402,396;   60,519; 1588,676;22,37186
 370,99;  421,521;   42,468; 1618,624;24,04919
 371,58;  434,515;   33,423; 1699,364;24,07601
 372,18;  475,923;   38,200; 1809,762;24,70833
 372,77;  460,526;   50,550; 1827,654;23,06989
 373,36;  500,588;   52,342; 1852,343;24,90253
 373,96;  457,578;   53,009; 1748,685;23,85891
 374,55;  441,539;   39,534; 1728,804;23,79751
 375,14;  413,882;   37,250; 1608,468;23,97068
 375,74;  402,474;   73,973; 1533,970;22,50008
 376,33;  336,987;   50,595; 1398,327;21,24992
 376,92;  329,101;   41,936; 1361,138;21,76809
 377,52;  427,637;   93,712; 1534,810;23,17152
 378,11;  370,969;   61,010; 1438,393;22,50345
 378,71;  407,673;   79,636; 1530,799;22,60514
 379,30;  430,695;   57,953; 1617,807;23,89594
 379,89;  433,999;   56,742; 1639,606;23,83384
 380,49;  462,863;   31,556; 1680,725;26,15302
 381,08;  484,886;   81,520; 1641,749;25,85299
 381,67;  463,956;   58,726; 1650,543;25,45709
 382,26;  456,986;   44,520; 1663,849;25,47140
 382,86;  456,547;   51,912; 1684,538;24,78434
 383,45;  497,976;   63,740; 1765,375;25,51875
 384,04;  488,086;   52,739; 1794,203;24,99894
 384,64;  505,267;   47,044; 1831,224;25,68257
 385,23;  510,475;   71,621; 1827,321;24,99597
 385,82;  539,304;   55,649; 1889,958;26,36712
 386,42;  588,319;   67,274; 1996,892;27,00249
 387,01;  567,578;   67,543; 1922,351;26,95883
 387,60;  572,924;   76,228; 1970,060;26,22703
 388,20;  558,176;   48,340; 2018,675;25,87559
 388,79;  644,997;   83,357; 2123,583;27,52834
 389,38;  558,886;   54,020; 2028,549;25,56892
 389,97;  630,614;   58,048; 2147,386;27,40419
 390,57;  659,301;   74,645; 2194,082;27,58544
 391,16;  666,801;   77,945; 2258,282;27,00757
 391,75;  678,244;   56,642; 2278,892;27,97172
 392,34;  728,647;   65,865; 2381,022;28,62794
 392,94;  726,087;   55,558; 2418,156;28,38100
 393,53;  730,182;   38,151; 2418,703;29,07021
 394,12;  769,206;   61,871; 2581,588;28,07200
 394,72;  770,189;   73,643; 2576,379;27,83138
 395,31;  788,504;   50,649; 2629,658;28,61000
 395,90;  825,664;   41,475; 2732,778;29,13789
 396,49;  881,370;   59,286; 2807,207;29,91661
 397,09;  862,140;   56,254; 2772,993;29,66372
 397,68;  895,743;   64,576; 2914,023;29,16939
 398,27;  922,868;   63,382; 3016,531;29,10407
 398,86;  946,721;   53,778; 3036,468;29,93752
 399,45;  994,709;   61,894; 3185,318;29,86514
 400,05;  946,389;   47,961; 3091,132;29,52275
 400,64;  978,176;   67,859; 3225,428;28,82969
 401,23;  996,268;   55,563; 3253,277;29,41804
 401,82; 1029,668;   63,863; 3288,777;29,94823
 402,42; 1056,291;   66,665; 3369,608;29,96195
 403,01; 1092,543;   77,976; 3502,223;29,62889
 403,60; 1126,366;   73,197; 3538,808;30,38914
 404,19; 1140,253;   80,976; 3582,651;30,25060
 404,78; 1119,849;   68,668; 3550,598;30,18959
 405,38; 1189,190;   77,499; 3734,039;30,40281
 405,97; 1167,479;   55,281; 3700,958;30,50730
 406,56; 1222,805;   76,387; 3843,565;30,43173
 407,15; 1215,962;   68,690; 3813,955;30,63260
 407,74; 1238,675;   86,793; 3924,359;30,01595
 408,34; 1241,979;   59,000; 3935,712;30,51502
 408,93; 1263,732;   64,696; 4017,449;30,33421
 409,52; 1262,328;   55,908; 4063,050;30,10676
 410,11; 1318,622;   90,297; 4169,222;30,11394
 410,70; 1285,902;   58,983; 4135,689;30,09584
 411,29; 1307,815;   65,186; 4164,293;30,31463
 411,89; 1359,762;   71,609; 4289,809;30,53799
 412,48; 1333,760;   55,186; 4249,779;30,48147
 413,07; 1364,592;   66,503; 4362,416;30,21685
 413,66; 1391,573;   69,808; 4401,236;30,51569
 414,25; 1402,043;   80,814; 4542,030;29,61590
 414,84; 1379,932;   72,596; 4521,849;29,38328
 415,44; 1423,585;   92,492; 4528,687;30,00530
 416,03; 1422,665;   72,912; 4620,185;29,68268
 416,62; 1450,101;   78,017; 4684,620;29,78515
 417,21; 1427,016;   74,205; 4680,046;29,37163
 417,80; 1426,088;   82,814; 4723,417;28,94611
 418,39; 1457,937;   83,422; 4766,355;29,35159
 418,98; 1406,437;   59,003; 4695,202;29,06333
 419,58; 1399,758;   70,002; 4754,557;28,38597
 420,17; 1425,639;   54,107; 4792,378;28,94584
 420,76; 1444,165;   82,012; 4871,985;28,43758
 421,35; 1423,807;   66,309; 4790,295;28,73629
 421,94; 1462,037;   87,322; 4907,955;28,51732
 422,53; 1434,627;   66,423; 4867,228;28,49947
 423,12; 1422,935;   78,819; 4876,579;28,01550
 423,71; 1391,463;   59,809; 4856,909;27,75956
 424,30; 1427,231;   91,611; 4912,926;27,70239
 424,90; 1381,667;   44,016; 4917,061;27,45000
 425,49; 1411,993;   83,922; 4948,069;27,30326
 426,08; 1427,393;   92,422; 5032,169;27,02508
 426,67; 1393,852;   56,110; 4951,881;27,32444
 427,26; 1415,831;   70,530; 5041,180;27,06489
 427,85; 1417,612;   69,216; 5000,047;27,34621
 428,44; 1462,008;   70,628; 5078,549;27,78358
 429,03; 1482,429;   83,027; 5133,804;27,70667
 429,62; 1478,584;   84,326; 5156,817;27,48665
 430,21; 1487,744;   89,633; 5174,883;27,49345
 430,80; 1504,725;   64,238; 5194,005;28,08094
 431,39; 1488,733;   65,134; 5275,956;27,32006
 431,99; 1502,662;   85,909; 5201,209;27,69639
 432,58; 1540,235;   86,919; 5228,879;28,26386
 433,17; 1518,773;   80,608; 5265,236;27,73902
 433,76; 1579,851;   80,944; 5403,812;28,15976
 434,35; 1614,636;   94,637; 5427,532;28,50231
 434,94; 1643,432;   87,749; 5528,633;28,59246
 435,53; 1644,865;   85,131; 5489,938;28,85827
 436,12; 1665,889;   77,833; 5530,870;29,12240
 436,71; 1674,816;   95,824; 5567,900;28,85545
 437,30; 1718,195;   92,125; 5645,645;29,27998
 437,89; 1769,791;   86,337; 5750,746;29,71985
 438,48; 1757,486;   80,830; 5726,994;29,69550
 439,07; 1774,046;   89,118; 5756,006;29,73286
 439,66; 1846,874;  106,846; 5907,443;29,99740
 440,25; 1843,089;  102,533; 5933,270;29,85138
 440,84; 1866,155;  100,151; 5953,765;30,16947
 441,43; 1921,709;   81,466; 6120,255;30,47370
 442,02; 1917,134;   70,653; 6098,910;30,63043
 442,61; 1911,733;  102,834; 6151,956;29,90351
 443,20; 1964,310;   85,351; 6266,378;30,39882
 443,79; 1951,282;   81,541; 6234,795;30,38622
 444,38; 2016,808;   97,347; 6409,602;30,40848
 444,97; 2020,859;   78,439; 6464,563;30,41625
 445,56; 2034,093;  109,241; 6579,222;29,75051
 446,15; 2071,547;   88,455; 6706,313;29,96576
 446,74; 2058,578;   69,334; 6742,643;29,80896
 447,33; 2120,782;   95,241; 6883,895;29,83716
 447,92; 2152,657;   84,855; 6996,541;29,91748
 448,51; 2179,704;  100,340; 7059,750;29,87845
 449,10; 2198,470;   94,139; 7198,291;29,62114
 449,69; 2221,623;   87,253; 7331,782;29,46182
 450,28; 2247,529;   81,345; 7420,757;29,51441
 450,87; 2255,540;   82,645; 7551,885;29,09125
 451,46; 2308,798;  109,948; 7689,475;29,01038
 452,05; 2325,455;   83,751; 7799,165;29,05488
 452,64; 2340,079;   79,053; 7949,396;28,72842
 453,23; 2407,870;  121,857; 8107,044;28,62817
 453,82; 2413,113;   84,154; 8243,854;28,54220
 454,40; 2405,779;   65,153; 8384,695;28,13407
 454,99; 2451,262;  106,662; 8574,793;27,68733
 455,58; 2414,161;   87,043; 8649,739;27,17740
 456,17; 2463,194;   80,659; 8846,976;27,17828
 456,76; 2495,957;   76,455; 9034,841;27,00824
 457,35; 2544,508;   81,647; 9159,302;27,13103
 457,94; 2554,541;   81,464; 9376,038;26,60775
 458,53; 2563,368;   61,254; 9526,168;26,43568
 459,12; 2663,458;  102,874; 9854,294;26,25858
 459,71; 2627,719;   74,246; 9828,729;26,17742
 460,30; 2664,974;   87,146;10047,144;25,88182
 460,89; 2680,357;   73,955;10215,141;25,70116
 461,48; 2755,440;   79,164;10399,538;25,93197
 462,06; 2808,044;   79,052;10532,938;26,10505
 462,65; 2793,587;   50,349;10614,747;25,96682
 463,24; 2918,656;   97,770;10972,218;25,94049
 463,83; 2935,244;   68,452;11002,037;26,22006
 464,42; 2981,732;   85,649;11187,634;26,08617
 465,01; 3028,878;   73,753;11387,596;26,11956
 465,60; 3091,334;   78,553;11587,810;26,17703
 466,19; 3174,740;   85,064;11761,938;26,45979
 466,77; 3251,947;   85,955;11897,913;26,80327
 467,36; 3297,113;   69,673;12026,008;26,99356
 467,95; 3362,991;   80,156;12155,399;27,18650
 468,54; 3404,419;   89,865;12369,683;26,99188
 469,13; 3451,325;   81,657;12434,158;27,27924
 469,72; 3538,688;   74,968;12666,501;27,50833
 470,31; 3605,577;   85,968;12844,173;27,58702
 470,90; 3647,300;   80,951;12953,451;27,70517
 471,48; 3719,802;   39,174;13142,381;28,08952
 472,07; 3821,506;  121,143;13334,026;28,00572
 472,66; 3834,728;   88,761;13472,034;27,98991
 473,25; 3868,547;   72,055;13588,813;28,08729
 473,84; 3931,053;   61,866;13773,542;28,21819
 474,43; 3956,083;   54,279;14038,502;27,90147
 475,01; 4005,164;   80,066;14139,770;27,91736
 475,60; 4031,443;   49,967;14305,914;27,92852
 476,19; 4101,271;   93,176;14422,298;27,97167
 476,78; 4104,013;   82,173;14542,208;27,81349
 477,37; 4088,643;   58,867;14636,614;27,64334
 477,95; 4156,866;   82,169;14810,445;27,66581
 478,54; 4136,562;   76,062;14981,894;27,24101
 479,13; 4141,162;   63,162;15125,093;27,07488
 479,72; 4150,230;   76,964;15232,811;26,87587
 480,31; 4189,673;   75,880;15418,174;26,81341
 480,89; 4087,464;   70,066;15522,369;25,99870
 481,48; 4168,486;   55,283;15600,078;26,46032
 482,07; 4136,719;   57,765;15750,783;25,99216
 482,66; 4067,606;   68,962;15832,380;25,36661
 483,25; 4125,886;   84,683;15929,778;25,50444
 483,83; 4066,209;   68,466;16050,655;25,01374
 484,42; 4053,740;   63,364;16126,138;24,84239
 485,01; 4063,781;   70,776;16307,025;24,59315
 485,60; 4062,492;   77,194;16445,707;24,34735
 486,18; 4006,766;   67,069;16479,246;24,00472
 486,77; 4008,670;   74,057;16525,145;23,91704
 487,36; 4039,237;   72,094;16711,293;23,84215
 487,95; 4044,209;   70,785;16813,010;23,73295
 488,53; 4018,365;   71,684;16801,322;23,59095
 489,12; 4067,414;   62,692;16952,961;23,71023
 489,71; 4051,667;   39,888;16938,100;23,74085
 490,30; 4126,175;   69,484;17113,451;23,80133
 490,88; 4153,954;   89,585;17127,195;23,85527
 491,47; 4177,558;   69,492;17224,348;23,94696
 492,06; 4227,835;   65,090;17261,617;24,20689
 492,65; 4253,943;   77,986;17233,469;24,34182
 493,23; 4293,541;   68,382;17320,291;24,49096
 493,82; 4345,817;   69,661;17342,307;24,75681
 494,41; 4343,933;   58,487;17437,141;24,65925
 494,99; 4444,953;   84,866;17518,842;25,00914
 495,58; 4471,875;   84,284;17554,650;25,11448
 496,17; 4493,855;   72,370;17509,719;25,35641
 496,76; 4556,966;   93,469;17612,945;25,47734
 497,34; 4604,747;   64,574;17624,666;25,85506
 497,93; 4643,203;   65,474;17590,080;26,12172
 498,52; 4665,262;   75,281;17695,846;26,04900
 499,10; 4710,312;   93,088;17745,086;26,15694
 499,69; 4714,052;   72,282;17776,318;26,21871
 500,28; 4711,273;   45,880;17695,674;26,43313
 500,86; 4767,677;   78,487;17817,127;26,43489
 501,45; 4738,077;   62,587;17787,127;26,37863
 502,04; 4777,467;   74,588;17819,199;26,50314
 502,62; 4809,556;   80,870;17980,617;26,41761
 503,21; 4771,045;   73,771;17892,291;26,36175
 503,80; 4827,656;   80,889;18049,971;26,41630
 504,38; 4800,841;   66,782;18081,592;26,27870
 504,97; 4740,856;   63,789;18149,771;25,86018
 505,56; 4774,539;   86,979;18184,016;25,90236
 506,14; 4703,682;   78,294;18216,379;25,50097
 506,73; 4663,005;   38,396;18106,211;25,59584
 507,32; 4697,084;   77,098;18168,154;25,53740
 507,90; 4642,686;   84,283;18161,578;25,21618
 508,49; 4588,250;   59,197;18255,996;24,88928
 509,08; 4611,647;   77,493;18383,420;24,76878
 509,66; 4544,430;   85,583;18346,564;24,41735
 510,25; 4538,298;   68,886;18430,381;24,34122
 510,83; 4547,705;   75,296;18536,609;24,22584
 511,42; 4498,612;   72,807;18572,838;23,92323
 512,01; 4476,071;   60,695;18642,652;23,76163
 512,59; 4489,356;   62,589;18756,072;23,68080
 513,18; 4482,433;   74,787;18718,840;23,64103
 513,77; 4461,668;   53,173;18818,521;23,49275
 514,35; 4443,490;   48,290;18820,730;23,41305
 514,94; 4496,812;   84,088;18969,385;23,36592
 515,52; 4536,407;   53,000;18990,287;23,67502
 516,11; 4567,360;   92,196;19062,123;23,59084
 516,69; 4574,118;   51,880;18975,660;23,89711
