INBUCR0112_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   75,812;   70,125;  156,338; 6,59714
 223,46;   72,543;   49,349;  140,501;25,44570
 224,06;   66,954;   53,770;  170,464;11,29801
 224,66;   76,146;   63,681;  184,759;10,29487
 225,26;   66,833;   54,297;  152,501;12,76517
 225,86;   49,984;   50,732;  174,133;-0,60637
 226,46;   68,364;   56,922;  154,264;11,75485
 227,06;   35,746;   31,681;  136,259; 3,88689
 227,66;   59,666;   46,384;  122,058;17,55086
 228,27;   32,390;   40,089;  152,380;-6,85687
 228,87;   95,994;   86,284;  181,333;10,21579
 229,47;   40,880;   42,137;  179,680;-0,91457
 230,07;   21,333;   10,997;  120,401; 9,44746
 230,67;   58,173;   52,311;  147,769; 6,14062
 231,27;   33,590;   37,789;  150,380;-3,73001
 231,87;   51,573;   45,111;  153,169; 5,97985
 232,47;   70,122;   61,983;  211,507; 5,44301
 233,07;   48,705;   50,698;  111,627;-3,27062
 233,67;   53,156;   47,333;  137,259; 6,47546
 234,27;   30,091;   19,552;  106,574;12,11103
 234,87;   46,702;   38,773;  173,938; 5,86639
 235,47;   19,333;   25,997;  134,501;-6,14184
 236,07;   40,926;   33,871;  104,390;10,00514
 236,67;   52,235;   45,360;  136,795; 7,51881
 237,27;   44,844;   40,218;  177,065; 3,38033
 237,87;   36,546;   42,281;  161,659;-4,80420
 238,47;   23,068;   26,116;  114,617;-3,44396
 239,07;   38,475;   25,643;  171,528; 8,79626
 239,67;   58,999;   51,548;  217,050; 4,50229
 240,27;   55,384;   52,032;  182,133; 2,57625
 240,87;   61,296;   48,316;  206,091; 8,22732
 241,47;   53,441;   50,817;  107,142; 4,65773
 242,07;   51,860;   45,327;  127,711; 7,92965
 242,67;   13,192;    0,121;  128,039;10,21834
 243,27;   21,243;   18,649;   93,101; 3,48435
 243,87;   55,754;   63,270;  167,664;-7,19949
 244,47;   43,806;   44,467;  161,591;-0,56438
 245,07;   16,877;   18,606;  116,922;-1,75821
 245,67;   45,756;   44,533;  125,259; 1,51515
 246,27;   50,057;   39,595;   96,053;18,53091
 246,87;   32,612;   22,125;  117,738;10,96879
 247,46;   18,832;   18,828;   63,537; 0,00930
 248,06;   24,342;   27,886;  124,906;-3,65370
 248,66;   36,727;   38,540;  161,754;-1,47122
 249,26;   50,726;   36,471;  101,190;22,02679
 249,86;   49,384;   51,532;  172,833;-1,77102
 250,46;   26,574;   23,280;  176,234; 2,15324
 251,06;   36,156;   29,033;  111,359; 8,65234
 251,66;   25,150;   19,476;  139,512; 4,72731
 252,26;   41,731;   36,365;  104,343; 7,89263
 252,86;   56,677;   32,306;  140,922;22,43801
 253,46;   13,243;    1,549;   78,501;15,19677
 254,06;   34,774;   44,874;  100,464;-18,16746
 254,66;   35,340;   24,424;  155,112; 8,35285
 255,26;   70,736;   41,629;  185,460;20,23674
 255,86;   50,641;   46,817;   99,342; 7,27932
 256,46;   32,885;   21,995;  127,027;10,36886
 257,05;   29,898;   25,678;  125,685; 4,21936
 257,65;   56,502;   42,773;  167,138;11,03951
 258,25;   57,080;   39,437;  160,880;14,52703
 258,85;   36,377;   26,106;  127,022;10,17810
 259,45;   18,573;    9,311;  107,069; 9,47410
 260,05;   45,643;   40,249;  112,801; 7,43492
 260,65;   49,531;   40,365;  108,043;13,54250
 261,25;   39,454;   41,070;  143,564;-1,57653
 261,85;    9,111;   -5,838;  119,043;11,97025
 262,45;   63,577;   48,806;  144,522;15,43243
 263,04;   47,888;   45,927;  178,986; 1,47407
 263,64;   59,800;   38,741;  115,980;27,26434
 264,24;   53,858;   43,265;  155,817; 9,41232
 264,84;   77,905;   66,305;  203,697; 8,44301
 265,44;   31,304;   28,435;  102,832; 3,85539
 266,04;   56,370;   54,079;  117,411; 3,61754
 266,64;   54,035;   54,560;  123,795;-0,75851
 267,24;   52,335;   44,260;  105,895;13,10100
 267,84;   36,016;   32,519;  118,090; 4,08695
 268,43;   63,308;   59,330;  133,785; 5,34275
 269,03;   63,321;   45,214;  136,843;19,76104
 269,63;   69,279;   62,268;  128,816;10,53427
 270,23;   28,566;   17,984;   65,758;22,14897
 270,83;   53,331;   56,265;  128,243;-4,07742
 271,43;   32,652;   29,638;  107,206; 3,88494
 272,03;   65,204;   50,535;  136,332;17,09654
 272,62;   37,429;   19,803;  122,348;17,18866
 273,22;   24,094;   16,184;  111,433; 8,30456
 273,82;   36,690;   30,483;   40,710;60,69506
 274,42;   30,193;   25,614;   68,869;10,58465
 275,02;   36,753;   33,801;   87,500; 5,49808
 275,62;   56,180;   51,537;  170,781; 3,89295
 276,21;   34,837;   39,192;  122,554;-5,22358
 276,81;   61,039;   50,655;  118,848;15,22800
 277,41;   33,415;   22,156;  132,796;10,17563
 278,01;   31,353;   19,001;   72,600;23,04584
 278,61;   63,525;   59,408;  151,996; 4,44614
 279,20;   67,684;   63,732;  183,233; 3,30685
 279,80;   21,559;    2,358;   11,347;213,60308
 280,40;   51,826;   34,171;   90,290;31,46084
 281,00;    9,825;    9,408;   86,096; 0,54320
 281,60;   24,953;   32,007;  150,670;-5,94528
 282,20;   30,085;   38,695;  129,627;-9,46776
 282,79;   39,908;   35,030;   99,785; 7,53293
 283,39;   31,479;   29,168;   73,516; 5,20960
 283,99;   33,005;   27,598;   55,627;19,29204
 284,59;   17,081;    9,100;  105,375; 8,28987
 285,19;   31,791;   33,752;   96,274;-3,13595
 285,78;   34,085;   26,295;  122,227; 8,12100
 286,38;   48,857;   46,795;   84,853; 5,41835
 286,98;   46,608;   42,730;  109,785; 5,78323
 287,58;   11,406;    4,767;  110,991; 6,25001
 288,17;   18,936;   23,729;  140,560;-4,10291
 288,77;   30,834;   30,667;  176,065; 0,11526
 289,37;   19,477;   13,206;   99,322; 7,28245
 289,97;   42,405;   50,698;  100,827;-16,54299
 290,57;   43,019;   37,851;  142,149; 4,95498
 291,16;   72,604;   72,635;  130,432;-0,05487
 291,76;   22,194;   13,884;  103,733; 9,24886
 292,36;   38,247;   36,344;  103,253; 2,84534
 292,96;   10,432;    1,335;  116,607; 7,89167
 293,55;   42,139;   35,255;  100,448;10,56011
 294,15;   35,637;   28,492;  119,754; 7,82970
 294,75;   50,857;   42,295;   85,853;19,65697
 295,35;   29,204;   22,535;   96,932; 8,96313
 295,94;   44,687;   40,557;   96,022; 7,44562
 296,54;   29,464;   31,722;  108,464;-2,94177
 297,14;   41,563;   33,859;  144,270; 6,97710
 297,73;   17,214;    9,887;   70,132;12,16135
 298,33;   44,674;   40,174;   99,364; 7,60383
 298,93;   49,912;   30,325;  113,638;23,51082
 299,53;   19,723;   21,246;  138,401;-1,29947
 300,12;    8,063;    7,459;  114,770; 0,56234
 300,72;   55,100;   68,241;  124,580;-23,32563
 301,32;   49,702;   40,773;  145,238; 8,54764
 301,92;   25,045;   24,312;   62,295; 1,93013
 302,51;   18,795;   14,346;   96,927; 5,38744
 303,11;   24,191;   20,952;   93,674; 4,45437
 303,71;   35,768;   30,616;  121,617; 5,66161
 304,30;   16,122;   18,176;   83,737;-3,13315
 304,90;   22,674;   22,074;   85,164; 0,95214
 305,50;   38,066;   35,584;   89,058; 4,64041
 306,09;   31,426;   23,571;   88,790;12,04484
 306,69;   43,858;   37,765;  140,017; 5,95956
 307,29;   22,338;   24,885;   43,884;-13,40744
 307,88;   43,781;   48,300;  142,675;-4,78831
 308,48;   10,990;   11,989;  111,680;-1,00275
 309,08;    7,028;    8,834;   44,084;-5,12187
 309,68;   30,214;   26,887;   87,532; 5,48534
 310,27;   22,329;   17,703;  113,848; 4,81168
 310,87;   33,964;   29,822;  103,864; 5,59469
 311,47;   55,143;   52,349;  116,401; 4,36235
 312,06;   55,362;   46,190;   96,406;18,26471
 312,66;   61,204;   52,235;  146,232; 9,54105
 313,26;   58,750;   45,676;  157,012;11,74325
 313,85;   46,591;   33,452;  110,474;17,05907
 314,45;   44,625;   49,208;  130,496;-5,63855
 315,04;   60,462;   63,290;  105,606;-6,68372
 315,64;   29,500;   27,641;  103,480; 2,45077
 316,24;   50,290;   38,789;  125,980;13,18986
 316,83;   43,426;   43,171;  121,990; 0,32420
 317,43;   32,052;   29,738;  114,606; 2,72596
 318,03;   48,836;   52,323;  100,590;-7,22272
 318,62;   77,755;   86,763;  121,994;-25,57010
 319,22;   26,316;   21,719;  124,690; 4,46460
 319,82;   53,504;   44,535;  123,932;11,29552
 320,41;   53,768;   57,916;  170,917;-3,67071
 321,01;   82,466;   84,785;  169,258;-2,74476
 321,60;   75,493;   79,214;  137,469;-6,38874
 322,20;   71,040;   55,024;  210,912;10,27415
 322,80;   58,400;   61,241;  161,180;-2,84311
 323,39;   59,901;   51,304;  108,574;15,01232
 323,99;   61,431;   75,665;  148,943;-19,42598
 324,59;   68,936;   75,523;  121,990;-14,17394
 325,18;   54,495;   54,546;  141,027;-0,05900
 325,78;   90,714;   75,387;  154,332;19,41431
 326,37;   86,656;   71,333;  171,659;15,27334
 326,97;   74,000;   66,641;  181,780; 6,39110
 327,57;   44,932;   41,428;  117,237; 4,62236
 328,16;   67,941;   59,717;  137,042;10,63494
 328,76;   62,687;   66,157;  165,422;-3,49605
 329,35;   77,702;   71,673;  215,438; 4,19386
 329,95;   52,185;   47,995;  188,127; 2,99052
 330,54;   62,643;   53,049;  176,901; 7,74649
 331,14;   46,739;   43,955;  145,248; 2,74894
 331,74;   71,566;   49,084;  157,158;20,80190
 332,33;   51,390;   37,489;  190,880; 9,06205
 332,93;   46,945;   51,512;  148,895;-4,68960
 333,52;   59,179;   52,668;  187,116; 4,84228
 334,12;   86,021;   68,714;  222,743;11,23611
 334,71;   56,826;   43,171;  179,090;10,04681
 335,31;   80,791;   68,952;  192,674; 9,56926
 335,90;   45,220;   29,144;  139,379;14,58273
 336,50;   33,257;   31,295;  156,953; 1,56146
 337,10;   50,329;   56,203;  213,048;-3,74495
 337,69;   59,557;   58,595;  181,353; 0,78373
 338,29;   52,947;   41,044;  190,353; 7,97256
 338,88;   41,112;   26,425;  201,238; 8,40189
 339,48;   63,268;   72,747;  186,852;-8,30779
 340,07;   56,083;   52,063;  212,169; 2,51084
 340,67;   51,202;   40,273;  267,038; 4,81966
 341,26;   58,826;   58,271;  227,390; 0,32849
 341,86;   81,133;   67,997;  282,701; 6,11814
 342,45;   63,481;   54,300;  294,375; 3,82425
 343,05;   54,381;   48,700;  266,775; 2,60509
 343,64;   68,135;   55,660;  261,695; 6,05471
 344,24;   38,457;   43,595;  237,153;-2,65446
 344,83;   70,105;   63,198;  283,827; 3,13072
 345,43;   39,187;   33,657;  279,522; 2,24907
 346,02;   43,173;   42,211;  304,369; 0,36685
 346,62;   61,650;   53,076;  330,912; 3,08617
 347,21;   57,714;   54,787;  311,732; 1,13899
 347,81;   59,319;   43,951;  355,349; 4,93515
 348,40;   44,741;   37,717;  297,542; 2,70315
 349,00;   70,036;   52,723;  328,190; 6,28526
 349,59;   77,894;   76,784;  420,333; 0,32310
 350,19;   49,350;   48,176;  412,212; 0,32263
 350,78;   56,091;   52,652;  383,074; 1,04089
 351,38;   40,773;   22,311;  389,069; 5,03376
 351,97;   48,187;   34,957;  401,122; 3,61304
 352,57;   53,190;   31,789;  439,980; 5,24273
 353,16;   43,401;   36,404;  411,674; 1,86468
 353,76;   51,694;   42,384;  494,333; 2,05997
 354,35;   49,233;   30,497;  490,701; 4,07121
 354,95;   66,437;   50,292;  532,454; 3,34857
 355,54;   57,516;   43,119;  531,090; 2,95043
 356,14;   55,733;   44,397;  535,601; 2,30777
 356,73;   63,668;   46,047;  497,052; 3,90691
 357,32;   35,168;   25,916;  543,817; 1,78646
 357,92;   52,471;   29,248;  620,175; 3,92989
 358,51;   70,123;   53,846;  654,401; 2,71042
 359,11;   63,319;   45,951;  660,349; 2,82682
 359,70;   45,098;   30,078;  655,785; 2,40043
 360,30;   73,759;   56,558;  633,847; 2,97963
 360,89;   38,812;   20,725;  679,238; 2,74673
 361,48;   81,437;   53,792;  746,354; 3,99178
 362,08;   57,152;   26,038;  709,306; 4,55363
 362,67;   62,432;   34,028;  722,537; 4,12546
 363,27;   88,495;   50,946;  777,927; 5,16506
 363,86;   58,566;   24,184;  785,858; 4,51393
 364,46;   76,441;   53,717;  816,942; 2,97730
 365,05;   88,765;   63,815;  839,894; 3,21484
 365,64;   68,230;   52,496;  883,078; 1,89427
 366,24;   82,652;   33,732;  926,136; 5,48190
 366,83;   97,258;   52,089; 1030,183; 4,61810
 367,43;   91,294;   72,101; 1067,428; 1,92829
 368,02;   88,819;   47,769; 1189,245; 3,59629
 368,61;  111,501;   71,021; 1314,370; 3,25576
 369,21;   87,146;   37,616; 1309,751; 3,89349
 369,80;   99,897;   55,375; 1431,649; 3,23496
 370,39;  123,680;   60,796; 1667,838; 3,91298
 370,99;  109,263;   51,442; 1696,093; 3,51565
 371,58;   92,227;   31,647; 1771,243; 3,48239
 372,18;  103,105;   37,705; 1907,216; 3,49822
 372,77;   93,196;   52,340; 1905,576; 2,20456
 373,36;  110,402;   48,898; 1956,423; 3,22430
 373,96;  110,277;   51,724; 1859,937; 3,23821
 374,55;   88,112;   43,949; 1820,723; 2,48555
 375,14;   96,444;   46,343; 1722,950; 2,98823
 375,74;  125,766;   74,185; 1591,878; 3,39864
 376,33;   96,680;   44,338; 1488,500; 3,62436
 376,92;   78,342;   39,463; 1433,460; 2,78904
 377,52;  143,794;   93,543; 1607,390; 3,31943
 378,11;  106,581;   60,159; 1524,532; 3,17011
 378,71;  121,868;   72,082; 1607,944; 3,24157
 379,30;  116,909;   63,665; 1696,477; 3,26085
 379,89;  124,097;   65,044; 1708,013; 3,59432
 380,49;   83,921;   28,849; 1764,635; 3,17277
 381,08;  127,284;   84,991; 1727,991; 2,57413
 381,67;  117,765;   63,350; 1745,186; 3,23547
 382,26;  101,284;   46,191; 1718,491; 3,29444
 382,86;  107,990;   47,448; 1715,838; 3,62874
 383,45;  109,637;   48,558; 1836,281; 3,41660
 384,04;  105,533;   49,263; 1871,629; 3,08773
 384,64;   92,910;   51,628; 1928,071; 2,20004
 385,23;  127,788;   68,886; 1889,243; 3,23577
 385,82;  131,535;   57,095; 1958,887; 3,91423
 386,42;  131,518;   64,923; 2066,646; 3,32686
 387,01;  123,606;   60,033; 2023,818; 3,23726
 387,60;  141,478;   79,634; 2039,544; 3,15546
 388,20;  112,337;   48,158; 2070,681; 3,17323
 388,79;  147,877;   79,840; 2211,914; 3,19112
 389,38;  112,684;   45,191; 2114,591; 3,26147
 389,97;  127,831;   60,100; 2256,534; 3,08367
 390,57;  133,466;   70,519; 2282,250; 2,84605
 391,16;  141,666;   67,819; 2344,350; 3,24384
 391,75;  126,150;   62,141; 2361,739; 2,78346
 392,34;  136,367;   62,689; 2534,314; 2,98098
 392,94;  131,682;   57,435; 2531,866; 3,00055
 393,53;  122,844;   40,684; 2583,592; 3,23094
 394,12;  124,153;   55,742; 2671,462; 2,61537
 394,72;  144,802;   63,238; 2681,066; 3,11568
 395,31;  128,335;   37,495; 2721,087; 3,38503
 395,90;  125,070;   48,221; 2829,972; 2,76263
 396,49;  147,577;   54,447; 2959,684; 3,20558
 397,09;  144,361;   47,362; 2931,503; 3,36316
 397,68;  143,578;   54,610; 3083,778; 2,93707
 398,27;  153,808;   57,372; 3138,847; 3,12955
 398,86;  134,587;   36,699; 3190,583; 3,10373
 399,45;  162,071;   53,590; 3290,237; 3,35165
 400,05;  132,451;   43,410; 3227,204; 2,79667
 400,64;  173,386;   66,930; 3333,119; 3,25934
 401,23;  156,859;   58,900; 3394,109; 2,93713
 401,82;  164,859;   81,200; 3450,009; 2,48335
 402,42;  178,520;   63,386; 3526,141; 3,32491
 403,01;  186,078;   82,610; 3624,378; 2,92139
 403,60;  183,288;   63,468; 3703,948; 3,29132
 404,19;  178,274;   73,615; 3713,925; 2,87500
 404,78;  175,136;   73,264; 3693,351; 2,81408
 405,38;  180,648;   70,354; 3880,579; 2,89468
 405,97;  176,704;   60,077; 3843,494; 3,08257
 406,56;  202,433;   87,139; 3973,463; 2,96667
 407,15;  189,150;   70,417; 3987,473; 3,03118
 407,74;  204,715;   87,198; 4097,358; 2,93047
 408,34;  185,253;   55,849; 4144,632; 3,16484
 408,93;  190,132;   66,976; 4153,269; 3,01386
 409,52;  174,143;   60,697; 4245,132; 2,71112
 410,11;  217,736;   86,171; 4321,721; 3,10621
 410,70;  181,264;   66,763; 4271,226; 2,72332
 411,29;  188,229;   68,244; 4342,310; 2,80727
 411,89;  211,399;   69,889; 4445,711; 3,23390
 412,48;  184,181;   59,242; 4494,437; 2,81700
 413,07;  201,417;   72,530; 4563,316; 2,87004
 413,66;  202,895;   69,295; 4633,159; 2,92735
 414,25;  212,176;   62,054; 4719,854; 3,22303
 414,84;  198,632;   73,276; 4642,269; 2,74361
 415,44;  235,610;   92,604; 4746,905; 3,07258
 416,03;  205,868;   71,765; 4819,648; 2,82448
 416,62;  226,393;   72,432; 4873,064; 3,20710
 417,21;  229,578;   77,516; 4873,048; 3,17090
 417,80;  217,328;   75,351; 4894,480; 2,94612
 418,39;  221,918;   83,199; 4954,581; 2,84763
 418,98;  206,269;   60,327; 4924,443; 3,00038
 419,58;  211,461;   74,038; 4935,637; 2,82670
 420,17;  206,138;   66,603; 4989,979; 2,83414
 420,76;  231,268;   84,165; 5072,948; 2,94868
 421,35;  212,851;   61,586; 5004,337; 3,06033
 421,94;  238,618;   94,499; 5096,880; 2,88101
 422,53;  222,222;   65,494; 5058,333; 3,13907
 423,12;  239,849;   72,024; 5078,744; 3,35201
 423,71;  210,899;   66,689; 5068,211; 2,88332
 424,30;  248,111;   89,573; 5100,569; 3,16382
 424,90;  185,537;   43,340; 5114,485; 2,80403
 425,49;  239,066;   81,202; 5178,854; 3,09680
 426,08;  242,566;   92,902; 5202,554; 2,92905
 426,67;  203,003;   45,784; 5121,564; 3,09744
 427,26;  217,460;   68,045; 5250,607; 2,88304
 427,85;  211,189;   70,837; 5203,512; 2,73447
 428,44;  229,600;   77,458; 5282,875; 2,92275
 429,03;  254,091;   94,369; 5336,070; 3,04714
 429,62;  239,939;   78,572; 5320,344; 3,07849
 430,21;  242,925;   87,626; 5379,691; 2,93457
 430,80;  228,702;   68,390; 5384,834; 3,01540
 431,39;  228,229;   64,020; 5422,044; 3,06473
 431,99;  244,799;   78,389; 5404,911; 3,12417
 432,58;  255,949;   88,924; 5475,443; 3,10081
 433,17;  239,595;   61,295; 5473,958; 3,29413
 433,76;  242,232;   76,252; 5611,203; 2,99876
 434,35;  256,598;   87,396; 5644,881; 3,04459
 434,94;  258,609;   86,117; 5689,945; 3,07812
 435,53;  249,817;   85,037; 5702,586; 2,93331
 436,12;  244,077;   77,723; 5717,418; 2,94970
 436,71;  262,627;  100,188; 5794,986; 2,85240
 437,30;  263,035;   85,677; 5821,891; 3,09189
 437,89;  257,146;   90,098; 5954,555; 2,84848
 438,48;  256,908;   84,647; 5952,581; 2,93563
 439,07;  272,145;   82,929; 5962,491; 3,21820
 439,66;  270,392;   92,139; 6155,134; 2,94003
 440,25;  268,377;   88,523; 6180,618; 2,95226
 440,84;  269,470;   93,003; 6242,677; 2,86953
 441,43;  280,498;   82,602; 6365,051; 3,14997
 442,02;  267,078;   68,192; 6383,382; 3,14933
 442,61;  277,629;   96,420; 6402,044; 2,87377
 443,20;  286,618;   94,106; 6499,250; 3,00558
 443,79;  260,019;   78,469; 6561,544; 2,80038
 444,38;  282,149;   88,030; 6697,713; 2,93688
 444,97;  293,659;   88,182; 6713,613; 3,10133
 445,56;  310,815;   97,374; 6900,792; 3,13726
 446,15;  292,643;   90,373; 6925,066; 2,95946
 446,74;  266,881;   74,118; 6970,271; 2,79524
 447,33;  305,919;   85,569; 7177,945; 3,10687
 447,92;  294,139;   87,779; 7318,514; 2,85393
 448,51;  305,311;  101,279; 7302,839; 2,83316
 449,10;  318,955;  101,288; 7460,160; 2,95788
 449,69;  310,182;   81,787; 7609,035; 3,03425
 450,28;  311,040;   79,941; 7744,508; 3,01516
 450,87;  316,536;   85,947; 7863,655; 2,96475
 451,46;  340,653;   91,425; 8014,566; 3,14557
 452,05;  328,070;   84,103; 8123,077; 3,03480
 452,64;  327,130;   76,190; 8257,108; 3,06739
 453,23;  373,603;  117,160; 8452,598; 3,07655
 453,82;  345,187;   84,981; 8555,787; 3,07179
 454,40;  328,330;   65,490; 8714,309; 3,03904
 454,99;  379,377;  105,030; 8923,988; 3,11088
 455,58;  332,728;   77,058; 9016,950; 2,85988
 456,17;  342,564;   70,246; 9261,930; 2,96266
 456,76;  350,039;   71,479; 9410,114; 2,98288
 457,35;  373,049;   89,230; 9515,113; 3,01105
 457,94;  352,485;   70,219; 9743,293; 2,91806
 458,53;  360,634;   67,984; 9887,661; 2,98024
 459,12;  408,688;   91,751;10171,451; 3,14431
 459,71;  371,044;   64,036;10274,061; 3,00693
 460,30;  400,292;   84,539;10423,935; 3,05389
 460,89;  387,239;   71,479;10599,313; 2,99929
 461,48;  402,485;   81,219;10776,394; 3,00384
 462,06;  416,474;   83,598;10916,430; 3,07285
 462,65;  386,857;   46,919;11103,619; 3,07449
 463,24;  419,019;   79,275;11350,114; 3,01436
 463,83;  399,274;   60,398;11498,529; 2,96269
 464,42;  438,909;   85,317;11657,945; 3,05542
 465,01;  428,330;   87,290;11862,509; 2,89626
 465,60;  432,878;   73,592;12020,182; 3,00744
 466,19;  438,885;   84,019;12227,993; 2,92216
 466,77;  441,443;   78,373;12394,166; 2,94800
 467,36;  431,035;   67,653;12490,426; 2,92513
 467,95;  445,595;   79,570;12596,793; 2,92417
 468,54;  449,593;   83,208;12840,198; 2,87204
 469,13;  451,551;   78,262;12922,172; 2,90635
 469,72;  454,106;   63,791;13155,057; 2,98149
 470,31;  485,810;   84,786;13289,810; 3,03691
 470,90;  472,222;   85,300;13438,703; 2,89755
 471,48;  453,840;   41,648;13679,478; 3,02241
 472,07;  528,180;  115,055;13836,477; 3,01080
 472,66;  476,820;   82,738;14008,309; 2,82992
 473,25;  479,843;   74,173;14079,467; 2,89655
 473,84;  485,750;   77,000;14304,478; 2,87296
 474,43;  484,417;   63,613;14592,221; 2,89639
 475,01;  512,245;   77,105;14597,425; 2,99677
 475,60;  487,654;   52,594;14820,130; 2,94605
 476,19;  530,552;   91,032;15001,136; 2,94780
 476,78;  515,635;   76,553;15242,125; 2,89526
 477,37;  516,454;   62,594;15246,130; 2,98916
 477,95;  532,414;   82,681;15389,262; 2,93817
 478,54;  529,277;   77,430;15582,488; 2,91419
 479,13;  532,477;   67,430;15669,188; 2,98073
 479,72;  546,689;   91,113;15805,546; 2,89909
 480,31;  537,421;   76,707;15975,573; 2,89778
 480,89;  537,146;   62,705;16059,024; 2,96593
 481,48;  526,986;   52,588;16219,657; 2,93435
 482,07;  551,593;   54,108;16308,898; 3,06055
 482,66;  545,029;   48,927;16383,015; 3,03722
 483,25;  575,286;   83,288;16630,057; 2,97338
 483,83;  563,298;   63,202;16703,451; 3,00534
 484,42;  553,085;   60,119;16806,393; 2,94374
 485,01;  555,548;   70,837;16977,482; 2,86699
 485,60;  571,093;   76,114;17039,768; 2,91788
 486,18;  567,114;   64,381;17116,361; 2,94824
 486,77;  587,003;   86,760;17139,299; 2,93354
 487,36;  576,145;   64,012;17352,295; 2,96231
 487,95;  589,246;   59,474;17409,289; 3,05347
 488,53;  600,694;   75,477;17539,963; 3,00734
 489,12;  576,584;   56,625;17605,164; 2,96298
 489,71;  569,363;   30,953;17645,000; 3,05671
 490,30;  602,990;   71,683;17741,910; 3,00680
 490,88;  605,199;   92,672;17887,416; 2,88022
 491,47;  581,836;   64,623;17893,189; 2,90104
 492,06;  607,976;   61,236;17920,559; 3,06137
 492,65;  613,603;   73,466;17965,068; 3,01894
 493,23;  596,434;   61,491;18055,730; 2,97286
 493,82;  595,724;   81,132;18124,662; 2,85195
 494,41;  586,107;   54,061;18115,820; 2,94571
 494,99;  610,250;   79,100;18195,479; 2,93188
 495,58;  621,490;   86,883;18196,910; 2,95200
 496,17;  592,519;   64,075;18207,414; 2,91260
 496,76;  613,114;   76,081;18266,463; 2,95230
 497,34;  605,292;   59,145;18340,604; 2,98743
 497,93;  595,340;   58,248;18376,379; 2,93202
 498,52;  609,625;   78,402;18390,025; 2,90102
 499,10;  627,715;   80,950;18436,826; 2,97869
 499,69;  609,930;   65,096;18438,979; 2,96526
 500,28;  599,121;   49,807;18460,174; 2,98372
 500,86;  626,359;   69,258;18459,047; 3,02940
 501,45;  603,659;   55,558;18434,447; 2,98223
 502,04;  615,863;   64,653;18547,600; 2,98227
 502,62;  621,519;   84,875;18603,514; 2,89786
 503,21;  611,523;   62,370;18554,467; 2,96966
 503,80;  616,968;   68,447;18810,752; 2,92664
 504,38;  625,334;   56,591;18774,932; 3,03843
 504,97;  625,167;   51,647;18819,252; 3,05591
 505,56;  637,665;   65,115;18835,395; 3,05030
 506,14;  634,297;   77,809;18917,422; 2,95382
 506,73;  598,357;   39,495;18841,553; 2,97235
 507,32;  636,466;   68,584;18928,357; 3,01107
 507,90;  637,186;   79,788;18947,057; 2,95431
 508,49;  640,210;   56,893;18952,180; 3,08710
 509,08;  634,841;   68,117;19047,643; 2,98597
 509,66;  648,238;   72,885;19103,883; 3,02324
 510,25;  632,251;   63,469;19226,143; 2,96818
 510,83;  631,957;   56,595;19281,453; 2,99280
