Time1=100ms:Average1=5:Objective=10X:Aperture=1: (11/21/2018 11:47:55 AM)
11/21/2018 11:47:55 AM
Reflectance
10X
Ap#: 1
Avg1: 5.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,96.81056080
350.60193709,97.08341628
351.03772818,97.08185053
351.47350942,97.09895887
351.90928082,97.18753172
352.34504234,97.39689670
352.78079397,97.08529351
353.21653569,97.26391016
353.65226748,97.20716113
354.08798932,96.96536221
354.52370120,97.01979996
354.95940309,97.05792527
355.39509497,97.38588788
355.83077683,97.59453675
356.26644864,97.73353752
356.70211039,97.81088476
357.13776206,97.87147368
357.57340363,97.83745004
358.00903508,97.61441590
358.44465639,97.84305670
358.88026755,97.92181069
359.31586852,97.91859867
359.75145930,98.13084112
360.18703986,98.41400617
360.62261019,98.56597545
361.05817026,98.28883621
361.49372007,98.60609189
361.92925958,98.87373424
362.36478878,98.55027760
362.80030765,98.60312244
363.23581617,98.55803893
363.67131432,98.45064642
364.10680209,98.49091469
364.54227945,98.97509481
364.97774638,99.48442977
365.41320287,99.96898904
365.84864890,99.16330957
366.28408445,98.85257659
366.71950949,98.39007384
367.15492401,98.38792485
367.59032800,98.00388985
368.02572142,97.83988534
368.46110427,97.89808264
368.89647652,97.91112021
369.33183815,97.65561016
369.76718915,96.50065929
370.20252950,96.59961197
370.63785917,96.19894865
371.07317815,96.71832270
371.50848642,96.55242344
371.94378395,96.81250634
372.37907074,96.87753447
372.81434676,97.30499340
373.24961199,97.26236516
373.68486642,96.51550349
374.12011002,96.62045938
374.55534277,96.69195752
374.99056467,97.00996678
375.42577567,96.85142340
375.86097578,96.57396211
376.29616497,96.66633095
376.73134321,96.85339212
377.16651050,96.83417085
377.60166680,96.51686517
378.03681211,96.08904933
378.47194641,95.34419023
378.90706966,94.77567298
379.34218187,95.13335988
379.77728300,95.02438054
380.21237303,94.71750571
380.64745196,94.59058544
381.08251975,94.53773213
381.51757640,94.55513908
381.95262187,95.15295987
382.38765616,95.40057867
382.82267924,95.46496562
383.25769109,95.91632469
383.69269170,95.62574732
384.12768105,95.86627966
384.56265911,95.12316249
384.99762586,95.08131693
385.43258130,94.14432177
385.86752540,94.40125947
386.30245813,94.55489178
386.73737949,94.82758621
387.17228945,94.91094148
387.60718799,94.78438228
388.04207509,94.84435797
388.47695074,94.29683699
388.91181492,94.37852557
389.34666760,94.69483111
389.78150877,94.77283830
390.21633841,95.04059473
390.65115650,94.95314331
391.08596302,95.39034916
391.52075795,95.42963398
391.95554127,96.18590058
392.39031297,95.83617083
392.82507302,95.86575876
393.25982140,96.42822195
393.69455810,96.93154996
394.12928310,97.00850523
394.56399638,97.64382485
394.99869791,97.87821967
395.43338769,97.46078432
395.86806568,97.13645661
396.30273188,96.82957761
396.73738625,96.78894620
397.17202880,96.77763758
397.60665948,96.39125388
398.04127829,96.00077094
398.47588521,96.04671198
398.91048022,96.17712951
399.34506329,95.26711066
399.77963441,94.44938456
400.21419356,92.98568601
400.64874072,91.77821136
401.08327588,89.81921556
401.51779900,87.89811663
401.95231008,85.85469907
402.38680910,83.45111658
402.82129603,80.56771096
403.25577086,77.92981028
403.69023356,74.94290834
404.12468412,71.65192620
404.55912252,68.02287632
404.99354874,64.90184067
405.42796276,61.43600359
405.86236457,58.33058145
406.29675414,55.38727311
406.73113145,52.42383640
407.16549648,49.93585697
407.59984922,47.28919650
408.03418965,44.98306928
408.46851774,42.68840756
408.90283349,40.65200727
409.33713686,38.82582353
409.77142784,37.30301346
410.20570642,35.68235477
410.63997256,34.26250877
411.07422626,33.02608497
411.50846749,31.89212287
411.94269624,30.83481188
412.37691248,29.91154682
412.81111621,29.17968373
413.24530738,28.51140001
413.67948600,27.99684430
414.11365204,27.45356111
414.54780547,26.99346321
414.98194629,26.48628234
415.41607447,26.04352149
415.85018999,25.65740995
416.28429284,25.31860485
416.71838299,25.03155617
417.15246043,24.72164632
417.58652514,24.48832902
418.02057709,24.27074383
418.45461627,24.09410400
418.88864266,23.94831854
419.32265625,23.81383241
419.75665700,23.65303168
420.19064491,23.58216907
420.62461995,23.44400716
421.05858210,23.31487347
