0103 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   66,578;   51,767;   88,918;39,86753
 224,06;   75,137;   64,971;  120,343;18,36019
 224,66;   83,584;   57,570;  105,805;53,93176
 225,26;   66,955;   48,169;  113,748;28,64544
 225,86;   75,473;   42,173;  112,376;47,43358
 226,46;   64,761;   49,968;  102,913;27,93928
 227,06;   56,484;   27,670;   87,705;47,99532
 227,66;   58,731;   37,665;   74,845;56,65964
 228,27;   48,520;   29,270;   96,227;28,74936
 228,87;  107,796;   89,170;  143,046;34,57203
 229,47;   61,596;   29,172;   92,357;51,31584
 230,07;   36,355;   11,169;   59,648;51,95113
 230,67;   52,814;   38,169;   84,651;31,50633
 231,27;   48,520;   27,670;   76,327;42,85035
 231,87;   51,614;   43,169;  100,751;14,66571
 232,47;   88,261;   43,775;  132,047;50,39659
 233,07;   51,890;   42,965;   75,547;27,39259
 233,67;   66,008;   53,768;   94,275;30,21659
 234,27;   21,390;    0,567;   53,259;39,51874
 234,87;   57,149;   34,771;  106,084;31,38043
 235,47;   34,055;   16,169;   74,148;30,84805
 236,07;   48,272;   30,266;   72,042;43,10184
 236,67;   52,125;   49,966;   85,180; 6,13066
 237,27;   58,914;   28,873;  109,074;37,45697
 237,87;   51,984;   25,370;   99,805;35,75470
 238,47;   38,537;   14,269;   68,032;45,13956
 239,07;   38,320;   33,272;   95,738; 8,08059
 239,67;   70,808;   43,477;  131,421;31,07846
 240,27;   71,373;   46,773;  119,176;33,97632
 240,87;   68,102;   50,773;  119,533;25,20188
 241,47;   46,672;   39,164;   76,131;20,31117
 242,07;   56,684;   39,968;   92,894;31,58399
 242,67;    8,426;  -11,027;   77,914;21,87126
 243,27;   22,678;    7,767;   46,418;38,57905
 243,87;   65,037;   48,671;  108,343;27,42719
 244,47;   47,826;   22,371;   99,703;32,91605
 245,07;   29,290;    2,669;   55,770;50,13293
 245,67;   50,408;   31,068;   85,575;35,48134
 246,27;   37,578;   34,965;   69,007; 7,67692
 246,87;   26,672;   26,668;   63,154; 0,01176
 247,46;   12,419;   19,663;   23,793;-175,40267
 248,06;   33,008;   20,470;   69,786;25,42325
 248,66;   60,608;   31,072;  105,898;39,47282
 249,26;   52,772;   32,366;   70,742;53,17434
 249,86;   59,973;   42,873;  102,176;28,83481
 250,46;   32,349;   16,775;   93,507;20,29704
 251,06;   32,908;   22,168;   65,375;24,85675
 251,66;   32,561;   20,771;   64,724;26,82424
 252,26;   40,849;   38,866;   70,261; 6,31506
 252,86;   57,690;   35,969;   89,070;40,90523
 253,46;    0,878;   -8,033;   22,118;29,55527
 254,06;   45,084;   31,766;   79,483;27,91096
 254,66;   49,838;   34,973;  100,155;22,80459
 255,26;   68,061;   39,073;  118,836;36,34292
 255,86;   44,872;   37,464;   55,631;40,77924
 256,46;   35,343;   19,870;   70,208;30,73900
 257,05;   25,973;   23,570;   59,565; 6,67375
 257,65;   75,549;   38,071;   97,684;62,86926
 258,25;   59,196;   37,372;  101,457;34,05461
 258,85;   40,190;   15,669;   51,770;67,92360
 259,45;   15,514;    6,869;   42,951;23,95873
 260,05;   42,378;   46,667;   85,818;-10,95424
 260,65;   39,949;   45,066;   83,561;-13,29359
 261,25;   51,637;   29,371;   85,943;39,35919
 261,85;    9,402;   -0,129;   47,622;19,95962
 262,45;   61,890;   46,169;  109,270;24,91415
 263,04;   80,549;   53,073;  116,295;43,45982
 263,64;   50,643;   33,767;   77,097;38,94735
 264,24;   49,014;   37,671;   89,062;22,07132
 264,84;   88,055;   58,974;  138,671;36,48962
 265,44;   38,319;   26,368;   67,716;28,90547
 266,04;   49,908;   48,865;   71,464; 4,61123
 266,64;   54,125;   39,866;   86,780;30,39369
 267,24;   34,325;   40,166;   68,980;-20,27207
 267,84;   41,449;   24,668;   76,573;32,32979
 268,43;   58,496;   48,368;   95,935;21,29232
 269,03;   52,925;   46,969;   87,892;14,55600
 269,63;   71,960;   58,566;   92,402;39,58683
 270,23;   19,131;   10,765;   39,045;29,58258
 270,83;   56,649;   55,266;   83,161; 4,95650
 271,43;   34,331;   23,967;   58,856;29,70514
 272,03;   58,519;   64,168;   99,116;-16,16160
 272,62;   36,878;   23,269;   68,730;29,93640
 273,22;   32,496;   11,970;   61,046;41,82500
 273,82;    9,954;   17,460;   26,403;-83,93588
 274,42;   18,060;   25,164;   46,890;-32,69433
 275,02;   40,702;   34,864;   60,388;22,86981
 275,62;   66,996;   31,972;  100,457;51,14101
 276,21;   34,931;   22,770;   69,267;26,15531
 276,81;   49,202;   46,767;   71,099;10,00742
 277,41;   51,579;   22,971;   96,341;38,99048
 278,01;   20,302;   21,364;   42,788;-4,96105
 278,61;   58,802;   38,869;   83,811;44,35302
 279,20;   76,173;   65,473;  119,076;19,96150
 279,80;  -10,252;    6,762;   11,539;-356,14884
 280,40;   46,072;   36,866;   79,742;21,47194
 281,00;    8,502;   -4,331;   33,311;34,09249
 281,60;   36,967;   20,774;   74,812;29,96621
 282,20;   45,443;   36,670;   70,108;26,23785
 282,79;   41,896;   29,568;   70,135;30,38959
 283,39;   32,360;   17,466;   44,702;54,68732
 283,99;   30,590;   23,165;   34,347;66,39899
 284,59;   27,367;   16,869;   45,289;36,93671
 285,19;   27,690;   27,067;   57,759; 2,03042
 285,78;   37,143;   23,270;   63,808;34,22315
 286,38;   42,478;   39,665;   59,207;14,39649
 286,98;   43,196;   35,168;   73,535;20,92454
 287,58;   34,826;    4,771;   61,403;53,07009
 288,17;   27,861;    8,973;   80,336;26,46778
 288,77;   52,191;   19,976;   92,504;44,41688
 289,37;   37,490;   11,269;   57,670;56,50976
 289,97;   39,790;   48,965;   66,647;-51,88496
 290,57;   52,955;   46,672;   93,260;13,48692
 291,16;   75,519;   63,868;  102,616;30,07079
 291,76;   33,396;    5,570;   47,346;66,60782
 292,36;   39,555;   34,367;   58,137;21,82379
 292,96;   19,585;   -3,127;   60,117;35,91152
 293,55;   38,702;   24,267;   65,399;35,09402
 294,15;   47,031;   26,870;   62,567;56,47871
 294,75;   43,378;   42,065;   66,207; 5,44024
 295,35;   27,119;   21,068;   52,016;19,55485
 295,94;   46,213;   42,967;   66,740;13,65804
 296,54;   35,461;   30,768;   70,613;11,77668
 297,14;   60,790;   29,971;   76,881;65,69803
 297,73;   19,243;   12,165;   40,085;25,34979
 298,33;   41,984;   28,066;   57,583;47,15338
 298,93;   46,372;   41,968;   82,554;10,85189
 299,53;   28,132;   24,872;   69,079; 7,37335
 300,12;   17,690;  -12,229;   59,481;41,72215
 300,72;   47,443;   41,567;   91,197;11,83900
 301,32;   54,049;   25,771;   99,584;38,31075
 301,92;   17,249;    3,664;   33,050;46,22849
 302,51;   36,966;   11,567;   49,978;66,12599
 303,11;   27,490;   14,667;   48,759;37,61356
 303,71;   45,937;   21,369;   82,132;40,43317
 304,30;   17,096;    5,466;   38,423;35,28819
 304,90;   23,684;   19,666;   44,283;16,32319
 305,50;   43,231;   18,565;   64,345;53,87952
 306,09;   35,872;   15,466;   49,042;60,77601
 306,69;   52,914;   34,171;   90,262;33,41469
 307,29;    9,966;   18,760;   33,144;-61,14186
 307,88;   62,367;   43,269;   72,489;65,35764
 308,48;   23,720;    0,070;   49,727;47,62610
 309,08;    3,543;   -4,437;   11,774;49,22423
 309,68;   18,643;   22,365;   39,585;-21,61569
 310,27;   22,478;   20,169;   49,830; 7,78542
 310,87;   26,261;   23,468;   54,813; 8,90865
 311,47;   66,578;   54,967;   92,918;30,59526
 312,06;   47,355;   47,865;   68,426;-2,48234
 312,66;   70,519;   51,168;  100,016;39,61642
 313,26;   62,761;   48,571;   96,224;29,77783
 313,85;   52,690;   38,267;   65,959;52,08447
 314,45;   54,902;   42,969;   86,611;27,34307
 315,04;   72,755;   52,165;   81,826;69,41669
 315,64;   38,143;   21,267;   47,897;63,37234
 316,24;   59,920;   40,770;   85,627;42,69054
 316,83;   45,272;   40,366;   76,742;13,48785
 317,43;   43,231;   35,167;   68,156;24,44394
 318,03;   46,496;   39,063;   70,012;24,01489
 318,62;   82,172;   73,061;   94,820;41,87192
 319,22;   38,549;    7,668;   66,973;52,07140
 319,82;   51,319;   40,768;   93,516;20,00424
 320,41;   71,637;   59,069;   98,732;31,68810
 321,01;   95,031;   80,465;  115,945;41,05412
 321,60;   76,260;   81,164;  102,790;-22,67287
 322,20;   88,938;   67,673;  132,855;32,62330
 322,80;   79,543;   54,567;   91,797;67,08589
 323,39;   60,013;   65,764;   94,828;-19,78711
 323,99;   76,349;   61,766;  102,661;35,65859
 324,59;   67,696;   73,063;   97,512;-21,95515
 325,18;   60,166;   40,967;   92,178;37,49105
 325,78;   86,843;   76,365;  108,885;32,21909
 326,37;   89,508;   74,868;  108,075;44,08643
 326,97;   89,343;   63,267;  111,497;54,06591
 327,57;   48,719;   42,263;   76,493;18,86085
 328,16;   71,272;   60,864;   93,631;31,76486
 328,76;   69,813;   50,467;  110,140;32,42152
 329,35;   89,849;   56,871;  137,484;40,90941
 329,95;   66,643;   27,470;   91,308;61,36357
 330,54;   70,578;   52,167;   94,018;43,99219
 331,14;   56,102;   26,967;   82,599;52,37055
 331,74;   73,531;   54,165;   96,145;46,13153
 332,33;   57,620;   35,370;  108,127;30,58084
 332,93;   57,749;   43,764;   79,250;39,40908
 333,52;   68,660;   42,466;   93,102;51,73125
 334,12;   94,925;   72,069;  140,392;33,45399
 334,71;   58,772;   50,666;   87,942;21,74672
 335,31;   86,790;   63,267;  119,859;41,56633
 335,90;   31,190;   32,362;   53,836;-5,46069
 336,50;   41,478;   30,665;   77,207;23,23353
 337,10;   72,878;   38,769;  121,530;41,21441
 337,69;   64,878;   51,765;   93,707;31,26540
 338,29;   58,655;   30,467;  101,037;39,94265
 338,88;   45,772;   22,468;   99,854;30,11456
 339,48;   78,301;   57,862;  111,677;37,98104
 340,07;   65,537;   48,566;  107,321;28,88415
 340,67;   56,249;   31,171;  124,784;26,78937
 341,26;   75,772;   48,466;   98,942;54,09734
 341,86;   81,855;   61,469;  138,348;26,51621
 342,45;   75,667;   45,669;  142,689;30,91877
 343,05;   73,567;   27,269;  115,689;52,36085
 343,64;   70,325;   47,366;  122,480;30,56540
 344,24;   52,178;   28,765;   92,107;36,96335
 344,83;   76,990;   71,365;  121,747;11,16507
 345,43;   56,613;   29,667;  114,240;31,86229
 346,02;   56,114;   41,469;  124,351;17,66946
 346,62;   79,961;   40,971;  140,424;39,20439
 347,21;   70,643;   42,165;  131,985;31,70524
 347,81;   74,055;   26,172;  140,560;41,86038
 348,40;   46,772;   29,064;  100,731;24,70931
 349,00;   54,496;   49,163;  137,712; 6,02186
 349,59;   88,596;   65,870;  177,846;20,29542
 350,19;   62,861;   32,571;  139,424;28,34740
 350,78;   68,590;   55,467;  140,759;15,38620
 351,38;   45,314;   15,869;  140,951;23,54039
 351,97;   61,713;   26,767;  136,040;31,98127
 352,57;   49,820;   42,570;  155,827; 6,40113
 353,16;   49,713;   30,564;  134,328;18,45441
 353,76;   65,096;   38,770;  169,846;20,08453
 354,35;   57,455;   27,669;  160,148;22,48311
 354,95;   70,831;   43,970;  182,067;19,45117
 355,54;   67,849;   38,368;  163,973;23,47096
 356,14;   65,555;   40,069;  164,749;20,44081
 356,73;   56,701;   29,162;  145,176;23,73781
 357,32;   51,237;   13,769;  164,432;24,86907
 357,92;   67,843;   17,772;  181,419;30,59712
 358,51;   82,732;   43,372;  214,179;23,04329
 359,11;   71,555;   36,772;  212,360;19,80960
 359,70;   61,273;   28,470;  189,965;20,31164
 360,30;   66,448;   54,562;  188,039; 8,90553
 360,89;   49,972;   31,168;  188,054;11,98600
 361,48;   87,831;   55,570;  216,467;20,05101
 362,08;   53,331;   19,867;  187,156;20,00358
 362,67;   50,819;   39,763;  192,693; 7,22949
 363,27;   89,366;   60,767;  247,678;15,30111
 363,86;   62,431;   35,765;  215,745;14,81603
 364,46;   93,972;   44,664;  257,231;23,19665
 365,05;  100,695;   64,659;  254,989;18,93364
 365,64;   89,013;   50,960;  269,706;17,39610
 366,24;   99,866;   38,558;  309,432;22,63330
 366,83;  134,213;   43,255;  335,383;31,13619
 367,43;  142,429;   51,545;  352,843;30,16441
 368,02;  141,888;   34,646;  399,757;29,37253
 368,61;  187,547;   62,239;  475,425;30,32721
 369,21;  150,751;   32,419;  445,299;28,66011
 369,80;  187,768;   43,007;  526,947;29,91299
 370,39;  230,662;   62,006;  604,971;31,06204
 370,99;  233,255;   42,089;  615,416;33,34326
 371,58;  241,771;   22,974;  630,953;35,98766
 372,18;  262,753;   37,166;  701,603;33,95163
 372,77;  256,899;   42,449;  679,385;33,66892
 373,36;  290,846;   42,747;  690,836;38,28161
 373,96;  260,921;   35,135;  639,498;37,35932
 374,55;  268,569;   29,844;  621,406;40,35505
 375,14;  226,611;   42,849;  573,826;34,60818
 375,74;  262,929;   69,157;  543,276;40,86984
 376,33;  196,194;   45,964;  464,589;35,88653
 376,92;  172,407;   33,278;  447,997;33,54774
 377,52;  242,862;   86,103;  548,460;33,90420
 378,11;  181,932;   46,703;  457,203;32,94263
 378,71;  200,068;   73,011;  514,270;28,79419
 379,30;  206,263;   59,517;  553,928;29,68091
 379,89;  211,004;   59,813;  556,103;30,46415
 380,49;  196,692;   31,018;  568,185;30,84223
 381,08;  244,038;   70,306;  570,990;34,69899
 381,67;  228,362;   55,008;  555,483;34,63793
 382,26;  209,738;   41,706;  539,390;33,76285
 382,86;  203,885;   54,003;  516,041;32,43935
 383,45;  211,062;   50,412;  562,105;31,39576
 384,04;  207,486;   38,712;  553,886;32,76051
 384,64;  212,633;   49,014;  566,760;31,60221
 385,23;  228,215;   64,406;  560,509;33,01907
 385,82;  241,192;   59,615;  592,774;34,05677
 386,42;  258,151;   61,024;  659,022;32,96459
 387,01;  236,657;   55,414;  580,541;34,51410
 387,60;  245,391;   69,009;  590,140;33,84616
 388,20;  227,662;   37,712;  590,805;34,34322
 388,79;  270,257;   72,418;  665,563;33,35417
 389,38;  224,438;   32,106;  564,890;36,09949
 389,97;  250,115;   45,415;  640,955;34,37224
 390,57;  273,298;   71,114;  654,038;34,68436
 391,16;  282,198;   62,514;  655,838;37,02589
 391,75;  276,792;   52,713;  638,562;38,24851
 392,34;  298,334;   60,821;  696,694;37,35224
 392,94;  304,533;   44,718;  689,683;40,28363
 393,53;  296,745;   41,016;  666,612;40,87767
 394,12;  329,334;   53,023;  719,105;41,48298
 394,72;  332,280;   54,213;  706,122;42,65425
 395,31;  329,392;   42,115;  694,874;44,00963
 395,90;  329,640;   42,924;  732,881;41,55557
 396,49;  393,622;   58,028;  779,187;46,53542
 397,09;  376,951;   47,417;  749,188;46,95749
 397,68;  396,693;   44,025;  800,719;46,60640
 398,27;  411,228;   54,626;  809,652;47,23041
 398,86;  425,946;   43,125;  807,657;50,07254
 399,45;  461,675;   56,630;  844,037;51,44041
 400,05;  440,528;   23,820;  799,518;53,72037
 400,64;  490,710;   56,419;  831,001;56,06776
 401,23;  470,881;   53,920;  859,956;51,72977
 401,82;  515,181;   67,220;  868,256;55,92265
 402,42;  560,522;   62,921;  873,953;61,35401
 403,01;  591,693;   81,525;  912,919;61,36294
 403,60;  595,881;   68,532;  940,513;60,47722
 404,19;  606,916;   76,024;  931,900;62,02908
 404,78;  598,928;   57,522;  909,929;63,51492
 405,38;  649,123;   68,332;  984,210;63,41353
 405,97;  635,552;   63,226;  953,933;64,25520
 406,56;  702,487;   71,528; 1004,366;67,63867
 407,15;  695,193;   68,829;  989,442;68,03772
 407,74;  718,411;   80,730; 1026,758;67,40610
 408,34;  713,699;   50,933; 1018,629;68,48910
 408,93;  745,617;   59,531; 1016,234;71,71354
 409,52;  766,276;   51,435; 1041,359;72,21166
 410,11;  817,093;   84,931; 1090,453;72,81412
 410,70;  778,693;   54,727; 1027,230;74,44353
 411,29;  813,811;   58,628; 1030,847;77,67619
 411,89;  851,941;   60,535; 1093,938;76,58248
 412,48;  837,399;   48,228; 1051,606;78,65137
 413,07;  871,517;   65,033; 1101,446;77,81494
 413,66;  898,264;   78,135; 1102,119;80,09199
 414,25;  936,988;   63,337; 1142,311;80,97049
 414,84;  928,717;   69,431; 1102,434;83,18326
 415,44;  950,334;   91,530; 1155,939;80,68366
 416,03;  954,535;   76,637; 1161,173;80,94684
 416,62;  961,094;   76,138; 1168,687;80,99916
 417,21;  982,658;   75,334; 1158,843;83,73942
 417,80; 1005,476;   65,037; 1162,871;85,66315
 418,39; 1015,753;   78,440; 1179,201;85,15133
 418,98;  996,405;   55,634; 1143,405;86,48614
 419,58; 1010,152;   64,033; 1142,067;87,76339
 420,17; 1027,499;   52,735; 1164,540;87,67401
 420,76; 1059,135;   72,537; 1192,873;88,06266
 421,35; 1023,429;   60,236; 1155,197;87,96593
 421,94; 1084,853;   88,340; 1223,501;87,78601
 422,53; 1044,329;   61,540; 1195,320;86,68252
 423,12; 1069,458;   64,039; 1190,766;89,23367
 423,71; 1063,141;   60,835; 1162,138;91,01089
 424,30; 1099,270;   85,236; 1210,695;90,09961
 424,90; 1053,629;   39,438; 1163,809;90,20077
 425,49; 1122,864;   70,140; 1216,242;91,85263
 426,08; 1123,264;   80,240; 1209,641;92,35196
 426,67; 1105,517;   57,436; 1168,257;94,35195
 427,26; 1103,218;   60,343; 1230,391;89,13093
 427,85; 1124,417;   63,238; 1209,968;92,53958
 428,44; 1123,476;   68,442; 1218,093;91,76994
 429,03; 1143,423;   85,341; 1233,155;92,18235
 429,62; 1147,335;   78,941; 1240,296;91,99548
 430,21; 1171,635;   81,443; 1277,807;91,12544
 430,80; 1144,982;   70,445; 1235,381;92,24007
 431,39; 1154,512;   53,344; 1246,926;92,25738
 431,99; 1165,740;   78,535; 1206,838;96,35760
 432,58; 1169,658;   82,639; 1251,166;93,02479
 433,17; 1179,964;   69,735; 1238,319;95,00637
 433,76; 1214,218;   71,347; 1288,314;93,91144
 434,35; 1210,506;   88,245; 1292,462;93,19427
 434,94; 1223,865;   70,849; 1318,887;92,38630
 435,53; 1229,482;   78,643; 1278,669;95,90117
 436,12; 1234,024;   70,044; 1294,267;95,07907
 436,71; 1256,906;   87,740; 1303,239;96,18812
 437,30; 1238,959;   76,941; 1299,177;95,07310
 437,89; 1263,518;   76,245; 1320,802;95,39720
 438,48; 1278,929;   65,942; 1305,731;97,83818
 439,07; 1269,482;   95,238; 1347,147;93,79630
 439,66; 1311,259;   83,648; 1375,711;95,01172
 440,25; 1281,323;   85,844; 1390,567;91,62709
 440,84; 1307,806;   79,850; 1387,984;93,87081
 441,43; 1328,871;   78,054; 1440,985;91,77404
 442,02; 1326,059;   79,650; 1411,022;93,61839
 442,61; 1342,712;   93,344; 1397,226;95,81906
 443,20; 1349,718;   94,249; 1446,625;92,83432
 443,79; 1334,388;   74,546; 1412,957;94,12974
 444,38; 1358,124;   84,248; 1461,789;92,47460
 444,97; 1387,547;   84,146; 1466,359;94,29814
 445,56; 1387,612;  101,846; 1477,038;93,49722
 446,15; 1398,577;   81,651; 1522,539;91,39685
 446,74; 1362,000;   58,644; 1462,286;92,85532
 447,33; 1406,088;   82,646; 1538,357;90,91384
 447,92; 1420,201;   78,151; 1570,720;89,91543
 448,51; 1435,035;   89,746; 1586,019;89,90938
 449,10; 1445,971;   92,045; 1608,840;89,26226
 449,69; 1459,636;   73,950; 1627,741;89,18094
 450,28; 1460,471;   66,948; 1608,251;90,41197
 450,87; 1478,794;   78,647; 1656,333;88,74693
 451,46; 1498,300;   96,048; 1702,208;87,30461
 452,05; 1506,306;   70,950; 1715,384;87,28572
 452,64; 1534,547;   70,850; 1725,182;88,47665
 453,23; 1611,118;  113,752; 1794,936;89,06617
 453,82; 1578,612;   83,451; 1800,660;87,06926
 454,40; 1612,148;   65,450; 1786,682;89,85992
 454,99; 1688,589;  101,253; 1871,891;89,64770
 455,58; 1641,841;   69,747; 1832,095;89,20456
 456,17; 1705,359;   63,852; 1873,634;90,70196
 456,76; 1718,301;   67,751; 1918,820;89,16738
 457,35; 1764,924;   78,348; 1930,490;91,06085
 457,94; 1807,542;   66,954; 1978,929;91,03614
 458,53; 1801,324;   67,350; 2010,101;89,25354
 459,12; 1908,848;   82,657; 2111,116;90,02849
 459,71; 1922,447;   58,148; 2060,071;93,12545
 460,30; 1958,059;   84,448; 2087,511;93,53730
 460,89; 1994,901;   57,551; 2129,920;93,48479
 461,48; 2050,442;   75,954; 2173,829;94,11849
 462,06; 2073,183;   68,050; 2187,303;94,61506
 462,65; 2077,877;   48,249; 2176,527;95,36478
 463,24; 2205,854;   87,456; 2288,680;96,23725
 463,83; 2197,183;   54,450; 2229,803;98,50045
 464,42; 2268,965;   88,349; 2333,687;97,11750
 465,01; 2292,548;   73,050; 2336,482;98,05895
 465,60; 2361,759;   64,050; 2384,322;99,02757
 466,19; 2394,342;   73,354; 2462,829;97,13381
 466,77; 2407,077;   81,551; 2462,939;97,65423
 467,36; 2431,360;   69,457; 2459,256;98,83269
 467,95; 2492,465;   79,551; 2466,098;101,10482
 468,54; 2512,095;   71,954; 2513,866;99,92746
 469,13; 2546,230;   69,452; 2535,977;100,41569
 469,72; 2585,824;   67,555; 2582,723;100,12329
 470,31; 2608,101;   87,855; 2629,242;99,16811
 470,90; 2642,495;   76,750; 2652,044;99,62920
 471,48; 2642,336;   32,057; 2671,875;98,88102
 472,07; 2690,330;  125,747; 2686,454;100,15134
 472,66; 2762,724;   67,853; 2748,412;100,53392
 473,25; 2711,177;   68,351; 2723,339;99,54192
 473,84; 2697,260;   55,955; 2766,545;97,44390
 474,43; 2756,884;   55,459; 2843,049;96,90897
 475,01; 2771,483;   69,254; 2885,926;95,93695
 475,60; 2763,736;   49,755; 2882,364;95,81206
 476,19; 2748,066;   74,158; 2956,932;92,75466
 476,78; 2802,560;   71,057; 2964,456;94,40463
 477,37; 2785,036;   59,355; 2945,364;94,44465
 477,95; 2763,077;   75,656; 3018,661;91,31555
 478,54; 2753,489;   63,253; 3023,691;90,87291
 479,13; 2740,289;   56,253; 3070,291;89,05117
 479,72; 2741,418;   81,154; 3090,147;88,41044
 480,31; 2758,160;   63,459; 3167,468;86,81357
 480,89; 2719,283;   60,254; 3171,026;85,47811
 481,48; 2724,578;   46,260; 3214,084;84,54755
 482,07; 2706,795;   61,654; 3233,866;83,38473
 482,66; 2673,377;   52,853; 3253,650;81,87098
 483,25; 2711,978;   78,960; 3319,884;81,24281
 483,83; 2716,071;   59,954; 3325,385;81,34047
 484,42; 2732,142;   54,354; 3355,129;81,12604
 485,01; 2724,789;   65,958; 3400,413;79,73810
 485,60; 2740,860;   73,764; 3490,590;78,05771
 486,18; 2730,577;   66,956; 3490,761;77,79710
 486,77; 2743,818;   67,252; 3519,736;77,52580
 487,36; 2774,649;   58,464; 3561,750;77,53249
 487,95; 2837,219;   59,161; 3640,781;77,56428
 488,53; 2841,931;   54,461; 3642,522;77,68735
 489,12; 2871,707;   50,563; 3722,252;76,83504
 489,71; 2851,625;   38,062; 3680,357;77,24698
 490,30; 2934,354;   61,460; 3742,503;78,04565
 490,88; 3006,207;   87,561; 3859,141;77,38524
 491,47; 2984,796;   60,663; 3867,512;76,81241
 492,06; 2989,954;   62,563; 3920,615;75,87746
 492,65; 3027,984;   59,161; 3947,060;76,36059
 493,23; 3081,490;   54,860; 3982,825;77,05338
 493,82; 3081,801;   65,853; 4018,031;76,31103
 494,41; 3099,860;   51,361; 4066,179;75,93119
 494,99; 3148,160;   73,655; 4126,945;75,85208
 495,58; 3200,254;   86,060; 4224,403;75,25219
 496,17; 3174,054;   56,356; 4198,681;75,26445
 496,76; 3197,177;   65,356; 4276,761;74,36523
 497,34; 3208,725;   54,557; 4305,235;74,20387
 497,93; 3212,536;   66,057; 4350,675;73,43663
 498,52; 3234,336;   60,059; 4454,387;72,23579
 499,10; 3277,113;   75,862; 4533,217;71,81953
 499,69; 3238,413;   55,360; 4537,006;71,02420
 500,28; 3234,160;   37,959; 4592,068;70,18279
 500,86; 3221,448;   62,862; 4698,539;68,13648
 501,45; 3205,848;   53,462; 4730,438;67,40223
 502,04; 3177,725;   53,362; 4813,958;65,62967
 502,62; 3200,154;   70,956; 4856,181;65,39291
 503,21; 3151,830;   57,856; 4939,699;63,37717
 503,80; 3159,601;   69,662; 5015,577;62,47458
 504,38; 3119,990;   58,460; 5081,425;60,95065
 504,97; 3042,301;   49,962; 5122,776;58,98775
 505,56; 3059,995;   70,859; 5194,989;58,33451
 506,14; 3029,337;   64,064; 5263,709;57,02837
 506,73; 2938,078;   23,565; 5292,507;55,31496
 507,32; 2937,931;   62,865; 5376,045;54,11196
 507,90; 2921,878;   70,860; 5443,284;53,06762
 508,49; 2899,566;   58,865; 5500,366;52,20437
 509,08; 2893,472;   67,264; 5571,931;51,34204
 509,66; 2858,366;   69,960; 5677,644;49,72474
 510,25; 2862,396;   63,561; 5737,400;49,32876
 510,83; 2810,278;   45,165; 5855,607;47,58869
 511,42; 2854,861;   61,968; 5895,913;47,87314
 512,01; 2848,913;   59,164; 5980,328;47,11488
 512,59; 2854,601;   46,562; 6041,676;46,83879
 513,18; 2845,760;   59,961; 6114,379;46,01266
 513,77; 2833,672;   42,257; 6171,797;45,54036
 514,35; 2873,066;   37,763; 6190,255;46,08382
 514,94; 2904,713;   58,662; 6323,517;45,42884
 515,52; 2937,572;   48,166; 6358,342;45,78963
 516,11; 3005,390;   80,665; 6474,047;45,74613
