0114 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   68,857;   51,767;   88,918;46,00060
 224,06;   90,143;   64,971;  120,343;45,45969
 224,66;   87,086;   57,570;  105,805;61,19191
 225,26;   68,651;   48,169;  113,748;31,23213
 225,86;   78,292;   42,173;  112,376;51,44880
 226,46;   63,949;   49,968;  102,913;26,40539
 227,06;   48,986;   27,670;   87,705;35,50589
 227,66;   49,697;   37,665;   74,845;32,36225
 228,27;   48,619;   29,270;   96,227;28,89742
 228,87;  108,497;   89,170;  143,046;35,87319
 229,47;   53,813;   29,172;   92,357;38,99795
 230,07;   26,651;   11,169;   59,648;31,93489
 230,67;   60,605;   38,169;   84,651;48,26893
 231,27;   44,719;   27,670;   76,327;35,03881
 231,87;   56,905;   43,169;  100,751;23,85542
 232,47;   85,497;   43,775;  132,047;47,26502
 233,07;   59,051;   42,965;   75,547;49,37237
 233,67;   70,292;   53,768;   94,275;40,79277
 234,27;   30,268;    0,567;   53,259;56,36682
 234,87;   72,854;   34,771;  106,084;53,40266
 235,47;   40,551;   16,169;   74,148;42,05266
 236,07;   43,543;   30,266;   72,042;31,78207
 236,67;   56,000;   49,966;   85,180;17,13419
 237,27;   63,638;   28,873;  109,074;43,34661
 237,87;   64,586;   25,370;   99,805;52,68480
 238,47;   33,627;   14,269;   68,032;36,00653
 239,07;   53,435;   33,272;   95,738;32,27781
 239,67;   62,256;   43,477;  131,421;21,35393
 240,27;   62,492;   46,773;  119,176;21,71011
 240,87;   72,627;   50,773;  119,533;31,78197
 241,47;   47,427;   39,164;   76,131;22,35371
 242,07;   46,770;   39,968;   92,894;12,85223
 242,67;   17,348;  -11,027;   77,914;31,90328
 243,27;   30,957;    7,767;   46,418;59,99753
 243,87;   62,443;   48,671;  108,343;23,07963
 244,47;   50,332;   22,371;   99,703;36,15745
 245,07;   30,584;    2,669;   55,770;52,56888
 245,67;   50,492;   31,068;   85,575;35,63570
 246,27;   38,641;   34,965;   69,007;10,79825
 246,87;   36,359;   26,668;   63,154;26,56192
 247,46;   19,970;   19,663;   23,793; 7,44259
 248,06;   34,408;   20,470;   69,786;28,26221
 248,66;   61,124;   31,072;  105,898;40,16244
 249,26;   44,243;   32,366;   70,742;30,94976
 249,86;   57,492;   42,873;  102,176;24,65096
 250,46;   37,486;   16,775;   93,507;26,99135
 251,06;   30,092;   22,168;   65,375;18,33966
 251,66;   29,265;   20,771;   64,724;19,32507
 252,26;   46,522;   38,866;   70,261;24,38437
 252,86;   43,384;   35,969;   89,070;13,96317
 253,46;    7,757;   -8,033;   22,118;52,36863
 254,06;   37,554;   31,766;   79,483;12,13059
 254,66;   47,559;   34,973;  100,155;19,30919
 255,26;   63,581;   39,073;  118,836;30,72599
 255,86;   36,127;   37,464;   55,631;-7,35622
 256,46;   37,140;   19,870;   70,208;34,30936
 257,05;   32,575;   23,570;   59,565;25,01789
 257,65;   61,454;   38,071;   97,684;39,22479
 258,25;   55,513;   37,372;  101,457;28,30747
 258,85;   36,584;   15,669;   51,770;57,93358
 259,45;   13,605;    6,869;   42,951;18,66980
 260,05;   54,857;   46,667;   85,818;20,91834
 260,65;   49,922;   45,066;   83,561;12,61330
 261,25;   46,643;   29,371;   85,943;30,53107
 261,85;   13,711;   -0,129;   47,622;28,98256
 262,45;   71,684;   46,169;  109,270;40,43453
 263,04;   68,370;   53,073;  116,295;24,19557
 263,64;   51,724;   33,767;   77,097;41,44294
 264,24;   52,421;   37,671;   89,062;28,70196
 264,84;   91,983;   58,974;  138,671;41,41853
 265,44;   33,803;   26,368;   67,716;17,98161
 266,04;   53,676;   48,865;   71,464;21,28590
 266,64;   57,800;   39,866;   86,780;38,22669
 267,24;   48,800;   40,166;   68,980;29,96340
 267,84;   43,538;   24,668;   76,573;36,35418
 268,43;   59,981;   48,368;   95,935;24,41440
 269,03;   54,416;   46,969;   87,892;18,19870
 269,63;   68,932;   58,566;   92,402;30,63756
 270,23;   19,897;   10,765;   39,045;32,29238
 270,83;   62,122;   55,266;   83,161;24,57601
 271,43;   36,513;   23,967;   58,856;35,96006
 272,03;   54,803;   64,168;   99,116;-26,79683
 272,62;   37,173;   23,269;   68,730;30,58410
 273,22;   27,597;   11,970;   61,046;31,84251
 273,82;   24,187;   17,460;   26,403;75,21605
 274,42;   26,216;   25,164;   46,890; 4,84481
 275,02;   37,762;   34,864;   60,388;11,35373
 275,62;   68,113;   31,972;  100,457;52,77195
 276,21;   37,230;   22,770;   69,267;31,09791
 276,81;   60,678;   46,767;   71,099;57,17324
 277,41;   48,489;   22,971;   96,341;34,77944
 278,01;   23,462;   21,364;   42,788; 9,79235
 278,61;   68,894;   38,869;   83,811;66,81010
 279,20;   92,892;   65,473;  119,076;51,15124
 279,80;    2,789;    6,762;   11,539;-83,15214
 280,40;   42,743;   36,866;   79,742;13,70778
 281,00;    8,894;   -4,331;   33,311;35,13541
 281,60;   40,294;   20,774;   74,812;36,12350
 282,20;   46,540;   36,670;   70,108;29,51929
 282,79;   36,481;   29,568;   70,135;17,04139
 283,39;   26,332;   17,466;   44,702;32,55446
 283,99;   23,051;   23,165;   34,347;-1,01129
 284,59;   34,662;   16,869;   45,289;62,60691
 285,19;   42,468;   27,067;   57,759;50,17854
 285,78;   37,640;   23,270;   63,808;35,44980
 286,38;   41,441;   39,665;   59,207; 9,08782
 286,98;   49,081;   35,168;   73,535;36,26353
 287,58;   20,832;    4,771;   61,403;28,36079
 288,17;   37,781;    8,973;   80,336;40,36822
 288,77;   53,932;   19,976;   92,504;46,81779
 289,37;   20,084;   11,269;   57,670;18,99654
 289,97;   41,051;   48,965;   66,647;-44,75018
 290,57;   56,667;   46,672;   93,260;21,45518
 291,16;   75,703;   63,868;  102,616;30,54358
 291,76;   33,897;    5,570;   47,346;67,80711
 292,36;   47,235;   34,367;   58,137;54,13509
 292,96;   18,602;   -3,127;   60,117;34,35863
 293,55;   38,778;   24,267;   65,399;35,28034
 294,15;   33,630;   26,870;   62,567;18,93628
 294,75;   50,041;   42,065;   66,207;33,03746
 295,35;   31,003;   21,068;   52,016;32,10233
 295,94;   44,089;   42,967;   66,740; 4,72234
 296,54;   43,449;   30,768;   70,613;31,82417
 297,14;   50,500;   29,971;   76,881;43,76125
 297,73;   26,208;   12,165;   40,085;50,29721
 298,33;   44,654;   28,066;   57,583;56,19924
 298,93;   63,059;   41,968;   82,554;51,96746
 299,53;   41,546;   24,872;   69,079;37,71740
 300,12;   20,300;  -12,229;   59,481;45,36104
 300,72;   45,024;   41,567;   91,197; 6,96551
 301,32;   57,254;   25,771;   99,584;42,65247
 301,92;   20,306;    3,664;   33,050;56,63119
 302,51;   27,246;   11,567;   49,978;40,81904
 303,11;   23,568;   14,667;   48,759;26,10810
 303,71;   43,427;   21,369;   82,132;36,30201
 304,30;   16,765;    5,466;   38,423;34,28428
 304,90;   29,554;   19,666;   44,283;40,16874
 305,50;   33,497;   18,565;   64,345;32,61749
 306,09;   39,543;   15,466;   49,042;71,70931
 306,69;   55,621;   34,171;   90,262;38,24178
 307,29;   13,098;   18,760;   33,144;-39,36935
 307,88;   58,762;   43,269;   72,489;53,02139
 308,48;   20,819;    0,070;   49,727;41,78430
 309,08;   15,092;   -4,437;   11,774;120,46787
 309,68;   29,808;   22,365;   39,585;43,22299
 310,27;   29,573;   20,169;   49,830;31,70442
 310,87;   43,449;   23,468;   54,813;63,74351
 311,47;   63,157;   54,967;   92,918;21,57978
 312,06;   51,019;   47,865;   68,426;15,34008
 312,66;   68,803;   51,168;  100,016;36,10185
 313,26;   60,765;   48,571;   96,224;25,58893
 313,85;   58,068;   38,267;   65,959;71,50377
 314,45;   56,994;   42,969;   86,611;32,13798
 315,04;   62,919;   52,165;   81,826;36,25668
 315,64;   38,924;   21,267;   47,897;66,30641
 316,24;   61,719;   40,770;   85,627;46,70135
 316,83;   49,743;   40,366;   76,742;25,77881
 317,43;   44,113;   35,167;   68,156;27,11837
 318,03;   42,549;   39,063;   70,012;11,26212
 318,62;   77,211;   73,061;   94,820;19,07199
 319,22;   43,438;    7,668;   66,973;60,31503
 319,82;   58,203;   40,768;   93,516;33,05344
 320,41;   79,827;   59,069;   98,732;52,33620
 321,01;   97,397;   80,465;  115,945;47,72363
 321,60;   89,116;   81,164;  102,790;36,77227
 322,20;   82,459;   67,673;  132,855;22,68438
 322,80;   68,824;   54,567;   91,797;38,29494
 323,39;   66,273;   65,764;   94,828; 1,75065
 323,99;   73,222;   61,766;  102,661;28,01193
 324,59;   72,149;   73,063;   97,512;-3,74064
 325,18;   67,046;   40,967;   92,178;50,92469
 325,78;   87,808;   76,365;  108,885;35,18763
 326,37;   82,592;   74,868;  108,075;23,26016
 326,97;   76,924;   63,267;  111,497;28,31668
 327,57;   52,970;   42,263;   76,493;31,28076
 328,16;   66,327;   60,864;   93,631;16,67382
 328,76;   66,889;   50,467;  110,140;27,52098
 329,35;   86,254;   56,871;  137,484;36,44955
 329,95;   59,240;   27,470;   91,308;49,76751
 330,54;   74,557;   52,167;   94,018;53,49852
 331,14;   56,478;   26,967;   82,599;53,04756
 331,74;   60,797;   54,165;   96,145;15,79852
 332,33;   63,919;   35,370;  108,127;39,23861
 332,93;   62,606;   43,764;   79,250;53,09600
 333,52;   56,432;   42,466;   93,102;27,58220
 334,12;   91,716;   72,069;  140,392;28,75673
 334,71;   59,043;   50,666;   87,942;22,47374
 335,31;   77,568;   63,267;  119,859;25,26996
 335,90;   49,935;   32,362;   53,836;81,83513
 336,50;   42,341;   30,665;   77,207;25,08684
 337,10;   71,373;   38,769;  121,530;39,39524
 337,69;   62,941;   51,765;   93,707;26,64611
 338,29;   55,935;   30,467;  101,037;36,08886
 338,88;   50,159;   22,468;   99,854;35,78351
 339,48;   70,746;   57,862;  111,677;23,94161
 340,07;   70,711;   48,566;  107,321;37,68999
 340,67;   68,654;   31,171;  124,784;40,04046
 341,26;   68,643;   48,466;   98,942;39,97393
 341,86;   89,651;   61,469;  138,348;36,65724
 342,45;   80,062;   45,669;  142,689;35,44917
 343,05;   62,962;   27,269;  115,689;40,36735
 343,64;   81,700;   47,366;  122,480;45,70877
 344,24;   49,041;   28,765;   92,107;32,01021
 344,83;   75,551;   71,365;  121,747; 8,31020
 345,43;   52,389;   29,667;  114,240;26,86744
 346,02;   49,305;   41,469;  124,351; 9,45496
 346,62;   70,765;   40,971;  140,424;29,95772
 347,21;   67,608;   42,165;  131,985;28,32669
 347,81;   58,167;   26,172;  140,560;27,97106
 348,40;   39,027;   29,064;  100,731;13,90252
 349,00;   65,149;   49,163;  137,712;18,05276
 349,59;   89,297;   65,870;  177,846;20,92146
 350,19;   57,865;   32,571;  139,424;23,67169
 350,78;   55,168;   55,467;  140,759;-0,35086
 351,38;   50,405;   15,869;  140,951;27,61102
 351,97;   53,889;   26,767;  136,040;24,82096
 352,57;   59,719;   42,570;  155,827;15,14154
 353,16;   38,473;   30,564;  134,328; 7,62192
 353,76;   67,397;   38,770;  169,846;21,84001
 354,35;   63,751;   27,669;  160,148;27,23580
 354,95;   81,530;   43,970;  182,067;27,19800
 355,54;   61,338;   38,368;  163,973;18,28708
 356,14;   65,151;   40,069;  164,749;20,11704
 356,73;   48,746;   29,162;  145,176;16,88069
 357,32;   49,027;   13,769;  164,432;23,40207
 357,92;   64,157;   17,772;  181,419;28,34423
 358,51;   83,646;   43,372;  214,179;23,57848
 359,11;   80,567;   36,772;  212,360;24,94222
 359,70;   53,575;   28,470;  189,965;15,54546
 360,30;   73,489;   54,562;  188,039;14,18060
 360,89;   42,759;   31,168;  188,054; 7,38834
 361,48;   83,430;   55,570;  216,467;17,31523
 362,08;   43,113;   19,867;  187,156;13,89573
 362,67;   70,470;   39,763;  192,693;20,07937
 363,27;   87,346;   60,767;  247,678;14,22008
 363,86;   76,597;   35,765;  215,745;22,68710
 364,46;   95,627;   44,664;  257,231;23,97526
 365,05;  109,517;   64,659;  254,989;23,56838
 365,64;  100,741;   50,960;  269,706;22,75752
 366,24;  109,381;   38,558;  309,432;26,14626
 366,83;  132,909;   43,255;  335,383;30,68981
 367,43;  146,952;   51,545;  352,843;31,66554
 368,02;  160,123;   34,646;  399,757;34,36667
 368,61;  201,828;   62,239;  475,425;33,78367
 369,21;  162,397;   32,419;  445,299;31,48070
 369,80;  217,224;   43,007;  526,947;35,99981
 370,39;  254,211;   62,006;  604,971;35,39916
 370,99;  262,085;   42,089;  615,416;38,37181
 371,58;  272,596;   22,974;  630,953;41,05773
 372,18;  279,924;   37,166;  701,603;36,53587
 372,77;  292,554;   42,449;  679,385;39,26686
 373,36;  295,681;   42,747;  690,836;39,02774
 373,96;  289,279;   35,135;  639,498;42,05150
 374,55;  261,487;   29,844;  621,406;39,15784
 375,14;  250,765;   42,849;  573,826;39,15723
 375,74;  259,938;   69,157;  543,276;40,23893
 376,33;  204,953;   45,964;  464,589;37,97894
 376,92;  194,261;   33,278;  447,997;38,81734
 377,52;  250,095;   86,103;  548,460;35,46861
 378,11;  213,660;   46,703;  457,203;40,67161
 378,71;  214,957;   73,011;  514,270;32,16828
 379,30;  227,291;   59,517;  553,928;33,93420
 379,89;  228,205;   59,813;  556,103;33,93019
 380,49;  232,327;   31,018;  568,185;37,47600
 381,08;  262,089;   70,306;  570,990;38,30424
 381,67;  266,527;   55,008;  555,483;42,26369
 382,26;  234,689;   41,706;  539,390;38,77626
 382,86;  249,016;   54,003;  516,041;42,20722
 383,45;  245,259;   50,412;  562,105;38,07886
 384,04;  267,981;   38,712;  553,886;44,50314
 384,64;  256,540;   49,014;  566,760;40,08267
 385,23;  271,568;   64,406;  560,509;41,75774
 385,82;  276,810;   59,615;  592,774;40,73743
 386,42;  316,129;   61,024;  659,022;42,65987
 387,01;  290,162;   55,414;  580,541;44,70313
 387,60;  330,962;   69,009;  590,140;50,26634
 388,20;  291,659;   37,712;  590,805;45,91395
 388,79;  332,694;   72,418;  665,563;43,88063
 389,38;  291,989;   32,106;  564,890;48,77834
 389,97;  332,732;   45,415;  640,955;48,24480
 390,57;  353,908;   71,114;  654,038;48,51293
 391,16;  366,608;   62,514;  655,838;51,25253
 391,75;  354,294;   52,713;  638,562;51,47761
 392,34;  386,589;   60,821;  696,694;51,23158
 392,94;  386,072;   44,718;  689,683;52,92605
 393,53;  373,967;   41,016;  666,612;53,22147
 394,12;  419,805;   53,023;  719,105;55,06553
 394,72;  418,584;   54,213;  706,122;55,89284
 395,31;  421,310;   42,115;  694,874;58,09119
 395,90;  445,918;   42,924;  732,881;58,40858
 396,49;  492,626;   58,028;  779,187;60,26383
 397,09;  470,981;   47,417;  749,188;60,35642
 397,68;  510,975;   44,025;  800,719;61,70922
 398,27;  530,623;   54,626;  809,652;63,04383
 398,86;  541,232;   43,125;  807,657;65,15183
 399,45;  555,299;   56,630;  844,037;63,33052
 400,05;  552,975;   23,820;  799,518;68,21667
 400,64;  582,851;   56,419;  831,001;67,96332
 401,23;  608,932;   53,920;  859,956;68,85696
 401,82;  636,632;   67,220;  868,256;71,08443
 402,42;  633,678;   62,921;  873,953;70,37411
 403,01;  693,475;   81,525;  912,919;73,60529
 403,60;  712,912;   68,532;  940,513;73,89850
 404,19;  715,497;   76,024;  931,900;74,71554
 404,78;  685,191;   57,522;  909,929;73,63490
 405,38;  742,158;   68,332;  984,210;73,57161
 405,97;  746,845;   63,226;  953,933;76,75016
 406,56;  785,794;   71,528; 1004,366;76,56911
 407,15;  790,007;   68,829;  989,442;78,33675
 407,74;  828,231;   80,730; 1026,758;79,01470
 408,34;  796,237;   50,933; 1018,629;77,01838
 408,93;  844,045;   59,531; 1016,234;82,00180
 409,52;  845,331;   51,435; 1041,359;80,19766
 410,11;  900,423;   84,931; 1090,453;81,10137
 410,70;  894,491;   54,727; 1027,230;86,35076
 411,29;  899,615;   58,628; 1030,847;86,50185
 411,89;  928,199;   60,535; 1093,938;83,96180
 412,48;  935,104;   48,228; 1051,606;88,38904
 413,07;  950,261;   65,033; 1101,446;85,41270
 413,66;  983,420;   78,135; 1102,119;88,40816
 414,25; 1003,558;   63,337; 1142,311;87,14028
 414,84; 1009,345;   69,431; 1102,434;90,98847
 415,44; 1017,553;   91,530; 1155,939;86,99878
 416,03; 1023,701;   76,637; 1161,173;87,32437
 416,62; 1070,271;   76,138; 1168,687;90,99211
 417,21; 1060,107;   75,334; 1158,843;90,88738
 417,80; 1072,847;   65,037; 1162,871;91,79990
 418,39; 1088,442;   78,440; 1179,201;91,75486
 418,98; 1063,550;   55,634; 1143,405;92,65886
 419,58; 1041,793;   64,033; 1142,067;90,69848
 420,17; 1079,353;   52,735; 1164,540;92,33790
 420,76; 1113,101;   72,537; 1192,873;92,87965
 421,35; 1077,288;   60,236; 1155,197;92,88474
 421,94; 1129,342;   88,340; 1223,501;91,70520
 422,53; 1091,620;   61,540; 1195,320;90,85362
 423,12; 1088,139;   64,039; 1190,766;90,89163
 423,71; 1101,199;   60,835; 1162,138;94,46663
 424,30; 1136,934;   85,236; 1210,695;93,44614
 424,90; 1097,404;   39,438; 1163,809;94,09407
 425,49; 1152,653;   70,140; 1216,242;94,45172
 426,08; 1153,653;   80,240; 1209,641;95,04261
 426,67; 1104,477;   57,436; 1168,257;94,25832
 427,26; 1143,325;   60,343; 1230,391;92,55882
 427,85; 1130,593;   63,238; 1209,968;93,07814
 428,44; 1150,079;   68,442; 1218,093;94,08395
 429,03; 1177,923;   85,341; 1233,155;95,18801
 429,62; 1171,734;   78,941; 1240,296;94,09634
 430,21; 1183,950;   81,443; 1277,807;92,15477
 430,80; 1161,509;   70,445; 1235,381;93,65874
 431,39; 1147,328;   53,344; 1246,926;91,65553
 431,99; 1152,899;   78,535; 1206,838;95,21945
 432,58; 1183,839;   82,639; 1251,166;94,23834
 433,17; 1161,020;   69,735; 1238,319;93,38529
 433,76; 1189,758;   71,347; 1288,314;91,90151
 434,35; 1206,231;   88,245; 1292,462;92,83925
 434,94; 1198,617;   70,849; 1318,887;90,36328
 435,53; 1186,493;   78,643; 1278,669;92,31880
 436,12; 1190,539;   70,044; 1294,267;91,52704
 436,71; 1206,399;   87,740; 1303,239;92,03286
 437,30; 1201,255;   76,941; 1299,177;91,98831
 437,89; 1220,742;   76,245; 1320,802;91,96015
 438,48; 1205,136;   65,942; 1305,731;91,88611
 439,07; 1228,861;   95,238; 1347,147;90,55155
 439,66; 1259,404;   83,648; 1375,711;90,99832
 440,25; 1239,739;   85,844; 1390,567;88,43986
 440,84; 1277,163;   79,850; 1387,984;91,52829
 441,43; 1251,463;   78,054; 1440,985;86,09447
 442,02; 1282,020;   79,650; 1411,022;90,31055
 442,61; 1308,028;   93,344; 1397,226;93,15903
 443,20; 1307,574;   94,249; 1446,625;89,71801
 443,79; 1302,523;   74,546; 1412,957;91,74887
 444,38; 1352,071;   84,248; 1461,789;92,03521
 444,97; 1367,777;   84,146; 1466,359;92,86778
 445,56; 1395,844;  101,846; 1477,038;94,09584
 446,15; 1432,644;   81,651; 1522,539;93,76115
 446,74; 1414,817;   58,644; 1462,286;96,61819
 447,33; 1476,123;   82,646; 1538,357;95,72484
 447,92; 1492,366;   78,151; 1570,720;94,75039
 448,51; 1532,066;   89,746; 1586,019;96,39418
 449,10; 1555,298;   92,045; 1608,840;96,47006
 449,69; 1588,198;   73,950; 1627,741;97,45504
 450,28; 1621,114;   66,948; 1608,251;100,83455
 450,87; 1632,436;   78,647; 1656,333;98,48535
 451,46; 1671,149;   96,048; 1702,208;98,06625
 452,05; 1714,363;   70,950; 1715,384;99,93788
 452,64; 1759,609;   70,850; 1725,182;102,08102
 453,23; 1818,890;  113,752; 1794,936;101,42481
 453,82; 1830,676;   83,451; 1800,660;101,74796
 454,40; 1848,709;   65,450; 1786,682;103,60364
 454,99; 1913,071;  101,253; 1871,891;102,32573
 455,58; 1913,779;   69,747; 1832,095;104,63499
 456,17; 1957,636;   63,852; 1873,634;104,64156
 456,76; 1995,466;   67,751; 1918,820;104,14062
 457,35; 2008,471;   78,348; 1930,490;104,21035
 457,94; 2065,528;   66,954; 1978,929;104,52930
 458,53; 2073,787;   67,350; 2010,101;103,27815
 459,12; 2144,757;   82,657; 2111,116;101,65846
 459,71; 2136,993;   58,148; 2060,071;103,84241
 460,30; 2163,604;   84,448; 2087,511;103,79881
 460,89; 2207,566;   57,551; 2129,920;103,74673
 461,48; 2199,828;   75,954; 2173,829;101,23930
 462,06; 2217,841;   68,050; 2187,303;101,44097
 462,65; 2209,228;   48,249; 2176,527;101,53647
 463,24; 2249,854;   87,456; 2288,680;98,23617
 463,83; 2242,041;   54,450; 2229,803;100,56257
 464,42; 2283,817;   88,349; 2333,687;97,77896
 465,01; 2275,709;   73,050; 2336,482;97,31500
 465,60; 2275,320;   64,050; 2384,322;95,30216
 466,19; 2287,628;   73,354; 2462,829;92,66781
 466,77; 2263,844;   81,551; 2462,939;91,63955
 467,36; 2251,268;   69,457; 2459,256;91,29683
 467,95; 2240,333;   79,551; 2466,098;90,54009
 468,54; 2263,184;   71,954; 2513,866;89,73419
 469,13; 2266,101;   69,452; 2535,977;89,05844
 469,72; 2253,520;   67,555; 2582,723;86,91126
 470,31; 2270,298;   87,855; 2629,242;85,87604
 470,90; 2284,752;   76,750; 2652,044;85,73787
 471,48; 2253,846;   32,057; 2671,875;84,16448
 472,07; 2358,769;  125,747; 2686,454;87,20332
 472,66; 2336,903;   67,853; 2748,412;84,64840
 473,25; 2347,244;   68,351; 2723,339;85,83440
 473,84; 2408,652;   55,955; 2766,545;86,79649
 474,43; 2449,906;   55,459; 2843,049;85,89667
 475,01; 2485,573;   69,254; 2885,926;85,78633
 475,60; 2496,030;   49,755; 2882,364;86,36121
 476,19; 2559,881;   74,158; 2956,932;86,22677
 476,78; 2630,168;   71,057; 2964,456;88,44652
 477,37; 2640,530;   59,355; 2945,364;89,43753
 477,95; 2692,876;   75,656; 3018,661;88,93019
 478,54; 2713,171;   63,253; 3023,691;89,51102
 479,13; 2754,671;   56,253; 3070,291;89,52834
 479,72; 2798,806;   81,154; 3090,147;90,31764
 480,31; 2838,284;   63,459; 3167,468;89,39489
 480,89; 2840,073;   60,254; 3171,026;89,36108
 481,48; 2867,508;   46,260; 3214,084;89,05950
 482,07; 2909,784;   61,654; 3233,866;89,78372
 482,66; 2886,760;   52,853; 3253,650;88,53754
 483,25; 2960,308;   78,960; 3319,884;88,90515
 483,83; 2972,263;   59,954; 3325,385;89,18603
 484,42; 2939,927;   54,354; 3355,129;87,42110
 485,01; 3000,503;   65,958; 3400,413;88,00673
 485,60; 3005,216;   73,764; 3490,590;85,79460
 486,18; 2986,376;   66,956; 3490,761;85,26829
 486,77; 2968,090;   67,252; 3519,736;84,02175
 487,36; 2966,105;   58,464; 3561,750;82,99755
 487,95; 2975,654;   59,161; 3640,781;81,42944
 488,53; 2926,465;   54,461; 3642,522;80,04334
 489,12; 2906,160;   50,563; 3722,252;77,77337
 489,71; 2823,968;   38,062; 3680,357;76,48764
 490,30; 2841,187;   61,460; 3742,503;75,51464
 490,88; 2834,444;   87,561; 3859,141;72,83108
 491,47; 2783,149;   60,663; 3867,512;71,51546
 492,06; 2760,903;   62,563; 3920,615;69,94049
 492,65; 2742,822;   59,161; 3947,060;69,02599
 493,23; 2713,719;   54,860; 3982,825;67,69051
 493,82; 2676,582;   65,853; 4018,031;66,05798
 494,41; 2640,200;   51,361; 4066,179;64,48210
 494,99; 2648,452;   73,655; 4126,945;63,52364
 495,58; 2649,087;   86,060; 4224,403;61,93364
 496,17; 2615,255;   56,356; 4198,681;61,77446
 496,76; 2614,776;   65,356; 4276,761;60,53610
 497,34; 2608,536;   54,557; 4305,235;60,08403
 497,93; 2607,946;   66,057; 4350,675;59,32592
 498,52; 2630,262;   60,059; 4454,387;58,48911
 499,10; 2644,757;   75,862; 4533,217;57,63272
 499,69; 2632,241;   55,360; 4537,006;57,49854
 500,28; 2654,884;   37,959; 4592,068;57,46294
 500,86; 2706,089;   62,862; 4698,539;57,01924
 501,45; 2678,490;   53,462; 4730,438;56,12660
 502,04; 2720,168;   53,362; 4813,958;56,01832
 502,62; 2770,054;   70,956; 4856,181;56,40484
 503,21; 2779,933;   57,856; 4939,699;55,75920
 503,80; 2841,646;   69,662; 5015,577;56,04594
 504,38; 2867,219;   58,460; 5081,425;55,91835
 504,97; 2860,046;   49,962; 5122,776;55,39497
 505,56; 2898,017;   70,859; 5194,989;55,17342
 506,14; 2924,295;   64,064; 5263,709;55,00819
 506,73; 2916,641;   23,565; 5292,507;54,90810
 507,32; 2942,297;   62,865; 5376,045;54,19414
 507,90; 2951,808;   70,860; 5443,284;53,62474
 508,49; 2990,430;   58,865; 5500,366;53,87419
 509,08; 2968,827;   67,264; 5571,931;52,71097
 509,66; 2981,897;   69,960; 5677,644;51,92763
 510,25; 2988,633;   63,561; 5737,400;51,55365
 510,83; 2980,541;   45,165; 5855,607;50,51897
 511,42; 2966,648;   61,968; 5895,913;49,78930
 512,01; 2968,973;   59,164; 5980,328;49,14252
 512,59; 2977,846;   46,562; 6041,676;48,89455
 513,18; 2965,800;   59,961; 6114,379;47,99535
 513,77; 2935,279;   42,257; 6171,797;47,19803
 514,35; 2927,514;   37,763; 6190,255;46,96879
 514,94; 2961,057;   58,662; 6323,517;46,32820
 515,52; 2919,543;   48,166; 6358,342;45,50392
 516,11; 2970,351;   80,665; 6474,047;45,19809
