0146 ELITRO MELMAN
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 272,03;   72,147;   64,168;   99,116;22,83346
 272,62;   32,858;   23,269;   68,730;21,09276
 273,22;   19,739;   11,970;   61,046;15,83078
 273,82;   12,950;   17,460;   26,403;-50,43895
 274,42;   25,497;   25,164;   46,890; 1,53317
 275,02;   35,526;   34,864;   60,388; 2,59315
 275,62;   66,879;   31,972;  100,457;50,97011
 276,21;   44,262;   22,770;   69,267;46,22124
 276,81;   49,666;   46,767;   71,099;11,91655
 277,41;   47,098;   22,971;   96,341;32,88371
 278,01;   29,326;   21,364;   42,788;37,16419
 278,61;   58,406;   38,869;   83,811;43,47273
 279,20;   79,931;   65,473;  119,076;26,97268
 279,80;   -0,117;    6,762;   11,539;-144,00043
 280,40;   56,111;   36,866;   79,742;44,88507
 281,00;   10,206;   -4,331;   33,311;38,62041
 281,60;   39,264;   20,774;   74,812;34,21691
 282,20;   49,236;   36,670;   70,108;37,57982
 282,79;   34,999;   29,568;   70,135;13,38865
 283,39;   19,137;   17,466;   44,702; 6,13477
 283,99;   12,152;   23,165;   34,347;-98,47604
 284,59;   34,884;   16,869;   45,289;63,38774
 285,19;   23,792;   27,067;   57,759;-10,66943
 285,78;   31,536;   23,270;   63,808;20,39076
 286,38;   37,878;   39,665;   59,207;-9,14250
 286,98;   42,899;   35,168;   73,535;20,15116
 287,58;   26,395;    4,771;   61,403;38,18265
 288,17;   33,157;    8,973;   80,336;33,88883
 288,77;   55,252;   19,976;   92,504;48,63808
 289,37;   26,332;   11,269;   57,670;32,46288
 289,97;   54,952;   48,965;   66,647;33,86113
 290,57;   68,450;   46,672;   93,260;46,74601
 291,16;   62,347;   63,868;  102,616;-3,92318
 291,76;   35,039;    5,570;   47,346;70,54101
 292,36;   52,170;   34,367;   58,137;74,89532
 292,96;   28,105;   -3,127;   60,117;49,38406
 293,55;   35,166;   24,267;   65,399;26,49873
 294,15;   40,262;   26,870;   62,567;37,51451
 294,75;   39,478;   42,065;   66,207;-10,71421
 295,35;   25,047;   21,068;   52,016;12,85976
 295,94;   49,440;   42,967;   66,740;27,23173
 296,54;   28,977;   30,768;   70,613;-4,49597
 297,14;   47,672;   29,971;   76,881;37,73357
 297,73;   14,156;   12,165;   40,085; 7,12960
 298,33;   37,385;   28,066;   57,583;31,57279
 298,93;   44,751;   41,968;   82,554; 6,85675
 299,53;   42,602;   24,872;   69,079;40,10598
 300,12;   23,672;  -12,229;   59,481;50,06389
 300,72;   55,196;   41,567;   91,197;27,46026
 301,32;   52,343;   25,771;   99,584;35,99907
 301,92;   11,523;    3,664;   33,050;26,74351
 302,51;   33,244;   11,567;   49,978;56,43453
 303,11;   31,892;   14,667;   48,759;50,52623
 303,71;   27,629;   21,369;   82,132;10,30238
 304,30;   14,959;    5,466;   38,423;28,80543
 304,90;   19,285;   19,666;   44,283;-1,54626
 305,50;   31,982;   18,565;   64,345;29,30640
 306,09;   32,111;   15,466;   49,042;49,57382
 306,69;   52,320;   34,171;   90,262;32,35675
 307,29;   13,024;   18,760;   33,144;-39,88185
 307,88;   49,684;   43,269;   72,489;21,95297
 308,48;   26,987;    0,070;   49,727;54,20692
 309,08;   -0,484;   -4,437;   11,774;24,38357
 309,68;   26,756;   22,365;   39,585;25,49673
 310,27;   15,858;   20,169;   49,830;-14,53512
 310,87;   36,177;   23,468;   54,813;40,54447
 311,47;   55,818;   54,967;   92,918; 2,24260
 312,06;   44,230;   47,865;   68,426;-17,67993
 312,66;   66,147;   51,168;  100,016;30,66622
 313,26;   68,417;   48,571;   96,224;41,64683
 313,85;   51,892;   38,267;   65,959;49,20338
 314,45;   68,906;   42,969;   86,611;59,43259
 315,04;   60,030;   52,165;   81,826;26,51590
 315,64;   32,896;   21,267;   47,897;43,66745
 316,24;   59,187;   40,770;   85,627;41,05835
 316,83;   48,911;   40,366;   76,742;23,49078
 317,43;   33,422;   35,167;   68,156;-5,29244
 318,03;   45,619;   39,063;   70,012;21,18306
 318,62;   77,031;   73,061;   94,820;18,24419
 319,22;   34,703;    7,668;   66,973;45,58590
 319,82;   57,047;   40,768;   93,516;30,86341
 320,41;   76,229;   59,069;   98,732;43,26414
 321,01;   92,082;   80,465;  115,945;32,74093
 321,60;   74,797;   81,164;  102,790;-29,43998
 322,20;   92,709;   67,673;  132,855;38,40892
 322,80;   71,296;   54,567;   91,797;44,93325
 323,39;   53,400;   65,764;   94,828;-42,54007
 323,99;   73,163;   61,766;  102,661;27,86788
 324,59;   73,519;   73,063;   97,512; 1,86455
 325,18;   61,944;   40,967;   92,178;40,96192
 325,78;   81,256;   76,365;  108,885;15,03866
 326,37;   71,373;   74,868;  108,075;-10,52298
 326,97;   86,696;   63,267;  111,497;48,57697
 327,57;   42,067;   42,263;   76,493;-0,57155
 328,16;   68,771;   60,864;   93,631;24,13184
 328,76;   74,940;   50,467;  110,140;41,01316
 329,35;   86,943;   56,871;  137,484;37,30414
 329,95;   53,936;   27,470;   91,308;41,45795
 330,54;   75,618;   52,167;   94,018;56,03439
 331,14;   45,766;   26,967;   82,599;33,79245
 331,74;   64,782;   54,165;   96,145;25,28932
 332,33;   60,587;   35,370;  108,127;34,65997
 332,93;   56,523;   43,764;   79,250;35,95458
 333,52;   66,737;   42,466;   93,102;47,93223
 334,12;   94,055;   72,069;  140,392;32,17931
 334,71;   51,211;   50,666;   87,942; 1,46231
 335,31;   90,292;   63,267;  119,859;47,75481
 335,90;   38,612;   32,362;   53,836;29,10467
 336,50;   37,978;   30,665;   77,207;15,71339
 337,10;   65,758;   38,769;  121,530;32,61084
 337,69;   60,078;   51,765;   93,707;19,82099
 338,29;   49,570;   30,467;  101,037;27,06902
 338,88;   44,651;   22,468;   99,854;28,66539
 339,48;   68,786;   57,862;  111,677;20,29962
 340,07;   67,689;   48,566;  107,321;32,54620
 340,67;   62,443;   31,171;  124,784;33,40561
 341,26;   65,711;   48,466;   98,942;34,16469
 341,86;   92,010;   61,469;  138,348;39,72518
 342,45;   84,384;   45,669;  142,689;39,90385
 343,05;   72,984;   27,269;  115,689;51,70183
 343,64;   76,014;   47,366;  122,480;38,13959
 344,24;   48,878;   28,765;   92,107;31,75350
 344,83;   86,952;   71,365;  121,747;30,93834
 345,43;   54,640;   29,667;  114,240;29,52928
 346,02;   51,780;   41,469;  124,351;12,44126
 346,62;   79,417;   40,971;  140,424;38,65744
 347,21;   58,856;   42,165;  131,985;18,58223
 347,81;   61,750;   26,172;  140,560;31,10295
 348,40;   43,071;   29,064;  100,731;19,54497
 349,00;   66,819;   49,163;  137,712;19,93917
 349,59;   99,939;   65,870;  177,846;30,42540
 350,19;   65,017;   32,571;  139,424;30,36514
 350,78;   63,092;   55,467;  140,759; 8,94030
 351,38;   46,780;   15,869;  140,951;24,71301
 351,97;   54,940;   26,767;  136,040;25,78295
 352,57;   65,887;   42,570;  155,827;20,58819
 353,16;   57,300;   30,564;  134,328;25,76624
 353,76;   84,639;   38,770;  169,846;34,99431
 354,35;   54,610;   27,669;  160,148;20,33554
 354,95;   76,962;   43,970;  182,067;23,89021
 355,54;   72,003;   38,368;  163,973;26,77804
 356,14;   60,410;   40,069;  164,749;16,31416
 356,73;   56,586;   29,162;  145,176;23,63855
 357,32;   52,429;   13,769;  164,432;25,65989
 357,92;   66,376;   17,772;  181,419;29,70033
 358,51;   84,502;   43,372;  214,179;24,07959
 359,11;   72,350;   36,772;  212,360;20,26224
 359,70;   63,891;   28,470;  189,965;21,93299
 360,30;   84,183;   54,562;  188,039;22,19193
 360,89;   46,351;   31,168;  188,054; 9,67766
 361,48;   98,862;   55,570;  216,467;26,90643
 362,08;   54,522;   19,867;  187,156;20,71514
 362,67;   63,467;   39,763;  192,693;15,50015
 363,27;   90,544;   60,767;  247,678;15,93106
 363,86;   87,782;   35,765;  215,745;28,90125
 364,46;   93,371;   44,664;  257,231;22,91385
 365,05;  110,039;   64,659;  254,989;23,84294
 365,64;  112,920;   50,960;  269,706;28,32538
 366,24;  116,584;   38,558;  309,432;28,80520
 366,83;  132,240;   43,255;  335,383;30,46102
 367,43;  135,821;   51,545;  352,843;27,97121
