0080 PRONOTO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   77,692;   51,767;   88,918;69,78378
 224,06;   98,860;   64,971;  120,343;61,20283
 224,66;   89,644;   57,570;  105,805;66,49477
 225,26;   86,220;   48,169;  113,748;58,02200
 225,86;   92,317;   42,173;  112,376;71,42748
 226,46;   95,633;   49,968;  102,913;86,24994
 227,06;   67,744;   27,670;   87,705;66,75065
 227,66;   64,990;   37,665;   74,845;73,49302
 228,27;   61,982;   29,270;   96,227;48,85526
 228,87;  119,090;   89,170;  143,046;55,53500
 229,47;   71,209;   29,172;   92,357;66,52983
 230,07;   45,520;   11,169;   59,648;70,85593
 230,67;   59,949;   38,169;   84,651;46,85791
 231,27;   56,682;   27,670;   76,327;59,62555
 231,87;   82,449;   43,169;  100,751;68,21652
 232,47;  108,791;   43,775;  132,047;73,65352
 233,07;   59,419;   42,965;   75,547;50,50131
 233,67;   81,617;   53,768;   94,275;68,75075
 234,27;   41,338;    0,567;   53,259;77,37739
 234,87;   74,506;   34,771;  106,084;55,71990
 235,47;   61,820;   16,169;   74,148;78,73582
 236,07;   46,360;   30,266;   72,042;38,52433
 236,67;   73,176;   49,966;   85,180;65,91110
 237,27;   63,488;   28,873;  109,074;43,15980
 237,87;   64,944;   25,370;   99,805;53,16554
 238,47;   43,741;   14,269;   68,032;54,81920
 239,07;   62,401;   33,272;   95,738;46,63152
 239,67;   97,793;   43,477;  131,421;61,76293
 240,27;   87,917;   46,773;  119,176;56,82681
 240,87;   81,142;   50,773;  119,533;44,16575
 241,47;   57,541;   39,164;   76,131;49,71206
 242,07;   73,025;   39,968;   92,894;62,45880
 242,67;   35,634;  -11,027;   77,914;52,46217
 243,27;   33,292;    7,767;   46,418;66,04066
 243,87;   84,960;   48,671;  108,343;60,81451
 244,47;   75,314;   22,371;   99,703;68,46268
 245,07;   45,258;    2,669;   55,770;80,20282
 245,67;   54,417;   31,068;   85,575;42,83666
 246,27;   49,573;   34,965;   69,007;42,91348
 246,87;   49,679;   26,668;   63,154;63,06879
 247,46;   17,125;   19,663;   23,793;-61,46685
 248,06;   55,836;   20,470;   69,786;71,71236
 248,66;   76,455;   31,072;  105,898;60,65157
 249,26;   61,360;   32,366;   70,742;75,55185
 249,86;   77,717;   42,873;  102,176;58,75640
 250,46;   47,445;   16,775;   93,507;39,96981
 251,06;   50,317;   22,168;   65,375;65,14890
 251,66;   47,752;   20,771;   64,724;61,38645
 252,26;   42,068;   38,866;   70,261;10,19888
 252,86;   42,258;   35,969;   89,070;11,84247
 253,46;    6,292;   -8,033;   22,118;47,51226
 254,06;   46,706;   31,766;   79,483;31,30989
 254,66;   62,180;   34,973;  100,155;41,73943
 255,26;   92,371;   39,073;  118,836;66,82124
 255,86;   45,041;   37,464;   55,631;41,70795
 256,46;   44,274;   19,870;   70,208;48,48030
 257,05;   45,998;   23,570;   59,565;62,30891
 257,65;   79,906;   38,071;   97,684;70,17848
 258,25;   71,909;   37,372;  101,457;53,89226
 258,85;   43,358;   15,669;   51,770;76,69732
 259,45;   26,949;    6,869;   42,951;55,65231
 260,05;   53,192;   46,667;   85,818;16,66751
 260,65;   56,068;   45,066;   83,561;28,58012
 261,25;   63,060;   29,371;   85,943;59,55108
 261,85;   28,223;   -0,129;   47,622;59,37382
 262,45;   69,358;   46,169;  109,270;36,74820
 263,04;   88,225;   53,073;  116,295;55,60145
 263,64;   64,755;   33,767;   77,097;71,51588
 264,24;   62,669;   37,671;   89,062;48,64142
 264,84;  110,558;   58,974;  138,671;64,72500
 265,44;   53,963;   26,368;   67,716;66,73887
 266,04;   56,198;   48,865;   71,464;32,44611
 266,64;   58,376;   39,866;   86,780;39,45492
 267,24;   54,176;   40,166;   68,980;48,62184
 267,84;   57,487;   24,668;   76,573;63,22960
 268,43;   77,271;   48,368;   95,935;60,76319
 269,03;   68,695;   46,969;   87,892;53,09172
 269,63;   78,314;   58,566;   92,402;58,36433
 270,23;   22,290;   10,765;   39,045;40,75167
 270,83;   62,868;   55,266;   83,161;27,25191
 271,43;   43,709;   23,967;   58,856;56,58361
 272,03;   62,763;   64,168;   99,116;-4,01967
 272,62;   51,312;   23,269;   68,730;61,68545
 273,22;   40,390;   11,970;   61,046;57,91026
 273,82;   20,243;   17,460;   26,403;31,11817
 274,42;   25,795;   25,164;   46,890; 2,90495
 275,02;   28,465;   34,864;   60,388;-25,07174
 275,62;   78,309;   31,972;  100,457;67,65989
 276,21;   59,228;   22,770;   69,267;78,40840
 276,81;   61,184;   46,767;   71,099;59,25267
 277,41;   52,331;   22,971;   96,341;40,01569
 278,01;   25,065;   21,364;   42,788;17,27460
 278,61;   63,903;   38,869;   83,811;55,70460
 279,20;   81,917;   65,473;  119,076;30,67827
 279,80;   -1,670;    6,762;   11,539;-176,50822
 280,40;   52,660;   36,866;   79,742;36,83630
 281,00;   13,303;   -4,331;   33,311;46,84853
 281,60;   57,904;   20,774;   74,812;68,71126
 282,20;   60,674;   36,670;   70,108;71,78636
 282,79;   56,571;   29,568;   70,135;66,56456
 283,39;   33,114;   17,466;   44,702;57,45394
 283,99;   31,819;   23,165;   34,347;77,39326
 284,59;   57,566;   16,869;   45,289;143,19775
 285,19;   39,238;   27,067;   57,759;39,65741
 285,78;   50,874;   23,270;   63,808;68,09398
 286,38;   47,273;   39,665;   59,207;38,93466
 286,98;   44,571;   35,168;   73,535;24,50839
 287,58;   28,714;    4,771;   61,403;42,27919
 288,17;   53,571;    8,973;   80,336;62,49544
 288,77;   68,015;   19,976;   92,504;66,23503
 289,37;   33,458;   11,269;   57,670;47,81899
 289,97;   56,219;   48,965;   66,647;41,02709
 290,57;   76,339;   46,672;   93,260;63,67963
 291,16;   84,063;   63,868;  102,616;52,11931
 291,76;   32,490;    5,570;   47,346;64,43903
 292,36;   42,401;   34,367;   58,137;33,79647
 292,96;   29,063;   -3,127;   60,117;50,89907
 293,55;   51,484;   24,267;   65,399;66,17068
 294,15;   43,428;   26,870;   62,567;46,38426
 294,75;   51,073;   42,065;   66,207;37,31513
 295,35;   29,163;   21,068;   52,016;26,15742
 295,94;   48,530;   42,967;   66,740;23,40346
 296,54;   33,133;   30,768;   70,613; 5,93520
 297,14;   51,377;   29,971;   76,881;45,63060
 297,73;   14,636;   12,165;   40,085; 8,84834
 298,33;   62,506;   28,066;   57,583;116,67886
 298,93;   53,279;   41,968;   82,554;27,86944
 299,53;   57,647;   24,872;   69,079;74,14015
 300,12;   16,077;  -12,229;   59,481;39,47193
 300,72;   70,655;   41,567;   91,197;58,60920
 301,32;   69,306;   25,771;   99,584;58,98083
 301,92;   22,549;    3,664;   33,050;64,26550
 302,51;   37,347;   11,567;   49,978;67,11550
 303,11;   37,938;   14,667;   48,759;68,26142
 303,71;   51,041;   21,369;   82,132;48,83314
 304,30;   27,452;    5,466;   38,423;66,71044
 304,90;   22,306;   19,666;   44,283;10,72489
 305,50;   35,190;   18,565;   64,345;36,31402
 306,09;   29,360;   15,466;   49,042;41,38049
 306,69;   67,469;   34,171;   90,262;59,36295
 307,29;   14,489;   18,760;   33,144;-29,69462
 307,88;   72,766;   43,269;   72,489;100,94682
 308,48;   31,082;    0,070;   49,727;62,45243
 309,08;    0,716;   -4,437;   11,774;31,79054
 309,68;   33,436;   22,365;   39,585;64,28756
 310,27;   29,012;   20,169;   49,830;29,81223
 310,87;   46,633;   23,468;   54,813;73,90336
 311,47;   64,592;   54,967;   92,918;25,36291
 312,06;   57,581;   47,865;   68,426;47,25740
 312,66;   66,263;   51,168;  100,016;30,90238
 313,26;   81,352;   48,571;   96,224;68,79131
 313,85;   54,438;   38,267;   65,959;58,39837
 314,45;   65,203;   42,969;   86,611;50,94802
 315,04;   63,881;   52,165;   81,826;39,50165
 315,64;   40,355;   21,267;   47,897;71,67792
 316,24;   63,582;   40,770;   85,627;50,85497
 316,83;   59,960;   40,366;   76,742;53,86481
 317,43;   48,509;   35,167;   68,156;40,44197
 318,03;   52,733;   39,063;   70,012;44,16789
 318,62;   76,622;   73,061;   94,820;16,36327
 319,22;   42,987;    7,668;   66,973;59,55534
 319,82;   69,663;   40,768;   93,516;54,77968
 320,41;   77,341;   59,069;   98,732;46,06936
 321,01;  102,890;   80,465;  115,945;63,20366
 321,60;   88,195;   81,164;  102,790;32,51147
 322,20;  105,880;   67,673;  132,855;58,61535
 322,80;   71,355;   54,567;   91,797;45,09172
 323,39;   70,511;   65,764;   94,828;16,33244
 323,99;   76,568;   61,766;  102,661;36,19492
 324,59;   71,133;   73,063;   97,512;-7,89679
 325,18;   74,747;   40,967;   92,178;65,96187
 325,78;  103,736;   76,365;  108,885;84,16442
 326,37;   91,817;   74,868;  108,075;51,04027
 326,97;   86,255;   63,267;  111,497;47,66259
 327,57;   50,025;   42,263;   76,493;22,67457
 328,16;   68,441;   60,864;   93,631;23,12432
 328,76;   74,530;   50,467;  110,140;40,32589
 329,35;  103,906;   56,871;  137,484;58,34732
 329,95;   70,774;   27,470;   91,308;67,83412
 330,54;   77,092;   52,167;   94,018;59,55746
 331,14;   50,084;   26,967;   82,599;41,55424
 331,74;   84,190;   54,165;   96,145;71,52142
 332,33;   73,882;   35,370;  108,127;52,93239
 332,93;   60,349;   43,764;   79,250;46,73694
 333,52;   61,814;   42,466;   93,102;38,21018
 334,12;  108,895;   72,069;  140,392;53,90093
 334,71;   70,860;   50,666;   87,942;54,17389
 335,31;   93,438;   63,267;  119,859;53,31437
 335,90;   37,300;   32,362;   53,836;22,99499
 336,50;   45,773;   30,665;   77,207;32,46234
 337,10;   83,012;   38,769;  121,530;53,45848
 337,69;   72,673;   51,765;   93,707;49,85122
 338,29;   65,801;   30,467;  101,037;50,06862
 338,88;   60,279;   22,468;   99,854;48,86052
 339,48;   79,946;   57,862;  111,677;41,03726
 340,07;   78,322;   48,566;  107,321;50,64446
 340,67;   76,606;   31,171;  124,784;48,53551
 341,26;   83,660;   48,466;   98,942;69,72383
 341,86;  105,020;   61,469;  138,348;56,64779
 342,45;   95,566;   45,669;  142,689;51,42908
 343,05;   83,866;   27,269;  115,689;64,00876
 343,64;   82,176;   47,366;  122,480;46,34275
 344,24;   57,073;   28,765;   92,107;44,69168
 344,83;   88,419;   71,365;  121,747;33,85033
 345,43;   66,630;   29,667;  114,240;43,70623
 346,02;   74,949;   41,469;  124,351;40,39539
 346,62;   96,152;   40,971;  140,424;55,48474
 347,21;   76,536;   42,165;  131,985;38,26585
 347,81;   80,439;   26,172;  140,560;47,44124
 348,40;   55,141;   29,064;  100,731;36,38648
 349,00;   75,133;   49,163;  137,712;29,32778
 349,59;  114,890;   65,870;  177,846;43,77725
 350,19;   80,452;   32,571;  139,424;44,81047
 350,78;   82,138;   55,467;  140,759;31,27098
 351,38;   59,749;   15,869;  140,951;35,08140
 351,97;   67,730;   26,767;  136,040;37,48747
 352,57;   75,882;   42,570;  155,827;29,41279
 353,16;   60,411;   30,564;  134,328;28,76417
 353,76;   86,190;   38,770;  169,846;36,17748
 354,35;   59,820;   27,669;  160,148;24,26819
 354,95;  100,928;   43,970;  182,067;41,24480
 355,54;   80,487;   38,368;  163,973;33,53296
 356,14;   78,420;   40,069;  164,749;30,75919
 356,73;   52,646;   29,162;  145,176;20,24228
 357,32;   68,241;   13,769;  164,432;36,15523
 357,92;   80,893;   17,772;  181,419;38,57137
 358,51;  107,847;   43,372;  214,179;37,74732
 359,11;   91,339;   36,772;  212,360;31,07678
 359,70;   75,498;   28,470;  189,965;29,12036
 360,30;   75,530;   54,562;  188,039;15,70925
 360,89;   63,379;   31,168;  188,054;20,53150
 361,48;  107,928;   55,570;  216,467;32,54125
 362,08;   77,709;   19,867;  187,156;34,57573
 362,67;   79,925;   39,763;  192,693;26,26137
 363,27;  115,147;   60,767;  247,678;29,09384
 363,86;   87,490;   35,765;  215,745;28,73904
 364,46;  112,241;   44,664;  257,231;31,79097
 365,05;  123,994;   64,659;  254,989;31,17505
 365,64;  121,773;   50,960;  269,706;32,37233
 366,24;  127,070;   38,558;  309,432;32,67642
 366,83;  144,835;   43,255;  335,383;34,77225
 367,43;  177,317;   51,545;  352,843;41,74361
 368,02;  183,566;   34,646;  399,757;40,78764
 368,61;  229,238;   62,239;  475,425;40,41752
 369,21;  190,799;   32,419;  445,299;38,35970
 369,80;  242,062;   43,007;  526,947;41,13226
 370,39;  298,730;   62,006;  604,971;43,59837
 370,99;  296,063;   42,089;  615,416;44,29838
 371,58;  318,108;   22,974;  630,953;48,54346
 372,18;  344,572;   37,166;  701,603;46,26568
 372,77;  336,922;   42,449;  679,385;46,23267
 373,36;  380,486;   42,747;  690,836;52,11315
 373,96;  359,399;   35,135;  639,498;53,65377
 374,55;  332,859;   29,844;  621,406;51,22292
 375,14;  315,468;   42,849;  573,826;51,34285
 375,74;  312,604;   69,157;  543,276;51,34712
 376,33;  236,823;   45,964;  464,589;45,59193
 376,92;  209,684;   33,278;  447,997;42,53627
 377,52;  298,211;   86,103;  548,460;45,87527
 378,11;  208,386;   46,703;  457,203;39,38699
 378,71;  255,001;   73,011;  514,270;41,24324
 379,30;  247,325;   59,517;  553,928;37,98631
 379,89;  245,758;   59,813;  556,103;37,46692
 380,49;  257,750;   31,018;  568,185;42,20886
 381,08;  289,938;   70,306;  570,990;43,86637
 381,67;  288,349;   55,008;  555,483;46,62394
 382,26;  277,038;   41,706;  539,390;47,28541
 382,86;  251,303;   54,003;  516,041;42,70201
 383,45;  276,887;   50,412;  562,105;44,25991
 384,04;  258,179;   38,712;  553,886;42,60053
 384,64;  265,982;   49,014;  566,760;41,90629
 385,23;  261,346;   64,406;  560,509;39,69737
 385,82;  284,531;   59,615;  592,774;42,18547
 386,42;  332,337;   61,024;  659,022;45,37025
 387,01;  288,174;   55,414;  580,541;44,32454
 387,60;  300,773;   69,009;  590,140;44,47341
 388,20;  279,087;   37,712;  590,805;43,64091
 388,79;  323,812;   72,418;  665,563;42,38319
 389,38;  246,738;   32,106;  564,890;40,28498
 389,97;  313,223;   45,415;  640,955;44,96888
 390,57;  314,644;   71,114;  654,038;41,77730
 391,16;  324,244;   62,514;  655,838;44,11248
 391,75;  300,512;   52,713;  638,562;42,29731
 392,34;  332,139;   60,821;  696,694;42,66868
 392,94;  320,320;   44,718;  689,683;42,73134
 393,53;  325,347;   41,016;  666,612;45,44965
 394,12;  334,959;   53,023;  719,105;42,32744
 394,72;  339,066;   54,213;  706,122;43,69515
 395,31;  330,931;   42,115;  694,874;44,24537
 395,90;  359,991;   42,924;  732,881;45,95460
 396,49;  389,851;   58,028;  779,187;46,01244
 397,09;  353,280;   47,417;  749,188;43,58440
 397,68;  394,407;   44,025;  800,719;46,30439
 398,27;  414,864;   54,626;  809,652;47,71201
 398,86;  392,324;   43,125;  807,657;45,67480
 399,45;  445,986;   56,630;  844,037;49,44790
 400,05;  398,107;   23,820;  799,518;48,25165
 400,64;  429,528;   56,419;  831,001;48,16912
 401,23;  441,323;   53,920;  859,956;48,06276
 401,82;  482,123;   67,220;  868,256;51,79581
 402,42;  480,894;   62,921;  873,953;51,53587
 403,01;  492,707;   81,525;  912,919;49,45699
 403,60;  534,519;   68,532;  940,513;53,44007
 404,19;  529,499;   76,024;  931,900;52,98373
 404,78;  529,726;   57,522;  909,929;55,39653
 405,38;  565,089;   68,332;  984,210;54,23834
 405,97;  551,956;   63,226;  953,933;54,86990
 406,56;  596,813;   71,528; 1004,366;56,31043
 407,15;  586,446;   68,829;  989,442;56,22522
 407,74;  623,524;   80,730; 1026,758;57,37609
 408,34;  598,897;   50,933; 1018,629;56,62569
 408,93;  619,157;   59,531; 1016,234;58,49521
 409,52;  627,525;   51,435; 1041,359;58,19531
 410,11;  670,565;   84,931; 1090,453;58,24174
 410,70;  655,026;   54,727; 1027,230;61,72724
 411,29;  670,505;   58,628; 1030,847;62,93614
 411,89;  711,087;   60,535; 1093,938;62,95237
 412,48;  686,659;   48,228; 1051,606;63,62814
 413,07;  719,476;   65,033; 1101,446;63,14499
 413,66;  742,579;   78,135; 1102,119;64,88809
 414,25;  780,890;   63,337; 1142,311;66,50322
 414,84;  752,957;   69,431; 1102,434;66,16878
 415,44;  798,916;   91,530; 1155,939;66,45809
 416,03;  807,773;   76,637; 1161,173;67,41466
 416,62;  820,022;   76,138; 1168,687;68,08701
 417,21;  817,346;   75,334; 1158,843;68,48232
 417,80;  829,744;   65,037; 1162,871;69,65595
 418,39;  863,371;   78,440; 1179,201;71,30803
 418,98;  832,430;   55,634; 1143,405;71,41172
 419,58;  847,914;   64,033; 1142,067;72,71390
 420,17;  868,417;   52,735; 1164,540;73,36550
 420,76;  893,773;   72,537; 1192,873;73,30268
 421,35;  879,441;   60,236; 1155,197;74,81588
 421,94;  923,571;   88,340; 1223,501;73,57819
 422,53;  921,779;   61,540; 1195,320;75,87354
 423,12;  917,884;   64,039; 1190,766;75,78107
 423,71;  899,487;   60,835; 1162,138;76,15086
 424,30;  940,311;   85,236; 1210,695;75,97569
 424,90;  930,560;   39,438; 1163,809;79,25518
 425,49;  973,417;   70,140; 1216,242;78,81300
 426,08;  955,717;   80,240; 1209,641;77,51690
 426,67;  934,395;   57,436; 1168,257;78,94693
 427,26;  991,652;   60,343; 1230,391;79,59584
 427,85;  969,714;   63,238; 1209,968;79,04877
 428,44; 1003,182;   68,442; 1218,093;81,30638
 429,03; 1033,166;   85,341; 1233,155;82,57647
 429,62; 1041,212;   78,941; 1240,296;82,85758
 430,21; 1052,831;   81,443; 1277,807;81,19497
 430,80; 1040,334;   70,445; 1235,381;83,25684
 431,39; 1050,339;   53,344; 1246,926;83,52963
 431,99; 1039,187;   78,535; 1206,838;85,14130
 432,58; 1058,284;   82,639; 1251,166;83,49364
 433,17; 1054,079;   69,735; 1238,319;84,23389
 433,76; 1111,491;   71,347; 1288,314;85,47018
 434,35; 1125,826;   88,245; 1292,462;86,16228
 434,94; 1141,993;   70,849; 1318,887;85,82627
 435,53; 1140,914;   78,643; 1278,669;88,52068
 436,12; 1135,785;   70,044; 1294,267;87,05449
 436,71; 1145,987;   87,740; 1303,239;87,06278
 437,30; 1154,803;   76,941; 1299,177;88,18775
 437,89; 1191,871;   76,245; 1320,802;89,64044
 438,48; 1175,698;   65,942; 1305,731;89,51168
 439,07; 1196,276;   95,238; 1347,147;87,94877
 439,66; 1240,161;   83,648; 1375,711;89,50902
 440,25; 1246,885;   85,844; 1390,567;88,98755
 440,84; 1271,064;   79,850; 1387,984;91,06203
 441,43; 1312,064;   78,054; 1440,985;90,54088
 442,02; 1302,180;   79,650; 1411,022;91,82480
 442,61; 1310,039;   93,344; 1397,226;93,31325
 443,20; 1345,910;   94,249; 1446,625;92,55272
 443,79; 1329,266;   74,546; 1412,957;93,74704
 444,38; 1339,323;   84,248; 1461,789;91,10979
 444,97; 1382,596;   84,146; 1466,359;93,93992
 445,56; 1384,158;  101,846; 1477,038;93,24607
 446,15; 1405,159;   81,651; 1522,539;91,85362
 446,74; 1376,093;   58,644; 1462,286;93,85935
 447,33; 1420,466;   82,646; 1538,357;91,90152
 447,92; 1465,050;   78,151; 1570,720;92,92031
 448,51; 1478,350;   89,746; 1586,019;92,80420
 449,10; 1507,188;   92,045; 1608,840;93,29821
 449,69; 1521,288;   73,950; 1627,741;93,14881
 450,28; 1518,307;   66,948; 1608,251;94,16438
 450,87; 1553,499;   78,647; 1656,333;93,48198
 451,46; 1594,031;   96,048; 1702,208;93,26485
 452,05; 1604,664;   70,950; 1715,384;93,26695
 452,64; 1643,334;   70,850; 1725,182;95,05252
 453,23; 1694,529;  113,752; 1794,936;94,02758
 453,82; 1694,096;   83,451; 1800,660;93,79435
 454,40; 1693,434;   65,450; 1786,682;94,58250
 454,99; 1739,724;  101,253; 1871,891;92,53563
 455,58; 1748,182;   69,747; 1832,095;95,23862
 456,17; 1792,599;   63,852; 1873,634;95,52242
 456,76; 1800,050;   67,751; 1918,820;93,58374
 457,35; 1826,523;   78,348; 1930,490;94,38669
 457,94; 1883,240;   66,954; 1978,929;94,99529
 458,53; 1881,542;   67,350; 2010,101;93,38265
 459,12; 2000,692;   82,657; 2111,116;94,55624
 459,71; 1912,115;   58,148; 2060,071;92,60933
 460,30; 1926,061;   84,448; 2087,511;91,93984
 460,89; 1951,050;   57,551; 2129,920;91,36885
 461,48; 1986,140;   75,954; 2173,829;91,05339
 462,06; 1998,372;   68,050; 2187,303;91,08500
 462,65; 2000,239;   48,249; 2176,527;91,71688
 463,24; 2067,905;   87,456; 2288,680;89,97034
 463,83; 1998,172;   54,450; 2229,803;89,35200
 464,42; 2081,993;   88,349; 2333,687;88,79039
 465,01; 2079,634;   73,050; 2336,482;88,65228
 465,60; 2074,680;   64,050; 2384,322;86,65491
 466,19; 2115,840;   73,354; 2462,829;85,47845
 466,77; 2128,958;   81,551; 2462,939;85,97539
 467,36; 2117,637;   69,457; 2459,256;85,70512
 467,95; 2142,413;   79,551; 2466,098;86,43707
 468,54; 2148,656;   71,954; 2513,866;85,04408
 469,13; 2155,475;   69,452; 2535,977;84,57336
 469,72; 2155,881;   67,555; 2582,723;83,02926
 470,31; 2192,489;   87,855; 2629,242;82,81436
 470,90; 2193,718;   76,750; 2652,044;82,20296
 471,48; 2167,246;   32,057; 2671,875;80,88392
 472,07; 2254,136;  125,747; 2686,454;83,11726
 472,66; 2217,061;   67,853; 2748,412;80,17761
 473,25; 2223,158;   68,351; 2723,339;81,16073
 473,84; 2224,918;   55,955; 2766,545;80,01813
 474,43; 2217,848;   55,459; 2843,049;77,57201
 475,01; 2237,610;   69,254; 2885,926;76,98291
 475,60; 2235,126;   49,755; 2882,364;77,15048
 476,19; 2245,870;   74,158; 2956,932;75,33409
 476,78; 2246,938;   71,057; 2964,456;75,20153
 477,37; 2221,427;   59,355; 2945,364;74,91562
 477,95; 2254,197;   75,656; 3018,661;74,02436
 478,54; 2235,624;   63,253; 3023,691;73,38005
 479,13; 2210,924;   56,253; 3070,291;71,48785
 479,72; 2247,548;   81,154; 3090,147;71,99730
 480,31; 2218,057;   63,459; 3167,468;69,41339
 480,89; 2183,510;   60,254; 3171,026;68,25496
 481,48; 2184,835;   46,260; 3214,084;67,50927
 482,07; 2148,856;   61,654; 3233,866;65,79642
 482,66; 2149,378;   52,853; 3253,650;65,50008
 483,25; 2193,835;   78,960; 3319,884;65,25531
 483,83; 2135,564;   59,954; 3325,385;63,56312
 484,42; 2111,740;   54,354; 3355,129;62,33039
 485,01; 2135,262;   65,958; 3400,413;62,05823
 485,60; 2168,395;   73,764; 3490,590;61,30341
 486,18; 2086,997;   66,956; 3490,761;58,99988
 486,77; 2073,129;   67,252; 3519,736;58,09953
 487,36; 2125,849;   58,464; 3561,750;59,01274
 487,95; 2110,205;   59,161; 3640,781;57,26582
 488,53; 2083,751;   54,461; 3642,522;56,55674
 489,12; 2063,279;   50,563; 3722,252;54,81715
 489,71; 2038,238;   38,062; 3680,357;54,91526
 490,30; 2068,443;   61,460; 3742,503;54,52212
 490,88; 2109,060;   87,561; 3859,141;53,59819
 491,47; 2095,933;   60,663; 3867,512;53,46336
 492,06; 2062,462;   62,563; 3920,615;51,83704
 492,65; 2048,468;   59,161; 3947,060;51,16662
 493,23; 2062,981;   54,860; 3982,825;51,12370
 493,82; 2076,270;   65,853; 4018,031;50,86857
 494,41; 2075,576;   51,361; 4066,179;50,41859
 494,99; 2066,818;   73,655; 4126,945;49,17397
 495,58; 2138,243;   86,060; 4224,403;49,58948
 496,17; 2075,505;   56,356; 4198,681;48,74434
 496,76; 2130,397;   65,356; 4276,761;49,03449
 497,34; 2107,300;   54,557; 4305,235;48,29212
 497,93; 2120,846;   66,057; 4350,675;47,95733
 498,52; 2117,865;   60,059; 4454,387;46,82868
 499,10; 2165,892;   75,862; 4533,217;46,88947
 499,69; 2159,573;   55,360; 4537,006;46,95179
 500,28; 2125,457;   37,959; 4592,068;45,83767
 500,86; 2164,130;   62,862; 4698,539;45,32819
 501,45; 2158,430;   53,462; 4730,438;45,00702
 502,04; 2192,838;   53,362; 4813,958;44,94135
 502,62; 2221,305;   70,956; 4856,181;44,93726
 503,21; 2210,213;   57,856; 4939,699;44,08903
 503,80; 2239,146;   69,662; 5015,577;43,86416
 504,38; 2225,881;   58,460; 5081,425;43,15024
 504,97; 2263,746;   49,962; 5122,776;43,64015
 505,56; 2285,794;   70,859; 5194,989;43,22559
 506,14; 2321,603;   64,064; 5263,709;43,41717
 506,73; 2296,973;   23,565; 5292,507;43,14735
 507,32; 2355,690;   62,865; 5376,045;43,15353
 507,90; 2356,435;   70,860; 5443,284;42,54271
 508,49; 2363,527;   58,865; 5500,366;42,35343
 509,08; 2405,241;   67,264; 5571,931;42,47263
 509,66; 2430,489;   69,960; 5677,644;42,09454
 510,25; 2421,714;   63,561; 5737,400;41,56185
 510,83; 2475,873;   45,165; 5855,607;41,83345
 511,42; 2522,233;   61,968; 5895,913;42,17155
 512,01; 2504,211;   59,164; 5980,328;41,29335
 512,59; 2501,946;   46,562; 6041,676;40,95642
 513,18; 2547,876;   59,961; 6114,379;41,09255
 513,77; 2554,683;   42,257; 6171,797;40,98883
 514,35; 2578,108;   37,763; 6190,255;41,28970
 514,94; 2640,492;   58,662; 6323,517;41,21133
 515,52; 2654,260;   48,166; 6358,342;41,29986
 516,11; 2709,819;   80,665; 6474,047;41,12306
 516,69; 2652,911;   41,959; 6446,727;40,76575
