0159 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   63,189;   51,767;   88,918;30,74578
 224,06;   91,040;   64,971;  120,343;47,08003
 224,66;   81,271;   57,570;  105,805;49,13611
 225,26;   76,668;   48,169;  113,748;43,45606
 225,86;   76,282;   42,173;  112,376;48,58636
 226,46;   73,362;   49,968;  102,913;44,18530
 227,06;   44,371;   27,670;   87,705;27,81851
 227,66;   50,915;   37,665;   74,845;35,63689
 228,27;   57,269;   29,270;   96,227;41,81704
 228,87;  115,604;   89,170;  143,046;49,06423
 229,47;   68,848;   29,172;   92,357;62,79208
 230,07;   28,068;   11,169;   59,648;34,85644
 230,67;   65,831;   38,169;   84,651;59,51172
 231,27;   63,069;   27,670;   76,327;72,75295
 231,87;   71,131;   43,169;  100,751;48,56076
 232,47;   97,193;   43,775;  132,047;60,51505
 233,07;   57,078;   42,965;   75,547;43,31719
 233,67;   72,993;   53,768;   94,275;47,46115
 234,27;   29,622;    0,567;   53,259;55,14189
 234,87;   69,473;   34,771;  106,084;48,66180
 235,47;   49,368;   16,169;   74,148;57,25874
 236,07;   43,551;   30,266;   72,042;31,80107
 236,67;   59,720;   49,966;   85,180;27,69906
 237,27;   64,618;   28,873;  109,074;44,56969
 237,87;   63,171;   25,370;   99,805;50,78364
 238,47;   43,297;   14,269;   68,032;53,99218
 239,07;   58,013;   33,272;   95,738;39,60675
 239,67;   82,567;   43,477;  131,421;44,44965
 240,27;   77,482;   46,773;  119,176;42,41416
 240,87;   80,186;   50,773;  119,533;42,77532
 241,47;   52,308;   39,164;   76,131;35,55572
 242,07;   51,128;   39,968;   92,894;21,08515
 242,67;   35,751;  -11,027;   77,914;52,59432
 243,27;   31,889;    7,767;   46,418;62,41052
 243,87;   75,140;   48,671;  108,343;44,35779
 244,47;   67,608;   22,371;   99,703;58,49662
 245,07;   32,366;    2,669;   55,770;55,92488
 245,67;   51,093;   31,068;   85,575;36,73864
 246,27;   54,646;   34,965;   69,007;57,81387
 246,87;   42,095;   26,668;   63,154;42,28174
 247,46;   15,338;   19,663;   23,793;-104,71335
 248,06;   38,137;   20,470;   69,786;35,82296
 248,66;   63,280;   31,072;  105,898;43,04408
 249,26;   46,351;   32,366;   70,742;36,44256
 249,86;   65,582;   42,873;  102,176;38,29342
 250,46;   46,960;   16,775;   93,507;39,33852
 251,06;   30,093;   22,168;   65,375;18,34241
 251,66;   35,006;   20,771;   64,724;32,38660
 252,26;   39,686;   38,866;   70,261; 2,61067
 252,86;   48,666;   35,969;   89,070;23,91040
 253,46;   10,589;   -8,033;   22,118;61,76343
 254,06;   50,984;   31,766;   79,483;40,27536
 254,66;   55,384;   34,973;  100,155;31,31369
 255,26;   68,049;   39,073;  118,836;36,32828
 255,86;   38,508;   37,464;   55,631; 5,74659
 256,46;   37,935;   19,870;   70,208;35,88753
 257,05;   53,638;   23,570;   59,565;83,53500
 257,65;   63,773;   38,071;   97,684;43,11509
 258,25;   65,648;   37,372;  101,457;44,12132
 258,85;   39,666;   15,669;   51,770;66,47095
 259,45;   31,031;    6,869;   42,951;66,96473
 260,05;   59,289;   46,667;   85,818;32,24021
 260,65;   54,486;   45,066;   83,561;24,46965
 261,25;   50,640;   29,371;   85,943;37,59672
 261,85;   18,742;   -0,129;   47,622;39,51957
 262,45;   57,366;   46,169;  109,270;17,74402
 263,04;   89,017;   53,073;  116,295;56,85279
 263,64;   46,691;   33,767;   77,097;29,82705
 264,24;   68,175;   37,671;   89,062;59,35579
 264,84;   94,355;   58,974;  138,671;44,39399
 265,44;   40,126;   26,368;   67,716;33,27398
 266,04;   58,049;   48,865;   71,464;40,63986
 266,64;   57,420;   39,866;   86,780;37,41733
 267,24;   49,520;   40,166;   68,980;32,46323
 267,84;   53,929;   24,668;   76,573;56,37497
 268,43;   63,860;   48,368;   95,935;32,56983
 269,03;   74,164;   46,969;   87,892;66,45484
 269,63;   67,718;   58,566;   92,402;27,04974
 270,23;   20,615;   10,765;   39,045;34,82953
 270,83;   65,386;   55,266;   83,161;36,27741
 271,43;   45,858;   23,967;   58,856;62,74528
 272,03;   74,926;   64,168;   99,116;30,78323
 272,62;   45,033;   23,269;   68,730;47,87425
 273,22;   39,504;   11,970;   61,046;56,10452
 273,82;   19,493;   17,460;   26,403;22,72998
 274,42;   28,675;   25,164;   46,890;16,16048
 275,02;   38,711;   34,864;   60,388;15,07174
 275,62;   73,648;   31,972;  100,457;60,85299
 276,21;   43,002;   22,770;   69,267;43,51252
 276,81;   47,455;   46,767;   71,099; 2,82818
 277,41;   50,177;   22,971;   96,341;37,07968
 278,01;   25,011;   21,364;   42,788;17,02259
 278,61;   72,198;   38,869;   83,811;74,16183
 279,20;   80,682;   65,473;  119,076;28,37379
 279,80;    1,699;    6,762;   11,539;-105,98868
 280,40;   54,351;   36,866;   79,742;40,78081
 281,00;   14,098;   -4,331;   33,311;48,96049
 281,60;   35,888;   20,774;   74,812;27,96859
 282,20;   61,935;   36,670;   70,108;75,55748
 282,79;   43,960;   29,568;   70,135;35,47834
 283,39;   23,318;   17,466;   44,702;21,48823
 283,99;   20,978;   23,165;   34,347;-19,54820
 284,59;   40,100;   16,869;   45,289;81,74241
 285,19;   41,322;   27,067;   57,759;46,44650
 285,78;   37,135;   23,270;   63,808;34,20265
 286,38;   38,846;   39,665;   59,207;-4,19043
 286,98;   40,560;   35,168;   73,535;14,05490
 287,58;   26,708;    4,771;   61,403;38,73534
 288,17;   49,149;    8,973;   80,336;56,29883
 288,77;   57,897;   19,976;   92,504;52,28408
 289,37;   44,666;   11,269;   57,670;71,97406
 289,97;   52,278;   48,965;   66,647;18,74113
 290,57;   66,511;   46,672;   93,260;42,58472
 291,16;   79,326;   63,868;  102,616;39,89399
 291,76;   22,904;    5,570;   47,346;41,49232
 292,36;   33,724;   34,367;   58,137;-2,70627
 292,96;   23,215;   -3,127;   60,117;41,65160
 293,55;   39,255;   24,267;   65,399;36,43872
 294,15;   42,202;   26,870;   62,567;42,95044
 294,75;   42,146;   42,065;   66,207; 0,33594
 295,35;   26,726;   21,068;   52,016;18,28270
 295,94;   38,488;   42,967;   66,740;-18,84041
 296,54;   33,562;   30,768;   70,613; 7,01176
 297,14;   57,709;   29,971;   76,881;59,13021
 297,73;   21,148;   12,165;   40,085;32,17204
 298,33;   49,084;   28,066;   57,583;71,20703
 298,93;   41,895;   41,968;   82,554;-0,18063
 299,53;   51,146;   24,872;   69,079;59,43357
 300,12;   25,209;  -12,229;   59,481;52,20748
 300,72;   68,191;   41,567;   91,197;53,64542
 301,32;   60,173;   25,771;   99,584;46,60723
 301,92;   26,442;    3,664;   33,050;77,51393
 302,51;   27,457;   11,567;   49,978;41,36769
 303,11;   35,522;   14,667;   48,759;61,17381
 303,71;   43,597;   21,369;   82,132;36,58132
 304,30;   18,417;    5,466;   38,423;39,29605
 304,90;   26,684;   19,666;   44,283;28,50955
 305,50;   36,515;   18,565;   64,345;39,20884
 306,09;   34,351;   15,466;   49,042;56,24589
 306,69;   61,275;   34,171;   90,262;48,32070
 307,29;   12,326;   18,760;   33,144;-44,73516
 307,88;   62,000;   43,269;   72,489;64,10382
 308,48;   20,769;    0,070;   49,727;41,68483
 309,08;    4,304;   -4,437;   11,774;53,92063
 309,68;   31,948;   22,365;   39,585;55,64678
 310,27;   34,933;   20,169;   49,830;49,77624
 310,87;   44,162;   23,468;   54,813;66,01993
 311,47;   68,089;   54,967;   92,918;34,57711
 312,06;   60,680;   47,865;   68,426;62,32888
 312,66;   71,126;   51,168;  100,016;40,85760
 313,26;   71,606;   48,571;   96,224;48,33848
 313,85;   62,922;   38,267;   65,959;89,03440
 314,45;   54,598;   42,969;   86,611;26,64776
 315,04;   69,680;   52,165;   81,826;59,05209
 315,64;   46,691;   21,267;   47,897;95,47320
 316,24;   66,469;   40,770;   85,627;57,29189
 316,83;   66,551;   40,366;   76,742;71,98444
 317,43;   49,458;   35,167;   68,156;43,32091
 318,03;   50,373;   39,063;   70,012;36,54355
 318,62;   88,264;   73,061;   94,820;69,87074
 319,22;   42,029;    7,668;   66,973;57,94021
 319,82;   59,726;   40,768;   93,516;35,94093
 320,41;   82,997;   59,069;   98,732;60,32771
 321,01;   97,715;   80,465;  115,945;48,61850
 321,60;   77,775;   81,164;  102,790;-15,66982
 322,20;   92,684;   67,673;  132,855;38,37090
 322,80;   74,391;   54,567;   91,797;53,24799
 323,39;   59,644;   65,764;   94,828;-21,05797
 323,99;   74,186;   61,766;  102,661;30,36947
 324,59;   67,673;   73,063;   97,512;-22,04740
 325,18;   76,457;   40,967;   92,178;69,30123
 325,78;   94,248;   76,365;  108,885;54,98887
 326,37;   78,993;   74,868;  108,075;12,42276
 326,97;   81,191;   63,267;  111,497;37,16382
 327,57;   51,538;   42,263;   76,493;27,09750
 328,16;   75,508;   60,864;   93,631;44,69086
 328,76;   76,788;   50,467;  110,140;44,10866
 329,35;   95,973;   56,871;  137,484;48,50606
 329,95;   73,635;   27,470;   91,308;72,31575
 330,54;   70,389;   52,167;   94,018;43,54098
 331,14;   51,955;   26,967;   82,599;44,91647
 331,74;   76,615;   54,165;   96,145;53,47752
 332,33;   71,069;   35,370;  108,127;49,06666
 332,93;   58,942;   43,764;   79,250;42,77253
 333,52;   76,718;   42,466;   93,102;67,64486
 334,12;  104,264;   72,069;  140,392;47,12219
 334,71;   53,751;   50,666;   87,942; 8,27692
 335,31;   84,622;   63,267;  119,859;37,73563
 335,90;   44,335;   32,362;   53,836;55,75466
 336,50;   52,346;   30,665;   77,207;46,58376
 337,10;   72,033;   38,769;  121,530;40,19292
 337,69;   62,646;   51,765;   93,707;25,94310
 338,29;   61,424;   30,467;  101,037;43,86671
 338,88;   56,295;   22,468;   99,854;43,71194
 339,48;   76,168;   57,862;  111,677;34,01595
 340,07;   67,553;   48,566;  107,321;32,31543
 340,67;   71,073;   31,171;  124,784;42,62464
 341,26;   68,351;   48,466;   98,942;39,39532
 341,86;   95,568;   61,469;  138,348;44,35288
 342,45;   86,500;   45,669;  142,689;42,08520
 343,05;   78,400;   27,269;  115,689;57,82754
 343,64;   70,620;   47,366;  122,480;30,95821
 344,24;   51,346;   28,765;   92,107;35,64939
 344,83;   78,878;   71,365;  121,747;14,91374
 345,43;   59,488;   29,667;  114,240;35,26063
 346,02;   71,631;   41,469;  124,351;36,39184
 346,62;   87,006;   40,971;  140,424;46,28795
 347,21;   73,548;   42,165;  131,985;34,93924
 347,81;   71,111;   26,172;  140,560;39,28679
 348,40;   56,308;   29,064;  100,731;38,01453
 349,00;   73,973;   49,163;  137,712;28,01819
 349,59;  105,304;   65,870;  177,846;35,21631
 350,19;   65,906;   32,571;  139,424;31,19696
 350,78;   73,922;   55,467;  140,759;21,63782
 351,38;   64,631;   15,869;  140,951;38,98425
 351,97;   57,688;   26,767;  136,040;28,29700
 352,57;   74,769;   42,570;  155,827;28,43042
 353,16;   52,344;   30,564;  134,328;20,98962
 353,76;   91,604;   38,770;  169,846;40,30778
 354,35;   57,468;   27,669;  160,148;22,49266
 354,95;   83,302;   43,970;  182,067;28,48152
 355,54;   82,129;   38,368;  163,973;34,84037
 356,14;   73,068;   40,069;  164,749;26,46641
 356,73;   63,668;   29,162;  145,176;29,74242
 357,32;   63,897;   13,769;  164,432;33,27156
 357,92;   73,078;   17,772;  181,419;33,79616
 358,51;   94,646;   43,372;  214,179;30,01852
 359,11;   89,111;   36,772;  212,360;29,80806
 359,70;   68,738;   28,470;  189,965;24,93461
 360,30;   92,599;   54,562;  188,039;28,49700
 360,89;   68,495;   31,168;  188,054;23,79232
 361,48;  108,702;   55,570;  216,467;33,02243
 362,08;   62,858;   19,867;  187,156;25,69869
 362,67;   65,138;   39,763;  192,693;16,59286
 363,27;  102,657;   60,767;  247,678;22,41156
 363,86;   71,615;   35,765;  215,745;19,91873
 364,46;  107,008;   44,664;  257,231;29,32906
 365,05;  117,786;   64,659;  254,989;27,91305
 365,64;  125,157;   50,960;  269,706;33,91925
 366,24;  129,382;   38,558;  309,432;33,53001
 366,83;  165,669;   43,255;  335,383;41,90436
 367,43;  165,822;   51,545;  352,843;37,92841
 368,02;  178,730;   34,646;  399,757;39,46293
 368,61;  233,362;   62,239;  475,425;41,41558
 369,21;  189,808;   32,419;  445,299;38,11972
 369,80;  251,017;   43,007;  526,947;42,98263
 370,39;  289,979;   62,006;  604,971;41,98668
 370,99;  274,935;   42,089;  615,416;40,61323
 371,58;  275,801;   22,974;  630,953;41,58485
 372,18;  308,099;   37,166;  701,603;40,77639
 372,77;  312,625;   42,449;  679,385;42,41799
 373,36;  352,412;   42,747;  690,836;47,78129
 373,96;  292,228;   35,135;  639,498;42,53953
 374,55;  312,034;   29,844;  621,406;47,70254
 375,14;  281,457;   42,849;  573,826;44,93763
 375,74;  294,859;   69,157;  543,276;47,60453
 376,33;  229,192;   45,964;  464,589;43,76900
 376,92;  212,186;   33,278;  447,997;43,13967
 377,52;  302,735;   86,103;  548,460;46,85386
 378,11;  234,632;   46,703;  457,203;45,78048
 378,71;  255,604;   73,011;  514,270;41,38005
 379,30;  276,397;   59,517;  553,928;43,86633
 379,89;  277,146;   59,813;  556,103;43,79156
 380,49;  288,801;   31,018;  568,185;47,98931
 381,08;  310,413;   70,306;  570,990;47,95586
 381,67;  300,723;   55,008;  555,483;49,09630
 382,26;  286,913;   41,706;  539,390;49,26969
 382,86;  288,601;   54,003;  516,041;50,77454
 383,45;  311,010;   50,412;  562,105;50,92846
 384,04;  314,375;   38,712;  553,886;53,50871
 384,64;  308,450;   49,014;  566,760;50,10872
 385,23;  321,248;   64,406;  560,509;51,77185
 385,82;  339,657;   59,615;  592,774;52,52503
 386,42;  374,895;   61,024;  659,022;52,48702
 387,01;  354,915;   55,414;  580,541;57,03411
 387,60;  358,126;   69,009;  590,140;55,47885
 388,20;  342,210;   37,712;  590,805;55,05356
 388,79;  406,002;   72,418;  665,563;56,23989
 389,38;  354,213;   32,106;  564,890;60,45739
 389,97;  392,722;   45,415;  640,955;58,31809
 390,57;  418,852;   71,114;  654,038;59,65397
 391,16;  408,652;   62,514;  655,838;58,33866
 391,75;  420,713;   52,713;  638,562;62,81484
 392,34;  452,881;   60,821;  696,694;61,65694
 392,94;  448,737;   44,718;  689,683;62,64202
 393,53;  457,426;   41,016;  666,612;66,56218
 394,12;  477,424;   53,023;  719,105;63,71604
 394,72;  495,381;   54,213;  706,122;67,67319
 395,31;  500,557;   42,115;  694,874;70,23145
 395,90;  518,962;   42,924;  732,881;68,99536
 396,49;  568,579;   58,028;  779,187;70,79584
 397,09;  540,964;   47,417;  749,188;70,32886
 397,68;  590,232;   44,025;  800,719;72,18328
 398,27;  607,373;   54,626;  809,652;73,20903
 398,86;  616,101;   43,125;  807,657;74,94461
 399,45;  658,791;   56,630;  844,037;76,47399
 400,05;  621,442;   23,820;  799,518;77,04320
 400,64;  657,372;   56,419;  831,001;77,58407
 401,23;  660,912;   53,920;  859,956;75,30577
 401,82;  724,812;   67,220;  868,256;82,09263
 402,42;  721,648;   62,921;  873,953;81,22079
 403,01;  760,732;   81,525;  912,919;81,69490
 403,60;  776,730;   68,532;  940,513;81,21714
 404,19;  800,697;   76,024;  931,900;84,67030
 404,78;  771,486;   57,522;  909,929;83,75857
 405,38;  840,266;   68,332;  984,210;84,28348
 405,97;  831,839;   63,226;  953,933;86,29244
 406,56;  858,281;   71,528; 1004,366;84,33969
 407,15;  869,519;   68,829;  989,442;86,97357
 407,74;  902,390;   80,730; 1026,758;86,85360
 408,34;  896,201;   50,933; 1018,629;87,34846
 408,93;  922,928;   59,531; 1016,234;90,24709
 409,52;  934,679;   51,435; 1041,359;89,22335
 410,11;  973,462;   84,931; 1090,453;88,36518
 410,70;  976,775;   54,727; 1027,230;94,81182
 411,29;  990,046;   58,628; 1030,847;95,80332
 411,89; 1036,781;   60,535; 1093,938;94,46902
 412,48; 1014,313;   48,228; 1051,606;96,28325
 413,07; 1071,171;   65,033; 1101,446;97,07894
 413,66; 1083,446;   78,135; 1102,119;98,17644
 414,25; 1088,655;   63,337; 1142,311;95,02712
 414,84; 1095,428;   69,431; 1102,434;99,32175
 415,44; 1132,255;   91,530; 1155,939;97,77491
 416,03; 1143,286;   76,637; 1161,173;98,35069
 416,62; 1159,893;   76,138; 1168,687;99,19510
 417,21; 1169,908;   75,334; 1158,843;101,02120
 417,80; 1171,922;   65,037; 1162,871;100,82450
 418,39; 1178,901;   78,440; 1179,201;99,97270
 418,98; 1187,139;   55,634; 1143,405;104,02049
 419,58; 1184,570;   64,033; 1142,067;103,94261
 420,17; 1192,744;   52,735; 1164,540;102,53675
 420,76; 1235,286;   72,537; 1192,873;103,78571
 421,35; 1217,648;   60,236; 1155,197;105,70345
 421,94; 1246,301;   88,340; 1223,501;102,00848
 422,53; 1237,635;   61,540; 1195,320;103,73221
 423,12; 1230,295;   64,039; 1190,766;103,50834
 423,71; 1236,880;   60,835; 1162,138;106,78675
 424,30; 1265,284;   85,236; 1210,695;104,85041
 424,90; 1203,191;   39,438; 1163,809;103,50265
 425,49; 1264,233;   70,140; 1216,242;104,18737
 426,08; 1268,933;   80,240; 1209,641;105,24984
 426,67; 1224,015;   57,436; 1168,257;105,01955
 427,26; 1281,946;   60,343; 1230,391;104,40623
 427,85; 1274,559;   63,238; 1209,968;105,63259
 428,44; 1272,010;   68,442; 1218,093;104,68978
 429,03; 1324,141;   85,341; 1233,155;107,92682
 429,62; 1316,273;   78,941; 1240,296;106,54213
 430,21; 1324,017;   81,443; 1277,807;103,86249
 430,80; 1316,491;   70,445; 1235,381;106,96268
 431,39; 1312,851;   53,344; 1246,926;105,52329
 431,99; 1307,980;   78,535; 1206,838;108,96415
 432,58; 1342,495;   82,639; 1251,166;107,81577
 433,17; 1336,346;   69,735; 1238,319;108,38854
 433,76; 1386,933;   71,347; 1288,314;108,10372
 434,35; 1384,457;   88,245; 1292,462;107,63942
 434,94; 1400,608;   70,849; 1318,887;106,54793
 435,53; 1400,848;   78,643; 1278,669;110,18131
 436,12; 1392,084;   70,044; 1294,267;107,99016
 436,71; 1418,570;   87,740; 1303,239;109,48833
 437,30; 1466,039;   76,941; 1299,177;113,65217
 437,89; 1435,690;   76,245; 1320,802;109,23119
 438,48; 1465,179;   65,942; 1305,731;112,86084
 439,07; 1487,060;   95,238; 1347,147;111,17604
 439,66; 1517,770;   83,648; 1375,711;110,99471
 440,25; 1514,084;   85,844; 1390,567;109,46694
 440,84; 1543,044;   79,850; 1387,984;111,85349
 441,43; 1571,933;   78,054; 1440,985;109,60780
 442,02; 1572,613;   79,650; 1411,022;112,13716
 442,61; 1592,551;   93,344; 1397,226;114,98027
 443,20; 1601,477;   94,249; 1446,625;111,45036
 443,79; 1602,329;   74,546; 1412,957;114,14909
 444,38; 1663,171;   84,248; 1461,789;114,61894
 444,97; 1685,593;   84,146; 1466,359;115,86108
 445,56; 1701,695;  101,846; 1477,038;116,33644
 446,15; 1723,884;   81,651; 1522,539;113,97369
 446,74; 1696,219;   58,644; 1462,286;116,66614
 447,33; 1788,329;   82,646; 1538,357;117,17189
 447,92; 1798,949;   78,151; 1570,720;115,29107
 448,51; 1822,660;   89,746; 1586,019;115,81541
 449,10; 1859,559;   92,045; 1608,840;116,52949
 449,69; 1886,148;   73,950; 1627,741;116,63070
 450,28; 1911,802;   66,948; 1608,251;119,69442
 450,87; 1907,068;   78,647; 1656,333;115,89260
 451,46; 1996,006;   96,048; 1702,208;118,29191
 452,05; 2034,244;   70,950; 1715,384;119,39022
 452,64; 2061,281;   70,850; 1725,182;120,31628
 453,23; 2126,320;  113,752; 1794,936;119,71135
 453,82; 2144,482;   83,451; 1800,660;120,02213
 454,40; 2147,281;   65,450; 1786,682;120,95003
 454,99; 2249,460;  101,253; 1871,891;121,32395
 455,58; 2224,599;   69,747; 1832,095;122,27166
 456,17; 2286,657;   63,852; 1873,634;122,82171
 456,76; 2339,550;   67,751; 1918,820;122,72901
 457,35; 2379,471;   78,348; 1930,490;124,24124
 457,94; 2428,429;   66,954; 1978,929;123,50977
 458,53; 2465,115;   67,350; 2010,101;123,42113
 459,12; 2547,011;   82,657; 2111,116;121,48899
 459,71; 2529,237;   58,148; 2060,071;123,43578
 460,30; 2589,770;   84,448; 2087,511;125,07452
 460,89; 2615,350;   57,551; 2129,920;123,42391
 461,48; 2696,329;   75,954; 2173,829;124,90619
 462,06; 2691,779;   68,050; 2187,303;123,80438
 462,65; 2722,740;   48,249; 2176,527;125,66455
 463,24; 2852,106;   87,456; 2288,680;125,59599
 463,83; 2857,979;   54,450; 2229,803;128,87692
 464,42; 2881,808;   88,349; 2333,687;124,41149
 465,01; 2932,980;   73,050; 2336,482;126,35372
 465,60; 2965,613;   64,050; 2384,322;125,05270
 466,19; 2999,729;   73,354; 2462,829;122,46941
 466,77; 3057,384;   81,551; 2462,939;124,96214
 467,36; 3067,444;   69,457; 2459,256;125,44932
 467,95; 3102,551;   79,551; 2466,098;126,66835
 468,54; 3134,499;   71,954; 2513,866;125,41582
 469,13; 3205,053;   69,452; 2535,977;127,12627
 469,72; 3217,602;   67,555; 2582,723;125,24200
 470,31; 3274,037;   87,855; 2629,242;125,37174
 470,90; 3302,911;   76,750; 2652,044;125,27352
 471,48; 3264,678;   32,057; 2671,875;122,45621
 472,07; 3383,966;  125,747; 2686,454;127,23903
 472,66; 3408,859;   67,853; 2748,412;124,63838
 473,25; 3400,284;   68,351; 2723,339;125,49711
 473,84; 3409,600;   55,955; 2766,545;123,72381
 474,43; 3484,453;   55,459; 2843,049;123,00928
 475,01; 3527,366;   69,254; 2885,926;122,77297
 475,60; 3524,435;   49,755; 2882,364;122,66712
 476,19; 3597,082;   74,158; 2956,932;122,20604
 476,78; 3641,844;   71,057; 2964,456;123,41148
 477,37; 3603,835;   59,355; 2945,364;122,81597
 477,95; 3709,471;   75,656; 3018,661;123,47293
 478,54; 3676,660;   63,253; 3023,691;122,05653
 479,13; 3703,260;   56,253; 3070,291;121,00073
 479,72; 3715,964;   81,154; 3090,147;120,79821
 480,31; 3762,988;   63,459; 3167,468;119,18551
 480,89; 3800,666;   60,254; 3171,026;120,24062
 481,48; 3775,559;   46,260; 3214,084;117,72429
 482,07; 3811,398;   61,654; 3233,866;118,20597
 482,66; 3787,128;   52,853; 3253,650;116,66702
 483,25; 3866,858;   78,960; 3319,884;116,87711
 483,83; 3872,633;   59,954; 3325,385;116,75882
 484,42; 3858,229;   54,354; 3355,129;115,24190
 485,01; 3931,148;   65,958; 3400,413;115,91667
 485,60; 3904,075;   73,764; 3490,590;112,10142
 486,18; 3882,871;   66,956; 3490,761;111,45246
 486,77; 3907,220;   67,252; 3519,736;111,22334
 487,36; 3951,442;   58,464; 3561,750;111,12362
 487,95; 3944,195;   59,161; 3640,781;108,47140
 488,53; 3971,228;   54,461; 3642,522;109,16108
 489,12; 3944,306;   50,563; 3722,252;106,04771
 489,71; 3916,933;   38,062; 3680,357;106,49524
 490,30; 3972,193;   61,460; 3742,503;106,23981
 490,88; 3977,662;   87,561; 3859,141;103,14248
 491,47; 3951,973;   60,663; 3867,512;102,21866
 492,06; 3971,437;   62,563; 3920,615;101,31730
 492,65; 4004,897;   59,161; 3947,060;101,48761
 493,23; 3989,491;   54,860; 3982,825;100,16972
 493,82; 3973,693;   65,853; 4018,031;98,87814
 494,41; 3972,231;   51,361; 4066,179;97,65997
 494,99; 3992,200;   73,655; 4126,945;96,67568
 495,58; 4028,193;   86,060; 4224,403;95,25873
 496,17; 3989,606;   56,356; 4198,681;94,95271
 496,76; 4029,271;   65,356; 4276,761;94,12334
 497,34; 3994,546;   54,557; 4305,235;92,69084
 497,93; 4004,878;   66,057; 4350,675;91,92934
 498,52; 3996,722;   60,059; 4454,387;89,58511
 499,10; 4032,900;   75,862; 4533,217;88,77549
 499,69; 4008,557;   55,360; 4537,006;88,20859
 500,28; 4010,888;   37,959; 4592,068;87,23833
 500,86; 4043,499;   62,862; 4698,539;85,86959
 501,45; 4047,099;   53,462; 4730,438;85,38928
 502,04; 4034,333;   53,362; 4813,958;83,62338
 502,62; 4109,906;   70,956; 4856,181;84,40460
 503,21; 4042,540;   57,856; 4939,699;81,62254
 503,80; 4116,768;   69,662; 5015,577;81,82724
 504,38; 4104,491;   58,460; 5081,425;80,55066
 504,97; 4073,768;   49,962; 5122,776;79,32097
 505,56; 4082,686;   70,859; 5194,989;78,29283
 506,14; 4134,009;   64,064; 5263,709;78,27352
 506,73; 4055,046;   23,565; 5292,507;76,51405
 507,32; 4101,415;   62,865; 5376,045;76,01004
 507,90; 4129,858;   70,860; 5443,284;75,55246
 508,49; 4129,213;   58,865; 5500,366;74,80193
 509,08; 4144,607;   67,264; 5571,931;74,07066
 509,66; 4104,326;   69,960; 5677,644;71,94353
 510,25; 4160,229;   63,561; 5737,400;72,20276
 510,83; 4203,346;   45,165; 5855,607;71,56393
 511,42; 4195,662;   61,968; 5895,913;70,85590
 512,01; 4156,144;   59,164; 5980,328;69,19214
 512,59; 4187,468;   46,562; 6041,676;69,07134
 513,18; 4196,431;   59,961; 6114,379;68,32151
 513,77; 4178,977;   42,257; 6171,797;67,48826
 514,35; 4168,870;   37,763; 6190,255;67,14526
 514,94; 4237,300;   58,662; 6323,517;66,69968
 515,52; 4221,051;   48,166; 6358,342;66,12946
 516,11; 4279,479;   80,665; 6474,047;65,67437
