0115 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   67,954;   51,767;   88,918;43,56942
 224,06;   98,606;   64,971;  120,343;60,74422
 224,66;   74,354;   57,570;  105,805;34,79630
 225,26;   79,526;   48,169;  113,748;47,81508
 225,86;   87,539;   42,173;  112,376;64,62097
 226,46;   74,434;   49,968;  102,913;46,20957
 227,06;   55,854;   27,670;   87,705;46,94591
 227,66;   60,009;   37,665;   74,845;60,09719
 228,27;   57,290;   29,270;   96,227;41,84824
 228,87;  120,066;   89,170;  143,046;57,34700
 229,47;   74,563;   29,172;   92,357;71,83751
 230,07;   42,326;   11,169;   59,648;64,26834
 230,67;   73,786;   38,169;   84,651;76,62532
 231,27;   61,690;   27,670;   76,327;69,91860
 231,87;   73,886;   43,169;  100,751;53,34487
 232,47;   96,524;   43,775;  132,047;59,75667
 233,07;   56,469;   42,965;   75,547;41,44639
 233,67;   68,382;   53,768;   94,275;36,07731
 234,27;   37,365;    0,567;   53,259;69,83747
 234,87;   66,518;   34,771;  106,084;44,51874
 235,47;   50,926;   16,169;   74,148;59,94696
 236,07;   52,649;   30,266;   72,042;53,57904
 236,67;   69,401;   49,966;   85,180;55,19137
 237,27;   75,379;   28,873;  109,074;57,98693
 237,87;   62,354;   25,370;   99,805;49,68627
 238,47;   37,510;   14,269;   68,032;43,22888
 239,07;   55,087;   33,272;   95,738;34,92234
 239,67;  108,068;   43,477;  131,421;73,44601
 240,27;   83,739;   46,773;  119,176;51,05581
 240,87;   84,467;   50,773;  119,533;49,00199
 241,47;   50,753;   39,164;   76,131;31,34960
 242,07;   58,358;   39,968;   92,894;34,74614
 242,67;   31,291;  -11,027;   77,914;47,57966
 243,27;   18,654;    7,767;   46,418;28,16618
 243,87;   69,306;   48,671;  108,343;34,58146
 244,47;   55,595;   22,371;   99,703;42,96226
 245,07;   32,962;    2,669;   55,770;57,04788
 245,67;   46,682;   31,068;   85,575;28,64562
 246,27;   53,357;   34,965;   69,007;54,02797
 246,87;   35,146;   26,668;   63,154;23,23578
 247,46;   20,301;   19,663;   23,793;15,43652
 248,06;   41,378;   20,470;   69,786;42,39612
 248,66;   65,075;   31,072;  105,898;45,44245
 249,26;   40,349;   32,366;   70,742;20,80286
 249,86;   76,439;   42,873;  102,176;56,60069
 250,46;   46,712;   16,775;   93,507;39,01445
 251,06;   29,082;   22,168;   65,375;16,00185
 251,66;   29,630;   20,771;   64,724;20,15717
 252,26;   36,725;   38,866;   70,261;-6,81891
 252,86;   46,762;   35,969;   89,070;20,32537
 253,46;    8,254;   -8,033;   22,118;54,01628
 254,06;   35,461;   31,766;   79,483; 7,74461
 254,66;   58,403;   34,973;  100,155;35,94560
 255,26;   80,927;   39,073;  118,836;52,47316
 255,86;   52,953;   37,464;   55,631;85,25805
 256,46;   48,414;   19,870;   70,208;56,70537
 257,05;   47,742;   23,570;   59,565;67,15454
 257,65;   66,818;   38,071;   97,684;48,22378
 258,25;   72,663;   37,372;  101,457;55,06829
 258,85;   37,562;   15,669;   51,770;60,64373
 259,45;   24,086;    6,869;   42,951;47,71646
 260,05;   52,554;   46,667;   85,818;15,03548
 260,65;   56,725;   45,066;   83,561;30,28747
 261,25;   53,606;   29,371;   85,943;42,83992
 261,85;   35,771;   -0,129;   47,622;75,18085
 262,45;   74,162;   46,169;  109,270;44,36220
 263,04;   76,415;   53,073;  116,295;36,92057
 263,64;   60,118;   33,767;   77,097;60,81398
 264,24;   68,783;   37,671;   89,062;60,53836
 264,84;   95,219;   58,974;  138,671;45,47870
 265,44;   37,994;   26,368;   67,716;28,11761
 266,04;   60,785;   48,865;   71,464;52,74592
 266,64;   61,001;   39,866;   86,780;45,05067
 267,24;   51,201;   40,166;   68,980;38,29756
 267,84;   44,722;   24,668;   76,573;38,63557
 268,43;   73,570;   48,368;   95,935;52,98213
 269,03;   66,998;   46,969;   87,892;48,94393
 269,63;   73,237;   58,566;   92,402;43,36032
 270,23;   17,809;   10,765;   39,045;24,90805
 270,83;   68,225;   55,266;   83,161;46,45686
 271,43;   29,906;   23,967;   58,856;17,02036
 272,03;   66,894;   64,168;   99,116; 7,80037
 272,62;   38,350;   23,269;   68,730;33,17370
 273,22;   39,366;   11,970;   61,046;55,82416
 273,82;   24,940;   17,460;   26,403;83,63786
 274,42;   29,241;   25,164;   46,890;18,76497
 275,02;   33,881;   34,864;   60,388;-3,85328
 275,62;   71,663;   31,972;  100,457;57,95505
 276,21;   50,002;   22,770;   69,267;58,56728
 276,81;   56,477;   46,767;   71,099;39,90866
 277,41;   58,847;   22,971;   96,341;48,89662
 278,01;   22,781;   21,364;   42,788; 6,61193
 278,61;   68,174;   38,869;   83,811;65,20700
 279,20;   88,639;   65,473;  119,076;43,21770
 279,80;    9,432;    6,762;   11,539;55,90619
 280,40;   50,049;   36,866;   79,742;30,74743
 281,00;   10,674;   -4,331;   33,311;39,86300
 281,60;   49,731;   20,774;   74,812;53,58718
 282,20;   42,614;   36,670;   70,108;17,77767
 282,79;   42,670;   29,568;   70,135;32,29709
 283,39;   30,337;   17,466;   44,702;47,25881
 283,99;   30,469;   23,165;   34,347;65,31806
 284,59;   25,238;   16,869;   45,289;29,44710
 285,19;   46,765;   27,067;   57,759;64,18205
 285,78;   43,414;   23,270;   63,808;49,69257
 286,38;   56,157;   39,665;   59,207;84,39336
 286,98;   42,170;   35,168;   73,535;18,24986
 287,58;   29,095;    4,771;   61,403;42,95023
 288,17;   43,127;    8,973;   80,336;47,85976
 288,77;   68,852;   19,976;   92,504;67,38875
 289,37;   19,162;   11,269;   57,670;17,01035
 289,97;   56,669;   48,965;   66,647;43,56997
 290,57;   62,323;   46,672;   93,260;33,59431
 291,16;   78,694;   63,868;  102,616;38,26280
 291,76;   32,266;    5,570;   47,346;63,90339
 292,36;   38,130;   34,367;   58,137;15,82830
 292,96;   31,351;   -3,127;   60,117;54,51618
 293,55;   40,077;   24,267;   65,399;38,43864
 294,15;   44,102;   26,870;   62,567;48,27325
 294,75;   43,657;   42,065;   66,207; 6,59553
 295,35;   36,694;   21,068;   52,016;50,49135
 295,94;   46,589;   42,967;   66,740;15,23940
 296,54;   42,034;   30,768;   70,613;28,27362
 297,14;   59,459;   29,971;   76,881;62,85917
 297,73;   23,121;   12,165;   40,085;39,24033
 298,33;   53,661;   28,066;   57,583;86,71431
 298,93;   52,746;   41,968;   82,554;26,55551
 299,53;   46,299;   24,872;   69,079;48,46934
 300,12;   26,359;  -12,229;   59,481;53,81012
 300,72;   60,418;   41,567;   91,197;37,98215
 301,32;   55,018;   25,771;   99,584;39,62400
 301,92;   11,529;    3,664;   33,050;26,76409
 302,51;   40,342;   11,567;   49,978;74,91286
 303,11;   28,265;   14,667;   48,759;39,88833
 303,71;   48,610;   21,369;   82,132;44,83178
 304,30;   18,973;    5,466;   38,423;40,98467
 304,90;   38,861;   19,666;   44,283;77,97645
 305,50;   36,409;   18,565;   64,345;38,97783
 306,09;   37,649;   15,466;   49,042;66,06842
 306,69;   65,383;   34,171;   90,262;55,64400
 307,29;   28,052;   18,760;   33,144;64,59968
 307,88;   66,038;   43,269;   72,489;77,92271
 308,48;   30,090;    0,070;   49,727;60,45533
 309,08;    6,824;   -4,437;   11,774;69,46881
 309,68;   32,521;   22,365;   39,585;58,97706
 310,27;   32,350;   20,169;   49,830;41,06790
 310,87;   40,734;   23,468;   54,813;55,08271
 311,47;   60,654;   54,967;   92,918;14,98391
 312,06;   56,233;   47,865;   68,426;40,69909
 312,66;   66,394;   51,168;  100,016;31,17030
 313,26;   65,130;   48,571;   96,224;34,75029
 313,85;   67,465;   38,267;   65,959;105,44130
 314,45;   59,874;   42,969;   86,611;38,73613
 315,04;   59,933;   52,165;   81,826;26,18969
 315,64;   41,318;   21,267;   47,897;75,29402
 316,24;   64,090;   40,770;   85,627;51,98811
 316,83;   75,649;   40,366;   76,742;96,99530
 317,43;   46,706;   35,167;   68,156;34,97619
 318,03;   48,477;   39,063;   70,012;30,41594
 318,62;   87,056;   73,061;   94,820;64,31960
 319,22;   56,622;    7,668;   66,973;82,54642
 319,82;   64,194;   40,768;   93,516;44,41129
 320,41;   85,510;   59,069;   98,732;66,66418
 321,01;  100,909;   80,465;  115,945;57,62154
 321,60;   74,741;   81,164;  102,790;-29,69938
 322,20;   96,303;   67,673;  132,855;43,92331
 322,80;   64,318;   54,567;   91,797;26,18979
 323,39;   69,093;   65,764;   94,828;11,45263
 323,99;   82,125;   61,766;  102,661;49,78393
 324,59;   71,277;   73,063;   97,512;-7,30794
 325,18;   72,542;   40,967;   92,178;61,65615
 325,78;   81,421;   76,365;  108,885;15,54723
 326,37;   88,782;   74,868;  108,075;41,90025
 326,97;   97,818;   63,267;  111,497;71,63752
 327,57;   50,401;   42,263;   76,493;23,77311
 328,16;   74,253;   60,864;   93,631;40,86116
 328,76;   80,189;   50,467;  110,140;49,80947
 329,35;  101,018;   56,871;  137,484;54,76489
 329,95;   66,614;   27,470;   91,308;61,31823
 330,54;   78,454;   52,167;   94,018;62,80955
 331,14;   57,677;   26,967;   82,599;55,20293
 331,74;   80,009;   54,165;   96,145;61,56297
 332,33;   68,390;   35,370;  108,127;45,38439
 332,93;   68,429;   43,764;   79,250;69,50595
 333,52;   71,837;   42,466;   93,102;58,00505
 334,12;  101,498;   72,069;  140,392;43,07381
 334,71;   70,349;   50,666;   87,942;52,80390
 335,31;   93,865;   63,267;  119,859;54,06904
 335,90;   47,872;   32,362;   53,836;72,22825
 336,50;   51,457;   30,665;   77,207;44,67410
 337,10;   87,250;   38,769;  121,530;58,57985
 337,69;   75,457;   51,765;   93,707;56,48801
 338,29;   55,130;   30,467;  101,037;34,94742
 338,88;   51,146;   22,468;   99,854;37,05823
 339,48;   72,384;   57,862;  111,677;26,98576
 340,07;   81,213;   48,566;  107,321;55,56530
 340,67;   80,318;   31,171;  124,784;52,50086
 341,26;   74,849;   48,466;   98,942;52,26877
 341,86;   96,126;   61,469;  138,348;45,07948
 342,45;   82,938;   45,669;  142,689;38,41362
 343,05;   85,938;   27,269;  115,689;66,35262
 343,64;   85,401;   47,366;  122,480;50,63647
 344,24;   51,157;   28,765;   92,107;35,35133
 344,83;   83,469;   71,365;  121,747;24,02486
 345,43;   73,289;   29,667;  114,240;51,58005
 346,02;   62,186;   41,469;  124,351;24,99591
 346,62;   83,830;   40,971;  140,424;43,09521
 347,21;   61,621;   42,165;  131,985;21,66104
 347,81;   66,923;   26,172;  140,560;35,62517
 348,40;   57,053;   29,064;  100,731;39,05421
 349,00;   65,977;   49,163;  137,712;18,98766
 349,59;  110,166;   65,870;  177,846;39,55868
 350,19;   73,130;   32,571;  139,424;37,95825
 350,78;   77,265;   55,467;  140,759;25,55775
 351,38;   56,186;   15,869;  140,951;32,23253
 351,97;   77,289;   26,767;  136,040;46,23540
 352,57;   70,890;   42,570;  155,827;25,00537
 353,16;   56,293;   30,564;  134,328;24,79528
 353,76;   82,166;   38,770;  169,846;33,10768
 354,35;   68,626;   27,669;  160,148;30,91558
 354,95;   92,602;   43,970;  182,067;35,21598
 355,54;   79,422;   38,368;  163,973;32,68480
 356,14;   74,226;   40,069;  164,749;27,39567
 356,73;   62,284;   29,162;  145,176;28,55010
 357,32;   56,510;   13,769;  164,432;28,36876
 357,92;   75,711;   17,772;  181,419;35,40468
 358,51;  101,299;   43,372;  214,179;33,91360
 359,11;   92,623;   36,772;  212,360;31,80794
 359,70;   83,242;   28,470;  189,965;33,91568
 360,30;   83,532;   54,562;  188,039;21,70459
 360,89;   73,946;   31,168;  188,054;27,26682
 361,48;  106,602;   55,570;  216,467;31,71733
 362,08;   70,806;   19,867;  187,156;30,44927
 362,67;   80,701;   39,763;  192,693;26,76881
 363,27;  116,542;   60,767;  247,678;29,84019
 363,86;   99,009;   35,765;  215,745;35,13948
 364,46;  118,653;   44,664;  257,231;34,80738
 365,05;  129,184;   64,659;  254,989;33,90142
 365,64;  125,200;   50,960;  269,706;33,93893
 366,24;  135,755;   38,558;  309,432;35,88282
 366,83;  174,107;   43,255;  335,383;44,79253
 367,43;  172,740;   51,545;  352,843;40,22441
 368,02;  205,296;   34,646;  399,757;46,73934
 368,61;  250,867;   62,239;  475,425;45,65200
 369,21;  221,902;   32,419;  445,299;45,89291
 369,80;  271,439;   43,007;  526,947;47,20249
 370,39;  336,834;   62,006;  604,971;50,61623
 370,99;  336,954;   42,089;  615,416;51,43058
 371,58;  332,295;   22,974;  630,953;50,87688
 372,18;  378,089;   37,166;  701,603;51,31005
 372,77;  387,361;   42,449;  679,385;54,15164
 373,36;  386,712;   42,747;  690,836;53,07375
 373,96;  365,805;   35,135;  639,498;54,71379
 374,55;  353,339;   29,844;  621,406;54,68497
 375,14;  319,773;   42,849;  573,826;52,15360
 375,74;  319,578;   69,157;  543,276;52,81825
 376,33;  270,332;   45,964;  464,589;53,59649
 376,92;  251,624;   33,278;  447,997;52,64903
 377,52;  338,338;   86,103;  548,460;54,55409
 378,11;  268,510;   46,703;  457,203;54,03334
 378,71;  309,332;   73,011;  514,270;53,55600
 379,30;  322,517;   59,517;  553,928;53,19464
 379,89;  330,064;   59,813;  556,103;54,45431
 380,49;  354,245;   31,018;  568,185;60,17262
 381,08;  381,611;   70,306;  570,990;62,17580
 381,67;  380,631;   55,008;  555,483;65,06283
 382,26;  349,611;   41,706;  539,390;61,86743
 382,86;  350,362;   54,003;  516,041;64,14163
 383,45;  393,724;   50,412;  562,105;67,09329
 384,04;  388,848;   38,712;  553,886;67,96456
 384,64;  379,492;   49,014;  566,760;63,83026
 385,23;  391,387;   64,406;  560,509;65,90975
 385,82;  406,349;   59,615;  592,774;65,03386
 386,42;  475,295;   61,024;  659,022;69,27635
 387,01;  442,216;   55,414;  580,541;73,65887
 387,60;  465,559;   69,009;  590,140;76,09422
 388,20;  466,424;   37,712;  590,805;77,51168
 388,79;  529,709;   72,418;  665,563;77,09600
 389,38;  454,510;   32,106;  564,890;79,28245
 389,97;  528,473;   45,415;  640,955;81,11261
 390,57;  536,057;   71,114;  654,038;79,76036
 391,16;  553,957;   62,514;  655,838;82,82865
 391,75;  557,352;   52,713;  638,562;86,13806
 392,34;  614,782;   60,821;  696,694;87,11823
 392,94;  599,886;   44,718;  689,683;86,07722
 393,53;  618,501;   41,016;  666,612;92,30962
 394,12;  666,879;   53,023;  719,105;92,15915
 394,72;  658,140;   54,213;  706,122;92,63984
 395,31;  664,549;   42,115;  694,874;95,35435
 395,90;  709,183;   42,924;  732,881;96,56528
 396,49;  743,460;   58,028;  779,187;95,04583
 397,09;  755,305;   47,417;  749,188;100,87175
 397,68;  773,135;   44,025;  800,719;96,35467
 398,27;  822,368;   54,626;  809,652;101,68413
 398,86;  791,587;   43,125;  807,657;97,89808
 399,45;  872,209;   56,630;  844,037;103,57781
 400,05;  825,178;   23,820;  799,518;103,30798
 400,64;  885,762;   56,419;  831,001;107,06964
 401,23;  896,930;   53,920;  859,956;104,58716
 401,82;  933,330;   67,220;  868,256;108,12374
 402,42;  967,070;   62,921;  873,953;111,48127
 403,01; 1007,135;   81,525;  912,919;111,33229
 403,60; 1015,613;   68,532;  940,513;108,61260
 404,19; 1031,659;   76,024;  931,900;111,65577
 404,78;  997,574;   57,522;  909,929;110,28208
 405,38; 1068,453;   68,332;  984,210;109,19805
 405,97; 1068,792;   63,226;  953,933;112,89522
 406,56; 1115,724;   71,528; 1004,366;111,93758
 407,15; 1122,728;   68,829;  989,442;114,47802
 407,74; 1153,544;   80,730; 1026,758;113,40194
 408,34; 1139,929;   50,933; 1018,629;112,53492
 408,93; 1189,849;   59,531; 1016,234;118,14718
 409,52; 1184,502;   51,435; 1041,359;114,45993
 410,11; 1242,525;   84,931; 1090,453;115,12367
 410,70; 1215,232;   54,727; 1027,230;119,33169
 411,29; 1233,148;   58,628; 1030,847;120,80817
 411,89; 1261,066;   60,535; 1093,938;116,17260
 412,48; 1245,736;   48,228; 1051,606;119,34759
 413,07; 1289,445;   65,033; 1101,446;118,13948
 413,66; 1313,290;   78,135; 1102,119;120,62247
 414,25; 1350,710;   63,337; 1142,311;119,31456
 414,84; 1339,249;   69,431; 1102,434;122,92487
 415,44; 1374,068;   91,530; 1155,939;120,49298
 416,03; 1369,558;   76,637; 1161,173;119,21419
 416,62; 1391,914;   76,138; 1168,687;120,43179
 417,21; 1402,685;   75,334; 1158,843;122,50488
 417,80; 1410,498;   65,037; 1162,871;122,55601
 418,39; 1421,971;   78,440; 1179,201;122,05473
 418,98; 1366,733;   55,634; 1143,405;120,53082
 419,58; 1405,581;   64,033; 1142,067;124,44396
 420,17; 1372,726;   52,735; 1164,540;118,72497
 420,76; 1445,458;   72,537; 1192,873;122,54544
 421,35; 1393,054;   60,236; 1155,197;121,72282
 421,94; 1479,771;   88,340; 1223,501;122,57563
 422,53; 1431,047;   61,540; 1195,320;120,79124
 423,12; 1412,679;   64,039; 1190,766;119,69536
 423,71; 1393,266;   60,835; 1162,138;120,98678
 424,30; 1424,594;   85,236; 1210,695;119,00551
 424,90; 1377,950;   39,438; 1163,809;119,04547
 425,49; 1410,683;   70,140; 1216,242;116,96545
 426,08; 1438,283;   80,240; 1209,641;120,24447
 426,67; 1382,042;   57,436; 1168,257;119,24568
 427,26; 1408,432;   60,343; 1230,391;115,21652
 427,85; 1370,638;   63,238; 1209,968;114,01117
 428,44; 1390,191;   68,442; 1218,093;114,96957
 429,03; 1409,539;   85,341; 1233,155;115,36693
 429,62; 1413,451;   78,941; 1240,296;114,90977
 430,21; 1401,748;   81,443; 1277,807;110,35976
 430,80; 1387,192;   70,445; 1235,381;113,03175
 431,39; 1370,924;   53,344; 1246,926;110,38869
 431,99; 1357,266;   78,535; 1206,838;113,33224
 432,58; 1364,879;   82,639; 1251,166;109,73130
 433,17; 1355,790;   69,735; 1238,319;110,05241
 433,76; 1384,825;   71,347; 1288,314;107,93047
 434,35; 1404,916;   88,245; 1292,462;109,33839
 434,94; 1408,169;   70,849; 1318,887;107,15380
 435,53; 1383,296;   78,643; 1278,669;108,71866
 436,12; 1392,836;   70,044; 1294,267;108,05156
 436,71; 1434,323;   87,740; 1303,239;110,78438
 437,30; 1418,375;   76,941; 1299,177;109,75246
 437,89; 1483,228;   76,245; 1320,802;113,05090
 438,48; 1438,043;   65,942; 1305,731;110,67215
 439,07; 1481,802;   95,238; 1347,147;110,75605
 439,66; 1519,265;   83,648; 1375,711;111,11043
 440,25; 1536,136;   85,844; 1390,567;111,15708
 440,84; 1572,809;   79,850; 1387,984;114,12888
 441,43; 1600,466;   78,054; 1440,985;111,70132
 442,02; 1618,961;   79,650; 1411,022;115,61840
 442,61; 1647,824;   93,344; 1397,226;119,21933
 443,20; 1699,121;   94,249; 1446,625;118,67058
 443,79; 1713,296;   74,546; 1412,957;122,44004
 444,38; 1768,029;   84,248; 1461,789;122,23088
 444,97; 1787,356;   84,146; 1466,359;123,22342
 445,56; 1820,820;  101,846; 1477,038;124,99890
 446,15; 1887,578;   81,651; 1522,539;125,33430
 446,74; 1855,912;   58,644; 1462,286;128,04320
 447,33; 1947,296;   82,646; 1538,357;128,09212
 447,92; 1998,102;   78,151; 1570,720;128,63398
 448,51; 2027,844;   89,746; 1586,019;129,52842
 449,10; 2075,180;   92,045; 1608,840;130,74509
 449,69; 2110,137;   73,950; 1627,741;131,04640
 450,28; 2126,877;   66,948; 1608,251;133,64848
 450,87; 2181,901;   78,647; 1656,333;133,31261
 451,46; 2257,005;   96,048; 1702,208;134,54179
 452,05; 2242,809;   70,950; 1715,384;132,07332
 452,64; 2312,049;   70,850; 1725,182;135,47459
 453,23; 2371,618;  113,752; 1794,936;134,30210
 453,82; 2373,114;   83,451; 1800,660;133,33625
 454,40; 2366,349;   65,450; 1786,682;133,67748
 454,99; 2471,686;  101,253; 1871,891;133,87455
 455,58; 2444,349;   69,747; 1832,095;134,74082
 456,17; 2516,158;   63,852; 1873,634;135,50287
 456,76; 2528,701;   67,751; 1918,820;132,94753
 457,35; 2556,929;   78,348; 1930,490;133,82244
 457,94; 2610,338;   66,954; 1978,929;133,02394
 458,53; 2634,426;   67,350; 2010,101;132,13613
 459,12; 2716,539;   82,657; 2111,116;129,84646
 459,71; 2650,153;   58,148; 2060,071;129,47578
 460,30; 2690,265;   84,448; 2087,511;130,09161
 460,89; 2679,001;   57,551; 2129,920;126,49537
 461,48; 2748,938;   75,954; 2173,829;127,41391
 462,06; 2709,385;   68,050; 2187,303;124,63517
 462,65; 2745,481;   48,249; 2176,527;126,73304
 463,24; 2812,847;   87,456; 2288,680;123,81248
 463,83; 2757,485;   54,450; 2229,803;124,25729
 464,42; 2820,369;   88,349; 2333,687;121,67523
 465,01; 2843,849;   73,050; 2336,482;122,41585
 465,60; 2832,561;   64,050; 2384,322;119,31838
 466,19; 2868,538;   73,354; 2462,829;116,97903
 466,77; 2860,078;   81,551; 2462,939;116,67679
 467,36; 2867,651;   69,457; 2459,256;117,08908
 467,95; 2906,866;   79,551; 2466,098;118,46883
 468,54; 2897,090;   71,954; 2513,866;115,69360
 469,13; 2942,430;   69,452; 2535,977;116,47876
 469,72; 2995,119;   67,555; 2582,723;116,39633
 470,31; 3007,995;   87,855; 2629,242;114,90336
 470,90; 3069,097;   76,750; 2652,044;116,19439
 471,48; 3083,427;   32,057; 2671,875;115,59016
 472,07; 3170,837;  125,747; 2686,454;118,91597
 472,66; 3241,822;   67,853; 2748,412;118,40698
 473,25; 3276,677;   68,351; 2723,339;120,84147
 473,84; 3303,054;   55,955; 2766,545;119,79309
 474,43; 3382,271;   55,459; 2843,049;119,34369
 475,01; 3447,078;   69,254; 2885,926;119,92253
 475,60; 3497,831;   49,755; 2882,364;121,72790
 476,19; 3587,355;   74,158; 2956,932;121,86862
 476,78; 3616,451;   71,057; 2964,456;122,53386
 477,37; 3652,431;   59,355; 2945,364;124,49981
 477,95; 3707,171;   75,656; 3018,661;123,39476
 478,54; 3775,386;   63,253; 3023,691;125,39137
 479,13; 3838,486;   56,253; 3070,291;125,48726
 479,72; 3862,114;   81,154; 3090,147;125,65532
 480,31; 3919,048;   63,459; 3167,468;124,21320
 480,89; 3932,078;   60,254; 3171,026;124,46506
 481,48; 3991,164;   46,260; 3214,084;124,53039
 482,07; 4012,690;   61,654; 3233,866;124,55145
 482,66; 4019,474;   52,853; 3253,650;123,92604
 483,25; 4079,864;   78,960; 3319,884;123,44948
 483,83; 4083,667;   59,954; 3325,385;123,22147
 484,42; 4106,538;   54,354; 3355,129;122,76464
 485,01; 4151,179;   65,958; 3400,413;122,51540
 485,60; 4123,541;   73,764; 3490,590;118,52450
 486,18; 4101,571;   66,956; 3490,761;117,84007
 486,77; 4110,318;   67,252; 3519,736;117,10599
 487,36; 4147,529;   58,464; 3561,750;116,72084
 487,95; 4150,104;   59,161; 3640,781;114,22045
 488,53; 4097,016;   54,461; 3642,522;112,66684
 489,12; 4044,989;   50,563; 3722,252;108,78985
 489,71; 4028,108;   38,062; 3680,357;109,54757
 490,30; 4068,640;   61,460; 3742,503;108,85990
 490,88; 4049,392;   87,561; 3859,141;105,04433
 491,47; 4002,377;   60,663; 3867,512;103,54269
 492,06; 3945,536;   62,563; 3920,615;100,64597
 492,65; 3900,968;   59,161; 3947,060;98,81447
 493,23; 3911,876;   54,860; 3982,825;98,19375
 493,82; 3854,198;   65,853; 4018,031;95,85461
 494,41; 3819,944;   51,361; 4066,179;93,86685
 494,99; 3835,155;   73,655; 4126,945;92,80115
 495,58; 3851,340;   86,060; 4224,403;90,98520
 496,17; 3797,347;   56,356; 4198,681;90,31138
 496,76; 3768,671;   65,356; 4276,761;87,93537
 497,34; 3762,215;   54,557; 4305,235;87,22510
 497,93; 3784,027;   66,057; 4350,675;86,77483
 498,52; 3781,824;   60,059; 4454,387;84,69475
 499,10; 3781,696;   75,862; 4533,217;83,13976
 499,69; 3780,100;   55,360; 4537,006;83,11098
 500,28; 3805,148;   37,959; 4592,068;82,72065
 500,86; 3868,332;   62,862; 4698,539;82,09094
 501,45; 3805,632;   53,462; 4730,438;80,22641
 502,04; 3895,708;   53,362; 4813,958;80,71146
 502,62; 3967,747;   70,956; 4856,181;81,43381
 503,21; 3974,823;   57,856; 4939,699;80,23541
 503,80; 4043,084;   69,662; 5015,577;80,33746
 504,38; 4062,076;   58,460; 5081,425;79,70623
 504,97; 4090,584;   49,962; 5122,776;79,65248
 505,56; 4150,383;   70,859; 5194,989;79,61399
 506,14; 4211,917;   64,064; 5263,709;79,77184
 506,73; 4184,257;   23,565; 5292,507;78,96637
 507,32; 4233,609;   62,865; 5376,045;78,49807
 507,90; 4291,664;   70,860; 5443,284;78,56424
 508,49; 4309,045;   58,865; 5500,366;78,10675
 509,08; 4370,853;   67,264; 5571,931;78,18072
 509,66; 4395,852;   69,960; 5677,644;77,14223
 510,25; 4412,180;   63,561; 5737,400;76,64333
 510,83; 4420,057;   45,165; 5855,607;75,29362
 511,42; 4453,434;   61,968; 5895,913;75,27438
 512,01; 4456,993;   59,164; 5980,328;74,27304
 512,59; 4455,384;   46,562; 6041,676;73,54025
 513,18; 4448,444;   59,961; 6114,379;72,48398
 513,77; 4459,363;   42,257; 6171,797;72,06260
 514,35; 4448,349;   37,763; 6190,255;71,68780
 514,94; 4455,296;   58,662; 6323,517;70,17935
 515,52; 4449,649;   48,166; 6358,342;69,75215
 516,11; 4439,769;   80,665; 6474,047;68,18150
