0119 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   64,522;   51,767;   88,918;34,33179
 224,06;   95,609;   64,971;  120,343;55,33083
 224,66;   83,224;   57,570;  105,805;53,18567
 225,26;   75,648;   48,169;  113,748;41,90107
 225,86;   65,155;   42,173;  112,376;32,73599
 226,46;   73,383;   49,968;  102,913;44,22434
 227,06;   56,824;   27,670;   87,705;48,56186
 227,66;   56,972;   37,665;   74,845;51,92887
 228,27;   60,336;   29,270;   96,227;46,39725
 228,87;  109,028;   89,170;  143,046;36,85925
 229,47;   64,362;   29,172;   92,357;55,69352
 230,07;   26,748;   11,169;   59,648;32,13413
 230,67;   56,167;   38,169;   84,651;38,72106
 231,27;   53,336;   27,670;   76,327;52,74925
 231,87;   67,467;   43,169;  100,751;42,19775
 232,47;   93,685;   43,775;  132,047;56,54055
 233,07;   51,492;   42,965;   75,547;26,17037
 233,67;   67,698;   53,768;   94,275;34,39020
 234,27;   39,126;    0,567;   53,259;73,17769
 234,87;   64,813;   34,771;  106,084;42,12701
 235,47;   41,348;   16,169;   74,148;43,42659
 236,07;   35,253;   30,266;   72,042;11,93700
 236,67;   59,637;   49,966;   85,180;27,46300
 237,27;   61,035;   28,873;  109,074;40,10173
 237,87;   63,224;   25,370;   99,805;50,85526
 238,47;   47,675;   14,269;   68,032;62,13590
 239,07;   54,970;   33,272;   95,738;34,73548
 239,67;   92,934;   43,477;  131,421;56,23740
 240,27;   76,355;   46,773;  119,176;40,85687
 240,87;   89,731;   50,773;  119,533;56,65776
 241,47;   52,219;   39,164;   76,131;35,31547
 242,07;   59,491;   39,968;   92,894;36,88639
 242,67;   33,739;  -11,027;   77,914;50,33196
 243,27;   29,922;    7,767;   46,418;57,31947
 243,87;   71,109;   48,671;  108,343;37,60205
 244,47;   70,705;   22,371;   99,703;62,50210
 245,07;   24,359;    2,669;   55,770;40,84743
 245,67;   50,598;   31,068;   85,575;35,83106
 246,27;   41,988;   34,965;   69,007;20,63036
 246,87;   43,887;   26,668;   63,154;47,19280
 247,46;   15,434;   19,663;   23,793;-102,39330
 248,06;   34,532;   20,470;   69,786;28,51428
 248,66;   59,666;   31,072;  105,898;38,21410
 249,26;   35,853;   32,366;   70,742; 9,08591
 249,86;   73,655;   42,873;  102,176;51,90553
 250,46;   42,081;   16,775;   93,507;32,97929
 251,06;   40,398;   22,168;   65,375;42,19318
 251,66;   29,517;   20,771;   64,724;19,89849
 252,26;   44,245;   38,866;   70,261;17,13265
 252,86;   51,959;   35,969;   89,070;30,11316
 253,46;    8,522;   -8,033;   22,118;54,90548
 254,06;   49,557;   31,766;   79,483;37,28411
 254,66;   61,243;   34,973;  100,155;40,30241
 255,26;   71,151;   39,073;  118,836;40,21644
 255,86;   35,219;   37,464;   55,631;-12,35631
 256,46;   40,244;   19,870;   70,208;40,47467
 257,05;   38,321;   23,570;   59,565;40,97894
 257,65;   79,913;   38,071;   97,684;70,18933
 258,25;   73,862;   37,372;  101,457;56,93993
 258,85;   42,259;   15,669;   51,770;73,65559
 259,45;   33,767;    6,869;   42,951;74,54751
 260,05;   52,222;   46,667;   85,818;14,18776
 260,65;   60,645;   45,066;   83,561;40,46958
 261,25;   58,709;   29,371;   85,943;51,85924
 261,85;   20,897;   -0,129;   47,622;44,03301
 262,45;   67,359;   46,169;  109,270;33,58170
 263,04;   85,147;   53,073;  116,295;50,73178
 263,64;   55,610;   33,767;   77,097;50,41074
 264,24;   67,401;   37,671;   89,062;57,85039
 264,84;   90,316;   58,974;  138,671;39,32592
 265,44;   36,602;   26,368;   67,716;24,75231
 266,04;   46,564;   48,865;   71,464;-10,18257
 266,64;   50,437;   39,866;   86,780;22,53232
 267,24;   53,637;   40,166;   68,980;46,75107
 267,84;   53,879;   24,668;   76,573;56,27769
 268,43;   60,494;   48,368;   95,935;25,49376
 269,03;   60,471;   46,969;   87,892;32,99481
 269,63;   71,249;   58,566;   92,402;37,48352
 270,23;   17,672;   10,765;   39,045;24,42378
 270,83;   55,445;   55,266;   83,161; 0,64102
 271,43;   31,606;   23,967;   58,856;21,89424
 272,03;   75,002;   64,168;   99,116;31,00200
 272,62;   45,256;   23,269;   68,730;48,36384
 273,22;   39,228;   11,970;   61,046;55,54307
 273,82;   19,812;   17,460;   26,403;26,29675
 274,42;   26,815;   25,164;   46,890; 7,59970
 275,02;   32,795;   34,864;   60,388;-8,10598
 275,62;   71,962;   31,972;  100,457;58,39228
 276,21;   42,940;   22,770;   69,267;43,37905
 276,81;   49,729;   46,767;   71,099;12,17599
 277,41;   51,090;   22,971;   96,341;38,32392
 278,01;   23,395;   21,364;   42,788; 9,48058
 278,61;   63,463;   38,869;   83,811;54,72523
 279,20;   82,555;   65,473;  119,076;31,86697
 279,80;   -5,423;    6,762;   11,539;-255,06715
 280,40;   48,153;   36,866;   79,742;26,32414
 281,00;   12,463;   -4,331;   33,311;44,61658
 281,60;   43,820;   20,774;   74,812;42,64730
 282,20;   46,544;   36,670;   70,108;29,52982
 282,79;   42,594;   29,568;   70,135;32,11140
 283,39;   27,449;   17,466;   44,702;36,65340
 283,99;   28,292;   23,165;   34,347;45,84750
 284,59;   30,852;   16,869;   45,289;49,19950
 285,19;   27,926;   27,067;   57,759; 2,79785
 285,78;   38,944;   23,270;   63,808;38,66532
 286,38;   43,488;   39,665;   59,207;19,56294
 286,98;   41,494;   35,168;   73,535;16,48967
 287,58;   30,005;    4,771;   61,403;44,55806
 288,17;   42,151;    8,973;   80,336;46,49166
 288,77;   61,961;   19,976;   92,504;57,88836
 289,37;   26,359;   11,269;   57,670;32,52169
 289,97;   44,592;   48,965;   66,647;-24,72999
 290,57;   55,282;   46,672;   93,260;18,48107
 291,16;   74,602;   63,868;  102,616;27,70357
 291,76;   25,028;    5,570;   47,346;46,57771
 292,36;   43,614;   34,367;   58,137;38,90058
 292,96;   21,258;   -3,127;   60,117;38,55823
 293,55;   43,529;   24,267;   65,399;46,83088
 294,15;   22,840;   26,870;   62,567;-11,28845
 294,75;   35,788;   42,065;   66,207;-26,00003
 295,35;   31,402;   21,068;   52,016;33,39337
 295,94;   47,033;   42,967;   66,740;17,10647
 296,54;   40,083;   30,768;   70,613;23,37692
 297,14;   55,793;   29,971;   76,881;55,04589
 297,73;   10,876;   12,165;   40,085;-4,61683
 298,33;   36,257;   28,066;   57,583;27,74964
 298,93;   43,487;   41,968;   82,554; 3,74153
 299,53;   42,874;   24,872;   69,079;40,72210
 300,12;   22,793;  -12,229;   59,481;48,83841
 300,72;   58,610;   41,567;   91,197;34,33984
 301,32;   59,113;   25,771;   99,584;45,17094
 301,92;   19,311;    3,664;   33,050;53,24687
 302,51;   24,618;   11,567;   49,978;33,97673
 303,11;   24,526;   14,667;   48,759;28,91806
 303,71;   28,875;   21,369;   82,132;12,35355
 304,30;   18,960;    5,466;   38,423;40,94611
 304,90;   18,357;   19,666;   44,283;-5,31797
 305,50;   40,172;   18,565;   64,345;47,19776
 306,09;   26,753;   15,466;   49,042;33,61542
 306,69;   57,601;   34,171;   90,262;41,77131
 307,29;   22,416;   18,760;   33,144;25,41595
 307,88;   64,752;   43,269;   72,489;73,52010
 308,48;   27,536;    0,070;   49,727;55,31184
 309,08;    6,142;   -4,437;   11,774;65,25928
 309,68;   22,376;   22,365;   39,585; 0,06369
 310,27;   24,956;   20,169;   49,830;16,13723
 310,87;   41,683;   23,468;   54,813;58,11006
 311,47;   74,222;   54,967;   92,918;50,73534
 312,06;   47,580;   47,865;   68,426;-1,38622
 312,66;   69,302;   51,168;  100,016;37,12451
 313,26;   66,717;   48,571;   96,224;38,07908
 313,85;   65,426;   38,267;   65,959;98,07460
 314,45;   57,263;   42,969;   86,611;32,75405
 315,04;   71,480;   52,165;   81,826;65,11936
 315,64;   26,910;   21,267;   47,897;21,18953
 316,24;   63,736;   40,770;   85,627;51,19871
 316,83;   51,653;   40,366;   76,742;31,02794
 317,43;   43,806;   35,167;   68,156;26,18659
 318,03;   55,827;   39,063;   70,012;54,16470
 318,62;   78,085;   73,061;   94,820;23,08788
 319,22;   33,279;    7,668;   66,973;43,18494
 319,82;   61,102;   40,768;   93,516;38,55043
 320,41;   74,175;   59,069;   98,732;38,08651
 321,01;   98,472;   80,465;  115,945;50,75295
 321,60;   71,315;   81,164;  102,790;-45,54023
 322,20;   98,943;   67,673;  132,855;47,97328
 322,80;   64,010;   54,567;   91,797;25,36341
 323,39;   61,399;   65,764;   94,828;-15,01824
 323,99;   63,645;   61,766;  102,661; 4,59423
 324,59;   75,727;   73,063;   97,512;10,89312
 325,18;   70,418;   40,967;   92,178;57,50893
 325,78;   86,176;   76,365;  108,885;30,16881
 326,37;   88,698;   74,868;  108,075;41,64909
 326,97;   82,410;   63,267;  111,497;39,69086
 327,57;   48,034;   42,263;   76,493;16,86030
 328,16;   79,019;   60,864;   93,631;55,40636
 328,76;   63,033;   50,467;  110,140;21,05930
 329,35;   82,713;   56,871;  137,484;32,05694
 329,95;   59,044;   27,470;   91,308;49,45974
 330,54;   63,422;   52,167;   94,018;26,89212
 331,14;   50,029;   26,967;   82,599;41,45547
 331,74;   74,272;   54,165;   96,145;47,89694
 332,33;   64,136;   35,370;  108,127;39,53739
 332,93;   50,611;   43,764;   79,250;19,29533
 333,52;   79,649;   42,466;   93,102;73,43196
 334,12;  104,971;   72,069;  140,392;48,15726
 334,71;   58,653;   50,666;   87,942;21,42601
 335,31;   94,026;   63,267;  119,859;54,35179
 335,90;   33,858;   32,362;   53,836; 6,96377
 336,50;   46,288;   30,665;   77,207;33,56745
 337,10;   73,356;   38,769;  121,530;41,79099
 337,69;   67,188;   51,765;   93,707;36,77211
 338,29;   61,414;   30,467;  101,037;43,85245
 338,88;   46,187;   22,468;   99,854;30,64984
 339,48;   75,762;   57,862;  111,677;33,26136
 340,07;   74,341;   48,566;  107,321;43,86865
 340,67;   74,813;   31,171;  124,784;46,61962
 341,26;   71,753;   48,466;   98,942;46,13412
 341,86;   93,448;   61,469;  138,348;41,59563
 342,45;   84,952;   45,669;  142,689;40,48903
 343,05;   60,052;   27,269;  115,689;37,07584
 343,64;   80,137;   47,366;  122,480;43,62815
 344,24;   54,388;   28,765;   92,107;40,45176
 344,83;   81,692;   71,365;  121,747;20,49715
 345,43;   56,933;   29,667;  114,240;32,24043
 346,02;   69,567;   41,469;  124,351;33,90161
 346,62;   81,417;   40,971;  140,424;40,66825
 347,21;   73,376;   42,165;  131,985;34,74825
 347,81;   80,882;   26,172;  140,560;47,82839
 348,40;   44,419;   29,064;  100,731;21,42565
 349,00;   69,527;   49,163;  137,712;22,99666
 349,59;   92,428;   65,870;  177,846;23,71781
 350,19;   71,817;   32,571;  139,424;36,72881
 350,78;   66,326;   55,467;  140,759;12,73124
 351,38;   48,667;   15,869;  140,951;26,22148
 351,97;   66,733;   26,767;  136,040;36,57508
 352,57;   73,136;   42,570;  155,827;26,98838
 353,16;   61,299;   30,564;  134,328;29,62015
 353,76;   76,928;   38,770;  169,846;29,11156
 354,35;   67,548;   27,669;  160,148;30,10160
 354,95;   83,040;   43,970;  182,067;28,29176
 355,54;   77,779;   38,368;  163,973;31,37672
 356,14;   68,248;   40,069;  164,749;22,60068
 356,73;   51,862;   29,162;  145,176;19,56602
 357,32;   51,775;   13,769;  164,432;25,22605
 357,92;   68,478;   17,772;  181,419;30,98488
 358,51;   84,974;   43,372;  214,179;24,35614
 359,11;   89,282;   36,772;  212,360;29,90520
 359,70;   52,921;   28,470;  189,965;15,13994
 360,30;   75,877;   54,562;  188,039;15,96941
 360,89;   53,887;   31,168;  188,054;14,48096
 361,48;  101,040;   55,570;  216,467;28,26036
 362,08;   49,806;   19,867;  187,156;17,89638
 362,67;   70,934;   39,763;  192,693;20,38271
 363,27;  109,518;   60,767;  247,678;26,08234
 363,86;   79,472;   35,765;  215,745;24,28439
 364,46;  110,019;   44,664;  257,231;30,74564
 365,05;  113,159;   64,659;  254,989;25,48194
 365,64;  108,631;   50,960;  269,706;26,36472
 366,24;  120,082;   38,558;  309,432;30,09662
 366,83;  154,964;   43,255;  335,383;38,23957
 367,43;  162,767;   51,545;  352,843;36,91427
 368,02;  166,220;   34,646;  399,757;36,03671
 368,61;  212,138;   62,239;  475,425;36,27876
 369,21;  172,201;   32,419;  445,299;33,85532
 369,80;  235,870;   43,007;  526,947;39,85273
 370,39;  274,501;   62,006;  604,971;39,13612
 370,99;  260,695;   42,089;  615,416;38,12939
 371,58;  267,430;   22,974;  630,953;40,20802
 372,18;  298,455;   37,166;  701,603;39,32498
 372,77;  314,733;   42,449;  679,385;42,74905
 373,36;  346,815;   42,747;  690,836;46,91767
 373,96;  302,237;   35,135;  639,498;44,19566
 374,55;  316,589;   29,844;  621,406;48,47252
 375,14;  289,237;   42,849;  573,826;46,40282
 375,74;  289,012;   69,157;  543,276;46,37122
 376,33;  230,502;   45,964;  464,589;44,08195
 376,92;  208,510;   33,278;  447,997;42,25310
 377,52;  291,267;   86,103;  548,460;44,37354
 378,11;  215,791;   46,703;  457,203;41,19074
 378,71;  253,538;   73,011;  514,270;40,91180
 379,30;  249,671;   59,517;  553,928;38,46071
 379,89;  260,984;   59,813;  556,103;40,53491
 380,49;  246,648;   31,018;  568,185;40,14204
 381,08;  302,294;   70,306;  570,990;46,33411
 381,67;  287,135;   55,008;  555,483;46,38143
 382,26;  266,394;   41,706;  539,390;45,14662
 382,86;  259,075;   54,003;  516,041;44,38425
 383,45;  285,903;   50,412;  562,105;46,02188
 384,04;  276,511;   38,712;  553,886;46,15890
 384,64;  285,260;   49,014;  566,760;45,62982
 385,23;  288,886;   64,406;  560,509;45,24857
 385,82;  303,914;   59,615;  592,774;45,82098
 386,42;  345,569;   61,024;  659,022;47,58296
 387,01;  303,568;   55,414;  580,541;47,25609
 387,60;  338,512;   69,009;  590,140;51,71508
 388,20;  295,203;   37,712;  590,805;46,55469
 388,79;  380,536;   72,418;  665,563;51,94643
 389,38;  298,194;   32,106;  564,890;49,94284
 389,97;  359,721;   45,415;  640,955;52,77674
 390,57;  374,449;   71,114;  654,038;52,03671
 391,16;  385,449;   62,514;  655,838;54,42801
 391,75;  366,880;   52,713;  638,562;53,62586
 392,34;  423,862;   60,821;  696,694;57,09339
 392,94;  417,628;   44,718;  689,683;57,81870
 393,53;  411,698;   41,016;  666,612;59,25268
 394,12;  453,696;   53,023;  719,105;60,15371
 394,72;  448,876;   54,213;  706,122;60,53957
 395,31;  463,614;   42,115;  694,874;64,57189
 395,90;  494,865;   42,924;  732,881;65,50277
 396,49;  522,760;   58,028;  779,187;64,44239
 397,09;  527,267;   47,417;  749,188;68,37707
 397,68;  568,850;   44,025;  800,719;69,35758
 398,27;  594,295;   54,626;  809,652;71,47688
 398,86;  571,034;   43,125;  807,657;69,04994
 399,45;  626,379;   56,630;  844,037;72,35758
 400,05;  591,793;   23,820;  799,518;73,22095
 400,64;  643,120;   56,419;  831,001;75,74424
 401,23;  643,578;   53,920;  859,956;73,15527
 401,82;  665,378;   67,220;  868,256;74,67302
 402,42;  710,058;   62,921;  873,953;79,79181
 403,01;  739,950;   81,525;  912,919;79,19525
 403,60;  763,547;   68,532;  940,513;79,70540
 404,19;  756,257;   76,024;  931,900;79,47800
 404,78;  754,527;   57,522;  909,929;81,76905
 405,38;  816,728;   68,332;  984,210;81,71349
 405,97;  806,603;   63,226;  953,933;83,45919
 406,56;  845,349;   71,528; 1004,366;82,95338
 407,15;  843,717;   68,829;  989,442;84,17094
 407,74;  872,690;   80,730; 1026,758;83,71422
 408,34;  874,420;   50,933; 1018,629;85,09773
 408,93;  916,159;   59,531; 1016,234;89,53960
 409,52;  914,146;   51,435; 1041,359;87,14922
 410,11;  955,651;   84,931; 1090,453;86,59385
 410,70;  936,283;   54,727; 1027,230;90,64817
 411,29;  963,956;   58,628; 1030,847;93,11980
 411,89;  985,435;   60,535; 1093,938;89,50041
 412,48;  996,752;   48,228; 1051,606;94,53308
 413,07; 1025,393;   65,033; 1101,446;92,66195
 413,66; 1053,143;   78,135; 1102,119;95,21708
 414,25; 1068,484;   63,337; 1142,311;93,15768
 414,84; 1068,359;   69,431; 1102,434;96,70136
 415,44; 1114,998;   91,530; 1155,939;96,15361
 416,03; 1108,900;   76,637; 1161,173;95,18011
 416,62; 1121,053;   76,138; 1168,687;95,64010
 417,21; 1131,974;   75,334; 1158,843;97,52015
 417,80; 1143,880;   65,037; 1162,871;98,27020
 418,39; 1160,707;   78,440; 1179,201;98,31984
 418,98; 1127,489;   55,634; 1143,405;98,53685
 419,58; 1137,105;   64,033; 1142,067;99,53969
 420,17; 1155,754;   52,735; 1164,540;99,20974
 420,76; 1199,600;   72,537; 1192,873;100,60041
 421,35; 1174,431;   60,236; 1155,197;101,75656
 421,94; 1208,007;   88,340; 1223,501;98,63504
 422,53; 1190,699;   61,540; 1195,320;99,59241
 423,12; 1182,342;   64,039; 1190,766;99,25234
 423,71; 1192,235;   60,835; 1162,138;102,73285
 424,30; 1222,812;   85,236; 1210,695;101,07660
 424,90; 1179,465;   39,438; 1163,809;101,39245
 425,49; 1235,210;   70,140; 1216,242;101,65508
 426,08; 1230,910;   80,240; 1209,641;101,88320
 426,67; 1205,727;   57,436; 1168,257;103,37320
 427,26; 1232,629;   60,343; 1230,391;100,19127
 427,85; 1218,861;   63,238; 1209,968;100,77549
 428,44; 1249,548;   68,442; 1218,093;102,73603
 429,03; 1280,864;   85,341; 1233,155;104,15645
 429,62; 1274,168;   78,941; 1240,296;102,91658
 430,21; 1277,502;   81,443; 1277,807;99,97445
 430,80; 1276,551;   70,445; 1235,381;103,53415
 431,39; 1280,894;   53,344; 1246,926;102,84586
 431,99; 1257,735;   78,535; 1206,838;104,51093
 432,58; 1300,242;   82,639; 1251,166;104,19981
 433,17; 1269,943;   69,735; 1238,319;102,70616
 433,76; 1304,297;   71,347; 1288,314;101,31336
 434,35; 1318,959;   88,245; 1292,462;102,20037
 434,94; 1330,846;   70,849; 1318,887;100,95824
 435,53; 1310,017;   78,643; 1278,669;102,61227
 436,12; 1286,998;   70,044; 1294,267;99,40623
 436,71; 1309,391;   87,740; 1303,239;100,50613
 437,30; 1328,875;   76,941; 1299,177;102,42985
 437,89; 1343,463;   76,245; 1320,802;101,82078
 438,48; 1322,733;   65,942; 1305,731;101,37131
 439,07; 1350,349;   95,238; 1347,147;100,25582
 439,66; 1375,877;   83,648; 1375,711;100,01288
 440,25; 1353,098;   85,844; 1390,567;97,12820
 440,84; 1357,527;   79,850; 1387,984;97,67167
 441,43; 1351,483;   78,054; 1440,985;93,43309
 442,02; 1347,611;   79,650; 1411,022;95,23716
 442,61; 1326,794;   93,344; 1397,226;94,59825
 443,20; 1388,431;   94,249; 1446,625;95,69689
 443,79; 1354,720;   74,546; 1412,957;95,64883
 444,38; 1391,866;   84,248; 1461,789;94,92401
 444,97; 1373,539;   84,146; 1466,359;93,28471
 445,56; 1384,628;  101,846; 1477,038;93,28022
 446,15; 1419,984;   81,651; 1522,539;92,88253
 446,74; 1376,490;   58,644; 1462,286;93,88763
 447,33; 1431,420;   82,646; 1538,357;92,65400
 447,92; 1451,092;   78,151; 1570,720;91,98510
 448,51; 1473,736;   89,746; 1586,019;92,49582
 449,10; 1493,747;   92,045; 1608,840;92,41209
 449,69; 1511,503;   73,950; 1627,741;92,51908
 450,28; 1546,281;   66,948; 1608,251;95,97936
 450,87; 1547,789;   78,647; 1656,333;93,12007
 451,46; 1610,058;   96,048; 1702,208;94,26267
 452,05; 1633,227;   70,950; 1715,384;95,00390
 452,64; 1669,107;   70,850; 1725,182;96,61044
 453,23; 1767,565;  113,752; 1794,936;98,37189
 453,82; 1755,696;   83,451; 1800,660;97,38153
 454,40; 1799,607;   65,450; 1786,682;100,75094
 454,99; 1899,422;  101,253; 1871,891;101,55488
 455,58; 1884,804;   69,747; 1832,095;102,99089
 456,17; 1965,545;   63,852; 1873,634;105,07860
 456,76; 2007,792;   67,751; 1918,820;104,80652
 457,35; 2037,266;   78,348; 1930,490;105,76501
 457,94; 2120,306;   66,954; 1978,929;107,39433
 458,53; 2123,500;   67,350; 2010,101;105,83702
 459,12; 2256,609;   82,657; 2111,116;107,17260
 459,71; 2249,173;   58,148; 2060,071;109,44606
 460,30; 2318,877;   84,448; 2087,511;111,55062
 460,89; 2376,092;   57,551; 2129,920;111,87878
 461,48; 2451,006;   75,954; 2173,829;113,21231
 462,06; 2458,719;   68,050; 2187,303;112,80713
 462,65; 2465,650;   48,249; 2176,527;113,58482
 463,24; 2579,244;   87,456; 2288,680;113,20009
 463,83; 2567,519;   54,450; 2229,803;115,52463
 464,42; 2657,746;   88,349; 2333,687;114,43253
 465,01; 2703,407;   73,050; 2336,482;116,21103
 465,60; 2723,011;   64,050; 2384,322;114,59695
 466,19; 2765,506;   73,354; 2462,829;112,66712
 466,77; 2784,884;   81,551; 2462,939;113,51923
 467,36; 2822,913;   69,457; 2459,256;115,21704
 467,95; 2864,280;   79,551; 2466,098;116,68443
 468,54; 2864,091;   71,954; 2513,866;114,34222
 469,13; 2866,569;   69,452; 2535,977;113,40314
 469,72; 2937,567;   67,555; 2582,723;114,10816
 470,31; 2929,160;   87,855; 2629,242;111,80132
 470,90; 2894,623;   76,750; 2652,044;109,41946
 471,48; 2905,905;   32,057; 2671,875;108,86538
 472,07; 2960,500;  125,747; 2686,454;110,70198
 472,66; 2976,833;   67,853; 2748,412;108,52141
 473,25; 2920,284;   68,351; 2723,339;107,41793
 473,84; 2913,779;   55,955; 2766,545;105,43181
 474,43; 2956,755;   55,459; 2843,049;104,07901
 475,01; 2927,187;   69,254; 2885,926;101,46488
 475,60; 2879,371;   49,755; 2882,364;99,89435
 476,19; 2930,882;   74,158; 2956,932;99,09635
 476,78; 2940,813;   71,057; 2964,456;99,18285
 477,37; 2887,371;   59,355; 2945,364;97,99056
 477,95; 2913,452;   75,656; 3018,661;96,42510
 478,54; 2888,422;   63,253; 3023,691;95,43078
 479,13; 2872,622;   56,253; 3070,291;93,44173
 479,72; 2914,799;   81,154; 3090,147;94,17251
 480,31; 2974,447;   63,459; 3167,468;93,78157
 480,89; 2934,187;   60,254; 3171,026;92,38648
 481,48; 2981,020;   46,260; 3214,084;92,64276
 482,07; 2979,791;   61,654; 3233,866;91,99058
 482,66; 3007,918;   52,853; 3253,650;92,32278
 483,25; 3078,820;   78,960; 3319,884;92,56187
 483,83; 3113,483;   59,954; 3325,385;93,51073
 484,42; 3146,506;   54,354; 3355,129;93,67960
 485,01; 3222,490;   65,958; 3400,413;94,66409
 485,60; 3305,715;   73,764; 3490,590;94,58926
 486,18; 3288,652;   66,956; 3490,761;94,09693
 486,77; 3352,265;   67,252; 3519,736;95,14924
 487,36; 3425,111;   58,464; 3561,750;96,09969
 487,95; 3487,300;   59,161; 3640,781;95,71476
 488,53; 3510,904;   54,461; 3642,522;96,33178
 489,12; 3550,130;   50,563; 3722,252;95,31218
 489,71; 3517,769;   38,062; 3680,357;95,53611
 490,30; 3609,312;   61,460; 3742,503;96,38170
 490,88; 3684,997;   87,561; 3859,141;95,38272
 491,47; 3677,927;   60,663; 3867,512;95,01988
 492,06; 3681,446;   62,563; 3920,615;93,80080
 492,65; 3697,389;   59,161; 3947,060;93,57824
 493,23; 3743,924;   54,860; 3982,825;93,91794
 493,82; 3752,726;   65,853; 4018,031;93,28711
 494,41; 3697,681;   51,361; 4066,179;90,82155
 494,99; 3723,479;   73,655; 4126,945;90,04597
 495,58; 3798,812;   86,060; 4224,403;89,71590
 496,17; 3707,844;   56,356; 4198,681;88,15070
 496,76; 3706,752;   65,356; 4276,761;86,46511
 497,34; 3672,401;   54,557; 4305,235;85,11217
 497,93; 3656,805;   66,057; 4350,675;83,80556
 498,52; 3668,039;   60,059; 4454,387;82,10540
 499,10; 3639,865;   75,862; 4533,217;79,95781
 499,69; 3581,332;   55,360; 4537,006;78,67582
 500,28; 3549,147;   37,959; 4592,068;77,09934
 500,86; 3526,677;   62,862; 4698,539;74,72081
 501,45; 3491,777;   53,462; 4730,438;73,51577
 502,04; 3470,469;   53,362; 4813,958;71,77899
 502,62; 3460,344;   70,956; 4856,181;70,83029
 503,21; 3398,836;   57,856; 4939,699;68,43686
 503,80; 3448,662;   69,662; 5015,577;68,31900
 504,38; 3365,124;   58,460; 5081,425;65,83092
 504,97; 3355,062;   49,962; 5122,776;65,15317
 505,56; 3388,559;   70,859; 5194,989;64,74659
 506,14; 3341,907;   64,064; 5263,709;63,03974
 506,73; 3305,388;   23,565; 5292,507;62,28618
 507,32; 3312,872;   62,865; 5376,045;61,16877
 507,90; 3325,920;   70,860; 5443,284;60,58828
 508,49; 3315,084;   58,865; 5500,366;59,84045
 509,08; 3402,019;   67,264; 5571,931;60,58050
 509,66; 3416,616;   69,960; 5677,644;59,67983
 510,25; 3444,393;   63,561; 5737,400;59,58631
 510,83; 3448,388;   45,165; 5855,607;58,57081
 511,42; 3481,483;   61,968; 5895,913;58,61410
 512,01; 3515,199;   59,164; 5980,328;58,36749
 512,59; 3531,062;   46,562; 6041,676;58,12232
 513,18; 3586,781;   59,961; 6114,379;58,25201
 513,77; 3618,017;   42,257; 6171,797;58,33652
 514,35; 3602,750;   37,763; 6190,255;57,94379
 514,94; 3694,665;   58,662; 6323,517;58,03811
 515,52; 3726,253;   48,166; 6358,342;58,28818
 516,11; 3752,892;   80,665; 6474,047;57,43793
