0128 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   74,006;   51,767;   88,918;59,86015
 224,06;   95,835;   64,971;  120,343;55,73992
 224,66;   84,831;   57,570;  105,805;56,51701
 225,26;   77,625;   48,169;  113,748;44,91638
 225,86;   76,550;   42,173;  112,376;48,96775
 226,46;   80,216;   49,968;  102,913;57,13062
 227,06;   53,931;   27,670;   87,705;43,74282
 227,66;   65,192;   37,665;   74,845;74,03843
 228,27;   62,128;   29,270;   96,227;49,07381
 228,87;  117,530;   89,170;  143,046;52,63991
 229,47;   72,148;   29,172;   92,357;68,01522
 230,07;   36,825;   11,169;   59,648;52,92128
 230,67;   55,820;   38,169;   84,651;37,97422
 231,27;   59,028;   27,670;   76,327;64,44774
 231,87;   66,520;   43,169;  100,751;40,55289
 232,47;   98,768;   43,775;  132,047;62,29966
 233,07;   52,187;   42,965;   75,547;28,30553
 233,67;   79,412;   53,768;   94,275;63,30730
 234,27;   29,905;    0,567;   53,259;55,67820
 234,87;   60,734;   34,771;  106,084;36,40803
 235,47;   49,025;   16,169;   74,148;56,66829
 236,07;   37,498;   30,266;   72,042;17,31039
 236,67;   57,702;   49,966;   85,180;21,96645
 237,27;   73,155;   28,873;  109,074;55,21368
 237,87;   59,931;   25,370;   99,805;46,43111
 238,47;   34,918;   14,269;   68,032;38,40799
 239,07;   60,446;   33,272;   95,738;43,50124
 239,67;   94,782;   43,477;  131,421;58,33821
 240,27;   68,250;   46,773;  119,176;29,66306
 240,87;   69,656;   50,773;  119,533;27,46152
 241,47;   50,980;   39,164;   76,131;31,96471
 242,07;   52,914;   39,968;   92,894;24,46037
 242,67;   19,054;  -11,027;   77,914;33,82094
 243,27;   20,206;    7,767;   46,418;32,18211
 243,87;   83,635;   48,671;  108,343;58,59413
 244,47;   59,436;   22,371;   99,703;47,93042
 245,07;   35,022;    2,669;   55,770;60,92743
 245,67;   51,612;   31,068;   85,575;37,69056
 246,27;   53,488;   34,965;   69,007;54,41376
 246,87;   41,815;   26,668;   63,154;41,51465
 247,46;   22,276;   19,663;   23,793;63,26876
 248,06;   44,029;   20,470;   69,786;47,77166
 248,66;   71,147;   31,072;  105,898;53,55719
 249,26;   40,898;   32,366;   70,742;22,23152
 249,86;   71,750;   42,873;  102,176;48,69371
 250,46;   59,469;   16,775;   93,507;55,64095
 251,06;   37,312;   22,168;   65,375;35,04988
 251,66;   39,733;   20,771;   64,724;43,14262
 252,26;   40,000;   38,866;   70,261; 3,61025
 252,86;   49,322;   35,969;   89,070;25,14653
 253,46;   -0,394;   -8,033;   22,118;25,33489
 254,06;   47,896;   31,766;   79,483;33,80505
 254,66;   62,053;   34,973;  100,155;41,54511
 255,26;   81,051;   39,073;  118,836;52,62846
 255,86;   45,480;   37,464;   55,631;44,12592
 256,46;   51,526;   19,870;   70,208;62,88763
 257,05;   45,832;   23,570;   59,565;61,84820
 257,65;   72,534;   38,071;   97,684;57,81224
 258,25;   63,348;   37,372;  101,457;40,53271
 258,85;   38,922;   15,669;   51,770;64,41118
 259,45;   32,820;    6,869;   42,951;71,92254
 260,05;   45,306;   46,667;   85,818;-3,47682
 260,65;   53,600;   45,066;   83,561;22,16760
 261,25;   53,835;   29,371;   85,943;43,24468
 261,85;   24,639;   -0,129;   47,622;51,86800
 262,45;   75,322;   46,169;  109,270;46,20065
 263,04;   76,252;   53,073;  116,295;36,66254
 263,64;   54,409;   33,767;   77,097;47,63856
 264,24;   61,138;   37,671;   89,062;45,66224
 264,84;  101,360;   58,974;  138,671;53,18387
 265,44;   40,311;   26,368;   67,716;33,72167
 266,04;   48,694;   48,865;   71,464;-0,75677
 266,64;   40,402;   39,866;   86,780; 1,14087
 267,24;   43,002;   40,166;   68,980; 9,83981
 267,84;   44,017;   24,668;   76,573;37,27753
 268,43;   73,913;   48,368;   95,935;53,70355
 269,03;   62,319;   46,969;   87,892;37,51049
 269,63;   66,799;   58,566;   92,402;24,33093
 270,23;   11,492;   10,765;   39,045; 2,57148
 270,83;   66,700;   55,266;   83,161;40,98727
 271,43;   44,710;   23,967;   58,856;59,45297
 272,03;   55,611;   64,168;   99,116;-24,48423
 272,62;   47,023;   23,269;   68,730;52,25204
 273,22;   32,130;   11,970;   61,046;41,07967
 273,82;   13,755;   17,460;   26,403;-41,42904
 274,42;   26,281;   25,164;   46,890; 5,14293
 275,02;   37,386;   34,864;   60,388; 9,88053
 275,62;   76,248;   31,972;  100,457;64,64980
 276,21;   43,927;   22,770;   69,267;45,50223
 276,81;   46,504;   46,767;   71,099;-1,08084
 277,41;   56,741;   22,971;   96,341;46,02615
 278,01;   24,186;   21,364;   42,788;13,17179
 278,61;   75,821;   38,869;   83,811;82,22262
 279,20;   79,950;   65,473;  119,076;27,00775
 279,80;    4,765;    6,762;   11,539;-41,80181
 280,40;   55,398;   36,866;   79,742;43,22112
 281,00;   12,221;   -4,331;   33,311;43,97305
 281,60;   48,059;   20,774;   74,812;50,49270
 282,20;   39,826;   36,670;   70,108; 9,44010
 282,79;   46,313;   29,568;   70,135;41,27772
 283,39;   25,299;   17,466;   44,702;28,75834
 283,99;   22,287;   23,165;   34,347;-7,84473
 284,59;   34,224;   16,869;   45,289;61,06628
 285,19;   30,405;   27,067;   57,759;10,87551
 285,78;   42,226;   23,270;   63,808;46,76214
 286,38;   35,888;   39,665;   59,207;-19,32419
 286,98;   46,513;   35,168;   73,535;29,56995
 287,58;   35,236;    4,771;   61,403;53,79566
 288,17;   45,451;    8,973;   80,336;51,11618
 288,77;   68,174;   19,976;   92,504;66,45490
 289,37;   25,522;   11,269;   57,670;30,71715
 289,97;   42,787;   48,965;   66,647;-34,93369
 290,57;   65,043;   46,672;   93,260;39,43256
 291,16;   76,811;   63,868;  102,616;33,40362
 291,76;   24,030;    5,570;   47,346;44,18869
 292,36;   46,908;   34,367;   58,137;52,75806
 292,96;   30,749;   -3,127;   60,117;53,56414
 293,55;   43,104;   24,267;   65,399;45,79587
 294,15;   51,627;   26,870;   62,567;69,35315
 294,75;   35,688;   42,065;   66,207;-26,41172
 295,35;   27,911;   21,068;   52,016;22,11205
 295,94;   47,203;   42,967;   66,740;17,81889
 296,54;   36,616;   30,768;   70,613;14,67619
 297,14;   60,240;   29,971;   76,881;64,52396
 297,73;   17,391;   12,165;   40,085;18,71869
 298,33;   40,796;   28,066;   57,583;43,13023
 298,93;   56,215;   41,968;   82,554;35,10324
 299,53;   38,645;   24,872;   69,079;31,15508
 300,12;   25,040;  -12,229;   59,481;51,97071
 300,72;   65,709;   41,567;   91,197;48,64356
 301,32;   51,634;   25,771;   99,584;35,03944
 301,92;    8,282;    3,664;   33,050;15,71590
 302,51;   25,207;   11,567;   49,978;35,51019
 303,11;   23,705;   14,667;   48,759;26,51040
 303,71;   40,818;   21,369;   82,132;32,00849
 304,30;   18,195;    5,466;   38,423;38,62491
 304,90;   13,296;   19,666;   44,283;-25,87325
 305,50;   30,592;   18,565;   64,345;26,27196
 306,09;   41,798;   15,466;   49,042;78,42312
 306,69;   55,838;   34,171;   90,262;38,62705
 307,29;   22,754;   18,760;   33,144;27,76960
 307,88;   68,124;   43,269;   72,489;85,06197
 308,48;   38,328;    0,070;   49,727;77,04518
 309,08;   -0,526;   -4,437;   11,774;24,12627
 309,68;   39,991;   22,365;   39,585;102,35801
 310,27;   32,423;   20,169;   49,830;41,31427
 310,87;   45,316;   23,468;   54,813;69,70117
 311,47;   56,106;   54,967;   92,918; 3,00065
 312,06;   60,690;   47,865;   68,426;62,37769
 312,66;   71,511;   51,168;  100,016;41,64600
 313,26;   78,133;   48,571;   96,224;62,03662
 313,85;   60,405;   38,267;   65,959;79,94361
 314,45;   62,521;   42,969;   86,611;44,80165
 315,04;   69,390;   52,165;   81,826;58,07450
 315,64;   24,209;   21,267;   47,897;11,04594
 316,24;   57,228;   40,770;   85,627;36,69074
 316,83;   58,598;   40,366;   76,742;50,11946
 317,43;   38,910;   35,167;   68,156;11,34435
 318,03;   47,278;   39,063;   70,012;26,54309
 318,62;   77,063;   73,061;   94,820;18,38999
 319,22;   39,517;    7,668;   66,973;53,70380
 319,82;   67,411;   40,768;   93,516;50,51040
 320,41;   82,518;   59,069;   98,732;59,12102
 321,01;   92,992;   80,465;  115,945;35,30818
 321,60;   77,381;   81,164;  102,790;-17,49047
 322,20;  112,853;   67,673;  132,855;69,31367
 322,80;   67,209;   54,567;   91,797;33,95567
 323,39;   63,185;   65,764;   94,828;-8,87363
 323,99;   72,900;   61,766;  102,661;27,22438
 324,59;   64,578;   73,063;   97,512;-34,70664
 325,18;   69,007;   40,967;   92,178;54,75366
 325,78;   95,891;   76,365;  108,885;60,04354
 326,37;   85,312;   74,868;  108,075;31,45125
 326,97;   88,009;   63,267;  111,497;51,29963
 327,57;   45,476;   42,263;   76,493; 9,38635
 328,16;   64,380;   60,864;   93,631;10,73172
 328,76;   70,103;   50,467;  110,140;32,90610
 329,35;   93,234;   56,871;  137,484;45,10890
 329,95;   56,926;   27,470;   91,308;46,14249
 330,54;   79,806;   52,167;   94,018;66,04052
 331,14;   51,604;   26,967;   82,599;44,28525
 331,74;   72,192;   54,165;   96,145;42,94275
 332,33;   70,728;   35,370;  108,127;48,59787
 332,93;   41,582;   43,764;   79,250;-6,14810
 333,52;   66,499;   42,466;   93,102;47,46162
 334,12;   88,219;   72,069;  140,392;23,63831
 334,71;   60,498;   50,666;   87,942;26,37501
 335,31;   89,805;   63,267;  119,859;46,89346
 335,90;   32,670;   32,362;   53,836; 1,43238
 336,50;   49,288;   30,665;   77,207;40,01453
 337,10;   88,823;   38,769;  121,530;60,48061
 337,69;   74,288;   51,765;   93,707;53,70162
 338,29;   51,108;   30,467;  101,037;29,24838
 338,88;   57,515;   22,468;   99,854;45,28863
 339,48;   65,169;   57,862;  111,677;13,57758
 340,07;   64,701;   48,566;  107,321;27,46061
 340,67;   66,934;   31,171;  124,784;38,20373
 341,26;   65,998;   48,466;   98,942;34,73238
 341,86;  101,225;   61,469;  138,348;51,71206
 342,45;   79,224;   45,669;  142,689;34,58560
 343,05;   69,624;   27,269;  115,689;47,90205
 343,64;   78,602;   47,366;  122,480;41,58385
 344,24;   49,288;   28,765;   92,107;32,40121
 344,83;   91,187;   71,365;  121,747;39,34424
 345,43;   63,803;   29,667;  114,240;40,36281
 346,02;   62,120;   41,469;  124,351;24,91640
 346,62;   88,233;   40,971;  140,424;47,52238
 347,21;   60,191;   42,165;  131,985;20,06931
 347,81;   67,243;   26,172;  140,560;35,90486
 348,40;   43,380;   29,064;  100,731;19,97633
 349,00;   75,178;   49,163;  137,712;29,37902
 349,59;  103,730;   65,870;  177,846;33,81104
 350,19;   72,133;   32,571;  139,424;37,02520
 350,78;   62,305;   55,467;  140,759; 8,01706
 351,38;   50,320;   15,869;  140,951;27,54289
 351,97;   57,403;   26,767;  136,040;28,03627
 352,57;   66,428;   42,570;  155,827;21,06570
 353,16;   56,685;   30,564;  134,328;25,17341
 353,76;   74,130;   38,770;  169,846;26,97690
 354,35;   62,925;   27,669;  160,148;26,61231
 354,95;   81,227;   43,970;  182,067;26,97909
 355,54;   69,417;   38,368;  163,973;24,71940
 356,14;   80,725;   40,069;  164,749;32,60831
 356,73;   53,469;   29,162;  145,176;20,95145
 357,32;   49,218;   13,769;  164,432;23,52891
 357,92;   58,944;   17,772;  181,419;25,15883
 358,51;   98,745;   43,372;  214,179;32,41830
 359,11;   80,943;   36,772;  212,360;25,15597
 359,70;   83,532;   28,470;  189,965;34,09525
 360,30;   68,665;   54,562;  188,039;10,56596
 360,89;   57,015;   31,168;  188,054;16,47496
 361,48;   97,927;   55,570;  216,467;26,32573
 362,08;   69,710;   19,867;  187,156;29,79422
 362,67;   65,176;   39,763;  192,693;16,61737
 363,27;  102,807;   60,767;  247,678;22,49186
 363,86;   87,792;   35,765;  215,745;28,90727
 364,46;   98,880;   44,664;  257,231;25,50556
 365,05;  114,143;   64,659;  254,989;25,99920
 365,64;  102,950;   50,960;  269,706;23,76759
 366,24;  116,637;   38,558;  309,432;28,82483
 366,83;  148,915;   43,255;  335,383;36,16921
 367,43;  165,635;   51,545;  352,843;37,86643
 368,02;  186,848;   34,646;  399,757;41,68645
 368,61;  244,590;   62,239;  475,425;44,13302
 369,21;  205,742;   32,419;  445,299;41,97890
 369,80;  276,544;   43,007;  526,947;48,25749
 370,39;  327,236;   62,006;  604,971;48,84847
 370,99;  329,906;   42,089;  615,416;50,20120
 371,58;  343,191;   22,974;  630,953;52,66911
 372,18;  367,232;   37,166;  701,603;49,67602
 372,77;  350,605;   42,449;  679,385;48,38102
 373,36;  376,784;   42,747;  690,836;51,54186
 373,96;  324,199;   35,135;  639,498;47,82945
 374,55;  323,164;   29,844;  621,406;49,58408
 375,14;  309,004;   42,849;  573,826;50,12560
 375,74;  293,064;   69,157;  543,276;47,22585
 376,33;  218,819;   45,964;  464,589;41,29118
 376,92;  180,323;   33,278;  447,997;35,45651
 377,52;  275,519;   86,103;  548,460;40,96735
 378,11;  212,013;   46,703;  457,203;40,27034
 378,71;  255,879;   73,011;  514,270;41,44233
 379,30;  268,923;   59,517;  553,928;42,35468
 379,89;  271,094;   59,813;  556,103;42,57199
 380,49;  289,729;   31,018;  568,185;48,16220
 381,08;  310,938;   70,306;  570,990;48,06066
 381,67;  293,253;   55,008;  555,483;47,60391
 382,26;  286,138;   41,706;  539,390;49,11390
 382,86;  258,417;   54,003;  516,041;44,24172
 383,45;  299,588;   50,412;  562,105;48,69638
 384,04;  282,486;   38,712;  553,886;47,31878
 384,64;  288,000;   49,014;  566,760;46,15889
 385,23;  289,940;   64,406;  560,509;45,46111
 385,82;  303,512;   59,615;  592,774;45,74561
 386,42;  357,577;   61,024;  659,022;49,59093
 387,01;  342,898;   55,414;  580,541;54,74559
 387,60;  358,260;   69,009;  590,140;55,50447
 388,20;  315,088;   37,712;  590,805;50,14997
 388,79;  385,032;   72,418;  665,563;52,70450
 389,38;  321,938;   32,106;  564,890;54,39953
 389,97;  359,010;   45,415;  640,955;52,65724
 390,57;  391,003;   71,114;  654,038;54,87653
 391,16;  396,203;   62,514;  655,838;56,24051
 391,75;  394,995;   52,713;  638,562;58,42482
 392,34;  408,252;   60,821;  696,694;54,63845
 392,94;  411,935;   44,718;  689,683;56,93589
 393,53;  411,516;   41,016;  666,612;59,22357
 394,12;  469,469;   53,023;  719,105;62,52177
 394,72;  442,096;   54,213;  706,122;59,49949
 395,31;  462,212;   42,115;  694,874;64,35713
 395,90;  486,878;   42,924;  732,881;64,34509
 396,49;  514,905;   58,028;  779,187;63,35318
 397,09;  489,624;   47,417;  749,188;63,01307
 397,68;  549,882;   44,025;  800,719;66,85090
 398,27;  574,196;   54,626;  809,652;68,81484
 398,86;  563,786;   43,125;  807,657;68,10188
 399,45;  621,127;   56,630;  844,037;71,69061
 400,05;  592,844;   23,820;  799,518;73,35637
 400,64;  620,937;   56,419;  831,001;72,88025
 401,23;  636,748;   53,920;  859,956;72,30792
 401,82;  666,248;   67,220;  868,256;74,78164
 402,42;  702,253;   62,921;  873,953;78,82941
 403,01;  722,882;   81,525;  912,919;77,14233
 403,60;  744,035;   68,532;  940,513;77,46767
 404,19;  743,380;   76,024;  931,900;77,97338
 404,78;  734,761;   57,522;  909,929;79,45019
 405,38;  785,240;   68,332;  984,210;78,27549
 405,97;  792,894;   63,226;  953,933;81,92009
 406,56;  851,708;   71,528; 1004,366;83,63515
 407,15;  815,417;   68,829;  989,442;81,09680
 407,74;  873,224;   80,730; 1026,758;83,77062
 408,34;  854,142;   50,933; 1018,629;83,00223
 408,93;  885,032;   59,531; 1016,234;86,28600
 409,52;  882,362;   51,435; 1041,359;83,93839
 410,11;  928,634;   84,931; 1090,453;83,90696
 410,70;  906,999;   54,727; 1027,230;87,63693
 411,29;  931,306;   58,628; 1030,847;89,76151
 411,89;  977,965;   60,535; 1093,938;88,77755
 412,48;  964,407;   48,228; 1051,606;91,30946
 413,07; 1002,549;   65,033; 1101,446;90,45783
 413,66; 1003,863;   78,135; 1102,119;90,40452
 414,25; 1040,378;   63,337; 1142,311;90,55277
 414,84; 1024,832;   69,431; 1102,434;92,48770
 415,44; 1063,522;   91,530; 1155,939;91,31748
 416,03; 1072,174;   76,637; 1161,173;91,79380
 416,62; 1110,586;   76,138; 1168,687;94,68207
 417,21; 1091,755;   75,334; 1158,843;93,80822
 417,80; 1096,779;   65,037; 1162,871;93,97981
 418,39; 1131,699;   78,440; 1179,201;95,68458
 418,98; 1093,350;   55,634; 1143,405;95,39843
 419,58; 1114,146;   64,033; 1142,067;97,41004
 420,17; 1106,460;   52,735; 1164,540;94,77599
 420,76; 1150,374;   72,537; 1192,873;96,20656
 421,35; 1124,666;   60,236; 1155,197;97,21164
 421,94; 1179,299;   88,340; 1223,501;96,10606
 422,53; 1157,001;   61,540; 1195,320;96,62021
 423,12; 1170,189;   64,039; 1190,766;98,17380
 423,71; 1134,265;   60,835; 1162,138;97,46907
 424,30; 1169,471;   85,236; 1210,695;96,33715
 424,90; 1131,183;   39,438; 1163,809;97,09834
 425,49; 1171,898;   70,140; 1216,242;96,13089
 426,08; 1206,098;   80,240; 1209,641;99,68621
 426,67; 1182,167;   57,436; 1168,257;101,25222
 427,26; 1197,619;   60,343; 1230,391;97,19911
 427,85; 1177,984;   63,238; 1209,968;97,21086
 428,44; 1209,414;   68,442; 1218,093;99,24504
 429,03; 1246,310;   85,341; 1233,155;101,14604
 429,62; 1226,209;   78,941; 1240,296;98,78702
 430,21; 1249,926;   81,443; 1277,807;97,66952
 430,80; 1236,940;   70,445; 1235,381;100,13382
 431,39; 1227,428;   53,344; 1246,926;98,36644
 431,99; 1219,465;   78,535; 1206,838;101,11911
 432,58; 1237,289;   82,639; 1251,166;98,81250
 433,17; 1222,063;   69,735; 1238,319;98,60891
 433,76; 1256,954;   71,347; 1288,314;97,42313
 434,35; 1266,238;   88,245; 1292,462;97,82231
 434,94; 1270,967;   70,849; 1318,887;96,16040
 435,53; 1229,522;   78,643; 1278,669;95,90449
 436,12; 1258,427;   70,044; 1294,267;97,07247
 436,71; 1248,703;   87,740; 1303,239;95,51326
 437,30; 1246,607;   76,941; 1299,177;95,69885
 437,89; 1261,136;   76,245; 1320,802;95,20587
 438,48; 1280,518;   65,942; 1305,731;97,96633
 439,07; 1285,487;   95,238; 1347,147;95,07477
 439,66; 1319,959;   83,648; 1375,711;95,68505
 440,25; 1289,427;   85,844; 1390,567;92,24820
 440,84; 1314,272;   79,850; 1387,984;94,36511
 441,43; 1326,410;   78,054; 1440,985;91,59348
 442,02; 1310,677;   79,650; 1411,022;92,46298
 442,61; 1321,528;   93,344; 1397,226;94,19442
 443,20; 1341,071;   94,249; 1446,625;92,19496
 443,79; 1328,148;   74,546; 1412,957;93,66347
 444,38; 1359,562;   84,248; 1461,789;92,57900
 444,97; 1355,543;   84,146; 1466,359;91,98269
 445,56; 1409,946;  101,846; 1477,038;95,12128
 446,15; 1414,684;   81,651; 1522,539;92,51468
 446,74; 1399,329;   58,644; 1462,286;95,51478
 447,33; 1441,048;   82,646; 1538,357;93,31538
 447,92; 1472,382;   78,151; 1570,720;93,41148
 448,51; 1514,144;   89,746; 1586,019;95,19640
 449,10; 1528,341;   92,045; 1608,840;94,69278
 449,69; 1561,379;   73,950; 1627,741;95,72898
 450,28; 1569,658;   66,948; 1608,251;97,49606
 450,87; 1621,056;   78,647; 1656,333;97,76403
 451,46; 1665,164;   96,048; 1702,208;97,69361
 452,05; 1708,272;   70,950; 1715,384;99,56751
 452,64; 1739,978;   70,850; 1725,182;100,89436
 453,23; 1816,889;  113,752; 1794,936;101,30578
 453,82; 1823,681;   83,451; 1800,660;101,34057
 454,40; 1857,578;   65,450; 1786,682;104,11889
 454,99; 1951,400;  101,253; 1871,891;104,49045
 455,58; 1943,652;   69,747; 1832,095;106,33004
 456,17; 2026,494;   63,852; 1873,634;108,44634
 456,76; 2049,682;   67,751; 1918,820;107,06953
 457,35; 2095,962;   78,348; 1930,490;108,93413
 457,94; 2143,304;   66,954; 1978,929;108,59716
 458,53; 2160,580;   67,350; 2010,101;107,74566
 459,12; 2265,330;   82,657; 2111,116;107,60251
 459,71; 2276,960;   58,148; 2060,071;110,83407
 460,30; 2323,059;   84,448; 2087,511;111,75939
 460,89; 2349,082;   57,551; 2129,920;110,57543
 461,48; 2413,004;   75,954; 2173,829;111,40085
 462,06; 2451,474;   68,050; 2187,303;112,46528
 462,65; 2433,966;   48,249; 2176,527;112,09611
 463,24; 2543,721;   87,456; 2288,680;111,58629
 463,83; 2548,274;   54,450; 2229,803;114,63996
 464,42; 2596,367;   88,349; 2333,687;111,69891
 465,01; 2636,778;   73,050; 2336,482;113,26727
 465,60; 2621,076;   64,050; 2384,322;110,20372
 466,19; 2693,304;   73,354; 2462,829;109,64545
 466,77; 2744,384;   81,551; 2462,939;111,81853
 467,36; 2706,829;   69,457; 2459,256;110,35955
 467,95; 2749,285;   79,551; 2466,098;111,86594
 468,54; 2768,208;   71,954; 2513,866;110,41568
 469,13; 2759,488;   69,452; 2535,977;109,06178
 469,72; 2775,714;   67,555; 2582,723;107,67308
 470,31; 2816,316;   87,855; 2629,242;107,36110
 470,90; 2793,973;   76,750; 2652,044;105,51119
 471,48; 2814,331;   32,057; 2671,875;105,39642
 472,07; 2866,253;  125,747; 2686,454;107,02145
 472,66; 2829,697;   67,853; 2748,412;103,03239
 473,25; 2845,884;   68,351; 2723,339;104,61565
 473,84; 2817,211;   55,955; 2766,545;101,86921
 474,43; 2836,244;   55,459; 2843,049;99,75589
 475,01; 2869,209;   69,254; 2885,926;99,40651
 475,60; 2827,913;   49,755; 2882,364;98,07772
 476,19; 2867,337;   74,158; 2956,932;96,89204
 476,78; 2838,429;   71,057; 2964,456;95,64431
 477,37; 2849,813;   59,355; 2945,364;96,68918
 477,95; 2862,719;   75,656; 3018,661;94,70124
 478,54; 2860,200;   63,253; 3023,691;94,47749
 479,13; 2858,300;   56,253; 3070,291;92,96656
 479,72; 2870,806;   81,154; 3090,147;92,71048
 480,31; 2897,746;   63,459; 3167,468;91,31054
 480,89; 2903,209;   60,254; 3171,026;91,39066
 481,48; 2928,253;   46,260; 3214,084;90,97706
 482,07; 2905,308;   61,654; 3233,866;89,64262
 482,66; 2925,401;   52,853; 3253,650;89,74477
 483,25; 2995,753;   78,960; 3319,884;89,99882
 483,83; 3004,710;   59,954; 3325,385;90,17970
 484,42; 3050,404;   54,354; 3355,129;90,76810
 485,01; 3096,835;   65,958; 3400,413;90,89571
 485,60; 3157,181;   73,764; 3490,590;90,24214
 486,18; 3177,418;   66,956; 3490,761;90,84811
 486,77; 3203,289;   67,252; 3519,736;90,83421
 487,36; 3279,382;   58,464; 3561,750;91,93991
 487,95; 3312,359;   59,161; 3640,781;90,83033
 488,53; 3325,157;   54,461; 3642,522;91,15498
 489,12; 3369,977;   50,563; 3722,252;90,40563
 489,71; 3398,267;   38,062; 3680,357;92,25514
 490,30; 3463,956;   61,460; 3742,503;92,43292
 490,88; 3508,860;   87,561; 3859,141;90,71261
 491,47; 3554,078;   60,663; 3867,512;91,76658
 492,06; 3501,973;   62,563; 3920,615;89,14889
 492,65; 3553,162;   59,161; 3947,060;89,86860
 493,23; 3555,752;   54,860; 3982,825;89,12739
 493,82; 3597,099;   65,853; 4018,031;89,34937
 494,41; 3599,264;   51,361; 4066,179;88,37020
 494,99; 3634,811;   73,655; 4126,945;87,85842
 495,58; 3630,656;   86,060; 4224,403;85,65252
 496,17; 3625,521;   56,356; 4198,681;86,16332
 496,76; 3629,619;   65,356; 4276,761;84,63357
 497,34; 3618,232;   54,557; 4305,235;83,83780
 497,93; 3566,331;   66,057; 4350,675;81,69395
 498,52; 3616,248;   60,059; 4454,387;80,92681
 499,10; 3620,468;   75,862; 4533,217;79,52263
 499,69; 3547,950;   55,360; 4537,006;77,93098
 500,28; 3552,246;   37,959; 4592,068;77,16740
 500,86; 3538,965;   62,862; 4698,539;74,98588
 501,45; 3489,065;   53,462; 4730,438;73,45777
 502,04; 3507,467;   53,362; 4813,958;72,55615
 502,62; 3467,721;   70,956; 4856,181;70,98444
 503,21; 3413,823;   57,856; 4939,699;68,74384
 503,80; 3440,769;   69,662; 5015,577;68,15942
 504,38; 3410,452;   58,460; 5081,425;66,73334
 504,97; 3348,869;   49,962; 5122,776;65,03110
 505,56; 3369,543;   70,859; 5194,989;64,37550
 506,14; 3369,983;   64,064; 5263,709;63,57970
 506,73; 3272,888;   23,565; 5292,507;61,66937
 507,32; 3292,392;   62,865; 5376,045;60,78332
 507,90; 3294,953;   70,860; 5443,284;60,01189
 508,49; 3293,789;   58,865; 5500,366;59,44912
 509,08; 3272,380;   67,264; 5571,931;58,22543
 509,66; 3256,054;   69,960; 5677,644;56,81659
 510,25; 3255,861;   63,561; 5737,400;56,26348
 510,83; 3287,888;   45,165; 5855,607;55,80855
 511,42; 3287,716;   61,968; 5895,913;55,29274
 512,01; 3305,085;   59,164; 5980,328;54,81897
 512,59; 3349,069;   46,562; 6041,676;55,08664
 513,18; 3382,864;   59,961; 6114,379;54,88393
 513,77; 3380,728;   42,257; 6171,797;54,46528
 514,35; 3433,172;   37,763; 6190,255;55,18754
 514,94; 3487,468;   58,662; 6323,517;54,73081
 515,52; 3508,498;   48,166; 6358,342;54,83732
 516,11; 3549,487;   80,665; 6474,047;54,25645
