0117 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   69,772;   51,767;   88,918;48,46299
 224,06;   87,269;   64,971;  120,343;40,26922
 224,66;   83,962;   57,570;  105,805;54,71549
 225,26;   69,253;   48,169;  113,748;32,14917
 225,86;   72,992;   42,173;  112,376;43,89963
 226,46;   73,588;   49,968;  102,913;44,61175
 227,06;   58,062;   27,670;   87,705;50,62385
 227,66;   53,900;   37,665;   74,845;43,66667
 228,27;   46,207;   29,270;   96,227;25,29621
 228,87;  116,111;   89,170;  143,046;50,00502
 229,47;   53,389;   29,172;   92,357;38,32581
 230,07;   29,053;   11,169;   59,648;36,88834
 230,67;   51,994;   38,169;   84,651;29,74386
 231,27;   49,907;   27,670;   76,327;45,70271
 231,87;   63,994;   43,169;  100,751;36,16672
 232,47;   83,621;   43,775;  132,047;45,14015
 233,07;   49,042;   42,965;   75,547;18,65276
 233,67;   69,481;   53,768;   94,275;38,79194
 234,27;   17,720;    0,567;   53,259;32,55359
 234,87;   64,417;   34,771;  106,084;41,57238
 235,47;   40,353;   16,169;   74,148;41,71009
 236,07;   38,558;   30,266;   72,042;19,84996
 236,67;   59,065;   49,966;   85,180;25,83816
 237,27;   55,450;   28,873;  109,074;33,13777
 237,87;   56,262;   25,370;   99,805;41,50204
 238,47;   37,991;   14,269;   68,032;44,12397
 239,07;   47,485;   33,272;   95,738;22,75331
 239,67;   85,692;   43,477;  131,421;48,00304
 240,27;   62,392;   46,773;  119,176;21,57230
 240,87;   80,802;   50,773;  119,533;43,67108
 241,47;   48,781;   39,164;   76,131;26,01512
 242,07;   55,585;   39,968;   92,894;29,50643
 242,67;   18,798;  -11,027;   77,914;33,53359
 243,27;   31,872;    7,767;   46,418;62,36436
 243,87;   61,169;   48,671;  108,343;20,94447
 244,47;   53,521;   22,371;   99,703;40,28039
 245,07;   34,698;    2,669;   55,770;60,31645
 245,67;   46,181;   31,068;   85,575;27,72763
 246,27;   42,994;   34,965;   69,007;23,58573
 246,87;   42,636;   26,668;   63,154;43,76567
 247,46;   14,274;   19,663;   23,793;-130,48532
 248,06;   33,859;   20,470;   69,786;27,14937
 248,66;   55,137;   31,072;  105,898;32,16097
 249,26;   33,458;   32,366;   70,742; 2,84706
 249,86;   58,992;   42,873;  102,176;27,18068
 250,46;   37,073;   16,775;   93,507;26,45284
 251,06;   27,981;   22,168;   65,375;13,45512
 251,66;   24,566;   20,771;   64,724; 8,63431
 252,26;   38,262;   38,866;   70,261;-1,92513
 252,86;   49,798;   35,969;   89,070;26,04211
 253,46;    3,072;   -8,033;   22,118;36,82966
 254,06;   39,807;   31,766;   79,483;16,85164
 254,66;   42,047;   34,973;  100,155;10,85216
 255,26;   64,943;   39,073;  118,836;32,43438
 255,86;   53,081;   37,464;   55,631;85,96252
 256,46;   40,104;   19,870;   70,208;40,19718
 257,05;   31,914;   23,570;   59,565;23,18023
 257,65;   59,117;   38,071;   97,684;35,30527
 258,25;   54,189;   37,372;  101,457;26,24039
 258,85;   26,898;   15,669;   51,770;31,10335
 259,45;   14,094;    6,869;   42,951;20,02539
 260,05;   48,372;   46,667;   85,818; 4,35388
 260,65;   44,262;   45,066;   83,561;-2,08961
 261,25;   40,369;   29,371;   85,943;19,44071
 261,85;   14,024;   -0,129;   47,622;29,63857
 262,45;   63,598;   46,169;  109,270;27,62020
 263,04;   68,095;   53,073;  116,295;23,76079
 263,64;   48,026;   33,767;   77,097;32,90867
 264,24;   67,672;   37,671;   89,062;58,37780
 264,84;   85,208;   58,974;  138,671;32,91726
 265,44;   31,430;   26,368;   67,716;12,24268
 266,04;   59,604;   48,865;   71,464;47,51724
 266,64;   48,565;   39,866;   86,780;18,54166
 267,24;   37,765;   40,166;   68,980;-8,33419
 267,84;   35,540;   24,668;   76,573;20,94458
 268,43;   67,633;   48,368;   95,935;40,50121
 269,03;   50,243;   46,969;   87,892; 8,00068
 269,63;   68,110;   58,566;   92,402;28,20715
 270,23;   14,900;   10,765;   39,045;14,62220
 270,83;   67,662;   55,266;   83,161;44,43647
 271,43;   35,078;   23,967;   58,856;31,84587
 272,03;   62,030;   64,168;   99,116;-6,11736
 272,62;   36,049;   23,269;   68,730;28,11267
 273,22;   18,411;   11,970;   61,046;13,12380
 273,82;   18,041;   17,460;   26,403; 6,49779
 274,42;   28,132;   25,164;   46,890;13,66336
 275,02;   38,690;   34,864;   60,388;14,99051
 275,62;   58,789;   31,972;  100,457;39,15626
 276,21;   42,256;   22,770;   69,267;41,90765
 276,81;   47,468;   46,767;   71,099; 2,88340
 277,41;   54,527;   22,971;   96,341;43,00924
 278,01;   27,590;   21,364;   42,788;29,06204
 278,61;   60,346;   38,869;   83,811;47,78893
 279,20;   82,192;   65,473;  119,076;31,19030
 279,80;    3,106;    6,762;   11,539;-76,52127
 280,40;   48,858;   36,866;   79,742;27,97017
 281,00;    5,846;   -4,331;   33,311;27,03687
 281,60;   37,657;   20,774;   74,812;31,24224
 282,20;   40,304;   36,670;   70,108;10,86957
 282,79;   38,733;   29,568;   70,135;22,59266
 283,39;   20,610;   17,466;   44,702;11,54402
 283,99;   27,742;   23,165;   34,347;40,93420
 284,59;   26,401;   16,869;   45,289;33,53878
 285,19;   26,220;   27,067;   57,759;-2,75934
 285,78;   29,704;   23,270;   63,808;15,87288
 286,38;   45,494;   39,665;   59,207;29,82829
 286,98;   31,633;   35,168;   73,535;-9,21344
 287,58;    9,621;    4,771;   61,403; 8,56339
 288,17;   32,643;    8,973;   80,336;33,16934
 288,77;   51,431;   19,976;   92,504;43,36953
 289,37;   13,698;   11,269;   57,670; 5,23396
 289,97;   49,242;   48,965;   66,647; 1,56986
 290,57;   52,230;   46,672;   93,260;11,93141
 291,16;   71,130;   63,868;  102,616;18,74188
 291,76;   24,311;    5,570;   47,346;44,85996
 292,36;   39,175;   34,367;   58,137;20,22555
 292,96;   20,240;   -3,127;   60,117;36,94822
 293,55;   32,668;   24,267;   65,399;20,42568
 294,15;   29,456;   26,870;   62,567; 7,24447
 294,75;   46,194;   42,065;   66,207;17,10326
 295,35;   22,930;   21,068;   52,016; 6,01687
 295,94;   46,017;   42,967;   66,740;12,83003
 296,54;   41,388;   30,768;   70,613;26,65242
 297,14;   39,575;   29,971;   76,881;20,47348
 297,73;   22,249;   12,165;   40,085;36,11571
 298,33;   39,307;   28,066;   57,583;38,08343
 298,93;   58,336;   41,968;   82,554;40,32997
 299,53;   28,734;   24,872;   69,079; 8,73535
 300,12;   12,575;  -12,229;   59,481;34,58947
 300,72;   55,826;   41,567;   91,197;28,73121
 301,32;   49,517;   25,771;   99,584;32,17121
 301,92;   15,384;    3,664;   33,050;39,88320
 302,51;   31,323;   11,567;   49,978;51,43398
 303,11;   19,820;   14,667;   48,759;15,11534
 303,71;   35,691;   21,369;   82,132;23,57106
 304,30;   17,755;    5,466;   38,423;37,28904
 304,90;   15,507;   19,666;   44,283;-16,89438
 305,50;   34,100;   18,565;   64,345;33,93454
 306,09;   34,058;   15,466;   49,042;55,37402
 306,69;   58,772;   34,171;   90,262;43,85905
 307,29;   12,590;   18,760;   33,144;-42,89950
 307,88;   45,201;   43,269;   72,489; 6,61066
 308,48;   23,307;    0,070;   49,727;46,79615
 309,08;    1,271;   -4,437;   11,774;35,21083
 309,68;   25,949;   22,365;   39,585;20,81036
 310,27;   29,749;   20,169;   49,830;32,29942
 310,87;   26,988;   23,468;   54,813;11,22867
 311,47;   59,772;   54,967;   92,918;12,65993
 312,06;   41,697;   47,865;   68,426;-29,99823
 312,66;   63,330;   51,168;  100,016;24,89784
 313,26;   67,766;   48,571;   96,224;40,28028
 313,85;   53,420;   38,267;   65,959;54,72036
 314,45;   54,746;   42,969;   86,611;26,98597
 315,04;   60,597;   52,165;   81,826;28,42832
 315,64;   31,826;   21,267;   47,897;39,65218
 316,24;   63,207;   40,770;   85,627;50,02020
 316,83;   50,958;   40,366;   76,742;29,11943
 317,43;   33,278;   35,167;   68,156;-5,72741
 318,03;   56,577;   39,063;   70,012;56,59089
 318,62;   73,403;   73,061;   94,820; 1,56994
 319,22;   36,640;    7,668;   66,973;48,85172
 319,82;   47,330;   40,768;   93,516;12,44047
 320,41;   70,691;   59,069;   98,732;29,30300
 321,01;   90,800;   80,465;  115,945;29,12968
 321,60;   78,432;   81,164;  102,790;-12,62977
 322,20;   86,947;   67,673;  132,855;29,56908
 322,80;   69,826;   54,567;   91,797;40,98679
 323,39;   55,139;   65,764;   94,828;-36,55851
 323,99;   60,962;   61,766;  102,661;-1,96697
 324,59;   72,177;   73,063;   97,512;-3,62356
 325,18;   60,323;   40,967;   92,178;37,79706
 325,78;   81,349;   76,365;  108,885;15,32462
 326,37;   75,581;   74,868;  108,075; 2,14894
 326,97;   79,226;   63,267;  111,497;33,09005
 327,57;   51,074;   42,263;   76,493;25,74093
 328,16;   61,581;   60,864;   93,631; 2,18844
 328,76;   74,117;   50,467;  110,140;39,63271
 329,35;   84,417;   56,871;  137,484;34,17132
 329,95;   51,704;   27,470;   91,308;37,96245
 330,54;   73,272;   52,167;   94,018;50,42765
 331,14;   43,068;   26,967;   82,599;28,94278
 331,74;   73,400;   54,165;   96,145;45,82010
 332,33;   62,007;   35,370;  108,127;36,61170
 332,93;   50,184;   43,764;   79,250;18,09190
 333,52;   60,810;   42,466;   93,102;36,22757
 334,12;   92,343;   72,069;  140,392;29,67395
 334,71;   63,258;   50,666;   87,942;33,78170
 335,31;   84,120;   63,267;  119,859;36,84822
 335,90;   30,464;   32,362;   53,836;-8,83827
 336,50;   43,094;   30,665;   77,207;26,70502
 337,10;   60,249;   38,769;  121,530;25,95460
 337,69;   66,694;   51,765;   93,707;35,59447
 338,29;   49,075;   30,467;  101,037;26,36760
 338,88;   49,736;   22,468;   99,854;35,23673
 339,48;   70,913;   57,862;  111,677;24,25111
 340,07;   61,013;   48,566;  107,321;21,18494
 340,67;   60,817;   31,171;  124,784;31,66925
 341,26;   55,258;   48,466;   98,942;13,45698
 341,86;   78,453;   61,469;  138,348;22,09069
 342,45;   77,201;   45,669;  142,689;32,50022
 343,05;   68,601;   27,269;  115,689;46,74481
 343,64;   61,265;   47,366;  122,480;18,50339
 344,24;   50,794;   28,765;   92,107;34,77793
 344,83;   78,342;   71,365;  121,747;13,84917
 345,43;   57,117;   29,667;  114,240;32,45722
 346,02;   54,994;   41,469;  124,351;16,31907
 346,62;   76,966;   40,971;  140,424;36,19277
 347,21;   63,549;   42,165;  131,985;23,80710
 347,81;   67,630;   26,172;  140,560;36,24382
 348,40;   43,981;   29,064;  100,731;20,81436
 349,00;   65,077;   49,163;  137,712;17,97215
 349,59;   90,611;   65,870;  177,846;22,09460
 350,19;   55,666;   32,571;  139,424;21,61373
 350,78;   63,320;   55,467;  140,759; 9,20733
 351,38;   38,194;   15,869;  140,951;17,84874
 351,97;   56,017;   26,767;  136,040;26,76787
 352,57;   56,007;   42,570;  155,827;11,86469
 353,16;   36,739;   30,564;  134,328; 5,95061
 353,76;   78,811;   38,770;  169,846;30,54768
 354,35;   54,953;   27,669;  160,148;20,59429
 354,95;   68,356;   43,970;  182,067;17,65859
 355,54;   67,340;   38,368;  163,973;23,06540
 356,14;   54,853;   40,069;  164,749;11,85693
 356,73;   53,613;   29,162;  145,176;21,07548
 357,32;   41,891;   13,769;  164,432;18,66584
 357,92;   48,782;   17,772;  181,419;18,94934
 358,51;   87,834;   43,372;  214,179;26,03035
 359,11;   67,130;   36,772;  212,360;17,28968
 359,70;   63,114;   28,470;  189,965;21,45188
 360,30;   75,406;   54,562;  188,039;15,61662
 360,89;   45,436;   31,168;  188,054; 9,09460
 361,48;   87,856;   55,570;  216,467;20,06623
 362,08;   58,078;   19,867;  187,156;22,84112
 362,67;   60,974;   39,763;  192,693;13,86981
 363,27;   88,723;   60,767;  247,678;14,95694
 363,86;   72,100;   35,765;  215,745;20,18845
 364,46;   91,681;   44,664;  257,231;22,11868
 365,05;  107,822;   64,659;  254,989;22,67796
 365,64;   92,783;   50,960;  269,706;19,11970
 366,24;   96,312;   38,558;  309,432;21,32136
 366,83;  126,928;   43,255;  335,383;28,64245
 367,43;  136,800;   51,545;  352,843;28,29608
 368,02;  142,020;   34,646;  399,757;29,40852
 368,61;  170,228;   62,239;  475,425;26,13580
 369,21;  143,841;   32,419;  445,299;26,98656
 369,80;  161,036;   43,007;  526,947;24,38924
 370,39;  213,923;   62,006;  604,971;27,97919
 370,99;  202,865;   42,089;  615,416;28,04277
 371,58;  198,482;   22,974;  630,953;28,86756
 372,18;  229,688;   37,166;  701,603;28,97519
 372,77;  223,437;   42,449;  679,385;28,41531
 373,36;  239,052;   42,747;  690,836;30,28992
 373,96;  209,867;   35,135;  639,498;28,91165
 374,55;  218,871;   29,844;  621,406;31,95395
 375,14;  211,085;   42,849;  573,826;31,68422
 375,74;  222,980;   69,157;  543,276;32,44391
 376,33;  182,368;   45,964;  464,589;32,58381
 376,92;  147,983;   33,278;  447,997;27,65854
 377,52;  235,245;   86,103;  548,460;32,25689
 378,11;  177,735;   46,703;  457,203;31,92028
 378,71;  209,992;   73,011;  514,270;31,04311
 379,30;  204,412;   59,517;  553,928;29,30657
 379,89;  215,015;   59,813;  556,103;31,27235
 380,49;  202,922;   31,018;  568,185;32,00194
 381,08;  237,726;   70,306;  570,990;33,43831
 381,67;  227,701;   55,008;  555,483;34,50581
 382,26;  212,326;   41,706;  539,390;34,28285
 382,86;  223,542;   54,003;  516,041;36,69372
 383,45;  235,556;   50,412;  562,105;36,18263
 384,04;  235,853;   38,712;  553,886;38,26685
 384,64;  234,824;   49,014;  566,760;35,88835
 385,23;  244,330;   64,406;  560,509;36,26734
 385,82;  256,944;   59,615;  592,774;37,01124
 386,42;  299,497;   61,024;  659,022;39,87858
 387,01;  277,221;   55,414;  580,541;42,23881
 387,60;  290,911;   69,009;  590,140;42,58084
 388,20;  271,256;   37,712;  590,805;42,22508
 388,79;  328,677;   72,418;  665,563;43,20332
 389,38;  277,426;   32,106;  564,890;46,04496
 389,97;  321,041;   45,415;  640,955;46,28165
 390,57;  336,379;   71,114;  654,038;45,50593
 391,16;  340,779;   62,514;  655,838;46,89933
 391,75;  347,666;   52,713;  638,562;50,34623
 392,34;  371,758;   60,821;  696,694;48,89922
 392,94;  382,180;   44,718;  689,683;52,32252
 393,53;  364,051;   41,016;  666,612;51,63631
 394,12;  413,135;   53,023;  719,105;54,06427
 394,72;  420,918;   54,213;  706,122;56,25091
 395,31;  426,844;   42,115;  694,874;58,93890
 395,90;  443,849;   42,924;  732,881;58,10861
 396,49;  491,643;   58,028;  779,187;60,12746
 397,09;  460,764;   47,417;  749,188;58,90052
 397,68;  491,855;   44,025;  800,719;59,18247
 398,27;  536,278;   54,626;  809,652;63,79274
 398,86;  530,762;   43,125;  807,657;63,78236
 399,45;  571,227;   56,630;  844,037;65,35337
 400,05;  538,845;   23,820;  799,518;66,39502
 400,64;  595,883;   56,419;  831,001;69,64582
 401,23;  601,651;   53,920;  859,956;67,95369
 401,82;  626,551;   67,220;  868,256;69,82597
 402,42;  625,109;   62,921;  873,953;69,31763
 403,01;  664,455;   81,525;  912,919;70,11479
 403,60;  684,240;   68,532;  940,513;70,61031
 404,19;  689,952;   76,024;  931,900;71,73091
 404,78;  685,722;   57,522;  909,929;73,69722
 405,38;  735,598;   68,332;  984,210;72,85535
 405,97;  719,375;   63,226;  953,933;73,66605
 406,56;  750,998;   71,528; 1004,366;72,83898
 407,15;  759,011;   68,829;  989,442;74,96981
 407,74;  796,972;   80,730; 1026,758;75,71043
 408,34;  792,002;   50,933; 1018,629;76,58072
 408,93;  806,185;   59,531; 1016,234;78,04450
 409,52;  816,583;   51,435; 1041,359;77,29354
 410,11;  841,888;   84,931; 1090,453;75,28004
 410,70;  845,033;   54,727; 1027,230;81,26510
 411,29;  867,294;   58,628; 1030,847;83,17739
 411,89;  877,637;   60,535; 1093,938;79,06911
 412,48;  853,546;   48,228; 1051,606;80,26065
 413,07;  907,563;   65,033; 1101,446;81,29291
 413,66;  910,234;   78,135; 1102,119;81,26096
 414,25;  936,209;   63,337; 1142,311;80,89829
 414,84;  949,585;   69,431; 1102,434;85,20343
 415,44;  972,969;   91,530; 1155,939;82,81015
 416,03;  979,302;   76,637; 1161,173;83,23053
 416,62;  996,122;   76,138; 1168,687;84,20525
 417,21;  991,121;   75,334; 1158,843;84,52049
 417,80; 1019,360;   65,037; 1162,871;86,92785
 418,39; 1018,941;   78,440; 1179,201;85,44102
 418,98;  992,115;   55,634; 1143,405;86,09171
 419,58; 1000,308;   64,033; 1142,067;86,85024
 420,17; 1013,479;   52,735; 1164,540;86,41299
 420,76; 1017,502;   72,537; 1192,873;84,34658
 421,35; 1001,489;   60,236; 1155,197;85,96223
 421,94; 1044,241;   88,340; 1223,501;84,20844
 422,53; 1039,245;   61,540; 1195,320;86,23407
 423,12; 1041,277;   64,039; 1190,766;86,73247
 423,71; 1031,037;   60,835; 1162,138;88,09588
 424,30; 1072,347;   85,236; 1210,695;87,70745
 424,90; 1040,267;   39,438; 1163,809;89,01237
 425,49; 1071,290;   70,140; 1216,242;87,35263
 426,08; 1061,090;   80,240; 1209,641;86,84686
 426,67; 1043,541;   57,436; 1168,257;88,77262
 427,26; 1074,174;   60,343; 1230,391;86,64869
 427,85; 1055,219;   63,238; 1209,968;86,50514
 428,44; 1079,816;   68,442; 1218,093;87,97223
 429,03; 1105,509;   85,341; 1233,155;88,87921
 429,62; 1078,358;   78,941; 1240,296;86,05610
 430,21; 1094,335;   81,443; 1277,807;84,66421
 430,80; 1087,507;   70,445; 1235,381;87,30627
 431,39; 1090,139;   53,344; 1246,926;86,86413
 431,99; 1076,337;   78,535; 1206,838;88,43392
 432,58; 1102,777;   82,639; 1251,166;87,30120
 433,17; 1083,934;   69,735; 1238,319;86,78874
 433,76; 1099,030;   71,347; 1288,314;84,44625
 434,35; 1109,203;   88,245; 1292,462;84,78196
 434,94; 1135,301;   70,849; 1318,887;85,29003
 435,53; 1093,429;   78,643; 1278,669;84,56364
 436,12; 1121,287;   70,044; 1294,267;85,87025
 436,71; 1135,348;   87,740; 1303,239;86,18747
 437,30; 1119,454;   76,941; 1299,177;85,29560
 437,89; 1154,052;   76,245; 1320,802;86,60164
 438,48; 1128,622;   65,942; 1305,731;85,71459
 439,07; 1157,073;   95,238; 1347,147;84,81732
 439,66; 1184,388;   83,648; 1375,711;85,19243
 440,25; 1168,687;   85,844; 1390,567;82,99412
 440,84; 1198,959;   79,850; 1387,984;85,55002
 441,43; 1203,370;   78,054; 1440,985;82,56581
 442,02; 1181,966;   79,650; 1411,022;82,79544
 442,61; 1204,439;   93,344; 1397,226;85,21435
 443,20; 1234,807;   94,249; 1446,625;84,33738
 443,79; 1238,020;   74,546; 1412,957;86,92952
 444,38; 1263,643;   84,248; 1461,789;85,61591
 444,97; 1253,762;   84,146; 1466,359;84,61906
 445,56; 1305,017;  101,846; 1477,038;87,49112
 446,15; 1311,827;   81,651; 1522,539;85,37625
 446,74; 1300,190;   58,644; 1462,286;88,45180
 447,33; 1358,920;   82,646; 1538,357;87,67359
 447,92; 1383,124;   78,151; 1570,720;87,43134
 448,51; 1393,913;   89,746; 1586,019;87,16108
 449,10; 1417,358;   92,045; 1608,840;87,37589
 449,69; 1470,369;   73,950; 1627,741;89,87171
 450,28; 1479,836;   66,948; 1608,251;91,66840
 450,87; 1510,233;   78,647; 1656,333;90,73962
 451,46; 1563,646;   96,048; 1702,208;91,37306
 452,05; 1571,559;   70,950; 1715,384;91,25381
 452,64; 1625,417;   70,850; 1725,182;93,96949
 453,23; 1674,385;  113,752; 1794,936;92,82941
 453,82; 1691,772;   83,451; 1800,660;93,65900
 454,40; 1717,617;   65,450; 1786,682;95,98748
 454,99; 1775,953;  101,253; 1871,891;94,58176
 455,58; 1770,226;   69,747; 1832,095;96,48945
 456,17; 1808,243;   63,852; 1873,634;96,38684
 456,76; 1838,724;   67,751; 1918,820;95,67298
 457,35; 1903,743;   78,348; 1930,490;98,55590
 457,94; 1919,960;   66,954; 1978,929;96,91581
 458,53; 1938,021;   67,350; 2010,101;96,28978
 459,12; 2021,351;   82,657; 2111,116;95,57470
 459,71; 2009,439;   58,148; 2060,071;97,47088
 460,30; 2050,288;   84,448; 2087,511;98,14169
 460,89; 2081,224;   57,551; 2129,920;97,65023
 461,48; 2091,560;   75,954; 2173,829;96,07847
 462,06; 2105,462;   68,050; 2187,303;96,13821
 462,65; 2128,449;   48,249; 2176,527;97,74099
 463,24; 2186,386;   87,456; 2288,680;95,35284
 463,83; 2176,562;   54,450; 2229,803;97,55253
 464,42; 2234,101;   88,349; 2333,687;95,56476
 465,01; 2239,617;   73,050; 2336,482;95,72045
 465,60; 2249,666;   64,050; 2384,322;94,19651
 466,19; 2304,660;   73,354; 2462,829;93,38060
 466,77; 2276,127;   81,551; 2462,939;92,15534
 467,36; 2302,799;   69,457; 2459,256;93,45312
 467,95; 2311,179;   79,551; 2466,098;93,50863
 468,54; 2313,866;   71,954; 2513,866;91,80969
 469,13; 2319,934;   69,452; 2535,977;91,24099
 469,72; 2343,976;   67,555; 2582,723;90,50770
 470,31; 2357,379;   87,855; 2629,242;89,30257
 470,90; 2336,211;   76,750; 2652,044;87,73603
 471,48; 2348,302;   32,057; 2671,875;87,74260
 472,07; 2402,978;  125,747; 2686,454;88,92977
 472,66; 2394,098;   67,853; 2748,412;86,78210
 473,25; 2387,427;   68,351; 2723,339;87,34789
 473,84; 2413,221;   55,955; 2766,545;86,96506
 474,43; 2463,073;   55,459; 2843,049;86,36904
 475,01; 2495,818;   69,254; 2885,926;86,15003
 475,60; 2497,824;   49,755; 2882,364;86,42455
 476,19; 2574,612;   74,158; 2956,932;86,73777
 476,78; 2588,899;   71,057; 2964,456;87,02020
 477,37; 2608,824;   59,355; 2945,364;88,33893
 477,95; 2624,083;   75,656; 3018,661;86,59266
 478,54; 2691,153;   63,253; 3023,691;88,76729
 479,13; 2712,453;   56,253; 3070,291;88,12764
 479,72; 2787,063;   81,154; 3090,147;89,92738
 480,31; 2813,577;   63,459; 3167,468;88,59890
 480,89; 2820,118;   60,254; 3171,026;88,71958
 481,48; 2894,538;   46,260; 3214,084;89,91276
 482,07; 2898,766;   61,654; 3233,866;89,43639
 482,66; 2958,905;   52,853; 3253,650;90,79150
 483,25; 3006,138;   78,960; 3319,884;90,31925
 483,83; 2991,070;   59,954; 3325,385;89,76197
 484,42; 3023,260;   54,354; 3355,129;89,94573
 485,01; 3040,509;   65,958; 3400,413;89,20650
 485,60; 3098,532;   73,764; 3490,590;88,52567
 486,18; 3070,583;   66,956; 3490,761;87,72772
 486,77; 3089,685;   67,252; 3519,736;87,54372
 487,36; 3117,684;   58,464; 3561,750;87,32430
 487,95; 3140,196;   59,161; 3640,781;86,02350
 488,53; 3130,145;   54,461; 3642,522;85,71994
 489,12; 3104,726;   50,563; 3722,252;83,18140
 489,71; 3050,409;   38,062; 3680,357;82,70464
 490,30; 3092,741;   61,460; 3742,503;82,34843
 490,88; 3097,548;   87,561; 3859,141;79,80706
 491,47; 3077,577;   60,663; 3867,512;79,24965
 492,06; 3045,119;   62,563; 3920,615;77,30732
 492,65; 3018,851;   59,161; 3947,060;76,12570
 493,23; 2993,886;   54,860; 3982,825;74,82314
 493,82; 3006,102;   65,853; 4018,031;74,39565
 494,41; 2954,054;   51,361; 4066,179;72,29950
 494,99; 2944,021;   73,655; 4126,945;70,81572
 495,58; 2910,141;   86,060; 4224,403;68,24183
 496,17; 2889,586;   56,356; 4198,681;68,39710
 496,76; 2895,283;   65,356; 4276,761;67,19674
 497,34; 2886,154;   54,557; 4305,235;66,61518
 497,93; 2852,402;   66,057; 4350,675;65,03135
 498,52; 2866,480;   60,059; 4454,387;63,86462
 499,10; 2875,161;   75,862; 4533,217;62,80180
 499,69; 2860,983;   55,360; 4537,006;62,60253
 500,28; 2816,977;   37,959; 4592,068;61,02221
 500,86; 2909,406;   62,862; 4698,539;61,40516
 501,45; 2916,406;   53,462; 4730,438;61,21357
 502,04; 2943,409;   53,362; 4813,958;60,70769
 502,62; 2947,386;   70,956; 4856,181;60,11066
 503,21; 2974,189;   57,856; 4939,699;59,73836
 503,80; 3029,113;   69,662; 5015,577;59,83627
 504,38; 3031,386;   58,460; 5081,425;59,18669
 504,97; 3075,113;   49,962; 5122,776;59,63456
 505,56; 3131,522;   70,859; 5194,989;59,73039
 506,14; 3166,135;   64,064; 5263,709;59,65929
 506,73; 3130,494;   23,565; 5292,507;58,96685
 507,32; 3215,300;   62,865; 5376,045;59,33236
 507,90; 3232,438;   70,860; 5443,284;58,84826
 508,49; 3235,045;   58,865; 5500,366;58,36956
 509,08; 3238,481;   67,264; 5571,931;57,60960
 509,66; 3313,190;   69,960; 5677,644;57,83546
 510,25; 3297,800;   63,561; 5737,400;57,00265
 510,83; 3323,894;   45,165; 5855,607;56,42822
 511,42; 3332,688;   61,968; 5895,913;56,06360
 512,01; 3312,839;   59,164; 5980,328;54,94992
 512,59; 3331,613;   46,562; 6041,676;54,79547
 513,18; 3369,354;   59,961; 6114,379;54,66080
 513,77; 3354,347;   42,257; 6171,797;54,03490
 514,35; 3334,468;   37,763; 6190,255;53,58324
 514,94; 3346,761;   58,662; 6323,517;52,48484
 515,52; 3342,458;   48,166; 6358,342;52,20603
 516,11; 3389,042;   80,665; 6474,047;51,74690
