0134 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   75,335;   51,767;   88,918;63,43765
 224,06;   84,505;   64,971;  120,343;35,27798
 224,66;   80,813;   57,570;  105,805;48,18560
 225,26;   70,074;   48,169;  113,748;33,40171
 225,86;   76,529;   42,173;  112,376;48,93777
 226,46;   83,266;   49,968;  102,913;62,89131
 227,06;   49,713;   27,670;   87,705;36,71582
 227,66;   50,434;   37,665;   74,845;34,34442
 228,27;   52,143;   29,270;   96,227;34,16138
 228,87;  103,690;   89,170;  143,046;26,94981
 229,47;   53,883;   29,172;   92,357;39,10763
 230,07;   28,474;   11,169;   59,648;35,69486
 230,67;   52,758;   38,169;   84,651;31,38750
 231,27;   43,943;   27,670;   76,327;33,44520
 231,87;   66,958;   43,169;  100,751;41,31415
 232,47;   90,145;   43,775;  132,047;52,53050
 233,07;   57,919;   42,965;   75,547;45,89601
 233,67;   66,074;   53,768;   94,275;30,37906
 234,27;   32,012;    0,567;   53,259;59,67692
 234,87;   62,282;   34,771;  106,084;38,57819
 235,47;   46,274;   16,169;   74,148;51,92312
 236,07;   43,950;   30,266;   72,042;32,75540
 236,67;   58,742;   49,966;   85,180;24,92191
 237,27;   58,444;   28,873;  109,074;36,87137
 237,87;   63,713;   25,370;   99,805;51,51115
 238,47;   37,912;   14,269;   68,032;43,97712
 239,07;   63,736;   33,272;   95,738;48,76904
 239,67;   83,845;   43,477;  131,421;45,90268
 240,27;   63,229;   46,773;  119,176;22,72826
 240,87;   84,067;   50,773;  119,533;48,42072
 241,47;   46,157;   39,164;   76,131;18,91764
 242,07;   54,720;   39,968;   92,894;27,87231
 242,67;   24,621;  -11,027;   77,914;40,08049
 243,27;   25,735;    7,767;   46,418;46,48718
 243,87;   69,105;   48,671;  108,343;34,24408
 244,47;   60,528;   22,371;   99,703;49,34224
 245,07;   25,905;    2,669;   55,770;43,75736
 245,67;   53,174;   31,068;   85,575;40,55554
 246,27;   53,842;   34,965;   69,007;55,45237
 246,87;   33,843;   26,668;   63,154;19,66457
 247,46;   15,564;   19,663;   23,793;-99,24175
 248,06;   37,966;   20,470;   69,786;35,47791
 248,66;   59,159;   31,072;  105,898;37,53683
 249,26;   45,450;   32,366;   70,742;34,09394
 249,86;   64,129;   42,873;  102,176;35,84281
 250,46;   44,868;   16,775;   93,507;36,61177
 251,06;   28,474;   22,168;   65,375;14,59418
 251,66;   35,559;   20,771;   64,724;33,64521
 252,26;   39,096;   38,866;   70,261; 0,73257
 252,86;   43,105;   35,969;   89,070;13,43775
 253,46;    2,535;   -8,033;   22,118;35,04954
 254,06;   42,627;   31,766;   79,483;22,76136
 254,66;   45,598;   34,973;  100,155;16,30062
 255,26;   69,852;   39,073;  118,836;38,58816
 255,86;   49,357;   37,464;   55,631;65,46558
 256,46;   40,197;   19,870;   70,208;40,38172
 257,05;   37,836;   23,570;   59,565;39,63212
 257,65;   65,482;   38,071;   97,684;45,98199
 258,25;   64,483;   37,372;  101,457;42,30344
 258,85;   21,505;   15,669;   51,770;16,16460
 259,45;   20,058;    6,869;   42,951;36,55431
 260,05;   51,835;   46,667;   85,818;13,19977
 260,65;   62,596;   45,066;   83,561;45,53822
 261,25;   48,405;   29,371;   85,943;33,64585
 261,85;   18,274;   -0,129;   47,622;38,54036
 262,45;   62,505;   46,169;  109,270;25,88801
 263,04;   65,475;   53,073;  116,295;19,61655
 263,64;   49,804;   33,767;   77,097;37,01148
 264,24;   61,351;   37,671;   89,062;46,07841
 264,84;  100,960;   58,974;  138,671;52,68178
 265,44;   43,250;   26,368;   67,716;40,83093
 266,04;   48,881;   48,865;   71,464; 0,06675
 266,64;   42,042;   39,866;   86,780; 4,63819
 267,24;   46,442;   40,166;   68,980;21,78106
 267,84;   39,389;   24,668;   76,573;28,36125
 268,43;   66,397;   48,368;   95,935;37,90200
 269,03;   59,735;   46,969;   87,892;31,19680
 269,63;   63,173;   58,566;   92,402;13,61580
 270,23;   19,434;   10,765;   39,045;30,65503
 270,83;   49,096;   55,266;   83,161;-22,11859
 271,43;   34,027;   23,967;   58,856;28,83400
 272,03;   79,550;   64,168;   99,116;44,01617
 272,62;   36,028;   23,269;   68,730;28,06527
 273,22;   37,790;   11,970;   61,046;52,61131
 273,82;   11,802;   17,460;   26,403;-63,27144
 274,42;   18,780;   25,164;   46,890;-29,38173
 275,02;   30,196;   34,864;   60,388;-18,29204
 275,62;   64,483;   31,972;  100,457;47,47049
 276,21;   40,720;   22,770;   69,267;38,60507
 276,81;   47,689;   46,767;   71,099; 3,78881
 277,41;   48,221;   22,971;   96,341;34,41387
 278,01;   26,596;   21,364;   42,788;24,41823
 278,61;   59,482;   38,869;   83,811;45,86530
 279,20;   77,629;   65,473;  119,076;22,67772
 279,80;    2,210;    6,762;   11,539;-95,27705
 280,40;   50,550;   36,866;   79,742;31,91506
 281,00;   13,882;   -4,331;   33,311;48,38422
 281,60;   50,637;   20,774;   74,812;55,26299
 282,20;   38,897;   36,670;   70,108; 6,66151
 282,79;   38,297;   29,568;   70,135;21,51700
 283,39;   15,673;   17,466;   44,702;-6,58322
 283,99;   26,119;   23,165;   34,347;26,41742
 284,59;   27,351;   16,869;   45,289;36,88129
 285,19;   35,012;   27,067;   57,759;25,88599
 285,78;   35,797;   23,270;   63,808;30,90281
 286,38;   45,442;   39,665;   59,207;29,56270
 286,98;   52,997;   35,168;   73,535;46,46928
 287,58;   24,328;    4,771;   61,403;34,53407
 288,17;   33,952;    8,973;   80,336;35,00283
 288,77;   64,284;   19,976;   92,504;61,09024
 289,37;   25,205;   11,269;   57,670;30,03295
 289,97;   50,819;   48,965;   66,647;10,48594
 290,57;   60,467;   46,672;   93,260;29,61101
 291,16;   72,850;   63,868;  102,616;23,18257
 291,76;   17,890;    5,570;   47,346;29,48938
 292,36;   39,981;   34,367;   58,137;23,61737
 292,96;   15,806;   -3,127;   60,117;29,93647
 293,55;   32,489;   24,267;   65,399;19,98883
 294,15;   33,720;   26,870;   62,567;19,19025
 294,75;   40,242;   42,065;   66,207;-7,55028
 295,35;   26,350;   21,068;   52,016;17,06985
 295,94;   44,865;   42,967;   66,740; 7,98773
 296,54;   24,966;   30,768;   70,613;-14,56228
 297,14;   37,198;   29,971;   76,881;15,40452
 297,73;   18,611;   12,165;   40,085;23,08769
 298,33;   40,927;   28,066;   57,583;43,57160
 298,93;   51,543;   41,968;   82,554;23,59148
 299,53;   35,713;   24,872;   69,079;24,52375
 300,12;   14,098;  -12,229;   59,481;36,71211
 300,72;   62,304;   41,567;   91,197;41,78341
 301,32;   54,682;   25,771;   99,584;39,16825
 301,92;   -3,697;    3,664;   33,050;-25,04826
 302,51;   26,758;   11,567;   49,978;39,54860
 303,11;   17,612;   14,667;   48,759; 8,63812
 303,71;   34,512;   21,369;   82,132;21,63083
 304,30;   19,204;    5,466;   38,423;41,68396
 304,90;   22,627;   19,666;   44,283;12,02845
 305,50;   27,934;   18,565;   64,345;20,46571
 306,09;   28,850;   15,466;   49,042;39,86142
 306,69;   62,851;   34,171;   90,262;51,13144
 307,29;   17,079;   18,760;   33,144;-11,68836
 307,88;   50,351;   43,269;   72,489;24,23552
 308,48;   25,343;    0,070;   49,727;50,89598
 309,08;    4,518;   -4,437;   11,774;55,24247
 309,68;   19,711;   22,365;   39,585;-15,41128
 310,27;   24,328;   20,169;   49,830;14,02062
 310,87;   35,966;   23,468;   54,813;39,87163
 311,47;   56,735;   54,967;   92,918; 4,65827
 312,06;   51,288;   47,865;   68,426;16,64886
 312,66;   70,150;   51,168;  100,016;38,86090
 313,26;   67,959;   48,571;   96,224;40,68583
 313,85;   43,012;   38,267;   65,959;17,13462
 314,45;   60,282;   42,969;   86,611;39,66994
 315,04;   55,088;   52,165;   81,826; 9,85524
 315,64;   29,904;   21,267;   47,897;32,43350
 316,24;   57,243;   40,770;   85,627;36,72432
 316,83;   56,550;   40,366;   76,742;44,49047
 317,43;   41,527;   35,167;   68,156;19,27874
 318,03;   42,711;   39,063;   70,012;11,78528
 318,62;   78,964;   73,061;   94,820;27,12838
 319,22;   38,389;    7,668;   66,973;51,80187
 319,82;   60,550;   40,768;   93,516;37,50431
 320,41;   78,812;   59,069;   98,732;49,77785
 321,01;   85,534;   80,465;  115,945;14,28742
 321,60;   83,680;   81,164;  102,790;11,63529
 322,20;   93,998;   67,673;  132,855;40,38716
 322,80;   70,904;   54,567;   91,797;43,88161
 323,39;   59,373;   65,764;   94,828;-21,99190
 323,99;   67,296;   61,766;  102,661;13,52239
 324,59;   74,011;   73,063;   97,512; 3,87499
 325,18;   62,858;   40,967;   92,178;42,74673
 325,78;   88,911;   76,365;  108,885;38,57947
 326,37;   76,674;   74,868;  108,075; 5,43784
 326,97;   85,004;   63,267;  111,497;45,06973
 327,57;   39,364;   42,263;   76,493;-8,46798
 328,16;   72,457;   60,864;   93,631;35,38082
 328,76;   71,665;   50,467;  110,140;35,52507
 329,35;   81,982;   56,871;  137,484;31,15041
 329,95;   65,097;   27,470;   91,308;58,94182
 330,54;   62,335;   52,167;   94,018;24,29527
 331,14;   44,289;   26,967;   82,599;31,13630
 331,74;   75,834;   54,165;   96,145;51,61820
 332,33;   61,343;   35,370;  108,127;35,69887
 332,93;   51,103;   43,764;   79,250;20,68225
 333,52;   64,573;   42,466;   93,102;43,65890
 334,12;   91,735;   72,069;  140,392;28,78484
 334,71;   63,350;   50,666;   87,942;34,02696
 335,31;   82,512;   63,267;  119,859;34,00646
 335,90;   35,726;   32,362;   53,836;15,66346
 336,50;   33,542;   30,665;   77,207; 6,18191
 337,10;   65,228;   38,769;  121,530;31,97011
 337,69;   55,742;   51,765;   93,707; 9,48257
 338,29;   59,381;   30,467;  101,037;40,97188
 338,88;   45,343;   22,468;   99,854;29,55944
 339,48;   80,803;   57,862;  111,677;42,62902
 340,07;   65,719;   48,566;  107,321;29,19433
 340,67;   67,582;   31,171;  124,784;38,89552
 341,26;   61,650;   48,466;   98,942;26,11919
 341,86;   92,774;   61,469;  138,348;40,71920
 342,45;   85,451;   45,669;  142,689;41,00358
 343,05;   72,551;   27,269;  115,689;51,21206
 343,64;   70,642;   47,366;  122,480;30,98758
 344,24;   41,942;   28,765;   92,107;20,80319
 344,83;   84,419;   71,365;  121,747;25,91005
 345,43;   55,965;   29,667;  114,240;31,09607
 346,02;   54,558;   41,469;  124,351;15,79303
 346,62;   82,959;   40,971;  140,424;42,21894
 347,21;   62,611;   42,165;  131,985;22,76340
 347,81;   62,267;   26,172;  140,560;31,55504
 348,40;   44,757;   29,064;  100,731;21,89749
 349,00;   74,211;   49,163;  137,712;28,28658
 349,59;   97,290;   65,870;  177,846;28,05912
 350,19;   68,259;   32,571;  139,424;33,39923
 350,78;   63,112;   55,467;  140,759; 8,96322
 351,38;   42,658;   15,869;  140,951;21,41760
 351,97;   57,965;   26,767;  136,040;28,55132
 352,57;   63,943;   42,570;  155,827;18,87163
 353,16;   54,173;   30,564;  134,328;22,75185
 353,76;   74,090;   38,770;  169,846;26,94580
 354,35;   49,974;   27,669;  160,148;16,83627
 354,95;   72,920;   43,970;  182,067;20,96376
 355,54;   70,689;   38,368;  163,973;25,73217
 356,14;   69,274;   40,069;  164,749;23,42376
 356,73;   64,303;   29,162;  145,176;30,28982
 357,32;   42,912;   13,769;  164,432;19,34354
 357,92;   67,490;   17,772;  181,419;30,38128
 358,51;   89,913;   43,372;  214,179;27,24784
 359,11;   88,467;   36,772;  212,360;29,44118
 359,70;   58,636;   28,470;  189,965;18,67889
 360,30;   84,710;   54,562;  188,039;22,58714
 360,89;   54,943;   31,168;  188,054;15,15418
 361,48;   93,220;   55,570;  216,467;23,40026
 362,08;   64,927;   19,867;  187,156;26,93536
 362,67;   69,964;   39,763;  192,693;19,74854
 363,27;  104,858;   60,767;  247,678;23,58927
 363,86;   85,134;   35,765;  215,745;27,43040
 364,46;  109,757;   44,664;  257,231;30,62246
 365,05;   94,925;   64,659;  254,989;15,90182
 365,64;  100,587;   50,960;  269,706;22,68700
 366,24;  111,086;   38,558;  309,432;26,77557
 366,83;  141,601;   43,255;  335,383;33,66523
 367,43;  147,398;   51,545;  352,843;31,81335
 368,02;  163,775;   34,646;  399,757;35,36706
 368,61;  202,381;   62,239;  475,425;33,91734
 369,21;  170,229;   32,419;  445,299;33,37766
 369,80;  205,033;   43,007;  526,947;33,48061
 370,39;  251,948;   62,006;  604,971;34,98239
 370,99;  248,012;   42,089;  615,416;35,91732
 371,58;  256,724;   22,974;  630,953;38,44701
 372,18;  298,283;   37,166;  701,603;39,29900
 372,77;  277,440;   42,449;  679,385;36,89387
 373,36;  288,554;   42,747;  690,836;37,92805
 373,96;  277,736;   35,135;  639,498;40,14150
 374,55;  272,415;   29,844;  621,406;41,00521
 375,14;  251,217;   42,849;  573,826;39,24229
 375,74;  261,457;   69,157;  543,276;40,55947
 376,33;  200,705;   45,964;  464,589;36,96421
 376,92;  205,540;   33,278;  447,997;41,53707
 377,52;  264,055;   86,103;  548,460;38,48798
 378,11;  218,716;   46,703;  457,203;41,90344
 378,71;  238,719;   73,011;  514,270;37,55339
 379,30;  239,613;   59,517;  553,928;36,42633
 379,89;  240,942;   59,813;  556,103;36,49670
 380,49;  245,652;   31,018;  568,185;39,95659
 381,08;  282,094;   70,306;  570,990;42,29978
 381,67;  275,941;   55,008;  555,483;44,14470
 382,26;  268,594;   41,706;  539,390;45,58881
 382,86;  273,209;   54,003;  516,041;47,44324
 383,45;  269,027;   50,412;  562,105;42,72376
 384,04;  287,581;   38,712;  553,886;48,30764
 384,64;  278,781;   49,014;  566,760;44,37839
 385,23;  294,440;   64,406;  560,509;46,36824
 385,82;  311,059;   59,615;  592,774;47,16106
 386,42;  346,615;   61,024;  659,022;47,75786
 387,01;  342,435;   55,414;  580,541;54,65749
 387,60;  347,380;   69,009;  590,140;53,41671
 388,20;  320,927;   37,712;  590,805;51,20558
 388,79;  388,521;   72,418;  665,563;53,29262
 389,38;  328,794;   32,106;  564,890;55,68638
 389,97;  380,012;   45,415;  640,955;56,18387
 390,57;  409,451;   71,114;  654,038;58,04123
 391,16;  405,251;   62,514;  655,838;57,76544
 391,75;  416,666;   52,713;  638,562;62,12391
 392,34;  450,760;   60,821;  696,694;61,32345
 392,94;  422,567;   44,718;  689,683;58,58445
 393,53;  427,951;   41,016;  666,612;61,85066
 394,12;  477,953;   53,023;  719,105;63,79543
 394,72;  479,989;   54,213;  706,122;65,31214
 395,31;  491,859;   42,115;  694,874;68,89888
 395,90;  526,138;   42,924;  732,881;70,03536
 396,49;  543,262;   58,028;  779,187;67,28529
 397,09;  534,236;   47,417;  749,188;69,37010
 397,68;  586,730;   44,025;  800,719;71,72060
 398,27;  600,854;   54,626;  809,652;72,34557
 398,86;  591,823;   43,125;  807,657;71,76910
 399,45;  648,147;   56,630;  844,037;75,12221
 400,05;  625,875;   23,820;  799,518;77,61465
 400,64;  672,513;   56,419;  831,001;79,53891
 401,23;  672,168;   53,920;  859,956;76,70224
 401,82;  703,368;   67,220;  868,256;79,41561
 402,42;  711,283;   62,921;  873,953;79,94283
 403,01;  764,830;   81,525;  912,919;82,18792
 403,60;  765,032;   68,532;  940,513;79,87569
 404,19;  776,384;   76,024;  931,900;81,82961
 404,78;  783,768;   57,522;  909,929;85,19943
 405,38;  826,148;   68,332;  984,210;82,74201
 405,97;  805,108;   63,226;  953,933;83,29134
 406,56;  847,231;   71,528; 1004,366;83,15523
 407,15;  838,216;   68,829;  989,442;83,57339
 407,74;  871,078;   80,730; 1026,758;83,54381
 408,34;  870,194;   50,933; 1018,629;84,66101
 408,93;  901,963;   59,531; 1016,234;88,05574
 409,52;  918,233;   51,435; 1041,359;87,56208
 410,11;  958,709;   84,931; 1090,453;86,89797
 410,70;  942,123;   54,727; 1027,230;91,24867
 411,29;  940,185;   58,628; 1030,847;90,67476
 411,89;  982,903;   60,535; 1093,938;89,25539
 412,48;  961,608;   48,228; 1051,606;91,03049
 413,07; 1031,756;   65,033; 1101,446;93,27588
 413,66; 1017,656;   78,135; 1102,119;91,75159
 414,25; 1062,403;   63,337; 1142,311;92,59408
 414,84; 1058,163;   69,431; 1102,434;95,71433
 415,44; 1085,732;   91,530; 1155,939;93,40411
 416,03; 1100,411;   76,637; 1161,173;94,39738
 416,62; 1115,088;   76,138; 1168,687;95,09413
 417,21; 1109,172;   75,334; 1158,843;95,41569
 417,80; 1127,426;   65,037; 1162,871;96,77143
 418,39; 1146,866;   78,440; 1179,201;97,06245
 418,98; 1089,579;   55,634; 1143,405;95,05172
 419,58; 1123,687;   64,033; 1142,067;98,29501
 420,17; 1141,187;   52,735; 1164,540;97,89952
 420,76; 1142,811;   72,537; 1192,873;95,53149
 421,35; 1138,726;   60,236; 1155,197;98,49571
 421,94; 1196,666;   88,340; 1223,501;97,63597
 422,53; 1162,812;   61,540; 1195,320;97,13276
 423,12; 1174,958;   64,039; 1190,766;98,59699
 423,71; 1166,203;   60,835; 1162,138;100,36909
 424,30; 1205,441;   85,236; 1210,695;99,53322
 424,90; 1148,219;   39,438; 1163,809;98,61346
 425,49; 1207,142;   70,140; 1216,242;99,20608
 426,08; 1222,042;   80,240; 1209,641;101,09800
 426,67; 1161,349;   57,436; 1168,257;99,37813
 427,26; 1226,528;   60,343; 1230,391;99,66984
 427,85; 1213,342;   63,238; 1209,968;100,29421
 428,44; 1244,212;   68,442; 1218,093;102,27190
 429,03; 1219,420;   85,341; 1233,155;98,80333
 429,62; 1231,597;   78,941; 1240,296;99,25094
 430,21; 1246,790;   81,443; 1277,807;97,40734
 430,80; 1221,290;   70,445; 1235,381;98,79045
 431,39; 1240,036;   53,344; 1246,926;99,42271
 431,99; 1242,403;   78,535; 1206,838;103,15208
 432,58; 1223,057;   82,639; 1251,166;97,59457
 433,17; 1222,857;   69,735; 1238,319;98,67684
 433,76; 1266,814;   71,347; 1288,314;98,23332
 434,35; 1279,544;   88,245; 1292,462;98,92729
 434,94; 1255,014;   70,849; 1318,887;94,88215
 435,53; 1261,997;   78,643; 1278,669;98,61069
 436,12; 1262,813;   70,044; 1294,267;97,43070
 436,71; 1274,658;   87,740; 1303,239;97,64861
 437,30; 1248,151;   76,941; 1299,177;95,82515
 437,89; 1292,521;   76,245; 1320,802;97,72760
 438,48; 1277,905;   65,942; 1305,731;97,75553
 439,07; 1279,011;   95,238; 1347,147;94,55748
 439,66; 1305,129;   83,648; 1375,711;94,53729
 440,25; 1304,813;   85,844; 1390,567;93,42742
 440,84; 1325,530;   79,850; 1387,984;95,22568
 441,43; 1346,785;   78,054; 1440,985;93,08839
 442,02; 1321,522;   79,650; 1411,022;93,27761
 442,61; 1348,636;   93,344; 1397,226;96,27340
 443,20; 1369,007;   94,249; 1446,625;94,26061
 443,79; 1343,775;   74,546; 1412,957;94,83107
 444,38; 1391,099;   84,248; 1461,789;94,86834
 444,97; 1404,659;   84,146; 1466,359;95,53617
 445,56; 1450,229;  101,846; 1477,038;98,05055
 446,15; 1465,484;   81,651; 1522,539;96,04031
 446,74; 1461,359;   58,644; 1462,286;99,93397
 447,33; 1519,375;   82,646; 1538,357;98,69607
 447,92; 1552,138;   78,151; 1570,720;98,75504
 448,51; 1570,183;   89,746; 1586,019;98,94163
 449,10; 1629,313;   92,045; 1608,840;101,34976
 449,69; 1647,769;   73,950; 1627,741;101,28893
 450,28; 1688,306;   66,948; 1608,251;105,19397
 450,87; 1743,660;   78,647; 1656,333;105,53517
 451,46; 1769,245;   96,048; 1702,208;104,17370
 452,05; 1814,430;   70,950; 1715,384;106,02307
 452,64; 1855,745;   70,850; 1725,182;107,89222
 453,23; 1940,800;  113,752; 1794,936;108,67624
 453,82; 1951,715;   83,451; 1800,660;108,79651
 454,40; 1951,145;   65,450; 1786,682;109,55499
 454,99; 2070,154;  101,253; 1871,891;111,19729
 455,58; 2039,368;   69,747; 1832,095;111,76118
 456,17; 2142,115;   63,852; 1873,634;114,83503
 456,76; 2188,238;   67,751; 1918,820;114,55472
 457,35; 2207,399;   78,348; 1930,490;114,95076
 457,94; 2254,346;   66,954; 1978,929;114,40489
 458,53; 2307,992;   67,350; 2010,101;115,33346
 459,12; 2398,724;   82,657; 2111,116;114,17866
 459,71; 2380,853;   58,148; 2060,071;116,02370
 460,30; 2435,529;   84,448; 2087,511;117,37430
 460,89; 2468,038;   57,551; 2129,920;116,31554
 461,48; 2511,946;   75,954; 2173,829;116,11715
 462,06; 2571,476;   68,050; 2187,303;118,12773
 462,65; 2565,291;   48,249; 2176,527;118,26659
 463,24; 2683,616;   87,456; 2288,680;117,94164
 463,83; 2644,576;   54,450; 2229,803;119,06691
 464,42; 2717,014;   88,349; 2333,687;117,07213
 465,01; 2753,845;   73,050; 2336,482;118,43941
 465,60; 2767,022;   64,050; 2384,322;116,49375
 466,19; 2842,246;   73,354; 2462,829;115,87871
 466,77; 2851,884;   81,551; 2462,939;116,33272
 467,36; 2855,801;   69,457; 2459,256;116,59323
 467,95; 2860,107;   79,551; 2466,098;116,50957
 468,54; 2913,839;   71,954; 2513,866;116,37948
 469,13; 2909,277;   69,452; 2535,977;115,13464
 469,72; 2943,377;   67,555; 2582,723;114,33916
 470,31; 2986,524;   87,855; 2629,242;114,05851
 470,90; 2982,353;   76,750; 2652,044;112,82607
 471,48; 2950,247;   32,057; 2671,875;110,54512
 472,07; 3028,691;  125,747; 2686,454;113,36492
 472,66; 3043,785;   67,853; 2748,412;111,01906
 473,25; 3049,784;   68,351; 2723,339;112,29555
 473,84; 3040,608;   55,955; 2766,545;110,11083
 474,43; 3043,648;   55,459; 2843,049;107,19615
 475,01; 3098,762;   69,254; 2885,926;107,55629
 475,60; 3100,655;   49,755; 2882,364;107,70634
 476,19; 3145,086;   74,158; 2956,932;106,52683
 476,78; 3140,701;   71,057; 2964,456;106,09127
 477,37; 3128,354;   59,355; 2945,364;106,34061
 477,95; 3206,570;   75,656; 3018,661;106,38492
 478,54; 3195,154;   63,253; 3023,691;105,79183
 479,13; 3141,154;   56,253; 3070,291;102,35112
 479,72; 3240,593;   81,154; 3090,147;104,99985
 480,31; 3278,794;   63,459; 3167,468;103,58654
 480,89; 3262,862;   60,254; 3171,026;102,95219
 481,48; 3293,556;   46,260; 3214,084;102,50872
 482,07; 3297,739;   61,654; 3233,866;102,01349
 482,66; 3322,177;   52,853; 3253,650;102,14093
 483,25; 3386,256;   78,960; 3319,884;102,04793
 483,83; 3375,985;   59,954; 3325,385;101,54955
 484,42; 3419,746;   54,354; 3355,129;101,95765
 485,01; 3469,740;   65,958; 3400,413;102,07909
 485,60; 3518,280;   73,764; 3490,590;100,81039
 486,18; 3515,970;   66,956; 3490,761;100,73627
 486,77; 3518,500;   67,252; 3519,736;99,96418
 487,36; 3570,403;   58,464; 3561,750;100,24700
 487,95; 3615,872;   59,161; 3640,781;99,30451
 488,53; 3612,648;   54,461; 3642,522;99,16741
 489,12; 3628,088;   50,563; 3722,252;97,43538
 489,71; 3614,957;   38,062; 3680,357;98,20440
 490,30; 3656,702;   61,460; 3742,503;97,66911
 490,88; 3735,795;   87,561; 3859,141;96,72958
 491,47; 3719,211;   60,663; 3867,512;96,10436
 492,06; 3711,895;   62,563; 3920,615;94,59003
 492,65; 3714,841;   59,161; 3947,060;94,02713
 493,23; 3736,533;   54,860; 3982,825;93,72978
 493,82; 3724,631;   65,853; 4018,031;92,57624
 494,41; 3707,687;   51,361; 4066,179;91,07078
 494,99; 3748,008;   73,655; 4126,945;90,65114
 495,58; 3768,302;   86,060; 4224,403;88,97865
 496,17; 3723,116;   56,356; 4198,681;88,51938
 496,76; 3763,770;   65,356; 4276,761;87,81900
 497,34; 3773,571;   54,557; 4305,235;87,49225
 497,93; 3715,347;   66,057; 4350,675;85,17189
 498,52; 3754,340;   60,059; 4454,387;84,06932
 499,10; 3739,580;   75,862; 4533,217;82,19488
 499,69; 3670,687;   55,360; 4537,006;80,66962
 500,28; 3694,694;   37,959; 4592,068;80,29529
 500,86; 3686,610;   62,862; 4698,539;78,17086
 501,45; 3629,210;   53,462; 4730,438;76,45427
 502,04; 3641,457;   53,362; 4813,958;75,37071
 502,62; 3620,316;   70,956; 4856,181;74,17332
 503,21; 3589,962;   57,856; 4939,699;72,35190
 503,80; 3589,003;   69,662; 5015,577;71,15652
 504,38; 3589,533;   58,460; 5081,425;70,29858
 504,97; 3555,303;   49,962; 5122,776;69,10051
 505,56; 3508,125;   70,859; 5194,989;67,07999
 506,14; 3525,926;   64,064; 5263,709;66,57881
 506,73; 3437,342;   23,565; 5292,507;64,79056
 507,32; 3472,434;   62,865; 5376,045;64,17191
 507,90; 3461,156;   70,860; 5443,284;63,10552
 508,49; 3440,565;   58,865; 5500,366;62,14645
 509,08; 3451,357;   67,264; 5571,931;61,47680
 509,66; 3430,379;   69,960; 5677,644;59,92526
 510,25; 3448,918;   63,561; 5737,400;59,66607
 510,83; 3428,342;   45,165; 5855,607;58,22581
 511,42; 3443,266;   61,968; 5895,913;57,95903
 512,01; 3432,272;   59,164; 5980,328;56,96698
 512,59; 3434,203;   46,562; 6041,676;56,50669
 513,18; 3463,987;   59,961; 6114,379;56,22383
 513,77; 3477,078;   42,257; 6171,797;56,03718
 514,35; 3477,372;   37,763; 6190,255;55,90595
 514,94; 3486,380;   58,662; 6323,517;54,71344
 515,52; 3560,050;   48,166; 6358,342;55,65429
 516,11; 3590,419;   80,665; 6474,047;54,89667
