0107 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   66,251;   51,767;   88,918;38,98600
 224,06;  101,080;   64,971;  120,343;65,21210
 224,66;  104,876;   57,570;  105,805;98,07383
 225,26;   77,870;   48,169;  113,748;45,28997
 225,86;   85,395;   42,173;  112,376;61,56683
 226,46;   83,161;   49,968;  102,913;62,69303
 227,06;   61,176;   27,670;   87,705;55,81074
 227,66;   81,337;   37,665;   74,845;117,46277
 228,27;   63,773;   29,270;   96,227;51,53061
 228,87;  122,175;   89,170;  143,046;61,26160
 229,47;   83,393;   29,172;   92,357;85,81221
 230,07;   42,570;   11,169;   59,648;64,77177
 230,67;   71,565;   38,169;   84,651;71,84737
 231,27;   58,373;   27,670;   76,327;63,10159
 231,87;   74,965;   43,169;  100,751;55,21887
 232,47;  102,513;   43,775;  132,047;66,54223
 233,07;   60,732;   42,965;   75,547;54,53101
 233,67;   77,357;   53,768;   94,275;58,23415
 234,27;   33,150;    0,567;   53,259;61,83665
 234,87;   68,879;   34,771;  106,084;47,82947
 235,47;   44,970;   16,169;   74,148;49,67438
 236,07;   47,743;   30,266;   72,042;41,83380
 236,67;   76,147;   49,966;   85,180;74,34644
 237,27;   70,400;   28,873;  109,074;51,77853
 237,87;   68,376;   25,370;   99,805;57,77655
 238,47;   61,263;   14,269;   68,032;87,40960
 239,07;   68,191;   33,272;   95,738;55,89996
 239,67;  105,027;   43,477;  131,421;69,98771
 240,27;   74,595;   46,773;  119,176;38,42644
 240,87;   94,301;   50,773;  119,533;63,30372
 241,47;   57,625;   39,164;   76,131;49,94005
 242,07;   68,059;   39,968;   92,894;53,07574
 242,67;   31,299;  -11,027;   77,914;47,58849
 243,27;   36,451;    7,767;   46,418;74,21181
 243,87;   76,680;   48,671;  108,343;46,93887
 244,47;   72,281;   22,371;   99,703;64,54063
 245,07;   37,867;    2,669;   55,770;66,28515
 245,67;   62,957;   31,068;   85,575;58,50425
 246,27;   57,033;   34,965;   69,007;64,82732
 246,87;   39,260;   26,668;   63,154;34,51186
 247,46;   21,121;   19,663;   23,793;35,30199
 248,06;   54,374;   20,470;   69,786;68,74843
 248,66;   68,292;   31,072;  105,898;49,74164
 249,26;   49,243;   32,366;   70,742;43,97665
 249,86;   80,395;   42,873;  102,176;63,27125
 250,46;   50,514;   16,775;   93,507;43,97036
 251,06;   52,057;   22,168;   65,375;69,17598
 251,66;   41,978;   20,771;   64,724;48,25025
 252,26;   43,645;   38,866;   70,261;15,22034
 252,86;   61,267;   35,969;   89,070;47,64142
 253,46;    0,751;   -8,033;   22,118;29,13241
 254,06;   50,541;   31,766;   79,483;39,34815
 254,66;   56,798;   34,973;  100,155;33,48303
 255,26;   81,796;   39,073;  118,836;53,56248
 255,86;   41,825;   37,464;   55,631;24,00740
 256,46;   42,471;   19,870;   70,208;44,89937
 257,05;   52,077;   23,570;   59,565;79,19806
 257,65;   78,679;   38,071;   97,684;68,12036
 258,25;   81,093;   37,372;  101,457;68,22255
 258,85;   40,767;   15,669;   51,770;69,52184
 259,45;   24,865;    6,869;   42,951;49,87569
 260,05;   67,251;   46,667;   85,818;52,57504
 260,65;   65,845;   45,066;   83,561;53,97682
 261,25;   56,580;   29,371;   85,943;48,09686
 261,85;   29,884;   -0,129;   47,622;62,85214
 262,45;   76,967;   46,169;  109,270;48,80759
 263,04;   92,897;   53,073;  116,295;62,99027
 263,64;   57,854;   33,767;   77,097;55,58930
 264,24;   65,483;   37,671;   89,062;54,11698
 264,84;  103,505;   58,974;  138,671;55,87531
 265,44;   42,256;   26,368;   67,716;38,42564
 266,04;   62,239;   48,865;   71,464;59,18131
 266,64;   62,247;   39,866;   86,780;47,70497
 267,24;   48,547;   40,166;   68,980;29,08403
 267,84;   40,962;   24,668;   76,573;31,39168
 268,43;   69,258;   48,368;   95,935;43,91730
 269,03;   59,764;   46,969;   87,892;31,26704
 269,63;   77,344;   58,566;   92,402;55,49618
 270,23;   23,937;   10,765;   39,045;46,57844
 270,83;   70,245;   55,266;   83,161;53,69558
 271,43;   48,455;   23,967;   58,856;70,18711
 272,03;   82,756;   64,168;   99,116;53,18824
 272,62;   54,868;   23,269;   68,730;69,50885
 273,22;   41,675;   11,970;   61,046;60,52917
 273,82;   23,100;   17,460;   26,403;63,06896
 274,42;   27,926;   25,164;   46,890;12,71427
 275,02;   45,631;   34,864;   60,388;42,18413
 275,62;   78,593;   31,972;  100,457;68,07391
 276,21;   42,372;   22,770;   69,267;42,15798
 276,81;   68,849;   46,767;   71,099;90,75095
 277,41;   64,986;   22,971;   96,341;57,26381
 278,01;   30,231;   21,364;   42,788;41,38850
 278,61;   65,266;   38,869;   83,811;58,73659
 279,20;   90,295;   65,473;  119,076;46,30683
 279,80;   13,210;    6,762;   11,539;134,98342
 280,40;   58,743;   36,866;   79,742;51,02261
 281,00;   21,366;   -4,331;   33,311;68,26798
 281,60;   61,504;   20,774;   74,812;75,37343
 282,20;   64,271;   36,670;   70,108;82,54470
 282,79;   53,058;   29,568;   70,135;57,90464
 283,39;   33,744;   17,466;   44,702;59,76537
 283,99;   37,532;   23,165;   34,347;128,48049
 284,59;   32,969;   16,869;   45,289;56,65032
 285,19;   39,050;   27,067;   57,759;39,04255
 285,78;   44,471;   23,270;   63,808;52,30010
 286,38;   55,833;   39,665;   59,207;82,73710
 286,98;   54,858;   35,168;   73,535;51,32057
 287,58;   34,581;    4,771;   61,403;52,63907
 288,17;   50,696;    8,973;   80,336;58,46593
 288,77;   59,319;   19,976;   92,504;54,24585
 289,37;   36,667;   11,269;   57,670;54,73605
 289,97;   54,232;   48,965;   66,647;29,79015
 290,57;   65,688;   46,672;   93,260;40,81705
 291,16;   82,756;   63,868;  102,616;48,74633
 291,76;   21,275;    5,570;   47,346;37,59396
 292,36;   52,553;   34,367;   58,137;76,50650
 292,96;   34,294;   -3,127;   60,117;59,16939
 293,55;   44,949;   24,267;   65,399;50,28138
 294,15;   44,572;   26,870;   62,567;49,59000
 294,75;   45,033;   42,065;   66,207;12,29647
 295,35;   22,156;   21,068;   52,016; 3,51636
 295,94;   48,548;   42,967;   66,740;23,47652
 296,54;   38,561;   30,768;   70,613;19,55763
 297,14;   61,385;   29,971;   76,881;66,96481
 297,73;   19,536;   12,165;   40,085;26,40129
 298,33;   47,741;   28,066;   57,583;66,65901
 298,93;   49,760;   41,968;   82,554;19,19853
 299,53;   54,590;   24,872;   69,079;67,22418
 300,12;   28,085;  -12,229;   59,481;56,21698
 300,72;   75,354;   41,567;   91,197;68,07763
 301,32;   68,079;   25,771;   99,584;57,31865
 301,92;   22,827;    3,664;   33,050;65,21220
 302,51;   41,552;   11,567;   49,978;78,06354
 303,11;   24,850;   14,667;   48,759;29,86898
 303,71;   36,463;   21,369;   82,132;24,84136
 304,30;   29,740;    5,466;   38,423;73,65468
 304,90;   33,241;   19,666;   44,283;55,14784
 305,50;   47,337;   18,565;   64,345;62,84938
 306,09;   42,743;   15,466;   49,042;81,23759
 306,69;   71,183;   34,171;   90,262;65,98424
 307,29;   18,799;   18,760;   33,144; 0,27265
 307,88;   67,669;   43,269;   72,489;83,50482
 308,48;   36,273;    0,070;   49,727;72,90680
 309,08;    2,019;   -4,437;   11,774;39,82530
 309,68;   33,136;   22,365;   39,585;62,55021
 310,27;   32,868;   20,169;   49,830;42,81459
 310,87;   45,661;   23,468;   54,813;70,80183
 311,47;   64,051;   54,967;   92,918;23,93540
 312,06;   53,035;   47,865;   68,426;25,14682
 312,66;   73,056;   51,168;  100,016;44,80886
 313,26;   75,178;   48,571;   96,224;55,83565
 313,85;   68,050;   38,267;   65,959;107,55099
 314,45;   62,966;   42,969;   86,611;45,82132
 315,04;   63,235;   52,165;   81,826;37,32326
 315,64;   47,654;   21,267;   47,897;99,08803
 316,24;   68,473;   40,770;   85,627;61,75924
 316,83;   71,443;   40,366;   76,742;85,43084
 317,43;   63,455;   35,167;   68,156;85,74867
 318,03;   62,423;   39,063;   70,012;75,47904
 318,62;   90,708;   73,061;   94,820;81,10182
 319,22;   51,062;    7,668;   66,973;73,17123
 319,82;   64,156;   40,768;   93,516;44,33956
 320,41;   82,963;   59,069;   98,732;60,24296
 321,01;  103,537;   80,465;  115,945;65,02947
 321,60;   85,126;   81,164;  102,790;18,32179
 322,20;  109,698;   67,673;  132,855;64,47335
 322,80;   88,354;   54,567;   91,797;90,75232
 323,39;   68,430;   65,764;   94,828; 9,17270
 323,99;   82,045;   61,766;  102,661;49,58648
 324,59;   70,323;   73,063;   97,512;-11,20836
 325,18;   82,252;   40,967;   92,178;80,61744
 325,78;   89,436;   76,365;  108,885;40,19437
 326,37;   91,357;   74,868;  108,075;49,65502
 326,97;   94,454;   63,267;  111,497;64,66287
 327,57;   61,121;   42,263;   76,493;55,09200
 328,16;   79,325;   60,864;   93,631;56,34117
 328,76;   91,848;   50,467;  110,140;69,34626
 329,35;  106,979;   56,871;  137,484;62,15945
 329,95;   69,471;   27,470;   91,308;65,79368
 330,54;   76,251;   52,167;   94,018;57,54615
 331,14;   59,649;   26,967;   82,599;58,74622
 331,74;   87,537;   54,165;   96,145;79,49621
 332,33;   73,673;   35,370;  108,127;52,64558
 332,93;   59,727;   43,764;   79,250;44,98469
 333,52;   73,244;   42,466;   93,102;60,78226
 334,12;  109,364;   72,069;  140,392;54,58694
 334,71;   63,643;   50,666;   87,942;34,81199
 335,31;   98,150;   63,267;  119,859;61,63940
 335,90;   47,815;   32,362;   53,836;71,96033
 336,50;   49,733;   30,665;   77,207;40,97065
 337,10;   88,468;   38,769;  121,530;60,05165
 337,69;   75,233;   51,765;   93,707;55,95472
 338,29;   58,453;   30,467;  101,037;39,65649
 338,88;   58,460;   22,468;   99,854;46,50979
 339,48;   77,414;   57,862;  111,677;36,33172
 340,07;   68,046;   48,566;  107,321;33,15380
 340,67;   84,979;   31,171;  124,784;57,47985
 341,26;   79,843;   48,466;   98,942;62,16105
 341,86;  100,470;   61,469;  138,348;50,73000
 342,45;   88,069;   45,669;  142,689;43,70230
 343,05;   74,969;   27,269;  115,689;53,94708
 343,64;   85,247;   47,366;  122,480;50,43043
 344,24;   58,533;   28,765;   92,107;46,99654
 344,83;   87,932;   71,365;  121,747;32,88371
 345,43;   60,448;   29,667;  114,240;36,39584
 346,02;   59,765;   41,469;  124,351;22,07502
 346,62;   86,978;   40,971;  140,424;46,26049
 347,21;   79,336;   42,165;  131,985;41,38411
 347,81;   76,788;   26,172;  140,560;44,24926
 348,40;   47,325;   29,064;  100,731;25,48093
 349,00;   78,123;   49,163;  137,712;32,70488
 349,59;  110,775;   65,870;  177,846;40,10257
 350,19;   81,378;   32,571;  139,424;45,67719
 350,78;   59,250;   55,467;  140,759; 4,43524
 351,38;   60,965;   15,869;  140,951;36,05329
 351,97;   68,248;   26,767;  136,040;37,96093
 352,57;   73,873;   42,570;  155,827;27,63924
 353,16;   56,230;   30,564;  134,328;24,73491
 353,76;   85,175;   38,770;  169,846;35,40332
 354,35;   66,470;   27,669;  160,148;29,28820
 354,95;   79,072;   43,970;  182,067;25,41860
 355,54;   82,162;   38,368;  163,973;34,86635
 356,14;   72,170;   40,069;  164,749;25,74669
 356,73;   57,014;   29,162;  145,176;24,00710
 357,32;   64,963;   13,769;  164,432;33,97935
 357,92;   74,089;   17,772;  181,419;34,41347
 358,51;   96,490;   43,372;  214,179;31,09809
 359,11;   90,488;   36,772;  212,360;30,59198
 359,70;   68,277;   28,470;  189,965;24,64911
 360,30;   96,110;   54,562;  188,039;31,12757
 360,89;   62,460;   31,168;  188,054;19,94564
 361,48;  110,672;   55,570;  216,467;34,24692
 362,08;   75,655;   19,867;  187,156;33,34795
 362,67;   69,221;   39,763;  192,693;19,26238
 363,27;  108,652;   60,767;  247,678;25,61903
 363,86;  102,337;   35,765;  215,745;36,98875
 364,46;  111,425;   44,664;  257,231;31,40723
 365,05;  122,688;   64,659;  254,989;30,48876
 365,64;  124,595;   50,960;  269,706;33,66263
 366,24;  129,682;   38,558;  309,432;33,64071
 366,83;  165,860;   43,255;  335,383;41,96976
 367,43;  181,480;   51,545;  352,843;43,12534
 368,02;  195,893;   34,646;  399,757;44,16378
 368,61;  254,035;   62,239;  475,425;46,41891
 369,21;  228,587;   32,419;  445,299;47,51199
 369,80;  288,989;   43,007;  526,947;50,82908
 370,39;  335,381;   62,006;  604,971;50,34857
 370,99;  354,151;   42,089;  615,416;54,43003
 371,58;  350,736;   22,974;  630,953;53,91011
 372,18;  396,376;   37,166;  701,603;54,06244
 372,77;  389,150;   42,449;  679,385;54,43265
 373,36;  402,829;   42,747;  690,836;55,56060
 373,96;  388,044;   35,135;  639,498;58,39347
 374,55;  342,709;   29,844;  621,406;52,88805
 375,14;  326,849;   42,849;  573,826;53,48639
 375,74;  317,009;   69,157;  543,276;52,27627
 376,33;  253,064;   45,964;  464,589;49,47154
 376,92;  214,268;   33,278;  447,997;43,64156
 377,52;  313,364;   86,103;  548,460;49,15259
 378,11;  255,058;   46,703;  457,203;50,75632
 378,71;  284,924;   73,011;  514,270;48,02463
 379,30;  297,968;   59,517;  553,928;48,22935
 379,89;  299,638;   59,813;  556,103;48,32367
 380,49;  303,874;   31,018;  568,185;50,79546
 381,08;  333,883;   70,306;  570,990;52,64338
 381,67;  344,098;   55,008;  555,483;57,76326
 382,26;  310,883;   41,706;  539,390;54,08593
 382,86;  302,762;   54,003;  516,041;53,83941
 383,45;  334,033;   50,412;  562,105;55,42796
 384,04;  341,831;   38,712;  553,886;58,83818
 384,64;  336,045;   49,014;  566,760;55,43854
 385,23;  340,685;   64,406;  560,509;55,68983
 385,82;  365,957;   59,615;  592,774;57,45789
 386,42;  417,222;   61,024;  659,022;59,56505
 387,01;  386,943;   55,414;  580,541;63,13309
 387,60;  410,405;   69,009;  590,140;65,51059
 388,20;  385,833;   37,712;  590,805;62,94076
 388,79;  453,877;   72,418;  665,563;64,31127
 389,38;  390,983;   32,106;  564,890;67,35881
 389,97;  433,255;   45,415;  640,955;65,12409
 390,57;  466,848;   71,114;  654,038;67,88766
 391,16;  480,148;   62,514;  655,838;70,38877
 391,75;  472,240;   52,713;  638,562;71,60995
 392,34;  521,197;   60,821;  696,694;72,40064
 392,94;  527,979;   44,718;  689,683;74,92836
 393,53;  521,961;   41,016;  666,612;76,87794
 394,12;  551,314;   53,023;  719,105;74,80929
 394,72;  564,341;   54,213;  706,122;78,25135
 395,31;  595,157;   42,115;  694,874;84,72379
 395,90;  617,023;   42,924;  732,881;83,20786
 396,49;  645,650;   58,028;  779,187;81,48300
 397,09;  649,569;   47,417;  749,188;85,80471
 397,68;  687,927;   44,025;  800,719;85,09406
 398,27;  731,441;   54,626;  809,652;89,64129
 398,86;  726,431;   43,125;  807,657;89,37569
 399,45;  773,472;   56,630;  844,037;91,03831
 400,05;  755,689;   23,820;  799,518;94,34972
 400,64;  803,781;   56,419;  831,001;96,48586
 401,23;  818,393;   53,920;  859,956;94,84353
 401,82;  843,793;   67,220;  868,256;96,94607
 402,42;  863,298;   62,921;  873,953;98,68620
 403,01;  912,527;   81,525;  912,919;99,95280
 403,60;  942,180;   68,532;  940,513;100,19122
 404,19;  963,425;   76,024;  931,900;103,68331
 404,78;  959,306;   57,522;  909,929;105,79265
 405,38; 1023,085;   68,332;  984,210;104,24457
 405,97; 1012,139;   63,226;  953,933;106,53482
 406,56; 1082,053;   71,528; 1004,366;108,32809
 407,15; 1053,661;   68,829;  989,442;106,97577
 407,74; 1129,169;   80,730; 1026,758;110,82530
 408,34; 1105,587;   50,933; 1018,629;108,98610
 408,93; 1144,677;   59,531; 1016,234;113,42557
 409,52; 1150,607;   51,435; 1041,359;111,03593
 410,11; 1212,379;   84,931; 1090,453;112,12564
 410,70; 1200,044;   54,727; 1027,230;117,76999
 411,29; 1227,751;   58,628; 1030,847;120,25309
 411,89; 1251,010;   60,535; 1093,938;115,19950
 412,48; 1257,652;   48,228; 1051,606;120,53523
 413,07; 1293,894;   65,033; 1101,446;118,56876
 413,66; 1330,208;   78,135; 1102,119;122,27466
 414,25; 1333,423;   63,337; 1142,311;117,71238
 414,84; 1345,077;   69,431; 1102,434;123,48906
 415,44; 1367,267;   91,530; 1155,939;119,85397
 416,03; 1377,319;   76,637; 1161,173;119,92978
 416,62; 1421,131;   76,138; 1168,687;123,10598
 417,21; 1418,900;   75,334; 1158,843;124,00133
 417,80; 1425,224;   65,037; 1162,871;123,89738
 418,39; 1453,144;   78,440; 1179,201;124,88664
 418,98; 1428,895;   55,634; 1143,405;126,24544
 419,58; 1457,691;   64,033; 1142,067;129,27777
 420,17; 1437,205;   52,735; 1164,540;124,52446
 420,76; 1492,219;   72,537; 1192,873;126,71928
 421,35; 1469,511;   60,236; 1155,197;128,70543
 421,94; 1513,244;   88,340; 1223,501;125,52435
 422,53; 1517,446;   61,540; 1195,320;128,41166
 423,12; 1518,234;   64,039; 1190,766;129,06372
 423,71; 1498,610;   60,835; 1162,138;130,55218
 424,30; 1531,416;   85,236; 1210,695;128,49692
 424,90; 1489,228;   39,438; 1163,809;128,94237
 425,49; 1549,043;   70,140; 1216,242;129,03765
 426,08; 1545,543;   80,240; 1209,641;129,74151
 426,67; 1509,612;   57,436; 1168,257;130,72997
 427,26; 1566,564;   60,343; 1230,391;128,73157
 427,85; 1567,229;   63,238; 1209,968;131,15477
 428,44; 1586,559;   68,442; 1218,093;132,05020
 429,03; 1612,155;   85,341; 1233,155;133,01924
 429,62; 1597,254;   78,941; 1240,296;130,73634
 430,21; 1606,671;   81,443; 1277,807;127,48863
 430,80; 1602,585;   70,445; 1235,381;131,52140
 431,39; 1605,473;   53,344; 1246,926;130,03957
 431,99; 1596,410;   78,535; 1206,838;134,52726
 432,58; 1613,734;   82,639; 1251,166;131,02784
 433,17; 1613,508;   69,735; 1238,319;132,10629
 433,76; 1676,999;   71,347; 1288,314;131,93888
 434,35; 1698,083;   88,245; 1292,462;133,68338
 434,94; 1664,712;   70,849; 1318,887;127,70952
 435,53; 1672,267;   78,643; 1278,669;132,79909
 436,12; 1649,172;   70,044; 1294,267;128,99026
 436,71; 1669,848;   87,740; 1303,239;130,16117
 437,30; 1662,652;   76,941; 1299,177;129,73852
 437,89; 1716,682;   76,245; 1320,802;131,80885
 438,48; 1684,863;   65,942; 1305,731;130,58034
 439,07; 1707,732;   95,238; 1347,147;128,80289
 439,66; 1736,704;   83,648; 1375,711;127,93928
 440,25; 1695,172;   85,844; 1390,567;123,34637
 440,84; 1724,417;   79,850; 1387,984;125,71852
 441,43; 1750,055;   78,054; 1440,985;122,67685
 442,02; 1740,521;   79,650; 1411,022;124,74884
 442,61; 1732,873;   93,344; 1397,226;125,74212
 443,20; 1766,416;   94,249; 1446,625;123,64665
 443,79; 1759,693;   74,546; 1412,957;125,90657
 444,38; 1784,907;   84,248; 1461,789;123,45612
 444,97; 1816,088;   84,146; 1466,359;125,30206
 445,56; 1839,691;  101,846; 1477,038;126,37110
 446,15; 1867,429;   81,651; 1522,539;123,93593
 446,74; 1839,774;   58,644; 1462,286;126,89352
 447,33; 1922,593;   82,646; 1538,357;126,39510
 447,92; 1955,427;   78,151; 1570,720;125,77482
 448,51; 1960,389;   89,746; 1586,019;125,02017
 449,10; 2024,386;   92,045; 1608,840;127,39628
 449,69; 2039,924;   73,950; 1627,741;126,52752
 450,28; 2091,703;   66,948; 1608,251;131,36641
 450,87; 2135,201;   78,647; 1656,333;130,35260
 451,46; 2199,709;   96,048; 1702,208;130,97454
 452,05; 2223,417;   70,950; 1715,384;130,89408
 452,64; 2317,723;   70,850; 1725,182;135,81753
 453,23; 2397,834;  113,752; 1794,936;135,86148
 453,82; 2431,326;   83,451; 1800,660;136,72617
 454,40; 2458,022;   65,450; 1786,682;139,00350
 454,99; 2591,845;  101,253; 1871,891;140,66076
 455,58; 2565,997;   69,747; 1832,095;141,64344
 456,17; 2657,339;   63,852; 1873,634;143,30386
 456,76; 2702,527;   67,751; 1918,820;142,33806
 457,35; 2767,707;   78,348; 1930,490;145,20269
 457,94; 2868,649;   66,954; 1978,929;146,53411
 458,53; 2917,725;   67,350; 2010,101;146,71850
 459,12; 3010,075;   82,657; 2111,116;144,31734
 459,71; 3016,805;   58,148; 2060,071;147,79079
 460,30; 3067,004;   84,448; 2087,511;148,89976
 460,89; 3126,527;   57,551; 2129,920;148,09023
 461,48; 3177,949;   75,954; 2173,829;147,86370
 462,06; 3263,119;   68,050; 2187,303;150,76390
 462,65; 3271,411;   48,249; 2176,527;151,44458
 463,24; 3390,466;   87,456; 2288,680;150,05328
 463,83; 3366,119;   54,450; 2229,803;152,23592
 464,42; 3480,712;   88,349; 2333,687;151,08475
 465,01; 3488,223;   73,050; 2336,482;150,88471
 465,60; 3530,622;   64,050; 2384,322;149,40366
 466,19; 3612,249;   73,354; 2462,829;148,10348
 466,77; 3661,029;   81,551; 2462,939;150,31058
 467,36; 3648,474;   69,457; 2459,256;149,76223
 467,95; 3682,330;   79,551; 2466,098;150,96197
 468,54; 3700,853;   71,954; 2513,866;148,60891
 469,13; 3724,833;   69,452; 2535,977;148,19963
 469,72; 3782,260;   67,555; 2582,723;147,69208
 470,31; 3799,261;   87,855; 2629,242;146,03860
 470,90; 3772,219;   76,750; 2652,044;143,49695
 471,48; 3767,576;   32,057; 2671,875;141,50667
 472,07; 3851,798;  125,747; 2686,454;145,50867
 472,66; 3811,742;   67,853; 2748,412;139,66821
 473,25; 3784,629;   68,351; 2723,339;139,97343
 473,84; 3799,856;   55,955; 2766,545;138,12127
 474,43; 3832,889;   55,459; 2843,049;135,50882
 475,01; 3846,054;   69,254; 2885,926;134,08734
 475,60; 3808,458;   49,755; 2882,364;132,69404
 476,19; 3871,882;   74,158; 2956,932;131,73851
 476,78; 3859,374;   71,057; 2964,456;130,92962
 477,37; 3872,858;   59,355; 2945,364;132,13761
 477,95; 3884,364;   75,656; 3018,661;129,41558
 478,54; 3888,045;   63,253; 3023,691;129,19685
 479,13; 3896,445;   56,253; 3070,291;127,41023
 479,72; 3979,551;   81,154; 3090,147;129,55818
 480,31; 4034,791;   63,459; 3167,468;127,94205
 480,89; 4028,854;   60,254; 3171,026;127,57605
 481,48; 4037,398;   46,260; 3214,084;125,98990
 482,07; 4145,753;   61,654; 3233,866;128,74609
 482,66; 4127,046;   52,853; 3253,650;127,28682
 483,25; 4228,398;   78,960; 3319,884;128,03257
 483,83; 4259,155;   59,954; 3325,385;128,59561
 484,42; 4354,649;   54,354; 3355,129;130,28140
 485,01; 4402,180;   65,958; 3400,413;130,04289
 485,60; 4458,326;   73,764; 3490,590;128,32265
 486,18; 4480,864;   66,956; 3490,761;128,91818
 486,77; 4548,534;   67,252; 3519,736;129,79875
 487,36; 4627,327;   58,464; 3561,750;130,41650
 487,95; 4690,804;   59,161; 3640,781;129,31696
 488,53; 4720,203;   54,461; 3642,522;130,03517
 489,12; 4768,422;   50,563; 3722,252;128,49286
 489,71; 4745,712;   38,062; 3680,357;129,24953
 490,30; 4786,601;   61,460; 3742,503;128,36417
 490,88; 4847,504;   87,561; 3859,141;126,20555
 491,47; 4878,123;   60,663; 3867,512;126,54718
 492,06; 4880,018;   62,563; 3920,615;124,86757
 492,65; 4838,407;   59,161; 3947,060;122,92618
 493,23; 4882,498;   54,860; 3982,825;122,90430
 493,82; 4841,344;   65,853; 4018,031;120,83189
 494,41; 4856,809;   51,361; 4066,179;119,69279
 494,99; 4827,957;   73,655; 4126,945;117,29488
 495,58; 4860,000;   86,060; 4224,403;115,35874
 496,17; 4778,565;   56,356; 4198,681;113,99902
 496,76; 4790,963;   65,356; 4276,761;112,20975
 497,34; 4779,577;   54,557; 4305,235;111,15920
 497,93; 4740,776;   66,057; 4350,675;109,10468
 498,52; 4671,693;   60,059; 4454,387;104,94516
 499,10; 4677,813;   75,862; 4533,217;103,24399
 499,69; 4610,595;   55,360; 4537,006;101,64202
 500,28; 4558,991;   37,959; 4592,068;99,27370
 500,86; 4544,910;   62,862; 4698,539;96,68594
 501,45; 4492,010;   53,462; 4730,438;94,90208
 502,04; 4440,512;   53,362; 4813,958;92,15548
 502,62; 4438,266;   70,956; 4856,181;91,26655
 503,21; 4395,968;   57,856; 4939,699;88,86217
 503,80; 4422,514;   69,662; 5015,577;88,00903
 504,38; 4405,597;   58,460; 5081,425;86,54524
 504,97; 4367,614;   49,962; 5122,776;85,11354
 505,56; 4440,888;   70,859; 5194,989;85,28334
 506,14; 4405,028;   64,064; 5263,709;83,48578
 506,73; 4373,033;   23,565; 5292,507;82,54918
 507,32; 4456,237;   62,865; 5376,045;82,68819
 507,90; 4457,499;   70,860; 5443,284;81,65101
 508,49; 4456,234;   58,865; 5500,366;80,81170
 509,08; 4489,225;   67,264; 5571,931;80,33113
 509,66; 4522,600;   69,960; 5677,644;79,40248
 510,25; 4598,406;   63,561; 5737,400;79,92550
 510,83; 4657,633;   45,165; 5855,607;79,38240
 511,42; 4651,361;   61,968; 5895,913;78,66705
 512,01; 4676,230;   59,164; 5980,328;77,97565
 512,59; 4768,414;   46,562; 6041,676;78,76166
 513,18; 4750,109;   59,961; 6114,379;77,46654
 513,77; 4771,673;   42,257; 6171,797;77,15776
 514,35; 4785,217;   37,763; 6190,255;77,16311
 514,94; 4858,313;   58,662; 6323,517;76,61232
 515,52; 4892,842;   48,166; 6358,342;76,77561
 516,11; 4964,632;   80,665; 6474,047;76,39098
