0127 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   81,362;   51,767;   88,918;79,66164
 224,06;  105,298;   64,971;  120,343;72,82839
 224,66;  102,986;   57,570;  105,805;94,15477
 225,26;   89,668;   48,169;  113,748;63,28061
 225,86;   95,239;   42,173;  112,376;75,58931
 226,46;   87,392;   49,968;  102,913;70,68390
 227,06;   70,886;   27,670;   87,705;71,98399
 227,66;   73,974;   37,665;   74,845;97,65748
 228,27;   79,927;   29,270;   96,227;75,65630
 228,87;  117,033;   89,170;  143,046;51,71690
 229,47;   85,033;   29,172;   92,357;88,40847
 230,07;   43,768;   11,169;   59,648;67,24311
 230,67;   86,204;   38,169;   84,651;103,33995
 231,27;   70,427;   27,670;   76,327;87,87465
 231,87;   80,804;   43,169;  100,751;65,35820
 232,47;  116,492;   43,775;  132,047;82,37844
 233,07;   64,309;   42,965;   75,547;65,50872
 233,67;   82,780;   53,768;   94,275;71,62197
 234,27;   45,909;    0,567;   53,259;86,05209
 234,87;   79,645;   34,771;  106,084;62,92542
 235,47;   63,768;   16,169;   74,148;82,09660
 236,07;   59,039;   30,266;   72,042;68,87325
 236,67;   71,350;   49,966;   85,180;60,72623
 237,27;   89,204;   28,873;  109,074;75,22470
 237,87;   77,386;   25,370;   99,805;69,88056
 238,47;   57,498;   14,269;   68,032;80,40598
 239,07;   77,827;   33,272;   95,738;71,32685
 239,67;  102,481;   43,477;  131,421;67,09264
 240,27;   94,739;   46,773;  119,176;66,24865
 240,87;   99,457;   50,773;  119,533;70,80206
 241,47;   60,538;   39,164;   76,131;57,82099
 242,07;   64,586;   39,968;   92,894;46,51359
 242,67;   50,251;  -11,027;   77,914;68,89698
 243,27;   48,762;    7,767;   46,418;106,06461
 243,87;   89,798;   48,671;  108,343;68,92104
 244,47;   78,751;   22,371;   99,703;72,90621
 245,07;   34,909;    2,669;   55,770;60,71521
 245,67;   63,080;   31,068;   85,575;58,73001
 246,27;   51,262;   34,965;   69,007;47,87415
 246,87;   51,039;   26,668;   63,154;66,79549
 247,46;   12,727;   19,663;   23,793;-167,95569
 248,06;   59,680;   20,470;   69,786;79,50708
 248,66;   76,380;   31,072;  105,898;60,55148
 249,26;   52,039;   32,366;   70,742;51,26266
 249,86;   80,639;   42,873;  102,176;63,68317
 250,46;   63,345;   16,775;   93,507;60,69216
 251,06;   50,280;   22,168;   65,375;65,06339
 251,66;   49,092;   20,771;   64,724;64,43422
 252,26;   53,145;   38,866;   70,261;45,47967
 252,86;   69,109;   35,969;   89,070;62,41010
 253,46;   23,762;   -8,033;   22,118;105,45266
 254,06;   57,986;   31,766;   79,483;54,94881
 254,66;   69,698;   34,973;  100,155;53,27397
 255,26;   96,592;   39,073;  118,836;72,11271
 255,86;   55,338;   37,464;   55,631;98,39022
 256,46;   60,121;   19,870;   70,208;79,96210
 257,05;   64,839;   23,570;   59,565;114,65222
 257,65;   89,845;   38,071;   97,684;86,85010
 258,25;   88,833;   37,372;  101,457;80,30097
 258,85;   60,509;   15,669;   51,770;124,20823
 259,45;   46,704;    6,869;   42,951;110,39980
 260,05;   59,062;   46,667;   85,818;31,66001
 260,65;   65,745;   45,066;   83,561;53,71693
 261,25;   73,798;   29,371;   85,943;78,53091
 261,85;   41,157;   -0,129;   47,622;86,46043
 262,45;   72,809;   46,169;  109,270;42,21863
 263,04;   92,045;   53,073;  116,295;61,64286
 263,64;   64,721;   33,767;   77,097;71,43834
 264,24;   78,904;   37,671;   89,062;80,23265
 264,84;  118,669;   58,974;  138,671;74,90177
 265,44;   52,227;   26,368;   67,716;62,54077
 266,04;   72,480;   48,865;   71,464;104,49584
 266,64;   67,250;   39,866;   86,780;58,37092
 267,24;   62,350;   40,166;   68,980;76,99092
 267,84;   66,145;   24,668;   76,573;79,90933
 268,43;   88,233;   48,368;   95,935;83,80857
 269,03;   64,051;   46,969;   87,892;41,74169
 269,63;   78,192;   58,566;   92,402;58,00247
 270,23;   29,474;   10,765;   39,045;66,15605
 270,83;   71,345;   55,266;   83,161;57,63875
 271,43;   59,374;   23,967;   58,856;101,48439
 272,03;   75,827;   64,168;   99,116;33,36203
 272,62;   55,462;   23,269;   68,730;70,81600
 273,22;   48,633;   11,970;   61,046;74,70664
 273,82;   21,168;   17,460;   26,403;41,45552
 274,42;   30,391;   25,164;   46,890;24,06114
 275,02;   44,556;   34,864;   60,388;37,97203
 275,62;   82,033;   31,972;  100,457;73,09757
 276,21;   55,474;   22,770;   69,267;70,33556
 276,81;   63,956;   46,767;   71,099;70,64476
 277,41;   56,863;   22,971;   96,341;46,19238
 278,01;   30,556;   21,364;   42,788;42,90518
 278,61;   71,156;   38,869;   83,811;71,84333
 279,20;   90,439;   65,473;  119,076;46,57601
 279,80;   -0,756;    6,762;   11,539;-157,36651
 280,40;   58,139;   36,866;   79,742;49,61415
 281,00;   19,856;   -4,331;   33,311;64,25748
 281,60;   63,316;   20,774;   74,812;78,72593
 282,20;   62,821;   36,670;   70,108;78,20840
 282,79;   58,533;   29,568;   70,135;71,40087
 283,39;   30,292;   17,466;   44,702;47,09095
 283,99;   36,909;   23,165;   34,347;122,90810
 284,59;   32,115;   16,869;   45,289;53,64592
 285,19;   36,909;   27,067;   57,759;32,06865
 285,78;   52,321;   23,270;   63,808;71,66449
 286,38;   51,262;   39,665;   59,207;59,34550
 286,98;   53,333;   35,168;   73,535;47,34572
 287,58;   37,051;    4,771;   61,403;56,99926
 288,17;   55,892;    8,973;   80,336;65,74732
 288,77;   74,810;   19,976;   92,504;75,60375
 289,37;   38,309;   11,269;   57,670;58,27543
 289,97;   53,109;   48,965;   66,647;23,43850
 290,57;   77,868;   46,672;   93,260;66,96280
 291,16;   83,627;   63,868;  102,616;50,99453
 291,76;   37,133;    5,570;   47,346;75,55303
 292,36;   46,368;   34,367;   58,137;50,48777
 292,96;   36,586;   -3,127;   60,117;62,79402
 293,55;   55,056;   24,267;   65,399;74,85475
 294,15;   47,774;   26,870;   62,567;58,55957
 294,75;   47,462;   42,065;   66,207;22,35675
 295,35;   41,027;   21,068;   52,016;64,49320
 295,94;   61,103;   42,967;   66,740;76,29118
 296,54;   52,592;   30,768;   70,613;54,77113
 297,14;   46,410;   29,971;   76,881;35,04207
 297,73;   26,821;   12,165;   40,085;52,49185
 298,33;   55,786;   28,066;   57,583;93,91167
 298,93;   48,839;   41,968;   82,554;16,92884
 299,53;   59,574;   24,872;   69,079;78,49997
 300,12;   41,510;  -12,229;   59,481;74,93826
 300,72;   72,721;   41,567;   91,197;62,77286
 301,32;   66,445;   25,771;   99,584;55,10415
 301,92;   24,644;    3,664;   33,050;71,39617
 302,51;   38,815;   11,567;   49,978;70,93902
 303,11;   44,809;   14,667;   48,759;88,41538
 303,71;   53,098;   21,369;   82,132;52,21733
 304,30;   34,133;    5,466;   38,423;86,98163
 304,90;   35,486;   19,666;   44,283;64,26421
 305,50;   52,574;   18,565;   64,345;74,28782
 306,09;   41,939;   15,466;   49,042;78,84336
 306,69;   69,104;   34,171;   90,262;62,27811
 307,29;   17,115;   18,760;   33,144;-11,44053
 307,88;   72,915;   43,269;   72,489;101,45900
 308,48;   27,527;    0,070;   49,727;55,29373
 309,08;    6,121;   -4,437;   11,774;65,12771
 309,68;   44,921;   22,365;   39,585;130,98448
 310,27;   43,962;   20,169;   49,830;80,21890
 310,87;   54,992;   23,468;   54,813;100,56994
 311,47;   72,362;   54,967;   92,918;45,83588
 312,06;   68,668;   47,865;   68,426;101,17772
 312,66;   77,027;   51,168;  100,016;52,93842
 313,26;   85,692;   48,571;   96,224;77,89784
 313,85;   60,109;   38,267;   65,959;78,87680
 314,45;   69,756;   42,969;   86,611;61,38074
 315,04;   71,468;   52,165;   81,826;65,07908
 315,64;   50,921;   21,267;   47,897;111,35752
 316,24;   67,227;   40,770;   85,627;58,98121
 316,83;   62,539;   40,366;   76,742;60,95370
 317,43;   50,074;   35,167;   68,156;45,18689
 318,03;   59,833;   39,063;   70,012;67,10880
 318,62;  101,538;   73,061;   94,820;130,87897
 319,22;   49,445;    7,668;   66,973;70,44407
 319,82;   77,327;   40,768;   93,516;69,30945
 320,41;   94,298;   59,069;   98,732;88,81984
 321,01;  101,674;   80,465;  115,945;59,77709
 321,60;   86,191;   81,164;  102,790;23,24762
 322,20;  106,798;   67,673;  132,855;60,02434
 322,80;   85,021;   54,567;   91,797;81,80045
 323,39;   77,603;   65,764;   94,828;40,73395
 323,99;   91,745;   61,766;  102,661;73,30557
 324,59;   83,433;   73,063;   97,512;42,41239
 325,18;   79,415;   40,967;   92,178;75,07841
 325,78;   98,521;   76,365;  108,885;68,12942
 326,37;   92,580;   74,868;  108,075;53,33809
 326,97;   98,421;   63,267;  111,497;72,88874
 327,57;   49,427;   42,263;   76,493;20,92792
 328,16;   86,838;   60,864;   93,631;79,27066
 328,76;   77,803;   50,467;  110,140;45,81094
 329,35;   99,745;   56,871;  137,484;53,18500
 329,95;   80,121;   27,470;   91,308;82,47645
 330,54;   86,462;   52,167;   94,018;81,94569
 331,14;   66,056;   26,967;   82,599;70,26403
 331,74;   90,874;   54,165;   96,145;87,44404
 332,33;   84,527;   35,370;  108,127;67,56352
 332,93;   68,944;   43,764;   79,250;70,95890
 333,52;   70,292;   42,466;   93,102;54,95242
 334,12;  111,151;   72,069;  140,392;57,20179
 334,71;   75,539;   50,666;   87,942;66,72521
 335,31;  103,009;   63,267;  119,859;70,22644
 335,90;   50,209;   32,362;   53,836;83,10939
 336,50;   57,062;   30,665;   77,207;56,71717
 337,10;   82,762;   38,769;  121,530;53,15733
 337,69;   77,062;   51,765;   93,707;60,31495
 338,29;   67,568;   30,467;  101,037;52,57325
 338,88;   58,639;   22,468;   99,854;46,74088
 339,48;   78,456;   57,862;  111,677;38,26836
 340,07;   87,597;   48,566;  107,321;66,43105
 340,67;   91,945;   31,171;  124,784;64,92048
 341,26;   77,839;   48,466;   98,942;58,19108
 341,86;   92,468;   61,469;  138,348;40,32154
 342,45;   96,015;   45,669;  142,689;51,89256
 343,05;   84,215;   27,269;  115,689;64,40421
 343,64;   87,250;   47,366;  122,480;53,09812
 344,24;   58,762;   28,765;   92,107;47,35771
 344,83;   85,909;   71,365;  121,747;28,86815
 345,43;   73,103;   29,667;  114,240;51,36007
 346,02;   83,304;   41,469;  124,351;50,47489
 346,62;   96,092;   40,971;  140,424;55,42402
 347,21;   89,521;   42,165;  131,985;52,72292
 347,81;   86,068;   26,172;  140,560;52,36270
 348,40;   61,038;   29,064;  100,731;44,61570
 349,00;   76,933;   49,163;  137,712;31,36045
 349,59;  123,633;   65,870;  177,846;51,58515
 350,19;   82,392;   32,571;  139,424;46,62567
 350,78;   76,609;   55,467;  140,759;24,78838
 351,38;   69,404;   15,869;  140,951;42,79962
 351,97;   84,903;   26,767;  136,040;53,20321
 352,57;   84,527;   42,570;  155,827;37,04603
 353,16;   68,103;   30,564;  134,328;36,17721
 353,76;   93,933;   38,770;  169,846;42,08473
 354,35;   75,668;   27,669;  160,148;36,23125
 354,95;   97,674;   43,970;  182,067;38,88872
 355,54;  102,745;   38,368;  163,973;51,25329
 356,14;   82,768;   40,069;  164,749;34,24698
 356,73;   72,056;   29,162;  145,176;36,97290
 357,32;   73,998;   13,769;  164,432;39,97590
 357,92;   85,121;   17,772;  181,419;41,15525
 358,51;  117,374;   43,372;  214,179;43,32516
 359,11;  109,368;   36,772;  212,360;41,34488
 359,70;   90,939;   28,470;  189,965;38,68152
 360,30;  104,844;   54,562;  188,039;37,67138
 360,89;   82,639;   31,168;  188,054;32,80778
 361,48;  125,774;   55,570;  216,467;43,63296
 362,08;   96,874;   19,867;  187,156;46,03214
 362,67;   95,427;   39,763;  192,693;36,39812
 363,27;  130,615;   60,767;  247,678;37,36979
 363,86;  104,574;   35,765;  215,745;38,23137
 364,46;  141,138;   44,664;  257,231;45,38556
 365,05;  156,432;   64,659;  254,989;48,21796
 365,64;  143,803;   50,960;  269,706;42,44338
 366,24;  176,315;   38,558;  309,432;50,85627
 366,83;  195,903;   43,255;  335,383;52,25363
 367,43;  204,272;   51,545;  352,843;50,68991
 368,02;  246,608;   34,646;  399,757;58,05411
 368,61;  299,743;   62,239;  475,425;57,48104
 369,21;  271,065;   32,419;  445,299;57,80023
 369,80;  290,734;   43,007;  526,947;51,18969
 370,39;  375,311;   62,006;  604,971;57,70257
 370,99;  377,786;   42,089;  615,416;58,55249
 371,58;  387,456;   22,974;  630,953;59,94973
 372,18;  424,084;   37,166;  701,603;58,23258
 372,77;  417,072;   42,449;  679,385;58,81631
 373,36;  432,760;   42,747;  690,836;60,17889
 373,96;  404,665;   35,135;  639,498;61,14362
 374,55;  406,453;   29,844;  621,406;63,66362
 375,14;  364,519;   42,849;  573,826;60,58072
 375,74;  354,490;   69,157;  543,276;60,18164
 376,33;  289,849;   45,964;  464,589;58,25862
 376,92;  273,497;   33,278;  447,997;57,92332
 377,52;  377,311;   86,103;  548,460;62,98326
 378,11;  313,993;   46,703;  457,203;65,11330
 378,71;  360,735;   73,011;  514,270;65,20517
 379,30;  374,012;   59,517;  553,928;63,60994
 379,89;  396,176;   59,813;  556,103;67,77552
 380,49;  388,929;   31,018;  568,185;66,62944
 381,08;  430,517;   70,306;  570,990;71,94368
 381,67;  421,311;   55,008;  555,483;73,19110
 382,26;  400,417;   41,706;  539,390;72,07596
 382,86;  411,105;   54,003;  516,041;77,28838
 383,45;  437,711;   50,412;  562,105;75,68970
 384,04;  444,005;   38,712;  553,886;78,67110
 384,64;  433,194;   49,014;  566,760;74,20240
 385,23;  445,623;   64,406;  560,509;76,84217
 385,82;  481,829;   59,615;  592,774;79,19107
 386,42;  542,765;   61,024;  659,022;80,55902
 387,01;  505,088;   55,414;  580,541;85,63149
 387,60;  533,629;   69,009;  590,140;89,15610
 388,20;  517,511;   37,712;  590,805;86,74833
 388,79;  577,188;   72,418;  665,563;85,10055
 389,38;  499,417;   32,106;  564,890;87,71105
 389,97;  585,623;   45,415;  640,955;90,70902
 390,57;  603,653;   71,114;  654,038;91,35639
 391,16;  608,153;   62,514;  655,838;91,96296
 391,75;  596,729;   52,713;  638,562;92,85936
 392,34;  653,794;   60,821;  696,694;93,25343
 392,94;  648,794;   44,718;  689,683;93,66035
 393,53;  649,841;   41,016;  666,612;97,31924
 394,12;  714,094;   53,023;  719,105;99,24772
 394,72;  719,182;   54,213;  706,122;102,00337
 395,31;  710,029;   42,115;  694,874;102,32177
 395,90;  743,118;   42,924;  732,881;101,48370
 396,49;  813,048;   58,028;  779,187;104,69526
 397,09;  779,365;   47,417;  749,188;104,30012
 397,68;  839,630;   44,025;  800,719;105,14220
 398,27;  852,371;   54,626;  809,652;105,65798
 398,86;  851,342;   43,125;  807,657;105,71390
 399,45;  919,160;   56,630;  844,037;109,54056
 400,05;  872,371;   23,820;  799,518;109,39189
 400,64;  927,600;   56,419;  831,001;112,47104
 401,23;  930,982;   53,920;  859,956;108,81184
 401,82;  967,382;   67,220;  868,256;112,37479
 402,42; 1008,047;   62,921;  873,953;116,53372
 403,01; 1048,430;   81,525;  912,919;116,29921
 403,60; 1065,183;   68,532;  940,513;114,29740
 404,19; 1058,324;   76,024;  931,900;114,77128
 404,78; 1041,871;   57,522;  909,929;115,47870
 405,38; 1122,848;   68,332;  984,210;115,13716
 405,97; 1085,265;   63,226;  953,933;114,74472
 406,56; 1147,006;   71,528; 1004,366;115,29105
 407,15; 1138,830;   68,829;  989,442;116,22706
 407,74; 1205,601;   80,730; 1026,758;118,90457
 408,34; 1182,154;   50,933; 1018,629;116,89836
 408,93; 1208,224;   59,531; 1016,234;120,06790
 409,52; 1215,160;   51,435; 1041,359;117,55695
 410,11; 1269,230;   84,931; 1090,453;117,77955
 410,70; 1227,430;   54,727; 1027,230;120,58600
 411,29; 1257,101;   58,628; 1030,847;123,27189
 411,89; 1286,519;   60,535; 1093,938;118,63563
 412,48; 1276,754;   48,228; 1051,606;122,43891
 413,07; 1315,225;   65,033; 1101,446;120,62684
 413,66; 1332,013;   78,135; 1102,119;122,45095
 414,25; 1340,307;   63,337; 1142,311;118,35039
 414,84; 1348,824;   69,431; 1102,434;123,85184
 415,44; 1369,295;   91,530; 1155,939;120,04452
 416,03; 1369,895;   76,637; 1161,173;119,24529
 416,62; 1388,131;   76,138; 1168,687;120,08547
 417,21; 1391,489;   75,334; 1158,843;121,47157
 417,80; 1399,160;   65,037; 1162,871;121,52325
 418,39; 1419,266;   78,440; 1179,201;121,80902
 418,98; 1358,177;   55,634; 1143,405;119,74426
 419,58; 1401,066;   64,033; 1142,067;124,02510
 420,17; 1397,854;   52,735; 1164,540;120,98512
 420,76; 1421,795;   72,537; 1192,873;120,43334
 421,35; 1388,772;   60,236; 1155,197;121,33175
 421,94; 1423,666;   88,340; 1223,501;117,63319
 422,53; 1394,172;   61,540; 1195,320;117,53887
 423,12; 1410,090;   64,039; 1190,766;119,46558
 423,71; 1365,019;   60,835; 1162,138;118,42191
 424,30; 1397,837;   85,236; 1210,695;116,62804
 424,90; 1356,972;   39,438; 1163,809;117,17968
 425,49; 1403,513;   70,140; 1216,242;116,33987
 426,08; 1397,113;   80,240; 1209,641;116,59921
 426,67; 1371,625;   57,436; 1168,257;118,30789
 427,26; 1393,025;   60,343; 1230,391;113,89979
 427,85; 1378,225;   63,238; 1209,968;114,67274
 428,44; 1412,460;   68,442; 1218,093;116,90661
 429,03; 1404,049;   85,341; 1233,155;114,88858
 429,62; 1412,896;   78,941; 1240,296;114,86193
 430,21; 1444,396;   81,443; 1277,807;113,92457
 430,80; 1412,784;   70,445; 1235,381;115,22862
 431,39; 1424,702;   53,344; 1246,926;114,89428
 431,99; 1409,419;   78,535; 1206,838;117,95450
 432,58; 1446,190;   82,639; 1251,166;116,68973
 433,17; 1420,613;   69,735; 1238,319;115,59957
 433,76; 1487,726;   71,347; 1288,314;116,38599
 434,35; 1499,178;   88,245; 1292,462;117,16607
 434,94; 1534,814;   70,849; 1318,887;117,30130
 435,53; 1509,484;   78,643; 1278,669;119,23414
 436,12; 1510,049;   70,044; 1294,267;117,62604
 436,71; 1553,778;   87,740; 1303,239;120,61203
 437,30; 1582,690;   76,941; 1299,177;123,19624
 437,89; 1614,825;   76,245; 1320,802;123,62472
 438,48; 1621,072;   65,942; 1305,731;125,43505
 439,07; 1649,784;   95,238; 1347,147;124,17406
 439,66; 1701,290;   83,648; 1375,711;125,19841
 440,25; 1710,949;   85,844; 1390,567;124,55555
 440,84; 1792,279;   79,850; 1387,984;130,90616
 441,43; 1825,238;   78,054; 1440,985;128,19309
 442,02; 1811,790;   79,650; 1411,022;130,10188
 442,61; 1815,202;   93,344; 1397,226;132,05622
 443,20; 1882,126;   94,249; 1446,625;132,20266
 443,79; 1892,608;   74,546; 1412,957;135,83739
 444,38; 1954,949;   84,248; 1461,789;135,79999
 444,97; 1962,943;   84,146; 1466,359;135,92672
 445,56; 2015,702;  101,846; 1477,038;139,17013
 446,15; 2058,761;   81,651; 1522,539;137,21471
 446,74; 2036,955;   58,644; 1462,286;140,94128
 447,33; 2111,908;   82,646; 1538,357;139,40009
 447,92; 2152,555;   78,151; 1570,720;138,98215
 448,51; 2175,396;   89,746; 1586,019;139,38969
 449,10; 2224,637;   92,045; 1608,840;140,59857
 449,69; 2229,896;   73,950; 1627,741;138,75392
 450,28; 2253,937;   66,948; 1608,251;141,89218
 450,87; 2323,931;   78,647; 1656,333;142,31509
 451,46; 2371,355;   96,048; 1702,208;141,66126
 452,05; 2375,379;   70,950; 1715,384;140,13502
 452,64; 2430,243;   70,850; 1725,182;142,61911
 453,23; 2480,526;  113,752; 1794,936;140,78016
 453,82; 2509,002;   83,451; 1800,660;141,24959
 454,40; 2516,643;   65,450; 1786,682;142,40925
 454,99; 2586,808;  101,253; 1871,891;140,37629
 455,58; 2595,820;   69,747; 1832,095;143,33566
 456,17; 2626,490;   63,852; 1873,634;141,59932
 456,76; 2660,255;   67,751; 1918,820;140,05444
 457,35; 2744,749;   78,348; 1930,490;143,96314
 457,94; 2747,620;   66,954; 1978,929;140,20406
 458,53; 2800,049;   67,350; 2010,101;140,66135
 459,12; 2857,744;   82,657; 2111,116;136,80764
 459,71; 2850,143;   58,148; 2060,071;139,46570
 460,30; 2862,890;   84,448; 2087,511;138,70968
 460,89; 2908,055;   57,551; 2129,920;137,54812
 461,48; 2931,420;   75,954; 2173,829;136,11233
 462,06; 2961,084;   68,050; 2187,303;136,51196
 462,65; 2961,261;   48,249; 2176,527;136,87175
 463,24; 3079,367;   87,456; 2288,680;135,92032
 463,83; 3059,685;   54,450; 2229,803;138,14925
 464,42; 3137,614;   88,349; 2333,687;135,80426
 465,01; 3165,844;   73,050; 2336,482;136,64178
 465,60; 3199,490;   64,050; 2384,322;135,13244
 466,19; 3264,820;   73,354; 2462,829;133,56350
 466,77; 3250,861;   81,551; 2462,939;133,08669
 467,36; 3296,191;   69,457; 2459,256;135,02112
 467,95; 3358,214;   79,551; 2466,098;137,38102
 468,54; 3407,232;   71,954; 2513,866;136,58467
 469,13; 3462,473;   69,452; 2535,977;137,56281
 469,72; 3523,450;   67,555; 2582,723;137,40212
 470,31; 3566,956;   87,855; 2629,242;136,89769
 470,90; 3607,531;   76,750; 2652,044;137,10207
 471,48; 3610,797;   32,057; 2671,875;135,56766
 472,07; 3737,973;  125,747; 2686,454;141,06360
 472,66; 3772,949;   67,853; 2748,412;138,22103
 473,25; 3841,161;   68,351; 2723,339;142,10273
 473,84; 3867,291;   55,955; 2766,545;140,60908
 474,43; 3956,785;   55,459; 2843,049;139,95338
 475,01; 4014,785;   69,254; 2885,926;140,07776
 475,60; 4069,197;   49,755; 2882,364;141,89892
 476,19; 4139,915;   74,158; 2956,932;141,03624
 476,78; 4162,191;   71,057; 2964,456;141,39541
 477,37; 4208,297;   59,355; 2945,364;143,76053
 477,95; 4270,761;   75,656; 3018,661;142,54493
 478,54; 4307,008;   63,253; 3023,691;143,34892
 479,13; 4306,808;   56,253; 3070,291;141,02529
 479,72; 4362,526;   81,154; 3090,147;142,28585
 480,31; 4393,891;   63,459; 3167,468;139,51095
 480,89; 4435,985;   60,254; 3171,026;140,66382
 481,48; 4460,562;   46,260; 3214,084;139,34806
 482,07; 4510,132;   61,654; 3233,866;140,23266
 482,66; 4485,661;   52,853; 3253,650;138,49076
 483,25; 4557,562;   78,960; 3319,884;138,18903
 483,83; 4538,438;   59,954; 3325,385;137,14831
 484,42; 4538,620;   54,354; 3355,129;135,85496
 485,01; 4573,409;   65,958; 3400,413;135,17802
 485,60; 4610,292;   73,764; 3490,590;132,77021
 486,18; 4589,461;   66,956; 3490,761;132,09002
 486,77; 4584,826;   67,252; 3519,736;130,84994
 487,36; 4580,344;   58,464; 3561,750;129,07539
 487,95; 4571,227;   59,161; 3640,781;125,97832
 488,53; 4551,074;   54,461; 3642,522;125,32151
 489,12; 4598,379;   50,563; 3722,252;123,86169
 489,71; 4559,750;   38,062; 3680,357;124,14391
 490,30; 4565,868;   61,460; 3742,503;122,36770
 490,88; 4605,179;   87,561; 3859,141;119,78052
 491,47; 4567,033;   60,663; 3867,512;118,37532
 492,06; 4568,268;   62,563; 3920,615;116,78705
 492,65; 4553,885;   59,161; 3947,060;115,60805
 493,23; 4538,909;   54,860; 3982,825;114,15705
 493,82; 4567,355;   65,853; 4018,031;113,89928
 494,41; 4530,591;   51,361; 4066,179;111,56746
 494,99; 4589,291;   73,655; 4126,945;111,40668
 495,58; 4571,868;   86,060; 4224,403;108,39622
 496,17; 4571,167;   56,356; 4198,681;108,99222
 496,76; 4558,461;   65,356; 4276,761;106,68898
 497,34; 4599,950;   54,557; 4305,235;106,93336
 497,93; 4624,897;   66,057; 4350,675;106,40014
 498,52; 4632,397;   60,059; 4454,387;104,05091
 499,10; 4648,503;   75,862; 4533,217;102,58642
 499,69; 4601,303;   55,360; 4537,006;101,43467
 500,28; 4617,691;   37,959; 4592,068;100,56264
 500,86; 4657,144;   62,862; 4698,539;99,10704
 501,45; 4664,344;   53,462; 4730,438;98,58682
 502,04; 4714,050;   53,362; 4813,958;97,90137
 502,62; 4749,867;   70,956; 4856,181;97,77830
 503,21; 4740,373;   57,856; 4939,699;95,91699
 503,80; 4817,156;   69,662; 5015,577;95,98819
 504,38; 4838,309;   58,460; 5081,425;95,15991
 504,97; 4802,756;   49,962; 5122,776;93,69146
 505,56; 4864,532;   70,859; 5194,989;93,55096
 506,14; 4903,597;   64,064; 5263,709;93,07429
 506,73; 4907,962;   23,565; 5292,507;92,70167
 507,32; 4927,874;   62,865; 5376,045;91,56492
 507,90; 4929,162;   70,860; 5443,284;90,43034
 508,49; 4960,915;   58,865; 5500,366;90,08635
 509,08; 4989,438;   67,264; 5571,931;89,41820
 509,66; 5009,915;   69,960; 5677,644;88,09260
 510,25; 5034,532;   63,561; 5737,400;87,61212
 510,83; 4998,262;   45,165; 5855,607;85,24476
 511,42; 5017,492;   61,968; 5895,913;84,94293
 512,01; 5052,803;   59,164; 5980,328;84,33543
 512,59; 5031,856;   46,562; 6041,676;83,15595
 513,18; 5068,591;   59,961; 6114,379;82,72687
 513,77; 5049,938;   42,257; 6171,797;81,69750
 514,35; 5013,115;   37,763; 6190,255;80,86726
 514,94; 5096,103;   58,662; 6323,517;80,40794
 515,52; 5022,139;   48,166; 6358,342;78,82462
 516,11; 5060,009;   80,665; 6474,047;77,88279
