0150 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   60,853;   51,767;   88,918;24,45697
 224,06;   68,383;   64,971;  120,343; 6,16164
 224,66;   71,327;   57,570;  105,805;28,51982
 225,26;   65,393;   48,169;  113,748;26,26397
 225,86;   63,728;   42,173;  112,376;30,70405
 226,46;   64,543;   49,968;  102,913;27,52729
 227,06;   45,727;   27,670;   87,705;30,07667
 227,66;   50,247;   37,665;   74,845;33,83954
 228,27;   46,910;   29,270;   96,227;26,34540
 228,87;   99,388;   89,170;  143,046;18,96540
 229,47;   49,550;   29,172;   92,357;32,25092
 230,07;   22,893;   11,169;   59,648;24,18295
 230,67;   49,898;   38,169;   84,651;25,23449
 231,27;   35,710;   27,670;   76,327;16,52404
 231,87;   50,098;   43,169;  100,751;12,03419
 232,47;   77,429;   43,775;  132,047;38,12546
 233,07;   50,452;   42,965;   75,547;22,97930
 233,67;   58,787;   53,768;   94,275;12,39031
 234,27;   20,114;    0,567;   53,259;37,09726
 234,87;   44,244;   34,771;  106,084;13,28371
 235,47;   34,693;   16,169;   74,148;31,94889
 236,07;   32,641;   30,266;   72,042; 5,68624
 236,67;   63,797;   49,966;   85,180;39,27660
 237,27;   58,223;   28,873;  109,074;36,59515
 237,87;   46,927;   25,370;   99,805;28,96021
 238,47;   40,420;   14,269;   68,032;48,64248
 239,07;   40,272;   33,272;   95,738;11,20618
 239,67;   73,636;   43,477;  131,421;34,29330
 240,27;   62,128;   46,773;  119,176;21,20799
 240,87;   67,762;   50,773;  119,533;24,70671
 241,47;   55,479;   39,164;   76,131;44,13508
 242,07;   42,165;   39,968;   92,894; 4,15038
 242,67;   18,584;  -11,027;   77,914;33,29243
 243,27;   21,053;    7,767;   46,418;34,37423
 243,87;   62,783;   48,671;  108,343;23,64881
 244,47;   54,222;   22,371;   99,703;41,18696
 245,07;   21,576;    2,669;   55,770;35,60613
 245,67;   46,287;   31,068;   85,575;27,92097
 246,27;   44,191;   34,965;   69,007;27,10203
 246,87;   24,104;   26,668;   63,154;-7,02894
 247,46;   13,723;   19,663;   23,793;-143,82258
 248,06;   34,249;   20,470;   69,786;27,93984
 248,66;   38,111;   31,072;  105,898; 9,40707
 249,26;   41,041;   32,366;   70,742;22,60636
 249,86;   47,028;   42,873;  102,176; 7,00691
 250,46;   41,168;   16,775;   93,507;31,79004
 251,06;   21,787;   22,168;   65,375;-0,88181
 251,66;   25,205;   20,771;   64,724;10,08835
 252,26;   33,919;   38,866;   70,261;-15,75675
 252,86;   33,176;   35,969;   89,070;-5,25943
 253,46;   -2,747;   -8,033;   22,118;17,53184
 254,06;   41,102;   31,766;   79,483;19,56678
 254,66;   34,645;   34,973;  100,155;-0,50350
 255,26;   67,867;   39,073;  118,836;36,09967
 255,86;   33,479;   37,464;   55,631;-21,93189
 256,46;   30,532;   19,870;   70,208;21,18161
 257,05;   29,366;   23,570;   59,565;16,10078
 257,65;   56,144;   38,071;   97,684;30,31716
 258,25;   65,650;   37,372;  101,457;44,12540
 258,85;   33,376;   15,669;   51,770;49,04910
 259,45;   11,498;    6,869;   42,951;12,83057
 260,05;   40,153;   46,667;   85,818;-16,63788
 260,65;   47,919;   45,066;   83,561; 7,41172
 261,25;   34,583;   29,371;   85,943; 9,21270
 261,85;    9,400;   -0,129;   47,622;19,95432
 262,45;   46,676;   46,169;  109,270; 0,80379
 263,04;   60,906;   53,073;  116,295;12,38960
 263,64;   38,670;   33,767;   77,097;11,31458
 264,24;   57,161;   37,671;   89,062;37,92374
 264,84;   80,218;   58,974;  138,671;26,65535
 265,44;   27,948;   26,368;   67,716; 3,82164
 266,04;   45,325;   48,865;   71,464;-15,66910
 266,64;   52,697;   39,866;   86,780;27,34970
 267,24;   50,297;   40,166;   68,980;35,15948
 267,84;   37,681;   24,668;   76,573;25,07139
 268,43;   63,926;   48,368;   95,935;32,70733
 269,03;   62,659;   46,969;   87,892;38,34220
 269,63;   61,380;   58,566;   92,402; 8,31762
 270,23;   10,447;   10,765;   39,045;-1,12658
 270,83;   52,319;   55,266;   83,161;-10,56404
 271,43;   35,409;   23,967;   58,856;32,79388
 272,03;   63,948;   64,168;   99,116;-0,62902
 272,62;   31,915;   23,269;   68,730;19,01882
 273,22;   21,588;   11,970;   61,046;19,59776
 273,82;   18,644;   17,460;   26,403;13,23828
 274,42;   24,518;   25,164;   46,890;-2,97156
 275,02;   39,613;   34,864;   60,388;18,60439
 275,62;   57,050;   31,972;  100,457;36,61788
 276,21;   40,271;   22,770;   69,267;37,63903
 276,81;   48,475;   46,767;   71,099; 7,02117
 277,41;   44,777;   22,971;   96,341;29,72080
 278,01;   21,813;   21,364;   42,788; 2,09342
 278,61;   65,937;   38,869;   83,811;60,23011
 279,20;   77,028;   65,473;  119,076;21,55704
 279,80;   -2,705;    6,762;   11,539;-198,17413
 280,40;   39,941;   36,866;   79,742; 7,17296
 281,00;    2,437;   -4,331;   33,311;17,98111
 281,60;   37,379;   20,774;   74,812;30,72799
 282,20;   33,632;   36,670;   70,108;-9,08394
 282,79;   36,626;   29,568;   70,135;17,39803
 283,39;   25,980;   17,466;   44,702;31,26158
 283,99;   19,852;   23,165;   34,347;-29,62313
 284,59;   24,454;   16,869;   45,289;26,68869
 285,19;   27,514;   27,067;   57,759; 1,45723
 285,78;   31,032;   23,270;   63,808;19,14846
 286,38;   39,491;   39,665;   59,207;-0,88976
 286,98;   36,026;   35,168;   73,535; 2,23583
 287,58;   14,922;    4,771;   61,403;17,92395
 288,17;   33,567;    8,973;   80,336;34,46350
 288,77;   44,463;   19,976;   92,504;33,76211
 289,37;   19,176;   11,269;   57,670;17,04102
 289,97;   50,252;   48,965;   66,647; 7,27995
 290,57;   46,155;   46,672;   93,260;-1,10843
 291,16;   75,848;   63,868;  102,616;30,91814
 291,76;   19,088;    5,570;   47,346;32,35786
 292,36;   35,531;   34,367;   58,137; 4,89572
 292,96;   15,089;   -3,127;   60,117;28,80346
 293,55;   30,375;   24,267;   65,399;14,85060
 294,15;   30,871;   26,870;   62,567;11,20883
 294,75;   39,591;   42,065;   66,207;-10,24711
 295,35;   26,948;   21,068;   52,016;19,00014
 295,94;   35,936;   42,967;   66,740;-29,57278
 296,54;   31,843;   30,768;   70,613; 2,69614
 297,14;   39,738;   29,971;   76,881;20,82102
 297,73;   22,608;   12,165;   40,085;37,40147
 298,33;   34,902;   28,066;   57,583;23,16183
 298,93;   48,204;   41,968;   82,554;15,36376
 299,53;   36,433;   24,872;   69,079;26,15264
 300,12;   19,438;  -12,229;   59,481;44,16000
 300,72;   51,570;   41,567;   91,197;20,15447
 301,32;   52,744;   25,771;   99,584;36,54228
 301,92;    9,557;    3,664;   33,050;20,05442
 302,51;   29,192;   11,567;   49,978;45,88548
 303,11;   25,014;   14,667;   48,759;30,35106
 303,71;   49,920;   21,369;   82,132;46,98857
 304,30;   13,463;    5,466;   38,423;24,26708
 304,90;   19,002;   19,666;   44,283;-2,69452
 305,50;   29,347;   18,565;   64,345;23,55067
 306,09;   34,841;   15,466;   49,042;57,70574
 306,69;   61,861;   34,171;   90,262;49,36505
 307,29;   20,005;   18,760;   33,144; 8,65617
 307,88;   58,654;   43,269;   72,489;52,65233
 308,48;   21,510;    0,070;   49,727;43,17634
 309,08;    0,945;   -4,437;   11,774;33,20323
 309,68;   25,008;   22,365;   39,585;15,34579
 310,27;    2,315;   20,169;   49,830;-60,19485
 310,87;   25,443;   23,468;   54,813; 6,29856
 311,47;   60,753;   54,967;   92,918;15,24606
 312,06;   50,169;   47,865;   68,426;11,20458
 312,66;   69,548;   51,168;  100,016;37,62726
 313,26;   67,705;   48,571;   96,224;40,15248
 313,85;   52,314;   38,267;   65,959;50,72694
 314,45;   46,037;   42,969;   86,611; 7,03086
 315,04;   53,069;   52,165;   81,826; 3,04698
 315,64;   33,570;   21,267;   47,897;46,19920
 316,24;   51,410;   40,770;   85,627;23,72003
 316,83;   53,441;   40,366;   76,742;35,94503
 317,43;   41,209;   35,167;   68,156;18,31341
 318,03;   46,601;   39,063;   70,012;24,35624
 318,62;   71,117;   73,061;   94,820;-8,93633
 319,22;   39,681;    7,668;   66,973;53,98118
 319,82;   62,448;   40,768;   93,516;41,10139
 320,41;   64,920;   59,069;   98,732;14,75390
 321,01;   90,847;   80,465;  115,945;29,26021
 321,60;   78,018;   81,164;  102,790;-14,54507
 322,20;   90,545;   67,673;  132,855;35,08933
 322,80;   61,470;   54,567;   91,797;18,54057
 323,39;   66,174;   65,764;   94,828; 1,40951
 323,99;   67,419;   61,766;  102,661;13,82353
 324,59;   70,701;   73,063;   97,512;-9,66142
 325,18;   61,292;   40,967;   92,178;39,68883
 325,78;   84,508;   76,365;  108,885;25,03850
 326,37;   77,487;   74,868;  108,075; 7,88676
 326,97;   82,670;   63,267;  111,497;40,22975
 327,57;   41,123;   42,263;   76,493;-3,32962
 328,16;   65,979;   60,864;   93,631;15,61177
 328,76;   64,736;   50,467;  110,140;23,91293
 329,35;   86,744;   56,871;  137,484;37,05724
 329,95;   52,632;   27,470;   91,308;39,41591
 330,54;   56,953;   52,167;   94,018;11,43590
 331,14;   47,775;   26,967;   82,599;37,40335
 331,74;   62,847;   54,165;   96,145;20,68005
 332,33;   55,010;   35,370;  108,127;26,99409
 332,93;   48,857;   43,764;   79,250;14,35269
 333,52;   54,980;   42,466;   93,102;24,71441
 334,12;   87,759;   72,069;  140,392;22,96556
 334,71;   61,141;   50,666;   87,942;28,10225
 335,31;   87,614;   63,267;  119,859;43,02250
 335,90;   42,390;   32,362;   53,836;46,69585
 336,50;   32,491;   30,665;   77,207; 3,92359
 337,10;   70,515;   38,769;  121,530;38,35898
 337,69;   59,891;   51,765;   93,707;19,37458
 338,29;   43,131;   30,467;  101,037;17,94490
 338,88;   33,104;   22,468;   99,854;13,74348
 339,48;   71,251;   57,862;  111,677;24,87909
 340,07;   68,258;   48,566;  107,321;33,51569
 340,67;   51,844;   31,171;  124,784;22,08346
 341,26;   64,341;   48,466;   98,942;31,45134
 341,86;   79,393;   61,469;  138,348;23,31410
 342,45;   76,654;   45,669;  142,689;31,93665
 343,05;   59,954;   27,269;  115,689;36,96557
 343,64;   71,097;   47,366;  122,480;31,59311
 344,24;   45,891;   28,765;   92,107;27,03747
 344,83;   71,552;   71,365;  121,747; 0,37176
 345,43;   48,836;   29,667;  114,240;22,66630
 346,02;   52,398;   41,469;  124,351;13,18685
 346,62;   70,305;   40,971;  140,424;29,49530
 347,21;   56,508;   42,165;  131,985;15,96809
 347,81;   62,255;   26,172;  140,560;31,54490
 348,40;   36,779;   29,064;  100,731;10,76580
 349,00;   63,801;   49,163;  137,712;16,53094
 349,59;   91,588;   65,870;  177,846;22,96724
 350,19;   57,405;   32,571;  139,424;23,24129
 350,78;   56,514;   55,467;  140,759; 1,22784
 351,38;   37,598;   15,869;  140,951;17,37222
 351,97;   56,936;   26,767;  136,040;27,60934
 352,57;   59,110;   42,570;  155,827;14,60404
 353,16;   47,374;   30,564;  134,328;16,19988
 353,76;   62,288;   38,770;  169,846;17,94211
 354,35;   51,093;   27,669;  160,148;17,68103
 354,95;   73,171;   43,970;  182,067;21,14539
 355,54;   59,381;   38,368;  163,973;16,72961
 356,14;   53,693;   40,069;  164,749;10,92698
 356,73;   52,751;   29,162;  145,176;20,33242
 357,32;   40,020;   13,769;  164,432;17,42420
 357,92;   58,394;   17,772;  181,419;24,82313
 358,51;   75,533;   43,372;  214,179;18,82902
 359,11;   67,255;   36,772;  212,360;17,36086
 359,70;   45,166;   28,470;  189,965;10,33806
 360,30;   71,895;   54,562;  188,039;12,98595
 360,89;   40,704;   31,168;  188,054; 6,07797
 361,48;   84,471;   55,570;  216,467;17,96252
 362,08;   42,109;   19,867;  187,156;13,29519
 362,67;   57,423;   39,763;  192,693;11,54796
 363,27;   78,992;   60,767;  247,678; 9,75059
 363,86;   59,947;   35,765;  215,745;13,43564
 364,46;   87,379;   44,664;  257,231;20,09507
 365,05;   98,877;   64,659;  254,989;17,97822
 365,64;   93,149;   50,960;  269,706;19,28710
 366,24;   93,843;   38,558;  309,432;20,40987
 366,83;  108,225;   43,255;  335,383;22,24022
 367,43;  133,587;   51,545;  352,843;27,22948
 368,02;  143,154;   34,646;  399,757;29,71917
 368,61;  160,773;   62,239;  475,425;23,84730
 369,21;  137,124;   32,419;  445,299;25,35965
 369,80;  164,024;   43,007;  526,947;25,00655
 370,39;  213,312;   62,006;  604,971;27,86664
 370,99;  206,965;   42,089;  615,416;28,75776
 371,58;  191,502;   22,974;  630,953;27,71939
 372,18;  224,242;   37,166;  701,603;28,15567
 372,77;  224,751;   42,449;  679,385;28,62168
 373,36;  238,733;   42,747;  690,836;30,24066
 373,96;  218,200;   35,135;  639,498;30,29049
 374,55;  213,293;   29,844;  621,406;31,01096
 375,14;  204,012;   42,849;  573,826;30,35217
 375,74;  207,171;   69,157;  543,276;29,10966
 376,33;  158,975;   45,964;  464,589;26,99575
 376,92;  144,109;   33,278;  447,997;26,72449
 377,52;  217,650;   86,103;  548,460;28,45127
 378,11;  167,916;   46,703;  457,203;29,52820
 378,71;  191,148;   73,011;  514,270;26,77267
 379,30;  193,123;   59,517;  553,928;27,02327
 379,89;  191,493;   59,813;  556,103;26,53294
 380,49;  177,657;   31,018;  568,185;27,29857
 381,08;  213,690;   70,306;  570,990;28,63758
 381,67;  198,074;   55,008;  555,483;28,58610
 382,26;  190,690;   41,706;  539,390;29,93542
 382,86;  190,972;   54,003;  516,041;29,64447
 383,45;  210,099;   50,412;  562,105;31,20742
 384,04;  191,421;   38,712;  553,886;29,64211
 384,64;  208,627;   49,014;  566,760;30,82848
 385,23;  215,968;   64,406;  560,509;30,55042
 385,82;  214,595;   59,615;  592,774;29,06811
 386,42;  255,549;   61,024;  659,022;32,52934
 387,01;  222,649;   55,414;  580,541;31,84667
 387,60;  249,108;   69,009;  590,140;34,55930
 388,20;  233,199;   37,712;  590,805;35,34418
 388,79;  273,274;   72,418;  665,563;33,86277
 389,38;  241,190;   32,106;  564,890;39,24363
 389,97;  262,517;   45,415;  640,955;36,45458
 390,57;  298,644;   71,114;  654,038;39,03247
 391,16;  289,844;   62,514;  655,838;38,31459
 391,75;  287,032;   52,713;  638,562;39,99648
 392,34;  310,614;   60,821;  696,694;39,28347
 392,94;  297,152;   44,718;  689,683;39,13909
 393,53;  293,950;   41,016;  666,612;40,43096
 394,12;  348,376;   53,023;  719,105;44,34182
 394,72;  346,671;   54,213;  706,122;44,86180
 395,31;  337,295;   42,115;  694,874;45,22027
 395,90;  356,588;   42,924;  732,881;45,46131
 396,49;  397,039;   58,028;  779,187;47,00924
 397,09;  376,562;   47,417;  749,188;46,90207
 397,68;  416,743;   44,025;  800,719;49,25618
 398,27;  442,089;   54,626;  809,652;51,31778
 398,86;  443,799;   43,125;  807,657;52,40777
 399,45;  477,757;   56,630;  844,037;53,48281
 400,05;  448,702;   23,820;  799,518;54,77419
 400,64;  506,629;   56,419;  831,001;58,12300
 401,23;  505,958;   53,920;  859,956;56,08161
 401,82;  531,658;   67,220;  868,256;57,97966
 402,42;  541,653;   62,921;  873,953;59,02746
 403,01;  580,143;   81,525;  912,919;59,97380
 403,60;  593,569;   68,532;  940,513;60,21203
 404,19;  608,166;   76,024;  931,900;62,17505
 404,78;  567,964;   57,522;  909,929;59,88245
 405,38;  635,764;   68,332;  984,210;61,95494
 405,97;  621,811;   63,226;  953,933;62,71252
 406,56;  661,556;   71,528; 1004,366;63,25089
 407,15;  657,268;   68,829;  989,442;63,91817
 407,74;  688,441;   80,730; 1026,758;64,23809
 408,34;  699,242;   50,933; 1018,629;66,99510
 408,93;  726,052;   59,531; 1016,234;69,66854
 409,52;  711,882;   51,435; 1041,359;66,71690
 410,11;  759,030;   84,931; 1090,453;67,03970
 410,70;  737,906;   54,727; 1027,230;70,24949
 411,29;  765,378;   58,628; 1030,847;72,69457
 411,89;  785,899;   60,535; 1093,938;70,19176
 412,48;  799,117;   48,228; 1051,606;74,83611
 413,07;  808,014;   65,033; 1101,446;71,68779
 413,66;  842,821;   78,135; 1102,119;74,67752
 414,25;  847,905;   63,337; 1142,311;72,71426
 414,84;  875,552;   69,431; 1102,434;78,03666
 415,44;  895,563;   91,530; 1155,939;75,53793
 416,03;  889,849;   76,637; 1161,173;74,98250
 416,62;  897,817;   76,138; 1168,687;75,20748
 417,21;  914,709;   75,334; 1158,843;77,46822
 417,80;  939,344;   65,037; 1162,871;79,63929
 418,39;  926,484;   78,440; 1179,201;77,04163
 418,98;  917,353;   55,634; 1143,405;79,21883
 419,58;  925,498;   64,033; 1142,067;79,91070
 420,17;  943,804;   52,735; 1164,540;80,14613
 420,76;  962,049;   72,537; 1192,873;79,39692
 421,35;  939,038;   60,236; 1155,197;80,25871
 421,94;  977,884;   88,340; 1223,501;78,36282
 422,53;  968,562;   61,540; 1195,320;79,99984
 423,12;  958,234;   64,039; 1190,766;79,36217
 423,71;  973,299;   60,835; 1162,138;82,85311
 424,30;  995,832;   85,236; 1210,695;80,90890
 424,90;  960,800;   39,438; 1163,809;81,94468
 425,49; 1005,945;   70,140; 1216,242;81,65117
 426,08; 1009,045;   80,240; 1209,641;82,23872
 426,67;  983,277;   57,436; 1168,257;83,34743
 427,26; 1016,563;   60,343; 1230,391;81,72489
 427,85; 1008,939;   63,238; 1209,968;82,46935
 428,44; 1037,969;   68,442; 1218,093;84,33222
 429,03; 1065,213;   85,341; 1233,155;85,36847
 429,62; 1061,874;   78,941; 1240,296;84,63672
 430,21; 1065,236;   81,443; 1277,807;82,23188
 430,80; 1040,942;   70,445; 1235,381;83,30910
 431,39; 1059,814;   53,344; 1246,926;84,32346
 431,99; 1078,399;   78,535; 1206,838;88,61661
 432,58; 1088,934;   82,639; 1251,166;86,11653
 433,17; 1078,521;   69,735; 1238,319;86,32550
 433,76; 1125,588;   71,347; 1288,314;86,62857
 434,35; 1131,564;   88,245; 1292,462;86,63885
 434,94; 1131,294;   70,849; 1318,887;84,96899
 435,53; 1121,480;   78,643; 1278,669;86,90119
 436,12; 1116,475;   70,044; 1294,267;85,47718
 436,71; 1163,540;   87,740; 1303,239;88,50686
 437,30; 1149,196;   76,941; 1299,177;87,72895
 437,89; 1169,526;   76,245; 1320,802;87,84495
 438,48; 1174,624;   65,942; 1305,731;89,42506
 439,07; 1194,256;   95,238; 1347,147;87,78737
 439,66; 1209,682;   83,648; 1375,711;87,15013
 440,25; 1213,175;   85,844; 1390,567;86,40387
 440,84; 1253,289;   79,850; 1387,984;89,70325
 441,43; 1239,830;   78,054; 1440,985;85,24098
 442,02; 1209,045;   79,650; 1411,022;84,82937
 442,61; 1247,814;   93,344; 1397,226;88,54096
 443,20; 1272,050;   94,249; 1446,625;87,09124
 443,79; 1240,954;   74,546; 1412,957;87,14874
 444,38; 1285,099;   84,248; 1461,789;87,17352
 444,97; 1284,059;   84,146; 1466,359;86,81102
 445,56; 1329,576;  101,846; 1477,038;89,27703
 446,15; 1331,117;   81,651; 1522,539;86,71504
 446,74; 1303,453;   58,644; 1462,286;88,68423
 447,33; 1346,354;   82,646; 1538,357;86,81039
 447,92; 1348,640;   78,151; 1570,720;85,12094
 448,51; 1370,698;   89,746; 1586,019;85,60955
 449,10; 1397,381;   92,045; 1608,840;86,05884
 449,69; 1390,623;   73,950; 1627,741;84,73935
 450,28; 1398,244;   66,948; 1608,251;86,37466
 450,87; 1406,166;   78,647; 1656,333;84,14342
 451,46; 1457,277;   96,048; 1702,208;84,75051
 452,05; 1455,089;   70,950; 1715,384;84,17113
 452,64; 1465,784;   70,850; 1725,182;84,32006
 453,23; 1529,512;  113,752; 1794,936;84,21209
 453,82; 1523,801;   83,451; 1800,660;83,87735
 454,40; 1538,284;   65,450; 1786,682;85,56858
 454,99; 1599,941;  101,253; 1871,891;84,64113
 455,58; 1583,310;   69,747; 1832,095;85,88333
 456,17; 1609,607;   63,852; 1873,634;85,41113
 456,76; 1643,440;   67,751; 1918,820;85,12318
 457,35; 1708,899;   78,348; 1930,490;88,03601
 457,94; 1729,597;   66,954; 1978,929;86,95945
 458,53; 1771,662;   67,350; 2010,101;87,72672
 459,12; 1822,870;   82,657; 2111,116;85,78992
 459,71; 1825,521;   58,148; 2060,071;88,28381
 460,30; 1872,483;   84,448; 2087,511;89,26502
 460,89; 1911,440;   57,551; 2129,920;89,45747
 461,48; 1959,797;   75,954; 2173,829;89,79767
 462,06; 1971,867;   68,050; 2187,303;89,83432
 462,65; 1994,755;   48,249; 2176,527;91,45920
 463,24; 2082,320;   87,456; 2288,680;90,62519
 463,83; 2082,967;   54,450; 2229,803;93,24999
 464,42; 2147,694;   88,349; 2333,687;91,71649
 465,01; 2207,384;   73,050; 2336,482;94,29635
 465,60; 2219,245;   64,050; 2384,322;92,88542
 466,19; 2268,197;   73,354; 2462,829;91,85461
 466,77; 2284,917;   81,551; 2462,939;92,52447
 467,36; 2325,531;   69,457; 2459,256;94,40435
 467,95; 2357,756;   79,551; 2466,098;95,46030
 468,54; 2395,052;   71,954; 2513,866;95,13438
 469,13; 2426,173;   69,452; 2535,977;95,54825
 469,72; 2439,486;   67,555; 2582,723;94,30506
 470,31; 2505,364;   87,855; 2629,242;95,12556
 470,90; 2500,928;   76,750; 2652,044;94,13209
 471,48; 2515,409;   32,057; 2671,875;94,07286
 472,07; 2589,749;  125,747; 2686,454;96,22349
 472,66; 2616,024;   67,853; 2748,412;95,06117
 473,25; 2619,917;   68,351; 2723,339;96,10464
 473,84; 2621,769;   55,955; 2766,545;94,65889
 474,43; 2660,416;   55,459; 2843,049;93,44835
 475,01; 2669,691;   69,254; 2885,926;92,32304
 475,60; 2699,147;   49,755; 2882,364;93,53187
 476,19; 2746,243;   74,158; 2956,932;92,69144
 476,78; 2746,731;   71,057; 2964,456;92,47512
 477,37; 2725,947;   59,355; 2945,364;92,39722
 477,95; 2778,142;   75,656; 3018,661;91,82742
 478,54; 2755,341;   63,253; 3023,691;90,93547
 479,13; 2760,641;   56,253; 3070,291;89,72641
 479,72; 2777,674;   81,154; 3090,147;89,61536
 480,31; 2781,594;   63,459; 3167,468;87,56853
 480,89; 2751,991;   60,254; 3171,026;86,52955
 481,48; 2777,566;   46,260; 3214,084;86,22026
 482,07; 2740,852;   61,654; 3233,866;84,45835
 482,66; 2710,580;   52,853; 3253,650;83,03327
 483,25; 2768,766;   78,960; 3319,884;82,99504
 483,83; 2727,230;   59,954; 3325,385;81,68220
 484,42; 2733,997;   54,354; 3355,129;81,18224
 485,01; 2733,265;   65,958; 3400,413;79,99229
 485,60; 2743,618;   73,764; 3490,590;78,13842
 486,18; 2728,342;   66,956; 3490,761;77,73181
 486,77; 2712,912;   67,252; 3519,736;76,63062
 487,36; 2737,657;   58,464; 3561,750;76,47657
 487,95; 2737,361;   59,161; 3640,781;74,77621
 488,53; 2759,022;   54,461; 3642,522;75,37668
 489,12; 2729,162;   50,563; 3722,252;72,95277
 489,71; 2742,373;   38,062; 3680,357;74,24743
 490,30; 2751,044;   61,460; 3742,503;73,06581
 490,88; 2800,800;   87,561; 3859,141;71,93905
 491,47; 2818,001;   60,663; 3867,512;72,43098
 492,06; 2832,906;   62,563; 3920,615;71,80681
 492,65; 2837,478;   59,161; 3947,060;71,46063
 493,23; 2860,027;   54,860; 3982,825;71,41529
 493,82; 2875,702;   65,853; 4018,031;71,09621
 494,41; 2904,656;   51,361; 4066,179;71,06909
 494,99; 2955,669;   73,655; 4126,945;71,10309
 495,58; 2962,944;   86,060; 4224,403;69,51778
 496,17; 2980,120;   56,356; 4198,681;70,58268
 496,76; 2995,342;   65,356; 4276,761;69,57264
 497,34; 3002,048;   54,557; 4305,235;69,34168
 497,93; 3039,709;   66,057; 4350,675;69,40297
 498,52; 3021,271;   60,059; 4454,387;67,38715
 499,10; 3051,512;   75,862; 4533,217;66,75820
 499,69; 3062,449;   55,360; 4537,006;67,09788
 500,28; 3061,094;   37,959; 4592,068;66,38257
 500,86; 3088,495;   62,862; 4698,539;65,26842
 501,45; 3061,495;   53,462; 4730,438;64,31576
 502,04; 3108,773;   53,362; 4813,958;64,18127
 502,62; 3112,220;   70,956; 4856,181;63,55530
 503,21; 3067,298;   57,856; 4939,699;61,64560
 503,80; 3108,851;   69,662; 5015,577;61,44846
 504,38; 3078,727;   58,460; 5081,425;60,12918
 504,97; 3065,351;   49,962; 5122,776;59,44212
 505,56; 3074,977;   70,859; 5194,989;58,62688
 506,14; 3087,096;   64,064; 5263,709;58,13919
 506,73; 3007,891;   23,565; 5292,507;56,63995
 507,32; 3035,947;   62,865; 5376,045;55,95672
 507,90; 3016,766;   70,860; 5443,284;54,83384
 508,49; 2988,430;   58,865; 5500,366;53,83744
 509,08; 2986,079;   67,264; 5571,931;53,02437
 509,66; 2994,605;   69,960; 5677,644;52,15425
 510,25; 2982,839;   63,561; 5737,400;51,45155
 510,83; 2960,691;   45,165; 5855,607;50,17735
 511,42; 2950,542;   61,968; 5895,913;49,51322
 512,01; 2919,474;   59,164; 5980,328;48,30654
 512,59; 2933,151;   46,562; 6041,676;48,14902
 513,18; 2947,256;   59,961; 6114,379;47,68905
 513,77; 2903,093;   42,257; 6171,797;46,67293
 514,35; 2888,768;   37,763; 6190,255;46,33903
 514,94; 2912,212;   58,662; 6323,517;45,54853
 515,52; 2892,441;   48,166; 6358,342;45,07442
