0115 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   68,950;   51,767;   88,918;46,25097
 224,06;   79,820;   64,971;  120,343;26,81668
 224,66;   73,438;   57,570;  105,805;32,89620
 225,26;   80,765;   48,169;  113,748;49,70371
 225,86;   65,657;   42,173;  112,376;33,45204
 226,46;   69,605;   49,968;  102,913;37,08899
 227,06;   57,738;   27,670;   87,705;50,08320
 227,66;   49,008;   37,665;   74,845;30,50800
 228,27;   59,551;   29,270;   96,227;45,22503
 228,87;  106,242;   89,170;  143,046;31,68797
 229,47;   54,966;   29,172;   92,357;40,82268
 230,07;   39,365;   11,169;   59,648;58,15958
 230,67;   50,887;   38,169;   84,651;27,36154
 231,27;   45,351;   27,670;   76,327;36,33873
 231,87;   66,487;   43,169;  100,751;40,49556
 232,47;   89,577;   43,775;  132,047;51,88682
 233,07;   57,530;   42,965;   75,547;44,70395
 233,67;   74,923;   53,768;   94,275;52,22539
 234,27;   33,254;    0,567;   53,259;62,03501
 234,87;   59,624;   34,771;  106,084;34,85146
 235,47;   39,365;   16,169;   74,148;40,00619
 236,07;   40,886;   30,266;   72,042;25,42033
 236,67;   66,968;   49,966;   85,180;48,28007
 237,27;   56,435;   28,873;  109,074;34,36578
 237,87;   58,738;   25,370;   99,805;44,82765
 238,47;   24,496;   14,269;   68,032;19,02308
 239,07;   53,575;   33,272;   95,738;32,50237
 239,67;   72,418;   43,477;  131,421;32,90925
 240,27;   66,257;   46,773;  119,176;26,91101
 240,87;   80,130;   50,773;  119,533;42,69486
 241,47;   52,362;   39,164;   76,131;35,70203
 242,07;   55,514;   39,968;   92,894;29,37288
 242,67;   20,839;  -11,027;   77,914;35,82835
 243,27;   26,050;    7,767;   46,418;47,30199
 243,87;   68,520;   48,671;  108,343;33,26332
 244,47;   58,415;   22,371;   99,703;46,61008
 245,07;   29,678;    2,669;   55,770;50,86356
 245,67;   55,523;   31,068;   85,575;44,86574
 246,27;   37,726;   34,965;   69,007; 8,11110
 246,87;   38,409;   26,668;   63,154;32,18080
 247,46;   15,580;   19,663;   23,793;-98,87588
 248,06;   41,047;   20,470;   69,786;41,72392
 248,66;   47,171;   31,072;  105,898;21,51455
 249,26;   36,886;   32,366;   70,742;11,77728
 249,86;   49,657;   42,873;  102,176;11,44036
 250,46;   33,772;   16,775;   93,507;22,15121
 251,06;   20,023;   22,168;   65,375;-4,96408
 251,66;   25,729;   20,771;   64,724;11,28072
 252,26;   39,177;   38,866;   70,261; 0,98895
 252,86;   44,878;   35,969;   89,070;16,77754
 253,46;   -0,450;   -8,033;   22,118;25,14924
 254,06;   45,490;   31,766;   79,483;28,76187
 254,66;   51,144;   34,973;  100,155;24,80868
 255,26;   63,553;   39,073;  118,836;30,69085
 255,86;   44,062;   37,464;   55,631;36,31842
 256,46;   34,960;   19,870;   70,208;29,97830
 257,05;   31,433;   23,570;   59,565;21,84478
 257,65;   69,424;   38,071;   97,684;52,59521
 258,25;   61,766;   37,372;  101,457;38,06477
 258,85;   31,478;   15,669;   51,770;43,79118
 259,45;   20,487;    6,869;   42,951;37,74227
 260,05;   40,150;   46,667;   85,818;-16,64620
 260,65;   51,377;   45,066;   83,561;16,39294
 261,25;   48,020;   29,371;   85,943;32,96488
 261,85;    0,006;   -0,129;   47,622; 0,28326
 262,45;   61,178;   46,169;  109,270;23,78575
 263,04;   73,748;   53,073;  116,295;32,70257
 263,64;   58,536;   33,767;   77,097;57,16449
 264,24;   60,911;   37,671;   89,062;45,22140
 264,84;   90,012;   58,974;  138,671;38,94547
 265,44;   37,127;   26,368;   67,716;26,02242
 266,04;   52,399;   48,865;   71,464;15,63627
 266,64;   55,568;   39,866;   86,780;33,46830
 267,24;   37,568;   40,166;   68,980;-9,01909
 267,84;   39,000;   24,668;   76,573;27,61259
 268,43;   61,418;   48,368;   95,935;27,43626
 269,03;   57,892;   46,969;   87,892;26,69134
 269,63;   69,981;   58,566;   92,402;33,73676
 270,23;   18,308;   10,765;   39,045;26,67206
 270,83;   66,477;   55,266;   83,161;40,18798
 271,43;   41,732;   23,967;   58,856;50,91729
 272,03;   68,027;   64,168;   99,116;11,04428
 272,62;   43,574;   23,269;   68,730;44,66406
 273,22;   25,542;   11,970;   61,046;27,65547
 273,82;   16,069;   17,460;   26,403;-15,55736
 274,42;   18,557;   25,164;   46,890;-30,40744
 275,02;   34,135;   34,864;   60,388;-2,85845
 275,62;   62,566;   31,972;  100,457;44,67229
 276,21;   40,156;   22,770;   69,267;37,39102
 276,81;   46,859;   46,767;   71,099; 0,37823
 277,41;   45,098;   22,971;   96,341;30,15705
 278,01;   13,435;   21,364;   42,788;-37,01351
 278,61;   60,983;   38,869;   83,811;49,20530
 279,20;   72,357;   65,473;  119,076;12,84344
 279,80;    4,329;    6,762;   11,539;-50,92640
 280,40;   41,686;   36,866;   79,742;11,24091
 281,00;   10,683;   -4,331;   33,311;39,88578
 281,60;   41,317;   20,774;   74,812;38,01606
 282,20;   49,560;   36,670;   70,108;38,55028
 282,79;   44,118;   29,568;   70,135;35,86814
 283,39;   22,681;   17,466;   44,702;19,14795
 283,99;   22,430;   23,165;   34,347;-6,56537
 284,59;   31,369;   16,869;   45,289;51,02035
 285,19;   33,054;   27,067;   57,759;19,50816
 285,78;   40,960;   23,270;   63,808;43,63911
 286,38;   37,026;   39,665;   59,207;-13,50311
 286,98;   49,418;   35,168;   73,535;37,14294
 287,58;   27,115;    4,771;   61,403;39,45561
 288,17;   35,453;    8,973;   80,336;37,10599
 288,77;   51,650;   19,976;   92,504;43,67114
 289,37;   18,378;   11,269;   57,670;15,32088
 289,97;   37,730;   48,965;   66,647;-63,53170
 290,57;   66,389;   46,672;   93,260;42,32157
 291,16;   71,727;   63,868;  102,616;20,28427
 291,76;   26,542;    5,570;   47,346;50,20165
 292,36;   45,141;   34,367;   58,137;45,32438
 292,96;   25,262;   -3,127;   60,117;44,88812
 293,55;   31,059;   24,267;   65,399;16,51256
 294,15;   51,556;   26,870;   62,567;69,15277
 294,75;   47,726;   42,065;   66,207;23,44940
 295,35;   25,627;   21,068;   52,016;14,73359
 295,94;   34,263;   42,967;   66,740;-36,60996
 296,54;   41,305;   30,768;   70,613;26,44435
 297,14;   35,402;   29,971;   76,881;11,57674
 297,73;   19,612;   12,165;   40,085;26,67370
 298,33;   45,890;   28,066;   57,583;60,38651
 298,93;   59,509;   41,968;   82,554;43,22067
 299,53;   42,780;   24,872;   69,079;40,50868
 300,12;   29,502;  -12,229;   59,481;58,19361
 300,72;   58,636;   41,567;   91,197;34,39293
 301,32;   52,624;   25,771;   99,584;36,38061
 301,92;   23,453;    3,664;   33,050;67,34104
 302,51;   28,045;   11,567;   49,978;42,90013
 303,11;   32,254;   14,667;   48,759;51,58828
 303,71;   43,596;   21,369;   82,132;36,58030
 304,30;   22,595;    5,466;   38,423;51,97248
 304,90;   15,490;   19,666;   44,283;-16,96258
 305,50;   32,708;   18,565;   64,345;30,89313
 306,09;   38,586;   15,466;   49,042;68,85700
 306,69;   55,511;   34,171;   90,262;38,04488
 307,29;   22,974;   18,760;   33,144;29,29320
 307,88;   44,569;   43,269;   72,489; 4,44843
 308,48;   25,151;    0,070;   49,727;50,50913
 309,08;    1,389;   -4,437;   11,774;35,93663
 309,68;   26,212;   22,365;   39,585;22,34209
 310,27;   30,274;   20,169;   49,830;34,06716
 310,87;   33,105;   23,468;   54,813;30,74416
 311,47;   63,750;   54,967;   92,918;23,14235
 312,06;   57,117;   47,865;   68,426;44,99792
 312,66;   67,027;   51,168;  100,016;32,46755
 313,26;   69,729;   48,571;   96,224;44,39997
 313,85;   61,354;   38,267;   65,959;83,37251
 314,45;   59,783;   42,969;   86,611;38,52665
 315,04;   63,817;   52,165;   81,826;39,28396
 315,64;   40,036;   21,267;   47,897;70,48240
 316,24;   59,851;   40,770;   85,627;42,53813
 316,83;   48,186;   40,366;   76,742;21,49663
 317,43;   43,132;   35,167;   68,156;24,14273
 318,03;   58,371;   39,063;   70,012;62,38505
 318,62;   76,238;   73,061;   94,820;14,59894
 319,22;   33,800;    7,668;   66,973;44,06451
 319,82;   77,027;   40,768;   93,516;68,74144
 320,41;   80,096;   59,069;   98,732;53,01463
 321,01;   99,408;   80,465;  115,945;53,39054
 321,60;   79,157;   81,164;  102,790;-9,27800
 322,20;   90,544;   67,673;  132,855;35,08765
 322,80;   80,936;   54,567;   91,797;70,82855
 323,39;   67,639;   65,764;   94,828; 6,45136
 323,99;   79,177;   61,766;  102,661;42,57350
 324,59;   75,171;   73,063;   97,512; 8,61933
 325,18;   70,745;   40,967;   92,178;58,14850
 325,78;   76,612;   76,365;  108,885; 0,76066
 326,37;   91,523;   74,868;  108,075;50,15493
 326,97;   79,936;   63,267;  111,497;34,56193
 327,57;   55,180;   42,263;   76,493;37,73464
 328,16;   72,662;   60,864;   93,631;36,00563
 328,76;   72,563;   50,467;  110,140;37,02945
 329,35;   81,424;   56,871;  137,484;30,45865
 329,95;   64,960;   27,470;   91,308;58,72735
 330,54;   62,350;   52,167;   94,018;24,33096
 331,14;   46,359;   26,967;   82,599;34,85737
 331,74;   68,408;   54,165;   96,145;33,92779
 332,33;   61,251;   35,370;  108,127;35,57229
 332,93;   50,753;   43,764;   79,250;19,69469
 333,52;   66,381;   42,466;   93,102;47,22965
 334,12;  109,492;   72,069;  140,392;54,77355
 334,71;   59,086;   50,666;   87,942;22,58721
 335,31;   77,854;   63,267;  119,859;25,77652
 335,90;   47,206;   32,362;   53,836;69,12715
 336,50;   49,426;   30,665;   77,207;40,31009
 337,10;   67,574;   38,769;  121,530;34,80463
 337,69;   62,426;   51,765;   93,707;25,41880
 338,29;   54,041;   30,467;  101,037;33,40457
 338,88;   50,609;   22,468;   99,854;36,36512
 339,48;   74,711;   57,862;  111,677;31,30911
 340,07;   65,872;   48,566;  107,321;29,45455
 340,67;   70,024;   31,171;  124,784;41,50450
 341,26;   64,286;   48,466;   98,942;31,34079
 341,86;   92,365;   61,469;  138,348;40,18678
 342,45;   81,669;   45,669;  142,689;37,10568
 343,05;   71,269;   27,269;  115,689;49,76247
 343,64;   75,268;   47,366;  122,480;37,14531
 344,24;   53,526;   28,765;   92,107;39,09117
 344,83;   82,030;   71,365;  121,747;21,16954
 345,43;   52,863;   29,667;  114,240;27,42790
 346,02;   52,887;   41,469;  124,351;13,77648
 346,62;   82,729;   40,971;  140,424;41,98761
 347,21;   72,712;   42,165;  131,985;34,00944
 347,81;   54,089;   26,172;  140,560;24,40535
 348,40;   33,462;   29,064;  100,731; 6,13681
 349,00;   68,071;   49,163;  137,712;21,35245
 349,59;   93,642;   65,870;  177,846;24,80192
 350,19;   54,929;   32,571;  139,424;20,92420
 350,78;   65,554;   55,467;  140,759;11,82695
 351,38;   46,087;   15,869;  140,951;24,15871
 351,97;   56,463;   26,767;  136,040;27,17652
 352,57;   62,751;   42,570;  155,827;17,81908
 353,16;   49,339;   30,564;  134,328;18,09395
 353,76;   66,442;   38,770;  169,846;21,11156
 354,35;   58,665;   27,669;  160,148;23,39631
 354,95;   66,756;   43,970;  182,067;16,49989
 355,54;   61,000;   38,368;  163,973;18,01858
 356,14;   64,265;   40,069;  164,749;19,40599
 356,73;   54,611;   29,162;  145,176;21,93590
 357,32;   46,296;   13,769;  164,432;21,58949
 357,92;   66,484;   17,772;  181,419;29,76655
 358,51;   88,680;   43,372;  214,179;26,52563
 359,11;   84,589;   36,772;  212,360;27,23238
 359,70;   66,433;   28,470;  189,965;23,50725
 360,30;   82,629;   54,562;  188,039;21,02779
 360,89;   60,109;   31,168;  188,054;18,44742
 361,48;   85,256;   55,570;  216,467;18,45021
 362,08;   62,132;   19,867;  187,156;25,26433
 362,67;   63,480;   39,763;  192,693;15,50811
 363,27;   89,745;   60,767;  247,678;15,50377
 363,86;   71,508;   35,765;  215,745;19,85933
 364,46;  103,162;   44,664;  257,231;27,51979
 365,05;  113,123;   64,659;  254,989;25,46312
 365,64;  111,992;   50,960;  269,706;27,90077
 366,24;  113,450;   38,558;  309,432;27,64815
 366,83;  134,544;   43,255;  335,383;31,24953
 367,43;  148,693;   51,545;  352,843;32,24323
 368,02;  166,939;   34,646;  399,757;36,23368
 368,61;  205,090;   62,239;  475,425;34,57305
 369,21;  180,439;   32,419;  445,299;35,85058
 369,80;  227,264;   43,007;  526,947;38,07445
 370,39;  249,200;   62,006;  604,971;34,47632
 370,99;  251,969;   42,089;  615,416;36,60739
 371,58;  272,170;   22,974;  630,953;40,98768
 372,18;  301,630;   37,166;  701,603;39,80275
 372,77;  291,281;   42,449;  679,385;39,06692
 373,36;  315,075;   42,747;  690,836;42,02014
 373,96;  285,246;   35,135;  639,498;41,38421
 374,55;  309,360;   29,844;  621,406;47,25048
 375,14;  265,085;   42,849;  573,826;41,85418
 375,74;  269,125;   69,157;  543,276;42,17681
 376,33;  218,084;   45,964;  464,589;41,11547
 376,92;  204,131;   33,278;  447,997;41,19741
 377,52;  269,876;   86,103;  548,460;39,74702
 378,11;  216,303;   46,703;  457,203;41,31558
 378,71;  249,012;   73,011;  514,270;39,88611
 379,30;  264,220;   59,517;  553,928;41,40333
 379,89;  259,949;   59,813;  556,103;40,32652
 380,49;  257,293;   31,018;  568,185;42,12376
 381,08;  303,591;   70,306;  570,990;46,59329
 381,67;  293,424;   55,008;  555,483;47,63800
 382,26;  269,391;   41,706;  539,390;45,74894
 382,86;  263,785;   54,003;  516,041;45,40367
 383,45;  286,072;   50,412;  562,105;46,05486
 384,04;  288,381;   38,712;  553,886;48,46296
 384,64;  299,623;   49,014;  566,760;48,40381
 385,23;  297,182;   64,406;  560,509;46,92092
 385,82;  328,769;   59,615;  592,774;50,48285
 386,42;  368,887;   61,024;  659,022;51,48229
 387,01;  348,232;   55,414;  580,541;55,76135
 387,60;  343,297;   69,009;  590,140;52,63333
 388,20;  339,372;   37,712;  590,805;54,54046
 388,79;  401,679;   72,418;  665,563;55,51105
 389,38;  350,891;   32,106;  564,890;59,83383
 389,97;  404,578;   45,415;  640,955;60,30879
 390,57;  425,509;   71,114;  654,038;60,79608
 391,16;  416,109;   62,514;  655,838;59,59559
 391,75;  413,245;   52,713;  638,562;61,54004
 392,34;  454,794;   60,821;  696,694;61,95789
 392,94;  456,270;   44,718;  689,683;63,81006
 393,53;  456,451;   41,016;  666,612;66,40632
 394,12;  491,118;   53,023;  719,105;65,77194
 394,72;  497,141;   54,213;  706,122;67,94315
 395,31;  501,869;   42,115;  694,874;70,43243
 395,90;  521,582;   42,924;  732,881;69,37509
 396,49;  576,762;   58,028;  779,187;71,93051
 397,09;  564,515;   47,417;  749,188;73,68479
 397,68;  590,064;   44,025;  800,719;72,16121
 398,27;  614,902;   54,626;  809,652;74,20614
 398,86;  602,747;   43,125;  807,657;73,19792
 399,45;  644,068;   56,630;  844,037;74,60406
 400,05;  621,730;   23,820;  799,518;77,08029
 400,64;  672,561;   56,419;  831,001;79,54512
 401,23;  669,312;   53,920;  859,956;76,34799
 401,82;  713,412;   67,220;  868,256;80,66957
 402,42;  720,090;   62,921;  873,953;81,02869
 403,01;  744,964;   81,525;  912,919;79,79845
 403,60;  766,332;   68,532;  940,513;80,02469
 404,19;  765,573;   76,024;  931,900;80,56650
 404,78;  768,554;   57,522;  909,929;83,41459
 405,38;  818,709;   68,332;  984,210;81,92982
 405,97;  799,111;   63,226;  953,933;82,61805
 406,56;  835,848;   71,528; 1004,366;81,93494
 407,15;  831,912;   68,829;  989,442;82,88862
 407,74;  874,781;   80,730; 1026,758;83,93522
 408,34;  846,800;   50,933; 1018,629;82,24353
 408,93;  888,345;   59,531; 1016,234;86,63232
 409,52;  886,415;   51,435; 1041,359;84,34789
 410,11;  931,136;   84,931; 1090,453;84,15580
 410,70;  900,288;   54,727; 1027,230;86,94688
 411,29;  914,057;   58,628; 1030,847;87,98729
 411,89;  936,002;   60,535; 1093,938;84,71690
 412,48;  947,553;   48,228; 1051,606;89,62966
 413,07;  975,769;   65,033; 1101,446;87,87388
 413,66;  994,511;   78,135; 1102,119;89,49123
 414,25; 1006,144;   63,337; 1142,311;87,37990
 414,84; 1016,545;   69,431; 1102,434;91,68549
 415,44; 1045,290;   91,530; 1155,939;89,60463
 416,03; 1039,862;   76,637; 1161,173;88,81443
 416,62; 1051,308;   76,138; 1168,687;89,25637
 417,21; 1049,947;   75,334; 1158,843;89,94966
 417,80; 1070,739;   65,037; 1162,871;91,60787
 418,39; 1071,954;   78,440; 1179,201;90,25702
 418,98; 1039,365;   55,634; 1143,405;90,43544
 419,58; 1059,882;   64,033; 1142,067;92,37644
 420,17; 1047,424;   52,735; 1164,540;89,46614
 420,76; 1074,261;   72,537; 1192,873;89,41285
 421,35; 1055,997;   60,236; 1155,197;90,94033
 421,94; 1113,654;   88,340; 1223,501;90,32323
 422,53; 1086,345;   61,540; 1195,320;90,38836
 423,12; 1075,094;   64,039; 1190,766;89,73387
 423,71; 1058,502;   60,835; 1162,138;90,58969
 424,30; 1089,075;   85,236; 1210,695;89,19375
 424,90; 1051,421;   39,438; 1163,809;90,00442
 425,49; 1087,059;   70,140; 1216,242;88,72849
 426,08; 1095,259;   80,240; 1209,641;89,87225
 426,67; 1046,993;   57,436; 1168,257;89,08340
 427,26; 1078,165;   60,343; 1230,391;86,98974
 427,85; 1068,317;   63,238; 1209,968;87,64737
 428,44; 1091,487;   68,442; 1218,093;88,98741
 429,03; 1084,805;   85,341; 1233,155;87,07538
 429,62; 1089,309;   78,941; 1240,296;86,99910
 430,21; 1088,033;   81,443; 1277,807;84,13743
 430,80; 1063,875;   70,445; 1235,381;85,27767
 431,39; 1064,724;   53,344; 1246,926;84,73486
 431,99; 1046,902;   78,535; 1206,838;85,82508
 432,58; 1045,994;   82,639; 1251,166;82,44189
 433,17; 1039,611;   69,735; 1238,319;82,99583
 433,76; 1067,112;   71,347; 1288,314;81,82355
 434,35; 1069,984;   88,245; 1292,462;81,52511
 434,94; 1091,854;   70,849; 1318,887;81,80882
 435,53; 1072,251;   78,643; 1278,669;82,79886
 436,12; 1067,429;   70,044; 1294,267;81,47086
 436,71; 1075,836;   87,740; 1303,239;81,29140
 437,30; 1088,518;   76,941; 1299,177;82,76448
 437,89; 1108,688;   76,245; 1320,802;82,95670
 438,48; 1115,569;   65,942; 1305,731;84,66172
 439,07; 1114,103;   95,238; 1347,147;81,38495
 439,66; 1154,390;   83,648; 1375,711;82,87074
 440,25; 1160,829;   85,844; 1390,567;82,39182
 440,84; 1192,432;   79,850; 1387,984;85,05104
 441,43; 1207,766;   78,054; 1440,985;82,88840
 442,02; 1208,014;   79,650; 1411,022;84,75193
 442,61; 1249,324;   93,344; 1397,226;88,65679
 443,20; 1273,036;   94,249; 1446,625;87,16417
 443,79; 1269,139;   74,546; 1412,957;89,25461
 444,38; 1298,177;   84,248; 1461,789;88,12283
 444,97; 1318,562;   84,146; 1466,359;89,30719
 445,56; 1392,248;  101,846; 1477,038;93,83436
 446,15; 1393,383;   81,651; 1522,539;91,03634
 446,74; 1377,420;   58,644; 1462,286;93,95387
 447,33; 1448,139;   82,646; 1538,357;93,80252
 447,92; 1466,891;   78,151; 1570,720;93,04366
 448,51; 1506,757;   89,746; 1586,019;94,70273
 449,10; 1519,371;   92,045; 1608,840;94,10140
 449,69; 1578,705;   73,950; 1627,741;96,84408
 450,28; 1589,494;   66,948; 1608,251;98,78304
 450,87; 1619,203;   78,647; 1656,333;97,64661
 451,46; 1663,068;   96,048; 1702,208;97,56308
 452,05; 1673,932;   70,950; 1715,384;97,47922
 452,64; 1706,809;   70,850; 1725,182;98,88943
 453,23; 1769,460;  113,752; 1794,936;98,48464
 453,82; 1759,496;   83,451; 1800,660;97,60284
 454,40; 1777,409;   65,450; 1786,682;99,46129
 454,99; 1869,311;  101,253; 1871,891;99,85431
 455,58; 1828,221;   69,747; 1832,095;99,78022
 456,17; 1885,638;   63,852; 1873,634;100,66329
 456,76; 1915,991;   67,751; 1918,820;99,84720
 457,35; 1944,877;   78,348; 1930,490;100,77678
 457,94; 1953,293;   66,954; 1978,929;98,65921
 458,53; 2006,300;   67,350; 2010,101;99,80438
 459,12; 2085,081;   82,657; 2111,116;98,71652
 459,71; 2004,885;   58,148; 2060,071;97,24340
 460,30; 2045,790;   84,448; 2087,511;97,91714
 460,89; 2041,091;   57,551; 2129,920;95,71369
 461,48; 2102,093;   75,954; 2173,829;96,58056
 462,06; 2096,423;   68,050; 2187,303;95,71167
 462,65; 2064,059;   48,249; 2176,527;94,71551
 463,24; 2154,421;   87,456; 2288,680;93,90071
 463,83; 2105,323;   54,450; 2229,803;94,27768
 464,42; 2164,354;   88,349; 2333,687;92,45847
 465,01; 2167,109;   73,050; 2336,482;92,51700
 465,60; 2142,114;   64,050; 2384,322;89,56120
 466,19; 2195,393;   73,354; 2462,829;88,80777
 466,77; 2151,383;   81,551; 2462,939;86,91703
 467,36; 2175,186;   69,457; 2459,256;88,11320
 467,95; 2184,878;   79,551; 2466,098;88,21643
 468,54; 2200,275;   71,954; 2513,866;87,15796
 469,13; 2206,665;   69,452; 2535,977;86,64874
 469,72; 2228,448;   67,555; 2582,723;85,91446
 470,31; 2278,939;   87,855; 2629,242;86,21606
 470,90; 2305,127;   76,750; 2652,044;86,52904
 471,48; 2311,277;   32,057; 2671,875;86,34002
 472,07; 2363,617;  125,747; 2686,454;87,39265
 472,66; 2399,924;   67,853; 2748,412;86,99944
 473,25; 2432,183;   68,351; 2723,339;89,03361
 473,84; 2418,262;   55,955; 2766,545;87,15102
 474,43; 2482,718;   55,459; 2843,049;87,07376
 475,01; 2539,571;   69,254; 2885,926;87,70338
 475,60; 2566,353;   49,755; 2882,364;88,84381
 476,19; 2624,750;   74,158; 2956,932;88,47698
 476,78; 2672,686;   71,057; 2964,456;89,91599
 477,37; 2724,953;   59,355; 2945,364;92,36276
 477,95; 2746,330;   75,656; 3018,661;90,74650
 478,54; 2796,311;   63,253; 3023,691;92,31938
 479,13; 2839,511;   56,253; 3070,291;92,34318
 479,72; 2878,584;   81,154; 3090,147;92,96896
 480,31; 2918,409;   63,459; 3167,468;91,97624
 480,89; 2941,071;   60,254; 3171,026;92,60776
 481,48; 2969,278;   46,260; 3214,084;92,27210
 482,07; 2971,575;   61,654; 3233,866;91,73159
 482,66; 3008,606;   52,853; 3253,650;92,34429
 483,25; 3087,978;   78,960; 3319,884;92,84445
 483,83; 3078,266;   59,954; 3325,385;92,43226
 484,42; 3045,193;   54,354; 3355,129;90,61021
 485,01; 3067,559;   65,958; 3400,413;90,01772
 485,60; 3145,257;   73,764; 3490,590;89,89316
 486,18; 3101,930;   66,956; 3490,761;88,64330
 486,77; 3097,660;   67,252; 3519,736;87,77471
 487,36; 3097,353;   58,464; 3561,750;86,74395
 487,95; 3113,156;   59,161; 3640,781;85,26852
 488,53; 3081,160;   54,461; 3642,522;84,35473
 489,12; 3118,775;   50,563; 3722,252;83,56404
 489,71; 3067,020;   38,062; 3680,357;83,16068
 490,30; 3069,469;   61,460; 3742,503;81,71621
 490,88; 3097,151;   87,561; 3859,141;79,79653
 491,47; 3035,071;   60,663; 3867,512;78,13306
 492,06; 3017,893;   62,563; 3920,615;76,60163
 492,65; 2980,842;   59,161; 3947,060;75,14807
 493,23; 2989,583;   54,860; 3982,825;74,71357
 493,82; 2923,915;   65,853; 4018,031;72,31613
 494,41; 2920,933;   51,361; 4066,179;71,47453
 494,99; 2894,062;   73,655; 4126,945;69,58315
 495,58; 2896,769;   86,060; 4224,403;67,91870
 496,17; 2875,721;   56,356; 4198,681;68,06240
 496,76; 2877,130;   65,356; 4276,761;66,76571
 497,34; 2832,572;   54,557; 4305,235;65,35463
 497,93; 2819,876;   66,057; 4350,675;64,27222
 498,52; 2859,801;   60,059; 4454,387;63,71262
 499,10; 2853,615;   75,862; 4533,217;62,31843
 499,69; 2834,991;   55,360; 4537,006;62,02256
 500,28; 2816,209;   37,959; 4592,068;61,00536
 500,86; 2858,229;   62,862; 4698,539;60,30116
 501,45; 2857,029;   53,462; 4730,438;59,94400
 502,04; 2895,420;   53,362; 4813,958;59,69963
 502,62; 2932,521;   70,956; 4856,181;59,80002
 503,21; 2942,313;   57,856; 4939,699;59,08540
 503,80; 2979,511;   69,662; 5015,577;58,83338
 504,38; 3041,383;   58,460; 5081,425;59,38570
 504,97; 3025,911;   49,962; 5122,776;58,66465
 505,56; 3055,023;   70,859; 5194,989;58,23747
 506,14; 3143,948;   64,064; 5263,709;59,23258
 506,73; 3093,426;   23,565; 5292,507;58,26333
 507,32; 3163,208;   62,865; 5376,045;58,35193
 507,90; 3186,578;   70,860; 5443,284;57,99464
 508,49; 3187,621;   58,865; 5500,366;57,49804
 509,08; 3243,162;   67,264; 5571,931;57,69464
 509,66; 3238,174;   69,960; 5677,644;56,49772
 510,25; 3268,547;   63,561; 5737,400;56,48707
 510,83; 3296,726;   45,165; 5855,607;55,96065
 511,42; 3313,205;   61,968; 5895,913;55,72965
 512,01; 3308,339;   59,164; 5980,328;54,87393
 512,59; 3342,211;   46,562; 6041,676;54,97224
 513,18; 3319,433;   59,961; 6114,379;53,83626
 513,77; 3311,790;   42,257; 6171,797;53,34060
 514,35; 3358,698;   37,763; 6190,255;53,97707
 514,94; 3357,315;   58,662; 6323,517;52,65331
 515,52; 3318,585;   48,166; 6358,342;51,82770
 516,11; 3379,030;   80,665; 6474,047;51,59031
