0129 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   72,119;   51,767;   88,918;54,78267
 224,06;   88,206;   64,971;  120,343;41,96074
 224,66;   87,811;   57,570;  105,805;62,69418
 225,26;   82,169;   48,169;  113,748;51,84504
 225,86;   80,437;   42,173;  112,376;54,50454
 226,46;   84,856;   49,968;  102,913;65,89450
 227,06;   59,711;   27,670;   87,705;53,36979
 227,66;   58,512;   37,665;   74,845;56,06994
 228,27;   61,240;   29,270;   96,227;47,74708
 228,87;  116,187;   89,170;  143,046;50,14703
 229,47;   78,190;   29,172;   92,357;77,57724
 230,07;   36,169;   11,169;   59,648;51,56760
 230,67;   72,351;   38,169;   84,651;73,53741
 231,27;   55,240;   27,670;   76,327;56,66194
 231,87;   76,551;   43,169;  100,751;57,97245
 232,47;  109,363;   43,775;  132,047;74,30174
 233,07;   68,693;   42,965;   75,547;78,96476
 233,67;   93,861;   53,768;   94,275;98,97851
 234,27;   44,596;    0,567;   53,259;83,55919
 234,87;   78,482;   34,771;  106,084;61,29469
 235,47;   58,769;   16,169;   74,148;73,47394
 236,07;   43,430;   30,266;   72,042;31,51115
 236,67;   62,025;   49,966;   85,180;34,24320
 237,27;   73,055;   28,873;  109,074;55,08925
 237,87;   76,711;   25,370;   99,805;68,97363
 238,47;   45,003;   14,269;   68,032;57,16660
 239,07;   73,742;   33,272;   95,738;64,78713
 239,67;   99,470;   43,477;  131,421;63,66975
 240,27;   88,537;   46,773;  119,176;57,68242
 240,87;   93,679;   50,773;  119,533;62,39889
 241,47;   58,828;   39,164;   76,131;53,19360
 242,07;   62,409;   39,968;   92,894;42,40001
 242,67;   40,431;  -11,027;   77,914;57,85661
 243,27;   29,119;    7,767;   46,418;55,24387
 243,87;   81,206;   48,671;  108,343;54,52210
 244,47;   69,729;   22,371;   99,703;61,24025
 245,07;   37,198;    2,669;   55,770;65,02499
 245,67;   58,161;   31,068;   85,575;49,70632
 246,27;   50,317;   34,965;   69,007;45,09837
 246,87;   47,032;   26,668;   63,154;55,81456
 247,46;   22,333;   19,663;   23,793;64,65386
 248,06;   46,164;   20,470;   69,786;52,09942
 248,66;   71,466;   31,072;  105,898;53,98367
 249,26;   47,530;   32,366;   70,742;39,51446
 249,86;   74,237;   42,873;  102,176;52,88742
 250,46;   73,586;   16,775;   93,507;74,03905
 251,06;   48,761;   22,168;   65,375;61,54877
 251,66;   42,158;   20,771;   64,724;48,65941
 252,26;   52,877;   38,866;   70,261;44,62886
 252,86;   52,298;   35,969;   89,070;30,75065
 253,46;   12,319;   -8,033;   22,118;67,50117
 254,06;   60,406;   31,766;   79,483;60,02196
 254,66;   60,708;   34,973;  100,155;39,48155
 255,26;   83,060;   39,073;  118,836;55,14800
 255,86;   46,928;   37,464;   55,631;52,09490
 256,46;   44,093;   19,870;   70,208;48,12035
 257,05;   48,635;   23,570;   59,565;69,63329
 257,65;   82,882;   38,071;   97,684;75,16993
 258,25;   75,390;   37,372;  101,457;59,32303
 258,85;   42,398;   15,669;   51,770;74,03928
 259,45;   30,951;    6,869;   42,951;66,74151
 260,05;   44,919;   46,667;   85,818;-4,46361
 260,65;   61,377;   45,066;   83,561;42,37235
 261,25;   58,706;   29,371;   85,943;51,85329
 261,85;   35,177;   -0,129;   47,622;73,93685
 262,45;   69,198;   46,169;  109,270;36,49531
 263,04;   81,384;   53,073;  116,295;44,78039
 263,64;   58,390;   33,767;   77,097;56,82765
 264,24;   78,753;   37,671;   89,062;79,93922
 264,84;  110,473;   58,974;  138,671;64,61889
 265,44;   48,938;   26,368;   67,716;54,58564
 266,04;   63,559;   48,865;   71,464;65,02092
 266,64;   71,625;   39,866;   86,780;67,69506
 267,24;   48,825;   40,166;   68,980;30,04925
 267,84;   58,880;   24,668;   76,573;65,91234
 268,43;   89,385;   48,368;   95,935;86,23072
 269,03;   70,327;   46,969;   87,892;57,07885
 269,63;   73,354;   58,566;   92,402;43,70452
 270,23;   30,212;   10,765;   39,045;68,76539
 270,83;   72,077;   55,266;   83,161;60,26605
 271,43;   56,814;   23,967;   58,856;94,14676
 272,03;   71,838;   64,168;   99,116;21,94711
 272,62;   51,922;   23,269;   68,730;63,02732
 273,22;   38,787;   11,970;   61,046;54,64426
 273,82;   17,660;   17,460;   26,403; 2,23170
 274,42;   39,351;   25,164;   46,890;65,30117
 275,02;   47,170;   34,864;   60,388;48,21217
 275,62;   77,790;   31,972;  100,457;66,90103
 276,21;   52,916;   22,770;   69,267;64,83440
 276,81;   54,172;   46,767;   71,099;30,43411
 277,41;   54,124;   22,971;   96,341;42,45967
 278,01;   21,770;   21,364;   42,788; 1,89240
 278,61;   68,974;   38,869;   83,811;66,98774
 279,20;  103,337;   65,473;  119,076;70,63733
 279,80;    0,073;    6,762;   11,539;-140,01851
 280,40;   59,830;   36,866;   79,742;53,55913
 281,00;   12,874;   -4,331;   33,311;45,70838
 281,60;   57,050;   20,774;   74,812;67,13059
 282,20;   63,493;   36,670;   70,108;80,21620
 282,79;   54,185;   29,568;   70,135;60,68306
 283,39;   32,054;   17,466;   44,702;53,56104
 283,99;   34,893;   23,165;   34,347;104,88359
 284,59;   39,945;   16,869;   45,289;81,19710
 285,19;   49,896;   27,067;   57,759;74,38095
 285,78;   44,693;   23,270;   63,808;52,84621
 286,38;   51,417;   39,665;   59,207;60,13900
 286,98;   48,185;   35,168;   73,535;33,92819
 287,58;   43,629;    4,771;   61,403;68,61548
 288,17;   50,360;    8,973;   80,336;57,99602
 288,77;   68,905;   19,976;   92,504;67,46181
 289,37;   28,998;   11,269;   57,670;38,20803
 289,97;   47,493;   48,965;   66,647;-8,31914
 290,57;   68,871;   46,672;   93,260;47,65047
 291,16;   86,638;   63,868;  102,616;58,76450
 291,76;   25,887;    5,570;   47,346;48,63368
 292,36;   52,967;   34,367;   58,137;78,24791
 292,96;   37,713;   -3,127;   60,117;64,57603
 293,55;   45,472;   24,267;   65,399;51,55381
 294,15;   51,016;   26,870;   62,567;67,64162
 294,75;   41,717;   42,065;   66,207;-1,43950
 295,35;   35,638;   21,068;   52,016;47,07919
 295,94;   48,948;   42,967;   66,740;25,16225
 296,54;   51,756;   30,768;   70,613;52,67366
 297,14;   66,600;   29,971;   76,881;78,08324
 297,73;   33,688;   12,165;   40,085;77,08761
 298,33;   56,606;   28,066;   57,583;96,69228
 298,93;   60,832;   41,968;   82,554;46,48018
 299,53;   59,319;   24,872;   69,079;77,92127
 300,12;   37,400;  -12,229;   59,481;69,20771
 300,72;   71,090;   41,567;   91,197;59,48707
 301,32;   71,082;   25,771;   99,584;61,38631
 301,92;   16,675;    3,664;   33,050;44,27717
 302,51;   32,443;   11,567;   49,978;54,34950
 303,11;   25,496;   14,667;   48,759;31,76392
 303,71;   60,303;   21,369;   82,132;64,07590
 304,30;   33,383;    5,466;   38,423;84,70611
 304,90;   26,706;   19,666;   44,283;28,60093
 305,50;   43,312;   18,565;   64,345;54,05591
 306,09;   37,530;   15,466;   49,042;65,71350
 306,69;   67,053;   34,171;   90,262;58,62193
 307,29;   24,936;   18,760;   33,144;42,93875
 307,88;   67,745;   43,269;   72,489;83,76530
 308,48;   33,240;    0,070;   49,727;66,79822
 309,08;   11,286;   -4,437;   11,774;96,98910
 309,68;   34,388;   22,365;   39,585;69,81928
 310,27;   39,622;   20,169;   49,830;65,58400
 310,87;   37,556;   23,468;   54,813;44,94435
 311,47;   77,819;   54,967;   92,918;60,21528
 312,06;   59,764;   47,865;   68,426;57,87456
 312,66;   81,238;   51,168;  100,016;61,55844
 313,26;   76,158;   48,571;   96,224;57,89182
 313,85;   62,496;   38,267;   65,959;87,49464
 314,45;   58,474;   42,969;   86,611;35,52886
 315,04;   75,364;   52,165;   81,826;78,21588
 315,64;   23,790;   21,267;   47,897; 9,47462
 316,24;   63,940;   40,770;   85,627;51,65305
 316,83;   59,930;   40,366;   76,742;53,78275
 317,43;   51,014;   35,167;   68,156;48,03635
 318,03;   51,881;   39,063;   70,012;41,41444
 318,62;   76,926;   73,061;   94,820;17,76006
 319,22;   51,880;    7,668;   66,973;74,54998
 319,82;   71,038;   40,768;   93,516;57,38619
 320,41;   76,703;   59,069;   98,732;44,46095
 321,01;  101,212;   80,465;  115,945;58,47468
 321,60;   83,351;   81,164;  102,790;10,11613
 322,20;  104,508;   67,673;  132,855;56,51088
 322,80;   62,390;   54,567;   91,797;21,01308
 323,39;   69,746;   65,764;   94,828;13,70036
 323,99;   76,277;   61,766;  102,661;35,48416
 324,59;   77,781;   73,063;   97,512;19,29432
 325,18;   72,443;   40,967;   92,178;61,46379
 325,78;   88,188;   76,365;  108,885;36,35598
 326,37;   95,561;   74,868;  108,075;62,31628
 326,97;  104,590;   63,267;  111,497;85,68031
 327,57;   52,233;   42,263;   76,493;29,12698
 328,16;   72,728;   60,864;   93,631;36,20757
 328,76;   85,048;   50,467;  110,140;57,95212
 329,35;  103,882;   56,871;  137,484;58,31700
 329,95;   64,393;   27,470;   91,308;57,83826
 330,54;   86,719;   52,167;   94,018;82,56012
 331,14;   54,572;   26,967;   82,599;49,62095
 331,74;   85,612;   54,165;   96,145;74,90919
 332,33;   70,540;   35,370;  108,127;48,33901
 332,93;   57,175;   43,764;   79,250;37,79320
 333,52;   65,254;   42,466;   93,102;45,00329
 334,12;   98,927;   72,069;  140,392;39,31085
 334,71;   80,730;   50,666;   87,942;80,65217
 335,31;  101,896;   63,267;  119,859;68,25875
 335,90;   46,091;   32,362;   53,836;63,93372
 336,50;   53,017;   30,665;   77,207;48,02627
 337,10;   73,922;   38,769;  121,530;42,47496
 337,69;   76,417;   51,765;   93,707;58,77727
 338,29;   62,367;   30,467;  101,037;45,20267
 338,88;   53,032;   22,468;   99,854;39,49605
 339,48;   91,268;   57,862;  111,677;62,07528
 340,07;   79,501;   48,566;  107,321;52,65100
 340,67;   85,982;   31,171;  124,784;58,55072
 341,26;   86,830;   48,466;   98,942;76,00428
 341,86;   94,769;   61,469;  138,348;43,31412
 342,45;   91,245;   45,669;  142,689;46,97598
 343,05;   87,345;   27,269;  115,689;67,94410
 343,64;   92,625;   47,366;  122,480;60,25301
 344,24;   61,717;   28,765;   92,107;52,02295
 344,83;   86,893;   71,365;  121,747;30,82191
 345,43;   68,348;   29,667;  114,240;45,73774
 346,02;   85,351;   41,469;  124,351;52,94479
 346,62;   87,458;   40,971;  140,424;46,74296
 347,21;   81,188;   42,165;  131,985;43,44572
 347,81;   88,171;   26,172;  140,560;54,20097
 348,40;   64,028;   29,064;  100,731;48,78687
 349,00;   72,381;   49,163;  137,712;26,21971
 349,59;  114,987;   65,870;  177,846;43,86404
 350,19;   93,958;   32,571;  139,424;57,45013
 350,78;   78,396;   55,467;  140,759;26,88288
 351,38;   70,351;   15,869;  140,951;43,55681
 351,97;   72,348;   26,767;  136,040;41,71368
 352,57;   89,740;   42,570;  155,827;41,64866
 353,16;   68,946;   30,564;  134,328;36,98957
 353,76;   97,787;   38,770;  169,846;45,02518
 354,35;   94,669;   27,669;  160,148;50,57364
 354,95;  104,916;   43,970;  182,067;44,13289
 355,54;   89,480;   38,368;  163,973;40,69232
 356,14;  102,669;   40,069;  164,749;50,20850
 356,73;   77,268;   29,162;  145,176;41,46506
 357,32;   62,903;   13,769;  164,432;32,61226
 357,92;  104,195;   17,772;  181,419;52,81047
 358,51;  125,519;   43,372;  214,179;48,09322
 359,11;  107,271;   36,772;  212,360;40,15047
 359,70;   82,235;   28,470;  189,965;33,29164
 360,30;  106,073;   54,562;  188,039;38,59193
 360,89;   86,032;   31,168;  188,054;34,97086
 361,48;  143,816;   55,570;  216,467;54,84635
 362,08;  103,114;   19,867;  187,156;49,76222
 362,67;  110,333;   39,763;  192,693;46,14541
 363,27;  147,443;   60,767;  247,678;46,37296
 363,86;  137,212;   35,765;  215,745;56,36560
 364,46;  148,328;   44,664;  257,231;48,76772
 365,05;  175,976;   64,659;  254,989;58,48629
 365,64;  168,642;   50,960;  269,706;53,79845
 366,24;  176,134;   38,558;  309,432;50,78963
 366,83;  219,037;   43,255;  335,383;60,17297
 367,43;  232,191;   51,545;  352,843;59,95619
 368,02;  257,275;   34,646;  399,757;60,97586
 368,61;  307,750;   62,239;  475,425;59,41910
 369,21;  268,519;   32,419;  445,299;57,18376
 369,80;  330,372;   43,007;  526,947;59,38020
 370,39;  392,082;   62,006;  604,971;60,79143
 370,99;  394,177;   42,089;  615,416;61,41144
 371,58;  399,327;   22,974;  630,953;61,90234
 372,18;  448,655;   37,166;  701,603;61,93048
 372,77;  442,044;   42,449;  679,385;62,73708
 373,36;  473,247;   42,747;  690,836;66,42615
 373,96;  438,684;   35,135;  639,498;66,77250
 374,55;  433,898;   29,844;  621,406;68,30293
 375,14;  409,121;   42,849;  573,826;68,98073
 375,74;  418,493;   69,157;  543,276;73,68105
 376,33;  337,271;   45,964;  464,589;69,58660
 376,92;  316,261;   33,278;  447,997;68,23476
 377,52;  435,780;   86,103;  548,460;75,62920
 378,11;  346,338;   46,703;  457,203;72,99272
 378,71;  400,476;   73,011;  514,270;74,21152
 379,30;  435,893;   59,517;  553,928;76,12623
 379,89;  441,907;   59,813;  556,103;76,99015
 380,49;  456,635;   31,018;  568,185;79,23374
 381,08;  493,130;   70,306;  570,990;84,44913
 381,67;  483,284;   55,008;  555,483;85,57405
 382,26;  459,330;   41,706;  539,390;83,91335
 382,86;  459,133;   54,003;  516,041;87,68318
 383,45;  508,089;   50,412;  562,105;89,44360
 384,04;  494,542;   38,712;  553,886;88,48066
 384,64;  499,149;   49,014;  566,760;86,94137
 385,23;  522,377;   64,406;  560,509;92,31361
 385,82;  538,233;   59,615;  592,774;89,77030
 386,42;  604,424;   61,024;  659,022;90,86991
 387,01;  573,702;   55,414;  580,541;98,69769
 387,60;  584,026;   69,009;  590,140;98,82694
 388,20;  579,289;   37,712;  590,805;97,91783
 388,79;  628,506;   72,418;  665,563;93,75246
 389,38;  568,730;   32,106;  564,890;100,72060
 389,97;  639,286;   45,415;  640,955;99,71979
 390,57;  665,520;   71,114;  654,038;101,96973
 391,16;  667,520;   62,514;  655,838;101,96892
 391,75;  674,131;   52,713;  638,562;106,07129
 392,34;  717,056;   60,821;  696,694;103,20225
 392,94;  725,054;   44,718;  689,683;105,48422
 393,53;  709,928;   41,016;  666,612;106,92400
 394,12;  770,158;   53,023;  719,105;107,66468
 394,72;  795,955;   54,213;  706,122;113,77996
 395,31;  781,433;   42,115;  694,874;113,26059
 395,90;  826,248;   42,924;  732,881;113,53221
 396,49;  866,987;   58,028;  779,187;112,17471
 397,09;  842,217;   47,417;  749,188;113,25641
 397,68;  885,942;   44,025;  800,719;111,26256
 398,27;  924,574;   54,626;  809,652;115,22089
 398,86;  917,437;   43,125;  807,657;114,35909
 399,45;  986,583;   56,630;  844,037;118,10332
 400,05;  954,567;   23,820;  799,518;119,98829
 400,64;  997,601;   56,419;  831,001;121,50831
 401,23; 1008,961;   53,920;  859,956;118,48622
 401,82; 1042,661;   67,220;  868,256;121,77249
 402,42; 1067,980;   62,921;  873,953;123,92338
 403,01; 1099,542;   81,525;  912,919;122,44701
 403,60; 1101,173;   68,532;  940,513;118,42472
 404,19; 1118,095;   76,024;  931,900;121,75489
 404,78; 1109,569;   57,522;  909,929;123,42069
 405,38; 1166,591;   68,332;  984,210;119,91323
 405,97; 1149,526;   63,226;  953,933;121,95933
 406,56; 1197,357;   71,528; 1004,366;120,68866
 407,15; 1194,947;   68,829;  989,442;122,32264
 407,74; 1249,212;   80,730; 1026,758;123,51453
 408,34; 1245,438;   50,933; 1018,629;123,43806
 408,93; 1245,702;   59,531; 1016,234;123,98524
 409,52; 1241,388;   51,435; 1041,359;120,20644
 410,11; 1279,149;   84,931; 1090,453;118,76597
 410,70; 1260,245;   54,727; 1027,230;123,96024
 411,29; 1288,610;   58,628; 1030,847;126,51287
 411,89; 1312,359;   60,535; 1093,938;121,13611
 412,48; 1300,034;   48,228; 1051,606;124,75910
 413,07; 1351,604;   65,033; 1101,446;124,13697
 413,66; 1331,411;   78,135; 1102,119;122,39221
 414,25; 1388,266;   63,337; 1142,311;122,79530
 414,84; 1357,802;   69,431; 1102,434;124,72088
 415,44; 1393,965;   91,530; 1155,939;122,36225
 416,03; 1414,372;   76,637; 1161,173;123,34625
 416,62; 1426,756;   76,138; 1168,687;123,62078
 417,21; 1398,622;   75,334; 1158,843;122,12989
 417,80; 1430,590;   65,037; 1162,871;124,38616
 418,39; 1452,240;   78,440; 1179,201;124,80454
 418,98; 1421,528;   55,634; 1143,405;125,56811
 419,58; 1395,433;   64,033; 1142,067;123,50260
 420,17; 1419,141;   52,735; 1164,540;122,89971
 420,76; 1470,972;   72,537; 1192,873;124,82278
 421,35; 1423,682;   60,236; 1155,197;124,52006
 421,94; 1458,140;   88,340; 1223,501;120,67007
 422,53; 1460,487;   61,540; 1195,320;123,38787
 423,12; 1451,627;   64,039; 1190,766;123,15211
 423,71; 1470,659;   60,835; 1162,138;128,01420
 424,30; 1474,001;   85,236; 1210,695;123,39544
 424,90; 1438,685;   39,438; 1163,809;124,44711
 425,49; 1482,316;   70,140; 1216,242;123,21560
 426,08; 1513,716;   80,240; 1209,641;126,92351
 426,67; 1452,106;   57,436; 1168,257;125,55311
 427,26; 1524,013;   60,343; 1230,391;125,09487
 427,85; 1519,408;   63,238; 1209,968;126,98458
 428,44; 1524,595;   68,442; 1218,093;126,66036
 429,03; 1551,400;   85,341; 1233,155;127,72614
 429,62; 1547,276;   78,941; 1240,296;126,43295
 430,21; 1592,678;   81,443; 1277,807;126,31902
 430,80; 1582,586;   70,445; 1235,381;129,80471
 431,39; 1589,226;   53,344; 1246,926;128,67833
 431,99; 1568,359;   78,535; 1206,838;132,04115
 432,58; 1594,327;   82,639; 1251,166;129,36698
 433,17; 1587,911;   69,735; 1238,319;129,91593
 433,76; 1652,917;   71,347; 1288,314;129,96006
 434,35; 1669,239;   88,245; 1292,462;131,28816
 434,94; 1671,025;   70,849; 1318,887;128,21533
 435,53; 1663,984;   78,643; 1278,669;132,10884
 436,12; 1673,402;   70,044; 1294,267;130,96948
 436,71; 1685,134;   87,740; 1303,239;131,41883
 437,30; 1708,129;   76,941; 1299,177;133,45933
 437,89; 1712,815;   76,245; 1320,802;131,49819
 438,48; 1728,089;   65,942; 1305,731;134,06692
 439,07; 1760,179;   95,238; 1347,147;132,99226
 439,66; 1796,736;   83,648; 1375,711;132,58546
 440,25; 1783,202;   85,844; 1390,567;130,09340
 440,84; 1799,043;   79,850; 1387,984;131,42329
 441,43; 1815,319;   78,054; 1440,985;127,46532
 442,02; 1800,338;   79,650; 1411,022;129,24168
 442,61; 1806,926;   93,344; 1397,226;131,42151
 443,20; 1838,420;   94,249; 1446,625;128,97086
 443,79; 1836,175;   74,546; 1412,957;131,62101
 444,38; 1865,107;   84,248; 1461,789;129,27805
 444,97; 1876,257;   84,146; 1466,359;129,65519
 445,56; 1895,528;  101,846; 1477,038;130,43143
 446,15; 1938,304;   81,651; 1522,539;128,85476
 446,74; 1889,750;   58,644; 1462,286;130,45391
 447,33; 1968,475;   82,646; 1538,357;129,54701
 447,92; 1997,356;   78,151; 1570,720;128,58405
 448,51; 1988,381;   89,746; 1586,019;126,89096
 449,10; 2015,510;   92,045; 1608,840;126,81112
 449,69; 2031,385;   73,950; 1627,741;125,97801
 450,28; 2056,412;   66,948; 1608,251;129,07672
 450,87; 2090,865;   78,647; 1656,333;127,54239
 451,46; 2132,654;   96,048; 1702,208;126,79967
 452,05; 2126,343;   70,950; 1715,384;124,99089
 452,64; 2186,762;   70,850; 1725,182;127,90129
 453,23; 2264,722;  113,752; 1794,936;127,94374
 453,82; 2245,933;   83,451; 1800,660;125,92999
 454,40; 2256,362;   65,450; 1786,682;127,28742
 454,99; 2341,682;  101,253; 1871,891;126,53234
 455,58; 2327,270;   69,747; 1832,095;128,09749
 456,17; 2374,140;   63,852; 1873,634;127,65563
 456,76; 2444,756;   67,751; 1918,820;128,41258
 457,35; 2462,207;   78,348; 1930,490;128,70825
 457,94; 2526,277;   66,954; 1978,929;128,62738
 458,53; 2553,409;   67,350; 2010,101;127,96592
 459,12; 2651,268;   82,657; 2111,116;126,62870
 459,71; 2633,559;   58,148; 2060,071;128,64690
 460,30; 2709,236;   84,448; 2087,511;131,03870
 460,89; 2731,556;   57,551; 2129,920;129,03135
 461,48; 2801,877;   75,954; 2173,829;129,93736
 462,06; 2816,691;   68,050; 2187,303;129,69853
 462,65; 2823,201;   48,249; 2176,527;130,38484
 463,24; 2952,455;   87,456; 2288,680;130,15480
 463,83; 2909,491;   54,450; 2229,803;131,24491
 464,42; 2995,325;   88,349; 2333,687;129,46718
 465,01; 3042,762;   73,050; 2336,482;131,20394
 465,60; 3060,538;   64,050; 2384,322;129,14381
 466,19; 3115,877;   73,354; 2462,829;127,33020
 466,77; 3145,904;   81,551; 2462,939;128,67928
 467,36; 3187,345;   69,457; 2459,256;130,46651
 467,95; 3216,427;   79,551; 2466,098;131,43993
 468,54; 3249,671;   71,954; 2513,866;130,13232
 469,13; 3294,998;   69,452; 2535,977;130,77291
 469,72; 3334,513;   67,555; 2582,723;129,89025
 470,31; 3361,361;   87,855; 2629,242;128,80783
 470,90; 3369,167;   76,750; 2652,044;127,84626
 471,48; 3419,492;   32,057; 2671,875;128,32077
 472,07; 3483,094;  125,747; 2686,454;131,11014
 472,66; 3482,911;   67,853; 2748,412;127,40096
 473,25; 3477,804;   68,351; 2723,339;128,41688
 473,84; 3547,942;   55,955; 2766,545;128,82758
 474,43; 3560,600;   55,459; 2843,049;125,74090
 475,01; 3625,995;   69,254; 2885,926;126,27460
 475,60; 3621,590;   49,755; 2882,364;126,09699
 476,19; 3688,934;   74,158; 2956,932;125,39226
 476,78; 3701,545;   71,057; 2964,456;125,47482
 477,37; 3700,490;   59,355; 2945,364;126,16505
 477,95; 3755,408;   75,656; 3018,661;125,03382
 478,54; 3786,282;   63,253; 3023,691;125,75942
 479,13; 3789,182;   56,253; 3070,291;123,85145
 479,72; 3870,224;   81,154; 3090,147;125,92484
 480,31; 3915,747;   63,459; 3167,468;124,10687
 480,89; 3905,095;   60,254; 3171,026;123,59765
 481,48; 3931,113;   46,260; 3214,084;122,63473
 482,07; 3983,671;   61,654; 3233,866;123,63666
 482,66; 3975,706;   52,853; 3253,650;122,55862
 483,25; 4063,613;   78,960; 3319,884;122,94804
 483,83; 4095,419;   59,954; 3325,385;123,58136
 484,42; 4133,377;   54,354; 3355,129;123,57774
 485,01; 4182,687;   65,958; 3400,413;123,46030
 485,60; 4214,151;   73,764; 3490,590;121,17640
 486,18; 4242,908;   66,956; 3490,761;121,96815
 486,77; 4299,922;   67,252; 3519,736;122,59780
 487,36; 4355,975;   58,464; 3561,750;122,67086
 487,95; 4400,831;   59,161; 3640,781;121,22083
 488,53; 4405,607;   54,461; 3642,522;121,26734
 489,12; 4444,757;   50,563; 3722,252;119,67771
 489,71; 4396,320;   38,062; 3680,357;119,65691
 490,30; 4493,660;   61,460; 3742,503;120,40609
 490,88; 4567,555;   87,561; 3859,141;118,78294
 491,47; 4545,081;   60,663; 3867,512;117,79867
 492,06; 4572,762;   62,563; 3920,615;116,90355
 492,65; 4590,602;   59,161; 3947,060;116,55244
 493,23; 4654,089;   54,860; 3982,825;117,08936
 493,82; 4607,159;   65,853; 4018,031;114,90641
 494,41; 4644,749;   51,361; 4066,179;114,41087
 494,99; 4662,143;   73,655; 4126,945;113,20403
 495,58; 4689,360;   86,060; 4224,403;111,23533
 496,17; 4670,456;   56,356; 4198,681;111,38913
 496,76; 4739,608;   65,356; 4276,761;110,99031
 497,34; 4695,816;   54,557; 4305,235;109,18868
 497,93; 4681,492;   66,057; 4350,675;107,72104
 498,52; 4760,294;   60,059; 4454,387;106,96142
 499,10; 4719,844;   75,862; 4533,217;104,18694
 499,69; 4745,342;   55,360; 4537,006;104,64865
 500,28; 4722,347;   37,959; 4592,068;102,86070
 500,86; 4746,773;   62,862; 4698,539;101,04050
 501,45; 4751,273;   53,462; 4730,438;100,44547
 502,04; 4804,720;   53,362; 4813,958;99,80596
 502,62; 4812,655;   70,956; 4856,181;99,09042
 503,21; 4849,503;   57,856; 4939,699;98,15241
 503,80; 4877,067;   69,662; 5015,577;97,19952
 504,38; 4936,189;   58,460; 5081,425;97,10856
 504,97; 4952,368;   49,962; 5122,776;96,64075
 505,56; 5029,476;   70,859; 5194,989;96,76993
 506,14; 5021,599;   64,064; 5263,709;95,34370
 506,73; 5057,417;   23,565; 5292,507;95,53820
 507,32; 5168,912;   62,865; 5376,045;96,10152
 507,90; 5166,913;   70,860; 5443,284;94,85574
 508,49; 5251,241;   58,865; 5500,366;95,42175
 509,08; 5373,228;   67,264; 5571,931;96,39028
 509,66; 5400,836;   69,960; 5677,644;95,06379
 510,25; 5488,878;   63,561; 5737,400;95,61986
 510,83; 5567,117;   45,165; 5855,607;95,03498
 511,42; 5681,956;   61,968; 5895,913;96,33255
 512,01; 5697,046;   59,164; 5980,328;95,21577
 512,59; 5774,268;   46,562; 6041,676;95,53956
 513,18; 5872,049;   59,961; 6114,379;95,99747
 513,77; 5920,921;   42,257; 6171,797;95,90710
 514,35; 6024,338;   37,763; 6190,255;97,30326
 514,94; 6138,744;   58,662; 6323,517;97,05064
 515,52; 6149,430;   48,166; 6358,342;96,68928
 516,11; 6206,894;   80,665; 6474,047;95,82140
