0149 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   71,100;   51,767;   88,918;52,03990
 224,06;   83,462;   64,971;  120,343;33,39461
 224,66;   80,699;   57,570;  105,805;47,94903
 225,26;   66,803;   48,169;  113,748;28,41386
 225,86;   73,885;   42,173;  112,376;45,17229
 226,46;   83,560;   49,968;  102,913;63,44607
 227,06;   53,299;   27,670;   87,705;42,68880
 227,66;   59,593;   37,665;   74,845;58,97900
 228,27;   53,251;   29,270;   96,227;35,81535
 228,87;  107,483;   89,170;  143,046;33,99022
 229,47;   54,753;   29,172;   92,357;40,48593
 230,07;   32,703;   11,169;   59,648;44,41825
 230,67;   55,423;   38,169;   84,651;37,12079
 231,27;   56,451;   27,670;   76,327;59,15050
 231,87;   66,023;   43,169;  100,751;39,69031
 232,47;   82,372;   43,775;  132,047;43,72490
 233,07;   53,714;   42,965;   75,547;32,99038
 233,67;   76,796;   53,768;   94,275;56,84945
 234,27;   28,884;    0,567;   53,259;53,74200
 234,87;   59,446;   34,771;  106,084;34,60182
 235,47;   35,903;   16,169;   74,148;34,03565
 236,07;   48,373;   30,266;   72,042;43,34297
 236,67;   67,637;   49,966;   85,180;50,18002
 237,27;   65,265;   28,873;  109,074;45,37576
 237,87;   56,599;   25,370;   99,805;41,95368
 238,47;   37,692;   14,269;   68,032;43,56669
 239,07;   53,122;   33,272;   95,738;31,77624
 239,67;   79,779;   43,477;  131,421;41,27887
 240,27;   68,385;   46,773;  119,176;29,85014
 240,87;   69,681;   50,773;  119,533;27,49768
 241,47;   55,002;   39,164;   76,131;42,84498
 242,07;   44,828;   39,968;   92,894; 9,18226
 242,67;   36,149;  -11,027;   77,914;53,04160
 243,27;   31,200;    7,767;   46,418;60,62798
 243,87;   77,062;   48,671;  108,343;47,57873
 244,47;   53,978;   22,371;   99,703;40,87219
 245,07;   36,355;    2,669;   55,770;63,43795
 245,67;   51,396;   31,068;   85,575;37,29445
 246,27;   53,930;   34,965;   69,007;55,71026
 246,87;   41,144;   26,668;   63,154;39,67500
 247,46;   16,539;   19,663;   23,793;-75,65631
 248,06;   43,267;   20,470;   69,786;46,22536
 248,66;   53,637;   31,072;  105,898;30,15708
 249,26;   32,973;   32,366;   70,742; 1,58203
 249,86;   72,285;   42,873;  102,176;49,59661
 250,46;   52,388;   16,775;   93,507;46,41209
 251,06;   42,296;   22,168;   65,375;46,58516
 251,66;   35,730;   20,771;   64,724;34,03541
 252,26;   56,805;   38,866;   70,261;57,13855
 252,86;   55,155;   35,969;   89,070;36,13148
 253,46;    7,100;   -8,033;   22,118;50,19185
 254,06;   55,757;   31,766;   79,483;50,27834
 254,66;   56,633;   34,973;  100,155;33,23013
 255,26;   71,001;   39,073;  118,836;40,02907
 255,86;   41,002;   37,464;   55,631;19,47808
 256,46;   42,219;   19,870;   70,208;44,39819
 257,05;   53,215;   23,570;   59,565;82,35721
 257,65;   80,846;   38,071;   97,684;71,75533
 258,25;   61,653;   37,372;  101,457;37,88879
 258,85;   35,855;   15,669;   51,770;55,91585
 259,45;    8,623;    6,869;   42,951; 4,86271
 260,05;   54,200;   46,667;   85,818;19,24196
 260,65;   56,105;   45,066;   83,561;28,67563
 261,25;   51,462;   29,371;   85,943;39,04976
 261,85;   20,610;   -0,129;   47,622;43,43153
 262,45;   58,855;   46,169;  109,270;20,10454
 263,04;   78,517;   53,073;  116,295;40,24554
 263,64;   53,948;   33,767;   77,097;46,57551
 264,24;   66,294;   37,671;   89,062;55,69630
 264,84;  101,645;   58,974;  138,671;53,54081
 265,44;   36,480;   26,368;   67,716;24,45688
 266,04;   52,425;   48,865;   71,464;15,75227
 266,64;   49,637;   39,866;   86,780;20,82606
 267,24;   47,237;   40,166;   68,980;24,53788
 267,84;   38,476;   24,668;   76,573;26,60132
 268,43;   69,612;   48,368;   95,935;44,66150
 269,03;   61,007;   46,969;   87,892;34,30545
 269,63;   83,589;   58,566;   92,402;73,95408
 270,23;   13,593;   10,765;   39,045;10,00072
 270,83;   64,005;   55,266;   83,161;31,32706
 271,43;   35,664;   23,967;   58,856;33,52561
 272,03;   61,380;   64,168;   99,116;-7,97632
 272,62;   38,571;   23,269;   68,730;33,66002
 273,22;   36,683;   11,970;   61,046;50,35576
 273,82;   21,920;   17,460;   26,403;49,86841
 274,42;   27,318;   25,164;   46,890; 9,91609
 275,02;   37,898;   34,864;   60,388;11,88478
 275,62;   66,553;   31,972;  100,457;50,49434
 276,21;   42,035;   22,770;   69,267;41,43239
 276,81;   54,269;   46,767;   71,099;30,83068
 277,41;   50,042;   22,971;   96,341;36,89609
 278,01;   24,198;   21,364;   42,788;13,22571
 278,61;   63,639;   38,869;   83,811;55,11679
 279,20;   69,185;   65,473;  119,076; 6,92597
 279,80;   -1,037;    6,762;   11,539;-163,24625
 280,40;   55,073;   36,866;   79,742;42,46422
 281,00;    7,039;   -4,331;   33,311;30,20692
 281,60;   46,329;   20,774;   74,812;47,29042
 282,20;   43,719;   36,670;   70,108;21,08156
 282,79;   46,412;   29,568;   70,135;41,52175
 283,39;   26,289;   17,466;   44,702;32,39463
 283,99;   27,914;   23,165;   34,347;42,46868
 284,59;   25,687;   16,869;   45,289;31,02692
 285,19;   32,584;   27,067;   57,759;17,97765
 285,78;   45,019;   23,270;   63,808;53,65120
 286,38;   45,930;   39,665;   59,207;32,05880
 286,98;   44,212;   35,168;   73,535;23,57256
 287,58;   20,378;    4,771;   61,403;27,55911
 288,17;   39,501;    8,973;   80,336;42,77901
 288,77;   55,968;   19,976;   92,504;49,62431
 289,37;   21,155;   11,269;   57,670;21,30593
 289,97;   55,714;   48,965;   66,647;38,16809
 290,57;   71,874;   46,672;   93,260;54,09540
 291,16;   79,580;   63,868;  102,616;40,55029
 291,76;   29,183;    5,570;   47,346;56,52195
 292,36;   38,332;   34,367;   58,137;16,68096
 292,96;   29,469;   -3,127;   60,117;51,54111
 293,55;   31,069;   24,267;   65,399;16,53651
 294,15;   33,335;   26,870;   62,567;18,11074
 294,75;   54,130;   42,065;   66,207;49,97473
 295,35;   33,580;   21,068;   52,016;40,43047
 295,94;   44,753;   42,967;   66,740; 7,51306
 296,54;   39,160;   30,768;   70,613;21,06020
 297,14;   41,426;   29,971;   76,881;24,41832
 297,73;   22,977;   12,165;   40,085;38,72590
 298,33;   36,757;   28,066;   57,583;29,44514
 298,93;   50,544;   41,968;   82,554;21,12976
 299,53;   52,106;   24,872;   69,079;61,60501
 300,12;   17,326;  -12,229;   59,481;41,21410
 300,72;   62,548;   41,567;   91,197;42,27511
 301,32;   54,946;   25,771;   99,584;39,52635
 301,92;   19,934;    3,664;   33,050;55,36721
 302,51;   33,116;   11,567;   49,978;56,10237
 303,11;   24,484;   14,667;   48,759;28,79769
 303,71;   38,092;   21,369;   82,132;27,52142
 304,30;   20,541;    5,466;   38,423;45,74212
 304,90;   28,557;   19,666;   44,283;36,11863
 305,50;   48,693;   18,565;   64,345;65,81131
 306,09;   34,073;   15,466;   49,042;55,41728
 306,69;   64,894;   34,171;   90,262;54,77329
 307,29;   23,604;   18,760;   33,144;33,67645
 307,88;   55,987;   43,269;   72,489;43,52459
 308,48;   19,651;    0,070;   49,727;39,43226
 309,08;    9,607;   -4,437;   11,774;86,63085
 309,68;   26,677;   22,365;   39,585;25,04242
 310,27;   30,371;   20,169;   49,830;34,39597
 310,87;   36,860;   23,468;   54,813;42,72286
 311,47;   71,200;   54,967;   92,918;42,77453
 312,06;   54,561;   47,865;   68,426;32,56946
 312,66;   80,480;   51,168;  100,016;60,00740
 313,26;   72,830;   48,571;   96,224;50,90851
 313,85;   54,184;   38,267;   65,959;57,48137
 314,45;   56,939;   42,969;   86,611;32,01158
 315,04;   68,561;   52,165;   81,826;55,28010
 315,64;   36,748;   21,267;   47,897;58,13461
 316,24;   59,851;   40,770;   85,627;42,53712
 316,83;   52,773;   40,366;   76,742;34,10763
 317,43;   51,964;   35,167;   68,156;50,91639
 318,03;   41,870;   39,063;   70,012; 9,07007
 318,62;   83,231;   73,061;   94,820;46,74163
 319,22;   45,576;    7,668;   66,973;63,91994
 319,82;   60,480;   40,768;   93,516;37,37094
 320,41;   64,992;   59,069;   98,732;14,93309
 321,01;  101,593;   80,465;  115,945;59,55016
 321,60;   93,018;   81,164;  102,790;54,81396
 322,20;   98,333;   67,673;  132,855;47,03769
 322,80;   79,948;   54,567;   91,797;68,17438
 323,39;   70,582;   65,764;   94,828;16,57581
 323,99;   81,205;   61,766;  102,661;47,53310
 324,59;   61,770;   73,063;   97,512;-46,19055
 325,18;   68,216;   40,967;   92,178;53,21019
 325,78;   93,577;   76,365;  108,885;52,92816
 326,37;   84,196;   74,868;  108,075;28,09083
 326,97;   87,948;   63,267;  111,497;51,17396
 327,57;   53,339;   42,263;   76,493;32,35614
 328,16;   68,702;   60,864;   93,631;23,92213
 328,76;   84,553;   50,467;  110,140;57,12130
 329,35;   99,346;   56,871;  137,484;52,69069
 329,95;   63,719;   27,470;   91,308;56,78297
 330,54;   72,900;   52,167;   94,018;49,54086
 331,14;   56,669;   26,967;   82,599;53,38942
 331,74;   66,493;   54,165;   96,145;29,36703
 332,33;   58,151;   35,370;  108,127;31,31092
 332,93;   54,034;   43,764;   79,250;28,94162
 333,52;   68,089;   42,466;   93,102;50,60243
 334,12;   88,107;   72,069;  140,392;23,47498
 334,71;   68,173;   50,666;   87,942;46,96571
 335,31;   98,284;   63,267;  119,859;61,87756
 335,90;   45,643;   32,362;   53,836;61,84626
 336,50;   41,530;   30,665;   77,207;23,34440
 337,10;   79,271;   38,769;  121,530;48,93885
 337,69;   62,130;   51,765;   93,707;24,71257
 338,29;   62,832;   30,467;  101,037;45,86237
 338,88;   59,144;   22,468;   99,854;47,39341
 339,48;   83,427;   57,862;  111,677;47,50574
 340,07;   69,921;   48,566;  107,321;36,34534
 340,67;   69,946;   31,171;  124,784;41,42114
 341,26;   69,573;   48,466;   98,942;41,81583
 341,86;   95,703;   61,469;  138,348;44,52910
 342,45;   84,687;   45,669;  142,689;40,21632
 343,05;   72,087;   27,269;  115,689;50,68753
 343,64;   85,937;   47,366;  122,480;51,34913
 344,24;   42,830;   28,765;   92,107;22,20478
 344,83;   76,114;   71,365;  121,747; 9,42623
 345,43;   54,953;   29,667;  114,240;29,89848
 346,02;   69,223;   41,469;  124,351;33,48676
 346,62;   87,030;   40,971;  140,424;46,31280
 347,21;   61,377;   42,165;  131,985;21,38980
 347,81;   73,174;   26,172;  140,560;41,08996
 348,40;   50,202;   29,064;  100,731;29,49551
 349,00;   72,770;   49,163;  137,712;26,65999
 349,59;   98,183;   65,870;  177,846;28,85668
 350,19;   69,230;   32,571;  139,424;34,30842
 350,78;   66,284;   55,467;  140,759;12,68313
 351,38;   46,723;   15,869;  140,951;24,66743
 351,97;   64,253;   26,767;  136,040;34,30494
 352,57;   68,051;   42,570;  155,827;22,49829
 353,16;   43,782;   30,564;  134,328;12,73813
 353,76;   75,983;   38,770;  169,846;28,39006
 354,35;   65,303;   27,669;  160,148;28,40716
 354,95;   75,235;   43,970;  182,067;22,63985
 355,54;   72,776;   38,368;  163,973;27,39335
 356,14;   58,503;   40,069;  164,749;14,78479
 356,73;   53,327;   29,162;  145,176;20,82925
 357,32;   59,192;   13,769;  164,432;30,14863
 357,92;   69,690;   17,772;  181,419;31,72541
 358,51;   88,106;   43,372;  214,179;26,18959
 359,11;   80,974;   36,772;  212,360;25,17370
 359,70;   61,514;   28,470;  189,965;20,46143
 360,30;   80,463;   54,562;  188,039;19,40541
 360,89;   58,644;   31,168;  188,054;17,51316
 361,48;  101,635;   55,570;  216,467;28,63007
 362,08;   57,164;   19,867;  187,156;22,29478
 362,67;   58,239;   39,763;  192,693;12,08101
 363,27;   95,916;   60,767;  247,678;18,80539
 363,86;   81,393;   35,765;  215,745;25,35185
 364,46;   95,402;   44,664;  257,231;23,86945
 365,05;  104,829;   64,659;  254,989;21,10545
 365,64;  103,440;   50,960;  269,706;23,99160
 366,24;  129,033;   38,558;  309,432;33,40122
 366,83;  139,399;   43,255;  335,383;32,91151
 367,43;  150,357;   51,545;  352,843;32,79538
 368,02;  159,448;   34,646;  399,757;34,18182
 368,61;  211,356;   62,239;  475,425;36,08952
 369,21;  187,846;   32,419;  445,299;37,64462
 369,80;  222,333;   43,007;  526,947;37,05550
 370,39;  268,206;   62,006;  604,971;37,97666
 370,99;  272,283;   42,089;  615,416;40,15062
 371,58;  275,599;   22,974;  630,953;41,55169
 372,18;  325,076;   37,166;  701,603;43,33140
 372,77;  292,317;   42,449;  679,385;39,22957
 373,36;  328,182;   42,747;  690,836;44,04261
 373,96;  298,560;   35,135;  639,498;43,58719
 374,55;  299,279;   29,844;  621,406;45,54648
 375,14;  271,701;   42,849;  573,826;43,10010
 375,74;  265,224;   69,157;  543,276;41,35403
 376,33;  229,484;   45,964;  464,589;43,83887
 376,92;  199,993;   33,278;  447,997;40,19953
 377,52;  275,635;   86,103;  548,460;40,99254
 378,11;  216,740;   46,703;  457,203;41,42187
 378,71;  237,975;   73,011;  514,270;37,38477
 379,30;  265,860;   59,517;  553,928;41,73503
 379,89;  261,698;   59,813;  556,103;40,67879
 380,49;  252,155;   31,018;  568,185;41,16733
 381,08;  294,238;   70,306;  570,990;44,72514
 381,67;  294,377;   55,008;  555,483;47,82832
 382,26;  274,738;   41,706;  539,390;46,82321
 382,86;  270,903;   54,003;  516,041;46,94423
 383,45;  286,618;   50,412;  562,105;46,16161
 384,04;  292,686;   38,712;  553,886;49,29868
 384,64;  292,193;   49,014;  566,760;46,96887
 385,23;  301,870;   64,406;  560,509;47,86573
 385,82;  323,884;   59,615;  592,774;49,56670
 386,42;  348,588;   61,024;  659,022;48,08780
 387,01;  330,061;   55,414;  580,541;52,30121
 387,60;  345,572;   69,009;  590,140;53,06986
 388,20;  337,618;   37,712;  590,805;54,22338
 388,79;  392,603;   72,418;  665,563;53,98084
 389,38;  338,638;   32,106;  564,890;57,53393
 389,97;  374,253;   45,415;  640,955;55,21672
 390,57;  415,541;   71,114;  654,038;59,08606
 391,16;  424,741;   62,514;  655,838;61,05043
 391,75;  392,114;   52,713;  638,562;57,93308
 392,34;  440,206;   60,821;  696,694;59,66361
 392,94;  432,635;   44,718;  689,683;60,14543
 393,53;  435,648;   41,016;  666,612;63,08102
 394,12;  462,376;   53,023;  719,105;61,45688
 394,72;  479,630;   54,213;  706,122;65,25705
 395,31;  484,584;   42,115;  694,874;67,78451
 395,90;  524,604;   42,924;  732,881;69,81300
 396,49;  545,134;   58,028;  779,187;67,54483
 397,09;  542,576;   47,417;  749,188;70,55846
 397,68;  574,067;   44,025;  800,719;70,04714
 398,27;  591,890;   54,626;  809,652;71,15839
 398,86;  595,131;   43,125;  807,657;72,20183
 399,45;  638,768;   56,630;  844,037;73,93106
 400,05;  605,978;   23,820;  799,518;75,04961
 400,64;  633,667;   56,419;  831,001;74,52374
 401,23;  659,742;   53,920;  859,956;75,16065
 401,82;  666,142;   67,220;  868,256;74,76841
 402,42;  688,822;   62,921;  873,953;77,17332
 403,01;  747,167;   81,525;  912,919;80,06342
 403,60;  746,296;   68,532;  940,513;77,72693
 404,19;  758,136;   76,024;  931,900;79,69747
 404,78;  745,449;   57,522;  909,929;80,70403
 405,38;  790,475;   68,332;  984,210;78,84710
 405,97;  787,659;   63,226;  953,933;81,33231
 406,56;  827,282;   71,528; 1004,366;81,01661
 407,15;  817,309;   68,829;  989,442;81,30237
 407,74;  848,120;   80,730; 1026,758;81,11707
 408,34;  845,807;   50,933; 1018,629;82,14090
 408,93;  857,148;   59,531; 1016,234;83,37141
 409,52;  873,910;   51,435; 1041,359;83,08461
 410,11;  929,880;   84,931; 1090,453;84,03084
 410,70;  892,738;   54,727; 1027,230;86,17052
 411,29;  907,350;   58,628; 1030,847;87,29739
 411,89;  938,958;   60,535; 1093,938;85,00291
 412,48;  919,466;   48,228; 1051,606;86,83042
 413,07;  968,419;   65,033; 1101,446;87,16468
 413,66;  987,826;   78,135; 1102,119;88,83838
 414,25;  984,765;   63,337; 1142,311;85,39848
 414,84;  996,548;   69,431; 1102,434;89,74966
 415,44; 1028,789;   91,530; 1155,939;88,05435
 416,03; 1019,201;   76,637; 1161,173;86,90940
 416,62; 1037,292;   76,138; 1168,687;87,97352
 417,21; 1052,298;   75,334; 1158,843;90,16670
 417,80; 1058,380;   65,037; 1162,871;90,48214
 418,39; 1061,783;   78,440; 1179,201;89,33303
 418,98; 1048,235;   55,634; 1143,405;91,25088
 419,58; 1055,971;   64,033; 1142,067;92,01360
 420,17; 1075,678;   52,735; 1164,540;92,00738
 420,76; 1106,101;   72,537; 1192,873;92,25480
 421,35; 1076,374;   60,236; 1155,197;92,80123
 421,94; 1117,683;   88,340; 1223,501;90,67816
 422,53; 1083,115;   61,540; 1195,320;90,10346
 423,12; 1104,340;   64,039; 1190,766;92,32948
 423,71; 1077,458;   60,835; 1162,138;92,31089
 424,30; 1111,753;   85,236; 1210,695;91,20877
 424,90; 1082,644;   39,438; 1163,809;92,78136
 425,49; 1106,867;   70,140; 1216,242;90,45683
 426,08; 1112,267;   80,240; 1209,641;91,37824
 426,67; 1068,489;   57,436; 1168,257;91,01858
 427,26; 1111,202;   60,343; 1230,391;89,81331
 427,85; 1081,860;   63,238; 1209,968;88,82842
 428,44; 1121,322;   68,442; 1218,093;91,58255
 429,03; 1114,358;   85,341; 1233,155;89,65015
 429,62; 1089,942;   78,941; 1240,296;87,05361
 430,21; 1122,913;   81,443; 1277,807;87,05293
 430,80; 1095,820;   70,445; 1235,381;88,01990
 431,39; 1095,045;   53,344; 1246,926;87,27518
 431,99; 1103,758;   78,535; 1206,838;90,86413
 432,58; 1092,640;   82,639; 1251,166;86,43370
 433,17; 1085,826;   69,735; 1238,319;86,95060
 433,76; 1110,443;   71,347; 1288,314;85,38412
 434,35; 1087,988;   88,245; 1292,462;83,02023
 434,94; 1107,550;   70,849; 1318,887;83,06649
 435,53; 1085,449;   78,643; 1278,669;83,89870
 436,12; 1093,529;   70,044; 1294,267;83,60285
 436,71; 1089,647;   87,740; 1303,239;82,42761
 437,30; 1096,111;   76,941; 1299,177;83,38566
 437,89; 1112,872;   76,245; 1320,802;83,29288
 438,48; 1106,486;   65,942; 1305,731;83,92907
 439,07; 1099,808;   95,238; 1347,147;80,24307
 439,66; 1163,323;   83,648; 1375,711;83,56210
 440,25; 1121,529;   85,844; 1390,567;79,37971
 440,84; 1123,430;   79,850; 1387,984;79,77621
 441,43; 1182,519;   78,054; 1440,985;81,03599
 442,02; 1154,994;   79,650; 1411,022;80,76956
 442,61; 1173,645;   93,344; 1397,226;82,85265
 443,20; 1199,414;   94,249; 1446,625;81,72024
 443,79; 1190,248;   74,546; 1412,957;83,36019
 444,38; 1246,671;   84,248; 1461,789;84,38386
 444,97; 1246,768;   84,146; 1466,359;84,11309
 445,56; 1294,416;  101,846; 1477,038;86,72026
 446,15; 1326,005;   81,651; 1522,539;86,36024
 446,74; 1301,261;   58,644; 1462,286;88,52807
 447,33; 1344,448;   82,646; 1538,357;86,67943
 447,92; 1405,073;   78,151; 1570,720;88,90192
 448,51; 1426,284;   89,746; 1586,019;89,32449
 449,10; 1451,636;   92,045; 1608,840;89,63577
 449,69; 1499,026;   73,950; 1627,741;91,71601
 450,28; 1495,307;   66,948; 1608,251;92,67214
 450,87; 1552,975;   78,647; 1656,333;93,44879
 451,46; 1604,302;   96,048; 1702,208;93,90434
 452,05; 1604,430;   70,950; 1715,384;93,25273
 452,64; 1654,010;   70,850; 1725,182;95,69782
 453,23; 1729,785;  113,752; 1794,936;96,12467
 453,82; 1731,457;   83,451; 1800,660;95,97003
 454,40; 1734,709;   65,450; 1786,682;96,98051
 454,99; 1827,160;  101,253; 1871,891;97,47375
 455,58; 1824,011;   69,747; 1832,095;99,54134
 456,17; 1860,264;   63,852; 1873,634;99,26128
 456,76; 1927,273;   67,751; 1918,820;100,45667
 457,35; 1943,171;   78,348; 1930,490;100,68468
 457,94; 1969,324;   66,954; 1978,929;99,49764
 458,53; 1994,941;   67,350; 2010,101;99,21969
 459,12; 2059,522;   82,657; 2111,116;97,45648
 459,71; 2038,139;   58,148; 2060,071;98,90447
 460,30; 2068,223;   84,448; 2087,511;99,03707
 460,89; 2094,073;   57,551; 2129,920;98,27027
 461,48; 2139,524;   75,954; 2173,829;98,36478
 462,06; 2145,762;   68,050; 2187,303;98,03979
 462,65; 2113,734;   48,249; 2176,527;97,04959
 463,24; 2205,578;   87,456; 2288,680;96,22474
 463,83; 2186,362;   54,450; 2229,803;98,00301
 464,42; 2218,250;   88,349; 2333,687;94,85882
 465,01; 2244,010;   73,050; 2336,482;95,91450
 465,60; 2232,594;   64,050; 2384,322;93,46073
 466,19; 2255,624;   73,354; 2462,829;91,32843
 466,77; 2238,105;   81,551; 2462,939;90,55871
 467,36; 2237,206;   69,457; 2459,256;90,70840
 467,95; 2252,821;   79,551; 2466,098;91,06335
 468,54; 2262,787;   71,954; 2513,866;89,71793
 469,13; 2230,369;   69,452; 2535,977;87,60978
 469,72; 2258,283;   67,555; 2582,723;87,10065
 470,31; 2265,315;   87,855; 2629,242;85,67996
 470,90; 2247,346;   76,750; 2652,044;84,28536
 471,48; 2223,038;   32,057; 2671,875;82,99741
 472,07; 2262,627;  125,747; 2686,454;83,44883
 472,66; 2244,912;   67,853; 2748,412;81,21661
 473,25; 2249,405;   68,351; 2723,339;82,14930
 473,84; 2286,735;   55,955; 2766,545;82,29870
 474,43; 2278,045;   55,459; 2843,049;79,73145
 475,01; 2309,303;   69,254; 2885,926;79,52822
 475,60; 2296,567;   49,755; 2882,364;79,31952
 476,19; 2395,033;   74,158; 2956,932;80,50839
 476,78; 2391,706;   71,057; 2964,456;80,20493
 477,37; 2388,767;   59,355; 2945,364;80,71396
 477,95; 2454,847;   75,656; 3018,661;80,84222
 478,54; 2487,460;   63,253; 3023,691;81,88677
 479,13; 2526,460;   56,253; 3070,291;81,95674
 479,72; 2570,755;   81,154; 3090,147;82,73868
 480,31; 2635,577;   63,459; 3167,468;82,86438
 480,89; 2630,503;   60,254; 3171,026;82,62415
 481,48; 2688,388;   46,260; 3214,084;83,40514
 482,07; 2738,987;   61,654; 3233,866;84,39956
 482,66; 2772,476;   52,853; 3253,650;84,96705
 483,25; 2869,688;   78,960; 3319,884;86,10903
 483,83; 2868,819;   59,954; 3325,385;86,01819
 484,42; 2905,424;   54,354; 3355,129;86,37577
 485,01; 2924,701;   65,958; 3400,413;85,73345
 485,60; 3008,118;   73,764; 3490,590;85,87952
 486,18; 2984,647;   66,956; 3490,761;85,21777
 486,77; 2992,485;   67,252; 3519,736;84,72834
 487,36; 3068,734;   58,464; 3561,750;85,92705
 487,95; 3093,868;   59,161; 3640,781;84,72999
 488,53; 3080,352;   54,461; 3642,522;84,33220
 489,12; 3086,554;   50,563; 3722,252;82,68650
 489,71; 3076,395;   38,062; 3680,357;83,41809
 490,30; 3133,520;   61,460; 3742,503;83,45623
 490,88; 3122,684;   87,561; 3859,141;80,47350
 491,47; 3124,870;   60,663; 3867,512;80,49196
 492,06; 3084,691;   62,563; 3920,615;78,33301
 492,65; 3085,115;   59,161; 3947,060;77,83007
 493,23; 3096,472;   54,860; 3982,825;77,43481
 493,82; 3060,944;   65,853; 4018,031;75,78330
 494,41; 3060,747;   51,361; 4066,179;74,95698
 494,99; 3045,835;   73,655; 4126,945;73,32760
 495,58; 3024,620;   86,060; 4224,403;71,00812
 496,17; 2978,678;   56,356; 4198,681;70,54789
 496,76; 2995,547;   65,356; 4276,761;69,57751
 497,34; 2933,454;   54,557; 4305,235;67,72794
 497,93; 2910,838;   66,057; 4350,675;66,39519
 498,52; 2940,809;   60,059; 4454,387;65,55609
 499,10; 2869,511;   75,862; 4533,217;62,67504
 499,69; 2786,340;   55,360; 4537,006;60,93700
 500,28; 2797,577;   37,959; 4592,068;60,59621
 500,86; 2780,063;   62,862; 4698,539;58,61499
 501,45; 2766,863;   53,462; 4730,438;58,01615
 502,04; 2759,995;   53,362; 4813,958;56,85493
 502,62; 2736,578;   70,956; 4856,181;55,70527
 503,21; 2696,810;   57,856; 4939,699;54,05651
 503,80; 2725,527;   69,662; 5015,577;53,69816
 504,38; 2701,372;   58,460; 5081,425;52,61658
 504,97; 2700,827;   49,962; 5122,776;52,25630
 505,56; 2717,529;   70,859; 5194,989;51,65111
 506,14; 2707,750;   64,064; 5263,709;50,84358
 506,73; 2661,230;   23,565; 5292,507;50,06062
 507,32; 2732,893;   62,865; 5376,045;50,25292
 507,90; 2748,088;   70,860; 5443,284;49,83278
 508,49; 2787,246;   58,865; 5500,366;50,14022
 509,08; 2792,102;   67,264; 5571,931;49,50051
 509,66; 2837,104;   69,960; 5677,644;49,34558
 510,25; 2847,000;   63,561; 5737,400;49,05741
 510,83; 2876,630;   45,165; 5855,607;48,73063
 511,42; 2919,460;   61,968; 5895,913;48,98043
 512,01; 2937,682;   59,164; 5980,328;48,61405
 512,59; 2982,727;   46,562; 6041,676;48,97596
 513,18; 3017,448;   59,961; 6114,379;48,84840
 513,77; 3048,290;   42,257; 6171,797;49,04174
 514,35; 3066,475;   37,763; 6190,255;49,22741
 514,94; 3101,011;   58,662; 6323,517;48,56216
 515,52; 3123,173;   48,166; 6358,342;48,73092
 516,11; 3229,814;   80,665; 6474,047;49,25638
 516,69; 3167,093;   41,959; 6446,727;48,79386
