0093 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   84,573;   51,767;   88,918;88,30382
 224,06;  108,329;   64,971;  120,343;78,30277
 224,66;  107,870;   57,570;  105,805;104,27939
 225,26;   82,730;   48,169;  113,748;52,70120
 225,86;   94,687;   42,173;  112,376;74,80326
 226,46;   85,972;   49,968;  102,913;68,00159
 227,06;   63,770;   27,670;   87,705;60,13033
 227,66;   61,755;   37,665;   74,845;64,79200
 228,27;   66,350;   29,270;   96,227;55,37896
 228,87;  128,730;   89,170;  143,046;73,42739
 229,47;   69,708;   29,172;   92,357;64,15316
 230,07;   47,130;   11,169;   59,648;74,17833
 230,67;   68,731;   38,169;   84,651;65,75040
 231,27;   72,650;   27,670;   76,327;92,44311
 231,87;   76,631;   43,169;  100,751;58,11211
 232,47;  106,805;   43,775;  132,047;71,40405
 233,07;   66,755;   42,965;   75,547;73,01622
 233,67;   87,712;   53,768;   94,275;83,79797
 234,27;   37,433;    0,567;   53,259;69,96566
 234,87;   70,489;   34,771;  106,084;50,08683
 235,47;   51,530;   16,169;   74,148;60,98917
 236,07;   54,254;   30,266;   72,042;57,42019
 236,67;   75,013;   49,966;   85,180;71,12842
 237,27;   79,187;   28,873;  109,074;62,73443
 237,87;   72,070;   25,370;   99,805;62,73828
 238,47;   46,251;   14,269;   68,032;59,48788
 239,07;   71,728;   33,272;   95,738;61,56233
 239,67;  105,623;   43,477;  131,421;70,66610
 240,27;   79,487;   46,773;  119,176;45,18363
 240,87;  108,626;   50,773;  119,533;84,13788
 241,47;   63,876;   39,164;   76,131;66,84983
 242,07;   61,692;   39,968;   92,894;41,04562
 242,67;   42,647;  -11,027;   77,914;60,34731
 243,27;   40,273;    7,767;   46,418;84,10069
 243,87;   86,929;   48,671;  108,343;64,11364
 244,47;   74,669;   22,371;   99,703;67,62795
 245,07;   37,511;    2,669;   55,770;65,61412
 245,67;   69,212;   31,068;   85,575;69,98019
 246,27;   58,195;   34,965;   69,007;68,24026
 246,87;   53,732;   26,668;   63,154;74,17635
 247,46;   14,117;   19,663;   23,793;-134,29748
 248,06;   53,990;   20,470;   69,786;67,96894
 248,66;   73,468;   31,072;  105,898;56,65896
 249,26;   53,954;   32,366;   70,742;56,25356
 249,86;   73,087;   42,873;  102,176;50,94898
 250,46;   76,345;   16,775;   93,507;77,63388
 251,06;   41,112;   22,168;   65,375;43,84523
 251,66;   50,049;   20,771;   64,724;66,61257
 252,26;   59,834;   38,866;   70,261;66,78606
 252,86;   66,011;   35,969;   89,070;56,57474
 253,46;   16,173;   -8,033;   22,118;80,28181
 254,06;   60,714;   31,766;   79,483;60,66671
 254,66;   72,207;   34,973;  100,155;57,12309
 255,26;   85,927;   39,073;  118,836;58,74194
 255,86;   61,676;   37,464;   55,631;133,27547
 256,46;   47,570;   19,870;   70,208;55,02892
 257,05;   52,409;   23,570;   59,565;80,12073
 257,65;   95,989;   38,071;   97,684;97,15718
 258,25;   80,608;   37,372;  101,457;67,46537
 258,85;   47,411;   15,669;   51,770;87,92489
 259,45;   19,331;    6,869;   42,951;34,53848
 260,05;   59,073;   46,667;   85,818;31,68727
 260,65;   69,034;   45,066;   83,561;62,26131
 261,25;   64,929;   29,371;   85,943;62,85424
 261,85;   33,149;   -0,129;   47,622;69,69010
 262,45;   85,611;   46,169;  109,270;62,50575
 263,04;   94,867;   53,073;  116,295;66,10648
 263,64;   66,493;   33,767;   77,097;75,52663
 264,24;   78,609;   37,671;   89,062;79,65891
 264,84;   94,486;   58,974;  138,671;44,55857
 265,44;   47,572;   26,368;   67,716;51,28332
 266,04;   65,434;   48,865;   71,464;73,31908
 266,64;   71,413;   39,866;   86,780;67,24464
 267,24;   60,013;   40,166;   68,980;68,88024
 267,84;   60,811;   24,668;   76,573;69,63419
 268,43;   77,052;   48,368;   95,935;60,30287
 269,03;   77,091;   46,969;   87,892;73,60800
 269,63;   79,294;   58,566;   92,402;61,26012
 270,23;   32,655;   10,765;   39,045;77,40352
 270,83;   71,134;   55,266;   83,161;56,88295
 271,43;   55,932;   23,967;   58,856;91,61972
 272,03;   81,572;   64,168;   99,116;49,80149
 272,62;   59,951;   23,269;   68,730;80,68897
 273,22;   40,630;   11,970;   61,046;58,39864
 273,82;   26,319;   17,460;   26,403;99,06287
 274,42;   30,416;   25,164;   46,890;24,17456
 275,02;   52,615;   34,864;   60,388;69,54778
 275,62;   93,308;   31,972;  100,457;89,56007
 276,21;   62,910;   22,770;   69,267;86,32764
 276,81;   69,793;   46,767;   71,099;94,63257
 277,41;   71,128;   22,971;   96,341;65,63632
 278,01;   31,115;   21,364;   42,788;45,51553
 278,61;   88,371;   38,869;   83,811;110,14736
 279,20;  106,387;   65,473;  119,076;76,32803
 279,80;    4,378;    6,762;   11,539;-49,89392
 280,40;   58,454;   36,866;   79,742;50,34959
 281,00;   25,471;   -4,331;   33,311;79,17302
 281,60;   64,646;   20,774;   74,812;81,18795
 282,20;   66,170;   36,670;   70,108;88,22395
 282,79;   58,252;   29,568;   70,135;70,70844
 283,39;   32,694;   17,466;   44,702;55,91115
 283,99;   37,455;   23,165;   34,347;127,79190
 284,59;   37,891;   16,869;   45,289;73,96707
 285,19;   39,533;   27,067;   57,759;40,61736
 285,78;   54,070;   23,270;   63,808;75,97902
 286,38;   59,995;   39,665;   59,207;104,03380
 286,98;   63,352;   35,168;   73,535;73,45975
 287,58;   35,069;    4,771;   61,403;53,49987
 288,17;   60,627;    8,973;   80,336;72,38253
 288,77;   81,844;   19,976;   92,504;85,30233
 289,37;   39,311;   11,269;   57,670;60,43351
 289,97;   52,755;   48,965;   66,647;21,43738
 290,57;   71,308;   46,672;   93,260;52,88138
 291,16;   92,172;   63,868;  102,616;73,04795
 291,76;   44,830;    5,570;   47,346;93,97688
 292,36;   52,953;   34,367;   58,137;78,18874
 292,96;   36,347;   -3,127;   60,117;62,41650
 293,55;   42,293;   24,267;   65,399;43,82540
 294,15;   46,610;   26,870;   62,567;55,29874
 294,75;   51,695;   42,065;   66,207;39,89065
 295,35;   41,172;   21,068;   52,016;64,96258
 295,94;   57,753;   42,967;   66,740;62,19935
 296,54;   44,172;   30,768;   70,613;33,63880
 297,14;   45,289;   29,971;   76,881;32,65235
 297,73;   24,615;   12,165;   40,085;44,59013
 298,33;   45,014;   28,066;   57,583;57,41889
 298,93;   45,832;   41,968;   82,554; 9,51963
 299,53;   54,588;   24,872;   69,079;67,22019
 300,12;   40,589;  -12,229;   59,481;73,65389
 300,72;   68,493;   41,567;   91,197;54,25256
 301,32;   74,489;   25,771;   99,584;66,00244
 301,92;   30,356;    3,664;   33,050;90,83246
 302,51;   44,413;   11,567;   49,978;85,51207
 303,11;   40,333;   14,667;   48,759;75,28545
 303,71;   59,751;   21,369;   82,132;63,16747
 304,30;   34,074;    5,466;   38,423;86,80411
 304,90;   27,214;   19,666;   44,283;30,66314
 305,50;   41,655;   18,565;   64,345;50,43602
 306,09;   36,154;   15,466;   49,042;61,61498
 306,69;   70,909;   34,171;   90,262;65,49633
 307,29;   32,679;   18,760;   33,144;96,77276
 307,88;   69,991;   43,269;   72,489;91,44932
 308,48;   30,450;    0,070;   49,727;61,17985
 309,08;   13,037;   -4,437;   11,774;107,79092
 309,68;   32,815;   22,365;   39,585;60,68248
 310,27;   45,251;   20,169;   49,830;84,56237
 310,87;   42,672;   23,468;   54,813;61,26474
 311,47;   72,773;   54,967;   92,918;46,91801
 312,06;   58,875;   47,865;   68,426;53,54796
 312,66;   84,272;   51,168;  100,016;67,77067
 313,26;   82,149;   48,571;   96,224;70,46396
 313,85;   59,833;   38,267;   65,959;77,87924
 314,45;   68,871;   42,969;   86,611;59,35160
 315,04;   75,175;   52,165;   81,826;77,57669
 315,64;   50,092;   21,267;   47,897;108,24602
 316,24;   68,650;   40,770;   85,627;62,15323
 316,83;   65,054;   40,366;   76,742;67,86844
 317,43;   62,832;   35,167;   68,156;83,86182
 318,03;   64,296;   39,063;   70,012;81,53234
 318,62;   88,998;   73,061;   94,820;73,24621
 319,22;   50,411;    7,668;   66,973;72,07427
 319,82;   70,472;   40,768;   93,516;56,31422
 320,41;   86,751;   59,069;   98,732;69,79404
 321,01;  101,855;   80,465;  115,945;60,28651
 321,60;   78,116;   81,164;  102,790;-14,09217
 322,20;  115,807;   67,673;  132,855;73,84559
 322,80;   84,592;   54,567;   91,797;80,64928
 323,39;   71,976;   65,764;   94,828;21,37091
 323,99;   83,734;   61,766;  102,661;53,71684
 324,59;   71,296;   73,063;   97,512;-7,22690
 325,18;   75,913;   40,967;   92,178;68,23919
 325,78;  113,615;   76,365;  108,885;114,54301
 326,37;   92,712;   74,868;  108,075;53,73616
 326,97;   94,092;   63,267;  111,497;63,91376
 327,57;   59,617;   42,263;   76,493;50,69736
 328,16;   82,476;   60,864;   93,631;65,95776
 328,76;   91,553;   50,467;  110,140;68,85299
 329,35;  107,189;   56,871;  137,484;62,41970
 329,95;   73,570;   27,470;   91,308;72,21465
 330,54;   79,273;   52,167;   94,018;64,76741
 331,14;   62,893;   26,967;   82,599;64,57822
 331,74;   87,755;   54,165;   96,145;80,01364
 332,33;   77,750;   35,370;  108,127;58,24880
 332,93;   56,556;   43,764;   79,250;36,04816
 333,52;   85,694;   42,466;   93,102;85,37016
 334,12;  114,491;   72,069;  140,392;62,09123
 334,71;   65,254;   50,666;   87,942;39,13492
 335,31;  100,233;   63,267;  119,859;65,32073
 335,90;   52,877;   32,362;   53,836;95,53636
 336,50;   46,395;   30,665;   77,207;33,79832
 337,10;   84,251;   38,769;  121,530;54,95564
 337,69;   79,195;   51,765;   93,707;65,40069
 338,29;   71,953;   30,467;  101,037;58,78625
 338,88;   59,532;   22,468;   99,854;47,89477
 339,48;   93,638;   57,862;  111,677;66,47944
 340,07;   94,274;   48,566;  107,321;77,79374
 340,67;   84,889;   31,171;  124,784;57,38349
 341,26;   77,654;   48,466;   98,942;57,82522
 341,86;  106,430;   61,469;  138,348;58,48270
 342,45;   94,991;   45,669;  142,689;50,83628
 343,05;   98,391;   27,269;  115,689;80,43594
 343,64;   88,413;   47,366;  122,480;54,64644
 344,24;   63,595;   28,765;   92,107;54,98780
 344,83;   87,155;   71,365;  121,747;31,34150
 345,43;   73,653;   29,667;  114,240;52,01030
 346,02;   78,031;   41,469;  124,351;44,11350
 346,62;  101,749;   40,971;  140,424;61,11255
 347,21;   93,515;   42,165;  131,985;57,16938
 347,81;  101,708;   26,172;  140,560;66,03522
 348,40;   69,276;   29,064;  100,731;56,11008
 349,00;   85,196;   49,163;  137,712;40,69304
 349,59;  127,430;   65,870;  177,846;54,97581
 350,19;   90,149;   32,571;  139,424;53,88556
 350,78;   83,533;   55,467;  140,759;32,90610
 351,38;   70,131;   15,869;  140,951;43,38127
 351,97;   75,853;   26,767;  136,040;44,92114
 352,57;   90,050;   42,570;  155,827;41,92244
 353,16;   61,776;   30,564;  134,328;30,07906
 353,76;   90,330;   38,770;  169,846;39,33572
 354,35;   76,830;   27,669;  160,148;37,10846
 354,95;   93,410;   43,970;  182,067;35,80102
 355,54;   93,511;   38,368;  163,973;43,90225
 356,14;   93,030;   40,069;  164,749;42,47782
 356,73;   75,838;   29,162;  145,176;40,23252
 357,32;   61,451;   13,769;  164,432;31,64853
 357,92;   83,648;   17,772;  181,419;40,25493
 358,51;  113,288;   43,372;  214,179;40,93273
 359,11;   98,608;   36,772;  212,360;35,21675
 359,70;   95,809;   28,470;  189,965;41,69743
 360,30;   97,878;   54,562;  188,039;32,45247
 360,89;   83,532;   31,168;  188,054;33,37695
 361,48;  120,810;   55,570;  216,467;40,54775
 362,08;   72,132;   19,867;  187,156;31,24234
 362,67;   89,217;   39,763;  192,693;32,33746
 363,27;  127,013;   60,767;  247,678;35,44245
 363,86;  113,355;   35,765;  215,745;43,11012
 364,46;  124,076;   44,664;  257,231;37,35879
 365,05;  137,241;   64,659;  254,989;38,13479
 365,64;  127,020;   50,960;  269,706;34,77105
 366,24;  156,102;   38,558;  309,432;43,39419
 366,83;  177,064;   43,255;  335,383;45,80505
 367,43;  185,455;   51,545;  352,843;44,44436
 368,02;  225,033;   34,646;  399,757;52,14501
 368,61;  261,300;   62,239;  475,425;48,17721
 369,21;  254,219;   32,419;  445,299;53,72028
 369,80;  276,932;   43,007;  526,947;48,33758
 370,39;  350,813;   62,006;  604,971;53,19071
 370,99;  371,750;   42,089;  615,416;57,49961
 371,58;  360,684;   22,974;  630,953;55,54639
 372,18;  411,072;   37,166;  701,603;56,27414
 372,77;  400,368;   42,449;  679,385;56,19383
 373,36;  427,431;   42,747;  690,836;59,35666
 373,96;  396,622;   35,135;  639,498;59,81280
 374,55;  376,973;   29,844;  621,406;58,68015
 375,14;  361,428;   42,849;  573,826;59,99869
 375,74;  363,641;   69,157;  543,276;62,11170
 376,33;  277,393;   45,964;  464,589;55,28326
 376,92;  272,720;   33,278;  447,997;57,73600
 377,52;  357,935;   86,103;  548,460;58,79267
 378,11;  283,496;   46,703;  457,203;57,68407
 378,71;  327,687;   73,011;  514,270;57,71583
 379,30;  354,602;   59,517;  553,928;59,68410
 379,89;  353,646;   59,813;  556,103;59,20584
 380,49;  372,441;   31,018;  568,185;63,55995
 381,08;  402,993;   70,306;  570,990;66,44640
 381,67;  396,091;   55,008;  555,483;68,15184
 382,26;  363,893;   41,706;  539,390;64,73716
 382,86;  360,255;   54,003;  516,041;66,28294
 383,45;  374,146;   50,412;  562,105;63,26720
 384,04;  398,167;   38,712;  553,886;69,77336
 384,64;  388,585;   49,014;  566,760;65,58641
 385,23;  407,772;   64,406;  560,509;69,21266
 385,82;  429,363;   59,615;  592,774;69,35047
 386,42;  478,375;   61,024;  659,022;69,79141
 387,01;  445,905;   55,414;  580,541;74,36131
 387,60;  465,230;   69,009;  590,140;76,03104
 388,20;  433,346;   37,712;  590,805;71,53116
 388,79;  506,261;   72,418;  665,563;73,14268
 389,38;  445,793;   32,106;  564,890;77,64619
 389,97;  512,383;   45,415;  640,955;78,41097
 390,57;  540,204;   71,114;  654,038;80,47192
 391,16;  541,804;   62,514;  655,838;80,78051
 391,75;  542,185;   52,713;  638,562;83,54920
 392,34;  569,018;   60,821;  696,694;79,92120
 392,94;  599,740;   44,718;  689,683;86,05470
 393,53;  585,023;   41,016;  666,612;86,95820
 394,12;  630,196;   53,023;  719,105;86,65190
 394,72;  652,625;   54,213;  706,122;91,79386
 395,31;  641,463;   42,115;  694,874;91,81774
 395,90;  659,715;   42,924;  732,881;89,39553
 396,49;  710,991;   58,028;  779,187;90,54356
 397,09;  691,542;   47,417;  749,188;91,78564
 397,68;  746,674;   44,025;  800,719;92,85779
 398,27;  765,232;   54,626;  809,652;94,11682
 398,86;  753,534;   43,125;  807,657;92,92073
 399,45;  815,329;   56,630;  844,037;96,35409
 400,05;  783,599;   23,820;  799,518;97,94782
 400,64;  824,320;   56,419;  831,001;99,13743
 401,23;  834,059;   53,920;  859,956;96,78709
 401,82;  872,659;   67,220;  868,256;100,54963
 402,42;  882,058;   62,921;  873,953;100,99930
 403,01;  916,374;   81,525;  912,919;100,41560
 403,60;  937,948;   68,532;  940,513;99,70583
 404,19;  953,395;   76,024;  931,900;102,51140
 404,78;  922,977;   57,522;  909,929;101,53069
 405,38; 1013,347;   68,332;  984,210;103,18130
 405,97;  994,753;   63,226;  953,933;104,58285
 406,56; 1043,211;   71,528; 1004,366;104,16419
 407,15; 1051,830;   68,829;  989,442;106,77681
 407,74; 1079,009;   80,730; 1026,758;105,52317
 408,34; 1063,127;   50,933; 1018,629;104,59829
 408,93; 1107,128;   59,531; 1016,234;109,50073
 409,52; 1127,584;   51,435; 1041,359;108,71023
 410,11; 1161,808;   84,931; 1090,453;107,09628
 410,70; 1138,452;   54,727; 1027,230;111,43664
 411,29; 1138,531;   58,628; 1030,847;111,07614
 411,89; 1209,404;   60,535; 1093,938;111,17338
 412,48; 1197,471;   48,228; 1051,606;114,53736
 413,07; 1234,006;   65,033; 1101,446;112,79030
 413,66; 1238,224;   78,135; 1102,119;113,29173
 414,25; 1265,322;   63,337; 1142,311;111,40073
 414,84; 1259,628;   69,431; 1102,434;115,21716
 415,44; 1282,829;   91,530; 1155,939;111,92117
 416,03; 1279,762;   76,637; 1161,173;110,93455
 416,62; 1332,541;   76,138; 1168,687;114,99738
 417,21; 1343,105;   75,334; 1158,843;117,00605
 417,80; 1351,962;   65,037; 1162,871;117,22403
 418,39; 1357,119;   78,440; 1179,201;116,16321
 418,98; 1320,046;   55,634; 1143,405;116,23875
 419,58; 1328,086;   64,033; 1142,067;117,25541
 420,17; 1329,404;   52,735; 1164,540;114,82849
 420,76; 1378,863;   72,537; 1192,873;116,60121
 421,35; 1351,044;   60,236; 1155,197;117,88613
 421,94; 1402,219;   88,340; 1223,501;115,74387
 422,53; 1374,499;   61,540; 1195,320;115,80370
 423,12; 1365,761;   64,039; 1190,766;115,53127
 423,71; 1365,004;   60,835; 1162,138;118,42054
 424,30; 1384,543;   85,236; 1210,695;115,44687
 424,90; 1356,921;   39,438; 1163,809;117,17519
 425,49; 1392,979;   70,140; 1216,242;115,42079
 426,08; 1422,880;   80,240; 1209,641;118,88062
 426,67; 1365,183;   57,436; 1168,257;117,72802
 427,26; 1410,417;   60,343; 1230,391;115,38619
 427,85; 1389,461;   63,238; 1209,968;115,65260
 428,44; 1392,717;   68,442; 1218,093;115,18930
 429,03; 1431,958;   85,341; 1233,155;117,32010
 429,62; 1398,918;   78,941; 1240,296;113,65838
 430,21; 1433,396;   81,443; 1277,807;113,00512
 430,80; 1411,314;   70,445; 1235,381;115,10242
 431,39; 1403,776;   53,344; 1246,926;113,14106
 431,99; 1393,904;   78,535; 1206,838;116,57941
 432,58; 1418,761;   82,639; 1251,166;114,34241
 433,17; 1388,124;   69,735; 1238,319;112,81938
 433,76; 1451,572;   71,347; 1288,314;113,41521
 434,35; 1413,434;   88,245; 1292,462;110,04576
 434,94; 1440,691;   70,849; 1318,887;109,75960
 435,53; 1438,036;   78,643; 1278,669;113,28030
 436,12; 1425,436;   70,044; 1294,267;110,71446
 436,71; 1434,779;   87,740; 1303,239;110,82189
 437,30; 1429,238;   76,941; 1299,177;110,64127
 437,89; 1452,195;   76,245; 1320,802;110,55736
 438,48; 1431,977;   65,942; 1305,731;110,18282
 439,07; 1442,781;   95,238; 1347,147;107,63907
 439,66; 1470,972;   83,648; 1375,711;107,37276
 440,25; 1483,236;   85,844; 1390,567;107,10258
 440,84; 1504,090;   79,850; 1387,984;108,87566
 441,43; 1503,765;   78,054; 1440,985;104,60622
 442,02; 1532,449;   79,650; 1411,022;109,12045
 442,61; 1543,976;   93,344; 1397,226;111,25479
 443,20; 1564,150;   94,249; 1446,625;108,69027
 443,79; 1547,433;   74,546; 1412,957;110,04748
 444,38; 1598,091;   84,248; 1461,789;109,89458
 444,97; 1598,534;   84,146; 1466,359;109,56253
 445,56; 1639,553;  101,846; 1477,038;111,81768
 446,15; 1668,528;   81,651; 1522,539;110,13192
 446,74; 1662,315;   58,644; 1462,286;114,25076
 447,33; 1721,033;   82,646; 1538,357;112,54896
 447,92; 1758,649;   78,151; 1570,720;112,59098
 448,51; 1801,574;   89,746; 1586,019;114,40612
 449,10; 1839,954;   92,045; 1608,840;115,23698
 449,69; 1899,029;   73,950; 1627,741;117,45974
 450,28; 1899,032;   66,948; 1608,251;118,86586
 450,87; 1970,952;   78,647; 1656,333;119,94184
 451,46; 2011,071;   96,048; 1702,208;119,22987
 452,05; 2042,090;   70,950; 1715,384;119,86735
 452,64; 2087,289;   70,850; 1725,182;121,88844
 453,23; 2192,128;  113,752; 1794,936;123,62571
 453,82; 2190,909;   83,451; 1800,660;122,72574
 454,40; 2232,189;   65,450; 1786,682;125,88305
 454,99; 2320,566;  101,253; 1871,891;125,33979
 455,58; 2325,193;   69,747; 1832,095;127,97961
 456,17; 2413,127;   63,852; 1873,634;129,80987
 456,76; 2440,649;   67,751; 1918,820;128,19067
 457,35; 2506,591;   78,348; 1930,490;131,10464
 457,94; 2551,926;   66,954; 1978,929;129,96887
 458,53; 2605,069;   67,350; 2010,101;130,62505
 459,12; 2723,223;   82,657; 2111,116;130,17595
 459,71; 2715,812;   58,148; 2060,071;132,75556
 460,30; 2757,872;   84,448; 2087,511;133,46677
 460,89; 2803,949;   57,551; 2129,920;132,52457
 461,48; 2832,926;   75,954; 2173,829;131,41737
 462,06; 2886,870;   68,050; 2187,303;133,01002
 462,65; 2874,851;   48,249; 2176,527;132,81166
 463,24; 3042,364;   87,456; 2288,680;134,23928
 463,83; 3020,070;   54,450; 2229,803;136,32817
 464,42; 3089,991;   88,349; 2333,687;133,68329
 465,01; 3110,289;   73,050; 2336,482;134,18735
 465,60; 3130,649;   64,050; 2384,322;132,16550
 466,19; 3191,526;   73,354; 2462,829;130,49612
 466,77; 3186,529;   81,551; 2462,939;130,38522
 467,36; 3265,483;   69,457; 2459,256;133,73615
 467,95; 3236,868;   79,551; 2466,098;132,29645
 468,54; 3280,985;   71,954; 2513,866;131,41468
 469,13; 3294,488;   69,452; 2535,977;130,75222
 469,72; 3325,625;   67,555; 2582,723;129,53683
 470,31; 3355,304;   87,855; 2629,242;128,56951
 470,90; 3332,630;   76,750; 2652,044;126,42750
 471,48; 3357,363;   32,057; 2671,875;125,96722
 472,07; 3398,232;  125,747; 2686,454;127,79616
 472,66; 3396,347;   67,853; 2748,412;124,17162
 473,25; 3419,229;   68,351; 2723,339;126,21065
 473,84; 3400,105;   55,955; 2766,545;123,37351
 474,43; 3392,981;   55,459; 2843,049;119,72786
 475,01; 3430,225;   69,254; 2885,926;119,32420
 475,60; 3413,885;   49,755; 2882,364;118,76435
 476,19; 3477,502;   74,158; 2956,932;118,05793
 476,78; 3456,783;   71,057; 2964,456;117,01550
 477,37; 3449,685;   59,355; 2945,364;117,47468
 477,95; 3497,384;   75,656; 3018,661;116,26645
 478,54; 3485,966;   63,253; 3023,691;115,61511
 479,13; 3496,966;   56,253; 3070,291;114,15629
 479,72; 3551,906;   81,154; 3090,147;115,34593
 480,31; 3568,061;   63,459; 3167,468;112,90566
 480,89; 3560,325;   60,254; 3171,026;112,51455
 481,48; 3578,240;   46,260; 3214,084;111,49544
 482,07; 3603,185;   61,654; 3233,866;111,64231
 482,66; 3638,106;   52,853; 3253,650;112,01126
 483,25; 3729,140;   78,960; 3319,884;112,62775
 483,83; 3744,165;   59,954; 3325,385;112,82463
 484,42; 3812,126;   54,354; 3355,129;113,84515
 485,01; 3863,622;   65,958; 3400,413;113,89158
 485,60; 3923,816;   73,764; 3490,590;112,67919
 486,18; 3944,484;   66,956; 3490,761;113,25200
 486,77; 4014,028;   67,252; 3519,736;114,31698
 487,36; 4115,456;   58,464; 3561,750;115,80533
 487,95; 4139,539;   59,161; 3640,781;113,92547
 488,53; 4115,799;   54,461; 3642,522;113,19031
 489,12; 4210,856;   50,563; 3722,252;113,30734
 489,71; 4243,658;   38,062; 3680,357;115,46553
 490,30; 4277,020;   61,460; 3742,503;114,52079
 490,88; 4346,779;   87,561; 3859,141;112,92927
 491,47; 4364,796;   60,663; 3867,512;113,06289
 492,06; 4376,897;   62,563; 3920,615;111,82676
 492,65; 4371,659;   59,161; 3947,060;110,92103
 493,23; 4421,600;   54,860; 3982,825;111,17054
 493,82; 4465,227;   65,853; 4018,031;111,31517
 494,41; 4457,838;   51,361; 4066,179;109,75535
 494,99; 4469,105;   73,655; 4126,945;108,44154
 495,58; 4526,520;   86,060; 4224,403;107,30042
 496,17; 4479,564;   56,356; 4198,681;106,78081
 496,76; 4528,884;   65,356; 4276,761;105,98667
 497,34; 4529,802;   54,557; 4305,235;105,28310
 497,93; 4495,462;   66,057; 4350,675;103,37923
 498,52; 4546,240;   60,059; 4454,387;102,09027
 499,10; 4557,298;   75,862; 4533,217;100,54025
 499,69; 4565,420;   55,360; 4537,006;100,63401
 500,28; 4520,261;   37,959; 4592,068;98,42325
 500,86; 4502,678;   62,862; 4698,539;95,77494
 501,45; 4542,878;   53,462; 4730,438;95,98971
 502,04; 4539,058;   53,362; 4813,958;94,22552
 502,62; 4529,864;   70,956; 4856,181;93,18074
 503,21; 4473,244;   57,856; 4939,699;90,44509
 503,80; 4502,738;   69,662; 5015,577;89,63106
 504,38; 4495,600;   58,460; 5081,425;88,33706
 504,97; 4473,738;   49,962; 5122,776;87,20555
 505,56; 4473,541;   70,859; 5194,989;85,92057
 506,14; 4449,096;   64,064; 5263,709;84,33328
 506,73; 4406,695;   23,565; 5292,507;83,18806
 507,32; 4418,555;   62,865; 5376,045;81,97896
 507,90; 4411,839;   70,860; 5443,284;80,80113
 508,49; 4407,035;   58,865; 5500,366;79,90755
 509,08; 4358,376;   67,264; 5571,931;77,95407
 509,66; 4372,479;   69,960; 5677,644;76,72543
 510,25; 4367,019;   63,561; 5737,400;75,84736
 510,83; 4336,395;   45,165; 5855,607;73,85376
 511,42; 4376,572;   61,968; 5895,913;73,95688
 512,01; 4372,675;   59,164; 5980,328;72,84904
 512,59; 4371,938;   46,562; 6041,676;72,14834
 513,18; 4362,838;   59,961; 6114,379;71,07004
 513,77; 4360,443;   42,257; 6171,797;70,44878
 514,35; 4416,357;   37,763; 6190,255;71,16782
 514,94; 4432,298;   58,662; 6323,517;69,81224
 515,52; 4453,354;   48,166; 6358,342;69,81086
 516,11; 4529,055;   80,665; 6474,047;69,57804
