0082 ELITRO DORADO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   61,527;   51,767;   88,918;26,27050
 224,06;   79,063;   64,971;  120,343;25,45042
 224,66;   78,310;   57,570;  105,805;42,99719
 225,26;   65,030;   48,169;  113,748;25,71032
 225,86;   67,350;   42,173;  112,376;35,86331
 226,46;   72,160;   49,968;  102,913;41,91496
 227,06;   48,910;   27,670;   87,705;35,37888
 227,66;   51,203;   37,665;   74,845;36,41309
 228,27;   60,220;   29,270;   96,227;46,22389
 228,87;  104,647;   89,170;  143,046;28,72638
 229,47;   49,723;   29,172;   92,357;32,52509
 230,07;   22,930;   11,169;   59,648;24,25911
 230,67;   53,713;   38,169;   84,651;33,44200
 231,27;   44,020;   27,670;   76,327;33,60286
 231,87;   58,013;   43,169;  100,751;25,77981
 232,47;   74,890;   43,775;  132,047;35,24888
 233,07;   53,487;   42,965;   75,547;32,29386
 233,67;   57,507;   53,768;   94,275; 9,23043
 234,27;   23,663;    0,567;   53,259;43,83335
 234,87;   58,100;   34,771;  106,084;32,71393
 235,47;   36,530;   16,169;   74,148;35,11714
 236,07;   49,920;   30,266;   72,042;47,04626
 236,67;   50,073;   49,966;   85,180; 0,30394
 237,27;   53,067;   28,873;  109,074;30,16610
 237,87;   44,410;   25,370;   99,805;25,57899
 238,47;   31,287;   14,269;   68,032;31,65379
 239,07;   47,897;   33,272;   95,738;23,41194
 239,67;   76,113;   43,477;  131,421;37,11066
 240,27;   61,650;   46,773;  119,176;20,54778
 240,87;   63,530;   50,773;  119,533;18,55231
 241,47;   46,543;   39,164;   76,131;19,96321
 242,07;   46,333;   39,968;   92,894;12,02696
 242,67;   33,503;  -11,027;   77,914;50,06703
 243,27;   22,127;    7,767;   46,418;37,15227
 243,87;   68,163;   48,671;  108,343;32,66585
 244,47;   40,627;   22,371;   99,703;23,60701
 245,07;   17,240;    2,669;   55,770;27,44015
 245,67;   45,007;   31,068;   85,575;25,57269
 246,27;   50,750;   34,965;   69,007;46,37026
 246,87;   41,597;   26,668;   63,154;40,91657
 247,46;    9,090;   19,663;   23,793;-256,00950
 248,06;   34,183;   20,470;   69,786;27,80689
 248,66;   53,560;   31,072;  105,898;30,05357
 249,26;   37,020;   32,366;   70,742;12,12784
 249,86;   57,750;   42,873;  102,176;25,08673
 250,46;   29,653;   16,775;   93,507;16,78335
 251,06;   34,207;   22,168;   65,375;27,86330
 251,66;   15,737;   20,771;   64,724;-11,45253
 252,26;   37,047;   38,866;   70,261;-5,79507
 252,86;   43,440;   35,969;   89,070;14,06939
 253,46;    2,427;   -8,033;   22,118;34,69115
 254,06;   40,657;   31,766;   79,483;18,63284
 254,66;   42,240;   34,973;  100,155;11,14873
 255,26;   73,913;   39,073;  118,836;43,68009
 255,86;   46,943;   37,464;   55,631;52,18086
 256,46;   34,493;   19,870;   70,208;29,05095
 257,05;   38,373;   23,570;   59,565;41,12561
 257,65;   62,200;   38,071;   97,684;40,47652
 258,25;   53,523;   37,372;  101,457;25,20241
 258,85;   19,740;   15,669;   51,770;11,27667
 259,45;   26,813;    6,869;   42,951;55,27536
 260,05;   40,827;   46,667;   85,818;-14,91699
 260,65;   55,547;   45,066;   83,561;27,22587
 261,25;   38,763;   29,371;   85,943;16,60267
 261,85;   13,253;   -0,129;   47,622;28,02506
 262,45;   55,440;   46,169;  109,270;14,69230
 263,04;   62,977;   53,073;  116,295;15,66493
 263,64;   49,517;   33,767;   77,097;36,34816
 264,24;   48,490;   37,671;   89,062;21,05211
 264,84;   91,583;   58,974;  138,671;40,91653
 265,44;   32,443;   26,368;   67,716;14,69431
 266,04;   55,530;   48,865;   71,464;29,49173
 266,64;   53,573;   39,866;   86,780;29,21746
 267,24;   43,573;   40,166;   68,980;11,82428
 267,84;   38,623;   24,668;   76,573;26,88608
 268,43;   57,570;   48,368;   95,935;19,34587
 269,03;   69,750;   46,969;   87,892;55,66907
 269,63;   61,683;   58,566;   92,402; 9,21343
 270,23;    4,203;   10,765;   39,045;-23,20313
 270,83;   55,147;   55,266;   83,161;-0,42791
 271,43;   40,180;   23,967;   58,856;46,46954
 272,03;   57,543;   64,168;   99,116;-18,95442
 272,62;   35,803;   23,269;   68,730;27,57170
 273,22;   33,247;   11,970;   61,046;43,35449
 273,82;   20,323;   17,460;   26,403;32,01597
 274,42;   20,707;   25,164;   46,890;-20,51367
 275,02;   30,623;   34,864;   60,388;-16,61585
 275,62;   60,523;   31,972;  100,457;41,68940
 276,21;   37,757;   22,770;   69,267;32,23163
 276,81;   52,200;   46,767;   71,099;22,32986
 277,41;   43,880;   22,971;   96,341;28,49766
 278,01;   18,123;   21,364;   42,788;-15,12801
 278,61;   70,777;   38,869;   83,811;70,99834
 279,20;   80,650;   65,473;  119,076;28,31403
 279,80;    3,093;    6,762;   11,539;-76,78699
 280,40;   38,220;   36,866;   79,742; 3,15845
 281,00;   -3,323;   -4,331;   33,311; 2,67733
 281,60;   28,820;   20,774;   74,812;14,88979
 282,20;   51,193;   36,670;   70,108;43,43445
 282,79;   42,470;   29,568;   70,135;31,80488
 283,39;   24,683;   17,466;   44,702;26,49984
 283,99;   21,687;   23,165;   34,347;-13,21448
 284,59;   25,967;   16,869;   45,289;32,01087
 285,19;   41,763;   27,067;   57,759;47,88437
 285,78;   43,693;   23,270;   63,808;50,38133
 286,38;   37,150;   39,665;   59,207;-12,86729
 286,98;   36,270;   35,168;   73,535; 2,87281
 287,58;   15,427;    4,771;   61,403;18,81581
 288,17;   34,313;    8,973;   80,336;35,50936
 288,77;   39,970;   19,976;   92,504;27,56734
 289,37;   27,040;   11,269;   57,670;33,98849
 289,97;   44,987;   48,965;   66,647;-22,49501
 290,57;   52,507;   46,672;   93,260;12,52454
 291,16;   66,243;   63,868;  102,616; 6,13143
 291,76;   14,247;    5,570;   47,346;20,76936
 292,36;   37,353;   34,367;   58,137;12,56297
 292,96;   20,787;   -3,127;   60,117;37,81236
 293,55;   29,600;   24,267;   65,399;12,96643
 294,15;   33,357;   26,870;   62,567;18,17195
 294,75;   43,050;   42,065;   66,207; 4,08188
 295,35;   23,743;   21,068;   52,016; 8,64613
 295,94;   51,537;   42,967;   66,740;36,04996
 296,54;   32,460;   30,768;   70,613; 4,24596
 297,14;   32,817;   29,971;   76,881; 6,06556
 297,73;   20,340;   12,165;   40,085;29,27998
 298,33;   34,157;   28,066;   57,583;20,63567
 298,93;   50,397;   41,968;   82,554;20,76754
 299,53;   43,033;   24,872;   69,079;41,08269
 300,12;   17,317;  -12,229;   59,481;41,20115
 300,72;   56,317;   41,567;   91,197;29,71915
 301,32;   59,100;   25,771;   99,584;45,15364
 301,92;    7,470;    3,664;   33,050;12,95262
 302,51;   21,590;   11,567;   49,978;26,09439
 303,11;   23,563;   14,667;   48,759;26,09600
 303,71;   41,087;   21,369;   82,132;32,45071
 304,30;   19,293;    5,466;   38,423;41,95634
 304,90;   21,457;   19,666;   44,283; 7,27560
 305,50;   33,403;   18,565;   64,345;32,41234
 306,09;   32,920;   15,466;   49,042;51,98364
 306,69;   52,590;   34,171;   90,262;32,83745
 307,29;   17,460;   18,760;   33,144;-9,03875
 307,88;   51,367;   43,269;   72,489;27,71209
 308,48;   20,320;    0,070;   49,727;40,78002
 309,08;    4,963;   -4,437;   11,774;57,98884
 309,68;   29,640;   22,365;   39,585;42,24702
 310,27;   32,003;   20,169;   49,830;39,89905
 310,87;   42,760;   23,468;   54,813;61,54702
 311,47;   59,327;   54,967;   92,918;11,48794
 312,06;   44,577;   47,865;   68,426;-15,99228
 312,66;   61,343;   51,168;  100,016;20,83156
 313,26;   61,637;   48,571;   96,224;27,41889
 313,85;   48,063;   38,267;   65,959;35,37721
 314,45;   51,077;   42,969;   86,611;18,57811
 315,04;   64,577;   52,165;   81,826;41,84583
 315,64;   24,417;   21,267;   47,897;11,82685
 316,24;   53,520;   40,770;   85,627;28,42398
 316,83;   41,320;   40,366;   76,742; 2,62322
 317,43;   39,680;   35,167;   68,156;13,67926
 318,03;   37,517;   39,063;   70,012;-4,99710
 318,62;   84,667;   73,061;   94,820;53,33835
 319,22;   33,423;    7,668;   66,973;43,42864
 319,82;   50,543;   40,768;   93,516;18,53303
 320,41;   72,187;   59,069;   98,732;33,07370
 321,01;   90,803;   80,465;  115,945;29,13856
 321,60;   71,807;   81,164;  102,790;-43,26570
 322,20;   73,240;   67,673;  132,855; 8,54064
 322,80;   73,717;   54,567;   91,797;51,43639
 323,39;   63,160;   65,764;   94,828;-8,96000
 323,99;   75,047;   61,766;  102,661;32,47487
 324,59;   68,117;   73,063;   97,512;-20,23237
 325,18;   62,890;   40,967;   92,178;42,80953
 325,78;   75,640;   76,365;  108,885;-2,22923
 326,37;   82,407;   74,868;  108,075;22,70278
 326,97;   79,817;   63,267;  111,497;34,31401
 327,57;   43,290;   42,263;   76,493; 3,00051
 328,16;   69,043;   60,864;   93,631;24,96348
 328,76;   74,737;   50,467;  110,140;40,67192
 329,35;   86,400;   56,871;  137,484;36,63091
 329,95;   53,393;   27,470;   91,308;40,60845
 330,54;   61,827;   52,167;   94,018;23,08131
 331,14;   48,400;   26,967;   82,599;38,52678
 331,74;   65,903;   54,165;   96,145;27,96178
 332,33;   53,920;   35,370;  108,127;25,49603
 332,93;   47,570;   43,764;   79,250;10,72609
 333,52;   58,883;   42,466;   93,102;32,42261
 334,12;   94,350;   72,069;  140,392;32,61190
 334,71;   57,820;   50,666;   87,942;19,19239
 335,31;   80,063;   63,267;  119,859;29,68026
 335,90;   36,510;   32,362;   53,836;19,31606
 336,50;   40,050;   30,665;   77,207;20,16548
 337,10;   61,803;   38,769;  121,530;27,83240
 337,69;   59,850;   51,765;   93,707;19,27762
 338,29;   48,753;   30,467;  101,037;25,91218
 338,88;   36,297;   22,468;   99,854;17,86977
 339,48;   69,947;   57,862;  111,677;22,45623
 340,07;   53,110;   48,566;  107,321; 7,73359
 340,67;   57,400;   31,171;  124,784;28,01886
 341,26;   62,120;   48,466;   98,942;27,05073
 341,86;   80,330;   61,469;  138,348;24,53281
 342,45;   66,467;   45,669;  142,689;21,43625
 343,05;   61,867;   27,269;  115,689;39,12860
 343,64;   76,673;   47,366;  122,480;39,01683
 344,24;   53,450;   28,765;   92,107;38,97158
 344,83;   75,287;   71,365;  121,747; 7,78489
 345,43;   53,137;   29,667;  114,240;27,75138
 346,02;   62,613;   41,469;  124,351;25,51161
 346,62;   82,137;   40,971;  140,424;41,39221
 347,21;   65,340;   42,165;  131,985;25,80159
 347,81;   65,207;   26,172;  140,560;34,12501
 348,40;   51,443;   29,064;  100,731;31,22744
 349,00;   67,117;   49,163;  137,712;20,27527
 349,59;  100,147;   65,870;  177,846;30,61069
 350,19;   63,537;   32,571;  139,424;28,97992
 350,78;   70,563;   55,467;  140,759;17,69995
 351,38;   41,613;   15,869;  140,951;20,58213
 351,97;   52,437;   26,767;  136,040;23,49179
 352,57;   59,120;   42,570;  155,827;14,61292
 353,16;   52,360;   30,564;  134,328;21,00520
 353,76;   65,847;   38,770;  169,846;20,65718
 354,35;   59,830;   27,669;  160,148;24,27598
 354,95;   69,257;   43,970;  182,067;18,31093
 355,54;   65,423;   38,368;  163,973;21,53989
 356,14;   60,330;   40,069;  164,749;16,25019
 356,73;   55,747;   29,162;  145,176;22,91499
 357,32;   46,987;   13,769;  164,432;22,04793
 357,92;   55,670;   17,772;  181,419;23,15841
 358,51;   88,033;   43,372;  214,179;26,14728
 359,11;   81,107;   36,772;  212,360;25,24940
 359,70;   54,073;   28,470;  189,965;15,85377
 360,30;   71,993;   54,562;  188,039;13,05985
 360,89;   54,397;   31,168;  188,054;14,80609
 361,48;   97,757;   55,570;  216,467;26,21975
 362,08;   46,480;   19,867;  187,156;15,90820
 362,67;   63,090;   39,763;  192,693;15,25344
 363,27;   90,090;   60,767;  247,678;15,68826
 363,86;   70,403;   35,765;  215,745;19,24565
 364,46;   84,943;   44,664;  257,231;18,94923
 365,05;  120,363;   64,659;  254,989;29,26737
 365,64;   93,907;   50,960;  269,706;19,63333
 366,24;  100,284;   38,558;  309,432;22,78752
 366,83;  122,554;   43,255;  335,383;27,14510
 367,43;  122,614;   51,545;  352,843;23,58759
 368,02;  127,774;   34,646;  399,757;25,50663
 368,61;  156,527;   62,239;  475,425;22,81979
 369,21;  138,644;   32,419;  445,299;25,72772
 369,80;  167,627;   43,007;  526,947;25,75123
 370,39;  205,921;   62,006;  604,971;26,50537
 370,99;  182,578;   42,089;  615,416;24,50414
 371,58;  179,484;   22,974;  630,953;25,74277
 372,18;  213,411;   37,166;  701,603;26,52552
 372,77;  210,321;   42,449;  679,385;26,35617
 373,36;  228,191;   42,747;  690,836;28,61407
 373,96;  227,435;   35,135;  639,498;31,81853
 374,55;  207,288;   29,844;  621,406;29,99586
 375,14;  192,058;   42,849;  573,826;28,10082
 375,74;  220,131;   69,157;  543,276;31,84309
 376,33;  178,451;   45,964;  464,589;31,64815
 376,92;  162,248;   33,278;  447,997;31,09810
 377,52;  230,144;   86,103;  548,460;31,15359
 378,11;  163,364;   46,703;  457,203;28,41934
 378,71;  195,581;   73,011;  514,270;27,77722
 379,30;  172,204;   59,517;  553,928;22,79215
 379,89;  175,467;   59,813;  556,103;23,30377
 380,49;  175,584;   31,018;  568,185;26,91268
 381,08;  199,947;   70,306;  570,990;25,89285
 381,67;  185,797;   55,008;  555,483;26,13307
 382,26;  173,747;   41,706;  539,390;26,53117
 382,86;  162,817;   54,003;  516,041;23,55095
 383,45;  192,751;   50,412;  562,105;27,81711
 384,04;  176,424;   38,712;  553,886;26,73111
 384,64;  179,447;   49,014;  566,760;25,19255
 385,23;  179,174;   64,406;  560,509;23,13387
 385,82;  174,607;   59,615;  592,774;21,56804
 386,42;  214,197;   61,024;  659,022;25,61435
 387,01;  185,621;   55,414;  580,541;24,79533
 387,60;  204,377;   69,009;  590,140;25,97594
 388,20;  182,651;   37,712;  590,805;26,20503
 388,79;  217,274;   72,418;  665,563;24,42162
 389,38;  165,147;   32,106;  564,890;24,97098
 389,97;  175,281;   45,415;  640,955;21,80634
 390,57;  209,037;   71,114;  654,038;23,66054
 391,16;  212,937;   62,514;  655,838;25,35259
 391,75;  190,531;   52,713;  638,562;23,52438
 392,34;  210,977;   60,821;  696,694;23,61422
 392,94;  209,801;   44,718;  689,683;25,59555
 393,53;  171,861;   41,016;  666,612;20,91520
 394,12;  199,454;   53,023;  719,105;21,98390
 394,72;  196,694;   54,213;  706,122;21,85592
 395,31;  184,707;   42,115;  694,874;21,84450
 395,90;  206,760;   42,924;  732,881;23,74589
 396,49;  230,870;   58,028;  779,187;23,96734
 397,09;  192,767;   47,417;  749,188;20,71192
 397,68;  228,114;   44,025;  800,719;24,32808
 398,27;  227,300;   54,626;  809,652;22,86996
 398,86;  210,267;   43,125;  807,657;21,86201
 399,45;  229,800;   56,630;  844,037;21,99245
 400,05;  214,771;   23,820;  799,518;24,61665
 400,64;  222,027;   56,419;  831,001;21,38035
 401,23;  223,024;   53,920;  859,956;20,97968
 401,82;  240,224;   67,220;  868,256;21,59750
 402,42;  238,741;   62,921;  873,953;21,67850
 403,01;  257,114;   81,525;  912,919;21,11985
 403,60;  270,107;   68,532;  940,513;23,11696
 404,19;  255,487;   76,024;  931,900;20,96833
 404,78;  245,747;   57,522;  909,929;22,08161
 405,38;  276,324;   68,332;  984,210;22,70953
 405,97;  249,074;   63,226;  953,933;20,86518
 406,56;  276,660;   71,528; 1004,366;21,99015
 407,15;  257,967;   68,829;  989,442;20,54479
 407,74;  279,110;   80,730; 1026,758;20,96982
 408,34;  255,850;   50,933; 1018,629;21,17585
 408,93;  275,917;   59,531; 1016,234;22,61788
 409,52;  268,354;   51,435; 1041,359;21,91265
 410,11;  295,744;   84,931; 1090,453;20,96547
 410,70;  275,190;   54,727; 1027,230;22,66970
 411,29;  271,734;   58,628; 1030,847;21,91955
 411,89;  278,644;   60,535; 1093,938;21,10584
 412,48;  260,297;   48,228; 1051,606;21,13551
 413,07;  287,494;   65,033; 1101,446;21,46447
 413,66;  300,417;   78,135; 1102,119;21,70756
 414,25;  297,267;   63,337; 1142,311;21,68077
 414,84;  294,517;   69,431; 1102,434;21,78948
 415,44;  311,784;   91,530; 1155,939;20,69260
 416,03;  306,114;   76,637; 1161,173;21,15900
 416,62;  322,974;   76,138; 1168,687;22,59262
 417,21;  308,810;   75,334; 1158,843;21,54817
 417,80;  307,130;   65,037; 1162,871;22,05189
 418,39;  319,934;   78,440; 1179,201;21,93880
 418,98;  283,557;   55,634; 1143,405;20,95325
 419,58;  295,404;   64,033; 1142,067;21,46229
 420,17;  289,727;   52,735; 1164,540;21,31599
 420,76;  314,514;   72,537; 1192,873;21,59860
 421,35;  305,907;   60,236; 1155,197;22,43653
 421,94;  324,234;   88,340; 1223,501;20,78065
 422,53;  316,860;   61,540; 1195,320;22,51938
 423,12;  312,864;   64,039; 1190,766;22,08388
 423,71;  288,844;   60,835; 1162,138;20,70351
 424,30;  330,324;   85,236; 1210,695;21,77668
 424,90;  280,484;   39,438; 1163,809;21,43829
 425,49;  314,370;   70,140; 1216,242;21,30968
 426,08;  325,070;   80,240; 1209,641;21,67790
 426,67;  286,970;   57,436; 1168,257;20,66351
 427,26;  313,700;   60,343; 1230,391;21,65362
 427,85;  302,047;   63,238; 1209,968;20,82522
 428,44;  327,884;   68,442; 1218,093;22,56699
 429,03;  339,430;   85,341; 1233,155;22,13677
 429,62;  317,167;   78,941; 1240,296;20,51275
 430,21;  330,144;   81,443; 1277,807;20,78800
 430,80;  321,067;   70,445; 1235,381;21,51379
 431,39;  306,270;   53,344; 1246,926;21,19054
 431,99;  310,544;   78,535; 1206,838;20,56260
 432,58;  329,764;   82,639; 1251,166;21,14842
 433,17;  303,017;   69,735; 1238,319;19,96279
 433,76;  339,954;   71,347; 1288,314;22,07181
 434,35;  332,940;   88,245; 1292,462;20,31988
 434,94;  345,977;   70,849; 1318,887;22,04485
 435,53;  324,790;   78,643; 1278,669;20,51183
 436,12;  343,907;   70,044; 1294,267;22,37038
 436,71;  333,387;   87,740; 1303,239;20,20953
 437,30;  340,640;   76,941; 1299,177;21,57516
 437,89;  344,377;   76,245; 1320,802;21,54438
 438,48;  334,737;   65,942; 1305,731;21,68067
 439,07;  346,437;   95,238; 1347,147;20,06526
 439,66;  373,670;   83,648; 1375,711;22,44646
 440,25;  367,407;   85,844; 1390,567;21,58031
 440,84;  372,194;   79,850; 1387,984;22,34816
 441,43;  367,937;   78,054; 1440,985;21,26904
 442,02;  363,547;   79,650; 1411,022;21,32363
 442,61;  355,670;   93,344; 1397,226;20,11888
 443,20;  375,630;   94,249; 1446,625;20,80642
 443,79;  343,074;   74,546; 1412,957;20,06315
 444,38;  370,460;   84,248; 1461,789;20,77702
 444,97;  361,757;   84,146; 1466,359;20,08455
 445,56;  391,347;  101,846; 1477,038;21,05168
 446,15;  381,690;   81,651; 1522,539;20,82322
 446,74;  333,634;   58,644; 1462,286;19,59116
 447,33;  374,874;   82,646; 1538,357;20,07455
 447,92;  390,464;   78,151; 1570,720;20,92452
 448,51;  403,820;   89,746; 1586,019;20,99046
 449,10;  392,230;   92,045; 1608,840;19,79074
 449,69;  399,174;   73,950; 1627,741;20,93095
 450,28;  392,307;   66,948; 1608,251;21,10936
 450,87;  390,280;   78,647; 1656,333;19,75254
 451,46;  419,287;   96,048; 1702,208;20,12492
 452,05;  410,594;   70,950; 1715,384;20,65415
 452,64;  421,610;   70,850; 1725,182;21,20252
 453,23;  462,907;  113,752; 1794,936;20,76841
 453,82;  445,600;   83,451; 1800,660;21,08943
 454,40;  415,610;   65,450; 1786,682;20,34358
 454,99;  471,804;  101,253; 1871,891;20,92751
 455,58;  421,327;   69,747; 1832,095;19,94953
 456,17;  428,424;   63,852; 1873,634;20,14449
 456,76;  441,864;   67,751; 1918,820;20,21064
 457,35;  440,660;   78,348; 1930,490;19,56180
 457,94;  449,857;   66,954; 1978,929;20,02658
 458,53;  454,237;   67,350; 2010,101;19,91437
 459,12;  502,640;   82,657; 2111,116;20,70454
 459,71;  452,334;   58,148; 2060,071;19,69036
 460,30;  478,770;   84,448; 2087,511;19,68597
 460,89;  466,264;   57,551; 2129,920;19,72201
 461,48;  486,057;   75,954; 2173,829;19,54851
 462,06;  484,320;   68,050; 2187,303;19,64231
 462,65;  467,514;   48,249; 2176,527;19,69972
 463,24;  509,170;   87,456; 2288,680;19,15817
 463,83;  481,620;   54,450; 2229,803;19,63683
 464,42;  511,877;   88,349; 2333,687;18,86255
 465,01;  508,310;   73,050; 2336,482;19,23009
 465,60;  512,047;   64,050; 2384,322;19,30794
 466,19;  553,257;   73,354; 2462,829;20,08405
 466,77;  530,190;   81,551; 2462,939;18,83940
 467,36;  550,477;   69,457; 2459,256;20,12805
 467,95;  535,754;   79,551; 2466,098;19,11559
 468,54;  562,510;   71,954; 2513,866;20,08901
 469,13;  556,144;   69,452; 2535,977;19,73189
 469,72;  538,790;   67,555; 2582,723;18,73573
 470,31;  573,417;   87,855; 2629,242;19,10616
 470,90;  561,057;   76,750; 2652,044;18,80590
 471,48;  545,703;   32,057; 2671,875;19,45764
 472,07;  600,990;  125,747; 2686,454;18,55907
 472,66;  585,514;   67,853; 2748,412;19,31167
 473,25;  574,090;   68,351; 2723,339;19,04865
 473,84;  600,800;   55,955; 2766,545;20,10063
 474,43;  581,027;   55,459; 2843,049;18,85385
 475,01;  609,274;   69,254; 2885,926;19,17225
 475,60;  589,527;   49,755; 2882,364;19,05565
 476,19;  642,484;   74,158; 2956,932;19,71453
 476,78;  605,577;   71,057; 2964,456;18,47377
 477,37;  610,827;   59,355; 2945,364;19,10846
 477,95;  642,444;   75,656; 3018,661;19,25881
 478,54;  615,604;   63,253; 3023,691;18,65773
 479,13;  645,404;   56,253; 3070,291;19,54689
 479,72;  648,584;   81,154; 3090,147;18,85779
 480,31;  646,354;   63,459; 3167,468;18,77876
 480,89;  628,174;   60,254; 3171,026;18,25654
 481,48;  643,997;   46,260; 3214,084;18,86900
 482,07;  625,410;   61,654; 3233,866;17,77170
 482,66;  643,167;   52,853; 3253,650;18,44271
 483,25;  671,397;   78,960; 3319,884;18,27987
 483,83;  670,337;   59,954; 3325,385;18,69225
 484,42;  646,057;   54,354; 3355,129;17,92619
 485,01;  660,957;   65,958; 3400,413;17,84397
 485,60;  690,507;   73,764; 3490,590;18,05017
 486,18;  682,344;   66,956; 3490,761;17,97380
 486,77;  677,407;   67,252; 3519,736;17,67293
 487,36;  682,170;   58,464; 3561,750;17,80346
 487,95;  697,513;   59,161; 3640,781;17,82301
 488,53;  699,850;   54,461; 3642,522;17,98714
 489,12;  699,153;   50,563; 3722,252;17,66463
 489,71;  666,920;   38,062; 3680,357;17,26544
 490,30;  704,623;   61,460; 3742,503;17,47231
 490,88;  712,677;   87,561; 3859,141;16,57438
 491,47;  701,517;   60,663; 3867,512;16,83423
 492,06;  691,000;   62,563; 3920,615;16,28898
 492,65;  721,203;   59,161; 3947,060;17,02828
 493,23;  695,233;   54,860; 3982,825;16,30293
 493,82;  701,440;   65,853; 4018,031;16,08195
 494,41;  691,130;   51,361; 4066,179;15,93519
 494,99;  728,000;   73,655; 4126,945;16,14357
 495,58;  735,423;   86,060; 4224,403;15,69138
 496,17;  700,170;   56,356; 4198,681;15,54234
 496,76;  731,844;   65,356; 4276,761;15,82578
 497,34;  715,367;   54,557; 4305,235;15,54598
 497,93;  713,504;   66,057; 4350,675;15,11095
 498,52;  726,480;   60,059; 4454,387;15,16548
 499,10;  732,283;   75,862; 4533,217;14,72670
 499,69;  723,107;   55,360; 4537,006;14,89959
 500,28;  712,154;   37,959; 4592,068;14,80409
 500,86;  733,793;   62,862; 4698,539;14,47322
 501,45;  703,093;   53,462; 4730,438;13,89000
 502,04;  729,720;   53,362; 4813,958;14,20743
 502,62;  728,470;   70,956; 4856,181;13,74051
 503,21;  709,197;   57,856; 4939,699;13,34211
 503,80;  740,147;   69,662; 5015,577;13,55633
 504,38;  734,433;   58,460; 5081,425;13,45766
 504,97;  729,047;   49,962; 5122,776;13,38674
 505,56;  742,164;   70,859; 5194,989;13,10085
 506,14;  738,733;   64,064; 5263,709;12,97530
 506,73;  714,550;   23,565; 5292,507;13,11431
 507,32;  751,603;   62,865; 5376,045;12,96283
 507,90;  738,297;   70,860; 5443,284;12,42338
 508,49;  752,513;   58,865; 5500,366;12,74738
 509,08;  766,543;   67,264; 5571,931;12,70340
 509,66;  739,860;   69,960; 5677,644;11,94611
 510,25;  749,840;   63,561; 5737,400;12,09550
 510,83;  749,650;   45,165; 5855,607;12,12447
 511,42;  776,660;   61,968; 5895,913;12,25058
 512,01;  748,860;   59,164; 5980,328;11,64798
 512,59;  752,347;   46,562; 6041,676;11,77266
 513,18;  754,230;   59,961; 6114,379;11,46714
 513,77;  748,314;   42,257; 6171,797;11,51892
 514,35;  748,837;   37,763; 6190,255;11,55750
 514,94;  762,983;   58,662; 6323,517;11,24242
 515,52;  761,120;   48,166; 6358,342;11,29848
 516,11;  801,787;   80,665; 6474,047;11,27920
 516,69;  746,117;   41,959; 6446,727;10,99427
 517,28;  793,720;   83,358; 6541,973;10,99868
 517,87;  767,794;   45,558; 6604,054;11,01222
 518,45;  772,247;   74,858; 6626,192;10,64499
 519,04;  770,637;   54,258; 6707,970;10,76660
 519,62;  763,500;   55,863; 6774,114;10,53306
