0036 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   64,054;   51,767;   88,918;33,07441
 224,06;   74,851;   64,971;  120,343;17,84361
 224,66;   78,903;   57,570;  105,805;44,22743
 225,26;   76,132;   48,169;  113,748;42,63898
 225,86;   72,219;   42,173;  112,376;42,79841
 226,46;   65,974;   49,968;  102,913;30,23110
 227,06;   52,903;   27,670;   87,705;42,03066
 227,66;   56,349;   37,665;   74,845;50,25292
 228,27;   60,918;   29,270;   96,227;47,26564
 228,87;  112,041;   89,170;  143,046;42,45198
 229,47;   61,195;   29,172;   92,357;50,68044
 230,07;   17,832;   11,169;   59,648;13,74249
 230,67;   63,722;   38,169;   84,651;54,97391
 231,27;   62,218;   27,670;   76,327;71,00238
 231,87;   55,022;   43,169;  100,751;20,58466
 232,47;   91,134;   43,775;  132,047;53,65106
 233,07;   62,039;   42,965;   75,547;58,54223
 233,67;   54,526;   53,768;   94,275; 1,87251
 234,27;   30,793;    0,567;   53,259;57,36316
 234,87;   64,089;   34,771;  106,084;41,11249
 235,47;   45,032;   16,169;   74,148;49,78046
 236,07;   42,059;   30,266;   72,042;28,22876
 236,67;   77,507;   49,966;   85,180;78,20867
 237,27;   59,729;   28,873;  109,074;38,47257
 237,87;   60,003;   25,370;   99,805;46,52797
 238,47;   41,298;   14,269;   68,032;50,27470
 239,07;   63,571;   33,272;   95,738;48,50422
 239,67;   88,239;   43,477;  131,421;50,89917
 240,27;   78,119;   46,773;  119,176;43,29346
 240,87;   73,490;   50,773;  119,533;33,03819
 241,47;   47,506;   39,164;   76,131;22,56571
 242,07;   72,150;   39,968;   92,894;60,80584
 242,67;   19,667;  -11,027;   77,914;34,50975
 243,27;   23,954;    7,767;   46,418;41,88107
 243,87;   72,551;   48,671;  108,343;40,01917
 244,47;   59,313;   22,371;   99,703;47,77107
 245,07;   30,146;    2,669;   55,770;51,74436
 245,67;   52,126;   31,068;   85,575;38,63423
 246,27;   49,501;   34,965;   69,007;42,70154
 246,87;   47,012;   26,668;   63,154;55,75914
 247,46;   17,358;   19,663;   23,793;-55,82132
 248,06;   48,480;   20,470;   69,786;56,79550
 248,66;   58,833;   31,072;  105,898;37,10037
 249,26;   45,459;   32,366;   70,742;34,11722
 249,86;   59,719;   42,873;  102,176;28,40641
 250,46;   46,396;   16,775;   93,507;38,60311
 251,06;   40,926;   22,168;   65,375;43,41504
 251,66;   37,127;   20,771;   64,724;37,21361
 252,26;   32,283;   38,866;   70,261;-20,96946
 252,86;   42,646;   35,969;   89,070;12,57369
 253,46;    1,954;   -8,033;   22,118;33,12484
 254,06;   43,197;   31,766;   79,483;23,95610
 254,66;   64,705;   34,973;  100,155;45,61329
 255,26;   72,781;   39,073;  118,836;42,26003
 255,86;   52,606;   37,464;   55,631;83,34708
 256,46;   37,194;   19,870;   70,208;34,41519
 257,05;   36,965;   23,570;   59,565;37,21399
 257,65;   64,489;   38,071;   97,684;44,31675
 258,25;   70,795;   37,372;  101,457;52,15329
 258,85;   39,046;   15,669;   51,770;64,75384
 259,45;   25,222;    6,869;   42,951;50,86464
 260,05;   53,754;   46,667;   85,818;18,10301
 260,65;   49,483;   45,066;   83,561;11,47318
 261,25;   45,551;   29,371;   85,943;28,60126
 261,85;   21,937;   -0,129;   47,622;46,21077
 262,45;   78,046;   46,169;  109,270;50,51707
 263,04;   75,643;   53,073;  116,295;35,69891
 263,64;   56,640;   33,767;   77,097;52,78881
 264,24;   54,175;   37,671;   89,062;32,11462
 264,84;   96,738;   58,974;  138,671;47,38471
 265,44;   38,264;   26,368;   67,716;28,77207
 266,04;   40,273;   48,865;   71,464;-38,02279
 266,64;   62,507;   39,866;   86,780;48,25925
 267,24;   48,707;   40,166;   68,980;29,63946
 267,84;   31,736;   24,668;   76,573;13,61669
 268,43;   71,188;   48,368;   95,935;47,97539
 269,03;   62,660;   46,969;   87,892;38,34352
 269,63;   64,721;   58,566;   92,402;18,19019
 270,23;   15,349;   10,765;   39,045;16,20899
 270,83;   62,683;   55,266;   83,161;26,58750
 271,43;   23,202;   23,967;   58,856;-2,19310
 272,03;   58,264;   64,168;   99,116;-16,89171
 272,62;   37,708;   23,269;   68,730;31,76084
 273,22;   37,641;   11,970;   61,046;52,30958
 273,82;   18,419;   17,460;   26,403;10,71412
 274,42;   24,967;   25,164;   46,890;-0,90322
 275,02;   41,677;   34,864;   60,388;26,69266
 275,62;   69,195;   31,972;  100,457;54,35123
 276,21;   46,456;   22,770;   69,267;50,93985
 276,81;   61,831;   46,767;   71,099;61,90852
 277,41;   43,961;   22,971;   96,341;28,60812
 278,01;   22,877;   21,364;   42,788; 7,06183
 278,61;   65,284;   38,869;   83,811;58,77613
 279,20;   87,019;   65,473;  119,076;40,19511
 279,80;   -6,924;    6,762;   11,539;-286,48682
 280,40;   42,159;   36,866;   79,742;12,34469
 281,00;   15,284;   -4,331;   33,311;52,10971
 281,60;   50,676;   20,774;   74,812;55,33616
 282,20;   41,994;   36,670;   70,108;15,92199
 282,79;   38,988;   29,568;   70,135;23,22181
 283,39;   24,421;   17,466;   44,702;25,53550
 283,99;   20,139;   23,165;   34,347;-27,05303
 284,59;   36,370;   16,869;   45,289;68,61586
 285,19;   36,793;   27,067;   57,759;31,68828
 285,78;   37,894;   23,270;   63,808;36,07458
 286,38;   57,001;   39,665;   59,207;88,71343
 286,98;   44,388;   35,168;   73,535;24,03209
 287,58;   27,913;    4,771;   61,403;40,86439
 288,17;   32,881;    8,973;   80,336;33,50177
 288,77;   62,006;   19,976;   92,504;57,94965
 289,37;   31,146;   11,269;   57,670;42,83695
 289,97;   47,839;   48,965;   66,647;-6,36377
 290,57;   63,885;   46,672;   93,260;36,94774
 291,16;   72,264;   63,868;  102,616;21,66996
 291,76;   27,741;    5,570;   47,346;53,07222
 292,36;   39,878;   34,367;   58,137;23,18559
 292,96;   28,757;   -3,127;   60,117;50,41439
 293,55;   38,631;   24,267;   65,399;34,92104
 294,15;   43,756;   26,870;   62,567;47,30237
 294,75;   50,501;   42,065;   66,207;34,94522
 295,35;   29,064;   21,068;   52,016;25,83906
 295,94;   43,069;   42,967;   66,740; 0,42943
 296,54;   41,474;   30,768;   70,613;26,86875
 297,14;   51,999;   29,971;   76,881;46,95750
 297,73;    2,287;   12,165;   40,085;-35,37930
 298,33;   46,497;   28,066;   57,583;62,44236
 298,93;   57,612;   41,968;   82,554;38,54577
 299,53;   35,409;   24,872;   69,079;23,83547
 300,12;   21,399;  -12,229;   59,481;46,89411
 300,72;   62,240;   41,567;   91,197;41,65488
 301,32;   52,089;   25,771;   99,584;35,65573
 301,92;   18,529;    3,664;   33,050;50,58725
 302,51;   32,616;   11,567;   49,978;54,80097
 303,11;   28,593;   14,667;   48,759;40,84764
 303,71;   44,198;   21,369;   82,132;37,57098
 304,30;   20,635;    5,466;   38,423;46,02663
 304,90;   21,397;   19,666;   44,283; 7,03228
 305,50;   33,949;   18,565;   64,345;33,60413
 306,09;   25,959;   15,466;   49,042;31,25100
 306,69;   57,275;   34,171;   90,262;41,19020
 307,29;   15,657;   18,760;   33,144;-21,57817
 307,88;   63,370;   43,269;   72,489;68,79064
 308,48;   35,818;    0,070;   49,727;71,98911
 309,08;   -5,666;   -4,437;   11,774;-7,58122
 309,68;   35,287;   22,365;   39,585;75,03960
 310,27;   21,108;   20,169;   49,830; 3,16443
 310,87;   43,974;   23,468;   54,813;65,42009
 311,47;   72,054;   54,967;   92,918;45,02502
 312,06;   46,425;   47,865;   68,426;-7,00271
 312,66;   75,264;   51,168;  100,016;49,32989
 313,26;   75,227;   48,571;   96,224;55,93841
 313,85;   49,193;   38,267;   65,959;39,45464
 314,45;   65,684;   42,969;   86,611;52,04880
 315,04;   65,325;   52,165;   81,826;44,36880
 315,64;   38,740;   21,267;   47,897;65,61578
 316,24;   63,718;   40,770;   85,627;51,15735
 316,83;   51,259;   40,366;   76,742;29,94513
 317,43;   52,802;   35,167;   68,156;53,45730
 318,03;   63,082;   39,063;   70,012;77,60699
 318,62;   74,952;   73,061;   94,820; 8,69056
 319,22;   32,536;    7,668;   66,973;41,93234
 319,82;   64,764;   40,768;   93,516;45,49304
 320,41;   84,998;   59,069;   98,732;65,37353
 321,01;   94,049;   80,465;  115,945;38,28632
 321,60;   83,467;   81,164;  102,790;10,65242
 322,20;  102,205;   67,673;  132,855;52,97733
 322,80;   71,540;   54,567;   91,797;45,59050
 323,39;   78,415;   65,764;   94,828;43,52812
 323,99;   79,583;   61,766;  102,661;43,56661
 324,59;   68,882;   73,063;   97,512;-17,10411
 325,18;   73,816;   40,967;   92,178;64,14566
 325,78;   96,587;   76,365;  108,885;62,18283
 326,37;   92,126;   74,868;  108,075;51,97189
 326,97;   86,940;   63,267;  111,497;49,08432
 327,57;   44,058;   42,263;   76,493; 5,24289
 328,16;   64,206;   60,864;   93,631;10,19899
 328,76;   77,369;   50,467;  110,140;45,08237
 329,35;   96,989;   56,871;  137,484;49,76682
 329,95;   61,194;   27,470;   91,308;52,82723
 330,54;   73,254;   52,167;   94,018;50,38693
 331,14;   55,731;   26,967;   82,599;51,70340
 331,74;   71,449;   54,165;   96,145;41,17198
 332,33;   66,518;   35,370;  108,127;42,81054
 332,93;   54,529;   43,764;   79,250;30,33754
 333,52;   66,121;   42,466;   93,102;46,71559
 334,12;   94,860;   72,069;  140,392;33,35819
 334,71;   60,859;   50,666;   87,942;27,34427
 335,31;   90,893;   63,267;  119,859;48,81571
 335,90;   36,986;   32,362;   53,836;21,53182
 336,50;   42,101;   30,665;   77,207;24,57241
 337,10;   74,508;   38,769;  121,530;43,18323
 337,69;   66,401;   51,765;   93,707;34,89694
 338,29;   53,878;   30,467;  101,037;33,17447
 338,88;   51,912;   22,468;   99,854;38,04847
 339,48;   82,624;   57,862;  111,677;46,01345
 340,07;   67,945;   48,566;  107,321;32,98207
 340,67;   76,989;   31,171;  124,784;48,94463
 341,26;   79,759;   48,466;   98,942;61,99524
 341,86;   94,232;   61,469;  138,348;42,61530
 342,45;   88,770;   45,669;  142,689;44,42439
 343,05;   75,770;   27,269;  115,689;54,85250
 343,64;   79,507;   47,366;  122,480;42,78874
 344,24;   57,201;   28,765;   92,107;44,89352
 344,83;   87,039;   71,365;  121,747;31,11123
 345,43;   57,569;   29,667;  114,240;32,99165
 346,02;   58,622;   41,469;  124,351;20,69575
 346,62;   89,427;   40,971;  140,424;48,72291
 347,21;   75,287;   42,165;  131,985;36,87588
 347,81;   73,685;   26,172;  140,560;41,53689
 348,40;   48,706;   29,064;  100,731;27,40711
 349,00;   77,882;   49,163;  137,712;32,43222
 349,59;  104,541;   65,870;  177,846;34,53545
 350,19;   69,827;   32,571;  139,424;34,86708
 350,78;   73,093;   55,467;  140,759;20,66519
 351,38;   54,522;   15,869;  140,951;30,90215
 351,97;   53,369;   26,767;  136,040;24,34457
 352,57;   71,218;   42,570;  155,827;25,29440
 353,16;   62,115;   30,564;  134,328;30,40653
 353,76;   80,642;   38,770;  169,846;31,94438
 354,35;   68,432;   27,669;  160,148;30,76882
 354,95;   93,956;   43,970;  182,067;36,19601
 355,54;   78,536;   38,368;  163,973;31,97953
 356,14;   80,632;   40,069;  164,749;32,53332
 356,73;   59,324;   29,162;  145,176;25,99838
 357,32;   60,998;   13,769;  164,432;31,34764
 357,92;   87,647;   17,772;  181,419;42,69854
 358,51;  105,609;   43,372;  214,179;36,43701
 359,11;   90,185;   36,772;  212,360;30,41963
 359,70;   81,065;   28,470;  189,965;32,56767
 360,30;  100,576;   54,562;  188,039;34,47379
 360,89;   64,912;   31,168;  188,054;21,50867
 361,48;  107,656;   55,570;  216,467;32,37204
 362,08;   75,102;   19,867;  187,156;33,01769
 362,67;   77,858;   39,763;  192,693;24,90987
 363,27;  110,016;   60,767;  247,678;26,34917
 363,86;   99,049;   35,765;  215,745;35,16167
 364,46;  112,106;   44,664;  257,231;31,72733
 365,05;  132,075;   64,659;  254,989;35,42063
 365,64;  135,009;   50,960;  269,706;38,42312
 366,24;  150,003;   38,558;  309,432;41,14280
 366,83;  186,602;   43,255;  335,383;49,06995
 367,43;  179,769;   51,545;  352,843;42,55741
 368,02;  213,213;   34,646;  399,757;48,90756
 368,61;  258,543;   62,239;  475,425;47,50989
 369,21;  240,459;   32,419;  445,299;50,38752
 369,80;  291,073;   43,007;  526,947;51,25968
 370,39;  353,077;   62,006;  604,971;53,60776
 370,99;  345,309;   42,089;  615,416;52,88776
 371,58;  364,369;   22,974;  630,953;56,15250
 372,18;  403,976;   37,166;  701,603;55,20613
 372,77;  387,555;   42,449;  679,385;54,18213
 373,36;  413,354;   42,747;  690,836;57,18456
 373,96;  383,411;   35,135;  639,498;57,62692
 374,55;  367,476;   29,844;  621,406;57,07477
 375,14;  364,793;   42,849;  573,826;60,63236
 375,74;  347,486;   69,157;  543,276;58,70451
 376,33;  281,132;   45,964;  464,589;56,17635
 376,92;  258,990;   33,278;  447,997;54,42527
 377,52;  332,224;   86,103;  548,460;53,23180
 378,11;  282,952;   46,703;  457,203;57,55165
 378,71;  333,580;   73,011;  514,270;59,05116
 379,30;  329,444;   59,517;  553,928;54,59564
 379,89;  360,547;   59,813;  556,103;60,59645
 380,49;  356,016;   31,018;  568,185;60,50217
 381,08;  381,401;   70,306;  570,990;62,13403
 381,67;  386,831;   55,008;  555,483;66,30160
 382,26;  368,001;   41,706;  539,390;65,56272
 382,86;  365,100;   54,003;  516,041;67,33150
 383,45;  391,737;   50,412;  562,105;66,70502
 384,04;  375,213;   38,712;  553,886;65,31794
 384,64;  385,919;   49,014;  566,760;65,07148
 385,23;  395,425;   64,406;  560,509;66,72383
 385,82;  432,062;   59,615;  592,774;69,85673
 386,42;  490,666;   61,024;  659,022;71,84673
 387,01;  456,095;   55,414;  580,541;76,30177
 387,60;  471,102;   69,009;  590,140;77,15791
 388,20;  449,037;   37,712;  590,805;74,36812
 388,79;  523,602;   72,418;  665,563;76,06624
 389,38;  449,901;   32,106;  564,890;78,41735
 389,97;  500,338;   45,415;  640,955;76,38842
 390,57;  531,805;   71,114;  654,038;79,03096
 391,16;  538,205;   62,514;  655,838;80,17381
 391,75;  539,509;   52,713;  638,562;83,09235
 392,34;  575,779;   60,821;  696,694;80,98440
 392,94;  588,925;   44,718;  689,683;84,37788
 393,53;  578,310;   41,016;  666,612;85,88522
 394,12;  626,032;   53,023;  719,105;86,02677
 394,72;  629,771;   54,213;  706,122;88,28810
 395,31;  633,562;   42,115;  694,874;90,60734
 395,90;  649,028;   42,924;  732,881;87,84658
 396,49;  702,301;   58,028;  779,187;89,33845
 397,09;  686,306;   47,417;  749,188;91,03956
 397,68;  731,076;   44,025;  800,719;90,79634
 398,27;  763,143;   54,626;  809,652;93,84007
 398,86;  765,223;   43,125;  807,657;94,44971
 399,45;  809,302;   56,630;  844,037;95,58868
 400,05;  789,583;   23,820;  799,518;98,71923
 400,64;  808,149;   56,419;  831,001;97,04975
 401,23;  829,531;   53,920;  859,956;96,22535
 401,82;  857,831;   67,220;  868,256;98,69856
 402,42;  880,441;   62,921;  873,953;100,79989
 403,01;  921,076;   81,525;  912,919;100,98105
 403,60;  955,697;   68,532;  940,513;101,74142
 404,19;  945,152;   76,024;  931,900;101,54830
 404,78;  934,536;   57,522;  909,929;102,88678
 405,38;  981,207;   68,332;  984,210;99,67213
 405,97;  980,619;   63,226;  953,933;102,99606
 406,56; 1007,786;   71,528; 1004,366;100,36669
 407,15; 1019,182;   68,829;  989,442;103,23050
 407,74; 1075,816;   80,730; 1026,758;105,18564
 408,34; 1022,631;   50,933; 1018,629;100,41357
 408,93; 1075,812;   59,531; 1016,234;106,22737
 409,52; 1047,408;   51,435; 1041,359;100,61105
 410,11; 1122,835;   84,931; 1090,453;103,22046
 410,70; 1088,929;   54,727; 1027,230;106,34429
 411,29; 1113,963;   58,628; 1030,847;108,54906
 411,89; 1142,294;   60,535; 1093,938;104,67934
 412,48; 1138,724;   48,228; 1051,606;108,68248
 413,07; 1160,965;   65,033; 1101,446;105,74282
 413,66; 1172,070;   78,135; 1102,119;106,83130
 414,25; 1190,500;   63,337; 1142,311;104,46614
 414,84; 1216,911;   69,431; 1102,434;111,08199
 415,44; 1231,992;   91,530; 1155,939;107,14506
 416,03; 1225,352;   76,637; 1161,173;105,91760
 416,62; 1240,195;   76,138; 1168,687;106,54508
 417,21; 1240,775;   75,334; 1158,843;107,56170
 417,80; 1248,662;   65,037; 1162,871;107,81456
 418,39; 1265,939;   78,440; 1179,201;107,87980
 418,98; 1221,227;   55,634; 1143,405;107,15424
 419,58; 1213,379;   64,033; 1142,067;106,61501
 420,17; 1214,784;   52,735; 1164,540;104,51914
 420,76; 1267,852;   72,537; 1192,873;106,69251
 421,35; 1216,756;   60,236; 1155,197;105,62201
 421,94; 1269,839;   88,340; 1223,501;104,08204
 422,53; 1238,963;   61,540; 1195,320;103,84932
 423,12; 1236,081;   64,039; 1190,766;104,02188
 423,71; 1215,394;   60,835; 1162,138;104,83576
 424,30; 1244,766;   85,236; 1210,695;103,02731
 424,90; 1209,809;   39,438; 1163,809;104,09125
 425,49; 1243,377;   70,140; 1216,242;102,36761
 426,08; 1223,877;   80,240; 1209,641;101,26043
 426,67; 1190,718;   57,436; 1168,257;102,02205
 427,26; 1226,478;   60,343; 1230,391;99,66558
 427,85; 1212,671;   63,238; 1209,968;100,23574
 428,44; 1211,668;   68,442; 1218,093;99,44112
 429,03; 1234,920;   85,341; 1233,155;100,15377
 429,62; 1202,958;   78,941; 1240,296;96,78500
 430,21; 1220,412;   81,443; 1277,807;95,20249
 430,80; 1179,617;   70,445; 1235,381;95,21317
 431,39; 1168,536;   53,344; 1246,926;93,43232
 431,99; 1167,194;   78,535; 1206,838;96,48644
 432,58; 1179,281;   82,639; 1251,166;93,84829
 433,17; 1163,170;   69,735; 1238,319;93,56926
 433,76; 1187,885;   71,347; 1288,314;91,74760
 434,35; 1217,093;   88,245; 1292,462;93,74129
 434,94; 1223,990;   70,849; 1318,887;92,39632
 435,53; 1202,064;   78,643; 1278,669;93,61635
 436,12; 1201,174;   70,044; 1294,267;92,39575
 436,71; 1203,587;   87,740; 1303,239;91,80153
 437,30; 1231,035;   76,941; 1299,177;94,42477
 437,89; 1236,331;   76,245; 1320,802;93,21278
 438,48; 1229,116;   65,942; 1305,731;93,82029
 439,07; 1268,957;   95,238; 1347,147;93,75439
 439,66; 1266,494;   83,648; 1375,711;91,54712
 440,25; 1261,274;   85,844; 1390,567;90,09038
 440,84; 1299,200;   79,850; 1387,984;93,21289
 441,43; 1325,992;   78,054; 1440,985;91,56280
 442,02; 1319,048;   79,650; 1411,022;93,09174
 442,61; 1343,136;   93,344; 1397,226;95,85157
 443,20; 1385,338;   94,249; 1446,625;95,46820
 443,79; 1365,413;   74,546; 1412,957;96,44775
 444,38; 1428,180;   84,248; 1461,789;97,56021
 444,97; 1444,903;   84,146; 1466,359;98,44770
 445,56; 1475,289;  101,846; 1477,038;99,87284
 446,15; 1515,081;   81,651; 1522,539;99,48244
 446,74; 1503,298;   58,644; 1462,286;102,92182
 447,33; 1546,813;   82,646; 1538,357;100,58091
 447,92; 1586,257;   78,151; 1570,720;101,04101
 448,51; 1617,765;   89,746; 1586,019;102,12169
 449,10; 1628,379;   92,045; 1608,840;101,28817
 449,69; 1695,272;   73,950; 1627,741;104,34616
 450,28; 1685,432;   66,948; 1608,251;105,00751
 450,87; 1734,009;   78,647; 1656,333;104,92342
 451,46; 1802,104;   96,048; 1702,208;106,21953
 452,05; 1815,300;   70,950; 1715,384;106,07597
 452,64; 1865,310;   70,850; 1725,182;108,47036
 453,23; 1937,791;  113,752; 1794,936;108,49728
 453,82; 1941,995;   83,451; 1800,660;108,23052
 454,40; 1977,110;   65,450; 1786,682;111,06346
 454,99; 2044,873;  101,253; 1871,891;109,76948
 455,58; 2050,161;   69,747; 1832,095;112,37361
 456,17; 2083,601;   63,852; 1873,634;111,60181
 456,76; 2134,857;   67,751; 1918,820;111,67096
 457,35; 2174,780;   78,348; 1930,490;113,18964
 457,94; 2206,621;   66,954; 1978,929;111,90873
 458,53; 2230,434;   67,350; 2010,101;111,34128
 459,12; 2321,669;   82,657; 2111,116;110,37997
 459,71; 2301,056;   58,148; 2060,071;112,03772
 460,30; 2323,194;   84,448; 2087,511;111,76615
 460,89; 2384,458;   57,551; 2129,920;112,28246
 461,48; 2410,921;   75,954; 2173,829;111,30153
 462,06; 2445,324;   68,050; 2187,303;112,17505
 462,65; 2441,028;   48,249; 2176,527;112,42792
 463,24; 2534,712;   87,456; 2288,680;111,17703
 463,83; 2520,224;   54,450; 2229,803;113,35049
 464,42; 2583,590;   88,349; 2333,687;111,12986
 465,01; 2600,910;   73,050; 2336,482;111,68260
 465,60; 2603,048;   64,050; 2384,322;109,42671
 466,19; 2624,521;   73,354; 2462,829;106,76684
 466,77; 2640,081;   81,551; 2462,939;107,43863
 467,36; 2652,608;   69,457; 2459,256;108,09069
 467,95; 2661,743;   79,551; 2466,098;108,19783
 468,54; 2684,668;   71,954; 2513,866;106,99460
 469,13; 2697,829;   69,452; 2535,977;106,56197
 469,72; 2681,240;   67,555; 2582,723;103,91691
 470,31; 2700,264;   87,855; 2629,242;102,79460
 470,90; 2675,862;   76,750; 2652,044;100,92486
 471,48; 2685,031;   32,057; 2671,875;100,49838
 472,07; 2718,423;  125,747; 2686,454;101,24842
 472,66; 2727,787;   67,853; 2748,412;99,23056
 473,25; 2720,481;   68,351; 2723,339;99,89238
 473,84; 2725,054;   55,955; 2766,545;98,46931
 474,43; 2751,337;   55,459; 2843,049;96,70999
 475,01; 2800,030;   69,254; 2885,926;96,95045
 475,60; 2784,778;   49,755; 2882,364;96,55492
 476,19; 2859,503;   74,158; 2956,932;96,62030
 476,78; 2818,108;   71,057; 2964,456;94,94198
 477,37; 2809,978;   59,355; 2945,364;95,30889
 477,95; 2879,988;   75,656; 3018,661;95,28804
 478,54; 2877,173;   63,253; 3023,691;95,05081
 479,13; 2897,173;   56,253; 3070,291;94,25629
 479,72; 2959,244;   81,154; 3090,147;95,64961
 480,31; 3002,661;   63,459; 3167,468;94,69051
 480,89; 2968,230;   60,254; 3171,026;93,48086
 481,48; 2990,795;   46,260; 3214,084;92,95133
 482,07; 3009,868;   61,654; 3233,866;92,93874
 482,66; 3046,635;   52,853; 3253,650;93,53238
 483,25; 3110,995;   78,960; 3319,884;93,55463
 483,83; 3125,992;   59,954; 3325,385;93,89382
 484,42; 3162,720;   54,354; 3355,129;94,17082
 485,01; 3268,379;   65,958; 3400,413;96,04032
 485,60; 3336,667;   73,764; 3490,590;95,49515
 486,18; 3307,688;   66,956; 3490,761;94,65292
 486,77; 3387,891;   67,252; 3519,736;96,18115
 487,36; 3437,129;   58,464; 3561,750;96,44275
 487,95; 3489,804;   59,161; 3640,781;95,78467
 488,53; 3512,942;   54,461; 3642,522;96,38858
 489,12; 3591,920;   50,563; 3722,252;96,45033
 489,71; 3592,000;   38,062; 3680,357;97,57413
 490,30; 3655,819;   61,460; 3742,503;97,64511
 490,88; 3689,066;   87,561; 3859,141;95,49062
 491,47; 3726,182;   60,663; 3867,512;96,28747
 492,06; 3699,472;   62,563; 3920,615;94,26802
 492,65; 3710,590;   59,161; 3947,060;93,91780
 493,23; 3753,333;   54,860; 3982,825;94,15748
 493,82; 3758,711;   65,853; 4018,031;93,43855
 494,41; 3759,414;   51,361; 4066,179;92,35918
 494,99; 3777,054;   73,655; 4126,945;91,36774
 495,58; 3792,118;   86,060; 4224,403;89,55415
 496,17; 3784,312;   56,356; 4198,681;89,99671
 496,76; 3841,388;   65,356; 4276,761;89,66204
 497,34; 3821,493;   54,557; 4305,235;88,61966
 497,93; 3804,031;   66,057; 4350,675;87,24171
 498,52; 3851,785;   60,059; 4454,387;86,28682
 499,10; 3840,862;   75,862; 4533,217;84,46714
 499,69; 3831,209;   55,360; 4537,006;84,25139
 500,28; 3783,261;   37,959; 4592,068;82,24006
 500,86; 3792,676;   62,862; 4698,539;80,45889
 501,45; 3760,876;   53,462; 4730,438;79,26947
 502,04; 3800,200;   53,362; 4813,958;78,70524
 502,62; 3749,412;   70,956; 4856,181;76,87112
 503,21; 3690,236;   57,856; 4939,699;74,40591
 503,80; 3727,824;   69,662; 5015,577;73,96331
 504,38; 3662,133;   58,460; 5081,425;71,74393
 504,97; 3674,624;   49,962; 5122,776;71,45268
 505,56; 3641,475;   70,859; 5194,989;69,68238
 506,14; 3661,591;   64,064; 5263,709;69,18793
 506,73; 3571,301;   23,565; 5292,507;67,33300
 507,32; 3626,349;   62,865; 5376,045;67,06876
 507,90; 3645,495;   70,860; 5443,284;66,53672
 508,49; 3631,063;   58,865; 5500,366;65,64729
 509,08; 3651,206;   67,264; 5571,931;65,10733
 509,66; 3702,656;   69,960; 5677,644;64,78070
 510,25; 3735,328;   63,561; 5737,400;64,71398
 510,83; 3771,101;   45,165; 5855,607;64,12483
 511,42; 3816,674;   61,968; 5895,913;64,35964
 512,01; 3853,815;   59,164; 5980,328;64,08624
 512,59; 3883,424;   46,562; 6041,676;63,99981
 513,18; 4002,714;   59,961; 6114,379;65,12192
 513,77; 4051,146;   42,257; 6171,797;65,40277
 514,35; 4106,210;   37,763; 6190,255;66,12682
 514,94; 4263,262;   58,662; 6323,517;67,11409
 515,52; 4367,559;   48,166; 6358,342;68,45122
 516,11; 4515,039;   80,665; 6474,047;69,35881
