0121 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   63,166;   51,767;   88,918;30,68207
 224,06;   80,027;   64,971;  120,343;27,19087
 224,66;   81,760;   57,570;  105,805;50,14959
 225,26;   69,409;   48,169;  113,748;32,38826
 225,86;   64,012;   42,173;  112,376;31,10843
 226,46;   67,183;   49,968;  102,913;32,51529
 227,06;   44,260;   27,670;   87,705;27,63336
 227,66;   42,173;   37,665;   74,845;12,12351
 228,27;   46,585;   29,270;   96,227;25,85958
 228,87;  100,368;   89,170;  143,046;20,78503
 229,47;   64,928;   29,172;   92,357;56,58942
 230,07;   30,909;   11,169;   59,648;40,71845
 230,67;   50,951;   38,169;   84,651;27,49806
 231,27;   44,985;   27,670;   76,327;35,58539
 231,87;   52,251;   43,169;  100,751;15,77173
 232,47;   92,764;   43,775;  132,047;55,49746
 233,07;   47,914;   42,965;   75,547;15,18984
 233,67;   54,316;   53,768;   94,275; 1,35434
 234,27;   27,574;    0,567;   53,259;51,25482
 234,87;   59,335;   34,771;  106,084;34,44613
 235,47;   26,109;   16,169;   74,148;17,14396
 236,07;   40,732;   30,266;   72,042;25,05162
 236,67;   61,599;   49,966;   85,180;33,03311
 237,27;   57,071;   28,873;  109,074;35,15872
 237,87;   57,160;   25,370;   99,805;42,70795
 238,47;   23,467;   14,269;   68,032;17,10907
 239,07;   46,945;   33,272;   95,738;21,88814
 239,67;   75,057;   43,477;  131,421;35,90939
 240,27;   63,512;   46,773;  119,176;23,11934
 240,87;   63,863;   50,773;  119,533;19,03594
 241,47;   51,471;   39,164;   76,131;33,29374
 242,07;   41,000;   39,968;   92,894; 1,94967
 242,67;   28,579;  -11,027;   77,914;44,53040
 243,27;   34,066;    7,767;   46,418;68,04121
 243,87;   60,427;   48,671;  108,343;19,70132
 244,47;   60,219;   22,371;   99,703;48,94216
 245,07;   21,734;    2,669;   55,770;35,90329
 245,67;   47,116;   31,068;   85,575;29,44299
 246,27;   52,506;   34,965;   69,007;51,52700
 246,87;   39,292;   26,668;   63,154;34,59878
 247,46;   18,704;   19,663;   23,793;-23,21482
 248,06;   42,176;   20,470;   69,786;44,01464
 248,66;   35,137;   31,072;  105,898; 5,43172
 249,26;   33,932;   32,366;   70,742; 4,07975
 249,86;   51,612;   42,873;  102,176;14,73643
 250,46;   36,856;   16,775;   93,507;26,16970
 251,06;   30,616;   22,168;   65,375;19,55361
 251,66;   27,344;   20,771;   64,724;14,95435
 252,26;   28,215;   38,866;   70,261;-33,92584
 252,86;   33,334;   35,969;   89,070;-4,96227
 253,46;    6,866;   -8,033;   22,118;49,41345
 254,06;   33,840;   31,766;   79,483; 4,34651
 254,66;   47,987;   34,973;  100,155;19,96597
 255,26;   59,004;   39,073;  118,836;24,98763
 255,86;   42,671;   37,464;   55,631;28,66579
 256,46;   33,401;   19,870;   70,208;26,88117
 257,05;   30,152;   23,570;   59,565;18,28438
 257,65;   59,835;   38,071;   97,684;36,50977
 258,25;   63,828;   37,372;  101,457;41,28268
 258,85;   28,934;   15,669;   51,770;36,74415
 259,45;   15,751;    6,869;   42,951;24,61519
 260,05;   44,066;   46,667;   85,818;-6,64406
 260,65;   51,115;   45,066;   83,561;15,71353
 261,25;   41,927;   29,371;   85,943;22,19501
 261,85;   15,802;   -0,129;   47,622;33,36332
 262,45;   56,634;   46,169;  109,270;16,58452
 263,04;   66,995;   53,073;  116,295;22,02152
 263,64;   51,041;   33,767;   77,097;39,86605
 264,24;   52,911;   37,671;   89,062;29,65398
 264,84;   90,930;   58,974;  138,671;40,09631
 265,44;   43,125;   26,368;   67,716;40,52664
 266,04;   55,656;   48,865;   71,464;30,04978
 266,64;   49,899;   39,866;   86,780;21,38436
 267,24;   40,999;   40,166;   68,980; 2,88827
 267,84;   45,975;   24,668;   76,573;41,05026
 268,43;   68,408;   48,368;   95,935;42,13079
 269,03;   49,759;   46,969;   87,892; 6,81788
 269,63;   65,023;   58,566;   92,402;19,08425
 270,23;   18,273;   10,765;   39,045;26,54730
 270,83;   59,215;   55,266;   83,161;14,15640
 271,43;   35,133;   23,967;   58,856;32,00272
 272,03;   67,425;   64,168;   99,116; 9,31945
 272,62;   33,026;   23,269;   68,730;21,46186
 273,22;   25,468;   11,970;   61,046;27,50459
 273,82;   15,369;   17,460;   26,403;-23,38791
 274,42;   20,463;   25,164;   46,890;-21,63495
 275,02;   29,522;   34,864;   60,388;-20,93115
 275,62;   61,728;   31,972;  100,457;43,44895
 276,21;   27,993;   22,770;   69,267;11,23320
 276,81;   51,182;   46,767;   71,099;18,14646
 277,41;   36,886;   22,971;   96,341;18,96498
 278,01;   21,122;   21,364;   42,788;-1,13127
 278,61;   59,142;   38,869;   83,811;45,11044
 279,20;   79,012;   65,473;  119,076;25,25808
 279,80;    5,795;    6,762;   11,539;-20,23802
 280,40;   42,032;   36,866;   79,742;12,04780
 281,00;   18,142;   -4,331;   33,311;59,70349
 281,60;   44,338;   20,774;   74,812;43,60647
 282,20;   51,101;   36,670;   70,108;43,15862
 282,79;   31,608;   29,568;   70,135; 5,02935
 283,39;   15,523;   17,466;   44,702;-7,13289
 283,99;   20,614;   23,165;   34,347;-22,80931
 284,59;   19,418;   16,869;   45,289; 8,96657
 285,19;   31,274;   27,067;   57,759;13,70765
 285,78;   32,601;   23,270;   63,808;23,01903
 286,38;   42,806;   39,665;   59,207;16,07249
 286,98;   39,608;   35,168;   73,535;11,57316
 287,58;   23,019;    4,771;   61,403;32,22197
 288,17;   30,104;    8,973;   80,336;29,61042
 288,77;   57,714;   19,976;   92,504;52,03298
 289,37;   22,934;   11,269;   57,670;25,13954
 289,97;   40,914;   48,965;   66,647;-45,52851
 290,57;   49,970;   46,672;   93,260; 7,07855
 291,16;   73,925;   63,868;  102,616;25,95479
 291,76;   24,068;    5,570;   47,346;44,27945
 292,36;   38,149;   34,367;   58,137;15,91105
 292,96;   21,520;   -3,127;   60,117;38,97208
 293,55;   31,682;   24,267;   65,399;18,02829
 294,15;   41,493;   26,870;   62,567;40,96389
 294,75;   40,606;   42,065;   66,207;-6,04371
 295,35;   21,825;   21,068;   52,016; 2,44592
 295,94;   35,190;   42,967;   66,740;-32,70972
 296,54;   34,783;   30,768;   70,613;10,07699
 297,14;   41,494;   29,971;   76,881;24,56372
 297,73;   18,981;   12,165;   40,085;24,41179
 298,33;   44,240;   28,066;   57,583;54,79556
 298,93;   58,992;   41,968;   82,554;41,94487
 299,53;   42,753;   24,872;   69,079;40,44861
 300,12;   16,694;  -12,229;   59,481;40,33306
 300,72;   59,041;   41,567;   91,197;35,20840
 301,32;   53,535;   25,771;   99,584;37,61473
 301,92;    4,555;    3,664;   33,050; 3,03234
 302,51;   27,357;   11,567;   49,978;41,10951
 303,11;   23,674;   14,667;   48,759;26,42017
 303,71;   30,867;   21,369;   82,132;15,63181
 304,30;   11,748;    5,466;   38,423;19,06199
 304,90;   20,940;   19,666;   44,283; 5,17540
 305,50;   41,973;   18,565;   64,345;51,13078
 306,09;   32,932;   15,466;   49,042;52,01769
 306,69;   50,311;   34,171;   90,262;28,77374
 307,29;   15,877;   18,760;   33,144;-20,04500
 307,88;   48,418;   43,269;   72,489;17,61919
 308,48;   11,385;    0,070;   49,727;22,78591
 309,08;   -5,079;   -4,437;   11,774;-3,96035
 309,68;   14,281;   22,365;   39,585;-46,94570
 310,27;   21,126;   20,169;   49,830; 3,22529
 310,87;   36,583;   23,468;   54,813;41,84156
 311,47;   54,866;   54,967;   92,918;-0,26674
 312,06;   40,189;   47,865;   68,426;-37,33210
 312,66;   61,925;   51,168;  100,016;22,02129
 313,26;   63,944;   48,571;   96,224;32,25973
 313,85;   55,174;   38,267;   65,959;61,05446
 314,45;   57,142;   42,969;   86,611;32,47670
 315,04;   65,289;   52,165;   81,826;44,24745
 315,64;   24,041;   21,267;   47,897;10,41591
 316,24;   50,685;   40,770;   85,627;22,10312
 316,83;   43,832;   40,366;   76,742; 9,52722
 317,43;   39,033;   35,167;   68,156;11,71713
 318,03;   41,588;   39,063;   70,012; 8,15716
 318,62;   82,011;   73,061;   94,820;41,13357
 319,22;   27,675;    7,668;   66,973;33,73590
 319,82;   61,425;   40,768;   93,516;39,16158
 320,41;   79,867;   59,069;   98,732;52,43716
 321,01;   93,573;   80,465;  115,945;36,94368
 321,60;   76,563;   81,164;  102,790;-21,27259
 322,20;   73,987;   67,673;  132,855; 9,68701
 322,80;   65,341;   54,567;   91,797;28,93872
 323,39;   60,830;   65,764;   94,828;-16,97627
 323,99;   76,415;   61,766;  102,661;35,82077
 324,59;   69,488;   73,063;   97,512;-14,62443
 325,18;   69,757;   40,967;   92,178;56,21963
 325,78;   73,981;   76,365;  108,885;-7,33132
 326,37;   76,216;   74,868;  108,075; 4,06115
 326,97;   75,841;   63,267;  111,497;26,07064
 327,57;   47,704;   42,263;   76,493;15,89619
 328,16;   69,771;   60,864;   93,631;27,18504
 328,76;   79,890;   50,467;  110,140;49,30835
 329,35;   85,935;   56,871;  137,484;36,05444
 329,95;   53,201;   27,470;   91,308;40,30733
 330,54;   67,766;   52,167;   94,018;37,27194
 331,14;   53,282;   26,967;   82,599;47,30236
 331,74;   69,573;   54,165;   96,145;36,70227
 332,33;   58,685;   35,370;  108,127;32,04474
 332,93;   47,055;   43,764;   79,250; 9,27432
 333,52;   59,323;   42,466;   93,102;33,29131
 334,12;   92,759;   72,069;  140,392;30,28278
 334,71;   58,132;   50,666;   87,942;20,02785
 335,31;   83,574;   63,267;  119,859;35,88347
 335,90;   36,354;   32,362;   53,836;18,58743
 336,50;   37,606;   30,665;   77,207;14,91317
 337,10;   64,426;   38,769;  121,530;31,00112
 337,69;   66,006;   51,765;   93,707;33,95369
 338,29;   54,649;   30,467;  101,037;34,26678
 338,88;   45,792;   22,468;   99,854;30,13941
 339,48;   67,662;   57,862;  111,677;18,21033
 340,07;   69,907;   48,566;  107,321;36,32163
 340,67;   64,935;   31,171;  124,784;36,06825
 341,26;   62,932;   48,466;   98,942;28,65827
 341,86;   87,809;   61,469;  138,348;34,26150
 342,45;   86,318;   45,669;  142,689;41,89693
 343,05;   58,618;   27,269;  115,689;35,45395
 343,64;   66,299;   47,366;  122,480;25,20471
 344,24;   48,206;   28,765;   92,107;30,69190
 344,83;   70,414;   71,365;  121,747;-1,88700
 345,43;   56,090;   29,667;  114,240;31,24378
 346,02;   49,051;   41,469;  124,351; 9,14757
 346,62;   75,344;   40,971;  140,424;34,56176
 347,21;   69,681;   42,165;  131,985;30,63433
 347,81;   57,670;   26,172;  140,560;27,53588
 348,40;   41,871;   29,064;  100,731;17,87120
 349,00;   59,588;   49,163;  137,712;11,77266
 349,59;   92,168;   65,870;  177,846;23,48551
 350,19;   60,944;   32,571;  139,424;26,55310
 350,78;   63,774;   55,467;  140,759; 9,73965
 351,38;   48,451;   15,869;  140,951;26,04823
 351,97;   46,890;   26,767;  136,040;18,41610
 352,57;   61,085;   42,570;  155,827;16,34760
 353,16;   50,730;   30,564;  134,328;19,43447
 353,76;   65,068;   38,770;  169,846;20,06327
 354,35;   57,709;   27,669;  160,148;22,67522
 354,95;   78,293;   43,970;  182,067;24,85427
 355,54;   63,775;   38,368;  163,973;20,22767
 356,14;   68,109;   40,069;  164,749;22,48968
 356,73;   60,562;   29,162;  145,176;27,06542
 357,32;   55,267;   13,769;  164,432;27,54378
 357,92;   59,361;   17,772;  181,419;25,41402
 358,51;   89,653;   43,372;  214,179;27,09555
 359,11;   75,570;   36,772;  212,360;22,09590
 359,70;   57,052;   28,470;  189,965;17,69805
 360,30;   70,395;   54,562;  188,039;11,86214
 360,89;   53,292;   31,168;  188,054;14,10170
 361,48;   95,693;   55,570;  216,467;24,93707
 362,08;   64,133;   19,867;  187,156;26,46044
 362,67;   56,804;   39,763;  192,693;11,14318
 363,27;   94,857;   60,767;  247,678;18,23889
 363,86;   72,073;   35,765;  215,745;20,17310
 364,46;   86,771;   44,664;  257,231;19,80916
 365,05;  109,368;   64,659;  254,989;23,49010
 365,64;  100,510;   50,960;  269,706;22,65198
 366,24;  103,917;   38,558;  309,432;24,12890
 366,83;  123,290;   43,255;  335,383;27,39711
 367,43;  156,331;   51,545;  352,843;34,77844
 368,02;  150,333;   34,646;  399,757;31,68534
 368,61;  188,493;   62,239;  475,425;30,55635
 369,21;  160,086;   32,419;  445,299;30,92114
 369,80;  198,068;   43,007;  526,947;32,04141
 370,39;  251,834;   62,006;  604,971;34,96137
 370,99;  237,379;   42,089;  615,416;34,06259
 371,58;  245,600;   22,974;  630,953;36,61746
 372,18;  276,477;   37,166;  701,603;36,01721
 372,77;  270,989;   42,449;  679,385;35,88117
 373,36;  288,662;   42,747;  690,836;37,94471
 373,96;  273,545;   35,135;  639,498;39,44810
 374,55;  269,518;   29,844;  621,406;40,51556
 375,14;  261,498;   42,849;  573,826;41,17855
 375,74;  268,120;   69,157;  543,276;41,96485
 376,33;  215,676;   45,964;  464,589;40,54038
 376,92;  192,845;   33,278;  447,997;38,47599
 377,52;  269,674;   86,103;  548,460;39,70320
 378,11;  201,923;   46,703;  457,203;37,81252
 378,71;  235,088;   73,011;  514,270;36,73062
 379,30;  238,434;   59,517;  553,928;36,18801
 379,89;  247,573;   59,813;  556,103;37,83275
 380,49;  242,685;   31,018;  568,185;39,40437
 381,08;  275,817;   70,306;  570,990;41,04612
 381,67;  265,394;   55,008;  555,483;42,03730
 382,26;  246,517;   41,706;  539,390;41,15289
 382,86;  262,190;   54,003;  516,041;45,05844
 383,45;  282,414;   50,412;  562,105;45,34005
 384,04;  248,531;   38,712;  553,886;40,72769
 384,64;  268,124;   49,014;  566,760;42,31996
 385,23;  271,701;   64,406;  560,509;41,78461
 385,82;  284,725;   59,615;  592,774;42,22190
 386,42;  336,607;   61,024;  659,022;46,08425
 387,01;  324,040;   55,414;  580,541;51,15458
 387,60;  327,145;   69,009;  590,140;49,53380
 388,20;  300,514;   37,712;  590,805;47,51495
 388,79;  361,660;   72,418;  665,563;48,76415
 389,38;  310,317;   32,106;  564,890;52,21841
 389,97;  342,241;   45,415;  640,955;49,84157
 390,57;  376,999;   71,114;  654,038;52,47422
 391,16;  384,199;   62,514;  655,838;54,21740
 391,75;  363,365;   52,713;  638,562;53,02588
 392,34;  406,604;   60,821;  696,694;54,37931
 392,94;  391,844;   44,718;  689,683;53,82092
 393,53;  397,092;   41,016;  666,612;56,91794
 394,12;  413,764;   53,023;  719,105;54,15868
 394,72;  435,557;   54,213;  706,122;58,49645
 395,31;  425,425;   42,115;  694,874;58,72153
 395,90;  448,998;   42,924;  732,881;58,85503
 396,49;  492,076;   58,028;  779,187;60,18759
 397,09;  472,226;   47,417;  749,188;60,53392
 397,68;  518,566;   44,025;  800,719;62,71236
 398,27;  535,150;   54,626;  809,652;63,64340
 398,86;  528,133;   43,125;  807,657;63,43849
 399,45;  569,904;   56,630;  844,037;65,18530
 400,05;  542,670;   23,820;  799,518;66,88816
 400,64;  572,928;   56,419;  831,001;66,68221
 401,23;  600,837;   53,920;  859,956;67,85269
 401,82;  604,737;   67,220;  868,256;67,10273
 402,42;  617,596;   62,921;  873,953;68,39123
 403,01;  647,866;   81,525;  912,919;68,11940
 403,60;  680,838;   68,532;  940,513;70,22013
 404,19;  694,582;   76,024;  931,900;72,27190
 404,78;  657,530;   57,522;  909,929;70,38985
 405,38;  705,497;   68,332;  984,210;69,56871
 405,97;  692,167;   63,226;  953,933;70,61141
 406,56;  732,052;   71,528; 1004,366;70,80798
 407,15;  726,386;   68,829;  989,442;71,42599
 407,74;  764,228;   80,730; 1026,758;72,24924
 408,34;  736,380;   50,933; 1018,629;70,83291
 408,93;  777,662;   59,531; 1016,234;75,06314
 409,52;  755,924;   51,435; 1041,359;71,16592
 410,11;  815,646;   84,931; 1090,453;72,67020
 410,70;  803,026;   54,727; 1027,230;76,94562
 411,29;  813,968;   58,628; 1030,847;77,69240
 411,89;  835,899;   60,535; 1093,938;75,03019
 412,48;  820,260;   48,228; 1051,606;76,94325
 413,07;  845,723;   65,033; 1101,446;75,32613
 413,66;  860,116;   78,135; 1102,119;76,36649
 414,25;  886,492;   63,337; 1142,311;76,29053
 414,84;  883,862;   69,431; 1102,434;78,84113
 415,44;  920,045;   91,530; 1155,939;77,83799
 416,03;  912,325;   76,637; 1161,173;77,05489
 416,62;  931,926;   76,138; 1168,687;78,32950
 417,21;  928,781;   75,334; 1158,843;78,76699
 417,80;  944,284;   65,037; 1162,871;80,08926
 418,39;  956,128;   78,440; 1179,201;79,73463
 418,98;  912,514;   55,634; 1143,405;78,77397
 419,58;  931,747;   64,033; 1142,067;80,49043
 420,17;  922,440;   52,735; 1164,540;78,22460
 420,76;  957,525;   72,537; 1192,873;78,99309
 421,35;  931,891;   60,236; 1155,197;79,60601
 421,94;  972,028;   88,340; 1223,501;77,84690
 422,53;  951,411;   61,540; 1195,320;78,48711
 423,12;  969,902;   64,039; 1190,766;80,39775
 423,71;  953,599;   60,835; 1162,138;81,06436
 424,30;  969,650;   85,236; 1210,695;78,58250
 424,90;  924,651;   39,438; 1163,809;78,72966
 425,49;  974,536;   70,140; 1216,242;78,91063
 426,08;  963,336;   80,240; 1209,641;78,19150
 426,67;  941,283;   57,436; 1168,257;79,56700
 427,26;  969,663;   60,343; 1230,391;77,71649
 427,85;  974,343;   63,238; 1209,968;79,45242
 428,44;  976,104;   68,442; 1218,093;78,95109
 429,03;  989,737;   85,341; 1233,155;78,79288
 429,62;  977,645;   78,941; 1240,296;77,38412
 430,21;  999,405;   81,443; 1277,807;76,72934
 430,80;  978,299;   70,445; 1235,381;77,93164
 431,39;  961,089;   53,344; 1246,926;76,05216
 431,99;  967,999;   78,535; 1206,838;78,83204
 432,58;  971,702;   82,639; 1251,166;76,08408
 433,17;  935,716;   69,735; 1238,319;74,10513
 433,76;  988,383;   71,347; 1288,314;75,35427
 434,35;  995,015;   88,245; 1292,462;75,29957
 434,94; 1003,576;   70,849; 1318,887;74,73550
 435,53;  989,338;   78,643; 1278,669;75,88962
 436,12;  990,397;   70,044; 1294,267;75,17859
 436,71; 1017,695;   87,740; 1303,239;76,50806
 437,30; 1022,762;   76,941; 1299,177;77,38447
 437,89; 1041,023;   76,245; 1320,802;77,51980
 438,48; 1028,471;   65,942; 1305,731;77,63651
 439,07; 1030,018;   95,238; 1347,147;74,66840
 439,66; 1084,842;   83,648; 1375,711;77,48804
 440,25; 1083,897;   85,844; 1390,567;76,49543
 440,84; 1107,535;   79,850; 1387,984;78,56115
 441,43; 1124,931;   78,054; 1440,985;76,81067
 442,02; 1122,802;   79,650; 1411,022;78,35166
 442,61; 1141,089;   93,344; 1397,226;80,35580
 443,20; 1186,043;   94,249; 1446,625;80,73158
 443,79; 1177,833;   74,546; 1412,957;82,43261
 444,38; 1215,918;   84,248; 1461,789;82,15140
 444,97; 1243,774;   84,146; 1466,359;83,89647
 445,56; 1266,049;  101,846; 1477,038;84,65753
 446,15; 1293,845;   81,651; 1522,539;84,12825
 446,74; 1269,681;   58,644; 1462,286;86,27820
 447,33; 1328,533;   82,646; 1538,357;85,58615
 447,92; 1362,061;   78,151; 1570,720;86,02018
 448,51; 1386,966;   89,746; 1586,019;86,69674
 449,10; 1412,790;   92,045; 1608,840;87,07472
 449,69; 1429,186;   73,950; 1627,741;87,22123
 450,28; 1478,850;   66,948; 1608,251;91,60445
 450,87; 1508,067;   78,647; 1656,333;90,60233
 451,46; 1537,201;   96,048; 1702,208;89,72659
 452,05; 1587,535;   70,950; 1715,384;92,22535
 452,64; 1627,394;   70,850; 1725,182;94,08899
 453,23; 1674,404;  113,752; 1794,936;92,83050
 453,82; 1687,370;   83,451; 1800,660;93,40262
 454,40; 1692,694;   65,450; 1786,682;94,53950
 454,99; 1758,913;  101,253; 1871,891;93,61939
 455,58; 1761,000;   69,747; 1832,095;95,96591
 456,17; 1801,662;   63,852; 1873,634;96,02321
 456,76; 1830,761;   67,751; 1918,820;95,24283
 457,35; 1900,818;   78,348; 1930,490;98,39796
 457,94; 1918,680;   66,954; 1978,929;96,84889
 458,53; 1915,978;   67,350; 2010,101;95,15516
 459,12; 2011,474;   82,657; 2111,116;95,08782
 459,71; 1988,334;   58,148; 2060,071;96,41662
 460,30; 2035,042;   84,448; 2087,511;97,38057
 460,89; 2051,161;   57,551; 2129,920;96,19959
 461,48; 2093,980;   75,954; 2173,829;96,19384
 462,06; 2137,619;   68,050; 2187,303;97,65556
 462,65; 2109,185;   48,249; 2176,527;96,83581
 463,24; 2161,448;   87,456; 2288,680;94,21995
 463,83; 2156,219;   54,450; 2229,803;96,61734
 464,42; 2215,376;   88,349; 2333,687;94,73084
 465,01; 2243,394;   73,050; 2336,482;95,88731
 465,60; 2256,102;   64,050; 2384,322;94,47393
 466,19; 2295,780;   73,354; 2462,829;93,00899
 466,77; 2278,445;   81,551; 2462,939;92,25267
 467,36; 2307,083;   69,457; 2459,256;93,63237
 467,95; 2303,737;   79,551; 2466,098;93,19679
 468,54; 2343,347;   71,954; 2513,866;93,01699
 469,13; 2319,612;   69,452; 2535,977;91,22794
 469,72; 2328,998;   67,555; 2582,723;89,91219
 470,31; 2343,582;   87,855; 2629,242;88,75965
 470,90; 2357,327;   76,750; 2652,044;88,55600
 471,48; 2354,166;   32,057; 2671,875;87,96474
 472,07; 2416,992;  125,747; 2686,454;89,47703
 472,66; 2406,938;   67,853; 2748,412;87,26108
 473,25; 2397,245;   68,351; 2723,339;87,71768
 473,84; 2402,823;   55,955; 2766,545;86,58144
 474,43; 2437,859;   55,459; 2843,049;85,46452
 475,01; 2432,039;   69,254; 2885,926;83,88570
 475,60; 2462,606;   49,755; 2882,364;85,18123
 476,19; 2522,917;   74,158; 2956,932;84,94453
 476,78; 2498,783;   71,057; 2964,456;83,90566
 477,37; 2527,906;   59,355; 2945,364;85,53512
 477,95; 2561,865;   75,656; 3018,661;84,47858
 478,54; 2548,913;   63,253; 3023,691;83,96259
 479,13; 2592,513;   56,253; 3070,291;84,14826
 479,72; 2643,264;   81,154; 3090,147;85,14840
 480,31; 2685,043;   63,459; 3167,468;84,45801
 480,89; 2665,539;   60,254; 3171,026;83,75043
 481,48; 2704,885;   46,260; 3214,084;83,92591
 482,07; 2730,747;   61,654; 3233,866;84,13980
 482,66; 2749,105;   52,853; 3253,650;84,23689
 483,25; 2827,285;   78,960; 3319,884;84,80067
 483,83; 2848,731;   59,954; 3325,385;85,40301
 484,42; 2887,480;   54,354; 3355,129;85,83216
 485,01; 2886,833;   65,958; 3400,413;84,59779
 485,60; 2922,763;   73,764; 3490,590;83,38145
 486,18; 2946,965;   66,956; 3490,761;84,11720
 486,77; 3000,804;   67,252; 3519,736;84,96930
 487,36; 3034,855;   58,464; 3561,750;84,95998
 487,95; 3051,344;   59,161; 3640,781;83,54272
 488,53; 3050,752;   54,461; 3642,522;83,50726
 489,12; 3053,796;   50,563; 3722,252;81,79431
 489,71; 3048,778;   38,062; 3680,357;82,65986
 490,30; 3120,669;   61,460; 3742,503;83,10712
 490,88; 3137,736;   87,561; 3859,141;80,87260
 491,47; 3081,088;   60,663; 3867,512;79,34186
 492,06; 3100,529;   62,563; 3920,615;78,74353
 492,65; 3093,820;   59,161; 3947,060;78,05394
 493,23; 3115,494;   54,860; 3982,825;77,91907
 493,82; 3098,721;   65,853; 4018,031;76,73917
 494,41; 3096,103;   51,361; 4066,179;75,83761
 494,99; 3094,523;   73,655; 4126,945;74,52879
 495,58; 3117,469;   86,060; 4224,403;73,25174
 496,17; 3026,049;   56,356; 4198,681;71,69145
 496,76; 3021,665;   65,356; 4276,761;70,19769
 497,34; 3002,758;   54,557; 4305,235;69,35837
 497,93; 2987,966;   66,057; 4350,675;68,19532
 498,52; 2978,626;   60,059; 4454,387;66,41670
 499,10; 2922,470;   75,862; 4533,217;63,86317
 499,69; 2900,210;   55,360; 4537,006;63,47780
 500,28; 2889,543;   37,959; 4592,068;62,61563
 500,86; 2902,795;   62,862; 4698,539;61,26254
 501,45; 2837,195;   53,462; 4730,438;59,51993
 502,04; 2821,778;   53,362; 4813,958;58,15273
 502,62; 2805,349;   70,956; 4856,181;57,14241
 503,21; 2816,932;   57,856; 4939,699;56,51710
 503,80; 2826,062;   69,662; 5015,577;55,73084
 504,38; 2787,394;   58,460; 5081,425;54,32914
 504,97; 2756,262;   49,962; 5122,776;53,34908
 505,56; 2778,368;   70,859; 5194,989;52,83841
 506,14; 2757,147;   64,064; 5263,709;51,79358
 506,73; 2712,306;   23,565; 5292,507;51,03000
 507,32; 2749,773;   62,865; 5376,045;50,57061
 507,90; 2750,885;   70,860; 5443,284;49,88484
 508,49; 2759,297;   58,865; 5500,366;49,62661
 509,08; 2800,971;   67,264; 5571,931;49,66163
 509,66; 2792,377;   69,960; 5677,644;48,54798
 510,25; 2806,628;   63,561; 5737,400;48,34586
 510,83; 2800,506;   45,165; 5855,607;47,42050
 511,42; 2868,483;   61,968; 5895,913;48,10665
 512,01; 2875,330;   59,164; 5980,328;47,56102
 512,59; 2908,862;   46,562; 6041,676;47,74387
 513,18; 2939,603;   59,961; 6114,379;47,56265
 513,77; 2941,691;   42,257; 6171,797;47,30264
 514,35; 3017,337;   37,763; 6190,255;48,42874
 514,94; 3056,470;   58,662; 6323,517;47,85120
 515,52; 3089,231;   48,166; 6358,342;48,19304
 516,11; 3137,514;   80,665; 6474,047;47,81271
