0076 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   81,746;   51,767;   88,918;80,69439
 224,06;  110,712;   64,971;  120,343;82,60606
 224,66;   96,168;   57,570;  105,805;80,02059
 225,26;   76,203;   48,169;  113,748;42,74764
 225,86;   82,665;   42,173;  112,376;57,67771
 226,46;   87,255;   49,968;  102,913;70,42542
 227,06;   62,468;   27,670;   87,705;57,96280
 227,66;   57,154;   37,665;   74,845;52,41862
 228,27;   71,286;   29,270;   96,227;62,75030
 228,87;  120,007;   89,170;  143,046;57,23776
 229,47;   74,843;   29,172;   92,357;72,28041
 230,07;   42,003;   11,169;   59,648;63,60170
 230,67;   61,098;   38,169;   84,651;49,32994
 231,27;   71,686;   27,670;   76,327;90,46115
 231,87;   77,398;   43,169;  100,751;59,44482
 232,47;  108,261;   43,775;  132,047;73,05324
 233,07;   58,950;   42,965;   75,547;49,06025
 233,67;   78,811;   53,768;   94,275;61,82464
 234,27;   47,085;    0,567;   53,259;88,28342
 234,87;   57,551;   34,771;  106,084;31,94408
 235,47;   49,303;   16,169;   74,148;57,14736
 236,07;   46,659;   30,266;   72,042;39,23952
 236,67;   63,202;   49,966;   85,180;37,58728
 237,27;   61,569;   28,873;  109,074;40,76744
 237,87;   69,068;   25,370;   99,805;58,70621
 238,47;   37,677;   14,269;   68,032;43,53906
 239,07;   75,521;   33,272;   95,738;67,63464
 239,67;  104,952;   43,477;  131,421;69,90328
 240,27;   89,965;   46,773;  119,176;59,65425
 240,87;   94,530;   50,773;  119,533;63,63667
 241,47;   52,423;   39,164;   76,131;35,86915
 242,07;   64,933;   39,968;   92,894;47,16969
 242,67;   42,908;  -11,027;   77,914;60,64117
 243,27;   36,546;    7,767;   46,418;74,45805
 243,87;   88,712;   48,671;  108,343;67,10135
 244,47;   77,073;   22,371;   99,703;70,73646
 245,07;   36,720;    2,669;   55,770;64,12539
 245,67;   48,911;   31,068;   85,575;32,73603
 246,27;   47,911;   34,965;   69,007;38,02923
 246,87;   37,294;   26,668;   63,154;29,12351
 247,46;   14,880;   19,663;   23,793;-115,81862
 248,06;   56,047;   20,470;   69,786;72,13928
 248,66;   68,582;   31,072;  105,898;50,12932
 249,26;   52,359;   32,366;   70,742;52,09675
 249,86;   73,865;   42,873;  102,176;52,25960
 250,46;   60,322;   16,775;   93,507;56,75167
 251,06;   45,411;   22,168;   65,375;53,79532
 251,66;   51,990;   20,771;   64,724;71,02807
 252,26;   50,381;   38,866;   70,261;36,67573
 252,86;   57,520;   35,969;   89,070;40,58532
 253,46;   18,446;   -8,033;   22,118;87,82047
 254,06;   54,498;   31,766;   79,483;47,63937
 254,66;   80,347;   34,973;  100,155;69,61178
 255,26;   89,025;   39,073;  118,836;62,62629
 255,86;   49,623;   37,464;   55,631;66,93261
 256,46;   50,264;   19,870;   70,208;60,37986
 257,05;   57,129;   23,570;   59,565;93,23316
 257,65;   70,751;   38,071;   97,684;54,82064
 258,25;   75,943;   37,372;  101,457;60,18626
 258,85;   58,420;   15,669;   51,770;118,42121
 259,45;   30,998;    6,869;   42,951;66,87407
 260,05;   59,046;   46,667;   85,818;31,61831
 260,65;   60,781;   45,066;   83,561;40,82177
 261,25;   63,512;   29,371;   85,943;60,34923
 261,85;   35,195;   -0,129;   47,622;73,97471
 262,45;   68,020;   46,169;  109,270;34,62894
 263,04;   82,586;   53,073;  116,295;46,68186
 263,64;   61,429;   33,767;   77,097;63,83959
 264,24;   73,334;   37,671;   89,062;69,39433
 264,84;  101,573;   58,974;  138,671;53,45166
 265,44;   50,550;   26,368;   67,716;58,48595
 266,04;   57,876;   48,865;   71,464;39,87271
 266,64;   60,902;   39,866;   86,780;44,83949
 267,24;   54,702;   40,166;   68,980;50,44771
 267,84;   56,316;   24,668;   76,573;60,97269
 268,43;   78,172;   48,368;   95,935;62,65788
 269,03;   77,138;   46,969;   87,892;73,72133
 269,63;   75,920;   58,566;   92,402;51,28783
 270,23;   27,454;   10,765;   39,045;59,01438
 270,83;   75,781;   55,266;   83,161;73,54117
 271,43;   39,489;   23,967;   58,856;44,49014
 272,03;   82,250;   64,168;   99,116;51,74194
 272,62;   57,581;   23,269;   68,730;75,47672
 273,22;   44,507;   11,970;   61,046;66,30008
 273,82;   25,162;   17,460;   26,403;86,12027
 274,42;   30,784;   25,164;   46,890;25,86972
 275,02;   31,889;   34,864;   60,388;-11,65807
 275,62;   81,443;   31,972;  100,457;72,23535
 276,21;   54,825;   22,770;   69,267;68,93886
 276,81;   51,324;   46,767;   71,099;18,72982
 277,41;   61,916;   22,971;   96,341;53,08065
 278,01;   32,389;   21,364;   42,788;51,45970
 278,61;   77,759;   38,869;   83,811;86,53548
 279,20;   85,365;   65,473;  119,076;37,10912
 279,80;  -11,990;    6,762;   11,539;-392,54036
 280,40;   57,459;   36,866;   79,742;48,02842
 281,00;   16,459;   -4,331;   33,311;55,23259
 281,60;   54,213;   20,774;   74,812;61,88019
 282,20;   60,064;   36,670;   70,108;69,96226
 282,79;   48,372;   29,568;   70,135;46,35402
 283,39;   24,920;   17,466;   44,702;27,36705
 283,99;   21,150;   23,165;   34,347;-18,01682
 284,59;   35,842;   16,869;   45,289;66,75911
 285,19;   26,885;   27,067;   57,759;-0,59232
 285,78;   42,064;   23,270;   63,808;46,36161
 286,38;   42,011;   39,665;   59,207;12,00471
 286,98;   52,072;   35,168;   73,535;44,05982
 287,58;   32,373;    4,771;   61,403;48,73907
 288,17;   46,925;    8,973;   80,336;53,18247
 288,77;   63,126;   19,976;   92,504;59,49435
 289,37;   30,120;   11,269;   57,670;40,62673
 289,97;   61,550;   48,965;   66,647;71,17198
 290,57;   70,138;   46,672;   93,260;50,37011
 291,16;   86,750;   63,868;  102,616;59,05536
 291,76;   35,507;    5,570;   47,346;71,66181
 292,36;   56,468;   34,367;   58,137;92,97657
 292,96;   37,504;   -3,127;   60,117;64,24468
 293,55;   53,224;   24,267;   65,399;70,40033
 294,15;   43,725;   26,870;   62,567;47,21591
 294,75;   48,411;   42,065;   66,207;26,28587
 295,35;   32,050;   21,068;   52,016;35,48784
 295,94;   59,663;   42,967;   66,740;70,23324
 296,54;   36,555;   30,768;   70,613;14,52286
 297,14;   55,656;   29,971;   76,881;54,75201
 297,73;   17,793;   12,165;   40,085;20,15839
 298,33;   49,498;   28,066;   57,583;72,60923
 298,93;   51,394;   41,968;   82,554;23,22469
 299,53;   62,860;   24,872;   69,079;85,93247
 300,12;   21,356;  -12,229;   59,481;46,83332
 300,72;   70,129;   41,567;   91,197;57,54917
 301,32;   72,351;   25,771;   99,584;63,10570
 301,92;   18,045;    3,664;   33,050;48,93955
 302,51;   36,907;   11,567;   49,978;65,97066
 303,11;   27,785;   14,667;   48,759;38,47896
 303,71;   51,877;   21,369;   82,132;50,20798
 304,30;   23,737;    5,466;   38,423;55,43876
 304,90;   33,698;   19,666;   44,283;57,00156
 305,50;   32,254;   18,565;   64,345;29,90204
 306,09;   47,659;   15,466;   49,042;95,87943
 306,69;   66,834;   34,171;   90,262;58,23122
 307,29;   19,301;   18,760;   33,144; 3,75969
 307,88;   75,442;   43,269;   72,489;110,10634
 308,48;   28,386;    0,070;   49,727;57,02261
 309,08;    1,758;   -4,437;   11,774;38,21612
 309,68;   42,493;   22,365;   39,585;116,88721
 310,27;   33,981;   20,169;   49,830;46,56713
 310,87;   41,855;   23,468;   54,813;58,65917
 311,47;   68,546;   54,967;   92,918;35,78002
 312,06;   50,132;   47,865;   68,426;11,02823
 312,66;   65,050;   51,168;  100,016;28,42036
 313,26;   77,190;   48,571;   96,224;60,05722
 313,85;   58,885;   38,267;   65,959;74,45575
 314,45;   62,459;   42,969;   86,611;44,66021
 315,04;   69,432;   52,165;   81,826;58,21641
 315,64;   45,929;   21,267;   47,897;92,60944
 316,24;   58,786;   40,770;   85,627;40,16259
 316,83;   56,859;   40,366;   76,742;45,33944
 317,43;   45,989;   35,167;   68,156;32,80526
 318,03;   46,602;   39,063;   70,012;24,35760
 318,62;   83,588;   73,061;   94,820;48,38106
 319,22;   48,116;    7,668;   66,973;68,20324
 319,82;   64,250;   40,768;   93,516;44,51880
 320,41;   87,877;   59,069;   98,732;72,63129
 321,01;  104,254;   80,465;  115,945;67,04988
 321,60;   84,484;   81,164;  102,790;15,35434
 322,20;  106,147;   67,673;  132,855;59,02598
 322,80;   78,029;   54,567;   91,797;63,01824
 323,39;   71,528;   65,764;   94,828;19,83094
 323,99;   87,881;   61,766;  102,661;63,85699
 324,59;   76,002;   73,063;   97,512;12,01840
 325,18;   74,607;   40,967;   92,178;65,68900
 325,78;   95,893;   76,365;  108,885;60,04957
 326,37;   93,611;   74,868;  108,075;56,44392
 326,97;   90,929;   63,267;  111,497;57,35362
 327,57;   50,680;   42,263;   76,493;24,58906
 328,16;   68,123;   60,864;   93,631;22,15581
 328,76;   81,263;   50,467;  110,140;51,60891
 329,35;  114,251;   56,871;  137,484;71,17982
 329,95;   72,264;   27,470;   91,308;70,16820
 330,54;   80,046;   52,167;   94,018;66,61441
 331,14;   70,924;   26,967;   82,599;79,01392
 331,74;   80,454;   54,165;   96,145;62,62333
 332,33;   79,886;   35,370;  108,127;61,18410
 332,93;   64,345;   43,764;   79,250;57,99858
 333,52;   81,420;   42,466;   93,102;76,92909
 334,12;  107,238;   72,069;  140,392;51,47455
 334,71;   69,559;   50,666;   87,942;50,68317
 335,31;   95,185;   63,267;  119,859;56,40067
 335,90;   50,914;   32,362;   53,836;86,39488
 336,50;   44,811;   30,665;   77,207;30,39389
 337,10;   94,781;   38,769;  121,530;67,67972
 337,69;   77,811;   51,765;   93,707;62,09972
 338,29;   61,768;   30,467;  101,037;44,35385
 338,88;   60,094;   22,468;   99,854;48,62134
 339,48;   86,054;   57,862;  111,677;52,38646
 340,07;   83,941;   48,566;  107,321;60,20845
 340,67;   84,251;   31,171;  124,784;56,70177
 341,26;   73,359;   48,466;   98,942;49,31583
 341,86;  111,903;   61,469;  138,348;65,60109
 342,45;   96,642;   45,669;  142,689;52,53854
 343,05;   86,742;   27,269;  115,689;67,26187
 343,64;   80,802;   47,366;  122,480;44,51366
 344,24;   64,711;   28,765;   92,107;56,74888
 344,83;   83,550;   71,365;  121,747;24,18525
 345,43;   60,563;   29,667;  114,240;36,53248
 346,02;   83,598;   41,469;  124,351;50,83075
 346,62;   97,890;   40,971;  140,424;57,23215
 347,21;   81,893;   42,165;  131,985;44,23086
 347,81;   87,338;   26,172;  140,560;53,47276
 348,40;   62,323;   29,064;  100,731;46,40869
 349,00;   82,802;   49,163;  137,712;37,98855
 349,59;  120,907;   65,870;  177,846;49,15107
 350,19;   75,390;   32,571;  139,424;40,07304
 350,78;   83,585;   55,467;  140,759;32,96703
 351,38;   70,298;   15,869;  140,951;43,51510
 351,97;   66,863;   26,767;  136,040;36,69398
 352,57;   84,186;   42,570;  155,827;36,74452
 353,16;   65,628;   30,564;  134,328;33,79173
 353,76;   99,307;   38,770;  169,846;46,18495
 354,35;   83,203;   27,669;  160,148;41,91870
 354,95;   94,025;   43,970;  182,067;36,24608
 355,54;   94,916;   38,368;  163,973;45,02030
 356,14;   90,803;   40,069;  164,749;40,69127
 356,73;   80,554;   29,162;  145,176;44,29749
 357,32;   84,377;   13,769;  164,432;46,86479
 357,92;   96,299;   17,772;  181,419;47,98562
 358,51;  125,460;   43,372;  214,179;48,05897
 359,11;  112,038;   36,772;  212,360;42,86536
 359,70;   92,629;   28,470;  189,965;39,72818
 360,30;  111,010;   54,562;  188,039;42,29075
 360,89;   94,594;   31,168;  188,054;40,42812
 361,48;  136,925;   55,570;  216,467;50,56318
 362,08;   97,389;   19,867;  187,156;46,34027
 362,67;  113,180;   39,763;  192,693;48,00684
 363,27;  128,607;   60,767;  247,678;36,29528
 363,86;  127,254;   35,765;  215,745;50,83300
 364,46;  145,523;   44,664;  257,231;47,44843
 365,05;  160,431;   64,659;  254,989;50,31898
 365,64;  162,557;   50,960;  269,706;51,01704
 366,24;  170,366;   38,558;  309,432;48,66012
 366,83;  207,287;   43,255;  335,383;56,15067
 367,43;  210,337;   51,545;  352,843;52,70268
 368,02;  235,368;   34,646;  399,757;54,97553
 368,61;  283,857;   62,239;  475,425;53,63646
 369,21;  269,027;   32,419;  445,299;57,30672
 369,80;  314,642;   43,007;  526,947;56,12985
 370,39;  354,755;   62,006;  604,971;53,91666
 370,99;  381,821;   42,089;  615,416;59,25619
 371,58;  377,800;   22,974;  630,953;58,36158
 372,18;  443,468;   37,166;  701,603;61,14985
 372,77;  415,378;   42,449;  679,385;58,55034
 373,36;  459,599;   42,747;  690,836;64,32015
 373,96;  433,644;   35,135;  639,498;65,93866
 374,55;  433,342;   29,844;  621,406;68,20889
 375,14;  410,417;   42,849;  573,826;69,22479
 375,74;  402,149;   69,157;  543,276;70,23374
 376,33;  343,837;   45,964;  464,589;71,15516
 376,92;  326,988;   33,278;  447,997;70,82138
 377,52;  403,619;   86,103;  548,460;68,67339
 378,11;  342,754;   46,703;  457,203;72,11962
 378,71;  393,112;   73,011;  514,270;72,54272
 379,30;  409,931;   59,517;  553,928;70,87502
 379,89;  408,265;   59,813;  556,103;70,21136
 380,49;  431,696;   31,018;  568,185;74,59102
 381,08;  449,176;   70,306;  570,990;75,67052
 381,67;  477,390;   55,008;  555,483;84,39625
 382,26;  434,276;   41,706;  539,390;78,87941
 382,86;  452,298;   54,003;  516,041;86,20384
 383,45;  484,460;   50,412;  562,105;84,82587
 384,04;  467,939;   38,712;  553,886;83,31676
 384,64;  475,330;   49,014;  566,760;82,34086
 385,23;  497,998;   64,406;  560,509;87,39957
 385,82;  522,461;   59,615;  592,774;86,81205
 386,42;  579,198;   61,024;  659,022;86,65146
 387,01;  549,008;   55,414;  580,541;93,99530
 387,60;  564,555;   69,009;  590,140;95,09061
 388,20;  566,260;   37,712;  590,805;95,56223
 388,79;  629,779;   72,418;  665,563;93,96700
 389,38;  580,576;   32,106;  564,890;102,94417
 389,97;  616,139;   45,415;  640,955;95,83312
 390,57;  637,913;   71,114;  654,038;97,23372
 391,16;  669,213;   62,514;  655,838;102,25421
 391,75;  659,126;   52,713;  638,562;103,51003
 392,34;  693,736;   60,821;  696,694;99,53485
 392,94;  712,101;   44,718;  689,683;103,47589
 393,53;  709,105;   41,016;  666,612;106,79241
 394,12;  764,171;   53,023;  719,105;106,76586
 394,72;  771,587;   54,213;  706,122;110,04203
 395,31;  769,861;   42,115;  694,874;111,48778
 395,90;  812,559;   42,924;  732,881;111,54817
 396,49;  856,203;   58,028;  779,187;110,67939
 397,09;  839,392;   47,417;  749,188;112,85382
 397,68;  886,102;   44,025;  800,719;111,28369
 398,27;  902,255;   54,626;  809,652;112,26485
 398,86;  917,846;   43,125;  807,657;114,41257
 399,45;  968,782;   56,630;  844,037;115,84252
 400,05;  927,749;   23,820;  799,518;116,53104
 400,64;  986,323;   56,419;  831,001;120,05224
 401,23; 1001,893;   53,920;  859,956;117,60923
 401,82; 1033,693;   67,220;  868,256;120,65283
 402,42; 1042,597;   62,921;  873,953;120,79370
 403,01; 1095,602;   81,525;  912,919;121,97310
 403,60; 1110,269;   68,532;  940,513;119,46788
 404,19; 1121,280;   76,024;  931,900;122,12707
 404,78; 1095,484;   57,522;  909,929;121,76835
 405,38; 1167,173;   68,332;  984,210;119,97682
 405,97; 1156,933;   63,226;  953,933;122,79088
 406,56; 1215,485;   71,528; 1004,366;122,63199
 407,15; 1198,673;   68,829;  989,442;122,72736
 407,74; 1232,099;   80,730; 1026,758;121,70556
 408,34; 1246,995;   50,933; 1018,629;123,59894
 408,93; 1254,486;   59,531; 1016,234;124,90345
 409,52; 1280,452;   51,435; 1041,359;124,15263
 410,11; 1301,908;   84,931; 1090,453;121,02937
 410,70; 1292,537;   54,727; 1027,230;127,28083
 411,29; 1306,264;   58,628; 1030,847;128,32867
 411,89; 1359,135;   60,535; 1093,938;125,66253
 412,48; 1345,525;   48,228; 1051,606;129,29286
 413,07; 1377,221;   65,033; 1101,446;126,60871
 413,66; 1410,413;   78,135; 1102,119;130,10733
 414,25; 1443,727;   63,337; 1142,311;127,93537
 414,84; 1413,486;   69,431; 1102,434;130,11143
 415,44; 1446,677;   91,530; 1155,939;127,31448
 416,03; 1478,183;   76,637; 1161,173;129,22998
 416,62; 1484,614;   76,138; 1168,687;128,91647
 417,21; 1472,626;   75,334; 1158,843;128,95989
 417,80; 1502,887;   65,037; 1162,871;130,97161
 418,39; 1488,344;   78,440; 1179,201;128,08451
 418,98; 1453,082;   55,634; 1143,405;128,46897
 419,58; 1472,639;   64,033; 1142,067;130,66432
 420,17; 1474,130;   52,735; 1164,540;127,84570
 420,76; 1524,283;   72,537; 1192,873;129,58127
 421,35; 1477,896;   60,236; 1155,197;129,47121
 421,94; 1524,245;   88,340; 1223,501;126,49345
 422,53; 1499,166;   61,540; 1195,320;126,79941
 423,12; 1496,996;   64,039; 1190,766;127,17880
 423,71; 1481,735;   60,835; 1162,138;129,01992
 424,30; 1503,800;   85,236; 1210,695;126,04320
 424,90; 1476,231;   39,438; 1163,809;127,78643
 425,49; 1529,984;   70,140; 1216,242;127,37471
 426,08; 1514,484;   80,240; 1209,641;126,99147
 426,67; 1487,657;   57,436; 1168,257;128,75348
 427,26; 1519,963;   60,343; 1230,391;124,74869
 427,85; 1495,792;   63,238; 1209,968;124,92512
 428,44; 1496,758;   68,442; 1218,093;124,23905
 429,03; 1523,714;   85,341; 1233,155;125,31411
 429,62; 1526,053;   78,941; 1240,296;124,60554
 430,21; 1546,189;   81,443; 1277,807;122,43310
 430,80; 1495,780;   70,445; 1235,381;122,35315
 431,39; 1502,711;   53,344; 1246,926;121,42996
 431,99; 1475,635;   78,535; 1206,838;123,82315
 432,58; 1503,296;   82,639; 1251,166;121,57680
 433,17; 1484,513;   69,735; 1238,319;121,06774
 433,76; 1542,233;   71,347; 1288,314;120,86495
 434,35; 1554,759;   88,245; 1292,462;121,78154
 434,94; 1552,825;   70,849; 1318,887;118,74444
 435,53; 1528,445;   78,643; 1278,669;120,81419
 436,12; 1545,950;   70,044; 1294,267;120,55858
 436,71; 1565,888;   87,740; 1303,239;121,60835
 437,30; 1560,032;   76,941; 1299,177;121,34242
 437,89; 1589,398;   76,245; 1320,802;121,58162
 438,48; 1601,602;   65,942; 1305,731;123,86457
 439,07; 1633,975;   95,238; 1347,147;122,91126
 439,66; 1690,737;   83,648; 1375,711;124,38166
 440,25; 1678,350;   85,844; 1390,567;122,05700
 440,84; 1737,629;   79,850; 1387,984;126,72850
 441,43; 1760,682;   78,054; 1440,985;123,45657
 442,02; 1769,273;   79,650; 1411,022;126,90835
 442,61; 1797,311;   93,344; 1397,226;130,68407
 443,20; 1860,368;   94,249; 1446,625;130,59383
 443,79; 1844,168;   74,546; 1412,957;132,21815
 444,38; 1906,220;   84,248; 1461,789;132,26261
 444,97; 1947,663;   84,146; 1466,359;134,82125
 445,56; 2004,646;  101,846; 1477,038;138,36616
 446,15; 2015,499;   81,651; 1522,539;134,21225
 446,74; 1994,471;   58,644; 1462,286;137,91463
 447,33; 2101,268;   82,646; 1538,357;138,66917
 447,92; 2134,177;   78,151; 1570,720;137,75085
 448,51; 2170,124;   89,746; 1586,019;139,03735
 449,10; 2209,641;   92,045; 1608,840;139,60991
 449,69; 2265,995;   73,950; 1627,741;141,07716
 450,28; 2325,577;   66,948; 1608,251;146,54016
 450,87; 2340,855;   78,647; 1656,333;143,38776
 451,46; 2401,442;   96,048; 1702,208;143,53448
 452,05; 2435,829;   70,950; 1715,384;143,81108
 452,64; 2488,634;   70,850; 1725,182;146,14864
 453,23; 2567,503;  113,752; 1794,936;145,95375
 453,82; 2567,616;   83,451; 1800,660;144,66293
 454,40; 2588,534;   65,450; 1786,682;146,58593
 454,99; 2710,973;  101,253; 1871,891;147,38874
 455,58; 2679,211;   69,747; 1832,095;148,06750
 456,17; 2778,008;   63,852; 1873,634;149,97147
 456,76; 2817,277;   67,751; 1918,820;148,53722
 457,35; 2841,820;   78,348; 1930,490;149,20416
 457,94; 2900,817;   66,954; 1978,929;148,21655
 458,53; 2933,156;   67,350; 2010,101;147,51278
 459,12; 3009,339;   82,657; 2111,116;144,28107
 459,71; 2989,398;   58,148; 2060,071;146,42177
 460,30; 3035,438;   84,448; 2087,511;147,32384
 460,89; 3078,677;   57,551; 2129,920;145,78131
 461,48; 3120,417;   75,954; 2173,829;145,12130
 462,06; 3153,051;   68,050; 2187,303;145,57017
 462,65; 3140,564;   48,249; 2176,527;145,29653
 463,24; 3202,791;   87,456; 2288,680;141,52738
 463,83; 3233,751;   54,450; 2229,803;146,15100
 464,42; 3277,125;   88,349; 2333,687;142,01762
 465,01; 3278,834;   73,050; 2336,482;141,63376
 465,60; 3316,873;   64,050; 2384,322;140,19143
 466,19; 3357,217;   73,354; 2462,829;137,43033
 466,77; 3332,099;   81,551; 2462,939;136,49806
 467,36; 3385,979;   69,457; 2459,256;138,77824
 467,95; 3383,660;   79,551; 2466,098;138,44724
 468,54; 3407,361;   71,954; 2513,866;136,58994
 469,13; 3420,543;   69,452; 2535,977;135,86284
 469,72; 3459,026;   67,555; 2582,723;134,84071
 470,31; 3493,748;   87,855; 2629,242;134,01707
 470,90; 3480,990;   76,750; 2652,044;132,18840
 471,48; 3519,000;   32,057; 2671,875;132,09028
 472,07; 3588,472;  125,747; 2686,454;135,22535
 472,66; 3643,391;   67,853; 2748,412;133,38775
 473,25; 3631,299;   68,351; 2723,339;134,19828
 473,84; 3667,043;   55,955; 2766,545;133,22148
 474,43; 3746,192;   55,459; 2843,049;132,39871
 475,01; 3798,622;   69,254; 2885,926;132,40333
 475,60; 3809,565;   49,755; 2882,364;132,73311
 476,19; 3889,766;   74,158; 2956,932;132,35887
 476,78; 3970,579;   71,057; 2964,456;134,77302
 477,37; 4020,665;   59,355; 2945,364;137,25910
 477,95; 4105,270;   75,656; 3018,661;136,92171
 478,54; 4101,573;   63,253; 3023,691;136,40957
 479,13; 4170,474;   56,253; 3070,291;136,50197
 479,72; 4220,239;   81,154; 3090,147;137,55712
 480,31; 4315,314;   63,459; 3167,468;136,97948
 480,89; 4294,722;   60,254; 3171,026;136,12273
 481,48; 4399,340;   46,260; 3214,084;137,41546
 482,07; 4420,261;   61,654; 3233,866;137,39959
 482,66; 4450,034;   52,853; 3253,650;137,37769
 483,25; 4550,040;   78,960; 3319,884;137,95695
 483,83; 4579,282;   59,954; 3325,385;138,39912
 484,42; 4603,417;   54,354; 3355,129;137,81804
 485,01; 4648,744;   65,958; 3400,413;137,43732
 485,60; 4760,584;   73,764; 3490,590;137,16882
 486,18; 4705,370;   66,956; 3490,761;135,47538
 486,77; 4733,403;   67,252; 3519,736;135,15344
 487,36; 4812,645;   58,464; 3561,750;135,70633
 487,95; 4848,445;   59,161; 3640,781;133,71835
 488,53; 4818,583;   54,461; 3642,522;132,77707
 489,12; 4843,341;   50,563; 3722,252;130,53331
 489,71; 4808,532;   38,062; 3680,357;130,97427
 490,30; 4848,162;   61,460; 3742,503;130,03657
 490,88; 4906,905;   87,561; 3859,141;127,78051
 491,47; 4892,501;   60,663; 3867,512;126,92488
 492,06; 4834,697;   62,563; 3920,615;123,69286
 492,65; 4881,327;   59,161; 3947,060;124,03013
 493,23; 4845,679;   54,860; 3982,825;121,96696
 493,82; 4851,413;   65,853; 4018,031;121,08664
 494,41; 4820,449;   51,361; 4066,179;118,78716
 494,99; 4827,043;   73,655; 4126,945;117,27235
 495,58; 4862,462;   86,060; 4224,403;115,41821
 496,17; 4805,892;   56,356; 4198,681;114,65870
 496,76; 4788,970;   65,356; 4276,761;112,16241
 497,34; 4761,261;   54,557; 4305,235;110,72832
 497,93; 4739,200;   66,057; 4350,675;109,06790
 498,52; 4757,536;   60,059; 4454,387;106,89864
 499,10; 4735,493;   75,862; 4533,217;104,53803
 499,69; 4681,958;   55,360; 4537,006;103,23434
 500,28; 4625,714;   37,959; 4592,068;100,73881
 500,86; 4701,310;   62,862; 4698,539;100,05979
 501,45; 4594,910;   53,462; 4730,438;97,10222
 502,04; 4642,532;   53,362; 4813,958;96,39907
 502,62; 4667,991;   70,956; 4856,181;96,06728
 503,21; 4602,413;   57,856; 4939,699;93,09101
 503,80; 4662,054;   69,662; 5015,577;92,85222
 504,38; 4656,779;   58,460; 5081,425;91,54592
 504,97; 4643,554;   49,962; 5122,776;90,55312
 505,56; 4674,031;   70,859; 5194,989;89,83324
 506,14; 4720,406;   64,064; 5263,709;89,55115
 506,73; 4659,911;   23,565; 5292,507;87,99387
 507,32; 4732,454;   62,865; 5376,045;87,88690
 507,90; 4753,540;   70,860; 5443,284;87,16140
 508,49; 4785,972;   58,865; 5500,366;86,87137
 509,08; 4842,124;   67,264; 5571,931;86,74202
 509,66; 4894,901;   69,960; 5677,644;86,04160
 510,25; 4943,767;   63,561; 5737,400;86,01240
 510,83; 4977,911;   45,165; 5855,607;84,89450
 511,42; 5056,455;   61,968; 5895,913;85,61080
 512,01; 5149,328;   59,164; 5980,328;85,96560
 512,59; 5204,454;   46,562; 6041,676;86,03492
 513,18; 5258,449;   59,961; 6114,379;85,86272
 513,77; 5316,818;   42,257; 6171,797;86,05150
 514,35; 5352,736;   37,763; 6190,255;86,38733
 514,94; 5485,393;   58,662; 6323,517;86,62181
 515,52; 5548,659;   48,166; 6358,342;87,16861
 516,11; 5629,550;   80,665; 6474,047;86,79107
