0110 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   72,152;   51,767;   88,918;54,86978
 224,06;   77,016;   64,971;  120,343;21,75328
 224,66;   70,573;   57,570;  105,805;26,95652
 225,26;   86,008;   48,169;  113,748;57,69874
 225,86;   82,068;   42,173;  112,376;56,82798
 226,46;   78,960;   49,968;  102,913;54,75870
 227,06;   59,573;   27,670;   87,705;53,13972
 227,66;   68,061;   37,665;   74,845;81,75341
 228,27;   59,090;   29,270;   96,227;44,53657
 228,87;  108,612;   89,170;  143,046;36,08635
 229,47;   61,646;   29,172;   92,357;51,39499
 230,07;   34,108;   11,169;   59,648;47,31586
 230,67;   64,204;   38,169;   84,651;56,01006
 231,27;   57,190;   27,670;   76,327;60,67027
 231,87;   71,504;   43,169;  100,751;49,20740
 232,47;   95,263;   43,775;  132,047;58,32882
 233,07;   61,157;   42,965;   75,547;55,83327
 233,67;   68,217;   53,768;   94,275;35,67018
 234,27;   45,991;    0,567;   53,259;86,20700
 234,87;   64,555;   34,771;  106,084;41,76595
 235,47;   49,308;   16,169;   74,148;57,15562
 236,07;   48,065;   30,266;   72,042;42,60573
 236,67;   60,008;   49,966;   85,180;28,51715
 237,27;   69,472;   28,873;  109,074;50,62173
 237,87;   59,473;   25,370;   99,805;45,81506
 238,47;   50,382;   14,269;   68,032;67,17064
 239,07;   63,925;   33,272;   95,738;49,07047
 239,67;   84,554;   43,477;  131,421;46,70859
 240,27;   82,968;   46,773;  119,176;49,99099
 240,87;   87,533;   50,773;  119,533;53,46083
 241,47;   51,831;   39,164;   76,131;34,26565
 242,07;   70,738;   39,968;   92,894;58,13857
 242,67;   32,711;  -11,027;   77,914;49,17654
 243,27;   26,952;    7,767;   46,418;49,63567
 243,87;   72,116;   48,671;  108,343;39,28999
 244,47;   69,877;   22,371;   99,703;61,43135
 245,07;   33,425;    2,669;   55,770;57,92013
 245,67;   46,517;   31,068;   85,575;28,34306
 246,27;   49,117;   34,965;   69,007;41,57419
 246,87;   48,899;   26,668;   63,154;60,93163
 247,46;   33,487;   19,663;   23,793;334,73623
 248,06;   36,751;   20,470;   69,786;33,01353
 248,66;   69,885;   31,072;  105,898;51,87154
 249,26;   50,965;   32,366;   70,742;48,46505
 249,86;   69,768;   42,873;  102,176;45,35185
 250,46;   57,524;   16,775;   93,507;53,10571
 251,06;   37,717;   22,168;   65,375;35,98704
 251,66;   49,794;   20,771;   64,724;66,03270
 252,26;   51,187;   38,866;   70,261;39,24355
 252,86;   46,825;   35,969;   89,070;20,44434
 253,46;    2,052;   -8,033;   22,118;33,44739
 254,06;   38,604;   31,766;   79,483;14,33122
 254,66;   56,050;   34,973;  100,155;32,33640
 255,26;   75,529;   39,073;  118,836;45,70541
 255,86;   42,331;   37,464;   55,631;26,79037
 256,46;   37,369;   19,870;   70,208;34,76270
 257,05;   47,034;   23,570;   59,565;65,18555
 257,65;   74,255;   38,071;   97,684;60,69901
 258,25;   68,146;   37,372;  101,457;48,02047
 258,85;   44,725;   15,669;   51,770;80,48580
 259,45;   19,104;    6,869;   42,951;33,90789
 260,05;   47,252;   46,667;   85,818; 1,49370
 260,65;   51,287;   45,066;   83,561;16,15935
 261,25;   46,716;   29,371;   85,943;30,66035
 261,85;   26,999;   -0,129;   47,622;56,81069
 262,45;   70,525;   46,169;  109,270;38,59869
 263,04;   75,690;   53,073;  116,295;35,77328
 263,64;   52,234;   33,767;   77,097;42,61995
 264,24;   65,538;   37,671;   89,062;54,22468
 264,84;  100,976;   58,974;  138,671;52,70246
 265,44;   44,456;   26,368;   67,716;43,74659
 266,04;   58,582;   48,865;   71,464;42,99882
 266,64;   57,008;   39,866;   86,780;36,53929
 267,24;   49,308;   40,166;   68,980;31,72774
 267,84;   46,021;   24,668;   76,573;41,13851
 268,43;   62,378;   48,368;   95,935;29,45286
 269,03;   73,643;   46,969;   87,892;65,18117
 269,63;   75,226;   58,566;   92,402;49,23740
 270,23;   27,361;   10,765;   39,045;58,68397
 270,83;   57,087;   55,266;   83,161; 6,52646
 271,43;   55,495;   23,967;   58,856;90,36640
 272,03;   75,156;   64,168;   99,116;31,44197
 272,62;   37,886;   23,269;   68,730;32,15299
 273,22;   37,012;   11,970;   61,046;51,02680
 273,82;   24,670;   17,460;   26,403;80,62485
 274,42;   26,192;   25,164;   46,890; 4,73060
 275,02;   31,996;   34,864;   60,388;-11,23926
 275,62;   74,146;   31,972;  100,457;61,58127
 276,21;   49,229;   22,770;   69,267;56,90532
 276,81;   55,430;   46,767;   71,099;35,60416
 277,41;   45,320;   22,971;   96,341;30,46080
 278,01;   15,396;   21,364;   42,788;-27,86034
 278,61;   70,564;   38,869;   83,811;70,52582
 279,20;   84,968;   65,473;  119,076;36,36934
 279,80;   -3,982;    6,762;   11,539;-224,90200
 280,40;   41,065;   36,866;   79,742; 9,79358
 281,00;    9,364;   -4,331;   33,311;36,38378
 281,60;   45,616;   20,774;   74,812;45,97088
 282,20;   59,469;   36,670;   70,108;68,18206
 282,79;   40,478;   29,568;   70,135;26,89338
 283,39;   31,326;   17,466;   44,702;50,88843
 283,99;   21,257;   23,165;   34,347;-17,06144
 284,59;   33,047;   16,869;   45,289;56,92382
 285,19;   27,791;   27,067;   57,759; 2,35926
 285,78;   36,569;   23,270;   63,808;32,80589
 286,38;   36,217;   39,665;   59,207;-17,63999
 286,98;   32,978;   35,168;   73,535;-5,70867
 287,58;   21,777;    4,771;   61,403;30,02910
 288,17;   31,629;    8,973;   80,336;31,74754
 288,77;   58,828;   19,976;   92,504;53,56855
 289,37;   25,225;   11,269;   57,670;30,07728
 289,97;   50,857;   48,965;   66,647;10,69992
 290,57;   70,142;   46,672;   93,260;50,37835
 291,16;   78,456;   63,868;  102,616;37,64928
 291,76;   19,312;    5,570;   47,346;32,89419
 292,36;   44,173;   34,367;   58,137;41,25469
 292,96;   29,407;   -3,127;   60,117;51,44274
 293,55;   32,530;   24,267;   65,399;20,08967
 294,15;   35,529;   26,870;   62,567;24,25837
 294,75;   52,917;   42,065;   66,207;44,95354
 295,35;   36,756;   21,068;   52,016;50,69256
 295,94;   50,569;   42,967;   66,740;31,98010
 296,54;   40,260;   30,768;   70,613;23,82216
 297,14;   38,060;   29,971;   76,881;17,24193
 297,73;   26,600;   12,165;   40,085;51,70042
 298,33;   37,304;   28,066;   57,583;31,29865
 298,93;   59,099;   41,968;   82,554;42,21015
 299,53;   39,764;   24,872;   69,079;33,68652
 300,12;   28,860;  -12,229;   59,481;57,29770
 300,72;   61,534;   41,567;   91,197;40,23213
 301,32;   62,355;   25,771;   99,584;49,56380
 301,92;   21,952;    3,664;   33,050;62,23537
 302,51;   39,913;   11,567;   49,978;73,79606
 303,11;   21,491;   14,667;   48,759;20,01679
 303,71;   40,282;   21,369;   82,132;31,12609
 304,30;   25,043;    5,466;   38,423;59,40261
 304,90;   28,104;   19,666;   44,283;34,27884
 305,50;   43,661;   18,565;   64,345;54,81829
 306,09;   35,565;   15,466;   49,042;59,86092
 306,69;   60,838;   34,171;   90,262;47,54172
 307,29;   20,110;   18,760;   33,144; 9,38153
 307,88;   67,947;   43,269;   72,489;84,45529
 308,48;   30,890;    0,070;   49,727;62,06645
 309,08;    5,366;   -4,437;   11,774;60,46962
 309,68;   42,000;   22,365;   39,585;114,02206
 310,27;   27,786;   20,169;   49,830;25,68029
 310,87;   43,860;   23,468;   54,813;65,05667
 311,47;   62,152;   54,967;   92,918;18,93167
 312,06;   53,139;   47,865;   68,426;25,65150
 312,66;   72,056;   51,168;  100,016;42,76192
 313,26;   63,394;   48,571;   96,224;31,10752
 313,85;   46,691;   38,267;   65,959;30,42083
 314,45;   61,464;   42,969;   86,611;42,38028
 315,04;   62,939;   52,165;   81,826;36,32452
 315,64;   41,234;   21,267;   47,897;74,98102
 316,24;   66,790;   40,770;   85,627;58,00731
 316,83;   55,265;   40,366;   76,742;40,95826
 317,43;   38,995;   35,167;   68,156;11,60289
 318,03;   56,809;   39,063;   70,012;57,33917
 318,62;   75,496;   73,061;   94,820;11,19139
 319,22;   45,021;    7,668;   66,973;62,98478
 319,82;   60,156;   40,768;   93,516;36,75654
 320,41;   81,782;   59,069;   98,732;57,26497
 321,01;  105,561;   80,465;  115,945;70,73246
 321,60;   83,292;   81,164;  102,790; 9,83881
 322,20;  110,250;   67,673;  132,855;65,32114
 322,80;   83,534;   54,567;   91,797;77,80680
 323,39;   69,735;   65,764;   94,828;13,66164
 323,99;   86,387;   61,766;  102,661;60,20417
 324,59;   80,009;   73,063;   97,512;28,40927
 325,18;   75,113;   40,967;   92,178;66,67665
 325,78;   93,000;   76,365;  108,885;51,15241
 326,37;   86,917;   74,868;  108,075;36,28426
 326,97;   85,634;   63,267;  111,497;46,37622
 327,57;   50,187;   42,263;   76,493;23,15011
 328,16;   71,731;   60,864;   93,631;33,16441
 328,76;   85,669;   50,467;  110,140;58,99247
 329,35;   92,355;   56,871;  137,484;44,01838
 329,95;   71,469;   27,470;   91,308;68,92246
 330,54;   75,852;   52,167;   94,018;56,59282
 331,14;   64,830;   26,967;   82,599;68,05981
 331,74;   75,261;   54,165;   96,145;50,25201
 332,33;   61,890;   35,370;  108,127;36,45060
 332,93;   55,952;   43,764;   79,250;34,34734
 333,52;   80,326;   42,466;   93,102;74,76901
 334,12;  105,343;   72,069;  140,392;48,70113
 334,71;   63,365;   50,666;   87,942;34,06750
 335,31;   99,691;   63,267;  119,859;64,36275
 335,90;   44,622;   32,362;   53,836;57,09298
 336,50;   58,517;   30,665;   77,207;59,84413
 337,10;   80,286;   38,769;  121,530;50,16517
 337,69;   65,217;   51,765;   93,707;32,07454
 338,29;   60,373;   30,467;  101,037;42,37812
 338,88;   55,599;   22,468;   99,854;42,81319
 339,48;   91,261;   57,862;  111,677;62,06387
 340,07;   65,048;   48,566;  107,321;28,05108
 340,67;   74,755;   31,171;  124,784;46,55821
 341,26;   73,765;   48,466;   98,942;50,12074
 341,86;   93,708;   61,469;  138,348;41,93376
 342,45;   83,147;   45,669;  142,689;38,62882
 343,05;   80,847;   27,269;  115,689;60,59462
 343,64;   67,108;   47,366;  122,480;26,28274
 344,24;   58,617;   28,765;   92,107;47,12936
 344,83;   85,857;   71,365;  121,747;28,76387
 345,43;   64,669;   29,667;  114,240;41,38745
 346,02;   70,604;   41,469;  124,351;35,15195
 346,62;   93,694;   40,971;  140,424;53,01345
 347,21;   78,300;   42,165;  131,985;40,23022
 347,81;   71,442;   26,172;  140,560;39,57608
 348,40;   54,031;   29,064;  100,731;34,83749
 349,00;   76,109;   49,163;  137,712;30,43037
 349,59;  100,312;   65,870;  177,846;30,75826
 350,19;   69,494;   32,571;  139,424;34,55554
 350,78;   59,591;   55,467;  140,759; 4,83528
 351,38;   51,504;   15,869;  140,951;28,48904
 351,97;   72,169;   26,767;  136,040;41,54970
 352,57;   71,890;   42,570;  155,827;25,88835
 353,16;   47,835;   30,564;  134,328;16,64414
 353,76;   86,212;   38,770;  169,846;36,19418
 354,35;   59,108;   27,669;  160,148;23,73075
 354,95;   85,029;   43,970;  182,067;29,73234
 355,54;   74,421;   38,368;  163,973;28,70335
 356,14;   80,008;   40,069;  164,749;32,03287
 356,73;   58,361;   29,162;  145,176;25,16869
 357,32;   68,082;   13,769;  164,432;36,04941
 357,92;   78,203;   17,772;  181,419;36,92757
 358,51;  100,164;   43,372;  214,179;33,24910
 359,11;   84,842;   36,772;  212,360;27,37675
 359,70;   69,434;   28,470;  189,965;25,36509
 360,30;   77,218;   54,562;  188,039;16,97406
 360,89;   65,199;   31,168;  188,054;21,69174
 361,48;   87,729;   55,570;  216,467;19,98766
 362,08;   65,995;   19,867;  187,156;27,57368
 362,67;   68,787;   39,763;  192,693;18,97880
 363,27;  103,313;   60,767;  247,678;22,76249
 363,86;   89,061;   35,765;  215,745;29,61202
 364,46;  104,831;   44,664;  257,231;28,30496
 365,05;  109,940;   64,659;  254,989;23,79103
 365,64;  115,966;   50,960;  269,706;29,71783
 366,24;  114,475;   38,558;  309,432;28,02677
 366,83;  139,998;   43,255;  335,383;33,11647
 367,43;  143,052;   51,545;  352,843;30,37098
 368,02;  182,682;   34,646;  399,757;40,54547
 368,61;  211,375;   62,239;  475,425;36,09414
 369,21;  171,253;   32,419;  445,299;33,62561
 369,80;  221,173;   43,007;  526,947;36,81566
 370,39;  269,286;   62,006;  604,971;38,17557
 370,99;  250,459;   42,089;  615,416;36,34403
 371,58;  258,245;   22,974;  630,953;38,69718
 372,18;  291,916;   37,166;  701,603;38,34072
 372,77;  298,432;   42,449;  679,385;40,18971
 373,36;  303,254;   42,747;  690,836;40,19627
 373,96;  277,404;   35,135;  639,498;40,08668
 374,55;  289,498;   29,844;  621,406;43,89303
 375,14;  280,971;   42,849;  573,826;44,84604
 375,74;  275,500;   69,157;  543,276;43,52134
 376,33;  215,886;   45,964;  464,589;40,59040
 376,92;  203,331;   33,278;  447,997;41,00431
 377,52;  288,052;   86,103;  548,460;43,67801
 378,11;  215,687;   46,703;  457,203;41,16534
 378,71;  256,841;   73,011;  514,270;41,66037
 379,30;  263,657;   59,517;  553,928;41,28962
 379,89;  253,193;   59,813;  556,103;38,96513
 380,49;  245,323;   31,018;  568,185;39,89535
 381,08;  281,908;   70,306;  570,990;42,26248
 381,67;  275,720;   55,008;  555,483;44,10058
 382,26;  262,908;   41,706;  539,390;44,44617
 382,86;  263,630;   54,003;  516,041;45,37003
 383,45;  293,589;   50,412;  562,105;47,52389
 384,04;  292,867;   38,712;  553,886;49,33379
 384,64;  298,758;   49,014;  566,760;48,23683
 385,23;  309,229;   64,406;  560,509;49,34923
 385,82;  301,788;   59,615;  592,774;45,42230
 386,42;  361,921;   61,024;  659,022;50,31748
 387,01;  331,436;   55,414;  580,541;52,56304
 387,60;  362,385;   69,009;  590,140;56,29613
 388,20;  339,889;   37,712;  590,805;54,63393
 388,79;  382,705;   72,418;  665,563;52,31212
 389,38;  337,208;   32,106;  564,890;57,26550
 389,97;  381,066;   45,415;  640,955;56,36088
 390,57;  416,741;   71,114;  654,038;59,29184
 391,16;  413,041;   62,514;  655,838;59,07841
 391,75;  409,454;   52,713;  638,562;60,89292
 392,34;  446,161;   60,821;  696,694;60,60019
 392,94;  466,027;   44,718;  689,683;65,32275
 393,53;  445,932;   41,016;  666,612;64,72481
 394,12;  504,695;   53,023;  719,105;67,81031
 394,72;  518,915;   54,213;  706,122;71,28322
 395,31;  499,388;   42,115;  694,874;70,05239
 395,90;  541,082;   42,924;  732,881;72,20132
 396,49;  589,925;   58,028;  779,187;73,75581
 397,09;  573,018;   47,417;  749,188;74,89646
 397,68;  618,725;   44,025;  800,719;75,94887
 398,27;  651,677;   54,626;  809,652;79,07691
 398,86;  658,969;   43,125;  807,657;80,55174
 399,45;  696,603;   56,630;  844,037;81,27598
 400,05;  649,274;   23,820;  799,518;80,63118
 400,64;  693,948;   56,419;  831,001;82,30622
 401,23;  732,518;   53,920;  859,956;84,18951
 401,82;  769,318;   67,220;  868,256;87,64871
 402,42;  795,922;   62,921;  873,953;90,37875
 403,01;  839,625;   81,525;  912,919;91,18426
 403,60;  852,689;   68,532;  940,513;89,92831
 404,19;  859,204;   76,024;  931,900;91,50621
 404,78;  860,009;   57,522;  909,929;94,14358
 405,38;  920,094;   68,332;  984,210;92,99944
 405,97;  920,956;   63,226;  953,933;96,29762
 406,56;  951,707;   71,528; 1004,366;94,35503
 407,15;  954,094;   68,829;  989,442;96,16043
 407,74;  993,420;   80,730; 1026,758;96,47598
 408,34;  980,215;   50,933; 1018,629;96,03039
 408,93; 1030,807;   59,531; 1016,234;101,52321
 409,52; 1035,371;   51,435; 1041,359;99,39509
 410,11; 1083,728;   84,931; 1090,453;99,33123
 410,70; 1068,160;   54,727; 1027,230;104,20867
 411,29; 1104,486;   58,628; 1030,847;107,57430
 411,89; 1136,154;   60,535; 1093,938;104,08514
 412,48; 1118,646;   48,228; 1051,606;106,68144
 413,07; 1161,041;   65,033; 1101,446;105,75018
 413,66; 1221,632;   78,135; 1102,119;111,67139
 414,25; 1186,645;   63,337; 1142,311;104,10886
 414,84; 1233,107;   69,431; 1102,434;112,64978
 415,44; 1260,098;   91,530; 1155,939;109,78563
 416,03; 1252,901;   76,637; 1161,173;108,45782
 416,62; 1288,531;   76,138; 1168,687;110,96923
 417,21; 1289,545;   75,334; 1158,843;112,06288
 417,80; 1307,906;   65,037; 1162,871;113,21100
 418,39; 1313,762;   78,440; 1179,201;112,22432
 418,98; 1295,702;   55,634; 1143,405;114,00083
 419,58; 1307,659;   64,033; 1142,067;115,36051
 420,17; 1297,150;   52,735; 1164,540;111,92737
 420,76; 1351,701;   72,537; 1192,873;114,17682
 421,35; 1324,215;   60,236; 1155,197;115,43591
 421,94; 1392,662;   88,340; 1223,501;114,90189
 422,53; 1358,483;   61,540; 1195,320;114,39108
 423,12; 1379,914;   64,039; 1190,766;116,78741
 423,71; 1369,354;   60,835; 1162,138;118,81554
 424,30; 1407,819;   85,236; 1210,695;117,51500
 424,90; 1369,149;   39,438; 1163,809;118,26269
 425,49; 1432,401;   70,140; 1216,242;118,86038
 426,08; 1443,401;   80,240; 1209,641;120,69762
 426,67; 1397,175;   57,436; 1168,257;120,60805
 427,26; 1426,678;   60,343; 1230,391;116,77601
 427,85; 1418,510;   63,238; 1209,968;118,18576
 428,44; 1457,074;   68,442; 1218,093;120,78724
 429,03; 1458,831;   85,341; 1233,155;119,66132
 429,62; 1469,270;   78,941; 1240,296;119,71611
 430,21; 1497,204;   81,443; 1277,807;118,33865
 430,80; 1476,195;   70,445; 1235,381;120,67193
 431,39; 1480,726;   53,344; 1246,926;119,58806
 431,99; 1477,854;   78,535; 1206,838;124,01980
 432,58; 1497,214;   82,639; 1251,166;121,05628
 433,17; 1492,832;   69,735; 1238,319;121,77963
 433,76; 1529,947;   71,347; 1288,314;119,85539
 434,35; 1541,574;   88,245; 1292,462;120,68664
 434,94; 1573,338;   70,849; 1318,887;120,38808
 435,53; 1553,661;   78,643; 1278,669;122,91546
 436,12; 1561,065;   70,044; 1294,267;121,79329
 436,71; 1585,005;   87,740; 1303,239;123,18109
 437,30; 1588,048;   76,941; 1299,177;123,63466
 437,89; 1595,713;   76,245; 1320,802;122,08903
 438,48; 1580,518;   65,942; 1305,731;122,16396
 439,07; 1572,792;   95,238; 1347,147;118,02414
 439,66; 1653,051;   83,648; 1375,711;121,46492
 440,25; 1636,165;   85,844; 1390,567;118,82379
 440,84; 1684,142;   79,850; 1387,984;122,63970
 441,43; 1679,793;   78,054; 1440,985;117,52164
 442,02; 1682,386;   79,650; 1411,022;120,38222
 442,61; 1691,726;   93,344; 1397,226;122,58636
 443,20; 1692,781;   94,249; 1446,625;118,20179
 443,79; 1667,182;   74,546; 1412,957;118,99458
 444,38; 1709,734;   84,248; 1461,789;117,99905
 444,97; 1725,578;   84,146; 1466,359;118,75388
 445,56; 1767,860;  101,846; 1477,038;121,14780
 446,15; 1771,711;   81,651; 1522,539;117,29299
 446,74; 1764,887;   58,644; 1462,286;121,55828
 447,33; 1827,882;   82,646; 1538,357;119,88894
 447,92; 1834,890;   78,151; 1570,720;117,69902
 448,51; 1863,339;   89,746; 1586,019;118,53405
 449,10; 1877,056;   92,045; 1608,840;117,68307
 449,69; 1911,307;   73,950; 1627,741;118,24994
 450,28; 1928,290;   66,948; 1608,251;120,76417
 450,87; 1972,169;   78,647; 1656,333;120,01896
 451,46; 2029,955;   96,048; 1702,208;120,40562
 452,05; 2050,142;   70,950; 1715,384;120,35700
 452,64; 2122,947;   70,850; 1725,182;124,04383
 453,23; 2188,116;  113,752; 1794,936;123,38706
 453,82; 2194,029;   83,451; 1800,660;122,90744
 454,40; 2221,846;   65,450; 1786,682;125,28216
 454,99; 2346,985;  101,253; 1871,891;126,83182
 455,58; 2316,625;   69,747; 1832,095;127,49347
 456,17; 2412,620;   63,852; 1873,634;129,78184
 456,76; 2447,690;   67,751; 1918,820;128,57105
 457,35; 2509,034;   78,348; 1930,490;131,23650
 457,94; 2571,828;   66,954; 1978,929;131,00981
 458,53; 2618,668;   67,350; 2010,101;131,32504
 459,12; 2724,349;   82,657; 2111,116;130,23149
 459,71; 2723,612;   58,148; 2060,071;133,14521
 460,30; 2754,751;   84,448; 2087,511;133,31099
 460,89; 2802,090;   57,551; 2129,920;132,43487
 461,48; 2897,528;   75,954; 2173,829;134,49680
 462,06; 2930,164;   68,050; 2187,303;135,05292
 462,65; 2943,477;   48,249; 2176,527;136,03615
 463,24; 3064,202;   87,456; 2288,680;135,23137
 463,83; 3060,164;   54,450; 2229,803;138,17128
 464,42; 3098,238;   88,349; 2333,687;134,05060
 465,01; 3165,947;   73,050; 2336,482;136,64633
 465,60; 3201,786;   64,050; 2384,322;135,23136
 466,19; 3250,028;   73,354; 2462,829;132,94446
 466,77; 3277,511;   81,551; 2462,939;134,20580
 467,36; 3340,688;   69,457; 2459,256;136,88310
 467,95; 3354,772;   79,551; 2466,098;137,23680
 468,54; 3396,672;   71,954; 2513,866;136,15221
 469,13; 3404,555;   69,452; 2535,977;135,21465
 469,72; 3443,737;   67,555; 2582,723;134,23283
 470,31; 3516,058;   87,855; 2629,242;134,89496
 470,90; 3459,703;   76,750; 2652,044;131,36182
 471,48; 3532,810;   32,057; 2671,875;132,61342
 472,07; 3569,786;  125,747; 2686,454;134,49563
 472,66; 3549,103;   67,853; 2748,412;129,87027
 473,25; 3551,411;   68,351; 2723,339;131,18931
 473,84; 3541,354;   55,955; 2766,545;128,58452
 474,43; 3585,001;   55,459; 2843,049;126,61627
 475,01; 3591,133;   69,254; 2885,926;125,03687
 475,60; 3580,976;   49,755; 2882,364;124,66319
 476,19; 3616,175;   74,158; 2956,932;122,86835
 476,78; 3626,789;   71,057; 2964,456;122,89115
 477,37; 3610,376;   59,355; 2945,364;123,04261
 477,95; 3586,880;   75,656; 3018,661;119,30743
 478,54; 3590,585;   63,253; 3023,691;119,14900
 479,13; 3602,085;   56,253; 3070,291;117,64392
 479,72; 3634,050;   81,154; 3090,147;118,07590
 480,31; 3644,023;   63,459; 3167,468;115,35289
 480,89; 3615,133;   60,254; 3171,026;114,27641
 481,48; 3633,949;   46,260; 3214,084;113,25403
 482,07; 3645,472;   61,654; 3233,866;112,97534
 482,66; 3645,946;   52,853; 3253,650;112,25619
 483,25; 3734,749;   78,960; 3319,884;112,80082
 483,83; 3717,293;   59,954; 3325,385;112,00172
 484,42; 3797,828;   54,354; 3355,129;113,41199
 485,01; 3812,654;   65,958; 3400,413;112,36304
 485,60; 3877,292;   73,764; 3490,590;111,31755
 486,18; 3879,380;   66,956; 3490,761;111,35049
 486,77; 3894,716;   67,252; 3519,736;110,86114
 487,36; 3961,252;   58,464; 3561,750;111,40365
 487,95; 4050,353;   59,161; 3640,781;111,43537
 488,53; 4073,792;   54,461; 3642,522;112,01958
 489,12; 4081,848;   50,563; 3722,252;109,79374
 489,71; 4044,340;   38,062; 3680,357;109,99321
 490,30; 4161,170;   61,460; 3742,503;111,37360
 490,88; 4202,214;   87,561; 3859,141;109,09626
 491,47; 4232,009;   60,663; 3867,512;109,57477
 492,06; 4258,905;   62,563; 3920,615;108,76842
 492,65; 4229,436;   59,161; 3947,060;107,26293
 493,23; 4275,488;   54,860; 3982,825;107,45076
 493,82; 4303,324;   65,853; 4018,031;107,21863
 494,41; 4306,757;   51,361; 4066,179;105,99226
 494,99; 4321,854;   73,655; 4126,945;104,80867
 495,58; 4359,070;   86,060; 4224,403;103,25413
 496,17; 4309,502;   56,356; 4198,681;102,67534
 496,76; 4284,880;   65,356; 4276,761;100,19278
 497,34; 4272,071;   54,557; 4305,235;99,21980
 497,93; 4284,310;   66,057; 4350,675;98,45108
 498,52; 4282,944;   60,059; 4454,387;96,09855
 499,10; 4260,801;   75,862; 4533,217;93,88839
 499,69; 4195,666;   55,360; 4537,006;92,38361
 500,28; 4149,723;   37,959; 4592,068;90,28690
 500,86; 4164,318;   62,862; 4698,539;88,47589
 501,45; 4120,518;   53,462; 4730,438;86,95909
 502,04; 4125,940;   53,362; 4813,958;85,54766
 502,62; 4099,802;   70,956; 4856,181;84,19345
 503,21; 4028,723;   57,856; 4939,699;81,33951
 503,80; 4046,961;   69,662; 5015,577;80,41585
 504,38; 4011,588;   58,460; 5081,425;78,70109
 504,97; 3955,062;   49,962; 5122,776;76,98093
 505,56; 3958,540;   70,859; 5194,989;75,87007
 506,14; 3952,413;   64,064; 5263,709;74,78104
 506,73; 3873,718;   23,565; 5292,507;73,07260
 507,32; 3908,561;   62,865; 5376,045;72,38030
 507,90; 3893,249;   70,860; 5443,284;71,14831
 508,49; 3840,178;   58,865; 5500,366;69,49026
 509,08; 3887,731;   67,264; 5571,931;69,40414
 509,66; 3897,310;   69,960; 5677,644;68,25188
 510,25; 3858,675;   63,561; 5737,400;66,88793
 510,83; 3943,917;   45,165; 5855,607;67,09907
 511,42; 3933,460;   61,968; 5895,913;66,36148
 512,01; 3950,135;   59,164; 5980,328;65,71293
 512,59; 3951,361;   46,562; 6041,676;65,13303
 513,18; 3961,357;   59,961; 6114,379;64,43883
 513,77; 3990,228;   42,257; 6171,797;64,40893
 514,35; 4020,144;   37,763; 6190,255;64,72794
 514,94; 4026,301;   58,662; 6323,517;63,33169
 515,52; 4081,365;   48,166; 6358,342;63,91579
 516,11; 4128,957;   80,665; 6474,047;63,32003
