0016 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   68,185;   51,767;   88,918;44,19355
 224,06;   80,993;   64,971;  120,343;28,93492
 224,66;   78,171;   57,570;  105,805;42,70916
 225,26;   76,839;   48,169;  113,748;43,71682
 225,86;   69,869;   42,173;  112,376;39,45119
 226,46;   64,440;   49,968;  102,913;27,33300
 227,06;   52,971;   27,670;   87,705;42,14335
 227,66;   63,965;   37,665;   74,845;70,73665
 228,27;   54,905;   29,270;   96,227;38,28563
 228,87;   99,716;   89,170;  143,046;19,57381
 229,47;   58,158;   29,172;   92,357;45,87421
 230,07;   31,139;   11,169;   59,648;41,19114
 230,67;   60,961;   38,169;   84,651;49,03504
 231,27;   47,805;   27,670;   76,327;41,38132
 231,87;   56,061;   43,169;  100,751;22,38987
 232,47;   72,267;   43,775;  132,047;32,27690
 233,07;   66,188;   42,965;   75,547;71,27418
 233,67;   63,718;   53,768;   94,275;24,56397
 234,27;   23,830;    0,567;   53,259;44,14940
 234,87;   53,637;   34,771;  106,084;26,45613
 235,47;   35,439;   16,169;   74,148;33,23454
 236,07;   32,042;   30,266;   72,042; 4,25142
 236,67;   53,864;   49,966;   85,180;11,06746
 237,27;   54,946;   28,873;  109,074;32,50936
 237,87;   53,371;   25,370;   99,805;37,61775
 238,47;   19,551;   14,269;   68,032; 9,82450
 239,07;   40,347;   33,272;   95,738;11,32609
 239,67;   68,887;   43,477;  131,421;28,89385
 240,27;   67,869;   46,773;  119,176;29,13689
 240,87;   73,401;   50,773;  119,533;32,90869
 241,47;   46,100;   39,164;   76,131;18,76269
 242,07;   52,929;   39,968;   92,894;24,48851
 242,67;   30,491;  -11,027;   77,914;46,67963
 243,27;   17,485;    7,767;   46,418;25,14395
 243,87;   59,693;   48,671;  108,343;18,47082
 244,47;   53,648;   22,371;   99,703;40,44552
 245,07;   22,172;    2,669;   55,770;36,72848
 245,67;   51,718;   31,068;   85,575;37,88518
 246,27;   39,743;   34,965;   69,007;14,03678
 246,87;   29,484;   26,668;   63,154; 7,71846
 247,46;   14,478;   19,663;   23,793;-125,55080
 248,06;   35,860;   20,470;   69,786;31,20712
 248,66;   51,303;   31,072;  105,898;27,03659
 249,26;   33,642;   32,366;   70,742; 3,32518
 249,86;   56,869;   42,873;  102,176;23,60085
 250,46;   23,222;   16,775;   93,507; 8,40174
 251,06;   32,318;   22,168;   65,375;23,49187
 251,66;   22,982;   20,771;   64,724; 5,03125
 252,26;   42,253;   38,866;   70,261;10,78728
 252,86;   35,572;   35,969;   89,070;-0,74730
 253,46;    6,685;   -8,033;   22,118;48,81540
 254,06;   44,887;   31,766;   79,483;27,49709
 254,66;   46,135;   34,973;  100,155;17,12451
 255,26;   54,924;   39,073;  118,836;19,87320
 255,86;   42,100;   37,464;   55,631;25,51870
 256,46;   36,794;   19,870;   70,208;33,62118
 257,05;   37,727;   23,570;   59,565;39,32857
 257,65;   59,337;   38,071;   97,684;35,67450
 258,25;   69,158;   37,372;  101,457;49,59916
 258,85;   35,872;   15,669;   51,770;55,96300
 259,45;    9,561;    6,869;   42,951; 7,46236
 260,05;   42,585;   46,667;   85,818;-10,42510
 260,65;   51,853;   45,066;   83,561;17,62998
 261,25;   46,193;   29,371;   85,943;29,73528
 261,85;   17,159;   -0,129;   47,622;36,20453
 262,45;   57,372;   46,169;  109,270;17,75437
 263,04;   64,480;   53,073;  116,295;18,04229
 263,64;   52,552;   33,767;   77,097;43,35249
 264,24;   47,104;   37,671;   89,062;18,35448
 264,84;   92,823;   58,974;  138,671;42,47216
 265,44;   30,763;   26,368;   67,716;10,62911
 266,04;   53,976;   48,865;   71,464;22,61319
 266,64;   57,064;   39,866;   86,780;36,65715
 267,24;   36,864;   40,166;   68,980;-11,46230
 267,84;   31,995;   24,668;   76,573;14,11582
 268,43;   61,273;   48,368;   95,935;27,13139
 269,03;   54,906;   46,969;   87,892;19,39572
 269,63;   68,197;   58,566;   92,402;28,46512
 270,23;   12,165;   10,765;   39,045; 4,94920
 270,83;   63,853;   55,266;   83,161;30,78204
 271,43;   35,507;   23,967;   58,856;33,07558
 272,03;   65,463;   64,168;   99,116; 3,70530
 272,62;   34,228;   23,269;   68,730;24,10558
 273,22;   24,316;   11,970;   61,046;25,15606
 273,82;   15,969;   17,460;   26,403;-16,67303
 274,42;   15,955;   25,164;   46,890;-42,38402
 275,02;   28,832;   34,864;   60,388;-23,63377
 275,62;   64,058;   31,972;  100,457;46,85058
 276,21;   32,049;   22,770;   69,267;19,95722
 276,81;   51,375;   46,767;   71,099;18,93704
 277,41;   38,670;   22,971;   96,341;21,39652
 278,01;   21,932;   21,364;   42,788; 2,65054
 278,61;   59,017;   38,869;   83,811;44,83125
 279,20;   77,069;   65,473;  119,076;21,63318
 279,80;   -2,732;    6,762;   11,539;-198,73132
 280,40;   43,442;   36,866;   79,742;15,33732
 281,00;    7,317;   -4,331;   33,311;30,94417
 281,60;   31,568;   20,774;   74,812;19,97456
 282,20;   39,694;   36,670;   70,108; 9,04458
 282,79;   37,273;   29,568;   70,135;18,99467
 283,39;   18,497;   17,466;   44,702; 3,78687
 283,99;   24,488;   23,165;   34,347;11,83184
 284,59;   30,583;   16,869;   45,289;48,25449
 285,19;   35,330;   27,067;   57,759;26,92293
 285,78;   35,094;   23,270;   63,808;29,16830
 286,38;   49,443;   39,665;   59,207;50,03755
 286,98;   38,773;   35,168;   73,535; 9,39751
 287,58;   18,948;    4,771;   61,403;25,03413
 288,17;   42,824;    8,973;   80,336;47,43560
 288,77;   46,899;   19,976;   92,504;37,12109
 289,37;   24,972;   11,269;   57,670;29,53210
 289,97;   42,888;   48,965;   66,647;-34,36596
 290,57;   58,881;   46,672;   93,260;26,20645
 291,16;   67,663;   63,868;  102,616; 9,79386
 291,76;   27,916;    5,570;   47,346;53,48918
 292,36;   38,496;   34,367;   58,137;17,37084
 292,96;   27,113;   -3,127;   60,117;47,81599
 293,55;   30,675;   24,267;   65,399;15,57857
 294,15;   24,449;   26,870;   62,567;-6,78010
 294,75;   37,943;   42,065;   66,207;-17,07207
 295,35;   19,663;   21,068;   52,016;-4,54010
 295,94;   42,119;   42,967;   66,740;-3,56465
 296,54;   25,840;   30,768;   70,613;-12,36948
 297,14;   46,615;   29,971;   76,881;35,47898
 297,73;   24,409;   12,165;   40,085;43,85460
 298,33;   46,687;   28,066;   57,583;63,08489
 298,93;   52,484;   41,968;   82,554;25,91103
 299,53;   30,192;   24,872;   69,079;12,03362
 300,12;   14,715;  -12,229;   59,481;37,57243
 300,72;   58,552;   41,567;   91,197;34,22239
 301,32;   53,437;   25,771;   99,584;37,48206
 301,92;   11,411;    3,664;   33,050;26,36169
 302,51;   27,341;   11,567;   49,978;41,06612
 303,11;   19,130;   14,667;   48,759;13,09155
 303,71;   44,451;   21,369;   82,132;37,98659
 304,30;   13,431;    5,466;   38,423;24,16887
 304,90;   26,687;   19,666;   44,283;28,52006
 305,50;   36,465;   18,565;   64,345;39,09953
 306,09;   30,442;   15,466;   49,042;44,60303
 306,69;   45,004;   34,171;   90,262;19,31245
 307,29;   21,214;   18,760;   33,144;17,05912
 307,88;   49,583;   43,269;   72,489;21,60794
 308,48;   21,905;    0,070;   49,727;43,97146
 309,08;    0,967;   -4,437;   11,774;33,33682
 309,68;   28,309;   22,365;   39,585;34,51932
 310,27;   26,428;   20,169;   49,830;21,10050
 310,87;   38,940;   23,468;   54,813;49,35874
 311,47;   64,585;   54,967;   92,918;25,34423
 312,06;   49,454;   47,865;   68,426; 7,72834
 312,66;   68,663;   51,168;  100,016;35,81501
 313,26;   62,082;   48,571;   96,224;28,35326
 313,85;   48,630;   38,267;   65,959;37,42307
 314,45;   44,517;   42,969;   86,611; 3,54680
 315,04;   61,454;   52,165;   81,826;31,31739
 315,64;   35,552;   21,267;   47,897;53,64140
 316,24;   50,805;   40,770;   85,627;22,37093
 316,83;   37,942;   40,366;   76,742;-6,66342
 317,43;   39,807;   35,167;   68,156;14,06432
 318,03;   43,589;   39,063;   70,012;14,62254
 318,62;   69,157;   73,061;   94,820;-17,94240
 319,22;   33,795;    7,668;   66,973;44,05542
 319,82;   54,663;   40,768;   93,516;26,34208
 320,41;   65,551;   59,069;   98,732;16,34246
 321,01;   91,465;   80,465;  115,945;31,00264
 321,60;   77,955;   81,164;  102,790;-14,83646
 322,20;   78,935;   67,673;  132,855;17,27794
 322,80;   72,352;   54,567;   91,797;47,76972
 323,39;   70,177;   65,764;   94,828;15,18211
 323,99;   71,653;   61,766;  102,661;24,17571
 324,59;   69,089;   73,063;   97,512;-16,25665
 325,18;   68,541;   40,967;   92,178;53,84382
 325,78;   93,509;   76,365;  108,885;52,71889
 326,37;   82,418;   74,868;  108,075;22,73658
 326,97;   77,452;   63,267;  111,497;29,41020
 327,57;   51,978;   42,263;   76,493;28,38128
 328,16;   78,600;   60,864;   93,631;54,12728
 328,76;   68,219;   50,467;  110,140;29,74967
 329,35;   85,137;   56,871;  137,484;35,06461
 329,95;   53,894;   27,470;   91,308;41,39259
 330,54;   60,085;   52,167;   94,018;18,92046
 331,14;   46,075;   26,967;   82,599;34,34656
 331,74;   70,465;   54,165;   96,145;38,82746
 332,33;   55,305;   35,370;  108,127;27,39932
 332,93;   56,911;   43,764;   79,250;37,04742
 333,52;   67,897;   42,466;   93,102;50,22417
 334,12;   86,206;   72,069;  140,392;20,69188
 334,71;   51,942;   50,666;   87,942; 3,42332
 335,31;   85,530;   63,267;  119,859;39,33983
 335,90;   39,745;   32,362;   53,836;34,38203
 336,50;   40,343;   30,665;   77,207;20,79496
 337,10;   70,628;   38,769;  121,530;38,49486
 337,69;   66,743;   51,765;   93,707;35,71209
 338,29;   54,596;   30,467;  101,037;34,19166
 338,88;   45,684;   22,468;   99,854;30,00061
 339,48;   65,190;   57,862;  111,677;13,61684
 340,07;   71,408;   48,566;  107,321;38,87700
 340,67;   56,937;   31,171;  124,784;27,52466
 341,26;   68,742;   48,466;   98,942;40,16944
 341,86;   85,439;   61,469;  138,348;31,17764
 342,45;   77,883;   45,669;  142,689;33,20333
 343,05;   51,083;   27,269;  115,689;26,93266
 343,64;   70,764;   47,366;  122,480;31,14909
 344,24;   44,343;   28,765;   92,107;24,59409
 344,83;   76,488;   71,365;  121,747;10,16841
 345,43;   48,519;   29,667;  114,240;22,29142
 346,02;   58,461;   41,469;  124,351;20,50208
 346,62;   77,882;   40,971;  140,424;37,11411
 347,21;   59,909;   42,165;  131,985;19,75536
 347,81;   64,281;   26,172;  140,560;33,31561
 348,40;   47,000;   29,064;  100,731;25,02684
 349,00;   59,989;   49,163;  137,712;12,22546
 349,59;   97,316;   65,870;  177,846;28,08244
 350,19;   60,282;   32,571;  139,424;25,93394
 350,78;   58,830;   55,467;  140,759; 3,94311
 351,38;   41,661;   15,869;  140,951;20,62050
 351,97;   39,419;   26,767;  136,040;11,57884
 352,57;   67,605;   42,570;  155,827;22,10453
 353,16;   49,777;   30,564;  134,328;18,51560
 353,76;   68,816;   38,770;  169,846;22,92226
 354,35;   51,139;   27,669;  160,148;17,71530
 354,95;   74,149;   43,970;  182,067;21,85384
 355,54;   76,995;   38,368;  163,973;30,75272
 356,14;   57,039;   40,069;  164,749;13,61020
 356,73;   52,090;   29,162;  145,176;19,76291
 357,32;   45,951;   13,769;  164,432;21,36018
 357,92;   52,536;   17,772;  181,419;21,24346
 358,51;   73,092;   43,372;  214,179;17,39959
 359,11;   76,681;   36,772;  212,360;22,72881
 359,70;   55,627;   28,470;  189,965;16,81551
 360,30;   75,068;   54,562;  188,039;15,36343
 360,89;   45,584;   31,168;  188,054; 9,18894
 361,48;   85,849;   55,570;  216,467;18,81919
 362,08;   56,307;   19,867;  187,156;21,78249
 362,67;   59,378;   39,763;  192,693;12,82606
 363,27;   87,341;   60,767;  247,678;14,21736
 363,86;   74,565;   35,765;  215,745;21,55778
 364,46;   93,000;   44,664;  257,231;22,73918
 365,05;  107,504;   64,659;  254,989;22,51107
 365,64;  100,392;   50,960;  269,706;22,59813
 366,24;  105,772;   38,558;  309,432;24,81359
 366,83;  133,308;   43,255;  335,383;30,82639
 367,43;  124,984;   51,545;  352,843;24,37434
 368,02;  151,849;   34,646;  399,757;32,10070
 368,61;  186,145;   62,239;  475,425;29,98803
 369,21;  146,308;   32,419;  445,299;27,58397
 369,80;  180,042;   43,007;  526,947;28,31659
 370,39;  231,399;   62,006;  604,971;31,19776
 370,99;  213,359;   42,089;  615,416;29,87309
 371,58;  220,951;   22,974;  630,953;32,56320
 372,18;  258,236;   37,166;  701,603;33,27185
 372,77;  244,918;   42,449;  679,385;31,78798
 373,36;  265,554;   42,747;  690,836;34,37919
 373,96;  252,054;   35,135;  639,498;35,89208
 374,55;  239,701;   29,844;  621,406;35,47513
 375,14;  213,563;   42,849;  573,826;32,15091
 375,74;  227,478;   69,157;  543,276;33,39264
 376,33;  183,371;   45,964;  464,589;32,82342
 376,92;  147,769;   33,278;  447,997;27,60702
 377,52;  227,556;   86,103;  548,460;30,59394
 378,11;  168,824;   46,703;  457,203;29,74938
 378,71;  205,727;   73,011;  514,270;30,07658
 379,30;  210,310;   59,517;  553,928;30,49957
 379,89;  216,503;   59,813;  556,103;31,57222
 380,49;  204,543;   31,018;  568,185;32,30372
 381,08;  256,310;   70,306;  570,990;37,14989
 381,67;  243,641;   55,008;  555,483;37,69084
 382,26;  235,610;   41,706;  539,390;38,96118
 382,86;  220,046;   54,003;  516,041;35,93698
 383,45;  240,326;   50,412;  562,105;37,11468
 384,04;  248,815;   38,712;  553,886;40,78283
 384,64;  234,335;   49,014;  566,760;35,79390
 385,23;  243,820;   64,406;  560,509;36,16471
 385,82;  246,201;   59,615;  592,774;34,99618
 386,42;  313,693;   61,024;  659,022;42,25244
 387,01;  281,824;   55,414;  580,541;43,11544
 387,60;  306,774;   69,009;  590,140;45,62480
 388,20;  272,026;   37,712;  590,805;42,36417
 388,79;  335,409;   72,418;  665,563;44,33836
 389,38;  280,510;   32,106;  564,890;46,62368
 389,97;  323,090;   45,415;  640,955;46,62570
 390,57;  335,802;   71,114;  654,038;45,40684
 391,16;  335,902;   62,514;  655,838;46,07725
 391,75;  338,958;   52,713;  638,562;48,85985
 392,34;  364,062;   60,821;  696,694;47,68900
 392,94;  359,920;   44,718;  689,683;48,87117
 393,53;  376,522;   41,016;  666,612;53,62988
 394,12;  412,905;   53,023;  719,105;54,02960
 394,72;  411,614;   54,213;  706,122;54,82369
 395,31;  400,201;   42,115;  694,874;54,85722
 395,90;  440,448;   42,924;  732,881;57,61575
 396,49;  468,445;   58,028;  779,187;56,91068
 397,09;  470,866;   47,417;  749,188;60,34004
 397,68;  488,770;   44,025;  800,719;58,77472
 398,27;  511,646;   54,626;  809,652;60,53031
 398,86;  513,791;   43,125;  807,657;61,56267
 399,45;  529,409;   56,630;  844,037;60,04246
 400,05;  545,019;   23,820;  799,518;67,19097
 400,64;  560,131;   56,419;  831,001;65,03012
 401,23;  565,241;   53,920;  859,956;63,43644
 401,82;  603,841;   67,220;  868,256;66,99081
 402,42;  623,718;   62,921;  873,953;69,14604
 403,01;  654,270;   81,525;  912,919;68,88970
 403,60;  654,652;   68,532;  940,513;67,21711
 404,19;  675,159;   76,024;  931,900;70,00251
 404,78;  659,961;   57,522;  909,929;70,67504
 405,38;  700,929;   68,332;  984,210;69,07001
 405,97;  696,335;   63,226;  953,933;71,07936
 406,56;  760,611;   71,528; 1004,366;73,86952
 407,15;  744,554;   68,829;  989,442;73,39952
 407,74;  779,042;   80,730; 1026,758;73,81516
 408,34;  769,540;   50,933; 1018,629;74,25959
 408,93;  799,986;   59,531; 1016,234;77,39650
 409,52;  793,393;   51,435; 1041,359;74,95100
 410,11;  845,597;   84,931; 1090,453;75,64881
 410,70;  809,012;   54,727; 1027,230;77,56117
 411,29;  828,800;   58,628; 1030,847;79,21797
 411,89;  870,059;   60,535; 1093,938;78,33580
 412,48;  869,555;   48,228; 1051,606;81,85621
 413,07;  883,828;   65,033; 1101,446;79,00280
 413,66;  908,349;   78,135; 1102,119;81,07682
 414,25;  928,480;   63,337; 1142,311;80,18199
 414,84;  922,086;   69,431; 1102,434;82,54134
 415,44;  959,431;   91,530; 1155,939;81,53833
 416,03;  961,758;   76,637; 1161,173;81,61289
 416,62;  990,323;   76,138; 1168,687;83,67454
 417,21;  977,105;   75,334; 1158,843;83,22692
 417,80;  992,235;   65,037; 1162,871;84,45709
 418,39;  996,289;   78,440; 1179,201;83,38310
 418,98;  981,284;   55,634; 1143,405;85,09599
 419,58;  969,762;   64,033; 1142,067;84,01672
 420,17;  976,682;   52,735; 1164,540;83,10334
 420,76; 1019,058;   72,537; 1192,873;84,48548
 421,35; 1009,615;   60,236; 1155,197;86,70434
 421,94; 1034,089;   88,340; 1223,501;83,31405
 422,53; 1026,299;   61,540; 1195,320;85,09230
 423,12; 1027,290;   64,039; 1190,766;85,49109
 423,71; 1003,059;   60,835; 1162,138;85,55543
 424,30; 1055,392;   85,236; 1210,695;86,20094
 424,90;  993,857;   39,438; 1163,809;84,88475
 425,49; 1045,533;   70,140; 1216,242;85,10530
 426,08; 1062,133;   80,240; 1209,641;86,93925
 426,67; 1030,770;   57,436; 1168,257;87,62299
 427,26; 1066,297;   60,343; 1230,391;85,97548
 427,85; 1046,713;   63,238; 1209,968;85,76339
 428,44; 1067,820;   68,442; 1218,093;86,92879
 429,03; 1091,398;   85,341; 1233,155;87,64982
 429,62; 1075,943;   78,941; 1240,296;85,84816
 430,21; 1099,685;   81,443; 1277,807;85,11138
 430,80; 1094,906;   70,445; 1235,381;87,94141
 431,39; 1098,196;   53,344; 1246,926;87,53918
 431,99; 1096,459;   78,535; 1206,838;90,21731
 432,58; 1112,290;   82,639; 1251,166;88,11531
 433,17; 1089,849;   69,735; 1238,319;87,29486
 433,76; 1111,382;   71,347; 1288,314;85,46125
 434,35; 1129,995;   88,245; 1292,462;86,50852
 434,94; 1123,502;   70,849; 1318,887;84,34467
 435,53; 1125,364;   78,643; 1278,669;87,22480
 436,12; 1125,641;   70,044; 1294,267;86,22587
 436,71; 1127,710;   87,740; 1303,239;85,55912
 437,30; 1149,032;   76,941; 1299,177;87,71556
 437,89; 1149,839;   76,245; 1320,802;86,26318
 438,48; 1143,242;   65,942; 1305,731;86,89378
 439,07; 1143,179;   95,238; 1347,147;83,70746
 439,66; 1176,159;   83,648; 1375,711;84,55555
 440,25; 1154,241;   85,844; 1390,567;81,88688
 440,84; 1189,180;   79,850; 1387,984;84,80242
 441,43; 1206,630;   78,054; 1440,985;82,80507
 442,02; 1186,901;   79,650; 1411,022;83,16616
 442,61; 1201,396;   93,344; 1397,226;84,98099
 443,20; 1204,824;   94,249; 1446,625;82,12029
 443,79; 1179,249;   74,546; 1412,957;82,53844
 444,38; 1207,925;   84,248; 1461,789;81,57121
 444,97; 1234,572;   84,146; 1466,359;83,23074
 445,56; 1248,138;  101,846; 1477,038;83,35511
 446,15; 1256,489;   81,651; 1522,539;81,53572
 446,74; 1222,452;   58,644; 1462,286;82,91343
 447,33; 1269,849;   82,646; 1538,357;81,55489
 447,92; 1301,978;   78,151; 1570,720;81,99471
 448,51; 1323,628;   89,746; 1586,019;82,46369
 449,10; 1348,761;   92,045; 1608,840;82,85338
 449,69; 1352,912;   73,950; 1627,741;82,31234
 450,28; 1395,204;   66,948; 1608,251;86,17743
 450,87; 1424,293;   78,647; 1656,333;85,29239
 451,46; 1450,536;   96,048; 1702,208;84,33080
 452,05; 1484,680;   70,950; 1715,384;85,97057
 452,64; 1504,457;   70,850; 1725,182;86,65774
 453,23; 1577,066;  113,752; 1794,936;87,04070
 453,82; 1586,323;   83,451; 1800,660;87,51828
 454,40; 1587,257;   65,450; 1786,682;88,41381
 454,99; 1679,776;  101,253; 1871,891;89,14998
 455,58; 1685,371;   69,747; 1832,095;91,67454
 456,17; 1736,744;   63,852; 1873,634;92,43610
 456,76; 1776,478;   67,751; 1918,820;92,31031
 457,35; 1785,825;   78,348; 1930,490;92,18935
 457,94; 1829,098;   66,954; 1978,929;92,16356
 458,53; 1884,068;   67,350; 2010,101;93,51264
 459,12; 1958,584;   82,657; 2111,116;92,48038
 459,71; 1956,814;   58,148; 2060,071;94,84215
 460,30; 2010,959;   84,448; 2087,511;96,17825
 460,89; 2023,578;   57,551; 2129,920;94,86861
 461,48; 2073,398;   75,954; 2173,829;95,21274
 462,06; 2106,690;   68,050; 2187,303;96,19616
 462,65; 2099,447;   48,249; 2176,527;96,37828
 463,24; 2199,885;   87,456; 2288,680;95,96608
 463,83; 2188,291;   54,450; 2229,803;98,09167
 464,42; 2251,002;   88,349; 2333,687;96,31750
 465,01; 2262,657;   73,050; 2336,482;96,73835
 465,60; 2287,501;   64,050; 2384,322;95,82717
 466,19; 2339,398;   73,354; 2462,829;94,83440
 466,77; 2377,689;   81,551; 2462,939;96,42018
 467,36; 2404,728;   69,457; 2459,256;97,71830
 467,95; 2423,445;   79,551; 2466,098;98,21275
 468,54; 2462,620;   71,954; 2513,866;97,90136
 469,13; 2457,311;   69,452; 2535,977;96,81066
 469,72; 2477,252;   67,555; 2582,723;95,80660
 470,31; 2499,163;   87,855; 2629,242;94,88156
 470,90; 2529,935;   76,750; 2652,044;95,25845
 471,48; 2515,139;   32,057; 2671,875;94,06262
 472,07; 2598,126;  125,747; 2686,454;96,55065
 472,66; 2576,910;   67,853; 2748,412;93,60200
 473,25; 2570,689;   68,351; 2723,339;94,25046
 473,84; 2576,386;   55,955; 2766,545;92,98459
 474,43; 2600,560;   55,459; 2843,049;91,30111
 475,01; 2643,175;   69,254; 2885,926;91,38164
 475,60; 2615,397;   49,755; 2882,364;90,57522
 476,19; 2658,772;   74,158; 2956,932;89,65716
 476,78; 2633,128;   71,057; 2964,456;88,54883
 477,37; 2609,197;   59,355; 2945,364;88,35183
 477,95; 2692,274;   75,656; 3018,661;88,90972
 478,54; 2657,876;   63,253; 3023,691;87,64323
 479,13; 2659,176;   56,253; 3070,291;86,36001
 479,72; 2677,609;   81,154; 3090,147;86,28981
 480,31; 2678,670;   63,459; 3167,468;84,25271
 480,89; 2665,375;   60,254; 3171,026;83,74516
 481,48; 2660,059;   46,260; 3214,084;82,51085
 482,07; 2695,420;   61,654; 3233,866;83,02614
 482,66; 2652,432;   52,853; 3253,650;81,21660
 483,25; 2677,559;   78,960; 3319,884;80,18079
 483,83; 2683,730;   59,954; 3325,385;80,35007
 484,42; 2720,998;   54,354; 3355,129;80,78843
 485,01; 2715,261;   65,958; 3400,413;79,45234
 485,60; 2759,655;   73,764; 3490,590;78,60777
 486,18; 2749,474;   66,956; 3490,761;78,34902
 486,77; 2778,467;   67,252; 3519,736;78,52938
 487,36; 2803,111;   58,464; 3561,750;78,34492
 487,95; 2856,236;   59,161; 3640,781;78,09523
 488,53; 2870,780;   54,461; 3642,522;78,49140
 489,12; 2894,933;   50,563; 3722,252;77,46762
 489,71; 2866,479;   38,062; 3680,357;77,65479
 490,30; 2949,969;   61,460; 3742,503;78,46985
 490,88; 3000,491;   87,561; 3859,141;77,23368
 491,47; 3015,689;   60,663; 3867,512;77,62393
 492,06; 3035,412;   62,563; 3920,615;77,05570
 492,65; 3044,502;   59,161; 3947,060;76,78545
 493,23; 3076,503;   54,860; 3982,825;76,92643
 493,82; 3082,621;   65,853; 4018,031;76,33177
 494,41; 3110,113;   51,361; 4066,179;76,18656
 494,99; 3080,586;   73,655; 4126,945;74,18495
 495,58; 3157,269;   86,060; 4224,403;74,21349
 496,17; 3150,785;   56,356; 4198,681;74,70271
 496,76; 3148,174;   65,356; 4276,761;73,20165
 497,34; 3144,695;   54,557; 4305,235;72,69752
 497,93; 3144,339;   66,057; 4350,675;71,84495
 498,52; 3175,281;   60,059; 4454,387;70,89189
 499,10; 3170,135;   75,862; 4533,217;69,41948
 499,69; 3139,392;   55,360; 4537,006;68,81472
 500,28; 3107,870;   37,959; 4592,068;67,40970
 500,86; 3142,068;   62,862; 4698,539;66,42410
 501,45; 3099,668;   53,462; 4730,438;65,13196
 502,04; 3133,679;   53,362; 4813,958;64,70445
 502,62; 3115,685;   70,956; 4856,181;63,62771
 503,21; 3060,096;   57,856; 4939,699;61,49808
 503,80; 3079,590;   69,662; 5015,577;60,85685
 504,38; 3031,603;   58,460; 5081,425;59,19100
 504,97; 3032,790;   49,962; 5122,776;58,80026
 505,56; 3027,604;   70,859; 5194,989;57,70238
 506,14; 3039,866;   64,064; 5263,709;57,23086
 506,73; 2913,343;   23,565; 5292,507;54,84551
 507,32; 2915,065;   62,865; 5376,045;53,68159
 507,90; 2928,158;   70,860; 5443,284;53,18453
 508,49; 2927,398;   58,865; 5500,366;52,71585
 509,08; 2923,700;   67,264; 5571,931;51,89116
 509,66; 2886,114;   69,960; 5677,644;50,21956
 510,25; 2861,747;   63,561; 5737,400;49,31732
 510,83; 2814,943;   45,165; 5855,607;47,66898
 511,42; 2856,540;   61,968; 5895,913;47,90191
 512,01; 2832,477;   59,164; 5980,328;46,83729
 512,59; 2849,890;   46,562; 6041,676;46,76021
 513,18; 2841,713;   59,961; 6114,379;45,94582
 513,77; 2831,573;   42,257; 6171,797;45,50612
 514,35; 2851,156;   37,763; 6190,255;45,72771
 514,94; 2876,334;   58,662; 6323,517;44,97586
 515,52; 2900,842;   48,166; 6358,342;45,20755
 516,11; 2955,588;   80,665; 6474,047;44,96717
