0122 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   66,862;   51,767;   88,918;40,63260
 224,06;   93,445;   64,971;  120,343;51,42244
 224,66;   90,651;   57,570;  105,805;68,58143
 225,26;   86,109;   48,169;  113,748;57,85387
 225,86;   89,174;   42,173;  112,376;66,95021
 226,46;   77,198;   49,968;  102,913;51,42988
 227,06;   64,851;   27,670;   87,705;61,93097
 227,66;   65,357;   37,665;   74,845;74,48007
 228,27;   63,580;   29,270;   96,227;51,24204
 228,87;  119,927;   89,170;  143,046;57,08864
 229,47;   67,827;   29,172;   92,357;61,17708
 230,07;   33,509;   11,169;   59,648;46,08178
 230,67;   73,092;   38,169;   84,651;75,13198
 231,27;   54,680;   27,670;   76,327;55,51129
 231,87;   73,492;   43,169;  100,751;52,66038
 232,47;  100,098;   43,775;  132,047;63,80566
 233,07;   57,639;   42,965;   75,547;45,03730
 233,67;   76,904;   53,768;   94,275;57,11521
 234,27;   34,539;    0,567;   53,259;64,47315
 234,87;   72,421;   34,771;  106,084;52,79600
 235,47;   49,309;   16,169;   74,148;57,15860
 236,07;   49,374;   30,266;   72,042;45,73962
 236,67;   69,868;   49,966;   85,180;56,51743
 237,27;   71,492;   28,873;  109,074;53,13993
 237,87;   61,751;   25,370;   99,805;48,87524
 238,47;   59,445;   14,269;   68,032;84,02767
 239,07;   70,280;   33,272;   95,738;59,24469
 239,67;   92,404;   43,477;  131,421;55,63411
 240,27;   79,574;   46,773;  119,176;45,30362
 240,87;   84,815;   50,773;  119,533;49,50836
 241,47;   56,874;   39,164;   76,131;47,90898
 242,07;   65,251;   39,968;   92,894;47,76975
 242,67;   40,268;  -11,027;   77,914;57,67309
 243,27;   30,962;    7,767;   46,418;60,01233
 243,87;   73,845;   48,671;  108,343;42,18677
 244,47;   75,768;   22,371;   99,703;69,04951
 245,07;   35,639;    2,669;   55,770;62,08893
 245,67;   42,004;   31,068;   85,575;20,06312
 246,27;   50,262;   34,965;   69,007;44,93784
 246,87;   44,774;   26,668;   63,154;49,62542
 247,46;   12,580;   19,663;   23,793;-171,50329
 248,06;   36,204;   20,470;   69,786;31,90330
 248,66;   67,804;   31,072;  105,898;49,08923
 249,26;   45,574;   32,366;   70,742;34,41794
 249,86;   70,974;   42,873;  102,176;47,38575
 250,46;   64,321;   16,775;   93,507;61,96415
 251,06;   46,904;   22,168;   65,375;57,24919
 251,66;   42,398;   20,771;   64,724;49,20419
 252,26;   40,021;   38,866;   70,261; 3,67942
 252,86;   46,439;   35,969;   89,070;19,71681
 253,46;   21,362;   -8,033;   22,118;97,49353
 254,06;   46,251;   31,766;   79,483;30,35598
 254,66;   64,645;   34,973;  100,155;45,52145
 255,26;   83,098;   39,073;  118,836;55,19461
 255,86;   35,874;   37,464;   55,631;-8,74828
 256,46;   50,733;   19,870;   70,208;61,31185
 257,05;   46,074;   23,570;   59,565;62,51994
 257,65;   81,521;   38,071;   97,684;72,88741
 258,25;   70,827;   37,372;  101,457;52,20368
 258,85;   48,439;   15,669;   51,770;90,77271
 259,45;   19,492;    6,869;   42,951;34,98405
 260,05;   61,662;   46,667;   85,818;38,30150
 260,65;   60,221;   45,066;   83,561;39,36904
 261,25;   55,845;   29,371;   85,943;46,79640
 261,85;   32,015;   -0,129;   47,622;67,31659
 262,45;   67,039;   46,169;  109,270;33,07369
 263,04;   83,321;   53,073;  116,295;47,84425
 263,64;   50,033;   33,767;   77,097;37,53970
 264,24;   66,692;   37,671;   89,062;56,47010
 264,84;   99,209;   58,974;  138,671;50,48535
 265,44;   48,180;   26,368;   67,716;52,75339
 266,04;   48,204;   48,865;   71,464;-2,92860
 266,64;   60,268;   39,866;   86,780;43,48813
 267,24;   41,568;   40,166;   68,980; 4,86552
 267,84;   43,921;   24,668;   76,573;37,09307
 268,43;   79,027;   48,368;   95,935;64,45527
 269,03;   64,068;   46,969;   87,892;41,78502
 269,63;   81,898;   58,566;   92,402;68,95593
 270,23;   17,457;   10,765;   39,045;23,66156
 270,83;   62,621;   55,266;   83,161;26,36720
 271,43;   39,857;   23,967;   58,856;45,54226
 272,03;   75,880;   64,168;   99,116;33,51401
 272,62;   38,862;   23,269;   68,730;34,30071
 273,22;   38,127;   11,970;   61,046;53,29911
 273,82;   21,310;   17,460;   26,403;43,04276
 274,42;   24,598;   25,164;   46,890;-2,60481
 275,02;   43,515;   34,864;   60,388;33,89445
 275,62;   71,627;   31,972;  100,457;57,90281
 276,21;   45,757;   22,770;   69,267;49,43636
 276,81;   51,415;   46,767;   71,099;19,10499
 277,41;   55,262;   22,971;   96,341;44,01143
 278,01;   29,415;   21,364;   42,788;37,58044
 278,61;   61,615;   38,869;   83,811;50,61330
 279,20;   83,074;   65,473;  119,076;32,83633
 279,80;   -3,579;    6,762;   11,539;-216,45949
 280,40;   48,974;   36,866;   79,742;28,24016
 281,00;   16,115;   -4,331;   33,311;54,31870
 281,60;   54,886;   20,774;   74,812;63,12618
 282,20;   54,133;   36,670;   70,108;52,22559
 282,79;   51,127;   29,568;   70,135;53,14519
 283,39;   25,698;   17,466;   44,702;30,22410
 283,99;   22,339;   23,165;   34,347;-7,38256
 284,59;   37,886;   16,869;   45,289;73,95092
 285,19;   36,539;   27,067;   57,759;30,86198
 285,78;   41,733;   23,270;   63,808;45,54546
 286,38;   49,562;   39,665;   59,207;50,64849
 286,98;   44,427;   35,168;   73,535;24,13359
 287,58;   34,168;    4,771;   61,403;51,90945
 288,17;   45,598;    8,973;   80,336;51,32193
 288,77;   68,739;   19,976;   92,504;67,23307
 289,37;   37,239;   11,269;   57,670;55,96829
 289,97;   52,639;   48,965;   66,647;20,77960
 290,57;   63,209;   46,672;   93,260;35,49769
 291,16;   77,880;   63,868;  102,616;36,16310
 291,76;   27,127;    5,570;   47,346;51,60156
 292,36;   43,610;   34,367;   58,137;38,88228
 292,96;   30,651;   -3,127;   60,117;53,40892
 293,55;   45,415;   24,267;   65,399;51,41606
 294,15;   48,957;   26,870;   62,567;61,87167
 294,75;   53,062;   42,065;   66,207;45,55438
 295,35;   37,780;   21,068;   52,016;54,00177
 295,94;   50,292;   42,967;   66,740;30,81346
 296,54;   39,198;   30,768;   70,613;21,15571
 297,14;   65,439;   29,971;   76,881;75,60753
 297,73;   15,333;   12,165;   40,085;11,34661
 298,33;   48,851;   28,066;   57,583;70,41686
 298,93;   58,474;   41,968;   82,554;40,66989
 299,53;   44,157;   24,872;   69,079;43,62334
 300,12;   23,839;  -12,229;   59,481;50,29634
 300,72;   79,033;   41,567;   91,197;75,49107
 301,32;   62,621;   25,771;   99,584;49,92403
 301,92;   22,721;    3,664;   33,050;64,85208
 302,51;   35,986;   11,567;   49,978;63,57335
 303,11;   42,239;   14,667;   48,759;80,87589
 303,71;   56,245;   21,369;   82,132;57,39667
 304,30;   24,027;    5,466;   38,423;56,31944
 304,90;   25,851;   19,666;   44,283;25,12478
 305,50;   42,457;   18,565;   64,345;52,18786
 306,09;   40,674;   15,466;   49,042;75,07764
 306,69;   57,392;   34,171;   90,262;41,39808
 307,29;   16,686;   18,760;   33,144;-14,42062
 307,88;   77,386;   43,269;   72,489;116,75900
 308,48;   28,880;    0,070;   49,727;58,01826
 309,08;    6,933;   -4,437;   11,774;70,13865
 309,68;   36,733;   22,365;   39,585;83,43664
 310,27;   29,762;   20,169;   49,830;32,34360
 310,87;   44,498;   23,468;   54,813;67,09070
 311,47;   73,062;   54,967;   92,918;47,68095
 312,06;   53,610;   47,865;   68,426;27,93946
 312,66;   68,880;   51,168;  100,016;36,26040
 313,26;   80,198;   48,571;   96,224;66,36847
 313,85;   64,239;   38,267;   65,959;93,78965
 314,45;   65,215;   42,969;   86,611;50,97527
 315,04;   60,010;   52,165;   81,826;26,44763
 315,64;   36,233;   21,267;   47,897;56,20008
 316,24;   70,580;   40,770;   85,627;66,45589
 316,83;   59,674;   40,366;   76,742;53,07938
 317,43;   44,957;   35,167;   68,156;29,67410
 318,03;   60,127;   39,063;   70,012;68,06083
 318,62;   89,774;   73,061;   94,820;76,81208
 319,22;   44,821;    7,668;   66,973;62,64795
 319,82;   73,680;   40,768;   93,516;62,39566
 320,41;   82,345;   59,069;   98,732;58,68425
 321,01;   99,157;   80,465;  115,945;52,68208
 321,60;   76,498;   81,164;  102,790;-21,57492
 322,20;  108,645;   67,673;  132,855;62,85762
 322,80;   81,533;   54,567;   91,797;72,43137
 323,39;   76,492;   65,764;   94,828;36,91026
 323,99;   80,221;   61,766;  102,661;45,12803
 324,59;   81,327;   73,063;   97,512;33,80102
 325,18;   65,786;   40,967;   92,178;48,46440
 325,78;   84,333;   76,365;  108,885;24,50166
 326,37;   89,204;   74,868;  108,075;43,17074
 326,97;   92,133;   63,267;  111,497;59,85094
 327,57;   47,180;   42,263;   76,493;14,36490
 328,16;   76,374;   60,864;   93,631;47,33578
 328,76;   80,992;   50,467;  110,140;51,15420
 329,35;  105,421;   56,871;  137,484;60,22651
 329,95;   75,733;   27,470;   91,308;75,60247
 330,54;   78,662;   52,167;   94,018;63,30877
 331,14;   61,815;   26,967;   82,599;62,64092
 331,74;   84,157;   54,165;   96,145;71,44276
 332,33;   67,580;   35,370;  108,127;44,27084
 332,93;   66,021;   43,764;   79,250;62,72174
 333,52;   73,298;   42,466;   93,102;60,88931
 334,12;  105,568;   72,069;  140,392;49,03135
 334,71;   67,674;   50,666;   87,942;45,62771
 335,31;   92,839;   63,267;  119,859;52,25506
 335,90;   45,939;   32,362;   53,836;63,22474
 336,50;   46,262;   30,665;   77,207;33,51330
 337,10;   81,562;   38,769;  121,530;51,70741
 337,69;   74,662;   51,765;   93,707;54,59378
 338,29;   62,410;   30,467;  101,037;45,26332
 338,88;   53,874;   22,468;   99,854;40,58394
 339,48;   73,615;   57,862;  111,677;29,27345
 340,07;   79,745;   48,566;  107,321;53,06584
 340,67;   74,621;   31,171;  124,784;46,41496
 341,26;   72,074;   48,466;   98,942;46,77109
 341,86;  103,209;   61,469;  138,348;54,29309
 342,45;   80,886;   45,669;  142,689;36,29841
 343,05;   74,686;   27,269;  115,689;53,62676
 343,64;   78,068;   47,366;  122,480;40,87389
 344,24;   44,662;   28,765;   92,107;25,09832
 344,83;   82,539;   71,365;  121,747;22,17903
 345,43;   66,692;   29,667;  114,240;43,77906
 346,02;   72,592;   41,469;  124,351;37,55090
 346,62;   79,198;   40,971;  140,424;38,43706
 347,21;   76,433;   42,165;  131,985;38,15176
 347,81;   76,109;   26,172;  140,560;43,65638
 348,40;   54,574;   29,064;  100,731;35,59596
 349,00;   72,827;   49,163;  137,712;26,72417
 349,59;  109,927;   65,870;  177,846;39,34508
 350,19;   73,298;   32,571;  139,424;38,11481
 350,78;   75,839;   55,467;  140,759;23,88518
 351,38;   59,792;   15,869;  140,951;35,11532
 351,97;   58,392;   26,767;  136,040;28,94154
 352,57;   58,080;   42,570;  155,827;13,69466
 353,16;   62,392;   30,564;  134,328;30,67307
 353,76;   78,627;   38,770;  169,846;30,40757
 354,35;   65,609;   27,669;  160,148;28,63850
 354,95;   80,357;   43,970;  182,067;26,34858
 355,54;   87,921;   38,368;  163,973;39,45160
 356,14;   80,409;   40,069;  164,749;32,35508
 356,73;   67,715;   29,162;  145,176;33,23151
 357,32;   52,445;   13,769;  164,432;25,67061
 357,92;   69,933;   17,772;  181,419;31,87407
 358,51;   95,457;   43,372;  214,179;30,49321
 359,11;   91,609;   36,772;  212,360;31,23088
 359,70;   74,174;   28,470;  189,965;28,30050
 360,30;   72,421;   54,562;  188,039;13,38041
 360,89;   67,574;   31,168;  188,054;23,20551
 361,48;  110,257;   55,570;  216,467;33,98854
 362,08;   66,157;   19,867;  187,156;27,67019
 362,67;   69,980;   39,763;  192,693;19,75879
 363,27;   98,486;   60,767;  247,678;20,18019
 363,86;   76,857;   35,765;  215,745;22,83114
 364,46;  111,874;   44,664;  257,231;31,61853
 365,05;  113,527;   64,659;  254,989;25,67560
 365,64;  110,392;   50,960;  269,706;27,16953
 366,24;  130,786;   38,558;  309,432;34,04830
 366,83;  152,292;   43,255;  335,383;37,32504
 367,43;  164,457;   51,545;  352,843;37,47523
 368,02;  205,139;   34,646;  399,757;46,69626
 368,61;  238,422;   62,239;  475,425;42,64004
 369,21;  218,810;   32,419;  445,299;45,14408
 369,80;  264,075;   43,007;  526,947;45,68086
 370,39;  325,087;   62,006;  604,971;48,45261
 370,99;  320,899;   42,089;  615,416;48,63016
 371,58;  329,764;   22,974;  630,953;50,46058
 372,18;  385,199;   37,166;  701,603;52,38017
 372,77;  380,005;   42,449;  679,385;52,99680
 373,36;  393,411;   42,747;  690,836;54,10741
 373,96;  364,258;   35,135;  639,498;54,45780
 374,55;  342,764;   29,844;  621,406;52,89726
 375,14;  330,181;   42,849;  573,826;54,11393
 375,74;  317,146;   69,157;  543,276;52,30522
 376,33;  232,217;   45,964;  464,589;44,49152
 376,92;  221,793;   33,278;  447,997;45,45606
 377,52;  310,787;   86,103;  548,460;48,59525
 378,11;  225,546;   46,703;  457,203;43,56707
 378,71;  258,675;   73,011;  514,270;42,07590
 379,30;  286,487;   59,517;  553,928;45,90705
 379,89;  295,104;   59,813;  556,103;47,41004
 380,49;  303,828;   31,018;  568,185;50,78678
 381,08;  344,634;   70,306;  570,990;54,79057
 381,67;  342,387;   55,008;  555,483;57,42122
 382,26;  299,634;   41,706;  539,390;51,82559
 382,86;  313,840;   54,003;  516,041;56,23706
 383,45;  324,887;   50,412;  562,105;53,64041
 384,04;  318,440;   38,712;  553,886;54,29763
 384,64;  326,545;   49,014;  566,760;53,60381
 385,23;  335,781;   64,406;  560,509;54,70125
 385,82;  366,528;   59,615;  592,774;57,56495
 386,42;  414,210;   61,024;  659,022;59,06144
 387,01;  371,798;   55,414;  580,541;60,24916
 387,60;  394,428;   69,009;  590,140;62,44479
 388,20;  378,087;   37,712;  590,805;61,54014
 388,79;  463,298;   72,418;  665,563;65,89955
 389,38;  405,734;   32,106;  564,890;70,12740
 389,97;  447,281;   45,415;  640,955;67,47923
 390,57;  475,816;   71,114;  654,038;69,42616
 391,16;  464,116;   62,514;  655,838;67,68675
 391,75;  483,928;   52,713;  638,562;73,60505
 392,34;  515,945;   60,821;  696,694;71,57475
 392,94;  515,145;   44,718;  689,683;72,93847
 393,53;  523,222;   41,016;  666,612;77,07948
 394,12;  557,145;   53,023;  719,105;75,68470
 394,72;  568,351;   54,213;  706,122;78,86658
 395,31;  571,028;   42,115;  694,874;81,02729
 395,90;  607,734;   42,924;  732,881;81,86154
 396,49;  665,369;   58,028;  779,187;84,21729
 397,09;  626,910;   47,417;  749,188;82,57586
 397,68;  704,728;   44,025;  800,719;87,31437
 398,27;  714,257;   54,626;  809,652;87,36533
 398,86;  715,922;   43,125;  807,657;88,00112
 399,45;  761,263;   56,630;  844,037;89,48779
 400,05;  732,957;   23,820;  799,518;91,41924
 400,64;  782,792;   56,419;  831,001;93,77613
 401,23;  796,451;   53,920;  859,956;92,12136
 401,82;  845,251;   67,220;  868,256;97,12813
 402,42;  857,469;   62,921;  873,953;97,96747
 403,01;  918,028;   81,525;  912,919;100,61446
 403,60;  942,151;   68,532;  940,513;100,18790
 404,19;  939,581;   76,024;  931,900;100,89738
 404,78;  928,057;   57,522;  909,929;102,12667
 405,38; 1002,669;   68,332;  984,210;102,01541
 405,97;  972,710;   63,226;  953,933;102,10811
 406,56; 1034,939;   71,528; 1004,366;103,27748
 407,15; 1031,328;   68,829;  989,442;104,54978
 407,74; 1101,792;   80,730; 1026,758;107,93148
 408,34; 1081,816;   50,933; 1018,629;106,52960
 408,93; 1114,880;   59,531; 1016,234;110,31108
 409,52; 1127,463;   51,435; 1041,359;108,69798
 410,11; 1176,927;   84,931; 1090,453;108,59996
 410,70; 1147,628;   54,727; 1027,230;112,38013
 411,29; 1183,792;   58,628; 1030,847;115,73158
 411,89; 1221,633;   60,535; 1093,938;112,35681
 412,48; 1206,416;   48,228; 1051,606;115,42882
 413,07; 1264,380;   65,033; 1101,446;115,72106
 413,66; 1280,586;   78,135; 1102,119;117,42873
 414,25; 1297,139;   63,337; 1142,311;114,34957
 414,84; 1312,081;   69,431; 1102,434;120,29484
 415,44; 1333,545;   91,530; 1155,939;116,68587
 416,03; 1335,845;   76,637; 1161,173;116,10567
 416,62; 1378,227;   76,138; 1168,687;119,17903
 417,21; 1379,498;   75,334; 1158,843;120,36487
 417,80; 1389,863;   65,037; 1162,871;120,67637
 418,39; 1414,610;   78,440; 1179,201;121,38600
 418,98; 1371,104;   55,634; 1143,405;120,93261
 419,58; 1391,410;   64,033; 1142,067;123,12941
 420,17; 1411,516;   52,735; 1164,540;122,21390
 420,76; 1432,445;   72,537; 1192,873;121,38392
 421,35; 1405,757;   60,236; 1155,197;122,88296
 421,94; 1472,810;   88,340; 1223,501;121,96241
 422,53; 1445,857;   61,540; 1195,320;122,09749
 423,12; 1459,498;   64,039; 1190,766;123,85071
 423,71; 1449,533;   60,835; 1162,138;126,09597
 424,30; 1482,175;   85,236; 1210,695;124,12170
 424,90; 1443,057;   39,438; 1163,809;124,83596
 425,49; 1490,786;   70,140; 1216,242;123,95465
 426,08; 1519,586;   80,240; 1209,641;127,44327
 426,67; 1461,680;   57,436; 1168,257;126,41502
 427,26; 1516,180;   60,343; 1230,391;124,42545
 427,85; 1501,980;   63,238; 1209,968;125,46478
 428,44; 1530,263;   68,442; 1218,093;127,15339
 429,03; 1554,469;   85,341; 1233,155;127,99349
 429,62; 1551,145;   78,941; 1240,296;126,76608
 430,21; 1567,045;   81,443; 1277,807;124,17641
 430,80; 1555,251;   70,445; 1235,381;127,45821
 431,39; 1570,792;   53,344; 1246,926;127,13393
 431,99; 1535,733;   78,535; 1206,838;129,14960
 432,58; 1553,298;   82,639; 1251,166;125,85584
 433,17; 1540,986;   69,735; 1238,319;125,90037
 433,76; 1584,880;   71,347; 1288,314;124,36935
 434,35; 1591,404;   88,245; 1292,462;124,82462
 434,94; 1616,586;   70,849; 1318,887;123,85338
 435,53; 1605,351;   78,643; 1278,669;127,22287
 436,12; 1605,869;   70,044; 1294,267;125,45302
 436,71; 1625,404;   87,740; 1303,239;126,50475
 437,30; 1609,198;   76,941; 1299,177;125,36507
 437,89; 1609,980;   76,245; 1320,802;123,23543
 438,48; 1633,157;   65,942; 1305,731;126,40978
 439,07; 1615,551;   95,238; 1347,147;121,43962
 439,66; 1670,398;   83,648; 1375,711;122,80748
 440,25; 1659,169;   85,844; 1390,567;120,58688
 440,84; 1659,204;   79,850; 1387,984;120,73330
 441,43; 1685,074;   78,054; 1440,985;117,90911
 442,02; 1664,298;   79,650; 1411,022;119,02365
 442,61; 1666,692;   93,344; 1397,226;120,66642
 443,20; 1695,380;   94,249; 1446,625;118,39396
 443,79; 1695,239;   74,546; 1412,957;121,09089
 444,38; 1704,469;   84,248; 1461,789;117,61683
 444,97; 1711,922;   84,146; 1466,359;117,76588
 445,56; 1734,292;  101,846; 1477,038;118,70681
 446,15; 1775,663;   81,651; 1522,539;117,56721
 446,74; 1698,416;   58,644; 1462,286;116,82266
 447,33; 1762,739;   82,646; 1538,357;115,41396
 447,92; 1807,316;   78,151; 1570,720;115,85158
 448,51; 1812,645;   89,746; 1586,019;115,14606
 449,10; 1844,074;   92,045; 1608,840;115,50864
 449,69; 1858,145;   73,950; 1627,741;114,82849
 450,28; 1848,974;   66,948; 1608,251;115,61814
 450,87; 1895,027;   78,647; 1656,333;115,12943
 451,46; 1938,316;   96,048; 1702,208;114,70010
 452,05; 1952,704;   70,950; 1715,384;114,43167
 452,64; 2011,321;   70,850; 1725,182;117,29638
 453,23; 2094,280;  113,752; 1794,936;117,80555
 453,82; 2109,192;   83,451; 1800,660;117,96705
 454,40; 2126,122;   65,450; 1786,682;119,72074
 454,99; 2233,139;  101,253; 1871,891;120,40217
 455,58; 2238,733;   69,747; 1832,095;123,07368
 456,17; 2307,398;   63,852; 1873,634;123,96777
 456,76; 2338,115;   67,751; 1918,820;122,65154
 457,35; 2434,668;   78,348; 1930,490;127,22141
 457,94; 2480,833;   66,954; 1978,929;126,25059
 458,53; 2549,368;   67,350; 2010,101;127,75794
 459,12; 2657,121;   82,657; 2111,116;126,91725
 459,71; 2629,021;   58,148; 2060,071;128,42023
 460,30; 2726,998;   84,448; 2087,511;131,92546
 460,89; 2762,016;   57,551; 2129,920;130,50113
 461,48; 2853,733;   75,954; 2173,829;132,40920
 462,06; 2910,851;   68,050; 2187,303;134,14161
 462,65; 2923,663;   48,249; 2176,527;135,10514
 463,24; 3057,010;   87,456; 2288,680;134,90462
 463,83; 3040,751;   54,450; 2229,803;137,27888
 464,42; 3121,686;   88,349; 2333,687;135,09490
 465,01; 3200,622;   73,050; 2336,482;138,17829
 465,60; 3225,398;   64,050; 2384,322;136,24901
 466,19; 3308,033;   73,354; 2462,829;135,37198
 466,77; 3325,863;   81,551; 2462,939;136,23618
 467,36; 3366,198;   69,457; 2459,256;137,95052
 467,95; 3427,186;   79,551; 2466,098;140,27106
 468,54; 3445,727;   71,954; 2513,866;138,16111
 469,13; 3516,757;   69,452; 2535,977;139,76363
 469,72; 3531,868;   67,555; 2582,723;137,73684
 470,31; 3588,216;   87,855; 2629,242;137,73424
 470,90; 3624,927;   76,750; 2652,044;137,77756
 471,48; 3610,145;   32,057; 2671,875;135,54297
 472,07; 3695,357;  125,747; 2686,454;139,39937
 472,66; 3702,269;   67,853; 2748,412;135,58423
 473,25; 3699,863;   68,351; 2723,339;136,78072
 473,84; 3742,998;   55,955; 2766,545;136,02362
 474,43; 3771,051;   55,459; 2843,049;133,29048
 475,01; 3800,851;   69,254; 2885,926;132,48248
 475,60; 3780,645;   49,755; 2882,364;131,71214
 476,19; 3829,886;   74,158; 2956,932;130,28172
 476,78; 3832,698;   71,057; 2964,456;130,00766
 477,37; 3795,045;   59,355; 2945,364;129,44138
 477,95; 3805,763;   75,656; 3018,661;126,74481
 478,54; 3782,139;   63,253; 3023,691;125,61947
 479,13; 3787,839;   56,253; 3070,291;123,80689
 479,72; 3772,580;   81,154; 3090,147;122,67977
 480,31; 3797,998;   63,459; 3167,468;120,31341
 480,89; 3752,351;   60,254; 3171,026;118,68748
 481,48; 3735,063;   46,260; 3214,084;116,44593
 482,07; 3716,827;   61,654; 3233,866;115,22474
 482,66; 3684,963;   52,853; 3253,650;113,47516
 483,25; 3731,262;   78,960; 3319,884;112,69325
 483,83; 3659,874;   59,954; 3325,385;110,24333
 484,42; 3683,133;   54,354; 3355,129;109,93720
 485,01; 3690,739;   65,958; 3400,413;108,70684
 485,60; 3731,598;   73,764; 3490,590;107,05354
 486,18; 3671,163;   66,956; 3490,761;105,26902
 486,77; 3692,180;   67,252; 3519,736;104,99478
 487,36; 3692,721;   58,464; 3561,750;103,73852
 487,95; 3702,680;   59,161; 3640,781;101,72823
 488,53; 3720,857;   54,461; 3642,522;102,18320
 489,12; 3751,504;   50,563; 3722,252;100,79667
 489,71; 3736,068;   38,062; 3680,357;101,52956
 490,30; 3802,209;   61,460; 3742,503;101,62199
 490,88; 3833,604;   87,561; 3859,141;99,32290
 491,47; 3873,227;   60,663; 3867,512;100,15013
 492,06; 3871,510;   62,563; 3920,615;98,72721
 492,65; 3903,851;   59,161; 3947,060;98,88862
 493,23; 3954,939;   54,860; 3982,825;99,29007
 493,82; 4020,016;   65,853; 4018,031;100,05022
 494,41; 4050,798;   51,361; 4066,179;99,61689
 494,99; 4056,898;   73,655; 4126,945;98,27185
 495,58; 4150,209;   86,060; 4224,403;98,20716
 496,17; 4177,610;   56,356; 4198,681;99,49133
 496,76; 4229,563;   65,356; 4276,761;98,87926
 497,34; 4256,769;   54,557; 4305,235;98,85980
 497,93; 4273,145;   66,057; 4350,675;98,19050
 498,52; 4309,745;   60,059; 4454,387;96,70845
 499,10; 4345,392;   75,862; 4533,217;95,78618
 499,69; 4381,792;   55,360; 4537,006;96,53668
 500,28; 4367,698;   37,959; 4592,068;95,07324
 500,86; 4434,421;   62,862; 4698,539;94,30251
 501,45; 4449,721;   53,462; 4730,438;93,99789
 502,04; 4445,568;   53,362; 4813,958;92,26170
 502,62; 4504,610;   70,956; 4856,181;92,65299
 503,21; 4488,657;   57,856; 4939,699;90,76082
 503,80; 4471,215;   69,662; 5015,577;88,99372
 504,38; 4523,639;   58,460; 5081,425;88,89529
 504,97; 4476,615;   49,962; 5122,776;87,26227
 505,56; 4465,727;   70,859; 5194,989;85,76808
 506,14; 4517,945;   64,064; 5263,709;85,65739
 506,73; 4473,362;   23,565; 5292,507;84,45334
 507,32; 4477,957;   62,865; 5376,045;83,09697
 507,90; 4454,462;   70,860; 5443,284;81,59450
 508,49; 4453,486;   58,865; 5500,366;80,76119
 509,08; 4456,574;   67,264; 5571,931;79,73798
 509,66; 4466,486;   69,960; 5677,644;78,40182
 510,25; 4431,227;   63,561; 5737,400;76,97902
 510,83; 4411,263;   45,165; 5855,607;75,14227
 511,42; 4375,898;   61,968; 5895,913;73,94533
 512,01; 4367,692;   59,164; 5980,328;72,76488
 512,59; 4331,916;   46,562; 6041,676;71,48076
 513,18; 4327,598;   59,961; 6114,379;70,48797
 513,77; 4275,474;   42,257; 6171,797;69,06256
 514,35; 4258,186;   37,763; 6190,255;68,59697
 514,94; 4264,092;   58,662; 6323,517;67,12733
 515,52; 4221,774;   48,166; 6358,342;66,14092
 516,11; 4271,439;   80,665; 6474,047;65,54862
