0148 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   61,187;   51,767;   88,918;25,35498
 224,06;   86,880;   64,971;  120,343;39,56614
 224,66;   76,691;   57,570;  105,805;39,64047
 225,26;   72,758;   48,169;  113,748;37,49434
 225,86;   62,490;   42,173;  112,376;28,94060
 226,46;   75,408;   49,968;  102,913;48,05017
 227,06;   38,591;   27,670;   87,705;18,19042
 227,66;   57,948;   37,665;   74,845;54,55462
 228,27;   42,774;   29,270;   96,227;20,16894
 228,87;  110,719;   89,170;  143,046;39,99682
 229,47;   51,246;   29,172;   92,357;34,93441
 230,07;   19,158;   11,169;   59,648;16,47809
 230,67;   59,997;   38,169;   84,651;46,96037
 231,27;   38,074;   27,670;   76,327;21,38338
 231,87;   57,497;   43,169;  100,751;24,88307
 232,47;   90,989;   43,775;  132,047;53,48697
 233,07;   64,088;   42,965;   75,547;64,82865
 233,67;   62,220;   53,768;   94,275;20,86514
 234,27;   25,614;    0,567;   53,259;47,53607
 234,87;   51,107;   34,771;  106,084;22,90846
 235,47;   37,558;   16,169;   74,148;36,88992
 236,07;   36,509;   30,266;   72,042;14,94477
 236,67;   57,798;   49,966;   85,180;22,23997
 237,27;   45,251;   28,873;  109,074;20,42076
 237,87;   49,591;   25,370;   99,805;32,53926
 238,47;   34,653;   14,269;   68,032;37,91446
 239,07;   45,001;   33,272;   95,738;18,77686
 239,67;   81,127;   43,477;  131,421;42,81210
 240,27;   73,290;   46,773;  119,176;36,62434
 240,87;   82,623;   50,773;  119,533;46,32009
 241,47;   48,482;   39,164;   76,131;25,20803
 242,07;   59,364;   39,968;   92,894;36,64732
 242,67;   24,379;  -11,027;   77,914;39,80783
 243,27;   26,587;    7,767;   46,418;48,69104
 243,87;   63,080;   48,671;  108,343;24,14643
 244,47;   59,952;   22,371;   99,703;48,59678
 245,07;   16,041;    2,669;   55,770;25,18279
 245,67;   49,020;   31,068;   85,575;32,93485
 246,27;   42,860;   34,965;   69,007;23,19194
 246,87;   35,936;   26,668;   63,154;25,40201
 247,46;   12,194;   19,663;   23,793;-180,86214
 248,06;   39,147;   20,470;   69,786;37,87087
 248,66;   58,074;   31,072;  105,898;36,08558
 249,26;   37,609;   32,366;   70,742;13,66305
 249,86;   52,490;   42,873;  102,176;16,21713
 250,46;   28,661;   16,775;   93,507;15,49049
 251,06;   28,520;   22,168;   65,375;14,70101
 251,66;   32,035;   20,771;   64,724;25,62851
 252,26;   42,154;   38,866;   70,261;10,47127
 252,86;   40,941;   35,969;   89,070; 9,36387
 253,46;    4,587;   -8,033;   22,118;41,85463
 254,06;   28,237;   31,766;   79,483;-7,39494
 254,66;   47,807;   34,973;  100,155;19,68875
 255,26;   58,762;   39,073;  118,836;24,68487
 255,86;   43,082;   37,464;   55,631;30,92771
 256,46;   29,330;   19,870;   70,208;18,79373
 257,05;   35,463;   23,570;   59,565;33,04027
 257,65;   61,207;   38,071;   97,684;38,81146
 258,25;   55,846;   37,372;  101,457;28,82624
 258,85;   33,541;   15,669;   51,770;49,50646
 259,45;   19,697;    6,869;   42,951;35,55275
 260,05;   44,387;   46,667;   85,818;-5,82437
 260,65;   54,654;   45,066;   83,561;24,90567
 261,25;   40,480;   29,371;   85,943;19,63637
 261,85;   15,996;   -0,129;   47,622;33,76899
 262,45;   60,241;   46,169;  109,270;22,30126
 263,04;   63,934;   53,073;  116,295;17,17972
 263,64;   45,203;   33,767;   77,097;26,39277
 264,24;   54,724;   37,671;   89,062;33,18242
 264,84;   87,312;   58,974;  138,671;35,55675
 265,44;   21,347;   26,368;   67,716;-12,14112
 266,04;   53,693;   48,865;   71,464;21,36120
 266,64;   52,198;   39,866;   86,780;26,28552
 267,24;   46,598;   40,166;   68,980;22,32103
 267,84;   33,481;   24,668;   76,573;16,97766
 268,43;   58,692;   48,368;   95,935;21,70415
 269,03;   61,125;   46,969;   87,892;34,59235
 269,63;   67,881;   58,566;   92,402;27,53131
 270,23;   17,848;   10,765;   39,045;25,04701
 270,83;   54,254;   55,266;   83,161;-3,62978
 271,43;   29,275;   23,967;   58,856;15,21366
 272,03;   54,547;   64,168;   99,116;-27,52692
 272,62;   32,514;   23,269;   68,730;20,33497
 273,22;   27,619;   11,970;   61,046;31,88661
 273,82;   14,150;   17,460;   26,403;-37,01529
 274,42;   15,354;   25,164;   46,890;-45,14831
 275,02;   32,115;   34,864;   60,388;-10,77060
 275,62;   69,346;   31,972;  100,457;54,57156
 276,21;   37,402;   22,770;   69,267;31,46926
 276,81;   48,742;   46,767;   71,099; 8,11924
 277,41;   40,040;   22,971;   96,341;23,26447
 278,01;   21,215;   21,364;   42,788;-0,69565
 278,61;   64,469;   38,869;   83,811;56,96340
 279,20;   71,890;   65,473;  119,076;11,97185
 279,80;   -8,300;    6,762;   11,539;-315,30019
 280,40;   44,909;   36,866;   79,742;18,75947
 281,00;   13,269;   -4,331;   33,311;46,75749
 281,60;   38,840;   20,774;   74,812;33,43157
 282,20;   47,530;   36,670;   70,108;32,47902
 282,79;   45,592;   29,568;   70,135;39,50024
 283,39;   22,081;   17,466;   44,702;16,94620
 283,99;   14,988;   23,165;   34,347;-73,12109
 284,59;   24,486;   16,869;   45,289;26,79969
 285,19;   28,314;   27,067;   57,759; 4,06511
 285,78;   31,030;   23,270;   63,808;19,14348
 286,38;   40,060;   39,665;   59,207; 2,02149
 286,98;   37,592;   35,168;   73,535; 6,31787
 287,58;   19,552;    4,771;   61,403;26,09983
 288,17;   28,162;    8,973;   80,336;26,88983
 288,77;   44,322;   19,976;   92,504;33,56801
 289,37;   25,341;   11,269;   57,670;30,32762
 289,97;   47,488;   48,965;   66,647;-8,35273
 290,57;   67,585;   46,672;   93,260;44,88930
 291,16;   79,047;   63,868;  102,616;39,17589
 291,76;   26,819;    5,570;   47,346;50,86343
 292,36;   37,531;   34,367;   58,137;13,30994
 292,96;   17,818;   -3,127;   60,117;33,11812
 293,55;   40,542;   24,267;   65,399;39,56872
 294,15;   39,902;   26,870;   62,567;36,50790
 294,75;   54,060;   42,065;   66,207;49,68501
 295,35;   12,547;   21,068;   52,016;-27,53040
 295,94;   42,870;   42,967;   66,740;-0,40558
 296,54;   41,008;   30,768;   70,613;25,69989
 297,14;   37,568;   29,971;   76,881;16,19474
 297,73;   16,876;   12,165;   40,085;16,87362
 298,33;   40,537;   28,066;   57,583;42,25135
 298,93;   49,336;   41,968;   82,554;18,15438
 299,53;   51,029;   24,872;   69,079;59,16995
 300,12;   13,068;  -12,229;   59,481;35,27674
 300,72;   58,203;   41,567;   91,197;33,52012
 301,32;   46,107;   25,771;   99,584;27,55165
 301,92;   17,927;    3,664;   33,050;48,53601
 302,51;   26,859;   11,567;   49,978;39,81122
 303,11;   25,714;   14,667;   48,759;32,40552
 303,71;   48,153;   21,369;   82,132;44,07932
 304,30;    9,965;    5,466;   38,423;13,65178
 304,90;   18,837;   19,666;   44,283;-3,36615
 305,50;   38,848;   18,565;   64,345;44,30618
 306,09;   36,909;   15,466;   49,042;63,86447
 306,69;   55,624;   34,171;   90,262;38,24635
 307,29;   17,978;   18,760;   33,144;-5,43834
 307,88;   54,786;   43,269;   72,489;39,41311
 308,48;   18,074;    0,070;   49,727;36,25773
 309,08;    9,849;   -4,437;   11,774;88,12746
 309,68;   30,176;   22,365;   39,585;45,36029
 310,27;   25,614;   20,169;   49,830;18,35565
 310,87;   26,108;   23,468;   54,813; 8,42268
 311,47;   61,687;   54,967;   92,918;17,70611
 312,06;   40,004;   47,865;   68,426;-38,23222
 312,66;   68,747;   51,168;  100,016;35,98893
 313,26;   56,835;   48,571;   96,224;17,34324
 313,85;   46,414;   38,267;   65,959;29,42253
 314,45;   56,869;   42,969;   86,611;31,85095
 315,04;   63,004;   52,165;   81,826;36,54346
 315,64;   34,803;   21,267;   47,897;50,83047
 316,24;   56,474;   40,770;   85,627;35,01015
 316,83;   56,709;   40,366;   76,742;44,92855
 317,43;   37,575;   35,167;   68,156; 7,29900
 318,03;   50,338;   39,063;   70,012;36,43025
 318,62;   78,455;   73,061;   94,820;24,79099
 319,22;   41,581;    7,668;   66,973;57,18335
 319,82;   55,447;   40,768;   93,516;27,83020
 320,41;   57,053;   59,069;   98,732;-5,08237
 321,01;   91,648;   80,465;  115,945;31,52006
 321,60;   77,754;   81,164;  102,790;-15,76398
 322,20;   81,207;   67,673;  132,855;20,76267
 322,80;   63,303;   54,567;   91,797;23,46485
 323,39;   61,643;   65,764;   94,828;-14,17926
 323,99;   74,854;   61,766;  102,661;32,00252
 324,59;   71,338;   73,063;   97,512;-7,05701
 325,18;   62,159;   40,967;   92,178;41,38153
 325,78;   76,576;   76,365;  108,885; 0,64931
 326,37;   87,020;   74,868;  108,075;36,59404
 326,97;   85,203;   63,267;  111,497;45,48232
 327,57;   47,494;   42,263;   76,493;15,28074
 328,16;   68,582;   60,864;   93,631;23,55620
 328,76;   66,070;   50,467;  110,140;26,14840
 329,35;   83,907;   56,871;  137,484;33,53886
 329,95;   59,230;   27,470;   91,308;49,75135
 330,54;   72,687;   52,167;   94,018;49,03007
 331,14;   42,642;   26,967;   82,599;28,17707
 331,74;   62,848;   54,165;   96,145;20,68433
 332,33;   52,874;   35,370;  108,127;24,05887
 332,93;   50,327;   43,764;   79,250;18,49407
 333,52;   61,981;   42,466;   93,102;38,54080
 334,12;   95,925;   72,069;  140,392;34,91683
 334,71;   58,409;   50,666;   87,942;20,77289
 335,31;   85,814;   63,267;  119,859;39,84256
 335,90;   33,961;   32,362;   53,836; 7,44327
 336,50;   36,960;   30,665;   77,207;13,52545
 337,10;   76,614;   38,769;  121,530;45,72764
 337,69;   68,160;   51,765;   93,707;39,08964
 338,29;   42,731;   30,467;  101,037;17,37817
 338,88;   40,136;   22,468;   99,854;22,83121
 339,48;   74,688;   57,862;  111,677;31,26731
 340,07;   55,126;   48,566;  107,321;11,16426
 340,67;   72,207;   31,171;  124,784;43,83650
 341,26;   66,009;   48,466;   98,942;34,75563
 341,86;   84,058;   61,469;  138,348;29,38177
 342,45;   78,586;   45,669;  142,689;33,92753
 343,05;   65,686;   27,269;  115,689;43,44777
 343,64;   72,098;   47,366;  122,480;32,92542
 344,24;   46,060;   28,765;   92,107;27,30415
 344,83;   89,488;   71,365;  121,747;35,97060
 345,43;   44,170;   29,667;  114,240;17,14915
 346,02;   62,997;   41,469;  124,351;25,97448
 346,62;   81,235;   40,971;  140,424;40,48582
 347,21;   74,476;   42,165;  131,985;35,97313
 347,81;   61,785;   26,172;  140,560;31,13355
 348,40;   51,182;   29,064;  100,731;30,86307
 349,00;   69,738;   49,163;  137,712;23,23543
 349,59;   93,119;   65,870;  177,846;24,33437
 350,19;   57,835;   32,571;  139,424;23,64418
 350,78;   68,614;   55,467;  140,759;15,41490
 351,38;   40,197;   15,869;  140,951;19,44979
 351,97;   57,670;   26,767;  136,040;28,28103
 352,57;   62,674;   42,570;  155,827;17,75123
 353,16;   39,043;   30,564;  134,328; 8,17135
 353,76;   64,419;   38,770;  169,846;19,56777
 354,35;   47,258;   27,669;  160,148;14,78605
 354,95;   83,902;   43,970;  182,067;28,91611
 355,54;   60,281;   38,368;  163,973;17,44537
 356,14;   63,358;   40,069;  164,749;18,67870
 356,73;   56,288;   29,162;  145,176;23,38185
 357,32;   49,653;   13,769;  164,432;23,81741
 357,92;   59,057;   17,772;  181,419;25,22808
 358,51;   79,729;   43,372;  214,179;21,28553
 359,11;   68,285;   36,772;  212,360;17,94716
 359,70;   57,563;   28,470;  189,965;18,01466
 360,30;   75,000;   54,562;  188,039;15,31213
 360,89;   49,636;   31,168;  188,054;11,77167
 361,48;   84,202;   55,570;  216,467;17,79546
 362,08;   53,475;   19,867;  187,156;20,08973
 362,67;   58,094;   39,763;  192,693;11,98626
 363,27;   87,359;   60,767;  247,678;14,22698
 363,86;   74,448;   35,765;  215,745;21,49310
 364,46;   87,182;   44,664;  257,231;20,00248
 365,05;   94,584;   64,659;  254,989;15,72284
 365,64;   93,289;   50,960;  269,706;19,35104
 366,24;  107,251;   38,558;  309,432;25,35978
 366,83;  133,435;   43,255;  335,383;30,87016
 367,43;  130,406;   51,545;  352,843;26,17386
 368,02;  137,372;   34,646;  399,757;28,13555
 368,61;  189,630;   62,239;  475,425;30,83153
 369,21;  154,865;   32,419;  445,299;29,65661
 369,80;  203,209;   43,007;  526,947;33,10374
 370,39;  246,632;   62,006;  604,971;34,00327
 370,99;  222,766;   42,089;  615,416;31,51380
 371,58;  224,583;   22,974;  630,953;33,16049
 372,18;  244,797;   37,166;  701,603;31,24914
 372,77;  256,519;   42,449;  679,385;33,60936
 373,36;  283,604;   42,747;  690,836;37,16420
 373,96;  259,413;   35,135;  639,498;37,10984
 374,55;  247,933;   29,844;  621,406;36,86658
 375,14;  215,247;   42,849;  573,826;32,46811
 375,74;  237,933;   69,157;  543,276;35,59785
 376,33;  185,031;   45,964;  464,589;33,21982
 376,92;  148,720;   33,278;  447,997;27,83621
 377,52;  228,105;   86,103;  548,460;30,71254
 378,11;  161,972;   46,703;  457,203;28,08017
 378,71;  186,163;   73,011;  514,270;25,64295
 379,30;  195,366;   59,517;  553,928;27,47701
 379,89;  197,973;   59,813;  556,103;27,83863
 380,49;  185,499;   31,018;  568,185;28,75857
 381,08;  232,276;   70,306;  570,990;32,34976
 381,67;  225,359;   55,008;  555,483;34,03783
 382,26;  209,176;   41,706;  539,390;33,64988
 382,86;  198,760;   54,003;  516,041;31,33020
 383,45;  222,513;   50,412;  562,105;33,63347
 384,04;  205,168;   38,712;  553,886;32,31063
 384,64;  216,206;   49,014;  566,760;32,29239
 385,23;  219,420;   64,406;  560,509;31,24638
 385,82;  239,972;   59,615;  592,774;33,82804
 386,42;  273,219;   61,024;  659,022;35,48431
 387,01;  250,862;   55,414;  580,541;37,21926
 387,60;  264,292;   69,009;  590,140;37,47293
 388,20;  238,413;   37,712;  590,805;36,28687
 388,79;  286,616;   72,418;  665,563;36,11219
 389,38;  244,076;   32,106;  564,890;39,78536
 389,97;  289,228;   45,415;  640,955;40,93984
 390,57;  298,223;   71,114;  654,038;38,96025
 391,16;  298,123;   62,514;  655,838;39,70995
 391,75;  287,046;   52,713;  638,562;39,99875
 392,34;  317,587;   60,821;  696,694;40,38014
 392,94;  314,960;   44,718;  689,683;41,90029
 393,53;  306,361;   41,016;  666,612;42,41480
 394,12;  343,814;   53,023;  719,105;43,65694
 394,72;  368,318;   54,213;  706,122;48,18228
 395,31;  356,572;   42,115;  694,874;48,17358
 395,90;  377,691;   42,924;  732,881;48,52004
 396,49;  426,940;   58,028;  779,187;51,15545
 397,09;  404,139;   47,417;  749,188;50,83164
 397,68;  443,980;   44,025;  800,719;52,85563
 398,27;  472,691;   54,626;  809,652;55,37086
 398,86;  452,069;   43,125;  807,657;53,48943
 399,45;  515,356;   56,630;  844,037;58,25777
 400,05;  487,110;   23,820;  799,518;59,72556
 400,64;  525,405;   56,419;  831,001;60,54691
 401,23;  530,599;   53,920;  859,956;59,13861
 401,82;  566,699;   67,220;  868,256;62,35407
 402,42;  596,659;   62,921;  873,953;65,80976
 403,01;  635,880;   81,525;  912,919;66,67781
 403,60;  664,433;   68,532;  940,513;68,33883
 404,19;  659,136;   76,024;  931,900;68,13039
 404,78;  650,837;   57,522;  909,929;69,60462
 405,38;  730,994;   68,332;  984,210;72,35264
 405,97;  693,846;   63,226;  953,933;70,79997
 406,56;  740,657;   71,528; 1004,366;71,73044
 407,15;  747,634;   68,829;  989,442;73,73405
 407,74;  797,639;   80,730; 1026,758;75,78095
 408,34;  778,938;   50,933; 1018,629;75,23080
 408,93;  825,017;   59,531; 1016,234;80,01287
 409,52;  821,510;   51,435; 1041,359;77,79126
 410,11;  885,761;   84,931; 1090,453;79,64320
 410,70;  861,007;   54,727; 1027,230;82,90769
 411,29;  877,112;   58,628; 1030,847;84,18725
 411,89;  934,426;   60,535; 1093,938;84,56442
 412,48;  914,784;   48,228; 1051,606;86,36388
 413,07;  957,644;   65,033; 1101,446;86,12502
 413,66;  970,682;   78,135; 1102,119;87,16414
 414,25;  996,364;   63,337; 1142,311;86,47356
 414,84; 1006,217;   69,431; 1102,434;90,68565
 415,44; 1027,895;   91,530; 1155,939;87,97039
 416,03; 1019,976;   76,637; 1161,173;86,98084
 416,62; 1051,542;   76,138; 1168,687;89,27779
 417,21; 1067,104;   75,334; 1158,843;91,53320
 417,80; 1069,036;   65,037; 1162,871;91,45278
 418,39; 1080,208;   78,440; 1179,201;91,00684
 418,98; 1073,116;   55,634; 1143,405;93,53823
 419,58; 1077,227;   64,033; 1142,067;93,98535
 420,17; 1073,565;   52,735; 1164,540;91,81736
 420,76; 1126,976;   72,537; 1192,873;94,11807
 421,35; 1095,398;   60,236; 1155,197;94,53872
 421,94; 1156,908;   88,340; 1223,501;94,13359
 422,53; 1132,752;   61,540; 1195,320;94,48149
 423,12; 1163,358;   64,039; 1190,766;97,56753
 423,71; 1127,526;   60,835; 1162,138;96,85720
 424,30; 1150,559;   85,236; 1210,695;94,65679
 424,90; 1133,825;   39,438; 1163,809;97,33332
 425,49; 1179,136;   70,140; 1216,242;96,76242
 426,08; 1180,636;   80,240; 1209,641;97,43175
 426,67; 1144,570;   57,436; 1168,257;97,86767
 427,26; 1202,451;   60,343; 1230,391;97,61210
 427,85; 1178,397;   63,238; 1209,968;97,24690
 428,44; 1184,990;   68,442; 1218,093;97,12060
 429,03; 1233,702;   85,341; 1233,155;100,04759
 429,62; 1210,030;   78,941; 1240,296;97,39387
 430,21; 1245,856;   81,443; 1277,807;97,32934
 430,80; 1223,195;   70,445; 1235,381;98,95394
 431,39; 1218,701;   53,344; 1246,926;97,63523
 431,99; 1234,726;   78,535; 1206,838;102,47171
 432,58; 1264,658;   82,639; 1251,166;101,15467
 433,17; 1248,782;   69,735; 1238,319;100,89536
 433,76; 1288,905;   71,347; 1288,314;100,04861
 434,35; 1295,150;   88,245; 1292,462;100,22328
 434,94; 1312,643;   70,849; 1318,887;99,49973
 435,53; 1307,368;   78,643; 1278,669;102,39149
 436,12; 1296,729;   70,044; 1294,267;100,20110
 436,71; 1305,896;   87,740; 1303,239;100,21863
 437,30; 1330,885;   76,941; 1299,177;102,59428
 437,89; 1363,578;   76,245; 1320,802;103,43706
 438,48; 1347,679;   65,942; 1305,731;103,38346
 439,07; 1359,414;   95,238; 1347,147;100,97989
 439,66; 1401,766;   83,648; 1375,711;102,01655
 440,25; 1378,029;   85,844; 1390,567;99,03902
 440,84; 1395,104;   79,850; 1387,984;100,54428
 441,43; 1430,375;   78,054; 1440,985;99,22147
 442,02; 1410,993;   79,650; 1411,022;99,99779
 442,61; 1441,801;   93,344; 1397,226;103,41859
 443,20; 1465,932;   94,249; 1446,625;101,42765
 443,79; 1437,272;   74,546; 1412,957;101,81675
 444,38; 1469,983;   84,248; 1461,789;100,59476
 444,97; 1492,911;   84,146; 1466,359;101,92099
 445,56; 1511,328;  101,846; 1477,038;102,49348
 446,15; 1533,298;   81,651; 1522,539;100,74671
 446,74; 1489,473;   58,644; 1462,286;101,93691
 447,33; 1530,772;   82,646; 1538,357;99,47898
 447,92; 1525,554;   78,151; 1570,720;96,97395
 448,51; 1560,483;   89,746; 1586,019;98,29341
 449,10; 1570,867;   92,045; 1608,840;97,49648
 449,69; 1575,437;   73,950; 1627,741;96,63378
 450,28; 1590,394;   66,948; 1608,251;98,84139
 450,87; 1607,250;   78,647; 1656,333;96,88892
 451,46; 1621,927;   96,048; 1702,208;95,00164
 452,05; 1661,504;   70,950; 1715,384;96,72349
 452,64; 1657,365;   70,850; 1725,182;95,90065
 453,23; 1728,459;  113,752; 1794,936;96,04581
 453,82; 1708,882;   83,451; 1800,660;94,65536
 454,40; 1733,565;   65,450; 1786,682;96,91402
 454,99; 1789,053;  101,253; 1871,891;95,32159
 455,58; 1769,361;   69,747; 1832,095;96,44033
 456,17; 1796,820;   63,852; 1873,634;95,75563
 456,76; 1849,354;   67,751; 1918,820;96,24725
 457,35; 1880,483;   78,348; 1930,490;97,30005
 457,94; 1944,042;   66,954; 1978,929;98,17534
 458,53; 1937,709;   67,350; 2010,101;96,27377
 459,12; 2046,046;   82,657; 2111,116;96,79214
 459,71; 2037,038;   58,148; 2060,071;98,84949
 460,30; 2078,966;   84,448; 2087,511;99,57341
 460,89; 2126,454;   57,551; 2129,920;99,83276
 461,48; 2171,642;   75,954; 2173,829;99,89575
 462,06; 2174,149;   68,050; 2187,303;99,37927
 462,65; 2212,071;   48,249; 2176,527;101,67008
 463,24; 2312,096;   87,456; 2288,680;101,06377
 463,83; 2316,249;   54,450; 2229,803;103,97384
 464,42; 2371,143;   88,349; 2333,687;101,66818
 465,01; 2432,865;   73,050; 2336,482;104,25827
 465,60; 2435,693;   64,050; 2384,322;102,21399
 466,19; 2497,442;   73,354; 2462,829;101,44856
 466,77; 2550,798;   81,551; 2462,939;103,68942
 467,36; 2535,774;   69,457; 2459,256;103,20183
 467,95; 2571,670;   79,551; 2466,098;104,42363
 468,54; 2609,030;   71,954; 2513,866;103,89710
 469,13; 2637,387;   69,452; 2535,977;104,11145
 469,72; 2668,163;   67,555; 2582,723;103,39699
 470,31; 2702,508;   87,855; 2629,242;102,88288
 470,90; 2712,776;   76,750; 2652,044;102,35827
 471,48; 2716,818;   32,057; 2671,875;101,70250
 472,07; 2773,033;  125,747; 2686,454;103,38105
 472,66; 2749,436;   67,853; 2748,412;100,03821
 473,25; 2743,498;   68,351; 2723,339;100,75929
 473,84; 2741,147;   55,955; 2766,545;99,06300
 474,43; 2772,556;   55,459; 2843,049;97,47121
 475,01; 2775,702;   69,254; 2885,926;96,08674
 475,60; 2771,791;   49,755; 2882,364;96,09643
 476,19; 2789,251;   74,158; 2956,932;94,18333
 476,78; 2783,674;   71,057; 2964,456;93,75190
 477,37; 2724,691;   59,355; 2945,364;92,35370
 477,95; 2725,852;   75,656; 3018,661;90,05067
 478,54; 2731,653;   63,253; 3023,691;90,13531
 479,13; 2669,853;   56,253; 3070,291;86,71424
 479,72; 2695,486;   81,154; 3090,147;86,88393
 480,31; 2665,801;   63,459; 3167,468;83,83808
 480,89; 2614,402;   60,254; 3171,026;82,10657
 481,48; 2614,606;   46,260; 3214,084;81,07602
 482,07; 2644,630;   61,654; 3233,866;81,42507
 482,66; 2626,225;   52,853; 3253,650;80,39785
 483,25; 2665,806;   78,960; 3319,884;79,81816
 483,83; 2642,075;   59,954; 3325,385;79,07441
 484,42; 2640,542;   54,354; 3355,129;78,35093
 485,01; 2685,407;   65,958; 3400,413;78,55702
 485,60; 2706,655;   73,764; 3490,590;77,05661
 486,18; 2721,252;   66,956; 3490,761;77,52473
 486,77; 2745,759;   67,252; 3519,736;77,58202
 487,36; 2791,927;   58,464; 3561,750;78,02568
 487,95; 2850,267;   59,161; 3640,781;77,92857
 488,53; 2848,294;   54,461; 3642,522;77,86471
 489,12; 2871,966;   50,563; 3722,252;76,84209
 489,71; 2886,644;   38,062; 3680,357;78,20843
 490,30; 2978,950;   61,460; 3742,503;79,25716
 490,88; 3033,239;   87,561; 3859,141;78,10195
 491,47; 3048,038;   60,663; 3867,512;78,47369
 492,06; 3062,177;   62,563; 3920,615;77,74946
 492,65; 3111,383;   59,161; 3947,060;78,50570
 493,23; 3134,934;   54,860; 3982,825;78,41398
 493,82; 3175,981;   65,853; 4018,031;78,69402
 494,41; 3167,228;   51,361; 4066,179;77,60916
 494,99; 3192,847;   73,655; 4126,945;76,95457
 495,58; 3231,050;   86,060; 4224,403;75,99636
 496,17; 3179,196;   56,356; 4198,681;75,38859
 496,76; 3218,352;   65,356; 4276,761;74,86803
 497,34; 3219,490;   54,557; 4305,235;74,45714
 497,93; 3231,818;   66,057; 4350,675;73,88665
 498,52; 3258,145;   60,059; 4454,387;72,77759
 499,10; 3262,816;   75,862; 4533,217;71,49878
 499,69; 3198,089;   55,360; 4537,006;70,12445
 500,28; 3188,601;   37,959; 4592,068;69,18239
 500,86; 3191,700;   62,862; 4698,539;67,49474
 501,45; 3181,400;   53,462; 4730,438;66,87949
 502,04; 3146,644;   53,362; 4813,958;64,97679
 502,62; 3142,196;   70,956; 4856,181;64,18174
 503,21; 3120,941;   57,856; 4939,699;62,74443
 503,80; 3125,888;   69,662; 5015,577;61,79295
 504,38; 3070,234;   58,460; 5081,425;59,96008
 504,97; 3045,588;   49,962; 5122,776;59,05255
 505,56; 3043,984;   70,859; 5194,989;58,02205
 506,14; 3025,099;   64,064; 5263,709;56,94686
 506,73; 2960,560;   23,565; 5292,507;55,74165
 507,32; 2953,148;   62,865; 5376,045;54,39837
 507,90; 2941,506;   70,860; 5443,284;53,43297
 508,49; 2952,932;   58,865; 5500,366;53,18508
 509,08; 2930,982;   67,264; 5571,931;52,02347
 509,66; 2902,978;   69,960; 5677,644;50,52029
 510,25; 2951,111;   63,561; 5737,400;50,89235
 510,83; 2940,860;   45,165; 5855,607;49,83605
 511,42; 2945,408;   61,968; 5895,913;49,42522
 512,01; 2951,943;   59,164; 5980,328;48,85490
 512,59; 2973,888;   46,562; 6041,676;48,82853
 513,18; 3000,427;   59,961; 6114,379;48,56728
 513,77; 3017,001;   42,257; 6171,797;48,53129
 514,35; 3044,305;   37,763; 6190,255;48,86706
 514,94; 3130,316;   58,662; 6323,517;49,02993
 515,52; 3127,009;   48,166; 6358,342;48,79172
 516,11; 3200,387;   80,665; 6474,047;48,79612
