0120 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   58,988;   51,767;   88,918;19,43761
 224,06;   72,300;   64,971;  120,343;13,23523
 224,66;   74,119;   57,570;  105,805;34,30767
 225,26;   66,847;   48,169;  113,748;28,48147
 225,86;   68,733;   42,173;  112,376;37,83259
 226,46;   70,140;   49,968;  102,913;38,10031
 227,06;   41,419;   27,670;   87,705;22,90051
 227,66;   42,100;   37,665;   74,845;11,92927
 228,27;   55,883;   29,270;   96,227;39,74652
 228,87;  111,073;   89,170;  143,046;40,65513
 229,47;   62,442;   29,172;   92,357;52,65449
 230,07;   31,847;   11,169;   59,648;42,65323
 230,67;   59,721;   38,169;   84,651;46,36709
 231,27;   43,883;   27,670;   76,327;33,32117
 231,87;   66,421;   43,169;  100,751;40,38131
 232,47;   96,146;   43,775;  132,047;59,32946
 233,07;   56,674;   42,965;   75,547;42,07690
 233,67;   58,060;   53,768;   94,275;10,59512
 234,27;   29,743;    0,567;   53,259;55,37139
 234,87;   59,254;   34,771;  106,084;34,33249
 235,47;   36,547;   16,169;   74,148;35,14697
 236,07;   35,527;   30,266;   72,042;12,59243
 236,67;   56,307;   49,966;   85,180;18,00711
 237,27;   60,459;   28,873;  109,074;39,38292
 237,87;   57,019;   25,370;   99,805;42,51802
 238,47;   33,531;   14,269;   68,032;35,82782
 239,07;   50,552;   33,272;   95,738;27,66219
 239,67;   70,634;   43,477;  131,421;30,88042
 240,27;   66,633;   46,773;  119,176;27,42936
 240,87;   83,904;   50,773;  119,533;48,18275
 241,47;   42,658;   39,164;   76,131; 9,45232
 242,07;   48,250;   39,968;   92,894;15,64818
 242,67;   15,613;  -11,027;   77,914;29,95262
 243,27;   30,288;    7,767;   46,418;58,26802
 243,87;   64,600;   48,671;  108,343;26,69347
 244,47;   42,445;   22,371;   99,703;25,95793
 245,07;   32,112;    2,669;   55,770;55,44651
 245,67;   42,360;   31,068;   85,575;20,71611
 246,27;   50,620;   34,965;   69,007;45,98683
 246,87;   28,995;   26,668;   63,154; 6,37804
 247,46;   20,277;   19,663;   23,793;14,86573
 248,06;   33,328;   20,470;   69,786;26,07283
 248,66;   60,697;   31,072;  105,898;39,59156
 249,26;   33,727;   32,366;   70,742; 3,54556
 249,86;   65,433;   42,873;  102,176;38,04126
 250,46;   27,392;   16,775;   93,507;13,83579
 251,06;   35,460;   22,168;   65,375;30,76281
 251,66;   39,309;   20,771;   64,724;42,17722
 252,26;   37,417;   38,866;   70,261;-4,61592
 252,86;   41,712;   35,969;   89,070;10,81454
 253,46;   -3,512;   -8,033;   22,118;14,99544
 254,06;   46,681;   31,766;   79,483;31,25840
 254,66;   55,768;   34,973;  100,155;31,90327
 255,26;   66,978;   39,073;  118,836;34,98482
 255,86;   37,058;   37,464;   55,631;-2,23328
 256,46;   34,993;   19,870;   70,208;30,04259
 257,05;   36,964;   23,570;   59,565;37,20967
 257,65;   63,254;   38,071;   97,684;42,24500
 258,25;   56,742;   37,372;  101,457;30,22503
 258,85;   22,912;   15,669;   51,770;20,06214
 259,45;   19,921;    6,869;   42,951;36,17420
 260,05;   43,988;   46,667;   85,818;-6,84190
 260,65;   42,017;   45,066;   83,561;-7,92093
 261,25;   55,400;   29,371;   85,943;46,00936
 261,85;   11,935;   -0,129;   47,622;25,26443
 262,45;   57,412;   46,169;  109,270;17,81689
 263,04;   66,223;   53,073;  116,295;20,79963
 263,64;   54,824;   33,767;   77,097;48,59657
 264,24;   65,290;   37,671;   89,062;53,74226
 264,84;   83,385;   58,974;  138,671;30,62926
 265,44;   33,714;   26,368;   67,716;17,76802
 266,04;   52,491;   48,865;   71,464;16,04285
 266,64;   58,407;   39,866;   86,780;39,52139
 267,24;   50,607;   40,166;   68,980;36,23605
 267,84;   40,186;   24,668;   76,573;29,89590
 268,43;   63,805;   48,368;   95,935;32,45312
 269,03;   64,076;   46,969;   87,892;41,80394
 269,63;   72,472;   58,566;   92,402;41,09779
 270,23;    9,800;   10,765;   39,045;-3,41145
 270,83;   54,517;   55,266;   83,161;-2,68566
 271,43;   31,569;   23,967;   58,856;21,78828
 272,03;   64,614;   64,168;   99,116; 1,27825
 272,62;   30,257;   23,269;   68,730;15,37101
 273,22;   24,573;   11,970;   61,046;25,68125
 273,82;   14,273;   17,460;   26,403;-35,64561
 274,42;   21,303;   25,164;   46,890;-17,76917
 275,02;   35,629;   34,864;   60,388; 2,99631
 275,62;   68,042;   31,972;  100,457;52,66809
 276,21;   46,438;   22,770;   69,267;50,90147
 276,81;   49,298;   46,767;   71,099;10,40233
 277,41;   39,926;   22,971;   96,341;23,10787
 278,01;   17,729;   21,364;   42,788;-16,96849
 278,61;   62,266;   38,869;   83,811;52,06211
 279,20;   76,433;   65,473;  119,076;20,44609
 279,80;   -3,220;    6,762;   11,539;-208,95943
 280,40;   48,527;   36,866;   79,742;27,19599
 281,00;    9,966;   -4,331;   33,311;37,98336
 281,60;   43,839;   20,774;   74,812;42,68415
 282,20;   44,793;   36,670;   70,108;24,29231
 282,79;   36,005;   29,568;   70,135;15,86740
 283,39;   18,172;   17,466;   44,702; 2,59125
 283,99;   19,074;   23,165;   34,347;-36,57540
 284,59;   13,202;   16,869;   45,289;-12,90376
 285,19;   27,743;   27,067;   57,759; 2,20331
 285,78;   26,393;   23,270;   63,808; 7,70369
 286,38;   44,520;   39,665;   59,207;24,84331
 286,98;   46,605;   35,168;   73,535;29,80939
 287,58;   24,045;    4,771;   61,403;34,03339
 288,17;   32,778;    8,973;   80,336;33,35753
 288,77;   49,118;   19,976;   92,504;40,17998
 289,37;   13,612;   11,269;   57,670; 5,04865
 289,97;   47,674;   48,965;   66,647;-7,29613
 290,57;   51,216;   46,672;   93,260; 9,75413
 291,16;   73,314;   63,868;  102,616;24,37988
 291,76;   22,873;    5,570;   47,346;41,41938
 292,36;   32,979;   34,367;   58,137;-5,84149
 292,96;   29,287;   -3,127;   60,117;51,25330
 293,55;   38,198;   24,267;   65,399;33,86894
 294,15;   29,938;   26,870;   62,567; 8,59448
 294,75;   41,520;   42,065;   66,207;-2,25777
 295,35;   24,414;   21,068;   52,016;10,81401
 295,94;   43,453;   42,967;   66,740; 2,04463
 296,54;   37,040;   30,768;   70,613;15,74140
 297,14;   38,880;   29,971;   76,881;18,99172
 297,73;   17,455;   12,165;   40,085;18,94742
 298,33;   38,281;   28,066;   57,583;34,60910
 298,93;   49,595;   41,968;   82,554;18,79258
 299,53;   33,206;   24,872;   69,079;18,85327
 300,12;   21,380;  -12,229;   59,481;46,86795
 300,72;   66,724;   41,567;   91,197;50,68892
 301,32;   63,154;   25,771;   99,584;50,64621
 301,92;   12,548;    3,664;   33,050;30,23352
 302,51;   28,833;   11,567;   49,978;44,95216
 303,11;   33,843;   14,667;   48,759;56,24867
 303,71;   40,631;   21,369;   82,132;31,70043
 304,30;   13,336;    5,466;   38,423;23,88062
 304,90;   20,481;   19,666;   44,283; 3,31309
 305,50;   34,300;   18,565;   64,345;34,37175
 306,09;   32,927;   15,466;   49,042;52,00278
 306,69;   46,090;   34,171;   90,262;21,24902
 307,29;   12,627;   18,760;   33,144;-42,63784
 307,88;   51,502;   43,269;   72,489;28,17550
 308,48;   18,883;    0,070;   49,727;37,88606
 309,08;   -9,213;   -4,437;   11,774;-29,46247
 309,68;   24,255;   22,365;   39,585;10,97643
 310,27;   28,357;   20,169;   49,830;27,60493
 310,87;   29,340;   23,468;   54,813;18,73399
 311,47;   65,088;   54,967;   92,918;26,66925
 312,06;   58,310;   47,865;   68,426;50,80074
 312,66;   57,014;   51,168;  100,016;11,96921
 313,26;   58,209;   48,571;   96,224;20,22612
 313,85;   52,543;   38,267;   65,959;51,55386
 314,45;   52,466;   42,969;   86,611;21,76260
 315,04;   56,610;   52,165;   81,826;14,98634
 315,64;   36,924;   21,267;   47,897;58,79446
 316,24;   57,183;   40,770;   85,627;36,58978
 316,83;   49,327;   40,366;   76,742;24,63317
 317,43;   36,169;   35,167;   68,156; 3,03633
 318,03;   42,567;   39,063;   70,012;11,32233
 318,62;   77,489;   73,061;   94,820;20,35033
 319,22;   34,186;    7,668;   66,973;44,71392
 319,82;   61,014;   40,768;   93,516;38,38385
 320,41;   79,931;   59,069;   98,732;52,59818
 321,01;   91,800;   80,465;  115,945;31,94865
 321,60;   88,103;   81,164;  102,790;32,08701
 322,20;   87,168;   67,673;  132,855;29,90885
 322,80;   61,324;   54,567;   91,797;18,14849
 323,39;   55,784;   65,764;   94,828;-34,33900
 323,99;   75,817;   61,766;  102,661;34,35821
 324,59;   60,367;   73,063;   97,512;-51,92893
 325,18;   61,433;   40,967;   92,178;39,96515
 325,78;   89,255;   76,365;  108,885;39,63737
 326,37;   78,760;   74,868;  108,075;11,71970
 326,97;   70,524;   63,267;  111,497;15,04595
 327,57;   44,877;   42,263;   76,493; 7,63643
 328,16;   68,758;   60,864;   93,631;24,09189
 328,76;   72,453;   50,467;  110,140;36,84415
 329,35;   82,254;   56,871;  137,484;31,48814
 329,95;   61,093;   27,470;   91,308;52,66887
 330,54;   68,788;   52,167;   94,018;39,71523
 331,14;   41,698;   26,967;   82,599;26,47939
 331,74;   73,500;   54,165;   96,145;46,05867
 332,33;   60,283;   35,370;  108,127;34,24149
 332,93;   46,548;   43,764;   79,250; 7,84657
 333,52;   61,072;   42,466;   93,102;36,74428
 334,12;   91,276;   72,069;  140,392;28,11265
 334,71;   59,427;   50,666;   87,942;23,50189
 335,31;   76,843;   63,267;  119,859;23,98972
 335,90;   31,606;   32,362;   53,836;-3,52314
 336,50;   39,920;   30,665;   77,207;19,88503
 337,10;   74,357;   38,769;  121,530;43,00094
 337,69;   64,220;   51,765;   93,707;29,69546
 338,29;   53,779;   30,467;  101,037;33,03315
 338,88;   43,395;   22,468;   99,854;27,04262
 339,48;   55,660;   57,862;  111,677;-4,09115
 340,07;   59,162;   48,566;  107,321;18,03421
 340,67;   57,554;   31,171;  124,784;28,18363
 341,26;   66,427;   48,466;   98,942;35,58230
 341,86;   84,047;   61,469;  138,348;29,36805
 342,45;   70,002;   45,669;  142,689;25,08027
 343,05;   64,102;   27,269;  115,689;41,65678
 343,64;   73,807;   47,366;  122,480;35,20124
 344,24;   38,020;   28,765;   92,107;14,61100
 344,83;   67,874;   71,365;  121,747;-6,92728
 345,43;   43,953;   29,667;  114,240;16,89197
 346,02;   68,021;   41,469;  124,351;32,03637
 346,62;   75,309;   40,971;  140,424;34,52708
 347,21;   63,955;   42,165;  131,985;24,25975
 347,81;   62,416;   26,172;  140,560;31,68535
 348,40;   49,158;   29,064;  100,731;28,03826
 349,00;   60,467;   49,163;  137,712;12,76599
 349,59;  105,373;   65,870;  177,846;35,27840
 350,19;   54,909;   32,571;  139,424;20,90568
 350,78;   67,343;   55,467;  140,759;13,92423
 351,38;   32,421;   15,869;  140,951;13,23326
 351,97;   51,453;   26,767;  136,040;22,59115
 352,57;   68,483;   42,570;  155,827;22,87991
 353,16;   41,584;   30,564;  134,328;10,61993
 353,76;   65,573;   38,770;  169,846;20,44868
 354,35;   50,147;   27,669;  160,148;16,96711
 354,95;   78,138;   43,970;  182,067;24,74192
 355,54;   67,386;   38,368;  163,973;23,10211
 356,14;   59,147;   40,069;  164,749;15,30159
 356,73;   52,960;   29,162;  145,176;20,51329
 357,32;   48,731;   13,769;  164,432;23,20555
 357,92;   58,661;   17,772;  181,419;24,98624
 358,51;   85,806;   43,372;  214,179;24,84352
 359,11;   78,016;   36,772;  212,360;23,48921
 359,70;   59,564;   28,470;  189,965;19,25356
 360,30;   82,280;   54,562;  188,039;20,76616
 360,89;   53,795;   31,168;  188,054;14,42266
 361,48;   81,538;   55,570;  216,467;16,13947
 362,08;   53,269;   19,867;  187,156;19,96647
 362,67;   66,577;   39,763;  192,693;17,53349
 363,27;   93,233;   60,767;  247,678;17,37001
 363,86;   82,300;   35,765;  215,745;25,85585
 364,46;  102,358;   44,664;  257,231;27,14164
 365,05;  112,130;   64,659;  254,989;24,94152
 365,64;  106,647;   50,960;  269,706;25,45734
 366,24;  112,259;   38,558;  309,432;27,20850
 366,83;  146,309;   43,255;  335,383;35,27706
 367,43;  162,882;   51,545;  352,843;36,95269
 368,02;  182,725;   34,646;  399,757;40,55725
 368,61;  220,493;   62,239;  475,425;38,30092
 369,21;  200,337;   32,419;  445,299;40,66979
 369,80;  224,641;   43,007;  526,947;37,53238
 370,39;  283,379;   62,006;  604,971;40,77123
 370,99;  293,237;   42,089;  615,416;43,80540
 371,58;  307,573;   22,974;  630,953;46,81066
 372,18;  342,250;   37,166;  701,603;45,91626
 372,77;  348,289;   42,449;  679,385;48,01730
 373,36;  370,939;   42,747;  690,836;50,64003
 373,96;  343,186;   35,135;  639,498;50,97119
 374,55;  323,480;   29,844;  621,406;49,63746
 375,14;  314,844;   42,849;  573,826;51,22530
 375,74;  314,366;   69,157;  543,276;51,71886
 376,33;  239,708;   45,964;  464,589;46,28097
 376,92;  230,275;   33,278;  447,997;47,50120
 377,52;  299,911;   86,103;  548,460;46,24295
 378,11;  222,139;   46,703;  457,203;42,73732
 378,71;  260,978;   73,011;  514,270;42,59796
 379,30;  267,723;   59,517;  553,928;42,11186
 379,89;  290,411;   59,813;  556,103;46,46447
 380,49;  297,494;   31,018;  568,185;49,60768
 381,08;  342,970;   70,306;  570,990;54,45824
 381,67;  338,148;   55,008;  555,483;56,57431
 382,26;  314,170;   41,706;  539,390;54,74633
 382,86;  303,320;   54,003;  516,041;53,96033
 383,45;  324,685;   50,412;  562,105;53,60108
 384,04;  316,395;   38,712;  553,886;53,90076
 384,64;  336,583;   49,014;  566,760;55,54247
 385,23;  344,960;   64,406;  560,509;56,55156
 385,82;  358,525;   59,615;  592,774;56,06401
 386,42;  399,374;   61,024;  659,022;56,58049
 387,01;  382,992;   55,414;  580,541;62,38084
 387,60;  397,319;   69,009;  590,140;62,99965
 388,20;  393,985;   37,712;  590,805;64,41467
 388,79;  430,430;   72,418;  665,563;60,35814
 389,38;  401,370;   32,106;  564,890;69,30832
 389,97;  440,135;   45,415;  640,955;66,27935
 390,57;  459,318;   71,114;  654,038;66,59601
 391,16;  468,918;   62,514;  655,838;68,49616
 391,75;  475,057;   52,713;  638,562;72,09082
 392,34;  496,389;   60,821;  696,694;68,49921
 392,94;  515,520;   44,718;  689,683;72,99657
 393,53;  512,906;   41,016;  666,612;75,43055
 394,12;  542,757;   53,023;  719,105;73,52462
 394,72;  550,002;   54,213;  706,122;76,05187
 395,31;  551,725;   42,115;  694,874;78,07024
 395,90;  591,019;   42,924;  732,881;79,43902
 396,49;  621,740;   58,028;  779,187;78,16747
 397,09;  606,868;   47,417;  749,188;79,71992
 397,68;  663,100;   44,025;  800,719;81,81313
 398,27;  674,333;   54,626;  809,652;82,07757
 398,86;  666,081;   43,125;  807,657;81,48198
 399,45;  719,690;   56,630;  844,037;84,20801
 400,05;  692,327;   23,820;  799,518;86,18137
 400,64;  718,611;   56,419;  831,001;85,49014
 401,23;  722,508;   53,920;  859,956;82,94766
 401,82;  759,708;   67,220;  868,256;86,44905
 402,42;  772,034;   62,921;  873,953;87,43339
 403,01;  812,300;   81,525;  912,919;87,89756
 403,60;  826,851;   68,532;  940,513;86,96516
 404,19;  846,110;   76,024;  931,900;89,97629
 404,78;  830,796;   57,522;  909,929;90,71646
 405,38;  877,577;   68,332;  984,210;88,35732
 405,97;  859,243;   63,226;  953,933;89,36908
 406,56;  904,776;   71,528; 1004,366;89,32396
 407,15;  904,637;   68,829;  989,442;90,78827
 407,74;  941,154;   80,730; 1026,758;90,95118
 408,34;  919,968;   50,933; 1018,629;89,80453
 408,93;  933,016;   59,531; 1016,234;91,30153
 409,52;  973,327;   51,435; 1041,359;93,12750
 410,11;  982,206;   84,931; 1090,453;89,23474
 410,70;  976,969;   54,727; 1027,230;94,83172
 411,29;  995,185;   58,628; 1030,847;96,33193
 411,89; 1044,063;   60,535; 1093,938;95,17369
 412,48; 1018,230;   48,228; 1051,606;96,67365
 413,07; 1049,384;   65,033; 1101,446;94,97678
 413,66; 1074,572;   78,135; 1102,119;97,30984
 414,25; 1101,050;   63,337; 1142,311;96,17592
 414,84; 1088,316;   69,431; 1102,434;98,63325
 415,44; 1111,163;   91,530; 1155,939;95,79337
 416,03; 1117,669;   76,637; 1161,173;95,98872
 416,62; 1128,212;   76,138; 1168,687;96,29535
 417,21; 1126,410;   75,334; 1158,843;97,00671
 417,80; 1141,796;   65,037; 1162,871;98,08029
 418,39; 1147,355;   78,440; 1179,201;97,10687
 418,98; 1133,030;   55,634; 1143,405;99,04617
 419,58; 1135,649;   64,033; 1142,067;99,40463
 420,17; 1127,836;   52,735; 1164,540;96,69871
 420,76; 1141,569;   72,537; 1192,873;95,42069
 421,35; 1136,308;   60,236; 1155,197;98,27487
 421,94; 1182,755;   88,340; 1223,501;96,41051
 422,53; 1154,445;   61,540; 1195,320;96,39481
 423,12; 1136,248;   64,039; 1190,766;95,16139
 423,71; 1119,162;   60,835; 1162,138;96,09777
 424,30; 1171,534;   85,236; 1210,695;96,52044
 424,90; 1110,276;   39,438; 1163,809;95,23892
 425,49; 1152,109;   70,140; 1216,242;94,40432
 426,08; 1160,709;   80,240; 1209,641;95,66744
 426,67; 1117,253;   57,436; 1168,257;95,40845
 427,26; 1153,659;   60,343; 1230,391;93,44199
 427,85; 1126,122;   63,238; 1209,968;92,68820
 428,44; 1130,933;   68,442; 1218,093;92,41853
 429,03; 1152,752;   85,341; 1233,155;92,99508
 429,62; 1129,607;   78,941; 1240,296;90,46897
 430,21; 1132,875;   81,443; 1277,807;87,88564
 430,80; 1111,963;   70,445; 1235,381;89,40565
 431,39; 1095,366;   53,344; 1246,926;87,30207
 431,99; 1108,363;   78,535; 1206,838;91,27227
 432,58; 1117,548;   82,639; 1251,166;88,56527
 433,17; 1090,872;   69,735; 1238,319;87,38244
 433,76; 1109,596;   71,347; 1288,314;85,31453
 434,35; 1128,573;   88,245; 1292,462;86,39042
 434,94; 1141,484;   70,849; 1318,887;85,78546
 435,53; 1103,195;   78,643; 1278,669;85,37743
 436,12; 1105,621;   70,044; 1294,267;84,59055
 436,71; 1136,536;   87,740; 1303,239;86,28518
 437,30; 1140,416;   76,941; 1299,177;87,01064
 437,89; 1171,028;   76,245; 1320,802;87,96564
 438,48; 1141,214;   65,942; 1305,731;86,73019
 439,07; 1169,157;   95,238; 1347,147;85,78255
 439,66; 1205,422;   83,648; 1375,711;86,82041
 440,25; 1206,721;   85,844; 1390,567;85,90919
 440,84; 1226,310;   79,850; 1387,984;87,64086
 441,43; 1255,783;   78,054; 1440,985;86,41147
 442,02; 1260,991;   79,650; 1411,022;88,73108
 442,61; 1287,766;   93,344; 1397,226;91,60504
 443,20; 1306,665;   94,249; 1446,625;89,65081
 443,79; 1293,725;   74,546; 1412,957;91,09155
 444,38; 1355,158;   84,248; 1461,789;92,25930
 444,97; 1371,199;   84,146; 1466,359;93,11538
 445,56; 1418,135;  101,846; 1477,038;95,71674
 446,15; 1416,008;   81,651; 1522,539;92,60655
 446,74; 1402,111;   58,644; 1462,286;95,71297
 447,33; 1487,325;   82,646; 1538,357;96,49439
 447,92; 1499,717;   78,151; 1570,720;95,24293
 448,51; 1537,044;   89,746; 1586,019;96,72690
 449,10; 1573,208;   92,045; 1608,840;97,65085
 449,69; 1595,481;   73,950; 1627,741;97,92379
 450,28; 1605,177;   66,948; 1608,251;99,80054
 450,87; 1622,987;   78,647; 1656,333;97,88641
 451,46; 1676,948;   96,048; 1702,208;98,42730
 452,05; 1693,510;   70,950; 1715,384;98,66980
 452,64; 1719,736;   70,850; 1725,182;99,67083
 453,23; 1784,534;  113,752; 1794,936;99,38124
 453,82; 1811,472;   83,451; 1800,660;100,62961
 454,40; 1799,636;   65,450; 1786,682;100,75262
 454,99; 1862,431;  101,253; 1871,891;99,46575
 455,58; 1852,006;   69,747; 1832,095;101,12981
 456,17; 1889,260;   63,852; 1873,634;100,86342
 456,76; 1890,717;   67,751; 1918,820;98,48181
 457,35; 1927,758;   78,348; 1930,490;99,85253
 457,94; 1956,112;   66,954; 1978,929;98,80664
 458,53; 1974,127;   67,350; 2010,101;98,14829
 459,12; 2009,142;   82,657; 2111,116;94,97285
 459,71; 1970,268;   58,148; 2060,071;95,51416
 460,30; 2033,222;   84,448; 2087,511;97,28972
 460,89; 2021,717;   57,551; 2129,920;94,77880
 461,48; 2041,812;   75,954; 2173,829;93,70712
 462,06; 2031,401;   68,050; 2187,303;92,64350
 462,65; 2003,139;   48,249; 2176,527;91,85311
 463,24; 2092,535;   87,456; 2288,680;91,08928
 463,83; 2054,901;   54,450; 2229,803;91,95980
 464,42; 2051,384;   88,349; 2333,687;87,42715
 465,01; 2073,236;   73,050; 2336,482;88,36962
 465,60; 2080,291;   64,050; 2384,322;86,89674
 466,19; 2109,212;   73,354; 2462,829;85,20107
 466,77; 2097,008;   81,551; 2462,939;84,63370
 467,36; 2108,097;   69,457; 2459,256;85,30591
 467,95; 2104,453;   79,551; 2466,098;84,84650
 468,54; 2148,493;   71,954; 2513,866;85,03739
 469,13; 2138,288;   69,452; 2535,977;83,87657
 469,72; 2200,264;   67,555; 2582,723;84,79388
 470,31; 2229,155;   87,855; 2629,242;84,25711
 470,90; 2225,755;   76,750; 2652,044;83,44700
 471,48; 2240,988;   32,057; 2671,875;83,67737
 472,07; 2305,651;  125,747; 2686,454;85,12899
 472,66; 2317,495;   67,853; 2748,412;83,92437
 473,25; 2331,808;   68,351; 2723,339;85,25299
 473,84; 2381,928;   55,955; 2766,545;85,81060
 474,43; 2453,875;   55,459; 2843,049;86,03907
 475,01; 2511,438;   69,254; 2885,926;86,70459
 475,60; 2519,419;   49,755; 2882,364;87,18690
 476,19; 2584,759;   74,158; 2956,932;87,08974
 476,78; 2652,697;   71,057; 2964,456;89,22516
 477,37; 2679,319;   59,355; 2945,364;90,78155
 477,95; 2746,345;   75,656; 3018,661;90,74700
 478,54; 2776,231;   63,253; 3023,691;91,64111
 479,13; 2813,931;   56,253; 3070,291;91,49448
 479,72; 2837,302;   81,154; 3090,147;91,59702
 480,31; 2901,466;   63,459; 3167,468;91,43037
 480,89; 2925,438;   60,254; 3171,026;92,10523
 481,48; 2941,082;   46,260; 3214,084;91,38204
 482,07; 2949,693;   61,654; 3233,866;91,04178
 482,66; 2975,276;   52,853; 3253,650;91,30298
 483,25; 3060,782;   78,960; 3319,884;92,00531
 483,83; 3043,483;   59,954; 3325,385;91,36707
 484,42; 3050,712;   54,354; 3355,129;90,77742
 485,01; 3087,368;   65,958; 3400,413;90,61181
 485,60; 3120,403;   73,764; 3490,590;89,16576
 486,18; 3087,845;   66,956; 3490,761;88,23191
 486,77; 3099,734;   67,252; 3519,736;87,83477
 487,36; 3114,248;   58,464; 3561,750;87,22623
 487,95; 3132,808;   59,161; 3640,781;85,81723
 488,53; 3068,263;   54,461; 3642,522;83,99528
 489,12; 3083,722;   50,563; 3722,252;82,60936
 489,71; 3021,470;   38,062; 3680,357;81,91010
 490,30; 3056,673;   61,460; 3742,503;81,36858
 490,88; 3070,553;   87,561; 3859,141;79,09132
 491,47; 3005,968;   60,663; 3867,512;77,36857
 492,06; 2973,741;   62,563; 3920,615;75,45722
 492,65; 2953,144;   59,161; 3947,060;74,43565
 493,23; 2976,237;   54,860; 3982,825;74,37381
 493,82; 2901,386;   65,853; 4018,031;71,74608
 494,41; 2909,034;   51,361; 4066,179;71,17815
 494,99; 2902,128;   73,655; 4126,945;69,78217
 495,58; 2932,773;   86,060; 4224,403;68,78870
 496,17; 2855,935;   56,356; 4198,681;67,58474
 496,76; 2886,845;   65,356; 4276,761;66,99638
 497,34; 2869,633;   54,557; 4305,235;66,22651
 497,93; 2852,087;   66,057; 4350,675;65,02400
 498,52; 2858,656;   60,059; 4454,387;63,68658
 499,10; 2888,615;   75,862; 4533,217;63,10364
 499,69; 2878,146;   55,360; 4537,006;62,98549
 500,28; 2885,166;   37,959; 4592,068;62,51951
 500,86; 2905,380;   62,862; 4698,539;61,31829
 501,45; 2935,280;   53,462; 4730,438;61,61711
 502,04; 2965,170;   53,362; 4813,958;61,16479
 502,62; 3031,335;   70,956; 4856,181;61,86501
 503,21; 3006,226;   57,856; 4939,699;60,39460
 503,80; 3071,361;   69,662; 5015,577;60,69046
 504,38; 3057,637;   58,460; 5081,425;59,70930
 504,97; 3106,660;   49,962; 5122,776;60,25646
 505,56; 3169,130;   70,859; 5194,989;60,46433
 506,14; 3189,993;   64,064; 5263,709;60,11813
 506,73; 3156,120;   23,565; 5292,507;59,45320
 507,32; 3224,000;   62,865; 5376,045;59,49611
 507,90; 3258,182;   70,860; 5443,284;59,32745
 508,49; 3275,165;   58,865; 5500,366;59,10685
 509,08; 3296,858;   67,264; 5571,931;58,67011
 509,66; 3331,327;   69,960; 5677,644;58,15890
 510,25; 3329,299;   63,561; 5737,400;57,55781
 510,83; 3338,719;   45,165; 5855,607;56,68338
 511,42; 3422,340;   61,968; 5895,913;57,60034
 512,01; 3409,284;   59,164; 5980,328;56,57874
 512,59; 3438,960;   46,562; 6041,676;56,58605
 513,18; 3455,134;   59,961; 6114,379;56,07761
 513,77; 3473,852;   42,257; 6171,797;55,98454
 514,35; 3534,396;   37,763; 6190,255;56,83280
 514,94; 3598,815;   58,662; 6323,517;56,50814
 515,52; 3630,527;   48,166; 6358,342;56,77117
