0102 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   68,727;   51,767;   88,918;45,65230
 224,06;   79,513;   64,971;  120,343;26,26184
 224,66;   89,349;   57,570;  105,805;65,88327
 225,26;   75,304;   48,169;  113,748;41,37674
 225,86;   77,285;   42,173;  112,376;50,01486
 226,46;   65,036;   49,968;  102,913;28,45945
 227,06;   41,049;   27,670;   87,705;22,28511
 227,66;   60,196;   37,665;   74,845;60,59981
 228,27;   49,027;   29,270;   96,227;29,50648
 228,87;  103,708;   89,170;  143,046;26,98459
 229,47;   47,803;   29,172;   92,357;29,48609
 230,07;   35,504;   11,169;   59,648;50,19586
 230,67;   55,800;   38,169;   84,651;37,93011
 231,27;   43,127;   27,670;   76,327;31,76656
 231,87;   57,900;   43,169;  100,751;25,58212
 232,47;   79,521;   43,775;  132,047;40,49477
 233,07;   45,392;   42,965;   75,547; 7,44893
 233,67;   59,873;   53,768;   94,275;15,07093
 234,27;   27,786;    0,567;   53,259;51,65815
 234,87;   47,472;   34,771;  106,084;17,81033
 235,47;   40,604;   16,169;   74,148;42,14362
 236,07;   46,100;   30,266;   72,042;37,90293
 236,67;   63,364;   49,966;   85,180;38,04598
 237,27;   47,789;   28,873;  109,074;23,58584
 237,87;   53,049;   25,370;   99,805;37,18525
 238,47;   28,418;   14,269;   68,032;26,31762
 239,07;   51,321;   33,272;   95,738;28,89447
 239,67;   68,252;   43,477;  131,421;28,17165
 240,27;   67,785;   46,773;  119,176;29,02098
 240,87;   63,130;   50,773;  119,533;17,97080
 241,47;   36,205;   39,164;   76,131;-8,00195
 242,07;   50,554;   39,968;   92,894;20,00208
 242,67;   17,248;  -11,027;   77,914;31,79095
 243,27;   10,927;    7,767;   46,418; 8,17670
 243,87;   59,613;   48,671;  108,343;18,33650
 244,47;   47,254;   22,371;   99,703;32,17636
 245,07;   15,781;    2,669;   55,770;24,69304
 245,67;   34,973;   31,068;   85,575; 7,16388
 246,27;   38,332;   34,965;   69,007; 9,89306
 246,87;   35,995;   26,668;   63,154;25,56377
 247,46;    7,142;   19,663;   23,793;-303,18123
 248,06;   34,667;   20,470;   69,786;28,78841
 248,66;   56,562;   31,072;  105,898;34,06593
 249,26;   37,200;   32,366;   70,742;12,59752
 249,86;   51,085;   42,873;  102,176;13,84778
 250,46;   43,862;   16,775;   93,507;35,30016
 251,06;   31,373;   22,168;   65,375;21,30386
 251,66;   24,031;   20,771;   64,724; 7,41775
 252,26;   30,782;   38,866;   70,261;-25,74935
 252,86;   30,581;   35,969;   89,070;-10,14626
 253,46;    3,027;   -8,033;   22,118;36,68305
 254,06;   44,359;   31,766;   79,483;26,39254
 254,66;   45,808;   34,973;  100,155;16,62193
 255,26;   66,726;   39,073;  118,836;34,66894
 255,86;   33,305;   37,464;   55,631;-22,88783
 256,46;   33,045;   19,870;   70,208;26,17327
 257,05;   34,790;   23,570;   59,565;31,17042
 257,65;   59,172;   38,071;   97,684;35,39671
 258,25;   47,403;   37,372;  101,457;15,65229
 258,85;   30,681;   15,669;   51,770;41,58406
 259,45;   17,900;    6,869;   42,951;30,57117
 260,05;   38,027;   46,667;   85,818;-22,06726
 260,65;   41,482;   45,066;   83,561;-9,31038
 261,25;   45,413;   29,371;   85,943;28,35625
 261,85;   15,135;   -0,129;   47,622;31,96623
 262,45;   55,381;   46,169;  109,270;14,59921
 263,04;   72,767;   53,073;  116,295;31,14994
 263,64;   48,450;   33,767;   77,097;33,88611
 264,24;   59,794;   37,671;   89,062;43,04881
 264,84;   77,094;   58,974;  138,671;22,73560
 265,44;   28,432;   26,368;   67,716; 4,99202
 266,04;   43,278;   48,865;   71,464;-24,72635
 266,64;   43,264;   39,866;   86,780; 7,24187
 267,24;   43,264;   40,166;   68,980;10,74984
 267,84;   34,777;   24,668;   76,573;19,47540
 268,43;   51,713;   48,368;   95,935; 7,03345
 269,03;   47,059;   46,969;   87,892; 0,21998
 269,63;   59,141;   58,566;   92,402; 1,70003
 270,23;   10,396;   10,765;   39,045;-1,30561
 270,83;   62,782;   55,266;   83,161;26,94364
 271,43;   36,391;   23,967;   58,856;35,60857
 272,03;   50,232;   64,168;   99,116;-39,87607
 272,62;   37,722;   23,269;   68,730;31,79253
 273,22;   23,808;   11,970;   61,046;24,12220
 273,82;   10,024;   17,460;   26,403;-83,14973
 274,42;   17,446;   25,164;   46,890;-35,52025
 275,02;   28,951;   34,864;   60,388;-23,16950
 275,62;   53,203;   31,972;  100,457;31,00064
 276,21;   39,286;   22,770;   69,267;35,51989
 276,81;   56,346;   46,767;   71,099;39,36671
 277,41;   32,117;   22,971;   96,341;12,46510
 278,01;   13,551;   21,364;   42,788;-36,47245
 278,61;   55,840;   38,869;   83,811;37,76346
 279,20;   71,285;   65,473;  119,076;10,84299
 279,80;    8,592;    6,762;   11,539;38,32526
 280,40;   35,000;   36,866;   79,742;-4,35095
 281,00;   -0,460;   -4,331;   33,311;10,28518
 281,60;   39,053;   20,774;   74,812;33,82612
 282,20;   37,845;   36,670;   70,108; 3,51454
 282,79;   38,913;   29,568;   70,135;23,03755
 283,39;   18,741;   17,466;   44,702; 4,68215
 283,99;   20,092;   23,165;   34,347;-27,47901
 284,59;   24,663;   16,869;   45,289;27,42370
 285,19;   32,386;   27,067;   57,759;17,33246
 285,78;   36,545;   23,270;   63,808;32,74724
 286,38;   48,232;   39,665;   59,207;43,84267
 286,98;   46,613;   35,168;   73,535;29,83203
 287,58;   19,954;    4,771;   61,403;26,80926
 288,17;   40,426;    8,973;   80,336;44,07465
 288,77;   50,766;   19,976;   92,504;42,45247
 289,37;   14,181;   11,269;   57,670; 6,27625
 289,97;   46,492;   48,965;   66,647;-13,98494
 290,57;   49,799;   46,672;   93,260; 6,71212
 291,16;   70,832;   63,868;  102,616;17,97279
 291,76;   11,908;    5,570;   47,346;15,17186
 292,36;   42,809;   34,367;   58,137;35,51490
 292,96;   14,944;   -3,127;   60,117;28,57413
 293,55;   36,946;   24,267;   65,399;30,82455
 294,15;   34,786;   26,870;   62,567;22,17492
 294,75;   44,132;   42,065;   66,207; 8,56517
 295,35;   18,232;   21,068;   52,016;-9,16342
 295,94;   40,505;   42,967;   66,740;-10,35544
 296,54;   30,436;   30,768;   70,613;-0,83373
 297,14;   26,876;   29,971;   76,881;-6,59810
 297,73;   14,655;   12,165;   40,085; 8,91838
 298,33;   45,959;   28,066;   57,583;60,62172
 298,93;   48,795;   41,968;   82,554;16,82145
 299,53;   34,081;   24,872;   69,079;20,83057
 300,12;   19,976;  -12,229;   59,481;44,90980
 300,72;   62,450;   41,567;   91,197;42,07718
 301,32;   44,372;   25,771;   99,584;25,20026
 301,92;   17,687;    3,664;   33,050;47,72121
 302,51;   22,968;   11,567;   49,978;29,68227
 303,11;   24,686;   14,667;   48,759;29,39015
 303,71;   33,718;   21,369;   82,132;20,32351
 304,30;   14,419;    5,466;   38,423;27,16513
 304,90;   26,459;   19,666;   44,283;27,59771
 305,50;   31,596;   18,565;   64,345;28,46415
 306,09;   31,600;   15,466;   49,042;48,05303
 306,69;   49,494;   34,171;   90,262;27,31857
 307,29;   22,084;   18,760;   33,144;23,10569
 307,88;   51,263;   43,269;   72,489;27,35733
 308,48;   16,827;    0,070;   49,727;33,74479
 309,08;    3,360;   -4,437;   11,774;48,09920
 309,68;   21,155;   22,365;   39,585;-7,02641
 310,27;   24,722;   20,169;   49,830;15,35042
 310,87;   28,336;   23,468;   54,813;15,52984
 311,47;   47,427;   54,967;   92,918;-19,86656
 312,06;   51,414;   47,865;   68,426;17,26235
 312,66;   58,832;   51,168;  100,016;15,68968
 313,26;   60,331;   48,571;   96,224;24,67876
 313,85;   53,786;   38,267;   65,959;56,04406
 314,45;   51,440;   42,969;   86,611;19,41153
 315,04;   57,714;   52,165;   81,826;18,70913
 315,64;   43,850;   21,267;   47,897;84,80362
 316,24;   49,327;   40,770;   85,627;19,07543
 316,83;   47,000;   40,366;   76,742;18,23840
 317,43;   33,791;   35,167;   68,156;-4,17307
 318,03;   49,924;   39,063;   70,012;35,09175
 318,62;   74,511;   73,061;   94,820; 6,66097
 319,22;   28,877;    7,668;   66,973;35,76231
 319,82;   56,332;   40,768;   93,516;29,50650
 320,41;   76,618;   59,069;   98,732;44,24538
 321,01;   87,196;   80,465;  115,945;18,97084
 321,60;   82,446;   81,164;  102,790; 5,93082
 322,20;   82,108;   67,673;  132,855;22,14496
 322,80;   68,250;   54,567;   91,797;36,75227
 323,39;   58,610;   65,764;   94,828;-24,61595
 323,99;   68,382;   61,766;  102,661;16,17788
 324,59;   68,124;   73,063;   97,512;-20,20397
 325,18;   56,568;   40,967;   92,178;30,46467
 325,78;   87,255;   76,365;  108,885;33,48694
 326,37;   79,773;   74,868;  108,075;14,77032
 326,97;   67,050;   63,267;  111,497; 7,84299
 327,57;   36,542;   42,263;   76,493;-16,71366
 328,16;   57,205;   60,864;   93,631;-11,16389
 328,76;   61,905;   50,467;  110,140;19,16804
 329,35;   85,472;   56,871;  137,484;35,47943
 329,95;   64,745;   27,470;   91,308;58,38996
 330,54;   71,627;   52,167;   94,018;46,49897
 331,14;   42,446;   26,967;   82,599;27,82350
 331,74;   68,696;   54,165;   96,145;34,61389
 332,33;   52,627;   35,370;  108,127;23,71821
 332,93;   53,887;   43,764;   79,250;28,52777
 333,52;   52,741;   42,466;   93,102;20,29242
 334,12;   81,559;   72,069;  140,392;13,88996
 334,71;   51,700;   50,666;   87,942; 2,77514
 335,31;   79,786;   63,267;  119,859;29,19085
 335,90;   31,697;   32,362;   53,836;-3,09919
 336,50;   34,632;   30,665;   77,207; 8,52520
 337,10;   56,622;   38,769;  121,530;21,57191
 337,69;   67,332;   51,765;   93,707;37,11732
 338,29;   46,709;   30,467;  101,037;23,01529
 338,88;   38,495;   22,468;   99,854;20,71069
 339,48;   71,756;   57,862;  111,677;25,81791
 340,07;   57,523;   48,566;  107,321;15,24428
 340,67;   55,172;   31,171;  124,784;25,63860
 341,26;   59,700;   48,466;   98,942;22,25689
 341,86;   91,204;   61,469;  138,348;38,67695
 342,45;   68,063;   45,669;  142,689;23,08163
 343,05;   56,763;   27,269;  115,689;33,35652
 343,64;   64,764;   47,366;  122,480;23,16143
 344,24;   36,032;   28,765;   92,107;11,47389
 344,83;   74,292;   71,365;  121,747; 5,80966
 345,43;   44,505;   29,667;  114,240;17,54478
 346,02;   54,600;   41,469;  124,351;15,84267
 346,62;   77,231;   40,971;  140,424;36,45950
 347,21;   66,655;   42,165;  131,985;27,26561
 347,81;   61,399;   26,172;  140,560;30,79608
 348,40;   46,105;   29,064;  100,731;23,77917
 349,00;   65,524;   49,163;  137,712;18,47618
 349,59;   91,408;   65,870;  177,846;22,80686
 350,19;   55,531;   32,571;  139,424;21,48765
 350,78;   49,586;   55,467;  140,759;-6,89437
 351,38;   36,200;   15,869;  140,951;16,25391
 351,97;   56,405;   26,767;  136,040;27,12301
 352,57;   46,427;   42,570;  155,827; 3,40525
 353,16;   49,410;   30,564;  134,328;18,16196
 353,76;   70,408;   38,770;  169,846;24,13730
 354,35;   48,504;   27,669;  160,148;15,72661
 354,95;   65,686;   43,970;  182,067;15,72506
 355,54;   65,677;   38,368;  163,973;21,74175
 356,14;   54,304;   40,069;  164,749;11,41689
 356,73;   42,556;   29,162;  145,176;11,54490
 357,32;   47,218;   13,769;  164,432;22,20132
 357,92;   46,640;   17,772;  181,419;17,64023
 358,51;   78,381;   43,372;  214,179;20,49598
 359,11;   64,099;   36,772;  212,360;15,56316
 359,70;   63,090;   28,470;  189,965;21,43704
 360,30;   72,292;   54,562;  188,039;13,28378
 360,89;   40,995;   31,168;  188,054; 6,26384
 361,48;   79,986;   55,570;  216,467;15,17482
 362,08;   46,891;   19,867;  187,156;16,15373
 362,67;   36,642;   39,763;  192,693;-2,04085
 363,27;   80,468;   60,767;  247,678;10,54041
 363,86;   61,196;   35,765;  215,745;14,12981
 364,46;   85,305;   44,664;  257,231;19,11954
 365,05;   85,934;   64,659;  254,989;11,17805
 365,64;   90,420;   50,960;  269,706;18,03938
 366,24;  100,789;   38,558;  309,432;22,97405
 366,83;  121,630;   43,255;  335,383;26,82909
 367,43;  129,942;   51,545;  352,843;26,01993
 368,02;  136,033;   34,646;  399,757;27,76870
 368,61;  168,544;   62,239;  475,425;25,72809
 369,21;  140,817;   32,419;  445,299;26,25405
 369,80;  176,534;   43,007;  526,947;27,59166
 370,39;  212,107;   62,006;  604,971;27,64472
 370,99;  205,616;   42,089;  615,416;28,52250
 371,58;  199,038;   22,974;  630,953;28,95894
 372,18;  232,767;   37,166;  701,603;29,43869
 372,77;  236,940;   42,449;  679,385;30,53532
 373,36;  250,681;   42,747;  690,836;32,08429
 373,96;  225,789;   35,135;  639,498;31,54619
 374,55;  236,505;   29,844;  621,406;34,93480
 375,14;  209,599;   42,849;  573,826;31,40434
 375,74;  221,170;   69,157;  543,276;32,06211
 376,33;  166,877;   45,964;  464,589;28,88331
 376,92;  138,705;   33,278;  447,997;25,42137
 377,52;  215,412;   86,103;  548,460;27,96731
 378,11;  154,867;   46,703;  457,203;26,34938
 378,71;  204,624;   73,011;  514,270;29,82659
 379,30;  178,481;   59,517;  553,928;24,06181
 379,89;  192,496;   59,813;  556,103;26,73495
 380,49;  175,227;   31,018;  568,185;26,84615
 381,08;  214,889;   70,306;  570,990;28,87703
 381,67;  192,202;   55,008;  555,483;27,41275
 382,26;  193,689;   41,706;  539,390;30,53799
 382,86;  199,030;   54,003;  516,041;31,38860
 383,45;  204,992;   50,412;  562,105;30,20935
 384,04;  183,610;   38,712;  553,886;28,12595
 384,64;  189,941;   49,014;  566,760;27,21938
 385,23;  208,970;   64,406;  560,509;29,13996
 385,82;  212,132;   59,615;  592,774;28,60617
 386,42;  243,307;   61,024;  659,022;30,48218
 387,01;  215,559;   55,414;  580,541;30,49657
 387,60;  245,147;   69,009;  590,140;33,79925
 388,20;  215,592;   37,712;  590,805;32,16080
 388,79;  251,649;   72,418;  665,563;30,21703
 389,38;  212,089;   32,106;  564,890;33,78155
 389,97;  232,350;   45,415;  640,955;31,38913
 390,57;  259,364;   71,114;  654,038;32,29400
 391,16;  274,964;   62,514;  655,838;35,80666
 391,75;  253,837;   52,713;  638,562;34,33026
 392,34;  282,526;   60,821;  696,694;34,86623
 392,94;  269,531;   44,718;  689,683;34,85658
 393,53;  278,195;   41,016;  666,612;37,91253
 394,12;  310,721;   53,023;  719,105;38,68855
 394,72;  317,478;   54,213;  706,122;40,38363
 395,31;  314,332;   42,115;  694,874;41,70245
 395,90;  322,848;   42,924;  732,881;40,57115
 396,49;  362,351;   58,028;  779,187;42,19918
 397,09;  334,722;   47,417;  749,188;40,94003
 397,68;  379,811;   44,025;  800,719;44,37544
 398,27;  394,683;   54,626;  809,652;45,03912
 398,86;  392,075;   43,125;  807,657;45,64223
 399,45;  422,510;   56,630;  844,037;46,46637
 400,05;  399,999;   23,820;  799,518;48,49554
 400,64;  443,313;   56,419;  831,001;49,94869
 401,23;  447,462;   53,920;  859,956;48,82439
 401,82;  468,762;   67,220;  868,256;50,12786
 402,42;  490,467;   62,921;  873,953;52,71623
 403,01;  521,911;   81,525;  912,919;52,96962
 403,60;  533,237;   68,532;  940,513;53,29301
 404,19;  545,429;   76,024;  931,900;54,84499
 404,78;  552,094;   57,522;  909,929;58,02058
 405,38;  588,141;   68,332;  984,210;56,75524
 405,97;  567,202;   63,226;  953,933;56,58151
 406,56;  624,374;   71,528; 1004,366;59,26494
 407,15;  613,501;   68,829;  989,442;59,16405
 407,74;  650,387;   80,730; 1026,758;60,21563
 408,34;  624,523;   50,933; 1018,629;59,27377
 408,93;  662,214;   59,531; 1016,234;62,99581
 409,52;  676,099;   51,435; 1041,359;63,10222
 410,11;  712,396;   84,931; 1090,453;62,40186
 410,70;  696,106;   54,727; 1027,230;65,95133
 411,29;  711,692;   58,628; 1030,847;67,17254
 411,89;  728,422;   60,535; 1093,938;64,62986
 412,48;  730,133;   48,228; 1051,606;67,96090
 413,07;  773,509;   65,033; 1101,446;68,35846
 413,66;  792,040;   78,135; 1102,119;69,71839
 414,25;  804,553;   63,337; 1142,311;68,69638
 414,84;  827,814;   69,431; 1102,434;73,41534
 415,44;  834,105;   91,530; 1155,939;69,76407
 416,03;  837,790;   76,637; 1161,173;70,18233
 416,62;  842,380;   76,138; 1168,687;70,13343
 417,21;  858,013;   75,334; 1158,843;72,23559
 417,80;  887,894;   65,037; 1162,871;74,95279
 418,39;  897,571;   78,440; 1179,201;74,41495
 418,98;  861,750;   55,634; 1143,405;74,10712
 419,58;  881,186;   64,033; 1142,067;75,80031
 420,17;  885,818;   52,735; 1164,540;74,93061
 420,76;  936,290;   72,537; 1192,873;77,09765
 421,35;  896,163;   60,236; 1155,197;76,34305
 421,94;  936,171;   88,340; 1223,501;74,68815
 422,53;  925,952;   61,540; 1195,320;76,24164
 423,12;  944,903;   64,039; 1190,766;78,17903
 423,71;  929,522;   60,835; 1162,138;78,87810
 424,30;  959,967;   85,236; 1210,695;77,72218
 424,90;  937,058;   39,438; 1163,809;79,83308
 425,49;  965,530;   70,140; 1216,242;78,12483
 426,08;  991,130;   80,240; 1209,641;80,65245
 426,67;  956,504;   57,436; 1168,257;80,93724
 427,26;  975,688;   60,343; 1230,391;78,23144
 427,85;  969,099;   63,238; 1209,968;78,99509
 428,44;  992,984;   68,442; 1218,093;80,41932
 429,03; 1012,120;   85,341; 1233,155;80,74296
 429,62; 1005,079;   78,941; 1240,296;79,74637
 430,21; 1031,174;   81,443; 1277,807;79,38479
 430,80; 1009,006;   70,445; 1235,381;80,56760
 431,39; 1018,756;   53,344; 1246,926;80,88359
 431,99; 1041,222;   78,535; 1206,838;85,32168
 432,58; 1052,103;   82,639; 1251,166;82,96464
 433,17; 1016,440;   69,735; 1238,319;81,01302
 433,76; 1075,078;   71,347; 1288,314;82,47810
 434,35; 1079,624;   88,245; 1292,462;82,32564
 434,94; 1087,009;   70,849; 1318,887;81,42062
 435,53; 1099,611;   78,643; 1278,669;85,07879
 436,12; 1091,615;   70,044; 1294,267;83,44652
 436,71; 1111,934;   87,740; 1303,239;84,26121
 437,30; 1117,198;   76,941; 1299,177;85,11096
 437,89; 1135,183;   76,245; 1320,802;85,08554
 438,48; 1117,747;   65,942; 1305,731;84,83742
 439,07; 1137,121;   95,238; 1347,147;83,22357
 439,66; 1176,782;   83,648; 1375,711;84,60380
 440,25; 1151,515;   85,844; 1390,567;81,67799
 440,84; 1178,114;   79,850; 1387,984;83,95649
 441,43; 1202,726;   78,054; 1440,985;82,51860
 442,02; 1181,777;   79,650; 1411,022;82,78129
 442,61; 1210,656;   93,344; 1397,226;85,69118
 443,20; 1204,873;   94,249; 1446,625;82,12389
 443,79; 1208,133;   74,546; 1412,957;84,69648
 444,38; 1237,305;   84,248; 1461,789;83,70397
 444,97; 1243,128;   84,146; 1466,359;83,84976
 445,56; 1280,451;  101,846; 1477,038;85,70478
 446,15; 1276,563;   81,651; 1522,539;82,92890
 446,74; 1254,197;   58,644; 1462,286;85,17508
 447,33; 1305,833;   82,646; 1538,357;84,02678
 447,92; 1311,582;   78,151; 1570,720;82,63811
 448,51; 1337,869;   89,746; 1586,019;83,41550
 449,10; 1339,747;   92,045; 1608,840;82,25906
 449,69; 1344,559;   73,950; 1627,741;81,77475
 450,28; 1377,841;   66,948; 1608,251;85,05097
 450,87; 1381,360;   78,647; 1656,333;82,57112
 451,46; 1417,087;   96,048; 1702,208;82,24823
 452,05; 1422,114;   70,950; 1715,384;82,16586
 452,64; 1453,918;   70,850; 1725,182;83,60282
 453,23; 1512,868;  113,752; 1794,936;83,22204
 453,82; 1493,941;   83,451; 1800,660;82,13849
 454,40; 1499,518;   65,450; 1786,682;83,31638
 454,99; 1568,217;  101,253; 1871,891;82,84949
 455,58; 1542,296;   69,747; 1832,095;83,55611
 456,17; 1602,572;   63,852; 1873,634;85,02241
 456,76; 1617,482;   67,751; 1918,820;83,72085
 457,35; 1668,705;   78,348; 1930,490;85,86584
 457,94; 1697,281;   66,954; 1978,929;85,26927
 458,53; 1719,100;   67,350; 2010,101;85,02119
 459,12; 1812,303;   82,657; 2111,116;85,26895
 459,71; 1778,923;   58,148; 2060,071;85,95613
 460,30; 1836,382;   84,448; 2087,511;87,46277
 460,89; 1871,082;   57,551; 2129,920;87,51004
 461,48; 1892,581;   75,954; 2173,829;86,59368
 462,06; 1945,495;   68,050; 2187,303;88,58995
 462,65; 1938,668;   48,249; 2176,527;88,82388
 463,24; 2041,535;   87,456; 2288,680;88,77236
 463,83; 2032,095;   54,450; 2229,803;90,91145
 464,42; 2094,109;   88,349; 2333,687;89,33000
 465,01; 2133,918;   73,050; 2336,482;91,05058
 465,60; 2139,877;   64,050; 2384,322;89,46481
 466,19; 2217,481;   73,354; 2462,829;89,73214
 466,77; 2226,563;   81,551; 2462,939;90,07404
 467,36; 2260,262;   69,457; 2459,256;91,67317
 467,95; 2302,404;   79,551; 2466,098;93,14096
 468,54; 2335,344;   71,954; 2513,866;92,68925
 469,13; 2377,027;   69,452; 2535,977;93,55571
 469,72; 2380,090;   67,555; 2582,723;91,94353
 470,31; 2452,371;   87,855; 2629,242;93,04037
 470,90; 2438,755;   76,750; 2652,044;91,71787
 471,48; 2449,243;   32,057; 2671,875;91,56639
 472,07; 2546,937;  125,747; 2686,454;94,55162
 472,66; 2536,795;   67,853; 2748,412;92,10547
 473,25; 2537,363;   68,351; 2723,339;92,99524
 473,84; 2560,867;   55,955; 2766,545;92,41206
 474,43; 2577,975;   55,459; 2843,049;90,49093
 475,01; 2636,185;   69,254; 2885,926;91,13347
 475,60; 2641,249;   49,755; 2882,364;91,48787
 476,19; 2678,889;   74,158; 2956,932;90,35500
 476,78; 2676,862;   71,057; 2964,456;90,06033
 477,37; 2690,049;   59,355; 2945,364;91,15334
 477,95; 2716,153;   75,656; 3018,661;89,72111
 478,54; 2732,817;   63,253; 3023,691;90,17465
 479,13; 2708,817;   56,253; 3070,291;88,00701
 479,72; 2723,363;   81,154; 3090,147;87,81038
 480,31; 2730,457;   63,459; 3167,468;85,92107
 480,89; 2721,985;   60,254; 3171,026;85,56496
 481,48; 2713,443;   46,260; 3214,084;84,19604
 482,07; 2709,044;   61,654; 3233,866;83,45564
 482,66; 2672,458;   52,853; 3253,650;81,84228
 483,25; 2741,143;   78,960; 3319,884;82,14271
 483,83; 2694,826;   59,954; 3325,385;80,68985
 484,42; 2684,981;   54,354; 3355,129;79,69725
 485,01; 2688,007;   65,958; 3400,413;78,63501
 485,60; 2698,846;   73,764; 3490,590;76,82809
 486,18; 2651,253;   66,956; 3490,761;75,48025
 486,77; 2678,668;   67,252; 3519,736;75,63874
 487,36; 2661,087;   58,464; 3561,750;74,29091
 487,95; 2710,847;   59,161; 3640,781;74,03594
 488,53; 2681,906;   54,461; 3642,522;73,22744
 489,12; 2666,983;   50,563; 3722,252;71,25929
 489,71; 2685,674;   38,062; 3680,357;72,69076
 490,30; 2705,925;   61,460; 3742,503;71,84008
 490,88; 2765,688;   87,561; 3859,141;71,00809
 491,47; 2749,924;   60,663; 3867,512;70,64270
 492,06; 2758,319;   62,563; 3920,615;69,87352
 492,65; 2758,870;   59,161; 3947,060;69,43875
 493,23; 2780,002;   54,860; 3982,825;69,37796
 493,82; 2807,276;   65,853; 4018,031;69,36488
 494,41; 2837,251;   51,361; 4066,179;69,39020
 494,99; 2857,867;   73,655; 4126,945;68,69018
 495,58; 2894,725;   86,060; 4224,403;67,86930
 496,17; 2879,035;   56,356; 4198,681;68,14238
 496,76; 2932,953;   65,356; 4276,761;68,09122
 497,34; 2948,784;   54,557; 4305,235;68,08861
 497,93; 2954,144;   66,057; 4350,675;67,40592
 498,52; 2947,038;   60,059; 4454,387;65,69786
 499,10; 2962,515;   75,862; 4533,217;64,76157
 499,69; 2973,820;   55,360; 4537,006;65,12028
 500,28; 2968,557;   37,959; 4592,068;64,35063
 500,86; 3019,692;   62,862; 4698,539;63,78423
 501,45; 3020,592;   53,462; 4730,438;63,44121
 502,04; 3021,274;   53,362; 4813,958;62,34330
 502,62; 3057,235;   70,956; 4856,181;62,40624
 503,21; 3038,517;   57,856; 4939,699;61,05605
 503,80; 3042,656;   69,662; 5015,577;60,11009
 504,38; 3022,402;   58,460; 5081,425;59,00782
 504,97; 3012,556;   49,962; 5122,776;58,40139
 505,56; 3041,934;   70,859; 5194,989;57,98204
 506,14; 3006,728;   64,064; 5263,709;56,59355
 506,73; 2945,532;   23,565; 5292,507;55,45644
 507,32; 2985,096;   62,865; 5376,045;54,99966
 507,90; 2944,743;   70,860; 5443,284;53,49322
 508,49; 2912,073;   58,865; 5500,366;52,43421
 509,08; 2901,206;   67,264; 5571,931;51,48253
 509,66; 2885,484;   69,960; 5677,644;50,20832
 510,25; 2879,729;   63,561; 5737,400;49,63425
 510,83; 2828,133;   45,165; 5855,607;47,89597
 511,42; 2832,036;   61,968; 5895,913;47,48190
 512,01; 2781,410;   59,164; 5980,328;45,97484
 512,59; 2779,556;   46,562; 6041,676;45,58702
 513,18; 2751,651;   59,961; 6114,379;44,45828
 513,77; 2719,121;   42,257; 6171,797;43,67153
 514,35; 2678,178;   37,763; 6190,255;42,91620
 514,94; 2747,315;   58,662; 6323,517;42,91644
 515,52; 2696,900;   48,166; 6358,342;41,97560
 516,11; 2754,192;   80,665; 6474,047;41,81710
