0151 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   62,025;   51,767;   88,918;27,61262
 224,06;   79,659;   64,971;  120,343;26,52572
 224,66;   73,278;   57,570;  105,805;32,56554
 225,26;   72,058;   48,169;  113,748;36,42649
 225,86;   71,940;   42,173;  112,376;42,40206
 226,46;   72,827;   49,968;  102,913;43,17378
 227,06;   56,178;   27,670;   87,705;47,48557
 227,66;   62,014;   37,665;   74,845;65,48922
 228,27;   53,168;   29,270;   96,227;35,69165
 228,87;  111,508;   89,170;  143,046;41,46214
 229,47;   58,100;   29,172;   92,357;45,78279
 230,07;   19,058;   11,169;   59,648;16,27124
 230,67;   51,807;   38,169;   84,651;29,34071
 231,27;   41,868;   27,670;   76,327;29,17989
 231,87;   59,907;   43,169;  100,751;29,06837
 232,47;   88,103;   43,775;  132,047;50,21692
 233,07;   63,763;   42,965;   75,547;63,83338
 233,67;   61,246;   53,768;   94,275;18,46168
 234,27;   32,155;    0,567;   53,259;59,94936
 234,87;   52,189;   34,771;  106,084;24,42464
 235,47;   36,458;   16,169;   74,148;34,99220
 236,07;   51,064;   30,266;   72,042;49,78543
 236,67;   60,045;   49,966;   85,180;28,62086
 237,27;   63,491;   28,873;  109,074;43,16400
 237,87;   48,778;   25,370;   99,805;31,44756
 238,47;   29,767;   14,269;   68,032;28,82670
 239,07;   46,460;   33,272;   95,738;21,11196
 239,67;   77,214;   43,477;  131,421;38,36238
 240,27;   61,940;   46,773;  119,176;20,94891
 240,87;   65,661;   50,773;  119,533;21,65173
 241,47;   46,172;   39,164;   76,131;18,95951
 242,07;   46,986;   39,968;   92,894;13,26058
 242,67;   30,821;  -11,027;   77,914;47,05107
 243,27;   21,125;    7,767;   46,418;34,56145
 243,87;   63,059;   48,671;  108,343;24,11154
 244,47;   59,229;   22,371;   99,703;47,66202
 245,07;   18,747;    2,669;   55,770;30,27852
 245,67;   51,646;   31,068;   85,575;37,75331
 246,27;   52,333;   34,965;   69,007;51,02111
 246,87;   35,956;   26,668;   63,154;25,45753
 247,46;   16,592;   19,663;   23,793;-74,36307
 248,06;   41,038;   20,470;   69,786;41,70631
 248,66;   49,130;   31,072;  105,898;24,13322
 249,26;   43,464;   32,366;   70,742;28,92027
 249,86;   56,340;   42,873;  102,176;22,70987
 250,46;   30,973;   16,775;   93,507;18,50283
 251,06;   30,446;   22,168;   65,375;19,15955
 251,66;   25,119;   20,771;   64,724; 9,89222
 252,26;   40,405;   38,866;   70,261; 4,90053
 252,86;   37,347;   35,969;   89,070; 2,59540
 253,46;    1,825;   -8,033;   22,118;32,69660
 254,06;   28,894;   31,766;   79,483;-6,01760
 254,66;   49,751;   34,973;  100,155;22,67159
 255,26;   66,011;   39,073;  118,836;33,77226
 255,86;   41,172;   37,464;   55,631;20,41480
 256,46;   35,428;   19,870;   70,208;30,90708
 257,05;   43,248;   23,570;   59,565;54,66951
 257,65;   67,989;   38,071;   97,684;50,18684
 258,25;   65,600;   37,372;  101,457;44,04752
 258,85;   42,547;   15,669;   51,770;74,45283
 259,45;   17,207;    6,869;   42,951;28,65182
 260,05;   44,525;   46,667;   85,818;-5,47000
 260,65;   44,205;   45,066;   83,561;-2,23788
 261,25;   50,959;   29,371;   85,943;38,15979
 261,85;   25,469;   -0,129;   47,622;53,60750
 262,45;   65,747;   46,169;  109,270;31,02677
 263,04;   69,081;   53,073;  116,295;25,31976
 263,64;   45,336;   33,767;   77,097;26,69875
 264,24;   71,999;   37,671;   89,062;66,79719
 264,84;   86,442;   58,974;  138,671;34,46498
 265,44;   35,176;   26,368;   67,716;21,30297
 266,04;   46,254;   48,865;   71,464;-11,55571
 266,64;   52,745;   39,866;   86,780;27,45140
 267,24;   46,045;   40,166;   68,980;20,40166
 267,84;   43,897;   24,668;   76,573;37,04570
 268,43;   72,016;   48,368;   95,935;49,71609
 269,03;   58,337;   46,969;   87,892;27,77965
 269,63;   71,835;   58,566;   92,402;39,21456
 270,23;   23,414;   10,765;   39,045;44,72706
 270,83;   61,105;   55,266;   83,161;20,93030
 271,43;   25,206;   23,967;   58,856; 3,54949
 272,03;   64,376;   64,168;   99,116; 0,59617
 272,62;   41,217;   23,269;   68,730;39,48096
 273,22;   33,508;   11,970;   61,046;43,88733
 273,82;   22,990;   17,460;   26,403;61,82871
 274,42;   27,243;   25,164;   46,890; 9,56798
 275,02;   34,193;   34,864;   60,388;-2,63000
 275,62;   71,100;   31,972;  100,457;57,13349
 276,21;   43,898;   22,770;   69,267;45,43900
 276,81;   54,985;   46,767;   71,099;33,77563
 277,41;   45,409;   22,971;   96,341;30,58211
 278,01;   27,693;   21,364;   42,788;29,54110
 278,61;   59,777;   38,869;   83,811;46,52304
 279,20;   78,840;   65,473;  119,076;24,93819
 279,80;    0,921;    6,762;   11,539;-122,27260
 280,40;   45,564;   36,866;   79,742;20,28752
 281,00;   10,777;   -4,331;   33,311;40,13698
 281,60;   47,372;   20,774;   74,812;49,22041
 282,20;   48,128;   36,670;   70,108;34,26637
 282,79;   33,116;   29,568;   70,135; 8,74688
 283,39;   26,535;   17,466;   44,702;33,29647
 283,99;   21,463;   23,165;   34,347;-15,21341
 284,59;   21,887;   16,869;   45,289;17,65733
 285,19;   33,655;   27,067;   57,759;21,46642
 285,78;   42,928;   23,270;   63,808;48,49261
 286,38;   41,133;   39,665;   59,207; 7,51552
 286,98;   46,516;   35,168;   73,535;29,57855
 287,58;   18,029;    4,771;   61,403;23,41076
 288,17;   32,811;    8,973;   80,336;33,40354
 288,77;   56,723;   19,976;   92,504;50,66638
 289,37;   15,447;   11,269;   57,670; 9,00452
 289,97;   40,563;   48,965;   66,647;-47,51104
 290,57;   54,750;   46,672;   93,260;17,33893
 291,16;   74,376;   63,868;  102,616;27,11971
 291,76;   25,108;    5,570;   47,346;46,76883
 292,36;   40,966;   34,367;   58,137;27,75942
 292,96;   19,670;   -3,127;   60,117;36,04721
 293,55;   39,085;   24,267;   65,399;36,02614
 294,15;   43,398;   26,870;   62,567;46,30015
 294,75;   44,433;   42,065;   66,207; 9,81145
 295,35;   21,376;   21,068;   52,016; 0,99636
 295,94;   43,515;   42,967;   66,740; 2,30714
 296,54;   35,827;   30,768;   70,613;12,69494
 297,14;   47,739;   29,971;   76,881;37,87660
 297,73;   28,244;   12,165;   40,085;57,58777
 298,33;   42,694;   28,066;   57,583;49,55976
 298,93;   45,256;   41,968;   82,554; 8,10215
 299,53;   35,190;   24,872;   69,079;23,33995
 300,12;   22,839;  -12,229;   59,481;48,90240
 300,72;   54,636;   41,567;   91,197;26,33199
 301,32;   60,989;   25,771;   99,584;47,71231
 301,92;   14,013;    3,664;   33,050;35,21669
 302,51;   38,895;   11,567;   49,978;71,14810
 303,11;   28,055;   14,667;   48,759;39,27165
 303,71;   38,467;   21,369;   82,132;28,13900
 304,30;   11,424;    5,466;   38,423;18,07952
 304,90;   20,394;   19,666;   44,283; 2,95965
 305,50;   33,514;   18,565;   64,345;32,65348
 306,09;   23,964;   15,466;   49,042;25,31111
 306,69;   52,999;   34,171;   90,262;33,56661
 307,29;   20,819;   18,760;   33,144;14,31657
 307,88;   61,187;   43,269;   72,489;61,32222
 308,48;   25,168;    0,070;   49,727;50,54281
 309,08;   11,652;   -4,437;   11,774;99,24575
 309,68;   29,944;   22,365;   39,585;44,01011
 310,27;   29,617;   20,169;   49,830;31,85458
 310,87;   41,827;   23,468;   54,813;58,56879
 311,47;   51,225;   54,967;   92,918;-9,85889
 312,06;   50,374;   47,865;   68,426;12,20114
 312,66;   60,076;   51,168;  100,016;18,23688
 313,26;   59,919;   48,571;   96,224;23,81342
 313,85;   41,755;   38,267;   65,959;12,59737
 314,45;   50,177;   42,969;   86,611;16,51681
 315,04;   61,074;   52,165;   81,826;30,03505
 315,64;   26,036;   21,267;   47,897;17,90652
 316,24;   44,268;   40,770;   85,627; 7,79830
 316,83;   57,664;   40,366;   76,742;47,55435
 317,43;   38,606;   35,167;   68,156;10,42288
 318,03;   54,832;   39,063;   70,012;50,95173
 318,62;   82,080;   73,061;   94,820;41,45133
 319,22;   40,997;    7,668;   66,973;56,19885
 319,82;   58,776;   40,768;   93,516;34,14033
 320,41;   69,767;   59,069;   98,732;26,97249
 321,01;  100,114;   80,465;  115,945;55,38009
 321,60;   75,743;   81,164;  102,790;-25,06717
 322,20;   96,551;   67,673;  132,855;44,30345
 322,80;   76,636;   54,567;   91,797;59,27692
 323,39;   59,023;   65,764;   94,828;-23,19444
 323,99;   73,905;   61,766;  102,661;29,68210
 324,59;   73,232;   73,063;   97,512; 0,69062
 325,18;   65,295;   40,967;   92,178;47,50660
 325,78;   89,644;   76,365;  108,885;40,83195
 326,37;   83,046;   74,868;  108,075;24,62806
 326,97;   77,436;   63,267;  111,497;29,37712
 327,57;   48,392;   42,263;   76,493;17,90505
 328,16;   65,972;   60,864;   93,631;15,59121
 328,76;   89,415;   50,467;  110,140;65,26966
 329,35;   90,389;   56,871;  137,484;41,57878
 329,95;   60,128;   27,470;   91,308;51,15750
 330,54;   75,925;   52,167;   94,018;56,76876
 331,14;   54,285;   26,967;   82,599;49,10520
 331,74;   66,914;   54,165;   96,145;30,36864
 332,33;   62,468;   35,370;  108,127;37,24460
 332,93;   57,113;   43,764;   79,250;37,61703
 333,52;   67,835;   42,466;   93,102;50,10006
 334,12;   86,337;   72,069;  140,392;20,88353
 334,71;   53,864;   50,666;   87,942; 8,58064
 335,31;   83,955;   63,267;  119,859;36,55727
 335,90;   35,971;   32,362;   53,836;16,80646
 336,50;   37,633;   30,665;   77,207;14,97286
 337,10;   65,017;   38,769;  121,530;31,71589
 337,69;   60,533;   51,765;   93,707;20,90664
 338,29;   56,766;   30,467;  101,037;37,26572
 338,88;   47,956;   22,468;   99,854;32,93680
 339,48;   60,001;   57,862;  111,677; 3,97476
 340,07;   65,475;   48,566;  107,321;28,77826
 340,67;   57,389;   31,171;  124,784;28,00672
 341,26;   62,164;   48,466;   98,942;27,13854
 341,86;   89,158;   61,469;  138,348;36,01520
 342,45;   80,087;   45,669;  142,689;35,47543
 343,05;   74,887;   27,269;  115,689;53,85470
 343,64;   65,445;   47,366;  122,480;24,06814
 344,24;   50,633;   28,765;   92,107;34,52470
 344,83;   83,663;   71,365;  121,747;24,41053
 345,43;   54,215;   29,667;  114,240;29,02632
 346,02;   60,707;   41,469;  124,351;23,21151
 346,62;   77,419;   40,971;  140,424;36,64816
 347,21;   75,144;   42,165;  131,985;36,71628
 347,81;   54,050;   26,172;  140,560;24,37131
 348,40;   46,372;   29,064;  100,731;24,15162
 349,00;   57,932;   49,163;  137,712; 9,90286
 349,59;   98,108;   65,870;  177,846;28,79020
 350,19;   61,119;   32,571;  139,424;26,71687
 350,78;   77,055;   55,467;  140,759;25,31126
 351,38;   48,807;   15,869;  140,951;26,33325
 351,97;   48,715;   26,767;  136,040;20,08588
 352,57;   60,568;   42,570;  155,827;15,89136
 353,16;   51,223;   30,564;  134,328;19,90934
 353,76;   67,208;   38,770;  169,846;21,69589
 354,35;   48,158;   27,669;  160,148;15,46519
 354,95;   79,098;   43,970;  182,067;25,43714
 355,54;   69,597;   38,368;  163,973;24,86244
 356,14;   63,258;   40,069;  164,749;18,59827
 356,73;   47,601;   29,162;  145,176;15,89371
 357,32;   47,667;   13,769;  164,432;22,49931
 357,92;   55,920;   17,772;  181,419;23,31100
 358,51;   88,190;   43,372;  214,179;26,23891
 359,11;   68,250;   36,772;  212,360;17,92711
 359,70;   53,248;   28,470;  189,965;15,34295
 360,30;   73,921;   54,562;  188,039;14,50367
 360,89;   57,856;   31,168;  188,054;17,01133
 361,48;   88,498;   55,570;  216,467;20,46524
 362,08;   51,406;   19,867;  187,156;18,85266
 362,67;   66,292;   39,763;  192,693;17,34709
 363,27;   97,995;   60,767;  247,678;19,91777
 363,86;   70,614;   35,765;  215,745;19,36255
 364,46;   94,272;   44,664;  257,231;23,33793
 365,05;  101,848;   64,659;  254,989;19,53937
 365,64;   99,739;   50,960;  269,706;22,29951
 366,24;  105,727;   38,558;  309,432;24,79728
 366,83;  116,255;   43,255;  335,383;24,98899
 367,43;  126,186;   51,545;  352,843;24,77315
 368,02;  146,627;   34,646;  399,757;30,67041
 368,61;  178,201;   62,239;  475,425;28,06523
 369,21;  150,233;   32,419;  445,299;28,53470
 369,80;  178,172;   43,007;  526,947;27,93016
 370,39;  219,711;   62,006;  604,971;29,04520
 370,99;  211,206;   42,089;  615,416;29,49754
 371,58;  224,353;   22,974;  630,953;33,12270
 372,18;  273,786;   37,166;  701,603;35,61214
 372,77;  255,161;   42,449;  679,385;33,39615
 373,36;  269,589;   42,747;  690,836;35,00171
 373,96;  252,869;   35,135;  639,498;36,02698
 374,55;  232,457;   29,844;  621,406;34,25048
 375,14;  220,791;   42,849;  573,826;33,51223
 375,74;  232,558;   69,157;  543,276;34,46415
 376,33;  180,545;   45,964;  464,589;32,14822
 376,92;  146,527;   33,278;  447,997;27,30731
 377,52;  240,219;   86,103;  548,460;33,33266
 378,11;  181,098;   46,703;  457,203;32,73951
 378,71;  208,256;   73,011;  514,270;30,64978
 379,30;  201,271;   59,517;  553,928;28,67132
 379,89;  215,338;   59,813;  556,103;31,33747
 380,49;  213,592;   31,018;  568,185;33,98832
 381,08;  253,451;   70,306;  570,990;36,57902
 381,67;  232,603;   55,008;  555,483;35,48535
 382,26;  206,951;   41,706;  539,390;33,20286
 382,86;  215,879;   54,003;  516,041;35,03517
 383,45;  236,787;   50,412;  562,105;36,42316
 384,04;  229,247;   38,712;  553,886;36,98453
 384,64;  230,958;   49,014;  566,760;35,14167
 385,23;  251,092;   64,406;  560,509;37,63036
 385,82;  258,200;   59,615;  592,774;37,24681
 386,42;  292,517;   61,024;  659,022;38,71142
 387,01;  265,518;   55,414;  580,541;40,01023
 387,60;  274,224;   69,009;  590,140;39,37881
 388,20;  248,287;   37,712;  590,805;38,07221
 388,79;  333,702;   72,418;  665,563;44,05060
 389,38;  279,351;   32,106;  564,890;46,40629
 389,97;  294,160;   45,415;  640,955;41,76791
 390,57;  326,069;   71,114;  654,038;43,73718
 391,16;  329,969;   62,514;  655,838;45,07732
 391,75;  317,508;   52,713;  638,562;45,19844
 392,34;  365,935;   60,821;  696,694;47,98344
 392,94;  349,142;   44,718;  689,683;47,20015
 393,53;  357,280;   41,016;  666,612;50,55412
 394,12;  391,427;   53,023;  719,105;50,80507
 394,72;  384,178;   54,213;  706,122;50,61518
 395,31;  408,500;   42,115;  694,874;56,12866
 395,90;  409,087;   42,924;  732,881;53,07046
 396,49;  469,681;   58,028;  779,187;57,08208
 397,09;  446,541;   47,417;  749,188;56,87389
 397,68;  477,468;   44,025;  800,719;57,28116
 398,27;  499,650;   54,626;  809,652;58,94147
 398,86;  489,948;   43,125;  807,657;58,44403
 399,45;  541,253;   56,630;  844,037;61,54672
 400,05;  507,974;   23,820;  799,518;62,41524
 400,64;  536,783;   56,419;  831,001;62,01585
 401,23;  557,954;   53,920;  859,956;62,53245
 401,82;  591,954;   67,220;  868,256;65,50692
 402,42;  606,705;   62,921;  873,953;67,04833
 403,01;  638,268;   81,525;  912,919;66,96500
 403,60;  656,914;   68,532;  940,513;67,47653
 404,19;  680,528;   76,024;  931,900;70,62980
 404,78;  662,066;   57,522;  909,929;70,92192
 405,38;  707,165;   68,332;  984,210;69,75083
 405,97;  680,709;   63,226;  953,933;69,32508
 406,56;  738,991;   71,528; 1004,366;71,55188
 407,15;  728,952;   68,829;  989,442;71,70474
 407,74;  774,643;   80,730; 1026,758;73,35011
 408,34;  742,705;   50,933; 1018,629;71,48650
 408,93;  786,204;   59,531; 1016,234;75,95592
 409,52;  776,137;   51,435; 1041,359;73,20783
 410,11;  842,844;   84,931; 1090,453;75,37506
 410,70;  814,360;   54,727; 1027,230;78,11109
 411,29;  819,351;   58,628; 1030,847;78,24605
 411,89;  866,148;   60,535; 1093,938;77,95726
 412,48;  855,121;   48,228; 1051,606;80,41761
 413,07;  895,796;   65,033; 1101,446;80,15753
 413,66;  894,607;   78,135; 1102,119;79,73487
 414,25;  926,559;   63,337; 1142,311;80,00395
 414,84;  924,804;   69,431; 1102,434;82,80446
 415,44;  943,203;   91,530; 1155,939;80,01365
 416,03;  961,179;   76,637; 1161,173;81,55944
 416,62;  963,820;   76,138; 1168,687;81,24870
 417,21;  962,446;   75,334; 1158,843;81,87401
 417,80;  983,729;   65,037; 1162,871;83,68227
 418,39; 1000,161;   78,440; 1179,201;83,73493
 418,98;  984,766;   55,634; 1143,405;85,41613
 419,58;  983,985;   64,033; 1142,067;85,33612
 420,17;  984,197;   52,735; 1164,540;83,77923
 420,76; 1039,479;   72,537; 1192,873;86,30817
 421,35; 1016,618;   60,236; 1155,197;87,34388
 421,94; 1066,661;   88,340; 1223,501;86,18350
 422,53; 1041,702;   61,540; 1195,320;86,45078
 423,12; 1041,130;   64,039; 1190,766;86,71948
 423,71; 1031,748;   60,835; 1162,138;88,16036
 424,30; 1073,168;   85,236; 1210,695;87,78039
 424,90; 1008,210;   39,438; 1163,809;86,16124
 425,49; 1086,591;   70,140; 1216,242;88,68772
 426,08; 1081,291;   80,240; 1209,641;88,63556
 426,67; 1045,688;   57,436; 1168,257;88,96590
 427,26; 1075,264;   60,343; 1230,391;86,74182
 427,85; 1083,880;   63,238; 1209,968;89,00453
 428,44; 1080,113;   68,442; 1218,093;87,99808
 429,03; 1097,333;   85,341; 1233,155;88,16684
 429,62; 1080,063;   78,941; 1240,296;86,20290
 430,21; 1117,355;   81,443; 1277,807;86,58831
 430,80; 1092,666;   70,445; 1235,381;87,74915
 431,39; 1108,595;   53,344; 1246,926;88,41040
 431,99; 1088,147;   78,535; 1206,838;89,48063
 432,58; 1130,130;   82,639; 1251,166;89,64206
 433,17; 1081,307;   69,735; 1238,319;86,56394
 433,76; 1135,348;   71,347; 1288,314;87,43057
 434,35; 1166,026;   88,245; 1292,462;89,50059
 434,94; 1156,959;   70,849; 1318,887;87,02543
 435,53; 1139,274;   78,643; 1278,669;88,38399
 436,12; 1128,325;   70,044; 1294,267;86,44512
 436,71; 1154,542;   87,740; 1303,239;87,76657
 437,30; 1164,122;   76,941; 1299,177;88,95021
 437,89; 1171,156;   76,245; 1320,802;87,97594
 438,48; 1159,794;   65,942; 1305,731;88,22883
 439,07; 1190,390;   95,238; 1347,147;87,47860
 439,66; 1193,398;   83,648; 1375,711;85,88982
 440,25; 1183,025;   85,844; 1390,567;84,09302
 440,84; 1184,210;   79,850; 1387,984;84,42252
 441,43; 1218,904;   78,054; 1440,985;83,70562
 442,02; 1181,690;   79,650; 1411,022;82,77477
 442,61; 1202,595;   93,344; 1397,226;85,07293
 443,20; 1218,640;   94,249; 1446,625;83,14189
 443,79; 1211,527;   74,546; 1412,957;84,95010
 444,38; 1218,409;   84,248; 1461,789;82,33224
 444,97; 1239,677;   84,146; 1466,359;83,60003
 445,56; 1250,787;  101,846; 1477,038;83,54769
 446,15; 1265,481;   81,651; 1522,539;82,15978
 446,74; 1236,465;   58,644; 1462,286;83,91179
 447,33; 1272,227;   82,646; 1538,357;81,71824
 447,92; 1284,841;   78,151; 1570,720;80,84654
 448,51; 1329,447;   89,746; 1586,019;82,85259
 449,10; 1337,136;   92,045; 1608,840;82,08697
 449,69; 1359,731;   73,950; 1627,741;82,75118
 450,28; 1367,428;   66,948; 1608,251;84,37536
 450,87; 1413,388;   78,647; 1656,333;84,60121
 451,46; 1445,749;   96,048; 1702,208;84,03276
 452,05; 1462,310;   70,950; 1715,384;84,61025
 452,64; 1534,361;   70,850; 1725,182;88,46535
 453,23; 1569,232;  113,752; 1794,936;86,57468
 453,82; 1596,271;   83,451; 1800,660;88,09759
 454,40; 1615,861;   65,450; 1786,682;90,07564
 454,99; 1684,703;  101,253; 1871,891;89,42824
 455,58; 1697,708;   69,747; 1832,095;92,37455
 456,17; 1751,582;   63,852; 1873,634;93,25602
 456,76; 1773,941;   67,751; 1918,820;92,17324
 457,35; 1848,509;   78,348; 1930,490;95,57373
 457,94; 1861,284;   66,954; 1978,929;93,84694
 458,53; 1894,201;   67,350; 2010,101;94,03423
 459,12; 2020,637;   82,657; 2111,116;95,53950
 459,71; 1992,969;   58,148; 2060,071;96,64812
 460,30; 2060,499;   84,448; 2087,511;98,65144
 460,89; 2065,841;   57,551; 2129,920;96,90795
 461,48; 2162,484;   75,954; 2173,829;99,45922
 462,06; 2170,250;   68,050; 2187,303;99,19532
 462,65; 2167,789;   48,249; 2176,527;99,58943
 463,24; 2255,605;   87,456; 2288,680;98,49743
 463,83; 2267,450;   54,450; 2229,803;101,73060
 464,42; 2328,559;   88,349; 2333,687;99,77163
 465,01; 2345,960;   73,050; 2336,482;100,41877
 465,60; 2374,890;   64,050; 2384,322;99,59350
 466,19; 2437,884;   73,354; 2462,829;98,95604
 466,77; 2454,281;   81,551; 2462,939;99,63645
 467,36; 2430,467;   69,457; 2459,256;98,79530
 467,95; 2497,851;   79,551; 2466,098;101,33050
 468,54; 2516,164;   71,954; 2513,866;100,09409
 469,13; 2545,162;   69,452; 2535,977;100,37239
 469,72; 2574,885;   67,555; 2582,723;99,68835
 470,31; 2611,825;   87,855; 2629,242;99,31465
 470,90; 2610,380;   76,750; 2652,044;98,38217
 471,48; 2593,707;   32,057; 2671,875;97,03887
 472,07; 2687,078;  125,747; 2686,454;100,02435
 472,66; 2698,893;   67,853; 2748,412;98,15265
 473,25; 2680,981;   68,351; 2723,339;98,40460
 473,84; 2681,474;   55,955; 2766,545;96,86155
 474,43; 2721,918;   55,459; 2843,049;95,65465
 475,01; 2743,334;   69,254; 2885,926;94,93758
 475,60; 2718,715;   49,755; 2882,364;94,22266
 476,19; 2735,127;   74,158; 2956,932;92,30585
 476,78; 2740,167;   71,057; 2964,456;92,24823
 477,37; 2727,815;   59,355; 2945,364;92,46193
 477,95; 2787,965;   75,656; 3018,661;92,16121
 478,54; 2762,103;   63,253; 3023,691;91,16389
 479,13; 2741,403;   56,253; 3070,291;89,08814
 479,72; 2775,724;   81,154; 3090,147;89,55054
 480,31; 2800,358;   63,459; 3167,468;88,17306
 480,89; 2760,534;   60,254; 3171,026;86,80418
 481,48; 2784,249;   46,260; 3214,084;86,43122
 482,07; 2807,064;   61,654; 3233,866;86,54560
 482,66; 2773,073;   52,853; 3253,650;84,98571
 483,25; 2852,749;   78,960; 3319,884;85,58637
 483,83; 2842,304;   59,954; 3325,385;85,20621
 484,42; 2864,584;   54,354; 3355,129;85,13849
 485,01; 2887,387;   65,958; 3400,413;84,61440
 485,60; 2942,843;   73,764; 3490,590;83,96911
 486,18; 2944,765;   66,956; 3490,761;84,05295
 486,77; 2935,632;   67,252; 3519,736;83,08162
 487,36; 3010,413;   58,464; 3561,750;84,26228
 487,95; 3048,800;   59,161; 3640,781;83,47168
 488,53; 3085,830;   54,461; 3642,522;84,48487
 489,12; 3084,362;   50,563; 3722,252;82,62679
 489,71; 3080,061;   38,062; 3680,357;83,51873
 490,30; 3142,689;   61,460; 3742,503;83,70533
 490,88; 3161,170;   87,561; 3859,141;81,49393
 491,47; 3209,032;   60,663; 3867,512;82,70276
 492,06; 3224,082;   62,563; 3920,615;81,94599
 492,65; 3246,010;   59,161; 3947,060;81,96841
 493,23; 3288,279;   54,860; 3982,825;82,31793
 493,82; 3295,833;   65,853; 4018,031;81,72658
 494,41; 3263,250;   51,361; 4066,179;80,00087
 494,99; 3315,474;   73,655; 4126,945;79,97996
 495,58; 3359,090;   86,060; 4224,403;79,09033
 496,17; 3302,506;   56,356; 4198,681;78,36541
 496,76; 3334,165;   65,356; 4276,761;77,61802
 497,34; 3319,877;   54,557; 4305,235;76,81880
 497,93; 3309,607;   66,057; 4350,675;75,70218
 498,52; 3332,599;   60,059; 4454,387;74,47190
 499,10; 3305,031;   75,862; 4533,217;72,44586
 499,69; 3292,639;   55,360; 4537,006;72,23415
 500,28; 3271,458;   37,959; 4592,068;71,00180
 500,86; 3232,321;   62,862; 4698,539;68,37101
 501,45; 3200,521;   53,462; 4730,438;67,28832
 502,04; 3188,661;   53,362; 4813,958;65,85939
 502,62; 3184,105;   70,956; 4856,181;65,05754
 503,21; 3134,546;   57,856; 4939,699;63,02311
 503,80; 3142,701;   69,662; 5015,577;62,13288
 504,38; 3093,579;   58,460; 5081,425;60,42485
 504,97; 3092,101;   49,962; 5122,776;59,96945
 505,56; 3059,648;   70,859; 5194,989;58,32774
 506,14; 3083,283;   64,064; 5263,709;58,06586
 506,73; 3006,433;   23,565; 5292,507;56,61229
 507,32; 3016,614;   62,865; 5376,045;55,59286
 507,90; 2993,649;   70,860; 5443,284;54,40355
 508,49; 2974,503;   58,865; 5500,366;53,58151
 509,08; 2978,472;   67,264; 5571,931;52,88619
 509,66; 2967,719;   69,960; 5677,644;51,67480
 510,25; 2966,740;   63,561; 5737,400;51,16781
 510,83; 2962,233;   45,165; 5855,607;50,20390
 511,42; 2983,927;   61,968; 5895,913;50,08546
 512,01; 3047,323;   59,164; 5980,328;50,46573
 512,59; 3026,601;   46,562; 6041,676;49,70779
 513,18; 3030,950;   59,961; 6114,379;49,07143
 513,77; 3038,996;   42,257; 6171,797;48,89012
 514,35; 3052,812;   37,763; 6190,255;49,00533
 514,94; 3106,031;   58,662; 6323,517;48,64229
 515,52; 3062,865;   48,166; 6358,342;47,77519
 516,11; 3158,863;   80,665; 6474,047;48,14664
