0137 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   69,219;   51,767;   88,918;46,97550
 224,06;  100,674;   64,971;  120,343;64,47897
 224,66;   82,501;   57,570;  105,805;51,68643
 225,26;   79,342;   48,169;  113,748;47,53359
 225,86;   71,281;   42,173;  112,376;41,46220
 226,46;   75,652;   49,968;  102,913;48,51014
 227,06;   55,001;   27,670;   87,705;45,52505
 227,66;   55,256;   37,665;   74,845;47,31325
 228,27;   55,571;   29,270;   96,227;39,28120
 228,87;  115,858;   89,170;  143,046;49,53592
 229,47;   67,294;   29,172;   92,357;60,33347
 230,07;   32,742;   11,169;   59,648;44,49773
 230,67;   53,325;   38,169;   84,651;32,60655
 231,27;   58,471;   27,670;   76,327;63,30331
 231,87;   68,025;   43,169;  100,751;43,16653
 232,47;   89,760;   43,775;  132,047;52,09450
 233,07;   57,440;   42,965;   75,547;44,42547
 233,67;   70,479;   53,768;   94,275;41,25411
 234,27;   36,976;    0,567;   53,259;69,09759
 234,87;   67,331;   34,771;  106,084;45,65845
 235,47;   48,842;   16,169;   74,148;56,35152
 236,07;   40,973;   30,266;   72,042;25,62856
 236,67;   63,246;   49,966;   85,180;37,71060
 237,27;   63,997;   28,873;  109,074;43,79501
 237,87;   61,301;   25,370;   99,805;48,27159
 238,47;   36,938;   14,269;   68,032;42,16600
 239,07;   59,407;   33,272;   95,738;41,83914
 239,67;   87,723;   43,477;  131,421;50,31173
 240,27;   80,781;   46,773;  119,176;46,96998
 240,87;   86,240;   50,773;  119,533;51,58095
 241,47;   49,637;   39,164;   76,131;28,33025
 242,07;   57,765;   39,968;   92,894;33,62667
 242,67;   23,254;  -11,027;   77,914;38,54307
 243,27;   21,019;    7,767;   46,418;34,28604
 243,87;   71,475;   48,671;  108,343;38,21467
 244,47;   64,818;   22,371;   99,703;54,88914
 245,07;   23,912;    2,669;   55,770;40,00414
 245,67;   49,179;   31,068;   85,575;33,22662
 246,27;   43,283;   34,965;   69,007;24,43508
 246,87;   45,709;   26,668;   63,154;52,18639
 247,46;   16,763;   19,663;   23,793;-70,21275
 248,06;   44,215;   20,470;   69,786;48,14765
 248,66;   57,851;   31,072;  105,898;35,78788
 249,26;   40,073;   32,366;   70,742;20,08185
 249,86;   57,281;   42,873;  102,176;24,29525
 250,46;   52,503;   16,775;   93,507;46,56249
 251,06;   41,079;   22,168;   65,375;43,76788
 251,66;   38,288;   20,771;   64,724;39,85396
 252,26;   43,459;   38,866;   70,261;14,62972
 252,86;   39,312;   35,969;   89,070; 6,29476
 253,46;    7,219;   -8,033;   22,118;50,58492
 254,06;   43,129;   31,766;   79,483;23,81441
 254,66;   58,911;   34,973;  100,155;36,72420
 255,26;   73,524;   39,073;  118,836;43,19188
 255,86;   43,337;   37,464;   55,631;32,32693
 256,46;   49,885;   19,870;   70,208;59,62692
 257,05;   41,445;   23,570;   59,565;49,65810
 257,65;   78,231;   38,071;   97,684;67,36847
 258,25;   71,694;   37,372;  101,457;53,55652
 258,85;   43,112;   15,669;   51,770;76,01622
 259,45;   17,625;    6,869;   42,951;29,81038
 260,05;   42,619;   46,667;   85,818;-10,33944
 260,65;   56,759;   45,066;   83,561;30,37533
 261,25;   43,775;   29,371;   85,943;25,46054
 261,85;   20,504;   -0,129;   47,622;43,21023
 262,45;   75,412;   46,169;  109,270;46,34253
 263,04;   73,667;   53,073;  116,295;32,57439
 263,64;   54,949;   33,767;   77,097;48,88485
 264,24;   63,061;   37,671;   89,062;49,40526
 264,84;   99,714;   58,974;  138,671;51,11797
 265,44;   38,435;   26,368;   67,716;29,18591
 266,04;   47,243;   48,865;   71,464;-7,18104
 266,64;   56,246;   39,866;   86,780;34,91368
 267,24;   63,346;   40,166;   68,980;80,44521
 267,84;   46,095;   24,668;   76,573;41,28140
 268,43;   64,622;   48,368;   95,935;34,17119
 269,03;   57,582;   46,969;   87,892;25,93437
 269,63;   80,916;   58,566;   92,402;66,05396
 270,23;   15,656;   10,765;   39,045;17,29473
 270,83;   71,259;   55,266;   83,161;57,33270
 271,43;   50,192;   23,967;   58,856;75,16661
 272,03;   72,635;   64,168;   99,116;24,22968
 272,62;   43,055;   23,269;   68,730;43,52310
 273,22;   35,258;   11,970;   61,046;47,45286
 273,82;   25,397;   17,460;   26,403;88,75391
 274,42;   20,580;   25,164;   46,890;-21,09804
 275,02;   39,996;   34,864;   60,388;20,10664
 275,62;   74,594;   31,972;  100,457;62,23510
 276,21;   45,828;   22,770;   69,267;49,59035
 276,81;   56,532;   46,767;   71,099;40,13418
 277,41;   54,191;   22,971;   96,341;42,55112
 278,01;   16,796;   21,364;   42,788;-21,32282
 278,61;   64,368;   38,869;   83,811;56,73901
 279,20;   92,381;   65,473;  119,076;50,19804
 279,80;   -3,613;    6,762;   11,539;-217,17661
 280,40;   44,473;   36,866;   79,742;17,74097
 281,00;   22,668;   -4,331;   33,311;71,72760
 281,60;   44,070;   20,774;   74,812;43,11133
 282,20;   44,085;   36,670;   70,108;22,17579
 282,79;   47,622;   29,568;   70,135;44,50473
 283,39;   22,316;   17,466;   44,702;17,80694
 283,99;   24,840;   23,165;   34,347;14,97894
 284,59;   33,898;   16,869;   45,289;59,91942
 285,19;   33,076;   27,067;   57,759;19,57790
 285,78;   35,585;   23,270;   63,808;30,37917
 286,38;   42,383;   39,665;   59,207;13,90956
 286,98;   59,722;   35,168;   73,535;63,99845
 287,58;   27,918;    4,771;   61,403;40,87242
 288,17;   46,224;    8,973;   80,336;52,19952
 288,77;   62,720;   19,976;   92,504;58,93414
 289,37;   27,912;   11,269;   57,670;35,86689
 289,97;   56,940;   48,965;   66,647;45,10065
 290,57;   61,378;   46,672;   93,260;31,56562
 291,16;   81,035;   63,868;  102,616;44,30625
 291,76;   25,058;    5,570;   47,346;46,64871
 292,36;   49,406;   34,367;   58,137;63,26602
 292,96;   36,237;   -3,127;   60,117;62,24250
 293,55;   44,132;   24,267;   65,399;48,29672
 294,15;   47,728;   26,870;   62,567;58,43055
 294,75;   44,483;   42,065;   66,207;10,01663
 295,35;   21,935;   21,068;   52,016; 2,80405
 295,94;   41,089;   42,967;   66,740;-7,89753
 296,54;   39,152;   30,768;   70,613;21,04065
 297,14;   52,948;   29,971;   76,881;48,97958
 297,73;   26,313;   12,165;   40,085;50,67188
 298,33;   48,829;   28,066;   57,583;70,34422
 298,93;   53,409;   41,968;   82,554;28,18853
 299,53;   45,764;   24,872;   69,079;47,26002
 300,12;   22,048;  -12,229;   59,481;47,79853
 300,72;   69,549;   41,567;   91,197;56,38093
 301,32;   64,731;   25,771;   99,584;52,78257
 301,92;   27,323;    3,664;   33,050;80,51190
 302,51;   25,762;   11,567;   49,978;36,95633
 303,11;   29,876;   14,667;   48,759;44,61127
 303,71;   43,838;   21,369;   82,132;36,97930
 304,30;   25,086;    5,466;   38,423;59,53200
 304,90;   24,429;   19,666;   44,283;19,35055
 305,50;   30,256;   18,565;   64,345;25,53731
 306,09;   31,973;   15,466;   49,042;49,16159
 306,69;   49,461;   34,171;   90,262;27,25914
 307,29;   16,654;   18,760;   33,144;-14,64263
 307,88;   56,498;   43,269;   72,489;45,27397
 308,48;   24,971;    0,070;   49,727;50,14701
 309,08;   -1,223;   -4,437;   11,774;19,82561
 309,68;   25,613;   22,365;   39,585;18,85988
 310,27;   24,855;   20,169;   49,830;15,79802
 310,87;   43,052;   23,468;   54,813;62,47799
 311,47;   61,619;   54,967;   92,918;17,52771
 312,06;   53,369;   47,865;   68,426;26,77197
 312,66;   72,535;   51,168;  100,016;43,74342
 313,26;   66,888;   48,571;   96,224;38,43834
 313,85;   62,476;   38,267;   65,959;87,42208
 314,45;   59,168;   42,969;   86,611;37,11921
 315,04;   67,169;   52,165;   81,826;50,58698
 315,64;   45,549;   21,267;   47,897;91,18325
 316,24;   63,871;   40,770;   85,627;51,50033
 316,83;   53,973;   40,366;   76,742;37,40527
 317,43;   42,892;   35,167;   68,156;23,41602
 318,03;   45,050;   39,063;   70,012;19,34371
 318,62;   81,400;   73,061;   94,820;38,32650
 319,22;   41,995;    7,668;   66,973;57,88255
 319,82;   59,835;   40,768;   93,516;36,14883
 320,41;   85,638;   59,069;   98,732;66,98831
 321,01;  106,156;   80,465;  115,945;72,41028
 321,60;   83,580;   81,164;  102,790;11,17185
 322,20;   88,011;   67,673;  132,855;31,20117
 322,80;   77,749;   54,567;   91,797;62,26672
 323,39;   66,753;   65,764;   94,828; 3,40195
 323,99;   73,359;   61,766;  102,661;28,34818
 324,59;   73,750;   73,063;   97,512; 2,80837
 325,18;   69,462;   40,967;   92,178;55,64306
 325,78;   93,413;   76,365;  108,885;52,42186
 326,37;   85,279;   74,868;  108,075;31,35133
 326,97;   84,149;   63,267;  111,497;43,29623
 327,57;   42,263;   42,263;   76,493; 0,00084
 328,16;   80,737;   60,864;   93,631;60,64863
 328,76;   70,489;   50,467;  110,140;33,55361
 329,35;   88,931;   56,871;  137,484;39,77078
 329,95;   66,085;   27,470;   91,308;60,48905
 330,54;   76,819;   52,167;   94,018;58,90381
 331,14;   40,932;   26,967;   82,599;25,10341
 331,74;   75,856;   54,165;   96,145;51,67004
 332,33;   71,471;   35,370;  108,127;49,61929
 332,93;   58,923;   43,764;   79,250;42,71894
 333,52;   55,316;   42,466;   93,102;25,37704
 334,12;   89,882;   72,069;  140,392;26,07192
 334,71;   64,573;   50,666;   87,942;37,30696
 335,31;   83,176;   63,267;  119,859;35,17964
 335,90;   39,704;   32,362;   53,836;34,18738
 336,50;   39,383;   30,665;   77,207;18,73189
 337,10;   74,055;   38,769;  121,530;42,63606
 337,69;   66,683;   51,765;   93,707;35,56857
 338,29;   56,806;   30,467;  101,037;37,32227
 338,88;   58,109;   22,468;   99,854;46,05574
 339,48;   77,260;   57,862;  111,677;36,04640
 340,07;   72,702;   48,566;  107,321;41,07974
 340,67;   69,831;   31,171;  124,784;41,29813
 341,26;   67,773;   48,466;   98,942;38,24894
 341,86;   94,542;   61,469;  138,348;43,01832
 342,45;   80,698;   45,669;  142,689;36,10495
 343,05;   66,098;   27,269;  115,689;43,91433
 343,64;   80,346;   47,366;  122,480;43,90582
 344,24;   56,083;   28,765;   92,107;43,12803
 344,83;   76,140;   71,365;  121,747; 9,47758
 345,43;   51,489;   29,667;  114,240;25,80310
 346,02;   64,425;   41,469;  124,351;27,69744
 346,62;   84,288;   40,971;  140,424;43,55522
 347,21;   68,513;   42,165;  131,985;29,33383
 347,81;   76,478;   26,172;  140,560;43,97820
 348,40;   49,237;   29,064;  100,731;28,14802
 349,00;   69,650;   49,163;  137,712;23,13600
 349,59;  104,958;   65,870;  177,846;34,90743
 350,19;   73,188;   32,571;  139,424;38,01206
 350,78;   67,476;   55,467;  140,759;14,07968
 351,38;   48,725;   15,869;  140,951;26,26772
 351,97;   63,389;   26,767;  136,040;33,51463
 352,57;   72,071;   42,570;  155,827;26,04830
 353,16;   53,653;   30,564;  134,328;22,25119
 353,76;   80,258;   38,770;  169,846;31,65182
 354,35;   70,442;   27,669;  160,148;32,28591
 354,95;   69,628;   43,970;  182,067;18,57988
 355,54;   80,695;   38,368;  163,973;33,69854
 356,14;   73,942;   40,069;  164,749;27,16741
 356,73;   56,960;   29,162;  145,176;23,96095
 357,32;   54,538;   13,769;  164,432;27,06025
 357,92;   68,121;   17,772;  181,419;30,76674
 358,51;   90,464;   43,372;  214,179;27,57041
 359,11;   79,878;   36,772;  212,360;24,54940
 359,70;   67,445;   28,470;  189,965;24,13345
 360,30;   78,687;   54,562;  188,039;18,07466
 360,89;   57,209;   31,168;  188,054;16,59838
 361,48;  100,228;   55,570;  216,467;27,75576
 362,08;   56,992;   19,867;  187,156;22,19196
 362,67;   73,463;   39,763;  192,693;22,03643
 363,27;  102,262;   60,767;  247,678;22,20053
 363,86;   75,856;   35,765;  215,745;22,27524
 364,46;  105,837;   44,664;  257,231;28,77814
 365,05;  108,178;   64,659;  254,989;22,86502
 365,64;  103,181;   50,960;  269,706;23,87300
 366,24;  111,818;   38,558;  309,432;27,04580
 366,83;  152,809;   43,255;  335,383;37,50198
 367,43;  153,832;   51,545;  352,843;33,94881
 368,02;  169,651;   34,646;  399,757;36,97651
 368,61;  226,427;   62,239;  475,425;39,73703
 369,21;  198,849;   32,419;  445,299;40,30944
 369,80;  237,236;   43,007;  526,947;40,13489
 370,39;  300,289;   62,006;  604,971;43,88560
 370,99;  305,391;   42,089;  615,416;45,92527
 371,58;  296,042;   22,974;  630,953;44,91402
 372,18;  352,930;   37,166;  701,603;47,52365
 372,77;  335,705;   42,449;  679,385;46,04164
 373,36;  356,996;   42,747;  690,836;48,48857
 373,96;  331,302;   35,135;  639,498;49,00482
 374,55;  312,373;   29,844;  621,406;47,75990
 375,14;  282,062;   42,849;  573,826;45,05144
 375,74;  265,273;   69,157;  543,276;41,36427
 376,33;  211,611;   45,964;  464,589;39,56928
 376,92;  175,284;   33,278;  447,997;34,24147
 377,52;  267,153;   86,103;  548,460;39,15808
 378,11;  200,294;   46,703;  457,203;37,41555
 378,71;  237,608;   73,011;  514,270;37,30159
 379,30;  253,969;   59,517;  553,928;39,33013
 379,89;  248,314;   59,813;  556,103;37,98201
 380,49;  251,729;   31,018;  568,185;41,08804
 381,08;  280,176;   70,306;  570,990;41,91663
 381,67;  278,525;   55,008;  555,483;44,66108
 382,26;  243,776;   41,706;  539,390;40,60205
 382,86;  248,067;   54,003;  516,041;42,00167
 383,45;  253,697;   50,412;  562,105;39,72793
 384,04;  253,111;   38,712;  553,886;41,61674
 384,64;  245,674;   49,014;  566,760;37,98385
 385,23;  268,363;   64,406;  560,509;41,11169
 385,82;  280,693;   59,615;  592,774;41,46570
 386,42;  307,121;   61,024;  659,022;41,15350
 387,01;  284,687;   55,414;  580,541;43,66057
 387,60;  295,485;   69,009;  590,140;43,45865
 388,20;  276,297;   37,712;  590,805;43,13651
 388,79;  348,159;   72,418;  665,563;46,48793
 389,38;  278,476;   32,106;  564,890;46,24198
 389,97;  300,007;   45,415;  640,955;42,74972
 390,57;  327,804;   71,114;  654,038;44,03478
 391,16;  339,004;   62,514;  655,838;46,60006
 391,75;  339,257;   52,713;  638,562;48,91089
 392,34;  368,182;   60,821;  696,694;48,33686
 392,94;  355,246;   44,718;  689,683;48,14645
 393,53;  352,666;   41,016;  666,612;49,81659
 394,12;  402,118;   53,023;  719,105;52,41018
 394,72;  390,301;   54,213;  706,122;51,55435
 395,31;  400,993;   42,115;  694,874;54,97867
 395,90;  415,864;   42,924;  732,881;54,05266
 396,49;  466,333;   58,028;  779,187;56,61791
 397,09;  453,513;   47,417;  749,188;57,86731
 397,68;  495,137;   44,025;  800,719;59,61624
 398,27;  523,944;   54,626;  809,652;62,15910
 398,86;  519,511;   43,125;  807,657;62,31073
 399,45;  575,142;   56,630;  844,037;65,85063
 400,05;  550,935;   23,820;  799,518;67,95371
 400,64;  594,332;   56,419;  831,001;69,44560
 401,23;  604,109;   53,920;  859,956;68,25857
 401,82;  634,209;   67,220;  868,256;70,78192
 402,42;  665,125;   62,921;  873,953;74,25156
 403,01;  707,237;   81,525;  912,919;75,26064
 403,60;  720,789;   68,532;  940,513;74,80177
 404,19;  761,751;   76,024;  931,900;80,11986
 404,78;  730,271;   57,522;  909,929;78,92348
 405,38;  801,005;   68,332;  984,210;79,99680
 405,97;  793,857;   63,226;  953,933;82,02820
 406,56;  828,263;   71,528; 1004,366;81,12183
 407,15;  842,109;   68,829;  989,442;83,99628
 407,74;  895,313;   80,730; 1026,758;86,10552
 408,34;  874,492;   50,933; 1018,629;85,10512
 408,93;  932,159;   59,531; 1016,234;91,21198
 409,52;  930,414;   51,435; 1041,359;88,79259
 410,11;  981,845;   84,931; 1090,453;89,19888
 410,70;  943,273;   54,727; 1027,230;91,36692
 411,29;  973,477;   58,628; 1030,847;94,09902
 411,89; 1033,744;   60,535; 1093,938;94,17522
 412,48; 1021,220;   48,228; 1051,606;96,97158
 413,07; 1036,495;   65,033; 1101,446;93,73313
 413,66; 1083,358;   78,135; 1102,119;98,16783
 414,25; 1115,607;   63,337; 1142,311;97,52506
 414,84; 1135,459;   69,431; 1102,434;103,19696
 415,44; 1144,826;   91,530; 1155,939;98,95592
 416,03; 1164,234;   76,637; 1161,173;100,28222
 416,62; 1187,154;   76,138; 1168,687;101,69022
 417,21; 1193,611;   75,334; 1158,843;103,20887
 417,80; 1211,051;   65,037; 1162,871;104,38863
 418,39; 1208,773;   78,440; 1179,201;102,68652
 418,98; 1196,038;   55,634; 1143,405;104,83862
 419,58; 1200,165;   64,033; 1142,067;105,38926
 420,17; 1214,028;   52,735; 1164,540;104,45110
 420,76; 1232,934;   72,537; 1192,873;103,57578
 421,35; 1212,588;   60,236; 1155,197;105,24131
 421,94; 1297,373;   88,340; 1223,501;106,50763
 422,53; 1277,760;   61,540; 1195,320;107,27123
 423,12; 1283,283;   64,039; 1190,766;108,21120
 423,71; 1277,244;   60,835; 1162,138;110,45186
 424,30; 1292,604;   85,236; 1210,695;107,27786
 424,90; 1251,924;   39,438; 1163,809;107,83684
 425,49; 1311,330;   70,140; 1216,242;108,29667
 426,08; 1336,530;   80,240; 1209,641;111,23500
 426,67; 1277,131;   57,436; 1168,257;109,80123
 427,26; 1318,239;   60,343; 1230,391;107,50808
 427,85; 1322,667;   63,238; 1209,968;109,82784
 428,44; 1347,423;   68,442; 1218,093;111,24943
 429,03; 1360,849;   85,341; 1233,155;111,12497
 429,62; 1376,406;   78,941; 1240,296;111,71994
 430,21; 1389,142;   81,443; 1277,807;109,30610
 430,80; 1378,105;   70,445; 1235,381;112,25170
 431,39; 1376,129;   53,344; 1246,926;110,82476
 431,99; 1381,544;   78,535; 1206,838;115,48402
 432,58; 1407,883;   82,639; 1251,166;113,41157
 433,17; 1373,558;   69,735; 1238,319;111,57289
 433,76; 1415,411;   71,347; 1288,314;110,44380
 434,35; 1458,418;   88,245; 1292,462;113,78130
 434,94; 1463,374;   70,849; 1318,887;111,57713
 435,53; 1458,469;   78,643; 1278,669;114,98297
 436,12; 1449,085;   70,044; 1294,267;112,64628
 436,71; 1486,846;   87,740; 1303,239;115,10551
 437,30; 1479,819;   76,941; 1299,177;114,77967
 437,89; 1505,075;   76,245; 1320,802;114,80630
 438,48; 1501,096;   65,942; 1305,731;115,75787
 439,07; 1526,497;   95,238; 1347,147;114,32615
 439,66; 1552,628;   83,648; 1375,711;113,69257
 440,25; 1549,185;   85,844; 1390,567;112,15727
 440,84; 1550,990;   79,850; 1387,984;112,46096
 441,43; 1578,592;   78,054; 1440,985;110,09640
 442,02; 1558,864;   79,650; 1411,022;111,10443
 442,61; 1586,329;   93,344; 1397,226;114,50303
 443,20; 1609,847;   94,249; 1446,625;112,06930
 443,79; 1570,851;   74,546; 1412,957;111,79719
 444,38; 1620,757;   84,248; 1461,789;111,53998
 444,97; 1635,635;   84,146; 1466,359;112,24672
 445,56; 1646,465;  101,846; 1477,038;112,32026
 446,15; 1658,367;   81,651; 1522,539;109,42668
 446,74; 1658,572;   58,644; 1462,286;113,98407
 447,33; 1699,951;   82,646; 1538,357;111,10075
 447,92; 1735,280;   78,151; 1570,720;111,02531
 448,51; 1744,278;   89,746; 1586,019;110,57692
 449,10; 1772,248;   92,045; 1608,840;110,77325
 449,69; 1778,150;   73,950; 1627,741;109,68013
 450,28; 1793,884;   66,948; 1608,251;112,04388
 450,87; 1831,598;   78,647; 1656,333;111,10901
 451,46; 1886,544;   96,048; 1702,208;111,47679
 452,05; 1874,590;   70,950; 1715,384;109,68151
 452,64; 1934,507;   70,850; 1725,182;112,65315
 453,23; 2033,683;  113,752; 1794,936;114,20112
 453,82; 2013,337;   83,451; 1800,660;112,38501
 454,40; 2042,707;   65,450; 1786,682;114,87452
 454,99; 2116,659;  101,253; 1871,891;113,82377
 455,58; 2120,824;   69,747; 1832,095;116,38325
 456,17; 2164,900;   63,852; 1873,634;116,09399
 456,76; 2233,680;   67,751; 1918,820;117,00965
 457,35; 2277,458;   78,348; 1930,490;118,73334
 457,94; 2363,433;   66,954; 1978,929;120,11031
 458,53; 2374,293;   67,350; 2010,101;118,74624
 459,12; 2508,415;   82,657; 2111,116;119,58625
 459,71; 2470,471;   58,148; 2060,071;120,50031
 460,30; 2525,728;   84,448; 2087,511;121,87732
 460,89; 2575,880;   57,551; 2129,920;121,51936
 461,48; 2627,533;   75,954; 2173,829;121,62684
 462,06; 2702,177;   68,050; 2187,303;124,29504
 462,65; 2706,031;   48,249; 2176,527;124,87942
 463,24; 2806,525;   87,456; 2288,680;123,52531
 463,83; 2808,277;   54,450; 2229,803;126,59216
 464,42; 2862,874;   88,349; 2333,687;123,56825
 465,01; 2891,207;   73,050; 2336,482;124,50814
 465,60; 2907,664;   64,050; 2384,322;122,55517
 466,19; 2960,333;   73,354; 2462,829;120,82064
 466,77; 2979,767;   81,551; 2462,939;121,70280
 467,36; 2999,272;   69,457; 2459,256;122,59668
 467,95; 3029,510;   79,551; 2466,098;123,60781
 468,54; 3027,906;   71,954; 2513,866;121,05069
 469,13; 3027,640;   69,452; 2535,977;119,93343
 469,72; 3018,066;   67,555; 2582,723;117,30867
 470,31; 3082,152;   87,855; 2629,242;117,82136
 470,90; 3079,434;   76,750; 2652,044;116,59577
 471,48; 3075,658;   32,057; 2671,875;115,29586
 472,07; 3102,368;  125,747; 2686,454;116,24215
 472,66; 3077,229;   67,853; 2748,412;112,26674
 473,25; 3058,067;   68,351; 2723,339;112,60751
 473,84; 3052,236;   55,955; 2766,545;110,53980
 474,43; 3057,321;   55,459; 2843,049;107,68665
 475,01; 3026,649;   69,254; 2885,926;104,99608
 475,60; 3070,822;   49,755; 2882,364;106,65317
 476,19; 3084,318;   74,158; 2956,932;104,41886
 476,78; 3064,972;   71,057; 2964,456;103,47395
 477,37; 3076,622;   59,355; 2945,364;104,54809
 477,95; 3107,139;   75,656; 3018,661;103,00636
 478,54; 3111,959;   63,253; 3023,691;102,98161
 479,13; 3145,359;   56,253; 3070,291;102,49064
 479,72; 3177,619;   81,154; 3090,147;102,90701
 480,31; 3191,808;   63,459; 3167,468;100,78415
 480,89; 3208,849;   60,254; 3171,026;101,21587
 481,48; 3269,011;   46,260; 3214,084;101,73389
 482,07; 3274,106;   61,654; 3233,866;101,26849
 482,66; 3319,003;   52,853; 3253,650;102,04176
 483,25; 3391,011;   78,960; 3319,884;102,19464
 483,83; 3419,892;   59,954; 3325,385;102,89416
 484,42; 3454,533;   54,354; 3355,129;103,01154
 485,01; 3517,632;   65,958; 3400,413;103,51536
 485,60; 3592,080;   73,764; 3490,590;102,97029
 486,18; 3535,839;   66,956; 3490,761;101,31659
 486,77; 3592,183;   67,252; 3519,736;102,09840
 487,36; 3677,023;   58,464; 3561,750;103,29043
 487,95; 3649,027;   59,161; 3640,781;100,23023
 488,53; 3693,784;   54,461; 3642,522;101,42867
 489,12; 3741,607;   50,563; 3722,252;100,52712
 489,71; 3746,174;   38,062; 3680,357;101,80700
 490,30; 3824,797;   61,460; 3742,503;102,23562
 490,88; 3874,971;   87,561; 3859,141;100,41971
 491,47; 3832,750;   60,663; 3867,512;99,08686
 492,06; 3900,833;   62,563; 3920,615;99,48728
 492,65; 3893,457;   59,161; 3947,060;98,62129
 493,23; 3924,968;   54,860; 3982,825;98,52704
 493,82; 3971,516;   65,853; 4018,031;98,82306
 494,41; 4003,344;   51,361; 4066,179;98,43492
 494,99; 4007,836;   73,655; 4126,945;97,06142
 495,58; 4029,297;   86,060; 4224,403;95,28541
 496,17; 4025,325;   56,356; 4198,681;95,81503
 496,76; 4005,939;   65,356; 4276,761;93,56931
 497,34; 4007,002;   54,557; 4305,235;92,98387
 497,93; 3945,158;   66,057; 4350,675;90,53551
 498,52; 3959,294;   60,059; 4454,387;88,73338
 499,10; 3940,417;   75,862; 4533,217;86,70064
 499,69; 3854,081;   55,360; 4537,006;84,76174
 500,28; 3832,908;   37,959; 4592,068;83,33021
 500,86; 3759,487;   62,862; 4698,539;79,74295
 501,45; 3708,287;   53,462; 4730,438;78,14504
 502,04; 3651,674;   53,362; 4813,958;75,58533
 502,62; 3632,725;   70,956; 4856,181;74,43265
 503,21; 3540,112;   57,856; 4939,699;71,33076
 503,80; 3487,860;   69,662; 5015,577;69,11155
 504,38; 3433,568;   58,460; 5081,425;67,19354
 504,97; 3397,060;   49,962; 5122,776;65,98109
 505,56; 3413,278;   70,859; 5194,989;65,22900
 506,14; 3416,066;   64,064; 5263,709;64,46598
 506,73; 3368,383;   23,565; 5292,507;63,48178
 507,32; 3475,156;   62,865; 5376,045;64,22314
 507,90; 3534,311;   70,860; 5443,284;64,46719
 508,49; 3619,426;   58,865; 5500,366;65,43344
 509,08; 3690,237;   67,264; 5571,931;65,81638
 509,66; 3788,754;   69,960; 5677,644;66,31605
 510,25; 3913,314;   63,561; 5737,400;67,85093
 510,83; 3982,983;   45,165; 5855,607;67,77140
 511,42; 4084,852;   61,968; 5895,913;68,95649
 512,01; 4124,153;   59,164; 5980,328;68,65185
 512,59; 4198,660;   46,562; 6041,676;69,25803
 513,18; 4273,844;   59,961; 6114,379;69,60013
 513,77; 4278,229;   42,257; 6171,797;69,10750
 514,35; 4328,690;   37,763; 6190,255;69,74291
 514,94; 4372,217;   58,662; 6323,517;68,85323
 515,52; 4346,672;   48,166; 6358,342;68,12023
 516,11; 4381,140;   80,665; 6474,047;67,26447
