0144 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   76,088;   51,767;   88,918;65,46575
 224,06;   91,030;   64,971;  120,343;47,06199
 224,66;   85,852;   57,570;  105,805;58,63312
 225,26;   90,585;   48,169;  113,748;64,67811
 225,86;   79,054;   42,173;  112,376;52,53477
 226,46;   69,134;   49,968;  102,913;36,19904
 227,06;   52,052;   27,670;   87,705;40,61249
 227,66;   56,659;   37,665;   74,845;51,08692
 228,27;   56,768;   29,270;   96,227;41,06888
 228,87;  116,058;   89,170;  143,046;49,90619
 229,47;   69,065;   29,172;   92,357;63,13609
 230,07;   24,585;   11,169;   59,648;27,67232
 230,67;   62,912;   38,169;   84,651;53,23149
 231,27;   55,368;   27,670;   76,327;56,92597
 231,87;   73,512;   43,169;  100,751;52,69539
 232,47;   97,856;   43,775;  132,047;61,26609
 233,07;   52,886;   42,965;   75,547;30,45109
 233,67;   77,156;   53,768;   94,275;57,73724
 234,27;   33,594;    0,567;   53,259;62,67933
 234,87;   52,636;   34,771;  106,084;25,05149
 235,47;   47,085;   16,169;   74,148;53,32148
 236,07;   51,332;   30,266;   72,042;50,42560
 236,67;   66,110;   49,966;   85,180;45,84472
 237,27;   72,727;   28,873;  109,074;54,67977
 237,87;   62,252;   25,370;   99,805;49,54886
 238,47;   36,523;   14,269;   68,032;41,39303
 239,07;   46,476;   33,272;   95,738;21,13725
 239,67;   88,985;   43,477;  131,421;51,74704
 240,27;   79,654;   46,773;  119,176;45,41390
 240,87;   82,021;   50,773;  119,533;45,44491
 241,47;   55,424;   39,164;   76,131;43,98723
 242,07;   50,945;   39,968;   92,894;20,73964
 242,67;   22,632;  -11,027;   77,914;37,84414
 243,27;   30,788;    7,767;   46,418;59,56170
 243,87;   73,830;   48,671;  108,343;42,16248
 244,47;   71,825;   22,371;   99,703;63,95011
 245,07;   29,601;    2,669;   55,770;50,71852
 245,67;   58,156;   31,068;   85,575;49,69574
 246,27;   47,781;   34,965;   69,007;37,64812
 246,87;   38,339;   26,668;   63,154;31,98836
 247,46;   21,146;   19,663;   23,793;35,91452
 248,06;   45,463;   20,470;   69,786;50,67871
 248,66;   73,570;   31,072;  105,898;56,79619
 249,26;   43,532;   32,366;   70,742;29,09601
 249,86;   63,654;   42,873;  102,176;35,04222
 250,46;   47,250;   16,775;   93,507;39,71678
 251,06;   40,456;   22,168;   65,375;42,32574
 251,66;   32,141;   20,771;   64,724;25,86942
 252,26;   52,521;   38,866;   70,261;43,49352
 252,86;   45,101;   35,969;   89,070;17,19747
 253,46;   11,488;   -8,033;   22,118;64,74472
 254,06;   39,637;   31,766;   79,483;16,49639
 254,66;   61,838;   34,973;  100,155;41,21489
 255,26;   72,649;   39,073;  118,836;42,09437
 255,86;   52,924;   37,464;   55,631;85,10279
 256,46;   40,979;   19,870;   70,208;41,93558
 257,05;   46,647;   23,570;   59,565;64,11030
 257,65;   68,936;   38,071;   97,684;51,77546
 258,25;   74,065;   37,372;  101,457;57,25603
 258,85;   31,101;   15,669;   51,770;42,74684
 259,45;   29,212;    6,869;   42,951;61,92294
 260,05;   48,688;   46,667;   85,818; 5,16289
 260,65;   64,821;   45,066;   83,561;51,31779
 261,25;   54,130;   29,371;   85,943;43,76580
 261,85;   20,214;   -0,129;   47,622;42,60193
 262,45;   70,801;   46,169;  109,270;39,03589
 263,04;   66,243;   53,073;  116,295;20,83146
 263,64;   54,172;   33,767;   77,097;47,09189
 264,24;   68,619;   37,671;   89,062;60,22085
 264,84;   96,700;   58,974;  138,671;47,33603
 265,44;   39,861;   26,368;   67,716;32,63379
 266,04;   55,948;   48,865;   71,464;31,34191
 266,64;   55,010;   39,866;   86,780;32,27977
 267,24;   45,710;   40,166;   68,980;19,23963
 267,84;   45,828;   24,668;   76,573;40,76731
 268,43;   71,950;   48,368;   95,935;49,57720
 269,03;   53,117;   46,969;   87,892;15,02525
 269,63;   75,626;   58,566;   92,402;50,42128
 270,23;   15,359;   10,765;   39,045;16,24463
 270,83;   65,921;   55,266;   83,161;38,19609
 271,43;   43,766;   23,967;   58,856;56,74910
 272,03;   77,961;   64,168;   99,116;39,46840
 272,62;   43,496;   23,269;   68,730;44,49252
 273,22;   40,258;   11,970;   61,046;57,64013
 273,82;   10,455;   17,460;   26,403;-78,33298
 274,42;   20,119;   25,164;   46,890;-23,21884
 275,02;   32,592;   34,864;   60,388;-8,90391
 275,62;   74,465;   31,972;  100,457;62,04649
 276,21;   41,674;   22,770;   69,267;40,65598
 276,81;   51,799;   46,767;   71,099;20,68221
 277,41;   44,903;   22,971;   96,341;29,89195
 278,01;   18,592;   21,364;   42,788;-12,94183
 278,61;   59,607;   38,869;   83,811;46,14345
 279,20;   78,054;   65,473;  119,076;23,47100
 279,80;   -2,794;    6,762;   11,539;-200,02910
 280,40;   48,632;   36,866;   79,742;27,44167
 281,00;   15,707;   -4,331;   33,311;53,23261
 281,60;   54,105;   20,774;   74,812;61,68099
 282,20;   53,579;   36,670;   70,108;50,56970
 282,79;   42,450;   29,568;   70,135;31,75573
 283,39;   22,326;   17,466;   44,702;17,84573
 283,99;   28,186;   23,165;   34,347;44,90659
 284,59;   28,090;   16,869;   45,289;39,48272
 285,19;   31,494;   27,067;   57,759;14,42376
 285,78;   35,979;   23,270;   63,808;31,35224
 286,38;   48,681;   39,665;   59,207;46,13735
 286,98;   45,750;   35,168;   73,535;27,58187
 287,58;   28,425;    4,771;   61,403;41,76771
 288,17;   45,249;    8,973;   80,336;50,83270
 288,77;   65,523;   19,976;   92,504;62,79949
 289,37;   25,101;   11,269;   57,670;29,80977
 289,97;   46,986;   48,965;   66,647;-11,18702
 290,57;   63,392;   46,672;   93,260;35,88980
 291,16;   74,861;   63,868;  102,616;28,37159
 291,76;   27,758;    5,570;   47,346;53,11055
 292,36;   39,977;   34,367;   58,137;23,60195
 292,96;   28,859;   -3,127;   60,117;50,57675
 293,55;   34,499;   24,267;   65,399;24,87692
 294,15;   43,774;   26,870;   62,567;47,35344
 294,75;   46,281;   42,065;   66,207;17,46422
 295,35;   19,461;   21,068;   52,016;-5,19119
 295,94;   55,705;   42,967;   66,740;53,58177
 296,54;   42,234;   30,768;   70,613;28,77543
 297,14;   51,208;   29,971;   76,881;45,27203
 297,73;    9,565;   12,165;   40,085;-9,31404
 298,33;   45,437;   28,066;   57,583;58,85274
 298,93;   43,339;   41,968;   82,554; 3,37831
 299,53;   45,781;   24,872;   69,079;47,29862
 300,12;   23,708;  -12,229;   59,481;50,11450
 300,72;   67,472;   41,567;   91,197;52,19616
 301,32;   57,936;   25,771;   99,584;43,57624
 301,92;   21,014;    3,664;   33,050;59,04075
 302,51;   27,783;   11,567;   49,978;42,21688
 303,11;   31,594;   14,667;   48,759;49,65088
 303,71;   52,623;   21,369;   82,132;51,43604
 304,30;   20,943;    5,466;   38,423;46,96073
 304,90;   19,037;   19,666;   44,283;-2,55274
 305,50;   40,859;   18,565;   64,345;48,69835
 306,09;   38,232;   15,466;   49,042;67,80359
 306,69;   52,419;   34,171;   90,262;32,53317
 307,29;   13,161;   18,760;   33,144;-38,93050
 307,88;   62,790;   43,269;   72,489;66,80724
 308,48;   28,868;    0,070;   49,727;57,99478
 309,08;    2,957;   -4,437;   11,774;45,61293
 309,68;   35,565;   22,365;   39,585;76,65098
 310,27;   29,596;   20,169;   49,830;31,78132
 310,87;   31,934;   23,468;   54,813;27,00771
 311,47;   67,888;   54,967;   92,918;34,04721
 312,06;   49,070;   47,865;   68,426; 5,86100
 312,66;   67,461;   51,168;  100,016;33,35535
 313,26;   75,941;   48,571;   96,224;57,43627
 313,85;   61,894;   38,267;   65,959;85,32074
 314,45;   60,207;   42,969;   86,611;39,49810
 315,04;   63,670;   52,165;   81,826;38,78870
 315,64;   37,272;   21,267;   47,897;60,10140
 316,24;   75,168;   40,770;   85,627;76,68470
 316,83;   48,232;   40,366;   76,742;21,62391
 317,43;   44,266;   35,167;   68,156;27,58222
 318,03;   54,935;   39,063;   70,012;51,28523
 318,62;   83,717;   73,061;   94,820;48,97361
 319,22;   45,028;    7,668;   66,973;62,99714
 319,82;   61,161;   40,768;   93,516;38,66197
 320,41;   83,023;   59,069;   98,732;60,39390
 321,01;   91,159;   80,465;  115,945;30,14102
 321,60;   84,319;   81,164;  102,790;14,58994
 322,20;  103,438;   67,673;  132,855;54,86903
 322,80;   76,172;   54,567;   91,797;58,03113
 323,39;   68,797;   65,764;   94,828;10,43551
 323,99;   81,621;   61,766;  102,661;48,55064
 324,59;   72,735;   73,063;   97,512;-1,34132
 325,18;   65,483;   40,967;   92,178;47,87242
 325,78;   97,365;   76,365;  108,885;64,57359
 326,37;   83,356;   74,868;  108,075;25,56011
 326,97;   80,672;   63,267;  111,497;36,08716
 327,57;   40,746;   42,263;   76,493;-4,43112
 328,16;   82,824;   60,864;   93,631;67,02073
 328,76;   82,005;   50,467;  110,140;52,85137
 329,35;   91,836;   56,871;  137,484;43,37380
 329,95;   59,279;   27,470;   91,308;49,82847
 330,54;   67,388;   52,167;   94,018;36,37009
 331,14;   49,299;   26,967;   82,599;40,14289
 331,74;   74,159;   54,165;   96,145;47,62767
 332,33;   69,668;   35,370;  108,127;47,14115
 332,93;   67,114;   43,764;   79,250;65,79979
 333,52;   76,626;   42,466;   93,102;67,46304
 334,12;  100,717;   72,069;  140,392;41,93144
 334,71;   60,432;   50,666;   87,942;26,19888
 335,31;   91,994;   63,267;  119,859;50,76156
 335,90;   47,079;   32,362;   53,836;68,53355
 336,50;   51,981;   30,665;   77,207;45,79984
 337,10;   68,596;   38,769;  121,530;36,03955
 337,69;   62,881;   51,765;   93,707;26,50373
 338,29;   52,977;   30,467;  101,037;31,89767
 338,88;   48,239;   22,468;   99,854;33,30225
 339,48;   72,384;   57,862;  111,677;26,98592
 340,07;   66,616;   48,566;  107,321;30,71979
 340,67;   68,136;   31,171;  124,784;39,48697
 341,26;   58,932;   48,466;   98,942;20,73444
 341,86;   93,585;   61,469;  138,348;41,77378
 342,45;   76,890;   45,669;  142,689;32,17993
 343,05;   79,990;   27,269;  115,689;59,62571
 343,64;   80,210;   47,366;  122,480;43,72521
 344,24;   49,581;   28,765;   92,107;32,86316
 344,83;   81,186;   71,365;  121,747;19,49439
 345,43;   66,005;   29,667;  114,240;42,96645
 346,02;   62,412;   41,469;  124,351;25,26861
 346,62;   85,741;   40,971;  140,424;45,01646
 347,21;   71,465;   42,165;  131,985;32,62014
 347,81;   77,392;   26,172;  140,560;44,77772
 348,40;   55,324;   29,064;  100,731;36,64278
 349,00;   61,035;   49,163;  137,712;13,40740
 349,59;  105,358;   65,870;  177,846;35,26419
 350,19;   76,541;   32,571;  139,424;41,15022
 350,78;   66,894;   55,467;  140,759;13,39744
 351,38;   54,612;   15,869;  140,951;30,97417
 351,97;   59,405;   26,767;  136,040;29,86835
 352,57;   64,068;   42,570;  155,827;18,98206
 353,16;   46,297;   30,564;  134,328;15,16227
 353,76;   82,858;   38,770;  169,846;33,63501
 354,35;   68,185;   27,669;  160,148;30,58240
 354,95;   79,374;   43,970;  182,067;25,63700
 355,54;   87,828;   38,368;  163,973;39,37762
 356,14;   72,685;   40,069;  164,749;26,15939
 356,73;   63,084;   29,162;  145,176;29,23974
 357,32;   57,223;   13,769;  164,432;28,84199
 357,92;   81,987;   17,772;  181,419;39,23971
 358,51;  101,181;   43,372;  214,179;33,84479
 359,11;   92,792;   36,772;  212,360;31,90443
 359,70;   79,647;   28,470;  189,965;31,68912
 360,30;   85,006;   54,562;  188,039;22,80891
 360,89;   74,639;   31,168;  188,054;27,70881
 361,48;  103,774;   55,570;  216,467;29,95947
 362,08;   69,066;   19,867;  187,156;29,40965
 362,67;   83,046;   39,763;  192,693;28,30266
 363,27;  122,683;   60,767;  247,678;33,12587
 363,86;  100,859;   35,765;  215,745;36,16739
 364,46;  130,924;   44,664;  257,231;40,58051
 365,05;  125,621;   64,659;  254,989;32,02948
 365,64;  122,582;   50,960;  269,706;32,74245
 366,24;  138,853;   38,558;  309,432;37,02653
 366,83;  165,668;   43,255;  335,383;41,90377
 367,43;  171,393;   51,545;  352,843;39,77723
 368,02;  209,527;   34,646;  399,757;47,89814
 368,61;  248,432;   62,239;  475,425;45,06288
 369,21;  203,822;   32,419;  445,299;41,51407
 369,80;  255,240;   43,007;  526,947;43,85526
 370,39;  308,684;   62,006;  604,971;45,43160
 370,99;  298,576;   42,089;  615,416;44,73657
 371,58;  334,486;   22,974;  630,953;51,23730
 372,18;  356,002;   37,166;  701,603;47,98592
 372,77;  350,172;   42,449;  679,385;48,31298
 373,36;  386,686;   42,747;  690,836;53,06983
 373,96;  353,439;   35,135;  639,498;52,66759
 374,55;  344,490;   29,844;  621,406;53,18905
 375,14;  317,277;   42,849;  573,826;51,68370
 375,74;  328,262;   69,157;  543,276;54,64965
 376,33;  256,967;   45,964;  464,589;50,40389
 376,92;  246,117;   33,278;  447,997;51,32124
 377,52;  308,076;   86,103;  548,460;48,00903
 378,11;  254,609;   46,703;  457,203;50,64707
 378,71;  302,755;   73,011;  514,270;52,06550
 379,30;  300,921;   59,517;  553,928;48,82648
 379,89;  312,479;   59,813;  556,103;50,91088
 380,49;  330,588;   31,018;  568,185;55,76849
 381,08;  362,073;   70,306;  570,990;58,27361
 381,67;  351,291;   55,008;  555,483;59,20041
 382,26;  347,073;   41,706;  539,390;61,35754
 382,86;  330,487;   54,003;  516,041;59,84013
 383,45;  351,906;   50,412;  562,105;58,92076
 384,04;  355,717;   38,712;  553,886;61,53346
 384,64;  367,846;   49,014;  566,760;61,58078
 385,23;  361,962;   64,406;  560,509;59,97859
 385,82;  397,280;   59,615;  592,774;63,33298
 386,42;  429,437;   61,024;  659,022;61,60781
 387,01;  403,157;   55,414;  580,541;66,22075
 387,60;  430,458;   69,009;  590,140;69,35871
 388,20;  415,106;   37,712;  590,805;68,23326
 388,79;  450,071;   72,418;  665,563;63,66961
 389,38;  408,973;   32,106;  564,890;70,73534
 389,97;  456,491;   45,415;  640,955;69,02585
 390,57;  498,030;   71,114;  654,038;73,23686
 391,16;  499,330;   62,514;  655,838;73,62171
 391,75;  503,573;   52,713;  638,562;76,95836
 392,34;  542,068;   60,821;  696,694;75,68291
 392,94;  540,061;   44,718;  689,683;76,80151
 393,53;  531,159;   41,016;  666,612;78,34816
 394,12;  588,475;   53,023;  719,105;80,38833
 394,72;  587,968;   54,213;  706,122;81,87565
 395,31;  582,880;   42,115;  694,874;82,84308
 395,90;  620,032;   42,924;  732,881;83,64401
 396,49;  664,585;   58,028;  779,187;84,10856
 397,09;  660,915;   47,417;  749,188;87,42146
 397,68;  692,110;   44,025;  800,719;85,64691
 398,27;  697,234;   54,626;  809,652;85,11067
 398,86;  711,788;   43,125;  807,657;87,46045
 399,45;  758,270;   56,630;  844,037;89,10773
 400,05;  725,612;   23,820;  799,518;90,47229
 400,64;  758,450;   56,419;  831,001;90,63345
 401,23;  778,290;   53,920;  859,956;89,86818
 401,82;  804,590;   67,220;  868,256;92,05202
 402,42;  821,663;   62,921;  873,953;93,55257
 403,01;  853,410;   81,525;  912,919;92,84226
 403,60;  866,827;   68,532;  940,513;91,54960
 404,19;  880,621;   76,024;  931,900;94,00857
 404,78;  867,819;   57,522;  909,929;95,05984
 405,38;  928,099;   68,332;  984,210;93,87357
 405,97;  905,145;   63,226;  953,933;94,52251
 406,56;  940,268;   71,528; 1004,366;93,12876
 407,15;  938,625;   68,829;  989,442;94,48009
 407,74;  992,987;   80,730; 1026,758;96,43016
 408,34;  967,489;   50,933; 1018,629;94,71523
 408,93;  998,843;   59,531; 1016,234;98,18218
 409,52;  994,085;   51,435; 1041,359;95,22445
 410,11; 1071,732;   84,931; 1090,453;98,13819
 410,70; 1025,717;   54,727; 1027,230;99,84442
 411,29; 1039,579;   58,628; 1030,847;100,89818
 411,89; 1096,469;   60,535; 1093,938;100,24491
 412,48; 1060,974;   48,228; 1051,606;100,93359
 413,07; 1090,450;   65,033; 1101,446;98,93912
 413,66; 1126,480;   78,135; 1102,119;102,37901
 414,25; 1132,198;   63,337; 1142,311;99,06268
 414,84; 1157,243;   69,431; 1102,434;105,30578
 415,44; 1171,198;   91,530; 1155,939;101,43350
 416,03; 1172,920;   76,637; 1161,173;101,08307
 416,62; 1189,254;   76,138; 1168,687;101,88248
 417,21; 1178,623;   75,334; 1158,843;101,82556
 417,80; 1201,092;   65,037; 1162,871;103,48156
 418,39; 1196,989;   78,440; 1179,201;101,61596
 418,98; 1168,945;   55,634; 1143,405;102,34791
 419,58; 1196,467;   64,033; 1142,067;105,04620
 420,17; 1190,696;   52,735; 1164,540;102,35253
 420,76; 1211,220;   72,537; 1192,873;101,63758
 421,35; 1192,863;   60,236; 1155,197;103,43993
 421,94; 1224,389;   88,340; 1223,501;100,07821
 422,53; 1201,778;   61,540; 1195,320;100,56960
 423,12; 1209,538;   64,039; 1190,766;101,66609
 423,71; 1162,369;   60,835; 1162,138;100,02096
 424,30; 1230,436;   85,236; 1210,695;101,75406
 424,90; 1174,871;   39,438; 1163,809;100,98384
 425,49; 1192,394;   70,140; 1216,242;97,91927
 426,08; 1210,594;   80,240; 1209,641;100,08437
 426,67; 1184,258;   57,436; 1168,257;101,44046
 427,26; 1199,180;   60,343; 1230,391;97,33251
 427,85; 1179,065;   63,238; 1209,968;97,30512
 428,44; 1207,307;   68,442; 1218,093;99,06178
 429,03; 1213,529;   85,341; 1233,155;98,29010
 429,62; 1206,534;   78,941; 1240,296;97,09291
 430,21; 1211,142;   81,443; 1277,807;94,42765
 430,80; 1174,271;   70,445; 1235,381;94,75424
 431,39; 1171,131;   53,344; 1246,926;93,64976
 431,99; 1169,169;   78,535; 1206,838;96,66143
 432,58; 1205,538;   82,639; 1251,166;96,09528
 433,17; 1178,980;   69,735; 1238,319;94,92212
 433,76; 1200,195;   71,347; 1288,314;92,75914
 434,35; 1213,582;   88,245; 1292,462;93,44969
 434,94; 1226,624;   70,849; 1318,887;92,60734
 435,53; 1193,264;   78,643; 1278,669;92,88301
 436,12; 1196,536;   70,044; 1294,267;92,01694
 436,71; 1215,267;   87,740; 1303,239;92,76248
 437,30; 1201,145;   76,941; 1299,177;91,97931
 437,89; 1230,987;   76,245; 1320,802;92,78339
 438,48; 1224,185;   65,942; 1305,731;93,42259
 439,07; 1246,449;   95,238; 1347,147;91,95645
 439,66; 1276,867;   83,648; 1375,711;92,34995
 440,25; 1266,836;   85,844; 1390,567;90,51673
 440,84; 1307,697;   79,850; 1387,984;93,86242
 441,43; 1327,395;   78,054; 1440,985;91,66572
 442,02; 1339,575;   79,650; 1411,022;94,63354
 442,61; 1348,931;   93,344; 1397,226;96,29603
 443,20; 1396,802;   94,249; 1446,625;96,31590
 443,79; 1387,527;   74,546; 1412,957;98,10004
 444,38; 1443,051;   84,248; 1461,789;98,63972
 444,97; 1436,555;   84,146; 1466,359;97,84371
 445,56; 1515,838;  101,846; 1477,038;102,82147
 446,15; 1542,137;   81,651; 1522,539;101,36012
 446,74; 1494,025;   58,644; 1462,286;102,26123
 447,33; 1571,727;   82,646; 1538,357;102,29240
 447,92; 1638,848;   78,151; 1570,720;104,56447
 448,51; 1667,149;   89,746; 1586,019;105,42217
 449,10; 1697,766;   92,045; 1608,840;105,86271
 449,69; 1733,964;   73,950; 1627,741;106,83635
 450,28; 1788,373;   66,948; 1608,251;111,68630
 450,87; 1814,884;   78,647; 1656,333;110,04961
 451,46; 1873,540;   96,048; 1702,208;110,66716
 452,05; 1914,497;   70,950; 1715,384;112,10824
 452,64; 1947,269;   70,850; 1725,182;113,42460
 453,23; 2003,909;  113,752; 1794,936;112,43012
 453,82; 2020,353;   83,451; 1800,660;112,79359
 454,40; 2066,669;   65,450; 1786,682;116,26670
 454,99; 2177,349;  101,253; 1871,891;117,25134
 455,58; 2162,206;   69,747; 1832,095;118,73132
 456,17; 2204,582;   63,852; 1873,634;118,28666
 456,76; 2259,848;   67,751; 1918,820;118,42329
 457,35; 2310,051;   78,348; 1930,490;120,49312
 457,94; 2373,728;   66,954; 1978,929;120,64876
 458,53; 2401,759;   67,350; 2010,101;120,15996
 459,12; 2493,792;   82,657; 2111,116;118,86533
 459,71; 2487,762;   58,148; 2060,071;121,36403
 460,30; 2536,667;   84,448; 2087,511;122,42348
 460,89; 2585,348;   57,551; 2129,920;121,97620
 461,48; 2623,328;   75,954; 2173,829;121,42640
 462,06; 2668,686;   68,050; 2187,303;122,71471
 462,65; 2647,229;   48,249; 2176,527;122,11655
 463,24; 2751,140;   87,456; 2288,680;121,00921
 463,83; 2707,886;   54,450; 2229,803;121,97722
 464,42; 2818,024;   88,349; 2333,687;121,57078
 465,01; 2820,869;   73,050; 2336,482;121,40058
 465,60; 2850,375;   64,050; 2384,322;120,08611
 466,19; 2877,428;   73,354; 2462,829;117,35106
 466,77; 2909,737;   81,551; 2462,939;118,76208
 467,36; 2904,197;   69,457; 2459,256;118,61833
 467,95; 2933,931;   79,551; 2466,098;119,60291
 468,54; 2983,206;   71,954; 2513,866;119,22016
 469,13; 2966,815;   69,452; 2535,977;117,46741
 469,72; 3008,073;   67,555; 2582,723;116,91139
 470,31; 3003,762;   87,855; 2629,242;114,73682
 470,90; 2993,291;   76,750; 2652,044;113,25080
 471,48; 2997,886;   32,057; 2671,875;112,34974
 472,07; 3090,900;  125,747; 2686,454;115,79431
 472,66; 3042,566;   67,853; 2748,412;110,97360
 473,25; 3030,437;   68,351; 2723,339;111,56682
 473,84; 3052,390;   55,955; 2766,545;110,54548
 474,43; 3024,115;   55,459; 2843,049;106,49545
 475,01; 3068,801;   69,254; 2885,926;106,49257
 475,60; 3069,079;   49,755; 2882,364;106,59161
 476,19; 3099,053;   74,158; 2956,932;104,93000
 476,78; 3077,397;   71,057; 2964,456;103,90339
 477,37; 3092,479;   59,355; 2945,364;105,09751
 477,95; 3151,951;   75,656; 3018,661;104,52904
 478,54; 3130,449;   63,253; 3023,691;103,60618
 479,13; 3151,550;   56,253; 3070,291;102,69602
 479,72; 3186,217;   81,154; 3090,147;103,19274
 480,31; 3222,604;   63,459; 3167,468;101,77630
 480,89; 3205,900;   60,254; 3171,026;101,12108
 481,48; 3257,866;   46,260; 3214,084;101,38208
 482,07; 3294,706;   61,654; 3233,866;101,91788
 482,66; 3292,244;   52,853; 3253,650;101,20576
 483,25; 3383,466;   78,960; 3319,884;101,96185
 483,83; 3387,095;   59,954; 3325,385;101,88978
 484,42; 3416,428;   54,354; 3355,129;101,85711
 485,01; 3485,364;   65,958; 3400,413;102,54767
 485,60; 3523,519;   73,764; 3490,590;100,96372
 486,18; 3538,351;   66,956; 3490,761;101,38997
 486,77; 3602,009;   67,252; 3519,736;102,38301
 487,36; 3641,114;   58,464; 3561,750;102,26540
 487,95; 3692,339;   59,161; 3640,781;101,43950
 488,53; 3708,344;   54,461; 3642,522;101,83447
 489,12; 3783,441;   50,563; 3722,252;101,66649
 489,71; 3767,895;   38,062; 3680,357;102,40337
 490,30; 3868,255;   61,460; 3742,503;103,41620
 490,88; 3917,033;   87,561; 3859,141;101,53496
 491,47; 3920,235;   60,663; 3867,512;101,38496
 492,06; 3931,363;   62,563; 3920,615;100,27859
 492,65; 3969,022;   59,161; 3947,060;100,56489
 493,23; 3961,271;   54,860; 3982,825;99,45129
 493,82; 4017,955;   65,853; 4018,031;99,99807
 494,41; 4011,712;   51,361; 4066,179;98,64334
 494,99; 4037,990;   73,655; 4126,945;97,80536
 495,58; 4073,755;   86,060; 4224,403;96,35970
 496,17; 4036,640;   56,356; 4198,681;96,08818
 496,76; 4010,851;   65,356; 4276,761;93,68596
 497,34; 4038,181;   54,557; 4305,235;93,71737
 497,93; 4039,986;   66,057; 4350,675;92,74873
 498,52; 4094,893;   60,059; 4454,387;91,81915
 499,10; 4070,390;   75,862; 4533,217;89,61656
 499,69; 4002,282;   55,360; 4537,006;88,06859
 500,28; 4035,704;   37,959; 4592,068;87,78326
 500,86; 4012,206;   62,862; 4698,539;85,19456
 501,45; 3997,506;   53,462; 4730,438;84,32893
 502,04; 3998,295;   53,362; 4813,958;82,86639
 502,62; 3967,041;   70,956; 4856,181;81,41905
 503,21; 3904,530;   57,856; 4939,699;78,79552
 503,80; 3951,084;   69,662; 5015,577;78,47734
 504,38; 3897,072;   58,460; 5081,425;76,42123
 504,97; 3870,784;   49,962; 5122,776;75,31958
 505,56; 3889,321;   70,859; 5194,989;74,51921
 506,14; 3863,208;   64,064; 5263,709;73,06545
 506,73; 3822,081;   23,565; 5292,507;72,09258
 507,32; 3810,159;   62,865; 5376,045;70,52827
 507,90; 3804,366;   70,860; 5443,284;69,49388
 508,49; 3730,176;   58,865; 5500,366;67,46871
 509,08; 3796,425;   67,264; 5571,931;67,74543
 509,66; 3731,361;   69,960; 5677,644;65,29257
 510,25; 3736,528;   63,561; 5737,400;64,73513
 510,83; 3737,881;   45,165; 5855,607;63,55310
 511,42; 3716,334;   61,968; 5895,913;62,63970
 512,01; 3684,497;   59,164; 5980,328;61,22670
 512,59; 3712,784;   46,562; 6041,676;61,15350
 513,18; 3703,812;   59,961; 6114,379;60,18499
 513,77; 3695,802;   42,257; 6171,797;59,60554
 514,35; 3693,868;   37,763; 6190,255;59,42479
 514,94; 3713,090;   58,662; 6323,517;58,33220
 515,52; 3743,432;   48,166; 6358,342;58,56042
 516,11; 3767,486;   80,665; 6474,047;57,66621
