0124 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   75,506;   51,767;   88,918;63,89969
 224,06;   91,071;   64,971;  120,343;47,13538
 224,66;   89,414;   57,570;  105,805;66,01710
 225,26;   88,028;   48,169;  113,748;60,77936
 225,86;   92,171;   42,173;  112,376;71,21898
 226,46;   81,349;   49,968;  102,913;59,27134
 227,06;   72,914;   27,670;   87,705;75,36159
 227,66;   73,671;   37,665;   74,845;96,84200
 228,27;   64,821;   29,270;   96,227;53,09518
 228,87;  117,649;   89,170;  143,046;52,86101
 229,47;   67,942;   29,172;   92,357;61,35957
 230,07;   50,228;   11,169;   59,648;80,56786
 230,67;   73,807;   38,169;   84,651;76,66956
 231,27;   62,521;   27,670;   76,327;71,62569
 231,87;   82,607;   43,169;  100,751;68,48939
 232,47;  108,528;   43,775;  132,047;73,35634
 233,07;   54,149;   42,965;   75,547;34,32696
 233,67;   78,492;   53,768;   94,275;61,03694
 234,27;   40,842;    0,567;   53,259;76,43561
 234,87;   68,607;   34,771;  106,084;47,44691
 235,47;   50,328;   16,169;   74,148;58,91529
 236,07;   52,092;   30,266;   72,042;52,24546
 236,67;   63,149;   49,966;   85,180;37,43673
 237,27;   79,992;   28,873;  109,074;63,73919
 237,87;   64,914;   25,370;   99,805;53,12470
 238,47;   47,878;   14,269;   68,032;62,51341
 239,07;   81,314;   33,272;   95,738;76,90829
 239,67;  106,864;   43,477;  131,421;72,07701
 240,27;   77,071;   46,773;  119,176;41,84638
 240,87;   93,657;   50,773;  119,533;62,36678
 241,47;   55,899;   39,164;   76,131;45,27131
 242,07;   58,321;   39,968;   92,894;34,67624
 242,67;   41,428;  -11,027;   77,914;58,97719
 243,27;   31,606;    7,767;   46,418;61,67854
 243,87;   81,671;   48,671;  108,343;55,30190
 244,47;   70,535;   22,371;   99,703;62,28246
 245,07;   40,135;    2,669;   55,770;70,55625
 245,67;   44,292;   31,068;   85,575;24,26180
 246,27;   50,914;   34,965;   69,007;46,85026
 246,87;   52,985;   26,668;   63,154;72,12994
 247,46;   14,242;   19,663;   23,793;-131,26320
 248,06;   49,785;   20,470;   69,786;59,44292
 248,66;   72,378;   31,072;  105,898;55,20284
 249,26;   39,192;   32,366;   70,742;17,78766
 249,86;   77,371;   42,873;  102,176;58,17234
 250,46;   53,793;   16,775;   93,507;48,24269
 251,06;   47,092;   22,168;   65,375;57,68567
 251,66;   48,642;   20,771;   64,724;63,41139
 252,26;   46,321;   38,866;   70,261;23,74442
 252,86;   63,435;   35,969;   89,070;51,72419
 253,46;    4,806;   -8,033;   22,118;42,58372
 254,06;   42,128;   31,766;   79,483;21,71576
 254,66;   65,564;   34,973;  100,155;46,93154
 255,26;   75,335;   39,073;  118,836;45,46276
 255,86;   32,699;   37,464;   55,631;-26,22512
 256,46;   48,392;   19,870;   70,208;56,66188
 257,05;   53,278;   23,570;   59,565;82,53370
 257,65;   74,607;   38,071;   97,684;61,28828
 258,25;   76,342;   37,372;  101,457;60,80993
 258,85;   45,335;   15,669;   51,770;82,17523
 259,45;   32,107;    6,869;   42,951;69,94501
 260,05;   63,906;   46,667;   85,818;44,03314
 260,65;   67,621;   45,066;   83,561;58,59077
 261,25;   62,571;   29,371;   85,943;58,68581
 261,85;   35,064;   -0,129;   47,622;73,70066
 262,45;   67,635;   46,169;  109,270;34,01856
 263,04;   83,200;   53,073;  116,295;47,65186
 263,64;   59,999;   33,767;   77,097;60,54099
 264,24;   79,599;   37,671;   89,062;81,58656
 264,84;  109,714;   58,974;  138,671;63,66583
 265,44;   37,228;   26,368;   67,716;26,26561
 266,04;   60,199;   48,865;   71,464;50,15326
 266,64;   66,249;   39,866;   86,780;56,23696
 267,24;   46,949;   40,166;   68,980;23,54044
 267,84;   52,714;   24,668;   76,573;54,03276
 268,43;   70,556;   48,368;   95,935;46,64734
 269,03;   79,642;   46,969;   87,892;79,84181
 269,63;   78,056;   58,566;   92,402;57,60305
 270,23;   25,871;   10,765;   39,045;53,41474
 270,83;   60,321;   55,266;   83,161;18,11999
 271,43;   47,864;   23,967;   58,856;68,49258
 272,03;   75,428;   64,168;   99,116;32,22015
 272,62;   34,499;   23,269;   68,730;24,70331
 273,22;   39,149;   11,970;   61,046;55,38227
 273,82;   19,556;   17,460;   26,403;23,43593
 274,42;   35,563;   25,164;   46,890;47,86627
 275,02;   35,285;   34,864;   60,388; 1,64767
 275,62;   87,242;   31,972;  100,457;80,70391
 276,21;   55,357;   22,770;   69,267;70,08261
 276,81;   57,478;   46,767;   71,099;44,02012
 277,41;   63,792;   22,971;   96,341;55,63748
 278,01;   21,585;   21,364;   42,788; 1,02943
 278,61;   71,471;   38,869;   83,811;72,54279
 279,20;   91,271;   65,473;  119,076;48,12791
 279,80;   -2,565;    6,762;   11,539;-195,24369
 280,40;   46,792;   36,866;   79,742;23,15089
 281,00;   11,071;   -4,331;   33,311;40,91720
 281,60;   61,350;   20,774;   74,812;75,08762
 282,20;   61,692;   36,670;   70,108;74,83217
 282,79;   38,956;   29,568;   70,135;23,14365
 283,39;   18,956;   17,466;   44,702; 5,47232
 283,99;   25,349;   23,165;   34,347;19,53614
 284,59;   36,664;   16,869;   45,289;69,65019
 285,19;   45,542;   27,067;   57,759;60,19626
 285,78;   45,592;   23,270;   63,808;55,06551
 286,38;   49,114;   39,665;   59,207;48,35107
 286,98;   54,056;   35,168;   73,535;49,23177
 287,58;   31,835;    4,771;   61,403;47,78971
 288,17;   53,335;    8,973;   80,336;62,16453
 288,77;   65,414;   19,976;   92,504;62,64885
 289,37;   30,135;   11,269;   57,670;40,65873
 289,97;   45,749;   48,965;   66,647;-18,18324
 290,57;   79,721;   46,672;   93,260;70,93912
 291,16;   75,128;   63,868;  102,616;29,06035
 291,76;   25,249;    5,570;   47,346;47,10692
 292,36;   57,835;   34,367;   58,137;98,72897
 292,96;   34,507;   -3,127;   60,117;59,50603
 293,55;   43,278;   24,267;   65,399;46,21940
 294,15;   52,157;   26,870;   62,567;70,83593
 294,75;   44,714;   42,065;   66,207;10,97190
 295,35;   34,828;   21,068;   52,016;44,46264
 295,94;   56,814;   42,967;   66,740;58,24654
 296,54;   40,249;   30,768;   70,613;23,79506
 297,14;   58,428;   29,971;   76,881;60,66233
 297,73;   15,506;   12,165;   40,085;11,96738
 298,33;   46,028;   28,066;   57,583;60,85338
 298,93;   47,985;   41,968;   82,554;14,82537
 299,53;   44,350;   24,872;   69,079;44,05996
 300,12;   23,128;  -12,229;   59,481;49,30512
 300,72;   66,399;   41,567;   91,197;50,03493
 301,32;   58,307;   25,771;   99,584;44,07872
 301,92;   15,028;    3,664;   33,050;38,67112
 302,51;   30,071;   11,567;   49,978;48,17337
 303,11;   36,742;   14,667;   48,759;64,75256
 303,71;   48,478;   21,369;   82,132;44,61461
 304,30;   27,064;    5,466;   38,423;65,53239
 304,90;   29,428;   19,666;   44,283;39,65594
 305,50;   36,271;   18,565;   64,345;38,67547
 306,09;   39,892;   15,466;   49,042;72,74833
 306,69;   63,099;   34,171;   90,262;51,57376
 307,29;   24,092;   18,760;   33,144;37,06818
 307,88;   64,964;   43,269;   72,489;74,24571
 308,48;   30,121;    0,070;   49,727;60,51699
 309,08;    4,613;   -4,437;   11,774;55,82968
 309,68;   37,506;   22,365;   39,585;87,92741
 310,27;   22,499;   20,169;   49,830; 7,85629
 310,87;   49,249;   23,468;   54,813;82,24997
 311,47;   59,806;   54,967;   92,918;12,75194
 312,06;   42,942;   47,865;   68,426;-23,94272
 312,66;   75,428;   51,168;  100,016;49,66487
 313,26;   74,142;   48,571;   96,224;53,66146
 313,85;   52,742;   38,267;   65,959;52,27296
 314,45;   70,971;   42,969;   86,611;64,16329
 315,04;   71,142;   52,165;   81,826;63,98041
 315,64;   39,199;   21,267;   47,897;67,33931
 316,24;   64,521;   40,770;   85,627;52,94811
 316,83;   59,492;   40,366;   76,742;52,57878
 317,43;   51,964;   35,167;   68,156;50,91490
 318,03;   49,671;   39,063;   70,012;34,27385
 318,62;   79,506;   73,061;   94,820;29,62058
 319,22;   38,014;    7,668;   66,973;51,16884
 319,82;   74,028;   40,768;   93,516;63,05507
 320,41;   96,978;   59,069;   98,732;95,57750
 321,01;  109,771;   80,465;  115,945;82,59810
 321,60;   86,463;   81,164;  102,790;24,50562
 322,20;  106,064;   67,673;  132,855;58,89810
 322,80;   77,599;   54,567;   91,797;61,86523
 323,39;   65,221;   65,764;   94,828;-1,87041
 323,99;   88,421;   61,766;  102,661;65,17793
 324,59;   79,071;   73,063;   97,512;24,57104
 325,18;   78,371;   40,967;   92,178;73,03894
 325,78;   99,806;   76,365;  108,885;72,08224
 326,37;   87,192;   74,868;  108,075;37,11364
 326,97;   89,699;   63,267;  111,497;54,80484
 327,57;   37,042;   42,263;   76,493;-15,25285
 328,16;   71,499;   60,864;   93,631;32,45792
 328,76;   73,814;   50,467;  110,140;39,12488
 329,35;  103,307;   56,871;  137,484;57,60335
 329,95;   70,792;   27,470;   91,308;67,86305
 330,54;   85,306;   52,167;   94,018;79,18407
 331,14;   62,578;   26,967;   82,599;64,01149
 331,74;   69,371;   54,165;   96,145;36,22112
 332,33;   77,421;   35,370;  108,127;57,79641
 332,93;   67,628;   43,764;   79,250;67,24874
 333,52;   79,556;   42,466;   93,102;73,24948
 334,12;  102,742;   72,069;  140,392;44,89501
 334,71;   74,992;   50,666;   87,942;65,25918
 335,31;   98,042;   63,267;  119,859;61,44939
 335,90;   46,556;   32,362;   53,836;66,09939
 336,50;   45,214;   30,665;   77,207;31,25951
 337,10;   88,199;   38,769;  121,530;59,72694
 337,69;   68,314;   51,765;   93,707;39,45635
 338,29;   69,335;   30,467;  101,037;55,07703
 338,88;   55,885;   22,468;   99,854;43,18246
 339,48;   69,692;   57,862;  111,677;21,98271
 340,07;   72,485;   48,566;  107,321;40,70966
 340,67;   87,607;   31,171;  124,784;60,28627
 341,26;   75,192;   48,466;   98,942;52,94805
 341,86;   94,928;   61,469;  138,348;43,52099
 342,45;   98,564;   45,669;  142,689;54,51920
 343,05;   87,964;   27,269;  115,689;68,64350
 343,64;   91,049;   47,366;  122,480;58,15561
 344,24;   51,714;   28,765;   92,107;36,22997
 344,83;   64,149;   71,365;  121,747;-14,32097
 345,43;   70,114;   29,667;  114,240;47,82492
 346,02;   76,707;   41,469;  124,351;42,51542
 346,62;   93,742;   40,971;  140,424;53,06154
 347,21;   81,606;   42,165;  131,985;43,91139
 347,81;   87,921;   26,172;  140,560;53,98218
 348,40;   61,299;   29,064;  100,731;44,97949
 349,00;   80,171;   49,163;  137,712;35,01724
 349,59;  116,949;   65,870;  177,846;45,61637
 350,19;   82,342;   32,571;  139,424;46,57928
 350,78;   80,542;   55,467;  140,759;29,39948
 351,38;   61,207;   15,869;  140,951;36,24633
 351,97;   67,614;   26,767;  136,040;37,38068
 352,57;   90,021;   42,570;  155,827;41,89670
 353,16;   62,121;   30,564;  134,328;30,41166
 353,76;   92,649;   38,770;  169,846;41,10545
 354,35;   73,728;   27,669;  160,148;34,76664
 354,95;   92,857;   43,970;  182,067;35,40017
 355,54;   83,514;   38,368;  163,973;35,94248
 356,14;   86,328;   40,069;  164,749;37,10208
 356,73;   62,092;   29,162;  145,176;28,38429
 357,32;   71,778;   13,769;  164,432;38,50263
 357,92;   82,885;   17,772;  181,419;39,78880
 358,51;  113,450;   43,372;  214,179;41,02735
 359,11;  100,521;   36,772;  212,360;36,30610
 359,70;   91,778;   28,470;  189,965;39,20109
 360,30;   91,435;   54,562;  188,039;27,62517
 360,89;   69,585;   31,168;  188,054;24,48726
 361,48;  111,857;   55,570;  216,467;34,98298
 362,08;   81,864;   19,867;  187,156;37,05938
 362,67;   86,742;   39,763;  192,693;30,71928
 363,27;  127,571;   60,767;  247,678;35,74098
 363,86;   94,471;   35,765;  215,745;32,61785
 364,46;  143,099;   44,664;  257,231;46,30796
 365,05;  142,485;   64,659;  254,989;40,88990
 365,64;  134,535;   50,960;  269,706;38,20643
 366,24;  167,799;   38,558;  309,432;47,71253
 366,83;  179,849;   43,255;  335,383;46,75819
 367,43;  215,834;   51,545;  352,843;54,52722
 368,02;  242,806;   34,646;  399,757;57,01272
 368,61;  288,205;   62,239;  475,425;54,68877
 369,21;  271,783;   32,419;  445,299;57,97422
 369,80;  314,775;   43,007;  526,947;56,15746
 370,39;  394,961;   62,006;  604,971;61,32164
 370,99;  400,396;   42,089;  615,416;62,49614
 371,58;  397,996;   22,974;  630,953;61,68331
 372,18;  458,867;   37,166;  701,603;63,46741
 372,77;  450,159;   42,449;  679,385;64,01107
 373,36;  474,409;   42,747;  690,836;66,60534
 373,96;  424,273;   35,135;  639,498;64,38800
 374,55;  423,387;   29,844;  621,406;66,52615
 375,14;  411,095;   42,849;  573,826;69,35246
 375,74;  398,423;   69,157;  543,276;69,44801
 376,33;  347,295;   45,964;  464,589;71,98120
 376,92;  308,089;   33,278;  447,997;66,26424
 377,52;  399,568;   86,103;  548,460;67,79718
 378,11;  340,182;   46,703;  457,203;71,49317
 378,71;  382,361;   73,011;  514,270;70,10628
 379,30;  397,426;   59,517;  553,928;68,34572
 379,89;  412,861;   59,813;  556,103;71,13754
 380,49;  432,112;   31,018;  568,185;74,66833
 381,08;  450,490;   70,306;  570,990;75,93281
 381,67;  460,054;   55,008;  555,483;80,93237
 382,26;  431,590;   41,706;  539,390;78,33956
 382,86;  446,940;   54,003;  516,041;85,04419
 383,45;  464,340;   50,412;  562,105;80,89373
 384,04;  463,911;   38,712;  553,886;82,53503
 384,64;  464,447;   49,014;  566,760;80,23883
 385,23;  492,218;   64,406;  560,509;86,23450
 385,82;  516,319;   59,615;  592,774;85,65996
 386,42;  567,569;   61,024;  659,022;84,70686
 387,01;  516,819;   55,414;  580,541;87,86537
 387,60;  582,040;   69,009;  590,140;98,44572
 388,20;  568,040;   37,712;  590,805;95,88398
 388,79;  615,804;   72,418;  665,563;91,61099
 389,38;  553,690;   32,106;  564,890;97,89771
 389,97;  626,090;   45,415;  640,955;97,50401
 390,57;  649,240;   71,114;  654,038;99,17687
 391,16;  657,440;   62,514;  655,838;100,26996
 391,75;  654,826;   52,713;  638,562;102,77602
 392,34;  722,926;   60,821;  696,694;104,12537
 392,94;  717,133;   44,718;  689,683;104,25613
 393,53;  708,776;   41,016;  666,612;106,73985
 394,12;  760,519;   53,023;  719,105;106,21751
 394,72;  766,990;   54,213;  706,122;109,33691
 395,31;  769,519;   42,115;  694,874;111,43532
 395,90;  828,433;   42,924;  732,881;113,84901
 396,49;  883,669;   58,028;  779,187;114,48803
 397,09;  859,390;   47,417;  749,188;115,70351
 397,68;  901,790;   44,025;  800,719;113,35696
 398,27;  925,891;   54,626;  809,652;115,39531
 398,86;  924,748;   43,125;  807,657;115,31532
 399,45;  979,419;   56,630;  844,037;117,19349
 400,05;  954,112;   23,820;  799,518;119,92962
 400,64;  990,862;   56,419;  831,001;120,63823
 401,23; 1006,969;   53,920;  859,956;118,23902
 401,82; 1057,969;   67,220;  868,256;123,68346
 402,42; 1066,290;   62,921;  873,953;123,71507
 403,01; 1105,390;   81,525;  912,919;123,15042
 403,60; 1123,934;   68,532;  940,513;121,03498
 404,19; 1145,462;   76,024;  931,900;124,95242
 404,78; 1127,905;   57,522;  909,929;125,57174
 405,38; 1215,755;   68,332;  984,210;125,28120
 405,97; 1203,562;   63,226;  953,933;128,02594
 406,56; 1235,962;   71,528; 1004,366;124,82707
 407,15; 1230,776;   68,829;  989,442;126,21457
 407,74; 1273,626;   80,730; 1026,758;126,09522
 408,34; 1276,084;   50,933; 1018,629;126,60488
 408,93; 1300,041;   59,531; 1016,234;129,66507
 409,52; 1302,105;   51,435; 1041,359;126,33997
 410,11; 1341,469;   84,931; 1090,453;124,96378
 410,70; 1312,483;   54,727; 1027,230;129,33183
 411,29; 1349,033;   58,628; 1030,847;132,72786
 411,89; 1391,798;   60,535; 1093,938;128,82326
 412,48; 1356,298;   48,228; 1051,606;130,36655
 413,07; 1436,434;   65,033; 1101,446;132,32191
 413,66; 1422,569;   78,135; 1102,119;131,29450
 414,25; 1458,034;   63,337; 1142,311;129,26138
 414,84; 1444,841;   69,431; 1102,434;133,14671
 415,44; 1481,998;   91,530; 1155,939;130,63282
 416,03; 1471,577;   76,637; 1161,173;128,62084
 416,62; 1497,148;   76,138; 1168,687;130,06373
 417,21; 1500,355;   75,334; 1158,843;131,51908
 417,80; 1502,798;   65,037; 1162,871;130,96347
 418,39; 1512,320;   78,440; 1179,201;130,26257
 418,98; 1460,398;   55,634; 1143,405;129,14150
 419,58; 1494,241;   64,033; 1142,067;132,66816
 420,17; 1484,677;   52,735; 1164,540;128,79426
 420,76; 1494,077;   72,537; 1192,873;126,88509
 421,35; 1455,562;   60,236; 1155,197;127,43155
 421,94; 1501,320;   88,340; 1223,501;124,47393
 422,53; 1480,248;   61,540; 1195,320;125,13083
 423,12; 1489,941;   64,039; 1190,766;126,55261
 423,71; 1439,398;   60,835; 1162,138;125,17566
 424,30; 1468,084;   85,236; 1210,695;122,86969
 424,90; 1443,855;   39,438; 1163,809;124,90697
 425,49; 1469,055;   70,140; 1216,242;122,05857
 426,08; 1487,055;   80,240; 1209,641;124,56290
 426,67; 1423,327;   57,436; 1168,257;122,96228
 427,26; 1460,406;   60,343; 1230,391;119,65856
 427,85; 1451,620;   63,238; 1209,968;121,07308
 428,44; 1464,584;   68,442; 1218,093;121,44046
 429,03; 1490,927;   85,341; 1233,155;122,45760
 429,62; 1486,363;   78,941; 1240,296;121,18790
 430,21; 1500,655;   81,443; 1277,807;118,62712
 430,80; 1487,891;   70,445; 1235,381;121,67593
 431,39; 1509,684;   53,344; 1246,926;122,01421
 431,99; 1491,198;   78,535; 1206,838;125,20249
 432,58; 1545,341;   82,639; 1251,166;125,17489
 433,17; 1513,169;   69,735; 1238,319;123,51998
 433,76; 1579,291;   71,347; 1288,314;123,91009
 434,35; 1624,563;   88,245; 1292,462;127,57818
 434,94; 1637,327;   70,849; 1318,887;125,51526
 435,53; 1627,398;   78,643; 1278,669;129,06011
 436,12; 1638,920;   70,044; 1294,267;128,15280
 436,71; 1711,477;   87,740; 1303,239;133,58604
 437,30; 1693,234;   76,941; 1299,177;132,24066
 437,89; 1764,898;   76,245; 1320,802;135,68307
 438,48; 1751,841;   65,942; 1305,731;135,98273
 439,07; 1776,812;   95,238; 1347,147;134,32087
 439,66; 1853,313;   83,648; 1375,711;136,96429
 440,25; 1856,220;   85,844; 1390,567;135,68979
 440,84; 1885,449;   79,850; 1387,984;138,02851
 441,43; 1917,127;   78,054; 1440,985;134,93514
 442,02; 1927,406;   79,650; 1411,022;138,78580
 442,61; 1945,884;   93,344; 1397,226;142,07877
 443,20; 1997,884;   94,249; 1446,625;140,76230
 443,79; 1957,406;   74,546; 1412,957;140,67879
 444,38; 2037,706;   84,248; 1461,789;141,80755
 444,97; 2048,584;   84,146; 1466,359;142,12266
 445,56; 2119,577;  101,846; 1477,038;146,72364
 446,15; 2133,156;   81,651; 1522,539;142,37783
 446,74; 2108,448;   58,644; 1462,286;146,03473
 447,33; 2135,506;   82,646; 1538,357;141,02115
 447,92; 2186,427;   78,151; 1570,720;141,25153
 448,51; 2212,348;   89,746; 1586,019;141,85932
 449,10; 2230,656;   92,045; 1608,840;140,99535
 449,69; 2266,234;   73,950; 1627,741;141,09259
 450,28; 2260,749;   66,948; 1608,251;142,33410
 450,87; 2280,620;   78,647; 1656,333;139,56983
 451,46; 2281,534;   96,048; 1702,208;136,06899
 452,05; 2308,249;   70,950; 1715,384;136,05276
 452,64; 2327,970;   70,850; 1725,182;136,43695
 453,23; 2395,277;  113,752; 1794,936;135,70942
 453,82; 2357,063;   83,451; 1800,660;132,40156
 454,40; 2351,370;   65,450; 1786,682;132,80722
 454,99; 2387,885;  101,253; 1871,891;129,14170
 455,58; 2354,363;   69,747; 1832,095;129,63480
 456,17; 2410,199;   63,852; 1873,634;129,64806
 456,76; 2423,427;   67,751; 1918,820;127,26032
 457,35; 2434,506;   78,348; 1930,490;127,21262
 457,94; 2482,342;   66,954; 1978,929;126,32948
 458,53; 2483,799;   67,350; 2010,101;124,38284
 459,12; 2566,149;   82,657; 2111,116;122,43245
 459,71; 2591,377;   58,148; 2060,071;126,53982
 460,30; 2601,013;   84,448; 2087,511;125,63582
 460,89; 2637,027;   57,551; 2129,920;124,46994
 461,48; 2673,642;   75,954; 2173,829;123,82473
 462,06; 2766,777;   68,050; 2187,303;127,34329
 462,65; 2756,463;   48,249; 2176,527;127,24904
 463,24; 2867,770;   87,456; 2288,680;126,30762
 463,83; 2881,777;   54,450; 2229,803;129,97093
 464,42; 2991,527;   88,349; 2333,687;129,29804
 465,01; 3034,970;   73,050; 2336,482;130,85969
 465,60; 3096,306;   64,050; 2384,322;130,68534
 466,19; 3195,242;   73,354; 2462,829;130,65163
 466,77; 3262,856;   81,551; 2462,939;133,59037
 467,36; 3320,585;   69,457; 2459,256;136,04187
 467,95; 3385,520;   79,551; 2466,098;138,52518
 468,54; 3421,999;   71,954; 2513,866;137,18939
 469,13; 3478,213;   69,452; 2535,977;138,20095
 469,72; 3541,385;   67,555; 2582,723;138,11519
 470,31; 3625,913;   87,855; 2629,242;139,21758
 470,90; 3637,013;   76,750; 2652,044;138,24685
 471,48; 3659,813;   32,057; 2671,875;137,42447
 472,07; 3777,627;  125,747; 2686,454;142,61217
 472,66; 3793,992;   67,853; 2748,412;139,00602
 473,25; 3810,856;   68,351; 2723,339;140,96127
 473,84; 3818,792;   55,955; 2766,545;138,81984
 474,43; 3886,849;   55,459; 2843,049;137,44453
 475,01; 3902,963;   69,254; 2885,926;136,10776
 475,60; 3914,020;   49,755; 2882,364;136,42071
 476,19; 3914,599;   74,158; 2956,932;133,22031
 476,78; 3914,385;   71,057; 2964,456;132,83087
 477,37; 3889,020;   59,355; 2945,364;132,69762
 477,95; 3887,442;   75,656; 3018,661;129,52017
 478,54; 3893,584;   63,253; 3023,691;129,38396
 479,13; 3886,984;   56,253; 3070,291;127,09634
 479,72; 3897,670;   81,154; 3090,147;126,83697
 480,31; 3902,677;   63,459; 3167,468;123,68581
 480,89; 3860,063;   60,254; 3171,026;122,15003
 481,48; 3871,728;   46,260; 3214,084;120,76010
 482,07; 3841,699;   61,654; 3233,866;119,16115
 482,66; 3783,649;   52,853; 3253,650;116,55833
 483,25; 3848,927;   78,960; 3319,884;116,32385
 483,83; 3814,727;   59,954; 3325,385;114,98552
 484,42; 3807,042;   54,354; 3355,129;113,69111
 485,01; 3856,470;   65,958; 3400,413;113,67711
 485,60; 3890,563;   73,764; 3490,590;111,70598
 486,18; 3882,742;   66,956; 3490,761;111,44867
 486,77; 3886,577;   67,252; 3519,736;110,62541
 487,36; 3926,828;   58,464; 3561,750;110,42101
 487,95; 3998,349;   59,161; 3640,781;109,98340
 488,53; 4035,285;   54,461; 3642,522;110,94637
 489,12; 4026,806;   50,563; 3722,252;108,29465
 489,71; 4030,363;   38,062; 3680,357;109,60949
 490,30; 4126,056;   61,460; 3742,503;110,41968
 490,88; 4180,713;   87,561; 3859,141;108,52619
 491,47; 4201,871;   60,663; 3867,512;108,78308
 492,06; 4269,749;   62,563; 3920,615;109,04950
 492,65; 4264,242;   59,161; 3947,060;108,15818
 493,23; 4294,863;   54,860; 3982,825;107,94403
 493,82; 4345,820;   65,853; 4018,031;108,29389
 494,41; 4383,271;   51,361; 4066,179;107,89803
 494,99; 4419,692;   73,655; 4126,945;107,22246
 495,58; 4484,156;   86,060; 4224,403;106,27674
 496,17; 4467,070;   56,356; 4198,681;106,47920
 496,76; 4497,842;   65,356; 4276,761;105,24957
 497,34; 4494,578;   54,557; 4305,235;104,45441
 497,93; 4551,613;   66,057; 4350,675;104,68975
 498,52; 4561,606;   60,059; 4454,387;102,43995
 499,10; 4561,028;   75,862; 4533,217;100,62394
 499,69; 4580,335;   55,360; 4537,006;100,96681
 500,28; 4544,877;   37,959; 4592,068;98,96378
 500,86; 4579,335;   62,862; 4698,539;97,42856
 501,45; 4525,035;   53,462; 4730,438;95,60819
 502,04; 4579,863;   53,362; 4813,958;95,08267
 502,62; 4527,370;   70,956; 4856,181;93,12863
 503,21; 4563,499;   57,856; 4939,699;92,29389
 503,80; 4592,092;   69,662; 5015,577;91,43768
 504,38; 4547,663;   58,460; 5081,425;89,37357
 504,97; 4465,292;   49,962; 5122,776;87,03906
 505,56; 4493,685;   70,859; 5194,989;86,31368
 506,14; 4432,592;   64,064; 5263,709;84,01589
 506,73; 4401,414;   23,565; 5292,507;83,08781
 507,32; 4395,671;   62,865; 5376,045;81,54826
 507,90; 4396,127;   70,860; 5443,284;80,50867
 508,49; 4329,778;   58,865; 5500,366;78,48777
 509,08; 4365,299;   67,264; 5571,931;78,07984
 509,66; 4314,292;   69,960; 5677,644;75,68779
 510,25; 4314,678;   63,561; 5737,400;74,92487
 510,83; 4312,414;   45,165; 5855,607;73,44103
 511,42; 4346,349;   61,968; 5895,913;73,43883
 512,01; 4298,121;   59,164; 5980,328;71,58992
 512,59; 4340,792;   46,562; 6041,676;71,62883
 513,18; 4359,170;   59,961; 6114,379;71,00946
 513,77; 4333,620;   42,257; 6171,797;70,01118
 514,35; 4407,085;   37,763; 6190,255;71,01711
 514,94; 4474,928;   58,662; 6323,517;70,49270
 515,52; 4509,292;   48,166; 6358,342;70,69733
 516,11; 4580,549;   80,665; 6474,047;70,38347
