0149 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   69,699;   51,767;   88,918;48,26673
 224,06;  102,157;   64,971;  120,343;67,15539
 224,66;   88,455;   57,570;  105,805;64,03033
 225,26;   87,854;   48,169;  113,748;60,51372
 225,86;   76,060;   42,173;  112,376;48,27049
 226,46;   76,401;   49,968;  102,913;49,92570
 227,06;   59,255;   27,670;   87,705;52,61106
 227,66;   51,545;   37,665;   74,845;37,33203
 228,27;   74,005;   29,270;   96,227;66,81103
 228,87;  113,305;   89,170;  143,046;44,79748
 229,47;   81,260;   29,172;   92,357;82,43641
 230,07;   40,654;   11,169;   59,648;60,81869
 230,67;   60,702;   38,169;   84,651;48,47792
 231,27;   55,905;   27,670;   76,327;58,02796
 231,87;   72,302;   43,169;  100,751;50,59480
 232,47;  111,465;   43,775;  132,047;76,68353
 233,07;   59,994;   42,965;   75,547;52,26439
 233,67;   75,900;   53,768;   94,275;54,63823
 234,27;   27,148;    0,567;   53,259;50,44715
 234,87;   67,706;   34,771;  106,084;46,18434
 235,47;   44,454;   16,169;   74,148;48,78369
 236,07;   42,096;   30,266;   72,042;28,31884
 236,67;   66,098;   49,966;   85,180;45,80912
 237,27;   69,912;   28,873;  109,074;51,16972
 237,87;   73,755;   25,370;   99,805;65,00306
 238,47;   42,202;   14,269;   68,032;51,95594
 239,07;   69,359;   33,272;   95,738;57,77059
 239,67;   96,219;   43,477;  131,421;59,97237
 240,27;   86,660;   46,773;  119,176;55,09066
 240,87;   88,962;   50,773;  119,533;55,53897
 241,47;   54,942;   39,164;   76,131;42,68160
 242,07;   57,501;   39,968;   92,894;33,12693
 242,67;   33,361;  -11,027;   77,914;49,90743
 243,27;   26,599;    7,767;   46,418;48,72208
 243,87;   83,757;   48,671;  108,343;58,79699
 244,47;   71,907;   22,371;   99,703;64,05609
 245,07;   28,303;    2,669;   55,770;48,27389
 245,67;   60,300;   31,068;   85,575;53,63039
 246,27;   49,644;   34,965;   69,007;43,12106
 246,87;   43,651;   26,668;   63,154;46,54713
 247,46;   17,941;   19,663;   23,793;-41,70336
 248,06;   50,955;   20,470;   69,786;61,81478
 248,66;   70,309;   31,072;  105,898;52,43826
 249,26;   48,296;   32,366;   70,742;41,51142
 249,86;   78,560;   42,873;  102,176;60,17784
 250,46;   68,315;   16,775;   93,507;67,16971
 251,06;   42,500;   22,168;   65,375;47,05797
 251,66;   34,056;   20,771;   64,724;30,22581
 252,26;   52,997;   38,866;   70,261;45,00977
 252,86;   57,603;   35,969;   89,070;40,74107
 253,46;   24,699;   -8,033;   22,118;108,55834
 254,06;   59,046;   31,766;   79,483;57,17131
 254,66;   68,211;   34,973;  100,155;50,99293
 255,26;   83,811;   39,073;  118,836;56,08840
 255,86;   55,242;   37,464;   55,631;97,85833
 256,46;   56,204;   19,870;   70,208;72,18041
 257,05;   43,306;   23,570;   59,565;54,82856
 257,65;   82,806;   38,071;   97,684;75,04298
 258,25;   68,360;   37,372;  101,457;48,35360
 258,85;   39,703;   15,669;   51,770;66,57413
 259,45;   35,402;    6,869;   42,951;79,07940
 260,05;   47,699;   46,667;   85,818; 2,63514
 260,65;   60,097;   45,066;   83,561;39,04618
 261,25;   53,557;   29,371;   85,943;42,75160
 261,85;   25,307;   -0,129;   47,622;53,26859
 262,45;   67,903;   46,169;  109,270;34,44306
 263,04;   81,661;   53,073;  116,295;45,21805
 263,64;   61,849;   33,767;   77,097;64,81087
 264,24;   66,457;   37,671;   89,062;56,01330
 264,84;  111,563;   58,974;  138,671;65,98604
 265,44;   41,750;   26,368;   67,716;37,20221
 266,04;   62,846;   48,865;   71,464;61,86378
 266,64;   55,598;   39,866;   86,780;33,53201
 267,24;   46,198;   40,166;   68,980;20,93142
 267,84;   60,052;   24,668;   76,573;68,17026
 268,43;   70,851;   48,368;   95,935;47,26550
 269,03;   67,052;   46,969;   87,892;49,07641
 269,63;   83,947;   58,566;   92,402;75,01157
 270,23;   31,345;   10,765;   39,045;72,77293
 270,83;   62,197;   55,266;   83,161;24,84619
 271,43;   57,300;   23,967;   58,856;95,53887
 272,03;   74,950;   64,168;   99,116;30,85261
 272,62;   47,553;   23,269;   68,730;53,41810
 273,22;   31,405;   11,970;   61,046;39,60200
 273,82;   21,035;   17,460;   26,403;39,97576
 274,42;   30,392;   25,164;   46,890;24,06434
 275,02;   45,043;   34,864;   60,388;39,88126
 275,62;   72,160;   31,972;  100,457;58,68061
 276,21;   55,554;   22,770;   69,267;70,50792
 276,81;   53,098;   46,767;   71,099;26,02037
 277,41;   52,108;   22,971;   96,341;39,71191
 278,01;   35,543;   21,364;   42,788;66,18479
 278,61;   73,353;   38,869;   83,811;76,73016
 279,20;   91,260;   65,473;  119,076;48,10802
 279,80;    3,288;    6,762;   11,539;-72,71988
 280,40;   47,296;   36,866;   79,742;24,32710
 281,00;   23,253;   -4,331;   33,311;73,27999
 281,60;   56,113;   20,774;   74,812;65,39656
 282,20;   59,804;   36,670;   70,108;69,18532
 282,79;   51,551;   29,568;   70,135;54,18886
 283,39;   21,347;   17,466;   44,702;14,24866
 283,99;   20,394;   23,165;   34,347;-24,77721
 284,59;   22,704;   16,869;   45,289;20,52866
 285,19;   33,248;   27,067;   57,759;20,14068
 285,78;   49,004;   23,270;   63,808;63,48168
 286,38;   46,644;   39,665;   59,207;35,71429
 286,98;   57,151;   35,168;   73,535;57,29612
 287,58;   35,207;    4,771;   61,403;53,74321
 288,17;   52,611;    8,973;   80,336;61,14904
 288,77;   60,767;   19,976;   92,504;56,24150
 289,37;   27,103;   11,269;   57,670;34,12408
 289,97;   56,694;   48,965;   66,647;43,71028
 290,57;   69,308;   46,672;   93,260;48,58893
 291,16;   72,050;   63,868;  102,616;21,11689
 291,76;   34,405;    5,570;   47,346;69,02320
 292,36;   62,599;   34,367;   58,137;118,77161
 292,96;   33,710;   -3,127;   60,117;58,24639
 293,55;   38,598;   24,267;   65,399;34,84204
 294,15;   45,254;   26,870;   62,567;51,50070
 294,75;   48,944;   42,065;   66,207;28,49516
 295,35;   27,750;   21,068;   52,016;21,59227
 295,94;   36,548;   42,967;   66,740;-26,99982
 296,54;   48,501;   30,768;   70,613;44,50534
 297,14;   52,358;   29,971;   76,881;47,72166
 297,73;   18,095;   12,165;   40,085;21,23822
 298,33;   55,546;   28,066;   57,583;93,10030
 298,93;   48,151;   41,968;   82,554;15,23436
 299,53;   50,609;   24,872;   69,079;58,21939
 300,12;   14,958;  -12,229;   59,481;37,91136
 300,72;   67,649;   41,567;   91,197;52,55383
 301,32;   65,506;   25,771;   99,584;53,83255
 301,92;   17,242;    3,664;   33,050;46,20739
 302,51;   31,449;   11,567;   49,978;51,76131
 303,11;   40,548;   14,667;   48,759;75,91704
 303,71;   44,102;   21,369;   82,132;37,41282
 304,30;   22,996;    5,466;   38,423;53,19038
 304,90;   13,946;   19,666;   44,283;-23,23407
 305,50;   43,345;   18,565;   64,345;54,12869
 306,09;   38,996;   15,466;   49,042;70,08074
 306,69;   58,657;   34,171;   90,262;43,65375
 307,29;   20,585;   18,760;   33,144;12,68687
 307,88;   56,704;   43,269;   72,489;45,97647
 308,48;   32,305;    0,070;   49,727;64,91464
 309,08;   -2,660;   -4,437;   11,774;10,96417
 309,68;   40,295;   22,365;   39,585;104,12021
 310,27;   30,853;   20,169;   49,830;36,02132
 310,87;   43,601;   23,468;   54,813;64,23095
 311,47;   72,399;   54,967;   92,918;45,93181
 312,06;   51,645;   47,865;   68,426;18,38258
 312,66;   73,750;   51,168;  100,016;46,22988
 313,26;   83,656;   48,571;   96,224;73,62552
 313,85;   60,748;   38,267;   65,959;81,18462
 314,45;   80,753;   42,969;   86,611;86,57739
 315,04;   66,345;   52,165;   81,826;47,80579
 315,64;   41,449;   21,267;   47,897;75,78905
 316,24;   65,805;   40,770;   85,627;55,80995
 316,83;   58,096;   40,366;   76,742;48,74202
 317,43;   50,900;   35,167;   68,156;47,68982
 318,03;   45,841;   39,063;   70,012;21,90072
 318,62;   79,187;   73,061;   94,820;28,15436
 319,22;   42,852;    7,668;   66,973;59,32670
 319,82;   66,750;   40,768;   93,516;49,25754
 320,41;   86,302;   59,069;   98,732;68,66091
 321,01;   93,745;   80,465;  115,945;37,42968
 321,60;   89,692;   81,164;  102,790;39,43458
 322,20;  110,311;   67,673;  132,855;65,41416
 322,80;   86,749;   54,567;   91,797;86,44293
 323,39;   61,593;   65,764;   94,828;-14,35125
 323,99;   74,697;   61,766;  102,661;31,61961
 324,59;   73,641;   73,063;   97,512; 2,36400
 325,18;   75,649;   40,967;   92,178;67,72393
 325,78;   86,495;   76,365;  108,885;31,14910
 326,37;   98,400;   74,868;  108,075;70,86532
 326,97;   89,549;   63,267;  111,497;54,49404
 327,57;   51,041;   42,263;   76,493;25,64336
 328,16;   69,542;   60,864;   93,631;26,48446
 328,76;   83,348;   50,467;  110,140;55,10229
 329,35;  102,706;   56,871;  137,484;56,85859
 329,95;   71,004;   27,470;   91,308;68,19479
 330,54;   71,199;   52,167;   94,018;45,47460
 331,14;   56,998;   26,967;   82,599;53,98176
 331,74;   83,545;   54,165;   96,145;69,98611
 332,33;   69,105;   35,370;  108,127;46,36623
 332,93;   53,342;   43,764;   79,250;26,99237
 333,52;   72,047;   42,466;   93,102;58,41866
 334,12;  101,952;   72,069;  140,392;43,73862
 334,71;   74,396;   50,666;   87,942;63,66117
 335,31;  100,848;   63,267;  119,859;66,40802
 335,90;   39,039;   32,362;   53,836;31,09317
 336,50;   57,044;   30,665;   77,207;56,67837
 337,10;   84,053;   38,769;  121,530;54,71709
 337,69;   68,744;   51,765;   93,707;40,48276
 338,29;   63,699;   30,467;  101,037;47,09081
 338,88;   52,051;   22,468;   99,854;38,22803
 339,48;   74,689;   57,862;  111,677;31,26808
 340,07;   73,547;   48,566;  107,321;42,51763
 340,67;   78,506;   31,171;  124,784;50,56501
 341,26;   70,896;   48,466;   98,942;44,43778
 341,86;  111,454;   61,469;  138,348;65,01684
 342,45;   86,904;   45,669;  142,689;42,50084
 343,05;   64,704;   27,269;  115,689;42,33693
 343,64;   84,098;   47,366;  122,480;48,90064
 344,24;   51,344;   28,765;   92,107;35,64662
 344,83;   74,294;   71,365;  121,747; 5,81390
 345,43;   69,048;   29,667;  114,240;46,56474
 346,02;   77,302;   41,469;  124,351;43,23438
 346,62;  100,156;   40,971;  140,424;59,51041
 347,21;   77,995;   42,165;  131,985;39,89052
 347,81;   81,108;   26,172;  140,560;48,02655
 348,40;   61,442;   29,064;  100,731;45,17853
 349,00;   68,741;   49,163;  137,712;22,10985
 349,59;  108,305;   65,870;  177,846;37,89658
 350,19;   80,456;   32,571;  139,424;44,81392
 350,78;   69,148;   55,467;  140,759;16,04087
 351,38;   61,202;   15,869;  140,951;36,24305
 351,97;   63,648;   26,767;  136,040;33,75145
 352,57;   72,005;   42,570;  155,827;25,98930
 353,16;   53,793;   30,564;  134,328;22,38630
 353,76;   82,905;   38,770;  169,846;33,67136
 354,35;   79,354;   27,669;  160,148;39,01320
 354,95;   88,954;   43,970;  182,067;32,57445
 355,54;   85,052;   38,368;  163,973;37,16692
 356,14;   79,254;   40,069;  164,749;31,42815
 356,73;   64,389;   29,162;  145,176;30,36411
 357,32;   58,202;   13,769;  164,432;29,49178
 357,92;   84,059;   17,772;  181,419;40,50585
 358,51;   96,009;   43,372;  214,179;30,81664
 359,11;   86,608;   36,772;  212,360;28,38271
 359,70;   81,106;   28,470;  189,965;32,59261
 360,30;   85,488;   54,562;  188,039;23,16967
 360,89;   69,751;   31,168;  188,054;24,59306
 361,48;  116,754;   55,570;  216,467;38,02700
 362,08;   58,200;   19,867;  187,156;22,91383
 362,67;   77,741;   39,763;  192,693;24,83340
 363,27;  125,249;   60,767;  247,678;34,49875
 363,86;   81,245;   35,765;  215,745;25,26948
 364,46;  120,342;   44,664;  257,231;35,60201
 365,05;  125,832;   64,659;  254,989;32,14056
 365,64;  122,784;   50,960;  269,706;32,83455
 366,24;  145,930;   38,558;  309,432;39,63921
 366,83;  173,675;   43,255;  335,383;44,64468
 367,43;  184,353;   51,545;  352,843;44,07888
 368,02;  220,357;   34,646;  399,757;50,86421
 368,61;  258,042;   62,239;  475,425;47,38849
 369,21;  237,452;   32,419;  445,299;49,65921
 369,80;  308,076;   43,007;  526,947;54,77318
 370,39;  358,474;   62,006;  604,971;54,60170
 370,99;  369,490;   42,089;  615,416;57,10542
 371,58;  383,659;   22,974;  630,953;59,32529
 372,18;  419,843;   37,166;  701,603;57,59428
 372,77;  428,860;   42,449;  679,385;60,66712
 373,36;  446,004;   42,747;  690,836;62,22254
 373,96;  404,332;   35,135;  639,498;61,08853
 374,55;  401,349;   29,844;  621,406;62,80075
 375,14;  354,710;   42,849;  573,826;58,73339
 375,74;  351,826;   69,157;  543,276;59,61970
 376,33;  288,740;   45,964;  464,589;57,99373
 376,92;  255,418;   33,278;  447,997;53,56388
 377,52;  343,520;   86,103;  548,460;55,67480
 378,11;  272,718;   46,703;  457,203;55,05848
 378,71;  307,686;   73,011;  514,270;53,18292
 379,30;  332,147;   59,517;  553,928;55,14242
 379,89;  345,589;   59,813;  556,103;57,58254
 380,49;  342,549;   31,018;  568,185;57,99517
 381,08;  373,075;   70,306;  570,990;60,47098
 381,67;  387,529;   55,008;  555,483;66,44108
 382,26;  361,475;   41,706;  539,390;64,25131
 382,86;  353,819;   54,003;  516,041;64,88988
 383,45;  386,638;   50,412;  562,105;65,70846
 384,04;  371,037;   38,712;  553,886;64,50736
 384,64;  381,291;   49,014;  566,760;64,17764
 385,23;  379,075;   64,406;  560,509;63,42815
 385,82;  407,394;   59,615;  592,774;65,22993
 386,42;  455,361;   61,024;  659,022;65,94296
 387,01;  422,890;   55,414;  580,541;69,97864
 387,60;  451,230;   69,009;  590,140;73,34466
 388,20;  450,838;   37,712;  590,805;74,69370
 388,79;  502,700;   72,418;  665,563;72,54234
 389,38;  437,075;   32,106;  564,890;76,00988
 389,97;  495,394;   45,415;  640,955;75,55813
 390,57;  537,742;   71,114;  654,038;80,04947
 391,16;  544,442;   62,514;  655,838;81,22503
 391,75;  522,940;   52,713;  638,562;80,26408
 392,34;  602,755;   60,821;  696,694;85,22677
 392,94;  579,500;   44,718;  689,683;82,91652
 393,53;  589,495;   41,016;  666,612;87,67313
 394,12;  628,609;   53,023;  719,105;86,41373
 394,72;  627,390;   54,213;  706,122;87,92285
 395,31;  637,894;   42,115;  694,874;91,27097
 395,90;  680,112;   42,924;  732,881;92,35177
 396,49;  717,869;   58,028;  779,187;91,49726
 397,09;  707,497;   47,417;  749,188;94,05930
 397,68;  767,313;   44,025;  800,719;95,58522
 398,27;  794,817;   54,626;  809,652;98,03511
 398,86;  793,014;   43,125;  807,657;98,08468
 399,45;  832,625;   56,630;  844,037;98,55069
 400,05;  813,653;   23,820;  799,518;101,82220
 400,64;  859,501;   56,419;  831,001;103,67931
 401,23;  890,254;   53,920;  859,956;103,75888
 401,82;  916,354;   67,220;  868,256;106,00446
 402,42;  937,805;   62,921;  873,953;107,87290
 403,01;  956,613;   81,525;  912,919;105,25547
 403,60; 1002,427;   68,532;  940,513;107,10042
 404,19; 1021,412;   76,024;  931,900;110,45854
 404,78; 1001,407;   57,522;  909,929;110,73173
 405,38; 1058,378;   68,332;  984,210;108,09803
 405,97; 1039,616;   63,226;  953,933;109,61967
 406,56; 1106,120;   71,528; 1004,366;110,90800
 407,15; 1098,622;   68,829;  989,442;111,85952
 407,74; 1157,374;   80,730; 1026,758;113,80673
 408,34; 1152,279;   50,933; 1018,629;113,81112
 408,93; 1157,676;   59,531; 1016,234;114,78431
 409,52; 1173,534;   51,435; 1041,359;113,35199
 410,11; 1233,077;   84,931; 1090,453;114,18404
 410,70; 1207,767;   54,727; 1027,230;118,56415
 411,29; 1248,719;   58,628; 1030,847;122,40981
 411,89; 1278,885;   60,535; 1093,938;117,89690
 412,48; 1280,270;   48,228; 1051,606;122,78933
 413,07; 1345,631;   65,033; 1101,446;123,56063
 413,66; 1333,784;   78,135; 1102,119;122,62392
 414,25; 1376,338;   63,337; 1142,311;121,68978
 414,84; 1361,876;   69,431; 1102,434;125,11531
 415,44; 1369,573;   91,530; 1155,939;120,07068
 416,03; 1406,137;   76,637; 1161,173;122,58697
 416,62; 1414,440;   76,138; 1168,687;122,49357
 417,21; 1416,982;   75,334; 1158,843;123,82436
 417,80; 1431,689;   65,037; 1162,871;124,48622
 418,39; 1455,944;   78,440; 1179,201;125,14103
 418,98; 1415,181;   55,634; 1143,405;124,98466
 419,58; 1418,080;   64,033; 1142,067;125,60336
 420,17; 1426,933;   52,735; 1164,540;123,60062
 420,76; 1477,137;   72,537; 1192,873;125,37309
 421,35; 1446,935;   60,236; 1155,197;126,64365
 421,94; 1503,344;   88,340; 1223,501;124,65224
 422,53; 1472,644;   61,540; 1195,320;124,46016
 423,12; 1482,191;   64,039; 1190,766;125,86480
 423,71; 1460,885;   60,835; 1162,138;127,12670
 424,30; 1506,986;   85,236; 1210,695;126,32629
 424,90; 1470,390;   39,438; 1163,809;127,26690
 425,49; 1488,493;   70,140; 1216,242;123,75459
 426,08; 1516,993;   80,240; 1209,641;127,21369
 426,67; 1492,085;   57,436; 1168,257;129,15217
 427,26; 1495,849;   60,343; 1230,391;122,68780
 427,85; 1504,240;   63,238; 1209,968;125,66181
 428,44; 1523,798;   68,442; 1218,093;126,59104
 429,03; 1550,397;   85,341; 1233,155;127,63874
 429,62; 1522,246;   78,941; 1240,296;124,27773
 430,21; 1524,601;   81,443; 1277,807;120,62865
 430,80; 1490,155;   70,445; 1235,381;121,87022
 431,39; 1493,802;   53,344; 1246,926;120,68356
 431,99; 1499,185;   78,535; 1206,838;125,91034
 432,58; 1496,191;   82,639; 1251,166;120,96876
 433,17; 1483,184;   69,735; 1238,319;120,95403
 433,76; 1517,358;   71,347; 1288,314;118,82096
 434,35; 1530,654;   88,245; 1292,462;119,77986
 434,94; 1530,512;   70,849; 1318,887;116,95661
 435,53; 1494,800;   78,643; 1278,669;118,01049
 436,12; 1500,551;   70,044; 1294,267;116,85024
 436,71; 1509,845;   87,740; 1303,239;116,99762
 437,30; 1508,246;   76,941; 1299,177;117,10544
 437,89; 1524,004;   76,245; 1320,802;116,32722
 438,48; 1519,799;   65,942; 1305,731;117,26645
 439,07; 1523,191;   95,238; 1347,147;114,06206
 439,66; 1561,710;   83,648; 1375,711;114,39549
 440,25; 1552,751;   85,844; 1390,567;112,43057
 440,84; 1573,963;   79,850; 1387,984;114,21710
 441,43; 1622,723;   78,054; 1440,985;113,33434
 442,02; 1604,264;   79,650; 1411,022;114,51450
 442,61; 1630,302;   93,344; 1397,226;117,87548
 443,20; 1661,013;   94,249; 1446,625;115,85271
 443,79; 1657,957;   74,546; 1412,957;118,30532
 444,38; 1692,161;   84,248; 1461,789;116,72335
 444,97; 1704,205;   84,146; 1466,359;117,20764
 445,56; 1788,656;  101,846; 1477,038;122,66002
 446,15; 1818,016;   81,651; 1522,539;120,50662
 446,74; 1815,152;   58,644; 1462,286;125,13932
 447,33; 1893,557;   82,646; 1538,357;124,40047
 447,92; 1906,516;   78,151; 1570,720;122,49786
 448,51; 1940,856;   89,746; 1586,019;123,71473
 449,10; 1995,905;   92,045; 1608,840;125,51859
 449,69; 2032,665;   73,950; 1627,741;126,06036
 450,28; 2060,959;   66,948; 1608,251;129,37176
 450,87; 2129,659;   78,647; 1656,333;130,00132
 451,46; 2182,061;   96,048; 1702,208;129,87576
 452,05; 2238,963;   70,950; 1715,384;131,83945
 452,64; 2304,915;   70,850; 1725,182;135,04331
 453,23; 2370,768;  113,752; 1794,936;134,25153
 453,82; 2377,466;   83,451; 1800,660;133,58968
 454,40; 2419,415;   65,450; 1786,682;136,76046
 454,99; 2522,121;  101,253; 1871,891;136,72293
 455,58; 2509,758;   69,747; 1832,095;138,45230
 456,17; 2565,919;   63,852; 1873,634;138,25243
 456,76; 2628,016;   67,751; 1918,820;138,31277
 457,35; 2688,361;   78,348; 1930,490;140,91864
 457,94; 2723,622;   66,954; 1978,929;138,94890
 458,53; 2782,415;   67,350; 2010,101;139,75366
 459,12; 2862,878;   82,657; 2111,116;137,06077
 459,71; 2839,260;   58,148; 2060,071;138,92206
 460,30; 2889,810;   84,448; 2087,511;140,05360
 460,89; 2938,516;   57,551; 2129,920;139,01795
 461,48; 2967,822;   75,954; 2173,829;137,84750
 462,06; 3017,864;   68,050; 2187,303;139,19117
 462,65; 3006,862;   48,249; 2176,527;139,01436
 463,24; 3104,626;   87,456; 2288,680;137,06780
 463,83; 3077,964;   54,450; 2229,803;138,98954
 464,42; 3135,512;   88,349; 2333,687;135,71065
 465,01; 3107,015;   73,050; 2336,482;134,04268
 465,60; 3128,064;   64,050; 2384,322;132,05409
 466,19; 3168,322;   73,354; 2462,829;129,52503
 466,77; 3151,316;   81,551; 2462,939;128,90657
 467,36; 3145,928;   69,457; 2459,256;128,73345
 467,95; 3163,866;   79,551; 2466,098;129,23755
 468,54; 3154,723;   71,954; 2513,866;126,24404
 469,13; 3125,717;   69,452; 2535,977;123,90977
 469,72; 3166,524;   67,555; 2582,723;123,21121
 470,31; 3206,525;   87,855; 2629,242;122,71525
 470,90; 3152,313;   76,750; 2652,044;119,42572
 471,48; 3160,429;   32,057; 2671,875;118,50709
 472,07; 3172,108;  125,747; 2686,454;118,96562
 472,66; 3165,470;   67,853; 2748,412;115,55860
 473,25; 3179,616;   68,351; 2723,339;117,18567
 473,84; 3182,574;   55,955; 2766,545;115,34827
 474,43; 3234,982;   55,459; 2843,049;114,05994
 475,01; 3274,773;   69,254; 2885,926;113,80519
 475,60; 3243,174;   49,755; 2882,364;112,73773
 476,19; 3345,230;   74,158; 2956,932;113,46960
 476,78; 3320,728;   71,057; 2964,456;112,31327
 477,37; 3362,474;   59,355; 2945,364;114,45283
 477,95; 3430,825;   75,656; 3018,661;114,00487
 478,54; 3455,621;   63,253; 3023,691;114,59007
 479,13; 3534,221;   56,253; 3070,291;115,39232
 479,72; 3591,522;   81,154; 3090,147;116,66254
 480,31; 3634,983;   63,459; 3167,468;115,06166
 480,89; 3665,373;   60,254; 3171,026;115,89146
 481,48; 3746,635;   46,260; 3214,084;116,81124
 482,07; 3816,623;   61,654; 3233,866;118,37066
 482,66; 3844,471;   52,853; 3253,650;118,45855
 483,25; 3965,035;   78,960; 3319,884;119,90638
 483,83; 3997,423;   59,954; 3325,385;120,58037
 484,42; 4055,322;   54,354; 3355,129;121,21299
 485,01; 4101,630;   65,958; 3400,413;121,02942
 485,60; 4155,392;   73,764; 3490,590;119,45670
 486,18; 4163,425;   66,956; 3490,761;119,64667
 486,77; 4215,468;   67,252; 3519,736;120,15162
 487,36; 4262,442;   58,464; 3561,750;120,00100
 487,95; 4323,586;   59,161; 3640,781;119,06412
 488,53; 4300,536;   54,461; 3642,522;118,33897
 489,12; 4347,591;   50,563; 3722,252;117,03135
 489,71; 4300,888;   38,062; 3680,357;117,03680
 490,30; 4357,435;   61,460; 3742,503;116,70537
 490,88; 4344,836;   87,561; 3859,141;112,87777
 491,47; 4331,141;   60,663; 3867,512;112,17882
 492,06; 4331,190;   62,563; 3920,615;110,64204
 492,65; 4316,337;   59,161; 3947,060;109,49811
 493,23; 4332,084;   54,860; 3982,825;108,89162
 493,82; 4260,271;   65,853; 4018,031;106,12927
 494,41; 4247,538;   51,361; 4066,179;104,51723
 494,99; 4258,474;   73,655; 4126,945;103,24499
 495,58; 4228,435;   86,060; 4224,403;100,09742
 496,17; 4143,626;   56,356; 4198,681;98,67092
 496,76; 4143,425;   65,356; 4276,761;96,83393
 497,34; 4109,479;   54,557; 4305,235;95,39471
 497,93; 4062,429;   66,057; 4350,675;93,27253
 498,52; 4038,883;   60,059; 4454,387;90,54455
 499,10; 4003,938;   75,862; 4533,217;88,12573
 499,69; 3936,784;   55,360; 4537,006;86,60711
 500,28; 3898,083;   37,959; 4592,068;84,76134
 500,86; 3864,388;   62,862; 4698,539;82,00585
 501,45; 3823,088;   53,462; 4730,438;80,59963
 502,04; 3804,688;   53,362; 4813,958;78,79952
 502,62; 3782,726;   70,956; 4856,181;77,56731
 503,21; 3764,127;   57,856; 4939,699;75,91949
 503,80; 3779,889;   69,662; 5015,577;75,01599
 504,38; 3753,084;   58,460; 5081,425;73,55466
 504,97; 3733,489;   49,962; 5122,776;72,61308
 505,56; 3744,532;   70,859; 5194,989;71,69359
 506,14; 3783,893;   64,064; 5263,709;71,54004
 506,73; 3748,444;   23,565; 5292,507;70,69501
 507,32; 3798,445;   62,865; 5376,045;70,30780
 507,90; 3802,035;   70,860; 5443,284;69,45048
 508,49; 3886,994;   58,865; 5500,366;70,35061
 509,08; 3922,742;   67,264; 5571,931;70,04017
 509,66; 3963,285;   69,960; 5677,644;69,42840
 510,25; 3988,987;   63,561; 5737,400;69,18464
 510,83; 4049,444;   45,165; 5855,607;68,91523
 511,42; 4107,501;   61,968; 5895,913;69,34473
 512,01; 4126,693;   59,164; 5980,328;68,69476
 512,59; 4185,589;   46,562; 6041,676;69,04000
 513,18; 4238,638;   59,961; 6114,379;69,01863
 513,77; 4272,578;   42,257; 6171,797;69,01531
 514,35; 4322,740;   37,763; 6190,255;69,64620
 514,94; 4350,139;   58,662; 6323,517;68,50081
 515,52; 4405,896;   48,166; 6358,342;69,05878
 516,11; 4465,794;   80,665; 6474,047;68,58856
