0096 PRONOTO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   81,602;   51,767;   88,918;80,30836
 224,06;  100,264;   64,971;  120,343;63,73769
 224,66;   83,407;   57,570;  105,805;53,56463
 225,26;   81,222;   48,169;  113,748;50,40124
 225,86;   81,163;   42,173;  112,376;55,53849
 226,46;   86,844;   49,968;  102,913;69,65012
 227,06;   67,207;   27,670;   87,705;65,85637
 227,66;   62,168;   37,665;   74,845;65,90391
 228,27;   58,715;   29,270;   96,227;43,97564
 228,87;  121,543;   89,170;  143,046;60,08806
 229,47;   72,134;   29,172;   92,357;67,99396
 230,07;   34,722;   11,169;   59,648;48,58316
 230,67;   66,101;   38,169;   84,651;60,09254
 231,27;   43,615;   27,670;   76,327;32,76976
 231,87;   71,401;   43,169;  100,751;49,02962
 232,47;  101,118;   43,775;  132,047;64,96174
 233,07;   71,547;   42,965;   75,547;87,72270
 233,67;   77,488;   53,768;   94,275;58,55696
 234,27;   37,038;    0,567;   53,259;69,21653
 234,87;   65,100;   34,771;  106,084;42,52948
 235,47;   57,022;   16,169;   74,148;70,46107
 236,07;   66,189;   30,266;   72,042;85,98899
 236,67;   71,546;   49,966;   85,180;61,28085
 237,27;   77,984;   28,873;  109,074;61,23450
 237,87;   71,007;   25,370;   99,805;61,31105
 238,47;   53,573;   14,269;   68,032;73,10577
 239,07;   72,906;   33,272;   95,738;63,44840
 239,67;  101,353;   43,477;  131,421;65,81008
 240,27;   79,963;   46,773;  119,176;45,84029
 240,87;   92,948;   50,773;  119,533;61,33584
 241,47;   58,098;   39,164;   76,131;51,21854
 242,07;   60,916;   39,968;   92,894;39,57974
 242,67;   34,519;  -11,027;   77,914;51,20949
 243,27;   34,202;    7,767;   46,418;68,39509
 243,87;   72,464;   48,671;  108,343;39,87293
 244,47;   58,828;   22,371;   99,703;47,14386
 245,07;   39,030;    2,669;   55,770;68,47423
 245,67;   63,588;   31,068;   85,575;59,66145
 246,27;   58,811;   34,965;   69,007;70,05010
 246,87;   49,780;   26,668;   63,154;63,34598
 247,46;   34,241;   19,663;   23,793;352,98461
 248,06;   52,279;   20,470;   69,786;64,49950
 248,66;   64,070;   31,072;  105,898;44,09971
 249,26;   41,889;   32,366;   70,742;24,81498
 249,86;   64,263;   42,873;  102,176;36,06866
 250,46;   54,282;   16,775;   93,507;48,88105
 251,06;   43,288;   22,168;   65,375;48,88029
 251,66;   42,336;   20,771;   64,724;49,06301
 252,26;   45,917;   38,866;   70,261;22,45959
 252,86;   50,030;   35,969;   89,070;26,47875
 253,46;    9,602;   -8,033;   22,118;58,49030
 254,06;   47,825;   31,766;   79,483;33,65474
 254,66;   54,455;   34,973;  100,155;29,88906
 255,26;   79,427;   39,073;  118,836;50,59250
 255,86;   52,898;   37,464;   55,631;84,95541
 256,46;   46,786;   19,870;   70,208;53,47152
 257,05;   49,471;   23,570;   59,565;71,95828
 257,65;   83,400;   38,071;   97,684;76,03874
 258,25;   76,034;   37,372;  101,457;60,32922
 258,85;   50,230;   15,669;   51,770;95,73284
 259,45;   25,501;    6,869;   42,951;51,63857
 260,05;   52,002;   46,667;   85,818;13,62806
 260,65;   60,117;   45,066;   83,561;39,09903
 261,25;   54,564;   29,371;   85,943;44,53254
 261,85;   31,157;   -0,129;   47,622;65,51822
 262,45;   66,930;   46,169;  109,270;32,90041
 263,04;   88,591;   53,073;  116,295;56,17974
 263,64;   59,595;   33,767;   77,097;59,60797
 264,24;   77,092;   37,671;   89,062;76,70816
 264,84;  105,105;   58,974;  138,671;57,88235
 265,44;   51,723;   26,368;   67,716;61,32298
 266,04;   60,596;   48,865;   71,464;51,91060
 266,64;   63,346;   39,866;   86,780;50,04779
 267,24;   50,046;   40,166;   68,980;34,28677
 267,84;   52,009;   24,668;   76,573;52,67435
 268,43;   76,852;   48,368;   95,935;59,88208
 269,03;   65,137;   46,969;   87,892;44,39643
 269,63;   78,353;   58,566;   92,402;58,48002
 270,23;   22,968;   10,765;   39,045;43,15058
 270,83;   68,117;   55,266;   83,161;46,06980
 271,43;   35,359;   23,967;   58,856;32,65181
 272,03;   64,323;   64,168;   99,116; 0,44591
 272,62;   50,494;   23,269;   68,730;59,88636
 273,22;   28,943;   11,970;   61,046;34,58512
 273,82;   20,557;   17,460;   26,403;34,62862
 274,42;   34,962;   25,164;   46,890;45,09748
 275,02;   39,283;   34,864;   60,388;17,31142
 275,62;   65,634;   31,972;  100,457;49,15231
 276,21;   42,951;   22,770;   69,267;43,40158
 276,81;   57,974;   46,767;   71,099;46,05950
 277,41;   55,985;   22,971;   96,341;44,99629
 278,01;   19,383;   21,364;   42,788;-9,24932
 278,61;   77,765;   38,869;   83,811;86,54879
 279,20;   89,563;   65,473;  119,076;44,94105
 279,80;   -0,865;    6,762;   11,539;-159,65566
 280,40;   49,189;   36,866;   79,742;28,74098
 281,00;   15,965;   -4,331;   33,311;53,92017
 281,60;   64,540;   20,774;   74,812;80,99242
 282,20;   58,686;   36,670;   70,108;65,84260
 282,79;   42,552;   29,568;   70,135;32,00641
 283,39;   33,153;   17,466;   44,702;57,59765
 283,99;   30,447;   23,165;   34,347;65,12244
 284,59;   38,058;   16,869;   45,289;74,55605
 285,19;   30,938;   27,067;   57,759;12,61409
 285,78;   46,986;   23,270;   63,808;58,50430
 286,38;   59,811;   39,665;   59,207;103,09282
 286,98;   52,952;   35,168;   73,535;46,35253
 287,58;   32,828;    4,771;   61,403;49,54318
 288,17;   46,527;    8,973;   80,336;52,62404
 288,77;   55,203;   19,976;   92,504;48,57063
 289,37;   31,730;   11,269;   57,670;44,09493
 289,97;   57,247;   48,965;   66,647;46,83939
 290,57;   66,513;   46,672;   93,260;42,58945
 291,16;   80,923;   63,868;  102,616;44,01731
 291,76;   41,843;    5,570;   47,346;86,82758
 292,36;   45,131;   34,367;   58,137;45,28266
 292,96;   37,999;   -3,127;   60,117;65,02720
 293,55;   41,774;   24,267;   65,399;42,56350
 294,15;   49,151;   26,870;   62,567;62,41503
 294,75;   47,211;   42,065;   66,207;21,31782
 295,35;   32,823;   21,068;   52,016;37,98576
 295,94;   54,110;   42,967;   66,740;46,87376
 296,54;   40,044;   30,768;   70,613;23,28064
 297,14;   59,121;   29,971;   76,881;62,13904
 297,73;   17,704;   12,165;   40,085;19,83778
 298,33;   45,025;   28,066;   57,583;57,45510
 298,93;   65,680;   41,968;   82,554;58,42504
 299,53;   58,442;   24,872;   69,079;75,93791
 300,12;   20,621;  -12,229;   59,481;45,80872
 300,72;   62,795;   41,567;   91,197;42,77255
 301,32;   77,000;   25,771;   99,584;69,40375
 301,92;   17,526;    3,664;   33,050;47,17288
 302,51;   36,267;   11,567;   49,978;64,30415
 303,11;   36,038;   14,667;   48,759;62,68792
 303,71;   53,673;   21,369;   82,132;53,16387
 304,30;   27,261;    5,466;   38,423;66,13022
 304,90;   22,725;   19,666;   44,283;12,42654
 305,50;   43,768;   18,565;   64,345;55,05249
 306,09;   33,189;   15,466;   49,042;52,78439
 306,69;   64,592;   34,171;   90,262;54,23536
 307,29;   22,393;   18,760;   33,144;25,25619
 307,88;   66,558;   43,269;   72,489;79,70172
 308,48;   27,815;    0,070;   49,727;55,87280
 309,08;    9,913;   -4,437;   11,774;88,51780
 309,68;   41,404;   22,365;   39,585;110,56026
 310,27;   37,394;   20,169;   49,830;58,07264
 310,87;   38,144;   23,468;   54,813;46,82155
 311,47;   79,602;   54,967;   92,918;64,91369
 312,06;   50,140;   47,865;   68,426;11,06320
 312,66;   77,523;   51,168;  100,016;53,95477
 313,26;   77,836;   48,571;   96,224;61,41178
 313,85;   59,238;   38,267;   65,959;75,73156
 314,45;   67,965;   42,969;   86,611;57,27656
 315,04;   76,340;   52,165;   81,826;81,50360
 315,64;   46,995;   21,267;   47,897;96,61431
 316,24;   60,915;   40,770;   85,627;44,90886
 316,83;   64,389;   40,366;   76,742;66,04035
 317,43;   57,759;   35,167;   68,156;68,48345
 318,03;   55,269;   39,063;   70,012;52,36426
 318,62;   91,606;   73,061;   94,820;85,23272
 319,22;   49,309;    7,668;   66,973;70,21459
 319,82;   65,223;   40,768;   93,516;46,36351
 320,41;   95,373;   59,069;   98,732;91,53053
 321,01;  100,668;   80,465;  115,945;56,94205
 321,60;   94,662;   81,164;  102,790;62,41450
 322,20;  103,655;   67,673;  132,855;55,20293
 322,80;   77,695;   54,567;   91,797;62,12235
 323,39;   70,419;   65,764;   94,828;16,01429
 323,99;   80,817;   61,766;  102,661;46,58556
 324,59;   83,369;   73,063;   97,512;42,15376
 325,18;   72,067;   40,967;   92,178;60,72885
 325,78;   95,404;   76,365;  108,885;58,54430
 326,37;   86,088;   74,868;  108,075;33,78737
 326,97;   91,395;   63,267;  111,497;58,32081
 327,57;   47,741;   42,263;   76,493;16,00326
 328,16;   84,398;   60,864;   93,631;71,82193
 328,76;   82,510;   50,467;  110,140;53,69814
 329,35;   97,700;   56,871;  137,484;50,64820
 329,95;   64,286;   27,470;   91,308;57,67173
 330,54;   74,702;   52,167;   94,018;53,84680
 331,14;   55,574;   26,967;   82,599;51,42215
 331,74;   82,168;   54,165;   96,145;66,70575
 332,33;   67,715;   35,370;  108,127;44,45589
 332,93;   64,026;   43,764;   79,250;57,09920
 333,52;   64,053;   42,466;   93,102;42,63224
 334,12;   98,137;   72,069;  140,392;38,15456
 334,71;   53,589;   50,666;   87,942; 7,84168
 335,31;  101,838;   63,267;  119,859;68,15729
 335,90;   42,956;   32,362;   53,836;49,33258
 336,50;   51,211;   30,665;   77,207;44,14616
 337,10;   82,594;   38,769;  121,530;52,95355
 337,69;   67,711;   51,765;   93,707;38,02040
 338,29;   60,031;   30,467;  101,037;41,89272
 338,88;   57,680;   22,468;   99,854;45,50218
 339,48;   75,292;   57,862;  111,677;32,38817
 340,07;   74,082;   48,566;  107,321;43,42695
 340,67;   76,500;   31,171;  124,784;48,42174
 341,26;   79,589;   48,466;   98,942;61,65872
 341,86;   94,122;   61,469;  138,348;42,47276
 342,45;   98,658;   45,669;  142,689;54,61633
 343,05;   85,558;   27,269;  115,689;65,92264
 343,64;   74,146;   47,366;  122,480;35,65166
 344,24;   63,711;   28,765;   92,107;55,17111
 344,83;   78,647;   71,365;  121,747;14,45438
 345,43;   57,810;   29,667;  114,240;33,27696
 346,02;   62,301;   41,469;  124,351;25,13489
 346,62;   90,836;   40,971;  140,424;50,13891
 347,21;   68,904;   42,165;  131,985;29,76918
 347,81;   81,313;   26,172;  140,560;48,20573
 348,40;   48,598;   29,064;  100,731;27,25667
 349,00;   73,569;   49,163;  137,712;27,56228
 349,59;  122,743;   65,870;  177,846;50,79036
 350,19;   74,736;   32,571;  139,424;39,46052
 350,78;   65,938;   55,467;  140,759;12,27725
 351,38;   54,301;   15,869;  140,951;30,72567
 351,97;   65,810;   26,767;  136,040;35,73008
 352,57;   73,815;   42,570;  155,827;27,58751
 353,16;   57,619;   30,564;  134,328;26,07300
 353,76;   80,743;   38,770;  169,846;32,02187
 354,35;   67,522;   27,669;  160,148;30,08222
 354,95;   88,451;   43,970;  182,067;32,20962
 355,54;   79,509;   38,368;  163,973;32,75384
 356,14;   71,322;   40,069;  164,749;25,06648
 356,73;   58,392;   29,162;  145,176;25,19472
 357,32;   59,673;   13,769;  164,432;30,46805
 357,92;   72,778;   17,772;  181,419;33,61230
 358,51;  102,042;   43,372;  214,179;34,34859
 359,11;   98,913;   36,772;  212,360;35,39056
 359,70;   82,971;   28,470;  189,965;33,74792
 360,30;   88,435;   54,562;  188,039;25,37762
 360,89;   56,980;   31,168;  188,054;16,45281
 361,48;  102,451;   55,570;  216,467;29,13699
 362,08;   55,359;   19,867;  187,156;21,21589
 362,67;   65,341;   39,763;  192,693;16,72524
 363,27;  114,267;   60,767;  247,678;28,62310
 363,86;   89,668;   35,765;  215,745;29,94940
 364,46;  105,598;   44,664;  257,231;28,66580
 365,05;  111,887;   64,659;  254,989;24,81372
 365,64;  113,936;   50,960;  269,706;28,78977
 366,24;  127,002;   38,558;  309,432;32,65120
 366,83;  143,954;   43,255;  335,383;34,47071
 367,43;  151,447;   51,545;  352,843;33,15722
 368,02;  187,717;   34,646;  399,757;41,92452
 368,61;  219,322;   62,239;  475,425;38,01761
 369,21;  178,415;   32,419;  445,299;35,36025
 369,80;  227,916;   43,007;  526,947;38,20919
 370,39;  292,703;   62,006;  604,971;42,48838
 370,99;  271,551;   42,089;  615,416;40,02287
 371,58;  287,761;   22,974;  630,953;43,55208
 372,18;  332,438;   37,166;  701,603;44,43950
 372,77;  321,543;   42,449;  679,385;43,81813
 373,36;  341,895;   42,747;  690,836;46,15847
 373,96;  286,767;   35,135;  639,498;41,63583
 374,55;  303,875;   29,844;  621,406;46,32334
 375,14;  277,079;   42,849;  573,826;44,11293
 375,74;  267,902;   69,157;  543,276;41,91870
 376,33;  210,468;   45,964;  464,589;39,29625
 376,92;  181,051;   33,278;  447,997;35,63215
 377,52;  263,312;   86,103;  548,460;38,32720
 378,11;  190,527;   46,703;  457,203;35,03627
 378,71;  216,799;   73,011;  514,270;32,58581
 379,30;  238,159;   59,517;  553,928;36,13232
 379,89;  248,598;   59,813;  556,103;38,03919
 380,49;  250,944;   31,018;  568,185;40,94192
 381,08;  266,631;   70,306;  570,990;39,21142
 381,67;  278,694;   55,008;  555,483;44,69482
 382,26;  222,231;   41,706;  539,390;36,27308
 382,86;  215,983;   54,003;  516,041;35,05779
 383,45;  247,177;   50,412;  562,105;38,45359
 384,04;  237,648;   38,712;  553,886;38,61532
 384,64;  239,483;   49,014;  566,760;36,78811
 385,23;  252,060;   64,406;  560,509;37,82551
 385,82;  259,753;   59,615;  592,774;37,53813
 386,42;  304,097;   61,024;  659,022;40,64785
 387,01;  266,554;   55,414;  580,541;40,20756
 387,60;  255,979;   69,009;  590,140;35,87787
 388,20;  255,177;   37,712;  590,805;39,31786
 388,79;  295,637;   72,418;  665,563;37,63306
 389,38;  232,031;   32,106;  564,890;37,52465
 389,97;  275,525;   45,415;  640,955;38,63883
 390,57;  289,375;   71,114;  654,038;37,44247
 391,16;  296,075;   62,514;  655,838;39,36485
 391,75;  268,162;   52,713;  638,562;36,77545
 392,34;  309,157;   60,821;  696,694;39,05431
 392,94;  309,165;   44,718;  689,683;41,00180
 393,53;  297,810;   41,016;  666,612;41,04789
 394,12;  323,148;   53,023;  719,105;40,55428
 394,72;  324,326;   54,213;  706,122;41,43415
 395,31;  313,953;   42,115;  694,874;41,64446
 395,90;  339,161;   42,924;  732,881;42,93561
 396,49;  386,895;   58,028;  779,187;45,60250
 397,09;  342,923;   47,417;  749,188;42,10868
 397,68;  381,418;   44,025;  800,719;44,58781
 398,27;  393,317;   54,626;  809,652;44,85813
 398,86;  371,675;   43,125;  807,657;42,97397
 399,45;  424,143;   56,630;  844,037;46,67375
 400,05;  386,243;   23,820;  799,518;46,72221
 400,64;  419,594;   56,419;  831,001;46,88653
 401,23;  431,200;   53,920;  859,956;46,80681
 401,82;  445,700;   67,220;  868,256;47,24878
 402,42;  457,321;   62,921;  873,953;48,62936
 403,01;  505,518;   81,525;  912,919;50,99787
 403,60;  498,656;   68,532;  940,513;49,32727
 404,19;  522,990;   76,024;  931,900;52,22316
 404,78;  497,834;   57,522;  909,929;51,65516
 405,38;  548,677;   68,332;  984,210;52,44638
 405,97;  525,788;   63,226;  953,933;51,93203
 406,56;  582,487;   71,528; 1004,366;54,77469
 407,15;  570,401;   68,829;  989,442;54,48236
 407,74;  609,550;   80,730; 1026,758;55,89896
 408,34;  582,305;   50,933; 1018,629;54,91111
 408,93;  623,964;   59,531; 1016,234;58,99766
 409,52;  617,425;   51,435; 1041,359;57,17507
 410,11;  656,992;   84,931; 1090,453;56,89191
 410,70;  644,209;   54,727; 1027,230;60,61495
 411,29;  656,859;   58,628; 1030,847;61,53252
 411,89;  696,218;   60,535; 1093,938;61,51352
 412,48;  652,023;   48,228; 1051,606;60,17619
 413,07;  715,955;   65,033; 1101,446;62,80525
 413,66;  743,589;   78,135; 1102,119;64,98678
 414,25;  759,352;   63,337; 1142,311;64,50710
 414,84;  733,464;   69,431; 1102,434;64,28174
 415,44;  772,122;   91,530; 1155,939;63,94078
 416,03;  787,495;   76,637; 1161,173;65,54492
 416,62;  809,766;   76,138; 1168,687;67,14824
 417,21;  798,076;   75,334; 1158,843;66,70380
 417,80;  809,016;   65,037; 1162,871;67,76792
 418,39;  860,136;   78,440; 1179,201;71,01414
 418,98;  798,519;   55,634; 1143,405;68,29425
 419,58;  812,662;   64,033; 1142,067;69,44393
 420,17;  830,997;   52,735; 1164,540;69,99981
 420,76;  879,595;   72,537; 1192,873;72,03716
 421,35;  850,082;   60,236; 1155,197;72,13460
 421,94;  902,636;   88,340; 1223,501;71,73396
 422,53;  872,864;   61,540; 1195,320;71,55923
 423,12;  898,458;   64,039; 1190,766;74,05694
 423,71;  879,818;   60,835; 1162,138;74,36487
 424,30;  913,403;   85,236; 1210,695;73,58480
 424,90;  875,373;   39,438; 1163,809;74,34693
 425,49;  926,272;   70,140; 1216,242;74,69946
 426,08;  940,572;   80,240; 1209,641;76,17590
 426,67;  902,546;   57,436; 1168,257;76,07978
 427,26;  935,820;   60,343; 1230,391;74,82402
 427,85;  943,737;   63,238; 1209,968;76,78347
 428,44;  970,099;   68,442; 1218,093;78,42871
 429,03;  985,542;   85,341; 1233,155;78,42739
 429,62;  983,778;   78,941; 1240,296;77,91216
 430,21;  994,069;   81,443; 1277,807;76,28328
 430,80;  994,804;   70,445; 1235,381;79,34846
 431,39;  986,897;   53,344; 1246,926;78,21442
 431,99;  995,418;   78,535; 1206,838;81,26209
 432,58; 1003,758;   82,639; 1251,166;78,82741
 433,17;  985,089;   69,735; 1238,319;78,33021
 433,76; 1044,502;   71,347; 1288,314;79,96564
 434,35; 1064,875;   88,245; 1292,462;81,10086
 434,94; 1064,337;   70,849; 1318,887;79,60396
 435,53; 1063,312;   78,643; 1278,669;82,05397
 436,12; 1062,533;   70,044; 1294,267;81,07097
 436,71; 1082,593;   87,740; 1303,239;81,84725
 437,30; 1095,949;   76,941; 1299,177;83,37248
 437,89; 1122,311;   76,245; 1320,802;84,05126
 438,48; 1120,656;   65,942; 1305,731;85,07199
 439,07; 1114,430;   95,238; 1347,147;81,41103
 439,66; 1171,623;   83,648; 1375,711;84,20451
 440,25; 1154,033;   85,844; 1390,567;81,87098
 440,84; 1178,258;   79,850; 1387,984;83,96750
 441,43; 1183,233;   78,054; 1440,985;81,08835
 442,02; 1194,614;   79,650; 1411,022;83,74550
 442,61; 1201,397;   93,344; 1397,226;84,98110
 443,20; 1237,993;   94,249; 1446,625;84,57296
 443,79; 1215,717;   74,546; 1412,957;85,26315
 444,38; 1236,116;   84,248; 1461,789;83,61764
 444,97; 1250,796;   84,146; 1466,359;84,40451
 445,56; 1285,289;  101,846; 1477,038;86,05657
 446,15; 1302,664;   81,651; 1522,539;84,74030
 446,74; 1235,862;   58,644; 1462,286;83,86881
 447,33; 1293,817;   82,646; 1538,357;83,20136
 447,92; 1312,335;   78,151; 1570,720;82,68861
 448,51; 1306,660;   89,746; 1586,019;81,32972
 449,10; 1361,568;   92,045; 1608,840;83,69770
 449,69; 1364,343;   73,950; 1627,741;83,04801
 450,28; 1377,559;   66,948; 1608,251;85,03264
 450,87; 1380,031;   78,647; 1656,333;82,48688
 451,46; 1423,244;   96,048; 1702,208;82,63160
 452,05; 1423,158;   70,950; 1715,384;82,22935
 452,64; 1428,679;   70,850; 1725,182;82,07716
 453,23; 1486,685;  113,752; 1794,936;81,66463
 453,82; 1469,271;   83,451; 1800,660;80,70188
 454,40; 1461,779;   65,450; 1786,682;81,12379
 454,99; 1513,291;  101,253; 1871,891;79,74742
 455,58; 1484,874;   69,747; 1832,095;80,29783
 456,17; 1524,606;   63,852; 1873,634;80,71436
 456,76; 1526,335;   67,751; 1918,820;78,79687
 457,35; 1549,416;   78,348; 1930,490;79,42523
 457,94; 1563,448;   66,954; 1978,929;78,26953
 458,53; 1562,407;   67,350; 2010,101;76,95567
 459,12; 1644,452;   82,657; 2111,116;76,99418
 459,71; 1583,587;   58,148; 2060,071;76,19872
 460,30; 1636,823;   84,448; 2087,511;77,50007
 460,89; 1607,035;   57,551; 2129,920;74,76877
 461,48; 1608,348;   75,954; 2173,829;73,04505
 462,06; 1638,786;   68,050; 2187,303;74,11742
 462,65; 1607,473;   48,249; 2176,527;73,26220
 463,24; 1661,275;   87,456; 2288,680;71,49742
 463,83; 1620,886;   54,450; 2229,803;72,00835
 464,42; 1659,537;   88,349; 2333,687;69,97556
 465,01; 1633,879;   73,050; 2336,482;68,95849
 465,60; 1639,014;   64,050; 2384,322;67,87843
 466,19; 1653,948;   73,354; 2462,829;66,14817
 466,77; 1663,164;   81,551; 2462,939;66,41559
 467,36; 1657,088;   69,457; 2459,256;66,43366
 467,95; 1639,528;   79,551; 2466,098;65,36543
 468,54; 1649,504;   71,954; 2513,866;64,60306
 469,13; 1630,620;   69,452; 2535,977;63,29426
 469,72; 1639,689;   67,555; 2582,723;62,50613
 470,31; 1660,518;   87,855; 2629,242;61,88205
 470,90; 1636,722;   76,750; 2652,044;60,57452
 471,48; 1622,717;   32,057; 2671,875;60,25640
 472,07; 1658,438;  125,747; 2686,454;59,85421
 472,66; 1620,098;   67,853; 2748,412;57,90752
 473,25; 1623,264;   68,351; 2723,339;58,56572
 473,84; 1605,497;   55,955; 2766,545;57,16623
 474,43; 1607,751;   55,459; 2843,049;55,68581
 475,01; 1624,568;   69,254; 2885,926;55,21816
 475,60; 1609,625;   49,755; 2882,364;55,06832
 476,19; 1645,802;   74,158; 2956,932;54,51844
 476,78; 1602,488;   71,057; 2964,456;52,92844
 477,37; 1589,025;   59,355; 2945,364;53,00296
 477,95; 1615,846;   75,656; 3018,661;52,33393
 478,54; 1608,591;   63,253; 3023,691;52,19964
 479,13; 1618,091;   56,253; 3070,291;51,81879
 479,72; 1642,276;   81,154; 3090,147;51,88187
 480,31; 1652,679;   63,459; 3167,468;51,19896
 480,89; 1631,769;   60,254; 3171,026;50,51847
 481,48; 1640,929;   46,260; 3214,084;50,33956
 482,07; 1654,204;   61,654; 3233,866;50,20314
 482,66; 1667,155;   52,853; 3253,650;50,43437
 483,25; 1722,029;   78,960; 3319,884;50,69754
 483,83; 1710,433;   59,954; 3325,385;50,54396
 484,42; 1721,848;   54,354; 3355,129;50,51825
 485,01; 1765,273;   65,958; 3400,413;50,96231
 485,60; 1803,362;   73,764; 3490,590;50,62002
 486,18; 1790,846;   66,956; 3490,761;50,35013
 486,77; 1780,885;   67,252; 3519,736;49,63477
 487,36; 1842,026;   58,464; 3561,750;50,91112
 487,95; 1877,150;   59,161; 3640,781;50,75883
 488,53; 1880,985;   54,461; 3642,522;50,90562
 489,12; 1914,905;   50,563; 3722,252;50,77614
 489,71; 1919,063;   38,062; 3680,357;51,64329
 490,30; 1951,057;   61,460; 3742,503;51,33319
 490,88; 1980,314;   87,561; 3859,141;50,18461
 491,47; 1986,969;   60,663; 3867,512;50,60107
 492,06; 2007,848;   62,563; 3920,615;50,42145
 492,65; 2017,842;   59,161; 3947,060;50,37891
 493,23; 2056,665;   54,860; 3982,825;50,96290
 493,82; 2095,827;   65,853; 4018,031;51,36342
 494,41; 2083,071;   51,361; 4066,179;50,60527
 494,99; 2114,397;   73,655; 4126,945;50,34780
 495,58; 2183,557;   86,060; 4224,403;50,68446
 496,17; 2176,775;   56,356; 4198,681;51,18910
 496,76; 2197,046;   65,356; 4276,761;50,61708
 497,34; 2220,481;   54,557; 4305,235;50,95478
 497,93; 2271,917;   66,057; 4350,675;51,48322
 498,52; 2279,508;   60,059; 4454,387;50,50713
 499,10; 2331,728;   75,862; 4533,217;50,60996
 499,69; 2330,436;   55,360; 4537,006;50,76431
 500,28; 2343,479;   37,959; 4592,068;50,62506
 500,86; 2406,635;   62,862; 4698,539;50,55946
 501,45; 2411,835;   53,462; 4730,438;50,42517
 502,04; 2421,563;   53,362; 4813,958;49,74590
 502,62; 2464,675;   70,956; 4856,181;50,02312
 503,21; 2476,603;   57,856; 4939,699;49,54577
 503,80; 2509,992;   69,662; 5015,577;49,34031
 504,38; 2545,865;   58,460; 5081,425;49,52064
 504,97; 2539,792;   49,962; 5122,776;49,08182
 505,56; 2570,287;   70,859; 5194,989;48,77760
 506,14; 2610,490;   64,064; 5263,709;48,97307
 506,73; 2581,911;   23,565; 5292,507;48,55522
 507,32; 2619,068;   62,865; 5376,045;48,11061
 507,90; 2638,629;   70,860; 5443,284;47,79534
 508,49; 2666,575;   58,865; 5500,366;47,92263
 509,08; 2685,798;   67,264; 5571,931;47,56934
 509,66; 2680,393;   69,960; 5677,644;46,55100
 510,25; 2708,778;   63,561; 5737,400;46,62129
 510,83; 2708,611;   45,165; 5855,607;45,83897
 511,42; 2752,844;   61,968; 5895,913;46,12447
 512,01; 2704,119;   59,164; 5980,328;44,66950
 512,59; 2739,192;   46,562; 6041,676;44,91373
 513,18; 2776,671;   59,961; 6114,379;44,87152
 513,77; 2754,424;   42,257; 6171,797;44,24748
 514,35; 2829,384;   37,763; 6190,255;45,37384
 514,94; 2820,228;   58,662; 6323,517;44,08028
 515,52; 2844,489;   48,166; 6358,342;44,31450
 516,11; 2920,447;   80,665; 6474,047;44,41753
 516,69; 2888,644;   41,959; 6446,727;44,44633
 517,28; 2986,438;   83,358; 6541,973;44,94895
