0117 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   63,736;   51,767;   88,918;32,21756
 224,06;   87,371;   64,971;  120,343;40,45437
 224,66;   90,939;   57,570;  105,805;69,17923
 225,26;   75,590;   48,169;  113,748;41,81342
 225,86;   78,485;   42,173;  112,376;51,72435
 226,46;   72,617;   49,968;  102,913;42,77854
 227,06;   47,839;   27,670;   87,705;33,59483
 227,66;   61,231;   37,665;   74,845;63,38284
 228,27;   53,315;   29,270;   96,227;35,91072
 228,87;  106,531;   89,170;  143,046;32,22362
 229,47;   59,969;   29,172;   92,357;48,74013
 230,07;   27,190;   11,169;   59,648;33,04695
 230,67;   68,750;   38,169;   84,651;65,79060
 231,27;   51,015;   27,670;   76,327;47,97815
 231,87;   58,450;   43,169;  100,751;26,53759
 232,47;   90,131;   43,775;  132,047;52,51493
 233,07;   62,090;   42,965;   75,547;58,69839
 233,67;   56,885;   53,768;   94,275; 7,69515
 234,27;   33,428;    0,567;   53,259;62,36490
 234,87;   57,063;   34,771;  106,084;31,26019
 235,47;   44,590;   16,169;   74,148;49,01917
 236,07;   40,071;   30,266;   72,042;23,47112
 236,67;   66,004;   49,966;   85,180;45,54265
 237,27;   56,226;   28,873;  109,074;34,10489
 237,87;   62,339;   25,370;   99,805;49,66566
 238,47;   35,634;   14,269;   68,032;39,73880
 239,07;   63,153;   33,272;   95,738;47,83459
 239,67;   82,437;   43,477;  131,421;44,30077
 240,27;   71,985;   46,773;  119,176;34,82196
 240,87;   84,234;   50,773;  119,533;48,66253
 241,47;   55,033;   39,164;   76,131;42,92908
 242,07;   64,401;   39,968;   92,894;46,16448
 242,67;   33,517;  -11,027;   77,914;50,08293
 243,27;   29,136;    7,767;   46,418;55,28729
 243,87;   73,771;   48,671;  108,343;42,06392
 244,47;   70,680;   22,371;   99,703;62,46915
 245,07;   23,466;    2,669;   55,770;39,16483
 245,67;   52,285;   31,068;   85,575;38,92519
 246,27;   44,498;   34,965;   69,007;28,00516
 246,87;   40,009;   26,668;   63,154;36,56536
 247,46;   13,001;   19,663;   23,793;-161,31606
 248,06;   42,023;   20,470;   69,786;43,70297
 248,66;   57,361;   31,072;  105,898;35,13295
 249,26;   44,271;   32,366;   70,742;31,02268
 249,86;   66,185;   42,873;  102,176;39,31019
 250,46;   41,339;   16,775;   93,507;32,01294
 251,06;   30,085;   22,168;   65,375;18,32349
 251,66;   34,755;   20,771;   64,724;31,81670
 252,26;   44,187;   38,866;   70,261;16,94961
 252,86;   45,066;   35,969;   89,070;17,13133
 253,46;   10,936;   -8,033;   22,118;62,91357
 254,06;   41,763;   31,766;   79,483;20,95145
 254,66;   54,009;   34,973;  100,155;29,20498
 255,26;   68,493;   39,073;  118,836;36,88471
 255,86;   40,533;   37,464;   55,631;16,89701
 256,46;   45,298;   19,870;   70,208;50,51576
 257,05;   38,047;   23,570;   59,565;40,21916
 257,65;   66,363;   38,071;   97,684;47,46036
 258,25;   65,369;   37,372;  101,457;43,68642
 258,85;   40,866;   15,669;   51,770;69,79566
 259,45;   13,150;    6,869;   42,951;17,40729
 260,05;   48,236;   46,667;   85,818; 4,00810
 260,65;   54,587;   45,066;   83,561;24,73392
 261,25;   52,671;   29,371;   85,943;41,18714
 261,85;   15,596;   -0,129;   47,622;32,93059
 262,45;   69,066;   46,169;  109,270;36,28614
 263,04;   75,601;   53,073;  116,295;35,63348
 263,64;   49,260;   33,767;   77,097;35,75677
 264,24;   60,188;   37,671;   89,062;43,81402
 264,84;   93,766;   58,974;  138,671;43,65544
 265,44;   37,677;   26,368;   67,716;27,35106
 266,04;   50,247;   48,865;   71,464; 6,11307
 266,64;   53,004;   39,866;   86,780;28,00306
 267,24;   51,404;   40,166;   68,980;38,99971
 267,84;   44,025;   24,668;   76,573;37,29373
 268,43;   65,493;   48,368;   95,935;36,00222
 269,03;   64,842;   46,969;   87,892;43,67473
 269,63;   70,679;   58,566;   92,402;35,80050
 270,23;   22,631;   10,765;   39,045;41,95776
 270,83;   54,187;   55,266;   83,161;-3,86680
 271,43;   47,969;   23,967;   58,856;68,79351
 272,03;   61,377;   64,168;   99,116;-7,98580
 272,62;   44,074;   23,269;   68,730;45,76492
 273,22;   28,631;   11,970;   61,046;33,94898
 273,82;   21,539;   17,460;   26,403;45,60360
 274,42;   37,041;   25,164;   46,890;54,66879
 275,02;   42,582;   34,864;   60,388;30,23733
 275,62;   69,269;   31,972;  100,457;54,45931
 276,21;   43,407;   22,770;   69,267;44,38237
 276,81;   51,920;   46,767;   71,099;21,17850
 277,41;   49,312;   22,971;   96,341;35,90126
 278,01;   27,782;   21,364;   42,788;29,95599
 278,61;   68,758;   38,869;   83,811;66,50614
 279,20;   83,185;   65,473;  119,076;33,04322
 279,80;    2,412;    6,762;   11,539;-91,06079
 280,40;   41,571;   36,866;   79,742;10,97430
 281,00;   17,958;   -4,331;   33,311;59,21353
 281,60;   42,058;   20,774;   74,812;39,38755
 282,20;   51,698;   36,670;   70,108;44,94480
 282,79;   51,893;   29,568;   70,135;55,03297
 283,39;   32,679;   17,466;   44,702;55,85807
 283,99;   15,790;   23,165;   34,347;-65,94414
 284,59;   23,382;   16,869;   45,289;22,91673
 285,19;   39,028;   27,067;   57,759;38,97200
 285,78;   34,898;   23,270;   63,808;28,68594
 286,38;   42,398;   39,665;   59,207;13,98805
 286,98;   45,893;   35,168;   73,535;27,95411
 287,58;   31,780;    4,771;   61,403;47,69148
 288,17;   35,293;    8,973;   80,336;36,88235
 288,77;   52,380;   19,976;   92,504;44,67763
 289,37;   33,766;   11,269;   57,670;48,48370
 289,97;   49,090;   48,965;   66,647; 0,71022
 290,57;   61,028;   46,672;   93,260;30,81579
 291,16;   72,977;   63,868;  102,616;23,50861
 291,76;   33,731;    5,570;   47,346;67,40919
 292,36;   34,052;   34,367;   58,137;-1,32443
 292,96;   33,377;   -3,127;   60,117;57,71968
 293,55;   44,620;   24,267;   65,399;49,48216
 294,15;   41,607;   26,870;   62,567;41,28216
 294,75;   51,598;   42,065;   66,207;39,48928
 295,35;   25,977;   21,068;   52,016;15,86247
 295,94;   38,412;   42,967;   66,740;-19,15902
 296,54;   35,017;   30,768;   70,613;10,66392
 297,14;   48,704;   29,971;   76,881;39,93295
 297,73;   21,923;   12,165;   40,085;34,94778
 298,33;   36,463;   28,066;   57,583;28,44936
 298,93;   49,709;   41,968;   82,554;19,07344
 299,53;   46,844;   24,872;   69,079;49,70377
 300,12;   18,904;  -12,229;   59,481;43,41451
 300,72;   58,260;   41,567;   91,197;33,63569
 301,32;   56,463;   25,771;   99,584;41,58150
 301,92;   14,650;    3,664;   33,050;37,38405
 302,51;   34,144;   11,567;   49,978;58,77857
 303,11;   33,728;   14,667;   48,759;55,91138
 303,71;   52,234;   21,369;   82,132;50,79524
 304,30;   21,455;    5,466;   38,423;48,51504
 304,90;   21,263;   19,666;   44,283; 6,48905
 305,50;   48,031;   18,565;   64,345;64,36379
 306,09;   29,471;   15,466;   49,042;41,71200
 306,69;   51,988;   34,171;   90,262;31,76355
 307,29;   22,230;   18,760;   33,144;24,12670
 307,88;   64,482;   43,269;   72,489;72,59785
 308,48;   28,515;    0,070;   49,727;57,28240
 309,08;   10,585;   -4,437;   11,774;92,66351
 309,68;   20,923;   22,365;   39,585;-8,37672
 310,27;   35,674;   20,169;   49,830;52,27484
 310,87;   36,517;   23,468;   54,813;41,63056
 311,47;   76,236;   54,967;   92,918;56,04356
 312,06;   49,514;   47,865;   68,426; 8,02263
 312,66;   73,577;   51,168;  100,016;45,87518
 313,26;   75,355;   48,571;   96,224;56,20670
 313,85;   47,028;   38,267;   65,959;31,63831
 314,45;   59,458;   42,969;   86,611;37,78257
 315,04;   69,714;   52,165;   81,826;59,16722
 315,64;   40,160;   21,267;   47,897;70,94874
 316,24;   57,115;   40,770;   85,627;36,43743
 316,83;   60,471;   40,366;   76,742;55,27043
 317,43;   42,669;   35,167;   68,156;22,73854
 318,03;   56,417;   39,063;   70,012;56,07287
 318,62;   83,695;   73,061;   94,820;48,87375
 319,22;   40,925;    7,668;   66,973;56,07868
 319,82;   67,277;   40,768;   93,516;50,25614
 320,41;   81,434;   59,069;   98,732;56,38674
 321,01;   95,731;   80,465;  115,945;43,02610
 321,60;   85,241;   81,164;  102,790;18,85501
 322,20;   94,409;   67,673;  132,855;41,01812
 322,80;   70,360;   54,567;   91,797;42,42132
 323,39;   64,874;   65,764;   94,828;-3,06348
 323,99;   69,387;   61,766;  102,661;18,63633
 324,59;   73,217;   73,063;   97,512; 0,62895
 325,18;   80,144;   40,967;   92,178;76,50213
 325,78;   86,823;   76,365;  108,885;32,15692
 326,37;   81,785;   74,868;  108,075;20,83002
 326,97;   91,660;   63,267;  111,497;58,87117
 327,57;   51,401;   42,263;   76,493;26,69542
 328,16;   65,333;   60,864;   93,631;13,64081
 328,76;   85,912;   50,467;  110,140;59,39903
 329,35;   96,063;   56,871;  137,484;48,61813
 329,95;   58,898;   27,470;   91,308;49,23185
 330,54;   70,536;   52,167;   94,018;43,89169
 331,14;   55,720;   26,967;   82,599;51,68427
 331,74;   78,831;   54,165;   96,145;58,75588
 332,33;   66,415;   35,370;  108,127;42,66907
 332,93;   61,850;   43,764;   79,250;50,96566
 333,52;   68,679;   42,466;   93,102;51,76849
 334,12;   85,742;   72,069;  140,392;20,01227
 334,71;   75,771;   50,666;   87,942;67,34930
 335,31;   89,328;   63,267;  119,859;46,05120
 335,90;   39,452;   32,362;   53,836;33,01674
 336,50;   51,298;   30,665;   77,207;44,33305
 337,10;   78,174;   38,769;  121,530;47,61325
 337,69;   63,198;   51,765;   93,707;27,26032
 338,29;   57,752;   30,467;  101,037;38,66402
 338,88;   46,809;   22,468;   99,854;31,45429
 339,48;   80,044;   57,862;  111,677;41,21938
 340,07;   81,096;   48,566;  107,321;55,36487
 340,67;   72,363;   31,171;  124,784;44,00302
 341,26;   68,571;   48,466;   98,942;39,83126
 341,86;   92,490;   61,469;  138,348;40,35020
 342,45;   66,582;   45,669;  142,689;21,55527
 343,05;   61,782;   27,269;  115,689;39,03301
 343,64;   80,204;   47,366;  122,480;43,71673
 344,24;   57,398;   28,765;   92,107;45,20459
 344,83;   83,290;   71,365;  121,747;23,66995
 345,43;   65,512;   29,667;  114,240;42,38375
 346,02;   60,450;   41,469;  124,351;22,90109
 346,62;   76,055;   40,971;  140,424;35,27733
 347,21;   71,723;   42,165;  131,985;32,90740
 347,81;   70,728;   26,172;  140,560;38,95204
 348,40;   54,033;   29,064;  100,731;34,84117
 349,00;   72,517;   49,163;  137,712;26,37396
 349,59;  105,631;   65,870;  177,846;35,50832
 350,19;   73,555;   32,571;  139,424;38,35581
 350,78;   68,228;   55,467;  140,759;14,96185
 351,38;   58,850;   15,869;  140,951;34,36214
 351,97;   62,712;   26,767;  136,040;32,89489
 352,57;   73,815;   42,570;  155,827;27,58748
 353,16;   61,674;   30,564;  134,328;29,98111
 353,76;   74,831;   38,770;  169,846;27,51136
 354,35;   69,090;   27,669;  160,148;31,26596
 354,95;   83,207;   43,970;  182,067;28,41234
 355,54;   82,225;   38,368;  163,973;34,91683
 356,14;   81,190;   40,069;  164,749;32,98136
 356,73;   53,044;   29,162;  145,176;20,58534
 357,32;   51,034;   13,769;  164,432;24,73391
 357,92;   68,736;   17,772;  181,419;31,14284
 358,51;   95,244;   43,372;  214,179;30,36907
 359,11;   89,528;   36,772;  212,360;30,04560
 359,70;   61,047;   28,470;  189,965;20,17201
 360,30;   83,212;   54,562;  188,039;21,46441
 360,89;   49,009;   31,168;  188,054;11,37202
 361,48;  100,807;   55,570;  216,467;28,11525
 362,08;   52,769;   19,867;  187,156;19,66729
 362,67;   67,801;   39,763;  192,693;18,33377
 363,27;  110,144;   60,767;  247,678;26,41755
 363,86;   86,631;   35,765;  215,745;28,26181
 364,46;  104,533;   44,664;  257,231;28,16507
 365,05;  122,341;   64,659;  254,989;30,30648
 365,64;  114,998;   50,960;  269,706;29,27520
 366,24;  118,793;   38,558;  309,432;29,62059
 366,83;  146,822;   43,255;  335,383;35,45263
 367,43;  149,389;   51,545;  352,843;32,47436
 368,02;  163,387;   34,646;  399,757;35,26068
 368,61;  194,432;   62,239;  475,425;31,99368
 369,21;  167,656;   32,419;  445,299;32,75445
 369,80;  215,885;   43,007;  526,947;35,72305
 370,39;  255,520;   62,006;  604,971;35,64028
 370,99;  242,290;   42,089;  615,416;34,91916
 371,58;  242,381;   22,974;  630,953;36,08796
 372,18;  284,810;   37,166;  701,603;37,27135
 372,77;  276,312;   42,449;  679,385;36,71689
 373,36;  291,942;   42,747;  690,836;38,45079
 373,96;  287,969;   35,135;  639,498;41,83467
 374,55;  276,388;   29,844;  621,406;41,67679
 375,14;  255,304;   42,849;  573,826;40,01215
 375,74;  266,875;   69,157;  543,276;41,70215
 376,33;  224,513;   45,964;  464,589;42,65130
 376,92;  203,033;   33,278;  447,997;40,93242
 377,52;  298,282;   86,103;  548,460;45,89073
 378,11;  219,634;   46,703;  457,203;42,12686
 378,71;  239,961;   73,011;  514,270;37,83487
 379,30;  246,410;   59,517;  553,928;37,80109
 379,89;  256,674;   59,813;  556,103;39,66662
 380,49;  256,758;   31,018;  568,185;42,02428
 381,08;  305,236;   70,306;  570,990;46,92186
 381,67;  293,258;   55,008;  555,483;47,60482
 382,26;  267,936;   41,706;  539,390;45,45661
 382,86;  266,466;   54,003;  516,041;45,98386
 383,45;  304,034;   50,412;  562,105;49,56517
 384,04;  288,418;   38,712;  553,886;48,47011
 384,64;  286,523;   49,014;  566,760;45,87371
 385,23;  309,853;   64,406;  560,509;49,47487
 385,82;  323,521;   59,615;  592,774;49,49845
 386,42;  369,632;   61,024;  659,022;51,60684
 387,01;  351,207;   55,414;  580,541;56,32794
 387,60;  362,307;   69,009;  590,140;56,28106
 388,20;  350,134;   37,712;  590,805;56,48625
 388,79;  428,883;   72,418;  665,563;60,09735
 389,38;  361,236;   32,106;  564,890;61,77554
 389,97;  402,304;   45,415;  640,955;59,92702
 390,57;  434,247;   71,114;  654,038;62,29512
 391,16;  440,647;   62,514;  655,838;63,73132
 391,75;  433,283;   52,713;  638,562;64,96030
 392,34;  477,537;   60,821;  696,694;65,53449
 392,94;  469,699;   44,718;  689,683;65,89213
 393,53;  491,353;   41,016;  666,612;71,98531
 394,12;  517,875;   53,023;  719,105;69,78896
 394,72;  536,691;   54,213;  706,122;74,00998
 395,31;  540,221;   42,115;  694,874;76,30774
 395,90;  538,640;   42,924;  732,881;71,84733
 396,49;  595,559;   58,028;  779,187;74,53706
 397,09;  597,318;   47,417;  749,188;78,35906
 397,68;  629,072;   44,025;  800,719;77,31624
 398,27;  645,986;   54,626;  809,652;78,32310
 398,86;  656,805;   43,125;  807,657;80,26866
 399,45;  698,529;   56,630;  844,037;81,52066
 400,05;  691,472;   23,820;  799,518;86,07114
 400,64;  727,515;   56,419;  831,001;86,63975
 401,23;  739,205;   53,920;  859,956;85,01911
 401,82;  757,604;   67,220;  868,256;86,18646
 402,42;  775,345;   62,921;  873,953;87,84164
 403,01;  835,472;   81,525;  912,919;90,68471
 403,60;  825,494;   68,532;  940,513;86,80953
 404,19;  839,956;   76,024;  931,900;89,25731
 404,78;  854,610;   57,522;  909,929;93,51023
 405,38;  886,635;   68,332;  984,210;89,34625
 405,97;  878,970;   63,226;  953,933;91,58384
 406,56;  931,783;   71,528; 1004,366;92,21916
 407,15;  920,548;   68,829;  989,442;92,51655
 407,74;  953,705;   80,730; 1026,758;92,27789
 408,34;  937,251;   50,933; 1018,629;91,59053
 408,93;  987,970;   59,531; 1016,234;97,04566
 409,52;  976,305;   51,435; 1041,359;93,42836
 410,11; 1044,286;   84,931; 1090,453;95,40865
 410,70; 1015,410;   54,727; 1027,230;98,78456
 411,29; 1039,367;   58,628; 1030,847;100,87636
 411,89; 1051,529;   60,535; 1093,938;95,89624
 412,48; 1050,775;   48,228; 1051,606;99,91715
 413,07; 1089,908;   65,033; 1101,446;98,88675
 413,66; 1129,613;   78,135; 1102,119;102,68504
 414,25; 1137,535;   63,337; 1142,311;99,55733
 414,84; 1124,170;   69,431; 1102,434;102,10412
 415,44; 1154,289;   91,530; 1155,939;99,84494
 416,03; 1162,402;   76,637; 1161,173;100,11334
 416,62; 1193,500;   76,138; 1168,687;102,27108
 417,21; 1185,248;   75,334; 1158,843;102,43701
 417,80; 1216,543;   65,037; 1162,871;104,88894
 418,39; 1210,497;   78,440; 1179,201;102,84314
 418,98; 1198,716;   55,634; 1143,405;105,08479
 419,58; 1193,383;   64,033; 1142,067;104,76018
 420,17; 1190,789;   52,735; 1164,540;102,36089
 420,76; 1227,902;   72,537; 1192,873;103,12668
 421,35; 1219,138;   60,236; 1155,197;105,83950
 421,94; 1253,697;   88,340; 1223,501;102,66008
 422,53; 1232,113;   61,540; 1195,320;103,24520
 423,12; 1256,824;   64,039; 1190,766;105,86288
 423,71; 1228,629;   60,835; 1162,138;106,03754
 424,30; 1260,878;   85,236; 1210,695;104,45892
 424,90; 1221,475;   39,438; 1163,809;105,12881
 425,49; 1257,489;   70,140; 1216,242;103,59894
 426,08; 1269,389;   80,240; 1209,641;105,29020
 426,67; 1232,046;   57,436; 1168,257;105,74249
 427,26; 1260,359;   60,343; 1230,391;102,56132
 427,85; 1253,484;   63,238; 1209,968;103,79475
 428,44; 1272,119;   68,442; 1218,093;104,69929
 429,03; 1305,186;   85,341; 1233,155;106,27549
 429,62; 1275,378;   78,941; 1240,296;103,02082
 430,21; 1289,516;   81,443; 1277,807;100,97871
 430,80; 1255,822;   70,445; 1235,381;101,75470
 431,39; 1264,733;   53,344; 1246,926;101,49183
 431,99; 1258,229;   78,535; 1206,838;104,55477
 432,58; 1288,024;   82,639; 1251,166;103,15427
 433,17; 1268,713;   69,735; 1238,319;102,60096
 433,76; 1305,635;   71,347; 1288,314;101,42336
 434,35; 1288,505;   88,245; 1292,462;99,67147
 434,94; 1300,741;   70,849; 1318,887;98,54603
 435,53; 1278,984;   78,643; 1278,669;100,02620
 436,12; 1284,724;   70,044; 1294,267;99,22054
 436,71; 1308,630;   87,740; 1303,239;100,44349
 437,30; 1304,062;   76,941; 1299,177;100,39969
 437,89; 1346,997;   76,245; 1320,802;102,10479
 438,48; 1329,551;   65,942; 1305,731;101,92130
 439,07; 1324,608;   95,238; 1347,147;98,19965
 439,66; 1367,576;   83,648; 1375,711;99,37039
 440,25; 1359,124;   85,844; 1390,567;97,59011
 440,84; 1370,181;   79,850; 1387,984;98,63906
 441,43; 1420,782;   78,054; 1440,985;98,51762
 442,02; 1401,514;   79,650; 1411,022;99,28581
 442,61; 1442,132;   93,344; 1397,226;103,44403
 443,20; 1461,673;   94,249; 1446,625;101,11273
 443,79; 1444,387;   74,546; 1412,957;102,34832
 444,38; 1489,300;   84,248; 1461,789;101,99710
 444,97; 1504,346;   84,146; 1466,359;102,74827
 445,56; 1565,970;  101,846; 1477,038;106,46694
 446,15; 1570,571;   81,651; 1522,539;103,33349
 446,74; 1576,941;   58,644; 1462,286;108,16839
 447,33; 1630,487;   82,646; 1538,357;106,32888
 447,92; 1646,854;   78,151; 1570,720;105,10091
 448,51; 1693,554;   89,746; 1586,019;107,18689
 449,10; 1755,630;   92,045; 1608,840;109,67762
 449,69; 1756,430;   73,950; 1627,741;108,28224
 450,28; 1785,068;   66,948; 1608,251;111,47186
 450,87; 1816,052;   78,647; 1656,333;110,12363
 451,46; 1862,716;   96,048; 1702,208;109,99327
 452,05; 1907,081;   70,950; 1715,384;111,65732
 452,64; 1934,622;   70,850; 1725,182;112,66010
 453,23; 2022,211;  113,752; 1794,936;113,51874
 453,82; 2031,146;   83,451; 1800,660;113,42212
 454,40; 2060,822;   65,450; 1786,682;115,92697
 454,99; 2112,200;  101,253; 1871,891;113,57194
 455,58; 2116,519;   69,747; 1832,095;116,13895
 456,17; 2148,352;   63,852; 1873,634;115,17963
 456,76; 2207,354;   67,751; 1918,820;115,58746
 457,35; 2261,800;   78,348; 1930,490;117,88799
 457,94; 2305,133;   66,954; 1978,929;117,06111
 458,53; 2315,638;   67,350; 2010,101;115,72705
 459,12; 2380,536;   82,657; 2111,116;113,28199
 459,71; 2365,784;   58,148; 2060,071;115,27099
 460,30; 2426,976;   84,448; 2087,511;116,94729
 460,89; 2430,954;   57,551; 2129,920;114,52611
 461,48; 2476,333;   75,954; 2173,829;114,41956
 462,06; 2491,598;   68,050; 2187,303;114,35855
 462,65; 2481,333;   48,249; 2176,527;114,32169
 463,24; 2515,163;   87,456; 2288,680;110,28893
 463,83; 2525,298;   54,450; 2229,803;113,58373
 464,42; 2555,341;   88,349; 2333,687;109,87173
 465,01; 2582,922;   73,050; 2336,482;110,88789
 465,60; 2573,814;   64,050; 2384,322;108,16678
 466,19; 2617,733;   73,354; 2462,829;106,48278
 466,77; 2640,671;   81,551; 2462,939;107,46338
 467,36; 2619,028;   69,457; 2459,256;106,68555
 467,95; 2642,579;   79,551; 2466,098;107,39480
 468,54; 2648,865;   71,954; 2513,866;105,52841
 469,13; 2664,103;   69,452; 2535,977;105,19460
 469,72; 2685,814;   67,555; 2582,723;104,09875
 470,31; 2703,530;   87,855; 2629,242;102,92312
 470,90; 2706,490;   76,750; 2652,044;102,11415
 471,48; 2764,944;   32,057; 2671,875;103,52557
 472,07; 2834,227;  125,747; 2686,454;105,77080
 472,66; 2830,376;   67,853; 2748,412;103,05772
 473,25; 2857,571;   68,351; 2723,339;105,05583
 473,84; 2889,290;   55,955; 2766,545;104,52834
 474,43; 2939,549;   55,459; 2843,049;103,46179
 475,01; 3003,374;   69,254; 2885,926;104,16973
 475,60; 3013,206;   49,755; 2882,364;104,61914
 476,19; 3105,393;   74,158; 2956,932;105,14991
 476,78; 3130,328;   71,057; 2964,456;105,73275
 477,37; 3168,306;   59,355; 2945,364;107,72492
 477,95; 3239,646;   75,656; 3018,661;107,50882
 478,54; 3268,301;   63,253; 3023,691;108,26263
 479,13; 3299,900;   56,253; 3070,291;107,61802
 479,72; 3386,549;   81,154; 3090,147;109,85052
 480,31; 3423,566;   63,459; 3167,468;108,25055
 480,89; 3430,073;   60,254; 3171,026;108,32743
 481,48; 3479,222;   46,260; 3214,084;108,36973
 482,07; 3536,465;   61,654; 3233,866;109,53905
 482,66; 3510,609;   52,853; 3253,650;108,02795
 483,25; 3579,822;   78,960; 3319,884;108,02050
 483,83; 3597,582;   59,954; 3325,385;108,33569
 484,42; 3620,433;   54,354; 3355,129;108,03763
 485,01; 3642,476;   65,958; 3400,413;107,25945
 485,60; 3709,341;   73,764; 3490,590;106,40217
 486,18; 3666,947;   66,956; 3490,761;105,14588
 486,77; 3618,511;   67,252; 3519,736;102,86098
 487,36; 3677,050;   58,464; 3561,750;103,29118
 487,95; 3676,263;   59,161; 3640,781;100,99065
 488,53; 3655,955;   54,461; 3642,522;100,37437
 489,12; 3621,309;   50,563; 3722,252;97,25077
 489,71; 3589,128;   38,062; 3680,357;97,49527
 490,30; 3607,539;   61,460; 3742,503;96,33352
 490,88; 3595,071;   87,561; 3859,141;92,99842
 491,47; 3517,817;   60,663; 3867,512;90,81406
 492,06; 3501,677;   62,563; 3920,615;89,14120
 492,65; 3510,887;   59,161; 3947,060;88,78127
 493,23; 3484,914;   54,860; 3982,825;87,32396
 493,82; 3442,092;   65,853; 4018,031;85,42731
 494,41; 3411,803;   51,361; 4066,179;83,70099
 494,99; 3424,690;   73,655; 4126,945;82,67444
 495,58; 3418,639;   86,060; 4224,403;80,52929
 496,17; 3365,963;   56,356; 4198,681;79,89733
 496,76; 3415,046;   65,356; 4276,761;79,53855
 497,34; 3382,652;   54,557; 4305,235;78,29562
 497,93; 3405,244;   66,057; 4350,675;77,93429
 498,52; 3407,982;   60,059; 4454,387;76,18737
 499,10; 3433,936;   75,862; 4533,217;75,33782
 499,69; 3417,598;   55,360; 4537,006;75,02239
 500,28; 3423,266;   37,959; 4592,068;74,33521
 500,86; 3498,312;   62,862; 4698,539;74,10892
 501,45; 3506,812;   53,462; 4730,438;73,83722
 502,04; 3550,028;   53,362; 4813,958;73,45018
 502,62; 3608,763;   70,956; 4856,181;73,93188
 503,21; 3593,579;   57,856; 4939,699;72,42598
 503,80; 3673,644;   69,662; 5015,577;72,86786
 504,38; 3710,614;   58,460; 5081,425;72,70914
 504,97; 3761,744;   49,962; 5122,776;73,17008
 505,56; 3757,741;   70,859; 5194,989;71,95138
 506,14; 3842,758;   64,064; 5263,709;72,67214
 506,73; 3789,698;   23,565; 5292,507;71,47798
 507,32; 3846,631;   62,865; 5376,045;71,21471
 507,90; 3858,922;   70,860; 5443,284;70,50937
 508,49; 3900,206;   58,865; 5500,366;70,59341
 509,08; 3919,533;   67,264; 5571,931;69,98188
 509,66; 3920,130;   69,960; 5677,644;68,65884
 510,25; 3929,879;   63,561; 5737,400;68,14289
 510,83; 3972,898;   45,165; 5855,607;67,59784
 511,42; 3955,017;   61,968; 5895,913;66,73099
 512,01; 3949,674;   59,164; 5980,328;65,70515
 512,59; 3974,144;   46,562; 6041,676;65,51305
 513,18; 3939,803;   59,961; 6114,379;64,08283
 513,77; 3936,620;   42,257; 6171,797;63,53434
 514,35; 3924,868;   37,763; 6190,255;63,17937
 514,94; 3916,736;   58,662; 6323,517;61,58281
 515,52; 3923,371;   48,166; 6358,342;61,41200
 516,11; 3953,390;   80,665; 6474,047;60,57397
