0126 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   72,565;   51,767;   88,918;55,98333
 224,06;   83,230;   64,971;  120,343;32,97557
 224,66;   69,959;   57,570;  105,805;25,68449
 225,26;   68,953;   48,169;  113,748;31,69191
 225,86;   68,879;   42,173;  112,376;38,04091
 226,46;   67,943;   49,968;  102,913;33,94985
 227,06;   52,759;   27,670;   87,705;41,79043
 227,66;   44,885;   37,665;   74,845;19,41782
 228,27;   57,356;   29,270;   96,227;41,94642
 228,87;  101,891;   89,170;  143,046;23,61235
 229,47;   60,843;   29,172;   92,357;50,12410
 230,07;   34,853;   11,169;   59,648;48,85257
 230,67;   61,914;   38,169;   84,651;51,08437
 231,27;   49,656;   27,670;   76,327;45,18581
 231,87;   65,314;   43,169;  100,751;38,45831
 232,47;   79,298;   43,775;  132,047;40,24290
 233,07;   58,246;   42,965;   75,547;46,90011
 233,67;   72,672;   53,768;   94,275;46,66856
 234,27;   19,198;    0,567;   53,259;35,35817
 234,87;   60,062;   34,771;  106,084;35,46580
 235,47;   37,953;   16,169;   74,148;37,57091
 236,07;   41,723;   30,266;   72,042;27,42592
 236,67;   59,894;   49,966;   85,180;28,19358
 237,27;   58,518;   28,873;  109,074;36,96264
 237,87;   57,359;   25,370;   99,805;42,97560
 238,47;   37,378;   14,269;   68,032;42,98439
 239,07;   46,808;   33,272;   95,738;21,66871
 239,67;   73,079;   43,477;  131,421;33,66047
 240,27;   72,779;   46,773;  119,176;35,91823
 240,87;   63,385;   50,773;  119,533;18,34183
 241,47;   50,972;   39,164;   76,131;31,94186
 242,07;   59,807;   39,968;   92,894;37,48519
 242,67;   19,350;  -11,027;   77,914;34,15360
 243,27;   25,565;    7,767;   46,418;46,04898
 243,87;   73,730;   48,671;  108,343;41,99487
 244,47;   58,398;   22,371;   99,703;46,58753
 245,07;   23,349;    2,669;   55,770;38,94543
 245,67;   52,272;   31,068;   85,575;38,90154
 246,27;   45,614;   34,965;   69,007;31,28176
 246,87;   42,175;   26,668;   63,154;42,50205
 247,46;   24,001;   19,663;   23,793;105,02869
 248,06;   39,124;   20,470;   69,786;37,82454
 248,66;   48,976;   31,072;  105,898;23,92664
 249,26;   38,123;   32,366;   70,742;15,00286
 249,86;   74,379;   42,873;  102,176;53,12677
 250,46;   46,066;   16,775;   93,507;38,17322
 251,06;   36,872;   22,168;   65,375;34,03171
 251,66;   30,295;   20,771;   64,724;21,66861
 252,26;   40,159;   38,866;   70,261; 4,11783
 252,86;   42,549;   35,969;   89,070;12,39223
 253,46;   12,565;   -8,033;   22,118;68,31726
 254,06;   54,156;   31,766;   79,483;46,92233
 254,66;   49,982;   34,973;  100,155;23,02632
 255,26;   68,847;   39,073;  118,836;37,32774
 255,86;   56,472;   37,464;   55,631;104,62765
 256,46;   38,120;   19,870;   70,208;36,25636
 257,05;   34,727;   23,570;   59,565;30,99521
 257,65;   66,162;   38,071;   97,684;47,12345
 258,25;   64,743;   37,372;  101,457;42,71031
 258,85;   35,449;   15,669;   51,770;54,79189
 259,45;   18,214;    6,869;   42,951;31,44250
 260,05;   53,965;   46,667;   85,818;18,64181
 260,65;   55,959;   45,066;   83,561;28,29657
 261,25;   50,830;   29,371;   85,943;37,93256
 261,85;   10,934;   -0,129;   47,622;23,16677
 262,45;   67,649;   46,169;  109,270;34,04132
 263,04;   68,614;   53,073;  116,295;24,58203
 263,64;   51,069;   33,767;   77,097;39,92992
 264,24;   67,166;   37,671;   89,062;57,39233
 264,84;   88,256;   58,974;  138,671;36,74192
 265,44;   33,904;   26,368;   67,716;18,22722
 266,04;   61,520;   48,865;   71,464;55,99843
 266,64;   66,094;   39,866;   86,780;55,90684
 267,24;   59,194;   40,166;   68,980;66,03787
 267,84;   48,611;   24,668;   76,573;46,12790
 268,43;   58,240;   48,368;   95,935;20,75364
 269,03;   66,946;   46,969;   87,892;48,81753
 269,63;   69,691;   58,566;   92,402;32,87995
 270,23;   15,685;   10,765;   39,045;17,39582
 270,83;   57,559;   55,266;   83,161; 8,21936
 271,43;   30,136;   23,967;   58,856;17,68189
 272,03;   51,404;   64,168;   99,116;-36,52111
 272,62;   51,617;   23,269;   68,730;62,35772
 273,22;   33,291;   11,970;   61,046;43,44572
 273,82;   16,546;   17,460;   26,403;-10,22937
 274,42;   26,439;   25,164;   46,890; 5,87143
 275,02;   38,578;   34,864;   60,388;14,55039
 275,62;   79,243;   31,972;  100,457;69,02378
 276,21;   44,188;   22,770;   69,267;46,06350
 276,81;   50,430;   46,767;   71,099;15,05503
 277,41;   45,269;   22,971;   96,341;30,39077
 278,01;   23,278;   21,364;   42,788; 8,93301
 278,61;   66,782;   38,869;   83,811;62,10899
 279,20;   78,179;   65,473;  119,076;23,70381
 279,80;    2,255;    6,762;   11,539;-94,33189
 280,40;   52,623;   36,866;   79,742;36,75113
 281,00;    8,682;   -4,331;   33,311;34,57020
 281,60;   46,989;   20,774;   74,812;48,51169
 282,20;   56,420;   36,670;   70,108;59,06646
 282,79;   47,440;   29,568;   70,135;44,05538
 283,39;   25,791;   17,466;   44,702;30,56710
 283,99;   24,546;   23,165;   34,347;12,35267
 284,59;   33,185;   16,869;   45,289;57,40964
 285,19;   39,298;   27,067;   57,759;39,85055
 285,78;   47,520;   23,270;   63,808;59,82199
 286,38;   44,314;   39,665;   59,207;23,78954
 286,98;   45,340;   35,168;   73,535;26,51211
 287,58;   22,298;    4,771;   61,403;30,94905
 288,17;   26,247;    8,973;   80,336;24,20542
 288,77;   48,205;   19,976;   92,504;38,92133
 289,37;   17,449;   11,269;   57,670;13,31954
 289,97;   52,346;   48,965;   66,647;19,12237
 290,57;   64,805;   46,672;   93,260;38,92144
 291,16;   78,004;   63,868;  102,616;36,48339
 291,76;   26,291;    5,570;   47,346;49,60128
 292,36;   36,701;   34,367;   58,137; 9,81802
 292,96;   24,111;   -3,127;   60,117;43,06870
 293,55;   35,730;   24,267;   65,399;27,86911
 294,15;   32,888;   26,870;   62,567;16,85957
 294,75;   41,614;   42,065;   66,207;-1,86812
 295,35;   33,504;   21,068;   52,016;40,18542
 295,94;   42,762;   42,967;   66,740;-0,85958
 296,54;   33,743;   30,768;   70,613; 7,46568
 297,14;   54,401;   29,971;   76,881;52,07822
 297,73;   24,517;   12,165;   40,085;44,23975
 298,33;   43,356;   28,066;   57,583;51,80040
 298,93;   53,675;   41,968;   82,554;28,84547
 299,53;   39,340;   24,872;   69,079;32,72798
 300,12;   23,201;  -12,229;   59,481;49,40719
 300,72;   59,169;   41,567;   91,197;35,46565
 301,32;   60,562;   25,771;   99,584;47,13492
 301,92;   16,307;    3,664;   33,050;43,02481
 302,51;   26,233;   11,567;   49,978;38,18248
 303,11;   33,898;   14,667;   48,759;56,40897
 303,71;   44,178;   21,369;   82,132;37,53884
 304,30;   21,088;    5,466;   38,423;47,40116
 304,90;   17,756;   19,666;   44,283;-7,75907
 305,50;   41,185;   18,565;   64,345;49,40948
 306,09;   34,723;   15,466;   49,042;57,35447
 306,69;   51,166;   34,171;   90,262;30,29822
 307,29;   27,178;   18,760;   33,144;58,52296
 307,88;   53,385;   43,269;   72,489;34,61925
 308,48;   14,856;    0,070;   49,727;29,77641
 309,08;    6,465;   -4,437;   11,774;67,25197
 309,68;   31,617;   22,365;   39,585;53,72656
 310,27;   26,817;   20,169;   49,830;22,41384
 310,87;   37,843;   23,468;   54,813;45,85985
 311,47;   60,965;   54,967;   92,918;15,80581
 312,06;   53,749;   47,865;   68,426;28,61855
 312,66;   66,904;   51,168;  100,016;32,21542
 313,26;   62,895;   48,571;   96,224;30,05883
 313,85;   52,298;   38,267;   65,959;50,66786
 314,45;   55,182;   42,969;   86,611;27,98426
 315,04;   62,949;   52,165;   81,826;36,35841
 315,64;   22,669;   21,267;   47,897; 5,26246
 316,24;   49,856;   40,770;   85,627;20,25566
 316,83;   55,423;   40,366;   76,742;41,39376
 317,43;   35,936;   35,167;   68,156; 2,33104
 318,03;   46,436;   39,063;   70,012;23,82276
 318,62;   63,520;   73,061;   94,820;-43,85211
 319,22;   28,111;    7,668;   66,973;34,47026
 319,82;   69,704;   40,768;   93,516;54,85815
 320,41;   72,378;   59,069;   98,732;33,55708
 321,01;  100,085;   80,465;  115,945;55,29786
 321,60;   75,939;   81,164;  102,790;-24,15686
 322,20;   92,182;   67,673;  132,855;37,60098
 322,80;   81,269;   54,567;   91,797;71,72135
 323,39;   67,610;   65,764;   94,828; 6,35195
 323,99;   80,859;   61,766;  102,661;46,68724
 324,59;   69,236;   73,063;   97,512;-15,65401
 325,18;   67,033;   40,967;   92,178;50,89986
 325,78;   93,517;   76,365;  108,885;52,74207
 326,37;   93,772;   74,868;  108,075;56,92773
 326,97;   83,069;   63,267;  111,497;41,05669
 327,57;   50,501;   42,263;   76,493;24,06544
 328,16;   69,872;   60,864;   93,631;27,49096
 328,76;   75,962;   50,467;  110,140;42,72548
 329,35;   95,162;   56,871;  137,484;47,50065
 329,95;   58,820;   27,470;   91,308;49,10975
 330,54;   67,865;   52,167;   94,018;37,51024
 331,14;   49,430;   26,967;   82,599;40,37794
 331,74;   70,385;   54,165;   96,145;38,63654
 332,33;   62,856;   35,370;  108,127;37,77790
 332,93;   64,407;   43,764;   79,250;58,17298
 333,52;   61,191;   42,466;   93,102;36,98015
 334,12;  101,546;   72,069;  140,392;43,14446
 334,71;   52,723;   50,666;   87,942; 5,51974
 335,31;   80,498;   63,267;  119,859;30,44762
 335,90;   36,794;   32,362;   53,836;20,63854
 336,50;   37,514;   30,665;   77,207;14,71567
 337,10;   77,017;   38,769;  121,530;46,21540
 337,69;   61,914;   51,765;   93,707;24,19759
 338,29;   58,601;   30,467;  101,037;39,86645
 338,88;   48,075;   22,468;   99,854;33,09029
 339,48;   83,126;   57,862;  111,677;46,94701
 340,07;   64,827;   48,566;  107,321;27,67520
 340,67;   55,562;   31,171;  124,784;26,05594
 341,26;   68,123;   48,466;   98,942;38,94407
 341,86;   92,253;   61,469;  138,348;40,04116
 342,45;   84,885;   45,669;  142,689;40,42028
 343,05;   72,585;   27,269;  115,689;51,25062
 343,64;   70,094;   47,366;  122,480;30,25813
 344,24;   49,014;   28,765;   92,107;31,96763
 344,83;   73,846;   71,365;  121,747; 4,92505
 345,43;   53,362;   29,667;  114,240;28,01793
 346,02;   60,014;   41,469;  124,351;22,37531
 346,62;   77,295;   40,971;  140,424;36,52366
 347,21;   67,217;   42,165;  131,985;27,89109
 347,81;   63,805;   26,172;  140,560;32,89919
 348,40;   49,672;   29,064;  100,731;28,75516
 349,00;   60,736;   49,163;  137,712;13,06944
 349,59;   95,291;   65,870;  177,846;26,27473
 350,19;   61,595;   32,571;  139,424;27,16251
 350,78;   67,898;   55,467;  140,759;14,57452
 351,38;   44,214;   15,869;  140,951;22,66122
 351,97;   60,462;   26,767;  136,040;30,83616
 352,57;   63,256;   42,570;  155,827;18,26473
 353,16;   59,010;   30,564;  134,328;27,41424
 353,76;   76,091;   38,770;  169,846;28,47309
 354,35;   59,853;   27,669;  160,148;24,29309
 354,95;   81,088;   43,970;  182,067;26,87842
 355,54;   72,211;   38,368;  163,973;26,94361
 356,14;   65,053;   40,069;  164,749;20,03806
 356,73;   62,426;   29,162;  145,176;28,67252
 357,32;   39,578;   13,769;  164,432;17,13084
 357,92;   64,672;   17,772;  181,419;28,65940
 358,51;   88,240;   43,372;  214,179;26,26827
 359,11;   83,805;   36,772;  212,360;26,78585
 359,70;   59,827;   28,470;  189,965;19,41649
 360,30;   87,955;   54,562;  188,039;25,01838
 360,89;   54,175;   31,168;  188,054;14,66488
 361,48;   93,188;   55,570;  216,467;23,38037
 362,08;   66,136;   19,867;  187,156;27,65816
 362,67;   56,001;   39,763;  192,693;10,61766
 363,27;   89,733;   60,767;  247,678;15,49731
 363,86;   80,385;   35,765;  215,745;24,79140
 364,46;  103,372;   44,664;  257,231;27,61857
 365,05;  101,833;   64,659;  254,989;19,53118
 365,64;   99,807;   50,960;  269,706;22,33053
 366,24;  110,626;   38,558;  309,432;26,60573
 366,83;  130,503;   43,255;  335,383;29,86641
 367,43;  128,819;   51,545;  352,843;25,64700
 368,02;  152,532;   34,646;  399,757;32,28759
 368,61;  192,238;   62,239;  475,425;31,46249
 369,21;  142,413;   32,419;  445,299;26,64071
 369,80;  184,377;   43,007;  526,947;29,21233
 370,39;  214,335;   62,006;  604,971;28,05506
 370,99;  214,630;   42,089;  615,416;30,09482
 371,58;  218,842;   22,974;  630,953;32,21632
 372,18;  255,513;   37,166;  701,603;32,86194
 372,77;  239,279;   42,449;  679,385;30,90260
 373,36;  252,756;   42,747;  690,836;32,40445
 373,96;  246,733;   35,135;  639,498;35,01166
 374,55;  224,569;   29,844;  621,406;32,91712
 375,14;  206,511;   42,849;  573,826;30,82286
 375,74;  226,841;   69,157;  543,276;33,25830
 376,33;  177,000;   45,964;  464,589;31,30141
 376,92;  168,743;   33,278;  447,997;32,66419
 377,52;  244,183;   86,103;  548,460;34,19002
 378,11;  186,777;   46,703;  457,203;34,12277
 378,71;  222,481;   73,011;  514,270;33,87340
 379,30;  224,094;   59,517;  553,928;33,28746
 379,89;  209,529;   59,813;  556,103;30,16705
 380,49;  205,200;   31,018;  568,185;32,42614
 381,08;  255,170;   70,306;  570,990;36,92237
 381,67;  261,987;   55,008;  555,483;41,35650
 382,26;  246,370;   41,706;  539,390;41,12337
 382,86;  224,648;   54,003;  516,041;36,93303
 383,45;  243,790;   50,412;  562,105;37,79179
 384,04;  248,155;   38,712;  553,886;40,65473
 384,64;  241,036;   49,014;  566,760;37,08802
 385,23;  262,806;   64,406;  560,509;39,99165
 385,82;  283,949;   59,615;  592,774;42,07628
 386,42;  308,917;   61,024;  659,022;41,45385
 387,01;  265,100;   55,414;  580,541;39,93060
 387,60;  288,393;   69,009;  590,140;42,09779
 388,20;  268,090;   37,712;  590,805;41,65265
 388,79;  329,404;   72,418;  665,563;43,32589
 389,38;  284,170;   32,106;  564,890;47,31080
 389,97;  329,513;   45,415;  640,955;47,70429
 390,57;  343,139;   71,114;  654,038;46,66553
 391,16;  352,039;   62,514;  655,838;48,79704
 391,75;  333,897;   52,713;  638,562;47,99591
 392,34;  370,491;   60,821;  696,694;48,70001
 392,94;  368,739;   44,718;  689,683;50,23857
 393,53;  341,520;   41,016;  666,612;48,03480
 394,12;  387,143;   53,023;  719,105;50,16194
 394,72;  390,065;   54,213;  706,122;51,51816
 395,31;  394,449;   42,115;  694,874;53,97606
 395,90;  422,085;   42,924;  732,881;54,95424
 396,49;  435,514;   58,028;  779,187;52,34435
 397,09;  431,462;   47,417;  749,188;54,72509
 397,68;  470,956;   44,025;  800,719;56,42055
 398,27;  483,604;   54,626;  809,652;56,81634
 398,86;  482,627;   43,125;  807,657;57,48637
 399,45;  509,837;   56,630;  844,037;57,55687
 400,05;  487,249;   23,820;  799,518;59,74350
 400,64;  526,975;   56,419;  831,001;60,74961
 401,23;  533,220;   53,920;  859,956;59,46384
 401,82;  563,020;   67,220;  868,256;61,89484
 402,42;  553,159;   62,921;  873,953;60,44615
 403,01;  609,056;   81,525;  912,919;63,45136
 403,60;  605,279;   68,532;  940,513;61,55493
 404,19;  600,120;   76,024;  931,900;61,23505
 404,78;  609,301;   57,522;  909,929;64,73182
 405,38;  640,618;   68,332;  984,210;62,48490
 405,97;  629,669;   63,226;  953,933;63,59473
 406,56;  669,817;   71,528; 1004,366;64,13648
 407,15;  662,059;   68,829;  989,442;64,43864
 407,74;  683,534;   80,730; 1026,758;63,71940
 408,34;  671,453;   50,933; 1018,629;64,12348
 408,93;  711,776;   59,531; 1016,234;68,17628
 409,52;  698,740;   51,435; 1041,359;65,38938
 410,11;  744,911;   84,931; 1090,453;65,63556
 410,70;  721,008;   54,727; 1027,230;68,51190
 411,29;  714,382;   58,628; 1030,847;67,44920
 411,89;  751,444;   60,535; 1093,938;66,85762
 412,48;  754,050;   48,228; 1051,606;70,34451
 413,07;  763,227;   65,033; 1101,446;67,36644
 413,66;  774,208;   78,135; 1102,119;67,97696
 414,25;  799,424;   63,337; 1142,311;68,22104
 414,84;  791,876;   69,431; 1102,434;69,93633
 415,44;  816,398;   91,530; 1155,939;68,10051
 416,03;  799,153;   76,637; 1161,173;66,61986
 416,62;  818,266;   76,138; 1168,687;67,92632
 417,21;  810,466;   75,334; 1158,843;67,84735
 417,80;  834,292;   65,037; 1162,871;70,07028
 418,39;  822,580;   78,440; 1179,201;67,60228
 418,98;  810,395;   55,634; 1143,405;69,38605
 419,58;  819,124;   64,033; 1142,067;70,04336
 420,17;  803,005;   52,735; 1164,540;67,48213
 420,76;  838,053;   72,537; 1192,873;68,32919
 421,35;  813,411;   60,236; 1155,197;68,78559
 421,94;  863,480;   88,340; 1223,501;68,28455
 422,53;  826,615;   61,540; 1195,320;67,48002
 423,12;  842,770;   64,039; 1190,766;69,11445
 423,71;  817,344;   60,835; 1162,138;68,69215
 424,30;  853,250;   85,236; 1210,695;68,24009
 424,90;  803,663;   39,438; 1163,809;67,96916
 425,49;  837,612;   70,140; 1216,242;66,96368
 426,08;  837,112;   80,240; 1209,641;67,01530
 426,67;  815,379;   57,436; 1168,257;68,23272
 427,26;  842,635;   60,343; 1230,391;66,85980
 427,85;  826,231;   63,238; 1209,968;66,53640
 428,44;  814,896;   68,442; 1218,093;64,92871
 429,03;  851,525;   85,341; 1233,155;66,75153
 429,62;  836,257;   78,941; 1240,296;65,20969
 430,21;  849,109;   81,443; 1277,807;64,16654
 430,80;  839,690;   70,445; 1235,381;66,03322
 431,39;  838,444;   53,344; 1246,926;65,77682
 431,99;  835,144;   78,535; 1206,838;67,05723
 432,58;  847,570;   82,639; 1251,166;65,46114
 433,17;  836,208;   69,735; 1238,319;65,58991
 433,76;  852,138;   71,347; 1288,314;64,15879
 434,35;  861,154;   88,245; 1292,462;64,18356
 434,94;  864,619;   70,849; 1318,887;63,60143
 435,53;  856,338;   78,643; 1278,669;64,80648
 436,12;  861,077;   70,044; 1294,267;64,61509
 436,71;  878,951;   87,740; 1303,239;65,09346
 437,30;  874,322;   76,941; 1299,177;65,23949
 437,89;  882,986;   76,245; 1320,802;64,82156
 438,48;  882,167;   65,942; 1305,731;65,83575
 439,07;  894,334;   95,238; 1347,147;63,83023
 439,66;  935,777;   83,648; 1375,711;65,95104
 440,25;  930,677;   85,844; 1390,567;64,75189
 440,84;  935,058;   79,850; 1387,984;65,37615
 441,43;  970,764;   78,054; 1440,985;65,49928
 442,02;  951,629;   79,650; 1411,022;65,49472
 442,61;  968,144;   93,344; 1397,226;67,09198
 443,20;  991,190;   94,249; 1446,625;66,32333
 443,79;  986,032;   74,546; 1412,957;68,10209
 444,38; 1025,280;   84,248; 1461,789;68,31244
 444,97; 1036,793;   84,146; 1466,359;68,92186
 445,56; 1067,896;  101,846; 1477,038;70,24840
 446,15; 1081,703;   81,651; 1522,539;69,40526
 446,74; 1074,312;   58,644; 1462,286;72,35950
 447,33; 1106,832;   82,646; 1538,357;70,35640
 447,92; 1139,967;   78,151; 1570,720;71,14021
 448,51; 1160,461;   89,746; 1586,019;71,55879
 449,10; 1191,757;   92,045; 1608,840;72,50235
 449,69; 1192,864;   73,950; 1627,741;72,01186
 450,28; 1213,309;   66,948; 1608,251;74,37608
 450,87; 1229,274;   78,647; 1656,333;72,93130
 451,46; 1279,916;   96,048; 1702,208;73,70792
 452,05; 1279,758;   70,950; 1715,384;73,50903
 452,64; 1313,496;   70,850; 1725,182;75,11470
 453,23; 1355,442;  113,752; 1794,936;73,85804
 453,82; 1357,500;   83,451; 1800,660;74,19298
 454,40; 1367,996;   65,450; 1786,682;75,67524
 454,99; 1431,387;  101,253; 1871,891;75,12175
 455,58; 1409,303;   69,747; 1832,095;76,00973
 456,17; 1449,281;   63,852; 1873,634;76,55224
 456,76; 1451,367;   67,751; 1918,820;74,74690
 457,35; 1493,280;   78,348; 1930,490;76,39439
 457,94; 1522,458;   66,954; 1978,929;76,12570
 458,53; 1524,132;   67,350; 2010,101;74,98552
 459,12; 1592,252;   82,657; 2111,116;74,42077
 459,71; 1550,845;   58,148; 2060,071;74,56316
 460,30; 1583,577;   84,448; 2087,511;74,84183
 460,89; 1576,867;   57,551; 2129,920;73,31304
 461,48; 1619,758;   75,954; 2173,829;73,58896
 462,06; 1622,393;   68,050; 2187,303;73,34390
 462,65; 1617,751;   48,249; 2176,527;73,74516
 463,24; 1669,142;   87,456; 2288,680;71,85483
 463,83; 1652,093;   54,450; 2229,803;73,44292
 464,42; 1667,519;   88,349; 2333,687;70,33106
 465,01; 1676,696;   73,050; 2336,482;70,85021
 465,60; 1719,929;   64,050; 2384,322;71,36571
 466,19; 1735,858;   73,354; 2462,829;69,57614
 466,77; 1770,203;   81,551; 2462,939;70,91041
 467,36; 1774,084;   69,457; 2459,256;71,32929
 467,95; 1777,871;   79,551; 2466,098;71,16220
 468,54; 1799,929;   71,954; 2513,866;70,76318
 469,13; 1810,474;   69,452; 2535,977;70,58604
 469,72; 1823,835;   67,555; 2582,723;69,82755
 470,31; 1851,071;   87,855; 2629,242;69,38005
 470,90; 1886,625;   76,750; 2652,044;70,27840
 471,48; 1856,420;   32,057; 2671,875;69,10940
 472,07; 1944,270;  125,747; 2686,454;71,01645
 472,66; 1952,584;   67,853; 2748,412;70,31111
 473,25; 1971,003;   68,351; 2723,339;71,66330
 473,84; 1978,232;   55,955; 2766,545;70,91731
 474,43; 2029,000;   55,459; 2843,049;70,79741
 475,01; 2077,097;   69,254; 2885,926;71,28422
 475,60; 2062,868;   49,755; 2882,364;71,06921
 476,19; 2131,426;   74,158; 2956,932;71,36417
 476,78; 2148,684;   71,057; 2964,456;71,80575
 477,37; 2160,068;   59,355; 2945,364;72,78954
 477,95; 2208,906;   75,656; 3018,661;72,48545
 478,54; 2228,587;   63,253; 3023,691;73,14236
 479,13; 2256,387;   56,253; 3070,291;72,99624
 479,72; 2289,394;   81,154; 3090,147;73,38798
 480,31; 2347,036;   63,459; 3167,468;73,56863
 480,89; 2307,597;   60,254; 3171,026;72,24388
 481,48; 2339,910;   46,260; 3214,084;72,40459
 482,07; 2345,129;   61,654; 3233,866;71,98367
 482,66; 2371,955;   52,853; 3253,650;72,45388
 483,25; 2429,410;   78,960; 3319,884;72,52407
 483,83; 2433,665;   59,954; 3325,385;72,69209
 484,42; 2382,858;   54,354; 3355,129;70,54417
 485,01; 2432,391;   65,958; 3400,413;70,96909
 485,60; 2460,039;   73,764; 3490,590;69,83894
 486,18; 2421,207;   66,956; 3490,761;68,76123
 486,77; 2427,442;   67,252; 3519,736;68,36207
 487,36; 2440,607;   58,464; 3561,750;67,99740
 487,95; 2465,749;   59,161; 3640,781;67,19271
 488,53; 2467,581;   54,461; 3642,522;67,25415
 489,12; 2452,068;   50,563; 3722,252;65,40600
 489,71; 2436,591;   38,062; 3680,357;65,85212
 490,30; 2452,746;   61,460; 3742,503;64,96217
 490,88; 2486,317;   87,561; 3859,141;63,60081
 491,47; 2464,036;   60,663; 3867,512;63,13287
 492,06; 2446,097;   62,563; 3920,615;61,78079
 492,65; 2452,052;   59,161; 3947,060;61,54715
 493,23; 2419,942;   54,860; 3982,825;60,21140
 493,82; 2425,219;   65,853; 4018,031;59,69787
 494,41; 2435,088;   51,361; 4066,179;59,37321
 494,99; 2447,832;   73,655; 4126,945;58,57409
 495,58; 2454,446;   86,060; 4224,403;57,23028
 496,17; 2451,742;   56,356; 4198,681;57,82710
 496,76; 2470,707;   65,356; 4276,761;57,11516
 497,34; 2446,487;   54,557; 4305,235;56,27173
 497,93; 2454,520;   66,057; 4350,675;55,74505
 498,52; 2478,771;   60,059; 4454,387;55,04169
 499,10; 2507,359;   75,862; 4533,217;54,55022
 499,69; 2506,307;   55,360; 4537,006;54,68855
 500,28; 2486,636;   37,959; 4592,068;53,76851
 500,86; 2512,055;   62,862; 4698,539;52,83357
 501,45; 2533,155;   53,462; 4730,438;53,01916
 502,04; 2550,291;   53,362; 4813,958;52,44993
 502,62; 2571,342;   70,956; 4856,181;52,25222
 503,21; 2549,078;   57,856; 4939,699;51,03035
 503,80; 2573,026;   69,662; 5015,577;50,61479
 504,38; 2610,242;   58,460; 5081,425;50,80232
 504,97; 2613,026;   49,962; 5122,776;50,52549
 505,56; 2639,733;   70,859; 5194,989;50,13287
 506,14; 2637,175;   64,064; 5263,709;49,48627
 506,73; 2628,514;   23,565; 5292,507;49,43970
 507,32; 2707,485;   62,865; 5376,045;49,77470
 507,90; 2706,410;   70,860; 5443,284;49,05700
 508,49; 2718,081;   58,865; 5500,366;48,86917
 509,08; 2736,672;   67,264; 5571,931;48,49354
 509,66; 2763,078;   69,960; 5677,644;48,02549
 510,25; 2761,484;   63,561; 5737,400;47,55022
 510,83; 2745,814;   45,165; 5855,607;46,47923
 511,42; 2795,243;   61,968; 5895,913;46,85123
 512,01; 2779,010;   59,164; 5980,328;45,93432
 512,59; 2791,726;   46,562; 6041,676;45,79002
 513,18; 2794,888;   59,961; 6114,379;45,17241
 513,77; 2801,216;   42,257; 6171,797;45,01087
 514,35; 2818,729;   37,763; 6190,255;45,20066
 514,94; 2813,859;   58,662; 6323,517;43,97862
 515,52; 2814,923;   48,166; 6358,342;43,84596
 516,11; 2858,346;   80,665; 6474,047;43,44619
 516,69; 2815,604;   41,959; 6446,727;43,30593
 517,28; 2876,258;   83,358; 6541,973;43,24303
