0129 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   71,797;   51,767;   88,918;53,91547
 224,06;   91,298;   64,971;  120,343;47,54538
 224,66;   92,529;   57,570;  105,805;72,47529
 225,26;   77,525;   48,169;  113,748;44,76399
 225,86;   74,440;   42,173;  112,376;45,96198
 226,46;   74,970;   49,968;  102,913;47,22199
 227,06;   50,429;   27,670;   87,705;37,90874
 227,66;   54,173;   37,665;   74,845;44,39947
 228,27;   50,777;   29,270;   96,227;32,12084
 228,87;  102,712;   89,170;  143,046;25,13456
 229,47;   57,005;   29,172;   92,357;44,04962
 230,07;   28,425;   11,169;   59,648;35,59433
 230,67;   50,739;   38,169;   84,651;27,04286
 231,27;   54,277;   27,670;   76,327;54,68304
 231,87;   64,839;   43,169;  100,751;37,63334
 232,47;   77,850;   43,775;  132,047;38,60266
 233,07;   51,386;   42,965;   75,547;25,84762
 233,67;   82,701;   53,768;   94,275;71,42662
 234,27;   33,480;    0,567;   53,259;62,46338
 234,87;   53,281;   34,771;  106,084;25,95588
 235,47;   38,225;   16,169;   74,148;38,04097
 236,07;   43,459;   30,266;   72,042;31,58054
 236,67;   55,328;   49,966;   85,180;15,22625
 237,27;   68,326;   28,873;  109,074;49,19257
 237,87;   58,029;   25,370;   99,805;43,87520
 238,47;   37,104;   14,269;   68,032;42,47463
 239,07;   48,071;   33,272;   95,738;23,69033
 239,67;   79,075;   43,477;  131,421;40,47827
 240,27;   74,040;   46,773;  119,176;37,65969
 240,87;   76,443;   50,773;  119,533;37,33255
 241,47;   46,266;   39,164;   76,131;19,21145
 242,07;   56,135;   39,968;   92,894;30,54698
 242,67;   29,409;  -11,027;   77,914;45,46327
 243,27;   23,397;    7,767;   46,418;40,43924
 243,87;   69,798;   48,671;  108,343;35,40505
 244,47;   54,815;   22,371;   99,703;41,95451
 245,07;   19,873;    2,669;   55,770;32,39939
 245,67;   52,301;   31,068;   85,575;38,95447
 246,27;   48,004;   34,965;   69,007;38,30253
 246,87;   38,453;   26,668;   63,154;32,29907
 247,46;   14,096;   19,663;   23,793;-134,78717
 248,06;   37,194;   20,470;   69,786;33,91224
 248,66;   59,888;   31,072;  105,898;38,51034
 249,26;   43,659;   32,366;   70,742;29,42748
 249,86;   62,240;   42,873;  102,176;32,65732
 250,46;   38,368;   16,775;   93,507;28,14036
 251,06;   36,601;   22,168;   65,375;33,40416
 251,66;   35,063;   20,771;   64,724;32,51782
 252,26;   36,094;   38,866;   70,261;-8,83106
 252,86;   38,373;   35,969;   89,070; 4,52795
 253,46;    2,897;   -8,033;   22,118;36,25146
 254,06;   40,942;   31,766;   79,483;19,23020
 254,66;   46,591;   34,973;  100,155;17,82459
 255,26;   70,157;   39,073;  118,836;38,97060
 255,86;   57,866;   37,464;   55,631;112,30027
 256,46;   34,543;   19,870;   70,208;29,14857
 257,05;   36,046;   23,570;   59,565;34,66004
 257,65;   69,281;   38,071;   97,684;52,35411
 258,25;   61,605;   37,372;  101,457;37,81345
 258,85;   43,673;   15,669;   51,770;77,57243
 259,45;   18,339;    6,869;   42,951;31,78883
 260,05;   41,197;   46,667;   85,818;-13,97078
 260,65;   42,994;   45,066;   83,561;-5,38386
 261,25;   48,098;   29,371;   85,943;33,10279
 261,85;   31,950;   -0,129;   47,622;67,17918
 262,45;   64,973;   46,169;  109,270;29,80048
 263,04;   66,974;   53,073;  116,295;21,98786
 263,64;   50,849;   33,767;   77,097;39,42289
 264,24;   64,532;   37,671;   89,062;52,26833
 264,84;   91,512;   58,974;  138,671;40,82742
 265,44;   37,484;   26,368;   67,716;26,88383
 266,04;   51,307;   48,865;   71,464;10,80529
 266,64;   51,728;   39,866;   86,780;25,28412
 267,24;   47,528;   40,166;   68,980;25,54935
 267,84;   42,987;   24,668;   76,573;35,29336
 268,43;   60,918;   48,368;   95,935;26,38439
 269,03;   63,722;   46,969;   87,892;40,93795
 269,63;   66,776;   58,566;   92,402;24,26529
 270,23;   22,473;   10,765;   39,045;41,39926
 270,83;   59,094;   55,266;   83,161;13,72097
 271,43;   34,866;   23,967;   58,856;31,23879
 272,03;   66,984;   64,168;   99,116; 8,05749
 272,62;   28,891;   23,269;   68,730;12,36578
 273,22;   35,012;   11,970;   61,046;46,95072
 273,82;   31,151;   17,460;   26,403;153,09349
 274,42;   27,383;   25,164;   46,890;10,21366
 275,02;   28,969;   34,864;   60,388;-23,09734
 275,62;   73,205;   31,972;  100,457;60,20702
 276,21;   40,860;   22,770;   69,267;38,90522
 276,81;   47,663;   46,767;   71,099; 3,68233
 277,41;   53,784;   22,971;   96,341;41,99677
 278,01;   15,169;   21,364;   42,788;-28,91802
 278,61;   51,156;   38,869;   83,811;27,34050
 279,20;   82,740;   65,473;  119,076;32,21233
 279,80;   -7,993;    6,762;   11,539;-308,87745
 280,40;   55,159;   36,866;   79,742;42,66499
 281,00;    7,856;   -4,331;   33,311;32,37710
 281,60;   42,595;   20,774;   74,812;40,38128
 282,20;   46,943;   36,670;   70,108;30,72193
 282,79;   36,718;   29,568;   70,135;17,62576
 283,39;   19,476;   17,466;   44,702; 7,38127
 283,99;    9,686;   23,165;   34,347;-120,52523
 284,59;   30,508;   16,869;   45,289;47,99019
 285,19;   28,680;   27,067;   57,759; 5,25592
 285,78;   43,443;   23,270;   63,808;49,76251
 286,38;   51,804;   39,665;   59,207;62,11702
 286,98;   44,718;   35,168;   73,535;24,89187
 287,58;   18,615;    4,771;   61,403;24,44599
 288,17;   38,757;    8,973;   80,336;41,73608
 288,77;   52,754;   19,976;   92,504;45,19368
 289,37;   23,673;   11,269;   57,670;26,73304
 289,97;   43,786;   48,965;   66,647;-29,28332
 290,57;   59,419;   46,672;   93,260;27,36115
 291,16;   69,184;   63,868;  102,616;13,71923
 291,76;   23,512;    5,570;   47,346;42,94698
 292,36;   47,132;   34,367;   58,137;53,70026
 292,96;   30,022;   -3,127;   60,117;52,41558
 293,55;   31,263;   24,267;   65,399;17,00845
 294,15;   40,260;   26,870;   62,567;37,50952
 294,75;   46,004;   42,065;   66,207;16,31592
 295,35;   21,484;   21,068;   52,016; 1,34397
 295,94;   46,245;   42,967;   66,740;13,79233
 296,54;   39,570;   30,768;   70,613;22,08968
 297,14;   42,267;   29,971;   76,881;26,21111
 297,73;   19,655;   12,165;   40,085;26,82789
 298,33;   50,242;   28,066;   57,583;75,12975
 298,93;   53,153;   41,968;   82,554;27,55780
 299,53;   33,053;   24,872;   69,079;18,50688
 300,12;   17,767;  -12,229;   59,481;41,82908
 300,72;   64,149;   41,567;   91,197;45,50066
 301,32;   58,481;   25,771;   99,584;44,31451
 301,92;   14,100;    3,664;   33,050;35,51422
 302,51;   26,414;   11,567;   49,978;38,65443
 303,11;   16,180;   14,667;   48,759; 4,43841
 303,71;   42,304;   21,369;   82,132;34,45465
 304,30;   22,225;    5,466;   38,423;50,84990
 304,90;   26,742;   19,666;   44,283;28,74465
 305,50;   30,173;   18,565;   64,345;25,35529
 306,09;   31,759;   15,466;   49,042;48,52579
 306,69;   53,032;   34,171;   90,262;33,62620
 307,29;   18,634;   18,760;   33,144;-0,87843
 307,88;   63,608;   43,269;   72,489;69,60602
 308,48;   19,377;    0,070;   49,727;38,88101
 309,08;    1,962;   -4,437;   11,774;39,47377
 309,68;   18,155;   22,365;   39,585;-24,44555
 310,27;   20,291;   20,169;   49,830; 0,40972
 310,87;   30,270;   23,468;   54,813;21,69926
 311,47;   52,097;   54,967;   92,918;-7,56163
 312,06;   59,738;   47,865;   68,426;57,74691
 312,66;   72,484;   51,168;  100,016;43,63725
 313,26;   80,163;   48,571;   96,224;66,29647
 313,85;   49,380;   38,267;   65,959;40,13139
 314,45;   59,156;   42,969;   86,611;37,09134
 315,04;   56,738;   52,165;   81,826;15,41855
 315,64;   36,249;   21,267;   47,897;56,26006
 316,24;   57,877;   40,770;   85,627;38,13707
 316,83;   47,159;   40,366;   76,742;18,67477
 317,43;   48,766;   35,167;   68,156;41,22263
 318,03;   48,531;   39,063;   70,012;30,59166
 318,62;   77,472;   73,061;   94,820;20,27144
 319,22;   34,987;    7,668;   66,973;46,06543
 319,82;   55,384;   40,768;   93,516;27,70896
 320,41;   80,004;   59,069;   98,732;52,78365
 321,01;   93,273;   80,465;  115,945;36,09835
 321,60;   79,783;   81,164;  102,790;-6,38519
 322,20;   86,691;   67,673;  132,855;29,17748
 322,80;   72,249;   54,567;   91,797;47,49393
 323,39;   65,752;   65,764;   94,828;-0,04260
 323,99;   76,994;   61,766;  102,661;37,23545
 324,59;   70,131;   73,063;   97,512;-11,99378
 325,18;   74,514;   40,967;   92,178;65,50870
 325,78;   83,955;   76,365;  108,885;23,34058
 326,37;   89,601;   74,868;  108,075;44,36682
 326,97;   74,549;   63,267;  111,497;23,39172
 327,57;   51,296;   42,263;   76,493;26,39046
 328,16;   63,166;   60,864;   93,631; 7,02517
 328,76;   68,245;   50,467;  110,140;29,79375
 329,35;   91,581;   56,871;  137,484;43,05742
 329,95;   64,743;   27,470;   91,308;58,38638
 330,54;   62,997;   52,167;   94,018;25,87800
 331,14;   48,963;   26,967;   82,599;39,53803
 331,74;   74,773;   54,165;   96,145;49,08943
 332,33;   62,777;   35,370;  108,127;37,66943
 332,93;   55,200;   43,764;   79,250;32,22740
 333,52;   62,776;   42,466;   93,102;40,11068
 334,12;  101,622;   72,069;  140,392;43,25489
 334,71;   55,859;   50,666;   87,942;13,93162
 335,31;   87,180;   63,267;  119,859;42,25542
 335,90;   28,393;   32,362;   53,836;-18,48473
 336,50;   42,504;   30,665;   77,207;25,43718
 337,10;   74,591;   38,769;  121,530;43,28345
 337,69;   64,404;   51,765;   93,707;30,13439
 338,29;   50,932;   30,467;  101,037;28,99893
 338,88;   45,353;   22,468;   99,854;29,57205
 339,48;   81,976;   57,862;  111,677;44,80864
 340,07;   62,211;   48,566;  107,321;23,22310
 340,67;   55,781;   31,171;  124,784;26,28899
 341,26;   62,059;   48,466;   98,942;26,92983
 341,86;   84,825;   61,469;  138,348;30,37992
 342,45;   75,108;   45,669;  142,689;30,34298
 343,05;   71,808;   27,269;  115,689;50,37188
 343,64;   74,328;   47,366;  122,480;35,89452
 344,24;   47,904;   28,765;   92,107;30,21528
 344,83;   74,586;   71,365;  121,747; 6,39481
 345,43;   57,845;   29,667;  114,240;33,31893
 346,02;   69,139;   41,469;  124,351;33,38487
 346,62;   83,663;   40,971;  140,424;42,92727
 347,21;   79,455;   42,165;  131,985;41,51671
 347,81;   60,519;   26,172;  140,560;30,02676
 348,40;   49,166;   29,064;  100,731;28,04899
 349,00;   76,831;   49,163;  137,712;31,24577
 349,59;   97,112;   65,870;  177,846;27,90017
 350,19;   70,663;   32,571;  139,424;35,64947
 350,78;   53,180;   55,467;  140,759;-2,68122
 351,38;   44,839;   15,869;  140,951;23,16086
 351,97;   59,545;   26,767;  136,040;29,99718
 352,57;   69,177;   42,570;  155,827;23,49273
 353,16;   53,752;   30,564;  134,328;22,34648
 353,76;   73,412;   38,770;  169,846;26,42856
 354,35;   65,025;   27,669;  160,148;28,19751
 354,95;   77,060;   43,970;  182,067;23,96133
 355,54;   76,987;   38,368;  163,973;30,74637
 356,14;   78,125;   40,069;  164,749;30,52300
 356,73;   57,376;   29,162;  145,176;24,31897
 357,32;   62,904;   13,769;  164,432;32,61298
 357,92;   78,136;   17,772;  181,419;36,88672
 358,51;   97,853;   43,372;  214,179;31,89645
 359,11;   84,019;   36,772;  212,360;26,90788
 359,70;   66,246;   28,470;  189,965;23,39133
 360,30;   93,807;   54,562;  188,039;29,40205
 360,89;   70,053;   31,168;  188,054;24,78525
 361,48;  107,260;   55,570;  216,467;32,12603
 362,08;   76,766;   19,867;  187,156;34,01234
 362,67;   96,196;   39,763;  192,693;36,90150
 363,27;  128,314;   60,767;  247,678;36,13888
 363,86;  111,373;   35,765;  215,745;42,00895
 364,46;  129,166;   44,664;  257,231;39,75303
 365,05;  136,844;   64,659;  254,989;37,92624
 365,64;  128,165;   50,960;  269,706;35,29442
 366,24;  158,240;   38,558;  309,432;44,18374
 366,83;  174,578;   43,255;  335,383;44,95382
 367,43;  183,931;   51,545;  352,843;43,93865
 368,02;  198,638;   34,646;  399,757;44,91571
 368,61;  248,671;   62,239;  475,425;45,12068
 369,21;  208,868;   32,419;  445,299;42,73601
 369,80;  265,827;   43,007;  526,947;46,04297
 370,39;  312,489;   62,006;  604,971;46,13249
 370,99;  317,296;   42,089;  615,416;48,00185
 371,58;  320,263;   22,974;  630,953;48,89786
 372,18;  350,761;   37,166;  701,603;47,19716
 372,77;  352,037;   42,449;  679,385;48,60583
 373,36;  382,275;   42,747;  690,836;52,38909
 373,96;  346,242;   35,135;  639,498;51,47674
 374,55;  343,347;   29,844;  621,406;52,99578
 375,14;  324,120;   42,849;  573,826;52,97237
 375,74;  335,322;   69,157;  543,276;56,13873
 376,33;  271,454;   45,964;  464,589;53,86443
 376,92;  248,298;   33,278;  447,997;51,84710
 377,52;  354,796;   86,103;  548,460;58,11365
 378,11;  315,992;   46,703;  457,203;65,60028
 378,71;  319,614;   73,011;  514,270;55,88629
 379,30;  329,257;   59,517;  553,928;54,55781
 379,89;  333,356;   59,813;  556,103;55,11760
 380,49;  341,060;   31,018;  568,185;57,71808
 381,08;  368,724;   70,306;  570,990;59,60198
 381,67;  372,483;   55,008;  555,483;63,43473
 382,26;  362,824;   41,706;  539,390;64,52238
 382,86;  383,161;   54,003;  516,041;71,24047
 383,45;  392,570;   50,412;  562,105;66,86771
 384,04;  371,435;   38,712;  553,886;64,58457
 384,64;  383,160;   49,014;  566,760;64,53857
 385,23;  414,258;   64,406;  560,509;70,52003
 385,82;  409,467;   59,615;  592,774;65,61869
 386,42;  452,655;   61,024;  659,022;65,49034
 387,01;  414,825;   55,414;  580,541;68,44277
 387,60;  459,586;   69,009;  590,140;74,94808
 388,20;  439,770;   37,712;  590,805;72,69255
 388,79;  484,512;   72,418;  665,563;69,47607
 389,38;  429,524;   32,106;  564,890;74,59261
 389,97;  486,332;   45,415;  640,955;74,03659
 390,57;  524,411;   71,114;  654,038;77,76266
 391,16;  521,511;   62,514;  655,838;77,36030
 391,75;  507,173;   52,713;  638,562;77,57290
 392,34;  541,640;   60,821;  696,694;75,61565
 392,94;  551,047;   44,718;  689,683;78,50488
 393,53;  577,336;   41,016;  666,612;85,72950
 394,12;  603,934;   53,023;  719,105;82,70913
 394,72;  593,791;   54,213;  706,122;82,76887
 395,31;  584,767;   42,115;  694,874;83,13208
 395,90;  626,772;   42,924;  732,881;84,62091
 396,49;  666,138;   58,028;  779,187;84,32397
 397,09;  637,074;   47,417;  749,188;84,02420
 397,68;  682,441;   44,025;  800,719;84,36912
 398,27;  683,183;   54,626;  809,652;83,24967
 398,86;  698,110;   43,125;  807,657;85,67136
 399,45;  746,201;   56,630;  844,037;87,57491
 400,05;  705,202;   23,820;  799,518;87,84118
 400,64;  750,281;   56,419;  831,001;89,57888
 401,23;  762,071;   53,920;  859,956;87,85604
 401,82;  785,171;   67,220;  868,256;89,62785
 402,42;  787,058;   62,921;  873,953;89,28579
 403,01;  833,041;   81,525;  912,919;90,39228
 403,60;  839,139;   68,532;  940,513;88,37432
 404,19;  862,707;   76,024;  931,900;91,91546
 404,78;  826,996;   57,522;  909,929;90,27067
 405,38;  895,625;   68,332;  984,210;90,32787
 405,97;  858,248;   63,226;  953,933;89,25743
 406,56;  901,890;   71,528; 1004,366;89,01461
 407,15;  913,628;   68,829;  989,442;91,76487
 407,74;  930,549;   80,730; 1026,758;89,83018
 408,34;  897,560;   50,933; 1018,629;87,48892
 408,93;  944,987;   59,531; 1016,234;92,55285
 409,52;  934,488;   51,435; 1041,359;89,20407
 410,11;  981,822;   84,931; 1090,453;89,19651
 410,70;  951,734;   54,727; 1027,230;92,23696
 411,29;  958,855;   58,628; 1030,847;92,59514
 411,89;  997,240;   60,535; 1093,938;90,64274
 412,48;  971,673;   48,228; 1051,606;92,03355
 413,07; 1022,481;   65,033; 1101,446;92,38093
 413,66; 1022,605;   78,135; 1102,119;92,23486
 414,25; 1022,464;   63,337; 1142,311;88,89249
 414,84; 1017,387;   69,431; 1102,434;91,76700
 415,44; 1062,214;   91,530; 1155,939;91,19466
 416,03; 1049,395;   76,637; 1161,173;89,69346
 416,62; 1053,302;   76,138; 1168,687;89,43892
 417,21; 1060,867;   75,334; 1158,843;90,95752
 417,80; 1065,581;   65,037; 1162,871;91,13805
 418,39; 1056,609;   78,440; 1179,201;88,86301
 418,98; 1048,298;   55,634; 1143,405;91,25669
 419,58; 1051,629;   64,033; 1142,067;91,61082
 420,17; 1065,953;   52,735; 1164,540;91,13270
 420,76; 1079,795;   72,537; 1192,873;89,90676
 421,35; 1059,757;   60,236; 1155,197;91,28367
 421,94; 1098,509;   88,340; 1223,501;88,98908
 422,53; 1095,344;   61,540; 1195,320;91,18206
 423,12; 1105,854;   64,039; 1190,766;92,46387
 423,71; 1064,740;   60,835; 1162,138;91,15609
 424,30; 1103,843;   85,236; 1210,695;90,50594
 424,90; 1082,650;   39,438; 1163,809;92,78190
 425,49; 1120,792;   70,140; 1216,242;91,67182
 426,08; 1119,092;   80,240; 1209,641;91,98254
 426,67; 1100,474;   57,436; 1168,257;93,89796
 427,26; 1142,955;   60,343; 1230,391;92,52713
 427,85; 1134,368;   63,238; 1209,968;93,40730
 428,44; 1160,568;   68,442; 1218,093;94,99631
 429,03; 1194,399;   85,341; 1233,155;96,62349
 429,62; 1167,982;   78,941; 1240,296;93,77332
 430,21; 1190,576;   81,443; 1277,807;92,70860
 430,80; 1183,600;   70,445; 1235,381;95,55507
 431,39; 1176,410;   53,344; 1246,926;94,09206
 431,99; 1194,340;   78,535; 1206,838;98,89230
 432,58; 1220,854;   82,639; 1251,166;97,40600
 433,17; 1192,805;   69,735; 1238,319;96,10522
 433,76; 1272,642;   71,347; 1288,314;98,71222
 434,35; 1256,666;   88,245; 1292,462;97,02743
 434,94; 1275,066;   70,849; 1318,887;96,48883
 435,53; 1241,707;   78,643; 1278,669;96,91984
 436,12; 1254,193;   70,044; 1294,267;96,72659
 436,71; 1287,078;   87,740; 1303,239;98,67046
 437,30; 1267,148;   76,941; 1299,177;97,37944
 437,89; 1308,948;   76,245; 1320,802;99,04754
 438,48; 1301,437;   65,942; 1305,731;99,65366
 439,07; 1315,619;   95,238; 1347,147;97,48167
 439,66; 1355,328;   83,648; 1375,711;98,42246
 440,25; 1342,693;   85,844; 1390,567;96,33072
 440,84; 1358,953;   79,850; 1387,984;97,78067
 441,43; 1352,991;   78,054; 1440,985;93,54377
 442,02; 1374,522;   79,650; 1411,022;97,25841
 442,61; 1378,910;   93,344; 1397,226;98,59526
 443,20; 1383,635;   94,249; 1446,625;95,34230
 443,79; 1381,538;   74,546; 1412,957;97,65256
 444,38; 1397,980;   84,248; 1461,789;95,36787
 444,97; 1408,752;   84,146; 1466,359;95,83224
 445,56; 1445,504;  101,846; 1477,038;97,70694
 446,15; 1429,943;   81,651; 1522,539;93,57366
 446,74; 1408,527;   58,644; 1462,286;96,17008
 447,33; 1458,838;   82,646; 1538,357;94,53748
 447,92; 1476,508;   78,151; 1570,720;93,68794
 448,51; 1494,969;   89,746; 1586,019;93,91491
 449,10; 1514,617;   92,045; 1608,840;93,78803
 449,69; 1504,056;   73,950; 1627,741;92,03978
 450,28; 1529,911;   66,948; 1608,251;94,91725
 450,87; 1555,176;   78,647; 1656,333;93,58831
 451,46; 1589,214;   96,048; 1702,208;92,96496
 452,05; 1597,253;   70,950; 1715,384;92,81627
 452,64; 1636,739;   70,850; 1725,182;94,65385
 453,23; 1688,429;  113,752; 1794,936;93,66475
 453,82; 1692,891;   83,451; 1800,660;93,72415
 454,40; 1676,539;   65,450; 1786,682;93,60092
 454,99; 1766,119;  101,253; 1871,891;94,02634
 455,58; 1748,407;   69,747; 1832,095;95,25137
 456,17; 1801,915;   63,852; 1873,634;96,03717
 456,76; 1807,508;   67,751; 1918,820;93,98662
 457,35; 1863,980;   78,348; 1930,490;96,40904
 457,94; 1899,588;   66,954; 1978,929;95,85032
 458,53; 1924,773;   67,350; 2010,101;95,60791
 459,12; 1981,020;   82,657; 2111,116;93,58644
 459,71; 1974,645;   58,148; 2060,071;95,73284
 460,30; 2027,128;   84,448; 2087,511;96,98547
 460,89; 2059,408;   57,551; 2129,920;96,59753
 461,48; 2089,388;   75,954; 2173,829;95,97494
 462,06; 2128,387;   68,050; 2187,303;97,21995
 462,65; 2098,349;   48,249; 2176,527;96,32668
 463,24; 2205,564;   87,456; 2288,680;96,22408
 463,83; 2181,587;   54,450; 2229,803;97,78352
 464,42; 2258,166;   88,349; 2333,687;96,63655
 465,01; 2293,439;   73,050; 2336,482;98,09833
 465,60; 2298,322;   64,050; 2384,322;96,29351
 466,19; 2325,388;   73,354; 2462,829;94,24808
 466,77; 2349,143;   81,551; 2462,939;95,22144
 467,36; 2379,602;   69,457; 2459,256;96,66691
 467,95; 2395,160;   79,551; 2466,098;97,02756
 468,54; 2445,057;   71,954; 2513,866;97,18214
 469,13; 2439,812;   69,452; 2535,977;96,10118
 469,72; 2483,260;   67,555; 2582,723;96,04548
 470,31; 2510,795;   87,855; 2629,242;95,33926
 470,90; 2543,570;   76,750; 2652,044;95,78789
 471,48; 2525,737;   32,057; 2671,875;94,46407
 472,07; 2604,625;  125,747; 2686,454;96,80441
 472,66; 2615,467;   67,853; 2748,412;95,04040
 473,25; 2610,542;   68,351; 2723,339;95,75153
 473,84; 2619,109;   55,955; 2766,545;94,56073
 474,43; 2659,861;   55,459; 2843,049;93,42846
 475,01; 2699,274;   69,254; 2885,926;93,37332
 475,60; 2691,143;   49,755; 2882,364;93,24931
 476,19; 2764,440;   74,158; 2956,932;93,32268
 476,78; 2744,802;   71,057; 2964,456;92,40844
 477,37; 2738,743;   59,355; 2945,364;92,84060
 477,95; 2802,830;   75,656; 3018,661;92,66628
 478,54; 2802,019;   63,253; 3023,691;92,51219
 479,13; 2847,119;   56,253; 3070,291;92,59558
 479,72; 2878,222;   81,154; 3090,147;92,95695
 480,31; 2896,496;   63,459; 3167,468;91,27026
 480,89; 2877,774;   60,254; 3171,026;90,57302
 481,48; 2941,917;   46,260; 3214,084;91,40837
 482,07; 2951,557;   61,654; 3233,866;91,10055
 482,66; 2961,536;   52,853; 3253,650;90,87371
 483,25; 3062,617;   78,960; 3319,884;92,06191
 483,83; 3055,091;   59,954; 3325,385;91,72256
 484,42; 3057,788;   54,354; 3355,129;90,99179
 485,01; 3108,206;   65,958; 3400,413;91,23672
 485,60; 3198,583;   73,764; 3490,590;91,45384
 486,18; 3186,030;   66,956; 3490,761;91,09961
 486,77; 3184,629;   67,252; 3519,736;90,29373
 487,36; 3230,900;   58,464; 3561,750;90,55601
 487,95; 3281,403;   59,161; 3640,781;89,96603
 488,53; 3307,086;   54,461; 3642,522;90,65132
 489,12; 3285,314;   50,563; 3722,252;88,09979
 489,71; 3266,441;   38,062; 3680,357;88,63584
 490,30; 3364,051;   61,460; 3742,503;89,71889
 490,88; 3414,020;   87,561; 3859,141;88,19803
 491,47; 3412,931;   60,663; 3867,512;88,05886
 492,06; 3406,345;   62,563; 3920,615;86,67022
 492,65; 3408,555;   59,161; 3947,060;86,14919
 493,23; 3461,099;   54,860; 3982,825;86,71767
 493,82; 3430,802;   65,853; 4018,031;85,14162
 494,41; 3436,489;   51,361; 4066,179;84,31586
 494,99; 3477,009;   73,655; 4126,945;83,96522
 495,58; 3501,751;   86,060; 4224,403;82,53765
 496,17; 3489,164;   56,356; 4198,681;82,87154
 496,76; 3489,929;   65,356; 4276,761;81,31665
 497,34; 3488,654;   54,557; 4305,235;80,78940
 497,93; 3493,937;   66,057; 4350,675;80,00432
 498,52; 3529,630;   60,059; 4454,387;78,95568
 499,10; 3524,858;   75,862; 4533,217;77,37765
 499,69; 3492,165;   55,360; 4537,006;76,68622
 500,28; 3505,796;   37,959; 4592,068;76,14742
 500,86; 3542,906;   62,862; 4698,539;75,07091
 501,45; 3517,906;   53,462; 4730,438;74,07445
 502,04; 3544,741;   53,362; 4813,958;73,33912
 502,62; 3566,364;   70,956; 4856,181;73,04585
 503,21; 3567,699;   57,856; 4939,699;71,89585
 503,80; 3623,476;   69,662; 5015,577;71,85352
 504,38; 3650,899;   58,460; 5081,425;71,52030
 504,97; 3643,276;   49,962; 5122,776;70,83472
 505,56; 3684,744;   70,859; 5194,989;70,52680
 506,14; 3735,917;   64,064; 5263,709;70,61738
 506,73; 3715,704;   23,565; 5292,507;70,07363
 507,32; 3790,573;   62,865; 5376,045;70,15964
 507,90; 3861,617;   70,860; 5443,284;70,55952
 508,49; 3889,821;   58,865; 5500,366;70,40256
 509,08; 3972,466;   67,264; 5571,931;70,94347
 509,66; 3972,834;   69,960; 5677,644;69,59868
 510,25; 4034,038;   63,561; 5737,400;69,97866
 510,83; 4109,404;   45,165; 5855,607;69,94716
 511,42; 4195,470;   61,968; 5895,913;70,85260
 512,01; 4196,752;   59,164; 5980,328;69,87795
 512,59; 4297,775;   46,562; 6041,676;70,91130
 513,18; 4346,389;   59,961; 6114,379;70,79835
 513,77; 4423,085;   42,257; 6171,797;71,47075
 514,35; 4451,828;   37,763; 6190,255;71,74434
 514,94; 4513,258;   58,662; 6323,517;71,10454
 515,52; 4554,959;   48,166; 6358,342;71,42103
 516,11; 4602,287;   80,665; 6474,047;70,72347
