0120 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   86,330;   51,767;   88,918;93,03438
 224,06;   93,472;   64,971;  120,343;51,47165
 224,66;   93,901;   57,570;  105,805;75,31946
 225,26;   84,044;   48,169;  113,748;54,70405
 225,86;   78,071;   42,173;  112,376;51,13518
 226,46;   79,259;   49,968;  102,913;55,32221
 227,06;   57,501;   27,670;   87,705;49,68832
 227,66;   61,574;   37,665;   74,845;64,30559
 228,27;   62,072;   29,270;   96,227;48,99021
 228,87;  113,358;   89,170;  143,046;44,89545
 229,47;   67,286;   29,172;   92,357;60,32041
 230,07;   50,644;   11,169;   59,648;81,42569
 230,67;   71,530;   38,169;   84,651;71,77144
 231,27;   58,272;   27,670;   76,327;62,89405
 231,87;   74,530;   43,169;  100,751;54,46292
 232,47;  107,142;   43,775;  132,047;71,78607
 233,07;   61,860;   42,965;   75,547;57,99115
 233,67;   77,187;   53,768;   94,275;57,81542
 234,27;   37,788;    0,567;   53,259;70,63847
 234,87;   80,029;   34,771;  106,084;63,46439
 235,47;   59,344;   16,169;   74,148;74,46551
 236,07;   49,088;   30,266;   72,042;45,05408
 236,67;   64,359;   49,966;   85,180;40,87233
 237,27;   78,786;   28,873;  109,074;62,23430
 237,87;   79,901;   25,370;   99,805;73,25901
 238,47;   47,344;   14,269;   68,032;61,52053
 239,07;   69,200;   33,272;   95,738;57,51596
 239,67;   84,499;   43,477;  131,421;46,64563
 240,27;   81,971;   46,773;  119,176;48,61463
 240,87;   92,128;   50,773;  119,533;60,14397
 241,47;   48,160;   39,164;   76,131;24,33605
 242,07;   61,373;   39,968;   92,894;40,44296
 242,67;   43,543;  -11,027;   77,914;61,35467
 243,27;   33,430;    7,767;   46,418;66,39741
 243,87;   86,572;   48,671;  108,343;63,51525
 244,47;   75,215;   22,371;   99,703;68,33382
 245,07;   30,515;    2,669;   55,770;52,44036
 245,67;   51,787;   31,068;   85,575;38,01231
 246,27;   49,902;   34,965;   69,007;43,88038
 246,87;   40,916;   26,668;   63,154;39,04998
 247,46;    7,989;   19,663;   23,793;-282,67885
 248,06;   54,315;   20,470;   69,786;68,62842
 248,66;   68,443;   31,072;  105,898;49,94378
 249,26;   42,388;   32,366;   70,742;26,11493
 249,86;   65,671;   42,873;  102,176;38,44412
 250,46;   59,585;   16,775;   93,507;55,79164
 251,06;   38,387;   22,168;   65,375;37,53876
 251,66;   45,986;   20,771;   64,724;57,36884
 252,26;   47,673;   38,866;   70,261;28,05322
 252,86;   53,915;   35,969;   89,070;33,79663
 253,46;    7,030;   -8,033;   22,118;49,95954
 254,06;   41,445;   31,766;   79,483;20,28478
 254,66;   67,600;   34,973;  100,155;50,05516
 255,26;   83,114;   39,073;  118,836;55,21539
 255,86;   49,560;   37,464;   55,631;66,58319
 256,46;   60,187;   19,870;   70,208;80,09208
 257,05;   56,144;   23,570;   59,565;90,49473
 257,65;   71,929;   38,071;   97,684;56,79697
 258,25;   74,286;   37,372;  101,457;57,60076
 258,85;   43,015;   15,669;   51,770;75,74961
 259,45;   25,630;    6,869;   42,951;51,99503
 260,05;   57,430;   46,667;   85,818;27,49190
 260,65;   53,773;   45,066;   83,561;22,61934
 261,25;   61,072;   29,371;   85,943;56,03631
 261,85;   34,300;   -0,129;   47,622;72,10212
 262,45;   72,515;   46,169;  109,270;41,75267
 263,04;   81,757;   53,073;  116,295;45,37022
 263,64;   62,259;   33,767;   77,097;65,75564
 264,24;   62,858;   37,671;   89,062;49,00938
 264,84;  102,600;   58,974;  138,671;54,73916
 265,44;   54,344;   26,368;   67,716;67,66184
 266,04;   50,959;   48,865;   71,464; 9,26586
 266,64;   57,559;   39,866;   86,780;37,71320
 267,24;   42,059;   40,166;   68,980; 6,56874
 267,84;   41,401;   24,668;   76,573;32,23811
 268,43;   75,430;   48,368;   95,935;56,89310
 269,03;   82,487;   46,969;   87,892;86,79322
 269,63;   79,731;   58,566;   92,402;62,55117
 270,23;   26,374;   10,765;   39,045;55,19371
 270,83;   64,573;   55,266;   83,161;33,36551
 271,43;   45,502;   23,967;   58,856;61,72247
 272,03;   66,244;   64,168;   99,116; 5,94264
 272,62;   42,958;   23,269;   68,730;43,31033
 273,22;   33,258;   11,970;   61,046;43,37735
 273,82;   17,532;   17,460;   26,403; 0,80530
 274,42;   20,703;   25,164;   46,890;-20,53207
 275,02;   26,817;   34,864;   60,388;-31,52988
 275,62;   75,886;   31,972;  100,457;64,12127
 276,21;   45,429;   22,770;   69,267;48,73300
 276,81;   56,045;   46,767;   71,099;38,13028
 277,41;   74,686;   22,971;   96,341;70,48527
 278,01;   28,417;   21,364;   42,788;32,91940
 278,61;   73,573;   38,869;   83,811;77,21943
 279,20;   93,271;   65,473;  119,076;51,85985
 279,80;    7,418;    6,762;   11,539;13,73599
 280,40;   43,688;   36,866;   79,742;15,91079
 281,00;   11,473;   -4,331;   33,311;41,98455
 281,60;   59,957;   20,774;   74,812;72,51012
 282,20;   60,687;   36,670;   70,108;71,82482
 282,79;   47,730;   29,568;   70,135;44,77115
 283,39;   29,831;   17,466;   44,702;45,39862
 283,99;   25,060;   23,165;   34,347;16,94699
 284,59;   29,401;   16,869;   45,289;44,09516
 285,19;   39,588;   27,067;   57,759;40,79497
 285,78;   36,387;   23,270;   63,808;32,35713
 286,38;   42,102;   39,665;   59,207;12,47476
 286,98;   56,830;   35,168;   73,535;56,46087
 287,58;   24,915;    4,771;   61,403;35,56981
 288,17;   42,814;    8,973;   80,336;47,42156
 288,77;   78,699;   19,976;   92,504;80,96593
 289,37;   28,615;   11,269;   57,670;37,38357
 289,97;   53,660;   48,965;   66,647;26,55206
 290,57;   71,172;   46,672;   93,260;52,58847
 291,16;   85,244;   63,868;  102,616;55,16884
 291,76;   33,558;    5,570;   47,346;66,99519
 292,36;   48,616;   34,367;   58,137;59,94451
 292,96;   39,229;   -3,127;   60,117;66,97221
 293,55;   38,945;   24,267;   65,399;35,68480
 294,15;   47,629;   26,870;   62,567;58,15421
 294,75;   56,802;   42,065;   66,207;61,04601
 295,35;   31,544;   21,068;   52,016;33,85299
 295,94;   53,402;   42,967;   66,740;43,89562
 296,54;   47,959;   30,768;   70,613;43,14299
 297,14;   51,343;   29,971;   76,881;45,55940
 297,73;   19,531;   12,165;   40,085;26,38186
 298,33;   41,045;   28,066;   57,583;43,97221
 298,93;   53,816;   41,968;   82,554;29,19164
 299,53;   54,757;   24,872;   69,079;67,60346
 300,12;   22,843;  -12,229;   59,481;48,90798
 300,72;   66,759;   41,567;   91,197;50,75925
 301,32;   69,029;   25,771;   99,584;58,60536
 301,92;   25,446;    3,664;   33,050;74,12277
 302,51;   38,273;   11,567;   49,978;69,52795
 303,11;   39,788;   14,667;   48,759;73,68540
 303,71;   47,044;   21,369;   82,132;42,25497
 304,30;   19,002;    5,466;   38,423;41,07271
 304,90;   21,045;   19,666;   44,283; 5,60302
 305,50;   31,874;   18,565;   64,345;29,07095
 306,09;   43,188;   15,466;   49,042;82,56388
 306,69;   72,158;   34,171;   90,262;67,72271
 307,29;   19,390;   18,760;   33,144; 4,37550
 307,88;   73,401;   43,269;   72,489;103,12124
 308,48;   43,372;    0,070;   49,727;87,20289
 309,08;   12,803;   -4,437;   11,774;106,34815
 309,68;   26,931;   22,365;   39,585;26,51460
 310,27;   42,058;   20,169;   49,830;73,79901
 310,87;   52,359;   23,468;   54,813;92,16913
 311,47;   63,830;   54,967;   92,918;23,35476
 312,06;   58,388;   47,865;   68,426;51,18065
 312,66;   77,144;   51,168;  100,016;53,17887
 313,26;   73,886;   48,571;   96,224;53,12439
 313,85;   55,088;   38,267;   65,959;60,74250
 314,45;   61,473;   42,969;   86,611;42,39911
 315,04;   63,088;   52,165;   81,826;36,82694
 315,64;   31,059;   21,267;   47,897;36,76951
 316,24;   69,872;   40,770;   85,627;64,87808
 316,83;   52,088;   40,366;   76,742;32,22412
 317,43;   41,102;   35,167;   68,156;17,98845
 318,03;   49,574;   39,063;   70,012;33,96281
 318,62;   79,032;   73,061;   94,820;27,44150
 319,22;   37,301;    7,668;   66,973;49,96769
 319,82;   62,144;   40,768;   93,516;40,52632
 320,41;   89,744;   59,069;   98,732;77,33957
 321,01;   90,074;   80,465;  115,945;27,08196
 321,60;   77,503;   81,164;  102,790;-16,92786
 322,20;  102,100;   67,673;  132,855;52,81668
 322,80;   80,359;   54,567;   91,797;69,27731
 323,39;   66,574;   65,764;   94,828; 2,78623
 323,99;   82,473;   61,766;  102,661;50,63526
 324,59;   77,474;   73,063;   97,512;18,04197
 325,18;   79,673;   40,967;   92,178;75,58222
 325,78;   87,731;   76,365;  108,885;34,95016
 326,37;   98,487;   74,868;  108,075;71,12728
 326,97;   94,359;   63,267;  111,497;64,46591
 327,57;   50,189;   42,263;   76,493;23,15419
 328,16;   64,060;   60,864;   93,631; 9,75479
 328,76;   80,402;   50,467;  110,140;50,16556
 329,35;  107,629;   56,871;  137,484;62,96548
 329,95;   77,887;   27,470;   91,308;78,97610
 330,54;   62,930;   52,167;   94,018;25,71828
 331,14;   53,045;   26,967;   82,599;46,87557
 331,74;   77,374;   54,165;   96,145;55,28533
 332,33;   79,372;   35,370;  108,127;60,47853
 332,93;   61,946;   43,764;   79,250;51,23635
 333,52;   60,231;   42,466;   93,102;35,08323
 334,12;  111,887;   72,069;  140,392;58,27957
 334,71;   72,388;   50,666;   87,942;58,27273
 335,31;   92,988;   63,267;  119,859;52,51767
 335,90;   30,232;   32,362;   53,836;-9,92110
 336,50;   49,502;   30,665;   77,207;40,47476
 337,10;   80,858;   38,769;  121,530;50,85652
 337,69;   67,602;   51,765;   93,707;37,76113
 338,29;   63,616;   30,467;  101,037;46,97295
 338,88;   50,716;   22,468;   99,854;36,50242
 339,48;   80,189;   57,862;  111,677;41,48869
 340,07;   87,716;   48,566;  107,321;66,63327
 340,67;   82,029;   31,171;  124,784;54,32833
 341,26;   73,488;   48,466;   98,942;49,57163
 341,86;   88,044;   61,469;  138,348;34,56649
 342,45;   90,901;   45,669;  142,689;46,62115
 343,05;   82,201;   27,269;  115,689;62,12610
 343,64;   88,559;   47,366;  122,480;54,84038
 344,24;   60,102;   28,765;   92,107;49,47389
 344,83;   80,860;   71,365;  121,747;18,84602
 345,43;   53,102;   29,667;  114,240;27,71019
 346,02;   72,330;   41,469;  124,351;37,23473
 346,62;   93,086;   40,971;  140,424;52,40200
 347,21;   78,631;   42,165;  131,985;40,59873
 347,81;   77,672;   26,172;  140,560;45,02214
 348,40;   58,360;   29,064;  100,731;40,87830
 349,00;   73,374;   49,163;  137,712;27,34206
 349,59;  105,258;   65,870;  177,846;35,17526
 350,19;   75,986;   32,571;  139,424;40,63103
 350,78;   69,488;   55,467;  140,759;16,43854
 351,38;   49,030;   15,869;  140,951;26,51133
 351,97;   70,002;   26,767;  136,040;39,56633
 352,57;   79,472;   42,570;  155,827;32,58288
 353,16;   59,474;   30,564;  134,328;27,86107
 353,76;   82,658;   38,770;  169,846;33,48275
 354,35;   73,044;   27,669;  160,148;34,25024
 354,95;   80,329;   43,970;  182,067;26,32899
 355,54;   80,101;   38,368;  163,973;33,22575
 356,14;   81,744;   40,069;  164,749;33,42533
 356,73;   60,289;   29,162;  145,176;26,83019
 357,32;   65,344;   13,769;  164,432;34,23231
 357,92;   74,115;   17,772;  181,419;34,42929
 358,51;  108,457;   43,372;  214,179;38,10465
 359,11;   93,172;   36,772;  212,360;32,12061
 359,70;   82,744;   28,470;  189,965;33,60680
 360,30;   99,018;   54,562;  188,039;33,30624
 360,89;   73,716;   31,168;  188,054;27,12015
 361,48;  110,929;   55,570;  216,467;34,40679
 362,08;   67,402;   19,867;  187,156;28,41445
 362,67;   72,789;   39,763;  192,693;21,59529
 363,27;  117,773;   60,767;  247,678;30,49913
 363,86;   99,174;   35,765;  215,745;35,23097
 364,46;  117,660;   44,664;  257,231;34,34036
 365,05;  127,419;   64,659;  254,989;32,97414
 365,64;  137,218;   50,960;  269,706;39,43324
 366,24;  142,162;   38,558;  309,432;38,24791
 366,83;  175,463;   43,255;  335,383;45,25670
 367,43;  183,923;   51,545;  352,843;43,93599
 368,02;  210,637;   34,646;  399,757;48,20200
 368,61;  270,939;   62,239;  475,425;50,50997
 369,21;  231,431;   32,419;  445,299;48,20084
 369,80;  276,663;   43,007;  526,947;48,28208
 370,39;  352,121;   62,006;  604,971;53,43158
 370,99;  351,683;   42,089;  615,416;53,99962
 371,58;  362,288;   22,974;  630,953;55,81015
 372,18;  424,405;   37,166;  701,603;58,28075
 372,77;  423,838;   42,449;  679,385;59,87869
 373,36;  416,939;   42,747;  690,836;57,73780
 373,96;  398,985;   35,135;  639,498;60,20391
 374,55;  402,226;   29,844;  621,406;62,94892
 375,14;  353,195;   42,849;  573,826;58,44820
 375,74;  363,879;   69,157;  543,276;62,16194
 376,33;  286,591;   45,964;  464,589;57,48028
 376,92;  253,115;   33,278;  447,997;53,00869
 377,52;  344,693;   86,103;  548,460;55,92859
 378,11;  277,036;   46,703;  457,203;56,11040
 378,71;  310,519;   73,011;  514,270;53,82506
 379,30;  351,860;   59,517;  553,928;59,12956
 379,89;  347,918;   59,813;  556,103;58,05185
 380,49;  356,317;   31,018;  568,185;60,55828
 381,08;  399,806;   70,306;  570,990;65,81001
 381,67;  406,149;   55,008;  555,483;70,16152
 382,26;  375,206;   41,706;  539,390;67,01044
 382,86;  367,407;   54,003;  516,041;67,83084
 383,45;  395,504;   50,412;  562,105;67,44122
 384,04;  381,919;   38,712;  553,886;66,61952
 384,64;  400,175;   49,014;  566,760;67,82506
 385,23;  413,292;   64,406;  560,509;70,32526
 385,82;  441,989;   59,615;  592,774;71,71861
 386,42;  506,686;   61,024;  659,022;74,52580
 387,01;  474,790;   55,414;  580,541;79,86182
 387,60;  477,206;   69,009;  590,140;78,32904
 388,20;  473,504;   37,712;  590,805;78,79181
 388,79;  547,145;   72,418;  665,563;80,03558
 389,38;  482,106;   32,106;  564,890;84,46202
 389,97;  529,404;   45,415;  640,955;81,26889
 390,57;  564,104;   71,114;  654,038;84,57184
 391,16;  578,304;   62,514;  655,838;86,93219
 391,75;  581,661;   52,713;  638,562;90,28741
 392,34;  623,559;   60,821;  696,694;88,49851
 392,94;  629,131;   44,718;  689,683;90,61166
 393,53;  620,760;   41,016;  666,612;92,67078
 394,12;  679,187;   53,023;  719,105;94,00699
 394,72;  692,904;   54,213;  706,122;97,97245
 395,31;  687,189;   42,115;  694,874;98,82276
 395,90;  731,329;   42,924;  732,881;99,77509
 396,49;  770,085;   58,028;  779,187;98,73787
 397,09;  780,103;   47,417;  749,188;104,40534
 397,68;  801,301;   44,025;  800,719;100,07685
 398,27;  833,200;   54,626;  809,652;103,11884
 398,86;  868,572;   43,125;  807,657;107,96759
 399,45;  896,984;   56,630;  844,037;106,72433
 400,05;  862,316;   23,820;  799,518;108,09574
 400,64;  907,717;   56,419;  831,001;109,90408
 401,23;  923,688;   53,920;  859,956;107,90682
 401,82;  957,888;   67,220;  868,256;111,18949
 402,42;  997,202;   62,921;  873,953;115,19648
 403,01; 1032,801;   81,525;  912,919;114,41933
 403,60; 1047,627;   68,532;  940,513;112,28404
 404,19; 1078,415;   76,024;  931,900;117,11871
 404,78; 1059,244;   57,522;  909,929;117,51686
 405,38; 1137,841;   68,332;  984,210;116,77418
 405,97; 1086,014;   63,226;  953,933;114,82884
 406,56; 1153,514;   71,528; 1004,366;115,98863
 407,15; 1143,156;   68,829;  989,442;116,69700
 407,74; 1172,756;   80,730; 1026,758;115,43271
 408,34; 1185,927;   50,933; 1018,629;117,28824
 408,93; 1207,499;   59,531; 1016,234;119,99204
 409,52; 1252,540;   51,435; 1041,359;121,33302
 410,11; 1288,384;   84,931; 1090,453;119,68443
 410,70; 1260,528;   54,727; 1027,230;123,98944
 411,29; 1288,728;   58,628; 1030,847;126,52502
 411,89; 1324,169;   60,535; 1093,938;122,27892
 412,48; 1291,671;   48,228; 1051,606;123,92564
 413,07; 1357,526;   65,033; 1101,446;124,70841
 413,66; 1367,983;   78,135; 1102,119;125,96371
 414,25; 1401,625;   63,337; 1142,311;124,03340
 414,84; 1383,299;   69,431; 1102,434;127,18911
 415,44; 1418,870;   91,530; 1155,939;124,70207
 416,03; 1441,154;   76,637; 1161,173;125,81571
 416,62; 1471,868;   76,138; 1168,687;127,74985
 417,21; 1460,741;   75,334; 1158,843;127,86295
 417,80; 1479,568;   65,037; 1162,871;128,84749
 418,39; 1474,682;   78,440; 1179,201;126,84330
 418,98; 1432,069;   55,634; 1143,405;126,53722
 419,58; 1459,598;   64,033; 1142,067;129,45464
 420,17; 1462,155;   52,735; 1164,540;126,76855
 420,76; 1495,554;   72,537; 1192,873;127,01695
 421,35; 1451,511;   60,236; 1155,197;127,06161
 421,94; 1519,782;   88,340; 1223,501;126,10030
 422,53; 1496,367;   61,540; 1195,320;126,55253
 423,12; 1495,896;   64,039; 1190,766;127,08115
 423,71; 1469,269;   60,835; 1162,138;127,88797
 424,30; 1505,826;   85,236; 1210,695;126,22315
 424,90; 1444,139;   39,438; 1163,809;124,93224
 425,49; 1503,039;   70,140; 1216,242;125,02371
 426,08; 1513,239;   80,240; 1209,641;126,88125
 426,67; 1458,054;   57,436; 1168,257;126,08858
 427,26; 1482,338;   60,343; 1230,391;121,53304
 427,85; 1457,382;   63,238; 1209,968;121,57561
 428,44; 1497,724;   68,442; 1218,093;124,32306
 429,03; 1497,853;   85,341; 1233,155;123,06098
 429,62; 1484,610;   78,941; 1240,296;121,03697
 430,21; 1482,338;   81,443; 1277,807;117,09599
 430,80; 1485,794;   70,445; 1235,381;121,49592
 431,39; 1454,023;   53,344; 1246,926;117,35087
 431,99; 1432,169;   78,535; 1206,838;119,97078
 432,58; 1443,296;   82,639; 1251,166;116,44212
 433,17; 1419,483;   69,735; 1238,319;115,50289
 433,76; 1460,494;   71,347; 1288,314;114,14830
 434,35; 1456,009;   88,245; 1292,462;113,58118
 434,94; 1445,150;   70,849; 1318,887;110,11694
 435,53; 1444,966;   78,643; 1278,669;113,85778
 436,12; 1441,880;   70,044; 1294,267;112,05774
 436,71; 1436,953;   87,740; 1303,239;111,00074
 437,30; 1454,124;   76,941; 1299,177;112,67735
 437,89; 1477,566;   76,245; 1320,802;112,59594
 438,48; 1474,895;   65,942; 1305,731;113,64456
 439,07; 1482,711;   95,238; 1347,147;110,82859
 439,66; 1546,808;   83,648; 1375,711;113,24214
 440,25; 1520,080;   85,844; 1390,567;109,92653
 440,84; 1561,264;   79,850; 1387,984;113,24633
 441,43; 1596,648;   78,054; 1440,985;111,42119
 442,02; 1598,236;   79,650; 1411,022;114,06168
 442,61; 1626,523;   93,344; 1397,226;117,58570
 443,20; 1672,021;   94,249; 1446,625;116,66672
 443,79; 1671,237;   74,546; 1412,957;119,29753
 444,38; 1721,736;   84,248; 1461,789;118,87034
 444,97; 1747,123;   84,146; 1466,359;120,31260
 445,56; 1802,251;  101,846; 1477,038;123,64860
 446,15; 1844,435;   81,651; 1522,539;122,34015
 446,74; 1836,166;   58,644; 1462,286;126,63645
 447,33; 1900,237;   82,646; 1538,357;124,85935
 447,92; 1933,050;   78,151; 1570,720;124,27559
 448,51; 1966,565;   89,746; 1586,019;125,43298
 449,10; 2002,337;   92,045; 1608,840;125,94265
 449,69; 2057,721;   73,950; 1627,741;127,67295
 450,28; 2098,565;   66,948; 1608,251;131,81160
 450,87; 2128,579;   78,647; 1656,333;129,93289
 451,46; 2164,122;   96,048; 1702,208;128,75886
 452,05; 2193,964;   70,950; 1715,384;129,10300
 452,64; 2237,278;   70,850; 1725,182;130,95488
 453,23; 2320,049;  113,752; 1794,936;131,23471
 453,82; 2306,107;   83,451; 1800,660;129,43418
 454,40; 2354,078;   65,450; 1786,682;132,96456
 454,99; 2429,020;  101,253; 1871,891;131,46492
 455,58; 2412,208;   69,747; 1832,095;132,91708
 456,17; 2443,663;   63,852; 1873,634;131,49716
 456,76; 2501,150;   67,751; 1918,820;131,45911
 457,35; 2544,936;   78,348; 1930,490;133,17494
 457,94; 2565,792;   66,954; 1978,929;130,69407
 458,53; 2558,564;   67,350; 2010,101;128,23127
 459,12; 2669,362;   82,657; 2111,116;127,52070
 459,71; 2598,651;   58,148; 2060,071;126,90314
 460,30; 2642,708;   84,448; 2087,511;127,71739
 460,89; 2655,450;   57,551; 2129,920;125,35890
 461,48; 2682,892;   75,954; 2173,829;124,26565
 462,06; 2714,050;   68,050; 2187,303;124,85529
 462,65; 2680,307;   48,249; 2176,527;123,67077
 463,24; 2744,777;   87,456; 2288,680;120,72011
 463,83; 2718,650;   54,450; 2229,803;122,47204
 464,42; 2754,150;   88,349; 2333,687;118,72605
 465,01; 2757,979;   73,050; 2336,482;118,62201
 465,60; 2741,936;   64,050; 2384,322;115,41256
 466,19; 2788,792;   73,354; 2462,829;113,64161
 466,77; 2789,035;   81,551; 2462,939;113,69356
 467,36; 2790,119;   69,457; 2459,256;113,84479
 467,95; 2829,178;   79,551; 2466,098;115,21360
 468,54; 2810,163;   71,954; 2513,866;112,13379
 469,13; 2819,707;   69,452; 2535,977;111,50322
 469,72; 2888,820;   67,555; 2582,723;112,17002
 470,31; 2895,505;   87,855; 2629,242;110,47707
 470,90; 2877,907;   76,750; 2652,044;108,77039
 471,48; 2936,905;   32,057; 2671,875;110,03969
 472,07; 2998,151;  125,747; 2686,454;112,17229
 472,66; 3038,492;   67,853; 2748,412;110,82162
 473,25; 3061,635;   68,351; 2723,339;112,74192
 473,84; 3095,691;   55,955; 2766,545;112,14298
 474,43; 3166,562;   55,459; 2843,049;111,60546
 475,01; 3258,806;   69,254; 2885,926;113,23831
 475,60; 3259,177;   49,755; 2882,364;113,30268
 476,19; 3330,862;   74,158; 2956,932;112,97117
 476,78; 3421,719;   71,057; 2964,456;115,80366
 477,37; 3427,877;   59,355; 2945,364;116,71904
 477,95; 3541,891;   75,656; 3018,661;117,77875
 478,54; 3545,720;   63,253; 3023,691;117,63353
 479,13; 3637,620;   56,253; 3070,291;118,82292
 479,72; 3677,577;   81,154; 3090,147;119,52246
 480,31; 3750,447;   63,459; 3167,468;118,78150
 480,89; 3760,106;   60,254; 3171,026;118,93677
 481,48; 3812,447;   46,260; 3214,084;118,88876
 482,07; 3855,563;   61,654; 3233,866;119,59820
 482,66; 3860,563;   52,853; 3253,650;118,96131
 483,25; 3965,747;   78,960; 3319,884;119,92835
 483,83; 3953,749;   59,954; 3325,385;119,24288
 484,42; 4003,292;   54,354; 3355,129;119,63669
 485,01; 4042,876;   65,958; 3400,413;119,26739
 485,60; 4066,903;   73,764; 3490,590;116,86689
 486,18; 4065,991;   66,956; 3490,761;116,80088
 486,77; 4056,149;   67,252; 3519,736;115,53702
 487,36; 4072,246;   58,464; 3561,750;114,57191
 487,95; 4105,861;   59,161; 3640,781;112,98516
 488,53; 4067,518;   54,461; 3642,522;111,84472
 489,12; 4066,931;   50,563; 3722,252;109,38748
 489,71; 4046,003;   38,062; 3680,357;110,03889
 490,30; 4024,732;   61,460; 3742,503;107,66710
 490,88; 4049,404;   87,561; 3859,141;105,04463
 491,47; 4016,174;   60,663; 3867,512;103,90513
 492,06; 3950,260;   62,563; 3920,615;100,76841
 492,65; 3939,889;   59,161; 3947,060;99,81556
 493,23; 3942,504;   54,860; 3982,825;98,97349
 493,82; 3872,377;   65,853; 4018,031;96,31460
 494,41; 3881,075;   51,361; 4066,179;95,38948
 494,99; 3848,491;   73,655; 4126,945;93,13018
 495,58; 3843,832;   86,060; 4224,403;90,80378
 496,17; 3781,877;   56,356; 4198,681;89,93792
 496,76; 3804,591;   65,356; 4276,761;88,78830
 497,34; 3762,448;   54,557; 4305,235;87,23057
 497,93; 3748,305;   66,057; 4350,675;85,94110
 498,52; 3794,533;   60,059; 4454,387;84,98396
 499,10; 3785,846;   75,862; 4533,217;83,23287
 499,69; 3770,418;   55,360; 4537,006;82,89495
 500,28; 3761,147;   37,959; 4592,068;81,75448
 500,86; 3760,218;   62,862; 4698,539;79,75871
 501,45; 3767,518;   53,462; 4730,438;79,41147
 502,04; 3806,603;   53,362; 4813,958;78,83974
 502,62; 3865,777;   70,956; 4856,181;79,30287
 503,21; 3851,962;   57,856; 4939,699;77,71873
 503,80; 3934,189;   69,662; 5015,577;78,13574
 504,38; 3966,604;   58,460; 5081,425;77,80552
 504,97; 3982,189;   49,962; 5122,776;77,51569
 505,56; 4002,919;   70,859; 5194,989;76,73614
 506,14; 4043,588;   64,064; 5263,709;76,53453
 506,73; 4025,403;   23,565; 5292,507;75,95145
 507,32; 4124,474;   62,865; 5376,045;76,44403
 507,90; 4124,047;   70,860; 5443,284;75,44428
 508,49; 4138,945;   58,865; 5500,366;74,98079
 509,08; 4225,260;   67,264; 5571,931;75,53583
 509,66; 4229,990;   69,960; 5677,644;74,18446
 510,25; 4278,247;   63,561; 5737,400;74,28278
 510,83; 4365,803;   45,165; 5855,607;74,35988
 511,42; 4359,659;   61,968; 5895,913;73,66697
 512,01; 4402,974;   59,164; 5980,328;73,36074
 512,59; 4451,289;   46,562; 6041,676;73,47194
 513,18; 4502,475;   59,961; 6114,379;73,37640
 513,77; 4495,977;   42,257; 6171,797;72,65993
 514,35; 4595,417;   37,763; 6190,255;74,07819
 514,94; 4672,946;   58,662; 6323,517;73,65349
 515,52; 4718,988;   48,166; 6358,342;74,02047
 516,11; 4836,959;   80,665; 6474,047;74,39403
