0122 ELITRO 
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   71,213;   51,767;   88,918;52,34215
 224,06;   78,935;   64,971;  120,343;25,21918
 224,66;   76,218;   57,570;  105,805;38,66087
 225,26;   79,793;   48,169;  113,748;48,22207
 225,86;   74,195;   42,173;  112,376;45,61284
 226,46;   73,955;   49,968;  102,913;45,30512
 227,06;   51,318;   27,670;   87,705;39,39048
 227,66;   57,358;   37,665;   74,845;52,96591
 228,27;   45,006;   29,270;   96,227;23,50140
 228,87;  108,014;   89,170;  143,046;34,97682
 229,47;   58,186;   29,172;   92,357;45,91868
 230,07;   16,693;   11,169;   59,648;11,39372
 230,67;   61,872;   38,169;   84,651;50,99386
 231,27;   43,206;   27,670;   76,327;31,92926
 231,87;   61,672;   43,169;  100,751;32,13333
 232,47;   89,171;   43,775;  132,047;51,42691
 233,07;   51,837;   42,965;   75,547;27,22920
 233,67;   57,438;   53,768;   94,275; 9,06089
 234,27;   31,308;    0,567;   53,259;58,34230
 234,87;   58,031;   34,771;  106,084;32,61726
 235,47;   34,393;   16,169;   74,148;31,43131
 236,07;   35,179;   30,266;   72,042;11,76022
 236,67;   67,496;   49,966;   85,180;49,77983
 237,27;   53,116;   28,873;  109,074;30,22720
 237,87;   55,218;   25,370;   99,805;40,09951
 238,47;   25,163;   14,269;   68,032;20,26448
 239,07;   52,578;   33,272;   95,738;30,90549
 239,67;   70,126;   43,477;  131,421;30,30214
 240,27;   63,495;   46,773;  119,176;23,09534
 240,87;   73,620;   50,773;  119,533;33,22646
 241,47;   39,707;   39,164;   76,131; 1,46988
 242,07;   52,547;   39,968;   92,894;23,76619
 242,67;   25,411;  -11,027;   77,914;40,96899
 243,27;   26,113;    7,767;   46,418;47,46485
 243,87;   65,435;   48,671;  108,343;28,09417
 244,47;   51,640;   22,371;   99,703;37,84802
 245,07;   11,880;    2,669;   55,770;17,34673
 245,67;   47,338;   31,068;   85,575;29,84977
 246,27;   41,141;   34,965;   69,007;18,14260
 246,87;   29,651;   26,668;   63,154; 8,17481
 247,46;    7,290;   19,663;   23,793;-299,59610
 248,06;   27,510;   20,470;   69,786;14,27505
 248,66;   55,682;   31,072;  105,898;32,88927
 249,26;   41,879;   32,366;   70,742;24,78866
 249,86;   52,195;   42,873;  102,176;15,71887
 250,46;   43,675;   16,775;   93,507;35,05693
 251,06;   26,938;   22,168;   65,375;11,04054
 251,66;   44,127;   20,771;   64,724;53,13826
 252,26;   40,087;   38,866;   70,261; 3,88974
 252,86;   46,580;   35,969;   89,070;19,98322
 253,46;   10,413;   -8,033;   22,118;61,17743
 254,06;   38,175;   31,766;   79,483;13,43105
 254,66;   42,207;   34,973;  100,155;11,09843
 255,26;   60,599;   39,073;  118,836;26,98740
 255,86;   45,307;   37,464;   55,631;43,17297
 256,46;   31,397;   19,870;   70,208;22,90035
 257,05;   43,523;   23,570;   59,565;55,43131
 257,65;   70,431;   38,071;   97,684;54,28396
 258,25;   57,086;   37,372;  101,457;30,76181
 258,85;   44,280;   15,669;   51,770;79,25353
 259,45;   18,372;    6,869;   42,951;31,88020
 260,05;   43,813;   46,667;   85,818;-7,29031
 260,65;   51,487;   45,066;   83,561;16,68053
 261,25;   33,135;   29,371;   85,943; 6,65432
 261,85;   10,248;   -0,129;   47,622;21,73123
 262,45;   59,580;   46,169;  109,270;21,25369
 263,04;   72,203;   53,073;  116,295;30,25838
 263,64;   56,925;   33,767;   77,097;53,44659
 264,24;   60,944;   37,671;   89,062;45,28531
 264,84;   88,437;   58,974;  138,671;36,96845
 265,44;   33,334;   26,368;   67,716;16,84781
 266,04;   56,766;   48,865;   71,464;34,96149
 266,64;   59,196;   39,866;   86,780;41,20188
 267,24;   37,496;   40,166;   68,980;-9,26854
 267,84;   39,559;   24,668;   76,573;28,68903
 268,43;   58,842;   48,368;   95,935;22,02047
 269,03;   53,268;   46,969;   87,892;15,39236
 269,63;   70,083;   58,566;   92,402;34,03823
 270,23;   21,758;   10,765;   39,045;38,87082
 270,83;   62,887;   55,266;   83,161;27,32087
 271,43;   20,830;   23,967;   58,856;-8,99394
 272,03;   70,034;   64,168;   99,116;16,78559
 272,62;   36,485;   23,269;   68,730;29,07014
 273,22;   27,814;   11,970;   61,046;32,28484
 273,82;   14,705;   17,460;   26,403;-30,80612
 274,42;   20,411;   25,164;   46,890;-21,87418
 275,02;   33,832;   34,864;   60,388;-4,04354
 275,62;   58,186;   31,972;  100,457;38,27657
 276,21;   41,302;   22,770;   69,267;39,85518
 276,81;   55,804;   46,767;   71,099;37,14190
 277,41;   38,656;   22,971;   96,341;21,37813
 278,01;   21,932;   21,364;   42,788; 2,65105
 278,61;   64,876;   38,869;   83,811;57,86885
 279,20;   74,395;   65,473;  119,076;16,64414
 279,80;   -8,356;    6,762;   11,539;-316,47700
 280,40;   46,979;   36,866;   79,742;23,58639
 281,00;    7,976;   -4,331;   33,311;32,69571
 281,60;   40,033;   20,774;   74,812;35,63933
 282,20;   44,997;   36,670;   70,108;24,90450
 282,79;   37,842;   29,568;   70,135;20,39706
 283,39;   12,783;   17,466;   44,702;-17,19397
 283,99;   15,237;   23,165;   34,347;-70,89413
 284,59;   23,789;   16,869;   45,289;24,34748
 285,19;   24,008;   27,067;   57,759;-9,96464
 285,78;   36,397;   23,270;   63,808;32,38329
 286,38;   41,241;   39,665;   59,207; 8,06529
 286,98;   45,142;   35,168;   73,535;25,99758
 287,58;   14,240;    4,771;   61,403;16,71957
 288,17;   39,599;    8,973;   80,336;42,91576
 288,77;   52,796;   19,976;   92,504;45,25158
 289,37;   13,980;   11,269;   57,670; 5,84316
 289,97;   39,637;   48,965;   66,647;-52,75155
 290,57;   60,665;   46,672;   93,260;30,03597
 291,16;   70,234;   63,868;  102,616;16,42983
 291,76;   21,114;    5,570;   47,346;37,20824
 292,36;   41,721;   34,367;   58,137;30,93798
 292,96;   25,390;   -3,127;   60,117;45,09148
 293,55;   41,204;   24,267;   65,399;41,17803
 294,15;   32,202;   26,870;   62,567;14,93585
 294,75;   40,341;   42,065;   66,207;-7,14046
 295,35;   20,134;   21,068;   52,016;-3,01721
 295,94;   37,700;   42,967;   66,740;-22,15322
 296,54;   37,255;   30,768;   70,613;16,27993
 297,14;   38,152;   29,971;   76,881;17,43956
 297,73;   17,053;   12,165;   40,085;17,50852
 298,33;   29,775;   28,066;   57,583; 5,78954
 298,93;   49,651;   41,968;   82,554;18,92948
 299,53;   42,773;   24,872;   69,079;40,49462
 300,12;   21,252;  -12,229;   59,481;46,68929
 300,72;   70,825;   41,567;   91,197;58,95315
 301,32;   61,031;   25,771;   99,584;47,76979
 301,92;   16,115;    3,664;   33,050;42,37237
 302,51;   23,017;   11,567;   49,978;29,80909
 303,11;   26,708;   14,667;   48,759;35,32119
 303,71;   39,263;   21,369;   82,132;29,45007
 304,30;   20,870;    5,466;   38,423;46,74117
 304,90;   13,275;   19,666;   44,283;-25,96208
 305,50;   33,758;   18,565;   64,345;33,18621
 306,09;   35,779;   15,466;   49,042;60,49784
 306,69;   40,944;   34,171;   90,262;12,07444
 307,29;   29,201;   18,760;   33,144;72,59050
 307,88;   57,889;   43,269;   72,489;50,03298
 308,48;   14,806;    0,070;   49,727;29,67522
 309,08;    3,682;   -4,437;   11,774;50,08148
 309,68;   25,153;   22,365;   39,585;16,19269
 310,27;   25,985;   20,169;   49,830;19,60660
 310,87;   31,655;   23,468;   54,813;26,11822
 311,47;   53,613;   54,967;   92,918;-3,56839
 312,06;   54,549;   47,865;   68,426;32,50989
 312,66;   64,934;   51,168;  100,016;28,18175
 313,26;   73,027;   48,571;   96,224;51,32075
 313,85;   53,008;   38,267;   65,959;53,23459
 314,45;   55,976;   42,969;   86,611;29,80455
 315,04;   61,849;   52,165;   81,826;32,65014
 315,64;   32,425;   21,267;   47,897;41,90134
 316,24;   56,906;   40,770;   85,627;35,97168
 316,83;   48,579;   40,366;   76,742;22,57780
 317,43;   36,930;   35,167;   68,156; 5,34165
 318,03;   45,498;   39,063;   70,012;20,79313
 318,62;   74,835;   73,061;   94,820; 8,15211
 319,22;   29,959;    7,668;   66,973;37,58725
 319,82;   61,334;   40,768;   93,516;38,98958
 320,41;   66,263;   59,069;   98,732;18,13984
 321,01;   90,158;   80,465;  115,945;27,31856
 321,60;   72,411;   81,164;  102,790;-40,47096
 322,20;   92,207;   67,673;  132,855;37,63964
 322,80;   65,825;   54,567;   91,797;30,23972
 323,39;   62,728;   65,764;   94,828;-10,44638
 323,99;   68,187;   61,766;  102,661;15,70161
 324,59;   71,098;   73,063;   97,512;-8,03653
 325,18;   60,317;   40,967;   92,178;37,78485
 325,78;   93,853;   76,365;  108,885;53,77702
 326,37;   85,538;   74,868;  108,075;32,13238
 326,97;   74,825;   63,267;  111,497;23,96476
 327,57;   44,290;   42,263;   76,493; 5,92170
 328,16;   75,307;   60,864;   93,631;44,07857
 328,76;   74,200;   50,467;  110,140;39,77243
 329,35;   82,431;   56,871;  137,484;31,70748
 329,95;   53,397;   27,470;   91,308;40,61454
 330,54;   69,113;   52,167;   94,018;40,49045
 331,14;   37,804;   26,967;   82,599;19,48063
 331,74;   63,158;   54,165;   96,145;21,42116
 332,33;   61,106;   35,370;  108,127;35,37229
 332,93;   53,415;   43,764;   79,250;27,19821
 333,52;   63,383;   42,466;   93,102;41,30894
 334,12;   85,368;   72,069;  140,392;19,46492
 334,71;   58,979;   50,666;   87,942;22,30096
 335,31;   87,208;   63,267;  119,859;42,30582
 335,90;   37,265;   32,362;   53,836;22,82982
 336,50;   39,641;   30,665;   77,207;19,28602
 337,10;   73,085;   38,769;  121,530;41,46357
 337,69;   62,541;   51,765;   93,707;25,69284
 338,29;   43,321;   30,467;  101,037;18,21448
 338,88;   43,951;   22,468;   99,854;27,76053
 339,48;   65,560;   57,862;  111,677;14,30533
 340,07;   58,492;   48,566;  107,321;16,89281
 340,67;   51,431;   31,171;  124,784;21,64269
 341,26;   66,679;   48,466;   98,942;36,08219
 341,86;   79,093;   61,469;  138,348;22,92376
 342,45;   75,189;   45,669;  142,689;30,42627
 343,05;   56,589;   27,269;  115,689;33,15944
 343,64;   62,496;   47,366;  122,480;20,14194
 344,24;   49,441;   28,765;   92,107;32,64197
 344,83;   71,037;   71,365;  121,747;-0,65093
 345,43;   50,500;   29,667;  114,240;24,63366
 346,02;   57,372;   41,469;  124,351;19,18757
 346,62;   70,927;   40,971;  140,424;30,12083
 347,21;   61,853;   42,165;  131,985;21,91980
 347,81;   60,065;   26,172;  140,560;29,63000
 348,40;   39,707;   29,064;  100,731;14,85109
 349,00;   63,598;   49,163;  137,712;16,30198
 349,59;   89,214;   65,870;  177,846;20,84739
 350,19;   70,127;   32,571;  139,424;35,14737
 350,78;   56,408;   55,467;  140,759; 1,10405
 351,38;   38,072;   15,869;  140,951;17,75079
 351,97;   49,500;   26,767;  136,040;20,80426
 352,57;   51,206;   42,570;  155,827; 7,62500
 353,16;   49,728;   30,564;  134,328;18,46867
 353,76;   63,514;   38,770;  169,846;18,87766
 354,35;   50,093;   27,669;  160,148;16,92612
 354,95;   61,002;   43,970;  182,067;12,33312
 355,54;   54,859;   38,368;  163,973;13,12919
 356,14;   56,893;   40,069;  164,749;13,49350
 356,73;   55,360;   29,162;  145,176;22,58196
 357,32;   49,463;   13,769;  164,432;23,69180
 357,92;   57,569;   17,772;  181,419;24,31892
 358,51;   77,173;   43,372;  214,179;19,78925
 359,11;   74,565;   36,772;  212,360;21,52378
 359,70;   60,023;   28,470;  189,965;19,53765
 360,30;   62,644;   54,562;  188,039; 6,05494
 360,89;   49,251;   31,168;  188,054;11,52600
 361,48;   90,302;   55,570;  216,467;21,58623
 362,08;   57,030;   19,867;  187,156;22,21438
 362,67;   57,090;   39,763;  192,693;11,33002
 363,27;   80,617;   60,767;  247,678;10,61997
 363,86;   67,858;   35,765;  215,745;17,83120
 364,46;   88,007;   44,664;  257,231;20,39042
 365,05;  100,655;   64,659;  254,989;18,91234
 365,64;   90,484;   50,960;  269,706;18,06873
 366,24;  108,329;   38,558;  309,432;25,75784
 366,83;  137,341;   43,255;  335,383;32,20692
 367,43;  127,811;   51,545;  352,843;25,31246
 368,02;  150,461;   34,646;  399,757;31,72057
 368,61;  207,725;   62,239;  475,425;35,21069
 369,21;  164,511;   32,419;  445,299;31,99284
 369,80;  191,509;   43,007;  526,947;30,68617
 370,39;  251,876;   62,006;  604,971;34,96907
 370,99;  234,739;   42,089;  615,416;33,60209
 371,58;  253,965;   22,974;  630,953;37,99327
 372,18;  284,420;   37,166;  701,603;37,21254
 372,77;  280,199;   42,449;  679,385;37,32716
 373,36;  295,811;   42,747;  690,836;39,04770
 373,96;  287,060;   35,135;  639,498;41,68426
 374,55;  282,030;   29,844;  621,406;42,63060
 375,14;  245,895;   42,849;  573,826;38,24011
 375,74;  257,740;   69,157;  543,276;39,77554
 376,33;  199,969;   45,964;  464,589;36,78825
 376,92;  167,696;   33,278;  447,997;32,41185
 377,52;  246,504;   86,103;  548,460;34,69193
 378,11;  179,078;   46,703;  457,203;32,24743
 378,71;  211,453;   73,011;  514,270;31,37435
 379,30;  222,935;   59,517;  553,928;33,05310
 379,89;  230,913;   59,813;  556,103;34,47571
 380,49;  234,461;   31,018;  568,185;37,87326
 381,08;  268,984;   70,306;  570,990;39,68133
 381,67;  254,848;   55,008;  555,483;39,93002
 382,26;  231,384;   41,706;  539,390;38,11216
 382,86;  225,895;   54,003;  516,041;37,20306
 383,45;  248,891;   50,412;  562,105;38,78868
 384,04;  243,083;   38,712;  553,886;39,67022
 384,64;  248,238;   49,014;  566,760;38,47911
 385,23;  252,693;   64,406;  560,509;37,95308
 385,82;  274,089;   59,615;  592,774;40,22693
 386,42;  306,955;   61,024;  659,022;41,12577
 387,01;  286,129;   55,414;  580,541;43,93523
 387,60;  293,573;   69,009;  590,140;43,09172
 388,20;  275,891;   37,712;  590,805;43,06310
 388,79;  338,273;   72,418;  665,563;44,82123
 389,38;  299,784;   32,106;  564,890;50,24139
 389,97;  324,480;   45,415;  640,955;46,85919
 390,57;  342,851;   71,114;  654,038;46,61608
 391,16;  326,051;   62,514;  655,838;44,41693
 391,75;  347,217;   52,713;  638,562;50,26952
 392,34;  363,954;   60,821;  696,694;47,67191
 392,94;  360,982;   44,718;  689,683;49,03579
 393,53;  365,006;   41,016;  666,612;51,78897
 394,12;  399,225;   53,023;  719,105;51,97594
 394,72;  388,821;   54,213;  706,122;51,32739
 395,31;  404,689;   42,115;  694,874;55,54479
 395,90;  434,459;   42,924;  732,881;56,74777
 396,49;  454,674;   58,028;  779,187;55,00111
 397,09;  449,139;   47,417;  749,188;57,24411
 397,68;  495,676;   44,025;  800,719;59,68745
 398,27;  512,135;   54,626;  809,652;60,59517
 398,86;  511,593;   43,125;  807,657;61,27514
 399,45;  537,262;   56,630;  844,037;61,03989
 400,05;  504,320;   23,820;  799,518;61,94420
 400,64;  547,190;   56,419;  831,001;63,35946
 401,23;  567,037;   53,920;  859,956;63,65928
 401,82;  597,137;   67,220;  868,256;66,15391
 402,42;  616,058;   62,921;  873,953;68,20158
 403,01;  638,976;   81,525;  912,919;67,05020
 403,60;  660,596;   68,532;  940,513;67,89879
 404,19;  669,068;   76,024;  931,900;69,29083
 404,78;  665,992;   57,522;  909,929;71,38251
 405,38;  712,617;   68,332;  984,210;70,34618
 405,97;  691,927;   63,226;  953,933;70,58448
 406,56;  731,686;   71,528; 1004,366;70,76880
 407,15;  720,220;   68,829;  989,442;70,75625
 407,74;  757,650;   80,730; 1026,758;71,55385
 408,34;  754,426;   50,933; 1018,629;72,69771
 408,93;  780,483;   59,531; 1016,234;75,35801
 409,52;  787,806;   51,435; 1041,359;74,38660
 410,11;  850,292;   84,931; 1090,453;76,11577
 410,70;  807,348;   54,727; 1027,230;77,39008
 411,29;  820,078;   58,628; 1030,847;78,32082
 411,89;  857,819;   60,535; 1093,938;77,15130
 412,48;  840,982;   48,228; 1051,606;79,00848
 413,07;  869,355;   65,033; 1101,446;77,60638
 413,66;  913,810;   78,135; 1102,119;81,61020
 414,25;  928,174;   63,337; 1142,311;80,15361
 414,84;  918,083;   69,431; 1102,434;82,15390
 415,44;  939,441;   91,530; 1155,939;79,66026
 416,03;  944,257;   76,637; 1161,173;79,99916
 416,62;  969,408;   76,138; 1168,687;81,76013
 417,21;  960,877;   75,334; 1158,843;81,72913
 417,80;  971,178;   65,037; 1162,871;82,53899
 418,39;  995,758;   78,440; 1179,201;83,33493
 418,98;  955,360;   55,634; 1143,405;82,71278
 419,58;  983,443;   64,033; 1142,067;85,28578
 420,17;  984,098;   52,735; 1164,540;83,77030
 420,76; 1010,857;   72,537; 1192,873;83,75343
 421,35; 1004,023;   60,236; 1155,197;86,19365
 421,94; 1027,558;   88,340; 1223,501;82,73877
 422,53; 1016,967;   61,540; 1195,320;84,26915
 423,12; 1048,820;   64,039; 1190,766;87,40198
 423,71;  993,219;   60,835; 1162,138;84,66189
 424,30; 1061,144;   85,236; 1210,695;86,71202
 424,90; 1012,495;   39,438; 1163,809;86,54237
 425,49; 1066,154;   70,140; 1216,242;86,90453
 426,08; 1057,254;   80,240; 1209,641;86,50725
 426,67; 1025,027;   57,436; 1168,257;87,10597
 427,26; 1051,943;   60,343; 1230,391;84,74867
 427,85; 1041,899;   63,238; 1209,968;85,34363
 428,44; 1070,222;   68,442; 1218,093;87,13770
 429,03; 1116,905;   85,341; 1233,155;89,87201
 429,62; 1075,501;   78,941; 1240,296;85,81008
 430,21; 1104,373;   81,443; 1277,807;85,50318
 430,80; 1093,028;   70,445; 1235,381;87,78018
 431,39; 1080,781;   53,344; 1246,926;86,08012
 431,99; 1087,719;   78,535; 1206,838;89,44263
 432,58; 1106,920;   82,639; 1251,166;87,65580
 433,17; 1083,710;   69,735; 1238,319;86,76958
 433,76; 1124,787;   71,347; 1288,314;86,56275
 434,35; 1129,419;   88,245; 1292,462;86,46069
 434,94; 1155,742;   70,849; 1318,887;86,92786
 435,53; 1139,456;   78,643; 1278,669;88,39911
 436,12; 1115,177;   70,044; 1294,267;85,37113
 436,71; 1146,775;   87,740; 1303,239;87,12761
 437,30; 1150,892;   76,941; 1299,177;87,86775
 437,89; 1167,415;   76,245; 1320,802;87,67535
 438,48; 1150,039;   65,942; 1305,731;87,44201
 439,07; 1167,512;   95,238; 1347,147;85,65112
 439,66; 1202,808;   83,648; 1375,711;86,61806
 440,25; 1166,977;   85,844; 1390,567;82,86303
 440,84; 1192,963;   79,850; 1387,984;85,09164
 441,43; 1216,219;   78,054; 1440,985;83,50862
 442,02; 1189,480;   79,650; 1411,022;83,35984
 442,61; 1192,781;   93,344; 1397,226;84,32027
 443,20; 1217,559;   94,249; 1446,625;83,06193
 443,79; 1174,361;   74,546; 1412,957;82,17324
 444,38; 1225,621;   84,248; 1461,789;82,85577
 444,97; 1216,540;   84,146; 1466,359;81,92618
 445,56; 1238,453;  101,846; 1477,038;82,65080
 446,15; 1236,909;   81,651; 1522,539;80,17685
 446,74; 1204,785;   58,644; 1462,286;81,65483
 447,33; 1260,661;   82,646; 1538,357;80,92373
 447,92; 1261,701;   78,151; 1570,720;79,29618
 448,51; 1283,944;   89,746; 1586,019;79,81156
 449,10; 1303,932;   92,045; 1608,840;79,89785
 449,69; 1312,788;   73,950; 1627,741;79,73002
 450,28; 1302,704;   66,948; 1608,251;80,17601
 450,87; 1346,595;   78,647; 1656,333;80,36761
 451,46; 1378,429;   96,048; 1702,208;79,84140
 452,05; 1384,963;   70,950; 1715,384;79,90668
 452,64; 1419,584;   70,850; 1725,182;81,52741
 453,23; 1520,431;  113,752; 1794,936;83,67189
 453,82; 1482,597;   83,451; 1800,660;81,47788
 454,40; 1508,684;   65,450; 1786,682;83,84890
 454,99; 1567,877;  101,253; 1871,891;82,83028
 455,58; 1547,778;   69,747; 1832,095;83,86719
 456,17; 1620,452;   63,852; 1873,634;86,01035
 456,76; 1666,101;   67,751; 1918,820;86,34741
 457,35; 1692,921;   78,348; 1930,490;87,17329
 457,94; 1719,694;   66,954; 1978,929;86,44153
 458,53; 1766,593;   67,350; 2010,101;87,46580
 459,12; 1865,300;   82,657; 2111,116;87,88162
 459,71; 1848,312;   58,148; 2060,071;89,42225
 460,30; 1892,008;   84,448; 2087,511;90,23980
 460,89; 1919,501;   57,551; 2129,920;89,84647
 461,48; 1976,894;   75,954; 2173,829;90,61266
 462,06; 2028,371;   68,050; 2187,303;92,50056
 462,65; 2035,338;   48,249; 2176,527;93,36601
 463,24; 2136,162;   87,456; 2288,680;93,07118
 463,83; 2116,671;   54,450; 2229,803;94,79937
 464,42; 2180,742;   88,349; 2333,687;93,18832
 465,01; 2224,884;   73,050; 2336,482;95,06953
 465,60; 2271,780;   64,050; 2384,322;95,14960
 466,19; 2293,494;   73,354; 2462,829;92,91331
 466,77; 2314,510;   81,551; 2462,939;93,76711
 467,36; 2362,595;   69,457; 2459,256;95,95527
 467,95; 2367,314;   79,551; 2466,098;95,86077
 468,54; 2422,911;   71,954; 2513,866;96,27523
 469,13; 2431,226;   69,452; 2535,977;95,75312
 469,72; 2477,336;   67,555; 2582,723;95,80993
 470,31; 2527,545;   87,855; 2629,242;95,99834
 470,90; 2518,667;   76,750; 2652,044;94,82090
 471,48; 2544,404;   32,057; 2671,875;95,17121
 472,07; 2571,883;  125,747; 2686,454;95,52579
 472,66; 2599,964;   67,853; 2748,412;94,46206
 473,25; 2613,209;   68,351; 2723,339;95,85198
 473,84; 2601,624;   55,955; 2766,545;93,91567
 474,43; 2643,159;   55,459; 2843,049;92,82929
 475,01; 2684,715;   69,254; 2885,926;92,85643
 475,60; 2693,332;   49,755; 2882,364;93,32658
 476,19; 2727,329;   74,158; 2956,932;92,03535
 476,78; 2699,795;   71,057; 2964,456;90,85294
 477,37; 2672,032;   59,355; 2945,364;90,52907
 477,95; 2691,553;   75,656; 3018,661;88,88524
 478,54; 2679,877;   63,253; 3023,691;88,38639
 479,13; 2695,577;   56,253; 3070,291;87,56773
 479,72; 2684,603;   81,154; 3090,147;86,52224
 480,31; 2686,367;   63,459; 3167,468;84,50068
 480,89; 2669,115;   60,254; 3171,026;83,86539
 481,48; 2651,897;   46,260; 3214,084;82,25320
 482,07; 2631,011;   61,654; 3233,866;80,99574
 482,66; 2598,881;   52,853; 3253,650;79,54357
 483,25; 2659,197;   78,960; 3319,884;79,61424
 483,83; 2628,919;   59,954; 3325,385;78,67154
 484,42; 2603,994;   54,354; 3355,129;77,24368
 485,01; 2632,721;   65,958; 3400,413;76,97698
 485,60; 2650,711;   73,764; 3490,590;75,41932
 486,18; 2601,653;   66,956; 3490,761;74,03158
 486,77; 2633,831;   67,252; 3519,736;74,34005
 487,36; 2626,515;   58,464; 3561,750;73,30408
 487,95; 2647,018;   59,161; 3640,781;72,25381
 488,53; 2632,914;   54,461; 3642,522;71,86201
 489,12; 2637,294;   50,563; 3722,252;70,45071
 489,71; 2624,452;   38,062; 3680,357;71,00989
 490,30; 2701,706;   61,460; 3742,503;71,72547
 490,88; 2708,522;   87,561; 3859,141;69,49240
 491,47; 2712,698;   60,663; 3867,512;69,66484
 492,06; 2725,277;   62,563; 3920,615;69,01708
 492,65; 2768,531;   59,161; 3947,060;69,68724
 493,23; 2797,893;   54,860; 3982,825;69,83344
 493,82; 2836,273;   65,853; 4018,031;70,09856
 494,41; 2822,139;   51,361; 4066,179;69,01380
 494,99; 2869,424;   73,655; 4126,945;68,97530
 495,58; 2902,805;   86,060; 4224,403;68,06456
 496,17; 2897,762;   56,356; 4198,681;68,59447
 496,76; 2960,953;   65,356; 4276,761;68,75608
 497,34; 2975,208;   54,557; 4305,235;68,71024
 497,93; 2978,904;   66,057; 4350,675;67,98382
 498,52; 3015,276;   60,059; 4454,387;67,25071
 499,10; 3042,456;   75,862; 4533,217;66,55504
 499,69; 3013,884;   55,360; 4537,006;66,01424
 500,28; 3075,967;   37,959; 4592,068;66,70917
 500,86; 3091,844;   62,862; 4698,539;65,34066
 501,45; 3114,844;   53,462; 4730,438;65,45643
 502,04; 3128,652;   53,362; 4813,958;64,59885
 502,62; 3171,662;   70,956; 4856,181;64,79749
 503,21; 3125,470;   57,856; 4939,699;62,83721
 503,80; 3175,360;   69,662; 5015,577;62,79320
 504,38; 3174,393;   58,460; 5081,425;62,03374
 504,97; 3196,160;   49,962; 5122,776;62,02077
 505,56; 3170,355;   70,859; 5194,989;60,48823
 506,14; 3171,420;   64,064; 5263,709;59,76091
 506,73; 3110,641;   23,565; 5292,507;58,59006
 507,32; 3166,958;   62,865; 5376,045;58,42250
 507,90; 3186,097;   70,860; 5443,284;57,98568
 508,49; 3144,245;   58,865; 5500,366;56,70090
 509,08; 3150,507;   67,264; 5571,931;56,01143
 509,66; 3146,501;   69,960; 5677,644;54,86296
 510,25; 3114,127;   63,561; 5737,400;53,76546
 510,83; 3097,441;   45,165; 5855,607;52,53087
 511,42; 3126,455;   61,968; 5895,913;52,52855
 512,01; 3083,428;   59,164; 5980,328;51,07550
 512,59; 3070,360;   46,562; 6041,676;50,43771
 513,18; 3075,339;   59,961; 6114,379;49,80459
 513,77; 3020,891;   42,257; 6171,797;48,59475
 514,35; 3037,573;   37,763; 6190,255;48,75765
 514,94; 3041,856;   58,662; 6323,517;47,61793
 515,52; 3049,779;   48,166; 6358,342;47,56781
 516,11; 3081,537;   80,665; 6474,047;46,93716
