0159 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   74,814;   51,767;   88,918;62,03688
 224,06;   88,802;   64,971;  120,343;43,03733
 224,66;   87,331;   57,570;  105,805;61,69930
 225,26;   77,775;   48,169;  113,748;45,14488
 225,86;   66,899;   42,173;  112,376;35,22089
 226,46;   78,241;   49,968;  102,913;53,40049
 227,06;   53,131;   27,670;   87,705;42,40974
 227,66;   49,110;   37,665;   74,845;30,78183
 228,27;   60,253;   29,270;   96,227;46,27316
 228,87;  107,538;   89,170;  143,046;34,09365
 229,47;   61,114;   29,172;   92,357;50,55208
 230,07;   38,875;   11,169;   59,648;57,14961
 230,67;   57,212;   38,169;   84,651;40,96815
 231,27;   57,653;   27,670;   76,327;61,62136
 231,87;   68,312;   43,169;  100,751;43,66436
 232,47;   87,467;   43,775;  132,047;49,49689
 233,07;   59,546;   42,965;   75,547;50,89156
 233,67;   62,870;   53,768;   94,275;22,47161
 234,27;   27,522;    0,567;   53,259;51,15577
 234,87;   54,809;   34,771;  106,084;28,09907
 235,47;   39,775;   16,169;   74,148;40,71398
 236,07;   52,673;   30,266;   72,042;53,63608
 236,67;   64,244;   49,966;   85,180;40,54474
 237,27;   63,062;   28,873;  109,074;42,62946
 237,87;   53,631;   25,370;   99,805;37,96695
 238,47;   39,326;   14,269;   68,032;46,60753
 239,07;   57,828;   33,272;   95,738;39,31121
 239,67;   74,972;   43,477;  131,421;35,81248
 240,27;   64,599;   46,773;  119,176;24,62078
 240,87;   79,955;   50,773;  119,533;42,43983
 241,47;   34,398;   39,164;   76,131;-12,89197
 242,07;   61,456;   39,968;   92,894;40,59948
 242,67;   26,570;  -11,027;   77,914;42,27122
 243,27;   27,514;    7,767;   46,418;51,09142
 243,87;   71,302;   48,671;  108,343;37,92509
 244,47;   58,894;   22,371;   99,703;47,22941
 245,07;   20,997;    2,669;   55,770;34,51534
 245,67;   49,870;   31,068;   85,575;34,49562
 246,27;   42,639;   34,965;   69,007;22,54390
 246,87;   38,948;   26,668;   63,154;33,65795
 247,46;   22,327;   19,663;   23,793;64,50663
 248,06;   38,346;   20,470;   69,786;36,24692
 248,66;   60,421;   31,072;  105,898;39,22289
 249,26;   30,273;   32,366;   70,742;-5,45331
 249,86;   65,199;   42,873;  102,176;37,64752
 250,46;   41,160;   16,775;   93,507;31,77896
 251,06;   25,470;   22,168;   65,375; 7,64375
 251,66;   38,516;   20,771;   64,724;40,37374
 252,26;   45,058;   38,866;   70,261;19,72371
 252,86;   43,897;   35,969;   89,070;14,93001
 253,46;    5,214;   -8,033;   22,118;43,93673
 254,06;   39,180;   31,766;   79,483;15,53888
 254,66;   55,277;   34,973;  100,155;31,14975
 255,26;   67,592;   39,073;  118,836;35,75452
 255,86;   55,298;   37,464;   55,631;98,16624
 256,46;   36,668;   19,870;   70,208;33,37037
 257,05;   37,124;   23,570;   59,565;37,65377
 257,65;   61,509;   38,071;   97,684;39,31737
 258,25;   67,414;   37,372;  101,457;46,87731
 258,85;   37,997;   15,669;   51,770;61,84871
 259,45;    8,012;    6,869;   42,951; 3,16753
 260,05;   43,614;   46,667;   85,818;-7,79677
 260,65;   62,758;   45,066;   83,561;45,95982
 261,25;   54,502;   29,371;   85,943;44,42237
 261,85;   20,780;   -0,129;   47,622;43,78679
 262,45;   69,097;   46,169;  109,270;36,33538
 263,04;   74,184;   53,073;  116,295;33,39232
 263,64;   53,792;   33,767;   77,097;46,21598
 264,24;   57,787;   37,671;   89,062;39,14271
 264,84;   91,126;   58,974;  138,671;40,34227
 265,44;   39,478;   26,368;   67,716;31,70678
 266,04;   46,895;   48,865;   71,464;-8,71912
 266,64;   51,244;   39,866;   86,780;24,25159
 267,24;   50,244;   40,166;   68,980;34,97400
 267,84;   33,434;   24,668;   76,573;16,88750
 268,43;   59,163;   48,368;   95,935;22,69483
 269,03;   57,219;   46,969;   87,892;25,04804
 269,63;   66,966;   58,566;   92,402;24,82508
 270,23;   19,610;   10,765;   39,045;31,27541
 270,83;   54,558;   55,266;   83,161;-2,53705
 271,43;   38,385;   23,967;   58,856;41,32458
 272,03;   63,078;   64,168;   99,116;-3,11855
 272,62;   42,390;   23,269;   68,730;42,05978
 273,22;   22,638;   11,970;   61,046;21,73827
 273,82;   22,874;   17,460;   26,403;60,53416
 274,42;   16,690;   25,164;   46,890;-38,99946
 275,02;   30,654;   34,864;   60,388;-16,49707
 275,62;   61,914;   31,972;  100,457;43,71953
 276,21;   47,760;   22,770;   69,267;53,74591
 276,81;   43,929;   46,767;   71,099;-11,66173
 277,41;   56,065;   22,971;   96,341;45,10539
 278,01;   24,654;   21,364;   42,788;15,35406
 278,61;   64,904;   38,869;   83,811;57,93173
 279,20;   83,199;   65,473;  119,076;33,06930
 279,80;   12,108;    6,762;   11,539;111,91612
 280,40;   49,473;   36,866;   79,742;29,40363
 281,00;   12,504;   -4,331;   33,311;44,72564
 281,60;   53,733;   20,774;   74,812;60,99270
 282,20;   48,068;   36,670;   70,108;34,08689
 282,79;   47,663;   29,568;   70,135;44,60598
 283,39;   25,866;   17,466;   44,702;30,84090
 283,99;   20,046;   23,165;   34,347;-27,88293
 284,59;   32,682;   16,869;   45,289;55,64118
 285,19;   32,122;   27,067;   57,759;16,46996
 285,78;   46,968;   23,270;   63,808;58,45843
 286,38;   54,639;   39,665;   59,207;76,62622
 286,98;   42,663;   35,168;   73,535;19,53565
 287,58;   24,294;    4,771;   61,403;34,47421
 288,17;   44,892;    8,973;   80,336;50,33264
 288,77;   53,723;   19,976;   92,504;46,52963
 289,37;   23,597;   11,269;   57,670;26,56837
 289,97;   46,246;   48,965;   66,647;-15,37140
 290,57;   61,150;   46,672;   93,260;31,07792
 291,16;   78,878;   63,868;  102,616;38,73779
 291,76;   23,638;    5,570;   47,346;43,25046
 292,36;   47,500;   34,367;   58,137;55,24843
 292,96;   27,506;   -3,127;   60,117;48,43730
 293,55;   39,329;   24,267;   65,399;36,61921
 294,15;   29,860;   26,870;   62,567; 8,37766
 294,75;   44,739;   42,065;   66,207;11,07787
 295,35;   23,878;   21,068;   52,016; 9,08016
 295,94;   52,836;   42,967;   66,740;41,51686
 296,54;   38,741;   30,768;   70,613;20,00959
 297,14;   60,372;   29,971;   76,881;64,80708
 297,73;   26,117;   12,165;   40,085;49,97100
 298,33;   47,080;   28,066;   57,583;64,41937
 298,93;   51,848;   41,968;   82,554;24,34433
 299,53;   34,936;   24,872;   69,079;22,76498
 300,12;   29,872;  -12,229;   59,481;58,71008
 300,72;   63,492;   41,567;   91,197;44,17766
 301,32;   60,609;   25,771;   99,584;47,19798
 301,92;   18,383;    3,664;   33,050;50,08925
 302,51;   29,707;   11,567;   49,978;47,22655
 303,11;   27,022;   14,667;   48,759;36,24012
 303,71;   50,826;   21,369;   82,132;48,47950
 304,30;   27,388;    5,466;   38,423;66,51608
 304,90;   28,280;   19,666;   44,283;34,99483
 305,50;   30,710;   18,565;   64,345;26,52832
 306,09;   37,073;   15,466;   49,042;64,35241
 306,69;   46,387;   34,171;   90,262;21,77869
 307,29;   20,981;   18,760;   33,144;15,44069
 307,88;   44,982;   43,269;   72,489; 5,86263
 308,48;   16,953;    0,070;   49,727;33,99950
 309,08;    7,342;   -4,437;   11,774;72,65967
 309,68;   34,217;   22,365;   39,585;68,82610
 310,27;   19,090;   20,169;   49,830;-3,63951
 310,87;   32,041;   23,468;   54,813;27,34993
 311,47;   64,514;   54,967;   92,918;25,15719
 312,06;   46,924;   47,865;   68,426;-4,57425
 312,66;   68,078;   51,168;  100,016;34,61783
 313,26;   68,216;   48,571;   96,224;41,22607
 313,85;   44,522;   38,267;   65,959;22,58762
 314,45;   61,004;   42,969;   86,611;41,32626
 315,04;   61,724;   52,165;   81,826;32,22930
 315,64;   35,892;   21,267;   47,897;54,92093
 316,24;   50,353;   40,770;   85,627;21,36377
 316,83;   48,273;   40,366;   76,742;21,73723
 317,43;   46,085;   35,167;   68,156;33,09499
 318,03;   52,712;   39,063;   70,012;44,10253
 318,62;   76,122;   73,061;   94,820;14,06891
 319,22;   34,734;    7,668;   66,973;45,63813
 319,82;   64,678;   40,768;   93,516;45,32896
 320,41;   78,626;   59,069;   98,732;49,30939
 321,01;   95,110;   80,465;  115,945;41,27601
 321,60;   78,590;   81,164;  102,790;-11,89864
 322,20;   90,877;   67,673;  132,855;35,59886
 322,80;   66,492;   54,567;   91,797;32,03138
 323,39;   66,961;   65,764;   94,828; 4,11793
 323,99;   64,958;   61,766;  102,661; 7,80604
 324,59;   70,712;   73,063;   97,512;-9,61561
 325,18;   63,107;   40,967;   92,178;43,23324
 325,78;   86,217;   76,365;  108,885;30,29507
 326,37;   87,370;   74,868;  108,075;37,65024
 326,97;   77,192;   63,267;  111,497;28,87262
 327,57;   55,127;   42,263;   76,493;37,58135
 328,16;   66,898;   60,864;   93,631;18,41524
 328,76;   72,336;   50,467;  110,140;36,64943
 329,35;   84,109;   56,871;  137,484;33,78893
 329,95;   54,368;   27,470;   91,308;42,13469
 330,54;   78,114;   52,167;   94,018;61,99929
 331,14;   53,529;   26,967;   82,599;47,74619
 331,74;   72,010;   54,165;   96,145;42,50768
 332,33;   50,253;   35,370;  108,127;20,45596
 332,93;   57,883;   43,764;   79,250;39,78818
 333,52;   62,066;   42,466;   93,102;38,70734
 334,12;   86,019;   72,069;  140,392;20,41831
 334,71;   57,673;   50,666;   87,942;18,79800
 335,31;   88,422;   63,267;  119,859;44,44973
 335,90;   42,471;   32,362;   53,836;47,07545
 336,50;   42,239;   30,665;   77,207;24,86870
 337,10;   67,490;   38,769;  121,530;34,70324
 337,69;   67,239;   51,765;   93,707;36,89469
 338,29;   58,600;   30,467;  101,037;39,86475
 338,88;   52,848;   22,468;   99,854;39,25836
 339,48;   78,278;   57,862;  111,677;37,93843
 340,07;   65,251;   48,566;  107,321;28,39753
 340,67;   78,509;   31,171;  124,784;50,56801
 341,26;   64,273;   48,466;   98,942;31,31606
 341,86;   91,275;   61,469;  138,348;38,76945
 342,45;   85,782;   45,669;  142,689;41,34526
 343,05;   58,982;   27,269;  115,689;35,86650
 343,64;   74,144;   47,366;  122,480;35,64902
 344,24;   50,039;   28,765;   92,107;33,58652
 344,83;   81,646;   71,365;  121,747;20,40756
 345,43;   65,036;   29,667;  114,240;41,82162
 346,02;   51,612;   41,469;  124,351;12,23774
 346,62;   72,416;   40,971;  140,424;31,61850
 347,21;   67,517;   42,165;  131,985;28,22529
 347,81;   64,550;   26,172;  140,560;33,55123
 348,40;   47,698;   29,064;  100,731;26,00095
 349,00;   64,412;   49,163;  137,712;17,22118
 349,59;   99,038;   65,870;  177,846;29,62089
 350,19;   61,316;   32,571;  139,424;26,90199
 350,78;   63,422;   55,467;  140,759; 9,32673
 351,38;   41,312;   15,869;  140,951;20,34095
 351,97;   47,236;   26,767;  136,040;18,73276
 352,57;   65,453;   42,570;  155,827;20,20462
 353,16;   50,661;   30,564;  134,328;19,36782
 353,76;   67,538;   38,770;  169,846;21,94778
 354,35;   53,175;   27,669;  160,148;19,25253
 354,95;   67,760;   43,970;  182,067;17,22739
 355,54;   67,634;   38,368;  163,973;23,29964
 356,14;   70,275;   40,069;  164,749;24,22667
 356,73;   53,678;   29,162;  145,176;21,13215
 357,32;   46,626;   13,769;  164,432;21,80876
 357,92;   68,443;   17,772;  181,419;30,96360
 358,51;   89,536;   43,372;  214,179;27,02683
 359,11;   72,650;   36,772;  212,360;20,43339
 359,70;   53,224;   28,470;  189,965;15,32764
 360,30;   79,008;   54,562;  188,039;18,31493
 360,89;   48,348;   31,168;  188,054;10,95083
 361,48;   91,060;   55,570;  216,467;22,05788
 362,08;   63,085;   19,867;  187,156;25,83414
 362,67;   68,527;   39,763;  192,693;18,80865
 363,27;   89,907;   60,767;  247,678;15,59034
 363,86;   67,010;   35,765;  215,745;17,36006
 364,46;  101,698;   44,664;  257,231;26,83111
 365,05;  102,662;   64,659;  254,989;19,96687
 365,64;  102,910;   50,960;  269,706;23,74936
 366,24;  107,906;   38,558;  309,432;25,60149
 366,83;  136,260;   43,255;  335,383;31,83698
 367,43;  138,032;   51,545;  352,843;28,70488
 368,02;  143,844;   34,646;  399,757;29,90812
 368,61;  179,855;   62,239;  475,425;28,46557
 369,21;  172,218;   32,419;  445,299;33,85945
 369,80;  205,915;   43,007;  526,947;33,66286
 370,39;  242,874;   62,006;  604,971;33,31112
 370,99;  225,105;   42,089;  615,416;31,92181
 371,58;  225,627;   22,974;  630,953;33,33220
 372,18;  258,652;   37,166;  701,603;33,33442
 372,77;  270,054;   42,449;  679,385;35,73432
 373,36;  259,208;   42,747;  690,836;33,39996
 373,96;  252,217;   35,135;  639,498;35,91907
 374,55;  241,247;   29,844;  621,406;35,73651
 375,14;  230,561;   42,849;  573,826;35,35226
 375,74;  244,236;   69,157;  543,276;36,92722
 376,33;  188,040;   45,964;  464,589;33,93871
 376,92;  165,399;   33,278;  447,997;31,85802
 377,52;  244,998;   86,103;  548,460;34,36632
 378,11;  201,542;   46,703;  457,203;37,71975
 378,71;  221,566;   73,011;  514,270;33,66603
 379,30;  213,750;   59,517;  553,928;31,19533
 379,89;  232,863;   59,813;  556,103;34,86870
 380,49;  229,906;   31,018;  568,185;37,02541
 381,08;  257,559;   70,306;  570,990;37,39941
 381,67;  254,249;   55,008;  555,483;39,81040
 382,26;  235,459;   41,706;  539,390;38,93090
 382,86;  243,713;   54,003;  516,041;41,05937
 383,45;  253,700;   50,412;  562,105;39,72834
 384,04;  251,114;   38,712;  553,886;41,22917
 384,64;  249,319;   49,014;  566,760;38,68789
 385,23;  267,244;   64,406;  560,509;40,88627
 385,82;  276,931;   59,615;  592,774;40,76001
 386,42;  309,169;   61,024;  659,022;41,49595
 387,01;  279,534;   55,414;  580,541;42,67917
 387,60;  305,205;   69,009;  590,140;45,32377
 388,20;  279,600;   37,712;  590,805;43,73354
 388,79;  332,784;   72,418;  665,563;43,89581
 389,38;  277,759;   32,106;  564,890;46,10740
 389,97;  331,145;   45,415;  640,955;47,97839
 390,57;  334,897;   71,114;  654,038;45,25162
 391,16;  352,797;   62,514;  655,838;48,92480
 391,75;  326,456;   52,713;  638,562;46,72573
 392,34;  368,545;   60,821;  696,694;48,39394
 392,94;  367,270;   44,718;  689,683;50,01070
 393,53;  372,402;   41,016;  666,612;52,97120
 394,12;  398,920;   53,023;  719,105;51,93009
 394,72;  411,148;   54,213;  706,122;54,75229
 395,31;  389,231;   42,115;  694,874;53,17671
 395,90;  424,461;   42,924;  732,881;55,29871
 396,49;  454,363;   58,028;  779,187;54,95811
 397,09;  456,843;   47,417;  749,188;58,34183
 397,68;  475,632;   44,025;  800,719;57,03854
 398,27;  500,529;   54,626;  809,652;59,05800
 398,86;  484,603;   43,125;  807,657;57,74483
 399,45;  527,309;   56,630;  844,037;59,77587
 400,05;  511,404;   23,820;  799,518;62,85741
 400,64;  535,255;   56,419;  831,001;61,81858
 401,23;  562,474;   53,920;  859,956;63,09323
 401,82;  582,174;   67,220;  868,256;64,28601
 402,42;  591,837;   62,921;  873,953;65,21522
 403,01;  632,332;   81,525;  912,919;66,25104
 403,60;  641,951;   68,532;  940,513;65,76051
 404,19;  647,347;   76,024;  931,900;66,75296
 404,78;  628,379;   57,522;  909,929;66,96996
 405,38;  668,214;   68,332;  984,210;65,49802
 405,97;  671,244;   63,226;  953,933;68,26241
 406,56;  716,741;   71,528; 1004,366;69,16673
 407,15;  723,083;   68,829;  989,442;71,06720
 407,74;  746,931;   80,730; 1026,758;70,42087
 408,34;  709,999;   50,933; 1018,629;68,10677
 408,93;  762,873;   59,531; 1016,234;73,51724
 409,52;  772,260;   51,435; 1041,359;72,81617
 410,11;  796,358;   84,931; 1090,453;70,75200
 410,70;  785,107;   54,727; 1027,230;75,10313
 411,29;  798,756;   58,628; 1030,847;76,12772
 411,89;  850,838;   60,535; 1093,938;76,47578
 412,48;  830,449;   48,228; 1051,606;77,95870
 413,07;  855,448;   65,033; 1101,446;76,26451
 413,66;  873,753;   78,135; 1102,119;77,69826
 414,25;  913,143;   63,337; 1142,311;78,76051
 414,84;  895,873;   69,431; 1102,434;80,00379
 415,44;  927,046;   91,530; 1155,939;78,49576
 416,03;  921,272;   76,637; 1161,173;77,87984
 416,62;  943,884;   76,138; 1168,687;79,42397
 417,21;  955,011;   75,334; 1158,843;81,18782
 417,80;  963,235;   65,037; 1162,871;81,81551
 418,39;  984,896;   78,440; 1179,201;82,34812
 418,98;  955,941;   55,634; 1143,405;82,76621
 419,58;  955,870;   64,033; 1142,067;82,72810
 420,17;  964,975;   52,735; 1164,540;82,05031
 420,76; 1002,472;   72,537; 1192,873;83,00500
 421,35;  983,531;   60,236; 1155,197;84,32213
 421,94; 1028,896;   88,340; 1223,501;82,85661
 422,53;  991,781;   61,540; 1195,320;82,04778
 423,12; 1025,562;   64,039; 1190,766;85,33774
 423,71; 1003,638;   60,835; 1162,138;85,60797
 424,30; 1050,494;   85,236; 1210,695;85,76573
 424,90;  995,206;   39,438; 1163,809;85,00471
 425,49; 1042,403;   70,140; 1216,242;84,83222
 426,08; 1046,403;   80,240; 1209,641;85,54649
 426,67; 1026,723;   57,436; 1168,257;87,25866
 427,26; 1058,049;   60,343; 1230,391;85,27056
 427,85; 1048,799;   63,238; 1209,968;85,94530
 428,44; 1070,486;   68,442; 1218,093;87,16068
 429,03; 1107,215;   85,341; 1233,155;89,02783
 429,62; 1082,723;   78,941; 1240,296;86,43194
 430,21; 1095,198;   81,443; 1277,807;84,73630
 430,80; 1111,103;   70,445; 1235,381;89,33176
 431,39; 1090,483;   53,344; 1246,926;86,89299
 431,99; 1094,738;   78,535; 1206,838;90,06474
 432,58; 1109,862;   82,639; 1251,166;87,90754
 433,17; 1103,253;   69,735; 1238,319;88,44189
 433,76; 1138,900;   71,347; 1288,314;87,72245
 434,35; 1160,717;   88,245; 1292,462;89,05974
 434,94; 1167,105;   70,849; 1318,887;87,83832
 435,53; 1143,527;   78,643; 1278,669;88,73841
 436,12; 1155,191;   70,044; 1294,267;88,63964
 436,71; 1160,467;   87,740; 1303,239;88,25401
 437,30; 1195,237;   76,941; 1299,177;91,49594
 437,89; 1191,725;   76,245; 1320,802;89,62864
 438,48; 1185,657;   65,942; 1305,731;90,31491
 439,07; 1209,577;   95,238; 1347,147;89,01118
 439,66; 1238,563;   83,648; 1375,711;89,38537
 440,25; 1225,591;   85,844; 1390,567;87,35546
 440,84; 1262,968;   79,850; 1387,984;90,44315
 441,43; 1290,496;   78,054; 1440,985;88,95843
 442,02; 1280,139;   79,650; 1411,022;90,16926
 442,61; 1277,883;   93,344; 1397,226;90,84710
 443,20; 1308,275;   94,249; 1446,625;89,76988
 443,79; 1282,144;   74,546; 1412,957;90,22627
 444,38; 1344,241;   84,248; 1461,789;91,46681
 444,97; 1338,181;   84,146; 1466,359;90,72657
 445,56; 1393,659;  101,846; 1477,038;93,93692
 446,15; 1379,487;   81,651; 1522,539;90,07198
 446,74; 1376,776;   58,644; 1462,286;93,90801
 447,33; 1421,844;   82,646; 1538,357;91,99616
 447,92; 1438,602;   78,151; 1570,720;91,14830
 448,51; 1471,873;   89,746; 1586,019;92,37135
 449,10; 1487,695;   92,045; 1608,840;92,01310
 449,69; 1533,324;   73,950; 1627,741;93,92341
 450,28; 1541,371;   66,948; 1608,251;95,66076
 450,87; 1556,585;   78,647; 1656,333;93,67762
 451,46; 1624,027;   96,048; 1702,208;95,13237
 452,05; 1619,268;   70,950; 1715,384;94,15505
 452,64; 1658,231;   70,850; 1725,182;95,95301
 453,23; 1728,351;  113,752; 1794,936;96,03937
 453,82; 1749,009;   83,451; 1800,660;96,99215
 454,40; 1751,131;   65,450; 1786,682;97,93458
 454,99; 1839,770;  101,253; 1871,891;98,18592
 455,58; 1830,815;   69,747; 1832,095;99,92737
 456,17; 1871,014;   63,852; 1873,634;99,85524
 456,76; 1899,402;   67,751; 1918,820;98,95099
 457,35; 1946,741;   78,348; 1930,490;100,87746
 457,94; 1996,340;   66,954; 1978,929;100,91067
 458,53; 2022,516;   67,350; 2010,101;100,63908
 459,12; 2124,457;   82,657; 2111,116;100,65769
 459,71; 2094,856;   58,148; 2060,071;101,73760
 460,30; 2145,963;   84,448; 2087,511;102,91814
 460,89; 2191,502;   57,551; 2129,920;102,97159
 461,48; 2209,041;   75,954; 2173,829;101,67846
 462,06; 2246,453;   68,050; 2187,303;102,79106
 462,65; 2250,612;   48,249; 2176,527;103,48096
 463,24; 2353,123;   87,456; 2288,680;102,92758
 463,83; 2344,653;   54,450; 2229,803;105,27959
 464,42; 2414,304;   88,349; 2333,687;103,59044
 465,01; 2426,231;   73,050; 2336,482;103,96519
 465,60; 2462,839;   64,050; 2384,322;103,38393
 466,19; 2485,341;   73,354; 2462,829;100,94213
 466,77; 2510,387;   81,551; 2462,939;101,99247
 467,36; 2535,764;   69,457; 2459,256;103,20144
 467,95; 2578,280;   79,551; 2466,098;104,70057
 468,54; 2587,211;   71,954; 2513,866;103,00358
 469,13; 2619,358;   69,452; 2535,977;103,38051
 469,72; 2626,267;   67,555; 2582,723;101,73124
 470,31; 2670,552;   87,855; 2629,242;101,62549
 470,90; 2673,861;   76,750; 2652,044;100,84715
 471,48; 2694,550;   32,057; 2671,875;100,85894
 472,07; 2766,007;  125,747; 2686,454;103,10669
 472,66; 2767,692;   67,853; 2748,412;100,71924
 473,25; 2774,887;   68,351; 2723,339;101,94157
 473,84; 2798,889;   55,955; 2766,545;101,19325
 474,43; 2830,054;   55,459; 2843,049;99,53385
 475,01; 2894,404;   69,254; 2885,926;100,30099
 475,60; 2903,175;   49,755; 2882,364;100,73468
 476,19; 2907,806;   74,158; 2956,932;98,29586
 476,78; 2948,465;   71,057; 2964,456;99,44730
 477,37; 2928,675;   59,355; 2945,364;99,42171
 477,95; 2952,738;   75,656; 3018,661;97,75999
 478,54; 2988,670;   63,253; 3023,691;98,81704
 479,13; 3006,370;   56,253; 3070,291;97,87923
 479,72; 3060,626;   81,154; 3090,147;99,01888
 480,31; 3069,240;   63,459; 3167,468;96,83545
 480,89; 3077,204;   60,254; 3171,026;96,98396
 481,48; 3083,289;   46,260; 3214,084;95,87112
 482,07; 3089,711;   61,654; 3233,866;95,45569
 482,66; 3088,262;   52,853; 3253,650;94,83292
 483,25; 3155,088;   78,960; 3319,884;94,91516
 483,83; 3146,396;   59,954; 3325,385;94,51867
 484,42; 3119,440;   54,354; 3355,129;92,85961
 485,01; 3167,021;   65,958; 3400,413;93,00057
 485,60; 3234,890;   73,764; 3490,590;92,51645
 486,18; 3216,138;   66,956; 3490,761;91,97900
 486,77; 3211,250;   67,252; 3519,736;91,06482
 487,36; 3235,183;   58,464; 3561,750;90,67827
 487,95; 3247,552;   59,161; 3640,781;89,02090
 488,53; 3231,759;   54,461; 3642,522;88,55195
 489,12; 3268,220;   50,563; 3722,252;87,63423
 489,71; 3270,393;   38,062; 3680,357;88,74434
 490,30; 3286,774;   61,460; 3742,503;87,61955
 490,88; 3294,044;   87,561; 3859,141;85,01698
 491,47; 3292,113;   60,663; 3867,512;84,88515
 492,06; 3266,149;   62,563; 3920,615;83,03638
 492,65; 3287,630;   59,161; 3947,060;83,03891
 493,23; 3318,796;   54,860; 3982,825;83,09484
 493,82; 3301,977;   65,853; 4018,031;81,88205
 494,41; 3299,415;   51,361; 4066,179;80,90165
 494,99; 3283,989;   73,655; 4126,945;79,20318
 495,58; 3315,874;   86,060; 4224,403;78,04605
 496,17; 3270,323;   56,356; 4198,681;77,58849
 496,76; 3303,838;   65,356; 4276,761;76,89790
 497,34; 3319,643;   54,557; 4305,235;76,81329
 497,93; 3293,450;   66,057; 4350,675;75,32509
 498,52; 3285,525;   60,059; 4454,387;73,40067
 499,10; 3321,386;   75,862; 4533,217;72,81278
 499,69; 3286,811;   55,360; 4537,006;72,10410
 500,28; 3287,240;   37,959; 4592,068;71,34833
 500,86; 3298,908;   62,862; 4698,539;69,80741
 501,45; 3264,808;   53,462; 4730,438;68,66286
 502,04; 3299,593;   53,362; 4813,958;68,18960
 502,62; 3343,623;   70,956; 4856,181;68,39109
 503,21; 3322,108;   57,856; 4939,699;66,86516
 503,80; 3325,078;   69,662; 5015,577;65,82031
 504,38; 3360,296;   58,460; 5081,425;65,73480
 504,97; 3303,078;   49,962; 5122,776;64,12843
 505,56; 3334,362;   70,859; 5194,989;63,68891
 506,14; 3345,376;   64,064; 5263,709;63,10645
 506,73; 3317,739;   23,565; 5292,507;62,52060
 507,32; 3355,810;   62,865; 5376,045;61,97691
 507,90; 3356,188;   70,860; 5443,284;61,15169
 508,49; 3356,532;   58,865; 5500,366;60,60215
 509,08; 3389,498;   67,264; 5571,931;60,35304
 509,66; 3376,181;   69,960; 5677,644;58,95877
 510,25; 3387,637;   63,561; 5737,400;58,58601
 510,83; 3376,639;   45,165; 5855,607;57,33599
 511,42; 3402,941;   61,968; 5895,913;57,26782
 512,01; 3389,861;   59,164; 5980,328;56,25071
 512,59; 3426,279;   46,562; 6041,676;56,37451
 513,18; 3395,315;   59,961; 6114,379;55,08959
 513,77; 3400,172;   42,257; 6171,797;54,78250
 514,35; 3396,856;   37,763; 6190,255;54,59729
 514,94; 3424,686;   58,662; 6323,517;53,72868
 515,52; 3468,373;   48,166; 6358,342;54,20145
 516,11; 3495,246;   80,665; 6474,047;53,40806
 516,69; 3429,432;   41,959; 6446,727;52,88987
