0035 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   58,049;   51,767;   88,918;16,90867
 224,06;   75,827;   64,971;  120,343;19,60653
 224,66;   63,441;   57,570;  105,805;12,17050
 225,26;   73,311;   48,169;  113,748;38,33723
 225,86;   58,831;   42,173;  112,376;23,72857
 226,46;   59,266;   49,968;  102,913;17,56027
 227,06;   36,141;   27,670;   87,705;14,10917
 227,66;   51,917;   37,665;   74,845;38,33196
 228,27;   42,326;   29,270;   96,227;19,49878
 228,87;  103,269;   89,170;  143,046;26,16928
 229,47;   59,788;   29,172;   92,357;48,45339
 230,07;   24,111;   11,169;   59,648;26,69438
 230,67;   46,952;   38,169;   84,651;18,89634
 231,27;   52,826;   27,670;   76,327;51,70021
 231,87;   57,352;   43,169;  100,751;24,63163
 232,47;   84,621;   43,775;  132,047;46,27306
 233,07;   60,258;   42,965;   75,547;53,07686
 233,67;   68,979;   53,768;   94,275;37,55134
 234,27;   27,177;    0,567;   53,259;50,50158
 234,87;   58,356;   34,771;  106,084;33,07254
 235,47;   29,611;   16,169;   74,148;23,18283
 236,07;   34,475;   30,266;   72,042;10,07604
 236,67;   58,062;   49,966;   85,180;22,98984
 237,27;   58,889;   28,873;  109,074;37,42632
 237,87;   51,941;   25,370;   99,805;35,69611
 238,47;   21,709;   14,269;   68,032;13,83903
 239,07;   46,344;   33,272;   95,738;20,92673
 239,67;   75,353;   43,477;  131,421;36,24624
 240,27;   66,431;   46,773;  119,176;27,15101
 240,87;   71,761;   50,773;  119,533;30,52308
 241,47;   48,357;   39,164;   76,131;24,86819
 242,07;   52,122;   39,968;   92,894;22,96440
 242,67;   25,318;  -11,027;   77,914;40,86360
 243,27;   18,749;    7,767;   46,418;28,41249
 243,87;   63,827;   48,671;  108,343;25,39968
 244,47;   54,699;   22,371;   99,703;41,80445
 245,07;   27,896;    2,669;   55,770;47,50675
 245,67;   48,079;   31,068;   85,575;31,20873
 246,27;   34,630;   34,965;   69,007;-0,98266
 246,87;   36,194;   26,668;   63,154;26,10823
 247,46;   12,270;   19,663;   23,793;-179,01383
 248,06;   31,197;   20,470;   69,786;21,75210
 248,66;   46,516;   31,072;  105,898;20,63957
 249,26;   36,775;   32,366;   70,742;11,48989
 249,86;   56,031;   42,873;  102,176;22,18805
 250,46;   35,593;   16,775;   93,507;24,52414
 251,06;   30,079;   22,168;   65,375;18,30952
 251,66;   33,784;   20,771;   64,724;29,60730
 252,26;   33,219;   38,866;   70,261;-17,98846
 252,86;   47,796;   35,969;   89,070;22,27179
 253,46;    3,249;   -8,033;   22,118;37,41730
 254,06;   45,404;   31,766;   79,483;28,58070
 254,66;   44,946;   34,973;  100,155;15,30024
 255,26;   64,303;   39,073;  118,836;31,63105
 255,86;   35,057;   37,464;   55,631;-13,24848
 256,46;   35,582;   19,870;   70,208;31,21421
 257,05;   27,412;   23,570;   59,565;10,67387
 257,65;   68,356;   38,071;   97,684;50,80265
 258,25;   50,288;   37,372;  101,457;20,15330
 258,85;   21,396;   15,669;   51,770;15,86256
 259,45;   11,452;    6,869;   42,951;12,70277
 260,05;   37,149;   46,667;   85,818;-24,31141
 260,65;   47,819;   45,066;   83,561; 7,15026
 261,25;   29,727;   29,371;   85,943; 0,63043
 261,85;   21,743;   -0,129;   47,622;45,80312
 262,45;   52,296;   46,169;  109,270; 9,70910
 263,04;   66,374;   53,073;  116,295;21,03910
 263,64;   51,264;   33,767;   77,097;40,38011
 264,24;   63,071;   37,671;   89,062;49,42420
 264,84;   78,048;   58,974;  138,671;23,93283
 265,44;   41,207;   26,368;   67,716;35,88930
 266,04;   49,960;   48,865;   71,464; 4,84445
 266,64;   43,062;   39,866;   86,780; 6,81164
 267,24;   44,462;   40,166;   68,980;14,90811
 267,84;   35,537;   24,668;   76,573;20,94013
 268,43;   62,150;   48,368;   95,935;28,97531
 269,03;   58,081;   46,969;   87,892;27,15326
 269,63;   67,547;   58,566;   92,402;26,54279
 270,23;    6,417;   10,765;   39,045;-15,37619
 270,83;   54,619;   55,266;   83,161;-2,32118
 271,43;   26,435;   23,967;   58,856; 7,07384
 272,03;   69,407;   64,168;   99,116;14,99231
 272,62;   36,067;   23,269;   68,730;28,15221
 273,22;   28,469;   11,970;   61,046;33,61924
 273,82;   16,836;   17,460;   26,403;-6,97806
 274,42;   23,428;   25,164;   46,890;-7,98719
 275,02;   37,487;   34,864;   60,388;10,27443
 275,62;   59,588;   31,972;  100,457;40,32309
 276,21;   48,554;   22,770;   69,267;55,45275
 276,81;   49,205;   46,767;   71,099;10,02233
 277,41;   49,486;   22,971;   96,341;36,13822
 278,01;   13,087;   21,364;   42,788;-38,63805
 278,61;   61,224;   38,869;   83,811;49,74231
 279,20;   81,331;   65,473;  119,076;29,58442
 279,80;    5,981;    6,762;   11,539;-16,33037
 280,40;   44,675;   36,866;   79,742;18,21376
 281,00;    8,024;   -4,331;   33,311;32,82270
 281,60;   36,776;   20,774;   74,812;29,61304
 282,20;   40,382;   36,670;   70,108;11,10319
 282,79;   31,750;   29,568;   70,135; 5,38030
 283,39;   15,547;   17,466;   44,702;-7,04605
 283,99;   23,758;   23,165;   34,347; 5,31112
 284,59;   17,939;   16,869;   45,289; 3,76371
 285,19;   31,977;   27,067;   57,759;15,99849
 285,78;   37,582;   23,270;   63,808;35,30660
 286,38;   36,530;   39,665;   59,207;-16,03976
 286,98;   45,750;   35,168;   73,535;27,58278
 287,58;   23,399;    4,771;   61,403;32,89344
 288,17;   29,603;    8,973;   80,336;28,90836
 288,77;   48,851;   19,976;   92,504;39,81273
 289,37;    5,596;   11,269;   57,670;-12,22704
 289,97;   52,358;   48,965;   66,647;19,19339
 290,57;   42,929;   46,672;   93,260;-8,03321
 291,16;   66,507;   63,868;  102,616; 6,81201
 291,76;   25,069;    5,570;   47,346;46,67513
 292,36;   29,892;   34,367;   58,137;-18,82679
 292,96;   23,959;   -3,127;   60,117;42,82883
 293,55;   33,505;   24,267;   65,399;22,46079
 294,15;   34,554;   26,870;   62,567;21,52594
 294,75;   43,930;   42,065;   66,207; 7,72707
 295,35;   19,807;   21,068;   52,016;-4,07290
 295,94;   38,634;   42,967;   66,740;-18,22581
 296,54;   30,666;   30,768;   70,613;-0,25787
 297,14;   45,814;   29,971;   76,881;33,77282
 297,73;   14,945;   12,165;   40,085; 9,95737
 298,33;   35,304;   28,066;   57,583;24,52095
 298,93;   37,894;   41,968;   82,554;-10,03879
 299,53;   37,173;   24,872;   69,079;27,82507
 300,12;   25,314;  -12,229;   59,481;52,35369
 300,72;   57,264;   41,567;   91,197;31,62732
 301,32;   52,056;   25,771;   99,584;35,61028
 301,92;   14,900;    3,664;   33,050;38,23652
 302,51;   28,620;   11,567;   49,978;44,39745
 303,11;   26,077;   14,667;   48,759;33,46907
 303,71;   38,909;   21,369;   82,132;28,86658
 304,30;   17,332;    5,466;   38,423;36,00470
 304,90;   16,604;   19,666;   44,283;-12,43910
 305,50;   29,017;   18,565;   64,345;22,83041
 306,09;   30,775;   15,466;   49,042;45,59574
 306,69;   52,671;   34,171;   90,262;32,98148
 307,29;   13,465;   18,760;   33,144;-36,81722
 307,88;   55,439;   43,269;   72,489;41,64876
 308,48;   17,726;    0,070;   49,727;35,55548
 309,08;    4,527;   -4,437;   11,774;55,29406
 309,68;   25,345;   22,365;   39,585;17,30591
 310,27;   26,967;   20,169;   49,830;22,91980
 310,87;   27,966;   23,468;   54,813;14,34768
 311,47;   65,749;   54,967;   92,918;28,40956
 312,06;   42,273;   47,865;   68,426;-27,19448
 312,66;   67,407;   51,168;  100,016;33,24498
 313,26;   60,084;   48,571;   96,224;24,16079
 313,85;   48,477;   38,267;   65,959;36,87085
 314,45;   52,424;   42,969;   86,611;21,66508
 315,04;   59,073;   52,165;   81,826;23,29186
 315,64;   34,464;   21,267;   47,897;49,55600
 316,24;   50,626;   40,770;   85,627;21,97159
 316,83;   47,475;   40,366;   76,742;19,54401
 317,43;   41,735;   35,167;   68,156;19,90977
 318,03;   50,913;   39,063;   70,012;38,28931
 318,62;   79,438;   73,061;   94,820;29,30749
 319,22;   38,037;    7,668;   66,973;51,20854
 319,82;   55,307;   40,768;   93,516;27,56409
 320,41;   66,109;   59,069;   98,732;17,75018
 321,01;   89,817;   80,465;  115,945;26,35789
 321,60;   72,328;   81,164;  102,790;-40,85394
 322,20;   77,346;   67,673;  132,855;14,84000
 322,80;   67,364;   54,567;   91,797;34,37190
 323,39;   56,515;   65,764;   94,828;-31,82331
 323,99;   57,419;   61,766;  102,661;-10,63084
 324,59;   72,213;   73,063;   97,512;-3,47664
 325,18;   64,020;   40,967;   92,178;45,01671
 325,78;   73,745;   76,365;  108,885;-8,05613
 326,37;   73,779;   74,868;  108,075;-3,27920
 326,97;   80,764;   63,267;  111,497;36,27758
 327,57;   46,570;   42,263;   76,493;12,58232
 328,16;   66,957;   60,864;   93,631;18,59506
 328,76;   86,634;   50,467;  110,140;60,60871
 329,35;   79,856;   56,871;  137,484;28,51281
 329,95;   50,682;   27,470;   91,308;36,36171
 330,54;   63,949;   52,167;   94,018;28,15157
 331,14;   48,405;   26,967;   82,599;38,53625
 331,74;   69,217;   54,165;   96,145;35,85471
 332,33;   55,726;   35,370;  108,127;27,97778
 332,93;   50,400;   43,764;   79,250;18,70088
 333,52;   67,447;   42,466;   93,102;49,33461
 334,12;   88,581;   72,069;  140,392;24,16744
 334,71;   47,275;   50,666;   87,942;-9,09582
 335,31;   80,077;   63,267;  119,859;29,70432
 335,90;   40,040;   32,362;   53,836;35,75355
 336,50;   34,830;   30,665;   77,207; 8,94991
 337,10;   75,767;   38,769;  121,530;44,70511
 337,69;   54,730;   51,765;   93,707; 7,07040
 338,29;   51,492;   30,467;  101,037;29,79296
 338,88;   50,294;   22,468;   99,854;35,95728
 339,48;   79,568;   57,862;  111,677;40,33509
 340,07;   61,590;   48,566;  107,321;22,16690
 340,67;   55,856;   31,171;  124,784;26,36924
 341,26;   58,375;   48,466;   98,942;19,63176
 341,86;   82,211;   61,469;  138,348;26,97899
 342,45;   62,639;   45,669;  142,689;17,49092
 343,05;   75,539;   27,269;  115,689;54,59151
 343,64;   62,762;   47,366;  122,480;20,49635
 344,24;   47,230;   28,765;   92,107;29,15195
 344,83;   78,358;   71,365;  121,747;13,88159
 345,43;   50,334;   29,667;  114,240;24,43700
 346,02;   62,852;   41,469;  124,351;25,79979
 346,62;   83,284;   40,971;  140,424;42,54590
 347,21;   56,845;   42,165;  131,985;16,34389
 347,81;   52,729;   26,172;  140,560;23,21700
 348,40;   43,157;   29,064;  100,731;19,66462
 349,00;   59,313;   49,163;  137,712;11,46264
 349,59;  105,269;   65,870;  177,846;35,18520
 350,19;   60,284;   32,571;  139,424;25,93594
 350,78;   62,077;   55,467;  140,759; 7,75014
 351,38;   39,652;   15,869;  140,951;19,01424
 351,97;   52,634;   26,767;  136,040;23,67200
 352,57;   56,326;   42,570;  155,827;12,14566
 353,16;   39,315;   30,564;  134,328; 8,43340
 353,76;   69,869;   38,770;  169,846;23,72590
 354,35;   47,111;   27,669;  160,148;14,67491
 354,95;   79,154;   43,970;  182,067;25,47780
 355,54;   70,837;   38,368;  163,973;25,85010
 356,14;   55,811;   40,069;  164,749;12,62536
 356,73;   50,168;   29,162;  145,176;18,10645
 357,32;   53,709;   13,769;  164,432;26,50963
 357,92;   57,401;   17,772;  181,419;24,21610
 358,51;   79,573;   43,372;  214,179;21,19387
 359,11;   71,929;   36,772;  212,360;20,02270
 359,70;   47,312;   28,470;  189,965;11,66727
 360,30;   71,581;   54,562;  188,039;12,75119
 360,89;   47,894;   31,168;  188,054;10,66110
 361,48;   97,254;   55,570;  216,467;25,90731
 362,08;   48,235;   19,867;  187,156;16,95750
 362,67;   57,270;   39,763;  192,693;11,44767
 363,27;   83,820;   60,767;  247,678;12,33388
 363,86;   79,317;   35,765;  215,745;24,19812
 364,46;   89,657;   44,664;  257,231;21,16652
 365,05;   97,276;   64,659;  254,989;17,13725
 365,64;   96,278;   50,960;  269,706;20,71729
 366,24;  103,446;   38,558;  309,432;23,95506
 366,83;  117,941;   43,255;  335,383;25,56608
 367,43;  146,850;   51,545;  352,843;31,63146
 368,02;  154,610;   34,646;  399,757;32,85679
 368,61;  175,596;   62,239;  475,425;27,43481
 369,21;  150,602;   32,419;  445,299;28,62397
 369,80;  188,392;   43,007;  526,947;30,04202
 370,39;  238,719;   62,006;  604,971;32,54591
 370,99;  223,915;   42,089;  615,416;31,71428
 371,58;  232,487;   22,974;  630,953;34,46060
 372,18;  279,129;   37,166;  701,603;36,41636
 372,77;  263,713;   42,449;  679,385;34,73872
 373,36;  284,107;   42,747;  690,836;37,24191
 373,96;  263,258;   35,135;  639,498;37,74595
 374,55;  261,845;   29,844;  621,406;39,21848
 375,14;  237,041;   42,849;  573,826;36,57258
 375,74;  244,399;   69,157;  543,276;36,96150
 376,33;  202,769;   45,964;  464,589;37,45722
 376,92;  175,109;   33,278;  447,997;34,19934
 377,52;  246,200;   86,103;  548,460;34,62626
 378,11;  197,570;   46,703;  457,203;36,75210
 378,71;  217,229;   73,011;  514,270;32,68335
 379,30;  227,612;   59,517;  553,928;33,99897
 379,89;  225,933;   59,813;  556,103;33,47234
 380,49;  223,042;   31,018;  568,185;35,74752
 381,08;  249,662;   70,306;  570,990;35,82221
 381,67;  257,537;   55,008;  555,483;40,46746
 382,26;  239,962;   41,706;  539,390;39,83574
 382,86;  230,357;   54,003;  516,041;38,16867
 383,45;  261,874;   50,412;  562,105;41,32597
 384,04;  241,431;   38,712;  553,886;39,34960
 384,64;  256,163;   49,014;  566,760;40,00980
 385,23;  265,705;   64,406;  560,509;40,57610
 385,82;  291,423;   59,615;  592,774;43,47821
 386,42;  315,839;   61,024;  659,022;42,61139
 387,01;  300,220;   55,414;  580,541;46,61843
 387,60;  314,167;   69,009;  590,140;47,04360
 388,20;  303,274;   37,712;  590,805;48,01400
 388,79;  343,457;   72,418;  665,563;45,69514
 389,38;  292,162;   32,106;  564,890;48,81078
 389,97;  335,680;   45,415;  640,955;48,73977
 390,57;  356,378;   71,114;  654,038;48,93670
 391,16;  359,478;   62,514;  655,838;50,05086
 391,75;  353,805;   52,713;  638,562;51,39401
 392,34;  375,719;   60,821;  696,694;49,52214
 392,94;  381,900;   44,718;  689,683;52,27914
 393,53;  364,210;   41,016;  666,612;51,66179
 394,12;  415,637;   53,023;  719,105;54,43987
 394,72;  427,476;   54,213;  706,122;57,25695
 395,31;  401,523;   42,115;  694,874;55,05985
 395,90;  436,411;   42,924;  732,881;57,03061
 396,49;  471,446;   58,028;  779,187;57,32690
 397,09;  459,983;   47,417;  749,188;58,78934
 397,68;  490,097;   44,025;  800,719;58,95020
 398,27;  504,501;   54,626;  809,652;59,58402
 398,86;  505,784;   43,125;  807,657;60,51533
 399,45;  546,751;   56,630;  844,037;62,24500
 400,05;  518,745;   23,820;  799,518;63,80389
 400,64;  549,743;   56,419;  831,001;63,68910
 401,23;  556,732;   53,920;  859,956;62,38084
 401,82;  591,132;   67,220;  868,256;65,40430
 402,42;  596,190;   62,921;  873,953;65,75194
 403,01;  627,397;   81,525;  912,919;65,65750
 403,60;  650,225;   68,532;  940,513;66,70941
 404,19;  665,154;   76,024;  931,900;68,83356
 404,78;  652,864;   57,522;  909,929;69,84243
 405,38;  689,083;   68,332;  984,210;67,77662
 405,97;  673,758;   63,226;  953,933;68,54461
 406,56;  701,061;   71,528; 1004,366;67,48581
 407,15;  700,435;   68,829;  989,442;68,60709
 407,74;  718,736;   80,730; 1026,758;67,44052
 408,34;  704,327;   50,933; 1018,629;67,52057
 408,93;  741,010;   59,531; 1016,234;71,23201
 409,52;  746,789;   51,435; 1041,359;70,24310
 410,11;  793,153;   84,931; 1090,453;70,43327
 410,70;  758,516;   54,727; 1027,230;72,36881
 411,29;  796,718;   58,628; 1030,847;75,91807
 411,89;  810,204;   60,535; 1093,938;72,54369
 412,48;  801,589;   48,228; 1051,606;75,08250
 413,07;  825,528;   65,033; 1101,446;73,37766
 413,66;  862,760;   78,135; 1102,119;76,62477
 414,25;  865,935;   63,337; 1142,311;74,38533
 414,84;  853,110;   69,431; 1102,434;75,86412
 415,44;  887,793;   91,530; 1155,939;74,80798
 416,03;  893,849;   76,637; 1161,173;75,35127
 416,62;  910,609;   76,138; 1168,687;76,37834
 417,21;  907,487;   75,334; 1158,843;76,80165
 417,80;  930,007;   65,037; 1162,871;78,78881
 418,39;  928,369;   78,440; 1179,201;77,21287
 418,98;  916,300;   55,634; 1143,405;79,12200
 419,58;  921,713;   64,033; 1142,067;79,55968
 420,17;  917,545;   52,735; 1164,540;77,78433
 420,76;  955,049;   72,537; 1192,873;78,77206
 421,35;  937,275;   60,236; 1155,197;80,09776
 421,94;  974,169;   88,340; 1223,501;78,03555
 422,53;  973,612;   61,540; 1195,320;80,44528
 423,12;  958,224;   64,039; 1190,766;79,36132
 423,71;  940,704;   60,835; 1162,138;79,89342
 424,30;  975,534;   85,236; 1210,695;79,10531
 424,90;  937,094;   39,438; 1163,809;79,83631
 425,49;  975,697;   70,140; 1216,242;79,01198
 426,08;  998,397;   80,240; 1209,641;81,29594
 426,67;  958,347;   57,436; 1168,257;81,10319
 427,26; 1005,103;   60,343; 1230,391;80,74540
 427,85;  982,666;   63,238; 1209,968;80,17820
 428,44; 1015,244;   68,442; 1218,093;82,35560
 429,03; 1040,258;   85,341; 1233,155;83,19433
 429,62; 1032,286;   78,941; 1240,296;82,08902
 430,21; 1037,005;   81,443; 1277,807;79,87211
 430,80; 1021,336;   70,445; 1235,381;81,62608
 431,39; 1027,448;   53,344; 1246,926;81,61180
 431,99; 1044,804;   78,535; 1206,838;85,63912
 432,58; 1037,024;   82,639; 1251,166;81,67423
 433,17; 1020,260;   69,735; 1238,319;81,33993
 433,76; 1075,440;   71,347; 1288,314;82,50785
 434,35; 1065,393;   88,245; 1292,462;81,14388
 434,94; 1057,572;   70,849; 1318,887;79,06192
 435,53; 1037,218;   78,643; 1278,669;79,87948
 436,12; 1061,976;   70,044; 1294,267;81,02547
 436,71; 1079,256;   87,740; 1303,239;81,57273
 437,30; 1079,643;   76,941; 1299,177;82,03830
 437,89; 1086,221;   76,245; 1320,802;81,15147
 438,48; 1069,731;   65,942; 1305,731;80,96448
 439,07; 1090,881;   95,238; 1347,147;79,52997
 439,66; 1126,898;   83,648; 1375,711;80,74300
 440,25; 1126,576;   85,844; 1390,567;79,76654
 440,84; 1130,630;   79,850; 1387,984;80,32663
 441,43; 1156,682;   78,054; 1440,985;79,14032
 442,02; 1108,717;   79,650; 1411,022;77,29370
 442,61; 1147,248;   93,344; 1397,226;80,82815
 443,20; 1162,859;   94,249; 1446,625;79,01719
 443,79; 1131,110;   74,546; 1412,957;78,94168
 444,38; 1184,513;   84,248; 1461,789;79,87166
 444,97; 1184,051;   84,146; 1466,359;79,57568
 445,56; 1216,966;  101,846; 1477,038;81,08837
 446,15; 1212,419;   81,651; 1522,539;78,47715
 446,74; 1166,220;   58,644; 1462,286;78,90729
 447,33; 1229,710;   82,646; 1538,357;78,79752
 447,92; 1250,875;   78,151; 1570,720;78,57087
 448,51; 1283,823;   89,746; 1586,019;79,80345
 449,10; 1307,508;   92,045; 1608,840;80,13362
 449,69; 1325,660;   73,950; 1627,741;80,55845
 450,28; 1313,127;   66,948; 1608,251;80,85226
 450,87; 1351,283;   78,647; 1656,333;80,66476
 451,46; 1407,857;   96,048; 1702,208;81,67357
 452,05; 1412,230;   70,950; 1715,384;81,56484
 452,64; 1444,689;   70,850; 1725,182;83,04492
 453,23; 1520,777;  113,752; 1794,936;83,69251
 453,82; 1526,404;   83,451; 1800,660;84,02893
 454,40; 1532,589;   65,450; 1786,682;85,23771
 454,99; 1598,466;  101,253; 1871,891;84,55782
 455,58; 1589,497;   69,747; 1832,095;86,23438
 456,17; 1616,235;   63,852; 1873,634;85,77739
 456,76; 1695,075;   67,751; 1918,820;87,91269
 457,35; 1731,413;   78,348; 1930,490;89,25157
 457,94; 1762,652;   66,954; 1978,929;88,68833
 458,53; 1772,132;   67,350; 2010,101;87,75093
 459,12; 1866,244;   82,657; 2111,116;87,92819
 459,71; 1890,270;   58,148; 2060,071;91,51813
 460,30; 1909,498;   84,448; 2087,511;91,11298
 460,89; 1958,675;   57,551; 2129,920;91,73678
 461,48; 1993,452;   75,954; 2173,829;91,40195
 462,06; 2014,474;   68,050; 2187,303;91,84477
 462,65; 2025,800;   48,249; 2176,527;92,91788
 463,24; 2133,299;   87,456; 2288,680;92,94114
 463,83; 2099,474;   54,450; 2229,803;94,00880
 464,42; 2171,872;   88,349; 2333,687;92,79328
 465,01; 2213,289;   73,050; 2336,482;94,55723
 465,60; 2254,417;   64,050; 2384,322;94,40129
 466,19; 2318,052;   73,354; 2462,829;93,94108
 466,77; 2330,219;   81,551; 2462,939;94,42678
 467,36; 2333,073;   69,457; 2459,256;94,71990
 467,95; 2383,190;   79,551; 2466,098;96,52603
 468,54; 2431,439;   71,954; 2513,866;96,62447
 469,13; 2455,805;   69,452; 2535,977;96,74962
 469,72; 2503,269;   67,555; 2582,723;96,84099
 470,31; 2539,912;   87,855; 2629,242;96,48499
 470,90; 2560,802;   76,750; 2652,044;96,45702
 471,48; 2566,916;   32,057; 2671,875;96,02400
 472,07; 2648,968;  125,747; 2686,454;98,53611
 472,66; 2638,250;   67,853; 2748,412;95,89035
 473,25; 2633,619;   68,351; 2723,339;96,62069
 473,84; 2638,754;   55,955; 2766,545;95,28550
 474,43; 2690,348;   55,459; 2843,049;94,52212
 475,01; 2729,711;   69,254; 2885,926;94,45390
 475,60; 2735,097;   49,755; 2882,364;94,80103
 476,19; 2803,846;   74,158; 2956,932;94,68962
 476,78; 2802,973;   71,057; 2964,456;94,41890
 477,37; 2796,097;   59,355; 2945,364;94,82792
 477,95; 2863,456;   75,656; 3018,661;94,72629
 478,54; 2838,766;   63,253; 3023,691;93,75346
 479,13; 2835,166;   56,253; 3070,291;92,19900
 479,72; 2887,296;   81,154; 3090,147;93,25848
 480,31; 2918,991;   63,459; 3167,468;91,99498
 480,89; 2905,511;   60,254; 3171,026;91,46465
 481,48; 2952,393;   46,260; 3214,084;91,73909
 482,07; 2956,339;   61,654; 3233,866;91,25130
 482,66; 2922,237;   52,853; 3253,650;89,64593
 483,25; 2980,193;   78,960; 3319,884;89,51869
 483,83; 3006,482;   59,954; 3325,385;90,23397
 484,42; 2994,952;   54,354; 3355,129;89,08813
 485,01; 2998,703;   65,958; 3400,413;87,95274
 485,60; 3035,028;   73,764; 3490,590;86,66710
 486,18; 3012,456;   66,956; 3490,761;86,03000
 486,77; 3055,277;   67,252; 3519,736;86,54710
 487,36; 3070,500;   58,464; 3561,750;85,97745
 487,95; 3069,551;   59,161; 3640,781;84,05107
 488,53; 3070,980;   54,461; 3642,522;84,07100
 489,12; 3085,742;   50,563; 3722,252;82,66436
 489,71; 3029,925;   38,062; 3680,357;82,14223
 490,30; 3064,436;   61,460; 3742,503;81,57949
 490,88; 3118,423;   87,561; 3859,141;80,36054
 491,47; 3085,413;   60,663; 3867,512;79,45548
 492,06; 3093,255;   62,563; 3920,615;78,55499
 492,65; 3095,566;   59,161; 3947,060;78,09887
 493,23; 3110,621;   54,860; 3982,825;77,79503
 493,82; 3091,194;   65,853; 4018,031;76,54870
 494,41; 3093,010;   51,361; 4066,179;75,76056
 494,99; 3137,554;   73,655; 4126,945;75,59043
 495,58; 3164,136;   86,060; 4224,403;74,37943
 496,17; 3137,599;   56,356; 4198,681;74,38440
 496,76; 3165,856;   65,356; 4276,761;73,62150
 497,34; 3170,688;   54,557; 4305,235;73,30903
 497,93; 3219,916;   66,057; 4350,675;73,60887
 498,52; 3248,334;   60,059; 4454,387;72,55434
 499,10; 3297,997;   75,862; 4533,217;72,28804
 499,69; 3287,878;   55,360; 4537,006;72,12792
 500,28; 3306,391;   37,959; 4592,068;71,76886
 500,86; 3334,981;   62,862; 4698,539;70,58559
 501,45; 3351,981;   53,462; 4730,438;70,52675
 502,04; 3421,225;   53,362; 4813,958;70,74457
 502,62; 3445,599;   70,956; 4856,181;70,52215
 503,21; 3455,943;   57,856; 4939,699;69,60663
 503,80; 3510,868;   69,662; 5015,577;69,57674
 504,38; 3522,121;   58,460; 5081,425;68,95651
 504,97; 3510,168;   49,962; 5122,776;68,21078
 505,56; 3513,376;   70,859; 5194,989;67,18247
 506,14; 3562,572;   64,064; 5263,709;67,28358
 506,73; 3502,630;   23,565; 5292,507;66,02968
 507,32; 3541,317;   62,865; 5376,045;65,46836
 507,90; 3541,293;   70,860; 5443,284;64,59715
 508,49; 3522,402;   58,865; 5500,366;63,65039
 509,08; 3544,957;   67,264; 5571,931;63,17717
 509,66; 3508,165;   69,960; 5677,644;61,31238
 510,25; 3539,395;   63,561; 5737,400;61,26070
 510,83; 3537,330;   45,165; 5855,607;60,10154
 511,42; 3534,865;   61,968; 5895,913;59,52914
 512,01; 3533,115;   59,164; 5980,328;58,67007
 512,59; 3505,768;   46,562; 6041,676;57,70042
 513,18; 3485,610;   59,961; 6114,379;56,58097
 513,77; 3481,901;   42,257; 6171,797;56,11586
 514,35; 3507,083;   37,763; 6190,255;56,38887
 514,94; 3499,896;   58,662; 6323,517;54,92920
 515,52; 3489,675;   48,166; 6358,342;54,53904
 516,11; 3519,158;   80,665; 6474,047;53,78207
