0127 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   81,067;   51,767;   88,918;78,86683
 224,06;   80,492;   64,971;  120,343;28,03130
 224,66;   88,489;   57,570;  105,805;64,09986
 225,26;   80,884;   48,169;  113,748;49,88515
 225,86;   63,205;   42,173;  112,376;29,95875
 226,46;   72,676;   49,968;  102,913;42,88895
 227,06;   44,389;   27,670;   87,705;27,84814
 227,66;   57,655;   37,665;   74,845;53,76684
 228,27;   60,986;   29,270;   96,227;47,36830
 228,87;  111,688;   89,170;  143,046;41,79600
 229,47;   69,403;   29,172;   92,357;63,67128
 230,07;   38,984;   11,169;   59,648;57,37367
 230,67;   64,379;   38,169;   84,651;56,38812
 231,27;   50,986;   27,670;   76,327;47,91991
 231,87;   70,479;   43,169;  100,751;47,42862
 232,47;   86,521;   43,775;  132,047;48,42481
 233,07;   62,351;   42,965;   75,547;59,49935
 233,67;   81,872;   53,768;   94,275;69,38113
 234,27;   39,866;    0,567;   53,259;74,58313
 234,87;   65,692;   34,771;  106,084;43,35930
 235,47;   46,884;   16,169;   74,148;52,97466
 236,07;   52,160;   30,266;   72,042;52,40767
 236,67;   60,963;   49,966;   85,180;31,22928
 237,27;   66,009;   28,873;  109,074;46,30383
 237,87;   57,489;   25,370;   99,805;43,14987
 238,47;   32,178;   14,269;   68,032;33,31063
 239,07;   57,301;   33,272;   95,738;38,46744
 239,67;   89,432;   43,477;  131,421;52,25535
 240,27;   73,305;   46,773;  119,176;36,64475
 240,87;   81,910;   50,773;  119,533;45,28319
 241,47;   62,445;   39,164;   76,131;62,97815
 242,07;   57,474;   39,968;   92,894;33,07627
 242,67;   31,108;  -11,027;   77,914;47,37421
 243,27;   29,367;    7,767;   46,418;55,88438
 243,87;   64,292;   48,671;  108,343;26,17896
 244,47;   65,593;   22,371;   99,703;55,89205
 245,07;   27,081;    2,669;   55,770;45,97272
 245,67;   59,472;   31,068;   85,575;52,11126
 246,27;   47,152;   34,965;   69,007;35,80062
 246,87;   39,175;   26,668;   63,154;34,27866
 247,46;   30,141;   19,663;   23,793;253,71954
 248,06;   45,087;   20,470;   69,786;49,91677
 248,66;   53,402;   31,072;  105,898;29,84260
 249,26;   46,260;   32,366;   70,742;36,20464
 249,86;   64,705;   42,873;  102,176;36,81416
 250,46;   49,522;   16,775;   93,507;42,67656
 251,06;   38,072;   22,168;   65,375;36,80965
 251,66;   37,791;   20,771;   64,724;38,72279
 252,26;   50,262;   38,866;   70,261;36,29714
 252,86;   54,481;   35,969;   89,070;34,86181
 253,46;   15,467;   -8,033;   22,118;77,94042
 254,06;   49,759;   31,766;   79,483;37,70832
 254,66;   59,307;   34,973;  100,155;37,33313
 255,26;   70,406;   39,073;  118,836;39,28248
 255,86;   50,345;   37,464;   55,631;70,90388
 256,46;   43,685;   19,870;   70,208;47,30971
 257,05;   44,990;   23,570;   59,565;59,50744
 257,65;   71,092;   38,071;   97,684;55,39191
 258,25;   69,103;   37,372;  101,457;49,51344
 258,85;   43,181;   15,669;   51,770;76,20838
 259,45;   19,979;    6,869;   42,951;36,33495
 260,05;   54,867;   46,667;   85,818;20,94443
 260,65;   57,662;   45,066;   83,561;32,71982
 261,25;   57,292;   29,371;   85,943;49,35545
 261,85;   24,995;   -0,129;   47,622;52,61477
 262,45;   72,481;   46,169;  109,270;41,69819
 263,04;   71,207;   53,073;  116,295;28,68230
 263,64;   61,270;   33,767;   77,097;63,47261
 264,24;   60,594;   37,671;   89,062;44,60513
 264,84;  101,314;   58,974;  138,671;53,12559
 265,44;   42,171;   26,368;   67,716;38,22127
 266,04;   64,757;   48,865;   71,464;70,32287
 266,64;   68,663;   39,866;   86,780;61,38281
 267,24;   46,863;   40,166;   68,980;23,24240
 267,84;   46,377;   24,668;   76,573;41,82365
 268,43;   75,873;   48,368;   95,935;57,82451
 269,03;   68,578;   46,969;   87,892;52,80594
 269,63;   72,161;   58,566;   92,402;40,17875
 270,23;   27,555;   10,765;   39,045;59,37246
 270,83;   73,462;   55,266;   83,161;65,22837
 271,43;   35,370;   23,967;   58,856;32,68394
 272,03;   70,371;   64,168;   99,116;17,75134
 272,62;   39,482;   23,269;   68,730;35,66342
 273,22;   40,588;   11,970;   61,046;58,31372
 273,82;   25,224;   17,460;   26,403;86,81232
 274,42;   32,246;   25,164;   46,890;32,59626
 275,02;   43,450;   34,864;   60,388;33,63893
 275,62;   67,803;   31,972;  100,457;52,31903
 276,21;   50,485;   22,770;   69,267;59,60653
 276,81;   56,265;   46,767;   71,099;39,03628
 277,41;   58,497;   22,971;   96,341;48,41993
 278,01;   26,450;   21,364;   42,788;23,73949
 278,61;   69,880;   38,869;   83,811;69,00334
 279,20;   89,405;   65,473;  119,076;44,64648
 279,80;    7,132;    6,762;   11,539; 7,74848
 280,40;   43,460;   36,866;   79,742;15,37917
 281,00;   13,380;   -4,331;   33,311;47,05222
 281,60;   44,813;   20,774;   74,812;44,48522
 282,20;   49,685;   36,670;   70,108;38,92216
 282,79;   47,573;   29,568;   70,135;44,38423
 283,39;   27,661;   17,466;   44,702;37,43162
 283,99;   25,251;   23,165;   34,347;18,65867
 284,59;   32,583;   16,869;   45,289;55,29075
 285,19;   36,766;   27,067;   57,759;31,60204
 285,78;   43,785;   23,270;   63,808;50,60622
 286,38;   46,152;   39,665;   59,207;33,19646
 286,98;   43,873;   35,168;   73,535;22,68953
 287,58;   33,393;    4,771;   61,403;50,54110
 288,17;   45,106;    8,973;   80,336;50,63253
 288,77;   52,926;   19,976;   92,504;45,43069
 289,37;   22,381;   11,269;   57,670;23,94769
 289,97;   61,551;   48,965;   66,647;71,17962
 290,57;   68,099;   46,672;   93,260;45,99221
 291,16;   72,571;   63,868;  102,616;22,46241
 291,76;   34,988;    5,570;   47,346;70,41856
 292,36;   40,269;   34,367;   58,137;24,82755
 292,96;   27,904;   -3,127;   60,117;49,06593
 293,55;   45,365;   24,267;   65,399;51,29399
 294,15;   37,985;   26,870;   62,567;31,13836
 294,75;   48,752;   42,065;   66,207;27,69971
 295,35;   29,771;   21,068;   52,016;28,12374
 295,94;   48,164;   42,967;   66,740;21,86402
 296,54;   40,476;   30,768;   70,613;24,36320
 297,14;   52,596;   29,971;   76,881;48,22988
 297,73;   17,755;   12,165;   40,085;20,01971
 298,33;   47,059;   28,066;   57,583;64,34687
 298,93;   48,875;   41,968;   82,554;17,01774
 299,53;   40,400;   24,872;   69,079;35,12669
 300,12;   24,296;  -12,229;   59,481;50,93382
 300,72;   57,370;   41,567;   91,197;31,84055
 301,32;   51,892;   25,771;   99,584;35,38785
 301,92;   15,747;    3,664;   33,050;41,11760
 302,51;   39,568;   11,567;   49,978;72,89850
 303,11;   37,666;   14,667;   48,759;67,46255
 303,71;   47,178;   21,369;   82,132;42,47444
 304,30;   23,958;    5,466;   38,423;56,10996
 304,90;   29,959;   19,666;   44,283;41,81368
 305,50;   42,755;   18,565;   64,345;52,84077
 306,09;   36,460;   15,466;   49,042;62,52617
 306,69;   57,594;   34,171;   90,262;41,75898
 307,29;   20,423;   18,760;   33,144;11,55966
 307,88;   57,483;   43,269;   72,489;48,64342
 308,48;   33,986;    0,070;   49,727;68,30129
 309,08;   17,740;   -4,437;   11,774;136,79971
 309,68;   36,855;   22,365;   39,585;84,14252
 310,27;   28,182;   20,169;   49,830;27,01490
 310,87;   44,376;   23,468;   54,813;66,70155
 311,47;   58,567;   54,967;   92,918; 9,48587
 312,06;   47,454;   47,865;   68,426;-1,99990
 312,66;   66,771;   51,168;  100,016;31,94344
 313,26;   73,791;   48,571;   96,224;52,92364
 313,85;   54,866;   38,267;   65,959;59,94268
 314,45;   63,880;   42,969;   86,611;47,91577
 315,04;   56,254;   52,165;   81,826;13,78516
 315,64;   38,370;   21,267;   47,897;64,22338
 316,24;   48,386;   40,770;   85,627;16,97933
 316,83;   52,960;   40,366;   76,742;34,62145
 317,43;   46,170;   35,167;   68,156;33,35385
 318,03;   49,643;   39,063;   70,012;34,18520
 318,62;   84,330;   73,061;   94,820;51,79019
 319,22;   43,877;    7,668;   66,973;61,05510
 319,82;   64,971;   40,768;   93,516;45,88559
 320,41;   87,878;   59,069;   98,732;72,63338
 321,01;   99,155;   80,465;  115,945;52,67900
 321,60;   79,946;   81,164;  102,790;-5,63152
 322,20;   90,507;   67,673;  132,855;35,03187
 322,80;   79,770;   54,567;   91,797;67,69464
 323,39;   64,349;   65,764;   94,828;-4,86829
 323,99;   78,162;   61,766;  102,661;40,09167
 324,59;   80,843;   73,063;   97,512;31,82119
 325,18;   67,068;   40,967;   92,178;50,96748
 325,78;   86,555;   76,365;  108,885;31,33296
 326,37;   90,372;   74,868;  108,075;46,68987
 326,97;   92,370;   63,267;  111,497;60,34141
 327,57;   45,641;   42,263;   76,493; 9,86960
 328,16;   70,245;   60,864;   93,631;28,63017
 328,76;   70,464;   50,467;  110,140;33,51216
 329,35;   89,292;   56,871;  137,484;40,21785
 329,95;   62,085;   27,470;   91,308;54,22278
 330,54;   72,967;   52,167;   94,018;49,69985
 331,14;   49,865;   26,967;   82,599;41,16030
 331,74;   67,955;   54,165;   96,145;32,84999
 332,33;   68,486;   35,370;  108,127;45,51644
 332,93;   48,847;   43,764;   79,250;14,32348
 333,52;   69,461;   42,466;   93,102;53,31171
 334,12;   96,478;   72,069;  140,392;35,72700
 334,71;   67,160;   50,666;   87,942;44,24792
 335,31;   89,966;   63,267;  119,859;47,17860
 335,90;   42,536;   32,362;   53,836;47,37817
 336,50;   43,752;   30,665;   77,207;28,11925
 337,10;   82,282;   38,769;  121,530;52,57677
 337,69;   76,052;   51,765;   93,707;57,90665
 338,29;   55,269;   30,467;  101,037;35,14456
 338,88;   41,775;   22,468;   99,854;24,94878
 339,48;   81,235;   57,862;  111,677;43,43286
 340,07;   72,063;   48,566;  107,321;39,99062
 340,67;   72,092;   31,171;  124,784;43,71274
 341,26;   70,260;   48,466;   98,942;43,17668
 341,86;   79,084;   61,469;  138,348;22,91158
 342,45;   80,183;   45,669;  142,689;35,57366
 343,05;   65,183;   27,269;  115,689;42,87898
 343,64;   69,663;   47,366;  122,480;29,68431
 344,24;   56,552;   28,765;   92,107;43,86857
 344,83;   82,451;   71,365;  121,747;22,00465
 345,43;   53,464;   29,667;  114,240;28,13867
 346,02;   55,979;   41,469;  124,351;17,50732
 346,62;   84,691;   40,971;  140,424;43,96024
 347,21;   63,355;   42,165;  131,985;23,59107
 347,81;   66,099;   26,172;  140,560;34,90477
 348,40;   44,245;   29,064;  100,731;21,18307
 349,00;   70,643;   49,163;  137,712;24,25768
 349,59;  100,188;   65,870;  177,846;30,64763
 350,19;   63,291;   32,571;  139,424;28,74970
 350,78;   67,066;   55,467;  140,759;13,59949
 351,38;   50,079;   15,869;  140,951;27,35038
 351,97;   62,064;   26,767;  136,040;32,30232
 352,57;   67,586;   42,570;  155,827;22,08818
 353,16;   60,949;   30,564;  134,328;29,28284
 353,76;   82,488;   38,770;  169,846;33,35316
 354,35;   55,784;   27,669;  160,148;21,22162
 354,95;   73,185;   43,970;  182,067;21,15581
 355,54;   79,277;   38,368;  163,973;32,56916
 356,14;   70,484;   40,069;  164,749;24,39399
 356,73;   53,335;   29,162;  145,176;20,83632
 357,32;   47,978;   13,769;  164,432;22,70554
 357,92;   70,700;   17,772;  181,419;32,34248
 358,51;   82,800;   43,372;  214,179;23,08361
 359,11;   83,199;   36,772;  212,360;26,44080
 359,70;   63,390;   28,470;  189,965;21,62267
 360,30;   80,032;   54,562;  188,039;19,08205
 360,89;   58,475;   31,168;  188,054;17,40552
 361,48;   85,985;   55,570;  216,467;18,90374
 362,08;   58,670;   19,867;  187,156;23,19523
 362,67;   67,041;   39,763;  192,693;17,83716
 363,27;  106,368;   60,767;  247,678;24,39709
 363,86;   82,755;   35,765;  215,745;26,10868
 364,46;   95,845;   44,664;  257,231;24,07771
 365,05;  115,113;   64,659;  254,989;26,50887
 365,64;  113,419;   50,960;  269,706;28,55353
 366,24;  112,008;   38,558;  309,432;27,11589
 366,83;  147,289;   43,255;  335,383;35,61259
 367,43;  168,021;   51,545;  352,843;38,65809
 368,02;  181,431;   34,646;  399,757;40,20293
 368,61;  193,782;   62,239;  475,425;31,83629
 369,21;  169,154;   32,419;  445,299;33,11738
 369,80;  215,971;   43,007;  526,947;35,74074
 370,39;  248,664;   62,006;  604,971;34,37749
 370,99;  252,452;   42,089;  615,416;36,69163
 371,58;  253,153;   22,974;  630,953;37,85975
 372,18;  291,902;   37,166;  701,603;38,33867
 372,77;  284,494;   42,449;  679,385;38,00137
 373,36;  298,075;   42,747;  690,836;39,39714
 373,96;  290,602;   35,135;  639,498;42,27043
 374,55;  263,158;   29,844;  621,406;39,44044
 375,14;  249,593;   42,849;  573,826;38,93649
 375,74;  244,644;   69,157;  543,276;37,01325
 376,33;  199,891;   45,964;  464,589;36,76977
 376,92;  189,680;   33,278;  447,997;37,71288
 377,52;  271,549;   86,103;  548,460;40,10870
 378,11;  213,943;   46,703;  457,203;40,74070
 378,71;  236,501;   73,011;  514,270;37,05067
 379,30;  250,838;   59,517;  553,928;38,69684
 379,89;  264,813;   59,813;  556,103;41,30648
 380,49;  261,344;   31,018;  568,185;42,87788
 381,08;  295,665;   70,306;  570,990;45,01028
 381,67;  287,179;   55,008;  555,483;46,39008
 382,26;  261,865;   41,706;  539,390;44,23676
 382,86;  261,947;   54,003;  516,041;45,00578
 383,45;  289,108;   50,412;  562,105;46,64830
 384,04;  271,907;   38,712;  553,886;45,26519
 384,64;  281,618;   49,014;  566,760;44,92634
 385,23;  298,667;   64,406;  560,509;47,22021
 385,82;  314,529;   59,615;  592,774;47,81194
 386,42;  352,984;   61,024;  659,022;48,82298
 387,01;  322,116;   55,414;  580,541;50,78823
 387,60;  334,884;   69,009;  590,140;51,01888
 388,20;  329,708;   37,712;  590,805;52,79331
 388,79;  378,746;   72,418;  665,563;51,64471
 389,38;  336,365;   32,106;  564,890;57,10742
 389,97;  363,927;   45,415;  640,955;53,48290
 390,57;  387,421;   71,114;  654,038;54,26206
 391,16;  403,821;   62,514;  655,838;57,52448
 391,75;  382,014;   52,713;  638,562;56,20911
 392,34;  414,263;   60,821;  696,694;55,58379
 392,94;  415,248;   44,718;  689,683;57,44966
 393,53;  418,032;   41,016;  666,612;60,26517
 394,12;  461,978;   53,023;  719,105;61,39709
 394,72;  462,615;   54,213;  706,122;62,64703
 395,31;  448,429;   42,115;  694,874;62,24560
 395,90;  496,985;   42,924;  732,881;65,81005
 396,49;  533,609;   58,028;  779,187;65,94673
 397,09;  506,239;   47,417;  749,188;65,38067
 397,68;  542,889;   44,025;  800,719;65,92674
 398,27;  556,301;   54,626;  809,652;66,44471
 398,86;  554,492;   43,125;  807,657;66,88628
 399,45;  591,027;   56,630;  844,037;67,86801
 400,05;  581,456;   23,820;  799,518;71,88831
 400,64;  605,850;   56,419;  831,001;70,93254
 401,23;  608,660;   53,920;  859,956;68,82318
 401,82;  632,860;   67,220;  868,256;70,61350
 402,42;  650,564;   62,921;  873,953;72,45618
 403,01;  688,889;   81,525;  912,919;73,05365
 403,60;  705,634;   68,532;  940,513;73,06385
 404,19;  716,487;   76,024;  931,900;74,83125
 404,78;  713,771;   57,522;  909,929;76,98774
 405,38;  739,339;   68,332;  984,210;73,26377
 405,97;  712,099;   63,226;  953,933;72,84923
 406,56;  758,911;   71,528; 1004,366;73,68735
 407,15;  764,219;   68,829;  989,442;75,53551
 407,74;  790,125;   80,730; 1026,758;74,98663
 408,34;  788,941;   50,933; 1018,629;76,26441
 408,93;  805,732;   59,531; 1016,234;77,99711
 409,52;  820,257;   51,435; 1041,359;77,66475
 410,11;  840,334;   84,931; 1090,453;75,12540
 410,70;  836,004;   54,727; 1027,230;80,33665
 411,29;  858,410;   58,628; 1030,847;82,26355
 411,89;  878,760;   60,535; 1093,938;79,17773
 412,48;  864,411;   48,228; 1051,606;81,34346
 413,07;  883,747;   65,033; 1101,446;78,99496
 413,66;  905,558;   78,135; 1102,119;80,80432
 414,25;  917,271;   63,337; 1142,311;79,14317
 414,84;  911,332;   69,431; 1102,434;81,50030
 415,44;  954,023;   91,530; 1155,939;81,03021
 416,03;  935,168;   76,637; 1161,173;79,16112
 416,62;  955,278;   76,138; 1168,687;80,46690
 417,21;  968,851;   75,334; 1158,843;82,46514
 417,80;  989,072;   65,037; 1162,871;84,16896
 418,39;  976,689;   78,440; 1179,201;81,60255
 418,98;  956,348;   55,634; 1143,405;82,80361
 419,58;  943,644;   64,033; 1142,067;81,59401
 420,17;  954,456;   52,735; 1164,540;81,10418
 420,76;  998,368;   72,537; 1192,873;82,63867
 421,35;  954,361;   60,236; 1155,197;81,65813
 421,94; 1007,089;   88,340; 1223,501;80,93557
 422,53;  987,891;   61,540; 1195,320;81,70464
 423,12;  985,981;   64,039; 1190,766;81,82483
 423,71;  960,060;   60,835; 1162,138;81,65101
 424,30;  990,565;   85,236; 1210,695;80,44090
 424,90;  940,776;   39,438; 1163,809;80,16377
 425,49;  971,988;   70,140; 1216,242;78,68833
 426,08; 1005,088;   80,240; 1209,641;81,88835
 426,67;  967,362;   57,436; 1168,257;81,91472
 427,26;  986,007;   60,343; 1230,391;79,11332
 427,85;  970,377;   63,238; 1209,968;79,10656
 428,44;  997,102;   68,442; 1218,093;80,77755
 429,03; 1021,499;   85,341; 1233,155;81,56002
 429,62; 1007,698;   78,941; 1240,296;79,97183
 430,21; 1003,813;   81,443; 1277,807;77,09773
 430,80;  992,324;   70,445; 1235,381;79,13564
 431,39;  985,015;   53,344; 1246,926;78,05668
 431,99;  981,860;   78,535; 1206,838;80,06050
 432,58;  998,381;   82,639; 1251,166;78,36725
 433,17;  984,358;   69,735; 1238,319;78,26766
 433,76; 1008,837;   71,347; 1288,314;77,03495
 434,35; 1031,323;   88,245; 1292,462;78,31460
 434,94; 1016,248;   70,849; 1318,887;75,75083
 435,53; 1019,709;   78,643; 1278,669;78,42047
 436,12; 1023,414;   70,044; 1294,267;77,87552
 436,71; 1046,193;   87,740; 1303,239;78,85260
 437,30; 1052,096;   76,941; 1299,177;79,78452
 437,89; 1034,622;   76,245; 1320,802;77,00543
 438,48; 1046,706;   65,942; 1305,731;79,10729
 439,07; 1074,479;   95,238; 1347,147;78,21987
 439,66; 1125,641;   83,648; 1375,711;80,64569
 440,25; 1118,414;   85,844; 1390,567;79,14093
 440,84; 1133,152;   79,850; 1387,984;80,51945
 441,43; 1140,185;   78,054; 1440,985;77,92989
 442,02; 1169,356;   79,650; 1411,022;81,84832
 442,61; 1187,115;   93,344; 1397,226;83,88569
 443,20; 1217,952;   94,249; 1446,625;83,09099
 443,79; 1196,631;   74,546; 1412,957;83,83715
 444,38; 1242,944;   84,248; 1461,789;84,11330
 444,97; 1261,927;   84,146; 1466,359;85,20979
 445,56; 1322,130;  101,846; 1477,038;88,73553
 446,15; 1335,262;   81,651; 1522,539;87,00268
 446,74; 1300,916;   58,644; 1462,286;88,50346
 447,33; 1341,331;   82,646; 1538,357;86,46535
 447,92; 1385,660;   78,151; 1570,720;87,60129
 448,51; 1413,528;   89,746; 1586,019;88,47197
 449,10; 1457,725;   92,045; 1608,840;90,03721
 449,69; 1496,658;   73,950; 1627,741;91,56363
 450,28; 1520,040;   66,948; 1608,251;94,27684
 450,87; 1511,238;   78,647; 1656,333;90,80335
 451,46; 1595,945;   96,048; 1702,208;93,38403
 452,05; 1585,652;   70,950; 1715,384;92,11085
 452,64; 1628,657;   70,850; 1725,182;94,16532
 453,23; 1694,367;  113,752; 1794,936;94,01793
 453,82; 1694,859;   83,451; 1800,660;93,83880
 454,40; 1700,557;   65,450; 1786,682;94,99632
 454,99; 1796,776;  101,253; 1871,891;95,75778
 455,58; 1762,235;   69,747; 1832,095;96,03598
 456,17; 1821,671;   63,852; 1873,634;97,12878
 456,76; 1840,960;   67,751; 1918,820;95,79381
 457,35; 1880,844;   78,348; 1930,490;97,31954
 457,94; 1907,880;   66,954; 1978,929;96,28401
 458,53; 1941,159;   67,350; 2010,101;96,45131
 459,12; 1986,402;   82,657; 2111,116;93,85177
 459,71; 1976,242;   58,148; 2060,071;95,81259
 460,30; 2020,441;   84,448; 2087,511;96,65163
 460,89; 2016,860;   57,551; 2129,920;94,54444
 461,48; 2069,080;   75,954; 2173,829;95,00691
 462,06; 2085,654;   68,050; 2187,303;95,20354
 462,65; 2083,047;   48,249; 2176,527;95,60771
 463,24; 2154,394;   87,456; 2288,680;93,89946
 463,83; 2129,554;   54,450; 2229,803;95,39159
 464,42; 2202,948;   88,349; 2333,687;94,17731
 465,01; 2192,257;   73,050; 2336,482;93,62803
 465,60; 2200,856;   64,050; 2384,322;92,09290
 466,19; 2278,880;   73,354; 2462,829;92,30170
 466,77; 2271,462;   81,551; 2462,939;91,95945
 467,36; 2266,801;   69,457; 2459,256;91,94679
 467,95; 2276,663;   79,551; 2466,098;92,06237
 468,54; 2297,883;   71,954; 2513,866;91,15516
 469,13; 2331,766;   69,452; 2535,977;91,72069
 469,72; 2328,089;   67,555; 2582,723;89,87604
 470,31; 2384,090;   87,855; 2629,242;90,35361
 470,90; 2354,653;   76,750; 2652,044;88,45217
 471,48; 2338,703;   32,057; 2671,875;87,37896
 472,07; 2450,136;  125,747; 2686,454;90,77136
 472,66; 2424,874;   67,853; 2748,412;87,93018
 473,25; 2454,162;   68,351; 2723,339;89,86147
 473,84; 2483,786;   55,955; 2766,545;89,56836
 474,43; 2519,314;   55,459; 2843,049;88,38658
 475,01; 2569,684;   69,254; 2885,926;88,77250
 475,60; 2562,888;   49,755; 2882,364;88,72148
 476,19; 2633,208;   74,158; 2956,932;88,77039
 476,78; 2650,601;   71,057; 2964,456;89,15271
 477,37; 2655,588;   59,355; 2945,364;89,95927
 477,95; 2760,192;   75,656; 3018,661;91,21751
 478,54; 2763,776;   63,253; 3023,691;91,22040
 479,13; 2778,976;   56,253; 3070,291;90,33475
 479,72; 2836,281;   81,154; 3090,147;91,56309
 480,31; 2903,616;   63,459; 3167,468;91,49964
 480,89; 2867,884;   60,254; 3171,026;90,25508
 481,48; 2926,922;   46,260; 3214,084;90,93504
 482,07; 2957,483;   61,654; 3233,866;91,28736
 482,66; 2986,677;   52,853; 3253,650;91,65917
 483,25; 3051,922;   78,960; 3319,884;91,73193
 483,83; 3037,385;   59,954; 3325,385;91,18032
 484,42; 3040,680;   54,354; 3355,129;90,47348
 485,01; 3104,206;   65,958; 3400,413;91,11677
 485,60; 3119,546;   73,764; 3490,590;89,14067
 486,18; 3104,192;   66,956; 3490,761;88,70937
 486,77; 3165,067;   67,252; 3519,736;89,72712
 487,36; 3185,147;   58,464; 3561,750;89,25000
 487,95; 3193,026;   59,161; 3640,781;87,49853
 488,53; 3190,426;   54,461; 3642,522;87,39997
 489,12; 3195,242;   50,563; 3722,252;85,64665
 489,71; 3178,634;   38,062; 3680,357;86,22506
 490,30; 3221,224;   61,460; 3742,503;85,83881
 490,88; 3244,927;   87,561; 3859,141;83,71468
 491,47; 3202,543;   60,663; 3867,512;82,53230
 492,06; 3191,339;   62,563; 3920,615;81,09731
 492,65; 3174,429;   59,161; 3947,060;80,12728
 493,23; 3176,921;   54,860; 3982,825;79,48292
 493,82; 3189,975;   65,853; 4018,031;79,04812
 494,41; 3180,931;   51,361; 4066,179;77,95048
 494,99; 3129,186;   73,655; 4126,945;75,38398
 495,58; 3167,324;   86,060; 4224,403;74,45645
 496,17; 3129,894;   56,356; 4198,681;74,19838
 496,76; 3084,792;   65,356; 4276,761;71,69664
 497,34; 3093,303;   54,557; 4305,235;71,48851
 497,93; 3039,403;   66,057; 4350,675;69,39581
 498,52; 3104,018;   60,059; 4454,387;69,27017
 499,10; 3049,434;   75,862; 4533,217;66,71159
 499,69; 3018,219;   55,360; 4537,006;66,11097
 500,28; 2990,516;   37,959; 4592,068;64,83281
 500,86; 3011,332;   62,862; 4698,539;63,60388
 501,45; 2995,232;   53,462; 4730,438;62,89897
 502,04; 3000,233;   53,362; 4813,958;61,90132
 502,62; 3013,694;   70,956; 4856,181;61,49634
 503,21; 2990,696;   57,856; 4939,699;60,07648
 503,80; 3050,435;   69,662; 5015,577;60,26738
 504,38; 3040,221;   58,460; 5081,425;59,36257
 504,97; 3039,635;   49,962; 5122,776;58,93520
 505,56; 3096,813;   70,859; 5194,989;59,05303
 506,14; 3118,948;   64,064; 5263,709;58,75177
 506,73; 3057,852;   23,565; 5292,507;57,58817
 507,32; 3153,656;   62,865; 5376,045;58,17214
 507,90; 3150,822;   70,860; 5443,284;57,32909
 508,49; 3191,853;   58,865; 5500,366;57,57580
 509,08; 3219,745;   67,264; 5571,931;57,26924
 509,66; 3263,323;   69,960; 5677,644;56,94620
 510,25; 3290,128;   63,561; 5737,400;56,86744
 510,83; 3301,452;   45,165; 5855,607;56,04199
 511,42; 3361,176;   61,968; 5895,913;56,55191
 512,01; 3343,449;   59,164; 5980,328;55,46688
 512,59; 3361,335;   46,562; 6041,676;55,29124
 513,18; 3386,031;   59,961; 6114,379;54,93624
 513,77; 3367,800;   42,257; 6171,797;54,25437
 514,35; 3409,938;   37,763; 6190,255;54,80991
 514,94; 3442,034;   58,662; 6323,517;54,00560
 515,52; 3424,560;   48,166; 6358,342;53,50712
 516,11; 3501,851;   80,665; 6474,047;53,51137
 516,69; 3404,717;   41,959; 6446,727;52,50397
 517,28; 3445,807;   83,358; 6541,973;52,06146
