0137 elitro
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   61,786;   51,767;   88,918;26,96855
 224,06;   76,100;   64,971;  120,343;20,09834
 224,66;   84,208;   57,570;  105,805;55,22520
 225,26;   78,671;   48,169;  113,748;46,51099
 225,86;   79,420;   42,173;  112,376;53,05642
 226,46;   61,415;   49,968;  102,913;21,62002
 227,06;   46,608;   27,670;   87,705;31,54479
 227,66;   60,639;   37,665;   74,845;61,79023
 228,27;   57,190;   29,270;   96,227;41,69791
 228,87;   99,435;   89,170;  143,046;19,05349
 229,47;   59,774;   29,172;   92,357;48,43249
 230,07;   26,071;   11,169;   59,648;30,73793
 230,67;   55,506;   38,169;   84,651;37,29960
 231,27;   49,990;   27,670;   76,327;45,87144
 231,87;   64,406;   43,169;  100,751;36,88236
 232,47;   83,832;   43,775;  132,047;45,37912
 233,07;   56,674;   42,965;   75,547;42,07618
 233,67;   71,623;   53,768;   94,275;44,08003
 234,27;   30,613;    0,567;   53,259;57,02282
 234,87;   54,527;   34,771;  106,084;27,70345
 235,47;   41,271;   16,169;   74,148;43,29402
 236,07;   49,703;   30,266;   72,042;46,52659
 236,67;   58,295;   49,966;   85,180;23,65021
 237,27;   66,685;   28,873;  109,074;47,14601
 237,87;   56,408;   25,370;   99,805;41,69799
 238,47;   41,361;   14,269;   68,032;50,39138
 239,07;   54,929;   33,272;   95,738;34,66918
 239,67;   72,880;   43,477;  131,421;33,43374
 240,27;   68,220;   46,773;  119,176;29,62217
 240,87;   69,058;   50,773;  119,533;26,59119
 241,47;   52,464;   39,164;   76,131;35,97863
 242,07;   51,669;   39,968;   92,894;22,10851
 242,67;   19,412;  -11,027;   77,914;34,22327
 243,27;   27,086;    7,767;   46,418;49,98326
 243,87;   68,700;   48,671;  108,343;33,56478
 244,47;   57,773;   22,371;   99,703;45,77892
 245,07;   26,852;    2,669;   55,770;45,54192
 245,67;   49,523;   31,068;   85,575;33,85902
 246,27;   45,347;   34,965;   69,007;30,49851
 246,87;   35,842;   26,668;   63,154;25,14406
 247,46;   15,572;   19,663;   23,793;-99,05032
 248,06;   39,162;   20,470;   69,786;37,90309
 248,66;   57,402;   31,072;  105,898;35,18754
 249,26;   42,003;   32,366;   70,742;25,11213
 249,86;   63,020;   42,873;  102,176;33,97352
 250,46;   43,005;   16,775;   93,507;34,18395
 251,06;   30,523;   22,168;   65,375;19,33852
 251,66;   32,854;   20,771;   64,724;27,49126
 252,26;   32,249;   38,866;   70,261;-21,07767
 252,86;   37,452;   35,969;   89,070; 2,79316
 253,46;    0,986;   -8,033;   22,118;29,91302
 254,06;   41,130;   31,766;   79,483;19,62481
 254,66;   43,939;   34,973;  100,155;13,75506
 255,26;   68,793;   39,073;  118,836;37,26074
 255,86;   38,264;   37,464;   55,631; 4,40537
 256,46;   28,244;   19,870;   70,208;16,63583
 257,05;   34,181;   23,570;   59,565;29,47871
 257,65;   65,827;   38,071;   97,684;46,56051
 258,25;   58,774;   37,372;  101,457;33,39635
 258,85;   23,452;   15,669;   51,770;21,55952
 259,45;   20,806;    6,869;   42,951;38,62756
 260,05;   37,886;   46,667;   85,818;-22,42804
 260,65;   45,749;   45,066;   83,561; 1,77332
 261,25;   41,400;   29,371;   85,943;21,26291
 261,85;   21,218;   -0,129;   47,622;44,70563
 262,45;   61,652;   46,169;  109,270;24,53718
 263,04;   72,266;   53,073;  116,295;30,35799
 263,64;   48,405;   33,767;   77,097;33,78177
 264,24;   44,746;   37,671;   89,062;13,76591
 264,84;   86,049;   58,974;  138,671;33,97241
 265,44;   27,151;   26,368;   67,716; 1,89348
 266,04;   50,384;   48,865;   71,464; 6,72118
 266,64;   51,195;   39,866;   86,780;24,14671
 267,24;   42,995;   40,166;   68,980; 9,81523
 267,84;   35,888;   24,668;   76,573;21,61567
 268,43;   62,696;   48,368;   95,935;30,12277
 269,03;   57,434;   46,969;   87,892;25,57233
 269,63;   66,876;   58,566;   92,402;24,55948
 270,23;   11,139;   10,765;   39,045; 1,32028
 270,83;   60,449;   55,266;   83,161;18,57902
 271,43;   31,878;   23,967;   58,856;22,67258
 272,03;   61,551;   64,168;   99,116;-7,48851
 272,62;   44,825;   23,269;   68,730;47,41706
 273,22;   28,635;   11,970;   61,046;33,95811
 273,82;   14,115;   17,460;   26,403;-37,41276
 274,42;   33,337;   25,164;   46,890;37,61775
 275,02;   37,801;   34,864;   60,388;11,50649
 275,62;   63,874;   31,972;  100,457;46,58256
 276,21;   37,017;   22,770;   69,267;30,64011
 276,81;   46,140;   46,767;   71,099;-2,57414
 277,41;   42,664;   22,971;   96,341;26,84055
 278,01;   28,801;   21,364;   42,788;34,71358
 278,61;   56,679;   38,869;   83,811;39,63019
 279,20;   76,020;   65,473;  119,076;19,67689
 279,80;    5,571;    6,762;   11,539;-24,93099
 280,40;   43,103;   36,866;   79,742;14,54677
 281,00;   17,979;   -4,331;   33,311;59,27070
 281,60;   46,876;   20,774;   74,812;48,30376
 282,20;   51,244;   36,670;   70,108;43,58526
 282,79;   38,396;   29,568;   70,135;21,76270
 283,39;   24,976;   17,466;   44,702;27,57363
 283,99;    6,074;   23,165;   34,347;-152,82729
 284,59;   21,098;   16,869;   45,289;14,87949
 285,19;   35,013;   27,067;   57,759;25,89089
 285,78;   26,544;   23,270;   63,808; 8,07680
 286,38;   48,047;   39,665;   59,207;42,89365
 286,98;   50,396;   35,168;   73,535;39,69172
 287,58;   17,473;    4,771;   61,403;22,42856
 288,17;   38,693;    8,973;   80,336;41,64664
 288,77;   52,269;   19,976;   92,504;44,52557
 289,37;   21,552;   11,269;   57,670;22,16160
 289,97;   45,974;   48,965;   66,647;-16,91132
 290,57;   50,910;   46,672;   93,260; 9,09727
 291,16;   72,251;   63,868;  102,616;21,63444
 291,76;   21,635;    5,570;   47,346;38,45578
 292,36;   36,032;   34,367;   58,137; 7,00320
 292,96;   18,747;   -3,127;   60,117;34,58776
 293,55;   40,940;   24,267;   65,399;40,53640
 294,15;   34,117;   26,870;   62,567;20,30089
 294,75;   38,947;   42,065;   66,207;-12,91367
 295,35;   20,851;   21,068;   52,016;-0,70145
 295,94;   43,367;   42,967;   66,740; 1,68635
 296,54;   37,115;   30,768;   70,613;15,92849
 297,14;   32,991;   29,971;   76,881; 6,43784
 297,73;   18,466;   12,165;   40,085;22,56648
 298,33;   42,530;   28,066;   57,583;49,00349
 298,93;   52,742;   41,968;   82,554;26,54627
 299,53;   38,056;   24,872;   69,079;29,82291
 300,12;   19,591;  -12,229;   59,481;44,37314
 300,72;   54,605;   41,567;   91,197;26,26957
 301,32;   61,227;   25,771;   99,584;48,03505
 301,92;   21,410;    3,664;   33,050;60,38868
 302,51;   24,559;   11,567;   49,978;33,82375
 303,11;   30,313;   14,667;   48,759;45,89479
 303,71;   41,761;   21,369;   82,132;33,55991
 304,30;   21,557;    5,466;   38,423;48,82512
 304,90;   22,930;   19,666;   44,283;13,26066
 305,50;   37,239;   18,565;   64,345;40,78971
 306,09;   36,403;   15,466;   49,042;62,35670
 306,69;   53,846;   34,171;   90,262;35,07582
 307,29;   23,242;   18,760;   33,144;31,15757
 307,88;   53,198;   43,269;   72,489;33,97951
 308,48;   19,590;    0,070;   49,727;39,30900
 309,08;   14,927;   -4,437;   11,774;119,44727
 309,68;   38,166;   22,365;   39,585;91,75601
 310,27;   22,125;   20,169;   49,830; 6,59449
 310,87;   32,615;   23,468;   54,813;29,18083
 311,47;   61,786;   54,967;   92,918;17,96819
 312,06;   58,993;   47,865;   68,426;54,12148
 312,66;   69,551;   51,168;  100,016;37,63287
 313,26;   67,954;   48,571;   96,224;40,67553
 313,85;   48,813;   38,267;   65,959;38,08480
 314,45;   56,579;   42,969;   86,611;31,18685
 315,04;   60,993;   52,165;   81,826;29,76262
 315,64;   33,105;   21,267;   47,897;44,45255
 316,24;   54,390;   40,770;   85,627;30,36244
 316,83;   50,803;   40,366;   76,742;28,69205
 317,43;   28,878;   35,167;   68,156;-19,06665
 318,03;   48,618;   39,063;   70,012;30,87322
 318,62;   68,825;   73,061;   94,820;-19,47057
 319,22;   38,488;    7,668;   66,973;51,96840
 319,82;   60,351;   40,768;   93,516;37,12540
 320,41;   72,361;   59,069;   98,732;33,51236
 321,01;   93,739;   80,465;  115,945;37,41125
 321,60;   86,037;   81,164;  102,790;22,53278
 322,20;   94,439;   67,673;  132,855;41,06335
 322,80;   65,905;   54,567;   91,797;30,45291
 323,39;   62,428;   65,764;   94,828;-11,47773
 323,99;   76,849;   61,766;  102,661;36,88129
 324,59;   72,018;   73,063;   97,512;-4,27498
 325,18;   52,459;   40,967;   92,178;22,44048
 325,78;   86,266;   76,365;  108,885;30,44447
 326,37;   75,423;   74,868;  108,075; 1,67334
 326,97;   85,005;   63,267;  111,497;45,07095
 327,57;   48,772;   42,263;   76,493;19,01648
 328,16;   69,264;   60,864;   93,631;25,63631
 328,76;   72,167;   50,467;  110,140;36,36625
 329,35;   79,127;   56,871;  137,484;27,60865
 329,95;   60,744;   27,470;   91,308;52,12257
 330,54;   68,686;   52,167;   94,018;39,47111
 331,14;   43,040;   26,967;   82,599;28,89253
 331,74;   70,939;   54,165;   96,145;39,95599
 332,33;   59,090;   35,370;  108,127;32,60123
 332,93;   56,110;   43,764;   79,250;34,79071
 333,52;   66,876;   42,466;   93,102;48,20682
 334,12;   94,934;   72,069;  140,392;33,46600
 334,71;   60,003;   50,666;   87,942;25,04837
 335,31;   78,913;   63,267;  119,859;27,64778
 335,90;   41,635;   32,362;   53,836;43,18204
 336,50;   45,247;   30,665;   77,207;31,33148
 337,10;   64,825;   38,769;  121,530;31,48363
 337,69;   59,647;   51,765;   93,707;18,79339
 338,29;   49,032;   30,467;  101,037;26,30674
 338,88;   49,642;   22,468;   99,854;35,11503
 339,48;   75,962;   57,862;  111,677;33,63423
 340,07;   60,622;   48,566;  107,321;20,51826
 340,67;   63,427;   31,171;  124,784;34,45691
 341,26;   71,703;   48,466;   98,942;46,03564
 341,86;   83,371;   61,469;  138,348;28,48820
 342,45;   71,898;   45,669;  142,689;27,03441
 343,05;   64,498;   27,269;  115,689;42,10455
 343,64;   71,195;   47,366;  122,480;31,72271
 344,24;   47,847;   28,765;   92,107;30,12583
 344,83;   71,274;   71,365;  121,747;-0,17941
 345,43;   50,967;   29,667;  114,240;25,18635
 346,02;   61,606;   41,469;  124,351;24,29675
 346,62;   74,054;   40,971;  140,424;33,26514
 347,21;   71,266;   42,165;  131,985;32,39873
 347,81;   70,810;   26,172;  140,560;39,02351
 348,40;   46,564;   29,064;  100,731;24,41885
 349,00;   64,218;   49,163;  137,712;17,00176
 349,59;  100,235;   65,870;  177,846;30,68985
 350,19;   69,154;   32,571;  139,424;34,23692
 350,78;   57,213;   55,467;  140,759; 2,04756
 351,38;   50,606;   15,869;  140,951;27,77188
 351,97;   58,167;   26,767;  136,040;28,73614
 352,57;   58,090;   42,570;  155,827;13,70308
 353,16;   44,628;   30,564;  134,328;13,55392
 353,76;   69,735;   38,770;  169,846;23,62390
 354,35;   43,471;   27,669;  160,148;11,92751
 354,95;   70,717;   43,970;  182,067;19,36814
 355,54;   65,788;   38,368;  163,973;21,83003
 356,14;   60,871;   40,069;  164,749;16,68400
 356,73;   56,462;   29,162;  145,176;23,53161
 357,32;   41,161;   13,769;  164,432;18,18103
 357,92;   58,083;   17,772;  181,419;24,63283
 358,51;   83,056;   43,372;  214,179;23,23312
 359,11;   72,910;   36,772;  212,360;20,58127
 359,70;   54,781;   28,470;  189,965;16,29202
 360,30;   73,771;   54,562;  188,039;14,39128
 360,89;   46,242;   31,168;  188,054; 9,60824
 361,48;   77,217;   55,570;  216,467;13,45386
 362,08;   60,778;   19,867;  187,156;24,45483
 362,67;   59,572;   39,763;  192,693;12,95321
 363,27;   84,459;   60,767;  247,678;12,67553
 363,86;   64,339;   35,765;  215,745;15,87589
 364,46;   89,464;   44,664;  257,231;21,07583
 365,05;  102,740;   64,659;  254,989;20,00796
 365,64;   86,450;   50,960;  269,706;16,22453
 366,24;   96,603;   38,558;  309,432;21,42866
 366,83;  126,172;   43,255;  335,383;28,38378
 367,43;  142,887;   51,545;  352,843;30,31623
 368,02;  154,062;   34,646;  399,757;32,70662
 368,61;  178,480;   62,239;  475,425;28,13285
 369,21;  152,911;   32,419;  445,299;29,18332
 369,80;  202,887;   43,007;  526,947;33,03720
 370,39;  254,904;   62,006;  604,971;35,52681
 370,99;  240,447;   42,089;  615,416;34,59783
 371,58;  238,784;   22,974;  630,953;35,49635
 372,18;  279,757;   37,166;  701,603;36,51076
 372,77;  279,492;   42,449;  679,385;37,21604
 373,36;  306,261;   42,747;  690,836;40,66021
 373,96;  270,511;   35,135;  639,498;38,94615
 374,55;  254,676;   29,844;  621,406;38,00656
 375,14;  236,319;   42,849;  573,826;36,43656
 375,74;  225,646;   69,157;  543,276;33,00630
 376,33;  166,382;   45,964;  464,589;28,76513
 376,92;  168,644;   33,278;  447,997;32,64034
 377,52;  237,765;   86,103;  548,460;32,80187
 378,11;  179,528;   46,703;  457,203;32,35687
 378,71;  198,165;   73,011;  514,270;28,36296
 379,30;  212,199;   59,517;  553,928;30,88167
 379,89;  206,286;   59,813;  556,103;29,51352
 380,49;  213,837;   31,018;  568,185;34,03389
 381,08;  251,350;   70,306;  570,990;36,15928
 381,67;  235,043;   55,008;  555,483;35,97288
 382,26;  197,350;   41,706;  539,390;31,27362
 382,86;  203,419;   54,003;  516,041;32,33849
 383,45;  217,421;   50,412;  562,105;32,63848
 384,04;  206,875;   38,712;  553,886;32,64203
 384,64;  206,223;   49,014;  566,760;30,36414
 385,23;  224,196;   64,406;  560,509;32,20891
 385,82;  230,798;   59,615;  592,774;32,10719
 386,42;  260,789;   61,024;  659,022;33,40574
 387,01;  237,077;   55,414;  580,541;34,59421
 387,60;  245,980;   69,009;  590,140;33,95917
 388,20;  225,721;   37,712;  590,805;33,99226
 388,79;  280,055;   72,418;  665,563;35,00612
 389,38;  226,650;   32,106;  564,890;36,51457
 389,97;  260,252;   45,415;  640,955;36,07429
 390,57;  263,442;   71,114;  654,038;32,99356
 391,16;  265,042;   62,514;  655,838;34,13436
 391,75;  273,859;   52,713;  638,562;37,74783
 392,34;  305,040;   60,821;  696,694;38,40695
 392,94;  285,801;   44,718;  689,683;37,37924
 393,53;  282,989;   41,016;  666,612;38,67884
 394,12;  325,679;   53,023;  719,105;40,93433
 394,72;  337,231;   54,213;  706,122;43,41378
 395,31;  323,198;   42,115;  694,874;43,06068
 395,90;  349,062;   42,924;  732,881;44,37063
 396,49;  385,330;   58,028;  779,187;45,38560
 397,09;  354,772;   47,417;  749,188;43,79711
 397,68;  414,054;   44,025;  800,719;48,90075
 398,27;  437,174;   54,626;  809,652;50,66688
 398,86;  414,545;   43,125;  807,657;48,58140
 399,45;  458,861;   56,630;  844,037;51,08297
 400,05;  439,257;   23,820;  799,518;53,55658
 400,64;  455,247;   56,419;  831,001;51,48943
 401,23;  483,349;   53,920;  859,956;53,27661
 401,82;  516,849;   67,220;  868,256;56,13089
 402,42;  530,113;   62,921;  873,953;57,60463
 403,01;  556,954;   81,525;  912,919;57,18457
 403,60;  575,844;   68,532;  940,513;58,17930
 404,19;  603,808;   76,024;  931,900;61,66594
 404,78;  599,596;   57,522;  909,929;63,59334
 405,38;  646,808;   68,332;  984,210;63,16085
 405,97;  633,529;   63,226;  953,933;64,02807
 406,56;  683,249;   71,528; 1004,366;65,57635
 407,15;  680,632;   68,829;  989,442;66,45606
 407,74;  720,342;   80,730; 1026,758;67,61027
 408,34;  704,154;   50,933; 1018,629;67,50274
 408,93;  742,725;   59,531; 1016,234;71,41132
 409,52;  733,339;   51,435; 1041,359;68,88446
 410,11;  770,771;   84,931; 1090,453;68,20736
 410,70;  772,693;   54,727; 1027,230;73,82659
 411,29;  788,403;   58,628; 1030,847;75,06285
 411,89;  824,458;   60,535; 1093,938;73,92303
 412,48;  812,576;   48,228; 1051,606;76,17745
 413,07;  857,764;   65,033; 1101,446;76,48801
 413,66;  880,512;   78,135; 1102,119;78,35835
 414,25;  884,305;   63,337; 1142,311;76,08785
 414,84;  892,825;   69,431; 1102,434;79,70879
 415,44;  926,297;   91,530; 1155,939;78,42534
 416,03;  918,114;   76,637; 1161,173;77,58863
 416,62;  959,988;   76,138; 1168,687;80,89799
 417,21;  955,329;   75,334; 1158,843;81,21712
 417,80;  965,778;   65,037; 1162,871;82,04713
 418,39;  992,463;   78,440; 1179,201;83,03555
 418,98;  952,737;   55,634; 1143,405;82,47172
 419,58;  978,846;   64,033; 1142,067;84,85936
 420,17;  976,193;   52,735; 1164,540;83,05935
 420,76; 1002,614;   72,537; 1192,873;83,01765
 421,35; 1005,031;   60,236; 1155,197;86,28567
 421,94; 1030,663;   88,340; 1223,501;83,01227
 422,53; 1024,709;   61,540; 1195,320;84,95200
 423,12; 1018,607;   64,039; 1190,766;84,72047
 423,71; 1033,558;   60,835; 1162,138;88,32473
 424,30; 1050,295;   85,236; 1210,695;85,74805
 424,90; 1012,270;   39,438; 1163,809;86,52233
 425,49; 1047,490;   70,140; 1216,242;85,27605
 426,08; 1090,690;   80,240; 1209,641;89,46775
 426,67; 1036,604;   57,436; 1168,257;88,14811
 427,26; 1078,221;   60,343; 1230,391;86,99454
 427,85; 1069,343;   63,238; 1209,968;87,73682
 428,44; 1077,856;   68,442; 1218,093;87,80178
 429,03; 1107,565;   85,341; 1233,155;89,05827
 429,62; 1132,892;   78,941; 1240,296;90,75183
 430,21; 1127,931;   81,443; 1277,807;87,47234
 430,80; 1114,278;   70,445; 1235,381;89,60439
 431,39; 1114,577;   53,344; 1246,926;88,91157
 431,99; 1118,358;   78,535; 1206,838;92,15812
 432,58; 1153,207;   82,639; 1251,166;91,61691
 433,17; 1116,812;   69,735; 1238,319;89,60221
 433,76; 1166,399;   71,347; 1288,314;89,98208
 434,35; 1191,433;   88,245; 1292,462;91,61040
 434,94; 1177,246;   70,849; 1318,887;88,65094
 435,53; 1168,139;   78,643; 1278,669;90,78938
 436,12; 1182,804;   70,044; 1294,267;90,89521
 436,71; 1211,655;   87,740; 1303,239;92,46528
 437,30; 1198,946;   76,941; 1299,177;91,79938
 437,89; 1243,460;   76,245; 1320,802;93,78556
 438,48; 1230,648;   65,942; 1305,731;93,94385
 439,07; 1236,161;   95,238; 1347,147;91,13471
 439,66; 1254,863;   83,648; 1375,711;90,64692
 440,25; 1260,704;   85,844; 1390,567;90,04671
 440,84; 1261,711;   79,850; 1387,984;90,34705
 441,43; 1287,908;   78,054; 1440,985;88,76848
 442,02; 1268,202;   79,650; 1411,022;89,27273
 442,61; 1313,177;   93,344; 1397,226;93,55390
 443,20; 1311,238;   94,249; 1446,625;89,98895
 443,79; 1301,362;   74,546; 1412,957;91,66213
 444,38; 1339,082;   84,248; 1461,789;91,09228
 444,97; 1328,997;   84,146; 1466,359;90,06217
 445,56; 1368,116;  101,846; 1477,038;92,07951
 446,15; 1373,413;   81,651; 1522,539;89,65039
 446,74; 1356,750;   58,644; 1462,286;92,48126
 447,33; 1389,962;   82,646; 1538,357;89,80601
 447,92; 1385,567;   78,151; 1570,720;87,59502
 448,51; 1423,070;   89,746; 1586,019;89,10969
 449,10; 1458,751;   92,045; 1608,840;90,10487
 449,69; 1453,948;   73,950; 1627,741;88,81489
 450,28; 1452,190;   66,948; 1608,251;89,87474
 450,87; 1483,945;   78,647; 1656,333;89,07336
 451,46; 1530,828;   96,048; 1702,208;89,32978
 452,05; 1525,111;   70,950; 1715,384;88,42924
 452,64; 1575,675;   70,850; 1725,182;90,96272
 453,23; 1634,277;  113,752; 1794,936;90,44369
 453,82; 1638,394;   83,451; 1800,660;90,55058
 454,40; 1642,675;   65,450; 1786,682;91,63351
 454,99; 1725,679;  101,253; 1871,891;91,74241
 455,58; 1710,653;   69,747; 1832,095;93,10911
 456,17; 1770,542;   63,852; 1873,634;94,30361
 456,76; 1788,967;   67,751; 1918,820;92,98497
 457,35; 1842,882;   78,348; 1930,490;95,26993
 457,94; 1887,570;   66,954; 1978,929;95,22178
 458,53; 1897,721;   67,350; 2010,101;94,21543
 459,12; 1974,193;   82,657; 2111,116;93,24988
 459,71; 1967,336;   58,148; 2060,071;95,36773
 460,30; 2033,463;   84,448; 2087,511;97,30175
 460,89; 2095,267;   57,551; 2129,920;98,32786
 461,48; 2112,470;   75,954; 2173,829;97,07521
 462,06; 2152,357;   68,050; 2187,303;98,35099
 462,65; 2147,273;   48,249; 2176,527;98,62547
 463,24; 2266,237;   87,456; 2288,680;98,98039
 463,83; 2226,957;   54,450; 2229,803;99,86913
 464,42; 2298,646;   88,349; 2333,687;98,43941
 465,01; 2319,375;   73,050; 2336,482;99,24421
 465,60; 2335,002;   64,050; 2384,322;97,87439
 466,19; 2385,870;   73,354; 2462,829;96,77928
 466,77; 2404,013;   81,551; 2462,939;97,52556
 467,36; 2401,719;   69,457; 2459,256;97,59240
 467,95; 2440,985;   79,551; 2466,098;98,94773
 468,54; 2455,962;   71,954; 2513,866;97,62872
 469,13; 2474,104;   69,452; 2535,977;97,49151
 469,72; 2492,499;   67,555; 2582,723;96,41280
 470,31; 2504,345;   87,855; 2629,242;95,08546
 470,90; 2498,284;   76,750; 2652,044;94,02941
 471,48; 2476,565;   32,057; 2671,875;92,60139
 472,07; 2547,626;  125,747; 2686,454;94,57852
 472,66; 2505,560;   67,853; 2748,412;90,94025
 473,25; 2497,713;   68,351; 2723,339;91,50180
 473,84; 2506,980;   55,955; 2766,545;90,42406
 474,43; 2499,013;   55,459; 2843,049;87,65830
 475,01; 2528,735;   69,254; 2885,926;87,31868
 475,60; 2488,926;   49,755; 2882,364;86,11041
 476,19; 2529,903;   74,158; 2956,932;85,18685
 476,78; 2505,320;   71,057; 2964,456;84,13158
 477,37; 2488,926;   59,355; 2945,364;84,18447
 477,95; 2510,991;   75,656; 3018,661;82,74993
 478,54; 2529,779;   63,253; 3023,691;83,31625
 479,13; 2533,279;   56,253; 3070,291;82,18298
 479,72; 2579,716;   81,154; 3090,147;83,03647
 480,31; 2583,159;   63,459; 3167,468;81,17566
 480,89; 2566,435;   60,254; 3171,026;80,56459
 481,48; 2602,269;   46,260; 3214,084;80,68657
 482,07; 2629,962;   61,654; 3233,866;80,96267
 482,66; 2642,152;   52,853; 3253,650;80,89543
 483,25; 2720,869;   78,960; 3319,884;81,51715
 483,83; 2734,408;   59,954; 3325,385;81,90200
 484,42; 2795,670;   54,354; 3355,129;83,05070
 485,01; 2833,357;   65,958; 3400,413;82,99403
 485,60; 2857,437;   73,764; 3490,590;81,46954
 486,18; 2863,891;   66,956; 3490,761;81,69082
 486,77; 2881,277;   67,252; 3519,736;81,50725
 487,36; 2940,810;   58,464; 3561,750;82,27549
 487,95; 2986,833;   59,161; 3640,781;81,74156
 488,53; 2997,360;   54,461; 3642,522;82,01921
 489,12; 3014,745;   50,563; 3722,252;80,73075
 489,71; 3023,016;   38,062; 3680,357;81,95256
 490,30; 3080,015;   61,460; 3742,503;82,00269
 490,88; 3136,706;   87,561; 3859,141;80,84530
 491,47; 3142,518;   60,663; 3867,512;80,95554
 492,06; 3159,154;   62,563; 3920,615;80,26308
 492,65; 3231,852;   59,161; 3947,060;81,60425
 493,23; 3223,896;   54,860; 3982,825;80,67883
 493,82; 3249,506;   65,853; 4018,031;80,55439
 494,41; 3248,798;   51,361; 4066,179;79,64089
 494,99; 3279,781;   73,655; 4126,945;79,09934
 495,58; 3272,315;   86,060; 4224,403;76,99348
 496,17; 3240,737;   56,356; 4198,681;76,87424
 496,76; 3274,891;   65,356; 4276,761;76,21054
 497,34; 3220,838;   54,557; 4305,235;74,48885
 497,93; 3228,665;   66,057; 4350,675;73,81307
 498,52; 3199,304;   60,059; 4454,387;71,43858
 499,10; 3176,489;   75,862; 4533,217;69,56205
 499,69; 3133,850;   55,360; 4537,006;68,69106
 500,28; 3066,459;   37,959; 4592,068;66,50038
 500,86; 3059,971;   62,862; 4698,539;64,65311
 501,45; 2995,671;   53,462; 4730,438;62,90835
 502,04; 2931,316;   53,362; 4813,958;60,45367
 502,62; 2918,136;   70,956; 4856,181;59,49941
 503,21; 2845,282;   57,856; 4939,699;57,09782
 503,80; 2817,562;   69,662; 5015,577;55,55899
 504,38; 2780,096;   58,460; 5081,425;54,18385
 504,97; 2754,262;   49,962; 5122,776;53,30966
 505,56; 2732,340;   70,859; 5194,989;51,94016
 506,14; 2740,782;   64,064; 5263,709;51,47887
 506,73; 2708,747;   23,565; 5292,507;50,96246
 507,32; 2776,039;   62,865; 5376,045;51,06497
 507,90; 2837,269;   70,860; 5443,284;51,49275
 508,49; 2887,020;   58,865; 5500,366;51,97380
 509,08; 2979,564;   67,264; 5571,931;52,90602
 509,66; 3055,542;   69,960; 5677,644;53,24091
 510,25; 3101,179;   63,561; 5737,400;53,53726
 510,83; 3184,747;   45,165; 5855,607;54,03345
 511,42; 3286,215;   61,968; 5895,913;55,26701
 512,01; 3309,228;   59,164; 5980,328;54,88894
 512,59; 3372,962;   46,562; 6041,676;55,48518
 513,18; 3415,498;   59,961; 6114,379;55,42294
 513,77; 3445,947;   42,257; 6171,797;55,52929
 514,35; 3447,581;   37,763; 6190,255;55,42174
 514,94; 3465,489;   58,662; 6323,517;54,37999
 515,52; 3474,703;   48,166; 6358,342;54,30176
 516,11; 3522,674;   80,665; 6474,047;53,83706
