0140 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   64,876;   51,767;   88,918;35,28616
 224,06;   81,397;   64,971;  120,343;29,66501
 224,66;   83,842;   57,570;  105,805;54,46693
 225,26;   78,811;   48,169;  113,748;46,72394
 225,86;   71,838;   42,173;  112,376;42,25646
 226,46;   76,163;   49,968;  102,913;49,47498
 227,06;   46,642;   27,670;   87,705;31,60184
 227,66;   63,974;   37,665;   74,845;70,76058
 228,27;   56,227;   29,270;   96,227;40,25960
 228,87;  103,404;   89,170;  143,046;26,41947
 229,47;   60,061;   29,172;   92,357;48,88593
 230,07;   36,811;   11,169;   59,648;52,89113
 230,67;   51,817;   38,169;   84,651;29,36286
 231,27;   55,827;   27,670;   76,327;57,86753
 231,87;   57,717;   43,169;  100,751;25,26562
 232,47;   99,034;   43,775;  132,047;62,60069
 233,07;   48,480;   42,965;   75,547;16,92890
 233,67;   68,808;   53,768;   94,275;37,12992
 234,27;   32,438;    0,567;   53,259;60,48507
 234,87;   63,158;   34,771;  106,084;39,80716
 235,47;   39,611;   16,169;   74,148;40,43031
 236,07;   43,567;   30,266;   72,042;31,83879
 236,67;   61,122;   49,966;   85,180;31,67841
 237,27;   63,032;   28,873;  109,074;42,59100
 237,87;   66,942;   25,370;   99,805;55,85023
 238,47;   36,140;   14,269;   68,032;40,68088
 239,07;   64,684;   33,272;   95,738;50,28559
 239,67;   84,236;   43,477;  131,421;46,34744
 240,27;   70,538;   46,773;  119,176;32,82371
 240,87;   71,870;   50,773;  119,533;30,68171
 241,47;   51,310;   39,164;   76,131;32,85680
 242,07;   55,385;   39,968;   92,894;29,13005
 242,67;   23,693;  -11,027;   77,914;39,03669
 243,27;   21,376;    7,767;   46,418;35,21037
 243,87;   63,997;   48,671;  108,343;25,68397
 244,47;   59,536;   22,371;   99,703;48,05880
 245,07;   28,595;    2,669;   55,770;48,82313
 245,67;   51,708;   31,068;   85,575;37,86709
 246,27;   38,419;   34,965;   69,007;10,14751
 246,87;   50,224;   26,668;   63,154;64,56248
 247,46;   16,755;   19,663;   23,793;-70,40838
 248,06;   35,065;   20,470;   69,786;29,59495
 248,66;   58,922;   31,072;  105,898;37,21991
 249,26;   46,367;   32,366;   70,742;36,48363
 249,86;   61,938;   42,873;  102,176;32,14907
 250,46;   40,973;   16,775;   93,507;31,53522
 251,06;   39,408;   22,168;   65,375;39,90141
 251,66;   37,920;   20,771;   64,724;39,01647
 252,26;   41,444;   38,866;   70,261; 8,21191
 252,86;   39,495;   35,969;   89,070; 6,63932
 253,46;   12,276;   -8,033;   22,118;67,35791
 254,06;   41,528;   31,766;   79,483;20,45933
 254,66;   53,354;   34,973;  100,155;28,19981
 255,26;   84,577;   39,073;  118,836;57,04913
 255,86;   37,810;   37,464;   55,631; 1,90607
 256,46;   34,549;   19,870;   70,208;29,16189
 257,05;   29,081;   23,570;   59,565;15,30992
 257,65;   77,858;   38,071;   97,684;66,74319
 258,25;   64,061;   37,372;  101,457;41,64557
 258,85;   28,495;   15,669;   51,770;35,52689
 259,45;   20,717;    6,869;   42,951;38,38040
 260,05;   32,576;   46,667;   85,818;-35,99057
 260,65;   56,244;   45,066;   83,561;29,03781
 261,25;   43,897;   29,371;   85,943;25,67726
 261,85;   22,213;   -0,129;   47,622;46,78856
 262,45;   76,895;   46,169;  109,270;48,69268
 263,04;   70,516;   53,073;  116,295;27,58930
 263,64;   51,992;   33,767;   77,097;42,06114
 264,24;   62,174;   37,671;   89,062;47,67991
 264,84;   89,725;   58,974;  138,671;38,58449
 265,44;   36,169;   26,368;   67,716;23,70570
 266,04;   60,751;   48,865;   71,464;52,59479
 266,64;   59,122;   39,866;   86,780;41,04372
 267,24;   58,322;   40,166;   68,980;63,00857
 267,84;   47,001;   24,668;   76,573;43,02728
 268,43;   63,547;   48,368;   95,935;31,91070
 269,03;   68,279;   46,969;   87,892;52,07354
 269,63;   73,606;   58,566;   92,402;44,44890
 270,23;   17,374;   10,765;   39,045;23,36846
 270,83;   74,844;   55,266;   83,161;70,18485
 271,43;   42,531;   23,967;   58,856;53,20730
 272,03;   76,469;   64,168;   99,116;35,20039
 272,62;   37,533;   23,269;   68,730;31,37696
 273,22;   37,904;   11,970;   61,046;52,84415
 273,82;   26,582;   17,460;   26,403;102,00246
 274,42;   21,949;   25,164;   46,890;-14,79840
 275,02;   33,542;   34,864;   60,388;-5,18190
 275,62;   66,661;   31,972;  100,457;50,65135
 276,21;   43,688;   22,770;   69,267;44,98744
 276,81;   54,699;   46,767;   71,099;32,59920
 277,41;   60,690;   22,971;   96,341;51,40957
 278,01;   25,642;   21,364;   42,788;19,96593
 278,61;   63,556;   38,869;   83,811;54,93136
 279,20;   82,538;   65,473;  119,076;31,83658
 279,80;   -4,070;    6,762;   11,539;-226,74339
 280,40;   48,267;   36,866;   79,742;26,59062
 281,00;   13,056;   -4,331;   33,311;46,19099
 281,60;   48,486;   20,774;   74,812;51,28302
 282,20;   31,949;   36,670;   70,108;-14,11664
 282,79;   50,447;   29,568;   70,135;51,46798
 283,39;   23,806;   17,466;   44,702;23,27683
 283,99;   16,480;   23,165;   34,347;-59,77107
 284,59;   26,072;   16,869;   45,289;32,38105
 285,19;   38,438;   27,067;   57,759;37,04799
 285,78;   35,049;   23,270;   63,808;29,05795
 286,38;   42,219;   39,665;   59,207;13,07138
 286,98;   45,347;   35,168;   73,535;26,53048
 287,58;   32,036;    4,771;   61,403;48,14386
 288,17;   37,677;    8,973;   80,336;40,22265
 288,77;   57,266;   19,976;   92,504;51,41451
 289,37;   28,495;   11,269;   57,670;37,12326
 289,97;   46,480;   48,965;   66,647;-14,04804
 290,57;   63,968;   46,672;   93,260;37,12519
 291,16;   83,169;   63,868;  102,616;49,81373
 291,76;   25,604;    5,570;   47,346;47,95525
 292,36;   40,853;   34,367;   58,137;27,28775
 292,96;   27,000;   -3,127;   60,117;47,63602
 293,55;   41,199;   24,267;   65,399;41,16501
 294,15;   47,288;   26,870;   62,567;57,19729
 294,75;   45,819;   42,065;   66,207;15,55134
 295,35;   20,869;   21,068;   52,016;-0,64029
 295,94;   45,660;   42,967;   66,740;11,33083
 296,54;   40,263;   30,768;   70,613;23,82853
 297,14;   55,152;   29,971;   76,881;53,67801
 297,73;   18,335;   12,165;   40,085;22,09861
 298,33;   43,728;   28,066;   57,583;53,06285
 298,93;   47,124;   41,968;   82,554;12,70386
 299,53;   30,845;   24,872;   69,079;13,51140
 300,12;   24,952;  -12,229;   59,481;51,84821
 300,72;   56,792;   41,567;   91,197;30,67704
 301,32;   72,858;   25,771;   99,584;63,79313
 301,92;   23,587;    3,664;   33,050;67,79859
 302,51;   31,315;   11,567;   49,978;51,41228
 303,11;   31,238;   14,667;   48,759;48,60608
 303,71;   46,640;   21,369;   82,132;41,58987
 304,30;   19,990;    5,466;   38,423;44,06883
 304,90;   22,028;   19,666;   44,283; 9,59735
 305,50;   35,374;   18,565;   64,345;36,71615
 306,09;   32,967;   15,466;   49,042;52,12322
 306,69;   53,474;   34,171;   90,262;34,41411
 307,29;   18,444;   18,760;   33,144;-2,20171
 307,88;   68,072;   43,269;   72,489;84,88316
 308,48;   28,327;    0,070;   49,727;56,90357
 309,08;    0,778;   -4,437;   11,774;32,17021
 309,68;   34,735;   22,365;   39,585;71,83395
 310,27;   34,533;   20,169;   49,830;48,42857
 310,87;   38,363;   23,468;   54,813;47,51802
 311,47;   63,876;   54,967;   92,918;23,47551
 312,06;   45,796;   47,865;   68,426;-10,06053
 312,66;   69,969;   51,168;  100,016;38,49049
 313,26;   73,720;   48,571;   96,224;52,77483
 313,85;   56,738;   38,267;   65,959;66,70088
 314,45;   58,256;   42,969;   86,611;35,02857
 315,04;   71,896;   52,165;   81,826;66,52350
 315,64;   37,592;   21,267;   47,897;61,30388
 316,24;   61,827;   40,770;   85,627;46,94164
 316,83;   59,267;   40,366;   76,742;51,95979
 317,43;   43,931;   35,167;   68,156;26,56464
 318,03;   46,533;   39,063;   70,012;24,13435
 318,62;   80,953;   73,061;   94,820;36,26882
 319,22;   41,801;    7,668;   66,973;57,55573
 319,82;   52,569;   40,768;   93,516;22,37399
 320,41;   81,240;   59,069;   98,732;55,89888
 321,01;   95,474;   80,465;  115,945;42,30180
 321,60;   76,749;   81,164;  102,790;-20,41552
 322,20;   92,854;   67,673;  132,855;38,63221
 322,80;   80,692;   54,567;   91,797;70,17267
 323,39;   64,903;   65,764;   94,828;-2,96284
 323,99;   75,044;   61,766;  102,661;32,46877
 324,59;   70,633;   73,063;   97,512;-9,94234
 325,18;   65,215;   40,967;   92,178;47,34911
 325,78;   86,535;   76,365;  108,885;31,27279
 326,37;   89,508;   74,868;  108,075;44,08765
 326,97;   88,792;   63,267;  111,497;52,92383
 327,57;   45,855;   42,263;   76,493;10,49436
 328,16;   58,910;   60,864;   93,631;-5,96239
 328,76;   82,660;   50,467;  110,140;53,95002
 329,35;   86,458;   56,871;  137,484;36,70336
 329,95;   58,149;   27,470;   91,308;48,05827
 330,54;   71,976;   52,167;   94,018;47,33251
 331,14;   61,799;   26,967;   82,599;62,61123
 331,74;   73,774;   54,165;   96,145;46,70959
 332,33;   65,327;   35,370;  108,127;41,17353
 332,93;   59,787;   43,764;   79,250;45,15388
 333,52;   67,806;   42,466;   93,102;50,04294
 334,12;   92,979;   72,069;  140,392;30,60466
 334,71;   59,267;   50,666;   87,942;23,07384
 335,31;   88,538;   63,267;  119,859;44,65433
 335,90;   34,723;   32,362;   53,836;10,99526
 336,50;   49,619;   30,665;   77,207;40,72527
 337,10;   70,533;   38,769;  121,530;38,38079
 337,69;   54,519;   51,765;   93,707; 6,56721
 338,29;   60,653;   30,467;  101,037;42,77498
 338,88;   50,024;   22,468;   99,854;35,60865
 339,48;   80,285;   57,862;  111,677;41,66650
 340,07;   78,183;   48,566;  107,321;50,40750
 340,67;   72,658;   31,171;  124,784;44,31827
 341,26;   71,367;   48,466;   98,942;45,36992
 341,86;   85,111;   61,469;  138,348;30,75104
 342,45;   78,772;   45,669;  142,689;34,11945
 343,05;   69,872;   27,269;  115,689;48,18225
 343,64;   83,322;   47,366;  122,480;47,86759
 344,24;   59,719;   28,765;   92,107;48,86859
 344,83;   71,680;   71,365;  121,747; 0,62702
 345,43;   59,660;   29,667;  114,240;35,46479
 346,02;   56,217;   41,469;  124,351;17,79454
 346,62;   83,520;   40,971;  140,424;42,78289
 347,21;   63,135;   42,165;  131,985;23,34662
 347,81;   70,968;   26,172;  140,560;39,16135
 348,40;   50,810;   29,064;  100,731;30,34337
 349,00;   64,033;   49,163;  137,712;16,79218
 349,59;  103,704;   65,870;  177,846;33,78738
 350,19;   73,220;   32,571;  139,424;38,04191
 350,78;   74,738;   55,467;  140,759;22,59386
 351,38;   46,517;   15,869;  140,951;24,50269
 351,97;   67,560;   26,767;  136,040;37,33185
 352,57;   67,227;   42,570;  155,827;21,77052
 353,16;   52,103;   30,564;  134,328;20,75754
 353,76;   78,304;   38,770;  169,846;30,16094
 354,35;   66,211;   27,669;  160,148;29,09223
 354,95;   77,088;   43,970;  182,067;23,98167
 355,54;   75,001;   38,368;  163,973;29,16539
 356,14;   73,911;   40,069;  164,749;27,14258
 356,73;   56,985;   29,162;  145,176;23,98201
 357,32;   61,640;   13,769;  164,432;31,77377
 357,92;   68,306;   17,772;  181,419;30,88007
 358,51;   95,045;   43,372;  214,179;30,25228
 359,11;   80,368;   36,772;  212,360;24,82852
 359,70;   69,581;   28,470;  189,965;25,45643
 360,30;   81,430;   54,562;  188,039;20,12969
 360,89;   59,724;   31,168;  188,054;18,20176
 361,48;   98,988;   55,570;  216,467;26,98493
 362,08;   65,431;   19,867;  187,156;27,23634
 362,67;   64,555;   39,763;  192,693;16,21148
 363,27;  112,915;   60,767;  247,678;27,89984
 363,86;   93,874;   35,765;  215,745;32,28616
 364,46;  104,910;   44,664;  257,231;28,34221
 365,05;  108,218;   64,659;  254,989;22,88630
 365,64;  112,989;   50,960;  269,706;28,35675
 366,24;  122,386;   38,558;  309,432;30,94738
 366,83;  159,575;   43,255;  335,383;39,81805
 367,43;  170,160;   51,545;  352,843;39,36805
 368,02;  177,724;   34,646;  399,757;39,18744
 368,61;  206,759;   62,239;  475,425;34,97704
 369,21;  193,654;   32,419;  445,299;39,05137
 369,80;  242,982;   43,007;  526,947;41,32239
 370,39;  288,573;   62,006;  604,971;41,72780
 370,99;  295,764;   42,089;  615,416;44,24624
 371,58;  289,735;   22,974;  630,953;43,87676
 372,18;  347,293;   37,166;  701,603;46,67527
 372,77;  343,039;   42,449;  679,385;47,19311
 373,36;  330,327;   42,747;  690,836;44,37365
 373,96;  326,119;   35,135;  639,498;48,14722
 374,55;  325,793;   29,844;  621,406;50,02845
 375,14;  305,601;   42,849;  573,826;49,48455
 375,74;  294,442;   69,157;  543,276;47,51661
 376,33;  250,130;   45,964;  464,589;48,77053
 376,92;  231,234;   33,278;  447,997;47,73245
 377,52;  317,316;   86,103;  548,460;50,00746
 378,11;  243,784;   46,703;  457,203;48,01011
 378,71;  283,697;   73,011;  514,270;47,74646
 379,30;  289,559;   59,517;  553,928;46,52844
 379,89;  302,938;   59,813;  556,103;48,98846
 380,49;  292,591;   31,018;  568,185;48,69487
 381,08;  343,951;   70,306;  570,990;54,65413
 381,67;  331,930;   55,008;  555,483;55,33195
 382,26;  326,251;   41,706;  539,390;57,17372
 382,86;  308,339;   54,003;  516,041;55,04652
 383,45;  357,745;   50,412;  562,105;60,06183
 384,04;  325,867;   38,712;  553,886;55,73942
 384,64;  347,870;   49,014;  566,760;57,72249
 385,23;  357,728;   64,406;  560,509;59,12515
 385,82;  374,034;   59,615;  592,774;58,97276
 386,42;  433,069;   61,024;  659,022;62,21508
 387,01;  391,092;   55,414;  580,541;63,92334
 387,60;  405,762;   69,009;  590,140;64,61977
 388,20;  389,445;   37,712;  590,805;63,59368
 388,79;  466,907;   72,418;  665,563;66,50789
 389,38;  394,551;   32,106;  564,890;68,02839
 389,97;  447,156;   45,415;  640,955;67,45834
 390,57;  466,186;   71,114;  654,038;67,77409
 391,16;  478,086;   62,514;  655,838;70,04123
 391,75;  482,976;   52,713;  638,562;73,44267
 392,34;  521,641;   60,821;  696,694;72,47048
 392,94;  520,984;   44,718;  689,683;73,84372
 393,53;  528,988;   41,016;  666,612;78,00121
 394,12;  550,398;   53,023;  719,105;74,67173
 394,72;  565,115;   54,213;  706,122;78,37017
 395,31;  556,334;   42,115;  694,874;78,77620
 395,90;  579,907;   42,924;  732,881;77,82851
 396,49;  657,051;   58,028;  779,187;83,06389
 397,09;  622,097;   47,417;  749,188;81,89007
 397,68;  665,862;   44,025;  800,719;82,17813
 398,27;  693,203;   54,626;  809,652;84,57683
 398,86;  682,417;   43,125;  807,657;83,61867
 399,45;  721,263;   56,630;  844,037;84,40779
 400,05;  699,032;   23,820;  799,518;87,04572
 400,64;  745,861;   56,419;  831,001;89,00825
 401,23;  755,686;   53,920;  859,956;87,06391
 401,82;  785,686;   67,220;  868,256;89,69216
 402,42;  794,980;   62,921;  873,953;90,26257
 403,01;  820,962;   81,525;  912,919;88,93941
 403,60;  857,472;   68,532;  940,513;90,47678
 404,19;  839,885;   76,024;  931,900;89,24897
 404,78;  847,489;   57,522;  909,929;92,67482
 405,38;  898,865;   68,332;  984,210;90,68163
 405,97;  865,626;   63,226;  953,933;90,08572
 406,56;  904,267;   71,528; 1004,366;89,26942
 407,15;  915,276;   68,829;  989,442;91,94389
 407,74;  939,847;   80,730; 1026,758;90,81301
 408,34;  926,643;   50,933; 1018,629;90,49428
 408,93;  953,356;   59,531; 1016,234;93,42762
 409,52;  960,077;   51,435; 1041,359;91,78902
 410,11; 1024,533;   84,931; 1090,453;93,44422
 410,70;  967,119;   54,727; 1027,230;93,81891
 411,29;  982,490;   58,628; 1030,847;95,02609
 411,89; 1019,593;   60,535; 1093,938;92,80581
 412,48;  983,928;   48,228; 1051,606;93,25498
 413,07; 1031,613;   65,033; 1101,446;93,26209
 413,66; 1056,016;   78,135; 1102,119;95,49764
 414,25; 1051,095;   63,337; 1142,311;91,54605
 414,84; 1051,856;   69,431; 1102,434;95,10377
 415,44; 1060,069;   91,530; 1155,939;90,99315
 416,03; 1052,741;   76,637; 1161,173;90,00195
 416,62; 1075,905;   76,138; 1168,687;91,50769
 417,21; 1060,906;   75,334; 1158,843;90,96116
 417,80; 1050,234;   65,037; 1162,871;89,74008
 418,39; 1060,268;   78,440; 1179,201;89,19541
 418,98; 1028,052;   55,634; 1143,405;89,39545
 419,58; 1036,897;   64,033; 1142,067;90,24429
 420,17; 1042,100;   52,735; 1164,540;88,98721
 420,76; 1063,441;   72,537; 1192,873;88,44700
 421,35; 1014,531;   60,236; 1155,197;87,15336
 421,94; 1060,368;   88,340; 1223,501;85,62912
 422,53; 1025,546;   61,540; 1195,320;85,02581
 423,12; 1030,320;   64,039; 1190,766;85,76006
 423,71; 1014,793;   60,835; 1162,138;86,62084
 424,30; 1032,325;   85,236; 1210,695;84,15134
 424,90; 1009,189;   39,438; 1163,809;86,24830
 425,49; 1031,330;   70,140; 1216,242;83,86602
 426,08; 1039,730;   80,240; 1209,641;84,95560
 426,67;  991,570;   57,436; 1168,257;84,09404
 427,26; 1041,141;   60,343; 1230,391;83,82550
 427,85; 1016,227;   63,238; 1209,968;83,10493
 428,44; 1058,448;   68,442; 1218,093;86,11360
 429,03; 1060,294;   85,341; 1233,155;84,93991
 429,62; 1047,855;   78,941; 1240,296;83,42961
 430,21; 1072,712;   81,443; 1277,807;82,85677
 430,80; 1069,714;   70,445; 1235,381;85,77894
 431,39; 1069,489;   53,344; 1246,926;85,13408
 431,99; 1064,093;   78,535; 1206,838;87,34869
 432,58; 1094,620;   82,639; 1251,166;86,60320
 433,17; 1099,615;   69,735; 1238,319;88,13064
 433,76; 1139,056;   71,347; 1288,314;87,73524
 434,35; 1162,837;   88,245; 1292,462;89,23578
 434,94; 1190,858;   70,849; 1318,887;89,74158
 435,53; 1168,657;   78,643; 1278,669;90,83254
 436,12; 1178,251;   70,044; 1294,267;90,52329
 436,71; 1214,723;   87,740; 1303,239;92,71772
 437,30; 1206,478;   76,941; 1299,177;92,41558
 437,89; 1264,198;   76,245; 1320,802;95,45191
 438,48; 1241,703;   65,942; 1305,731;94,83553
 439,07; 1273,243;   95,238; 1347,147;94,09674
 439,66; 1320,749;   83,648; 1375,711;95,74618
 440,25; 1301,951;   85,844; 1390,567;93,20804
 440,84; 1321,451;   79,850; 1387,984;94,91390
 441,43; 1336,582;   78,054; 1440,985;92,33975
 442,02; 1340,706;   79,650; 1411,022;94,71850
 442,61; 1378,689;   93,344; 1397,226;98,57832
 443,20; 1397,013;   94,249; 1446,625;96,33148
 443,79; 1365,824;   74,546; 1412,957;96,47845
 444,38; 1428,365;   84,248; 1461,789;97,57361
 444,97; 1448,430;   84,146; 1466,359;98,70290
 445,56; 1460,046;  101,846; 1477,038;98,76445
 446,15; 1469,477;   81,651; 1522,539;96,31739
 446,74; 1461,428;   58,644; 1462,286;99,93889
 447,33; 1459,524;   82,646; 1538,357;94,58458
 447,92; 1494,299;   78,151; 1570,720;94,87993
 448,51; 1503,769;   89,746; 1586,019;94,50303
 449,10; 1518,853;   92,045; 1608,840;94,06729
 449,69; 1539,583;   73,950; 1627,741;94,32626
 450,28; 1514,910;   66,948; 1608,251;93,94400
 450,87; 1530,833;   78,647; 1656,333;92,04533
 451,46; 1574,142;   96,048; 1702,208;92,02655
 452,05; 1578,151;   70,950; 1715,384;91,65470
 452,64; 1571,945;   70,850; 1725,182;90,73721
 453,23; 1623,370;  113,752; 1794,936;89,79491
 453,82; 1595,161;   83,451; 1800,660;88,03293
 454,40; 1599,545;   65,450; 1786,682;89,12771
 454,99; 1633,995;  101,253; 1871,891;86,56441
 455,58; 1611,178;   69,747; 1832,095;87,46466
 456,17; 1663,963;   63,852; 1873,634;88,41459
 456,76; 1659,799;   67,751; 1918,820;86,00697
 457,35; 1673,465;   78,348; 1930,490;86,12284
 457,94; 1669,950;   66,954; 1978,929;83,83980
 458,53; 1693,022;   67,350; 2010,101;83,67886
 459,12; 1761,116;   82,657; 2111,116;82,74552
 459,71; 1748,287;   58,148; 2060,071;84,42582
 460,30; 1823,749;   84,448; 2087,511;86,83206
 460,89; 1804,499;   57,551; 2129,920;84,29718
 461,48; 1875,650;   75,954; 2173,829;85,78661
 462,06; 1915,129;   68,050; 2187,303;87,15704
 462,65; 1870,619;   48,249; 2176,527;85,62651
 463,24; 1979,668;   87,456; 2288,680;85,96179
 463,83; 1967,929;   54,450; 2229,803;87,96173
 464,42; 2035,358;   88,349; 2333,687;86,71341
 465,01; 2069,344;   73,050; 2336,482;88,19768
 465,60; 2082,506;   64,050; 2384,322;86,99220
 466,19; 2156,550;   73,354; 2462,829;87,18216
 466,77; 2160,376;   81,551; 2462,939;87,29471
 467,36; 2208,777;   69,457; 2459,256;89,51883
 467,95; 2249,115;   79,551; 2466,098;90,90807
 468,54; 2317,504;   71,954; 2513,866;91,95867
 469,13; 2333,231;   69,452; 2535,977;91,78011
 469,72; 2376,336;   67,555; 2582,723;91,79430
 470,31; 2440,614;   87,855; 2629,242;92,57772
 470,90; 2440,490;   76,750; 2652,044;91,78525
 471,48; 2463,554;   32,057; 2671,875;92,10852
 472,07; 2545,417;  125,747; 2686,454;94,49226
 472,66; 2560,379;   67,853; 2748,412;92,98530
 473,25; 2554,376;   68,351; 2723,339;93,63604
 473,84; 2578,920;   55,955; 2766,545;93,07809
 474,43; 2612,457;   55,459; 2843,049;91,72792
 475,01; 2644,843;   69,254; 2885,926;91,44085
 475,60; 2628,897;   49,755; 2882,364;91,05183
 476,19; 2662,487;   74,158; 2956,932;89,78603
 476,78; 2690,777;   71,057; 2964,456;90,54127
 477,37; 2655,498;   59,355; 2945,364;89,95615
 477,95; 2690,291;   75,656; 3018,661;88,84234
 478,54; 2686,195;   63,253; 3023,691;88,59981
 479,13; 2670,495;   56,253; 3070,291;86,73554
 479,72; 2687,127;   81,154; 3090,147;86,60614
 480,31; 2694,734;   63,459; 3167,468;84,77023
 480,89; 2664,743;   60,254; 3171,026;83,72484
 481,48; 2653,705;   46,260; 3214,084;82,31027
 482,07; 2640,604;   61,654; 3233,866;81,29816
 482,66; 2614,234;   52,853; 3253,650;80,02321
 483,25; 2683,105;   78,960; 3319,884;80,35193
 483,83; 2645,481;   59,954; 3325,385;79,17873
 484,42; 2624,250;   54,354; 3355,129;77,85735
 485,01; 2639,209;   65,958; 3400,413;77,17156
 485,60; 2653,549;   73,764; 3490,590;75,50236
 486,18; 2610,591;   66,956; 3490,761;74,29262
 486,77; 2627,770;   67,252; 3519,736;74,16450
 487,36; 2666,087;   58,464; 3561,750;74,43364
 487,95; 2662,998;   59,161; 3640,781;72,69997
 488,53; 2678,360;   54,461; 3642,522;73,12859
 489,12; 2694,294;   50,563; 3722,252;72,00312
 489,71; 2678,607;   38,062; 3680,357;72,49674
 490,30; 2714,182;   61,460; 3742,503;72,06441
 490,88; 2790,437;   87,561; 3859,141;71,66428
 491,47; 2765,733;   60,663; 3867,512;71,05797
 492,06; 2782,539;   62,563; 3920,615;70,50130
 492,65; 2800,714;   59,161; 3947,060;70,51503
 493,23; 2804,066;   54,860; 3982,825;69,99060
 493,82; 2849,156;   65,853; 4018,031;70,42454
 494,41; 2835,491;   51,361; 4066,179;69,34637
 494,99; 2877,420;   73,655; 4126,945;69,17258
 495,58; 2935,782;   86,060; 4224,403;68,86142
 496,17; 2920,668;   56,356; 4198,681;69,14745
 496,76; 2973,591;   65,356; 4276,761;69,05617
 497,34; 2976,793;   54,557; 4305,235;68,74753
 497,93; 2990,655;   66,057; 4350,675;68,25806
 498,52; 3034,712;   60,059; 4454,387;67,69301
 499,10; 3045,046;   75,862; 4533,217;66,61314
 499,69; 3065,889;   55,360; 4537,006;67,17463
 500,28; 3051,534;   37,959; 4592,068;66,17267
 500,86; 3068,430;   62,862; 4698,539;64,83559
 501,45; 3087,530;   53,462; 4730,438;64,87243
 502,04; 3099,607;   53,362; 4813,958;63,98875
 502,62; 3125,568;   70,956; 4856,181;63,83425
 503,21; 3092,045;   57,856; 4939,699;62,15254
 503,80; 3149,885;   69,662; 5015,577;62,27812
 504,38; 3159,366;   58,460; 5081,425;61,73458
 504,97; 3141,985;   49,962; 5122,776;60,95280
 505,56; 3087,918;   70,859; 5194,989;58,87945
 506,14; 3110,726;   64,064; 5263,709;58,59365
 506,73; 3041,019;   23,565; 5292,507;57,26869
 507,32; 3076,874;   62,865; 5376,045;56,72702
 507,90; 3078,005;   70,860; 5443,284;55,97370
 508,49; 3036,558;   58,865; 5500,366;54,72190
 509,08; 3058,510;   67,264; 5571,931;54,34018
 509,66; 3054,844;   69,960; 5677,644;53,22846
 510,25; 3038,676;   63,561; 5737,400;52,43565
 510,83; 3037,419;   45,165; 5855,607;51,49788
 511,42; 3008,063;   61,968; 5895,913;50,49918
 512,01; 3021,803;   59,164; 5980,328;50,03474
 512,59; 2974,585;   46,562; 6041,676;48,84015
 513,18; 3011,391;   59,961; 6114,379;48,74837
 513,77; 2959,639;   42,257; 6171,797;47,59545
 514,35; 2981,101;   37,763; 6190,255;47,83977
 514,94; 3001,946;   58,662; 6323,517;46,98088
 515,52; 3001,567;   48,166; 6358,342;46,80378
 516,11; 3008,880;   80,665; 6474,047;45,80073
