0131 ELITRO 
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   67,041;   51,767;   88,918;41,11406
 224,06;   91,735;   64,971;  120,343;48,33434
 224,66;   79,549;   57,570;  105,805;45,56677
 225,26;   80,972;   48,169;  113,748;50,01912
 225,86;   70,883;   42,173;  112,376;40,89631
 226,46;   76,405;   49,968;  102,913;49,93184
 227,06;   54,749;   27,670;   87,705;45,10557
 227,66;   70,689;   37,665;   74,845;88,82258
 228,27;   49,261;   29,270;   96,227;29,85588
 228,87;  116,253;   89,170;  143,046;50,26934
 229,47;   61,891;   29,172;   92,357;51,78184
 230,07;   24,872;   11,169;   59,648;28,26387
 230,67;   50,790;   38,169;   84,651;27,15250
 231,27;   52,161;   27,670;   76,327;50,33310
 231,87;   67,490;   43,169;  100,751;42,23713
 232,47;   85,917;   43,775;  132,047;47,74123
 233,07;   53,707;   42,965;   75,547;32,97112
 233,67;   74,719;   53,768;   94,275;51,72277
 234,27;   17,645;    0,567;   53,259;32,41143
 234,87;   59,438;   34,771;  106,084;34,59075
 235,47;   45,072;   16,169;   74,148;49,84914
 236,07;   45,371;   30,266;   72,042;36,15643
 236,67;   63,656;   49,966;   85,180;38,87571
 237,27;   56,965;   28,873;  109,074;35,02682
 237,87;   54,449;   25,370;   99,805;39,06649
 238,47;   40,597;   14,269;   68,032;48,97131
 239,07;   48,898;   33,272;   95,738;25,01499
 239,67;   80,369;   43,477;  131,421;41,95032
 240,27;   65,883;   46,773;  119,176;26,39466
 240,87;   72,061;   50,773;  119,533;30,95973
 241,47;   41,033;   39,164;   76,131; 5,05737
 242,07;   48,112;   39,968;   92,894;15,38736
 242,67;   18,869;  -11,027;   77,914;33,61266
 243,27;   23,441;    7,767;   46,418;40,55339
 243,87;   50,835;   48,671;  108,343; 3,62642
 244,47;   52,931;   22,371;   99,703;39,51817
 245,07;   21,383;    2,669;   55,770;35,24131
 245,67;   46,919;   31,068;   85,575;29,08147
 246,27;   43,504;   34,965;   69,007;25,08393
 246,87;   40,408;   26,668;   63,154;37,65918
 247,46;   12,048;   19,663;   23,793;-184,39198
 248,06;   41,257;   20,470;   69,786;42,14987
 248,66;   57,694;   31,072;  105,898;35,57890
 249,26;   44,171;   32,366;   70,742;30,76071
 249,86;   67,183;   42,873;  102,176;40,99360
 250,46;   49,614;   16,775;   93,507;42,79649
 251,06;   36,019;   22,168;   65,375;32,05828
 251,66;   38,542;   20,771;   64,724;40,43236
 252,26;   46,963;   38,866;   70,261;25,79139
 252,86;   47,883;   35,969;   89,070;22,43551
 253,46;    4,641;   -8,033;   22,118;42,03603
 254,06;   51,474;   31,766;   79,483;41,30319
 254,66;   56,972;   34,973;  100,155;33,75068
 255,26;   70,980;   39,073;  118,836;40,00211
 255,86;   42,733;   37,464;   55,631;29,00578
 256,46;   38,268;   19,870;   70,208;36,54914
 257,05;   42,946;   23,570;   59,565;53,82874
 257,65;   65,538;   38,071;   97,684;46,07665
 258,25;   65,291;   37,372;  101,457;43,56455
 258,85;   40,983;   15,669;   51,770;70,11856
 259,45;   16,190;    6,869;   42,951;25,83290
 260,05;   42,641;   46,667;   85,818;-10,28222
 260,65;   70,263;   45,066;   83,561;65,45568
 261,25;   43,235;   29,371;   85,943;24,50653
 261,85;   15,924;   -0,129;   47,622;33,61745
 262,45;   62,183;   46,169;  109,270;25,37755
 263,04;   70,876;   53,073;  116,295;28,15947
 263,64;   51,630;   33,767;   77,097;41,22606
 264,24;   62,427;   37,671;   89,062;48,17228
 264,84;   86,947;   58,974;  138,671;35,09862
 265,44;   43,123;   26,368;   67,716;40,52274
 266,04;   48,382;   48,865;   71,464;-2,14054
 266,64;   54,456;   39,866;   86,780;31,09877
 267,24;   44,756;   40,166;   68,980;15,92854
 267,84;   46,601;   24,668;   76,573;42,25577
 268,43;   74,516;   48,368;   95,935;54,97063
 269,03;   67,994;   46,969;   87,892;51,37687
 269,63;   68,467;   58,566;   92,402;29,26207
 270,23;   25,189;   10,765;   39,045;51,00454
 270,83;   68,063;   55,266;   83,161;45,87627
 271,43;   48,327;   23,967;   58,856;69,81968
 272,03;   72,223;   64,168;   99,116;23,04952
 272,62;   42,779;   23,269;   68,730;42,91582
 273,22;   28,753;   11,970;   61,046;34,19814
 273,82;   15,421;   17,460;   26,403;-22,80119
 274,42;   24,429;   25,164;   46,890;-3,37941
 275,02;   36,711;   34,864;   60,388; 7,23543
 275,62;   63,891;   31,972;  100,457;46,60634
 276,21;   42,064;   22,770;   69,267;41,49543
 276,81;   47,249;   46,767;   71,099; 1,98091
 277,41;   48,816;   22,971;   96,341;35,22579
 278,01;   23,611;   21,364;   42,788;10,48724
 278,61;   64,886;   38,869;   83,811;57,89131
 279,20;   79,283;   65,473;  119,076;25,76446
 279,80;    4,488;    6,762;   11,539;-47,58886
 280,40;   50,871;   36,866;   79,742;32,66331
 281,00;   12,686;   -4,331;   33,311;45,20871
 281,60;   50,550;   20,774;   74,812;55,10292
 282,20;   58,668;   36,670;   70,108;65,78740
 282,79;   48,416;   29,568;   70,135;46,46106
 283,39;   32,867;   17,466;   44,702;56,54715
 283,99;   20,507;   23,165;   34,347;-23,76038
 284,59;   27,275;   16,869;   45,289;36,61499
 285,19;   39,945;   27,067;   57,759;41,95961
 285,78;   37,968;   23,270;   63,808;36,25760
 286,38;   49,604;   39,665;   59,207;50,85980
 286,98;   43,816;   35,168;   73,535;22,53968
 287,58;   27,431;    4,771;   61,403;40,01305
 288,17;   49,280;    8,973;   80,336;56,48150
 288,77;   49,595;   19,976;   92,504;40,83834
 289,37;   21,983;   11,269;   57,670;23,08890
 289,97;   48,107;   48,965;   66,647;-4,84698
 290,57;   62,009;   46,672;   93,260;32,92113
 291,16;   71,423;   63,868;  102,616;19,49867
 291,76;   24,053;    5,570;   47,346;44,24334
 292,36;   41,934;   34,367;   58,137;31,83335
 292,96;   24,087;   -3,127;   60,117;43,03077
 293,55;   36,349;   24,267;   65,399;29,37336
 294,15;   26,064;   26,870;   62,567;-2,25662
 294,75;   45,904;   42,065;   66,207;15,90211
 295,35;   24,323;   21,068;   52,016;10,51878
 295,94;   45,152;   42,967;   66,740; 9,19445
 296,54;   31,505;   30,768;   70,613; 1,84796
 297,14;   35,020;   29,971;   76,881;10,76262
 297,73;   13,393;   12,165;   40,085; 4,39714
 298,33;   40,574;   28,066;   57,583;42,37776
 298,93;   43,808;   41,968;   82,554; 4,53395
 299,53;   40,502;   24,872;   69,079;35,35590
 300,12;   11,820;  -12,229;   59,481;33,53611
 300,72;   59,730;   41,567;   91,197;36,59725
 301,32;   62,438;   25,771;   99,584;49,67644
 301,92;   10,726;    3,664;   33,050;24,03168
 302,51;   25,338;   11,567;   49,978;35,85099
 303,11;   28,245;   14,667;   48,759;39,82823
 303,71;   36,897;   21,369;   82,132;25,55596
 304,30;   16,078;    5,466;   38,423;32,20028
 304,90;   25,974;   19,666;   44,283;25,62721
 305,50;   35,089;   18,565;   64,345;36,09442
 306,09;   27,271;   15,466;   49,042;35,15818
 306,69;   63,727;   34,171;   90,262;52,69330
 307,29;   27,825;   18,760;   33,144;63,02233
 307,88;   58,775;   43,269;   72,489;53,06650
 308,48;   23,161;    0,070;   49,727;46,50016
 309,08;    4,555;   -4,437;   11,774;55,47046
 309,68;   37,793;   22,365;   39,585;89,59039
 310,27;   23,579;   20,169;   49,830;11,49572
 310,87;   36,605;   23,468;   54,813;41,90906
 311,47;   51,441;   54,967;   92,918;-9,28986
 312,06;   46,796;   47,865;   68,426;-5,19678
 312,66;   65,123;   51,168;  100,016;28,56892
 313,26;   69,142;   48,571;   96,224;43,16877
 313,85;   50,945;   38,267;   65,959;45,78308
 314,45;   55,086;   42,969;   86,611;27,76544
 315,04;   58,996;   52,165;   81,826;23,03200
 315,64;   34,630;   21,267;   47,897;50,18142
 316,24;   57,661;   40,770;   85,627;37,65430
 316,83;   47,771;   40,366;   76,742;20,35619
 317,43;   37,927;   35,167;   68,156; 8,36397
 318,03;   45,640;   39,063;   70,012;21,25196
 318,62;   80,696;   73,061;   94,820;35,08690
 319,22;   41,401;    7,668;   66,973;56,88050
 319,82;   59,523;   40,768;   93,516;35,55650
 320,41;   76,597;   59,069;   98,732;44,19350
 321,01;  101,489;   80,465;  115,945;59,25625
 321,60;   78,929;   81,164;  102,790;-10,33090
 322,20;   83,272;   67,673;  132,855;23,93197
 322,80;   65,130;   54,567;   91,797;28,37271
 323,39;   65,115;   65,764;   94,828;-2,23460
 323,99;   67,263;   61,766;  102,661;13,44229
 324,59;   71,040;   73,063;   97,512;-8,27376
 325,18;   60,338;   40,967;   92,178;37,82534
 325,78;   88,793;   76,365;  108,885;38,21525
 326,37;   77,419;   74,868;  108,075; 7,68366
 326,97;   78,630;   63,267;  111,497;31,85400
 327,57;   40,548;   42,263;   76,493;-5,01082
 328,16;   58,033;   60,864;   93,631;-8,63795
 328,76;   76,352;   50,467;  110,140;43,37932
 329,35;  100,138;   56,871;  137,484;53,67330
 329,95;   57,568;   27,470;   91,308;47,14757
 330,54;   70,541;   52,167;   94,018;43,90403
 331,14;   49,249;   26,967;   82,599;40,05212
 331,74;   76,089;   54,165;   96,145;52,22507
 332,33;   59,061;   35,370;  108,127;32,56126
 332,93;   45,126;   43,764;   79,250; 3,83802
 333,52;   68,567;   42,466;   93,102;51,54666
 334,12;   80,994;   72,069;  140,392;13,06282
 334,71;   70,371;   50,666;   87,942;52,86146
 335,31;   77,645;   63,267;  119,859;25,40682
 335,90;   46,070;   32,362;   53,836;63,83440
 336,50;   44,304;   30,665;   77,207;29,30485
 337,10;   73,179;   38,769;  121,530;41,57749
 337,69;   61,304;   51,765;   93,707;22,74349
 338,29;   56,134;   30,467;  101,037;36,37068
 338,88;   46,108;   22,468;   99,854;30,54853
 339,48;   71,074;   57,862;  111,677;24,55004
 340,07;   65,160;   48,566;  107,321;28,24198
 340,67;   57,838;   31,171;  124,784;28,48719
 341,26;   64,771;   48,466;   98,942;32,30193
 341,86;   85,872;   61,469;  138,348;31,74084
 342,45;   83,175;   45,669;  142,689;38,65799
 343,05;   67,675;   27,269;  115,689;45,69782
 343,64;   81,256;   47,366;  122,480;45,11768
 344,24;   51,904;   28,765;   92,107;36,53034
 344,83;   81,707;   71,365;  121,747;20,52866
 345,43;   57,052;   29,667;  114,240;32,38120
 346,02;   64,590;   41,469;  124,351;27,89632
 346,62;   75,842;   40,971;  140,424;35,06308
 347,21;   70,393;   42,165;  131,985;31,42687
 347,81;   63,409;   26,172;  140,560;32,55350
 348,40;   51,033;   29,064;  100,731;30,65494
 349,00;   68,440;   49,163;  137,712;21,77017
 349,59;  108,053;   65,870;  177,846;37,67154
 350,19;   68,942;   32,571;  139,424;34,03862
 350,78;   65,745;   55,467;  140,759;12,05062
 351,38;   45,090;   15,869;  140,951;23,36150
 351,97;   62,952;   26,767;  136,040;33,11500
 352,57;   76,461;   42,570;  155,827;29,92362
 353,16;   52,915;   30,564;  134,328;21,53976
 353,76;   71,753;   38,770;  169,846;25,16331
 354,35;   51,172;   27,669;  160,148;17,74020
 354,95;   79,764;   43,970;  182,067;25,91964
 355,54;   63,701;   38,368;  163,973;20,16852
 356,14;   56,572;   40,069;  164,749;13,23562
 356,73;   57,274;   29,162;  145,176;24,23100
 357,32;   40,797;   13,769;  164,432;17,93978
 357,92;   59,605;   17,772;  181,419;25,56320
 358,51;   93,502;   43,372;  214,179;29,34878
 359,11;   69,109;   36,772;  212,360;18,41658
 359,70;   58,846;   28,470;  189,965;18,80894
 360,30;   71,488;   54,562;  188,039;12,68135
 360,89;   48,508;   31,168;  188,054;11,05273
 361,48;   85,564;   55,570;  216,467;18,64192
 362,08;   54,627;   19,867;  187,156;20,77795
 362,67;   60,548;   39,763;  192,693;13,59106
 363,27;   91,938;   60,767;  247,678;16,67673
 363,86;   79,289;   35,765;  215,745;24,18268
 364,46;   89,333;   44,664;  257,231;21,01432
 365,05;  101,565;   64,659;  254,989;19,39082
 365,64;  100,840;   50,960;  269,706;22,80270
 366,24;  111,387;   38,558;  309,432;26,88682
 366,83;  118,465;   43,255;  335,383;25,74538
 367,43;  138,151;   51,545;  352,843;28,74443
 368,02;  155,007;   34,646;  399,757;32,96558
 368,61;  195,713;   62,239;  475,425;32,30357
 369,21;  149,345;   32,419;  445,299;28,31964
 369,80;  195,594;   43,007;  526,947;31,53024
 370,39;  251,824;   62,006;  604,971;34,95950
 370,99;  235,690;   42,089;  615,416;33,76808
 371,58;  240,902;   22,974;  630,953;35,84465
 372,18;  276,615;   37,166;  701,603;36,03788
 372,77;  270,667;   42,449;  679,385;35,83049
 373,36;  289,444;   42,747;  690,836;38,06530
 373,96;  264,349;   35,135;  639,498;37,92643
 374,55;  259,313;   29,844;  621,406;38,79047
 375,14;  253,170;   42,849;  573,826;39,61023
 375,74;  242,557;   69,157;  543,276;36,57312
 376,33;  185,759;   45,964;  464,589;33,39379
 376,92;  175,888;   33,278;  447,997;34,38711
 377,52;  235,586;   86,103;  548,460;32,33063
 378,11;  183,608;   46,703;  457,203;33,35092
 378,71;  202,769;   73,011;  514,270;29,40638
 379,30;  215,311;   59,517;  553,928;31,51113
 379,89;  214,718;   59,813;  556,103;31,21260
 380,49;  210,089;   31,018;  568,185;33,33630
 381,08;  244,616;   70,306;  570,990;34,81444
 381,67;  246,861;   55,008;  555,483;38,33427
 382,26;  233,216;   41,706;  539,390;38,48031
 382,86;  223,694;   54,003;  516,041;36,72652
 383,45;  239,536;   50,412;  562,105;36,96044
 384,04;  243,644;   38,712;  553,886;39,77908
 384,64;  245,896;   49,014;  566,760;38,02678
 385,23;  248,809;   64,406;  560,509;37,17027
 385,82;  265,152;   59,615;  592,774;38,55073
 386,42;  311,420;   61,024;  659,022;41,87249
 387,01;  270,803;   55,414;  580,541;41,01667
 387,60;  289,739;   69,009;  590,140;42,35607
 388,20;  278,136;   37,712;  590,805;43,46899
 388,79;  322,378;   72,418;  665,563;42,14148
 389,38;  256,916;   32,106;  564,890;42,19539
 389,97;  312,759;   45,415;  640,955;44,89106
 390,57;  341,785;   71,114;  654,038;46,43327
 391,16;  335,185;   62,514;  655,838;45,95646
 391,75;  318,114;   52,713;  638,562;45,30196
 392,34;  356,809;   60,821;  696,694;46,54826
 392,94;  360,571;   44,718;  689,683;48,97213
 393,53;  365,737;   41,016;  666,612;51,90592
 394,12;  398,846;   53,023;  719,105;51,91899
 394,72;  408,511;   54,213;  706,122;54,34771
 395,31;  402,852;   42,115;  694,874;55,26341
 395,90;  425,417;   42,924;  732,881;55,43718
 396,49;  465,718;   58,028;  779,187;56,53255
 397,09;  461,808;   47,417;  749,188;59,04932
 397,68;  502,702;   44,025;  800,719;60,61594
 398,27;  533,051;   54,626;  809,652;63,36530
 398,86;  513,587;   43,125;  807,657;61,53599
 399,45;  560,641;   56,630;  844,037;64,00890
 400,05;  543,538;   23,820;  799,518;67,00007
 400,64;  594,964;   56,419;  831,001;69,52711
 401,23;  593,523;   53,920;  859,956;66,94532
 401,82;  617,023;   67,220;  868,256;68,63653
 402,42;  636,605;   62,921;  873,953;70,73503
 403,01;  667,102;   81,525;  912,919;70,43317
 403,60;  699,911;   68,532;  940,513;72,40748
 404,19;  689,909;   76,024;  931,900;71,72596
 404,78;  698,376;   57,522;  909,929;75,18162
 405,38;  753,393;   68,332;  984,210;74,79823
 405,97;  727,458;   63,226;  953,933;74,57357
 406,56;  772,807;   71,528; 1004,366;75,17690
 407,15;  778,177;   68,829;  989,442;77,05174
 407,74;  802,052;   80,730; 1026,758;76,24735
 408,34;  799,685;   50,933; 1018,629;77,37476
 408,93;  827,622;   59,531; 1016,234;80,28521
 409,52;  823,516;   51,435; 1041,359;77,99389
 410,11;  865,415;   84,931; 1090,453;77,61975
 410,70;  845,040;   54,727; 1027,230;81,26580
 411,29;  877,414;   58,628; 1030,847;84,21828
 411,89;  905,305;   60,535; 1093,938;81,74639
 412,48;  888,010;   48,228; 1051,606;83,69548
 413,07;  928,260;   65,033; 1101,446;83,28987
 413,66;  941,112;   78,135; 1102,119;84,27641
 414,25;  957,457;   63,337; 1142,311;82,86758
 414,84;  957,322;   69,431; 1102,434;85,95241
 415,44;  970,159;   91,530; 1155,939;82,54615
 416,03;  983,971;   76,637; 1161,173;83,66107
 416,62; 1007,227;   76,138; 1168,687;85,22174
 417,21;  997,341;   75,334; 1158,843;85,09457
 417,80; 1022,453;   65,037; 1162,871;87,20957
 418,39; 1016,283;   78,440; 1179,201;85,19954
 418,98; 1001,756;   55,634; 1143,405;86,97806
 419,58; 1046,971;   64,033; 1142,067;91,17873
 420,17; 1020,623;   52,735; 1164,540;87,05552
 420,76; 1060,572;   72,537; 1192,873;88,19090
 421,35; 1047,301;   60,236; 1155,197;90,14611
 421,94; 1066,483;   88,340; 1223,501;86,16781
 422,53; 1048,376;   61,540; 1195,320;87,03946
 423,12; 1061,716;   64,039; 1190,766;88,54654
 423,71; 1058,604;   60,835; 1162,138;90,59901
 424,30; 1100,383;   85,236; 1210,695;90,19846
 424,90; 1038,238;   39,438; 1163,809;88,83196
 425,49; 1097,787;   70,140; 1216,242;89,66457
 426,08; 1088,187;   80,240; 1209,641;89,24612
 426,67; 1067,897;   57,436; 1168,257;90,96528
 427,26; 1128,010;   60,343; 1230,391;91,24985
 427,85; 1096,835;   63,238; 1209,968;90,13426
 428,44; 1108,628;   68,442; 1218,093;90,47840
 429,03; 1144,043;   85,341; 1233,155;92,23634
 429,62; 1127,247;   78,941; 1240,296;90,26574
 430,21; 1138,784;   81,443; 1277,807;88,37953
 430,80; 1119,136;   70,445; 1235,381;90,02140
 431,39; 1122,577;   53,344; 1246,926;89,58183
 431,99; 1102,705;   78,535; 1206,838;90,77081
 432,58; 1121,016;   82,639; 1251,166;88,86211
 433,17; 1107,712;   69,735; 1238,319;88,82348
 433,76; 1159,085;   71,347; 1288,314;89,38108
 434,35; 1161,044;   88,245; 1292,462;89,08685
 434,94; 1177,537;   70,849; 1318,887;88,67425
 435,53; 1176,999;   78,643; 1278,669;91,52764
 436,12; 1147,781;   70,044; 1294,267;88,03435
 436,71; 1174,569;   87,740; 1303,239;89,41419
 437,30; 1165,654;   76,941; 1299,177;89,07551
 437,89; 1180,947;   76,245; 1320,802;88,76269
 438,48; 1217,014;   65,942; 1305,731;92,84412
 439,07; 1182,124;   95,238; 1347,147;86,81830
 439,66; 1208,167;   83,648; 1375,711;87,03281
 440,25; 1211,380;   85,844; 1390,567;86,26634
 440,84; 1211,519;   79,850; 1387,984;86,51014
 441,43; 1251,283;   78,054; 1440,985;86,08128
 442,02; 1231,704;   79,650; 1411,022;86,53133
 442,61; 1258,977;   93,344; 1397,226;89,39709
 443,20; 1281,123;   94,249; 1446,625;87,76210
 443,79; 1260,207;   74,546; 1412,957;88,58724
 444,38; 1292,356;   84,248; 1461,789;87,70027
 444,97; 1305,525;   84,146; 1466,359;88,36405
 445,56; 1353,114;  101,846; 1477,038;90,98866
 446,15; 1367,378;   81,651; 1522,539;89,23161
 446,74; 1304,773;   58,644; 1462,286;88,77829
 447,33; 1348,207;   82,646; 1538,357;86,93768
 447,92; 1406,686;   78,151; 1570,720;89,00996
 448,51; 1446,022;   89,746; 1586,019;90,64362
 449,10; 1456,333;   92,045; 1608,840;89,94541
 449,69; 1478,897;   73,950; 1627,741;90,42056
 450,28; 1489,770;   66,948; 1608,251;92,31292
 450,87; 1535,178;   78,647; 1656,333;92,32072
 451,46; 1599,648;   96,048; 1702,208;93,61457
 452,05; 1582,919;   70,950; 1715,384;91,94461
 452,64; 1656,600;   70,850; 1725,182;95,85443
 453,23; 1698,660;  113,752; 1794,936;94,27332
 453,82; 1714,990;   83,451; 1800,660;95,01105
 454,40; 1729,801;   65,450; 1786,682;96,69531
 454,99; 1830,720;  101,253; 1871,891;97,67480
 455,58; 1802,492;   69,747; 1832,095;98,32029
 456,17; 1846,142;   63,852; 1873,634;98,48092
 456,76; 1875,886;   67,751; 1918,820;97,68058
 457,35; 1892,056;   78,348; 1930,490;97,92489
 457,94; 1942,905;   66,954; 1978,929;98,11590
 458,53; 1965,193;   67,350; 2010,101;97,68845
 459,12; 2038,813;   82,657; 2111,116;96,43558
 459,71; 2036,363;   58,148; 2060,071;98,81576
 460,30; 2045,467;   84,448; 2087,511;97,90099
 460,89; 2055,386;   57,551; 2129,920;96,40344
 461,48; 2106,505;   75,954; 2173,829;96,79086
 462,06; 2154,812;   68,050; 2187,303;98,46682
 462,65; 2105,541;   48,249; 2176,527;96,66461
 463,24; 2195,546;   87,456; 2288,680;95,76898
 463,83; 2175,412;   54,450; 2229,803;97,49963
 464,42; 2220,837;   88,349; 2333,687;94,97404
 465,01; 2236,101;   73,050; 2336,482;95,56508
 465,60; 2244,004;   64,050; 2384,322;93,95251
 466,19; 2316,105;   73,354; 2462,829;93,85959
 466,77; 2293,378;   81,551; 2462,939;92,87977
 467,36; 2286,317;   69,457; 2459,256;92,76343
 467,95; 2312,375;   79,551; 2466,098;93,55874
 468,54; 2313,790;   71,954; 2513,866;91,80658
 469,13; 2328,864;   69,452; 2535,977;91,60304
 469,72; 2352,068;   67,555; 2582,723;90,82944
 470,31; 2395,761;   87,855; 2629,242;90,81283
 470,90; 2379,515;   76,750; 2652,044;89,41757
 471,48; 2415,609;   32,057; 2671,875;90,29229
 472,07; 2482,589;  125,747; 2686,454;92,03870
 472,66; 2484,331;   67,853; 2748,412;90,14828
 473,25; 2479,678;   68,351; 2723,339;90,82254
 473,84; 2508,979;   55,955; 2766,545;90,49780
 474,43; 2605,962;   55,459; 2843,049;91,49491
 475,01; 2609,987;   69,254; 2885,926;90,20335
 475,60; 2615,072;   49,755; 2882,364;90,56375
 476,19; 2692,587;   74,158; 2956,932;90,83019
 476,78; 2721,317;   71,057; 2964,456;91,59676
 477,37; 2759,472;   59,355; 2945,364;93,55885
 477,95; 2800,954;   75,656; 3018,661;92,60254
 478,54; 2815,220;   63,253; 3023,691;92,95810
 479,13; 2875,620;   56,253; 3070,291;93,54119
 479,72; 2908,498;   81,154; 3090,147;93,96310
 480,31; 2956,554;   63,459; 3167,468;93,20513
 480,89; 2954,987;   60,254; 3171,026;93,05511
 481,48; 2980,329;   46,260; 3214,084;92,62094
 482,07; 3004,390;   61,654; 3233,866;92,76606
 482,66; 3068,016;   52,853; 3253,650;94,20038
 483,25; 3085,029;   78,960; 3319,884;92,75344
 483,83; 3104,983;   59,954; 3325,385;93,25043
 484,42; 3097,605;   54,354; 3355,129;92,19808
 485,01; 3163,295;   65,958; 3400,413;92,88883
 485,60; 3184,030;   73,764; 3490,590;91,02791
 486,18; 3143,454;   66,956; 3490,761;89,85609
 486,77; 3178,460;   67,252; 3519,736;90,11505
 487,36; 3189,126;   58,464; 3561,750;89,36358
 487,95; 3174,810;   59,161; 3640,781;86,98993
 488,53; 3178,114;   54,461; 3642,522;87,05685
 489,12; 3176,144;   50,563; 3722,252;85,12651
 489,71; 3121,381;   38,062; 3680,357;84,65318
 490,30; 3153,621;   61,460; 3742,503;84,00231
 490,88; 3185,507;   87,561; 3859,141;82,13920
 491,47; 3173,140;   60,663; 3867,512;81,75994
 492,06; 3116,459;   62,563; 3920,615;79,15644
 492,65; 3094,499;   59,161; 3947,060;78,07143
 493,23; 3091,932;   54,860; 3982,825;77,31924
 493,82; 3097,623;   65,853; 4018,031;76,71138
 494,41; 3079,392;   51,361; 4066,179;75,42137
 494,99; 3103,879;   73,655; 4126,945;74,75963
 495,58; 3105,021;   86,060; 4224,403;72,95096
 496,17; 3064,246;   56,356; 4198,681;72,61358
 496,76; 3108,354;   65,356; 4276,761;72,25611
 497,34; 3080,106;   54,557; 4305,235;71,17803
 497,93; 3073,909;   66,057; 4350,675;70,20117
 498,52; 3115,347;   60,059; 4454,387;69,52799
 499,10; 3137,077;   75,862; 4533,217;68,67784
 499,69; 3162,240;   55,360; 4537,006;69,32453
 500,28; 3172,554;   37,959; 4592,068;68,83005
 500,86; 3208,488;   62,862; 4698,539;67,85690
 501,45; 3229,088;   53,462; 4730,438;67,89913
 502,04; 3220,181;   53,362; 4813,958;66,52149
 502,62; 3319,546;   70,956; 4856,181;67,88793
 503,21; 3308,439;   57,856; 4939,699;66,58516
 503,80; 3361,073;   69,662; 5015,577;66,54808
 504,38; 3348,232;   58,460; 5081,425;65,49463
 504,97; 3383,674;   49,962; 5122,776;65,71720
 505,56; 3416,465;   70,859; 5194,989;65,29121
 506,14; 3466,822;   64,064; 5263,709;65,44212
 506,73; 3444,404;   23,565; 5292,507;64,92459
 507,32; 3458,589;   62,865; 5376,045;63,91133
 507,90; 3508,029;   70,860; 5443,284;63,97798
 508,49; 3519,900;   58,865; 5500,366;63,60442
 509,08; 3525,033;   67,264; 5571,931;62,81523
 509,66; 3530,325;   69,960; 5677,644;61,70756
 510,25; 3510,603;   63,561; 5737,400;60,75325
 510,83; 3550,404;   45,165; 5855,607;60,32655
 511,42; 3595,505;   61,968; 5895,913;60,56856
 512,01; 3514,215;   59,164; 5980,328;58,35087
 512,59; 3570,174;   46,562; 6041,676;58,77472
 513,18; 3552,792;   59,961; 6114,379;57,69061
 513,77; 3491,121;   42,257; 6171,797;56,26627
 514,35; 3487,663;   37,763; 6190,255;56,07321
 514,94; 3529,877;   58,662; 6323,517;55,40775
 515,52; 3471,371;   48,166; 6358,342;54,24895
 516,11; 3503,307;   80,665; 6474,047;53,53415
