0156 ELITRO
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   68,456;   51,767;   88,918;44,92081
 224,06;   88,797;   64,971;  120,343;43,02891
 224,66;   80,450;   57,570;  105,805;47,43356
 225,26;   84,179;   48,169;  113,748;54,91057
 225,86;   72,262;   42,173;  112,376;42,85991
 226,46;   78,473;   49,968;  102,913;53,83918
 227,06;   50,250;   27,670;   87,705;37,61072
 227,66;   47,803;   37,665;   74,845;27,26580
 228,27;   55,215;   29,270;   96,227;38,74831
 228,87;  113,538;   89,170;  143,046;45,22999
 229,47;   64,038;   29,172;   92,357;55,18079
 230,07;   36,979;   11,169;   59,648;53,23914
 230,67;   56,620;   38,169;   84,651;39,69605
 231,27;   61,415;   27,670;   76,327;69,35214
 231,87;   61,120;   43,169;  100,751;31,17560
 232,47;   93,074;   43,775;  132,047;55,84865
 233,07;   60,344;   42,965;   75,547;53,33826
 233,67;   75,426;   53,768;   94,275;53,46799
 234,27;   27,844;    0,567;   53,259;51,76698
 234,87;   70,985;   34,771;  106,084;50,78241
 235,47;   41,779;   16,169;   74,148;44,17083
 236,07;   52,261;   30,266;   72,042;52,65059
 236,67;   60,508;   49,966;   85,180;29,93735
 237,27;   63,621;   28,873;  109,074;43,32573
 237,87;   65,650;   25,370;   99,805;54,11375
 238,47;   41,297;   14,269;   68,032;50,27261
 239,07;   54,015;   33,272;   95,738;33,20619
 239,67;   92,927;   43,477;  131,421;56,22925
 240,27;   67,362;   46,773;  119,176;28,43670
 240,87;   74,033;   50,773;  119,533;33,82654
 241,47;   51,961;   39,164;   76,131;34,61875
 242,07;   58,250;   39,968;   92,894;34,54207
 242,67;   29,009;  -11,027;   77,914;45,01383
 243,27;   41,256;    7,767;   46,418;86,64312
 243,87;   72,997;   48,671;  108,343;40,76616
 244,47;   65,809;   22,371;   99,703;56,17066
 245,07;   30,444;    2,669;   55,770;52,30583
 245,67;   57,426;   31,068;   85,575;48,35764
 246,27;   51,055;   34,965;   69,007;47,26710
 246,87;   35,762;   26,668;   63,154;24,92338
 247,46;   14,814;   19,663;   23,793;-117,41072
 248,06;   42,826;   20,470;   69,786;45,33249
 248,66;   64,927;   31,072;  105,898;45,24428
 249,26;   63,061;   32,366;   70,742;79,98542
 249,86;   74,262;   42,873;  102,176;52,92967
 250,46;   42,686;   16,775;   93,507;33,76763
 251,06;   44,726;   22,168;   65,375;52,20979
 251,66;   37,373;   20,771;   64,724;37,77356
 252,26;   38,685;   38,866;   70,261;-0,57715
 252,86;   51,144;   35,969;   89,070;28,57744
 253,46;   11,356;   -8,033;   22,118;64,30461
 254,06;   42,650;   31,766;   79,483;22,80921
 254,66;   52,597;   34,973;  100,155;27,03846
 255,26;   67,474;   39,073;  118,836;35,60656
 255,86;   45,161;   37,464;   55,631;42,37071
 256,46;   50,091;   19,870;   70,208;60,03661
 257,05;   36,262;   23,570;   59,565;35,25898
 257,65;   75,585;   38,071;   97,684;62,92995
 258,25;   62,538;   37,372;  101,457;39,26966
 258,85;   42,344;   15,669;   51,770;73,88972
 259,45;   33,620;    6,869;   42,951;74,14066
 260,05;   60,256;   46,667;   85,818;34,70807
 260,65;   58,985;   45,066;   83,561;36,15732
 261,25;   40,097;   29,371;   85,943;18,96011
 261,85;   28,232;   -0,129;   47,622;59,39425
 262,45;   66,444;   46,169;  109,270;32,13089
 263,04;   78,985;   53,073;  116,295;40,98629
 263,64;   59,591;   33,767;   77,097;59,59837
 264,24;   62,921;   37,671;   89,062;49,13186
 264,84;   87,980;   58,974;  138,671;36,39477
 265,44;   37,914;   26,368;   67,716;27,92599
 266,04;   64,226;   48,865;   71,464;67,97227
 266,64;   68,908;   39,866;   86,780;61,90518
 267,24;   47,008;   40,166;   68,980;23,74583
 267,84;   45,085;   24,668;   76,573;39,33535
 268,43;   65,338;   48,368;   95,935;35,67645
 269,03;   68,109;   46,969;   87,892;51,65807
 269,63;   68,973;   58,566;   92,402;30,75788
 270,23;   20,503;   10,765;   39,045;34,43228
 270,83;   69,785;   55,266;   83,161;52,04783
 271,43;   38,303;   23,967;   58,856;41,08842
 272,03;   67,314;   64,168;   99,116; 9,00435
 272,62;   38,856;   23,269;   68,730;34,28603
 273,22;   32,538;   11,970;   61,046;41,91071
 273,82;   22,179;   17,460;   26,403;52,76046
 274,42;   28,273;   25,164;   46,890;14,31081
 275,02;   39,832;   34,864;   60,388;19,46237
 275,62;   70,738;   31,972;  100,457;56,60507
 276,21;   53,803;   22,770;   69,267;66,74109
 276,81;   57,332;   46,767;   71,099;43,42073
 277,41;   44,956;   22,971;   96,341;29,96404
 278,01;   22,732;   21,364;   42,788; 6,38304
 278,61;   73,132;   38,869;   83,811;76,23950
 279,20;   92,962;   65,473;  119,076;51,28237
 279,80;    7,985;    6,762;   11,539;25,60227
 280,40;   45,761;   36,866;   79,742;20,74689
 281,00;   11,432;   -4,331;   33,311;41,87722
 281,60;   53,368;   20,774;   74,812;60,31697
 282,20;   55,991;   36,670;   70,108;57,78227
 282,79;   40,438;   29,568;   70,135;26,79566
 283,39;   27,173;   17,466;   44,702;35,64123
 283,99;   26,144;   23,165;   34,347;26,64004
 284,59;   30,868;   16,869;   45,289;49,25524
 285,19;   38,044;   27,067;   57,759;35,76516
 285,78;   51,891;   23,270;   63,808;70,60335
 286,38;   41,855;   39,665;   59,207;11,21037
 286,98;   48,438;   35,168;   73,535;34,58758
 287,58;   27,109;    4,771;   61,403;39,44393
 288,17;   45,374;    8,973;   80,336;51,00803
 288,77;   54,144;   19,976;   92,504;47,11077
 289,37;   25,844;   11,269;   57,670;31,41076
 289,97;   53,144;   48,965;   66,647;23,63370
 290,57;   66,779;   46,672;   93,260;43,16062
 291,16;   82,714;   63,868;  102,616;48,63950
 291,76;   29,338;    5,570;   47,346;56,89421
 292,36;   38,579;   34,367;   58,137;17,71953
 292,96;   27,050;   -3,127;   60,117;47,71590
 293,55;   37,932;   24,267;   65,399;33,22275
 294,15;   40,303;   26,870;   62,567;37,63011
 294,75;   51,355;   42,065;   66,207;38,48348
 295,35;   28,814;   21,068;   52,016;25,03179
 295,94;   49,120;   42,967;   66,740;25,88513
 296,54;   44,473;   30,768;   70,613;34,39606
 297,14;   57,444;   29,971;   76,881;58,56486
 297,73;   23,991;   12,165;   40,085;42,35517
 298,33;   54,550;   28,066;   57,583;89,72403
 298,93;   47,662;   41,968;   82,554;14,02821
 299,53;   49,903;   24,872;   69,079;56,62248
 300,12;   24,744;  -12,229;   59,481;51,55875
 300,72;   58,391;   41,567;   91,197;33,89844
 301,32;   65,185;   25,771;   99,584;53,39772
 301,92;   19,185;    3,664;   33,050;52,81727
 302,51;   31,167;   11,567;   49,978;51,02831
 303,11;   40,544;   14,667;   48,759;75,90369
 303,71;   48,197;   21,369;   82,132;44,15203
 304,30;   20,138;    5,466;   38,423;44,51841
 304,90;   24,050;   19,666;   44,283;17,80831
 305,50;   38,903;   18,565;   64,345;44,42439
 306,09;   43,661;   15,466;   49,042;83,97422
 306,69;   66,321;   34,171;   90,262;57,31638
 307,29;   22,567;   18,760;   33,144;26,46525
 307,88;   65,268;   43,269;   72,489;75,28548
 308,48;   27,115;    0,070;   49,727;54,46299
 309,08;    8,791;   -4,437;   11,774;81,59661
 309,68;   22,891;   22,365;   39,585; 3,05264
 310,27;   33,156;   20,169;   49,830;43,78422
 310,87;   43,173;   23,468;   54,813;62,86542
 311,47;   66,356;   54,967;   92,918;30,00861
 312,06;   45,179;   47,865;   68,426;-13,06349
 312,66;   74,814;   51,168;  100,016;48,40900
 313,26;   70,673;   48,571;   96,224;46,38225
 313,85;   62,044;   38,267;   65,959;85,86270
 314,45;   64,632;   42,969;   86,611;49,63899
 315,04;   57,979;   52,165;   81,826;19,60167
 315,64;   33,091;   21,267;   47,897;44,40055
 316,24;   54,615;   40,770;   85,627;30,86410
 316,83;   56,761;   40,366;   76,742;45,07186
 317,43;   46,003;   35,167;   68,156;32,84522
 318,03;   51,338;   39,063;   70,012;39,66039
 318,62;   71,961;   73,061;   94,820;-5,05677
 319,22;   34,285;    7,668;   66,973;44,88165
 319,82;   57,514;   40,768;   93,516;31,74876
 320,41;   77,097;   59,069;   98,732;45,45316
 321,01;   93,203;   80,465;  115,945;35,90039
 321,60;   91,873;   81,164;  102,790;49,51878
 322,20;   95,797;   67,673;  132,855;43,14729
 322,80;   84,491;   54,567;   91,797;80,37635
 323,39;   63,520;   65,764;   94,828;-7,72146
 323,99;   76,085;   61,766;  102,661;35,01349
 324,59;   80,438;   73,063;   97,512;30,16260
 325,18;   74,667;   40,967;   92,178;65,80723
 325,78;   95,191;   76,365;  108,885;57,88908
 326,37;   85,726;   74,868;  108,075;32,69902
 326,97;   81,391;   63,267;  111,497;37,57790
 327,57;   48,014;   42,263;   76,493;16,80127
 328,16;   73,961;   60,864;   93,631;39,97159
 328,76;   69,420;   50,467;  110,140;31,76254
 329,35;   99,285;   56,871;  137,484;52,61491
 329,95;   63,191;   27,470;   91,308;55,95608
 330,54;   78,356;   52,167;   94,018;62,57553
 331,14;   49,132;   26,967;   82,599;39,84245
 331,74;   76,903;   54,165;   96,145;54,16275
 332,33;   70,315;   35,370;  108,127;48,02932
 332,93;   58,785;   43,764;   79,250;42,32907
 333,52;   66,073;   42,466;   93,102;46,62152
 334,12;  100,609;   72,069;  140,392;41,77220
 334,71;   63,461;   50,666;   87,942;34,32606
 335,31;   89,144;   63,267;  119,859;45,72564
 335,90;   46,943;   32,362;   53,836;67,90248
 336,50;   45,655;   30,665;   77,207;32,20895
 337,10;   73,356;   38,769;  121,530;41,79121
 337,69;   66,355;   51,765;   93,707;34,78777
 338,29;   52,579;   30,467;  101,037;31,33334
 338,88;   50,762;   22,468;   99,854;36,56166
 339,48;   66,732;   57,862;  111,677;16,48179
 340,07;   75,897;   48,566;  107,321;46,51636
 340,67;   75,385;   31,171;  124,784;47,23112
 341,26;   66,961;   48,466;   98,942;36,64191
 341,86;  100,379;   61,469;  138,348;50,61174
 342,45;   72,868;   45,669;  142,689;28,03367
 343,05;   69,768;   27,269;  115,689;48,06416
 343,64;   76,708;   47,366;  122,480;39,06349
 344,24;   54,855;   28,765;   92,107;41,19017
 344,83;   74,944;   71,365;  121,747; 7,10383
 345,43;   51,320;   29,667;  114,240;25,60353
 346,02;   55,120;   41,469;  124,351;16,47110
 346,62;   81,073;   40,971;  140,424;40,32316
 347,21;   73,891;   42,165;  131,985;35,32129
 347,81;   62,179;   26,172;  140,560;31,47855
 348,40;   55,561;   29,064;  100,731;36,97309
 349,00;   67,438;   49,163;  137,712;20,63763
 349,59;  112,438;   65,870;  177,846;41,58757
 350,19;   68,173;   32,571;  139,424;33,31928
 350,78;   58,844;   55,467;  140,759; 3,95935
 351,38;   53,120;   15,869;  140,951;29,78170
 351,97;   52,720;   26,767;  136,040;23,75123
 352,57;   63,315;   42,570;  155,827;18,31650
 353,16;   49,820;   30,564;  134,328;18,55731
 353,76;   74,338;   38,770;  169,846;27,13546
 354,35;   59,179;   27,669;  160,148;23,78476
 354,95;   83,703;   43,970;  182,067;28,77172
 355,54;   72,385;   38,368;  163,973;27,08245
 356,14;   67,779;   40,069;  164,749;22,22492
 356,73;   58,432;   29,162;  145,176;25,22926
 357,32;   49,997;   13,769;  164,432;24,04586
 357,92;   67,891;   17,772;  181,419;30,62642
 358,51;   88,903;   43,372;  214,179;26,65643
 359,11;   74,579;   36,772;  212,360;21,53205
 359,70;   64,962;   28,470;  189,965;22,59600
 360,30;   80,685;   54,562;  188,039;19,57117
 360,89;   50,162;   31,168;  188,054;12,10655
 361,48;   87,003;   55,570;  216,467;19,53607
 362,08;   70,603;   19,867;  187,156;30,32794
 362,67;   60,314;   39,763;  192,693;13,43822
 363,27;   94,667;   60,767;  247,678;18,13716
 363,86;   61,603;   35,765;  215,745;14,35569
 364,46;   93,361;   44,664;  257,231;22,90927
 365,05;  113,237;   64,659;  254,989;25,52326
 365,64;  106,020;   50,960;  269,706;25,17077
 366,24;  116,567;   38,558;  309,432;28,79886
 366,83;  152,519;   43,255;  335,383;37,40289
 367,43;  160,401;   51,545;  352,843;36,12910
 368,02;  177,842;   34,646;  399,757;39,21992
 368,61;  212,183;   62,239;  475,425;36,28970
 369,21;  170,876;   32,419;  445,299;33,53427
 369,80;  216,157;   43,007;  526,947;35,77924
 370,39;  287,863;   62,006;  604,971;41,59694
 370,99;  284,267;   42,089;  615,416;42,24092
 371,58;  283,249;   22,974;  630,953;42,80984
 372,18;  315,266;   37,166;  701,603;41,85497
 372,77;  294,717;   42,449;  679,385;39,60650
 373,36;  321,770;   42,747;  690,836;43,05325
 373,96;  324,793;   35,135;  639,498;47,92773
 374,55;  293,946;   29,844;  621,406;44,64495
 375,14;  272,106;   42,849;  573,826;43,17637
 375,74;  282,989;   69,157;  543,276;45,10080
 376,33;  227,924;   45,964;  464,589;43,46620
 376,92;  209,614;   33,278;  447,997;42,51930
 377,52;  295,263;   86,103;  548,460;45,23764
 378,11;  218,892;   46,703;  457,203;41,94621
 378,71;  252,857;   73,011;  514,270;40,75750
 379,30;  262,564;   59,517;  553,928;41,06838
 379,89;  268,122;   59,813;  556,103;41,97327
 380,49;  254,234;   31,018;  568,185;41,55437
 381,08;  297,986;   70,306;  570,990;45,47384
 381,67;  297,363;   55,008;  555,483;48,42502
 382,26;  262,386;   41,706;  539,390;44,34144
 382,86;  274,439;   54,003;  516,041;47,70949
 383,45;  294,463;   50,412;  562,105;47,69478
 384,04;  294,140;   38,712;  553,886;49,58081
 384,64;  294,593;   49,014;  566,760;47,43232
 385,23;  299,210;   64,406;  560,509;47,32961
 385,82;  320,034;   59,615;  592,774;48,84453
 386,42;  361,376;   61,024;  659,022;50,22627
 387,01;  341,969;   55,414;  580,541;54,56881
 387,60;  341,034;   69,009;  590,140;52,19895
 388,20;  336,763;   37,712;  590,805;54,06882
 388,79;  390,270;   72,418;  665,563;53,58744
 389,38;  315,286;   32,106;  564,890;53,15103
 389,97;  378,910;   45,415;  640,955;55,99886
 390,57;  403,828;   71,114;  654,038;57,07671
 391,16;  404,428;   62,514;  655,838;57,62683
 391,75;  389,634;   52,713;  638,562;57,50980
 392,34;  422,093;   60,821;  696,694;56,81520
 392,94;  425,693;   44,718;  689,683;59,06913
 393,53;  444,981;   41,016;  666,612;64,57289
 394,12;  469,793;   53,023;  719,105;62,57042
 394,72;  469,046;   54,213;  706,122;63,63352
 395,31;  473,334;   42,115;  694,874;66,06100
 395,90;  491,988;   42,924;  732,881;65,08573
 396,49;  538,306;   58,028;  779,187;66,59800
 397,09;  513,075;   47,417;  749,188;66,35478
 397,68;  558,535;   44,025;  800,719;67,99444
 398,27;  581,200;   54,626;  809,652;69,74243
 398,86;  585,582;   43,125;  807,657;70,95279
 399,45;  600,553;   56,630;  844,037;69,07774
 400,05;  589,199;   23,820;  799,518;72,88651
 400,64;  617,817;   56,419;  831,001;72,47747
 401,23;  629,346;   53,920;  859,956;71,38964
 401,82;  661,446;   67,220;  868,256;74,18221
 402,42;  672,105;   62,921;  873,953;75,11219
 403,01;  703,635;   81,525;  912,919;74,82732
 403,60;  718,247;   68,532;  940,513;74,51028
 404,19;  737,911;   76,024;  931,900;77,33446
 404,78;  715,799;   57,522;  909,929;77,22568
 405,38;  770,306;   68,332;  984,210;76,64490
 405,97;  768,576;   63,226;  953,933;79,18991
 406,56;  793,541;   71,528; 1004,366;77,39962
 407,15;  793,435;   68,829;  989,442;78,70910
 407,74;  822,018;   80,730; 1026,758;78,35786
 408,34;  805,630;   50,933; 1018,629;77,98901
 408,93;  834,612;   59,531; 1016,234;81,01580
 409,52;  834,453;   51,435; 1041,359;79,09879
 410,11;  888,135;   84,931; 1090,453;79,87932
 410,70;  863,435;   54,727; 1027,230;83,15734
 411,29;  880,417;   58,628; 1030,847;84,52720
 411,89;  935,289;   60,535; 1093,938;84,64787
 412,48;  886,729;   48,228; 1051,606;83,56779
 413,07;  936,112;   65,033; 1101,446;84,04750
 413,66;  940,065;   78,135; 1102,119;84,17417
 414,25;  963,942;   63,337; 1142,311;83,46859
 414,84;  976,112;   69,431; 1102,434;87,77134
 415,44;  985,294;   91,530; 1155,939;83,96808
 416,03;  995,094;   76,637; 1161,173;84,68666
 416,62; 1041,736;   76,138; 1168,687;88,38025
 417,21; 1033,271;   75,334; 1158,843;88,41059
 417,80; 1041,453;   65,037; 1162,871;88,94027
 418,39; 1044,277;   78,440; 1179,201;87,74267
 418,98; 1003,424;   55,634; 1143,405;87,13137
 419,58; 1033,277;   64,033; 1142,067;89,90844
 420,17; 1029,030;   52,735; 1164,540;87,81165
 420,76; 1067,894;   72,537; 1192,873;88,84453
 421,35; 1070,000;   60,236; 1155,197;92,21918
 421,94; 1073,477;   88,340; 1223,501;86,78390
 422,53; 1059,301;   61,540; 1195,320;88,00302
 423,12; 1067,971;   64,039; 1190,766;89,10166
 423,71; 1056,888;   60,835; 1162,138;90,44319
 424,30; 1092,559;   85,236; 1210,695;89,50333
 424,90; 1049,300;   39,438; 1163,809;89,81580
 425,49; 1116,665;   70,140; 1216,242;91,31174
 426,08; 1103,065;   80,240; 1209,641;90,56348
 426,67; 1060,112;   57,436; 1168,257;90,26443
 427,26; 1093,913;   60,343; 1230,391;88,33567
 427,85; 1107,512;   63,238; 1209,968;91,06538
 428,44; 1119,154;   68,442; 1218,093;91,39394
 429,03; 1151,607;   85,341; 1233,155;92,89529
 429,62; 1123,395;   78,941; 1240,296;89,93407
 430,21; 1136,795;   81,443; 1277,807;88,21326
 430,80; 1129,448;   70,445; 1235,381;90,90658
 431,39; 1105,619;   53,344; 1246,926;88,16104
 431,99; 1114,688;   78,535; 1206,838;91,83293
 432,58; 1138,971;   82,639; 1251,166;90,39863
 433,17; 1118,665;   69,735; 1238,319;89,76077
 433,76; 1163,513;   71,347; 1288,314;89,74494
 434,35; 1183,025;   88,245; 1292,462;90,91217
 434,94; 1184,066;   70,849; 1318,887;89,19737
 435,53; 1156,448;   78,643; 1278,669;89,81510
 436,12; 1152,707;   70,044; 1294,267;88,43675
 436,71; 1178,924;   87,740; 1303,239;89,77252
 437,30; 1153,771;   76,941; 1299,177;88,10330
 437,89; 1191,713;   76,245; 1320,802;89,62769
 438,48; 1190,301;   65,942; 1305,731;90,68950
 439,07; 1188,148;   95,238; 1347,147;87,29947
 439,66; 1244,772;   83,648; 1375,711;89,86588
 440,25; 1232,607;   85,844; 1390,567;87,89322
 440,84; 1255,325;   79,850; 1387,984;89,85888
 441,43; 1279,461;   78,054; 1440,985;88,14871
 442,02; 1252,172;   79,650; 1411,022;88,06868
 442,61; 1285,419;   93,344; 1397,226;91,42501
 443,20; 1316,213;   94,249; 1446,625;90,35684
 443,79; 1290,542;   74,546; 1412,957;90,85375
 444,38; 1354,407;   84,248; 1461,789;92,20478
 444,97; 1336,783;   84,146; 1466,359;90,62549
 445,56; 1383,719;  101,846; 1477,038;93,21412
 446,15; 1420,254;   81,651; 1522,539;92,90129
 446,74; 1367,030;   58,644; 1462,286;93,21370
 447,33; 1452,542;   82,646; 1538,357;94,10499
 447,92; 1480,431;   78,151; 1570,720;93,95077
 448,51; 1516,495;   89,746; 1586,019;95,35355
 449,10; 1546,760;   92,045; 1608,840;95,90714
 449,69; 1593,396;   73,950; 1627,741;97,78955
 450,28; 1590,460;   66,948; 1608,251;98,84568
 450,87; 1644,437;   78,647; 1656,333;99,24598
 451,46; 1688,431;   96,048; 1702,208;99,14219
 452,05; 1704,925;   70,950; 1715,384;99,36394
 452,64; 1737,784;   70,850; 1725,182;100,76175
 453,23; 1843,913;  113,752; 1794,936;102,91325
 453,82; 1813,219;   83,451; 1800,660;100,73135
 454,40; 1810,684;   65,450; 1786,682;101,39446
 454,99; 1910,643;  101,253; 1871,891;102,18860
 455,58; 1919,889;   69,747; 1832,095;104,98170
 456,17; 1962,772;   63,852; 1873,634;104,92537
 456,76; 2010,531;   67,751; 1918,820;104,95449
 457,35; 2047,607;   78,348; 1930,490;106,32336
 457,94; 2096,390;   66,954; 1978,929;106,14345
 458,53; 2130,807;   67,350; 2010,101;106,21318
 459,12; 2205,184;   82,657; 2111,116;104,63743
 459,71; 2177,184;   58,148; 2060,071;105,85003
 460,30; 2229,972;   84,448; 2087,511;107,11214
 460,89; 2273,031;   57,551; 2129,920;106,90568
 461,48; 2329,590;   75,954; 2173,829;107,42471
 462,06; 2340,448;   68,050; 2187,303;107,22637
 462,65; 2362,654;   48,249; 2176,527;108,74542
 463,24; 2432,478;   87,456; 2288,680;106,53263
 463,83; 2428,248;   54,450; 2229,803;109,12242
 464,42; 2525,866;   88,349; 2333,687;108,55902
 465,01; 2507,484;   73,050; 2336,482;107,55498
 465,60; 2502,472;   64,050; 2384,322;105,09206
 466,19; 2558,090;   73,354; 2462,829;103,98670
 466,77; 2593,254;   81,551; 2462,939;105,47226
 467,36; 2573,073;   69,457; 2459,256;104,76258
 467,95; 2626,066;   79,551; 2466,098;106,70290
 468,54; 2638,937;   71,954; 2513,866;105,12183
 469,13; 2644,001;   69,452; 2535,977;104,37963
 469,72; 2667,308;   67,555; 2582,723;103,36296
 470,31; 2684,431;   87,855; 2629,242;102,17160
 470,90; 2693,037;   76,750; 2652,044;101,59177
 471,48; 2699,896;   32,057; 2671,875;101,06147
 472,07; 2777,901;  125,747; 2686,454;103,57116
 472,66; 2780,107;   67,853; 2748,412;101,18241
 473,25; 2761,854;   68,351; 2723,339;101,45069
 473,84; 2788,172;   55,955; 2766,545;100,79789
 474,43; 2825,249;   55,459; 2843,049;99,36146
 475,01; 2838,049;   69,254; 2885,926;98,30022
 475,60; 2854,196;   49,755; 2882,364;99,00557
 476,19; 2906,367;   74,158; 2956,932;98,24594
 476,78; 2901,373;   71,057; 2964,456;97,81974
 477,37; 2919,396;   59,355; 2945,364;99,10020
 477,95; 2957,355;   75,656; 3018,661;97,91687
 478,54; 2970,443;   63,253; 3023,691;98,20135
 479,13; 2991,643;   56,253; 3070,291;97,39062
 479,72; 3031,413;   81,154; 3090,147;98,04805
 480,31; 3037,173;   63,459; 3167,468;95,80236
 480,89; 3069,749;   60,254; 3171,026;96,74430
 481,48; 3111,055;   46,260; 3214,084;96,74764
 482,07; 3120,137;   61,654; 3233,866;96,41482
 482,66; 3119,354;   52,853; 3253,650;95,80431
 483,25; 3197,055;   78,960; 3319,884;96,21007
 483,83; 3207,361;   59,954; 3325,385;96,38563
 484,42; 3219,490;   54,354; 3355,129;95,89070
 485,01; 3265,043;   65,958; 3400,413;95,94026
 485,60; 3358,773;   73,764; 3490,590;96,14211
 486,18; 3343,755;   66,956; 3490,761;95,70633
 486,77; 3370,713;   67,252; 3519,736;95,68360
 487,36; 3421,185;   58,464; 3561,750;95,98762
 487,95; 3441,814;   59,161; 3640,781;94,44476
 488,53; 3433,302;   54,461; 3642,522;94,16900
 489,12; 3483,726;   50,563; 3722,252;93,50363
 489,71; 3447,308;   38,062; 3680,357;93,60158
 490,30; 3505,079;   61,460; 3742,503;93,55007
 490,88; 3557,926;   87,561; 3859,141;92,01355
 491,47; 3534,938;   60,663; 3867,512;91,26379
 492,06; 3512,479;   62,563; 3920,615;89,42120
 492,65; 3500,749;   59,161; 3947,060;88,52051
 493,23; 3534,843;   54,860; 3982,825;88,59507
 493,82; 3526,431;   65,853; 4018,031;87,56129
 494,41; 3512,073;   51,361; 4066,179;86,19847
 494,99; 3540,172;   73,655; 4126,945;85,52355
 495,58; 3562,779;   86,060; 4224,403;84,01233
 496,17; 3487,478;   56,356; 4198,681;82,83084
 496,76; 3507,055;   65,356; 4276,761;81,72329
 497,34; 3504,308;   54,557; 4305,235;81,15766
 497,93; 3465,996;   66,057; 4350,675;79,35220
 498,52; 3488,796;   60,059; 4454,387;78,02643
 499,10; 3488,720;   75,862; 4533,217;76,56689
 499,69; 3468,220;   55,360; 4537,006;76,15193
 500,28; 3438,973;   37,959; 4592,068;74,68011
 500,86; 3446,985;   62,862; 4698,539;73,00170
 501,45; 3461,584;   53,462; 4730,438;72,87021
 502,04; 3428,208;   53,362; 4813,958;70,89126
 502,62; 3427,478;   70,956; 4856,181;70,14346
 503,21; 3380,102;   57,856; 4939,699;68,05310
 503,80; 3427,232;   69,662; 5015,577;67,88572
 504,38; 3407,343;   58,460; 5081,425;66,67145
 504,97; 3388,032;   49,962; 5122,776;65,80311
 505,56; 3381,337;   70,859; 5194,989;64,60567
 506,14; 3420,197;   64,064; 5263,709;64,54541
 506,73; 3346,656;   23,565; 5292,507;63,06941
 507,32; 3396,802;   62,865; 5376,045;62,74844
 507,90; 3360,855;   70,860; 5443,284;61,23856
 508,49; 3355,767;   58,865; 5500,366;60,58810
 509,08; 3362,061;   67,264; 5571,931;59,85462
 509,66; 3384,067;   69,960; 5677,644;59,09939
 510,25; 3385,337;   63,561; 5737,400;58,54548
 510,83; 3418,055;   45,165; 5855,607;58,04878
 511,42; 3436,973;   61,968; 5895,913;57,85117
 512,01; 3414,020;   59,164; 5980,328;56,65872
 512,59; 3437,832;   46,562; 6041,676;56,56722
 513,18; 3470,973;   59,961; 6114,379;56,33922
 513,77; 3460,661;   42,257; 6171,797;55,76934
 514,35; 3471,067;   37,763; 6190,255;55,80347
 514,94; 3522,220;   58,662; 6323,517;55,28552
 515,52; 3493,761;   48,166; 6358,342;54,60379
 516,11; 3596,244;   80,665; 6474,047;54,98778
 516,69; 3544,984;   41,959; 6446,727;54,69402
