0136 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   71,639;   51,767;   88,918;53,48849
 224,06;   87,714;   64,971;  120,343;41,07222
 224,66;   92,338;   57,570;  105,805;72,07901
 225,26;   84,874;   48,169;  113,748;55,96978
 225,86;   70,829;   42,173;  112,376;40,81900
 226,46;   82,178;   49,968;  102,913;60,83685
 227,06;   49,438;   27,670;   87,705;36,25780
 227,66;   59,167;   37,665;   74,845;57,83230
 228,27;   60,306;   29,270;   96,227;46,35197
 228,87;   92,594;   89,170;  143,046; 6,35461
 229,47;   61,141;   29,172;   92,357;50,59555
 230,07;   30,774;   11,169;   59,648;40,43901
 230,67;   70,954;   38,169;   84,651;70,53292
 231,27;   45,506;   27,670;   76,327;36,65639
 231,87;   73,954;   43,169;  100,751;53,46315
 232,47;   93,120;   43,775;  132,047;55,90149
 233,07;   55,747;   42,965;   75,547;39,23130
 233,67;   78,002;   53,768;   94,275;59,82767
 234,27;   41,095;    0,567;   53,259;76,91469
 234,87;   66,570;   34,771;  106,084;44,59049
 235,47;   36,774;   16,169;   74,148;35,53774
 236,07;   42,487;   30,266;   72,042;29,25332
 236,67;   57,063;   49,966;   85,180;20,15207
 237,27;   71,049;   28,873;  109,074;52,58773
 237,87;   61,138;   25,370;   99,805;48,05179
 238,47;   45,766;   14,269;   68,032;58,58547
 239,07;   56,253;   33,272;   95,738;36,78964
 239,67;   88,392;   43,477;  131,421;51,07268
 240,27;   76,029;   46,773;  119,176;40,40739
 240,87;   80,993;   50,773;  119,533;43,94925
 241,47;   47,339;   39,164;   76,131;22,11641
 242,07;   56,190;   39,968;   92,894;30,65083
 242,67;   25,505;  -11,027;   77,914;41,07411
 243,27;   30,639;    7,767;   46,418;59,17438
 243,87;   69,314;   48,671;  108,343;34,59335
 244,47;   57,958;   22,371;   99,703;46,01796
 245,07;   24,342;    2,669;   55,770;40,81460
 245,67;   46,402;   31,068;   85,575;28,13312
 246,27;   50,091;   34,965;   69,007;44,43456
 246,87;   46,834;   26,668;   63,154;55,27167
 247,46;    7,264;   19,663;   23,793;-300,23719
 248,06;   51,050;   20,470;   69,786;62,00723
 248,66;   65,997;   31,072;  105,898;46,67512
 249,26;   46,587;   32,366;   70,742;37,05658
 249,86;   49,629;   42,873;  102,176;11,39291
 250,46;   51,764;   16,775;   93,507;45,59961
 251,06;   34,902;   22,168;   65,375;29,47327
 251,66;   38,426;   20,771;   64,724;40,16731
 252,26;   51,975;   38,866;   70,261;41,75378
 252,86;   47,642;   35,969;   89,070;21,98254
 253,46;   10,139;   -8,033;   22,118;60,26827
 254,06;   47,943;   31,766;   79,483;33,90226
 254,66;   54,161;   34,973;  100,155;29,43757
 255,26;   83,473;   39,073;  118,836;55,66524
 255,86;   49,939;   37,464;   55,631;68,67186
 256,46;   43,918;   19,870;   70,208;47,77323
 257,05;   46,982;   23,570;   59,565;65,04117
 257,65;   63,870;   38,071;   97,684;43,27717
 258,25;   71,241;   37,372;  101,457;52,84981
 258,85;   38,242;   15,669;   51,770;62,52727
 259,45;   15,054;    6,869;   42,951;22,68507
 260,05;   47,439;   46,667;   85,818; 1,97089
 260,65;   55,375;   45,066;   83,561;26,77911
 261,25;   50,314;   29,371;   85,943;37,01926
 261,85;   25,645;   -0,129;   47,622;53,97674
 262,45;   66,942;   46,169;  109,270;32,92018
 263,04;   82,117;   53,073;  116,295;45,93958
 263,64;   54,370;   33,767;   77,097;47,55010
 264,24;   66,502;   37,671;   89,062;56,09981
 264,84;   94,269;   58,974;  138,671;44,28604
 265,44;   45,458;   26,368;   67,716;46,17100
 266,04;   55,655;   48,865;   71,464;30,04421
 266,64;   59,963;   39,866;   86,780;42,83666
 267,24;   47,163;   40,166;   68,980;24,28109
 267,84;   48,322;   24,668;   76,573;45,57203
 268,43;   70,546;   48,368;   95,935;46,62598
 269,03;   65,110;   46,969;   87,892;44,33081
 269,63;   76,431;   58,566;   92,402;52,79864
 270,23;   14,167;   10,765;   39,045;12,02926
 270,83;   66,775;   55,266;   83,161;41,25689
 271,43;   43,814;   23,967;   58,856;56,88654
 272,03;   83,158;   64,168;   99,116;54,34009
 272,62;   46,986;   23,269;   68,730;52,17029
 273,22;   34,294;   11,970;   61,046;45,48799
 273,82;   14,384;   17,460;   26,403;-34,39793
 274,42;   28,183;   25,164;   46,890;13,89845
 275,02;   44,803;   34,864;   60,388;38,94000
 275,62;   60,641;   31,972;  100,457;41,86141
 276,21;   47,862;   22,770;   69,267;53,96413
 276,81;   58,151;   46,767;   71,099;46,78500
 277,41;   56,633;   22,971;   96,341;45,88006
 278,01;   17,603;   21,364;   42,788;-17,55628
 278,61;   59,098;   38,869;   83,811;45,01200
 279,20;   80,929;   65,473;  119,076;28,83464
 279,80;   -4,120;    6,762;   11,539;-227,79290
 280,40;   45,187;   36,866;   79,742;19,40691
 281,00;   -0,202;   -4,331;   33,311;10,96955
 281,60;   49,425;   20,774;   74,812;53,02008
 282,20;   42,318;   36,670;   70,108;16,89157
 282,79;   41,646;   29,568;   70,135;29,77429
 283,39;   19,431;   17,466;   44,702; 7,21411
 283,99;   21,147;   23,165;   34,347;-18,03962
 284,59;   29,930;   16,869;   45,289;45,95623
 285,19;   21,995;   27,067;   57,759;-16,52617
 285,78;   45,118;   23,270;   63,808;53,89527
 286,38;   43,491;   39,665;   59,207;19,58070
 286,98;   47,746;   35,168;   73,535;32,78479
 287,58;   27,158;    4,771;   61,403;39,52996
 288,17;   37,373;    8,973;   80,336;39,79689
 288,77;   65,284;   19,976;   92,504;62,47003
 289,37;   28,642;   11,269;   57,670;37,44092
 289,97;   47,647;   48,965;   66,647;-7,44983
 290,57;   59,921;   46,672;   93,260;28,43984
 291,16;   89,758;   63,868;  102,616;66,81834
 291,76;   17,894;    5,570;   47,346;29,49936
 292,36;   42,427;   34,367;   58,137;33,90541
 292,96;   34,085;   -3,127;   60,117;58,83946
 293,55;   38,851;   24,267;   65,399;35,45606
 294,15;   33,662;   26,870;   62,567;19,02671
 294,75;   43,991;   42,065;   66,207; 7,97980
 295,35;   27,358;   21,068;   52,016;20,32696
 295,94;   39,907;   42,967;   66,740;-12,87104
 296,54;   25,678;   30,768;   70,613;-12,77468
 297,14;   55,589;   29,971;   76,881;54,61111
 297,73;   28,223;   12,165;   40,085;57,51378
 298,33;   40,943;   28,066;   57,583;43,62616
 298,93;   63,934;   41,968;   82,554;54,12313
 299,53;   48,009;   24,872;   69,079;52,33864
 300,12;   27,489;  -12,229;   59,481;55,38707
 300,72;   65,170;   41,567;   91,197;47,55886
 301,32;   63,470;   25,771;   99,584;51,07339
 301,92;   28,927;    3,664;   33,050;85,97111
 302,51;   30,583;   11,567;   49,978;49,50577
 303,11;   25,995;   14,667;   48,759;33,22727
 303,71;   47,166;   21,369;   82,132;42,45576
 304,30;   32,799;    5,466;   38,423;82,93460
 304,90;   30,843;   19,666;   44,283;45,40414
 305,50;   38,067;   18,565;   64,345;42,59937
 306,09;   36,987;   15,466;   49,042;64,09557
 306,69;   48,501;   34,171;   90,262;25,54837
 307,29;   28,040;   18,760;   33,144;64,51912
 307,88;   63,330;   43,269;   72,489;68,65445
 308,48;   17,406;    0,070;   49,727;34,91129
 309,08;    0,576;   -4,437;   11,774;30,92220
 309,68;   29,523;   22,365;   39,585;41,56728
 310,27;   31,186;   20,169;   49,830;37,14316
 310,87;   35,278;   23,468;   54,813;37,67753
 311,47;   64,739;   54,967;   92,918;25,74786
 312,06;   48,379;   47,865;   68,426; 2,50065
 312,66;   59,558;   51,168;  100,016;17,17735
 313,26;   65,526;   48,571;   96,224;35,57967
 313,85;   57,495;   38,267;   65,959;69,43479
 314,45;   59,598;   42,969;   86,611;38,10381
 315,04;   70,079;   52,165;   81,826;60,39656
 315,64;   36,470;   21,267;   47,897;57,09171
 316,24;   50,206;   40,770;   85,627;21,03554
 316,83;   60,187;   40,366;   76,742;54,48859
 317,43;   47,314;   35,167;   68,156;36,82161
 318,03;   51,651;   39,063;   70,012;40,67445
 318,62;   81,392;   73,061;   94,820;38,28754
 319,22;   39,222;    7,668;   66,973;53,20669
 319,82;   60,158;   40,768;   93,516;36,76117
 320,41;   77,966;   59,069;   98,732;47,64481
 321,01;  107,267;   80,465;  115,945;75,54148
 321,60;   94,083;   81,164;  102,790;59,73954
 322,20;   94,761;   67,673;  132,855;41,55754
 322,80;   84,970;   54,567;   91,797;81,66450
 323,39;   70,359;   65,764;   94,828;15,80988
 323,99;   74,475;   61,766;  102,661;31,07621
 324,59;   77,051;   73,063;   97,512;16,31248
 325,18;   72,883;   40,967;   92,178;62,32199
 325,78;   88,723;   76,365;  108,885;38,00091
 326,37;   88,102;   74,868;  108,075;39,85446
 326,97;   77,670;   63,267;  111,497;29,86386
 327,57;   45,964;   42,263;   76,493;10,81077
 328,16;   67,539;   60,864;   93,631;20,37348
 328,76;   89,507;   50,467;  110,140;65,42327
 329,35;   84,770;   56,871;  137,484;34,60836
 329,95;   58,518;   27,470;   91,308;48,63574
 330,54;   69,839;   52,167;   94,018;42,22487
 331,14;   54,951;   26,967;   82,599;50,30146
 331,74;   77,367;   54,165;   96,145;55,26928
 332,33;   63,206;   35,370;  108,127;38,25872
 332,93;   56,127;   43,764;   79,250;34,84048
 333,52;   61,131;   42,466;   93,102;36,86095
 334,12;   89,310;   72,069;  140,392;25,23525
 334,71;   59,887;   50,666;   87,942;24,73679
 335,31;   87,095;   63,267;  119,859;42,10463
 335,90;   33,500;   32,362;   53,836; 5,29729
 336,50;   46,991;   30,665;   77,207;35,07893
 337,10;   77,186;   38,769;  121,530;46,41932
 337,69;   63,691;   51,765;   93,707;28,43557
 338,29;   57,927;   30,467;  101,037;38,91075
 338,88;   44,834;   22,468;   99,854;28,90223
 339,48;   81,856;   57,862;  111,677;44,58602
 340,07;   74,519;   48,566;  107,321;44,17108
 340,67;   63,370;   31,171;  124,784;34,39569
 341,26;   72,287;   48,466;   98,942;47,19232
 341,86;   90,974;   61,469;  138,348;38,37775
 342,45;   72,730;   45,669;  142,689;27,89187
 343,05;   73,830;   27,269;  115,689;52,65865
 343,64;   76,463;   47,366;  122,480;38,73630
 344,24;   44,791;   28,765;   92,107;25,30146
 344,83;   88,747;   71,365;  121,747;34,50117
 345,43;   55,707;   29,667;  114,240;30,79008
 346,02;   57,954;   41,469;  124,351;19,89000
 346,62;   88,726;   40,971;  140,424;48,01732
 347,21;   74,123;   42,165;  131,985;35,57994
 347,81;   68,921;   26,172;  140,560;37,37241
 348,40;   52,839;   29,064;  100,731;33,17529
 349,00;   62,551;   49,163;  137,712;15,11958
 349,59;   94,794;   65,870;  177,846;25,83022
 350,19;   73,126;   32,571;  139,424;37,95378
 350,78;   60,795;   55,467;  140,759; 6,24656
 351,38;   46,354;   15,869;  140,951;24,37219
 351,97;   59,507;   26,767;  136,040;29,96174
 352,57;   62,606;   42,570;  155,827;17,69066
 353,16;   50,059;   30,564;  134,328;18,78781
 353,76;   76,394;   38,770;  169,846;28,70369
 354,35;   65,074;   27,669;  160,148;28,23423
 354,95;   73,762;   43,970;  182,067;21,57320
 355,54;   63,922;   38,368;  163,973;20,34470
 356,14;   71,674;   40,069;  164,749;25,34864
 356,73;   57,956;   29,162;  145,176;24,81907
 357,32;   53,366;   13,769;  164,432;26,28215
 357,92;   71,565;   17,772;  181,419;32,87153
 358,51;   93,309;   43,372;  214,179;29,23610
 359,11;   80,621;   36,772;  212,360;24,97298
 359,70;   57,982;   28,470;  189,965;18,27385
 360,30;   72,780;   54,562;  188,039;13,64907
 360,89;   60,034;   31,168;  188,054;18,39949
 361,48;   92,962;   55,570;  216,467;23,23967
 362,08;   57,214;   19,867;  187,156;22,32486
 362,67;   74,964;   39,763;  192,693;23,01742
 363,27;   91,483;   60,767;  247,678;16,43324
 363,86;   74,367;   35,765;  215,745;21,44789
 364,46;   98,939;   44,664;  257,231;25,53348
 365,05;  115,257;   64,659;  254,989;26,58423
 365,64;  114,464;   50,960;  269,706;29,03126
 366,24;  106,893;   38,558;  309,432;25,22753
 366,83;  144,670;   43,255;  335,383;34,71577
 367,43;  154,540;   51,545;  352,843;34,18395
 368,02;  167,968;   34,646;  399,757;36,51542
 368,61;  207,706;   62,239;  475,425;35,20615
 369,21;  185,631;   32,419;  445,299;37,10800
 369,80;  215,954;   43,007;  526,947;35,73730
 370,39;  283,902;   62,006;  604,971;40,86753
 370,99;  264,419;   42,089;  615,416;38,77889
 371,58;  274,895;   22,974;  630,953;41,43576
 372,18;  310,444;   37,166;  701,603;41,12937
 372,77;  312,137;   42,449;  679,385;42,34136
 373,36;  329,813;   42,747;  690,836;44,29434
 373,96;  299,664;   35,135;  639,498;43,76988
 374,55;  292,878;   29,844;  621,406;44,46436
 375,14;  259,893;   42,849;  573,826;40,87629
 375,74;  268,343;   69,157;  543,276;42,01175
 376,33;  211,317;   45,964;  464,589;39,49904
 376,92;  176,257;   33,278;  447,997;34,47623
 377,52;  263,155;   86,103;  548,460;38,29328
 378,11;  211,591;   46,703;  457,203;40,16768
 378,71;  235,049;   73,011;  514,270;36,72168
 379,30;  254,439;   59,517;  553,928;39,42516
 379,89;  255,964;   59,813;  556,103;39,52353
 380,49;  238,703;   31,018;  568,185;38,66307
 381,08;  286,090;   70,306;  570,990;43,09787
 381,67;  266,050;   55,008;  555,483;42,16832
 382,26;  235,190;   41,706;  539,390;38,87691
 382,86;  249,267;   54,003;  516,041;42,26143
 383,45;  254,245;   50,412;  562,105;39,83485
 384,04;  244,357;   38,712;  553,886;39,91745
 384,64;  250,628;   49,014;  566,760;38,94078
 385,23;  271,678;   64,406;  560,509;41,78001
 385,82;  281,756;   59,615;  592,774;41,66498
 386,42;  323,926;   61,024;  659,022;43,96365
 387,01;  294,140;   55,414;  580,541;45,46072
 387,60;  298,214;   69,009;  590,140;43,98219
 388,20;  283,145;   37,712;  590,805;44,37447
 388,79;  340,235;   72,418;  665,563;45,15198
 389,38;  275,990;   32,106;  564,890;45,77543
 389,97;  320,268;   45,415;  640,955;46,15187
 390,57;  349,960;   71,114;  654,038;47,83570
 391,16;  343,060;   62,514;  655,838;47,28374
 391,75;  337,608;   52,713;  638,562;48,62943
 392,34;  359,870;   60,821;  696,694;47,02978
 392,94;  352,823;   44,718;  689,683;47,77081
 393,53;  377,232;   41,016;  666,612;53,74328
 394,12;  403,718;   53,023;  719,105;52,65038
 394,72;  393,452;   54,213;  706,122;52,03781
 395,31;  389,356;   42,115;  694,874;53,19585
 395,90;  436,470;   42,924;  732,881;57,03913
 396,49;  477,657;   58,028;  779,187;58,18808
 397,09;  443,983;   47,417;  749,188;56,50939
 397,68;  497,145;   44,025;  800,719;59,88160
 398,27;  519,061;   54,626;  809,652;61,51242
 398,86;  513,421;   43,125;  807,657;61,51426
 399,45;  540,280;   56,630;  844,037;61,42312
 400,05;  527,119;   23,820;  799,518;64,88335
 400,64;  561,911;   56,419;  831,001;65,25994
 401,23;  561,295;   53,920;  859,956;62,94689
 401,82;  588,295;   67,220;  868,256;65,05008
 402,42;  625,014;   62,921;  873,953;69,30592
 403,01;  662,945;   81,525;  912,919;69,93320
 403,60;  670,632;   68,532;  940,513;69,04967
 404,19;  673,758;   76,024;  931,900;69,83877
 404,78;  692,266;   57,522;  909,929;74,46489
 405,38;  726,051;   68,332;  984,210;71,81298
 405,97;  724,673;   63,226;  953,933;74,26089
 406,56;  760,188;   71,528; 1004,366;73,82425
 407,15;  771,140;   68,829;  989,442;76,28736
 407,74;  803,048;   80,730; 1026,758;76,35269
 408,34;  784,439;   50,933; 1018,629;75,79927
 408,93;  819,900;   59,531; 1016,234;79,47802
 409,52;  838,275;   51,435; 1041,359;79,48483
 410,11;  901,288;   84,931; 1090,453;81,18734
 410,70;  877,193;   54,727; 1027,230;84,57203
 411,29;  897,001;   58,628; 1030,847;86,23291
 411,89;  937,907;   60,535; 1093,938;84,90122
 412,48;  907,645;   48,228; 1051,606;85,65229
 413,07;  942,747;   65,033; 1101,446;84,68771
 413,66;  988,219;   78,135; 1102,119;88,87676
 414,25; 1000,278;   63,337; 1142,311;86,83629
 414,84;  989,300;   69,431; 1102,434;89,04800
 415,44; 1038,260;   91,530; 1155,939;88,94418
 416,03; 1027,102;   76,637; 1161,173;87,63795
 416,62; 1059,830;   76,138; 1168,687;90,03639
 417,21; 1092,467;   75,334; 1158,843;93,87398
 417,80; 1116,522;   65,037; 1162,871;95,77817
 418,39; 1109,958;   78,440; 1179,201;93,70949
 418,98; 1088,591;   55,634; 1143,405;94,96090
 419,58; 1112,015;   64,033; 1142,067;97,21236
 420,17; 1122,387;   52,735; 1164,540;96,20855
 420,76; 1149,402;   72,537; 1192,873;96,11984
 421,35; 1143,151;   60,236; 1155,197;98,89981
 421,94; 1175,458;   88,340; 1223,501;95,76769
 422,53; 1184,845;   61,540; 1195,320;99,07614
 423,12; 1181,562;   64,039; 1190,766;99,18313
 423,71; 1170,607;   60,835; 1162,138;100,76898
 424,30; 1197,470;   85,236; 1210,695;98,82498
 424,90; 1174,398;   39,438; 1163,809;100,94180
 425,49; 1238,014;   70,140; 1216,242;101,89965
 426,08; 1222,813;   80,240; 1209,641;101,16628
 426,67; 1205,795;   57,436; 1168,257;103,37928
 427,26; 1226,837;   60,343; 1230,391;99,69625
 427,85; 1236,042;   63,238; 1209,968;102,27376
 428,44; 1253,217;   68,442; 1218,093;103,05515
 429,03; 1268,241;   85,341; 1233,155;103,05674
 429,62; 1273,397;   78,941; 1240,296;102,85022
 430,21; 1273,545;   81,443; 1277,807;99,64370
 430,80; 1284,716;   70,445; 1235,381;104,23505
 431,39; 1287,432;   53,344; 1246,926;103,39367
 431,99; 1311,007;   78,535; 1206,838;109,23235
 432,58; 1298,262;   82,639; 1251,166;104,03039
 433,17; 1304,519;   69,735; 1238,319;105,66496
 433,76; 1345,332;   71,347; 1288,314;104,68526
 434,35; 1360,328;   88,245; 1292,462;105,63574
 434,94; 1354,103;   70,849; 1318,887;102,82172
 435,53; 1338,869;   78,643; 1278,669;105,01650
 436,12; 1373,989;   70,044; 1294,267;106,51203
 436,71; 1382,933;   87,740; 1303,239;106,55651
 437,30; 1384,409;   76,941; 1299,177;106,97346
 437,89; 1409,484;   76,245; 1320,802;107,12560
 438,48; 1402,993;   65,942; 1305,731;107,84500
 439,07; 1414,074;   95,238; 1347,147;105,34602
 439,66; 1459,052;   83,648; 1375,711;106,45019
 440,25; 1432,889;   85,844; 1390,567;103,24374
 440,84; 1483,923;   79,850; 1387,984;107,33400
 441,43; 1493,350;   78,054; 1440,985;103,84203
 442,02; 1474,499;   79,650; 1411,022;104,76775
 442,61; 1516,333;   93,344; 1397,226;109,13473
 443,20; 1508,679;   94,249; 1446,625;104,58853
 443,79; 1510,268;   74,546; 1412,957;107,27066
 444,38; 1537,883;   84,248; 1461,789;105,52390
 444,97; 1539,548;   84,146; 1466,359;105,29505
 445,56; 1589,680;  101,846; 1477,038;108,19103
 446,15; 1603,707;   81,651; 1522,539;105,63318
 446,74; 1568,976;   58,644; 1462,286;107,60099
 447,33; 1617,468;   82,646; 1538,357;105,43455
 447,92; 1633,219;   78,151; 1570,720;104,18735
 448,51; 1655,192;   89,746; 1586,019;104,62304
 449,10; 1687,460;   92,045; 1608,840;105,18329
 449,69; 1692,787;   73,950; 1627,741;104,18625
 450,28; 1708,108;   66,948; 1608,251;106,47868
 450,87; 1736,720;   78,647; 1656,333;105,09526
 451,46; 1795,971;   96,048; 1702,208;105,83770
 452,05; 1813,623;   70,950; 1715,384;105,97401
 452,64; 1828,343;   70,850; 1725,182;106,23581
 453,23; 1887,326;  113,752; 1794,936;105,49555
 453,82; 1907,475;   83,451; 1800,660;106,22023
 454,40; 1897,043;   65,450; 1786,682;106,41174
 454,99; 2002,410;  101,253; 1871,891;107,37133
 455,58; 1979,944;   69,747; 1832,095;108,38933
 456,17; 2037,846;   63,852; 1873,634;109,07362
 456,76; 2067,719;   67,751; 1918,820;108,04394
 457,35; 2135,783;   78,348; 1930,490;111,08414
 457,94; 2175,786;   66,954; 1978,929;110,29602
 458,53; 2210,731;   67,350; 2010,101;110,32711
 459,12; 2336,885;   82,657; 2111,116;111,13008
 459,71; 2304,396;   58,148; 2060,071;112,20452
 460,30; 2376,451;   84,448; 2087,511;114,42493
 460,89; 2420,319;   57,551; 2129,920;114,01290
 461,48; 2472,886;   75,954; 2173,829;114,25525
 462,06; 2533,111;   68,050; 2187,303;116,31741
 462,65; 2508,959;   48,249; 2176,527;115,61975
 463,24; 2632,490;   87,456; 2288,680;115,61899
 463,83; 2617,811;   54,450; 2229,803;117,83653
 464,42; 2714,103;   88,349; 2333,687;116,94249
 465,01; 2770,243;   73,050; 2336,482;119,16386
 465,60; 2786,199;   64,050; 2384,322;117,32024
 466,19; 2872,186;   73,354; 2462,829;117,13169
 466,77; 2899,307;   81,551; 2462,939;118,32410
 467,36; 2924,641;   69,457; 2459,256;119,47380
 467,95; 2963,651;   79,551; 2466,098;120,84820
 468,54; 3005,962;   71,954; 2513,866;120,15205
 469,13; 3023,482;   69,452; 2535,977;119,76487
 469,72; 3070,026;   67,555; 2582,723;119,37454
 470,31; 3148,614;   87,855; 2629,242;120,43652
 470,90; 3156,467;   76,750; 2652,044;119,58701
 471,48; 3156,529;   32,057; 2671,875;118,35936
 472,07; 3253,688;  125,747; 2686,454;122,15145
 472,66; 3264,478;   67,853; 2748,412;119,25218
 473,25; 3228,607;   68,351; 2723,339;119,03089
 473,84; 3284,894;   55,955; 2766,545;119,12310
 474,43; 3313,801;   55,459; 2843,049;116,88741
 475,01; 3333,106;   69,254; 2885,926;115,87617
 475,60; 3326,582;   49,755; 2882,364;115,68227
 476,19; 3400,993;   74,158; 2956,932;115,40393
 476,78; 3349,841;   71,057; 2964,456;113,31945
 477,37; 3367,582;   59,355; 2945,364;114,62981
 477,95; 3389,701;   75,656; 3018,661;112,60752
 478,54; 3357,210;   63,253; 3023,691;111,26589
 479,13; 3360,810;   56,253; 3070,291;109,63888
 479,72; 3348,374;   81,154; 3090,147;108,58182
 480,31; 3363,489;   63,459; 3167,468;106,31508
 480,89; 3348,606;   60,254; 3171,026;105,70854
 481,48; 3344,996;   46,260; 3214,084;104,13256
 482,07; 3308,662;   61,654; 3233,866;102,35783
 482,66; 3308,454;   52,853; 3253,650;101,71220
 483,25; 3345,696;   78,960; 3319,884;100,79645
 483,83; 3296,350;   59,954; 3325,385;99,11082
 484,42; 3304,086;   54,354; 3355,129;98,45361
 485,01; 3313,805;   65,958; 3400,413;97,40262
 485,60; 3305,383;   73,764; 3490,590;94,57956
 486,18; 3294,201;   66,956; 3490,761;94,25902
 486,77; 3299,727;   67,252; 3519,736;93,62749
 487,36; 3324,727;   58,464; 3561,750;93,23428
 487,95; 3402,616;   59,161; 3640,781;93,35035
 488,53; 3373,372;   54,461; 3642,522;92,49873
 489,12; 3393,508;   50,563; 3722,252;91,04650
 489,71; 3376,068;   38,062; 3680,357;91,64567
 490,30; 3451,884;   61,460; 3742,503;92,10498
 490,88; 3514,360;   87,561; 3859,141;90,85845
 491,47; 3504,052;   60,663; 3867,512;90,45246
 492,06; 3535,432;   62,563; 3920,615;90,01613
 492,65; 3541,348;   59,161; 3947,060;89,56475
 493,23; 3600,252;   54,860; 3982,825;90,26029
 493,82; 3591,066;   65,853; 4018,031;89,19672
 494,41; 3658,236;   51,361; 4066,179;89,83907
 494,99; 3700,794;   73,655; 4126,945;89,48629
 495,58; 3742,484;   86,060; 4224,403;88,35478
 496,17; 3729,490;   56,356; 4198,681;88,67324
 496,76; 3764,901;   65,356; 4276,761;87,84587
 497,34; 3754,373;   54,557; 4305,235;87,04061
 497,93; 3807,729;   66,057; 4350,675;87,32801
 498,52; 3823,376;   60,059; 4454,387;85,64034
 499,10; 3863,712;   75,862; 4533,217;84,97977
 499,69; 3835,964;   55,360; 4537,006;84,35750
 500,28; 3827,989;   37,959; 4592,068;83,22220
 500,86; 3871,580;   62,862; 4698,539;82,16099
 501,45; 3865,180;   53,462; 4730,438;81,49962
 502,04; 3884,168;   53,362; 4813,958;80,46905
 502,62; 3875,889;   70,956; 4856,181;79,51421
 503,21; 3858,677;   57,856; 4939,699;77,85627
 503,80; 3863,456;   69,662; 5015,577;76,70561
 504,38; 3808,052;   58,460; 5081,425;74,64899
 504,97; 3827,256;   49,962; 5122,776;74,46150
 505,56; 3829,457;   70,859; 5194,989;73,35094
 506,14; 3786,771;   64,064; 5263,709;71,59541
 506,73; 3742,291;   23,565; 5292,507;70,57824
 507,32; 3735,867;   62,865; 5376,045;69,13001
 507,90; 3727,896;   70,860; 5443,284;68,07050
 508,49; 3668,935;   58,865; 5500,366;66,34328
 509,08; 3682,839;   67,264; 5571,931;65,68200
 509,66; 3651,840;   69,960; 5677,644;63,87451
 510,25; 3612,404;   63,561; 5737,400;62,54747
 510,83; 3646,291;   45,165; 5855,607;61,97681
 511,42; 3608,878;   61,968; 5895,913;60,79780
 512,01; 3566,359;   59,164; 5980,328;59,23152
 512,59; 3564,656;   46,562; 6041,676;58,68268
 513,18; 3564,336;   59,961; 6114,379;57,88128
 513,77; 3548,097;   42,257; 6171,797;57,19581
 514,35; 3499,388;   37,763; 6190,255;56,26379
 514,94; 3519,512;   58,662; 6323,517;55,24229
 515,52; 3558,287;   48,166; 6358,342;55,62635
 516,11; 3563,947;   80,665; 6474,047;54,48262
