0034 ELITRO MAX
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 223,46;   73,662;   51,767;   88,918;58,93518
 224,06;  102,566;   64,971;  120,343;67,89511
 224,66;   89,355;   57,570;  105,805;65,89575
 225,26;   85,889;   48,169;  113,748;57,51744
 225,86;   91,554;   42,173;  112,376;70,34050
 226,46;   85,339;   49,968;  102,913;66,80741
 227,06;   67,555;   27,670;   87,705;66,43593
 227,66;   63,802;   37,665;   74,845;70,29787
 228,27;   71,872;   29,270;   96,227;63,62604
 228,87;  128,827;   89,170;  143,046;73,60880
 229,47;   75,899;   29,172;   92,357;73,95183
 230,07;   41,389;   11,169;   59,648;62,33495
 230,67;   57,350;   38,169;   84,651;41,26614
 231,27;   72,672;   27,670;   76,327;92,48836
 231,87;   90,350;   43,169;  100,751;81,93746
 232,47;  104,853;   43,775;  132,047;69,19315
 233,07;   66,263;   42,965;   75,547;71,50555
 233,67;   71,428;   53,768;   94,275;43,59871
 234,27;   39,134;    0,567;   53,259;73,19449
 234,87;   77,938;   34,771;  106,084;60,53251
 235,47;   58,189;   16,169;   74,148;72,47341
 236,07;   50,140;   30,266;   72,042;47,57334
 236,67;   72,851;   49,966;   85,180;64,98811
 237,27;   67,693;   28,873;  109,074;48,40315
 237,87;   79,055;   25,370;   99,805;72,12306
 238,47;   53,695;   14,269;   68,032;73,33269
 239,07;   69,543;   33,272;   95,738;58,06535
 239,67;   95,514;   43,477;  131,421;59,17070
 240,27;   83,554;   46,773;  119,176;50,80073
 240,87;   83,621;   50,773;  119,533;47,77084
 241,47;   52,769;   39,164;   76,131;36,80381
 242,07;   67,184;   39,968;   92,894;51,42242
 242,67;   41,765;  -11,027;   77,914;59,35610
 243,27;   35,062;    7,767;   46,418;70,61908
 243,87;   77,266;   48,671;  108,343;47,92029
 244,47;   65,594;   22,371;   99,703;55,89265
 245,07;   41,406;    2,669;   55,770;72,94898
 245,67;   49,428;   31,068;   85,575;33,68479
 246,27;   51,491;   34,965;   69,007;48,54598
 246,87;   42,412;   26,668;   63,154;43,14999
 247,46;   21,058;   19,663;   23,793;33,77856
 248,06;   45,300;   20,470;   69,786;50,34778
 248,66;   68,571;   31,072;  105,898;50,11497
 249,26;   42,640;   32,366;   70,742;26,77278
 249,86;   70,454;   42,873;  102,176;46,50908
 250,46;   63,281;   16,775;   93,507;60,60856
 251,06;   38,628;   22,168;   65,375;38,09696
 251,66;   35,411;   20,771;   64,724;33,30788
 252,26;   57,996;   38,866;   70,261;60,93182
 252,86;   49,806;   35,969;   89,070;26,05716
 253,46;   12,862;   -8,033;   22,118;69,30112
 254,06;   50,013;   31,766;   79,483;38,23968
 254,66;   57,737;   34,973;  100,155;34,92444
 255,26;   82,882;   39,073;  118,836;54,92418
 255,86;   55,769;   37,464;   55,631;100,75990
 256,46;   48,417;   19,870;   70,208;56,71015
 257,05;   52,283;   23,570;   59,565;79,76912
 257,65;   86,338;   38,071;   97,684;80,96808
 258,25;   82,299;   37,372;  101,457;70,10449
 258,85;   54,106;   15,669;   51,770;106,46978
 259,45;   17,450;    6,869;   42,951;29,32585
 260,05;   49,062;   46,667;   85,818; 6,11768
 260,65;   53,696;   45,066;   83,561;22,41743
 261,25;   67,966;   29,371;   85,943;68,22258
 261,85;   37,649;   -0,129;   47,622;79,11525
 262,45;   72,506;   46,169;  109,270;41,73725
 263,04;   81,510;   53,073;  116,295;44,97897
 263,64;   66,045;   33,767;   77,097;74,49444
 264,24;   67,522;   37,671;   89,062;58,08466
 264,84;  106,331;   58,974;  138,671;59,42178
 265,44;   49,601;   26,368;   67,716;56,18915
 266,04;   68,257;   48,865;   71,464;85,81013
 266,64;   60,151;   39,866;   86,780;43,23842
 267,24;   49,051;   40,166;   68,980;30,83519
 267,84;   50,267;   24,668;   76,573;49,31906
 268,43;   72,456;   48,368;   95,935;50,64103
 269,03;   68,223;   46,969;   87,892;51,93630
 269,63;   75,868;   58,566;   92,402;51,13531
 270,23;   24,602;   10,765;   39,045;48,92740
 270,83;   64,396;   55,266;   83,161;32,72838
 271,43;   65,473;   23,967;   58,856;118,96559
 272,03;   72,901;   64,168;   99,116;24,98884
 272,62;   48,233;   23,269;   68,730;54,91426
 273,22;   55,627;   11,970;   61,046;88,95895
 273,82;   18,304;   17,460;   26,403; 9,42887
 274,42;   28,097;   25,164;   46,890;13,49940
 275,02;   37,235;   34,864;   60,388; 9,28923
 275,62;   76,199;   31,972;  100,457;64,57831
 276,21;   44,344;   22,770;   69,267;46,39916
 276,81;   63,007;   46,767;   71,099;66,74182
 277,41;   55,405;   22,971;   96,341;44,20542
 278,01;   33,935;   21,364;   42,788;58,67832
 278,61;   78,378;   38,869;   83,811;87,91190
 279,20;  107,354;   65,473;  119,076;78,13199
 279,80;   -4,047;    6,762;   11,539;-226,26145
 280,40;   62,540;   36,866;   79,742;59,88010
 281,00;   26,078;   -4,331;   33,311;80,78566
 281,60;   57,304;   20,774;   74,812;67,60059
 282,20;   49,517;   36,670;   70,108;38,41983
 282,79;   44,756;   29,568;   70,135;37,44024
 283,39;   32,368;   17,466;   44,702;54,71492
 283,99;   25,863;   23,165;   34,347;24,13094
 284,59;   33,061;   16,869;   45,289;56,97389
 285,19;   39,434;   27,067;   57,759;40,29588
 285,78;   52,617;   23,270;   63,808;72,39304
 286,38;   48,391;   39,665;   59,207;44,65269
 286,98;   51,356;   35,168;   73,535;42,19355
 287,58;   46,494;    4,771;   61,403;73,67374
 288,17;   58,882;    8,973;   80,336;69,93706
 288,77;   72,920;   19,976;   92,504;72,99749
 289,37;   37,106;   11,269;   57,670;55,68120
 289,97;   51,863;   48,965;   66,647;16,39172
 290,57;   66,260;   46,672;   93,260;42,04599
 291,16;   80,501;   63,868;  102,616;42,92634
 291,76;   35,227;    5,570;   47,346;70,99164
 292,36;   42,618;   34,367;   58,137;34,70908
 292,96;   32,827;   -3,127;   60,117;56,84940
 293,55;   44,407;   24,267;   65,399;48,96361
 294,15;   46,144;   26,870;   62,567;53,99378
 294,75;   50,391;   42,065;   66,207;34,48781
 295,35;   33,601;   21,068;   52,016;40,49727
 295,94;   52,679;   42,967;   66,740;40,85438
 296,54;   44,639;   30,768;   70,613;34,81271
 297,14;   55,577;   29,971;   76,881;54,58461
 297,73;    7,874;   12,165;   40,085;-15,36919
 298,33;   44,713;   28,066;   57,583;56,39739
 298,93;   59,412;   41,968;   82,554;42,97960
 299,53;   44,016;   24,872;   69,079;43,30466
 300,12;   33,877;  -12,229;   59,481;64,29457
 300,72;   68,145;   41,567;   91,197;53,55288
 301,32;   79,238;   25,771;   99,584;72,43646
 301,92;   19,524;    3,664;   33,050;53,97313
 302,51;   29,890;   11,567;   49,978;47,70231
 303,11;   37,134;   14,667;   48,759;65,90295
 303,71;   66,395;   21,369;   82,132;74,10077
 304,30;   28,085;    5,466;   38,423;68,63119
 304,90;   25,613;   19,666;   44,283;24,15743
 305,50;   40,802;   18,565;   64,345;48,57288
 306,09;   31,940;   15,466;   49,042;49,06550
 306,69;   64,622;   34,171;   90,262;54,28731
 307,29;   15,476;   18,760;   33,144;-22,83450
 307,88;   60,961;   43,269;   72,489;60,54752
 308,48;   29,272;    0,070;   49,727;58,80760
 309,08;    9,603;   -4,437;   11,774;86,60588
 309,68;   33,174;   22,365;   39,585;62,76844
 310,27;   37,333;   20,169;   49,830;57,86924
 310,87;   39,439;   23,468;   54,813;50,95280
 311,47;   64,262;   54,967;   92,918;24,49234
 312,06;   57,346;   47,865;   68,426;46,11322
 312,66;   71,901;   51,168;  100,016;42,44411
 313,26;   80,611;   48,571;   96,224;67,23504
 313,85;   54,534;   38,267;   65,959;58,74488
 314,45;   63,178;   42,969;   86,611;46,30677
 315,04;   61,246;   52,165;   81,826;30,61704
 315,64;   46,345;   21,267;   47,897;94,17413
 316,24;   64,972;   40,770;   85,627;53,95389
 316,83;   65,540;   40,366;   76,742;69,20539
 317,43;   50,873;   35,167;   68,156;47,60881
 318,03;   50,014;   39,063;   70,012;35,38189
 318,62;   89,398;   73,061;   94,820;75,08110
 319,22;   51,167;    7,668;   66,973;73,34838
 319,82;   71,701;   40,768;   93,516;58,64315
 320,41;   92,295;   59,069;   98,732;83,77025
 321,01;  106,202;   80,465;  115,945;72,53878
 321,60;   90,897;   81,164;  102,790;45,00450
 322,20;  105,537;   67,673;  132,855;58,09047
 322,80;   79,045;   54,567;   91,797;65,74908
 323,39;   70,908;   65,764;   94,828;17,69654
 323,99;   76,796;   61,766;  102,661;36,75163
 324,59;   79,614;   73,063;   97,512;26,79171
 325,18;   76,390;   40,967;   92,178;69,17073
 325,78;  106,074;   76,365;  108,885;91,35502
 326,37;  101,628;   74,868;  108,075;80,58657
 326,97;   89,745;   63,267;  111,497;54,90007
 327,57;   47,658;   42,263;   76,493;15,76113
 328,16;   74,969;   60,864;   93,631;43,04711
 328,76;   91,679;   50,467;  110,140;69,06350
 329,35;   91,238;   56,871;  137,484;42,63281
 329,95;   78,517;   27,470;   91,308;79,96282
 330,54;   71,962;   52,167;   94,018;47,29884
 331,14;   43,207;   26,967;   82,599;29,19151
 331,74;   85,502;   54,165;   96,145;74,64688
 332,33;   77,172;   35,370;  108,127;57,45440
 332,93;   61,024;   43,764;   79,250;48,64044
 333,52;   70,668;   42,466;   93,102;55,69587
 334,12;   94,522;   72,069;  140,392;32,86428
 334,71;   69,640;   50,666;   87,942;50,90198
 335,31;   94,734;   63,267;  119,859;55,60437
 335,90;   44,292;   32,362;   53,836;55,55375
 336,50;   54,291;   30,665;   77,207;50,76279
 337,10;   85,433;   38,769;  121,530;56,38475
 337,69;   56,991;   51,765;   93,707;12,46028
 338,29;   64,218;   30,467;  101,037;47,82536
 338,88;   56,012;   22,468;   99,854;43,34597
 339,48;   83,364;   57,862;  111,677;47,38859
 340,07;   78,223;   48,566;  107,321;50,47651
 340,67;   81,438;   31,171;  124,784;53,69720
 341,26;   71,840;   48,466;   98,942;46,30764
 341,86;   98,689;   61,469;  138,348;48,41292
 342,45;  104,761;   45,669;  142,689;60,90701
 343,05;   91,861;   27,269;  115,689;73,05137
 343,64;   81,751;   47,366;  122,480;45,77692
 344,24;   57,391;   28,765;   92,107;45,19281
 344,83;   89,263;   71,365;  121,747;35,52505
 345,43;   65,179;   29,667;  114,240;41,99013
 346,02;   69,850;   41,469;  124,351;34,24308
 346,62;   97,611;   40,971;  140,424;56,95112
 347,21;   78,074;   42,165;  131,985;39,97860
 347,81;   79,860;   26,172;  140,560;46,93533
 348,40;   68,269;   29,064;  100,731;54,70468
 349,00;   76,814;   49,163;  137,712;31,22601
 349,59;  119,627;   65,870;  177,846;48,00798
 350,19;   85,211;   32,571;  139,424;49,26363
 350,78;   81,234;   55,467;  140,759;30,21104
 351,38;   69,250;   15,869;  140,951;42,67706
 351,97;   72,779;   26,767;  136,040;42,10766
 352,57;   87,972;   42,570;  155,827;40,08769
 353,16;   58,108;   30,564;  134,328;26,54419
 353,76;  106,827;   38,770;  169,846;51,92212
 354,35;   88,489;   27,669;  160,148;45,90869
 354,95;  103,644;   43,970;  182,067;43,21183
 355,54;  113,367;   38,368;  163,973;59,71032
 356,14;   96,889;   40,069;  164,749;45,57252
 356,73;   86,564;   29,162;  145,176;49,47825
 357,32;   93,595;   13,769;  164,432;52,98313
 357,92;  100,288;   17,772;  181,419;50,42304
 358,51;  133,916;   43,372;  214,179;53,00936
 359,11;  125,460;   36,772;  212,360;50,50936
 359,70;  111,083;   28,470;  189,965;51,15499
 360,30;  116,753;   54,562;  188,039;46,59345
 360,89;  108,512;   31,168;  188,054;49,29932
 361,48;  143,144;   55,570;  216,467;54,42871
 362,08;  112,673;   19,867;  187,156;55,47627
 362,67;  121,758;   39,763;  192,693;53,61608
 363,27;  152,990;   60,767;  247,678;49,34056
 363,86;  126,602;   35,765;  215,745;50,47043
 364,46;  171,669;   44,664;  257,231;59,74831
 365,05;  173,771;   64,659;  254,989;57,32771
 365,64;  169,465;   50,960;  269,706;54,17483
 366,24;  189,805;   38,558;  309,432;55,83643
 366,83;  222,322;   43,255;  335,383;61,29753
 367,43;  242,860;   51,545;  352,843;63,49697
 368,02;  265,392;   34,646;  399,757;63,19904
 368,61;  300,540;   62,239;  475,425;57,67401
 369,21;  286,220;   32,419;  445,299;61,47082
 369,80;  332,886;   43,007;  526,947;59,89976
 370,39;  370,964;   62,006;  604,971;56,90203
 370,99;  392,543;   42,089;  615,416;61,12642
 371,58;  400,238;   22,974;  630,953;62,05215
 372,18;  480,330;   37,166;  701,603;66,69771
 372,77;  469,420;   42,449;  679,385;67,03507
 373,36;  471,738;   42,747;  690,836;66,19318
 373,96;  443,036;   35,135;  639,498;67,49274
 374,55;  440,811;   29,844;  621,406;69,47152
 375,14;  423,792;   42,849;  573,826;71,74382
 375,74;  403,000;   69,157;  543,276;70,41332
 376,33;  349,597;   45,964;  464,589;72,53112
 376,92;  323,397;   33,278;  447,997;69,95563
 377,52;  430,093;   86,103;  548,460;74,39916
 378,11;  362,227;   46,703;  457,203;76,86322
 378,71;  401,729;   73,011;  514,270;74,49537
 379,30;  434,221;   59,517;  553,928;75,78789
 379,89;  451,817;   59,813;  556,103;78,98685
 380,49;  449,187;   31,018;  568,185;77,84713
 381,08;  471,220;   70,306;  570,990;80,07313
 381,67;  487,035;   55,008;  555,483;86,32354
 382,26;  469,820;   41,706;  539,390;86,02112
 382,86;  457,937;   54,003;  516,041;87,42448
 383,45;  508,278;   50,412;  562,105;89,48055
 384,04;  492,423;   38,712;  553,886;88,06933
 384,64;  514,283;   49,014;  566,760;89,86438
 385,23;  518,875;   64,406;  560,509;91,60773
 385,82;  547,616;   59,615;  592,774;91,53011
 386,42;  583,662;   61,024;  659,022;87,39808
 387,01;  556,628;   55,414;  580,541;95,44622
 387,60;  587,902;   69,009;  590,140;99,57059
 388,20;  576,678;   37,712;  590,805;97,44577
 388,79;  637,270;   72,418;  665,563;95,22997
 389,38;  578,420;   32,106;  564,890;102,53934
 389,97;  618,860;   45,415;  640,955;96,29003
 390,57;  638,066;   71,114;  654,038;97,26002
 391,16;  671,666;   62,514;  655,838;102,66768
 391,75;  666,344;   52,713;  638,562;104,74219
 392,34;  707,597;   60,821;  696,694;101,71468
 392,94;  709,426;   44,718;  689,683;103,06113
 393,53;  697,827;   41,016;  666,612;104,98965
 394,12;  740,068;   53,023;  719,105;103,14723
 394,72;  743,872;   54,213;  706,122;105,79074
 395,31;  752,516;   42,115;  694,874;108,83054
 395,90;  803,890;   42,924;  732,881;110,29181
 396,49;  839,639;   58,028;  779,187;108,38252
 397,09;  813,648;   47,417;  749,188;109,18546
 397,68;  875,201;   44,025;  800,719;109,84307
 398,27;  898,189;   54,626;  809,652;111,72639
 398,86;  910,912;   43,125;  807,657;113,50563
 399,45;  948,021;   56,630;  844,037;113,20592
 400,05;  902,275;   23,820;  799,518;113,24707
 400,64;  938,781;   56,419;  831,001;113,91455
 401,23;  946,586;   53,920;  859,956;110,74770
 401,82;  977,886;   67,220;  868,256;113,68606
 402,42; 1002,425;   62,921;  873,953;115,84048
 403,01; 1043,101;   81,525;  912,919;115,65827
 403,60; 1068,143;   68,532;  940,513;114,63680
 404,19; 1093,146;   76,024;  931,900;118,83982
 404,78; 1046,047;   57,522;  909,929;115,96858
 405,38; 1093,281;   68,332;  984,210;111,90893
 405,97; 1086,534;   63,226;  953,933;114,88714
 406,56; 1136,522;   71,528; 1004,366;114,16710
 407,15; 1118,044;   68,829;  989,442;113,96918
 407,74; 1160,538;   80,730; 1026,758;114,14118
 408,34; 1133,537;   50,933; 1018,629;111,87436
 408,93; 1167,460;   59,531; 1016,234;115,80694
 409,52; 1168,464;   51,435; 1041,359;112,83979
 410,11; 1215,515;   84,931; 1090,453;112,43753
 410,70; 1167,772;   54,727; 1027,230;114,45157
 411,29; 1194,366;   58,628; 1030,847;116,81921
 411,89; 1215,747;   60,535; 1093,938;111,78718
 412,48; 1198,594;   48,228; 1051,606;114,64929
 413,07; 1231,231;   65,033; 1101,446;112,52257
 413,66; 1257,691;   78,135; 1102,119;115,19286
 414,25; 1264,807;   63,337; 1142,311;111,35301
 414,84; 1260,360;   69,431; 1102,434;115,28799
 415,44; 1274,982;   91,530; 1155,939;111,18396
 416,03; 1259,196;   76,637; 1161,173;109,03824
 416,62; 1287,829;   76,138; 1168,687;110,90494
 417,21; 1264,670;   75,334; 1158,843;109,76702
 417,80; 1271,235;   65,037; 1162,871;109,87073
 418,39; 1291,462;   78,440; 1179,201;110,19845
 418,98; 1228,559;   55,634; 1143,405;107,82827
 419,58; 1254,448;   64,033; 1142,067;110,42460
 420,17; 1259,808;   52,735; 1164,540;108,56875
 420,76; 1292,796;   72,537; 1192,873;108,91903
 421,35; 1262,474;   60,236; 1155,197;109,79735
 421,94; 1302,662;   88,340; 1223,501;106,97352
 422,53; 1269,417;   61,540; 1195,320;106,53541
 423,12; 1268,812;   64,039; 1190,766;106,92683
 423,71; 1256,747;   60,835; 1162,138;108,59064
 424,30; 1310,113;   85,236; 1210,695;108,83358
 424,90; 1251,046;   39,438; 1163,809;107,75876
 425,49; 1297,234;   70,140; 1216,242;107,06677
 426,08; 1310,734;   80,240; 1209,641;108,95098
 426,67; 1274,602;   57,436; 1168,257;109,57358
 427,26; 1333,116;   60,343; 1230,391;108,77958
 427,85; 1325,274;   63,238; 1209,968;110,05515
 428,44; 1349,677;   68,442; 1218,093;111,44556
 429,03; 1362,667;   85,341; 1233,155;111,28329
 429,62; 1388,739;   78,941; 1240,296;112,78188
 430,21; 1407,810;   81,443; 1277,807;110,86651
 430,80; 1387,471;   70,445; 1235,381;113,05567
 431,39; 1425,566;   53,344; 1246,926;114,96666
 431,99; 1401,547;   78,535; 1206,838;117,25681
 432,58; 1447,712;   82,639; 1251,166;116,82002
 433,17; 1433,091;   69,735; 1238,319;116,66740
 433,76; 1492,359;   71,347; 1288,314;116,76671
 434,35; 1526,615;   88,245; 1292,462;119,44447
 434,94; 1549,319;   70,849; 1318,887;118,46356
 435,53; 1530,999;   78,643; 1278,669;121,02703
 436,12; 1571,538;   70,044; 1294,267;122,64875
 436,71; 1593,973;   87,740; 1303,239;123,91888
 437,30; 1602,183;   76,941; 1299,177;124,79116
 437,89; 1680,488;   76,245; 1320,802;128,90067
 438,48; 1660,388;   65,942; 1305,731;128,60625
 439,07; 1684,657;   95,238; 1347,147;126,95965
 439,66; 1731,097;   83,648; 1375,711;127,50535
 440,25; 1735,938;   85,844; 1390,567;126,47084
 440,84; 1792,158;   79,850; 1387,984;130,89693
 441,43; 1790,684;   78,054; 1440,985;125,65781
 442,02; 1801,769;   79,650; 1411,022;129,34915
 442,61; 1805,266;   93,344; 1397,226;131,29419
 443,20; 1869,230;   94,249; 1446,625;131,24910
 443,79; 1843,792;   74,546; 1412,957;132,19013
 444,38; 1873,281;   84,248; 1461,789;129,87143
 444,97; 1899,654;   84,146; 1466,359;131,34788
 445,56; 1938,737;  101,846; 1477,038;133,57347
 446,15; 1935,063;   81,651; 1522,539;128,62985
 446,74; 1912,094;   58,644; 1462,286;132,04576
 447,33; 1963,193;   82,646; 1538,357;129,18410
 447,92; 1975,507;   78,151; 1570,720;127,12020
 448,51; 2000,982;   89,746; 1586,019;127,73310
 449,10; 2025,598;   92,045; 1608,840;127,47624
 449,69; 2042,024;   73,950; 1627,741;126,66271
 450,28; 2025,870;   66,948; 1608,251;127,09513
 450,87; 2052,114;   78,647; 1656,333;125,08623
 451,46; 2085,036;   96,048; 1702,208;123,83496
 452,05; 2085,258;   70,950; 1715,384;122,49243
 452,64; 2085,197;   70,850; 1725,182;121,76194
 453,23; 2169,802;  113,752; 1794,936;122,29769
 453,82; 2154,080;   83,451; 1800,660;120,58102
 454,40; 2136,197;   65,450; 1786,682;120,30608
 454,99; 2213,906;  101,253; 1871,891;119,31597
 455,58; 2178,003;   69,747; 1832,095;119,62773
 456,17; 2209,040;   63,852; 1873,634;118,53298
 456,76; 2241,907;   67,751; 1918,820;117,45411
 457,35; 2238,281;   78,348; 1930,490;116,61812
 457,94; 2296,117;   66,954; 1978,929;116,58959
 458,53; 2294,852;   67,350; 2010,101;114,65712
 459,12; 2385,010;   82,657; 2111,116;113,50259
 459,71; 2385,525;   58,148; 2060,071;116,25710
 460,30; 2460,297;   84,448; 2087,511;118,61081
 460,89; 2499,407;   57,551; 2129,920;117,82925
 461,48; 2548,017;   75,954; 2173,829;117,83656
 462,06; 2602,113;   68,050; 2187,303;119,57339
 462,65; 2642,292;   48,249; 2176,527;121,88455
 463,24; 2753,661;   87,456; 2288,680;121,12372
 463,83; 2775,813;   54,450; 2229,803;125,09982
 464,42; 2872,719;   88,349; 2333,687;124,00673
 465,01; 2958,997;   73,050; 2336,482;127,50313
 465,60; 3013,069;   64,050; 2384,322;127,09797
 466,19; 3092,617;   73,354; 2462,829;126,35679
 466,77; 3146,163;   81,551; 2462,939;128,69017
 467,36; 3238,983;   69,457; 2459,256;132,62727
 467,95; 3254,391;   79,551; 2466,098;133,03066
 468,54; 3315,328;   71,954; 2513,866;132,82107
 469,13; 3381,474;   69,452; 2535,977;134,27886
 469,72; 3445,895;   67,555; 2582,723;134,31862
 470,31; 3502,650;   87,855; 2629,242;134,36736
 470,90; 3533,686;   76,750; 2652,044;134,23460
 471,48; 3572,438;   32,057; 2671,875;134,11459
 472,07; 3666,831;  125,747; 2686,454;138,28540
 472,66; 3713,923;   67,853; 2748,412;136,01902
 473,25; 3732,563;   68,351; 2723,339;138,01237
 473,84; 3727,211;   55,955; 2766,545;135,44123
 474,43; 3793,899;   55,459; 2843,049;134,11010
 475,01; 3850,856;   69,254; 2885,926;134,25781
 475,60; 3858,067;   49,755; 2882,364;134,44538
 476,19; 3932,005;   74,158; 2956,932;133,82409
 476,78; 3910,883;   71,057; 2964,456;132,70985
 477,37; 3907,767;   59,355; 2945,364;133,34719
 477,95; 3931,005;   75,656; 3018,661;131,00041
 478,54; 3945,207;   63,253; 3023,691;131,12769
 479,13; 3952,707;   56,253; 3070,291;129,27688
 479,72; 3991,973;   81,154; 3090,147;129,97100
 480,31; 4053,354;   63,459; 3167,468;128,54007
 480,89; 4031,556;   60,254; 3171,026;127,66290
 481,48; 4047,748;   46,260; 3214,084;126,31661
 482,07; 4083,228;   61,654; 3233,866;126,77506
 482,66; 4033,134;   52,853; 3253,650;124,35281
 483,25; 4102,748;   78,960; 3319,884;124,15558
 483,83; 4118,284;   59,954; 3325,385;124,28158
 484,42; 4086,017;   54,354; 3355,129;122,14294
 485,01; 4179,449;   65,958; 3400,413;123,36321
 485,60; 4198,396;   73,764; 3490,590;120,71531
 486,18; 4218,105;   66,956; 3490,761;121,24373
 486,77; 4206,702;   67,252; 3519,736;119,89771
 487,36; 4268,924;   58,464; 3561,750;120,18603
 487,95; 4281,187;   59,161; 3640,781;117,88031
 488,53; 4281,559;   54,461; 3642,522;117,81009
 489,12; 4306,586;   50,563; 3722,252;115,91457
 489,71; 4315,309;   38,062; 3680,357;117,43272
 490,30; 4402,604;   61,460; 3742,503;117,93243
 490,88; 4398,314;   87,561; 3859,141;114,29569
 491,47; 4411,813;   60,663; 3867,512;114,29796
 492,06; 4440,475;   62,563; 3920,615;113,47469
 492,65; 4498,170;   59,161; 3947,060;114,17501
 493,23; 4471,121;   54,860; 3982,825;112,43127
 493,82; 4526,979;   65,853; 4018,031;112,87765
 494,41; 4554,825;   51,361; 4066,179;112,17107
 494,99; 4577,812;   73,655; 4126,945;111,12347
 495,58; 4660,503;   86,060; 4224,403;110,53804
 496,17; 4608,761;   56,356; 4198,681;109,89976
 496,76; 4676,105;   65,356; 4276,761;109,48245
 497,34; 4701,266;   54,557; 4305,235;109,31690
 497,93; 4724,038;   66,057; 4350,675;108,71403
 498,52; 4760,109;   60,059; 4454,387;106,95721
 499,10; 4772,736;   75,862; 4533,217;105,37358
 499,69; 4808,265;   55,360; 4537,006;106,05267
 500,28; 4812,154;   37,959; 4592,068;104,83269
 500,86; 4832,353;   62,862; 4698,539;102,88662
 501,45; 4824,153;   53,462; 4730,438;102,00375
 502,04; 4853,008;   53,362; 4813,958;100,82029
 502,62; 4888,861;   70,956; 4856,181;100,68294
 503,21; 4888,517;   57,856; 4939,699;98,95157
 503,80; 4896,864;   69,662; 5015,577;97,59978
 504,38; 4918,220;   58,460; 5081,425;96,75083
 504,97; 4896,264;   49,962; 5122,776;95,53478
 505,56; 4910,771;   70,859; 5194,989;94,45334
 506,14; 4894,652;   64,064; 5263,709;92,90226
 506,73; 4863,491;   23,565; 5292,507;91,85764
 507,32; 4864,501;   62,865; 5376,045;90,37218
 507,90; 4811,848;   70,860; 5443,284;88,24672
 508,49; 4771,818;   58,865; 5500,366;86,61127
 509,08; 4777,069;   67,264; 5571,931;85,56021
 509,66; 4732,776;   69,960; 5677,644;83,15048
 510,25; 4738,842;   63,561; 5737,400;82,40066
 510,83; 4688,791;   45,165; 5855,607;79,91863
 511,42; 4698,139;   61,968; 5895,913;79,46888
 512,01; 4637,208;   59,164; 5980,328;77,31661
 512,59; 4615,364;   46,562; 6041,676;76,20875
 513,18; 4593,025;   59,961; 6114,379;74,87201
 513,77; 4530,455;   42,257; 6171,797;73,22243
 514,35; 4548,847;   37,763; 6190,255;73,32126
 514,94; 4542,336;   58,662; 6323,517;71,56869
 515,52; 4566,740;   48,166; 6358,342;71,60773
 516,11; 4580,063;   80,665; 6474,047;70,37586
