wavelength,corrected_reflectance
442.30654551,15.833314302556555
442.73983906,15.909338523706458
443.17311875,15.960544951127776
443.60638457,16.015791048887635
444.03963649,16.064613676815775
444.47287449,16.10968627822922
444.90609856,16.160913774810357
445.33930868,16.266072733071464
445.77250482,16.36336479864083
446.20568697,16.480369964536443
446.63885511,16.62601406360874
447.07200922,16.781144502919616
447.50514928,16.94652047928028
447.93827527,17.092347672804234
448.37138718,17.241676494877982
448.80448497,17.374766087118644
449.23756865,17.462327829211585
449.67063818,17.550933211846786
450.10369354,17.62754707621697
450.53673472,17.677570054731035
450.9697617,17.733593526976883
451.40277446,17.79156882143544
451.83577298,17.87993460491406
452.26875725,17.99176073869539
452.70172723,18.105307831493775
453.13468291,18.22355103384794
453.56762428,18.337762608637988
454.00055132,18.440937666182737
454.433464,18.523336515008506
454.8663623,18.611955252682257
455.29924622,18.69416957805666
455.73211572,18.749024284616414
456.16497079,18.815304377099164
456.59781142,18.883291871759464
457.03063757,18.93644808623726
457.46344923,19.00452246377997
457.89624639,19.064782662254256
458.32902903,19.147227539009783
458.76179711,19.219792592594523
459.19455064,19.302331404509797
459.62728958,19.40485413586716
460.06001392,19.494900411081613
460.49272363,19.583142278878096
460.92541871,19.67913556304693
461.35809913,19.778623824849767
461.79076486,19.872606061509124
462.22341591,19.960769136915037
462.65605223,20.04090632336767
463.08867382,20.098754672277458
463.52128065,20.14124030327948
463.95387271,20.18717663022558
464.38644998,20.23099589062916
464.81901243,20.293256320459427
465.25156005,20.345665842373393
465.68409283,20.398158741710255
466.11661073,20.45802341851909
466.54911374,20.524252746240908
466.98160185,20.601953723125856
467.41407503,20.686957259442384
467.84653327,20.77305209471105
468.27897654,20.849361649658974
468.71140483,20.936761103064477
469.14381811,21.008837101317777
469.57621637,21.06013613986004
470.0085996,21.085763960725984
470.44096776,21.114255125799655
470.87332084,21.119243022382456
471.30565882,21.10820270247691
471.73798169,21.086906056180887
472.17028942,21.058686555954463
472.602582,21.029687594846997
473.0348594,20.997771768955094
473.4671216,20.96613841028141
473.8993686,20.94383533870689
474.33160036,20.933493855703883
474.76381687,20.931113957146973
475.19601811,20.939869395716606
475.62820407,20.964004586265187
476.06037471,20.994950072142927
476.49253003,21.031226844407488
476.92467,21.06442546617175
477.35679461,21.085349168698496
477.78890383,21.080300910227184
478.22099765,21.047242707480333
478.65307605,20.995291567153632
479.085139,20.938394761606343
479.5171865,20.85840776177421
479.94921851,20.779903141200656
480.38123503,20.713646154830755
480.81323602,20.64815128298874
481.24522149,20.61257041107232
481.67719139,20.5877857515199
482.10914572,20.56897044699252
482.54108446,20.56966190206637
482.97300758,20.580352251447845
483.40491507,20.59909646484938
483.83680691,20.594764107736786
484.26868308,20.587543779788067
484.70054356,20.571084017920096
485.13238833,20.522125548849644
485.56421738,20.4501148378186
485.99603067,20.361571216613623
486.4278282,20.255103038837433
486.85960995,20.140651571577784
487.29137589,20.027150237797073
487.72312601,19.89965471103535
488.15486029,19.790090062873663
488.5865787,19.693764339290095
489.01828124,19.622805229972617
489.44996788,19.597414941924573
489.8816386,19.61009160966751
490.31329338,19.66670550135075
490.7449322,19.76057710822159
491.17655505,19.88964399838626
491.6081619,20.037878257273498
492.03975274,20.193607335186407
492.47132755,20.340324013305292
492.90288631,20.486611526600154
493.33442899,20.607363226809138
493.76595559,20.704873111299158
494.19746607,20.79616949286414
494.62896043,20.87720122732617
495.06043864,20.964943960649688
495.49190069,21.068116277608986
495.92334655,21.198901151692066
496.3547762,21.366208405695215
496.78618963,21.58215427809778
497.21758682,21.840039319206323
497.64896774,22.137881680389384
498.08033239,22.474659842886084
498.51168074,22.838557994930078
498.94301276,23.227376504409875
499.37432845,23.613051361838075
499.80562778,23.99970315064276
500.23691074,24.373285872136336
500.6681773,24.71804304792724
501.09942745,25.05125811743968
501.53066116,25.34280081495704
501.96187842,25.614848078445437
502.39307921,25.84692313674087
502.82426351,26.04588924287694
503.2554313,26.220640290551106
503.68658256,26.390010439784934
504.11771727,26.547410537243103
504.54883542,26.7180947044829
504.97993698,26.916285154238622
505.41102193,27.14728370217985
505.84209026,27.418043000771927
506.27314195,27.719861059846433
506.70417698,28.05767349114972
507.13519532,28.418086706055533
507.56619696,28.786601636050374
507.99718189,29.152238878387188
508.42815007,29.493079859181172
508.8591015,29.80621378850208
509.29003615,30.06456879379948
509.72095401,30.282348044273927
510.15185505,30.44120707276553
510.58273926,30.568580069594095
511.01360661,30.66935029423592
511.44445709,30.740345159192007
511.87529069,30.82738703961485
512.30610737,30.92501126085777
512.73690712,31.053837086523675
513.16768992,31.21624126246305
513.59845576,31.399845507780036
514.02920461,31.61620737021757
514.45993645,31.859905697700114
514.89065127,32.11985342158426
515.32134905,32.37718166405582
515.75202976,32.65228365566392
516.18269339,32.92090932430921
516.61333992,33.162548652240645
517.04396933,33.379957320577226
517.4745816,33.575997845784826
517.90517671,33.72702011439322
518.33575465,33.8473097408555
518.76631539,33.92461391446734
519.19685891,33.960991943660545
519.6273852,33.98088485731007
520.05789424,33.975885622763606
520.488386,33.97164306780696
520.91886048,33.95848148929618
521.34931764,33.95701088822846
521.77975747,33.98795052846037
522.21017995,34.0336434797074
522.64058507,34.12496354118132
523.07097279,34.24834666928524
523.50134312,34.4167413709436
523.93169601,34.62069889430586
524.36203147,34.85231999128552
524.79234945,35.103262169920875
525.22264996,35.33456260391801
525.65293297,35.561413885328136
526.08319845,35.75981330503703
526.5134464,35.92366345038318
526.94367678,36.07046953828721
527.37388959,36.202168802566234
527.8040848,36.30305104677472
528.2342624,36.38642955348602
528.66442236,36.471792100632385
529.09456467,36.57186190177607
529.5246893,36.67800057502412
529.95479624,36.82060834653981
530.38488547,36.98915534214668
530.81495697,37.17751677681704
531.24501072,37.40235504101548
531.67504671,37.65368307605772
532.1050649,37.93100264938957
532.53506529,38.225302231575306
532.96504785,38.5241688083716
533.39501257,38.83673755051404
533.82495942,39.132348482130276
534.25488839,39.42188412921872
534.68479946,39.698098279360714
535.11469261,39.956551451737816
535.54456782,40.20460575483696
535.97442507,40.42348185425475
536.40426434,40.62432031923611
536.83408561,40.79962710130129
537.26388887,40.95317371605426
537.69367409,41.102560875015364
538.12344125,41.25162737884736
538.55319035,41.419766662150195
538.98292135,41.59344693747574
539.41263423,41.78438388762757
539.84232899,42.01314758270311
540.2720056,42.261830735934616
540.70166404,42.5303643601904
541.13130429,42.83981044077592
541.56092633,43.18739071863192
541.99053015,43.55722040880909
542.42011572,43.93271979321194
542.84968303,44.32762436039506
543.27923205,44.73091821234481
543.70876277,45.1338399547543
544.13827517,45.54704504885399
544.56776923,45.94418057662153
544.99724493,46.34240321860538
545.42670225,46.72944950499552
545.85614117,47.122645328552025
546.28556168,47.50826433234554
546.71496375,47.89917009964249
547.14434736,48.31033935423676
547.5737125,48.74392503936812
548.00305915,49.20079130450475
548.43238728,49.673742351373605
548.86169688,50.16880111685497
549.29098794,50.70861126497475
549.72026042,51.26911183121576
550.14951431,51.85903525352537
550.5787496,52.47979282973383
551.00796626,53.10637697125904
551.43716427,53.73225112517383
551.86634362,54.36121864560158
552.29550429,54.98877894419934
552.72464625,55.61304582622805
553.15376949,56.214264512200316
553.58287399,56.79877691919216
554.01195973,57.34881754060727
554.44102669,57.866260309316885
554.87007485,58.335355035392716
555.29910419,58.75923588605874
555.7281147,59.13498746681197
556.15710635,59.477801169167776
556.58607912,59.74788904843779
557.015033,59.99414121854572
557.44396797,60.20024397490407
557.87288401,60.38015693930857
558.3017811,60.51545786572005
558.73065921,60.65047932829066
559.15951834,60.753720916425856
559.58835846,60.854010630800666
560.01717955,60.925670467685414
560.4459816,60.98381350969048
560.87476458,61.03359756000437
561.30352847,61.06052537126935
561.73227326,61.066958084526185
562.16099893,61.06166799561484
562.58970546,61.027093800089844
563.01839282,60.97494305784341
563.44706101,60.913494351312565
563.87571,60.827430216808
564.30433977,60.75399803403374
564.7329503,60.66236034194782
565.16154157,60.56957680897261
565.59011358,60.485252638452565
566.01866628,60.40218119232066
566.44719967,60.3194233259044
566.87571373,60.25415966801059
567.30420844,60.19960515408365
567.73268378,60.15219266302015
568.16113973,60.12705741536014
568.58957627,60.10470385647366
569.01799338,60.10995740240364
569.44639105,60.13135189816343
569.87476924,60.1886756638783
570.30312796,60.23816210089479
570.73146717,60.31507607215505
571.15978685,60.41866090060047
571.588087,60.546320176610344
572.01636758,60.68140265120685
572.44462858,60.83251298071552
572.87286998,61.003700823575265
573.30109177,61.19850572971983
573.72929391,61.39395073939323
574.1574764,61.587482954567214
574.58563922,61.78657184305048
575.01378234,61.99675510749789
575.44190574,62.19230059526869
575.87000941,62.381991243730134
576.29809333,62.558075292236346
576.72615748,62.726086736122326
577.15420184,62.874594480324575
577.58222639,62.998789682972735
578.01023111,63.118552766175306
578.43821598,63.22328794559757
578.86618099,63.305304612127514
579.29412611,63.373462272032214
579.72205133,63.437750635615366
580.14995662,63.487408107593474
580.57784197,63.52445697210117
581.00570736,63.55552477224006
581.43355276,63.553386961587876
581.86137817,63.5692040082052
582.28918356,63.549100267750916
582.7169689,63.499464116266566
583.1447342,63.43685272602443
583.57247941,63.37787016104873
584.00020453,63.28878227038548
584.42790954,63.18780545099843
584.85559441,63.058506926508215
585.28325913,62.91854958995723
585.71090368,62.77076942348313
586.13852803,62.60715627477326
586.56613218,62.42300107672463
586.9937161,62.24493074999786
587.42127977,62.05650924545693
587.84882317,61.85787164909187
588.27634629,61.65490332816235
588.7038491,61.449596644940854
589.13133159,61.24072722228547
589.55879373,61.03232545459673
589.98623551,60.80812344587005
590.41365691,60.58690509778697
590.84105791,60.36639726721362
591.26843849,60.145577604148876
591.69579863,59.92572306824861
592.12313831,59.72399411612307
592.55045752,59.53838161442995
592.97775623,59.35740007732193
593.40503442,59.192060322258904
593.83229208,59.0520670499295
594.25952919,58.916189217315114
594.68674573,58.81288923305563
595.11394167,58.7186616974029
595.541117,58.65513356820316
595.96827171,58.62830645986608
596.39540576,58.618631198420296
596.82251915,58.62364813019651
597.24961185,58.65566913900366
597.67668385,58.690539205844786
598.10373512,58.75811583330996
598.53076564,58.838727759184806
598.95777541,58.945327726662114
599.38476439,59.06055873834544
599.81173257,59.19899728894893
600.23867993,59.34130518073464
600.66560645,59.50786987495351
601.09251211,59.690195550062796
601.5193969,59.873798004181
601.94626078,60.07987540267487
602.37310376,60.28571599039936
602.7999258,60.49812496963535
603.22672688,60.71342629718456
603.65350699,60.93489763415207
604.08026611,61.156667028285966
604.50700422,61.36230496239578
604.9337213,61.56423359481033
605.36041733,61.74676813585844
605.78709229,61.90690626116461
606.21374616,62.04544842292027
606.64037893,62.16415933117862
607.06699057,62.25123960062358
607.49358107,62.32736512160408
607.9201504,62.373038921291354
608.34669856,62.38815957347449
608.77322551,62.37962975834762
609.19973124,62.34053326654288
609.62621572,62.2771651475806
610.05267896,62.18964809533541
610.47912091,62.08155193372925
610.90554156,61.95437727204581
611.3319409,61.799800174088716
611.75831891,61.63396739239488
612.18467556,61.43776018532172
612.61101083,61.21281013106785
613.03732472,60.96406871751641
613.46361719,60.699214858115255
613.88988823,60.40400178600944
614.31613782,60.074072336635936
614.74236595,59.73720539013032
615.16857258,59.375692489416714
615.59475771,59.01252979171077
616.02092131,58.639401469287876
616.44706337,58.26156552514742
616.87318386,57.8788271854179
617.29928278,57.49469210692265
617.72536008,57.117161606518515
618.15141577,56.747547432138
618.57744982,56.38499266146858
619.0034622,56.0404654964132
619.42945291,55.70380865720058
619.85542192,55.3792610826377
620.28136922,55.076412116422134
620.70729478,54.78158585471084
621.13319858,54.50735574590392
621.55908061,54.244952835155
621.98494085,53.99466541578518
622.41077927,53.76250304929951
622.83659587,53.53814746898374
623.26239061,53.32845960647552
623.68816348,53.12314191548425
624.11391447,52.93586508808251
624.53964355,52.746832916331904
624.9653507,52.56298384019613
625.39103591,52.3835502797661
625.81669915,52.21477529721859
626.24234041,52.04657469651797
626.66795966,51.88618586717455
627.09355689,51.724619483573576
627.51913209,51.56292740876107
627.94468522,51.39314992560851
628.37021627,51.22671649202025
628.79572523,51.049611787617096
629.22121207,50.850212065221704
629.64667677,50.64531128074752
630.07211931,50.42126312509783
630.49753969,50.1733207817031
630.92293786,49.91512456440335
631.34831383,49.62730799051165
631.77366756,49.32144172618973
632.19899905,48.99172705830429
632.62430826,48.65116257508385
633.04959519,48.29354370089986
633.4748598,47.910657108565125
633.90010209,47.51662981397314
634.32532203,47.11350187167295
634.75051961,46.709881211259535
635.17569481,46.29760189756271
635.6008476,45.87378753720373
636.02597797,45.454175942456594
636.45108589,45.0415541051482
636.87617136,44.632095304081915
637.30123435,44.2267350672905
637.72627483,43.84351702343299
638.15129281,43.47008369637138
638.57628824,43.101420044775125
639.00126112,42.746892379912154
639.42621142,42.40959223269138
639.85113913,42.07456181242956
640.27604422,41.75084938238916
640.70092669,41.446315100630365
641.1257865,41.154126374708
641.55062364,40.86277833723291
641.97543809,40.577782813572206
642.40022983,40.307908233337116
642.82499885,40.04578675450121
643.24974512,39.79737187966343
643.67446862,39.56371263024759
644.09916934,39.348389081180905
644.52384726,39.15275713468883
644.94850235,38.977684626210014
645.3731346,38.83488104048059
645.79774399,38.70800385580862
646.2223305,38.605292660221686
646.64689411,38.537578367486475
647.0714348,38.49436766206441
647.49595255,38.471683479600046
647.92044735,38.46694811843058
648.34491917,38.477404594959154
648.769368,38.50857546947885
649.19379381,38.552419708714545
649.61819659,38.5940919982574
650.04257632,38.64447065172439
650.46693298,38.7014734176625
650.89126655,38.745370517469446
651.31557701,38.78530813267145
651.73986434,38.82532271371415
652.16412852,38.864001640869176
652.58836954,38.890356005444616
653.01258737,38.91420274399826
653.436782,38.93578318002502
653.8609534,38.95277544743654
654.28510156,38.967625599457136
654.70922646,38.98566751937288
655.13332808,38.99953098703419
655.5574064,39.022784282582286
655.9814614,39.045960396028974
656.40549307,39.070007518587424
656.82950137,39.09845003546298
657.2534863,39.123559012436075
657.67744784,39.14513319999281
658.10138596,39.162416841035586
658.52530064,39.16278979240808
658.94919188,39.16522590119487
659.37305964,39.15553143412442
659.79690391,39.13522721543452
660.22072468,39.099411118011574
660.64452191,39.06548975405858
661.0682956,39.01336537170077
661.49204572,38.957316141178815
661.91577225,38.90057987187144
662.33947518,38.84166246205534
662.76315449,38.78549818809646
663.18681015,38.73281523784829
663.61044215,38.68956290782331
664.03405047,38.66306574716219
664.45763509,38.65403259204731
664.88119598,38.660188360928444
665.30473314,38.68774602464866
665.72824655,38.73788776803267
666.15173617,38.80849728020862
666.575202,38.904174624401406
666.99864402,39.013875284463055
667.4220622,39.139850830259086
667.84545653,39.27481562533274
668.26882699,39.43548175475004
668.69217355,39.596873976260525
669.11549621,39.77041724931988
669.53879494,39.95688209714074
669.96206971,40.14347157271943
670.38532052,40.333047991146145
670.80854735,40.526925157156896
671.23175017,40.726395139597656
671.65492896,40.93207915092069
672.07808371,41.13589576522508
672.5012144,41.34392910416279
672.92432101,41.5569337357963
673.34740351,41.78784266575069
673.7704619,42.004652016407945
674.19349615,42.24371136609687
674.61650623,42.487659495101596
675.03949215,42.72871952029362
675.46245386,42.97852479824406
675.88539136,43.232748884082085
676.30830463,43.498709607865855
676.73119364,43.75911524994231
677.15405838,44.02419523277194
677.57689882,44.286407984871055
677.99971496,44.55510372763612
678.42250677,44.810749464537885
678.84527423,45.067972324506144
679.26801732,45.318281086133624
679.69073602,45.55941536143265
680.11343032,45.797616841703594
680.53610019,46.02134597592527
680.95874562,46.23691490398832
681.38136658,46.42983855231319
681.80396307,46.623577604780905
682.22653505,46.80491958498672
682.64908251,46.96343478808572
683.07160543,47.11963521298899
683.49410379,47.26203729809592
683.91657758,47.39694339022663
684.33902677,47.51430554262763
684.76145134,47.61423016897697
685.18385128,47.70326907432379
685.60622656,47.78175434641517
686.02857717,47.84437676351602
686.45090309,47.88523040748109
686.8732043,47.91802912643812
687.29548077,47.92318407494753
687.7177325,47.91809332721225
688.13995946,47.88919946471027
688.56216163,47.84362430502233
688.98433899,47.780743678922555
689.40649153,47.69491290945006
689.82861923,47.59540650864838
690.25072206,47.48359980687756
690.67280001,47.35368854201256
691.09485305,47.203838555779164
691.51688118,47.03599102499321
691.93888436,46.85775110996255
692.36086259,46.66469197363556
692.78281583,46.46397766831076
693.20474408,46.26740185741995
693.62664732,46.06870308475611
694.04852552,45.87232540251337
694.47037866,45.695517145885084
694.89220673,45.51800983671788
695.31400971,45.34504230378014
695.73578757,45.19089120194512
696.15754031,45.04790106461802
696.57926789,44.92483899339484
697.00097031,44.81214181356576
697.42264753,44.726095811019576
697.84429955,44.66057652696282
698.26592635,44.617785903845345
698.6875279,44.592951294782516
699.10910418,44.594320319364876
699.53065518,44.60710100006176
699.95218088,44.63927606487327
700.37368126,44.696160249788875
700.7951563,44.75986381170773
701.21660597,44.84947167292764
701.63803027,44.95251588279399
702.05942917,45.071148904122055
702.48080265,45.19517267493051
702.9021507,45.32966941378627
703.32347329,45.46529467989022
703.74477041,45.60083781284535
704.16604204,45.73385103999794
704.58728815,45.88343086448191
705.00850873,46.01791733623622
705.42970376,46.15610574950125
705.85087322,46.2955707768337
706.2720171,46.41557474688439
706.69313536,46.52595333495554
707.114228,46.63443976941628
707.53529499,46.721033472482915
707.95633632,46.80765528784716
708.37735196,46.88834477545656
708.7983419,46.96736550585913
709.21930612,47.03413026569491
709.6402446,47.09289312898618
710.06115731,47.14458125462668
710.48204425,47.185772795569136
710.90290539,47.223342486527706
711.32374071,47.24793570277748
711.7445502,47.27446853431852
712.16533383,47.28907883347073
712.58609158,47.30405970130889
713.00682344,47.316274327628456
713.42752939,47.31654162155089
713.84820941,47.32399258478257
714.26886347,47.33342391321284
714.68949157,47.32903705625505
715.11009368,47.326411169135945
715.53066977,47.33284938704959
715.95121984,47.33016300893959
716.37174387,47.33220033059566
716.79224183,47.34612322953025
717.2127137,47.361029764966254
717.63315947,47.38164980562773
718.05357912,47.4185316301513
718.47397263,47.46232200290998
718.89433997,47.507934790494026
719.31468114,47.55781271741899
719.7349961,47.62053957584685
720.15528485,47.679638078376165
720.57554736,47.74886512716659
720.99578362,47.810089396356446
721.4159936,47.8698401069103
721.83617729,47.92084200445958
722.25633466,47.97278563151962
722.6764657,48.014954177132616
723.09657039,48.052952274569506
723.51664871,48.0778216272616
723.93670063,48.097480954834
724.35672615,48.10854986081089
724.77672524,48.108028398534906
725.19669789,48.10342750322872
725.61664407,48.08034030660422
726.03656376,48.052892807908954
726.45645695,48.02225705904178
726.87632362,47.996266247539026
727.29616374,47.95960344964066
727.7159773,47.92333038279613
728.13576429,47.8907659567962
728.55552467,47.86120069483514
728.97525843,47.84267980313889
729.39496556,47.829153533952834
729.81464603,47.819704135892636
730.23429983,47.828402684996036
730.65392692,47.82667708049209
731.07352731,47.83480614633809
731.49310096,47.84959421911795
731.91264786,47.85985805571023
732.33216799,47.89210279027547
732.75166133,47.9302581830831
733.17112786,47.97403386653056
733.59056756,48.025764392447556
734.00998042,48.08559133990512
734.4293664,48.1491230909561
734.8487255,48.21395694453548
735.2680577,48.275430941677186
735.68736298,48.35535570479111
736.10664131,48.4381561911461
736.52589267,48.525822135207534
736.94511706,48.606694329086395
737.36431445,48.68817989057939
737.78348482,48.76446186674032
738.20262815,48.84248409712557
738.62174442,48.92795109003039
739.04083362,49.01118943346501
739.45989572,49.09383320211159
739.87893071,49.15091315104638
740.29793856,49.20765225175566
740.71691926,49.26853191174173
741.13587279,49.31267652493164
741.55479913,49.350895350752914
741.97369826,49.37120831281514
742.39257016,49.38682896126765
742.81141481,49.38723372698826
743.23023219,49.37843332782959
743.64902229,49.374319892524284
744.06778508,49.360343342485415
744.48652055,49.331722735103604
744.90522868,49.304647397660595
745.32390944,49.26362829724576
745.74256282,49.22046561896459
746.1611888,49.17341363900203
746.57978736,49.11602973999213
746.99835849,49.04995564982521
747.41690215,48.99376288205576
747.83541834,48.93245031217589
748.25390703,48.8827283364885
748.67236821,48.82738272197723
749.09080185,48.773241051944154
749.50920794,48.714155186567616
749.92758646,48.67065682933561
750.34593739,48.634507404606644
750.7642607,48.60527706934048
751.18255639,48.58027455431681
751.60082443,48.56464595500259
752.0190648,48.573410969088236
752.43727748,48.576372516957846
752.85546246,48.60192803116381
753.27361971,48.63364920205483
753.69174922,48.66404136651574
754.10985097,48.71263295496717
754.52792493,48.761808163560744
754.94597109,48.81526028499985
755.36398944,48.873034107352765
755.78197994,48.93462457945491
756.19994258,48.99123907318935
756.61787735,49.04893599420897
757.03578422,49.10209514585081
757.45366318,49.15673586648694
757.8715142,49.20556046341559
758.28933727,49.24110914769287
758.70713236,49.265570593191256
759.12489946,49.28427589203554
759.54263856,49.28150782655311
759.96034962,49.26654484292473
760.37803263,49.238412915038225
760.79568758,49.19650850588638
761.21331443,49.12542660162615
761.63091318,49.02569581216361
762.04848381,48.910317299157825
762.46602629,48.771161239058294
762.88354061,48.60600619394462
763.30102674,48.42641843892365
763.71848468,48.228648283216664
764.13591439,48.010127427395766
764.55331586,47.77576756500385
764.97068908,47.5263752691883
765.38803401,47.274816951232516
765.80535065,46.997975375056015
766.22263898,46.71911075163793
766.63989896,46.44524955262651
767.0571306,46.16628732139588
767.47433386,45.89387305223611
767.89150873,45.639165127162485
768.30865518,45.39210513695883
768.72577321,45.1634169961315
769.14286278,44.95672168394811
769.55992389,44.76769697430279
769.97695651,44.600889298064224
770.39396062,44.448098933097825
770.81093621,44.32293317494951
771.22788325,44.22749021882769
771.64480173,44.146595350246756
772.06169163,44.085344184049184
772.47855292,44.05460288507487
772.89538559,44.054168783190505
773.31218962,44.06067224982924
773.72896499,44.09489435783436
774.14571169,44.15363093404261
774.56242968,44.23864175413392
774.97911896,44.34513455180085
775.3957795,44.47953474509726
775.81241129,44.62465389944393
776.22901431,44.791000484087874
776.64558853,44.98140250905739
777.06213394,45.18780168346391
777.47865052,45.416466856546904
777.89513825,45.65259953367796
778.3115971,45.88781881380581
778.72802708,46.150761811673064
779.14442814,46.41338348319472
