wavelength,corrected_reflectance
442.30654551,14.453980099424555
442.73983906,14.560711737527367
443.17311875,14.628737005086414
443.60638457,14.704886937395775
444.03963649,14.77694228054557
444.47287449,14.844560892546019
444.90609856,14.920723968534435
445.33930868,15.0324879440582
445.77250482,15.148811998591341
446.20568697,15.2725388974387
446.63885511,15.430000598253566
447.07200922,15.590440203692335
447.50514928,15.75772429264139
447.93827527,15.910521983355837
448.37138718,16.08594050153137
448.80448497,16.236459599299586
449.23756865,16.359964850180404
449.67063818,16.483950519319155
450.10369354,16.5675806875147
450.53673472,16.651565204582276
450.9697617,16.740691006124383
451.40277446,16.848830009621352
451.83577298,16.954439030253386
452.26875725,17.085795506906344
452.70172723,17.23049245110861
453.13468291,17.380330939611444
453.56762428,17.518477098411722
454.00055132,17.65228504551727
454.433464,17.765841736648866
454.8663623,17.863909816229924
455.29924622,17.94822117144751
455.73211572,18.02018318780951
456.16497079,18.087752251022167
456.59781142,18.153297768864125
457.03063757,18.215821274816186
457.46344923,18.277122662010257
457.89624639,18.362007138377816
458.32902903,18.43472880972053
458.76179711,18.518901580165874
459.19455064,18.60367608370894
459.62728958,18.701247801170997
460.06001392,18.7930690925356
460.49272363,18.889306482574785
460.92541871,18.9919525570885
461.35809913,19.103804569198132
461.79076486,19.199852042658332
462.22341591,19.290693787530316
462.65605223,19.37706956842344
463.08867382,19.448388295690492
463.52128065,19.52094055704727
463.95387271,19.58587018638174
464.38644998,19.64567065289183
464.81901243,19.71643507062938
465.25156005,19.779569472107212
465.68409283,19.84893110975212
466.11661073,19.927790904245644
466.54911374,19.995092106367984
466.98160185,20.079667898742024
467.41407503,20.16611595669526
467.84653327,20.2490827180666
468.27897654,20.342598637219265
468.71140483,20.42797496760212
469.14381811,20.492989788890554
469.57621637,20.553077790318994
470.0085996,20.61492467698516
470.44096776,20.66246514560849
470.87332084,20.710268983062683
471.30565882,20.746038024289007
471.73798169,20.776234506297193
472.17028942,20.805654423292296
472.602582,20.823200249726234
473.0348594,20.837268104942588
473.4671216,20.86167654679396
473.8993686,20.88810424213927
474.33160036,20.9142039273587
474.76381687,20.95302575959949
475.19601811,20.99976878376332
475.62820407,21.06007033284643
476.06037471,21.12905905795486
476.49253003,21.206280007655252
476.92467,21.27508584554817
477.35679461,21.323289440846988
477.78890383,21.353491585051444
478.22099765,21.362420476603017
478.65307605,21.366255989778548
479.085139,21.350702440977543
479.5171865,21.311115929019742
479.94921851,21.28379215746972
480.38123503,21.259634143411603
480.81323602,21.242746386767266
481.24522149,21.24753064749823
481.67719139,21.252925095384498
482.10914572,21.269078731697558
482.54108446,21.307745415820282
482.97300758,21.332496677768912
483.40491507,21.34450390292596
483.83680691,21.34004366607986
484.26868308,21.323841109496588
484.70054356,21.278637587121924
485.13238833,21.210794873312384
485.56421738,21.1113846449712
485.99603067,20.99988959904399
486.4278282,20.86606943273671
486.85960995,20.714443540787705
487.29137589,20.543919643555874
487.72312601,20.37531934029702
488.15486029,20.19729165202428
488.5865787,20.023835951479143
489.01828124,19.855328570129032
489.44996788,19.70176548222551
489.8816386,19.57021415449809
490.31329338,19.457269910523745
490.7449322,19.36207323327067
491.17655505,19.284345588008875
491.6081619,19.195745987072083
492.03975274,19.093971971432794
492.47132755,18.983593195486055
492.90288631,18.849522109547067
493.33442899,18.691737700744966
493.76595559,18.50149581261853
494.19746607,18.304549119838587
494.62896043,18.102445170905618
495.06043864,17.907976409144506
495.49190069,17.728728641756874
495.92334655,17.570307988235975
496.3547762,17.44123030253581
496.78618963,17.356639009132248
497.21758682,17.297630781396933
497.64896774,17.256912019318293
498.08033239,17.24457385254961
498.51168074,17.24558675522524
498.94301276,17.25729841961652
499.37432845,17.27180220997082
499.80562778,17.288022450098225
500.23691074,17.301091889825244
500.6681773,17.318069718890015
501.09942745,17.321686475327407
501.53066116,17.325712413628178
501.96187842,17.328761030528373
502.39307921,17.34418255286832
502.82426351,17.368613155765175
503.2554313,17.393448640671426
503.68658256,17.445722881140167
504.11771727,17.526126902271038
504.54883542,17.62635914940817
504.97993698,17.775105125587558
505.41102193,17.968229882102364
505.84209026,18.196864948554197
506.27314195,18.467910617346003
506.70417698,18.779680972787677
507.13519532,19.115490590432486
507.56619696,19.46976495662456
507.99718189,19.8289097651701
508.42815007,20.187721402335605
508.8591015,20.54596227503024
509.29003615,20.868302600238838
509.72095401,21.181055966209684
510.15185505,21.473002299303385
510.58273926,21.754990229392103
511.01360661,22.04367427630955
511.44445709,22.33768993068791
511.87529069,22.660540516067254
512.30610737,23.004497793618906
512.73690712,23.388700244905987
513.16768992,23.80472775462681
513.59845576,24.248101565751472
514.02920461,24.717154101853616
514.45993645,25.206125400917227
514.89065127,25.70070949863159
515.32134905,26.190603455472324
515.75202976,26.664319747107502
516.18269339,27.11292104746523
516.61333992,27.525439862036365
517.04396933,27.89373283708686
517.4745816,28.225538254370253
517.90517671,28.510790566781463
518.33575465,28.755537803073207
518.76631539,28.970895009375173
519.19685891,29.15459399512318
519.6273852,29.3159297015968
520.05789424,29.458483127473468
520.488386,29.62251141015045
520.91886048,29.785360892430212
521.34931764,29.969082348116594
521.77975747,30.19344434722312
522.21017995,30.452472600023857
522.64058507,30.76784164574915
523.07097279,31.135554348488245
523.50134312,31.540001451840084
523.93169601,31.985465610324944
524.36203147,32.44993812871295
524.79234945,32.92833924979609
525.22264996,33.393199286370184
525.65293297,33.842853731180746
526.08319845,34.26775980470268
526.5134464,34.659541563311734
526.94367678,35.02807681955717
527.37388959,35.36437021783604
527.8040848,35.69740962528232
528.2342624,36.03373906870923
528.66442236,36.38419027177572
529.09456467,36.76687768333666
529.5246893,37.17749480158897
529.95479624,37.650495396740986
530.38488547,38.16856876453033
530.81495697,38.73307436139024
531.24501072,39.34561673325814
531.67504671,39.98684264042298
532.1050649,40.653443093851635
532.53506529,41.341666971380775
532.96504785,42.03889468285357
533.39501257,42.73461858790366
533.82495942,43.38719108961099
534.25488839,44.029109244568296
534.68479946,44.64549506467162
535.11469261,45.22909760977824
535.54456782,45.771707410467236
535.97442507,46.275065166326186
536.40426434,46.73204349964623
536.83408561,47.16459107318205
537.26388887,47.55909320068317
537.69367409,47.924720583774366
538.12344125,48.274144959072466
538.55319035,48.61623893796922
538.98292135,48.95949033591328
539.41263423,49.30498589686797
539.84232899,49.66284655503591
540.2720056,50.02769740429363
540.70166404,50.401082221472194
541.13130429,50.78354409980335
541.56092633,51.15575730048576
541.99053015,51.532971253042554
542.42011572,51.908189522299644
542.84968303,52.274332285328384
543.27923205,52.61952060767595
543.70876277,52.9454436498887
544.13827517,53.26021328207919
544.56776923,53.56973717750348
544.99724493,53.856530006929205
545.42670225,54.12706410781159
545.85614117,54.401841975317936
546.28556168,54.67191321169359
546.71496375,54.939255653483485
547.14434736,55.23738952284131
547.5737125,55.54161528963682
548.00305915,55.86568428369335
548.43238728,56.216924090302435
548.86169688,56.576456807213425
549.29098794,56.968251933442744
549.72026042,57.37495905572417
550.14951431,57.79137217609557
550.5787496,58.241025010201376
551.00796626,58.704707736266556
551.43716427,59.16023338431738
551.86634362,59.624101196954285
552.29550429,60.0880665711673
552.72464625,60.53966034566581
553.15376949,60.98243291141317
553.58287399,61.41062154326771
554.01195973,61.81870623503362
554.44102669,62.195638926919266
554.87007485,62.55883802593153
555.29910419,62.8907101793745
555.7281147,63.19501796783362
556.15710635,63.485450092386465
556.58607912,63.735774112892294
557.015033,63.97012872502063
557.44396797,64.17234466464618
557.87288401,64.372974955921
558.3017811,64.57594572842405
558.73065921,64.76435951013669
559.15951834,64.94011856081868
559.58835846,65.11580159639382
560.01717955,65.29689579370988
560.4459816,65.48471243717928
560.87476458,65.67419670258394
561.30352847,65.85476807445855
561.73227326,66.02340837306939
562.16099893,66.1947037445777
562.58970546,66.37354783041216
563.01839282,66.54777036521924
563.44706101,66.7303768914739
563.87571,66.89999321384475
564.30433977,67.09840644588556
564.7329503,67.29328939718161
565.16154157,67.48686956333819
565.59011358,67.68359711967429
566.01866628,67.88931686586857
566.44719967,68.09304539972041
566.87571373,68.29599550723192
567.30420844,68.50846466462446
567.73268378,68.72247708302663
568.16113973,68.92446544753719
568.58957627,69.12167704703752
569.01799338,69.31498584303635
569.44639105,69.5052868806395
569.87476924,69.71167084818352
570.30312796,69.9035079218739
570.73146717,70.09725536742843
571.15978685,70.25954000998817
571.588087,70.41750833946652
572.01636758,70.57086731401714
572.44462858,70.70513702802884
572.87286998,70.8228636694711
573.30109177,70.92025793203618
573.72929391,70.96900317454671
574.1574764,70.99688729222459
574.58563922,70.97373626729963
575.01378234,70.92885495245619
575.44190574,70.83466824779947
575.87000941,70.67873501354659
576.29809333,70.49713809894085
576.72615748,70.26881883645326
577.15420184,70.01055399817943
577.58222639,69.72024688419893
578.01023111,69.41609346615573
578.43821598,69.09468558787215
578.86618099,68.76700552116785
579.29412611,68.43689861376147
579.72205133,68.11475735736997
580.14995662,67.80122725249039
580.57784197,67.48757013353217
581.00570736,67.1906367645657
581.43355276,66.91173712703747
581.86137817,66.64610743224677
582.28918356,66.38414157673311
582.7169689,66.13451555107434
583.1447342,65.90324752611575
583.57247941,65.70257668596703
584.00020453,65.51495239345789
584.42790954,65.36307583921983
584.85559441,65.2180644410277
585.28325913,65.11537890474247
585.71090368,65.04199126859525
586.13852803,64.99240588021884
586.56613218,64.97757674826657
586.9937161,65.00461031665404
587.42127977,65.05904608338636
587.84882317,65.1542850725672
588.27634629,65.26970178045048
588.7038491,65.40008900804591
589.13133159,65.5615386356947
589.55879373,65.72354679762184
589.98623551,65.90165947365712
590.41365691,66.0809135302364
590.84105791,66.25645754392764
591.26843849,66.43590289383111
591.69579863,66.62349633353608
592.12313831,66.81401616932521
592.55045752,66.9944315088516
592.97775623,67.17525792097412
593.40503442,67.35446035533876
593.83229208,67.54633275011834
594.25952919,67.71745590510167
594.68674573,67.887853658596
595.11394167,68.05534384661048
595.541117,68.22301604985066
595.96827171,68.36344595755354
596.39540576,68.47639518578715
596.82251915,68.56731904914521
597.24961185,68.6293062078241
597.67668385,68.65595123249413
598.10373512,68.65198157402043
598.53076564,68.5997633275951
598.95777541,68.51221651259357
599.38476439,68.39670641568873
599.81173257,68.24512826076207
600.23867993,68.05878711475447
600.66560645,67.84927619545158
601.09251211,67.62665360164317
601.5193969,67.36844545965434
601.94626078,67.13699413618912
602.37310376,66.88939027873225
602.7999258,66.64545081402122
603.22672688,66.39295350796627
603.65350699,66.15216008507858
604.08026611,65.91876812773516
604.50700422,65.67321535378056
604.9337213,65.42720609161033
605.36041733,65.18590116010245
605.78709229,64.94569081576539
606.21374616,64.70249571541743
606.64037893,64.45114798339365
607.06699057,64.19741571585676
607.49358107,63.960639613194935
607.9201504,63.71409911708821
608.34669856,63.46017185792312
608.77322551,63.20586692759081
609.19973124,62.96057455288622
609.62621572,62.7357034407859
610.05267896,62.50846883083991
610.47912091,62.29863276290218
610.90554156,62.07987867902079
611.3319409,61.866754743744856
611.75831891,61.64714899528315
612.18467556,61.43326198044524
612.61101083,61.19789143699401
613.03732472,60.95279217044572
613.46361719,60.69764521481325
613.88988823,60.406879424091485
614.31613782,60.087029220549695
614.74236595,59.76062392301923
615.16857258,59.39124295884254
615.59475771,58.99153867389418
616.02092131,58.57069940207588
616.44706337,58.136638227869746
616.87318386,57.67827835306795
617.29928278,57.20031210570115
617.72536008,56.721176753087086
618.15141577,56.231311887194714
618.57744982,55.733229108860954
619.0034622,55.235227006878056
619.42945291,54.742494651193
619.85542192,54.25798495765642
620.28136922,53.776026888643074
620.70729478,53.29646343253274
621.13319858,52.83311192146491
621.55908061,52.375241352506954
621.98494085,51.91599653176736
622.41077927,51.46794556338299
622.83659587,51.00432124749594
623.26239061,50.54876111273161
623.68816348,50.07990924928192
624.11391447,49.62633931060132
624.53964355,49.18503726990134
624.9653507,48.747658281919215
625.39103591,48.30674186901851
625.81669915,47.88385761466641
626.24234041,47.469207996242716
626.66795966,47.06761924430455
627.09355689,46.694103458524694
627.51913209,46.342190920409394
627.94468522,46.01694879517799
628.37021627,45.72202238989913
628.79572523,45.46807253952086
629.22121207,45.22995798078996
629.64667677,45.018432291975685
630.07211931,44.83190499999452
630.49753969,44.67206288976363
630.92293786,44.52405147407087
631.34831383,44.38928901718148
631.77366756,44.261422193437284
632.19899905,44.13658533422338
632.62430826,44.018109189386244
633.04959519,43.89955182898251
633.4748598,43.77963256752492
633.90010209,43.66423542261889
634.32532203,43.54581962989046
634.75051961,43.43221204108364
635.17569481,43.33071976354096
635.6008476,43.23084270134334
636.02597797,43.141343235228895
636.45108589,43.05898341085351
636.87617136,42.99658022737797
637.30123435,42.93277515166118
637.72627483,42.87255960696821
638.15129281,42.82503405531374
638.57628824,42.782618660775405
639.00126112,42.74998171474011
639.42621142,42.7320341622048
639.85113913,42.70979562996717
640.27604422,42.69253851956029
640.70092669,42.67875025720461
641.1257865,42.65241467182891
641.55062364,42.61472415768106
641.97543809,42.564230198219406
642.40022983,42.505189923200085
642.82499885,42.4328436004225
643.24974512,42.35717681105384
643.67446862,42.267179537214986
644.09916934,42.179874255147254
644.52384726,42.09528529505573
644.94850235,42.01647679941325
645.3731346,41.95399663065894
645.79774399,41.88971922291321
646.2223305,41.84629752005489
646.64689411,41.811509451377816
647.0714348,41.798695740333166
647.49595255,41.79977525800563
647.92044735,41.82723930738628
648.34491917,41.86432454025933
648.769368,41.92379101297141
649.19379381,41.99737251496704
649.61819659,42.090949361716454
650.04257632,42.19543497583102
650.46693298,42.32141713736271
650.89126655,42.45232003253941
651.31557701,42.588446407771414
651.73986434,42.74432282994555
652.16412852,42.89536580252908
652.58836954,43.04362442596928
653.01258737,43.19157055777478
653.436782,43.332725005648264
653.8609534,43.47096181811083
654.28510156,43.609121050217134
654.70922646,43.735326647959546
655.13332808,43.84962817989169
655.5574064,43.97624067787306
655.9814614,44.08560094033299
656.40549307,44.188649730309365
656.82950137,44.27539002407314
657.2534863,44.33602457458115
657.67744784,44.3824362789248
658.10138596,44.40776531786921
658.52530064,44.4055759574747
658.94919188,44.37950082670236
659.37305964,44.31860413187558
659.79690391,44.23487422188075
660.22072468,44.11000207042136
660.64452191,43.957607085931166
661.0682956,43.76626669468079
661.49204572,43.54752088763729
661.91577225,43.29738036034101
662.33947518,43.027476151852845
662.76315449,42.73075536687806
663.18681015,42.4132086271904
663.61044215,42.080990557823164
664.03405047,41.74434155658968
664.45763509,41.40191495802236
664.88119598,41.05621985617326
665.30473314,40.714764547595664
665.72824655,40.38540692701691
666.15173617,40.06351168985526
666.575202,39.75191045544259
666.99864402,39.45059122400039
667.4220622,39.161560815226636
667.84545653,38.88922278934544
668.26882699,38.63796838305163
668.69217355,38.379516935144196
669.11549621,38.13660891309036
669.53879494,37.891251429782386
669.96206971,37.65907645217152
670.38532052,37.43667169515305
670.80854735,37.21197171000878
671.23175017,36.98949654905185
671.65492896,36.76514127989416
672.07808371,36.54945723031209
672.5012144,36.336405855917164
672.92432101,36.13150990446176
673.34740351,35.94012061111126
673.7704619,35.758753177327826
674.19349615,35.59815874196022
674.61650623,35.4488281558147
675.03949215,35.32397977439247
675.46245386,35.213309829140556
675.88539136,35.12295022976257
676.30830463,35.069673467804435
676.73119364,35.05125871458753
677.15405838,35.058415870456834
677.57689882,35.103404981425456
677.99971496,35.174302235679974
678.42250677,35.27830379229035
678.84527423,35.41501144116955
679.26801732,35.58886979880202
679.69073602,35.78537165474262
680.11343032,36.01150220224404
680.53610019,36.25344850228596
680.95874562,36.52328429257325
681.38136658,36.80098126068592
681.80396307,37.101817150139915
682.22653505,37.4193319183584
682.64908251,37.75140338585188
683.07160543,38.09203600370663
683.49410379,38.43594390944074
683.91657758,38.7925319498624
684.33902677,39.15147839859153
684.76145134,39.51222774482128
685.18385128,39.872153438406464
685.60622656,40.2235256003516
686.02857717,40.56055517006861
686.45090309,40.88223168050593
686.8732043,41.178915773029104
687.29548077,41.43906713779669
687.7177325,41.681948683145386
688.13995946,41.883671776232816
688.56216163,42.049922050757566
688.98433899,42.1776879939732
689.40649153,42.253672311520596
689.82861923,42.27646634994928
690.25072206,42.25164918257892
690.67280001,42.170075358041665
691.09485305,42.0365955858513
691.51688118,41.865153262141874
691.93888436,41.63412072590949
692.36086259,41.35954811076736
692.78281583,41.05432808045327
693.20474408,40.71018467246624
693.62664732,40.34473144093104
694.04852552,39.952334751990584
694.47037866,39.55574620947646
694.89220673,39.148343081660165
695.31400971,38.73973442238528
695.73578757,38.33611831091176
696.15754031,37.93791472677798
696.57926789,37.55727550102507
697.00097031,37.19019141018778
697.42264753,36.85219915729584
697.84429955,36.5370387188833
698.26592635,36.25053851034043
698.6875279,35.997164143892284
699.10910418,35.786544673960606
699.53065518,35.605523668563485
699.95218088,35.4732860775215
700.37368126,35.381851321873455
700.7951563,35.324434762878006
701.21660597,35.308472039340224
701.63803027,35.334513729115876
702.05942917,35.40073372745066
702.48080265,35.5033900542151
702.9021507,35.63240783021167
703.32347329,35.79784892994866
703.74477041,35.99270632716586
704.16604204,36.21967911058778
704.58728815,36.456748403864566
705.00850873,36.723184853785526
705.42970376,37.005584236428035
705.85087322,37.30456235914082
706.2720171,37.61546081919728
706.69313536,37.94004394960545
707.114228,38.27813793141155
707.53529499,38.61592700562788
707.95633632,38.962857318212066
708.37735196,39.30996845409461
708.7983419,39.6533482698137
709.21930612,40.00058416130522
709.6402446,40.357737458912624
710.06115731,40.70372205364165
710.48204425,41.05146729473921
710.90290539,41.39682673206701
711.32374071,41.730117309372616
711.7445502,42.062860199820314
712.16533383,42.37373515523564
712.58609158,42.691315778580496
713.00682344,42.98141034886181
713.42752939,43.26432765748942
713.84820941,43.53275087995792
714.26886347,43.787047307761284
714.68949157,44.01656105248322
715.11009368,44.23290845089045
715.53066977,44.42769294166973
715.95121984,44.61826479742071
716.37174387,44.783611358388264
716.79224183,44.93529696987724
717.2127137,45.05032183917879
717.63315947,45.159214462577296
718.05357912,45.24977521317494
718.47397263,45.318834010090605
718.89433997,45.36372561847752
719.31468114,45.39282322934712
719.7349961,45.39374480471432
720.15528485,45.37366997659387
720.57554736,45.33489646674916
720.99578362,45.269724929499134
721.4159936,45.18293375737442
721.83617729,45.074573405041555
722.25633466,44.94042182131718
722.6764657,44.77051021483925
723.09657039,44.58251759024792
723.51664871,44.360788680494615
723.93670063,44.11927308538031
724.35672615,43.85963839677701
724.77672524,43.5794043020086
725.19669789,43.29241254227164
725.61664407,42.98071415526494
726.03656376,42.66910695709355
726.45645695,42.35790288392416
726.87632362,42.05272400034135
727.29616374,41.7501103451823
727.7159773,41.46438573020022
728.13576429,41.18898146391383
728.55552467,40.938399175613476
728.97525843,40.70201689722589
729.39496556,40.49323542730332
729.81464603,40.31406647353208
730.23429983,40.17360794237008
730.65392692,40.05930542711101
731.07352731,39.96298653972095
731.49310096,39.916146654798546
731.91264786,39.89188696547896
732.33216799,39.9040505444191
732.75166133,39.95492238192635
733.17112786,40.03828847651398
733.59056756,40.14921121641089
734.00998042,40.29774792560865
734.4293664,40.46937225711348
734.8487255,40.676021695688185
735.2680577,40.90344989820003
735.68736298,41.16564999186373
736.10664131,41.4559102369855
736.52589267,41.76731908387619
736.94511706,42.090562229290256
737.36431445,42.431537153766165
737.78348482,42.783985461445006
738.20262815,43.141713921936024
738.62174442,43.508482921793636
739.04083362,43.8780023695357
739.45989572,44.23117526444668
739.87893071,44.56546698395404
740.29793856,44.88804816614924
740.71691926,45.188858118471046
741.13587279,45.46233063172136
741.55479913,45.70735678992586
741.97369826,45.91596983867721
742.39257016,46.08645255944702
742.81141481,46.206875807716195
743.23023219,46.28981340304832
743.64902229,46.338337588418796
744.06778508,46.35888830457474
744.48652055,46.323348112409086
744.90522868,46.25306117389696
745.32390944,46.146065085500666
745.74256282,46.01353207367869
746.1611888,45.8467846440882
746.57978736,45.66041682406895
746.99835849,45.4410285139378
747.41690215,45.20545150134362
747.83541834,44.94805829588796
748.25390703,44.69091451717147
748.67236821,44.41467253606848
749.09080185,44.13916782901441
749.50920794,43.85620540321952
749.92758646,43.59259657285008
750.34593739,43.33521062612177
750.7642607,43.08554039400208
751.18255639,42.85965026374694
751.60082443,42.64666987589606
752.0190648,42.46757769835563
752.43727748,42.30053720178969
752.85546246,42.165216548789694
753.27361971,42.05050517041066
753.69174922,41.96808565419929
754.10985097,41.913507949017465
754.52792493,41.88832289075499
754.94597109,41.892565776853225
755.36398944,41.9274642005326
755.78197994,41.99127433071031
756.19994258,42.07751520957575
756.61787735,42.17587739661489
757.03578422,42.28563984758492
757.45366318,42.421788381577656
757.8715142,42.572909323992256
758.28933727,42.726175332573064
758.70713236,42.87492367112645
759.12489946,43.025959328690966
759.54263856,43.163073759957115
759.96034962,43.294122900771384
760.37803263,43.422464386830406
760.79568758,43.52703998708911
761.21331443,43.61390555562821
761.63091318,43.68437833104723
762.04848381,43.732686756092555
762.46602629,43.75710502145528
762.88354061,43.755202710782434
763.30102674,43.72838078936443
763.71848468,43.688227801757094
764.13591439,43.61331770148153
764.55331586,43.51148629545999
764.97068908,43.393312080604616
765.38803401,43.249931790697985
765.80535065,43.08759145016244
766.22263898,42.91296173511753
766.63989896,42.719569049131714
767.0571306,42.51667844512186
767.47433386,42.302027082985376
767.89150873,42.08145230775849
768.30865518,41.85716763091032
768.72577321,41.63359563618047
769.14286278,41.4253747620754
769.55992389,41.219553339268366
769.97695651,41.027318719935046
770.39396062,40.830308887708064
770.81093621,40.64594111850846
771.22788325,40.47992169435592
771.64480173,40.32595790883128
772.06169163,40.19146805869489
772.47855292,40.07838102539648
772.89538559,39.98394395186076
773.31218962,39.904833860638725
773.72896499,39.860088963822065
774.14571169,39.8374192600708
774.56242968,39.83002208404579
774.97911896,39.85235878864832
775.3957795,39.90343940153573
775.81241129,39.97315847919896
776.22901431,40.071615381108366
776.64558853,40.18724232558715
777.06213394,40.3239971198607
777.47865052,40.49174253570495
777.89513825,40.674604314993594
778.3115971,40.878791097362566
778.72802708,41.105417772700186
779.14442814,41.347959413959046
