wavelength,corrected_reflectance
442.30654551,14.922293576735548
442.73983906,14.887517910869692
443.17311875,14.816589118872065
443.60638457,14.756827886530798
444.03963649,14.686041798130306
444.47287449,14.626058583703234
444.90609856,14.579576912910788
445.33930868,14.546405665138211
445.77250482,14.519889081192819
446.20568697,14.509635081371886
446.63885511,14.508900208492225
447.07200922,14.515591968271718
447.50514928,14.525957969100658
447.93827527,14.517620160760512
448.37138718,14.50604804708462
448.80448497,14.492993896687112
449.23756865,14.44548096697685
449.67063818,14.392259263871647
450.10369354,14.3293866037803
450.53673472,14.247935785536097
450.9697617,14.172133703044388
451.40277446,14.106873571133354
451.83577298,14.052732031692205
452.26875725,14.016850963395012
452.70172723,13.98157401145252
453.13468291,13.951002594780546
453.56762428,13.921637880337203
454.00055132,13.8902256516125
454.433464,13.850165221730364
454.8663623,13.816451042102514
455.29924622,13.790439277495631
455.73211572,13.763085500888534
456.16497079,13.730349426748369
456.59781142,13.718978792473644
457.03063757,13.708296244634894
457.46344923,13.712770452143454
457.89624639,13.723992009433864
458.32902903,13.74862573179174
458.76179711,13.78121037709677
459.19455064,13.82710842029418
459.62728958,13.87283110879601
460.06001392,13.94056053971167
460.49272363,14.007451570802004
460.92541871,14.090766957922549
461.35809913,14.192973787188317
461.79076486,14.299153685988944
462.22341591,14.399257183957971
462.65605223,14.50088810701913
463.08867382,14.606506274705787
463.52128065,14.715521322076661
463.95387271,14.834566425735405
464.38644998,14.959458906851392
464.81901243,15.081044772453934
465.25156005,15.212266117334657
465.68409283,15.35136063485773
466.11661073,15.503567663795875
466.54911374,15.661422785487245
466.98160185,15.840181619004966
467.41407503,16.031019896064834
467.84653327,16.22888916340114
468.27897654,16.42213836585782
468.71140483,16.62106554607625
469.14381811,16.819161722630653
469.57621637,17.007888326512557
470.0085996,17.187619077224078
470.44096776,17.360426121276703
470.87332084,17.524779175021514
471.30565882,17.670286611735097
471.73798169,17.810741890906282
472.17028942,17.952838203654863
472.602582,18.088679026750548
473.0348594,18.234142963560856
473.4671216,18.363922872460382
473.8993686,18.504356755435655
474.33160036,18.65060006314698
474.76381687,18.806319892048137
475.19601811,18.97868131528355
475.62820407,19.176633067405074
476.06037471,19.383319867290908
476.49253003,19.6013499779644
476.92467,19.8169160320764
477.35679461,20.02156709753106
477.78890383,20.217326962521376
478.22099765,20.401149298585082
478.65307605,20.558663314624138
479.085139,20.713155006611892
479.5171865,20.84968888500584
479.94921851,20.995012093303668
480.38123503,21.136120687250923
480.81323602,21.279067194290796
481.24522149,21.452506210657003
481.67719139,21.629250749463196
482.10914572,21.814595590300314
482.54108446,22.003992612350835
482.97300758,22.205314639883774
483.40491507,22.396732688406278
483.83680691,22.586904074103938
484.26868308,22.757265049334933
484.70054356,22.927685964796947
485.13238833,23.06156903625305
485.56421738,23.15813101823099
485.99603067,23.24243914354065
486.4278282,23.296609783429147
486.85960995,23.344055905750675
487.29137589,23.37275733844119
487.72312601,23.381040023779764
488.15486029,23.391082108013475
488.5865787,23.399820558710584
489.01828124,23.4158498244096
489.44996788,23.462165486792443
489.8816386,23.52071195991567
490.31329338,23.615762609999127
490.7449322,23.736032361039456
491.17655505,23.873431288418548
491.6081619,24.02299171106094
492.03975274,24.16773629796403
492.47132755,24.297480873325547
492.90288631,24.414442609514605
493.33442899,24.492207480122566
493.76595559,24.542204037804712
494.19746607,24.564767687643826
494.62896043,24.554429628514463
495.06043864,24.549683393989188
495.49190069,24.552731055538107
495.92334655,24.564800619242565
496.3547762,24.600518259188078
496.78618963,24.6749716943466
497.21758682,24.768623068657003
497.64896774,24.8971920915908
498.08033239,25.043248191374357
498.51168074,25.21425101210533
498.94301276,25.403946281699696
499.37432845,25.599347609928117
499.80562778,25.79197731602674
500.23691074,25.97844676705994
500.6681773,26.161636608930323
501.09942745,26.33714238683925
501.53066116,26.487621268234424
501.96187842,26.619795438299576
502.39307921,26.740000465473134
502.82426351,26.836716045224208
503.2554313,26.929888499297913
503.68658256,27.011659128988846
504.11771727,27.10135570542562
504.54883542,27.202451125508574
504.97993698,27.329190265122357
505.41102193,27.493295924984306
505.84209026,27.683112115764114
506.27314195,27.91570002013948
506.70417698,28.181628264685298
507.13519532,28.46216282758694
507.56619696,28.76345134541841
507.99718189,29.082712270150754
508.42815007,29.390475299472975
508.8591015,29.679912567507863
509.29003615,29.94062053271274
509.72095401,30.178149723385857
510.15185505,30.377102064887232
510.58273926,30.55755824271733
511.01360661,30.724040389184864
511.44445709,30.87709847234893
511.87529069,31.047232356817513
512.30610737,31.228603416864996
512.73690712,31.428300326511383
513.16768992,31.66573445255719
513.59845576,31.91130267588519
514.02920461,32.168704736246866
514.45993645,32.45215482486935
514.89065127,32.74190007528537
515.32134905,33.03252917427927
515.75202976,33.31984527396813
516.18269339,33.61097064622487
516.61333992,33.87197854747379
517.04396933,34.12336720542262
517.4745816,34.35317059459461
517.90517671,34.559397139266665
518.33575465,34.74630119011674
518.76631539,34.91552861149309
519.19685891,35.06852305706872
519.6273852,35.211777054603814
520.05789424,35.35162294485188
520.488386,35.508787588274615
520.91886048,35.67239846489676
521.34931764,35.85519377959345
521.77975747,36.06471304099352
522.21017995,36.307149544206816
522.64058507,36.583307246428625
523.07097279,36.89654592211967
523.50134312,37.25196210483059
523.93169601,37.6417377264691
524.36203147,38.05452460568185
524.79234945,38.4938332975869
525.22264996,38.91324303134629
525.65293297,39.348062747595534
526.08319845,39.762510739751775
526.5134464,40.15301238549581
526.94367678,40.54658486229273
527.37388959,40.93893401759215
527.8040848,41.31429633166682
528.2342624,41.68916313783054
528.66442236,42.07720105949387
529.09456467,42.48137940256859
529.5246893,42.90137038988729
529.95479624,43.35466337117728
530.38488547,43.825720633614154
530.81495697,44.31259032481542
531.24501072,44.81954920744413
531.67504671,45.340741080190526
532.1050649,45.8764054963124
532.53506529,46.40898273860609
532.96504785,46.92773068778674
533.39501257,47.439792637032234
533.82495942,47.92964112848031
534.25488839,48.4027797685095
534.68479946,48.85507723658309
535.11469261,49.290877235753506
535.54456782,49.70014700732808
535.97442507,50.083896028090074
536.40426434,50.439222242976946
536.83408561,50.761277033819844
537.26388887,51.05923532345466
537.69367409,51.3333888107502
538.12344125,51.59021736630396
538.55319035,51.85269704835128
538.98292135,52.08659392909292
539.41263423,52.314184247330275
539.84232899,52.549528355376914
540.2720056,52.78211456431556
540.70166404,52.99918922614028
541.13130429,53.22496537118026
541.56092633,53.454818075351255
541.99053015,53.67182813009682
542.42011572,53.893341398236416
542.84968303,54.1017722651335
543.27923205,54.30611220248119
543.70876277,54.5070119289386
544.13827517,54.704928285519635
544.56776923,54.893565143902926
544.99724493,55.08153023561906
545.42670225,55.26218415625914
545.85614117,55.44408779036686
546.28556168,55.63069954997832
546.71496375,55.83006688020625
547.14434736,56.0425272438479
547.5737125,56.26401197836218
548.00305915,56.49809857671655
548.43238728,56.74399428013876
548.86169688,56.98891591458696
549.29098794,57.273275442285765
549.72026042,57.560299773127156
550.14951431,57.861065162018214
550.5787496,58.173936552479965
551.00796626,58.4852912520872
551.43716427,58.7910008511442
551.86634362,59.10280746136784
552.29550429,59.40984071204482
552.72464625,59.72244249536311
553.15376949,60.01769614277069
553.58287399,60.30311934386439
554.01195973,60.570050313303256
554.44102669,60.82048220975783
554.87007485,61.04617051467203
555.29910419,61.253621341311344
555.7281147,61.42531320006668
556.15710635,61.577703025106956
556.58607912,61.67640792099044
557.015033,61.76771382207344
557.44396797,61.81320275664149
557.87288401,61.85122429788876
558.3017811,61.85453365001854
558.73065921,61.84191912817233
559.15951834,61.81257242740442
559.58835846,61.777447984393014
560.01717955,61.711712138620044
560.4459816,61.63016059476302
560.87476458,61.54169033475896
561.30352847,61.451688749559835
561.73227326,61.340844376177756
562.16099893,61.22988570988117
562.58970546,61.09179564249283
563.01839282,60.964708752598234
563.44706101,60.84121076580069
563.87571,60.7152574036237
564.30433977,60.62951670449031
564.7329503,60.532644011536306
565.16154157,60.45761211024355
565.59011358,60.41266368871437
566.01866628,60.385678396248274
566.44719967,60.37171265257087
566.87571373,60.37903060519274
567.30420844,60.412648699435806
567.73268378,60.45899966791802
568.16113973,60.53160342373867
568.58957627,60.60307703856504
569.01799338,60.69930580131638
569.44639105,60.818671421137566
569.87476924,60.96917256382527
570.30312796,61.101789102327714
570.73146717,61.266551398069254
571.15978685,61.433500537093785
571.588087,61.620709840470994
572.01636758,61.80390326675208
572.44462858,61.99881188285002
572.87286998,62.193483634339174
573.30109177,62.3887740502911
573.72929391,62.5844130373845
574.1574764,62.771535862806296
574.58563922,62.93197715447316
575.01378234,63.09703234943593
575.44190574,63.23992598560836
575.87000941,63.379412248285846
576.29809333,63.483069534782565
576.72615748,63.57134171683158
577.15420184,63.630824940573206
577.58222639,63.65754034004718
578.01023111,63.67731814916392
578.43821598,63.66875958069233
578.86618099,63.63589493766916
579.29412611,63.5776972073178
579.72205133,63.519145512181794
580.14995662,63.44448271978938
580.57784197,63.35036476238849
581.00570736,63.24195479484454
581.43355276,63.09519014341
581.86137817,62.971635801422465
582.28918356,62.810788744436124
582.7169689,62.62371338858981
583.1447342,62.42502011878669
583.57247941,62.23218086044627
584.00020453,62.01706917701328
584.42790954,61.79858848554452
584.85559441,61.55455001101521
585.28325913,61.32132274632798
585.71090368,61.08524498438049
586.13852803,60.8452590636994
586.56613218,60.61630705534978
586.9937161,60.38835334660036
587.42127977,60.169761110489254
587.84882317,59.970359679809896
588.27634629,59.77592425212245
588.7038491,59.595504660796166
589.13133159,59.41671902808421
589.55879373,59.257459842773144
589.98623551,59.09149776098852
590.41365691,58.941877876934676
590.84105791,58.80159500989533
591.26843849,58.66082453839642
591.69579863,58.52660664172495
592.12313831,58.404112195979366
592.55045752,58.295726180512744
592.97775623,58.18924659068498
593.40503442,58.08624233221119
593.83229208,58.00209221682468
594.25952919,57.9165449161583
594.68674573,57.8608830569446
595.11394167,57.79785156229737
595.541117,57.746622333046304
595.96827171,57.71629966083915
596.39540576,57.69263054063907
596.82251915,57.67094940065616
597.24961185,57.66745533907012
597.67668385,57.654193195885355
598.10373512,57.650798082412884
598.53076564,57.63890047855002
598.95777541,57.63335359896071
599.38476439,57.634226876962245
599.81173257,57.62660943912404
600.23867993,57.61797491371308
600.66560645,57.60279838444279
601.09251211,57.57493850775189
601.5193969,57.537237113494896
601.94626078,57.50416729629195
602.37310376,57.45553476664538
602.7999258,57.39640289939117
603.22672688,57.33250333926701
603.65350699,57.25771320158427
604.08026611,57.170712852955276
604.50700422,57.069059225873524
604.9337213,56.96526448009499
605.36041733,56.83956173535139
605.78709229,56.69307234401935
606.21374616,56.5226404164751
606.64037893,56.33773724758632
607.06699057,56.13412864593484
607.49358107,55.9223972327323
607.9201504,55.682938106419336
608.34669856,55.42223296801976
608.77322551,55.16072967556275
609.19973124,54.869416305605135
609.62621572,54.568053219634955
610.05267896,54.252766566477064
610.47912091,53.92356613637035
610.90554156,53.59036500344948
611.3319409,53.248430403412634
611.75831891,52.90808289636259
612.18467556,52.55677698248843
612.61101083,52.192388538779234
613.03732472,51.824737123667276
613.46361719,51.46003526623895
613.88988823,51.082351531219246
614.31613782,50.70612470941653
614.74236595,50.335634788495696
615.16857258,49.96071867337667
615.59475771,49.59508239244
616.02092131,49.234649427906035
616.44706337,48.88586698574889
616.87318386,48.5463382944608
617.29928278,48.216797335676674
617.72536008,47.899167973732794
618.15141577,47.58609244602404
618.57744982,47.29197151233522
619.0034622,47.01816634015315
619.42945291,46.76541216468041
619.85542192,46.52423600086455
620.28136922,46.303884796806805
620.70729478,46.10385568491893
621.13319858,45.92310922456466
621.55908061,45.759002132736086
621.98494085,45.59745861861724
622.41077927,45.44959268956447
622.83659587,45.305105108854995
623.26239061,45.17244705913274
623.68816348,45.04140668982733
624.11391447,44.91382266655913
624.53964355,44.793032791940306
624.9653507,44.661738367078705
625.39103591,44.531013367289376
625.81669915,44.405896507783034
626.24234041,44.27997608063846
626.66795966,44.15051416421031
627.09355689,44.02296000356775
627.51913209,43.89525193562209
627.94468522,43.76159095207887
628.37021627,43.637141580327736
628.79572523,43.50786702212841
629.22121207,43.37896881024362
629.64667677,43.25192675505516
630.07211931,43.11707268810241
630.49753969,42.97839126780503
630.92293786,42.847339299929544
631.34831383,42.70628793604653
631.77366756,42.56055124119955
632.19899905,42.40595394092247
632.62430826,42.25126473116957
633.04959519,42.10447292878206
633.4748598,41.95405016512043
633.90010209,41.80282742355504
634.32532203,41.65856420300852
634.75051961,41.52707886332564
635.17569481,41.40915459451108
635.6008476,41.31405436867905
636.02597797,41.23777643004992
636.45108589,41.18667381932073
636.87617136,41.16123474557525
637.30123435,41.160509305688684
637.72627483,41.18799686380541
638.15129281,41.25390737199704
638.57628824,41.33434629150136
639.00126112,41.43746292738093
639.42621142,41.567040834196405
639.85113913,41.71412144384561
640.27604422,41.885339134501045
640.70092669,42.06763892816922
641.1257865,42.26932242873116
641.55062364,42.47419937045315
641.97543809,42.68779012790664
642.40022983,42.90253247837728
642.82499885,43.122637908711006
643.24974512,43.34548770080592
643.67446862,43.57717382783087
644.09916934,43.81045830626972
644.52384726,44.05188441072587
644.94850235,44.30040269034787
645.3731346,44.559823664195164
645.79774399,44.814492742054064
646.2223305,45.068894481127984
646.64689411,45.330988414334826
647.0714348,45.592515362314906
647.49595255,45.851754143360274
647.92044735,46.10339031346855
648.34491917,46.344051103245036
648.769368,46.572181847592276
649.19379381,46.78932191604881
649.61819659,46.9765538131482
650.04257632,47.15327739644935
650.46693298,47.31045569217103
650.89126655,47.43815146453215
651.31557701,47.53790892212153
651.73986434,47.627032719658764
652.16412852,47.68953324053532
652.58836954,47.729097467073245
653.01258737,47.75086143950067
653.436782,47.755744487152185
653.8609534,47.75298146541601
654.28510156,47.735570986212544
654.70922646,47.71059305836436
655.13332808,47.679529758616
655.5574064,47.647182378818904
655.9814614,47.60453506589035
656.40549307,47.55833026233413
656.82950137,47.50754974198858
657.2534863,47.44647376038129
657.67744784,47.373770240420725
658.10138596,47.29369682643958
658.52530064,47.20017049408179
658.94919188,47.111740099283736
659.37305964,47.01156098747831
659.79690391,46.904502993727654
660.22072468,46.79372980690521
660.64452191,46.688829679311574
661.0682956,46.57453375223886
661.49204572,46.46203241575401
661.91577225,46.36107759122071
662.33947518,46.26596096451004
662.76315449,46.175959492733945
663.18681015,46.08436589512162
663.61044215,46.005192065418754
664.03405047,45.94095725595198
664.45763509,45.887036520098206
664.88119598,45.839912495827406
665.30473314,45.80715917809477
665.72824655,45.791544284428994
666.15173617,45.79030887670868
666.575202,45.80083768108352
666.99864402,45.81414137763672
667.4220622,45.83697602144149
667.84545653,45.86600058372437
668.26882699,45.90912843991679
668.69217355,45.956746105058116
669.11549621,46.01699763846311
669.53879494,46.09541017437468
669.96206971,46.171325237484695
670.38532052,46.25646184747123
670.80854735,46.35467906455156
671.23175017,46.45690189052639
671.65492896,46.56501334302526
672.07808371,46.668207702339465
672.5012144,46.77907884234483
672.92432101,46.88219252688038
673.34740351,46.99124242767312
673.7704619,47.08031916141606
674.19349615,47.18126071090029
674.61650623,47.28479662574137
675.03949215,47.364133584421694
675.46245386,47.44108464660522
675.88539136,47.51975474386868
676.30830463,47.6017144832944
676.73119364,47.67745443041089
677.15405838,47.74425133319937
677.57689882,47.80935791131023
677.99971496,47.87260935544604
678.42250677,47.927286089724646
678.84527423,47.970995229886306
679.26801732,48.006805531111134
679.69073602,48.0328102390612
680.11343032,48.05534144208618
680.53610019,48.067953744077485
680.95874562,48.072582887321275
681.38136658,48.06303934749394
681.80396307,48.05116289945613
682.22653505,48.03548079277097
682.64908251,47.99830828072271
683.07160543,47.96398451540573
683.49410379,47.92336846436986
683.91657758,47.8872464334701
684.33902677,47.851415146252876
684.76145134,47.81581294275378
685.18385128,47.780618240421205
685.60622656,47.74678390407033
686.02857717,47.720759168653096
686.45090309,47.696617626661975
686.8732043,47.68122593946957
687.29548077,47.66105814950928
687.7177325,47.644330869860084
688.13995946,47.63505976073809
688.56216163,47.632553448606615
688.98433899,47.625849211955035
689.40649153,47.61697638781854
689.82861923,47.60722093600397
690.25072206,47.602847931534704
690.67280001,47.59590317558987
691.09485305,47.584162378675636
691.51688118,47.56666637915413
691.93888436,47.54938186078882
692.36086259,47.528234867768205
692.78281583,47.512204671597694
693.20474408,47.503611388757726
693.62664732,47.49264429031748
694.04852552,47.489314100665275
694.47037866,47.49975511137168
694.89220673,47.50833325964287
695.31400971,47.51575071901006
695.73578757,47.536507372441946
696.15754031,47.561741213973384
696.57926789,47.597429882262915
697.00097031,47.63266777483349
697.42264753,47.675099934689655
697.84429955,47.72674347743629
698.26592635,47.788820516429794
698.6875279,47.847322390049946
699.10910418,47.91155562372791
699.53065518,47.96895830437926
699.95218088,48.0327041455538
700.37368126,48.099022157988514
700.7951563,48.16362447507472
701.21660597,48.23095626631499
701.63803027,48.29555687012583
702.05942917,48.36729732571602
702.48080265,48.435326591934825
702.9021507,48.50383297527219
703.32347329,48.569209653917326
703.74477041,48.62789762326942
704.16604204,48.678532761355356
704.58728815,48.73761296222247
705.00850873,48.79246199881083
705.42970376,48.84824333008438
705.85087322,48.90764963221581
706.2720171,48.952286330683336
706.69313536,49.00102567092037
707.114228,49.04344633023438
707.53529499,49.07743693551531
707.95633632,49.11601436178321
708.37735196,49.15626296892823
708.7983419,49.19483501370161
709.21930612,49.22937714083492
709.6402446,49.26379663517748
710.06115731,49.285297290338555
710.48204425,49.309507677174224
710.90290539,49.328204512753125
711.32374071,49.333872303203734
711.7445502,49.34882854381972
712.16533383,49.35147432290695
712.58609158,49.369027833860926
713.00682344,49.38599693660912
713.42752939,49.4008999535455
713.84820941,49.41382964044607
714.26886347,49.43463234468439
714.68949157,49.44703888444192
715.11009368,49.464068853367806
715.53066977,49.489025337126776
715.95121984,49.508792213727936
716.37174387,49.524745737281265
716.79224183,49.553681184482414
717.2127137,49.58662416537371
717.63315947,49.623659653222255
718.05357912,49.665063914849554
718.47397263,49.71200999614874
718.89433997,49.7599314568472
719.31468114,49.81221508960009
719.7349961,49.86879854845792
720.15528485,49.921685521312114
720.57554736,49.98391251436011
720.99578362,50.04638982716697
721.4159936,50.0990453657046
721.83617729,50.15989296499472
722.25633466,50.21876596687819
722.6764657,50.26894274068101
723.09657039,50.33467346056408
723.51664871,50.383342803053175
723.93670063,50.4291469434928
724.35672615,50.48237234595204
724.77672524,50.52792118836006
725.19669789,50.57892108405394
725.61664407,50.59757673128419
726.03656376,50.615218445685734
726.45645695,50.626252944261
726.87632362,50.63417174230063
727.29616374,50.62776920657691
727.7159773,50.613179287373676
728.13576429,50.5971072013057
728.55552467,50.56959282741609
728.97525843,50.53542124623426
729.39496556,50.50022740304801
729.81464603,50.456752735817844
730.23429983,50.41387398384982
730.65392692,50.359399245744186
731.07352731,50.29896697635393
731.49310096,50.23053837448147
731.91264786,50.1502937594622
732.33216799,50.08221956219171
732.75166133,50.01316826948028
733.17112786,49.94898146845309
733.59056756,49.881409701911096
734.00998042,49.815080323519226
734.4293664,49.76154250122753
734.8487255,49.70373300266655
735.2680577,49.649405027866585
735.68736298,49.61015577913068
736.10664131,49.571506048202124
736.52589267,49.54824507362211
736.94511706,49.52965412777176
737.36431445,49.51233619787845
737.78348482,49.50227806744643
738.20262815,49.4995060771895
738.62174442,49.5212084810787
739.04083362,49.54586447091949
739.45989572,49.5733064633903
739.87893071,49.60149238816079
740.29793856,49.63990492168484
740.71691926,49.68631352766492
741.13587279,49.721124092778936
741.55479913,49.76399440962874
741.97369826,49.80044217391255
742.39257016,49.83509092721826
742.81141481,49.85936602378089
743.23023219,49.88396669659188
743.64902229,49.91451351953121
744.06778508,49.94651870871582
744.48652055,49.97267680044891
744.90522868,49.99814898547561
745.32390944,50.00654946029323
745.74256282,50.012710796593744
746.1611888,50.0193330032161
746.57978736,50.01832536241428
746.99835849,50.01388230941577
747.41690215,50.00920110280442
747.83541834,49.994643677783934
748.25390703,49.98824583302914
748.67236821,49.97979902136016
749.09080185,49.96540267552322
749.50920794,49.936841594225314
749.92758646,49.913180087564406
750.34593739,49.893866056747754
750.7642607,49.865764625567145
751.18255639,49.83969118520625
751.60082443,49.811149113187845
752.0190648,49.79528440756284
752.43727748,49.769828394612624
752.85546246,49.75050386758978
753.27361971,49.72958293881431
753.69174922,49.70869603910298
754.10985097,49.6952244217865
754.52792493,49.68146755032133
754.94597109,49.67649845897339
755.36398944,49.676442692250056
755.78197994,49.68380661287414
756.19994258,49.69474449229547
756.61787735,49.70742087851452
757.03578422,49.71589308019131
757.45366318,49.738705745952394
757.8715142,49.758956863251754
758.28933727,49.7884261113282
758.70713236,49.815736835262584
759.12489946,49.841644126475366
759.54263856,49.864467441987635
759.96034962,49.89230579779867
760.37803263,49.91183606884472
760.79568758,49.94076623166316
761.21331443,49.95182428366002
761.63091318,49.956761010863595
762.04848381,49.961767331403415
762.46602629,49.96320282187152
762.88354061,49.96671621821633
763.30102674,49.96722116908918
763.71848468,49.96875321406535
764.13591439,49.96231394948373
764.55331586,49.948864039679755
764.97068908,49.940633068715286
765.38803401,49.93322400352093
765.80535065,49.91236623482469
766.22263898,49.88856242881167
766.63989896,49.865441387615746
767.0571306,49.84109056891874
767.47433386,49.814640675575994
767.89150873,49.78653434881208
768.30865518,49.754214119833385
768.72577321,49.71784912918676
769.14286278,49.68384532276156
769.55992389,49.643080894397315
769.97695651,49.61524020240728
770.39396062,49.575521123284915
770.81093621,49.53555267682295
771.22788325,49.49990690332722
771.64480173,49.45909844252908
772.06169163,49.41807173006704
772.47855292,49.38709561802582
772.89538559,49.351747227012055
773.31218962,49.32110405333461
773.72896499,49.289429991579254
774.14571169,49.27642632098047
774.56242968,49.267303668969
774.97911896,49.27247084419825
775.3957795,49.29880976129383
775.81241129,49.31306845682737
776.22901431,49.3359086348928
776.64558853,49.37895051437313
777.06213394,49.42473657830665
777.47865052,49.487405277582326
777.89513825,49.55186556654757
778.3115971,49.62367952792407
778.72802708,49.707309547064426
779.14442814,49.796257060765896
