wavelength,corrected_reflectance
442.30654551,10.34484456772476
442.73983906,10.404918837449983
443.17311875,10.458046744983811
443.60638457,10.519297337238715
444.03963649,10.572654713502732
444.47287449,10.622047537024487
444.90609856,10.69028711785792
445.33930868,10.768397159235583
445.77250482,10.85287432598261
446.20568697,10.94925225032954
446.63885511,11.05356864370324
447.07200922,11.164031186853556
447.50514928,11.285627418675752
447.93827527,11.402313198721505
448.37138718,11.519732079680491
448.80448497,11.636133875660706
449.23756865,11.74008041531506
449.67063818,11.828498629363475
450.10369354,11.908817483417488
450.53673472,11.966267695173284
450.9697617,12.03715453723151
451.40277446,12.115867298434344
451.83577298,12.203380321262676
452.26875725,12.30037291341442
452.70172723,12.405852124504365
453.13468291,12.514344826021956
453.56762428,12.61852162433496
454.00055132,12.717150577206505
454.433464,12.810122481156968
454.8663623,12.898377773809239
455.29924622,12.983923295986221
455.73211572,13.048850979621273
456.16497079,13.120390634346025
456.59781142,13.197088978485086
457.03063757,13.256409917549872
457.46344923,13.327122428039015
457.89624639,13.401222574049482
458.32902903,13.479512968487319
458.76179711,13.555375042582774
459.19455064,13.63706676770979
459.62728958,13.733630451144927
460.06001392,13.821035951605579
460.49272363,13.911079809772492
460.92541871,14.01842778930944
461.35809913,14.122010760070598
461.79076486,14.231922860130641
462.22341591,14.331905214566362
462.65605223,14.425734100554287
463.08867382,14.508460636903001
463.52128065,14.585657615539949
463.95387271,14.674227096100044
464.38644998,14.758579071725137
464.81901243,14.834995933824057
465.25156005,14.917557330416496
465.68409283,15.003433356743521
466.11661073,15.08915771728404
466.54911374,15.17461164905916
466.98160185,15.271586115403245
467.41407503,15.37919193477862
467.84653327,15.478723214010653
468.27897654,15.581623229793168
468.71140483,15.683662023723928
469.14381811,15.797908827043637
469.57621637,15.881053567235234
470.0085996,15.955197912026197
470.44096776,16.034279691220927
470.87332084,16.09690099539482
471.30565882,16.14415014338198
471.73798169,16.188827258500947
472.17028942,16.23247914947739
472.602582,16.270345761520545
473.0348594,16.3084452587921
473.4671216,16.34180561713272
473.8993686,16.393487585371474
474.33160036,16.440337301023785
474.76381687,16.49889913299376
475.19601811,16.559508558253885
475.62820407,16.64273183107267
476.06037471,16.737468932698043
476.49253003,16.839976903825512
476.92467,16.941887379507534
477.35679461,17.03061403801207
477.78890383,17.106863366062925
478.22099765,17.17863274726953
478.65307605,17.22121789253663
479.085139,17.26300804052873
479.5171865,17.284877543611966
479.94921851,17.31803527366173
480.38123503,17.347017827148033
480.81323602,17.367418437123266
481.24522149,17.410363587980175
481.67719139,17.46496009704646
482.10914572,17.532220459440826
482.54108446,17.59933452873613
482.97300758,17.682590524678467
483.40491507,17.767673112863637
483.83680691,17.83798943070117
484.26868308,17.9118139909735
484.70054356,17.979939011058036
485.13238833,18.021146531183735
485.56421738,18.046194278577126
485.99603067,18.059155691073933
486.4278282,18.051692258720024
486.85960995,18.042634745509176
487.29137589,18.013238029858766
487.72312601,17.96859013795278
488.15486029,17.925750719642295
488.5865787,17.883286213215413
489.01828124,17.84523443973486
489.44996788,17.82619162270367
489.8816386,17.8261246980008
490.31329338,17.847792792688068
490.7449322,17.89014079019815
491.17655505,17.94806218452676
491.6081619,18.004861833313264
492.03975274,18.06859749169392
492.47132755,18.12135571431708
492.90288631,18.15796261767048
493.33442899,18.1623560450861
493.76595559,18.150585014445564
494.19746607,18.13324067130996
494.62896043,18.093021755038862
495.06043864,18.047020174620958
495.49190069,18.001313063030736
495.92334655,17.959758009359124
496.3547762,17.937548917465733
496.78618963,17.931138836345216
497.21758682,17.94854681975618
497.64896774,17.971957714413296
498.08033239,18.012714654940282
498.51168074,18.06975415981417
498.94301276,18.140280707481114
499.37432845,18.21147460467746
499.80562778,18.284985575348855
500.23691074,18.354785543761288
500.6681773,18.428311326206526
501.09942745,18.501256535073356
501.53066116,18.56229120611013
501.96187842,18.624192485269578
502.39307921,18.681365108091022
502.82426351,18.72355593961938
503.2554313,18.766436973566087
503.68658256,18.81171573182924
504.11771727,18.86030559527942
504.54883542,18.927813773380464
504.97993698,19.022645933529628
505.41102193,19.142507233941544
505.84209026,19.289215919930097
506.27314195,19.475558445192522
506.70417698,19.69011412538334
507.13519532,19.930383682241583
507.56619696,20.191564025726876
507.99718189,20.473255457029065
508.42815007,20.75584186261753
508.8591015,21.03835812008358
509.29003615,21.302678773762505
509.72095401,21.57054672984123
510.15185505,21.825467410424604
510.58273926,22.072505147369235
511.01360661,22.32943951091527
511.44445709,22.58472578121848
511.87529069,22.85886388283728
512.30610737,23.145930062390615
512.73690712,23.45235901936055
513.16768992,23.78397991787326
513.59845576,24.126662812160784
514.02920461,24.477880910993672
514.45993645,24.842107722813257
514.89065127,25.20791342569851
515.32134905,25.567192198102635
515.75202976,25.912584610971262
516.18269339,26.257278600944865
516.61333992,26.57239831646803
517.04396933,26.868731495360795
517.4745816,27.14941324590304
517.90517671,27.396623325873698
518.33575465,27.62387211817002
518.76631539,27.82583153783183
519.19685891,28.012258047094452
519.6273852,28.18784242222423
520.05789424,28.362394828913903
520.488386,28.53155041035492
520.91886048,28.700308605577572
521.34931764,28.88043301023164
521.77975747,29.075242401068053
522.21017995,29.289206010708803
522.64058507,29.534628202929365
523.07097279,29.80231606383281
523.50134312,30.0935176088535
523.93169601,30.403468091384017
524.36203147,30.719862664285518
524.79234945,31.041633076671815
525.22264996,31.34262710844699
525.65293297,31.63680351992555
526.08319845,31.915208392469108
526.5134464,32.16694763886646
526.94367678,32.40448301856589
527.37388959,32.63058816673738
527.8040848,32.84931265935491
528.2342624,33.05860602113633
528.66442236,33.27532395463599
529.09456467,33.51554245544233
529.5246893,33.75811105757673
529.95479624,34.035894018694975
530.38488547,34.33556630288233
530.81495697,34.64764304724274
531.24501072,34.980017709772945
531.67504671,35.329332167614254
532.1050649,35.686807520911394
532.53506529,36.04007969328064
532.96504785,36.379241906203795
533.39501257,36.71414804604751
533.82495942,37.032846896983145
534.25488839,37.32522535782033
534.68479946,37.59306615843518
535.11469261,37.84555413852095
535.54456782,38.07370543902986
535.97442507,38.275929725061644
536.40426434,38.44395028801757
536.83408561,38.58658299885654
537.26388887,38.71289653082324
537.69367409,38.832519682718925
538.12344125,38.9515979688609
538.55319035,39.07746955614426
538.98292135,39.19982261473967
539.41263423,39.32611206828371
539.84232899,39.474302973132055
540.2720056,39.63575057962159
540.70166404,39.79916329947095
541.13130429,39.97691435347938
541.56092633,40.18251690423725
541.99053015,40.39332312919858
542.42011572,40.60217616397331
542.84968303,40.82307516751876
543.27923205,41.04334495630209
543.70876277,41.261690282883066
544.13827517,41.480528102812876
544.56776923,41.69778285332956
544.99724493,41.9103010354875
545.42670225,42.126688988000744
545.85614117,42.34613997727606
546.28556168,42.57768551476178
546.71496375,42.8102985855775
547.14434736,43.06062578231077
547.5737125,43.33098320191529
548.00305915,43.6181604164717
548.43238728,43.91850514921355
548.86169688,44.22662982821603
549.29098794,44.560713690901466
549.72026042,44.90911595964607
550.14951431,45.28470446884535
550.5787496,45.67477998245285
551.00796626,46.07234923342991
551.43716427,46.45805829521523
551.86634362,46.86067680641426
552.29550429,47.2666237533066
552.72464625,47.68122529104258
553.15376949,48.08321526633608
553.58287399,48.48005330823292
554.01195973,48.86620650465475
554.44102669,49.248424723632226
554.87007485,49.60336237788238
555.29910419,49.939091504403976
555.7281147,50.2553236018066
556.15710635,50.560633061501356
556.58607912,50.81666604368791
557.015033,51.07014830868729
557.44396797,51.3004602575331
557.87288401,51.50978161664679
558.3017811,51.69201086058859
558.73065921,51.8718544913876
559.15951834,52.038257211376006
559.58835846,52.18414191483859
560.01717955,52.31765346887046
560.4459816,52.431945827952134
560.87476458,52.54025430988576
561.30352847,52.63227688159271
561.73227326,52.69966693996577
562.16099893,52.760143375235245
562.58970546,52.79487617302567
563.01839282,52.81747908484724
563.44706101,52.81908765273196
563.87571,52.802958883438215
564.30433977,52.7931925894427
564.7329503,52.7664612027116
565.16154157,52.73340528006133
565.59011358,52.70160729923061
566.01866628,52.66311652123029
566.44719967,52.61602635570095
566.87571373,52.56916470491573
567.30420844,52.527464874743245
567.73268378,52.47790444906766
568.16113973,52.429259360573894
568.58957627,52.373528849654534
569.01799338,52.32724059873883
569.44639105,52.279370253693635
569.87476924,52.25418027611713
570.30312796,52.20471435394868
570.73146717,52.16451088997838
571.15978685,52.130759234589824
571.588087,52.10829595553756
572.01636758,52.07329289236841
572.44462858,52.04173435791286
572.87286998,52.02533105481055
573.30109177,52.0122625660164
573.72929391,51.99801273306162
574.1574764,51.988984418133505
574.58563922,51.98042570869601
575.01378234,51.9909461687844
575.44190574,51.99921102120837
575.87000941,52.022511586822354
576.29809333,52.04450660721188
576.72615748,52.072178328077015
577.15420184,52.10570058563635
577.58222639,52.136769280377074
578.01023111,52.179618125693544
578.43821598,52.22167585269647
578.86618099,52.25577063652476
579.29412611,52.29139830972791
579.72205133,52.34268637952215
580.14995662,52.400778948491464
580.57784197,52.45315008825093
581.00570736,52.5007313691731
581.43355276,52.53543549754586
581.86137817,52.59403628921712
582.28918356,52.624389200140776
582.7169689,52.642046131991066
583.1447342,52.65653876824467
583.57247941,52.68917297299201
584.00020453,52.703703798852466
584.42790954,52.7220650753317
584.85559441,52.721888582884375
585.28325913,52.7282056308772
585.71090368,52.73362635308387
586.13852803,52.73858394910062
586.56613218,52.73940578789986
586.9937161,52.74582035848535
587.42127977,52.75070255767824
587.84882317,52.76040391700407
588.27634629,52.767511089853016
588.7038491,52.77149981091883
589.13133159,52.76325481160764
589.55879373,52.7576835350127
589.98623551,52.73922839059443
590.41365691,52.71984855708949
590.84105791,52.68992849504707
591.26843849,52.64412211436772
591.69579863,52.589870339615985
592.12313831,52.541161640103674
592.55045752,52.48642578023715
592.97775623,52.427643047054474
593.40503442,52.35861914630089
593.83229208,52.286631425377344
594.25952919,52.20751312031091
594.68674573,52.136926087312794
595.11394167,52.04880690437985
595.541117,51.96835726846633
595.96827171,51.89026155086636
596.39540576,51.80609033755459
596.82251915,51.70239386256458
597.24961185,51.60422302491142
597.67668385,51.48896679406286
598.10373512,51.37972883736108
598.53076564,51.26290753002384
598.95777541,51.142810517621626
599.38476439,51.01777960370542
599.81173257,50.88761478984477
600.23867993,50.756966263629586
600.66560645,50.61706513731501
601.09251211,50.47560343647651
601.5193969,50.312449437525636
601.94626078,50.15847414626711
602.37310376,50.00469823334184
602.7999258,49.83720480282003
603.22672688,49.66366772775171
603.65350699,49.48040105622935
604.08026611,49.292720584950764
604.50700422,49.10101621125042
604.9337213,48.90877959345847
605.36041733,48.702831336147675
605.78709229,48.4864211819187
606.21374616,48.25200402665186
606.64037893,48.016370798868365
607.06699057,47.7839460356351
607.49358107,47.557985727394545
607.9201504,47.327019703031
608.34669856,47.097320171112976
608.77322551,46.87764507452267
609.19973124,46.661452895741604
609.62621572,46.44844371844302
610.05267896,46.24720624125566
610.47912091,46.062255965120215
610.90554156,45.88327550621781
611.3319409,45.710184368336144
611.75831891,45.550780962246876
612.18467556,45.40134807058698
612.61101083,45.25173930010095
613.03732472,45.11081151467734
613.46361719,44.97446467123589
613.88988823,44.833500193692856
614.31613782,44.69006903310145
614.74236595,44.56145286807396
615.16857258,44.43044974052118
615.59475771,44.30355237195669
616.02092131,44.181042402588574
616.44706337,44.06977192457546
616.87318386,43.95747898372588
617.29928278,43.84899212295808
617.72536008,43.744690060248615
618.15141577,43.63960205544474
618.57744982,43.539650385177865
619.0034622,43.44290077707839
619.42945291,43.34839527518186
619.85542192,43.24671397163801
620.28136922,43.14282129263228
620.70729478,43.03021716329107
621.13319858,42.9149572092314
621.55908061,42.78726056307795
621.98494085,42.63871676556927
622.41077927,42.478657521970646
622.83659587,42.29657478175694
623.26239061,42.091800636970866
623.68816348,41.85745083257174
624.11391447,41.60936108191032
624.53964355,41.33288331001533
624.9653507,41.0308731391503
625.39103591,40.69553609595534
625.81669915,40.33757844783352
626.24234041,39.94826994029533
626.66795966,39.53818151418574
627.09355689,39.11074277413252
627.51913209,38.65569659162451
627.94468522,38.18291895471902
628.37021627,37.69555026147063
628.79572523,37.185767030288694
629.22121207,36.65705684714797
629.64667677,36.11994224953719
630.07211931,35.57307458245718
630.49753969,35.013168171666095
630.92293786,34.45276296858934
631.34831383,33.88593817214957
631.77366756,33.32190039695573
632.19899905,32.76475039666912
632.62430826,32.22411883620369
633.04959519,31.703686602485913
633.4748598,31.20490512016321
633.90010209,30.73077149841138
634.32532203,30.281845769614186
634.75051961,29.866644259499736
635.17569481,29.485822013445603
635.6008476,29.138502429232172
636.02597797,28.83606172360693
636.45108589,28.57591021405512
636.87617136,28.358308459118547
637.30123435,28.180668491551078
637.72627483,28.05090533689621
638.15129281,27.964225511563374
638.57628824,27.92271198693602
639.00126112,27.930405598639616
639.42621142,27.981352409904847
639.85113913,28.071317748365246
640.27604422,28.207545252508098
640.70092669,28.385325786029792
641.1257865,28.59935879249891
641.55062364,28.843251420983112
641.97543809,29.117765738915136
642.40022983,29.41950814297151
642.82499885,29.74142127583464
643.24974512,30.082489786426887
643.67446862,30.440914233831187
644.09916934,30.807082784586818
644.52384726,31.184858330850354
644.94850235,31.565786382472407
645.3731346,31.952552782743066
645.79774399,32.32351911997741
646.2223305,32.69131423498107
646.64689411,33.045308730439494
647.0714348,33.3852950458088
647.49595255,33.71583404548342
647.92044735,34.0208971802476
648.34491917,34.30870003934899
648.769368,34.57191453770914
649.19379381,34.807055241107335
649.61819659,35.009759237978855
650.04257632,35.18972133946485
650.46693298,35.339119699311176
650.89126655,35.45807019615643
651.31557701,35.54922991526953
651.73986434,35.61196386058419
652.16412852,35.64642881693595
652.58836954,35.652679334290774
653.01258737,35.636279637031585
653.436782,35.58921957609733
653.8609534,35.527360195277474
654.28510156,35.448525455020345
654.70922646,35.35442573068213
655.13332808,35.24384166688486
655.5574064,35.12966557320678
655.9814614,35.001506251085374
656.40549307,34.867949796276214
656.82950137,34.73371337802735
657.2534863,34.59555317933692
657.67744784,34.45104677796448
658.10138596,34.30820010413683
658.52530064,34.15735081289906
658.94919188,34.01596285166127
659.37305964,33.87079016105949
659.79690391,33.727893536888516
660.22072468,33.58724939748315
660.64452191,33.45386755823257
661.0682956,33.323548447011134
661.49204572,33.19290249077063
661.91577225,33.079238185711034
662.33947518,32.9784537671788
662.76315449,32.88697120351185
663.18681015,32.80061449136727
663.61044215,32.72841945243756
664.03405047,32.673360845953034
664.45763509,32.63365244998895
664.88119598,32.612533691069935
665.30473314,32.60624822680788
665.72824655,32.62588147544553
666.15173617,32.65796407677031
666.575202,32.716437065150814
666.99864402,32.788017774274095
667.4220622,32.87810506246557
667.84545653,32.97943998045044
668.26882699,33.1082730294826
668.69217355,33.24596094372069
669.11549621,33.403717671521825
669.53879494,33.57823186083718
669.96206971,33.76207435744173
670.38532052,33.9571001323914
670.80854735,34.16603409899534
671.23175017,34.38313872728772
671.65492896,34.60700373781655
672.07808371,34.83996706613641
672.5012144,35.07580044905396
672.92432101,35.31685175547983
673.34740351,35.560762806570416
673.7704619,35.793383815402
674.19349615,36.04001565486751
674.61650623,36.289615637079876
675.03949215,36.523480598868744
675.46245386,36.751176613362254
675.88539136,36.98525652551318
676.30830463,37.217578103424124
676.73119364,37.444809463631984
677.15405838,37.661438947198846
677.57689882,37.8720567660607
677.99971496,38.072173088354894
678.42250677,38.25993678749437
678.84527423,38.431780394555794
679.26801732,38.60080795679042
679.69073602,38.748790610045106
680.11343032,38.88371089504495
680.53610019,38.995335198129546
680.95874562,39.09385170216291
681.38136658,39.16386529867118
681.80396307,39.22325469014689
682.22653505,39.26335027374644
682.64908251,39.27606183982614
683.07160543,39.278430307229485
683.49410379,39.262366600141306
683.91657758,39.230567592223345
684.33902677,39.17915965798582
684.76145134,39.117088882106444
685.18385128,39.03669985473235
685.60622656,38.944955076060516
686.02857717,38.843017449948476
686.45090309,38.73104158711474
686.8732043,38.611413439485624
687.29548077,38.47281091361873
687.7177325,38.32939755343822
688.13995946,38.178055187312474
688.56216163,38.01733694189175
688.98433899,37.84225506732364
689.40649153,37.654542354467296
689.82861923,37.463000934328164
690.25072206,37.26719213875366
690.67280001,37.059651547692326
691.09485305,36.84943840113581
691.51688118,36.63325213970509
691.93888436,36.41877403997453
692.36086259,36.19594552985838
692.78281583,35.97859139567597
693.20474408,35.76994472685042
693.62664732,35.57079153526281
694.04852552,35.38066076060558
694.47037866,35.21423000887193
694.89220673,35.05825110659374
695.31400971,34.917080818165616
695.73578757,34.79624551778424
696.15754031,34.6924731897331
696.57926789,34.615421785621805
697.00097031,34.555870907266055
697.42264753,34.52661552999538
697.84429955,34.517256143998544
698.26592635,34.53586113240105
698.6875279,34.579639482247494
699.10910418,34.64451718522049
699.53065518,34.7282259439809
699.95218088,34.83579147629352
700.37368126,34.96569085733429
700.7951563,35.11082752999613
701.21660597,35.274919588446075
701.63803027,35.4651144853383
702.05942917,35.674630821911386
702.48080265,35.89874202695192
702.9021507,36.134548566427355
703.32347329,36.38675180559167
703.74477041,36.64583279311087
704.16604204,36.90814642737666
704.58728815,37.18729713047871
705.00850873,37.46776182542607
705.42970376,37.75811509776426
705.85087322,38.058887039196485
706.2720171,38.3508032190379
706.69313536,38.6381928721075
707.114228,38.92438187632436
707.53529499,39.20093342024798
707.95633632,39.47360323024325
708.37735196,39.73622394060482
708.7983419,39.9967016379688
709.21930612,40.2417026456984
709.6402446,40.47844558113607
710.06115731,40.70501294826375
710.48204425,40.91378493615289
710.90290539,41.11472580669562
711.32374071,41.29353258361331
711.7445502,41.47180403806861
712.16533383,41.625993021651695
712.58609158,41.77495664275567
713.00682344,41.90837693756333
713.42752939,42.03514123363003
713.84820941,42.150354750814834
714.26886347,42.259781521964754
714.68949157,42.34572678022557
715.11009368,42.41920742399816
715.53066977,42.49480210328705
715.95121984,42.55994038146305
716.37174387,42.60652233784838
716.79224183,42.656333368140416
717.2127137,42.69231176366196
717.63315947,42.72212685137453
718.05357912,42.75381901958303
718.47397263,42.77377542974126
718.89433997,42.78059622165217
719.31468114,42.78271565377545
719.7349961,42.785019185674656
720.15528485,42.76901227186832
720.57554736,42.74954390153775
720.99578362,42.72765709379493
721.4159936,42.695791953505875
721.83617729,42.659526046434124
722.25633466,42.62292300152796
722.6764657,42.58176184816131
723.09657039,42.53846675312047
723.51664871,42.495464172545226
723.93670063,42.44740585004969
724.35672615,42.407549256191004
724.77672524,42.361983236179896
725.19669789,42.33633020098194
725.61664407,42.30087105325239
726.03656376,42.27846939601577
726.45645695,42.252891204251945
726.87632362,42.24530334424691
727.29616374,42.23670548759268
727.7159773,42.240305985809094
728.13576429,42.26479146569883
728.55552467,42.295516767146125
728.97525843,42.32861769069831
729.39496556,42.37931218183456
729.81464603,42.43339863519258
730.23429983,42.51361344991857
730.65392692,42.59383753293747
731.07352731,42.67798797653303
731.49310096,42.77356345704572
731.91264786,42.865498993937344
732.33216799,42.97418521822714
732.75166133,43.09164518723417
733.17112786,43.22541628539943
733.59056756,43.360185526240876
734.00998042,43.496517242088515
734.4293664,43.64269481877289
734.8487255,43.7862031841687
735.2680577,43.92678298063674
735.68736298,44.076335912666806
736.10664131,44.22903015605727
736.52589267,44.38190577562647
736.94511706,44.535625857403495
737.36431445,44.68942176297482
737.78348482,44.83999083356677
738.20262815,44.99430517304199
738.62174442,45.15441191967603
739.04083362,45.31531815347385
739.45989572,45.474172350346834
739.87893071,45.61990149912149
740.29793856,45.77754159955569
740.71691926,45.93858953986572
741.13587279,46.0867104277445
741.55479913,46.23198359367389
741.97369826,46.37482488836844
742.39257016,46.50788417055558
742.81141481,46.63450227014466
743.23023219,46.751150304740264
743.64902229,46.86563951603937
744.06778508,46.97444149693746
744.48652055,47.06682096479315
744.90522868,47.158980801578146
745.32390944,47.23301546953254
745.74256282,47.29819585179937
746.1611888,47.34807647549344
746.57978736,47.38698672099392
746.99835849,47.41546374292894
747.41690215,47.434180813832455
747.83541834,47.44327423160196
748.25390703,47.452964558262686
748.67236821,47.44843431133622
749.09080185,47.43367905646157
749.50920794,47.40358304153276
749.92758646,47.36723402128644
750.34593739,47.326912486765785
750.7642607,47.27689495897364
751.18255639,47.21805661087364
751.60082443,47.160321551367836
752.0190648,47.11387062291737
752.43727748,47.052920098110015
752.85546246,46.99802912711491
753.27361971,46.94226872459191
753.69174922,46.8763360013816
754.10985097,46.81755968308014
754.52792493,46.764163172973674
754.94597109,46.7160390351554
755.36398944,46.67617629719024
755.78197994,46.64649677168871
756.19994258,46.61851814989007
756.61787735,46.60397026968803
757.03578422,46.5902159125033
757.45366318,46.59420968012927
757.8715142,46.60271426935167
758.28933727,46.61576299122936
758.70713236,46.63075643300065
759.12489946,46.66239759704266
759.54263856,46.68917970831248
759.96034962,46.72200863071079
760.37803263,46.76398664659254
760.79568758,46.80683465574034
761.21331443,46.84943507542826
761.63091318,46.88713361526838
762.04848381,46.93335245542454
762.46602629,46.9755609805226
762.88354061,47.028562259765
763.30102674,47.08720448086263
763.71848468,47.14914656041176
764.13591439,47.21400444151275
764.55331586,47.278899953202306
764.97068908,47.33694851953332
765.38803401,47.41008680112289
765.80535065,47.46982396507031
766.22263898,47.523517108207145
766.63989896,47.59916795477048
767.0571306,47.667014501607724
767.47433386,47.73680578467975
767.89150873,47.81363522816345
768.30865518,47.87646608987825
768.72577321,47.93844029706962
769.14286278,48.00998674134944
769.55992389,48.065248424660375
769.97695651,48.130668003665214
770.39396062,48.180367967444845
770.81093621,48.224254445152695
771.22788325,48.27488721711111
771.64480173,48.31348709035908
772.06169163,48.34427949530999
772.47855292,48.3755609696548
772.89538559,48.39876074324869
773.31218962,48.40907637959286
773.72896499,48.41786536852917
774.14571169,48.419883359573326
774.56242968,48.424364207534424
774.97911896,48.422811312448346
775.3957795,48.43222208597737
775.81241129,48.424232788870746
776.22901431,48.41119426770437
776.64558853,48.40909707443438
777.06213394,48.3956294778598
777.47865052,48.388757776333776
777.89513825,48.387450896198104
778.3115971,48.37548411296664
778.72802708,48.38126324517554
779.14442814,48.38722756729486
